tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,108,0.420889556,0.462366045,0.0420627519,20,4,1
0.001,109,0.429774582,0.472760916,0.0436330326,20,4,1
0.001,110,0.438799202,0.483332992,0.0452550538,20,4,1
0.001,111,0.447965264,0.494084626,0.0469300859,20,4,1
0.001,112,0.457273901,0.505017519,0.0486598499,20,4,1
0.001,113,0.466727048,0.516134202,0.0504458211,20,4,1
0.001,114,0.476326019,0.527436674,0.052289553,20,4,1
0.001,115,0.486072659,0.538927257,0.0541925468,20,4,1
0.001,116,0.495968997,0.550608695,0.0561569706,20,4,1
0.001,117,0.506016135,0.562482595,0.0581840687,20,4,1
0.001,118,0.516216099,0.574551642,0.0602760725,20,4,1
0.001,119,0.526569963,0.586817563,0.0624342076,20,4,1
0.001,120,0.537080586,0.599283695,0.0646610856,20,4,1
0.001,121,0.547748983,0.611951768,0.06695804,20,4,1
0.001,122,0.558577001,0.624824226,0.0693275705,20,4,1
0.001,123,0.569566786,0.63790369,0.0717719719,20,4,1
0.001,124,0.58071804,0.651190758,0.0742910281,20,4,1
0.001,125,0.592035294,0.664690197,0.0768897161,20,4,1
0.001,126,0.603518665,0.67840308,0.07956893,20,4,1
0.001,127,0.615170717,0.692332208,0.0823315009,20,4,1
0.001,128,0.626992583,0.706479669,0.0851785019,20,4,1
0.001,129,0.638985455,0.720847011,0.0881124884,20,4,1
0.001,130,0.651152849,0.735438406,0.0911372378,20,4,1
0.001,131,0.66351217,0.75029546,0.0942571163,20,4,1
0.001,132,0.676032603,0.765342712,0.0974688232,20,4,1
0.001,133,0.688732445,0.780620515,0.100778371,20,4,1
0.001,134,0.701689839,0.796217203,0.104216591,20,4,1
0.001,135,0.714745224,0.811953664,0.107726529,20,4,1
0.001,136,0.727983117,0.827925563,0.111340724,20,4,1
0.001,137,0.741407573,0.844137132,0.11506433,20,4,1
0.001,138,0.755018592,0.860589206,0.118898109,20,4,1
0.001,139,0.768817842,0.877283752,0.12284492,20,4,1
0.001,140,0.782807767,0.89422375,0.126909092,20,4,1
0.001,141,0.796989501,0.911410928,0.13109234,20,4,1
0.001,142,0.811366081,0.928848803,0.135399267,20,4,1
0.001,143,0.825936556,0.94653672,0.13983044,20,4,1
0.001,144,0.840705991,0.964480102,0.14439331,20,4,1
0.001,145,0.85567373,0.982679069,0.149087489,20,4,1
0.001,146,0.870860219,1.00115752,0.153922021,20,4,1
0.001,147,0.886231184,1.01987517,0.158892319,20,4,1
0.001,148,0.90180546,1.03885412,0.164005309,20,4,1
0.001,149,0.917584002,1.05809617,0.169262856,20,4,1
0.001,150,0.933749437,1.0778085,0.174740762,20,4,1
0.001,151,0.949956417,1.09759891,0.180309176,20,4,1
0.001,152,0.966373563,1.11765897,0.18603532,20,4,1
0.001,153,0.983000994,1.13798916,0.191921204,20,4,1
0.001,154,0.999840438,1.15859103,0.197973013,20,4,1
0.001,155,1.01689339,1.17946684,0.204192609,20,4,1
0.001,156,1.03416049,1.20061684,0.210586116,20,4,1
0.001,157,1.05164361,1.2220434,0.217154771,20,4,1
0.001,158,1.06934369,1.2437464,0.223908186,20,4,1
0.001,159,1.0872606,1.26572824,0.230839759,20,4,1
0.001,160,1.10539627,1.28798819,0.237964302,20,4,1
0.001,161,1.12315309,1.30978703,0.245259896,20,5,1
0.001,162,1.14166677,1.33252525,0.252797961,20,5,1
0.001,163,1.16039908,1.35554159,0.260536373,20,5,1
0.001,164,1.17935598,1.37884068,0.26849246,20,5,1
0.001,165,1.19853485,1.40241992,0.27666539,20,5,1
0.001,166,1.21795094,1.42630696,0.285033435,20,5,1
0.001,167,1.23746753,1.45055091,0.292526215,21,6,1
0.001,168,1.25731575,1.4750309,0.301092476,21,6,1
0.001,169,1.27744973,1.4998666,0.309912026,21,6,1
0.001,170,1.29776549,1.52493715,0.318939805,21,6,1
0.001,171,1.3183167,1.55030382,0.328204542,21,6,1
0.001,172,1.33910573,1.57596922,0.33771047,21,6,1
0.001,173,1.36013186,1.60193074,0.347469062,21,6,1
0.001,174,1.38139641,1.62819004,0.357482314,21,6,1
0.001,175,1.40289998,1.65474725,0.367753536,21,6,1
0.001,176,1.42464399,1.68160379,0.37828806,21,6,1
0.001,177,1.44662929,1.70875943,0.389092177,21,6,1
0.001,178,1.46885443,1.7362119,0.400171101,21,6,1
0.001,179,1.49132323,1.76396477,0.411531359,21,6,1
0.001,180,1.51403236,1.79201293,0.423178077,21,6,1
0.001,181,1.5369848,1.82035935,0.435117662,21,6,1
0.001,182,1.56017947,1.84900117,0.44735536,21,6,1
0.001,183,1.58362901,1.87796617,0.459855199,22,6,1
0.001,184,1.60733092,1.90724826,0.472629368,22,6,1
0.001,185,1.63128245,1.93683493,0.485711217,22,6,1
0.001,186,1.6554817,1.96672273,0.499110818,22,6,1
0.001,187,1.67993188,1.9969151,0.512831151,22,6,1
0.001,188,1.70462823,2.02739549,0.526879847,22,6,1
0.001,189,1.72957587,2.058182,0.541264236,22,6,1
0.001,190,1.75477374,2.0892663,0.555990338,22,6,1
0.001,191,1.78022087,2.120646,0.571063399,22,6,1
0.001,192,1.805915,2.15231681,0.586492598,22,6,1
0.001,193,1.83185863,2.18427968,0.602283657,22,6,1
0.001,194,1.85805082,2.21653247,0.618441284,22,6,1
0.001,195,1.88449204,2.24907351,0.63497442,22,6,1
0.001,196,1.9111799,2.28189826,0.65188843,22,6,1
0.001,197,1.93811345,2.31500363,0.669190884,22,6,1
0.001,198,1.96529353,2.3483882,0.686887443,22,6,1
0.001,199,1.99271882,2.38204885,0.704987407,22,6,1
0.001,200,2.02047706,2.41608119,0.723559499,22,6,1
0.001,201,2.04839158,2.45028448,0.742487967,22,6,1
0.001,202,2.07654738,2.48476481,0.761817515,22,6,1
0.001,203,2.10494828,2.51950097,0.781571925,22,6,1
0.001,204,2.13357282,2.5544796,0.801797032,22,6,1
0.001,205,2.16244173,2.58972454,0.822450817,22,6,1
0.001,206,2.1915369,2.6251874,0.843542755,22,6,1
0.001,207,2.22086644,2.66090989,0.86509043,22,6,1
0.001,208,2.250422,2.6968596,0.88709861,22,6,1
0.001,209,2.28020191,2.73303413,0.909575939,22,6,1
0.001,210,2.31020403,2.76944208,0.932505012,22,6,1
0.001,211,2.34042335,2.80604696,0.955936372,22,6,1
0.001,212,2.37085271,2.84283376,0.979856253,22,6,1
0.001,213,2.4014945,2.87983847,1.00425589,22,6,1
0.001,214,2.43235087,2.91705394,1.02917504,22,6,1
0.001,215,2.46340346,2.95443344,1.05457604,22,6,1
0.001,216,2.49466634,2.99200249,1.0804832,22,6,1
0.001,217,2.52610207,3.02970552,1.10690439,22,6,1
0.001,218,2.55774689,3.06759572,1.1338315,22,6,1
0.001,219,2.58955765,3.10560346,1.16128528,22,6,1
0.001,220,2.62155557,3.14376044,1.18926084,22,6,1
0.001,221,2.65370798,3.18201542,1.21776628,22,6,1
0.001,222,2.68605018,3.2204206,1.24679542,22,6,1
0.001,223,2.71872234,3.25919724,1.27632487,23,6,1
0.001,224,2.75189877,3.29860568,1.30634916,23,6,1
0.001,225,2.78528786,3.33818817,1.33693993,23,6,1
0.001,226,2.81886864,3.37789083,1.36809933,23,6,1
0.001,227,2.85215521,3.4171803,1.39934671,23,6,1
0.001,228,2.88608909,3.45713401,1.43159819,23,6,1
0.001,229,2.92020583,3.49719548,1.46443808,23,6,1
0.001,230,2.95449853,3.53735352,1.49787188,23,6,1
0.001,231,2.98895526,3.57758784,1.53190255,23,6,1
0.001,232,3.0235877,3.61790824,1.56654274,23,6,1
0.001,233,3.05836749,3.65827489,1.60178578,23,6,1
0.001,234,3.09329581,3.69868422,1.63764119,23,6,1
0.001,235,3.1283648,3.73912096,1.67411149,23,6,1
0.001,236,3.16357684,3.77962947,1.71113515,23,6,1
0.001,237,3.1989069,3.82009983,1.74881852,23,6,1
0.001,238,3.23435116,3.86055446,1.78711319,23,6,1
0.001,239,3.26990366,3.9009831,1.82602441,23,6,1
0.001,240,3.3055563,3.94137001,1.86555207,23,6,1
0.001,241,3.34129548,3.98169422,1.90568995,23,6,1
0.001,242,3.37711596,4.02194548,1.94644201,23,6,1
0.001,243,3.41324568,4.06245232,1.987903,24,6,1
0.001,244,3.44964433,4.10314655,2.03008246,24,6,1
0.001,245,3.48614335,4.14378691,2.07292008,24,6,1
0.001,246,3.52273607,4.18432331,2.11638641,24,6,1
0.001,247,3.55941582,4.22478485,2.16051984,24,6,1
0.001,248,3.59618092,4.26515055,2.20531297,24,6,1
0.001,249,3.63301301,4.30538988,2.25075889,24,6,1
0.001,250,3.66990542,4.34549141,2.29686069,24,6,1
0.001,251,3.70686889,4.38546848,2.3435998,24,6,1
0.001,252,3.74385023,4.42523575,2.39100456,24,6,1
0.001,253,3.78086185,4.46486473,2.43899775,24,6,1
0.001,254,3.81788754,4.50424767,2.48766518,24,6,1
0.001,255,3.854918,4.5434041,2.53696346,24,6,1
0.001,256,3.89194918,4.5823245,2.58689189,24,6,1
0.001,257,3.92896461,4.62098551,2.63743973,24,6,1
0.001,258,3.9659493,4.65936613,2.68859315,24,6,1
0.001,259,4.00291395,4.69750071,2.74046683,24,6,1
0.001,260,4.03981781,4.73529196,2.79283762,24,6,1
0.001,261,4.07665014,4.77272272,2.8458066,24,6,1
0.001,262,4.11341476,4.80983019,2.89931273,24,6,1
0.001,263,4.15009832,4.8465848,2.9534359,24,6,1
0.001,264,4.18673706,4.88301516,3.00822163,24,6,1
0.001,265,4.22321272,4.91900492,3.06340885,24,6,1
0.001,266,4.25957441,4.95458841,3.1191411,24,6,1
0.001,267,4.29578209,4.98971176,3.17536187,24,6,1
0.001,268,4.33189058,5.02445889,3.23214817,24,6,1
0.001,269,4.36782742,5.05873489,3.2894063,24,6,1
0.001,270,4.40359449,5.09254026,3.34713697,24,6,1
0.001,271,4.43919659,5.12588072,3.40533829,24,6,1
0.001,272,4.47819567,5.16257191,3.46837282,25,7,1
0.001,273,4.51476049,5.19628572,3.52922344,25,7,1
0.001,274,4.55112267,5.22944736,3.59056711,25,7,1
0.001,275,4.58730507,5.26207638,3.65243077,25,7,1
0.001,276,4.62331581,5.29418039,3.71482587,25,7,1
0.001,277,4.65915108,5.32574892,3.77775168,25,7,1
0.001,278,4.6948123,5.35683584,3.84116793,25,7,1
0.001,279,4.73026943,5.38732195,3.90509963,25,7,1
0.001,280,4.76551056,5.4172287,3.96950245,25,7,1
0.001,281,4.80052948,5.44654846,4.03436756,25,7,1
0.001,282,4.83531284,5.47526455,4.09967613,25,7,1
0.001,283,4.86984634,5.50336456,4.16540289,25,7,1
0.001,284,4.90377951,5.53048658,4.23130989,25,7,1
0.001,285,4.93785524,5.55737734,4.29795027,25,7,1
0.001,286,4.97165155,5.58361578,4.36496401,25,7,1
0.001,287,5.00515795,5.60919476,4.4323287,25,7,1
0.001,288,5.03603888,5.63202715,4.49728251,25,6,1
0.001,289,5.06907845,5.65638065,4.56551456,25,6,1
0.001,290,5.10179615,5.68004131,4.63404799,25,6,1
0.001,291,5.13418865,5.70301104,4.70300055,25,6,1
0.001,292,5.16639042,5.72533894,4.77244282,26,6,1
0.001,293,5.19857073,5.7470932,4.84285641,26,6,1
0.001,294,5.23042202,5.7681179,4.91361856,26,6,1
0.001,295,5.26194334,5.78838301,4.98467684,26,6,1
0.001,296,5.29310608,5.80789518,5.05603886,26,6,1
0.001,297,5.32390833,5.82663822,5.12767696,26,6,1
0.001,298,5.35433722,5.84460402,5.19956732,26,6,1
0.001,299,5.38410854,5.86201143,5.27026749,26,7,1
0.001,300,5.41373396,5.87852955,5.34242344,26,7,1
0.001,301,5.4429431,5.89417267,5.41475964,26,7,1
0.001,302,5.47173262,5.90902424,5.48722696,26,7,1
0.001,303,5.50009632,5.92308283,5.55980253,26,7,1
0.001,304,5.52802563,5.93634701,5.63246155,26,7,1
0.001,305,5.55550861,5.94880867,5.70528078,26,7,1
0.001,306,5.58254194,5.96045208,5.77797794,26,7,1
0.001,307,5.60910606,5.97127438,5.85077477,26,7,1
0.001,308,5.63523769,5.98145437,5.92357349,26,7,1
0.001,309,5.66087437,5.99068975,5.9963026,26,7,1
0.001,310,5.68605042,5.99921656,6.06901646,26,7,1
0.001,311,5.71075106,6.00697041,6.14162636,26,7,1
0.001,312,5.7349658,6.01395464,6.21410847,26,7,1
0.001,313,5.75869656,6.02017212,6.28646326,26,7,1
0.001,314,5.78215837,6.02529812,6.35971642,27,7,1
0.001,315,5.80530119,6.02931023,6.43376827,27,7,1
0.001,316,5.82793045,6.03245354,6.50777817,27,7,1
0.001,317,5.85003901,6.03474617,6.58163691,27,7,1
0.001,318,5.87161779,6.0361762,6.6554122,27,7,1
0.001,319,5.89266205,6.03675175,6.72904444,27,7,1
0.001,320,5.91316748,6.036479,6.80251026,27,7,1
0.001,321,5.93312836,6.03536701,6.8757782,27,7,1
0.001,322,5.95253897,6.03342056,6.94882727,27,7,1
0.001,323,5.9713974,6.03065205,7.02162552,27,7,1
0.001,324,5.98971701,6.02721691,7.0942111,27,7,1
0.001,325,6.00747061,6.02288818,7.16647387,27,7,1
0.001,326,6.02466822,6.01778412,7.23842669,27,7,1
0.001,327,6.04130936,6.0119195,7.31004715,27,7,1
0.001,328,6.05739641,6.00531054,7.38131428,27,7,1
0.001,329,6.07292604,5.99796724,7.45221519,27,7,1
0.001,330,6.08790684,5.98992062,7.52271843,27,7,1
0.001,331,6.10231733,5.98105574,7.59296083,27,7,1
0.001,332,6.11610174,5.97074413,7.66345501,28,7,1
0.001,333,6.12927914,5.95951939,7.73366928,28,7,1
0.001,334,6.14186049,5.94748688,7.80350256,28,7,1
0.001,335,6.15384483,5.9347291,7.87285423,28,7,1
0.001,336,6.16522837,5.92117834,7.94179106,28,7,1
0.001,337,6.17601824,5.90688801,8.01026535,28,7,1
0.001,338,6.18621206,5.89188147,8.07823944,28,7,1
0.001,339,6.19581318,5.87615919,8.14572144,28,7,1
0.001,340,6.20482397,5.8597517,8.21267509,28,7,1
0.001,341,6.21325874,5.84272909,8.27919483,28,7,1
0.001,342,6.22110748,5.8250289,8.34509659,28,7,1
0.001,343,6.22838211,5.80670261,8.41045189,28,7,1
0.001,344,6.23508596,5.78777981,8.47522831,28,7,1
0.001,345,6.24122953,5.76827908,8.53943157,28,7,1
0.001,346,6.24682283,5.74819803,8.60303497,28,7,1
0.001,347,6.25185347,5.72756243,8.66606426,28,7,1
0.001,348,6.2563448,5.70640755,8.72846222,28,7,1
0.001,349,6.26032543,5.68489122,8.79025269,28,7,1
0.001,350,6.26374245,5.66265583,8.8514967,28,7,1
0.001,351,6.26666546,5.64006376,8.91211796,28,7,1
0.001,352,6.26909351,5.61707115,8.97210884,28,7,1
0.001,353,6.27101469,5.59364128,9.03147221,28,7,1
0.001,354,6.27245998,5.56985712,9.09026623,28,7,1
0.001,355,6.27322054,5.54518986,9.14836884,29,7,1
0.001,356,6.27270222,5.51829529,9.20608616,29,7,1
0.001,357,6.27159739,5.49086475,9.26310253,29,7,1
0.001,358,6.26991272,5.46292067,9.31940746,29,7,1
0.001,359,6.26766157,5.43461418,9.37501717,29,7,1
0.001,360,6.26484442,5.40579033,9.4298954,29,7,1
0.001,361,6.26147366,5.37654305,9.48404598,29,7,1
0.001,362,6.25756264,5.34689903,9.53746891,29,7,1
0.001,363,6.25312138,5.3168788,9.59016323,29,7,1
0.001,364,6.24815559,5.2864747,9.64220715,29,7,1
0.001,365,6.2426796,5.25575399,9.69347286,29,7,1
0.001,366,6.23670864,5.22472763,9.74401665,29,7,1
0.001,367,6.2302494,5.19340658,9.79384613,29,7,1
0.001,368,6.22331476,5.1618185,9.84295559,29,7,1
0.001,369,6.21591616,5.12997723,9.89135933,29,7,1
0.001,370,6.20806837,5.09790611,9.93906593,29,7,1
0.001,371,6.19977856,5.06562471,9.98607063,29,7,1
0.001,372,6.1910677,5.03315783,10.0323896,29,7,1
0.001,373,6.18175983,5.00023985,10.0779123,30,7,1
0.001,374,6.17135382,4.9661417,10.122282,30,7,1
0.001,375,6.16044092,4.93176889,10.1658583,30,7,1
0.001,376,6.14904737,4.89715004,10.2086458,30,7,1
0.001,377,6.13718843,4.86244154,10.2507381,30,7,1
0.001,378,6.12486887,4.82748604,10.2920218,30,7,1
0.001,379,6.11211014,4.792377,10.3325548,30,7,1
0.001,380,6.09891319,4.75712442,10.3723316,30,7,1
0.001,381,6.08530426,4.72176027,10.4113646,30,7,1
0.001,382,6.07128382,4.68629074,10.4496632,30,7,1
0.001,383,6.05686188,4.6506362,10.4873371,30,7,1
0.001,384,6.04206705,4.61498117,10.5242338,30,7,1
0.001,385,6.02690172,4.57926559,10.5604286,30,7,1
0.001,386,6.0113821,4.54350805,10.5959387,30,7,1
0.001,387,5.99551868,4.50772047,10.6307745,30,7,1
0.001,388,5.97931385,4.47190285,10.6649771,30,7,1
0.001,389,5.96280813,4.43602848,10.6982784,30,7,1
0.001,390,5.94598579,4.40031195,10.7312717,30,7,1
0.001,391,5.92887735,4.36456299,10.7635946,30,7,1
0.001,392,5.91147184,4.3287549,10.7951136,30,7,1
0.001,393,5.89379692,4.29300737,10.8261385,30,7,1
0.001,394,5.87587166,4.25733519,10.8565826,30,7,1
0.001,395,5.85701561,4.22112179,10.885685,31,7,1
0.001,396,5.83725023,4.1844883,10.9134331,31,7,1
0.001,397,5.8171587,4.14791059,10.9404879,31,7,1
0.001,398,5.7967453,4.11137438,10.9668379,31,7,1
0.001,399,5.77603245,4.07490969,10.9925003,31,7,1
0.001,400,5.75503111,4.03852749,11.0175009,31,7,1
0.001,401,5.73375559,4.00224018,11.0418444,31,7,1
0.001,402,5.71221495,3.96605396,11.0655479,31,7,1
0.001,403,5.69041777,3.92998123,11.0886145,31,7,1
0.001,404,5.66838503,3.89404178,11.1110697,31,7,1
0.001,405,5.64612436,3.85823512,11.1329241,31,7,1
0.001,406,5.62364769,3.82257819,11.1541882,31,7,1
0.001,407,5.6009388,3.7868135,11.1749935,31,7,1
0.001,408,5.57805347,3.75138497,11.195158,31,7,1
0.001,409,5.55498409,3.71610904,11.2147865,31,7,1
0.001,410,5.53173161,3.68097472,11.2338867,31,7,1
0.001,411,5.50833893,3.64602804,11.2523403,31,7,1
0.001,412,5.48423195,3.61104703,11.2697248,32,7,1
0.001,413,5.45977354,3.57619596,11.2862415,32,7,1
0.001,414,5.43512201,3.54153943,11.3021946,32,7,1
0.001,415,5.4102807,3.5070641,11.3175678,32,7,1
0.001,416,5.38526821,3.47277975,11.3323889,32,7,1
0.001,417,5.36009169,3.43869734,11.3466644,32,7,1
0.001,418,5.33476973,3.40482807,11.3604193,32,7,1
0.001,419,5.30930138,3.37116289,11.3736601,32,7,1
0.001,420,5.2837038,3.33771825,11.3864002,32,7,1
0.001,421,5.25798082,3.30448532,11.3986607,32,7,1
0.001,422,5.23215103,3.27148128,11.4104538,32,7,1
0.001,423,5.20621729,3.23870206,11.4217911,32,7,1
0.001,424,5.18018818,3.20615292,11.4326801,32,7,1
0.001,425,5.15404129,3.1735301,11.4432135,32,7,1
0.001,426,5.12783957,3.14135671,11.4532747,32,7,1
0.001,427,5.10155916,3.10939527,11.4629278,32,7,1
0.001,428,5.07522631,3.07767057,11.472126,32,7,1
0.001,429,5.04880524,3.04604149,11.481041,32,7,1
0.001,430,5.02237129,3.01490569,11.4894943,32,7,1
0.001,431,4.99585104,2.98369527,11.4976587,32,7,1
0.001,432,4.96931982,2.95283842,11.5055561,32,7,1
0.001,433,4.94222164,2.92231107,11.5121403,33,7,1
0.001,434,4.91481066,2.89211917,11.5178871,33,7,1
0.001,435,4.8873477,2.86219168,11.5232296,33,7,1
0.001,436,4.8598299,2.83252311,11.5281668,33,7,1
0.001,437,4.83226919,2.8031168,11.5327148,33,7,1
0.001,438,4.80467987,2.77397299,11.5368948,33,7,1
0.001,439,4.77705336,2.74508262,11.5407028,33,7,1
0.001,440,4.74940872,2.71645355,11.5441608,33,7,1
0.001,441,4.72175264,2.68808436,11.5472803,33,7,1
0.001,442,4.69408417,2.6599679,11.5500717,33,7,1
0.001,443,4.66641474,2.6321032,11.5525551,33,7,1
0.001,444,4.63874245,2.6044867,11.5547237,33,7,1
0.001,445,4.61108589,2.57712555,11.5566034,33,7,1
0.001,446,4.58344173,2.5500083,11.5582056,33,7,1
0.001,447,4.55578423,2.52288556,11.5595264,33,7,1
0.001,448,4.52815819,2.49617338,11.5605831,33,7,1
0.001,449,4.50058985,2.46975279,11.5613203,33,7,1
0.001,450,4.47300959,2.44343114,11.5618582,33,7,1
0.001,451,4.44548464,2.41748548,11.5621748,33,7,1
0.001,452,4.41797924,2.39161849,11.5623093,33,7,1
0.001,453,4.3905158,2.36600161,11.5621738,33,7,1
0.001,454,4.36272335,2.34107161,11.5609922,34,7,1
0.001,455,4.33490515,2.3165009,11.5593967,34,7,1
0.001,456,4.30712318,2.29219341,11.5575399,34,7,1
0.001,457,4.27937841,2.26814532,11.5554209,34,7,1
0.001,458,4.25168657,2.24435568,11.5530643,34,7,1
0.001,459,4.22404099,2.22081757,11.5504723,34,7,1
0.001,460,4.1964488,2.19752741,11.5476446,34,7,1
0.001,461,4.17055798,2.17560363,11.5462532,34,8,1
0.001,462,4.14308929,2.15272784,11.5430222,34,8,1
0.001,463,4.11571026,2.13011885,11.53965,34,8,1
0.001,464,4.08840418,2.10774255,11.5360889,34,8,1
0.001,465,4.06116247,2.08558297,11.5323515,34,8,1
0.001,466,4.03398132,2.06351352,11.5284204,34,8,1
0.001,467,4.00687075,2.04171348,11.5243006,34,8,1
0.001,468,3.97984433,2.02016425,11.5200386,34,8,1
0.001,469,3.95283794,1.99870098,11.5157003,34,8,1
0.001,470,3.92597294,1.97756016,11.5111036,34,8,1
0.001,471,3.89917159,1.95657957,11.5063858,34,8,1
0.001,472,3.87245154,1.93575358,11.5015612,34,8,1
0.001,473,3.84580827,1.91510141,11.4966106,34,8,1
0.001,474,3.81924844,1.89462161,11.4915447,34,8,1
0.001,475,3.7927506,1.87441969,11.4862947,35,8,1
0.001,476,3.76616883,1.85512984,11.4801741,35,8,1
0.001,477,3.73967814,1.83607268,11.4738989,35,8,1
0.001,478,3.71327996,1.81723917,11.4674721,35,8,1
0.001,479,3.68698335,1.79863012,11.4609118,35,8,1
0.001,480,3.66078258,1.78023589,11.4542112,35,8,1
0.001,481,3.63468003,1.76204693,11.4473829,35,8,1
0.001,482,3.60867739,1.74406338,11.4404287,35,8,1
0.001,483,3.58277631,1.72627819,11.4333601,35,8,1
0.001,484,3.55697393,1.70868731,11.4261742,35,8,1
0.001,485,3.53127766,1.69128418,11.4188871,35,8,1
0.001,486,3.50568295,1.67406607,11.4114933,35,8,1
0.001,487,3.48019147,1.65702593,11.4040051,35,8,1
0.001,488,3.45480204,1.64015615,11.3964252,35,8,1
0.001,489,3.42944407,1.6233058,11.3888273,35,8,1
0.001,490,3.40425992,1.60675108,11.381074,35,8,1
0.001,491,3.37917423,1.59034932,11.3732357,35,8,1
0.001,492,3.35419083,1.57409835,11.3653183,35,8,1
0.001,493,3.32930851,1.55799198,11.3573303,35,8,1
0.001,494,3.3045404,1.54207468,11.3492413,35,8,1
0.001,495,3.27984428,1.52621949,11.3411179,35,8,1
0.001,496,3.25526142,1.51052594,11.3329268,35,8,1
0.001,497,3.23077297,1.49494314,11.3246937,35,8,1
0.001,498,3.20639825,1.47968411,11.3162584,36,8,1
0.001,499,3.18218875,1.46512902,11.3074522,36,8,1
0.001,500,3.15802479,1.45074451,11.2984657,36,8,1
0.001,501,3.13405538,1.43653345,11.2895288,36,8,1
0.001,502,3.11019635,1.42248535,11.2805204,36,8,1
0.001,503,3.08645844,1.4085964,11.2714548,36,8,1
0.001,504,3.06283641,1.39486265,11.2623329,36,8,1
0.001,505,3.03932858,1.38127685,11.2531548,36,8,1
0.001,506,3.01593614,1.36783814,11.2439222,36,8,1
0.001,507,2.99265528,1.35453367,11.234642,36,8,1
0.001,508,2.96949053,1.34136903,11.225317,36,8,1
0.001,509,2.94643784,1.32833242,11.2159538,36,8,1
0.001,510,2.92349482,1.31542218,11.2065477,36,8,1
0.001,511,2.90001392,1.30216491,11.1965084,36,8,1
0.001,512,2.87730122,1.28952944,11.1870146,36,8,1
0.001,513,2.85469937,1.27698731,11.1774817,36,8,1
0.001,514,2.83220077,1.26457095,11.167922,36,8,1
0.001,515,2.80980754,1.25225997,11.1583309,36,8,1
0.001,516,2.78751588,1.240044,11.1487188,36,8,1
0.001,517,2.76533008,1.22793281,11.1390772,36,8,1
0.001,518,2.74324369,1.21591663,11.1294069,36,8,1
0.001,519,2.72124815,1.20397055,11.1197205,36,8,1
0.001,520,2.69935703,1.19212615,11.1100101,36,8,1
0.001,521,2.67755747,1.18035507,11.1002827,36,8,1
0.001,522,2.65597057,1.16896737,11.0904388,37,8,1
0.001,523,2.63461137,1.15797842,11.0804844,37,8,1
0.001,524,2.61336994,1.14710641,11.0705147,37,8,1
0.001,525,2.592242,1.13634443,11.0605173,37,8,1
0.001,526,2.57123065,1.1256907,11.0505114,37,8,1
0.001,527,2.55033565,1.11514306,11.0404921,37,8,1
0.001,528,2.52954912,1.10469997,11.0304422,37,8,1
0.001,529,2.50887108,1.09434366,11.0203943,37,8,1
0.001,530,2.488307,1.0840894,11.0103302,37,8,1
0.001,531,2.46784568,1.07391691,11.0002642,37,8,1
0.001,532,2.44749451,1.06383467,10.9901886,37,8,1
0.001,533,2.42724371,1.05383527,10.9800997,37,8,1
0.001,534,2.40709257,1.04390919,10.9700108,37,8,1
0.001,535,2.38704157,1.03405809,10.9599161,37,8,1
0.001,536,2.37255406,1.03062403,10.9511175,37,7,1
0.001,537,2.3526597,1.02084267,10.9410295,37,7,1
0.001,538,2.33283973,1.01105297,10.9309597,37,7,1
0.001,539,2.31316066,1.00146055,10.9209232,38,7,1
0.001,540,2.29377651,0.992218494,10.9107904,38,7,1
0.001,541,2.2744987,0.983057797,10.90065,38,7,1
0.001,542,2.25532651,0.973972559,10.8905144,38,7,1
0.001,543,2.23626018,0.964960694,10.8803873,38,7,1
0.001,544,2.21729922,0.956025422,10.8702583,38,7,1
0.001,545,2.19843411,0.947152972,10.860136,38,7,1
0.001,546,2.17967391,0.938347459,10.8500252,38,7,1
0.001,547,2.16100359,0.929599285,10.8399134,38,7,1
0.001,548,2.14243102,0.92091012,10.8298159,38,7,1
0.001,549,2.12393188,0.9122684,10.8196754,38,7,1
0.001,550,2.10554314,0.903687477,10.8095932,38,7,1
0.001,551,2.08723783,0.895144284,10.799531,38,7,1
0.001,552,2.06901884,0.886651576,10.7894716,38,7,1
0.001,553,2.05088377,0.878197908,10.7794209,38,7,1
0.001,554,2.03282714,0.869774997,10.7693882,38,7,1
0.001,555,2.014853,0.861411214,10.7593613,38,7,1
0.001,556,1.99693108,0.853040695,10.7493172,38,7,1
0.001,557,1.97910094,0.844714046,10.7393179,38,7,1
0.001,558,1.96159387,0.836695671,10.7293301,39,7,1
0.001,559,1.94418943,0.828738749,10.7193518,39,7,1
0.001,560,1.92688131,0.820828617,10.709403,39,7,1
0.001,561,1.90966225,0.812963784,10.6994619,39,7,1
0.001,562,1.89252794,0.805139959,10.6895361,39,7,1
0.001,563,1.87548065,0.79733789,10.6796274,39,7,1
0.001,564,1.85851848,0.789588451,10.6697493,39,7,1
0.001,565,1.8416394,0.781876802,10.6598806,39,7,1
0.001,566,1.82483137,0.774177015,10.6500244,39,7,1
0.001,567,1.80810165,0.766515374,10.640172,39,7,1
0.001,568,1.79145539,0.758891761,10.6303663,39,7,1
0.001,569,1.77488065,0.751288831,10.6205864,39,7,1
0.001,570,1.75838494,0.743714809,10.6108284,39,7,1
0.001,571,1.74195135,0.736151099,10.6010952,39,7,1
0.001,572,1.72557867,0.72859776,10.5913687,39,7,1
