tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,924,-3.92896748,-5.56878519,11.128273,20,0,1
0.001,925,-3.95243597,-5.60207844,11.1515856,20,0,1
0.001,926,-3.97678733,-5.63638973,11.1763611,20,0,1
0.001,927,-4.00084209,-5.67034388,11.2008286,20,0,1
0.001,928,-4.02710962,-5.70684671,11.2287693,20,0,1
0.001,929,-4.05043077,-5.73992443,11.2524853,20,0,1
0.001,930,-4.07580757,-5.77536058,11.2794113,20,0,1
0.001,931,-4.09927464,-5.80859327,11.3036156,20,0,1
0.001,932,-4.1240983,-5.84336281,11.3300257,20,0,1
0.001,933,-4.14962626,-5.87891912,11.3576918,20,0,1
0.001,934,-4.17393351,-5.91306829,11.3836346,20,0,1
0.001,935,-4.19922972,-5.94831419,11.4112692,20,0,1
0.001,936,-4.22326756,-5.98212814,11.437108,20,0,1
0.001,937,-4.24823952,-6.01697063,11.4645634,20,0,1
0.001,938,-4.27392817,-6.05260277,11.4933167,20,0,1
0.001,939,-4.29832315,-6.0867548,11.5202055,20,0,1
0.001,940,-4.32348871,-6.12175703,11.5484695,20,0,1
0.001,941,-4.34842873,-6.15647984,11.5765305,20,0,1
0.001,942,-4.37382174,-6.19167805,11.6055021,20,0,1
0.001,943,-4.39808798,-6.22561073,11.6328106,20,0,1
0.001,944,-4.4236865,-6.26098537,11.6624737,20,0,1
0.001,945,-4.4490447,-6.29607105,11.6919088,20,0,1
0.001,946,-4.47396803,-6.33065081,11.7207861,20,0,1
0.001,947,-4.49999428,-6.36640692,11.7516689,20,0,1
0.001,948,-4.52486467,-6.40087175,11.7808342,20,0,1
0.001,949,-4.54963875,-6.43520641,11.8099861,20,0,1
0.001,950,-4.57535887,-6.47053432,11.84091,20,0,1
0.001,951,-4.60027361,-6.50497103,11.8706198,20,0,1
0.001,952,-4.62675285,-6.5410347,11.9032202,20,0,1
0.001,953,-4.65176296,-6.57550049,11.9334869,20,0,1
0.001,954,-4.67752218,-6.61073303,11.9652195,20,0,1
0.001,955,-4.7025423,-6.6451478,11.9958525,20,0,1
0.001,956,-4.72789383,-6.67987204,12.0272284,20,0,1
0.001,957,-4.75381613,-6.71515703,12.0598116,20,0,1
0.001,958,-4.779109,-6.74975109,12.0914602,20,0,1
0.001,959,-4.80539465,-6.7853322,12.1250563,20,0,1
0.001,960,-4.83083344,-6.81999969,12.1573496,20,0,1
0.001,961,-4.8566103,-6.85496092,12.1904354,20,0,1
0.001,962,-4.88210106,-6.88959932,12.2231922,20,0,1
0.001,963,-4.90759754,-6.92420244,12.2561483,20,0,1
0.001,964,-4.93319464,-6.9588623,12.2894812,20,0,1
0.001,965,-4.95904779,-6.99373293,12.3234835,20,0,1
0.001,966,-4.98553562,-7.02918911,12.3588572,20,0,1
0.001,967,-5.01178312,-7.06437254,12.3939362,20,0,1
0.001,968,-5.03682327,-7.09827089,12.427084,20,0,1
0.001,969,-5.06288719,-7.13314819,12.4622831,20,0,1
0.001,970,-5.08843899,-7.16748047,12.4967127,20,0,1
0.001,971,-5.11475801,-7.20250034,12.5328188,20,0,1
0.001,972,-5.14002895,-7.23645258,12.5671024,20,0,1
0.001,973,-5.16631937,-7.2713356,12.6035748,20,0,1
0.001,974,-5.19249058,-7.30605078,12.6400013,20,0,1
0.001,975,-5.21827364,-7.34033251,12.6759224,20,0,1
0.001,976,-5.24425888,-7.37474489,12.7124395,20,0,1
0.001,977,-5.26990223,-7.40877819,12.7484856,20,0,1
0.001,978,-5.29565859,-7.44286489,12.7849417,20,0,1
0.001,979,-5.32206821,-7.47749615,12.8229408,20,0,1
0.001,980,-5.3477602,-7.51139259,12.8597145,20,0,1
0.001,981,-5.37391186,-7.54565763,12.8976297,20,0,1
0.001,982,-5.40004873,-7.57983685,12.9357367,20,0,1
0.001,983,-5.42618418,-7.6139555,12.9740534,20,0,1
0.001,984,-5.45259333,-7.64825344,13.0131102,20,0,1
0.001,985,-5.4777894,-7.68137503,13.0499973,20,0,1
0.001,986,-5.50407743,-7.71541071,13.0893221,20,0,1
0.001,987,-5.52980614,-7.74887943,13.1276913,20,0,1
0.001,988,-5.55617809,-7.78284025,13.167655,20,0,1
0.001,989,-5.58248663,-7.81668663,13.2076664,20,0,1
0.001,990,-5.60835123,-7.85004282,13.2470417,20,0,1
0.001,991,-5.63441086,-7.88350391,13.2870235,20,0,1
0.001,992,-5.65999937,-7.91647768,13.3262739,20,0,1
0.001,993,-5.68634176,-7.95002556,13.3673229,20,0,1
0.001,994,-5.7124505,-7.98328543,13.4081326,20,0,1
0.001,995,-5.73852634,-8.01643848,13.4490929,20,0,1
0.001,996,-5.76417732,-8.04913616,13.4894352,20,0,1
0.001,997,-5.79014921,-8.08203697,13.5306463,20,0,1
0.001,998,-5.81611204,-8.11484432,13.5720816,20,0,1
0.001,999,-5.84196711,-8.14746857,13.613533,20,0,1
0.001,1000,-5.86812782,-8.18024445,13.6559496,20,0,1
0.001,1001,-5.89361334,-8.21241283,13.6970387,20,0,1
0.001,1002,-5.92004585,-8.24521828,13.7405376,20,0,1
0.001,1003,-5.94590902,-8.27748108,13.7830191,20,0,1
0.001,1004,-5.97167253,-8.30957603,13.8254976,20,0,1
0.001,1005,-5.99754286,-8.34165859,13.8685007,20,0,1
0.001,1006,-6.02321005,-8.37349129,13.9112539,20,0,1
0.001,1007,-6.0494175,-8.40562534,13.9555416,20,0,1
0.001,1008,-6.07505798,-8.43723679,13.9987755,20,0,1
0.001,1009,-6.10083246,-8.46883965,14.0425806,20,0,1
0.001,1010,-6.12652254,-8.50028896,14.0864248,20,0,1
0.001,1011,-6.15210247,-8.5315485,14.1302891,20,0,1
0.001,1012,-6.17786598,-8.56282806,14.1748619,20,0,1
0.001,1013,-6.20332479,-8.59380531,14.2189198,20,0,1
0.001,1014,-6.22914743,-8.62489986,14.2641821,20,0,1
0.001,1015,-6.255023,-8.65591812,14.3098536,20,0,1
0.001,1016,-6.28041315,-8.68651199,14.3545647,20,0,1
0.001,1017,-6.30588484,-8.71703815,14.3997612,20,0,1
0.001,1018,-6.33150196,-8.74755001,14.4455824,20,0,1
0.001,1019,-6.35717869,-8.77795982,14.4918785,20,0,1
0.001,1020,-6.382658,-8.80813694,14.5379429,20,0,1
0.001,1021,-6.40839052,-8.83836079,14.5848827,20,0,1
0.001,1022,-6.43323517,-8.86790562,14.629879,20,0,1
0.001,1023,-6.4592061,-8.89801025,14.67801,20,0,1
0.0001,0,4.63886427e-05,0,0,16,0,1
0.0001,1,0.000990210334,0.000852815981,1.03410184e-05,15,0,1
0.0001,2,0.00196370482,0.00173595059,2.16733588e-05,16,0,1
0.0001,3,0.00296542281,0.00265005114,3.40495862e-05,15,0,1
0.0001,4,0.00399764394,0.00359576009,4.75234228e-05,15,0,1
0.0001,5,0.00506062573,0.00457373494,6.21511936e-05,16,0,1
0.0001,6,0.00615391228,0.00558465393,7.79923212e-05,15,0,1
0.0001,7,0.00727921119,0.00662918482,9.51065813e-05,16,0,1
0.0001,8,0.0084364228,0.00770802191,0.000113558133,16,0,1
0.0001,9,0.00962653849,0.00882186275,0.00013341241,15,0,1
0.0001,10,0.0108491816,0.0099714268,0.000154738213,15,0,1
0.0001,11,0.0121063655,0.0111574121,0.000177605019,16,0,1
0.0001,12,0.0133977262,0.0123805637,0.000202087744,16,0,1
0.0001,13,0.014723775,0.0136416359,0.000228263059,16,0,1
0.0001,14,0.0160855856,0.0149413543,0.000256208994,16,0,1
0.0001,15,0.0174837112,0.0162804946,0.000286008668,16,0,1
0.0001,16,0.0189184975,0.0176598318,0.000317747152,16,0,1
0.0001,17,0.0203909557,0.019080136,0.000351512543,16,0,1
0.0001,18,0.0219014678,0.0205422193,0.0003873971,16,0,1
0.0001,19,0.0234510321,0.0220468696,0.000425494916,16,0,1
0.0001,20,0.0250390153,0.0235949587,0.000465907971,15,0,1
0.0001,21,0.026667783,0.0251872558,0.000508733152,16,0,1
0.0001,22,0.0283370633,0.0268246159,0.000554079714,16,0,1
0.0001,23,0.0300479867,0.0285079032,0.000602055865,16,0,1
0.0001,24,0.031801004,0.0302379746,0.000652775518,15,0,1
0.0001,25,0.0335964672,0.0320157297,0.000706356834,16,0,1
0.0001,26,0.0354354493,0.0338420495,0.000762921118,16,0,1
0.0001,27,0.037318591,0.0357178152,0.000822594855,15,0,1
0.0001,28,0.039246887,0.0376439467,0.000885505462,16,0,1
0.0001,29,0.0412208103,0.0396213718,0.000951790484,16,0,1
0.0001,30,0.0432410948,0.0416510515,0.00102158939,16,0,1
0.0001,31,0.0453082733,0.0437339097,0.00109504629,16,0,1
0.0001,32,0.0474234335,0.0458709486,0.00117231114,16,0,1
0.0001,33,0.0495875999,0.0480630621,0.00125353469,16,0,1
0.0001,34,0.0518006757,0.0503113493,0.00133888249,16,0,1
0.0001,35,0.0540640429,0.052616749,0.00142851495,16,0,1
0.0001,36,0.0563783199,0.0549803004,0.00152260612,16,0,1
0.0001,37,0.0587444864,0.0574030317,0.00162132981,16,0,1
0.0001,38,0.0611632392,0.0598859489,0.00172486703,16,0,1
0.0001,39,0.0636356026,0.0624301247,0.00183340779,16,0,1
0.0001,40,0.0661621243,0.0650366917,0.00194714835,16,0,1
0.0001,41,0.0687433109,0.0677066967,0.00206628907,16,0,1
0.0001,42,0.0713804364,0.0704412162,0.00219103601,16,0,1
0.0001,43,0.0740751475,0.0732413232,0.00232159859,16,0,1
0.0001,44,0.0768266693,0.0761082545,0.00245820847,16,0,1
0.0001,45,0.0796365812,0.0790431499,0.00260109128,16,0,1
0.0001,46,0.0825063065,0.0820470303,0.00275047496,16,0,1
0.0001,47,0.0854363143,0.0851211548,0.00290660863,16,0,1
0.0001,48,0.0884277225,0.0882667154,0.00306974305,16,0,1
0.0001,49,0.0914806053,0.0914849341,0.00324013992,16,0,1
0.0001,50,0.0945968181,0.0947769359,0.00341805886,16,0,1
0.0001,51,0.0977771059,0.0981440097,0.0036037825,16,0,1
0.0001,52,0.101022385,0.101587392,0.00379759097,16,0,1
0.0001,53,0.104333259,0.105108388,0.00399978366,16,0,1
0.0001,54,0.107711196,0.108708173,0.00421065511,16,0,1
0.0001,55,0.111156933,0.112388082,0.00443051942,16,0,1
0.0001,56,0.11467126,0.116149485,0.00465970393,16,0,1
0.0001,57,0.118255511,0.119993575,0.00489853043,16,0,1
0.0001,58,0.121910773,0.123921834,0.00514734956,16,0,1
0.0001,59,0.125637665,0.127935499,0.00540650589,16,0,1
0.0001,60,0.129437655,0.132035896,0.00567635847,16,0,1
0.0001,61,0.133310899,0.136224657,0.00595730543,16,0,1
0.0001,62,0.137259766,0.14050284,0.00624969183,16,0,1
0.0001,63,0.141284004,0.144872174,0.00655395258,16,0,1
0.0001,64,0.145385608,0.149333909,0.0068704756,16,0,1
0.0001,65,0.149565488,0.153889477,0.00719967904,16,0,1
0.0001,66,0.153824404,0.158540487,0.00754201086,16,0,1
0.0001,67,0.15816386,0.163288251,0.00789790135,16,0,1
0.0001,68,0.162584603,0.168134317,0.00826781336,16,0,1
0.0001,69,0.167088121,0.17308031,0.00865222886,16,0,1
0.0001,70,0.171675384,0.178127617,0.00905162375,16,0,1
0.0001,71,0.17634736,0.183277845,0.00946650468,16,0,1
0.0001,72,0.181105718,0.188532501,0.00989737734,16,0,1
0.0001,73,0.18595098,0.193893284,0.0103447884,16,0,1
0.0001,74,0.190884396,0.199361682,0.0108092679,16,0,1
0.0001,75,0.195907772,0.204939291,0.0112913791,16,0,1
0.0001,76,0.201021731,0.210627839,0.0117917033,16,0,1
0.0001,77,0.206227884,0.216428936,0.0123108337,16,0,1
0.0001,78,0.21152705,0.22234422,0.0128493775,16,0,1
0.0001,79,0.216921106,0.228375271,0.0134079596,16,0,1
0.0001,80,0.222410485,0.234523937,0.013987232,16,0,1
0.0001,81,0.227996871,0.240791902,0.0145878522,16,0,1
0.0001,82,0.233681485,0.24718079,0.0152105018,16,0,1
0.0001,83,0.239465863,0.253692478,0.015855886,16,0,1
0.0001,84,0.245351076,0.26032865,0.0165247284,16,0,1
0.0001,85,0.251338154,0.267091066,0.0172177441,16,0,1
0.0001,86,0.257428467,0.273981541,0.0179357212,16,0,1
0.0001,87,0.263624132,0.281001896,0.0186794288,16,0,1
0.0001,88,0.269925475,0.288154006,0.0194496848,16,0,1
0.0001,89,0.276334524,0.295439631,0.0202472862,16,0,1
0.0001,90,0.282852381,0.302860737,0.0210730992,16,0,1
0.0001,91,0.289480269,0.310418963,0.0219279788,16,0,1
0.0001,92,0.296219945,0.318116337,0.0228128228,16,0,1
0.0001,93,0.30307278,0.325954825,0.0237285458,16,0,1
0.0001,94,0.310039431,0.333936483,0.0246761348,16,0,1
0.0001,95,0.31712237,0.342062801,0.0256564673,16,0,1
0.0001,96,0.324321926,0.350336075,0.0266705938,16,0,1
0.0001,97,0.331640631,0.358758211,0.0277195293,16,0,1
0.0001,98,0.33907938,0.367331177,0.0288043004,16,0,1
0.0001,99,0.346639484,0.37605691,0.0299259759,16,0,1
0.0001,100,0.354322433,0.384937465,0.031085657,16,0,1
0.0001,101,0.362130076,0.393975019,0.0322845168,16,0,1
0.0001,102,0.370063871,0.403171331,0.0335236341,16,0,1
0.0001,103,0.378125161,0.412528664,0.0348042473,16,0,1
0.0001,104,0.386315167,0.422048897,0.0361275636,16,0,1
0.0001,105,0.394636273,0.431734562,0.0374948643,16,0,1
0.0001,106,0.403088719,0.441586941,0.0389073156,16,0,1
0.0001,107,0.411675304,0.451608986,0.0403663591,16,0,1
0.0001,108,0.420396417,0.461802334,0.0418732613,16,0,1
0.0001,109,0.429254562,0.47216925,0.0434294306,16,0,1
0.0001,110,0.438250899,0.482711792,0.0450362824,16,0,1
0.0001,111,0.447387218,0.493432403,0.0466952436,16,0,1
0.0001,112,0.456664056,0.504332662,0.0484077632,16,0,1
0.0001,113,0.466085047,0.515415311,0.0501754545,16,0,1
0.0001,114,0.475650012,0.526682317,0.0519997738,16,0,1
0.0001,115,0.485361159,0.538135886,0.0538824201,16,0,1
0.0001,116,0.495220363,0.549778402,0.0558249801,16,0,1
0.0001,117,0.505228817,0.561611831,0.0578290448,16,0,1
0.0001,118,0.515388489,0.573638439,0.0598964393,16,0,1
0.0001,119,0.52570039,0.585860312,0.0620288327,16,0,1
0.0001,120,0.536166549,0.598280311,0.0642280728,16,0,1
0.0001,121,0.546789587,0.610899866,0.066496022,16,0,1
0.0001,122,0.557569921,0.623721719,0.0688344762,16,0,1
0.0001,123,0.568509102,0.636748016,0.0712453797,16,0,1
0.0001,124,0.579609334,0.649981081,0.0737307221,16,0,1
0.0001,125,0.590872288,0.663422942,0.0762925521,16,0,1
0.0001,126,0.60229975,0.677075922,0.0789328218,16,0,1
0.0001,127,0.613892972,0.690942585,0.0816537514,16,0,1
0.0001,128,0.625653327,0.705025077,0.0844574198,16,0,1
0.0001,129,0.637583792,0.719325602,0.0873461515,16,0,1
0.0001,130,0.649685264,0.733846188,0.0903220177,16,0,1
0.0001,131,0.661959291,0.748589694,0.0933874846,16,0,1
0.0001,132,0.674408019,0.763557851,0.09654475,16,0,1
0.0001,133,0.687032104,0.778753102,0.0997962505,16,0,1
0.0001,134,0.699835002,0.79417783,0.103144653,16,0,1
0.0001,135,0.712817013,0.809834063,0.106592216,16,0,1
0.0001,136,0.725979984,0.825724542,0.110141665,16,0,1
0.0001,137,0.73932606,0.841850579,0.11379537,16,0,1
0.0001,138,0.75285691,0.858215213,0.117556304,16,0,1
0.0001,139,0.766573608,0.874820113,0.121427067,16,0,1
0.0001,140,0.780478776,0.891668141,0.125410438,16,0,1
0.0001,141,0.794573367,0.908761263,0.12950936,16,0,1
0.0001,142,0.808859408,0.926101446,0.133726686,16,0,1
0.0001,143,0.823338985,0.943691373,0.138065398,16,0,1
0.0001,144,0.838012636,0.961531937,0.142528355,16,0,1
0.0001,145,0.852882802,0.979626775,0.147118807,16,0,1
0.0001,146,0.867951393,0.997977316,0.151839972,16,0,1
0.0001,147,0.883219361,1.01658547,0.15669477,16,0,1
0.0001,148,0.898688257,1.03545368,0.161686853,16,0,1
0.0001,149,0.914361835,1.05458403,0.166819453,16,0,1
0.0001,150,0.930239677,1.07397842,0.172095791,16,0,1
0.0001,151,0.946323097,1.09363842,0.177519366,16,0,1
0.0001,152,0.962614834,1.11356711,0.183094099,16,0,1
0.0001,153,0.979115486,1.13376594,0.188823268,16,0,1
0.0001,154,0.995828271,1.15423644,0.194710553,16,0,1
0.0001,155,1.01275253,1.17498016,0.20075947,16,0,1
0.0001,156,1.02989328,1.19600058,0.206974551,16,0,1
0.0001,157,1.04724777,1.21729708,0.213358775,16,0,1
0.0001,158,1.06482089,1.23887372,0.219917059,16,0,1
0.0001,159,1.08261132,1.26073074,0.226652369,16,0,1
0.0001,160,1.10062468,1.28287065,0.233569458,16,0,1
0.0001,161,1.11885786,1.30529404,0.240672112,16,0,1
0.0001,162,1.1373142,1.32800496,0.247965574,16,0,1
0.0001,163,1.15599501,1.35100126,0.255452573,16,0,1
0.0001,164,1.17490196,1.37428737,0.263138473,16,0,1
0.0001,165,1.19403815,1.39786434,0.271027744,16,0,1
0.0001,166,1.21340466,1.42173219,0.279124856,16,0,1
0.0001,167,1.23299694,1.44589293,0.287433863,16,0,1
0.0001,168,1.2528249,1.47034812,0.295960158,16,0,1
0.0001,169,1.27288163,1.49509823,0.304707557,16,0,1
0.0001,170,1.2931757,1.52014494,0.31368193,16,0,1
0.0001,171,1.31370413,1.54548848,0.322887301,16,0,1
0.0001,172,1.33446681,1.57113218,0.332329869,16,0,1
0.0001,173,1.35546863,1.59707355,0.342012733,16,0,1
0.0001,174,1.37671053,1.62331569,0.351942867,16,0,1
0.0001,175,1.39819098,1.64985836,0.362124145,16,0,1
0.0001,176,1.41991258,1.67670202,0.372562289,16,0,1
0.0001,177,1.44187677,1.7038492,0.383263558,16,0,1
0.0001,178,1.46408141,1.73129821,0.394231886,16,0,1
0.0001,179,1.48653269,1.75904965,0.405472934,16,0,1
0.0001,180,1.50922978,1.78710508,0.416993201,16,0,1
0.0001,181,1.53216767,1.81546378,0.428797632,16,0,1
0.0001,182,1.55535281,1.8441242,0.440891564,16,0,1
0.0001,183,1.5787859,1.87308884,0.453281254,16,0,1
0.0001,184,1.60246468,1.90235639,0.465971917,16,0,1
0.0001,185,1.62639523,1.93192625,0.478970289,16,0,1
0.0001,186,1.65056813,1.96180046,0.492282063,16,0,1
0.0001,187,1.67500031,1.99197423,0.505912662,16,0,1
0.0001,188,1.69967413,2.02245045,0.519869626,16,0,1
0.0001,189,1.72459543,2.05322838,0.534157693,16,0,1
0.0001,190,1.74977756,2.08430362,0.548782647,16,0,1
0.0001,191,1.77520275,2.11567855,0.563751698,17,0,1
0.0001,192,1.80088222,2.14734888,0.57907021,16,0,1
0.0001,193,1.82680547,2.17931795,0.594745874,17,0,1
0.0001,194,1.85298622,2.2115798,0.610784709,17,0,1
0.0001,195,1.87941027,2.24413657,0.627192497,16,0,1
0.0001,196,1.90609145,2.27698278,0.643976033,16,0,1
0.0001,197,1.93302143,2.31011868,0.661141872,16,0,1
0.0001,198,1.96020365,2.34354091,0.678696334,17,0,1
0.0001,199,1.98763371,2.37724805,0.696646631,16,0,1
0.0001,200,2.01530838,2.41123843,0.714998007,17,0,1
0.0001,201,2.04323983,2.44550872,0.733759403,17,0,1
0.0001,202,2.07141781,2.48005605,0.752937376,17,0,1
0.0001,203,2.09983969,2.51487589,0.772534728,17,0,1
0.0001,204,2.12850928,2.54996824,0.79256314,17,0,1
0.0001,205,2.15742087,2.58532834,0.813026965,17,0,1
0.0001,206,2.18658185,2.62095308,0.833933711,17,0,1
0.0001,207,2.21598983,2.6568346,0.85528779,17,0,1
0.0001,208,2.24564099,2.692976,0.87710011,17,0,1
0.0001,209,2.27552891,2.72936893,0.899374843,17,0,1
0.0001,210,2.30565524,2.76600981,0.922120273,17,0,1
0.0001,211,2.33602166,2.8028934,0.94533968,17,0,1
0.0001,212,2.36662602,2.8400147,0.969043672,17,0,1
0.0001,213,2.39746404,2.87737346,0.993239284,17,0,1
0.0001,214,2.42853403,2.91495728,1.01792979,17,0,1
0.0001,215,2.45983529,2.9527657,1.04312503,17,0,1
0.0001,216,2.49136972,2.99079132,1.06882954,17,0,1
0.0001,217,2.52312803,3.02902842,1.09505153,17,0,1
0.0001,218,2.55511403,3.0674715,1.12179673,17,0,1
0.0001,219,2.58731866,3.10611415,1.14907205,17,0,1
0.0001,220,2.61974525,3.14494729,1.17688203,17,0,1
0.0001,221,2.65238881,3.18396997,1.20523894,17,0,1
0.0001,222,2.68525028,3.22317052,1.23414409,17,0,1
0.0001,223,2.71831965,3.26254272,1.26360333,17,0,1
0.0001,224,2.75159478,3.30207777,1.29362464,17,0,1
0.0001,225,2.78507543,3.34177017,1.3242135,17,0,1
0.0001,226,2.81876111,3.38161135,1.35537755,17,0,1
0.0001,227,2.85264087,3.42159343,1.38712192,17,0,1
0.0001,228,2.8867178,3.46170902,1.41945219,17,0,1
0.0001,229,2.92098927,3.5019443,1.45237088,17,0,1
0.0001,230,2.95544314,3.54229665,1.48588979,17,0,1
0.0001,231,2.99007511,3.58275223,1.52000844,17,0,1
0.0001,232,3.02489567,3.62330484,1.55473804,17,0,1
0.0001,233,3.0598855,3.66394329,1.59007835,17,0,1
0.0001,234,3.09504557,3.70465708,1.62603641,17,0,1
0.0001,235,3.13037682,3.74543667,1.66261637,17,0,1
0.0001,236,3.16585946,3.78627181,1.69982588,17,0,1
0.0001,237,3.20150113,3.82715321,1.73766649,17,0,1
0.0001,238,3.23729086,3.86806655,1.77614188,17,0,1
0.0001,239,3.27323008,3.90900302,1.81525862,17,0,1
0.0001,240,3.30931115,3.94995046,1.85501766,17,0,1
0.0001,241,3.34552026,3.99089885,1.89542675,17,0,1
0.0001,242,3.38185644,4.0318346,1.93648422,17,0,1
0.0001,243,3.41832304,4.07274532,1.97819531,17,0,1
0.0001,244,3.45490217,4.11362123,2.02056742,17,0,1
0.0001,245,3.49159312,4.15444756,2.06359649,17,0,1
0.0001,246,3.52838278,4.19521236,2.10728693,17,0,1
0.0001,247,3.56527686,4.23590136,2.15164375,17,0,1
0.0001,248,3.60225797,4.27650356,2.19666457,17,0,1
0.0001,249,3.63932729,4.31700516,2.24235535,17,0,1
0.0001,250,3.67647266,4.35738945,2.28871202,17,0,1
0.0001,251,3.71368575,4.39764738,2.33573937,17,0,1
0.0001,252,3.75097013,4.43776321,2.38344169,17,0,1
0.0001,253,3.78830671,4.47772312,2.43181419,17,0,1
0.0001,254,3.82568693,4.51751232,2.48085475,17,0,1
0.0001,255,3.86311078,4.55711603,2.53056836,17,0,1
0.0001,256,3.90056944,4.59652138,2.58095098,17,0,1
0.0001,257,3.93805337,4.63571024,2.63200212,17,0,1
0.0001,258,3.97555494,4.67467165,2.68372273,17,0,1
0.0001,259,4.01306152,4.71338987,2.73610997,17,0,1
0.0001,260,4.05057144,4.75185061,2.78915954,17,0,1
0.0001,261,4.08807325,4.79003286,2.84286857,17,0,1
0.0001,262,4.12555742,4.82792759,2.89723802,17,0,1
0.0001,263,4.16301966,4.86551905,2.95226526,17,0,1
0.0001,264,4.2004447,4.90278769,3.00794196,17,0,1
0.0001,265,4.23782492,4.93972158,3.06426358,17,0,1
0.0001,266,4.27515841,4.97630405,3.12123108,17,0,1
0.0001,267,4.31242943,5.01252127,3.17884111,17,0,1
0.0001,268,4.34963036,5.04835749,3.23707509,17,0,1
0.0001,269,4.3867507,5.08379269,3.29594302,17,0,1
0.0001,270,4.42378187,5.11881638,3.35543036,17,0,1
0.0001,271,4.46071529,5.15340948,3.41553307,17,0,1
0.0001,272,4.49753809,5.18756104,3.47624159,17,0,1
0.0001,273,4.53424358,5.2212534,3.53755331,17,0,1
0.0001,274,4.57081985,5.25446939,3.59945178,17,0,1
0.0001,275,4.60726023,5.28719091,3.66193628,17,0,1
0.0001,276,4.64355326,5.31941175,3.72499704,17,0,1
0.0001,277,4.67969036,5.35110664,3.78862453,17,0,1
0.0001,278,4.7156539,5.3822751,3.85280609,17,0,1
0.0001,279,4.75144577,5.41287947,3.91753674,17,0,1
0.0001,280,4.78704405,5.44293165,3.98279881,17,0,1
0.0001,281,4.82244921,5.47239113,4.04859066,17,0,1
0.0001,282,4.85764217,5.50125885,4.11489105,17,0,1
0.0001,283,4.89262152,5.52952671,4.18169785,17,0,1
0.0001,284,4.92736816,5.55717373,4.24899721,17,0,1
0.0001,285,4.96187925,5.58418083,4.31677103,17,0,1
0.0001,286,4.99613905,5.61052942,4.38500643,17,0,1
0.0001,287,5.03012943,5.6361866,4.45368147,17,0,1
0.0001,288,5.06386423,5.6612215,4.52281475,17,0,1
0.0001,289,5.09731054,5.68556166,4.59236813,17,0,1
0.0001,290,5.13046789,5.70916319,4.66231489,17,0,1
0.0001,291,5.16332388,5.73206425,4.73265648,17,0,1
0.0001,292,5.19587183,5.75424862,4.80338812,17,0,1
0.0001,293,5.22810411,5.77574348,4.87449551,17,0,1
0.0001,294,5.25999546,5.79638433,4.94590616,17,0,1
0.0001,295,5.29154968,5.81635952,5.01768303,17,0,1
0.0001,296,5.32275343,5.8355093,5.08975029,17,0,1
0.0001,297,5.35360527,5.8539238,5.16213751,17,0,1
0.0001,298,5.38407516,5.8715353,5.23478889,18,0,1
0.0001,299,5.41415882,5.88825893,5.30766726,17,0,1
0.0001,300,5.44386482,5.90432739,5.38084984,18,0,1
0.0001,301,5.47317457,5.91949415,5.45422602,18,0,1
0.0001,302,5.5020709,5.9338398,5.52780724,18,0,1
0.0001,303,5.53055382,5.94734764,5.60157442,18,0,1
0.0001,304,5.55860186,5.96002865,5.67551136,18,0,1
0.0001,305,5.58621931,5.97186136,5.74959564,18,0,1
0.0001,306,5.61338711,5.98284721,5.82381201,18,0,1
0.0001,307,5.64010715,5.99296951,5.89813662,18,0,1
0.0001,308,5.66636086,6.00224209,5.97255659,18,0,1
0.0001,309,5.69214344,6.01064682,6.04703951,18,0,1
0.0001,310,5.717453,6.0181694,6.12158251,18,0,1
0.0001,311,5.7422657,6.02483606,6.19614983,18,0,1
0.0001,312,5.76659775,6.03062534,6.2707324,18,0,1
0.0001,313,5.79042673,6.03552532,6.34529924,18,0,1
0.0001,314,5.81373835,6.03955603,6.41983843,18,0,1
0.0001,315,5.83653688,6.04270124,6.49433804,18,0,1
0.0001,316,5.85881424,6.04496717,6.56875658,18,0,1
0.0001,317,5.88055849,6.04635429,6.64308834,18,0,1
0.0001,318,5.90176725,6.04685688,6.71730852,18,0,1
0.0001,319,5.92243671,6.0464797,6.79139853,18,0,1
0.0001,320,5.94255257,6.04522562,6.86533451,18,0,1
0.0001,321,5.96211433,6.04309177,6.93909693,18,0,1
0.0001,322,5.98111534,6.04008579,7.01267719,18,0,1
0.0001,323,5.99954844,6.03620911,7.08603811,18,0,1
0.0001,324,6.01741934,6.03146601,7.15917397,18,0,1
0.0001,325,6.03470659,6.02585554,7.23205853,18,0,1
0.0001,326,6.05140972,6.01939201,7.30467319,18,0,1
0.0001,327,6.06753111,6.01206923,7.37699604,18,0,1
0.0001,328,6.08306599,6.00390148,7.44900942,18,0,1
0.0001,329,6.09800959,5.99489546,7.52070332,18,0,1
0.0001,330,6.11235142,5.98505068,7.59204006,18,0,1
0.0001,331,6.12609863,5.97437668,7.66302443,18,0,1
0.0001,332,6.13924074,5.96288776,7.73361731,18,0,1
0.0001,333,6.15177488,5.95058489,7.80381155,18,0,1
0.0001,334,6.16370535,5.93747425,7.8735857,18,0,1
0.0001,335,6.17502213,5.92357254,7.94293308,18,0,1
0.0001,336,6.18572807,5.90888882,8.01181793,18,0,1
0.0001,337,6.19582129,5.89342403,8.08023739,18,0,1
0.0001,338,6.2052989,5.87719965,8.14816761,18,0,1
