tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,772,-0.952524126,-1.43897843,9.46324348,17,0,1
0.001,773,-0.967440307,-1.45765233,9.46420288,17,0,1
0.001,774,-0.982428253,-1.47646224,9.4652729,17,0,1
0.001,775,-0.997465014,-1.49538016,9.46643257,17,0,1
0.001,776,-1.01254988,-1.51440465,9.46767998,17,0,1
0.001,777,-1.02768719,-1.53354132,9.46901798,17,0,1
0.001,778,-1.04288828,-1.55280387,9.47045803,17,0,1
0.001,779,-1.05811977,-1.57215059,9.47197628,17,0,1
0.001,780,-1.07342732,-1.59163833,9.47360611,17,0,1
0.001,781,-1.08878887,-1.61123967,9.47533417,17,0,1
0.001,782,-1.10420012,-1.63094866,9.47714424,17,0,1
0.001,783,-1.11965394,-1.65075684,9.47905064,17,0,1
0.001,784,-1.13518643,-1.67070854,9.48107529,17,0,1
0.001,785,-1.15077686,-1.69077826,9.48319244,17,0,1
0.001,786,-1.166394,-1.71092629,9.48539162,17,0,1
0.001,787,-1.18208969,-1.73121762,9.48770237,17,0,1
0.001,788,-1.19783616,-1.75161755,9.49011421,17,0,1
0.001,789,-1.21363676,-1.77212989,9.49262238,17,0,1
0.001,790,-1.22950125,-1.79276657,9.49524117,17,0,1
0.001,791,-1.24540579,-1.81349802,9.49794769,17,0,1
0.001,792,-1.26137233,-1.83435094,9.50076294,17,0,1
0.001,793,-1.27744186,-1.8553772,9.50371075,17,0,1
0.001,794,-1.29350781,-1.87644291,9.50672245,17,0,1
0.001,795,-1.30969501,-1.89770412,9.50988483,17,0,1
0.001,796,-1.32587695,-1.91900241,9.51310825,17,0,1
0.001,797,-1.34214556,-1.94045281,9.51645756,17,0,1
0.001,798,-1.35852706,-1.96208751,9.51994991,17,0,1
0.001,799,-1.37490296,-1.98375857,9.52350998,17,0,1
0.001,800,-1.39137042,-2.0055871,9.5272007,17,0,1
0.001,801,-1.4078511,-2.0274756,9.53096867,17,0,1
0.001,802,-1.42441225,-2.04950714,9.53486252,17,0,1
0.001,803,-1.44111753,-2.07176089,9.53892422,17,0,1
0.001,804,-1.45775878,-2.09397769,9.54301548,17,0,1
0.001,805,-1.47455728,-2.11643338,9.54728413,17,0,1
0.001,806,-1.49134898,-2.13892269,9.5516243,17,0,1
0.001,807,-1.50821185,-2.16154313,9.55608463,17,0,1
0.001,808,-1.52517748,-2.18433285,9.56069183,17,0,1
0.001,809,-1.54217708,-2.20720744,9.56539249,17,0,1
0.001,810,-1.55927479,-2.23024511,9.57024002,17,0,1
0.001,811,-1.57640755,-2.25336862,9.57518387,17,0,1
0.001,812,-1.59355879,-2.27655697,9.58021832,17,0,1
0.001,813,-1.6108402,-2.29994798,9.5854187,17,0,1
0.001,814,-1.62817419,-2.32344484,9.59073639,17,0,1
0.001,815,-1.64550877,-2.34698534,9.59613228,17,0,1
0.001,816,-1.66296351,-2.37071443,9.60168934,17,0,1
0.001,817,-1.68047178,-2.39454722,9.60735989,18,0,1
0.001,818,-1.69809914,-2.41856623,9.61319923,18,0,1
0.001,819,-1.71572804,-2.44262099,9.61910915,18,0,1
0.001,820,-1.73345816,-2.46684408,9.62517738,18,0,1
0.001,821,-1.75124145,-2.49117136,9.63136387,18,0,1
0.001,822,-1.76910388,-2.51563692,9.63769054,18,0,1
0.001,823,-1.78695083,-2.54011464,9.64408875,18,0,1
0.001,824,-1.80495429,-2.56483364,9.65068245,18,0,1
0.001,825,-1.82296348,-2.5895927,9.65736389,18,0,1
0.001,826,-1.84113061,-2.61459374,9.66424847,18,0,1
0.001,827,-1.85926902,-2.63958836,9.67119122,18,0,1
0.001,828,-1.87751949,-2.66476393,9.67830563,18,0,1
0.001,829,-1.89581478,-2.69003034,9.68553829,18,0,1
0.001,830,-1.9142195,-2.71547318,9.6929369,18,0,1
0.001,831,-1.93269038,-2.74103498,9.70047951,18,0,1
0.001,832,-1.95118153,-2.76665425,9.70811844,18,0,1
0.001,833,-1.96967018,-2.7923007,9.71584511,18,0,1
0.001,834,-1.98835218,-2.81823373,9.72380733,18,0,1
0.001,835,-2.00699401,-2.84414315,9.73182774,18,0,1
0.001,836,-2.02582717,-2.87033629,9.74008846,18,0,1
0.001,837,-2.0446775,-2.89658093,9.74845409,18,0,1
0.001,838,-2.06360626,-2.92295909,9.75696754,18,0,1
0.001,839,-2.08251524,-2.94933963,9.76555729,18,0,1
0.001,840,-2.10157919,-2.97595382,9.77436638,18,0,1
0.001,841,-2.12064815,-3.00260258,9.78326797,18,0,1
0.001,842,-2.13984942,-3.02945471,9.79236889,18,0,1
0.001,843,-2.15908813,-3.05638337,9.80159664,18,0,1
0.001,844,-2.17842698,-3.08347201,9.81099987,18,0,1
0.001,845,-2.19776011,-3.11058021,9.82049084,18,0,1
0.001,846,-2.21721244,-3.13787246,9.83017826,18,0,1
0.001,847,-2.23671889,-3.16526246,9.84000683,18,0,1
0.001,848,-2.25642633,-3.19294357,9.85009956,18,0,1
0.001,849,-2.27599072,-3.22046208,9.86017036,18,0,1
0.001,850,-2.2957375,-3.24824595,9.87049294,18,0,1
0.001,851,-2.31551719,-3.27609849,9.8809433,18,0,1
0.001,852,-2.33533096,-3.30402112,9.89151764,18,0,1
0.001,853,-2.35518074,-3.33201504,9.90222263,18,0,1
0.001,854,-2.37528872,-3.36037254,9.9132576,18,0,1
0.001,855,-2.3953402,-3.38867998,9.92434311,18,0,1
0.001,856,-2.41549444,-3.41714549,9.9356184,18,0,1
0.001,857,-2.43562078,-3.44559789,9.94696903,18,0,1
0.001,858,-2.45598722,-3.47438741,9.9586401,18,0,1
0.001,859,-2.47635746,-3.50320411,9.97042084,18,0,1
0.001,860,-2.49673843,-3.53205752,9.9823122,18,0,1
0.001,861,-2.5171349,-3.56095338,9.99431992,18,0,1
0.001,862,-2.53763604,-3.59000683,10.0065336,18,0,1
0.001,863,-2.55815506,-3.61910534,10.0188684,18,0,1
0.001,864,-2.57894373,-3.64857602,10.0315552,18,0,1
0.001,865,-2.59970021,-3.67802477,10.0443239,18,0,1
0.001,866,-2.62047887,-3.70752192,10.0572243,18,0,1
0.001,867,-2.64136362,-3.73717761,10.0703287,18,0,1
0.001,868,-2.66232634,-3.76695323,10.0836201,18,0,1
0.001,869,-2.68326306,-3.79671431,10.0969954,18,0,1
0.001,870,-2.70425916,-3.82657075,10.1105385,18,0,1
0.001,871,-2.72551036,-3.85677552,10.1244392,18,0,1
0.001,872,-2.74691248,-3.88719344,10.1386003,18,0,1
0.001,873,-2.76796937,-3.91718221,10.1525393,18,0,1
0.001,874,-2.7893424,-3.94759631,10.1668987,18,0,1
0.001,875,-2.81075692,-3.97808027,10.1814156,18,0,1
0.001,876,-2.83220434,-4.00862265,10.1960821,18,0,1
0.001,877,-2.85371923,-4.03926754,10.2109308,18,0,1
0.001,878,-2.87534904,-4.07007504,10.2260132,18,0,1
0.001,879,-2.89707398,-4.10101986,10.2413092,18,0,1
0.001,880,-2.91878986,-4.13196707,10.2567139,18,0,1
0.001,881,-2.9405179,-4.16294384,10.2722521,18,0,1
0.001,882,-2.96241498,-4.19415045,10.288085,18,0,1
0.001,883,-2.98439002,-4.22546959,10.3041162,18,0,1
0.001,884,-3.00636458,-4.25680017,10.3202744,18,0,1
0.001,885,-3.0284245,-4.28825235,10.3366394,18,0,1
0.001,886,-3.05052876,-4.31977177,10.3531761,18,0,1
0.001,887,-3.07278037,-4.3514905,10.3699923,18,0,1
0.001,888,-3.09501719,-4.38320065,10.386919,18,0,1
0.001,889,-3.11727905,-4.41495228,10.4039993,18,0,1
0.001,890,-3.1397841,-4.44702148,10.4214668,18,0,1
0.001,891,-3.16207266,-4.47882652,10.4388256,18,0,1
0.001,892,-3.18468142,-4.51104403,10.4566679,18,0,1
0.001,893,-3.20728326,-4.54326153,10.4746265,18,0,1
0.001,894,-3.22990513,-4.5755105,10.4927435,18,0,1
0.001,895,-3.25256944,-4.60782099,10.5110312,18,0,1
0.001,896,-3.27533197,-4.6402607,10.5295639,18,0,1
0.001,897,-3.29817128,-4.67280293,10.5483141,18,0,1
0.001,898,-3.32091475,-4.70523024,10.5670929,18,0,1
0.001,899,-3.34384274,-4.73789406,10.5862093,18,0,1
0.001,900,-3.36691236,-4.77073956,10.6056232,18,0,1
0.001,901,-3.39002204,-4.80363703,10.6252251,18,0,1
0.001,902,-3.41307163,-4.83646297,10.6448917,18,0,1
0.001,903,-3.43619633,-4.86938572,10.6647797,18,0,1
0.001,904,-3.459656,-4.90272617,10.6852026,18,0,1
0.001,905,-3.48286176,-4.93575239,10.7054663,18,0,1
0.001,906,-3.50619221,-4.96893358,10.7260208,18,0,1
0.001,907,-3.52950549,-5.00209427,10.7466908,18,0,1
0.001,908,-3.55294514,-5.03541088,10.7676535,18,0,1
0.001,909,-3.57656026,-5.06894255,10.7889729,18,0,1
0.001,910,-3.60016584,-5.10245895,10.8104296,18,0,1
0.001,911,-3.62375259,-5.13595104,10.8319998,18,0,1
0.001,912,-3.64749813,-5.16963434,10.8539152,18,0,1
0.001,913,-3.6712594,-5.20333385,10.8759956,18,0,1
0.001,914,-3.69497919,-5.23697662,10.8981752,18,0,1
0.001,915,-3.71890736,-5.27086878,10.920763,18,0,1
0.001,916,-3.74289966,-5.30483341,10.9435797,18,0,1
0.001,917,-3.76681256,-5.33869553,10.9664478,18,0,1
0.001,918,-3.79075813,-5.37259007,10.9895096,18,0,1
0.001,919,-3.81495309,-5.40677786,11.0130386,18,0,1
0.001,920,-3.83894134,-5.44070768,11.0364599,18,0,1
0.001,921,-3.86310792,-5.47484398,11.0602627,18,0,1
0.001,922,-3.88746142,-5.50919342,11.0844669,18,0,1
0.001,923,-3.91160798,-5.5432868,11.108551,18,0,1
0.001,924,-3.93594646,-5.57759571,11.1330538,18,0,1
0.001,925,-3.960361,-5.61198473,11.1578093,18,0,1
0.001,926,-3.98483324,-5.64642954,11.1828003,18,0,1
0.001,927,-4.00926304,-5.68080902,11.207902,18,0,1
0.001,928,-4.03366423,-5.7151432,11.2331161,18,0,1
0.001,929,-4.05835867,-5.74980688,11.2588949,18,0,1
0.001,930,-4.08294821,-5.78433132,11.2846947,18,0,1
0.001,931,-4.10760736,-5.81892109,11.3107548,18,0,1
0.001,932,-4.13236523,-5.85360813,11.3371201,18,0,1
0.001,933,-4.15708637,-5.88823652,11.3635912,18,0,1
0.001,934,-4.18192911,-5.92298555,11.3904076,18,0,1
0.001,935,-4.20669174,-5.957623,11.4172735,18,0,1
0.001,936,-4.23146772,-5.99225569,11.4443321,18,0,1
0.001,937,-4.256639,-6.02732182,11.4721241,18,0,1
0.001,938,-4.28160286,-6.06212807,11.4997883,18,0,1
0.001,939,-4.30644894,-6.09677696,11.5274534,18,0,1
0.001,940,-4.33150625,-6.1316433,11.5556021,18,0,1
0.001,941,-4.35675621,-6.16670418,11.5842009,18,0,1
0.001,942,-4.38157797,-6.20125484,11.6123514,18,0,1
0.001,943,-4.40688992,-6.23633289,11.6413994,18,0,1
0.001,944,-4.43187141,-6.27101326,11.6701326,18,0,1
0.001,945,-4.45737648,-6.306252,11.6998272,18,0,1
0.001,946,-4.48258686,-6.34113169,11.7292633,18,0,1
0.001,947,-4.50785589,-6.37604856,11.7589626,18,0,1
0.001,948,-4.5331645,-6.41097879,11.7889071,18,0,1
0.001,949,-4.55880785,-6.44624519,11.8195486,18,0,1
0.001,950,-4.5839982,-6.48098135,11.849678,18,0,1
0.001,951,-4.60946178,-6.51598358,11.8804159,18,0,1
0.001,952,-4.63492918,-6.55095673,11.9113417,18,0,1
0.001,953,-4.66056728,-6.58608007,11.9427223,18,0,1
0.001,954,-4.68614149,-6.62109709,11.9741974,18,0,1
0.001,955,-4.71161366,-6.65596628,12.0056982,18,0,1
0.001,956,-4.73718309,-6.69090414,12.0375404,18,0,1
0.001,957,-4.7626667,-6.72571135,12.0694342,18,0,1
0.001,958,-4.78839064,-6.76073503,12.1019115,18,0,1
0.001,959,-4.81406164,-6.79565954,12.1345005,18,0,1
0.001,960,-4.83982992,-6.83064699,12.1674395,18,0,1
0.001,961,-4.86555147,-6.86554003,12.2005014,18,0,1
0.001,962,-4.891222,-6.90033579,12.2336817,18,0,1
0.001,963,-4.91705608,-6.93525791,12.2673235,18,0,1
0.001,964,-4.94267988,-6.9699173,12.3008146,18,0,1
0.001,965,-4.96866894,-7.00490427,12.3351221,18,0,1
0.001,966,-4.99438953,-7.0395689,12.3691778,18,0,1
0.001,967,-5.0203042,-7.07437897,12.4037733,18,0,1
0.001,968,-5.04617977,-7.10910416,12.4384928,18,0,1
0.001,969,-5.07202673,-7.14374399,12.4733829,18,0,1
0.001,970,-5.0980401,-7.17850113,12.5087614,18,0,1
0.001,971,-5.12404871,-7.21319818,12.544343,18,0,1
0.001,972,-5.14985943,-7.24764395,12.5797882,18,0,1
0.001,973,-5.175879,-7.28223848,12.6158152,18,0,1
0.001,974,-5.2016921,-7.31657887,12.6516762,18,0,1
0.001,975,-5.22787571,-7.35121679,12.6884241,18,0,1
0.001,976,-5.25357246,-7.38532734,12.7245054,18,0,1
0.001,977,-5.27969694,-7.41978836,12.7615757,18,0,1
0.001,978,-5.30587339,-7.45423508,12.7989616,18,0,1
0.001,979,-5.33183432,-7.48841429,12.8361692,18,0,1
0.001,980,-5.35774279,-7.5224824,12.873498,18,0,1
0.001,981,-5.38385057,-7.55667019,12.911418,18,0,1
0.001,982,-5.40985823,-7.59069777,12.9493752,18,0,1
0.001,983,-5.43596125,-7.62474728,12.987731,18,0,1
0.001,984,-5.46189499,-7.6585722,13.0259943,18,0,1
0.001,985,-5.48802328,-7.69250202,13.0648556,18,0,1
0.001,986,-5.5140624,-7.72628117,13.1037703,18,0,1
0.001,987,-5.54011631,-7.76000023,13.1429443,18,0,1
0.001,988,-5.56617355,-7.79364681,13.1823559,18,0,1
0.001,989,-5.59209919,-7.827106,13.2217407,18,0,1
0.001,990,-5.6182456,-7.86067677,13.2617893,18,0,1
0.001,991,-5.64423084,-7.89403391,13.301753,18,0,1
0.001,992,-5.67028284,-7.92736673,13.3420858,18,0,1
0.001,993,-5.6963191,-7.96060562,13.3826246,18,0,1
0.001,994,-5.72223616,-7.99366426,13.4231606,18,0,1
0.001,995,-5.74841404,-8.02685261,13.4644623,18,0,1
0.001,996,-5.77435255,-8.05976105,13.5055208,18,0,1
0.001,997,-5.8004446,-8.09270668,13.5471344,18,0,1
0.001,998,-5.8263731,-8.12543106,13.5886612,18,0,1
0.001,999,-5.85230637,-8.15807247,13.6304407,18,0,1
0.001,1000,-5.87822437,-8.1906004,13.67241,19,0,1
0.001,1001,-5.90426159,-8.22313595,13.7148905,19,0,1
0.001,1002,-5.93022442,-8.25551414,13.7574654,19,0,1
0.001,1003,-5.95612192,-8.28774643,13.8001375,19,0,1
0.001,1004,-5.98192167,-8.31980228,13.8428488,19,0,1
0.001,1005,-6.00785828,-8.3518734,13.886117,19,0,1
0.001,1006,-6.03378725,-8.38383675,13.9296341,19,0,1
0.001,1007,-6.05979252,-8.41575623,13.9735928,19,0,1
0.001,1008,-6.08534241,-8.44722557,14.0167398,19,0,1
0.001,1009,-6.11122799,-8.47884655,14.0609455,19,0,1
0.001,1010,-6.13689804,-8.51020145,14.1048985,19,0,1
0.001,1011,-6.16298962,-8.54176331,14.1501274,19,0,1
0.001,1012,-6.18856907,-8.57283592,14.1943979,19,0,1
0.001,1013,-6.2142396,-8.60386562,14.2391605,19,0,1
0.001,1014,-6.23994684,-8.63481426,14.284277,19,0,1
0.001,1015,-6.26570082,-8.66567898,14.3297911,19,0,1
0.001,1016,-6.29114819,-8.69621468,14.3748159,19,0,1
0.001,1017,-6.31684113,-8.72680473,14.4207344,19,0,1
0.001,1018,-6.34238052,-8.75717258,14.4665442,19,0,1
0.001,1019,-6.3679409,-8.78743458,14.5126867,19,0,1
0.001,1020,-6.39338255,-8.81749344,14.5588236,19,0,1
0.001,1021,-6.41882229,-8.84743309,14.6052275,19,0,1
0.001,1022,-6.44417858,-8.87719154,14.6517115,19,0,1
0.001,1023,-6.46941471,-8.90675449,14.6981592,19,0,1
0.0001,0,4.56874077e-05,0,0,15,0,1
0.0001,1,0.000989850145,0.000852816622,1.03408192e-05,15,0,1
0.0001,2,0.00196282868,0.00173595489,2.16730969e-05,15,0,1
0.0001,3,0.00296516507,0.00265005371,3.40489678e-05,15,0,1
0.0001,4,0.00399738364,0.00359576358,4.75226407e-05,15,0,1
0.0001,5,0.0050600199,0.00457374146,6.21505169e-05,15,0,1
0.0001,6,0.00615360448,0.00558465812,7.79912007e-05,15,0,1
0.0001,7,0.0072787255,0.00662919227,9.5105599e-05,15,0,1
0.0001,8,0.00843592267,0.00770803262,0.000113557064,15,0,1
0.0001,9,0.00962577295,0.00882187579,0.000133411246,15,0,1
0.0001,10,0.0108488407,0.00997143704,0.000154736568,15,0,1
0.0001,11,0.0121057071,0.011157427,0.000177603724,15,0,1
0.0001,12,0.0133969793,0.012380586,0.00020208658,15,0,1
0.0001,13,0.0147232376,0.0136416499,0.000228261386,15,0,1
0.0001,14,0.0160851069,0.014941371,0.000256207422,15,0,1
0.0001,15,0.0174831767,0.0162805095,0.000286006893,15,0,1
0.0001,16,0.0189180728,0.0176598448,0.000317745231,15,0,1
0.0001,17,0.0203904398,0.0190801583,0.000351510826,15,0,1
0.0001,18,0.0219008941,0.0205422435,0.000387395383,15,0,1
0.0001,19,0.0234500896,0.0220469087,0.000425493927,15,0,1
0.0001,20,0.0250386838,0.0235949755,0.000465905119,15,0,1
0.0001,21,0.0266673267,0.0251872707,0.00050873094,15,0,1
0.0001,22,0.0283366963,0.0268246345,0.000554077211,15,0,1
0.0001,23,0.0300474558,0.0285079237,0.000602053595,15,0,1
0.0001,24,0.0318003036,0.0302380119,0.00065277383,15,0,1
0.0001,25,0.0335959345,0.0320157558,0.00070635468,15,0,1
0.0001,26,0.0354350433,0.0338420719,0.000762918789,15,0,1
0.0001,27,0.037318334,0.0357178338,0.00082259113,15,0,1
0.0001,28,0.0392465293,0.0376439691,0.000885502843,15,0,1
0.0001,29,0.0412203595,0.0396214016,0.000951788155,15,0,1
0.0001,30,0.0432405584,0.0416510776,0.00102158717,15,0,1
0.0001,31,0.0453078784,0.0437339433,0.00109504419,15,0,1
0.0001,32,0.0474230759,0.0458709635,0.00117230811,15,0,1
0.0001,33,0.0495868959,0.0480631143,0.00125353376,15,0,1
0.0001,34,0.0518001318,0.0503113903,0.00133888074,15,0,1
0.0001,35,0.05406354,0.0526167862,0.00142851355,15,0,1
0.0001,36,0.0563779436,0.0549803339,0.00152260368,15,0,1
0.0001,37,0.058744099,0.0574030504,0.0016213269,15,0,1
0.0001,38,0.0611628555,0.0598859899,0.00172486575,15,0,1
0.0001,39,0.0636349991,0.0624301918,0.00183340756,15,0,1
0.0001,40,0.0661613792,0.0650367439,0.00194714789,15,0,1
0.0001,41,0.0687428042,0.067706719,0.00206628698,15,0,1
0.0001,42,0.0713801906,0.0704412609,0.00219103415,15,0,1
0.0001,43,0.0740742981,0.0732414052,0.00232160045,15,0,1
0.0001,44,0.0768260509,0.076108329,0.0024582094,15,0,1
0.0001,45,0.079636313,0.0790431648,0.00260108802,15,0,1
0.0001,46,0.0825059637,0.0820470601,0.0027504731,15,0,1
0.0001,47,0.085435912,0.0851212069,0.00290660723,15,0,1
0.0001,48,0.0884270594,0.088266775,0.00306974282,15,0,1
0.0001,49,0.0914802924,0.091484949,0.0032401369,15,0,1
0.0001,50,0.0945965648,0.0947769582,0.00341805699,15,0,1
0.0001,51,0.0977768227,0.0981440619,0.00360378134,15,0,1
0.0001,52,0.101021983,0.101587445,0.0037975912,15,0,1
0.0001,53,0.104333036,0.105108432,0.00399978226,15,0,1
0.0001,54,0.107710898,0.108708233,0.00421065511,15,0,1
0.0001,55,0.111156546,0.112388141,0.00443051988,15,0,1
0.0001,56,0.114671014,0.116149507,0.0046597016,15,0,1
0.0001,57,0.11825528,0.119993627,0.00489852997,15,0,1
0.0001,58,0.121910363,0.123921864,0.00514734769,15,0,1
0.0001,59,0.125637263,0.127935544,0.00540650543,15,0,1
0.0001,60,0.129437,0.132036,0.00567636406,15,0,1
0.0001,61,0.133310586,0.136224657,0.00595729891,15,0,1
0.0001,62,0.137259156,0.140502915,0.00624969555,15,0,1
0.0001,63,0.141283721,0.144872203,0.00655395165,15,0,1
0.0001,64,0.145385385,0.149333954,0.0068704742,15,0,1
0.0001,65,0.14956516,0.153889552,0.00719968183,15,0,1
0.0001,66,0.153824195,0.158540502,0.00754200807,15,0,1
0.0001,67,0.158163592,0.163288295,0.00789790135,15,0,1
0.0001,68,0.162584424,0.168134376,0.00826781522,15,0,1
0.0001,69,0.167087883,0.17308034,0.00865222979,15,0,1
0.0001,70,0.171675056,0.178127661,0.00905162655,15,0,1
0.0001,71,0.176347122,0.183277905,0.00946650654,15,0,1
0.0001,72,0.181105226,0.188532621,0.00989738572,15,0,1
0.0001,73,0.185950503,0.193893328,0.0103447884,15,0,1
0.0001,74,0.190884247,0.199361771,0.0108092716,15,0,1
0.0001,75,0.195907488,0.20493938,0.0112913838,15,0,1
0.0001,76,0.201021552,0.210627899,0.0117917061,15,0,1
0.0001,77,0.20622766,0.216428995,0.0123108383,15,0,1
0.0001,78,0.211526945,0.222344235,0.0128493803,15,0,1
0.0001,79,0.216920689,0.228375316,0.0134079615,15,0,1
0.0001,80,0.222410187,0.234523997,0.0139872339,15,0,1
0.0001,81,0.227996603,0.240791887,0.0145878512,15,0,1
0.0001,82,0.233681351,0.24718082,0.0152105028,15,0,1
0.0001,83,0.239465639,0.253692567,0.0158558935,15,0,1
0.0001,84,0.245350689,0.26032868,0.0165247247,15,0,1
0.0001,85,0.251337886,0.267091125,0.0172177497,15,0,1
0.0001,86,0.257428527,0.273981601,0.0179357268,15,0,1
0.0001,87,0.263623923,0.281001985,0.0186794382,15,0,1
0.0001,88,0.269925416,0.288154006,0.0194496792,15,0,1
0.0001,89,0.276334465,0.29543969,0.0202472899,15,0,1
0.0001,90,0.282852232,0.302860647,0.0210730936,15,0,1
0.0001,91,0.289480269,0.310418993,0.0219279826,15,0,1
0.0001,92,0.296219796,0.318116397,0.0228128284,15,0,1
0.0001,93,0.303072393,0.325954914,0.0237285644,15,0,1
0.0001,94,0.310039222,0.333936363,0.0246761143,15,0,1
0.0001,95,0.317122012,0.342062891,0.0256564748,15,0,1
0.0001,96,0.324321866,0.350336105,0.0266705956,15,0,1
0.0001,97,0.331640422,0.358758241,0.0277195238,15,0,1
0.0001,98,0.339079142,0.367331266,0.0288043041,15,0,1
0.0001,99,0.346639276,0.376056969,0.0299259778,15,0,1
0.0001,100,0.354322493,0.384937555,0.03108567,15,0,1
0.0001,101,0.362130225,0.393975019,0.0322845057,15,0,1
0.0001,102,0.370063871,0.403171331,0.0335236341,15,0,1
0.0001,103,0.378125042,0.412528634,0.034804251,15,0,1
0.0001,104,0.386315376,0.422049105,0.0361275859,15,0,1
0.0001,105,0.394636065,0.431734532,0.0374948494,15,0,1
0.0001,106,0.403088689,0.44158709,0.0389073268,15,0,1
0.0001,107,0.411675036,0.451609045,0.0403663591,15,0,1
0.0001,108,0.420396417,0.461802363,0.0418732613,15,0,1
0.0001,109,0.429254442,0.47216922,0.0434294194,15,0,1
0.0001,110,0.43825078,0.482711792,0.0450362526,15,0,1
0.0001,111,0.44738701,0.493432254,0.04669521,15,0,1
0.0001,112,0.456664473,0.504332662,0.0484077595,15,0,1
0.0001,113,0.466084868,0.515415251,0.0501754209,15,0,1
0.0001,114,0.475649983,0.526682317,0.0519997738,15,0,1
0.0001,115,0.485361218,0.538135827,0.0538823754,15,0,1
0.0001,116,0.495220423,0.549778461,0.055824928,15,0,1
0.0001,117,0.505228877,0.561611831,0.0578290187,15,0,1
0.0001,118,0.51538831,0.57363832,0.0598963797,15,0,1
0.0001,119,0.525700569,0.585860431,0.0620287992,15,0,1
0.0001,120,0.536167026,0.598280013,0.0642280132,15,0,1
0.0001,121,0.546789646,0.610899746,0.0664959252,15,0,1
0.0001,122,0.557569623,0.62372154,0.0688343644,15,0,1
0.0001,123,0.568509161,0.636747897,0.0712453052,15,0,1
0.0001,124,0.579609632,0.649980962,0.0737306699,15,0,1
0.0001,125,0.590872586,0.663422763,0.0762924403,15,0,1
0.0001,126,0.602299869,0.677075922,0.0789327547,15,0,1
0.0001,127,0.613893032,0.690942526,0.0816536695,15,0,1
0.0001,128,0.625654101,0.705025136,0.0844573975,15,0,1
0.0001,129,0.637584329,0.719325483,0.0873460323,15,0,1
0.0001,130,0.64968574,0.733846247,0.0903219208,15,0,1
0.0001,131,0.661959767,0.748589575,0.0933873281,15,0,1
0.0001,132,0.674408376,0.763557792,0.0965446085,15,0,1
0.0001,133,0.687032878,0.778752923,0.0997961462,15,0,1
0.0001,134,0.6998353,0.794177473,0.1031444,15,0,1
0.0001,135,0.712817371,0.809833944,0.106592022,15,0,1
0.0001,136,0.725980461,0.825723886,0.110141329,15,0,1
0.0001,137,0.739326477,0.841850162,0.113795131,15,0,1
0.0001,138,0.752857327,0.858214974,0.117556103,15,0,1
0.0001,139,0.766574323,0.874819994,0.121426821,15,0,1
0.0001,140,0.780479372,0.891667902,0.125410184,15,0,1
0.0001,141,0.794574201,0.908761024,0.129509106,15,0,1
0.0001,142,0.808860481,0.926101148,0.133726358,15,0,1
0.0001,143,0.823339701,0.943690777,0.138064981,15,0,1
0.0001,144,0.838013589,0.961531639,0.142527938,15,0,1
0.0001,145,0.852884114,0.979626238,0.14711836,15,0,1
0.0001,146,0.867952585,0.99797678,0.15183951,15,0,1
0.0001,147,0.883220732,1.01658487,0.156694353,15,0,1
0.0001,148,0.898690462,1.03545332,0.16168642,15,0,1
0.0001,149,0.914363086,1.05458343,0.166818872,15,0,1
0.0001,150,0.930240393,1.07397771,0.172095224,15,0,1
0.0001,151,0.946324229,1.09363806,0.17751886,15,0,1
0.0001,152,0.962616026,1.1135664,0.183093384,16,0,1
0.0001,153,0.979117274,1.13376486,0.188822404,16,0,1
0.0001,154,0.995829761,1.15423548,0.194709733,15,0,1
0.0001,155,1.01275492,1.17497945,0.20075877,16,0,1
0.0001,156,1.02989435,1.19599938,0.206973627,16,0,1
0.0001,157,1.04724944,1.21729636,0.213357955,16,0,1
0.0001,158,1.0648216,1.23887229,0.219915733,16,0,1
0.0001,159,1.08261299,1.26072943,0.226651147,16,0,1
0.0001,160,1.10062468,1.28286934,0.233568206,16,0,1
0.0001,161,1.11885834,1.30529368,0.240671262,16,0,1
0.0001,162,1.13731515,1.32800329,0.247964069,16,0,1
0.0001,163,1.1559968,1.35100055,0.255451411,16,0,1
0.0001,164,1.17490435,1.37428629,0.263137221,16,0,1
0.0001,165,1.19404006,1.39786267,0.271026373,16,0,1
0.0001,166,1.21340406,1.42173076,0.279123306,16,0,1
0.0001,167,1.23299825,1.44589138,0.287432343,16,0,1
0.0001,168,1.25282454,1.47034669,0.295958549,16,0,1
0.0001,169,1.2728827,1.49509656,0.304706097,16,0,1
0.0001,170,1.29317594,1.52014363,0.313680381,16,0,1
0.0001,171,1.31370378,1.54548788,0.32288605,16,0,1
0.0001,172,1.33446813,1.57113016,0.332327902,16,0,1
0.0001,173,1.35547018,1.59707201,0.342011124,16,0,1
0.0001,174,1.37671089,1.62331414,0.351941049,16,0,1
0.0001,175,1.39819157,1.64985716,0.362122566,16,0,1
0.0001,176,1.41991282,1.67670119,0.37256074,16,0,1
0.0001,177,1.44187605,1.70384777,0.383261502,16,0,1
0.0001,178,1.464082,1.7312969,0.39422977,16,0,1
0.0001,179,1.48653162,1.75904858,0.405471057,16,0,1
0.0001,180,1.50922525,1.7871033,0.416990966,16,0,1
0.0001,181,1.53216469,1.81546152,0.428795218,16,0,1
0.0001,182,1.55535054,1.84412324,0.440889448,16,0,1
