dt,traj,s1,s2,s3,converged
0.125,542,2.23287535,0.989612818,10.821661,1
0.125,543,2.21434498,0.980905652,10.8118401,1
0.125,544,2.19597793,0.972344637,10.8020115,1
0.125,545,2.17763853,0.963765979,10.7921896,1
0.125,546,2.15941525,0.95527935,10.7823639,1
0.125,547,2.14130163,0.946868062,10.7725439,1
0.125,548,2.12328339,0.938517213,10.7627287,1
0.125,549,2.10536766,0.930231869,10.752924,1
0.125,550,2.08755231,0.922010005,10.7431297,1
0.125,551,2.0698483,0.913865983,10.7333345,1
0.125,552,2.05223298,0.905766189,10.7235575,1
0.125,553,2.03471732,0.897729516,10.713789,1
0.125,554,2.01729512,0.889743686,10.7040348,1
0.125,555,1.99996877,0.881811798,10.694293,1
0.125,556,1.98274064,0.873935223,10.6845665,1
0.125,557,1.96560407,0.866107225,10.6748524,1
0.125,558,1.94856262,0.858330131,10.6651516,1
0.125,559,1.93161261,0.850598812,10.6554689,1
0.125,560,1.91475737,0.8429178,10.6458006,1
0.125,561,1.89787519,0.835181355,10.6359882,1
0.125,562,1.88119829,0.827584684,10.6263504,1
0.125,563,1.86461186,0.820031703,10.6167278,1
0.125,564,1.84811556,0.812518895,10.607131,1
0.125,565,1.83170497,0.805042744,10.5975523,1
0.125,566,1.8153851,0.797607839,10.5879908,1
0.125,567,1.79914975,0.790207624,10.5784492,1
0.125,568,1.78299832,0.782838225,10.5689354,1
0.125,569,1.76693296,0.775504827,10.5594368,1
0.125,570,1.75095034,0.768206716,10.5499506,1
0.125,571,1.7350539,0.76093775,10.5404978,1
0.125,572,1.71923685,0.753695548,10.5310698,1
0.125,573,1.70350206,0.746482015,10.5216627,1
0.125,574,1.68784857,0.739290833,10.5122833,1
0.125,575,1.67227423,0.732129157,10.5029259,1
0.125,576,1.65677834,0.724990547,10.4935932,1
0.125,577,1.64135838,0.717873394,10.4842844,1
0.125,578,1.62601912,0.710779369,10.475009,1
0.125,579,1.61075532,0.703706145,10.4657526,1
0.125,580,1.59556329,0.696647048,10.4565277,1
0.125,581,1.58044934,0.689609885,10.4473295,1
0.125,582,1.56540811,0.682588696,10.4381552,1
0.125,583,1.55045807,0.675600529,10.4290247,1
0.125,584,1.53556418,0.66860944,10.4199104,1
0.125,585,1.52073956,0.661630392,10.4108257,1
0.125,586,1.50598609,0.65466404,10.4017706,1
0.125,587,1.49130237,0.647709906,10.3927402,1
0.125,588,1.47668922,0.640765309,10.3837452,1
0.125,589,1.46214354,0.633829355,10.3747787,1
0.125,590,1.44767416,0.626927137,10.3658485,1
0.125,591,1.43325841,0.620000899,10.3569441,1
0.125,592,1.41890669,0.6130808,10.3480673,1
0.125,593,1.4046061,0.606120825,10.3392277,1
0.125,594,1.39041483,0.599258542,10.3303585,1
0.125,595,1.37625766,0.592356861,10.3215656,1
0.125,596,1.36216986,0.585459113,10.3128157,1
0.125,597,1.34813869,0.578556597,10.3040972,1
0.125,598,1.33417177,0.571658015,10.2954168,1
0.125,599,1.32027495,0.564768493,10.286767,1
0.125,600,1.30644226,0.557876706,10.2781544,1
0.125,601,1.29265428,0.550972104,10.2695751,1
0.125,602,1.27892363,0.544063389,10.2610302,1
0.125,603,1.26525271,0.537152946,10.2525196,1
0.125,604,1.25163829,0.530237377,10.2440453,1
0.125,605,1.23807776,0.52331394,10.2356024,1
0.125,606,1.22456264,0.516378462,10.2271919,1
0.125,607,1.2111218,0.50944972,10.2188301,1
0.125,608,1.19773519,0.502512336,10.2105036,1
0.125,609,1.18439078,0.495556623,10.2022066,1
0.125,610,1.17110455,0.488602906,10.1939497,1
0.125,611,1.15786636,0.481628954,10.1857252,1
0.125,612,1.14467537,0.474638462,10.1775408,1
0.125,613,1.13152862,0.467630148,10.1693897,1
0.125,614,1.11843836,0.460616082,10.1612787,1
0.125,615,1.10538816,0.453574598,10.1532173,1
0.125,616,1.09239066,0.44652912,10.1451778,1
0.125,617,1.07944179,0.439469218,10.1371803,1
0.125,618,1.06657338,0.432434976,10.1292515,1
0.125,619,1.05370903,0.425335407,10.1213255,1
0.125,620,1.04089332,0.418221951,10.1134405,1
0.125,621,1.02812111,0.411089391,10.1055918,1
0.125,622,1.01539278,0.403939247,10.0977831,1
0.125,623,1.00271904,0.396781951,10.0900154,1
0.125,624,0.990077317,0.389593989,10.0822821,1
0.125,625,0.977469504,0.38237533,10.0745974,1
0.125,626,0.964906514,0.375142813,10.0669451,1
0.125,627,0.952382922,0.367886156,10.0593309,1
0.125,628,0.93989712,0.360605657,10.0517569,1
0.125,629,0.927452028,0.353303194,10.0442247,1
0.125,630,0.915042758,0.34597528,10.0367298,1
0.125,631,0.902679503,0.33863464,10.0292711,1
0.125,632,0.890362799,0.33128351,10.0218248,1
0.125,633,0.878006577,0.323818237,10.0144453,1
0.125,634,0.865744352,0.316389769,10.0071125,1
0.125,635,0.853511691,0.308929801,9.99982071,1
0.125,636,0.841309667,0.301438183,9.99256897,1
0.125,637,0.829144835,0.293922961,9.98535442,1
0.125,638,0.817007661,0.286374331,9.97818375,1
0.125,639,0.804905891,0.278799772,9.97105026,1
0.125,640,0.792825282,0.271186888,9.96395493,1
0.125,641,0.780781448,0.263547748,9.95690632,1
0.125,642,0.768764436,0.255874217,9.94989681,1
0.125,643,0.756784976,0.248176917,9.94293976,1
0.125,644,0.744824648,0.240437597,9.93601799,1
0.125,645,0.732887805,0.23266536,9.92913818,1
0.125,646,0.720983148,0.224861488,9.92229652,1
0.125,647,0.709102094,0.217020914,9.91549778,1
0.125,648,0.697247148,0.209144771,9.90874481,1
0.125,649,0.685415208,0.201231539,9.90202618,1
0.125,650,0.673604667,0.19327949,9.89535522,1
0.125,651,2.09284616,0.00392532023,13.7913971,0
0.125,652,2.07188463,-0.0064756847,13.7837982,0
0.125,653,2.05101085,-0.0168114062,13.7762203,0
0.125,654,0.626587033,0.16109328,9.8690958,1
0.125,655,0.614882708,0.152946606,9.86263657,1
0.125,656,0.603199005,0.14476119,9.85621834,1
0.125,657,0.591508746,0.136507273,9.84984398,1
0.125,658,0.579860568,0.128237575,9.84351349,1
0.125,659,0.568227589,0.119923577,9.83722782,1
0.125,660,0.556611598,0.111566767,9.83098698,1
0.125,661,0.545012772,0.103167646,9.82479286,1
0.125,662,0.533421159,0.0947174802,9.81863022,1
0.125,663,0.521848023,0.086225003,9.81252193,1
0.125,664,0.510288358,0.0776876435,9.80645275,1
0.125,665,0.498746961,0.0691086799,9.80043507,1
0.125,666,0.487213492,0.0604793243,9.79445648,1
0.125,667,0.475690991,0.0518019684,9.78851986,1
0.125,668,0.464177072,0.0430758484,9.78262901,1
0.125,669,0.45267272,0.0342990868,9.77678204,1
0.125,670,0.441170782,0.0254650749,9.77097702,1
0.125,671,0.429684997,0.0165890548,9.7652235,1
0.125,672,0.418205231,0.00766023668,9.75951004,1
0.125,673,0.406734854,-0.00131676334,9.75384331,1
0.125,674,0.395270944,-0.0103458464,9.74821854,1
0.125,675,0.383820713,-0.0194158573,9.74261761,1
0.125,676,0.372354567,-0.028576497,9.73711491,1
0.125,677,5.67600679,0.919971347,18.9262676,0
0.125,678,5.64648914,0.890458345,18.9252567,0
0.125,679,5.61696529,0.861157835,18.9241047,0
0.125,680,5.58743763,0.832064688,18.9228134,0
0.125,681,5.55790138,0.803173482,18.9213848,0
0.125,682,5.5283618,0.774490774,18.9198189,0
0.125,683,5.4988203,0.746011317,18.9181232,0
0.125,684,0.280786574,-0.103700057,9.69452667,1
0.125,685,0.269343019,-0.113348924,9.68941021,1
0.125,686,0.257890433,-0.123065479,9.6843462,1
0.125,687,0.246447951,-0.132827729,9.67932224,1
0.125,688,0.23499015,-0.142665088,9.67435074,1
0.125,689,0.223533854,-0.152557522,9.6694212,1
0.125,690,0.212072149,-0.162513003,9.66453838,1
0.125,691,0.200620905,-0.172507927,9.65967941,1
0.125,692,0.189151302,-0.182586983,9.65489864,1
0.125,693,0.177668706,-0.192737013,9.6501646,1
0.125,694,0.166183874,-0.202945605,9.64547539,1
0.125,695,0.154684946,-0.213226974,9.6408329,1
0.125,696,0.143179387,-0.223571926,9.63624191,1
0.125,697,0.131664202,-0.233984187,9.63170052,1
0.125,698,0.120137028,-0.244466186,9.6272049,1
0.125,699,0.108598635,-0.255016863,9.62275887,1
0.125,700,0.0970506966,-0.265634149,9.61836338,1
0.125,701,0.0854856223,-0.276327133,9.61401844,1
0.125,702,0.0739045814,-0.28709498,9.60972404,1
0.125,703,0.0623150058,-0.297927022,9.60547733,1
0.125,704,0.0507097058,-0.308832198,9.60128212,1
0.125,705,0.0391022004,-0.319794714,9.5971365,1
0.125,706,0.0274667796,-0.330845267,9.59304237,1
0.125,707,0.015810851,-0.341974467,9.5890007,1
0.125,708,0.00414158218,-0.353173822,9.58500957,1
0.125,709,-0.00755657349,-0.364461869,9.58107185,1
0.125,710,-0.0192673821,-0.375819266,9.57718658,1
0.125,711,-0.0309915785,-0.387246102,9.57335186,1
0.125,712,-0.04275373,-0.398775876,9.56958961,1
0.125,713,-0.054515291,-0.410355061,9.56585693,1
0.125,714,-0.0663084239,-0.422025442,9.56217957,1
0.125,715,-0.0781237856,-0.433775783,9.55855942,1
0.125,716,-0.0899630636,-0.44560802,9.55498886,1
0.125,717,-0.101822913,-0.457518339,9.55147457,1
0.125,718,-0.113708496,-0.469512105,9.54801273,1
0.125,719,-0.125616267,-0.481586844,9.54461384,1
0.125,720,-0.137552142,-0.493746489,9.54125786,1
0.125,721,-0.149512187,-0.505987763,9.53796196,1
0.125,722,-0.161504433,-0.518320858,9.53472137,1
0.125,723,-0.173521847,-0.530737102,9.5315361,1
0.125,724,-0.1855672,-0.543238938,9.5284071,1
0.125,725,-0.197642714,-0.555829525,9.5253334,1
0.125,726,-0.209743634,-0.568502724,9.52231789,1
0.125,727,-0.221869722,-0.581258237,9.51935482,1
0.125,728,-0.234036446,-0.594115019,9.5164566,1
0.125,729,-0.246229813,-0.607055724,9.51360989,1
0.125,730,-0.258460164,-0.620093167,9.51082706,1
0.125,731,-0.270698339,-0.633189678,9.50808334,1
0.125,732,-0.282993346,-0.646408498,9.50541687,1
0.125,733,-0.295369625,-0.65978092,9.50285625,1
0.125,734,-0.307724983,-0.673174858,9.50030327,1
0.125,735,-0.320115089,-0.686662078,9.49780464,1
0.125,736,-0.3325409,-0.700244009,9.49537468,1
0.125,737,-0.345029414,-0.713955104,9.49302006,1
0.125,738,-0.357644409,-0.727884948,9.49071884,1
0.125,739,-0.370179057,-0.741751909,9.48847103,1
0.125,740,-0.382751495,-0.755715847,9.48628712,1
0.125,741,-0.395356953,-0.769770503,9.48415947,1
0.125,742,-0.40800932,-0.783932686,9.48208141,1
0.125,743,3.76437306,-0.631555974,18.6605587,0
0.125,744,3.73664761,-0.649805486,18.6548195,0
0.125,745,3.70897222,-0.667931318,18.6490688,0
0.125,746,3.68134809,-0.685929358,18.6432972,0
0.125,747,-0.471875995,-0.85623914,9.47276783,1
0.125,748,-0.484683216,-0.870878518,9.47110271,1
0.125,749,-0.497625232,-0.885746241,9.46950245,1
0.125,750,-0.510614753,-0.900722444,9.46797371,1
0.125,751,-0.52364707,-0.915800512,9.46651077,1
0.125,752,-0.536721587,-0.930980325,9.46511936,1
0.125,753,-0.549928546,-0.946374834,9.46385288,1
0.125,754,-0.563100696,-0.961773217,9.46260166,1
0.125,755,-0.576321602,-0.977281153,9.46142006,1
0.125,756,-0.589583158,-0.992887974,9.46030807,1
0.125,757,-0.602894843,-1.00860572,9.45926857,1
0.125,758,-0.616249502,-1.02442515,9.45829391,1
0.125,759,-0.629659474,-1.04036224,9.45739651,1
0.125,760,-0.643102944,-1.05638874,9.45656872,1
0.125,761,-0.656585395,-1.07251215,9.45580959,1
0.125,762,-0.670135617,-1.08876801,9.45513344,1
0.125,763,-0.683739722,-1.10513926,9.45453072,1
0.125,764,-0.697400689,-1.12162912,9.45400715,1
0.125,765,-0.711104929,-1.13822079,9.45355606,1
0.125,766,-0.72486192,-1.1549263,9.45317936,1
0.125,767,-0.73867017,-1.17174304,9.45288086,1
0.125,768,-0.752531111,-1.18867278,9.45266628,1
0.125,769,-0.766442716,-1.20571387,9.45252132,1
0.125,770,-0.780405104,-1.22286522,9.45245934,1
0.125,771,-0.794420719,-1.24013054,9.45247364,1
0.125,772,-0.808495581,-1.25751698,9.45257187,1
0.125,773,-0.822624803,-1.27501833,9.45275021,1
0.125,774,-0.836802006,-1.29262698,9.45300484,1
0.125,775,-0.851048172,-1.31036806,9.45333099,1
0.125,776,-0.865336835,-1.32820964,9.45375347,1
0.125,777,-0.879678905,-1.34616458,9.4542551,1
0.125,778,-0.894081652,-1.36424232,9.45484543,1
0.125,779,-0.908537626,-1.3824327,9.45551777,1
0.125,780,-0.923063695,-1.40075755,9.45628262,1
0.125,781,-0.937632203,-1.41918194,9.45712566,1
0.125,782,-0.952254653,-1.4377197,9.45805645,1
0.125,783,-0.966939867,-1.45638251,9.45907593,1
0.125,784,-0.981666565,-1.47514343,9.46018219,1
0.125,785,-0.99641186,-1.49397123,9.46132183,1
0.125,786,-1.01126194,-1.51297867,9.46260262,1
0.125,787,-1.02619672,-1.53213751,9.46399117,1
0.125,788,-1.04117215,-1.55139291,9.46545506,1
0.125,789,-1.0562191,-1.57078445,9.46702194,1
0.125,790,-1.07131255,-1.59027839,9.46866989,1
0.125,791,-1.08646929,-1.60989761,9.47041321,1
0.125,792,-1.10167885,-1.62962711,9.4722538,1
0.125,793,-1.11688972,-1.64940012,9.47416878,1
0.125,794,-1.13222635,-1.66937983,9.47619438,1
0.125,795,-1.14769256,-1.6895684,9.47834206,1
0.125,796,-1.16315377,-1.70979357,9.48056221,1
0.125,797,-1.17868245,-1.73014867,9.4828825,1
0.125,798,-1.19422019,-1.75055134,9.48530865,1
0.125,799,-1.20986497,-1.77114034,9.48782063,1
0.125,800,-1.22557855,-1.79185987,9.4904356,1
0.125,801,-1.24134517,-1.81268656,9.49314213,1
0.125,802,-1.2571795,-1.83364546,9.49596405,1
0.125,803,-1.27307546,-1.85472584,9.49888134,1
0.125,804,-1.2890265,-1.87591815,9.50189304,1
0.125,805,-1.30504858,-1.89724374,9.50501919,1
0.125,806,-1.32112873,-1.91868508,9.50824928,1
0.125,807,-1.3372786,-1.94025767,9.51158333,1
0.125,808,-1.35348177,-1.96193993,9.51501942,1
0.125,809,-1.36975265,-1.9837501,9.51856136,1
0.125,810,9.25186062,2.38326907,25.6389904,0
0.125,811,9.22777367,2.3360219,25.6520271,0
0.125,812,9.20359039,2.28891921,25.6647968,0
0.125,813,9.17930889,2.24196339,25.6773033,0
0.125,814,9.15494251,2.19517231,25.6895638,0
0.125,815,9.13047695,2.14852095,25.7015419,0
0.125,816,9.10592365,2.10202599,25.7132645,0
0.125,817,9.08127785,2.05567431,25.7247353,0
0.125,818,9.05654621,2.00949311,25.7359428,0
0.125,819,9.03172779,1.96346426,25.7469082,0
0.125,820,9.00682259,1.91759849,25.7576141,0
0.125,821,8.98183632,1.87190139,25.7680702,0
0.125,822,8.95675945,1.82635856,25.7782822,0
0.125,823,8.93160152,1.7809732,25.7882519,0
0.125,824,-1.62147367,-2.32555032,9.5850687,1
0.125,825,-1.6387676,-2.34930849,9.59041977,1
0.125,826,-1.65612376,-2.37318373,9.59589291,1
0.125,827,8.83016872,1.60106885,25.8257751,0
0.125,828,8.80462265,1.55651534,25.8345757,0
0.125,829,8.77899551,1.51212418,25.8431492,0
0.125,830,-1.72624862,-2.4699626,9.61903477,1
0.125,831,-1.74391854,-2.49442744,9.62511921,1
0.125,832,-1.76162755,-2.51897335,9.63130951,1
0.125,833,-1.77942693,-2.54367685,9.63764572,1
0.125,834,8.64979458,1.29275751,25.8827,0
0.125,835,8.62374115,1.24939644,25.8899574,0
0.125,836,8.59762669,1.20625103,25.8969917,0
0.125,837,8.57144547,1.16324723,25.9038353,0
0.125,838,8.54520512,1.12043345,25.9104767,0
0.125,839,8.51889992,1.07786953,25.9168415,0
0.125,840,8.49248695,1.03539348,25.9230137,0
0.125,841,8.46605206,0.993099391,25.9290428,0
0.125,842,8.43956566,0.951002181,25.9349022,0
0.125,843,8.41300964,0.909066379,25.9405441,0
0.125,844,8.38639641,0.867310047,25.9459991,0
0.125,845,8.35972595,0.825729787,25.9512672,0
0.125,846,8.33296204,0.784218073,25.9563789,0
0.125,847,8.30618191,0.743001282,25.9612789,0
0.125,848,8.27934265,0.701962709,25.9659939,0
0.125,849,8.25244999,0.661107123,25.9705276,0
0.125,850,8.22550774,0.620436966,25.9748859,0
0.125,851,8.19851685,0.579949141,25.9790707,0
0.125,852,8.17146683,0.539634407,25.983078,0
0.125,853,8.14437771,0.499523103,25.9869137,0
0.125,854,-2.16789365,-3.08924937,9.8010025,1
0.125,855,-2.18707585,-3.11646175,9.81028938,1
0.125,856,-2.20659971,-3.14415693,9.81988716,1
0.125,857,8.03553295,0.340885311,26.0006084,0
0.125,858,8.00820065,0.301657468,26.0036449,0
0.125,859,7.98081255,0.26253891,26.0064526,0
0.125,860,7.95339394,0.223698795,26.0091572,0
0.125,861,7.9259429,0.185051888,26.0117111,0
0.125,862,7.89844513,0.146587476,26.0141125,0
0.125,863,7.87091446,0.108313352,26.016367,0
0.125,864,7.84333992,0.0702182502,26.0184746,0
0.125,865,7.81573057,0.0323136039,26.0204411,0
0.125,866,7.78807974,-0.0054125879,26.0222626,0
0.125,867,7.76041603,-0.0429050438,26.0239487,0
0.125,868,7.73270035,-0.080251798,26.0254993,0
0.125,869,7.70494747,-0.117389336,26.0268879,0
0.125,870,7.67715979,-0.154365227,26.0281658,0
0.125,871,13.9347019,14.7923174,24.5156975,0
0.125,872,13.9494286,14.7697315,24.5968494,0
0.125,873,13.9640083,14.7468157,24.677887,0
0.125,874,13.9784451,14.7235765,24.7588081,0
0.125,875,13.9927378,14.700017,24.8395996,0
0.125,876,14.0068884,14.6761351,24.9202747,0
0.125,877,14.0208912,14.651927,25.000824,0
0.125,878,14.0347519,14.6274061,25.0812416,0
0.125,879,14.0484638,14.6025591,25.1615276,0
0.125,880,14.0620317,14.5773983,25.2416763,0
0.125,881,14.0754547,14.5519199,25.3216991,0
0.125,882,14.088727,14.5261211,25.401577,0
0.125,883,14.1018562,14.5000105,25.4813213,0
0.125,884,14.1148367,14.4735899,25.5609112,0
0.125,885,14.1276703,14.4468498,25.6403694,0
0.125,886,14.1403551,14.4197979,25.719677,0
0.125,887,14.1528931,14.3924389,25.7988396,0
0.125,888,14.1652813,14.3647642,25.8778515,0
0.125,889,14.1775227,14.3367891,25.9567089,0
0.125,890,14.1896143,14.3085041,26.035408,0
0.125,891,14.2015562,14.2799082,26.1139641,0
0.125,892,14.2133484,14.2510147,26.1923466,0
0.125,893,14.2249908,14.2218122,26.2705784,0
0.125,894,14.2364855,14.1923037,26.3486462,0
0.125,895,14.2478294,14.1624956,26.4265556,0
0.125,896,14.2590199,14.1323948,26.5042858,0
0.125,897,14.2700634,14.1019888,26.5818596,0
0.125,898,14.2809534,14.0712852,26.6592541,0
0.125,899,14.2916956,14.0402842,26.7364864,0
0.125,900,14.3022709,14.0089607,26.8135338,0
0.125,901,14.3127108,13.977375,26.8904133,0
0.125,902,14.3229952,13.9454956,26.9671078,0
0.125,903,14.3331213,13.9132948,27.0436668,0
0.125,904,14.3431034,13.8808336,27.1200027,0
0.125,905,14.3529329,13.8480797,27.1961575,0
0.125,906,14.3626099,13.8150415,27.2721272,0
0.125,907,14.3721333,13.7817173,27.3479137,0
0.125,908,14.3815031,13.7481127,27.4235039,0
0.125,909,14.3907223,13.7142134,27.4989128,0
0.125,910,14.399806,13.6800718,27.5741596,0
0.125,911,14.4087162,13.6456156,27.6491852,0
0.125,912,14.4174738,13.6108809,27.7240067,0
0.125,913,14.4260788,13.5758677,27.7986355,0
0.125,914,14.4345293,13.5405817,27.8730564,0
0.125,915,14.4428234,13.5050011,27.9473057,0
0.125,916,14.4509649,13.4691629,28.0213242,0
0.125,917,14.4589529,13.4330511,28.0951462,0
0.125,918,14.4667749,13.3966522,28.1687126,0
0.125,919,14.4744558,13.3600016,28.2421265,0
0.125,920,14.4819822,13.3230896,28.3153191,0
0.125,921,14.4893551,13.2859116,28.3883095,0
0.125,922,14.4965754,13.2484703,28.4610825,0
0.125,923,14.5036058,13.2106276,28.5336285,0
0.125,924,14.5105171,13.1726723,28.6059666,0
0.125,925,14.517272,13.1344624,28.6780739,0
0.125,926,14.5238743,13.0959816,28.7499866,0
0.125,927,14.5303259,13.0572615,28.8216724,0
0.125,928,14.5366154,13.0182762,28.8931313,0
0.125,929,14.542757,12.9790411,28.9643745,0
0.125,930,14.5487423,12.9395533,29.0353966,0
0.125,931,14.5545568,12.8998289,29.1061401,0
0.125,932,14.560235,12.8598442,29.1767101,0
0.125,933,14.5657578,12.8196173,29.2470474,0
0.125,934,14.5711212,12.7791882,29.3171158,0
0.125,935,14.576333,12.738471,29.3869915,0
0.125,936,14.5813951,12.6975212,29.4567299,0
0.125,937,14.5862951,12.6563025,29.5261517,0
0.125,938,14.5910482,12.6148672,29.5953369,0
0.125,939,14.5956392,12.5731792,29.6642818,0
0.125,940,14.6000767,12.5312548,29.7329941,0
0.125,941,14.6043692,12.4890823,29.8015041,0
0.125,942,14.6084995,12.4466944,29.8697376,0
0.125,943,14.6124716,12.4040785,29.937727,0
0.125,944,14.616292,12.3612213,30.0054779,0
0.125,945,14.619957,12.3181515,30.0729752,0
0.125,946,14.6234694,12.2748461,30.1402435,0
0.125,947,14.6268263,12.231328,30.2072487,0
0.125,948,14.6300259,12.1875668,30.2740173,0
0.125,949,14.6330738,12.1436052,30.3405285,0
0.125,950,14.6359711,12.0994205,30.4068012,0
0.125,951,14.63871,12.0550203,30.4728146,0
0.125,952,14.6412916,12.0103846,30.5385609,0
0.125,953,14.6437254,11.9655666,30.604063,0
0.125,954,14.6460085,11.9205313,30.6693172,0
0.125,955,14.6481342,11.875288,30.7343102,0
0.125,956,14.6501122,11.829834,30.7990532,0
0.125,957,14.6519327,11.7841892,30.8635254,0
0.125,958,14.6536016,11.7383223,30.9277496,0
0.125,959,14.6551332,11.6923275,30.9916916,0
0.125,960,14.6564989,11.6460686,31.055397,0
0.125,961,14.6577129,11.5996094,31.1188393,0
0.125,962,14.6587763,11.5529633,31.1820183,0
0.125,963,14.6596832,11.5061102,31.2449303,0
0.125,964,14.6604433,11.4590769,31.3075848,0
0.125,965,14.6610479,11.4118452,31.3699684,0
0.125,966,14.6615162,11.3644915,31.4320641,0
0.125,967,14.6618214,11.3168898,31.4939117,0
0.125,968,14.6619759,11.2690935,31.5555038,0
0.125,969,14.6619787,11.2211208,31.6168194,0
0.125,970,14.6618309,11.1729593,31.6778698,0
0.125,971,14.6615324,11.1246243,31.7386436,0
0.125,972,14.6610842,11.0761099,31.7991505,0
0.125,973,14.6604862,11.02742,31.8593845,0
0.125,974,14.6597395,10.9785547,31.9193516,0
0.125,975,14.6588411,10.9295101,31.9790401,0
0.125,976,14.6577978,10.8803091,32.0384521,0
0.125,977,14.6566038,10.8309555,32.0975723,0
0.125,978,14.6552591,10.7814112,32.1564331,0
0.125,979,14.6537838,10.7316532,32.2151031,0
0.125,980,14.6521454,10.6817808,32.2734108,0
0.125,981,14.6503572,10.6317434,32.3314552,0
0.125,982,14.6484222,10.5815458,32.3892059,0
0.125,983,14.6463385,10.531188,32.4466896,0
0.125,984,14.6441107,10.4806614,32.5039101,0
0.125,985,14.6417341,10.4299889,32.560833,0
0.125,986,14.6392117,10.3791742,32.6174698,0
0.125,987,14.6365414,10.3281984,32.6738281,0
0.125,988,14.6337261,10.2770834,32.729908,0
0.125,989,14.630765,10.2258186,32.7857018,0
0.125,990,14.6276598,10.174407,32.8412094,0
0.125,991,14.6244087,10.1228495,32.8964424,0
0.125,992,14.6210136,10.0711584,32.9513855,0
0.125,993,14.6174726,10.0193205,33.0060501,0
0.125,994,14.6137857,9.9673481,33.060421,0
0.125,995,14.6099606,9.91523647,33.114521,0
0.125,996,14.6059875,9.86299133,33.1683235,0
0.125,997,14.6018715,9.81061172,33.2218513,0
0.125,998,3.72722507,7.16387367,1.24480522,0
0.125,999,3.73420358,7.17961884,1.24912214,0
0.125,1000,3.74119043,7.19538736,1.25345147,0
0.125,1001,3.74818659,7.21118069,1.2577939,0
0.125,1002,3.75519133,7.22699642,1.26214838,0
0.125,1003,3.76220465,7.242836,1.26651549,0
0.125,1004,3.76922703,7.25869989,1.27089572,0
0.125,1005,3.77625704,7.27458572,1.27528751,0
0.125,1006,3.7832973,7.2904973,1.27969348,0
0.125,1007,3.79034472,7.30643034,1.28411067,0
0.125,1008,3.79740143,7.3223877,1.28854096,0
0.125,1009,3.8044672,7.33836985,1.29298425,0
0.125,1010,3.81154132,7.35437393,1.29744017,0
0.125,1011,3.81862545,7.37040567,1.30190969,0
0.125,1012,3.82571626,7.38645506,1.30639052,0
0.125,1013,3.83281779,7.40253401,1.31088579,0
0.125,1014,3.83992648,7.41863203,1.31539273,0
0.125,1015,3.84704518,7.43475676,1.31991327,0
0.125,1016,3.85417175,7.45090342,1.32444656,0
0.125,1017,3.86130714,7.46707535,1.32899272,0
0.125,1018,3.86845088,7.48326874,1.33355141,0
0.125,1019,3.87560534,7.49949026,1.33812451,0
0.125,1020,3.88276649,7.51573086,1.3427093,0
0.125,1021,3.88993716,7.53199768,1.34730756,0
0.125,1022,3.89711618,7.54828787,1.35191917,0
0.125,1023,3.90430474,7.5646019,1.35654402,0
0.0625,0,4.54159999e-05,0,0,1
0.0625,1,0.00098958239,0.000852816564,1.03415296e-05,1
0.0625,2,0.00196257117,0.00173595489,2.16744775e-05,1
0.0625,3,0.00296490942,0.00265005627,3.40501501e-05,1
0.0625,4,0.00399712473,0.00359576498,4.75241359e-05,1
0.0625,5,0.00505976006,0.00457374426,6.21520157e-05,1
0.0625,6,0.0061533628,0.00558466325,7.79927504e-05,1
0.0625,7,0.00727847917,0.00662919553,9.51071779e-05,1
0.0625,8,0.00843567681,0.00770803262,0.000113558584,1
0.0625,9,0.00962552987,0.0088218851,0.00013341257,1
0.0625,10,0.0108485939,0.00997143984,0.000154737878,1
0.0625,11,0.0121054687,0.0111574344,0.00017760499,1
0.0625,12,0.0133967474,0.0123806,0.000202087787,1
0.0625,13,0.0147230085,0.0136416629,0.000228262288,1
0.0625,14,0.0160848647,0.0149413776,0.000256207946,1
0.0625,15,0.0174829382,0.0162805226,0.000286007096,1
0.0625,16,0.0189178456,0.0176598616,0.000317744969,1
0.0625,17,0.0203902125,0.0190801769,0.000351510273,1
0.0625,18,0.0219006706,0.0205422621,0.000387392531,1
0.0625,19,0.0234498642,0.0220469236,0.000425490667,1
0.0625,20,0.0250384584,0.0235949922,0.000465898978,1
0.0625,21,0.0266671181,0.0251873005,0.00050872413,1
0.0625,22,0.0283364803,0.0268246625,0.000554069236,1
0.0625,23,0.0300472435,0.0285079516,0.000602044398,1
0.0625,24,0.031800095,0.0302380323,0.000652763294,1
0.0625,25,0.0335957333,0.0320157968,0.000706346938,1
0.0625,26,0.0354348272,0.0338420942,0.000762909767,1
0.0625,27,0.0373181142,0.0357178561,0.000822581351,1
0.0625,28,0.039246317,0.0376440026,0.000885492074,1
0.0625,29,0.0412201509,0.0396214351,0.000951776048,1
0.0625,30,0.0432403535,0.0416511074,0.0010215739,1
0.0625,31,0.0453076847,0.0437339805,0.00109503011,1
0.0625,32,0.0474229008,0.0458710194,0.00117229344,1
0.0625,33,0.0495867208,0.0480631627,0.00125351769,1
0.0625,34,0.0517999344,0.0503114238,0.00133886293,1
0.0625,35,0.0540633537,0.0526168346,0.00142849481,1
0.0625,36,0.0563777499,0.0549803786,0.00152258342,1
0.0625,37,0.0587439016,0.0574030802,0.00162130501,1
0.0625,38,0.0611626953,0.0598860569,0.00172484329,1
