tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,751,-0.640390456,-1.05894256,9.45979881,119,12,1
0.001,752,-0.654684603,-1.075616,9.45876598,119,11,1
0.001,753,-0.668596923,-1.09207821,9.45800686,119,11,1
0.001,754,-0.682407081,-1.10864878,9.45735264,119,11,1
0.001,755,-0.696422756,-1.12533164,9.45676422,119,11,1
0.001,756,-0.7103104,-1.14189851,9.45648861,119,12,1
0.001,757,-0.724415779,-1.15878439,9.45603561,119,12,1
0.001,758,-0.73857528,-1.17578697,9.45567131,119,12,1
0.001,759,-0.752772331,-1.19288528,9.45538902,119,12,1
0.001,760,-0.767087519,-1.21018004,9.45520306,120,12,1
0.001,761,-0.781381428,-1.22749758,9.45506668,120,12,1
0.001,762,-0.795722961,-1.24492335,9.45502472,120,12,1
0.001,763,-0.80973804,-1.26198232,9.45480156,119,10,1
0.001,764,-0.82453227,-1.28008068,9.45520878,120,12,1
0.001,765,-0.838807762,-1.29781926,9.45547867,120,12,1
0.001,766,-0.853551388,-1.31568849,9.45571136,121,12,1
0.001,767,-0.867910922,-1.33335268,9.45605946,120,12,1
0.001,768,-0.882543504,-1.35143387,9.45653439,120,12,1
0.001,769,-0.897447586,-1.36991465,9.45713043,120,12,1
0.001,770,-0.911954641,-1.38790965,9.45772934,120,12,1
0.001,771,-0.926735461,-1.40631247,9.45845985,120,12,1
0.001,772,-0.941565514,-1.42482328,9.4592886,120,12,1
0.001,773,-0.956541657,-1.44356394,9.460186,120,12,1
0.001,774,-0.971474707,-1.46229613,9.46118164,120,12,1
0.001,775,-0.986463785,-1.48114634,9.46227932,121,12,1
0.001,776,-1.00148463,-1.50009561,9.46347523,121,12,1
0.001,777,-1.0165807,-1.51917362,9.46474934,121,12,1
0.001,778,-1.03193605,-1.5386126,9.46614075,121,12,1
0.001,779,-1.04731631,-1.55814934,9.46762371,121,12,1
0.001,780,-1.06238616,-1.5776403,9.46927071,121,12,1
0.001,781,-1.07773209,-1.59691346,9.47085953,121,12,1
0.001,782,-1.09309113,-1.61655557,9.47261238,121,12,1
0.001,783,-1.10850763,-1.63630927,9.47446251,121,12,1
0.001,784,-1.12398338,-1.65618193,9.47640419,121,12,1
0.001,785,-1.13935459,-1.67596388,9.47841072,121,12,1
0.001,786,-1.15510154,-1.6962707,9.48058605,121,12,1
0.001,787,-1.17096639,-1.71676552,9.48285294,121,12,1
0.001,788,-1.18666673,-1.73709953,9.48519707,121,12,1
0.001,789,-1.20221961,-1.75729489,9.48760796,121,12,1
0.001,790,-1.21803617,-1.77786136,9.49014378,121,12,1
0.001,791,-1.23374605,-1.79833543,9.49277496,122,12,1
0.001,792,-1.24957657,-1.8192656,9.49555206,122,13,1
0.001,793,-1.26579213,-1.84020388,9.49838066,122,13,1
0.001,794,-1.28183484,-1.86123812,9.50132847,122,13,1
0.001,795,-1.29794145,-1.88239038,9.50439167,122,13,1
0.001,796,-1.31459904,-1.90430093,9.50758457,122,12,1
0.001,797,-1.33004522,-1.92467725,9.51033592,122,10,1
0.001,798,-1.34617722,-1.9459753,9.51381969,122,11,1
0.001,799,-1.36343145,-1.96878612,9.51774311,123,13,1
0.001,800,-1.37983096,-1.9905194,9.52133656,123,13,1
0.001,801,-1.39629316,-2.01238155,9.52505112,123,13,1
0.001,802,-1.41195655,-2.03323102,9.52843952,122,12,1
0.001,803,-1.42939615,-2.05644584,9.53279877,123,13,1
0.001,804,-1.44603086,-2.07864332,9.53684998,123,13,1
0.001,805,-1.46273899,-2.10097575,9.54100418,123,13,1
0.001,806,-1.47958577,-2.12352633,9.54530811,124,13,1
0.001,807,-1.49581695,-2.1453166,9.54946232,124,13,1
0.001,808,-1.51259828,-2.16770124,9.553895,124,13,1
0.001,809,-1.52901292,-2.1902256,9.55830956,123,12,1
0.001,810,-1.54639387,-2.21336746,9.56323624,125,13,1
0.001,811,-1.56347382,-2.236408,9.56807137,124,13,1
0.001,812,-1.58049738,-2.25942564,9.57286549,123,12,1
0.001,813,-1.5978111,-2.28284955,9.57815075,124,13,1
0.001,814,-1.6150763,-2.30624795,9.58336544,124,13,1
0.001,815,-1.63241184,-2.32977486,9.58869362,124,13,1
0.001,816,-1.64980388,-2.35341144,9.59414005,124,13,1
0.001,817,-1.66762924,-2.37767172,9.59966755,124,12,1
0.001,818,-1.68514407,-2.40154028,9.60536766,124,12,1
0.001,819,-1.70281839,-2.4256494,9.61124516,124,12,1
0.001,820,-1.72046351,-2.4497602,9.61719418,124,12,1
0.001,821,-1.73801684,-2.47379422,9.62317467,125,13,1
0.001,822,-1.75602436,-2.49828649,9.62955475,125,13,1
0.001,823,-1.77364171,-2.52261162,9.63585281,125,13,1
0.001,824,-1.79170752,-2.54727697,9.64234829,125,13,1
0.001,825,-1.80931103,-2.5718534,9.64887142,125,13,1
0.001,826,-1.82757378,-2.59676719,9.6556406,125,13,1
0.001,827,-1.8456831,-2.62172341,9.66250896,125,13,1
0.001,828,-1.86385071,-2.64679933,9.6695137,125,13,1
0.001,829,-1.8820982,-2.67200613,9.67663002,125,13,1
0.001,830,-1.9004035,-2.69732046,9.68389511,125,13,1
0.001,831,-1.91877317,-2.72275114,9.69129848,125,13,1
0.001,832,-1.93721509,-2.74830842,9.69883156,125,13,1
0.001,833,-1.9557271,-2.77398825,9.70650959,125,13,1
0.001,834,-1.97429228,-2.79977155,9.71431637,126,13,1
0.001,835,-1.99294114,-2.82569647,9.72225571,126,13,1
0.001,836,-2.01164985,-2.85172963,9.7303648,126,13,1
0.001,837,-2.03041935,-2.87787271,9.73859024,126,13,1
0.001,838,-2.04869938,-2.90338993,9.74719238,125,13,1
0.001,839,-2.06760001,-2.92976403,9.75571632,126,13,1
0.001,840,-2.08662629,-2.95633316,9.76441288,126,13,1
0.001,841,-2.10559177,-2.98285437,9.77315617,125,12,1
0.001,842,-2.12476635,-3.00967383,9.78215313,126,12,1
0.001,843,-2.14405704,-3.03657484,9.79131031,126,12,1
0.001,844,-2.16318798,-3.0634985,9.80048656,126,12,1
0.001,845,-2.18249798,-3.09058118,9.80988789,126,12,1
0.001,846,-2.20187497,-3.11777973,9.81943035,126,12,1
0.001,847,-2.22132421,-3.1450994,9.82912254,126,12,1
0.001,848,-2.24083829,-3.17253995,9.83898067,126,12,1
0.001,849,-2.2602756,-3.19990349,9.84885693,126,12,1
0.001,850,-2.27992678,-3.22757053,9.85900688,126,12,1
0.001,851,-2.29964161,-3.25534582,9.86930847,126,12,1
0.001,852,-2.31943703,-3.28325272,9.87977791,126,12,1
0.001,853,-2.33929276,-3.31126356,9.89039421,126,12,1
0.001,854,-2.35930824,-3.33942628,9.90124893,127,12,1
0.001,855,-2.37932253,-3.36767673,9.91219807,127,12,1
0.001,856,-2.39925003,-3.3959558,9.9232111,127,12,1
0.001,857,-2.4193778,-3.42441893,9.93447876,127,12,1
0.001,858,-2.43956733,-3.45298791,9.9458952,127,12,1
0.001,859,-2.45992422,-3.4817946,9.95756054,127,13,1
0.001,860,-2.48025703,-3.51060343,9.96931934,127,13,1
0.001,861,-2.50064802,-3.53950262,9.98123837,127,13,1
0.001,862,-2.52111578,-3.56852603,9.9933176,127,13,1
0.001,863,-2.54165983,-3.59766889,10.0055704,127,14,1
0.001,864,-2.56225419,-3.62689829,10.0179873,127,14,1
0.001,865,-2.58292198,-3.65624356,10.030591,128,14,1
0.001,866,-2.60365438,-3.68569636,10.0433388,128,14,1
0.001,867,-2.6244638,-3.71526909,10.056262,128,14,1
0.001,868,-2.645437,-3.7449913,10.0694609,128,14,1
0.001,869,-2.6663878,-3.77476811,10.0827551,128,14,1
0.001,870,-2.68726635,-3.80458593,10.0960941,128,14,1
0.001,871,-2.70834017,-3.83457828,10.1097031,128,14,1
0.001,872,-2.72947526,-3.86466622,10.1235027,128,14,1
0.001,873,-2.7506814,-3.89486551,10.1374741,128,14,1
0.001,874,-2.77194953,-3.92516088,10.1516247,128,14,1
0.001,875,-2.79328918,-3.95556951,10.1659603,128,14,1
0.001,876,-2.81469488,-3.98607659,10.1804771,128,14,1
0.001,877,-2.83616352,-4.01668167,10.1951571,128,14,1
0.001,878,-2.85769653,-4.04738235,10.210042,129,14,1
0.001,879,-2.87921929,-4.07809114,10.2250214,128,12,1
0.001,880,-2.90110898,-4.10919857,10.2405109,129,14,1
0.001,881,-2.92286181,-4.14021158,10.2559586,129,14,1
0.001,882,-2.94453192,-4.17124462,10.2714214,129,14,1
0.001,883,-2.96638346,-4.20242691,10.28722,129,14,1
0.001,884,-2.98830271,-4.23370838,10.3032055,129,14,1
0.001,885,-3.01030159,-4.26510668,10.3193817,129,14,1
0.001,886,-3.03235245,-4.29658031,10.3357468,129,14,1
0.001,887,-3.05447388,-4.32815695,10.3522978,129,14,1
0.001,888,-3.07666254,-4.35982752,10.3690538,129,14,1
0.001,889,-3.09890723,-4.39158964,10.3859863,129,14,1
0.001,890,-3.12121415,-4.42343235,10.4031219,129,14,1
0.001,891,-3.14359832,-4.45538664,10.4204445,129,14,1
0.001,892,-3.16603613,-4.48741388,10.4379721,129,14,1
0.001,893,-3.18853521,-4.51952839,10.4557028,130,14,1
0.001,894,-3.21109843,-4.55173445,10.4736099,130,14,1
0.001,895,-3.23391747,-4.58427715,10.4918842,130,14,1
0.001,896,-3.25660419,-4.61665154,10.5102034,130,14,1
0.001,897,-3.27940249,-4.64911938,10.5288095,130,13,1
0.001,898,-3.30282354,-4.68246126,10.5481691,130,14,1
0.001,899,-3.32569051,-4.71507692,10.5670929,130,14,1
0.001,900,-3.34863424,-4.7477932,10.5862303,130,14,1
0.001,901,-3.371629,-4.78058577,10.6055746,130,14,1
0.001,902,-3.39467549,-4.81343794,10.6251125,130,14,1
0.001,903,-3.41779447,-4.84638691,10.6448517,131,14,1
0.001,904,-3.44096279,-4.87939882,10.6648016,131,14,1
0.001,905,-3.4642055,-4.91250706,10.6849613,131,14,1
0.001,906,-3.48762918,-4.94584608,10.7054329,131,14,1
0.001,907,-3.51106691,-4.97911835,10.7261505,131,14,1
0.001,908,-3.53438306,-5.01239729,10.7467804,131,14,1
0.001,909,-3.55784559,-5.0457778,10.7677794,131,14,1
0.001,910,-3.58096123,-5.07874537,10.7884512,131,14,1
0.001,911,-3.60453939,-5.11226845,10.8098526,131,14,1
0.001,912,-3.62816691,-5.14584589,10.8314829,131,14,1
0.001,913,-3.65199971,-5.17967415,10.8534937,131,14,1
0.001,914,-3.6757338,-5.21337509,10.875535,131,14,1
0.001,915,-3.69954228,-5.24716711,10.8978157,131,14,1
0.001,916,-3.72339225,-5.281003,10.9202785,132,14,1
0.001,917,-3.747298,-5.31490183,10.9429779,132,14,1
0.001,918,-3.77124763,-5.3488431,10.9659033,132,14,1
0.001,919,-3.79528737,-5.38289452,10.9890594,132,14,1
0.001,920,-3.81943583,-5.4169364,11.0127172,132,14,1
0.001,921,-3.8434732,-5.45109367,11.0359993,132,14,1
0.001,922,-3.86763144,-5.48525715,11.0597954,132,14,1
0.001,923,-3.89184618,-5.51947927,11.0838184,132,14,1
0.001,924,-3.91612482,-5.55377245,11.1080551,132,14,1
0.001,925,-3.94044828,-5.58810568,11.1325245,132,14,1
0.001,926,-3.96480799,-5.6224699,11.1572046,132,14,1
0.001,927,-3.98920274,-5.65686417,11.1820707,132,14,1
0.001,928,-4.01373148,-5.69140053,11.207305,132,14,1
0.001,929,-4.03824902,-5.72591257,11.2326679,132,14,1
0.001,930,-4.06281424,-5.76046705,11.258255,132,14,1
0.001,931,-4.08742285,-5.79505634,11.2840691,132,14,1
0.001,932,-4.11207724,-5.82968569,11.3101025,132,14,1
0.001,933,-4.13677979,-5.86435366,11.3363724,132,14,1
0.001,934,-4.16152287,-5.89901304,11.3628931,132,14,1
0.001,935,-4.18650579,-5.93401909,11.3898487,132,14,1
0.001,936,-4.21134233,-5.96878767,11.4168148,132,14,1
0.001,937,-4.23621416,-6.00357771,11.4439983,132,14,1
0.001,938,-4.2610755,-6.03827715,11.4713602,132,14,1
0.001,939,-4.28604126,-6.0731287,11.4989977,132,14,1
0.001,940,-4.31105089,-6.10800552,11.5268803,132,14,1
0.001,941,-4.33609009,-6.14289093,11.554985,133,14,1
0.001,942,-4.36116982,-6.1777997,11.5833216,133,14,1
0.001,943,-4.38628769,-6.21272659,11.6118927,133,14,1
0.001,944,-4.41150236,-6.24763632,11.6408901,133,14,1
0.001,945,-4.43649149,-6.28246117,11.6695194,133,14,1
0.001,946,-4.4617238,-6.3174386,11.6987906,133,14,1
0.001,947,-4.48735571,-6.35282993,11.7288504,133,12,1
0.001,948,-4.51266432,-6.3878336,11.7585964,133,12,1
0.001,949,-4.53800821,-6.42284775,11.7885695,133,12,1
0.001,950,-4.56220102,-6.45654774,11.8170424,133,12,1
0.001,951,-4.58868551,-6.49273062,11.8490953,133,12,1
0.001,952,-4.61412096,-6.52773905,11.8797855,133,12,1
0.001,953,-4.63960218,-6.56277418,11.9106932,134,12,1
0.001,954,-4.66509104,-6.59778309,11.9418249,133,12,1
0.001,955,-4.69063187,-6.63280821,11.9732122,133,12,1
0.001,956,-4.7162056,-6.66783476,12.0048351,133,12,1
0.001,957,-4.74180031,-6.7028451,12.0366812,134,12,1
0.001,958,-4.76742125,-6.73784018,12.0687838,134,12,1
0.001,959,-4.79317904,-6.77295876,12.1012506,133,11,1
0.001,960,-4.81885242,-6.80792999,12.1338224,134,11,1
0.001,961,-4.84455681,-6.84289408,12.1666288,134,11,1
0.001,962,-4.8703146,-6.87776661,12.1998529,134,11,1
0.001,963,-4.89603567,-6.91276073,12.2329655,134,11,1
0.001,964,-4.92180586,-6.94766331,12.2664709,134,11,1
0.001,965,-4.94759798,-6.98254251,12.3002138,134,11,1
0.001,966,-4.97342682,-7.01742458,12.3342113,134,11,1
0.001,967,-4.99926949,-7.05226374,12.3684425,134,11,1
0.001,968,-5.02513313,-7.08705759,12.4028902,134,11,1
0.001,969,-5.05102253,-7.12184668,12.437582,134,11,1
0.001,970,-5.07690716,-7.15656805,12.4725142,134,11,1
0.001,971,-5.1028204,-7.19127369,12.5076771,134,11,1
0.001,972,-5.12876081,-7.22595215,12.5430899,134,11,1
0.001,973,-5.15471601,-7.26059484,12.5787277,134,11,1
0.001,974,-5.18068552,-7.29519701,12.6145983,134,11,1
0.001,975,-5.20663834,-7.32970762,12.6507044,134,11,1
0.001,976,-5.23262215,-7.36421299,12.6870384,134,11,1
0.001,977,-5.25863028,-7.3986764,12.7236214,134,11,1
0.001,978,-5.28464174,-7.4330802,12.7604313,134,11,1
0.001,979,-5.31065035,-7.46741533,12.7974672,134,11,1
0.001,980,-5.33670425,-7.50174189,12.8347635,134,11,1
0.001,981,-5.36273861,-7.53597832,12.8722725,135,11,1
0.001,982,-5.38878059,-7.57015991,12.9100122,135,11,1
0.001,983,-5.41481781,-7.60426378,12.9479866,135,11,1
0.001,984,-5.44089222,-7.63822174,12.986371,135,11,1
0.001,985,-5.4669528,-7.67234802,13.0246391,135,11,1
0.001,986,-5.49301338,-7.70627165,13.0633135,135,11,1
0.001,987,-5.51907253,-7.74012136,13.1022196,135,11,1
0.001,988,-5.54514503,-7.77391815,13.1413565,135,11,1
0.001,989,-5.57122231,-7.80764818,13.1807213,135,11,1
0.001,990,-5.59727287,-7.8412714,13.220294,135,11,1
0.001,991,-5.62334442,-7.87484264,13.2601261,135,11,1
0.001,992,-5.64939642,-7.90831757,13.3001566,135,11,1
0.001,993,-5.67550373,-7.94174671,13.3405056,135,11,1
0.001,994,-5.70155859,-7.97506142,13.3810024,135,11,1
0.001,995,-5.72760439,-8.00828743,13.4217215,135,11,1
0.001,996,-5.75366449,-8.04145241,13.4626789,135,11,1
0.001,997,-5.77979898,-8.07466888,13.5039501,135,11,1
0.001,998,-5.80581522,-8.10761166,13.545332,135,11,1
0.001,999,-5.83185005,-8.14049339,13.5869675,135,11,1
0.001,1000,-5.85785437,-8.17325115,13.6288118,135,11,1
0.001,1001,-5.88386631,-8.20592785,13.6709127,135,12,1
0.001,1002,-5.90984774,-8.23848724,13.7131929,135,12,1
0.001,1003,-5.93580389,-8.27092361,13.7556944,135,12,1
0.001,1004,-5.96176863,-8.30329418,13.7984123,135,12,1
0.001,1005,-5.98786831,-8.33569431,13.8416119,135,12,1
0.001,1006,-6.01272774,-8.36685944,13.8826733,135,12,1
0.001,1007,-6.03842783,-8.39882088,13.9253597,136,11,1
0.001,1008,-6.06431246,-8.43072796,13.9689112,136,11,1
0.001,1009,-6.09032536,-8.46265984,14.0130787,136,10,1
0.001,1010,-6.11616707,-8.49433517,14.0570755,136,10,1
0.001,1011,-6.14199638,-8.52590561,14.1012897,136,10,1
0.001,1012,-6.16778326,-8.55732536,14.1457005,136,10,1
0.001,1013,-6.19356298,-8.58864403,14.1903362,136,10,1
0.001,1014,-6.21932077,-8.61983585,14.235178,136,10,1
0.001,1015,-6.24504089,-8.65088558,14.2802219,136,10,1
0.001,1016,-6.27070141,-8.68172741,14.3253746,136,11,1
0.001,1017,-6.29639578,-8.71257496,14.3708735,136,10,1
0.001,1018,-6.32193565,-8.74310589,14.4163065,136,13,1
0.001,1019,-6.34753466,-8.77360916,14.4621458,136,13,1
0.001,1020,-6.37311792,-8.80399513,14.5081873,136,13,1
0.001,1021,-6.39864826,-8.8342104,14.5544157,136,13,1
0.001,1022,-6.42426062,-8.86438179,14.6010818,136,12,1
0.001,1023,-6.44972706,-8.89431667,14.6476974,136,12,1
0.0001,0,2.6207781e-05,0,0,45,1,1
0.0001,1,0.000985168735,0.000852821046,1.03280572e-05,45,1,1
0.0001,2,0.00195023348,0.00173596432,2.16533917e-05,45,1,1
0.0001,3,0.00294806692,0.00265007932,3.40045481e-05,45,1,1
0.0001,4,0.00399200525,0.00359577825,4.7503876e-05,45,2,1
0.0001,5,0.00505630486,0.00457376195,6.21252038e-05,45,1,1
0.0001,6,0.00614986103,0.0055846856,7.79450638e-05,45,1,1
0.0001,7,0.00727510359,0.00662922394,9.5060459e-05,45,1,1
0.0001,8,0.0084322989,0.00770807313,0.000113511756,45,1,1
0.0001,9,0.00962200668,0.00882192329,0.000133363632,45,1,1
0.0001,10,0.010827384,0.0099716736,0.000154580048,44,1,1
0.0001,11,0.0120859202,0.011157684,0.000177449459,44,1,1
0.0001,12,0.0133794155,0.012380844,0.000201943534,44,1,1
0.0001,13,0.0147077292,0.0136419116,0.000228131816,44,1,1
0.0001,14,0.0160776135,0.0149415052,0.000256163301,45,2,1
0.0001,15,0.0174737088,0.0162807107,0.000285945949,44,1,1
0.0001,16,0.018907683,0.0176601689,0.000317521364,44,1,1
0.0001,17,0.0203820486,0.0190800168,0.000351522642,45,1,1
0.0001,18,0.0218947455,0.0205424428,0.000387329375,44,1,1
0.0001,19,0.0234442186,0.0220470876,0.000425472332,44,1,1
0.0001,20,0.0250322185,0.0235951841,0.000465892139,44,1,1
0.0001,21,0.0266619716,0.0251874626,0.000508720521,44,1,1
0.0001,22,0.0283262189,0.026825022,0.000554037164,44,1,1
0.0001,23,0.0300320387,0.0285085496,0.000601959997,44,1,1
0.0001,24,0.031792596,0.0302383211,0.000652759103,44,1,1
0.0001,25,0.0335860588,0.032016173,0.000706317136,44,1,1
0.0001,26,0.0354216732,0.0338426903,0.00076284149,44,1,1
0.0001,27,0.037299037,0.0357188024,0.00082244596,44,1,1
0.0001,28,0.0392433517,0.0376441106,0.000885678572,44,1,1
0.0001,29,0.0411991961,0.0396225676,0.000951638212,43,1,1
0.0001,30,0.0432215258,0.0416521616,0.00102147437,43,1,1
0.0001,31,0.0453043915,0.0437341034,0.00109530287,44,1,1
0.0001,32,0.0474192686,0.045871146,0.00117260276,44,1,1
0.0001,33,0.0495826676,0.0480633341,0.00125387183,44,1,1
0.0001,34,0.0517953224,0.0503116399,0.00133927027,44,1,1
0.0001,35,0.0540580638,0.0526170954,0.0014289656,44,1,1
0.0001,36,0.0563716069,0.0549807213,0.0015231336,44,1,1
0.0001,37,0.058737997,0.0574034005,0.00162183633,43,1,1
0.0001,38,0.0611572191,0.0598863028,0.00172531558,43,1,1
0.0001,39,0.0636276081,0.0624306127,0.00183362502,43,1,1
0.0001,40,0.0661548525,0.065037109,0.00194740936,43,1,1
0.0001,41,0.0687370226,0.0677070096,0.00206659432,43,1,1
0.0001,42,0.0713750571,0.0704414994,0.00219139084,43,1,1
0.0001,43,0.0740697011,0.0732415989,0.00232200907,43,1,1
0.0001,44,0.0768219233,0.0761084929,0.00245867367,43,1,1
0.0001,45,0.0796232,0.0790442005,0.00260116602,43,1,1
0.0001,46,0.0825025067,0.0820472091,0.00275086076,43,1,1
0.0001,47,0.0853984877,0.0851079524,0.00290592085,43,1,1
0.0001,48,0.088423878,0.0882668346,0.00307004829,43,1,1
0.0001,49,0.0914509594,0.091487743,0.00324003468,42,1,1
0.0001,50,0.094569236,0.0947795659,0.00341798482,42,1,1
0.0001,51,0.0977737382,0.0981441289,0.00360402721,43,1,1
0.0001,52,0.101018988,0.101587571,0.00379781448,43,1,1
0.0001,53,0.104329988,0.105108507,0.00399998203,43,1,1
0.0001,54,0.107707888,0.108708315,0.00421086699,43,1,1
0.0001,55,0.111153506,0.112388231,0.00443071267,43,1,1
0.0001,56,0.114667907,0.116149612,0.00465987902,43,1,1
0.0001,57,0.118252046,0.119993731,0.00489869481,43,1,1
0.0001,58,0.121907011,0.123921983,0.00514750602,43,1,1
0.0001,59,0.125633761,0.127935678,0.0054066591,43,1,1
0.0001,60,0.129433334,0.132036135,0.00567651773,43,1,1
0.0001,61,0.133306801,0.136224821,0.00595745631,43,1,1
0.0001,62,0.137255207,0.140503079,0.00624985946,43,1,1
0.0001,63,0.141279653,0.144872352,0.00655412301,43,1,1
0.0001,64,0.145381197,0.149334073,0.00687065721,43,1,1
0.0001,65,0.149560943,0.153889701,0.00719988393,43,1,1
0.0001,66,0.153819934,0.158540606,0.00754222972,43,1,1
0.0001,67,0.15815933,0.163288355,0.00789814349,43,1,1
0.0001,68,0.162580237,0.168134451,0.00826808717,43,1,1
0.0001,69,0.167085096,0.173080236,0.00865243748,43,1,1
0.0001,70,0.171672314,0.178127497,0.00905184541,43,1,1
0.0001,71,0.176344439,0.183277711,0.0094667403,43,1,1
0.0001,72,0.181102663,0.188532412,0.00989763997,43,1,1
0.0001,73,0.185948029,0.19389312,0.0103450669,43,1,1
0.0001,74,0.190881729,0.199361414,0.0108095612,43,1,1
0.0001,75,0.195905104,0.204939038,0.0112916995,43,1,1
0.0001,76,0.201019168,0.210627437,0.0117928814,43,1,1
0.0001,77,0.206225321,0.216428474,0.0123119745,43,1,1
0.0001,78,0.21152465,0.222343653,0.0128504839,43,1,1
0.0001,79,0.216918394,0.228374675,0.013409039,43,1,1
0.0001,80,0.222407937,0.234523311,0.0139882956,43,1,1
0.0001,81,0.227994427,0.240791261,0.0145889148,43,1,1
0.0001,82,0.233679101,0.247180119,0.0152115682,43,1,1
0.0001,83,0.239463329,0.253691733,0.0158569701,43,1,1
0.0001,84,0.245348319,0.260327816,0.0165258348,43,1,1
0.0001,85,0.251335442,0.267090112,0.0172188692,44,1,1
0.0001,86,0.257426828,0.273982674,0.0179374963,44,1,1
0.0001,87,0.263621569,0.281001091,0.0186806694,44,1,1
0.0001,88,0.26992321,0.288153142,0.0194508489,44,1,1
0.0001,89,0.276332378,0.295438796,0.0202484,44,1,1
0.0001,90,0.282849938,0.302859426,0.0210742895,44,1,1
0.0001,91,0.289477974,0.310417682,0.0219291076,44,1,1
0.0001,92,0.296217531,0.318115056,0.0228138976,44,1,1
0.0001,93,0.303070128,0.325953573,0.0237295907,44,1,1
0.0001,94,0.310037106,0.333935082,0.0246771183,44,1,1
0.0001,95,0.317119688,0.342061341,0.0256574228,44,1,1
0.0001,96,0.324319601,0.350334555,0.0266716313,44,1,1
0.0001,97,0.331638157,0.358756691,0.0277206209,45,1,1
0.0001,98,0.339078158,0.367331803,0.0288069397,45,1,1
0.0001,99,0.346636981,0.37605533,0.0299269669,45,1,1
0.0001,100,0.354320139,0.384935856,0.031086605,45,1,1
0.0001,101,0.36212793,0.39397338,0.0322854109,45,1,1
0.0001,102,0.370061517,0.403169543,0.0335244797,45,1,1
0.0001,103,0.378122747,0.412526876,0.0348050743,45,1,1
0.0001,104,0.386312991,0.422047317,0.0361283869,45,1,1
0.0001,105,0.394633412,0.431732446,0.0374955945,45,1,1
0.0001,106,0.403086215,0.441585124,0.0389080718,46,1,1
0.0001,107,0.411672443,0.451607019,0.0403670333,46,1,1
0.0001,108,0.420393974,0.461800456,0.0418739207,46,1,1
0.0001,109,0.42925173,0.472166985,0.0434299782,46,1,1
0.0001,110,0.438248336,0.482709914,0.0450367853,46,1,1
0.0001,111,0.447384298,0.493430197,0.0466956869,46,1,1
0.0001,112,0.456661761,0.504330575,0.0484082103,46,1,1
0.0001,113,0.466082186,0.515413105,0.0501761325,47,1,1
0.0001,114,0.475647092,0.526679933,0.0520004109,47,1,1
0.0001,115,0.485358536,0.53813374,0.0538830236,47,1,1
0.0001,116,0.495217413,0.549775958,0.0558254644,47,1,1
0.0001,117,0.505226016,0.561609447,0.0578295439,47,1,1
0.0001,118,0.515385389,0.573635876,0.0598969571,47,2,1
0.0001,119,0.52569741,0.585857928,0.0620291606,47,1,1
0.0001,120,0.536165714,0.598279655,0.0642313287,48,2,1
0.0001,121,0.546786427,0.610897183,0.0664964318,48,2,1
0.0001,122,0.557566464,0.623718917,0.0688348189,48,2,1
0.0001,123,0.568505704,0.636745095,0.0712456703,48,2,1
0.0001,124,0.579606116,0.649978161,0.0737310201,48,2,1
0.0001,125,0.590869069,0.663420081,0.0762927979,49,2,1
0.0001,126,0.602298737,0.677075624,0.0789380148,49,2,1
0.0001,127,0.613889396,0.690939546,0.0816540122,49,2,1
0.0001,128,0.625649452,0.705021143,0.0844575316,49,2,1
0.0001,129,0.637579501,0.719321311,0.0873460919,49,2,1
0.0001,130,0.649680793,0.733842134,0.0903219506,49,2,1
0.0001,131,0.661954701,0.748585284,0.0933872908,50,2,1
0.0001,132,0.674402952,0.763553262,0.0965444893,50,2,1
0.0001,133,0.687027454,0.778748393,0.0997958928,50,2,1
0.0001,134,0.699830115,0.794173419,0.103144228,50,2,1
0.0001,135,0.71281147,0.809829056,0.106591612,50,2,1
0.0001,136,0.725974679,0.825719357,0.110140994,51,2,1
0.0001,137,0.739320636,0.841845453,0.113794722,51,2,1
0.0001,138,0.752851427,0.858210266,0.117555775,51,2,1
0.0001,139,0.766567945,0.874814928,0.121426374,51,2,1
0.0001,140,0.780472994,0.891662836,0.125409856,51,2,1
0.0001,141,0.794568002,0.908756196,0.129508913,52,2,1
0.0001,142,0.80885613,0.926098228,0.13373211,52,2,1
0.0001,143,0.823332608,0.943685234,0.138064563,52,2,1
0.0001,144,0.838006496,0.961526394,0.142527461,52,2,1
0.0001,145,0.852876842,0.979621053,0.147117913,52,2,1
0.0001,146,0.867945015,0.997971356,0.151838928,53,2,1
0.0001,147,0.883215487,1.01658034,0.156701937,53,2,1
0.0001,148,0.898682058,1.03544724,0.161685601,53,2,1
0.0001,149,0.914355159,1.05457807,0.166818261,53,2,1
0.0001,150,0.930232286,1.07397199,0.172094747,53,2,1
0.0001,151,0.946317673,1.09363317,0.17752406,54,3,1
0.0001,152,0.962607741,1.11356139,0.183092877,54,3,1
0.0001,153,0.979108989,1.13375986,0.188821942,54,3,1
0.0001,154,0.99582094,1.15423,0.194709048,55,3,1
0.0001,155,1.01274729,1.17497373,0.200764298,55,3,1
0.0001,156,1.02988446,1.19599295,0.206972629,55,3,1
0.0001,157,1.04723954,1.21729004,0.213357002,55,3,1
0.0001,158,1.06481218,1.23886645,0.219915077,56,3,1
0.0001,159,1.08260453,1.26072359,0.22665669,56,3,1
0.0001,160,1.10061562,1.28286397,0.233567789,56,3,1
