tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,660,0.506328404,0.0595768206,9.80617619,9,2,1
0.001,661,0.493736565,0.0499990843,9.79989719,9,2,1
0.001,662,0.482269824,0.0415921137,9.79380512,9,2,1
0.001,663,0.470047891,0.0323225819,9.78756523,9,2,1
0.001,664,0.458035171,0.0231984891,9.78147507,9,2,1
0.001,665,0.445304304,0.0132197654,9.77539253,9,2,1
0.001,666,0.433856994,0.00462251203,9.76939964,9,2,1
0.001,667,0.421862423,-0.00467338087,9.76346779,9,2,1
0.001,668,0.40969491,-0.0142061301,9.75751972,9,2,1
0.001,669,0.397389263,-0.0239725038,9.75160503,9,2,1
0.001,670,0.385668308,-0.0331433192,9.74585342,9,2,1
0.001,671,0.3736839,-0.0426827334,9.74012089,9,2,1
0.001,672,0.361011088,-0.0530374981,9.73431015,9,2,1
0.001,673,0.348896801,-0.0628320798,9.72863293,9,2,1
0.001,674,0.337183386,-0.0722227544,9.72298717,9,2,1
0.001,675,0.325204104,-0.0819820166,9.71741867,9,2,1
0.001,676,0.313278317,-0.0917550772,9.71191406,9,2,1
0.001,677,0.301062673,-0.10190323,9.70640087,9,2,1
0.001,678,0.289307326,-0.111616403,9.70105267,9,2,1
0.001,679,0.276576668,-0.122388326,9.69534397,9,2,1
0.001,680,0.265076727,-0.131979913,9.69029522,9,2,1
0.001,681,0.25296697,-0.142266154,9.68501186,9,2,1
0.001,682,0.240974069,-0.152475938,9.67979813,9,2,1
0.001,683,0.228724912,-0.163041055,9.6745739,9,2,1
0.001,684,0.216759488,-0.173330143,9.66946602,9,2,1
0.001,685,0.204731092,-0.183778673,9.66445923,9,2,1
0.001,686,0.192626357,-0.194339678,9.65941143,9,2,1
0.001,687,0.180400595,-0.205138832,9.65448952,9,2,1
0.001,688,0.168098375,-0.21604453,9.64953518,9,2,1
0.001,689,0.156140447,-0.226640314,9.64462757,9,2,1
0.001,690,0.14403677,-0.237468809,9.63990784,9,2,1
0.001,691,0.131925106,-0.24833034,9.63506031,9,2,1
0.001,692,0.119675562,-0.259435743,9.63034058,9,2,1
0.001,693,0.107252434,-0.270805895,9.62568665,9,2,1
0.001,694,0.095024243,-0.281992197,9.62108231,9,2,1
0.001,695,0.0831298381,-0.292862415,9.61656761,9,2,1
0.001,696,0.0705741346,-0.304559648,9.61203957,9,2,1
0.001,697,0.0583427027,-0.315942198,9.60761166,9,2,1
0.001,698,0.0464749224,-0.326954395,9.60327625,9,2,1
0.001,699,0.0342146084,-0.338486671,9.59895897,9,2,1
0.001,700,0.0219423324,-0.350101739,9.59473038,9,2,1
0.001,701,0.00963849202,-0.361788809,9.59051132,9,2,1
0.001,702,-0.00278884359,-0.373668849,9.58628654,9,2,1
0.001,703,-0.0150943361,-0.385486364,9.58219147,9,2,1
0.001,704,-0.027410252,-0.397383392,9.57822704,9,2,1
0.001,705,-0.0406543501,-0.410297513,9.5737114,9,2,1
0.001,706,-0.0522027314,-0.421498477,9.57027626,9,2,1
0.001,707,-0.0646618828,-0.433722436,9.56639004,9,2,1
0.001,708,-0.0770140961,-0.445874304,9.56261063,9,2,1
0.001,709,-0.0895100608,-0.458256155,9.55882645,9,2,1
0.001,710,-0.102007546,-0.470693141,9.55512238,9,2,1
0.001,711,-0.115127482,-0.48389709,9.5513525,9,2,1
0.001,712,-0.12728031,-0.496068507,9.54789066,9,2,1
0.001,713,-0.139572486,-0.508429945,9.54441261,9,2,1
0.001,714,-0.152142063,-0.521200359,9.54100895,9,2,1
0.001,715,-0.16479829,-0.534105062,9.53757858,9,2,1
0.001,716,-0.177697822,-0.547344625,9.53421974,9,2,1
0.001,717,-0.190070048,-0.560044825,9.53101349,9,2,1
0.001,718,-0.20274812,-0.573150098,9.52781868,9,2,1
0.001,719,-0.215421543,-0.586299896,9.52467251,9,2,1
0.001,720,-0.228224292,-0.599646866,9.52151489,9,2,1
0.001,721,-0.240955114,-0.61298126,9.51853085,9,2,1
0.001,722,-0.253750861,-0.626445353,9.51556015,9,2,1
0.001,723,-0.266577303,-0.640004873,9.51266479,9,2,1
0.001,724,-0.279401571,-0.65361172,9.50984478,9,2,1
0.001,725,-0.29232946,-0.667394042,9.50707626,9,2,1
0.001,726,-0.305268019,-0.68125689,9.50443554,9,2,1
0.001,727,-0.318137765,-0.695079088,9.50179386,9,2,1
0.001,728,-0.331804514,-0.709888577,9.49905872,9,2,1
0.001,729,-0.344195813,-0.723264575,9.49666119,9,2,1
0.001,730,-0.357152849,-0.737363935,9.49427891,9,2,1
0.001,731,-0.37024498,-0.751672387,9.49189281,9,2,1
0.001,732,-0.383349836,-0.766055226,9.48959351,9,2,1
0.001,733,-0.397865683,-0.782026052,9.48629761,9,2,1
0.001,734,-0.410788774,-0.796360135,9.48462391,9,2,1
0.001,735,-0.42288512,-0.809766948,9.48310184,9,2,1
0.001,736,-0.436275333,-0.824701667,9.48112488,9,2,1
0.001,737,-0.449451536,-0.839435399,9.47915936,9,2,1
0.001,738,-0.463146031,-0.854830921,9.47722912,9,2,1
0.001,739,-0.476101756,-0.869407654,9.47541237,9,2,1
0.001,740,-0.489834666,-0.884972036,9.47366619,9,2,1
0.001,741,-0.502952456,-0.899831474,9.47200298,9,2,1
0.001,742,-0.516410768,-0.915165842,9.4704237,9,2,1
0.001,743,-0.531010449,-0.931966424,9.46904755,9,2,1
0.001,744,-0.543537855,-0.946239352,9.46739578,9,2,1
0.001,745,-0.557099223,-0.961849213,9.46606731,9,2,1
0.001,746,-0.571065784,-0.978021026,9.46473122,9,2,1
0.001,747,-0.584384382,-0.993437827,9.46349907,9,2,1
0.001,748,-0.598088026,-1.00937223,9.46235275,9,2,1
0.001,749,-0.611940563,-1.02554226,9.46125317,9,2,1
0.001,750,-0.627033651,-1.04320955,9.45954609,9,2,1
0.001,751,-0.639465809,-1.05782676,9.45936203,9,2,1
0.001,752,-0.653395891,-1.07424855,9.45849895,9,2,1
0.001,753,-0.667293131,-1.09068334,9.45776939,9,2,1
0.001,754,-0.681291103,-1.10728073,9.45702457,9,2,1
0.001,755,-0.695450544,-1.12414074,9.45647526,9,2,1
0.001,756,-0.70938015,-1.14075935,9.45586777,9,2,1
0.001,757,-0.723448932,-1.15760612,9.45545769,9,2,1
0.001,758,-0.738100529,-1.17521536,9.4551239,9,2,1
0.001,759,-0.753005922,-1.19311786,9.45420074,9,2,1
0.001,760,-0.766118169,-1.20899475,9.4545393,9,2,1
0.001,761,-0.781019688,-1.2270577,9.45441818,9,2,1
0.001,762,-0.794734359,-1.24371362,9.45436478,9,2,1
0.001,763,-0.809093356,-1.26120937,9.45440388,9,2,1
0.001,764,-0.823551238,-1.27887714,9.4545517,9,2,1
0.001,765,-0.837960362,-1.29653347,9.45474243,9,2,1
0.001,766,-0.852554858,-1.31446362,9.45503902,9,2,1
0.001,767,-0.867110431,-1.33239865,9.45542812,9,2,1
0.001,768,-0.881739557,-1.35047066,9.45590591,9,2,1
0.001,769,-0.89644289,-1.36867869,9.45641518,9,2,1
0.001,770,-0.911654413,-1.38756883,9.45715046,9,2,1
0.001,771,-0.92595005,-1.40536821,9.45777893,9,2,1
0.001,772,-0.940883517,-1.42401028,9.45860577,9,2,1
0.001,773,-0.955645025,-1.44248676,9.45956802,9,2,1
0.001,774,-0.970908165,-1.46163654,9.46061707,9,2,1
0.001,775,-0.987291753,-1.48217678,9.46087074,9,2,1
0.001,776,-1.00237644,-1.50119364,9.46202087,9,2,1
0.001,777,-1.01576459,-1.51818633,9.46404934,9,2,1
0.001,778,-1.03083324,-1.53727305,9.46542072,9,2,1
0.001,779,-1.04676175,-1.55749047,9.46693611,9,2,1
0.001,780,-1.06165206,-1.57644475,9.46853733,9,2,1
0.001,781,-1.07660758,-1.59552681,9.4701004,9,2,1
0.001,782,-1.09205592,-1.61528003,9.47189808,9,2,1
0.001,783,-1.10790718,-1.63558447,9.47378349,9,2,1
0.001,784,-1.1241132,-1.65634179,9.47523308,9,2,1
0.001,785,-1.13839376,-1.67478478,9.47766209,9,2,1
0.001,786,-1.15396762,-1.69487083,9.47978115,9,2,1
0.001,787,-1.16963911,-1.71512008,9.48206234,9,2,1
0.001,788,-1.18529975,-1.7354095,9.48437214,9,2,1
0.001,789,-1.20227873,-1.75739002,9.48658848,9,2,1
0.001,790,-1.21690977,-1.77647269,9.48931885,9,2,1
0.001,791,-1.23380995,-1.79845655,9.49198532,9,2,1
0.001,792,-1.24879134,-1.81806111,9.49471188,9,2,1
0.001,793,-1.2658062,-1.84027576,9.49778652,9,2,1
0.001,794,-1.28151286,-1.86088085,9.50060558,9,2,1
0.001,795,-1.29677784,-1.88095796,9.50356865,9,2,1
0.001,796,-1.31314898,-1.90249348,9.50680256,9,2,1
0.001,797,-1.32916224,-1.92360961,9.51000309,9,2,1
0.001,798,-1.34722102,-1.94737136,9.51297188,9,2,1
0.001,799,-1.3618567,-1.96682096,9.51689434,9,2,1
0.001,800,-1.3783257,-1.98864639,9.52050018,9,2,1
0.001,801,-1.39475226,-2.01046276,9.52412605,9,2,1
0.001,802,-1.41121924,-2.03236413,9.52794456,9,2,1
0.001,803,-1.42954469,-2.05667686,9.53152275,9,2,1
0.001,804,-1.44442499,-2.07663298,9.53591728,9,2,1
0.001,805,-1.46233022,-2.10049939,9.54042339,9,2,1
0.001,806,-1.47907054,-2.12291098,9.5446291,9,2,1
0.001,807,-1.49524999,-2.14465237,9.54887295,9,2,1
0.001,808,-1.51279902,-2.16818523,9.55325794,9,2,1
0.001,809,-1.53018546,-2.19155431,9.55762005,9,2,1
0.001,810,-1.54584944,-2.21273375,9.56266212,9,2,1
0.001,811,-1.56264412,-2.23542595,9.56737232,9,2,1
0.001,812,-1.58087587,-2.25998616,9.5725193,9,2,1
0.001,813,-1.59812725,-2.28333306,9.5775938,9,2,1
0.001,814,-1.61425614,-2.30525851,9.58263206,9,2,1
0.001,815,-1.63155103,-2.3287456,9.5879631,9,2,1
0.001,816,-1.64914525,-2.35263872,9.59350777,9,2,1
0.001,817,-1.66774583,-2.37788105,9.59904385,9,2,1
0.001,818,-1.68399572,-2.40011287,9.6046772,9,2,1
0.001,819,-1.70156324,-2.42409587,9.61048508,9,2,1
0.001,820,-1.72031033,-2.44963384,9.61671638,9,2,1
0.001,821,-1.73705506,-2.47260928,9.62253857,9,2,1
0.001,822,-1.75472379,-2.49682045,9.62870216,9,2,1
0.001,823,-1.77375329,-2.52283311,9.63552189,9,2,1
0.001,824,-1.7921263,-2.54800773,9.64225674,9,2,1
0.001,825,-1.81038666,-2.57314849,9.64804554,9,2,1
0.001,826,-1.82648861,-2.59544539,9.65482044,9,2,1
0.001,827,-1.84496439,-2.62087989,9.66186142,9,2,1
0.001,828,-1.86481357,-2.64816022,9.66867161,9,2,1
0.001,829,-1.88099694,-2.67065334,9.67576122,9,2,1
0.001,830,-1.90421951,-2.70231676,9.68636131,8,2,1
0.001,831,-1.91858196,-2.72258997,9.69074059,9,2,1
0.001,832,-1.93752873,-2.74879193,9.6985817,9,2,1
0.001,833,-1.95659959,-2.77524281,9.70579147,9,2,1
0.001,834,-1.97326577,-2.79852772,9.71351337,9,2,1
0.001,835,-1.99340916,-2.82636786,9.72214413,9,2,1
0.001,836,-2.01215219,-2.85249591,9.72964001,9,2,1
0.001,837,-2.02955198,-2.87683296,9.73784924,9,2,1
0.001,838,-2.04819393,-2.90284038,9.74612331,9,2,1
0.001,839,-2.06722975,-2.92938304,9.75469875,9,2,1
0.001,840,-2.08603191,-2.95567322,9.76322556,9,2,1
0.001,841,-2.10735989,-2.98531413,9.77219296,9,2,1
0.001,842,-2.12429023,-3.00917649,9.7810173,10,2,1
0.001,843,-2.14473534,-3.03766751,9.79078007,9,2,1
0.001,844,-2.16257954,-3.06282163,9.79931641,10,2,1
0.001,845,-2.1818924,-3.08990693,9.8087101,10,2,1
0.001,846,-2.20239687,-3.11858535,9.81866837,9,2,1
0.001,847,-2.22211456,-3.14627361,9.82836246,10,2,1
0.001,848,-2.24156523,-3.17361283,9.83834648,9,2,1
0.001,849,-2.25985146,-3.19947433,9.84779263,10,2,1
0.001,850,-2.28025126,-3.22811651,9.85833836,10,2,1
0.001,851,-2.30057645,-3.25670362,9.8687439,9,2,1
0.001,852,-2.32073927,-3.28510714,9.87911892,9,2,1
0.001,853,-2.340312,-3.3127346,9.88982964,10,2,1
0.001,854,-2.36013198,-3.34072185,9.90061951,10,2,1
0.001,855,-2.38105154,-3.37022495,9.91148758,9,2,1
0.001,856,-2.4002912,-3.3974762,9.92269135,10,2,1
0.001,857,-2.42101145,-3.42673516,9.93395329,9,2,1
0.001,858,-2.44075346,-3.45469642,9.94543266,10,2,1
0.001,859,-2.4594183,-3.48127675,9.95646191,10,2,1
0.001,860,-2.47974229,-3.51006436,9.96821308,10,2,1
0.001,861,-2.50139356,-3.54061317,9.98084927,10,2,1
0.001,862,-2.52175236,-3.56949806,9.99276161,10,2,1
0.001,863,-2.54251695,-3.59893227,10.0050669,10,2,1
0.001,864,-2.56382513,-3.62915444,10.0174179,9,2,1
0.001,865,-2.58401084,-3.65783668,10.0300779,10,2,1
0.001,866,-2.60635161,-3.68925166,10.0448084,9,2,1
0.001,867,-2.62619114,-3.71772838,10.0558367,10,2,1
0.001,868,-2.64677262,-3.74700499,10.0689449,10,2,1
0.001,869,-2.66706681,-3.77589941,10.0823097,10,2,1
0.001,870,-2.68804216,-3.8057363,10.0957375,10,2,1
0.001,871,-2.70783019,-3.83406353,10.1085596,10,2,1
0.001,872,-2.7303493,-3.86596489,10.1231003,10,2,1
0.001,873,-2.7525444,-3.89752126,10.1371279,10,2,1
0.001,874,-2.77168274,-3.92496133,10.1506777,10,2,1
0.001,875,-2.79428864,-3.95699883,10.1658945,10,2,1
0.001,876,-2.81638002,-3.98835707,10.1810226,9,2,1
0.001,877,-2.83725309,-4.01823378,10.1951809,10,2,1
0.001,878,-2.85942125,-4.0498476,10.2098227,10,2,1
0.001,879,-2.87893438,-4.07787228,10.2240858,10,2,1
0.001,880,-2.90181875,-4.11034632,10.2401962,10,2,1
0.001,881,-2.92276525,-4.14033604,10.2550344,10,2,1
0.001,882,-2.94470882,-4.17162657,10.27075,10,2,1
0.001,883,-2.96589446,-4.20196247,10.2860279,10,2,1
0.001,884,-2.98986387,-4.23585081,10.3036757,9,2,1
0.001,885,-3.01193786,-4.26744843,10.3192387,10,2,1
0.001,886,-3.03337765,-4.29805946,10.3357573,10,2,1
0.001,887,-3.05405617,-4.32777882,10.3512068,10,2,1
0.001,888,-3.07749581,-4.36106825,10.3688889,10,2,1
0.001,889,-3.09973693,-4.39282656,10.3858232,10,2,1
0.001,890,-3.12212014,-4.42475843,10.4030542,10,2,1
0.001,891,-3.1445148,-4.45675707,10.4202251,10,2,1
0.001,892,-3.16723967,-4.4891119,10.4382095,10,2,1
0.001,893,-3.19002461,-4.52168846,10.4555559,10,2,1
0.001,894,-3.21205878,-4.55313778,10.4736032,10,2,1
0.001,895,-3.23557281,-4.58666992,10.4917688,10,2,1
0.001,896,-3.25731158,-4.61773443,10.5099001,10,2,1
0.001,897,-3.27866197,-4.64839363,10.5273561,10,2,1
0.001,898,-3.30328298,-4.68331909,10.5471764,10,2,1
0.001,899,-3.32573724,-4.71534348,10.566165,10,2,1
0.001,900,-3.34888387,-4.74837112,10.5851631,10,2,1
0.001,901,-3.37273812,-4.78212643,10.6057911,9,2,1
0.001,902,-3.39488268,-4.81395149,10.6240759,10,2,1
0.001,903,-3.41860938,-4.84772635,10.6440716,10,2,1
0.001,904,-3.44138694,-4.88013506,10.6642838,10,2,1
0.001,905,-3.46423125,-4.91275311,10.6840401,10,2,1
0.001,906,-3.48814297,-4.94678688,10.7045002,10,2,1
0.001,907,-3.51091242,-4.97922993,10.7248898,10,2,1
0.001,908,-3.53475547,-5.01316118,10.7457457,10,2,1
0.001,909,-3.55739665,-5.0454402,10.7663412,10,2,1
0.001,910,-3.58253503,-5.08105659,10.7883558,10,2,1
0.001,911,-3.60492969,-5.11296415,10.8093386,10,2,1
0.001,912,-3.62857938,-5.14654064,10.8311453,10,2,1
0.001,913,-3.65245581,-5.18042755,10.8531799,10,2,1
0.001,914,-3.67608047,-5.21399736,10.8751049,10,2,1
0.001,915,-3.70019937,-5.24816704,10.8977413,10,2,1
0.001,916,-3.7231245,-5.28086948,10.9191971,10,2,1
0.001,917,-3.74646974,-5.31405687,10.9414244,10,2,1
0.001,918,-3.77150989,-5.34939289,10.9652548,10,2,1
0.001,919,-3.79606223,-5.38414717,10.9885559,10,2,1
0.001,920,-3.81986666,-5.41778755,11.0122395,10,2,1
0.001,921,-3.84343505,-5.45126343,11.0350819,10,2,1
0.001,922,-3.8693924,-5.48751545,11.0611849,9,2,1
0.001,923,-3.89209294,-5.51998806,11.0832806,10,2,1
0.001,924,-3.91633487,-5.55424166,11.1074486,10,2,1
0.001,925,-3.9407692,-5.5886941,11.1321135,10,2,1
0.001,926,-3.96507668,-5.62301493,11.1566019,10,2,1
0.001,927,-3.98944306,-5.65735912,11.1815233,10,2,1
0.001,928,-4.03024626,-5.71064901,11.2298803,9,1,1
0.001,929,-4.03848553,-5.72639847,11.232151,10,2,1
0.001,930,-4.06403732,-5.76208878,11.2590418,9,2,1
0.001,931,-4.09882927,-5.80830097,11.2997656,9,1,1
0.001,932,-4.11245108,-5.8303771,11.3095245,10,2,1
0.001,933,-4.13696861,-5.86478662,11.3357229,10,2,1
0.001,934,-4.16169357,-5.89943695,11.3622904,10,2,1
0.001,935,-4.18656921,-5.93428421,11.3890772,10,2,1
0.001,936,-4.21173763,-5.96951342,11.4161243,10,2,1
0.001,937,-4.23812866,-6.00601625,11.4460335,9,2,1
0.001,938,-4.26135159,-6.03883839,11.4708214,10,2,1
0.001,939,-4.28678656,-6.07421494,11.4991798,10,2,1
0.001,940,-4.31115484,-6.10835505,11.5261526,10,2,1
0.001,941,-4.33619833,-6.14325762,11.5542259,10,2,1
0.001,942,-4.36133862,-6.1782341,11.5826664,10,2,1
0.001,943,-4.38638639,-6.21306849,11.6112022,10,2,1
0.001,944,-4.41157198,-6.24806929,11.6399698,10,2,1
0.001,945,-4.43705225,-6.2833395,11.6694517,10,2,1
0.001,946,-4.46307945,-6.31919479,11.699873,9,2,1
0.001,947,-4.48728752,-6.35299492,11.7278891,10,2,1
0.001,948,-4.51268911,-6.38815403,11.7575665,10,2,1
0.001,949,-4.53856134,-6.42372084,11.788434,10,2,1
0.001,950,-4.56328773,-6.45801544,11.8177204,10,2,1
0.001,951,-4.58819199,-6.49244785,11.8475046,10,2,1
0.001,952,-4.61555099,-6.52957678,11.8809652,9,2,1
0.001,953,-4.6414938,-6.56509209,11.9127226,9,3,1
0.001,954,-4.66541004,-6.5984292,11.9413357,10,2,1
0.001,955,-4.6914649,-6.63418722,11.9728928,10,2,1
0.001,956,-4.716465,-6.66842127,12.0042725,10,2,1
0.001,957,-4.74228191,-6.70367289,12.0364552,10,2,1
0.001,958,-4.76823902,-6.73902702,12.069067,10,2,1
0.001,959,-4.79449606,-6.7749629,12.1013155,10,2,1
0.001,960,-4.81935883,-6.80877876,12.133646,10,2,1
0.001,961,-4.84446573,-6.84310722,12.1654787,10,2,1
0.001,962,-4.87132835,-6.87924671,12.2003584,9,2,1
0.001,963,-4.89664984,-6.91388416,12.2324104,10,2,1
0.001,964,-4.92265749,-6.94908476,12.2661362,10,2,1
0.001,965,-4.94795036,-6.98323488,12.2997713,10,2,1
0.001,966,-4.973423,-7.01774311,12.3331747,10,2,1
0.001,967,-5.00019455,-7.05354214,12.3689375,10,2,1
0.001,968,-5.02537251,-7.08764076,12.4022827,10,2,1
0.001,969,-5.05102396,-7.1221633,12.4366541,10,2,1
0.001,970,-5.0775938,-7.15763044,12.4726429,10,2,1
0.001,971,-5.10383749,-7.19290733,12.5075397,10,2,1
0.001,972,-5.12877369,-7.22633266,12.5420427,10,2,1
0.001,973,-5.15487003,-7.26115417,12.5777988,10,2,1
0.001,974,-5.18097258,-7.29583549,12.6140976,10,2,1
0.001,975,-5.20677805,-7.33020782,12.6498947,10,2,1
0.001,976,-5.23250151,-7.36441135,12.6859407,10,2,1
0.001,977,-5.25903463,-7.39943695,12.7232752,10,2,1
0.001,978,-5.28499413,-7.43379211,12.7600241,10,2,1
0.001,979,-5.31184244,-7.46895647,12.7985735,9,2,1
0.001,980,-5.33735657,-7.5027504,12.8348904,10,2,1
0.001,981,-5.3628068,-7.53643942,12.8712864,10,2,1
0.001,982,-5.38895321,-7.57068586,12.9093313,10,2,1
0.001,983,-5.41487598,-7.6046977,12.9470625,10,2,1
0.001,984,-5.44101238,-7.63886881,12.9852972,10,2,1
0.001,985,-5.4679842,-7.67370701,13.0255232,10,2,1
0.001,986,-5.49369001,-7.7073164,13.0634804,10,2,1
0.001,987,-5.51911116,-7.74051476,13.1013231,10,2,1
0.001,988,-5.54557085,-7.77471924,13.1410561,10,2,1
0.001,989,-5.57210302,-7.80886602,13.1813068,10,2,1
0.001,990,-5.59754276,-7.84192133,13.2197294,10,2,1
0.001,991,-5.62349844,-7.87543201,13.2591925,10,2,1
0.001,992,-5.64974642,-7.90903997,13.2997284,10,2,1
0.001,993,-5.67592764,-7.94256115,13.3401861,10,2,1
0.001,994,-5.70304155,-7.97675228,13.3829317,9,2,1
0.001,995,-5.72775602,-8.00887966,13.4208031,10,2,1
0.001,996,-5.75450468,-8.04261017,13.4632635,10,2,1
0.001,997,-5.78108454,-8.07611752,13.505599,9,2,1
0.001,998,-5.80679274,-8.10912418,13.5454178,10,2,1
0.001,999,-5.83185196,-8.14085007,13.5859709,10,2,1
0.001,1000,-5.85806942,-8.17379093,13.6282473,10,2,1
0.001,1001,-5.88372278,-8.20612431,13.6697531,10,2,1
0.001,1002,-5.91026783,-8.23922539,13.7130108,10,2,1
0.001,1003,-5.93589401,-8.27144051,13.754693,10,2,1
0.001,1004,-5.96167564,-8.30356598,13.797286,10,2,1
0.001,1005,-5.98878145,-8.33714581,13.8416538,10,2,1
0.001,1006,-6.01366806,-8.36813354,13.8834457,10,2,1
0.001,1007,-6.04706287,-8.40530586,13.9453754,9,1,1
0.001,1008,-6.06581688,-8.43231678,13.9712896,10,2,1
0.001,1009,-6.09134054,-8.46383381,14.01437,10,2,1
0.001,1010,-6.11756849,-8.49582767,14.0591631,10,2,1
0.001,1011,-6.1436038,-8.52752018,14.1039057,10,2,1
0.001,1012,-6.16917706,-8.5588007,14.1477661,10,2,1
0.001,1013,-6.1952157,-8.5902853,14.193059,10,2,1
0.001,1014,-6.22561932,-8.62436199,14.2499914,9,1,1
0.001,1015,-6.24710608,-8.65273666,14.2840252,9,2,1
0.001,1016,-6.27204323,-8.68317795,14.3273888,10,2,1
0.001,1017,-6.29775,-8.7139616,14.3729973,10,2,1
0.001,1018,-6.32338476,-8.74459839,14.4186916,10,2,1
0.001,1019,-6.34867334,-8.77488422,14.4637642,10,2,1
0.001,1020,-6.37406254,-8.80510044,14.5094967,10,2,1
0.001,1021,-6.39976931,-8.8354578,14.5560646,10,2,1
0.001,1022,-6.4252243,-8.86561012,14.6021519,10,2,1
0.001,1023,-6.45103073,-8.89566326,14.6498775,10,2,1
0.0001,0,4.54048786e-05,0,0,7,0,1
0.0001,1,0.000989551889,0.000852817437,1.0340922e-05,7,0,1
0.0001,2,0.00196253811,0.00173595548,2.16732933e-05,7,0,1
0.0001,3,0.00296487776,0.00265005557,3.40493098e-05,7,0,1
0.0001,4,0.00399709586,0.00359576545,4.75230408e-05,7,0,1
0.0001,5,0.00505976379,0.00457374752,6.21511354e-05,6,0,1
0.0001,6,0.00615332881,0.0055846558,7.799179e-05,7,0,1
0.0001,7,0.00727843679,0.00662919506,9.51062975e-05,7,0,1
0.0001,8,0.00843564142,0.00770803122,0.000113557588,7,0,1
0.0001,9,0.00962549541,0.00882187765,0.000133411872,7,0,1
0.0001,10,0.010848579,0.00997143984,0.000154737369,7,0,1
0.0001,11,0.0121053848,0.0111574391,0.000177605325,7,0,1
0.0001,12,0.0133967036,0.0123805888,0.000202087773,7,0,1
0.0001,13,0.0147228464,0.0136416582,0.000228262958,7,1,1
0.0001,14,0.0160847735,0.014941371,0.000256208383,7,0,1
0.0001,15,0.0174829122,0.0162805244,0.000286008406,7,0,1
0.0001,16,0.0189178232,0.0176598411,0.000317746191,7,0,1
0.0001,17,0.0203901418,0.0190801695,0.000351512484,7,0,1
0.0001,18,0.0219005998,0.0205422565,0.00038739774,7,0,1
0.0001,19,0.0234498195,0.0220469087,0.0004254948,7,0,1
0.0001,20,0.0250384286,0.0235949811,0.000465906836,7,0,1
0.0001,21,0.0266669933,0.0251872744,0.000508732686,7,0,1
0.0001,22,0.0283364151,0.0268246494,0.000554079365,7,0,1
0.0001,23,0.0300471541,0.0285079274,0.000602054584,7,0,1
0.0001,24,0.0317999609,0.0302380119,0.000652774703,7,0,1
0.0001,25,0.0335956849,0.0320157744,0.00070635695,7,0,1
0.0001,26,0.0354347751,0.0338420756,0.000762920477,7,0,1
0.0001,27,0.0373180881,0.0357178263,0.000822592701,7,0,1
0.0001,28,0.0392463244,0.0376439877,0.000885505695,7,0,1
0.0001,29,0.0412201658,0.0396214314,0.000951790891,7,0,1
0.0001,30,0.0432403348,0.0416510962,0.00102158939,7,0,1
0.0001,31,0.0453076735,0.0437339433,0.00109504606,7,0,1
0.0001,32,0.0474228226,0.0458709486,0.00117230881,7,0,1
0.0001,33,0.0495866798,0.0480631553,0.00125353644,7,0,1
0.0001,34,0.0517998748,0.0503113866,0.00133888109,7,0,1
0.0001,35,0.0540633574,0.0526168011,0.00142851693,7,1,1
0.0001,36,0.0563776493,0.0549803562,0.00152260659,7,0,1
0.0001,37,0.0587438978,0.057403069,0.00162132876,7,0,1
0.0001,38,0.0611625798,0.0598859936,0.00172486668,7,0,1
0.0001,39,0.0636347458,0.0624301955,0.00183341047,7,0,1
0.0001,40,0.0661611855,0.065036796,0.00194715173,7,0,1
0.0001,41,0.0687424839,0.0677067637,0.00206629233,7,1,1
0.0001,42,0.0713800788,0.0704412684,0.00219103531,7,0,1
0.0001,43,0.0740741044,0.0732414275,0.00232160278,7,0,1
0.0001,44,0.0768257827,0.0761083663,0.00245821266,7,0,1
0.0001,45,0.0796361491,0.0790432245,0.00260109315,7,0,1
0.0001,46,0.0825058073,0.082047157,0.00275047892,7,0,1
0.0001,47,0.0854357332,0.0851212516,0.00290661235,7,0,1
0.0001,48,0.0884268433,0.088266775,0.00306974375,7,0,1
0.0001,49,0.091479972,0.0914849043,0.00324013433,7,1,1
0.0001,50,0.0945963785,0.094776921,0.00341805629,7,0,1
0.0001,51,0.0977766067,0.0981440246,0.00360377994,7,0,1
0.0001,52,0.101021744,0.101587497,0.00379759516,7,0,1
0.0001,53,0.104332894,0.105108462,0.00399978459,7,0,1
0.0001,54,0.107710555,0.108708218,0.00421065278,7,0,1
0.0001,55,0.111156374,0.112388238,0.0044305264,7,0,1
0.0001,56,0.11467059,0.1161495,0.00465970067,7,0,1
0.0001,57,0.118255012,0.119993627,0.0048985295,7,0,1
0.0001,58,0.121910073,0.123921864,0.0051473463,7,0,1
0.0001,59,0.125637099,0.127935559,0.00540650729,7,0,1
0.0001,60,0.129436761,0.132036,0.00567636592,7,0,1
0.0001,61,0.133310452,0.136224702,0.0059573031,7,0,1
0.0001,62,0.137258798,0.140503019,0.00624970207,7,0,1
0.0001,63,0.141283482,0.144872233,0.00655395305,7,0,1
0.0001,64,0.14538528,0.149333924,0.00687047374,7,0,1
0.0001,65,0.149564773,0.153889492,0.00719967484,7,0,1
0.0001,66,0.15382418,0.158540606,0.00754201692,7,0,1
0.0001,67,0.158163488,0.16328837,0.00789790787,7,0,1
0.0001,68,0.162584022,0.168134436,0.00826781988,7,0,1
