dt,traj,s1,s2,s3,converged
0.125,277,4.71892881,5.40492153,3.83596826,1
0.125,278,4.75461721,5.43614101,3.89995003,1
0.125,279,4.79012251,5.46682072,3.96444225,1
0.125,280,4.82543278,5.49694729,4.02943087,1
0.125,281,4.86054182,5.52650833,4.09490824,1
0.125,282,4.89543772,5.55548954,4.16086006,1
0.125,283,4.93011379,5.58387995,4.2272768,1
0.125,284,4.96456003,5.61166763,4.29414558,1
0.125,285,4.99876738,5.63883924,4.36145401,1
0.125,286,5.0327282,5.66538525,4.42918968,1
0.125,287,5.06643248,5.69129276,4.4973402,1
0.125,288,5.09987259,5.71655178,4.56589413,1
0.125,289,5.133039,5.74115086,4.63483429,1
0.125,290,5.1659236,5.7650795,4.70415115,1
0.125,291,5.19851828,5.78832817,4.77382851,1
0.125,292,5.23081446,5.81088686,4.84385252,1
0.125,293,5.26280308,5.83274555,4.91420889,1
0.125,294,5.29447651,5.85389519,4.9848814,1
0.125,295,5.32582664,5.87432861,5.05585766,1
0.125,296,5.35685921,5.89404202,5.12714958,1
0.125,297,5.38753843,5.91301394,5.19868755,1
0.125,298,5.41787052,5.93124485,5.27048111,1
0.125,299,5.4478488,5.9487257,5.34251785,1
0.125,300,5.47746325,5.96545076,5.41477776,1
0.125,301,5.50670815,5.98141289,5.4872489,1
0.125,302,5.53557539,5.99660587,5.55991173,1
0.125,303,5.56405878,6.01102448,5.63275146,1
0.125,304,5.59214973,6.02466249,5.70575094,1
0.125,305,5.61984301,6.03751564,5.77889776,1
0.125,306,5.64713049,6.04957867,5.85216808,1
0.125,307,5.67400551,6.06084776,5.92554951,1
0.125,308,5.70046282,6.0713191,5.99902534,1
0.125,309,5.72651625,6.08104706,6.07254171,1
0.125,310,5.75211859,6.08991432,6.14615726,1
0.125,311,5.77728224,6.09797525,6.21981287,1
0.125,312,5.80200434,6.10522747,6.29349518,1
0.125,313,5.82627726,6.11166906,6.36718559,1
0.125,314,5.85009575,6.1172986,6.44086933,1
0.125,315,5.87345457,6.12211657,6.51452637,1
0.125,316,5.89634848,6.12612057,6.58814096,1
0.125,317,5.91877413,6.12931299,6.66169739,1
0.125,318,5.9407239,6.13169146,6.73517704,1
0.125,319,5.96219444,6.13325882,6.80856371,1
0.125,320,5.98318148,6.13401556,6.88184166,1
0.125,321,6.00368166,6.13396406,6.95499372,1
0.125,322,6.02368879,6.13310528,7.02800131,1
0.125,323,6.04320002,6.13144302,7.10084915,1
0.125,324,6.06221199,6.12897921,7.17352247,1
0.125,325,6.0807209,6.12571716,7.24600363,1
0.125,326,6.09872246,6.12166071,7.31827641,1
0.125,327,6.11621428,6.11681318,7.39032555,1
0.125,328,6.13319349,6.11118031,7.46213531,1
0.125,329,6.14965773,6.10476542,7.53369045,1
0.125,330,6.16560316,6.09757423,7.60497332,1
0.125,331,6.18102932,6.08961296,7.67597198,1
0.125,332,6.19593096,6.08088636,7.74666691,1
0.125,333,6.21030855,6.0714016,7.81704712,1
0.125,334,6.22415972,6.06116438,7.88709593,1
0.125,335,6.23748207,6.05018139,7.95680189,1
0.125,336,6.25027514,6.03846121,8.02614594,1
0.125,337,6.26253653,6.02600813,8.09512138,1
0.125,338,6.27426577,6.01283312,8.16370773,1
0.125,339,6.2854619,5.99894333,8.23189449,1
0.125,340,6.29612684,5.98433256,8.29969883,1
0.125,341,6.30625439,5.96903658,8.36704731,1
0.125,342,6.31584644,5.95305157,8.4339571,1
0.125,343,6.32490349,5.93638611,8.50041676,1
0.125,344,6.333426,5.91904974,8.56641388,1
0.125,345,6.34141302,5.90105295,8.63193512,1
0.125,346,6.34886503,5.88240337,8.69697189,1
0.125,347,6.35578251,5.86311388,8.76151085,1
0.125,348,6.36216736,5.84319258,8.8255434,1
0.125,349,6.36801863,5.82264996,8.88905621,1
0.125,350,6.37327766,5.80134392,8.95190716,1
0.125,351,6.37808228,5.77963352,9.0143795,1
0.125,352,6.38235521,5.75733089,9.07630444,1
0.125,353,6.38609886,5.73444605,9.13767433,1
0.125,354,6.38931417,5.71099281,9.1984787,1
0.125,355,6.39200306,5.6869812,9.258708,1
0.125,356,6.39416838,5.66242313,9.31835365,1
0.125,357,6.39581013,5.63732862,9.37740803,1
0.125,358,6.3969326,5.61171198,9.43586349,1
0.125,359,6.3975358,5.5855813,9.49371338,1
0.125,360,6.39759827,5.5588851,9.55078697,1
0.125,361,6.39717388,5.53177023,9.60737228,1
0.125,362,6.39624023,5.50418282,9.66333199,1
0.125,363,6.39480114,5.47613716,9.71865845,1
0.125,364,6.39285946,5.44764471,9.7733469,1
0.125,365,6.39041758,5.41871786,9.82739162,1
0.125,366,6.38747883,5.38936806,9.88078785,1
0.125,367,6.38404751,5.35961008,9.93353081,1
0.125,368,6.38012648,5.32945442,9.98561573,1
0.125,369,6.37571907,5.29891396,10.0370369,1
0.125,370,6.37082863,5.26800013,10.0877953,1
0.125,371,6.36545897,5.23672581,10.1378822,1
0.125,372,6.35961437,5.20510435,10.1872969,1
0.125,373,6.35329866,5.1731472,10.2360363,1
0.125,374,6.34651661,5.14086914,10.2840948,1
0.125,375,6.33927107,5.10827827,10.3314753,1
0.125,376,6.33156586,5.07538795,10.3781719,1
0.125,377,6.32340765,5.04221344,10.4241848,1
0.125,378,6.31479931,5.00876331,10.4695129,1
0.125,379,6.30574465,4.97505188,10.5141525,1
0.125,380,6.29624891,4.94109106,10.5581017,1
0.125,381,6.28631687,4.90688992,10.601366,1
0.125,382,6.27595329,4.87246418,10.64394,1
0.125,383,6.26516294,4.83782387,10.6858225,1
0.125,384,6.25394869,4.80298042,10.7270184,1
0.125,385,6.24232006,4.7679472,10.7675247,1
0.125,386,6.23027754,4.73273325,10.8073406,1
0.125,387,6.21782732,4.69735146,10.8464718,1
0.125,388,6.20497465,4.66181087,10.8849154,1
0.125,389,6.19172668,4.62612724,10.9226732,1
0.125,390,6.17808437,4.59030724,10.9597483,1
0.125,391,6.1640563,4.55436325,10.9961414,1
0.125,392,6.14964485,4.5183053,11.0318546,1
0.125,393,6.13485813,4.48214531,11.0668907,1
0.125,394,6.11970043,4.44589424,11.1012516,1
0.125,395,6.104177,4.4095602,11.1349392,1
0.125,396,6.0883131,4.37320709,11.16784,1
0.125,397,6.07207584,4.33674717,11.2001858,1
0.125,398,6.05548954,4.30023766,11.2318678,1
0.125,399,6.03855991,4.26368618,11.2628908,1
0.125,400,6.02129173,4.22710323,11.2932577,1
0.125,401,6.00369072,4.19049835,11.3229694,1
0.125,402,5.98576069,4.15387869,11.3520336,1
0.125,403,5.96751022,4.11725664,11.3804531,1
0.125,404,5.94894171,4.08063984,11.4082298,1
0.125,405,5.93006277,4.04403543,11.4353724,1
0.125,406,5.91093826,4.00747108,11.461997,1
0.125,407,5.89144993,3.97092009,11.4878702,1
0.125,408,5.87166548,3.93440652,11.5131226,1
0.125,409,5.85159349,3.89794207,11.5377541,1
0.125,410,5.83121729,3.86149907,11.5617762,1
0.125,411,5.81058264,3.82515168,11.585187,1
0.125,412,5.78967619,3.78887439,11.6079969,1
0.125,413,5.76850414,3.75267625,11.630208,1
0.125,414,5.74706984,3.71656299,11.6518269,1
0.125,415,5.7253809,3.68054247,11.6728611,1
0.125,416,5.70344067,3.64462161,11.6933126,1
0.125,417,5.68125582,3.60880494,11.7131891,1
0.125,418,5.65883303,3.57310343,11.7324963,1
0.125,419,5.63617611,3.53752041,11.7512379,1
0.125,420,5.61329079,3.50206208,11.7694235,1
0.125,421,5.59018135,3.46673441,11.787056,1
0.125,422,5.56685543,3.4315443,11.804143,1
0.125,423,5.54331636,3.39649653,11.8206882,1
0.125,424,5.5195713,3.3615973,11.8367023,1
0.125,425,5.49562454,3.32685161,11.8521891,1
0.125,426,5.47148037,3.29226327,11.8671513,1
0.125,427,5.4471097,3.25786924,11.8814621,1
0.125,428,5.42260981,3.22360015,11.8954763,1
0.125,429,5.39792347,3.18950009,11.9089813,1
0.125,430,5.37305832,3.15557671,11.9219837,1
0.125,431,5.34801769,3.12183213,11.9344893,1
0.125,432,5.32278347,3.08833599,11.9463339,1
0.125,433,5.29745388,3.05510974,11.9577484,1
0.125,434,5.27192736,3.02196074,11.9687672,1
0.125,435,5.24624968,2.98900914,11.9793205,1
0.125,436,5.22042465,2.95625639,11.9894152,1
0.125,437,5.19446087,2.92371082,11.9990597,1
0.125,438,5.1683588,2.89137077,12.0082579,1
0.125,439,5.14212704,2.85924292,12.0170174,1
0.125,440,5.11578083,2.82735968,12.0252914,1
0.125,441,5.08930016,2.79566288,12.0331907,1
0.125,442,5.06270361,2.76418638,12.0406704,1
0.125,443,5.03599262,2.73292923,12.0477371,1
0.125,444,5.00917387,2.70189667,12.0543976,1
0.125,445,4.98225164,2.67109132,12.0606575,1
0.125,446,4.95523024,2.64051414,12.0665216,1
0.125,447,4.92814541,2.610147,12.0720797,1
0.125,448,4.90093708,2.58002949,12.077177,1
0.125,449,4.87364435,2.55014634,12.0818968,1
0.125,450,4.8462677,2.52049732,12.0862474,1
0.125,451,4.81881475,2.49108553,12.0902367,1
0.125,452,4.79128742,2.46191192,12.0938673,1
0.125,453,4.76368904,2.43297696,12.097147,1
0.125,454,4.73602629,2.40428305,12.1000805,1
0.125,455,4.70830345,2.3758328,12.1026754,1
0.125,456,4.68052101,2.3476212,12.1049385,1
0.125,457,4.65268421,2.31965327,12.1068716,1
0.125,458,4.62479973,2.29193115,12.1084871,1
0.125,459,4.59686756,2.26445127,12.1097841,1
0.125,460,4.56889343,2.23721743,12.1107721,1
0.125,461,4.54088116,2.21022892,12.1114569,1
0.125,462,4.51283216,2.18348408,12.1118412,1
0.125,463,4.48475218,2.15698528,12.1119356,1
0.125,464,4.45664406,2.1307323,12.1117411,1
0.125,465,4.42851257,2.1047256,12.1112661,1
0.125,466,4.4003582,2.07896399,12.1105127,1
0.125,467,4.37225389,2.05356956,12.1094046,1
0.125,468,4.34407616,2.02830768,12.1081161,1
0.125,469,4.3158884,2.00329161,12.1065683,1
0.125,470,4.28769207,1.97851896,12.1047659,1
0.125,471,4.25948095,1.95404363,12.1026239,1
0.125,472,4.23128223,1.92976117,12.1003294,1
0.125,473,4.20308304,1.90571952,12.0977964,1
0.125,474,4.17489052,1.88192034,12.0950327,1
0.125,475,4.14670467,1.85836172,12.0920372,1
0.125,476,4.1185298,1.83504343,12.0888195,1
0.125,477,4.09036827,1.81196499,12.0853815,1
0.125,478,4.06222248,1.78912592,12.081728,1
0.125,479,4.03409481,1.76652169,12.0778675,1
0.125,480,4.00599241,1.74415612,12.0738039,1
0.125,481,3.977911,1.72202301,12.0695391,1
0.125,482,3.94986033,1.70012689,12.0650797,1
0.125,483,3.92183638,1.67846036,12.0604305,1
0.125,484,3.8938458,1.65702701,12.0555935,1
0.125,485,3.86588979,1.6358223,12.0505762,1
0.125,486,3.83795738,1.61483884,12.0453701,1
0.125,487,3.81007743,1.59408975,12.0400009,1
0.125,488,3.78223681,1.57356477,12.034462,1
0.125,489,3.75444198,1.55326533,12.028759,1
0.125,490,3.72669339,1.53318882,12.0228958,1
0.125,491,3.6989913,1.5133307,12.0168743,1
0.125,492,3.6713407,1.49369216,12.0107021,1
0.125,493,3.64374065,1.47427106,12.0043802,1
0.125,494,3.6161952,1.45506501,11.9979115,1
0.125,495,3.58870602,1.43607235,11.9913044,1
0.125,496,3.56127644,1.41729307,11.98456,1
0.125,497,3.53390455,1.39872169,11.9776802,1
0.125,498,3.5065949,1.38035941,11.9706697,1
0.125,499,3.47934937,1.36220241,11.9635344,1
0.125,500,3.45216751,1.34425044,11.956274,1
0.125,501,3.42505503,1.32650161,11.9488964,1
0.125,502,3.39800835,1.3089509,11.9414015,1
0.125,503,3.37103224,1.29160023,11.9337912,1
0.125,504,3.34412861,1.27444434,11.9260759,1
0.125,505,3.31744099,1.25764799,11.9182711,1
0.125,506,3.29069018,1.2408843,11.910346,1
0.125,507,3.26401496,1.22431111,11.9023209,1
0.125,508,3.23741817,1.20792699,11.8941984,1
0.125,509,3.21094251,1.19179702,11.885931,1
0.125,510,3.18450427,1.17578316,11.8776226,1
0.125,511,3.15815187,1.15995455,11.8692284,1
0.125,512,3.13187838,1.14430451,11.8607464,1
0.125,513,3.10569406,1.12884378,11.8521633,1
0.125,514,3.07959151,1.11354756,11.8435221,1
0.125,515,3.05357313,1.09842288,11.8348026,1
0.125,516,3.0276444,1.08347261,11.8260078,1
0.125,517,3.00180221,1.06868839,11.8171425,1
0.125,518,2.97596264,1.05385053,11.8082294,1
0.125,519,2.95030093,1.0393995,11.7992287,1
0.125,520,2.92472696,1.02510822,11.7901611,1
0.125,521,2.89924645,1.01097822,11.7810335,1
0.125,522,2.87385798,0.997006893,11.7718468,1
0.125,523,2.84856415,0.983191848,11.7626028,1
0.125,524,2.82336211,0.969528794,11.7533035,1
0.125,525,2.79825664,0.956018567,11.7439528,1
0.125,526,2.77324605,0.942657232,11.7345514,1
0.125,527,2.74833107,0.929441571,11.7251034,1
0.125,528,2.72346902,0.91627419,11.7156868,1
0.125,529,2.69875169,0.903356791,11.7061386,1
0.125,530,2.67413425,0.890580654,11.6965513,1
0.125,531,2.64961433,0.87794292,11.6869221,1
0.125,532,2.62519336,0.865439892,11.6772566,1
0.125,533,2.60087204,0.853070021,11.6675568,1
0.125,534,2.57665062,0.840832114,11.6578236,1
0.125,535,2.55253053,0.828724861,11.6480579,1
0.125,536,2.52850795,0.81674099,11.6382627,1
0.125,537,2.50459027,0.804885268,11.6284428,1
0.125,538,2.48076987,0.793149829,11.6185913,1
0.125,539,2.45705342,0.781536698,11.6087179,1
0.125,540,2.43343759,0.770041585,11.5988216,1
0.125,541,2.40992355,0.758660793,11.5889053,1
0.125,542,2.3865633,0.747478962,11.5789185,1
0.125,543,2.36319804,0.736234903,11.5690155,1
0.125,544,2.33993602,0.725106359,11.5590887,1
0.125,545,2.31689143,0.714264393,11.5490494,1
0.125,546,2.29388952,0.703434467,11.5390491,1
0.125,547,2.27099061,0.692708611,11.5290365,1
0.125,548,2.24819469,0.682085395,11.5190096,1
0.125,549,2.22550273,0.671561718,11.5089769,1
0.125,550,2.20291114,0.661134601,11.4989328,1
0.125,551,2.1804235,0.65080297,11.4888859,1
0.125,552,2.15803766,0.640565038,11.4788303,1
0.125,553,2.13575554,0.630419016,11.468771,1
0.125,554,2.1135757,0.620362878,11.4587088,1
0.125,555,2.09149957,0.610395908,11.4486446,1
0.125,556,2.0695231,0.600511789,11.4385786,1
0.125,557,2.0476501,0.590712786,11.4285135,1
0.125,558,2.0258801,0.58099699,11.4184504,1
0.125,559,2.00421047,0.571359336,11.4083891,1
0.125,560,1.98264217,0.561799884,11.3983316,1
0.125,561,1.96117496,0.552316844,11.3882771,1
0.125,562,1.93981004,0.542908669,11.3782291,1
0.125,563,1.91854811,0.533574939,11.3681889,1
0.125,564,1.89738345,0.524309695,11.3581543,1
0.125,565,1.87631989,0.51511246,11.3481312,1
0.125,566,1.85535812,0.505984426,11.3381157,1
0.125,567,1.83449531,0.496921301,11.3281126,1
0.125,568,1.81373143,0.487922013,11.3181171,1
0.125,569,1.79309344,0.479022801,11.3080978,1
0.125,570,1.77252984,0.470147312,11.2981291,1
0.125,571,1.75206137,0.461326957,11.2881737,1
0.125,572,1.73169422,0.452566564,11.2782326,1
0.125,573,1.71142077,0.443857372,11.2683067,1
0.125,574,1.6912477,0.435205281,11.2583971,1
0.125,575,1.67121792,0.426676571,11.2484655,1
0.125,576,1.65123677,0.418125212,11.2385883,1
0.125,577,1.63135481,0.409624636,11.2287331,1
0.125,578,1.61156607,0.401169062,11.218895,1
0.125,579,1.5918715,0.392757118,11.2090778,1
0.125,580,1.57247448,0.384615481,11.1992359,1
0.125,581,1.55298376,0.376303315,11.1894627,1
0.125,582,1.53358579,0.368030906,11.1797123,1
0.125,583,1.51427984,0.359796107,11.1699848,1
0.125,584,1.49506879,0.351600647,11.1602802,1
0.125,585,1.47595382,0.343442321,11.1506062,1
0.125,586,1.45692301,0.335314214,11.1409521,1
0.125,587,1.43798518,0.327221274,11.131321,1
0.125,588,1.41913748,0.319158077,11.1217194,1
0.125,589,1.40037704,0.311123282,11.1121407,1
0.125,590,1.38170934,0.303119957,11.1025925,1
0.125,591,1.36312771,0.295140862,11.093071,1
0.125,592,1.34463477,0.287188321,11.0835762,1
0.125,593,1.32621741,0.279253274,11.0741005,1
0.125,594,1.30789804,0.27134645,11.0646667,1
0.125,595,1.28966498,0.263461709,11.0552607,1
0.125,596,1.27151418,0.25559324,11.045887,1
0.125,597,1.25344968,0.247745454,11.0365429,1
0.125,598,1.23546791,0.239913017,11.0272303,1
0.125,599,1.21756983,0.232096463,11.0179501,1
0.125,600,1.19975424,0.224294394,11.0087032,1
0.125,601,1.182019,0.216504067,10.999486,1
0.125,602,1.16436648,0.208725601,10.9903069,1
0.125,603,1.14679432,0.200958818,10.9811583,1
0.125,604,1.12934279,0.193310887,10.9720678,1
0.125,605,1.11192775,0.185557052,10.9629898,1
0.125,606,1.09459043,0.17780982,10.9539461,1
0.125,607,1.07733083,0.170068026,10.9449377,1
0.125,608,1.06014705,0.162330136,10.9359627,1
0.125,609,1.04303885,0.154593959,10.9270267,1
0.125,610,1.02600598,0.146859348,10.9181271,1
0.125,611,1.00904775,0.139125228,10.9092636,1
0.125,612,0.992162466,0.131389126,10.9004402,1
0.125,613,0.975351095,0.123652682,10.8916492,1
0.125,614,0.958610773,0.115911245,10.8829002,1
0.125,615,0.941941977,0.108165398,10.8741913,1
0.125,616,0.925344229,0.100415006,10.8655167,1
0.125,617,0.908815861,0.0926566124,10.8568859,1
0.125,618,0.892356157,0.0848909318,10.8482914,1
0.125,619,0.875966549,0.0771175772,10.8397388,1
0.125,620,0.859755516,0.0694620684,10.8311739,1
0.125,621,0.843502998,0.0616714805,10.8226995,1
0.125,622,0.827318668,0.0538696423,10.8142662,1
0.125,623,0.811196566,0.0460525788,10.8058758,1
0.125,624,0.795142889,0.0382250138,10.7975254,1
0.125,625,0.779151678,0.0303815231,10.789217,1
0.125,626,0.763221025,0.0225187745,10.7809515,1
0.125,627,0.747355223,0.0146418866,10.772728,1
0.125,628,0.731549263,0.00674488023,10.7645473,1
0.125,629,0.7158041,-0.00117075164,10.7564106,1
0.125,630,0.700116873,-0.00910851546,10.7483168,1
0.125,631,0.684489012,-0.0170667339,10.7402658,1
0.125,632,0.66892004,-0.0250461102,10.7322578,1
0.125,633,0.653408051,-0.0330495834,10.7242966,1
0.125,634,0.637953758,-0.0410754755,10.7163792,1
0.125,635,0.622554064,-0.049127847,10.7085066,1
0.125,636,0.607208014,-0.0572070889,10.7006779,1
0.125,637,0.591917038,-0.0653124079,10.6928949,1
0.125,638,0.576679468,-0.0734448656,10.6851578,1
0.125,639,0.561492443,-0.0816087425,10.6774664,1
0.125,640,0.546359062,-0.0898000747,10.6698246,1
0.125,641,0.531278133,-0.0980202109,10.6622257,1
0.125,642,0.51615262,-0.106382601,10.6547108,1
0.125,643,0.501171589,-0.114665046,10.6472054,1
0.125,644,0.486237526,-0.122982636,10.6397495,1
0.125,645,0.471351147,-0.131333649,10.6323395,1
0.125,646,0.456510305,-0.139720708,10.6249771,1
0.125,647,0.441717148,-0.148141637,10.6176624,1
0.125,648,0.426968575,-0.156599209,10.6103954,1
0.125,649,0.412261724,-0.165097237,10.603178,1
0.125,650,0.397602081,-0.173629463,10.5960083,1
0.125,651,0.382983208,-0.182202801,10.5888891,1
0.125,652,0.368409395,-0.190810308,10.5818014,1
0.125,653,0.353872538,-0.199464723,10.5747795,1
0.125,654,0.339378357,-0.208158404,10.5678101,1
0.125,655,0.324920654,-0.216898426,10.5608902,1
0.125,656,0.31050539,-0.225675896,10.554019,1
0.125,657,0.296126127,-0.234499454,10.5472002,1
0.125,658,0.281784296,-0.243366584,10.540432,1
0.125,659,0.267478228,-0.25227946,10.5337124,1
0.125,660,0.253208399,-0.261237264,10.5270443,1
0.125,661,0.238971472,-0.270243287,10.5204296,1
0.125,662,0.224760056,-0.279323637,10.5138531,1
0.125,663,0.210591912,-0.288423061,10.5073423,1
0.125,664,0.196455717,-0.297571927,10.5008841,1
0.125,665,0.182354569,-0.30676651,10.4944782,1
0.125,666,0.168279409,-0.316016316,10.4881258,1
0.125,667,0.154236317,-0.32531479,10.4818249,1
0.125,668,0.140222788,-0.334664315,10.4755783,1
0.125,669,0.126235485,-0.344068527,10.4693871,1
0.125,670,0.112278938,-0.353522539,10.4632473,1
0.125,671,0.0983470678,-0.363032281,10.4571648,1
0.125,672,0.0844414234,-0.372596204,10.4511337,1
0.125,673,0.0705631971,-0.382213175,10.4451599,1
0.125,674,0.0567073822,-0.391887665,10.4392395,1
0.125,675,0.0428763628,-0.40161705,10.4333735,1
0.125,676,0.029150486,-0.411307186,10.4274998,1
0.125,677,0.0153664351,-0.421149313,10.4217453,1
0.125,678,0.00160694122,-0.431046307,10.4160461,1
0.125,679,-0.0121324062,-0.441002756,10.4104033,1
0.125,680,-0.0258526802,-0.451019466,10.4048176,1
0.125,681,-0.0395539999,-0.461096674,10.3992891,1
0.125,682,-0.0532341003,-0.471231461,10.393816,1
0.125,683,-0.0668984652,-0.481428951,10.3883991,1
0.125,684,-0.080545187,-0.491688281,10.3830433,1
0.125,685,-0.0941746235,-0.502008677,10.3777437,1
0.125,686,6.58709669,1.0130949,20.3466606,0
0.125,687,6.56004953,0.97735405,20.3503189,0
0.125,688,6.53293133,0.941784859,20.3537674,0
0.125,689,6.50574303,0.906387329,20.3570099,0
0.125,690,6.47848415,0.8711586,20.3600502,0
0.125,691,6.45115805,0.836105347,20.3628883,0
0.125,692,6.42376614,0.801222801,20.36553,0
0.125,693,6.39630747,0.766515732,20.3679714,0
0.125,694,6.36874771,0.732069969,20.3700466,0
0.125,695,6.34116745,0.697707176,20.3721142,0
0.125,696,6.31352568,0.663519859,20.3739967,0
0.125,697,6.28582144,0.629507065,20.3756905,0
0.125,698,6.25805807,0.595668793,20.3772011,0
0.125,699,6.23023605,0.56200695,20.3785305,0
0.125,700,6.20235825,0.528522491,20.3796768,0
0.125,701,6.17442274,0.495213509,20.3806477,0
0.125,702,6.14643431,0.462079048,20.3814449,0
0.125,703,6.1183877,0.429121971,20.3820648,0
0.125,704,6.0902915,0.396344185,20.382515,0
0.125,705,6.0621419,0.363739014,20.3827991,0
0.125,706,6.03394318,0.331314087,20.3829174,0
0.125,707,6.00569296,0.299064636,20.3828697,0
0.125,708,5.97739744,0.266993523,20.3826637,0
0.125,709,5.94905186,0.235100746,20.3822956,0
0.125,710,5.92065954,0.203381538,20.3817711,0
0.125,711,5.89222479,0.171841621,20.3810959,0
0.125,712,5.86374474,0.140480995,20.3802624,0
0.125,713,5.83522177,0.109294891,20.379282,0
0.125,714,5.80665731,0.0782880783,20.3781528,0
0.125,715,5.77805042,0.0474567413,20.3768787,0
0.125,716,-0.513561964,-0.857154012,10.2436485,1
0.125,717,-0.527029276,-0.86973989,10.2403641,1
0.125,718,5.69199419,-0.0439767838,20.3721981,0
0.125,719,5.66323328,-0.0741014481,20.3703594,0
0.125,720,5.63444901,-0.104198456,20.3686047,0
0.125,721,5.60561466,-0.13395071,20.3664703,0
0.125,722,5.57674551,-0.163529873,20.3642044,0
0.125,723,5.54784822,-0.192931175,20.3618183,0
0.125,724,5.51885605,-0.222241402,20.3592854,0
0.125,725,5.4898901,-0.251299858,20.3566456,0
0.125,726,5.46089602,-0.280182362,20.3538876,0
0.125,727,5.43187141,-0.308896065,20.3510113,0
0.125,728,5.40282297,-0.337431908,20.3480206,0
0.125,729,5.37374449,-0.36579752,20.3449116,0
0.125,730,5.34463882,-0.39399004,20.3416901,0
0.125,731,5.31551027,-0.422008514,20.3383598,0
0.125,732,5.28635359,-0.449872017,20.3349361,0
0.125,733,5.25717783,-0.477537155,20.331377,0
0.125,734,5.22797346,-0.505048752,20.3277245,0
0.125,735,5.19875145,-0.532385349,20.3239708,0
0.125,736,5.1695075,-0.559553146,20.3201141,0
0.125,737,5.14024448,-0.586551189,20.3161602,0
0.125,738,5.11096144,-0.613381386,20.3121071,0
0.125,739,5.08165884,-0.640042305,20.3079605,0
0.125,740,5.05233908,-0.666535854,20.3037148,0
0.125,741,5.02300262,-0.69286108,20.2993832,0
0.125,742,4.99364901,-0.719020367,20.2949562,0
0.125,743,4.96428013,-0.745014668,20.2904415,0
0.125,744,4.93489838,-0.770840645,20.2858429,0
0.125,745,4.90549898,-0.796505451,20.2811546,0
0.125,746,-0.921550393,-1.26932001,10.1763248,1
0.125,747,-0.935462713,-1.28445065,10.1752529,1
0.125,748,-0.949400902,-1.29967439,10.1742649,1
0.125,749,-0.963361144,-1.31498682,10.1733589,1
0.125,750,-0.977306366,-1.33034432,10.1724625,1
0.125,751,-0.991317153,-1.34584057,10.1717186,1
0.125,752,-1.00535238,-1.36142719,10.1710558,1
0.125,753,-1.01941562,-1.3771081,10.1704779,1
0.125,754,-1.03350389,-1.39287984,10.1699829,1
0.125,755,-1.04761827,-1.4087429,10.1695709,1
0.125,756,-1.06176484,-1.42470419,10.1692438,1
0.125,757,-1.07593942,-1.44075871,10.1690025,1
0.125,758,-1.09013546,-1.45689869,10.1688461,1
0.125,759,-1.1043663,-1.47313905,10.1687737,1
0.125,760,-1.11862624,-1.48947322,10.1687918,1
0.125,761,-1.13291526,-1.5059005,10.1688929,1
0.125,762,-1.14723337,-1.522421,10.1690826,1
0.125,763,-1.16158414,-1.53903842,10.1693611,1
0.125,764,-1.175964,-1.55574834,10.1697264,1
0.125,765,-1.19037771,-1.5725559,10.1701813,1
0.125,766,-1.20482099,-1.58945596,10.1707268,1
0.125,767,-1.22023296,-1.6076318,10.1714821,1
0.125,768,-1.2347368,-1.62471771,10.1722088,1
0.125,769,-1.24877751,-1.64131808,10.1727724,1
0.125,770,-1.26332045,-1.65856326,10.1736708,1
0.125,771,-1.27789831,-1.6759057,10.1746578,1
0.125,772,-1.29251075,-1.69334471,10.1757431,1
0.125,773,-1.30715287,-1.71087444,10.1769152,1
0.125,774,-1.3218354,-1.72850668,10.1781836,1
0.125,775,-1.33655,-1.74623191,10.1795464,1
0.125,776,-1.35130405,-1.76405835,10.1810026,1
0.125,777,-1.36608958,-1.78197622,10.1825562,1
0.125,778,-1.38091218,-1.79999197,10.1842022,1
0.125,779,-1.39577127,-1.81810439,10.1859436,1
0.125,780,-1.41056132,-1.83618772,10.1877222,1
0.125,781,-1.42549193,-1.85449111,10.1896572,1
0.125,782,-1.4404583,-1.87288976,10.1916885,1
0.125,783,-1.45546699,-1.8913908,10.193821,1
0.125,784,-1.47050977,-1.90998435,10.1960497,1
0.125,785,-1.48559201,-1.92867661,10.1983776,1
0.125,786,-1.50071549,-1.947469,10.2008076,1
0.125,787,-1.51588166,-1.96636355,10.2033405,1
0.125,788,-1.53108382,-1.98535132,10.2059727,1
0.125,789,-1.54632878,-2.00444055,10.2087069,1
0.125,790,-1.56161046,-2.0236237,10.211544,1
0.125,791,-1.57692838,-2.04289985,10.214488,1
0.125,792,-1.59229398,-2.06228232,10.2175312,1
0.125,793,-1.60770524,-2.08176804,10.2206812,1
0.125,794,-1.62315536,-2.10134912,10.2239351,1
0.125,795,-1.63864911,-2.12103105,10.2272959,1
0.125,796,-1.65418363,-2.14080954,10.2307625,1
0.125,797,-1.66976535,-2.16069245,10.2343349,1
0.125,798,-1.68538678,-2.18067026,10.2380152,1
0.125,799,-1.70105445,-2.20075083,10.241806,1
0.125,800,-1.71676302,-2.22092676,10.2457027,1
0.125,801,-1.73251987,-2.24120688,10.2497101,1
0.125,802,-1.74831784,-2.26158285,10.253829,1
0.125,803,-1.76416099,-2.28205872,10.2580585,1
0.125,804,-1.78005147,-2.30263686,10.2623997,1
0.125,805,-1.79598546,-2.32331228,10.2668524,1
