tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,408,5.52757215,3.75057268,11.0984745,16,0,1
0.001,409,5.50503683,3.71684933,11.1173058,16,0,1
0.001,410,5.48223782,3.68307948,11.1353865,16,0,1
0.001,411,5.45928097,3.64964366,11.1530218,16,0,1
0.001,412,5.43612957,3.6163702,11.1700945,16,0,1
0.001,413,5.4127903,3.58323407,11.1865616,16,0,1
0.001,414,5.38927555,3.55031276,11.2025127,16,0,1
0.001,415,5.36559105,3.51757741,11.2179193,16,0,1
0.001,416,5.34169292,3.48487639,11.232851,16,0,1
0.001,417,5.31769896,3.45253801,11.2472,16,0,1
0.001,418,5.29355955,3.4204042,11.2610292,16,0,1
0.001,419,5.2692771,3.38847136,11.2743521,16,0,1
0.001,420,5.24486446,3.35674882,11.2871742,16,0,1
0.001,421,5.22032499,3.32523966,11.2995071,16,0,1
0.001,422,5.19566345,3.29394197,11.3113575,16,0,1
0.001,423,5.17090082,3.26287389,11.3227425,16,0,1
0.001,424,5.14602804,3.232023,11.3336611,16,0,1
0.001,425,5.12105846,3.20140266,11.3441238,16,0,1
0.001,426,5.09599352,3.17100358,11.3541403,16,0,1
0.001,427,5.07080269,3.14073181,11.3636436,16,0,1
0.001,428,5.04555798,3.11077523,11.3727465,16,0,1
0.001,429,5.02040672,3.08148742,11.381423,16,0,1
0.001,430,4.99499798,3.05196595,11.3898973,16,0,1
0.001,431,4.9696641,3.02291346,11.3975925,16,0,1
0.001,432,4.94415903,2.9938972,11.4052954,16,0,1
0.001,433,4.9186511,2.96521091,11.4124193,16,0,1
0.001,434,4.89310169,2.93674397,11.4190378,16,0,1
0.001,435,4.86755371,2.90864944,11.4256182,16,0,1
0.001,436,4.84193802,2.88070512,11.4315004,16,0,1
0.001,437,4.8161974,2.85273647,11.4371681,16,0,1
0.001,438,4.79052877,2.82526112,11.4425917,16,0,1
0.001,439,4.7648325,2.79805923,11.4474878,16,0,1
0.001,440,4.73912811,2.77104735,11.4522705,16,0,1
0.001,441,4.71344566,2.74435282,11.4566841,16,0,1
0.001,442,4.6877594,2.71795583,11.4605951,16,0,1
0.001,443,4.66204643,2.69171429,11.4642801,16,0,1
0.001,444,4.63634396,2.66572666,11.4676743,16,0,1
0.001,445,4.61060762,2.63987255,11.4708977,16,0,1
0.001,446,4.58491898,2.6143496,11.4737349,16,0,1
0.001,447,4.55925226,2.58908439,11.4762897,16,0,1
0.001,448,4.53356647,2.56399202,11.4785395,16,0,1
0.001,449,4.50794125,2.5391562,11.4806747,16,0,1
0.001,450,4.48233652,2.51459599,11.4824409,16,0,1
0.001,451,4.45672989,2.49021029,11.4839334,16,0,1
0.001,452,4.4303689,2.46561074,11.4845381,17,0,1
0.001,453,4.40383005,2.44137883,11.4844627,17,0,1
0.001,454,4.37730932,2.41739225,11.4841127,17,0,1
0.001,455,4.35081339,2.39366555,11.4834881,17,0,1
0.001,456,4.32422256,2.37013125,11.4824572,17,0,1
0.001,457,4.29777718,2.34688306,11.4813223,17,0,1
0.001,458,4.27148533,2.32402515,11.4799519,17,0,1
0.001,459,4.24510717,2.30129242,11.4782925,17,0,1
0.001,460,4.21876526,2.27880311,11.4763937,17,0,1
0.001,461,4.19247007,2.25656271,11.4742622,17,0,1
0.001,462,4.16622305,2.23456812,11.4719019,17,0,1
0.001,463,4.14003038,2.21284246,11.4692764,17,0,1
0.001,464,4.11388016,2.19133329,11.4664707,17,0,1
0.001,465,4.08777666,2.17003584,11.463397,17,0,1
0.001,466,4.06173182,2.14899445,11.4601526,17,0,1
0.001,467,4.03574848,2.12818789,11.4566879,17,0,1
0.001,468,4.00982475,2.10761857,11.4530334,17,0,1
0.001,469,3.98396754,2.08728218,11.4491863,17,0,1
0.001,470,3.95817637,2.06717968,11.4451447,17,0,1
0.001,471,3.93245387,2.04730058,11.4409218,17,0,1
0.001,472,3.90661049,2.02751684,11.4363718,17,0,1
0.001,473,3.88103437,2.0080936,11.4317856,17,0,1
0.001,474,3.855685,1.98913836,11.4270353,17,0,1
0.001,475,3.83026266,1.97015452,11.4221191,17,0,1
0.001,476,3.804919,1.95139241,11.4170332,17,0,1
0.001,477,3.77965569,1.93284392,11.4117899,17,0,1
0.001,478,3.75452805,1.91473293,11.4064875,17,0,1
0.001,479,3.72933984,1.8966341,11.4008265,17,0,1
0.001,480,3.70439386,1.8787148,11.3952618,17,0,1
0.001,481,3.6794858,1.86103964,11.3894405,17,0,1
0.001,482,3.65462542,1.84353125,11.3834696,17,0,1
0.001,483,3.6298213,1.82627392,11.3772669,17,0,1
0.001,484,3.60519671,1.80921531,11.3710537,17,0,1
0.001,485,3.58066964,1.79235816,11.3647175,17,0,1
0.001,486,3.55623507,1.77569437,11.3582554,17,0,1
0.001,487,3.53189754,1.75922632,11.351675,17,0,1
0.001,488,3.50766563,1.74295378,11.3449879,17,0,1
0.001,489,3.48352718,1.72686887,11.3381824,17,0,1
0.001,490,3.45947099,1.71093488,11.3312922,17,0,1
0.001,491,3.43553591,1.69522536,11.324275,17,0,1
0.001,492,3.41175628,1.6798569,11.317256,17,0,1
0.001,493,3.38803625,1.66452169,11.3100653,17,0,1
0.001,494,3.36442304,1.64939046,11.3027973,17,0,1
0.001,495,3.340909,1.63440776,11.2954187,17,0,1
0.001,496,3.31750584,1.6196022,11.2879572,17,0,1
0.001,497,3.29420877,1.60496593,11.2804127,17,0,1
0.001,498,3.27101803,1.59049773,11.2727852,17,0,1
0.001,499,3.24793553,1.57619214,11.2650862,17,0,1
0.001,500,3.22495627,1.56204748,11.2573071,17,0,1
0.001,501,3.20209479,1.54807019,11.2494602,17,0,1
0.001,502,3.17933345,1.53424311,11.241539,17,0,1
0.001,503,3.15668511,1.52057576,11.2335539,17,0,1
0.001,504,3.13414288,1.50705636,11.225502,17,0,1
0.001,505,3.11171436,1.49368823,11.2173967,17,0,1
0.001,506,3.0893898,1.48046517,11.2092237,17,0,1
0.001,507,3.0671761,1.4673878,11.2009945,17,0,1
0.001,508,3.04507136,1.45445192,11.1927118,17,0,1
0.001,509,3.02307534,1.44165123,11.1843796,17,0,1
0.001,510,3.00118518,1.42898631,11.175993,17,0,1
0.001,511,2.9794054,1.41645575,11.1675587,17,0,1
0.001,512,2.95773506,1.40405631,11.1590834,17,0,1
0.001,513,2.93617392,1.39178407,11.1505661,17,0,1
0.001,514,2.91471434,1.37963378,11.1419992,17,0,1
0.001,515,2.89336705,1.36760879,11.133399,17,0,1
0.001,516,2.87206531,1.35564852,11.1247158,17,0,1
0.001,517,2.8509295,1.34385669,11.1160393,17,0,1
0.001,518,2.82994437,1.33230817,11.1071434,17,0,1
0.001,519,2.80904269,1.32079124,11.098382,17,0,1
0.001,520,2.78824544,1.3093909,11.0895796,17,0,1
0.001,521,2.76755261,1.29809976,11.0807495,17,0,1
0.001,522,2.74696851,1.28691828,11.0718937,17,0,1
0.001,523,2.72642708,1.27571213,11.0629721,17,0,1
0.001,524,2.70602322,1.2646538,11.0540676,17,0,1
0.001,525,2.68574643,1.25377834,11.0451212,17,0,1
0.001,526,2.66559219,1.24302244,11.0361528,17,0,1
0.001,527,2.64551258,1.23237777,11.0271015,17,0,1
0.001,528,2.62555671,1.22181606,11.0180845,17,0,1
0.001,529,2.60568118,1.2112999,11.0090628,17,0,1
0.001,530,2.58590698,1.20086646,11.000041,17,0,1
0.001,531,2.56627727,1.19062853,10.990943,17,0,1
0.001,532,2.54663944,1.18069732,10.9816008,18,0,1
0.001,533,2.52316737,1.16815996,10.9696684,18,0,1
0.001,534,2.50364375,1.15853179,10.9601612,18,0,1
0.001,535,2.48422861,1.14898396,10.9506397,18,0,1
0.001,536,2.46491766,1.1395396,10.941102,18,0,1
0.001,537,2.44571495,1.13018465,10.9315596,18,0,1
0.001,538,2.42661428,1.1209203,10.9219961,18,0,1
0.001,539,2.40764999,1.11175215,10.912466,18,0,1
0.001,540,2.38876462,1.10266733,10.9028826,18,0,1
0.001,541,2.36998177,1.09366214,10.8932991,18,0,1
0.001,542,2.35131168,1.08475065,10.8837109,18,0,1
0.001,543,2.3327024,1.07588065,10.8741331,18,0,1
0.001,544,2.31396842,1.06686795,10.8644886,18,0,1
0.001,545,2.29560161,1.05818725,10.8548889,18,0,1
0.001,546,2.27733707,1.04958117,10.8452883,18,0,1
0.001,547,2.25917697,1.04104996,10.8356953,18,0,1
0.001,548,2.24111629,1.0325948,10.8260908,18,0,1
0.001,549,2.22315741,1.02420902,10.8164959,18,0,1
0.001,550,2.20529819,1.01589203,10.8069038,18,0,1
0.001,551,2.18753195,1.0076375,10.7973089,18,0,1
0.001,552,2.16985965,0.999383509,10.7877388,18,0,1
0.001,553,2.1522913,0.991250634,10.7781591,18,0,1
0.001,554,2.13482237,0.983144641,10.7686071,18,0,1
0.001,555,2.11744308,0.975130856,10.759038,18,0,1
0.001,556,2.10015631,0.967180252,10.7494659,18,0,1
0.001,557,2.08297086,0.959285617,10.7399111,18,0,1
0.001,558,2.06589103,0.951463103,10.7303524,18,0,1
0.001,559,2.04889035,0.94367522,10.7208185,18,0,1
0.001,560,2.03197813,0.935937524,10.7112894,18,0,1
0.001,561,2.01515961,0.928248942,10.7017794,18,0,1
0.001,562,1.99842763,0.920599997,10.6922808,18,0,1
0.001,563,1.98178697,0.913007855,10.6827898,18,0,1
0.001,564,1.96523762,0.905457199,10.6733265,18,0,1
0.001,565,1.94877672,0.897954762,10.663867,18,0,1
0.001,566,1.9324038,0.890494049,10.6544247,18,0,1
0.001,567,1.91611528,0.883075655,10.6449938,18,0,1
0.001,568,1.89990807,0.87569052,10.6355753,18,0,1
0.001,569,1.88378966,0.868350446,10.626173,18,0,1
0.001,570,1.86775434,0.861043036,10.6167936,18,0,1
0.001,571,1.85169721,0.853653908,10.6074324,18,0,1
0.001,572,1.83582199,0.846413851,10.5980787,18,0,1
0.001,573,1.82003069,0.839207828,10.5887499,18,0,1
0.001,574,1.80431998,0.832032859,10.5794392,18,0,1
0.001,575,1.78868449,0.824884593,10.5701447,18,0,1
0.001,576,1.77312887,0.817765892,10.5608721,18,0,1
0.001,577,1.75765193,0.810674429,10.5516224,18,0,1
0.001,578,1.74224401,0.803604901,10.5423794,18,0,1
0.001,579,1.72691917,0.796563745,10.5331707,18,0,1
0.001,580,1.71166563,0.789542317,10.5239782,18,0,1
0.001,581,1.69653547,0.782569885,10.5148668,18,0,1
0.001,582,1.68142724,0.775587976,10.505722,18,0,1
0.001,583,1.66687191,0.771424592,10.4949503,18,1,1
0.001,584,1.6520313,0.765483618,10.485177,18,0,1
0.001,585,1.63717222,0.758591831,10.4761095,18,0,1
0.001,586,1.62236035,0.751659214,10.4670706,19,0,1
0.001,587,1.60763037,0.744849384,10.4579544,19,0,1
0.001,588,1.59302986,0.73810178,10.4489202,19,0,1
0.001,589,1.57848501,0.731316149,10.4399204,19,0,1
0.001,590,1.56415617,0.724767089,10.4309578,19,0,1
0.001,591,1.54975915,0.718037844,10.4219999,19,0,1
0.001,592,1.53543425,0.711334884,10.4130726,19,0,1
0.001,593,1.51832557,0.702377677,10.4018641,19,0,1
0.001,594,1.50413108,0.695687771,10.3929853,19,0,1
0.001,595,1.49013066,0.689170003,10.3841534,19,0,1
0.001,596,1.47605503,0.682477355,10.3753319,19,0,1
0.001,597,1.4620589,0.675828993,10.3665333,19,0,1
0.001,598,1.44811058,0.669160128,10.3577633,19,0,1
0.001,599,1.43422604,0.662495673,10.3490248,19,0,1
0.001,600,1.42043209,0.65587914,10.3402643,19,0,1
0.001,601,1.40664351,0.64917773,10.3315897,19,0,1
0.001,602,1.39293623,0.642523289,10.3229342,19,0,1
0.001,603,1.37928963,0.635870814,10.314312,19,0,1
0.001,604,1.36569679,0.629214346,10.3057222,19,0,1
0.001,605,1.35215974,0.622556925,10.2971592,19,0,1
0.001,606,1.33867311,0.615895331,10.2886152,19,0,1
0.001,607,1.32522511,0.609127402,10.2801189,19,0,1
0.001,608,1.31184471,0.60243845,10.2716503,19,0,1
0.001,609,1.29851425,0.595742285,10.2632103,19,0,1
0.001,610,1.28523874,0.589039803,10.2548046,19,0,1
0.001,611,1.27200782,0.582327843,10.2464199,19,0,1
0.001,612,1.25882757,0.575604498,10.2380733,19,0,1
0.001,613,1.24569297,0.568866551,10.2297602,19,0,1
0.001,614,1.23260689,0.562118649,10.2214756,19,0,1
0.001,615,1.21956682,0.555359304,10.2132225,19,0,1
0.001,616,1.20657444,0.548586428,10.2050056,19,0,1
0.001,617,1.19362152,0.5417853,10.1968231,19,0,1
0.001,618,1.18071151,0.534975052,10.1886683,19,0,1
0.001,619,1.16784465,0.528149843,10.1805468,19,0,1
0.001,620,1.15502298,0.521306515,10.1724596,19,0,1
0.001,621,1.14223576,0.514439881,10.1644077,19,0,1
0.001,622,1.12949419,0.507561505,10.1563854,19,0,1
0.001,623,1.11678815,0.500656784,10.1484041,19,0,1
0.001,624,1.10412037,0.493734568,10.1404428,19,0,1
0.001,625,1.09148765,0.486784577,10.1325264,19,0,1
0.001,626,1.07889712,0.47981751,10.1246481,19,0,1
0.001,627,1.06633556,0.47282356,10.1167917,19,0,1
0.001,628,1.05379915,0.465773702,10.1089926,19,0,1
0.001,629,1.04130924,0.458728939,10.1012144,19,0,1
0.001,630,1.02886319,0.451690614,10.0934525,19,0,1
0.001,631,1.01643336,0.444590688,10.0857391,19,0,1
0.001,632,1.00403261,0.43746081,10.0780611,19,0,1
0.001,633,0.991669714,0.430312067,10.0704193,19,0,1
0.001,634,0.97933048,0.423123538,10.0628185,19,0,1
0.001,635,0.967028558,0.415913939,10.0552568,19,0,1
0.001,636,0.954745889,0.408667624,10.0477219,19,0,1
0.001,637,0.942479908,0.401374489,10.0402164,19,0,1
0.001,638,0.930260897,0.394083589,10.0327559,19,0,1
0.001,639,0.918052673,0.386731893,10.0253267,19,0,1
0.001,640,0.90585947,0.379320592,10.0179338,19,0,1
0.001,641,0.893715203,0.371943742,10.0105829,19,0,1
0.001,642,0.881565928,0.364457339,10.0032635,19,0,1
0.001,643,0.869447887,0.356951267,9.9959631,19,0,1
0.001,644,0.857365787,0.349459052,9.98872948,19,0,1
0.001,645,0.845292389,0.341900289,9.98152351,19,0,1
0.001,646,0.833294511,0.334316581,9.9743576,20,0,1
0.001,647,0.821389019,0.326726764,9.96723461,20,0,1
0.001,648,0.814726293,0.328302175,9.94834805,20,0,1
0.001,649,0.802905381,0.320680976,9.94130898,20,0,1
0.001,650,0.79110682,0.31302467,9.93431091,20,0,1
0.001,651,0.779324591,0.305326551,9.92735577,20,0,1
0.001,652,0.767548382,0.297495216,9.92043114,20,0,1
0.001,653,0.755792916,0.289693177,9.91355038,20,0,1
0.001,654,0.744059026,0.281857729,9.90669918,20,0,1
0.001,655,0.732340276,0.273976684,9.89989471,20,0,1
0.001,656,0.720641494,0.266057372,9.89312744,20,0,1
0.001,657,0.708950043,0.258083999,9.88640976,20,0,1
0.001,658,0.697251678,0.250052065,9.87969875,20,0,1
0.001,659,0.685586452,0.241990045,9.87305164,20,0,1
0.001,660,0.673935652,0.233884081,9.86644936,20,0,1
0.001,661,0.662289619,0.225718409,9.85988235,20,0,1
0.001,662,0.65070641,0.217560515,9.85338879,20,0,1
0.001,663,0.64424777,0.213248432,9.85589123,20,1,1
0.001,664,0.632750452,0.205098748,9.84939194,20,1,1
0.001,665,0.621265829,0.196902558,9.84293652,20,1,1
0.001,666,0.60980016,0.188674599,9.8365202,20,1,1
0.001,667,0.598321915,0.180377766,9.83013916,20,1,1
0.001,668,0.586840868,0.172014475,9.82380295,20,1,1
0.001,669,0.575372994,0.163611919,9.81750107,20,1,1
0.001,670,0.563907027,0.155150771,9.81125832,20,1,1
0.001,671,0.552452683,0.146643654,9.80504704,20,1,1
0.001,672,0.540992558,0.138062701,9.79887867,20,1,1
0.001,673,0.529543936,0.129444137,9.7927475,20,1,1
0.001,674,0.518096089,0.120768271,9.78665733,20,1,1
0.001,675,0.506649077,0.112032041,9.78061295,20,1,1
0.001,676,0.495205581,0.103242978,9.77460957,20,1,1
0.001,677,0.483760983,0.0943954363,9.76865101,20,1,1
0.001,678,0.472317815,0.0854916647,9.76273632,20,1,1
0.001,679,0.460873038,0.0765296966,9.75686073,20,1,1
0.001,680,0.449427903,0.0675091594,9.75103092,20,1,1
0.001,681,0.437984467,0.0584350191,9.74524117,20,1,1
0.001,682,0.426520824,0.0492740497,9.73951149,20,1,1
0.001,683,0.415069431,0.0400768071,9.73381233,20,1,1
0.001,684,0.403615624,0.0308172535,9.72815037,20,1,1
0.001,685,0.392148614,0.0214900877,9.72254753,20,1,1
0.001,686,0.380511373,0.0118758138,9.71710396,20,1,1
0.001,687,0.36904639,0.00242262776,9.71157742,20,1,1
0.001,688,0.357578248,-0.00705485791,9.70610237,20,1,1
0.001,689,0.346090525,-0.0166396033,9.70066643,20,1,1
0.001,690,0.334567249,-0.0263335519,9.69526577,20,1,1
0.001,691,0.323067725,-0.0360316969,9.68993473,20,1,1
0.001,692,0.311543018,-0.0458188131,9.684618,20,1,1
0.001,693,0.300015479,-0.0556805804,9.67939091,20,1,1
0.001,694,0.288701564,-0.0653157681,9.67403698,20,1,1
0.001,695,0.27715677,-0.0752991214,9.66888428,20,1,1
0.001,696,0.265600175,-0.0853479058,9.66376877,20,1,1
0.001,697,0.254028201,-0.0954772085,9.65870094,20,1,1
0.001,698,0.242908314,-0.10514351,9.65370941,20,1,1
0.001,699,0.231321082,-0.115393616,9.64873695,20,1,1
0.001,700,0.219725296,-0.125699177,9.64379787,20,1,1
0.001,701,0.208083257,-0.136144415,9.63894939,20,1,1
0.001,702,0.196457699,-0.146599263,9.6341095,20,1,1
0.001,703,0.184787244,-0.157194525,9.62934017,20,1,1
0.001,704,0.17310445,-0.167825773,9.62459564,20,1,1
0.001,705,0.161423326,-0.178510919,9.61990547,20,1,1
0.001,706,0.149736002,-0.189238995,9.61527157,20,1,1
0.001,707,0.138112977,-0.20008488,9.61070538,21,1,1
0.001,708,0.126473114,-0.211009309,9.60618782,21,1,1
0.001,709,0.114825569,-0.221994147,9.60172367,21,1,1
0.001,710,0.103159845,-0.233060807,9.59730721,21,1,1
0.001,711,0.0914787725,-0.244196206,9.59293556,21,1,1
0.001,712,0.0797792301,-0.255409539,9.588624,21,1,1
0.001,713,0.068046838,-0.266731739,9.58434391,21,1,1
0.001,714,0.056311287,-0.278105825,9.5801363,21,1,1
0.001,715,0.0445560142,-0.289550304,9.57597351,21,1,1
0.001,716,0.0327867679,-0.301065922,9.57186031,21,1,1
0.001,717,0.0212738253,-0.312327445,9.56783104,21,1,1
0.001,718,0.00945406966,-0.324012488,9.56382275,21,1,1
0.001,719,-0.00238935067,-0.335779965,9.55987167,21,1,1
0.001,720,-0.0143106747,-0.347681791,9.55588436,21,1,1
0.001,721,-0.0262156725,-0.359633476,9.55204582,21,1,1
0.001,722,-0.0381281562,-0.371645689,9.54825878,21,1,1
0.001,723,-0.0500675924,-0.38374263,9.54451752,21,1,1
0.001,724,-0.0620399378,-0.39593491,9.54082966,21,1,1
0.001,725,-0.0740566254,-0.408234268,9.53721523,21,1,1
0.001,726,-0.0862507075,-0.420797795,9.5336256,21,1,1
0.001,727,-0.098286733,-0.433220059,9.53011799,21,1,1
0.001,728,-0.11035195,-0.445732683,9.5266571,21,1,1
0.001,729,-0.122445524,-0.45833233,9.52325916,21,1,1
0.001,730,-0.134564802,-0.471015066,9.51991367,21,1,1
0.001,731,-0.146710977,-0.483779818,9.51662636,21,1,1
0.001,732,-0.158919811,-0.496676624,9.51339626,21,1,1
0.001,733,-0.171132177,-0.509626031,9.51022243,21,1,1
0.001,734,-0.18336904,-0.522657096,9.50710773,21,1,1
0.001,735,-0.195652351,-0.535799742,9.50406456,21,1,1
0.001,736,-0.207963735,-0.549025238,9.5010643,21,1,1
0.001,737,-0.220300972,-0.562330782,9.49812889,21,1,1
0.001,738,-0.232662976,-0.575716138,9.49524689,21,1,1
0.001,739,-0.245046765,-0.589170456,9.49244308,21,1,1
0.001,740,-0.257479668,-0.602742553,9.4896841,21,1,1
0.001,741,-0.267376006,-0.613183677,9.48537254,21,1,1
0.001,742,-0.279889345,-0.626945555,9.48272896,21,1,1
0.001,743,-0.292432755,-0.640794635,9.48015308,21,1,1
0.001,744,-0.305011719,-0.6547364,9.4776392,21,1,1
0.001,745,-0.317624032,-0.668767631,9.47517967,21,1,1
0.001,746,-0.3302764,-0.682897568,9.4727869,21,1,1
0.001,747,-0.342963219,-0.697118163,9.47045231,21,1,1
0.001,748,-0.355691165,-0.711438715,9.4681921,21,1,1
0.001,749,-0.36845085,-0.72584635,9.46599007,21,1,1
0.001,750,-0.381249309,-0.740349889,9.46384811,21,1,1
0.001,751,-0.394117057,-0.754991233,9.46178722,21,1,1
0.001,752,-0.407001436,-0.769697249,9.45978069,21,1,1
0.001,753,-0.419954896,-0.784539342,9.45783615,21,1,1
0.001,754,-0.432815015,-0.799345136,9.45597076,21,1,1
0.001,755,-0.445818901,-0.814322948,9.45415688,21,1,1
0.001,756,-0.458886713,-0.82944417,9.45243835,21,1,1
0.001,757,-0.472009182,-0.844695985,9.45066547,21,1,1
0.001,758,-0.485129356,-0.859933197,9.44907284,21,1,1
0.001,759,-0.498343557,-0.875362873,9.44754314,21,1,1
0.001,760,-0.511618733,-0.890917003,9.44606972,21,1,1
0.001,761,-0.524890661,-0.906513393,9.44469833,21,1,1
0.001,762,-0.538198948,-0.922200382,9.4433527,21,1,1
0.001,763,-0.551546454,-0.937972844,9.44205284,21,1,1
0.001,764,-0.564858615,-0.953738868,9.44078064,21,1,1
0.001,765,-0.578311145,-0.969747066,9.43970108,21,1,1
0.001,766,-0.591800749,-0.985860765,9.43864155,21,1,1
0.001,767,-0.605317175,-1.00205803,9.43763828,22,1,1
0.001,768,-0.618833005,-1.01839483,9.43673611,22,1,1
0.001,769,-0.63239795,-1.03484154,9.43591595,22,1,1
0.001,770,-0.646013379,-1.05139899,9.43517399,22,1,1
0.001,771,-0.66008687,-1.06857872,9.4345293,22,1,1
0.001,772,-0.673800826,-1.08535457,9.43393326,22,1,1
0.001,773,-0.687550724,-1.10222304,9.43341064,22,1,1
0.001,774,-0.701357722,-1.11921024,9.43297195,22,1,1
0.001,775,-0.715205789,-1.13629556,9.43260193,22,1,1
0.001,776,-0.729178786,-1.15359116,9.43237782,22,1,1
0.001,777,-0.743126333,-1.17089474,9.43216515,22,1,1
0.001,778,-0.757119417,-1.18823254,9.43198967,22,1,1
0.001,779,-0.771174908,-1.20575857,9.43193626,22,1,1
0.001,780,-0.785286129,-1.22340167,9.4319582,22,1,1
0.001,781,-0.799451888,-1.2411592,9.43206406,22,1,1
0.001,782,-0.813661337,-1.25901794,9.43225288,22,1,1
0.001,783,-0.827927947,-1.27699459,9.43251705,22,1,1
0.001,784,-0.842244685,-1.29507995,9.43286896,22,1,1
0.001,785,-0.856616855,-1.31328094,9.43329906,22,1,1
0.001,786,-0.871089637,-1.331653,9.43383789,22,1,1
0.001,787,-0.885564625,-1.35007453,9.4344368,22,1,1
0.001,788,-0.900091469,-1.36860681,9.43512058,22,1,1
0.001,789,-0.914669394,-1.38724852,9.43589115,22,1,1
0.001,790,-0.929350615,-1.4060601,9.43677044,22,1,1
0.001,791,-0.944156229,-1.42506397,9.43777943,22,1,1
0.001,792,-0.959018469,-1.44418478,9.43887615,22,1,1
0.001,793,-0.973936737,-1.46342194,9.44005394,22,1,1
0.001,794,-0.988915384,-1.48278093,9.44133091,22,1,1
0.001,795,-1.00393772,-1.50223947,9.44269085,22,1,1
0.001,796,-1.01901186,-1.52180767,9.44413662,22,1,1
0.001,797,-1.03383076,-1.54109347,9.44560337,22,1,1
0.001,798,-1.04903102,-1.56091094,9.44723797,22,1,1
0.001,799,-1.06429112,-1.58084869,9.44896698,22,1,1
0.001,800,-1.07961428,-1.60091102,9.45078564,22,1,1
0.001,801,-1.09498024,-1.62106645,9.45268154,22,1,1
0.001,802,-1.11042166,-1.64136612,9.45468998,22,1,1
0.001,803,-1.12591732,-1.66177869,9.45678902,22,1,1
0.001,804,-1.1414454,-1.68227947,9.45897484,22,1,1
0.001,805,-1.15701246,-1.70287454,9.46126747,22,1,1
0.001,806,-1.17267931,-1.72364295,9.46367264,22,1,1
0.001,807,-1.18839908,-1.74452162,9.46617508,22,1,1
0.001,808,-1.20411634,-1.76544106,9.46875477,22,1,1
0.001,809,-1.21998131,-1.78661454,9.47167397,22,1,1
0.001,810,-1.23588359,-1.80784535,9.47443962,22,1,1
0.001,811,-1.25162697,-1.82891357,9.47727871,22,1,1
0.001,812,-1.26764834,-1.85038829,9.48028374,22,1,1
0.001,813,-1.28373837,-1.87199235,9.48339653,22,1,1
0.001,814,-1.29988754,-1.89371347,9.48661041,22,1,1
0.001,815,-1.31607687,-1.91552758,9.48985481,22,1,1
0.001,816,-1.33235145,-1.93749154,9.49328518,22,1,1
0.001,817,-1.34869194,-1.95958161,9.49681568,22,1,1
0.001,818,-1.36509573,-1.98179328,9.50045681,22,1,1
0.001,819,-1.38183641,-2.00464225,9.50433064,22,1,1
0.001,820,-1.39837015,-2.02709866,9.5082016,22,1,1
0.001,821,-1.41496027,-2.04966688,9.51218319,22,1,1
0.001,822,-1.43164098,-2.0723927,9.51626682,22,1,1
0.001,823,-1.44854403,-2.09545088,9.52052212,22,1,1
0.001,824,-1.46533263,-2.1183939,9.5248394,22,1,1
0.001,825,-1.48218429,-2.14145708,9.52926254,22,1,1
0.001,826,-1.49910963,-2.16465425,9.53381348,22,1,1
0.001,827,-1.51609337,-2.18796539,9.53847218,22,1,1
0.001,828,-1.53314054,-2.21139622,9.54323959,22,1,1
0.001,829,-1.55016482,-2.23470616,9.54803371,22,1,1
0.001,830,-1.56735206,-2.25839782,9.55302429,22,1,1
0.001,831,-1.58460367,-2.28221059,9.55813789,22,1,1
0.001,832,-1.60192215,-2.3061471,9.56336975,22,1,1
0.001,833,-1.61930227,-2.33020043,9.56871128,22,1,1
0.001,834,-1.63675404,-2.35438371,9.57418156,22,1,1
0.001,835,-1.6542598,-2.37865472,9.57979202,22,1,1
0.001,836,-1.67184508,-2.4030838,9.58550262,22,1,1
0.001,837,-1.68949497,-2.42763162,9.59134579,22,1,1
0.001,838,-1.70721745,-2.45230985,9.59730434,22,1,1
0.001,839,-1.72606409,-2.47907925,9.60367393,22,1,1
0.001,840,-1.74285686,-2.5020268,9.60955238,22,1,1
0.001,841,-1.76087582,-2.52744222,9.61575222,22,1,1
0.001,842,-1.7788738,-2.5526309,9.62221146,22,1,1
0.001,843,-1.79693973,-2.57794309,9.62880611,22,1,1
0.001,844,-1.81507337,-2.60337853,9.63551807,22,1,1
0.001,845,-1.83349586,-2.62922573,9.6425972,22,1,1
0.001,846,-1.85177135,-2.65491343,9.64957905,22,1,1
0.001,847,-1.8701272,-2.68075371,9.65657902,22,1,1
0.001,848,-1.88854778,-2.70669746,9.66383362,22,1,1
0.001,849,-1.90703845,-2.7327652,9.67124939,22,1,1
0.001,850,-1.92560136,-2.75896096,9.6787796,22,1,1
0.001,851,-1.9442234,-2.78526688,9.68642044,22,1,1
0.001,852,-1.9629283,-2.81171393,9.69420147,22,1,1
0.001,853,-1.98169339,-2.83827186,9.70211506,22,1,1
0.001,854,-2.00053287,-2.864959,9.71017361,22,1,1
0.001,855,-2.01944447,-2.89177251,9.71836853,22,1,1
0.001,856,-2.03842258,-2.91870356,9.72670555,22,1,1
0.001,857,-2.0574801,-2.94576931,9.73518848,22,1,1
0.001,858,-2.07659984,-2.97294712,9.74381065,22,1,1
0.001,859,-2.09574795,-3.00017357,9.75269604,22,1,1
0.001,860,-2.11501241,-3.02760053,9.76161575,22,1,1
0.001,861,-2.13433743,-3.05512929,9.77070618,22,1,1
0.001,862,-2.15374732,-3.08280587,9.77991199,22,1,1
