dt,traj,s1,s2,s3,converged
0.03125,55,0.111156859,0.112388857,0.00442922022,1
0.03125,56,0.11467135,0.116150245,0.0046583768,1
0.03125,57,0.118255652,0.119994432,0.00489718234,1
0.03125,58,0.121910773,0.123922698,0.00514597772,1
0.03125,59,0.12563768,0.127936393,0.00540511077,1
0.03125,60,0.129437461,0.132036909,0.00567494705,1
0.03125,61,0.133311078,0.136225522,0.00595585583,1
0.03125,62,0.137259737,0.140503928,0.00624823384,1
0.03125,63,0.141284287,0.144873217,0.00655246293,1
0.03125,64,0.145385996,0.149335012,0.00686896266,1
0.03125,65,0.149565741,0.15389055,0.00719814282,1
0.03125,66,0.153824821,0.15854156,0.00754044577,1
0.03125,67,0.158164278,0.163289428,0.00789631531,1
0.03125,68,0.162585184,0.168135598,0.00826620776,1
0.03125,69,0.167088643,0.173081547,0.00865059346,1
0.03125,70,0.171675846,0.178128913,0.009049966,1
0.03125,71,0.176348045,0.183279291,0.0094648283,1
0.03125,72,0.18110612,0.188533992,0.0098956814,1
0.03125,73,0.185951471,0.193894789,0.0103430618,1
0.03125,74,0.190885216,0.199363202,0.0108075133,1
0.03125,75,0.195908487,0.20494087,0.0112895994,1
0.03125,76,0.20102255,0.210629418,0.0117898909,1
0.03125,77,0.206228793,0.216430604,0.012308999,1
0.03125,78,0.211528108,0.222345918,0.0128475167,1
0.03125,79,0.21692194,0.228377074,0.0134060727,1
0.03125,80,0.222411409,0.23452574,0.0139853125,1
0.03125,81,0.227997988,0.240793809,0.0145859066,1
0.03125,82,0.233682692,0.247182742,0.0152085228,1
0.03125,83,0.23946704,0.253694504,0.01585388,1
0.03125,84,0.245352089,0.260330677,0.0165226739,1
0.03125,85,0.251339376,0.267093211,0.0172156729,1
0.03125,86,0.257430017,0.273983717,0.0179336127,1
0.03125,87,0.263625771,0.281004459,0.0186773166,1
0.03125,88,0.269927055,0.288156301,0.0194474906,1
0.03125,89,0.276336342,0.295442194,0.0202450752,1
0.03125,90,0.28285405,0.302863151,0.0210708212,1
0.03125,91,0.289482057,0.310421497,0.0219256599,1
0.03125,92,0.296221882,0.318119168,0.0228104889,1
0.03125,93,0.30307439,0.325957656,0.0237261616,1
0.03125,94,0.310041338,0.333939195,0.0246736612,1
0.03125,95,0.317124248,0.34206593,0.0256539881,1
0.03125,96,0.32432422,0.350339264,0.0266680494,1
0.03125,97,0.331642926,0.358761549,0.0277169198,1
0.03125,98,0.339081585,0.367334545,0.0288016256,1
0.03125,99,0.346641779,0.376060337,0.0299232341,1
0.03125,100,0.354324937,0.384940863,0.0310828313,1
0.03125,101,0.362132788,0.393978536,0.0322816111,1
0.03125,102,0.370066524,0.403174967,0.0335206427,1
0.03125,103,0.378127903,0.412532419,0.0348012,1
0.03125,104,0.386318386,0.422053128,0.0361244529,1
0.03125,105,0.394639105,0.431738675,0.0374916159,1
0.03125,106,0.403091818,0.441591293,0.0389039963,1
0.03125,107,0.411678374,0.451613545,0.0403629318,1
0.03125,108,0.420399755,0.461806893,0.0418697074,1
0.03125,109,0.429258257,0.472174317,0.0434258059,1
0.03125,110,0.438254446,0.482716799,0.0450324826,1
0.03125,111,0.447390825,0.493437499,0.0466913134,1
0.03125,112,0.456668377,0.504338145,0.0484037288,1
0.03125,113,0.46608898,0.515420914,0.0501712412,1
0.03125,114,0.475654095,0.526688039,0.051995419,1
0.03125,115,0.48536551,0.538141847,0.0538778678,1
0.03125,116,0.495224983,0.54978478,0.0558202639,1
0.03125,117,0.505233407,0.561618149,0.0578241199,1
0.03125,118,0.515393257,0.573645294,0.0598913729,1
0.03125,119,0.525705636,0.585867524,0.0620235577,1
0.03125,120,0.536172271,0.598287463,0.0642225742,1
0.03125,121,0.546794891,0.610907376,0.0664902329,1
0.03125,122,0.557575345,0.623729587,0.0688284636,1
0.03125,123,0.568514943,0.636756182,0.0712391138,1
0.03125,124,0.579615593,0.649989545,0.0737242028,1
0.03125,125,0.590878904,0.663431942,0.0762857422,1
0.03125,126,0.602306366,0.67708534,0.0789257362,1
0.03125,127,0.613900125,0.690952778,0.0816464126,1
0.03125,128,0.625661016,0.705035269,0.0844497681,1
0.03125,129,0.637591541,0.719336033,0.0873380601,1
0.03125,130,0.649693131,0.733857274,0.0903135911,1
0.03125,131,0.661967695,0.748601258,0.0933786035,1
0.03125,132,0.674416602,0.76357013,0.0965355486,1
0.03125,133,0.687041402,0.778765738,0.0997866392,1
0.03125,134,0.69984442,0.794191182,0.103134535,1
0.03125,135,0.712826669,0.809848011,0.106581613,1
0.03125,136,0.725990176,0.825738668,0.110130496,1
0.03125,137,0.739337027,0.841866136,0.113783866,1
0.03125,138,0.752867758,0.858230948,0.117544152,1
0.03125,139,0.766585529,0.87483722,0.12141455,1
0.03125,140,0.780491233,0.891686261,0.125397384,1
0.03125,141,0.794586182,0.90877974,0.129495606,1
0.03125,142,0.808872998,0.926120877,0.133712232,1
0.03125,143,0.823353171,0.943711817,0.138050318,1
0.03125,144,0.838027537,0.961553633,0.14251259,1
0.03125,145,0.852898359,0.979649127,0.147102281,1
0.03125,146,0.867967784,0.99800092,0.151822895,1
0.03125,147,0.88323617,1.01661003,0.156676829,1
0.03125,148,0.898706913,1.0354799,0.161668196,1
0.03125,149,0.91438055,1.05461168,0.166799933,1
0.03125,150,0.930258751,1.07400727,0.172075391,1
0.03125,151,0.946343005,1.09366882,0.177498326,1
0.03125,152,0.962635636,1.11359894,0.183072001,1
0.03125,153,0.979137897,1.13379896,0.188800126,1
0.03125,154,0.995851517,1.15427125,0.194686621,1
0.03125,155,1.01277757,1.175017,0.200734675,1
0.03125,156,1.02991748,1.19603777,0.206948549,1
0.03125,157,1.0472728,1.21733582,0.213331968,1
0.03125,158,1.06484568,1.23891318,0.219888911,1
0.03125,159,1.08263624,1.26076996,0.226623908,1
0.03125,160,1.10064709,1.28290963,0.233541012,1
0.03125,161,1.11888075,1.30533409,0.24064374,1
0.03125,162,1.13733745,1.32804394,0.247936681,1
0.03125,163,1.15601778,1.35104024,0.255424023,1
0.03125,164,1.17492497,1.37432587,0.263110965,1
0.03125,165,1.19406176,1.39790463,0.270999253,1
0.03125,166,1.21342528,1.42177188,0.279097766,1
0.03125,167,1.23301995,1.44593418,0.287405759,1
0.03125,168,1.25284469,1.4703871,0.29593426,1
0.03125,169,1.27290463,1.4951396,0.304681182,1
0.03125,170,1.29319632,1.52018416,0.313659221,1
0.03125,171,1.31372452,1.54552937,0.322863787,1
0.03125,172,1.33449018,1.57117403,0.332305074,1
0.03125,173,1.35549307,1.59711814,0.341987789,1
0.03125,174,1.37673235,1.62335563,0.351923138,1
0.03125,175,1.39821434,1.64990091,0.362104356,1
0.03125,176,1.4199363,1.67674637,0.372542024,1
0.03125,177,1.44190097,1.70389545,0.383242399,1
0.03125,178,1.46410739,1.73134577,0.39421019,1
0.03125,179,1.48655784,1.75909925,0.40545097,1
0.03125,180,1.50925219,1.78715527,0.416970313,1
0.03125,181,1.53219044,1.81550515,0.428783774,1
0.03125,182,1.55537641,1.84416759,0.440877795,1
0.03125,183,1.57880819,1.87313211,0.453267038,1
0.03125,184,1.60248828,1.90240073,0.465958357,1
0.03125,185,1.62641609,1.93197191,0.478957176,1
0.03125,186,1.65059245,1.96184504,0.492269307,1
0.03125,187,1.67501855,1.99202096,0.505899787,1
0.03125,188,1.69969344,2.02249742,0.51985687,1
0.03125,189,1.72461915,2.05327535,0.534144282,1
0.03125,190,1.74979568,2.08435345,0.548769414,1
0.03125,191,1.77522087,2.1157279,0.563739955,1
0.03125,192,1.80089796,2.14740181,0.579058945,1
0.03125,193,1.82682645,2.17937183,0.594734907,1
0.03125,194,1.85300326,2.21163297,0.610774934,1
0.03125,195,1.87943232,2.24418998,0.627182662,1
0.03125,196,1.90611291,2.27703929,0.643966615,1
0.03125,197,1.93304455,2.31017828,0.66113317,1
0.03125,198,1.96022451,2.34360218,0.678687871,1
0.03125,199,1.98765171,2.3773067,0.696640074,1
0.03125,200,2.01533175,2.41129923,0.714993119,1
0.03125,201,2.043262,2.44557261,0.733755529,1
0.03125,202,2.07143879,2.4801209,0.75293237,1
0.03125,203,2.09986401,2.51494527,0.772532403,1
0.03125,204,2.12853575,2.55004001,0.792561114,1
0.03125,205,2.15745378,2.58540201,0.813025355,1
0.03125,206,2.18661594,2.62102818,0.833932579,1
0.03125,207,2.21602297,2.65691471,0.855289459,1
0.03125,208,2.24567151,2.69305873,0.877102256,1
0.03125,209,2.27556968,2.72948956,0.899364591,1
0.03125,210,2.30570078,2.76613474,0.922110558,1
0.03125,211,2.33606982,2.8030231,0.945333481,1
0.03125,212,2.36666894,2.84013987,0.96904242,1
0.03125,213,2.39750981,2.8775003,0.993238926,1
0.03125,214,2.4285841,2.91508913,1.01793242,1
0.03125,215,2.45988917,2.95290136,1.04312956,1
0.03125,216,2.4914248,2.9909327,1.068838,1
0.03125,217,2.52318621,3.02917409,1.09506261,1
0.03125,218,2.55517268,3.06762052,1.12181079,1
0.03125,219,2.58738256,3.10626793,1.14908981,1
0.03125,220,2.61981201,3.14510798,1.17690647,1
0.03125,221,2.65245867,3.18413448,1.20526564,1
0.03125,222,2.68531871,3.22333908,1.23417401,1
0.03125,223,2.71838975,3.26271486,1.2636379,1
0.03125,224,2.75167084,3.30225635,1.29366553,1
0.03125,225,2.78515697,3.34195495,1.32426143,1
0.03125,226,2.81884408,3.38180113,1.35543036,1
0.03125,227,2.85272837,3.42178679,1.38717926,1
0.03125,228,2.88680863,3.46190524,1.41951561,1
0.03125,229,2.92110777,3.50221252,1.4524442,1
0.03125,230,2.95557952,3.5425899,1.48596978,1
0.03125,231,2.99022174,3.58305359,1.52010012,1
0.03125,232,3.02504301,3.62361312,1.55483866,1
0.03125,233,3.06003833,3.66425776,1.59019005,1
0.03125,234,3.09520364,3.70497799,1.62615991,1
0.03125,235,3.1305337,3.74576378,1.66275227,1
0.03125,236,3.16602349,3.78660417,1.69997239,1
0.03125,237,3.20167112,3.82749152,1.73782682,1
0.03125,238,3.23746729,3.86840963,1.77631581,1
0.03125,239,3.27340722,3.90934968,1.81544483,1
0.03125,240,3.30948949,3.95030308,1.85522091,1
0.03125,241,3.34570575,3.99125552,1.89564419,1
0.03125,242,3.38204932,4.03219414,1.93671775,1
0.03125,243,3.41851616,4.07310963,1.97844791,1
0.03125,244,3.45509887,4.11398554,2.02083445,1
0.03125,245,3.49179173,4.15481329,2.06388116,1
0.03125,246,3.52859092,4.19557953,2.10759234,1
0.03125,247,3.56548572,4.236269,2.15196681,1
0.03125,248,3.60247207,4.27687073,2.19700909,1
0.03125,249,3.63954425,4.31737232,2.24272132,1
0.03125,250,3.67669129,4.35775566,2.28910065,1
0.03125,251,3.71390891,4.3980093,2.33615017,1
0.03125,252,3.75118923,4.43812084,2.38387084,1
0.03125,253,3.78847957,4.47794342,2.43210411,1
0.03125,254,3.82586694,4.51773214,2.4811604,1
0.03125,255,3.86329246,4.55733252,2.53088689,1
0.03125,256,3.90075302,4.59673595,2.58128524,1
0.03125,257,3.93823767,4.63591576,2.6323297,1
0.03125,258,3.97573948,4.67487431,2.68406463,1
0.03125,259,4.01324987,4.71358871,2.73646426,1
0.03125,260,4.05076027,4.75204134,2.78952885,1
0.03125,261,4.08825636,4.79019976,2.84321928,1
0.03125,262,4.12574148,4.82809019,2.89760256,1
0.03125,263,4.16320229,4.86567545,2.95263958,1
0.03125,264,4.20066547,4.90298557,3.00835705,1
0.03125,265,4.23804998,4.93991518,3.06469655,1
0.03125,266,4.27537966,4.97649097,3.12167811,1
0.03125,267,4.3126359,5.01267338,3.17926311,1
0.03125,268,4.3498354,5.04850101,3.23751497,1
0.03125,269,4.38695574,5.08393002,3.29639602,1
0.03125,270,4.42398548,5.11894512,3.35589504,1
0.03125,271,4.460917,5.15353107,3.41601157,1
0.03125,272,4.49771309,5.18763638,3.47669291,1
0.03125,273,4.5344162,5.22131634,3.53801203,1
0.03125,274,4.57099104,5.25452042,3.59992552,1
0.03125,275,4.60742903,5.28723335,3.66242218,1
0.03125,276,4.64371729,5.31943941,3.72549438,1
0.03125,277,4.67984581,5.3511219,3.78912807,1
0.03125,278,4.71577311,5.38222742,3.85327339,1
0.03125,279,4.75155592,5.41282225,3.91800952,1
0.03125,280,4.78710461,5.44280243,3.98322654,1
0.03125,281,4.82250166,5.47225189,4.04902172,1
0.03125,282,4.857687,5.50110292,4.11532736,1
0.03125,283,4.89265633,5.52934742,4.18213701,1
0.03125,284,4.92739439,5.55696774,4.24943542,1
0.03125,285,4.96189356,5.58395004,4.31721163,1
0.03125,286,4.99614239,5.61028051,4.38545084,1
0.03125,287,5.03012896,5.63594627,4.45413351,1
0.03125,288,5.06384754,5.66093445,4.52325773,1
0.03125,289,5.09728384,5.68523359,4.59280348,1
0.03125,290,5.13042927,5.70882893,4.66275501,1
0.03125,291,5.16327381,5.73171091,4.73309898,1
0.03125,292,5.1958046,5.75386524,4.80381441,1
0.03125,293,5.22801638,5.77528,4.87489891,1
0.03125,294,5.25989676,5.79594755,4.94632626,1
0.03125,295,5.29143476,5.8158555,5.01807785,1
0.03125,296,5.32262087,5.83499193,5.09014511,1
0.03125,297,5.35344458,5.85334826,5.16250229,1
0.03125,298,5.38389921,5.87091398,5.23514318,1
0.03125,299,5.41397142,5.88768053,5.30803776,1
0.03125,300,5.44365358,5.90364122,5.38117456,1
0.03125,301,5.4729352,5.91878319,5.45453405,1
0.03125,302,5.50180912,5.93310452,5.52810097,1
0.03125,303,5.53026295,5.94659328,5.60184908,1
0.03125,304,5.55829048,5.95924425,5.67576742,1
0.03125,305,5.58588314,5.97104931,5.74983978,1
0.03125,306,5.61302757,5.9820056,5.82403135,1
0.03125,307,5.63971853,5.99210691,5.89833403,1
0.03125,308,5.66594887,6.00134706,5.97272539,1
0.03125,309,5.69170713,6.00972176,6.04718876,1
0.03125,310,5.71698666,6.01722717,6.12170076,1
0.03125,311,5.74177885,6.02386189,6.19623899,1
0.03125,312,5.766078,6.0296216,6.27079105,1
0.03125,313,5.78987312,6.03450441,6.34532976,1
0.03125,314,5.81315851,6.03850651,6.41984034,1
0.03125,315,5.83592844,6.04163027,6.49429464,1
0.03125,316,5.85817385,6.04387331,6.56867933,1
0.03125,317,5.87988901,6.04523468,6.64297485,1
0.03125,318,5.90106726,6.04571486,6.71715784,1
0.03125,319,5.92170191,6.0453186,6.79120064,1
0.03125,320,5.94178867,6.04404259,6.86510038,1
0.03125,321,5.96131706,6.04189157,6.93881941,1
0.03125,322,5.98028517,6.03886652,7.01234865,1
0.03125,323,5.99868917,6.03497171,7.08566856,1
0.03125,324,6.01652145,6.03021049,7.1587553,1
0.03125,325,6.03377771,6.02458811,7.23158693,1
0.03125,326,6.05045366,6.01810741,7.3041482,1
0.03125,327,6.0665431,6.01077414,7.37641907,1
0.03125,328,6.08204556,6.0025959,7.44838142,1
0.03125,329,6.09695339,5.993577,7.52001143,1
0.03125,330,6.11126518,5.98372221,7.59129715,1
0.03125,331,6.12497854,5.97304583,7.6622138,1
0.03125,332,6.13808918,5.96154833,7.73274755,1
0.03125,333,6.15059471,5.94924068,7.80288219,1
0.03125,334,6.16249084,5.93613052,7.87259579,1
0.03125,335,6.17377996,5.92222691,7.94187737,1
0.03125,336,6.18445683,5.90754128,8.01069927,1
0.03125,337,6.19451904,5.89208269,8.07905197,1
0.03125,338,6.20396996,5.87586403,8.14691544,1
0.03125,339,6.21280146,5.85888672,8.21428394,1
0.03125,340,6.22101736,5.8411727,8.28112507,1
0.03125,341,6.22861814,5.82272673,8.34744453,1
0.03125,342,6.23560238,5.80356598,8.41320896,1
0.03125,343,6.24196863,5.78369665,8.47841454,1
0.03125,344,6.24771881,5.76313353,8.54304504,1
0.03125,345,6.25285435,5.74189377,8.60708332,1
0.03125,346,6.25737238,5.71998453,8.67051506,1
0.03125,347,6.26127911,5.69742012,8.73334217,1
0.03125,348,6.26457167,5.67421436,8.79553509,1
0.03125,349,6.2672534,5.65038586,8.85708714,1
0.03125,350,6.26932955,5.62594604,8.91799164,1
0.03125,351,6.27079487,5.60090208,8.97823429,1
0.03125,352,6.2716589,5.57528114,9.0378046,1
0.03125,353,6.27191973,5.549088,9.09669304,1
0.03125,354,6.2715826,5.52234077,9.15489197,1
0.03125,355,6.27065039,5.4950552,9.21238899,1
0.03125,356,6.26912689,5.46724463,9.26918221,1
0.03125,357,6.2670145,5.43892908,9.32525158,1
0.03125,358,6.26431704,5.41012001,9.38059616,1
0.03125,359,6.26104164,5.3808341,9.43521404,1
0.03125,360,6.25718832,5.35108614,9.4890871,1
0.03125,361,6.25276232,5.32088757,9.54222298,1
0.03125,362,6.24777126,5.29026365,9.59460354,1
0.03125,363,6.24221754,5.25922441,9.64622879,1
0.03125,364,6.23610878,5.2277894,9.69709301,1
0.03125,365,6.22944736,5.19596767,9.74719524,1
0.03125,366,6.22223854,5.1637764,9.79652882,1
0.03125,367,6.21448898,5.13123274,9.84508896,1
0.03125,368,6.20620775,5.09836054,9.89287281,1
0.03125,369,6.19739676,5.06516266,9.93988323,1
0.03125,370,6.18806124,5.0316596,9.98610783,1
0.03125,371,6.17821264,4.99786949,10.0315523,1
0.03125,372,6.1678524,4.96380281,10.0762186,1
0.03125,373,6.15698719,4.92947769,10.1200953,1
0.03125,374,6.1456275,4.89490986,10.1631927,1
0.03125,375,6.13377571,4.86011028,10.2055016,1
0.03125,376,6.12144184,4.82510185,10.2470245,1
0.03125,377,6.10863543,4.7898941,10.2877674,1
0.03125,378,6.09535456,4.75449467,10.3277311,1
0.03125,379,6.08161831,4.71893263,10.3669109,1
0.03125,380,6.06742382,4.6832118,10.4053106,1
0.03125,381,6.0527854,4.64735174,10.442934,1
0.03125,382,6.03770494,4.61136341,10.4797764,1
0.03125,383,6.02219439,4.57526112,10.5158539,1
0.03125,384,6.00625801,4.53905344,10.5511608,1
0.03125,385,5.98990679,4.50276089,10.5857048,1
0.03125,386,5.97314787,4.46639729,10.6194839,1
0.03125,387,5.95598888,4.42997217,10.6525068,1
0.03125,388,5.93843603,4.39349604,10.6847734,1
0.03125,389,5.92049742,4.35698271,10.7162924,1
0.03125,390,5.9021821,4.32044506,10.7470684,1
0.03125,391,5.88349819,4.28389645,10.7771044,1
0.03125,392,5.86445284,4.24734545,10.806407,1
0.03125,393,5.84505653,4.21080732,10.834981,1
0.03125,394,5.82531023,4.17428684,10.8628311,1
0.03125,395,5.80523205,4.13780308,10.889966,1
0.03125,396,5.78482485,4.10136271,10.9163895,1
0.03125,397,5.7640934,4.06497192,10.9421062,1
0.03125,398,5.74305391,4.02865028,10.9671288,1
0.03125,399,5.72170401,3.99239755,10.991457,1
0.03125,400,5.70006227,3.95623159,11.0151043,1
0.03125,401,5.67812967,3.92015529,11.0380745,1
0.03125,402,5.65591383,3.8841815,11.0603685,1
0.03125,403,5.63342857,3.84831929,11.0820065,1
0.03125,404,5.61067438,3.81257129,11.1029844,1
0.03125,405,5.58766842,3.77695942,11.1233158,1
0.03125,406,5.56440496,3.74147105,11.1430082,1
0.03125,407,5.54090261,3.70613074,11.1620607,1
0.03125,408,5.51716995,3.6709404,11.180501,1
0.03125,409,5.49320889,3.6359098,11.1983147,1
0.03125,410,5.46902752,3.60104132,11.215517,1
0.03125,411,5.44463682,3.56634498,11.2321253,1
0.03125,412,5.42003965,3.53182387,11.2481365,1
0.03125,413,5.39525032,3.4974916,11.263566,1
0.03125,414,5.37026691,3.46334124,11.2784128,1
0.03125,415,5.34510231,3.429389,11.292696,1
0.03125,416,5.31976318,3.39563727,11.3064184,1
0.03125,417,5.29425955,3.36209464,11.3195858,1
0.03125,418,5.26859188,3.32875967,11.3322115,1
0.03125,419,5.24277592,3.29564428,11.3443031,1
0.03125,420,5.2168088,3.2627449,11.3558645,1
0.03125,421,5.1907053,3.23007512,11.366909,1
0.03125,422,5.16446114,3.19762444,11.3774385,1
0.03125,423,5.13809729,3.1654129,11.3874702,1
0.03125,424,5.11161089,3.1334374,11.3970051,1
0.03125,425,5.08501005,3.1016984,11.4060574,1
0.03125,426,5.05830383,3.07020545,11.414629,1
0.03125,427,5.03149557,3.03895426,11.4227324,1
0.03125,428,5.00459719,3.0079577,11.430377,1
0.03125,429,4.97760153,2.97720432,11.4375601,1
0.03125,430,4.95052814,2.94670773,11.4443045,1
0.03125,431,4.92337942,2.91646695,11.4506159,1
0.03125,432,4.89615726,2.88648319,11.4564924,1
0.03125,433,4.86887312,2.85676193,11.4619493,1
0.03125,434,4.84152508,2.82729793,11.4669943,1
0.03125,435,4.81412458,2.79809761,11.471632,1
0.03125,436,4.78667355,2.76916075,11.4758739,1
0.03125,437,4.75917864,2.74048877,11.479722,1
0.03125,438,4.73165083,2.71208739,11.4831924,1
0.03125,439,4.7040844,2.68394876,11.4862871,1
0.03125,440,4.67649412,2.65608144,11.4890175,1
0.03125,441,4.64887571,2.62847877,11.4913816,1
0.03125,442,4.62123728,2.60114336,11.4933949,1
0.03125,443,4.59359217,2.57408643,11.4950619,1
0.03125,444,4.56593323,2.54728961,11.496397,1
0.03125,445,4.53827477,2.52077007,11.4973984,1
0.03125,446,4.51061058,2.4945159,11.4980745,1
0.03125,447,4.48295116,2.46852922,11.498435,1
0.03125,448,4.4553051,2.44281697,11.4984903,1
0.03125,449,4.4276619,2.41736484,11.4982338,1
0.03125,450,4.4000411,2.39218688,11.4976826,1
0.03125,451,4.37243938,2.36727405,11.4968443,1
0.03125,452,4.3448658,2.34262943,11.4957266,1
0.03125,453,4.31731796,2.31825137,11.4943256,1
0.03125,454,4.28979921,2.294137,11.4926538,1
0.03125,455,4.26231766,2.27028561,11.4907217,1
0.03125,456,4.23487663,2.24669933,11.4885311,1
0.03125,457,4.2074728,2.22337222,11.4860802,1
0.03125,458,4.18011332,2.20030284,11.4833908,1
0.03125,459,4.15280581,2.17749524,11.4804611,1
0.03125,460,4.12555122,2.15494633,11.4772968,1
0.03125,461,4.09834957,2.13265252,11.4739027,1
0.03125,462,4.07120705,2.11061549,11.4702845,1
0.03125,463,4.04412413,2.08882976,11.4664526,1
0.03125,464,4.01710176,2.06729484,11.4624043,1
0.03125,465,3.99014926,2.04600883,11.4581537,1
0.03125,466,3.96326566,2.02497315,11.453701,1
0.03125,467,3.93644691,2.00417948,11.4490461,1
0.03125,468,3.90969777,1.98362577,11.4441986,1
0.03125,469,3.88303089,1.96331882,11.4391718,1
0.03125,470,3.8564446,1.94325578,11.4339609,1
0.03125,471,3.8299346,1.92342687,11.4285736,1
0.03125,472,3.80351067,1.90383685,11.4230146,1
0.03125,473,3.77717137,1.88447964,11.4172916,1
0.03125,474,3.75091529,1.86535156,11.4114056,1
0.03125,475,3.72475076,1.84645617,11.4053612,1
0.03125,476,3.69867468,1.82778835,11.3991604,1
0.03125,477,3.67268848,1.80934191,11.3928127,1
0.03125,478,3.64679861,1.79112196,11.3863201,1
0.03125,479,3.62100196,1.77311933,11.3796883,1
0.03125,480,3.59530187,1.75533509,11.3729162,1
0.03125,481,3.56970143,1.73776805,11.3660135,1
0.03125,482,3.54420137,1.72041452,11.358983,1
0.03125,483,3.51879978,1.70327282,11.3518248,1
0.03125,484,3.49350214,1.68633974,11.3445444,1
0.03125,485,3.46830726,1.66961062,11.3371515,1
0.03125,486,3.44321704,1.65308762,11.3296394,1
0.03125,487,3.41823268,1.63676536,11.3220205,1
0.03125,488,3.39335442,1.6206423,11.3142939,1
0.03125,489,3.36848378,1.60460246,11.3064623,1
0.03125,490,3.34381175,1.58886313,11.2985191,1
0.03125,491,3.31925702,1.57331944,11.2904892,1
0.03125,492,3.29481697,1.5579685,11.2823706,1
0.03125,493,3.27048492,1.54280245,11.2741566,1
0.03125,494,3.24626589,1.52781987,11.2658548,1
0.03125,495,3.22215867,1.5130204,11.2574682,1
0.03125,496,3.19816637,1.49839926,11.2490044,1
0.03125,497,3.17428899,1.48395646,11.2404623,1
0.03125,498,3.15052533,1.4696883,11.2318392,1
0.03125,499,3.12687373,1.45559013,11.2231445,1
0.03125,500,3.1033442,1.44166493,11.214385,1
0.03125,501,3.07992435,1.4279021,11.2055531,1
0.03125,502,3.05662155,1.41430569,11.1966543,1
0.03125,503,3.03344083,1.40087187,11.1876755,1
0.03125,504,3.01025963,1.38747633,11.1786575,1
0.03125,505,2.98730564,1.37435794,11.1695805,1
0.03125,506,2.96447086,1.36139452,11.160449,1
0.03125,507,2.94175386,1.34858537,11.1512623,1
0.03125,508,2.9192853,1.33605993,11.142065,1
0.03125,509,2.89680672,1.3235507,11.132781,1
0.03125,510,2.87444544,1.31118417,11.1234589,1
0.03125,511,2.8521955,1.29895854,11.1140795,1
0.03125,512,2.83007526,1.28688049,11.1046715,1
0.03125,513,2.80806637,1.27493548,11.0952187,1
0.03125,514,2.78617024,1.2631191,11.0856915,1
0.03125,515,2.76439881,1.25144732,11.0761604,1
0.03125,516,2.74274158,1.2399044,11.0665979,1
0.03125,517,2.72120428,1.22849071,11.0570068,1
0.03125,518,2.69978571,1.21720767,11.0473795,1
0.03125,519,2.67848229,1.20604658,11.0377245,1
0.03125,520,2.65729642,1.19500828,11.0280457,1
0.03125,521,2.63622761,1.18408871,11.018343,1
0.03125,522,2.61527395,1.17328978,11.0086098,1
0.03125,523,2.59444213,1.16260803,10.9988623,1
0.03125,524,2.57371759,1.1520251,10.9890957,1
0.03125,525,2.55297637,1.14142537,10.9792986,1
0.03125,526,2.53248286,1.13107395,10.9694872,1
0.03125,527,2.51210403,1.12082994,10.9596577,1
0.03125,528,2.49182057,1.11066675,10.9497709,1
0.03125,529,2.47167063,1.10063183,10.9399176,1
0.03125,530,2.45163274,1.09069777,10.930047,1
0.03125,531,2.4316864,1.08083558,10.9201765,1
0.03125,532,2.41207886,1.07133043,10.9102926,1
0.03125,533,2.39237833,1.06168544,10.9003992,1
0.03125,534,2.37278461,1.05212498,10.8905077,1
0.03125,535,2.35329938,1.04265964,10.8805923,1
0.03125,536,2.3339324,1.03328872,10.8706837,1
0.03125,537,2.31473184,1.02407742,10.8607531,1
0.03125,538,2.29557633,1.01487243,10.8508368,1
0.03125,539,2.27669239,1.00594378,10.8408957,1
0.03125,540,2.25775123,0.996902823,10.8309755,1
0.03125,541,2.23913503,0.988177717,10.8210707,1
0.03125,542,2.22041297,0.9792974,10.8111591,1
0.03125,543,2.20180464,0.970495999,10.80126,1
0.03125,544,2.18329382,0.961765826,10.7913561,1
0.03125,545,2.16488338,0.953106165,10.7814512,1
0.03125,546,2.14654899,0.944483995,10.7714958,1
0.03125,547,2.12834692,0.935964942,10.7616043,1
0.03125,548,2.11008596,0.927340925,10.7517347,1
0.03125,549,2.09208512,0.918951213,10.7418594,1
0.03125,550,2.07436943,0.910798609,10.7320824,1
0.03125,551,2.05656767,0.902531981,10.722229,1
0.03125,552,2.03886223,0.894323766,10.7123814,1
0.03125,553,2.02125955,0.886174917,10.7025423,1
0.03125,554,2.00375032,0.878082812,10.6927185,1
0.03125,555,1.98634148,0.870047033,10.6829119,1
0.03125,556,1.96902478,0.862061918,10.6731195,1
0.03125,557,1.95180535,0.85412997,10.6633406,1
0.03125,558,1.9346813,0.846250415,10.653574,1
0.03125,559,1.91766262,0.83841908,10.643856,1
0.03125,560,1.90072882,0.830651164,10.6341019,1
0.03125,561,1.88388145,0.822911084,10.6243877,1
0.03125,562,1.86712193,0.815211833,10.6146927,1
0.03125,563,1.8504591,0.807568848,10.6049805,1
0.03125,564,1.83405483,0.800107598,10.5954227,1
0.03125,565,1.81779373,0.792773962,10.5857916,1
0.03125,566,1.80139852,0.785244823,10.5761747,1
0.03125,567,1.78503752,0.777701974,10.5664949,1
0.03125,568,1.76881385,0.770243764,10.5569201,1
0.03125,569,1.75267029,0.762812674,10.5473566,1
0.03125,570,1.7366153,0.755420327,10.5378265,1
