tol,traj,s1,s2,s3,naccept,nreject,converged
0.01,1002,-5.90950108,-8.23844528,13.7117577,10,0,1
0.01,1003,-5.93606567,-8.27157784,13.755024,10,0,1
0.01,1004,-5.96162891,-8.30337906,13.7974358,10,0,1
0.01,1005,-5.98932552,-8.33749199,13.8437548,10,0,1
0.01,1006,-6.01323605,-8.36783409,13.8842916,10,0,1
0.01,1007,-6.03993416,-8.40046883,13.9275036,10,0,1
0.01,1008,-6.06524849,-8.43173218,13.9703741,10,0,1
0.01,1009,-6.09099102,-8.46347141,14.0137873,10,0,1
0.01,1010,-6.11556625,-8.49390411,14.0556736,10,0,1
0.01,1011,-6.14331722,-8.52733231,14.1031389,10,0,1
0.01,1012,-6.17035294,-8.55997467,14.1495953,10,0,1
0.01,1013,-6.19407511,-8.58955479,14.1924772,10,0,1
0.01,1014,-6.22082901,-8.62142563,14.2373524,10,0,1
0.01,1015,-6.24755764,-8.65350628,14.2841425,11,0,1
0.01,1016,-6.27144337,-8.68256187,14.326457,10,0,1
0.01,1017,-6.30150795,-8.71774292,14.379077,11,0,1
0.01,1018,-6.32268524,-8.74395847,14.4173946,10,0,1
0.01,1019,-6.34801865,-8.77420425,14.462903,10,0,1
0.01,1020,-6.37652397,-8.80723286,14.5140066,11,0,1
0.01,1021,-6.39955616,-8.83525467,14.5556974,10,0,1
0.01,1022,-6.43108559,-8.87090492,14.6128988,11,0,1
0.01,1023,-6.45042992,-8.89501953,14.6490192,9,0,1
0.001,0,4.54774126e-05,0,0,5,0,1
0.001,1,0.000984783634,0.000848486205,5.38633412e-06,5,0,1
0.001,2,0.0019504634,0.00172165281,-1.84400451e-05,5,0,1
0.001,3,0.00295421039,0.00264012953,1.17450445e-05,5,0,1
0.001,4,0.00396965258,0.00356451422,5.09259189e-05,5,0,1
0.001,5,0.00501860492,0.00453910697,6.88701839e-05,5,0,1
0.001,6,0.00610004505,0.00553678162,0.0001022039,5,0,1
0.001,7,0.00724419672,0.00660116598,8.99983788e-05,5,0,1
0.001,8,0.00838098396,0.00766861532,0.000113042035,5,0,1
0.001,9,0.00958341733,0.00878569111,0.000121482793,5,0,1
0.001,10,0.0107757514,0.00990848057,0.000147801489,5,0,1
0.001,11,0.0120139532,0.0110639017,0.000239076733,5,0,1
0.001,12,0.0133120716,0.0123065105,0.000204205076,5,0,1
0.001,13,0.0146305179,0.0135612935,0.000222140035,5,0,1
0.001,14,0.0159906019,0.0148701528,0.000256008934,5,0,1
0.001,15,0.0173212159,0.0161265247,0.000283732661,4,0,1
0.001,16,0.0188051015,0.0175647642,0.000315606972,5,0,1
0.001,17,0.0202766173,0.0189856384,0.000353207754,5,0,1
0.001,18,0.0218116045,0.0204643011,0.00037335683,5,0,1
0.001,19,0.0233685523,0.0219898336,0.000421394099,5,0,1
0.001,20,0.0248862226,0.0234446935,0.000452951412,5,0,1
0.001,21,0.0265310351,0.02505574,0.000513100415,5,0,1
0.001,22,0.028170418,0.0266603343,0.000539091998,5,0,1
0.001,23,0.0298714936,0.0283357203,0.000590817188,5,0,1
0.001,24,0.0316449627,0.0300826337,0.000678268145,5,0,1
0.001,25,0.033466462,0.03190111,0.000695162395,5,0,1
0.001,26,0.0352588072,0.0336664096,0.000752603577,5,0,1
0.001,27,0.0371795669,0.0355807692,0.000802598021,5,0,1
0.001,28,0.0392437875,0.0376393013,0.000888387789,5,0,1
0.001,29,0.0412273742,0.0396269709,0.000947217108,5,0,1
0.001,30,0.0432122685,0.0416229069,0.00104210328,5,0,1
0.001,31,0.0451586805,0.0435874201,0.00107722287,5,0,1
0.001,32,0.0474043563,0.0458499193,0.00118231471,5,0,1
0.001,33,0.0495933443,0.0480624661,0.00123139948,5,0,1
0.001,34,0.0518095419,0.0503183976,0.00131580629,5,0,1
0.001,35,0.0540738367,0.0526219644,0.00142491143,5,0,1
0.001,36,0.0563735031,0.0549578965,0.0015059521,5,0,1
0.001,37,0.0587600954,0.0574130118,0.00157452631,5,0,1
0.001,38,0.0611590222,0.0598802231,0.0017243257,5,0,1
0.001,39,0.063640736,0.0624323115,0.00183251256,5,0,1
0.001,40,0.0661173984,0.0649914667,0.00201203255,5,0,1
0.001,41,0.0687417537,0.0677028447,0.0020615838,5,0,1
0.001,42,0.0713568628,0.0704124346,0.00219975691,5,0,1
0.001,43,0.0740739256,0.0732291415,0.002309768,5,0,1
0.001,44,0.0768304467,0.0761057287,0.00244184351,5,0,1
0.001,45,0.0796327963,0.0790296495,0.00259327074,5,0,1
0.001,46,0.0825094059,0.0820400938,0.00274683209,5,0,1
0.001,47,0.085434176,0.0851035267,0.00288956217,5,0,1
0.001,48,0.0884299725,0.0882613659,0.0030548058,5,0,1
0.001,49,0.0914818421,0.0914760903,0.00322671281,5,0,1
0.001,50,0.0945965499,0.0947693437,0.00341758458,5,0,1
0.001,51,0.097717233,0.0980831087,0.00362235727,5,0,1
0.001,52,0.101024702,0.101581573,0.00378228631,5,0,1
0.001,53,0.104334876,0.105092227,0.00397505937,5,0,1
0.001,54,0.107724458,0.108704641,0.00417582225,5,0,1
0.001,55,0.111140192,0.112356268,0.00442815758,5,0,1
0.001,56,0.114646398,0.116112106,0.00466446532,5,0,1
0.001,57,0.118262894,0.119995721,0.00489052152,5,0,1
0.001,58,0.121915989,0.123920508,0.00512614474,5,0,1
0.001,59,0.12563327,0.127904654,0.00538354646,5,0,1
0.001,60,0.129500359,0.132100612,0.00564301992,5,0,1
0.001,61,0.133335844,0.136237755,0.00590732507,5,0,1
0.001,62,0.13725546,0.140482619,0.0062382305,5,0,1
0.001,63,0.141286865,0.144858211,0.00653535081,5,0,1
0.001,64,0.145380095,0.149318725,0.00686985208,5,0,1
0.001,65,0.149572223,0.153883114,0.00719395094,5,0,1
0.001,66,0.153873086,0.158591256,0.00750083383,5,0,1
0.001,67,0.158177078,0.163281441,0.00786423311,5,0,1
0.001,68,0.162547886,0.168076947,0.00827269815,5,0,1
0.001,69,0.167040288,0.173014671,0.00866445433,5,0,1
0.001,70,0.171681404,0.178125814,0.00903120637,5,0,1
0.001,71,0.176350981,0.183282211,0.0094699394,5,0,1
0.001,72,0.181096554,0.188498199,0.00988417026,5,0,1
0.001,73,0.185946152,0.193863243,0.0103274863,5,0,1
0.001,74,0.190891728,0.199344575,0.0107988846,5,0,1
0.001,75,0.195929348,0.204946175,0.0112538934,5,0,1
0.001,76,0.201024145,0.210607618,0.0117697464,5,0,1
0.001,77,0.206327394,0.216533259,0.0121380845,5,0,1
0.001,78,0.211525112,0.222320169,0.0128323566,5,0,1
0.001,79,0.21694544,0.228395343,0.0133705745,5,0,1
0.001,80,0.222410709,0.234501719,0.0139667038,5,0,1
0.001,81,0.227977425,0.240770921,0.0145996436,5,0,1
0.001,82,0.2336642,0.247162268,0.0152203869,5,0,1
0.001,83,0.239545226,0.2537781,0.0158030596,5,0,1
0.001,84,0.245391503,0.260372549,0.0165033862,5,0,1
0.001,85,0.251311928,0.267042965,0.0172169171,5,0,1
0.001,86,0.257417619,0.27396965,0.0179420765,5,0,1
0.001,87,0.263584822,0.280959755,0.0186942331,5,0,1
0.001,88,0.269942105,0.2881715,0.0194574352,5,0,1
0.001,89,0.276338995,0.29544425,0.020255601,5,0,1
0.001,90,0.282879382,0.302889585,0.02107713,5,0,1
0.001,91,0.289511859,0.310453355,0.0219145473,5,0,1
0.001,92,0.296233892,0.318131417,0.0228181481,5,0,1
0.001,93,0.303036004,0.325915188,0.0237407424,5,0,1
0.001,94,0.309907466,0.333793223,0.0247117318,5,0,1
0.001,95,0.317211628,0.342159599,0.0256391633,5,0,1
0.001,96,0.324273884,0.350266159,0.0266724806,5,0,1
0.001,97,0.331644118,0.358762145,0.0277261976,5,0,1
0.001,98,0.33895424,0.367194921,0.0288303904,5,0,1
0.001,99,0.346698433,0.376122445,0.0298977867,5,0,1
0.001,100,0.354361057,0.384979546,0.0310781356,5,0,1
0.001,101,0.362144798,0.393991351,0.0322778225,5,0,1
0.001,102,0.370132804,0.403247893,0.0334902927,5,0,1
0.001,103,0.378133088,0.412537664,0.034801431,5,0,1
0.001,104,0.386310071,0.422042906,0.0361361876,5,0,1
0.001,105,0.394702315,0.431808293,0.0374738649,5,0,1
0.001,106,0.403104603,0.441604912,0.0389040038,5,0,1
0.001,107,0.411723346,0.451662511,0.040365316,5,0,1
0.001,108,0.420457423,0.46187073,0.0418481342,5,0,1
0.001,109,0.429237813,0.47215119,0.0434336923,5,0,1
0.001,110,0.438355088,0.482829571,0.0449860282,5,0,1
0.001,111,0.447503567,0.493563741,0.0466484129,5,0,1
0.001,112,0.45663023,0.504294693,0.0484176502,5,0,1
0.001,113,0.466099739,0.515431821,0.0501793995,5,0,1
0.001,114,0.475700617,0.526738882,0.0520021915,5,0,1
0.001,115,0.485392392,0.538172364,0.053857252,5,0,1
0.001,116,0.495167166,0.549719691,0.055828467,5,0,1
0.001,117,0.505310655,0.561704874,0.0578034818,5,0,1
0.001,118,0.515450239,0.573708475,0.0598879606,5,0,1
0.001,119,0.525734723,0.585899472,0.0620244816,5,0,1
0.001,120,0.536179662,0.598294616,0.0642327666,5,0,1
0.001,121,0.546845853,0.610963225,0.0665007606,5,0,1
0.001,122,0.55770421,0.623873711,0.0688235611,5,0,1
0.001,123,0.568584323,0.636832654,0.0712489486,5,0,1
0.001,124,0.579524994,0.649886668,0.0737297758,5,0,1
0.001,125,0.590869844,0.663419962,0.0763018653,5,0,1
0.001,126,0.602264643,0.677037358,0.0789312869,5,0,1
0.001,127,0.613937795,0.690995157,0.0816392004,5,0,1
0.001,128,0.625552535,0.704910934,0.0844598562,5,0,1
0.001,129,0.637544155,0.719281256,0.0873430222,5,0,1
0.001,130,0.649728835,0.733895957,0.0903294012,5,0,1
0.001,131,0.661886096,0.7485075,0.0933809727,5,0,1
0.001,132,0.67437458,0.763520837,0.0965466574,5,0,1
0.001,133,0.686933577,0.778642356,0.0997760817,5,0,1
0.001,134,0.699743271,0.794074535,0.103138737,5,0,1
0.001,135,0.712934196,0.809968948,0.106596224,5,0,1
0.001,136,0.726052761,0.825807929,0.110152662,5,0,1
0.001,137,0.739338815,0.841866791,0.113783702,5,0,1
0.001,138,0.752865434,0.858226657,0.117550753,5,0,1
0.001,139,0.766692936,0.874958158,0.121433049,5,0,1
0.001,140,0.780351639,0.8915236,0.125406235,5,0,1
0.001,141,0.794325948,0.908478379,0.129495114,5,0,1
0.001,142,0.808820665,0.926058054,0.133721486,5,0,1
0.001,143,0.823513746,0.94389385,0.138070464,5,0,1
0.001,144,0.837929606,0.961438477,0.142519057,5,0,1
0.001,145,0.852830529,0.979567707,0.147112519,5,0,1
0.001,146,0.868099451,0.998149753,0.151842028,5,0,1
0.001,147,0.883387625,1.01678109,0.156708598,5,0,1
0.001,148,0.898865104,1.03565884,0.161700696,5,0,1
0.001,149,0.914325058,1.05454326,0.166811764,5,0,1
0.001,150,0.930232584,1.07397246,0.172093898,5,0,1
0.001,151,0.946342349,1.09366274,0.177522302,5,0,1
0.001,152,0.962848544,1.11383963,0.183118716,5,0,1
0.001,153,0.979043722,1.13368487,0.18880713,5,0,1
0.001,154,0.995755434,1.15415418,0.194696754,5,0,1
0.001,155,1.01298177,1.17524767,0.200789183,5,0,1
0.001,156,1.02991664,1.19603014,0.206976831,5,0,1
0.001,157,1.04719639,1.21723998,0.213340461,5,0,1
0.001,158,1.06490362,1.23897243,0.219930395,5,0,1
0.001,159,1.08268309,1.26081586,0.226665944,5,0,1
0.001,160,1.10066009,1.28291535,0.233579397,5,0,1
0.001,161,1.11853111,1.30491877,0.240600586,5,0,1
0.001,162,1.13734043,1.3280375,0.247970477,5,0,1
0.001,163,1.15595174,1.35095406,0.255432785,5,0,1
0.001,164,1.17497492,1.37437367,0.263157427,5,0,1
0.001,165,1.19437039,1.39825428,0.271090478,5,0,1
0.001,166,1.21342826,1.42176461,0.279121995,5,0,1
0.001,167,1.23314762,1.44607008,0.287473202,5,0,1
0.001,168,1.25271034,1.47022009,0.295918792,5,0,1
0.001,169,1.27283669,1.49504828,0.304692,5,0,1
0.001,170,1.29312658,1.52009284,0.313657522,5,0,1
0.001,171,1.31379247,1.54559612,0.322913051,5,0,1
0.001,172,1.33442795,1.57108808,0.332319081,5,0,1
0.001,173,1.35551894,1.59713387,0.34203124,5,0,1
0.001,174,1.37689304,1.62353134,0.351999164,5,0,1
0.001,175,1.39829206,1.64997625,0.362168491,5,0,1
0.001,176,1.41990697,1.67670012,0.372558177,5,0,1
0.001,177,1.44197702,1.70397258,0.383281112,5,0,1
0.001,178,1.4641794,1.73141384,0.394269943,5,0,1
0.001,179,1.48634982,1.75884414,0.405404478,5,0,1
0.001,180,1.50910902,1.78697252,0.416952193,5,0,1
0.001,181,1.53244328,1.81579006,0.428903103,5,0,1
0.001,182,1.55529201,1.84406233,0.440862,5,0,1
0.001,183,1.5788095,1.87312293,0.453294873,5,0,1
0.001,184,1.60230684,1.90218031,0.46590513,5,0,1
0.001,185,1.62655592,1.93212771,0.479011536,5,0,1
0.001,186,1.65057623,1.96181345,0.49229002,5,0,1
0.001,187,1.67507887,1.99207473,0.50596863,5,0,1
0.001,188,1.69963002,2.02240777,0.519868016,5,0,1
0.001,189,1.72457635,2.0532155,0.534146726,5,0,1
0.001,190,1.74954629,2.08405495,0.548662186,5,0,1
0.001,191,1.7753545,2.11586881,0.563831747,5,0,1
0.001,192,1.80082309,2.14729691,0.579059958,5,0,1
0.001,193,1.82683015,2.1793654,0.594743609,5,0,1
0.001,194,1.85296941,2.21158028,0.610784769,5,0,1
0.001,195,1.87962198,2.24439526,0.627305269,5,0,1
0.001,196,1.90609741,2.27700281,0.643985331,5,0,1
0.001,197,1.93299437,2.31009984,0.661146641,5,0,1
0.001,198,1.96017063,2.34352446,0.678684592,5,0,1
0.001,199,1.98756576,2.37718678,0.696624815,5,0,1
0.001,200,2.01555395,2.41153812,0.71514374,5,0,1
0.001,201,2.04336476,2.44567251,0.733824134,5,0,1
0.001,202,2.07154608,2.48022509,0.753021717,5,0,1
0.001,203,2.10001302,2.51509809,0.772642016,5,0,1
0.001,204,2.12880373,2.55033016,0.792733788,5,0,1
0.001,205,2.15744638,2.58537579,0.813036501,5,0,1
0.001,206,2.18631029,2.62065768,0.833752871,5,0,1
0.001,207,2.21587586,2.65673018,0.855211496,5,0,1
0.001,208,2.24572754,2.69310069,0.877162457,5,0,1
0.001,209,2.2759304,2.7298491,0.899635494,5,0,1
0.001,210,2.30585337,2.76625395,0.922266483,5,0,1
0.001,211,2.33598661,2.802876,0.945324302,5,0,1
0.001,212,2.36679673,2.84023142,0.969163179,5,0,1
0.001,213,2.39747119,2.87740183,0.993240833,5,0,1
0.001,214,2.42852163,2.91496229,1.01793087,5,0,1
0.001,215,2.4596293,2.95255518,1.04297471,5,0,1
0.001,216,2.49169564,2.99117637,1.06907904,5,0,1
0.001,217,2.52347755,3.02943921,1.09530652,5,0,1
0.001,218,2.55516195,3.06754184,1.12183511,5,0,1
0.001,219,2.58726573,3.10607672,1.14904344,5,0,1
0.001,220,2.61976337,3.14498997,1.17689347,5,0,1
0.001,221,2.65209866,3.18367147,1.20501423,5,0,1
0.001,222,2.68530321,3.2232554,1.23418391,5,0,1
0.001,223,2.71835995,3.26261067,1.26362836,5,0,1
0.001,224,2.75174379,3.30226088,1.29375875,5,0,1
0.001,225,2.7849369,3.34164381,1.32410336,5,0,1
0.001,226,2.81850481,3.3813591,1.35516858,5,0,1
0.001,227,2.85315871,3.42217636,1.38758004,5,0,1
0.001,228,2.88668108,3.46169066,1.41943192,5,0,1
0.001,229,2.92139244,3.50240636,1.45273983,5,0,1
0.001,230,2.9555335,3.54241753,1.48597813,5,0,1
0.001,231,2.98997307,3.58266497,1.51992118,5,0,1
0.001,232,3.02485609,3.62329125,1.55470943,5,0,1
0.001,233,3.05994701,3.66403556,1.59014821,5,0,1
0.001,234,3.0953052,3.70495391,1.62631726,5,0,1
0.001,235,3.13058901,3.74568844,1.66284561,5,0,1
0.001,236,3.16600823,3.78645229,1.69999588,5,0,1
0.001,237,3.2018671,3.82755661,1.73805642,5,0,1
0.001,238,3.23717451,3.8679738,1.77602959,5,0,1
0.001,239,3.27321696,3.90900898,1.81526256,5,0,1
0.001,240,3.30933881,3.95001531,1.85507751,5,0,1
0.001,241,3.34584379,3.9912591,1.89578104,5,0,1
0.001,242,3.38153267,4.03153658,1.93615925,5,0,1
0.001,243,3.41820693,4.07266426,1.97809947,5,0,1
0.001,244,3.45522213,4.11397123,2.02095294,5,0,1
0.001,245,3.49195981,4.15484667,2.06407356,5,0,1
0.001,246,3.52872014,4.19557095,2.10770321,5,0,1
0.001,247,3.56532717,4.23598289,2.1517396,5,0,1
0.001,248,3.60204554,4.27633238,2.19645572,5,0,1
0.001,249,3.63926649,4.31697464,2.24232531,5,0,1
0.001,250,3.67631006,4.35726833,2.28853536,5,0,1
0.001,251,3.71406651,4.39803505,2.33624244,5,0,1
0.001,252,3.75088525,4.43772411,2.38338375,5,0,1
0.001,253,3.78865623,4.47810173,2.43235779,5,0,1
0.001,254,3.82571292,4.51757097,2.48091578,5,0,1
0.001,255,3.86309099,4.55713367,2.5306046,5,0,1
0.001,256,3.9002943,4.5963273,2.58068109,5,0,1
0.001,257,3.93792963,4.63564491,2.63192797,5,0,1
0.001,258,3.97563004,4.67475271,2.68385458,6,0,1
0.001,259,4.01299667,4.71334648,2.73603034,6,0,1
0.001,260,4.05019426,4.75153637,2.78863072,6,0,1
0.001,261,4.08840656,4.79033041,2.84337568,6,0,1
0.001,262,4.1254878,4.8278842,2.89713764,6,0,1
0.001,263,4.16296196,4.86548185,2.95220137,6,0,1
0.001,264,4.20086384,4.90315247,3.00859213,6,0,1
0.001,265,4.23782492,4.93974018,3.06425142,6,0,1
0.001,266,4.27542353,4.97653294,3.12166643,6,0,1
0.001,267,4.31241131,5.01251507,3.1788373,5,0,1
0.001,268,4.34912062,5.04798126,3.23622847,6,0,1
0.001,269,4.38648415,5.08360147,3.29551601,6,0,1
0.001,270,4.4233675,5.11851978,3.35473728,6,0,1
0.001,271,4.46096849,5.15360928,3.41598606,6,0,1
0.001,272,4.49791002,5.18784857,3.47687769,6,0,1
0.001,273,4.534091,5.22115564,3.53728485,6,0,1
0.001,274,4.57069349,5.25437927,3.59925914,6,0,1
0.001,275,4.60751772,5.28738022,3.66240597,6,0,1
0.001,276,4.64329147,5.31924772,3.72449446,6,0,1
0.001,277,4.6797204,5.35113907,3.78868508,6,0,1
0.001,278,4.7157402,5.38232517,3.85297585,6,0,1
0.001,279,4.75162935,5.41303778,3.91783261,6,0,1
0.001,280,4.78702688,5.44290829,3.9827795,6,0,1
0.001,281,4.82209301,5.47218418,4.04787064,6,0,1
0.001,282,4.85755253,5.50119734,4.11472988,6,0,1
0.001,283,4.89259529,5.52949142,4.18166542,6,0,1
0.001,284,4.92734814,5.55713511,4.24897337,5,0,1
0.001,285,4.96201277,5.58421612,4.31706905,6,0,1
0.001,286,4.99610567,5.61047697,4.3849535,6,0,1
0.001,287,5.03026533,5.63625526,4.45395327,6,0,1
0.001,288,5.06390381,5.66120386,4.5229187,6,0,1
0.001,289,5.09752083,5.68560076,4.59288788,6,0,1
0.001,290,5.13039303,5.70909595,4.66212511,6,0,1
0.001,291,5.16337967,5.7320261,4.73281479,6,0,1
0.001,292,5.19584846,5.75417471,4.80334711,6,0,1
0.001,293,5.22800255,5.77561474,4.87419224,6,0,1
0.001,294,5.26005936,5.79633904,4.94607162,6,0,1
0.001,295,5.29151726,5.81622791,5.01760626,6,0,1
0.001,296,5.32287455,5.83544064,5.0900569,6,0,1
0.001,297,5.35352182,5.85378361,5.16190052,6,0,1
0.001,298,5.38420153,5.87139606,5.23514128,6,0,1
0.001,299,5.41413879,5.8881588,5.30763578,6,0,1
0.001,300,5.44394875,5.90414953,5.38109732,6,0,1
0.001,301,5.47298861,5.91931725,5.45368862,6,0,1
0.001,302,5.501616,5.93368387,5.52640057,6,0,1
0.001,303,5.53049088,5.94717407,5.60142946,6,0,1
0.001,304,5.55852699,5.95986128,5.67530155,6,0,1
0.001,305,5.58621883,5.97168875,5.74963188,6,0,1
0.001,306,5.61338854,5.98264551,5.82389641,6,0,1
0.001,307,5.64006138,5.99283791,5.89800835,6,0,1
0.001,308,5.66649532,6.00199175,5.97313404,6,0,1
0.001,309,5.691957,6.01052237,6.04641533,6,0,1
0.001,310,5.71747589,6.01796103,6.12176037,6,0,1
0.001,311,5.74220324,6.0246315,6.1960535,6,0,1
0.001,312,5.76664686,6.03036356,6.2710619,6,0,1
0.001,313,5.79055452,6.0352025,6.34600925,6,0,1
0.001,314,5.8137064,6.03933764,6.41987467,6,0,1
0.001,315,5.83644629,6.04253769,6.49409246,6,0,1
0.001,316,5.85885715,6.04464483,6.56918907,6,0,1
0.001,317,5.8804698,6.04621601,6.64284801,6,0,1
0.001,318,5.90170479,6.0466404,6.71724796,6,0,1
0.001,319,5.92234039,6.04628372,6.79123354,6,0,1
0.001,320,5.9424839,6.04508734,6.8650918,6,0,1
0.001,321,5.96211529,6.04270744,6.9395237,6,0,1
0.001,322,5.98104,6.03989553,7.01251984,6,0,1
0.001,323,5.99930096,6.03647661,7.08459377,6,0,1
0.001,324,6.01739645,6.03106451,7.15959263,6,0,1
0.001,325,6.03461933,6.02561808,7.23198509,6,0,1
0.001,326,6.05136204,6.01903343,7.30493021,6,0,1
0.001,327,6.06740093,6.01201105,7.37650204,6,0,1
0.001,328,6.08290386,6.00417852,7.44779587,6,0,1
0.001,329,6.09794998,5.9944973,7.52101326,6,0,1
0.001,330,6.11224079,5.98492575,7.59172106,7,0,1
0.001,331,6.12597418,5.97462702,7.66202259,6,0,1
0.001,332,6.13919544,5.96259832,7.73380041,6,0,1
0.001,333,6.15165806,5.95050287,7.80341148,7,0,1
0.001,334,6.16358566,5.93736267,7.87323999,7,0,1
0.001,335,6.17491055,5.92305183,7.94331503,6,0,1
0.001,336,6.18561316,5.90875721,8.01152706,7,0,1
0.001,337,6.19570112,5.89309931,8.08026314,6,0,1
0.001,338,6.20521593,5.87743855,8.14733505,7,0,1
0.001,339,6.21404982,5.86014605,8.21522331,7,0,1
0.001,340,6.22226334,5.84213018,8.28255939,6,0,1
0.001,341,6.22990608,5.8239193,8.34857845,6,0,1
0.001,342,6.2368679,5.80437469,8.41491508,6,0,1
0.001,343,6.24327421,5.78463125,8.47999954,7,0,1
0.001,344,6.24903631,5.76402712,8.54471874,7,0,1
0.001,345,6.25422192,5.74284983,8.60878372,6,0,1
0.001,346,6.25871849,5.72079372,8.67237377,7,0,1
0.001,347,6.2627039,5.69845247,8.73500252,7,0,1
0.001,348,6.26603079,5.6753211,8.797122,7,0,1
0.001,349,6.26893759,5.65222931,8.85802269,7,0,1
0.001,350,6.27078867,5.62684441,8.91989803,7,0,1
0.001,351,6.27232647,5.60197353,8.98001862,7,0,1
0.001,352,6.27309895,5.57593441,9.04001904,7,0,1
0.001,353,6.2734046,5.54982615,9.09886169,7,0,1
0.001,354,6.27304602,5.52293968,9.15720367,7,0,1
0.001,355,6.27229643,5.49613667,9.21434021,7,0,1
0.001,356,6.27073288,5.46813774,9.2713232,7,0,1
0.001,357,6.26841402,5.43916416,9.32792664,7,0,1
0.001,358,6.26590252,5.41080332,9.38298225,7,0,1
0.001,359,6.26265049,5.38156557,9.43755817,7,0,1
0.001,360,6.25884914,5.35180998,9.49151516,7,0,1
0.001,361,6.254457,5.3216095,9.54467869,7,0,1
0.001,362,6.24949598,5.29103947,9.59708214,7,0,1
0.001,363,6.2441144,5.26036119,9.64852619,7,0,1
0.001,364,6.23776484,5.22829628,9.69977474,7,0,1
0.001,365,6.23111105,5.19640827,9.74995899,7,0,1
0.001,366,6.22383642,5.16399193,9.79941463,7,0,1
0.001,367,6.21614361,5.13149595,9.84795189,7,0,1
0.001,368,6.20770597,5.09832048,9.89596176,7,0,1
0.001,369,6.19902945,5.06537342,9.94287491,7,0,1
0.001,370,6.18967628,5.0316968,9.98914909,7,0,1
0.001,371,6.17985487,4.99795675,10.0346241,7,0,1
0.001,372,6.16936541,4.96361923,10.0794706,7,0,1
0.001,373,6.15836906,4.92894268,10.123455,7,0,1
0.001,374,6.14696121,4.89424896,10.166604,7,0,1
0.001,375,6.1351409,4.85952044,10.2089043,7,0,1
0.001,376,6.12282896,4.8245182,10.2505407,7,0,1
0.001,377,6.10980129,4.78889132,10.2913609,7,0,1
0.001,378,6.09663963,4.75364304,10.3312464,7,0,1
0.001,379,6.08304453,4.71829796,10.3703289,7,0,1
0.001,380,6.06906128,4.68294668,10.4087973,7,0,1
0.001,381,6.05419302,4.64663601,10.4464388,7,0,1
0.001,382,6.03905439,4.61055374,10.483408,7,0,1
0.001,383,6.02360201,4.57449627,10.5195255,7,0,1
0.001,384,6.00758123,4.53814554,10.5548277,7,0,1
0.001,385,5.9912796,4.50191593,10.5893421,7,0,1
0.001,386,5.97436476,4.46526957,10.6232338,7,0,1
0.001,387,5.95713425,4.42869949,10.6563129,7,0,1
0.001,388,5.93928719,4.39172077,10.6886587,7,0,1
0.001,389,5.92145348,4.35537624,10.7201471,7,0,1
0.001,390,5.90319443,4.31889534,10.7509441,7,0,1
0.001,391,5.88397932,4.28148365,10.7811155,7,0,1
0.001,392,5.86513281,4.24522829,10.8103876,7,0,1
0.001,393,5.84591198,4.20898676,10.8388796,7,0,1
0.001,394,5.82587147,4.17196274,10.8668327,7,0,1
0.001,395,5.80598211,4.13579178,10.8938999,7,0,1
0.001,396,5.78552198,4.09927559,10.9203215,7,0,1
0.001,397,5.76478148,4.06284428,10.9460535,7,0,1
0.001,398,5.74372864,4.02653408,10.9710388,7,0,1
0.001,399,5.72216749,3.98996472,10.9953852,7,0,1
0.001,400,5.70090103,3.9542799,11.0190964,7,0,1
0.001,401,5.6785965,3.91769028,11.0420351,7,0,1
0.001,402,5.6567626,3.8821919,11.0644131,7,0,1
0.001,403,5.6335001,3.84530663,11.085928,7,0,1
0.001,404,5.61081839,3.80966187,11.1069145,7,0,1
0.001,405,5.58842611,3.77489948,11.1273251,7,0,1
0.001,406,5.56439972,3.73831272,11.146966,7,0,1
0.001,407,5.54126644,3.70349956,11.1660576,7,0,1
0.001,408,5.51715136,3.66777396,11.1844358,7,0,1
0.001,409,5.4933219,3.63288975,11.2023849,8,0,1
0.001,410,5.46886969,3.5977025,11.2195454,8,0,1
0.001,411,5.44416809,3.56262589,11.235961,7,0,1
0.001,412,5.41984558,3.52843738,11.2520638,7,0,1
0.001,413,5.39481068,3.49384189,11.2673874,7,0,1
0.001,414,5.37014914,3.45998049,11.2824144,8,0,1
0.001,415,5.34431839,3.42527866,11.2964258,7,0,1
0.001,416,5.3191309,3.3916955,11.3101521,8,0,1
0.001,417,5.29301739,3.35746241,11.3232002,8,0,1
0.001,418,5.26744604,3.32426023,11.3357229,8,0,1
0.001,419,5.24193668,3.29148078,11.3479462,8,0,1
0.001,420,5.21609354,3.25871062,11.3595686,8,0,1
0.001,421,5.18962145,3.22566271,11.3704433,8,0,1
0.001,422,5.16367865,3.19351387,11.3811436,8,0,1
0.001,423,5.13664389,3.16062689,11.3908215,8,0,1
0.001,424,5.11025143,3.12875319,11.4004154,8,0,1
0.001,425,5.08385754,3.09722805,11.4095602,8,0,1
0.001,426,5.05674267,3.06531096,11.4179506,8,0,1
0.001,427,5.02950525,3.03365374,11.4258213,8,0,1
0.001,428,5.0025382,3.00257778,11.4334478,8,0,1
0.001,429,4.97623825,2.97250819,11.4410181,8,0,1
0.001,430,4.94870377,2.94159985,11.4474726,8,0,1
0.001,431,4.92140675,2.91120124,11.4537048,7,0,1
0.001,432,4.89416647,2.88123178,11.4595776,8,0,1
0.001,433,4.86656094,2.85120463,11.4648571,8,0,1
