analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,13,174.568364
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,14,174.599562
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,15,174.959602
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,16,174.593152
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,17,176.252149
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,18,174.623822
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,19,174.625600
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,20,174.626154
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,0,678.589802
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,1,669.067234
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,2,669.164927
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,3,669.331992
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,4,669.235773
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,5,669.299649
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,6,669.220483
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,7,669.340872
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,8,670.013337
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,9,670.046206
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,10,670.949254
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,0,697.216825
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,1,697.755965
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,2,697.583534
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,3,697.320505
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,4,697.143563
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,5,697.655383
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,6,697.155198
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,7,697.786240
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,8,697.408034
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,9,697.638854
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,10,697.136323
