tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,773,5.13806534,5.29014158,-2.4163723,-2.5,5.13784122,3.62385011,5.02376556,-2.5,-2.4163723,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,774,5.1385932,5.29125118,-2.41605282,-2.5,5.13836813,3.62385011,5.02385664,-2.5,-2.41605282,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,775,5.13912106,5.29236078,-2.41573358,-2.5,5.13889503,3.62385011,5.02394724,-2.5,-2.41573358,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,776,5.13964891,5.29346991,-2.41541409,-2.5,5.13942242,3.62385011,5.02403831,-2.5,-2.41541409,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,777,5.14017725,5.29457951,-2.41509461,-2.5,5.1399498,3.62385011,5.02412939,-2.5,-2.41509461,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,778,5.14070559,5.29568911,-2.41477537,-2.5,5.1404767,3.62385011,5.02421999,-2.5,-2.41477537,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,779,5.14123344,5.29679871,-2.41445589,-2.5,5.14100409,3.62385011,5.02431107,-2.5,-2.41445589,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,780,5.14176083,5.29790831,-2.41413641,-2.5,5.14153099,3.62385011,5.02440166,-2.5,-2.41413641,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,781,5.14228916,5.29901838,-2.41381717,-2.5,5.14205837,3.62385011,5.02449274,-2.5,-2.41381717,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,782,5.1428175,5.30012798,-2.41349769,-2.5,5.14258575,3.62385011,5.02458334,-2.5,-2.41349769,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,783,5.14334536,5.30123711,-2.41317844,-2.5,5.14311266,3.62385011,5.02467442,-2.5,-2.41317844,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,784,5.14387321,5.30234671,-2.41285896,-2.5,5.14364004,3.62385011,5.02476501,-2.5,-2.41285896,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,785,5.1444006,5.30345631,-2.41253948,-2.5,5.14416695,3.62385011,5.02485609,-2.5,-2.41253948,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,786,5.14492941,5.30456591,-2.41222,-2.5,5.14469433,3.62385011,5.02494717,-2.5,-2.41222,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,787,5.14545727,5.30567551,-2.41190052,-2.5,5.14522171,3.62385011,5.02503824,-2.5,-2.41190052,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,788,5.14598513,5.30678511,-2.41158152,-2.5,5.14574862,3.62385011,5.02512884,-2.5,-2.41158152,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,789,5.14651251,5.30789471,-2.41126204,-2.5,5.14627552,3.62385011,5.02521944,-2.5,-2.4112618,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,790,5.14704084,5.30900431,-2.41094255,-2.5,5.14680243,3.62385011,5.02531099,-2.5,-2.41094255,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,791,5.14756918,5.31011391,-2.41062307,-2.5,5.14733028,3.62385011,5.02540159,-2.5,-2.41062307,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,792,5.14809704,5.31122351,-2.41030383,-2.5,5.14785719,3.62385011,5.02549267,-2.5,-2.41030383,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,793,5.1486249,5.31233311,-2.40998435,-2.5,5.14838457,3.62385011,5.02558327,-2.5,-2.40998435,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,794,5.14915276,5.31344318,-2.40966511,-2.5,5.148911,3.62385011,5.02567434,-2.5,-2.40966511,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,795,5.14968109,5.31455278,-2.40934587,-2.5,5.14943886,3.62385011,5.02576542,-2.5,-2.40934587,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,796,5.15020895,5.31566238,-2.40902638,-2.5,5.14996576,3.62385011,5.02585602,-2.5,-2.40902638,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,797,5.15073681,5.31677198,-2.40870714,-2.5,5.15049314,3.62385011,5.02594709,-2.5,-2.4087069,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,798,5.15126467,5.31788111,-2.40838766,-2.5,5.15102005,3.62385011,5.02603769,-2.5,-2.40838766,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,799,5.151793,5.31899071,-2.40806842,-2.5,5.15154743,3.62385011,5.02612877,-2.5,-2.40806842,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,800,5.15232134,5.32010031,-2.40774894,-2.5,5.15207481,3.62385011,5.02621984,-2.5,-2.40774894,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,801,5.1528492,5.32120991,-2.4074297,-2.5,5.1526022,3.62385011,5.02631044,-2.5,-2.4074297,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,802,5.15337658,5.32231998,-2.40711021,-2.5,5.15312862,3.62385011,5.02640152,-2.5,-2.40711021,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,803,5.15390491,5.32342958,-2.40679097,-2.5,5.15365601,3.62385011,5.02649212,-2.5,-2.40679097,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,804,5.15443325,5.32453918,-2.40647173,-2.5,5.15418339,3.62385011,5.02658319,-2.5,-2.40647149,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,805,5.15496111,5.32564878,-2.40615225,-2.5,5.15471029,3.62385011,5.02667379,-2.5,-2.40615225,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,806,5.15548897,5.32675838,-2.40583301,-2.5,5.15523767,3.62385011,5.02676487,-2.5,-2.40583301,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,807,5.15601683,5.32786798,-2.40551353,-2.5,5.15576458,3.62385011,5.02685595,-2.5,-2.40551353,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,808,5.15654469,5.32897758,-2.40519428,-2.5,5.15629196,3.62385011,5.02694654,-2.5,-2.40519428,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,809,5.15707302,5.33008671,-2.4048748,-2.5,5.15681934,3.62385011,5.02703762,-2.5,-2.4048748,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,810,5.15760088,5.33119678,-2.40455556,-2.5,5.15734625,3.62385011,5.0271287,-2.5,-2.40455556,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,811,5.15812922,5.33230639,-2.40423656,-2.5,5.15787363,3.62385011,5.02721977,-2.5,-2.40423632,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,812,5.1586566,5.33341599,-2.40391707,-2.5,5.15840054,3.62385011,5.02731037,-2.5,-2.40391684,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,813,5.15918493,5.33452559,-2.40359759,-2.5,5.15892792,3.62385011,5.02740145,-2.5,-2.40359759,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,814,5.15971279,5.33563519,-2.40327835,-2.5,5.1594553,3.62385011,5.02749205,-2.5,-2.40327835,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,815,5.16024065,5.33674479,-2.40295911,-2.5,5.1599822,3.62385011,5.02758312,-2.5,-2.40295911,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,816,5.16076851,5.33785439,-2.40263963,-2.5,5.16050911,3.62385011,5.0276742,-2.5,-2.40263963,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,817,5.16129589,5.33896494,-2.4023211,-2.5,5.16103601,3.62385011,5.0277648,-2.5,-2.4023211,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,818,5.16182423,5.34007454,-2.40200186,-2.5,5.16156387,3.62385011,5.02785587,-2.5,-2.40200186,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,819,5.16235209,5.34118414,-2.40168262,-2.5,5.16209078,3.62385011,5.02794695,-2.5,-2.40168262,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,820,5.16288042,5.34229326,-2.40136337,-2.5,5.16261816,3.62385011,5.02803755,-2.5,-2.40136337,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,821,5.1634078,5.34340334,-2.40104413,-2.5,5.16314507,3.62385011,5.02812815,-2.5,-2.40104413,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,822,5.16393614,5.34451294,-2.40072465,-2.5,5.16367245,3.62385011,5.0282197,-2.5,-2.40072465,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,823,5.164464,5.34562254,-2.40040541,-2.5,5.16419935,3.62385011,5.02830982,-2.5,-2.40040541,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,824,5.16499186,5.34673214,-2.40008616,-2.5,5.16472673,3.62385011,5.0284009,-2.5,-2.40008616,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,825,5.16552019,5.34784174,-2.39976692,-2.5,5.16525364,3.62385011,5.02849197,-2.5,-2.39976692,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,826,5.16604757,5.34895134,-2.39944768,-2.5,5.16578102,3.62385011,5.02858305,-2.5,-2.39944768,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,827,5.16657639,5.35006094,-2.39912844,-2.5,5.1663084,3.62385011,5.02867365,-2.5,-2.39912844,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,828,5.16710377,5.35117102,-2.39880919,-2.5,5.16683531,3.62385011,5.02876472,-2.5,-2.39880919,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,829,5.1676321,5.35228014,-2.39848995,-2.5,5.16736269,3.62385011,5.0288558,-2.5,-2.39848995,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,830,5.16815996,5.35338974,-2.39817047,-2.5,5.1678896,3.62385011,5.0289464,-2.5,-2.39817047,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,831,5.1686883,5.35449934,-2.39785147,-2.5,5.16841698,3.62385011,5.02903748,-2.5,-2.39785147,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,832,5.16921616,5.35560894,-2.39753222,-2.5,5.16894436,3.62385011,5.02912855,-2.5,-2.39753222,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,833,5.16974401,5.35671854,-2.39721274,-2.5,5.16947126,3.62385011,5.02921915,-2.5,-2.39721274,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,834,5.17027187,5.35782862,-2.3968935,-2.5,5.16999865,3.62385011,5.02931023,-2.5,-2.3968935,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,835,5.17079973,5.35893774,-2.39657426,-2.5,5.17052555,3.62385011,5.0294013,-2.5,-2.39657426,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,836,5.17132807,5.36004782,-2.39625525,-2.5,5.17105293,3.62385011,5.02949142,-2.5,-2.39625525,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,837,5.17185593,5.36115742,-2.39593601,-2.5,5.17158031,3.62385011,5.0295825,-2.5,-2.39593601,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,838,5.17238379,5.36226749,-2.39561677,-2.5,5.17210722,3.62385011,5.02967358,-2.5,-2.39561677,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,839,5.17291164,5.36337662,-2.39529753,-2.5,5.1726346,3.62385011,5.02976418,-2.5,-2.39529753,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,840,5.17344046,5.36448574,-2.39497828,-2.5,5.17316198,3.62385011,5.02985525,-2.5,-2.39497828,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,841,5.17396832,5.36559582,-2.3946588,-2.5,5.17368889,3.62385011,5.02994633,-2.5,-2.3946588,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,842,5.17449617,5.36670542,-2.3943398,-2.5,5.17421627,3.62385011,5.03003693,-2.5,-2.3943398,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,843,5.17502403,5.36781549,-2.39402032,-2.5,5.17474318,3.62385011,5.030128,-2.5,-2.39402032,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,844,5.17555141,5.36892462,-2.39370131,-2.5,5.17527008,3.62385011,5.03021908,-2.5,-2.39370131,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,845,5.17608023,5.37003469,-2.39338207,-2.5,5.17579794,3.62385011,5.03031015,-2.5,-2.39338207,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,846,5.17660809,5.37114429,-2.39306283,-2.5,5.17632484,3.62385011,5.03040075,-2.5,-2.39306283,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,847,5.17713594,5.37225342,-2.39274359,-2.5,5.17685223,3.62385011,5.03049183,-2.5,-2.39274359,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,848,5.1776638,5.37336349,-2.39242435,-2.5,5.17737913,3.62385011,5.0305829,-2.5,-2.39242435,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,849,5.17819166,5.37447309,-2.39210534,-2.5,5.17790651,3.62385011,5.0306735,-2.5,-2.39210534,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,850,5.17872,5.3755827,-2.39178586,-2.5,5.1784339,3.62385011,5.03076458,-2.5,-2.39178586,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,851,5.17924833,5.3766923,-2.39146686,-2.5,5.1789608,3.62385011,5.03085518,-2.5,-2.39146686,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,852,5.17977571,5.3778019,-2.39114761,-2.5,5.17948818,3.62385011,5.03094578,-2.5,-2.39114761,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,853,5.18030357,5.3789115,-2.39082837,-2.5,5.18001509,3.62385011,5.03103685,-2.5,-2.39082837,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,854,5.18083239,5.3800211,-2.39050937,-2.5,5.18054247,3.62385011,5.03112793,-2.5,-2.39050937,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,855,5.18135977,5.3811307,-2.39019012,-2.5,5.18106985,3.62385011,5.03121853,-2.5,-2.39019012,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,856,5.1818881,5.38224077,-2.38987112,-2.5,5.18159676,3.62385011,5.0313096,-2.5,-2.38987112,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,857,5.18241549,5.3833499,-2.38955164,-2.5,5.18212414,3.62385011,5.03140068,-2.5,-2.38955164,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,858,5.1829443,5.38445997,-2.38923264,-2.5,5.18265152,3.62385011,5.03149176,-2.5,-2.38923264,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,859,5.18347216,5.38556957,-2.38891339,-2.5,5.18317842,3.62385011,5.03158236,-2.5,-2.38891339,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,860,5.18399954,5.3866787,-2.38859415,-2.5,5.18370581,3.62385011,5.03167343,-2.5,-2.38859415,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,861,5.18452787,5.38778877,-2.38827491,-2.5,5.18423271,3.62385011,5.03176451,-2.5,-2.38827491,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,862,5.18505573,5.38889837,-2.3879559,-2.5,5.18475962,3.62385011,5.03185511,-2.5,-2.3879559,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,863,5.18558407,5.39000797,-2.38763666,-2.5,5.18528748,3.62385011,5.03194618,-2.5,-2.38763666,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,864,5.18611193,5.39111757,-2.38731766,-2.5,5.18581438,3.62385011,5.03203726,-2.5,-2.38731766,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,865,5.18663979,5.39222765,-2.38699841,-2.5,5.18634176,3.62385011,5.03212738,-2.5,-2.38699841,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,866,5.18716764,5.39333677,-2.38667941,-2.5,5.18686867,3.62385011,5.03221846,-2.5,-2.38667941,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,867,5.18769598,5.39444637,-2.38636017,-2.5,5.18739605,3.62385011,5.03230953,-2.5,-2.38636017,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,868,5.18822384,5.39555645,-2.38604093,-2.5,5.18792343,3.62385011,5.03240061,-2.5,-2.38604093,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,869,5.1887517,5.39666605,-2.38572192,-2.5,5.18845034,3.62385011,5.03249121,-2.5,-2.38572192,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,870,5.18927956,5.39777517,-2.38540268,-2.5,5.18897772,3.62385011,5.03258228,-2.5,-2.38540268,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,871,5.18980789,5.39888525,-2.38508344,-2.5,5.18950462,3.62385011,5.03267336,-2.5,-2.38508344,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,872,5.19033623,5.39999485,-2.38476443,-2.5,5.19003248,3.62385011,5.03276396,-2.5,-2.38476443,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,873,5.19086361,5.40110445,-2.38444519,-2.5,5.19055939,3.62385011,5.03285503,-2.5,-2.38444519,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,874,5.19139194,5.40221405,-2.38412619,-2.5,5.19108629,3.62385011,5.03294563,-2.5,-2.38412619,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,875,5.1919198,5.40332365,-2.38380694,-2.5,5.19161367,3.62385011,5.03303671,-2.5,-2.38380694,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,876,5.19244766,5.40443325,-2.38348794,-2.5,5.19214058,3.62385011,5.03312778,-2.5,-2.38348794,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,877,5.192976,5.40554285,-2.3831687,-2.5,5.19266844,3.62385011,5.03321886,-2.5,-2.3831687,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,878,5.19350386,5.40665293,-2.38284969,-2.5,5.19319534,3.62385011,5.03330946,-2.5,-2.38284969,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,879,5.19403172,5.40776253,-2.38253045,-2.5,5.19372225,3.62385011,5.03340006,-2.5,-2.38253045,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,880,5.19456005,5.40887213,-2.38221145,-2.5,5.19424963,3.62385011,5.03349113,-2.5,-2.38221145,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,881,5.19508791,5.4099822,-2.38189244,-2.5,5.19477701,3.62385011,5.03358221,-2.5,-2.38189244,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,882,5.19561625,5.41109085,-2.38157296,-2.5,5.19530392,3.62385011,5.03367281,-2.5,-2.38157296,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,883,5.1961441,5.41220093,-2.38125396,-2.5,5.1958313,3.62385011,5.03376389,-2.5,-2.38125396,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,884,5.19667149,5.41331053,-2.38093495,-2.5,5.19635868,3.62385011,5.03385496,-2.5,-2.38093495,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,885,5.19719982,5.41442013,-2.38061571,-2.5,5.19688559,3.62385011,5.03394556,-2.5,-2.38061571,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,886,5.19772768,5.4155302,-2.38029671,-2.5,5.19741297,3.62385011,5.03403664,-2.5,-2.38029671,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,887,5.19825602,5.4166398,-2.3799777,-2.5,5.19794035,3.62385011,5.03412771,-2.5,-2.37997746,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,888,5.19878387,5.4177494,-2.3796587,-2.5,5.19846725,3.62385011,5.03421831,-2.5,-2.3796587,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,889,5.19931173,5.418859,-2.37933946,-2.5,5.19899416,3.62385011,5.03430939,-2.5,-2.37933946,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,890,5.19984007,5.41996861,-2.37902045,-2.5,5.19952202,3.62385011,5.03440046,-2.5,-2.37902045,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,891,5.20036793,5.42107868,-2.37870121,-2.5,5.20004845,3.62385011,5.03449154,-2.5,-2.37870121,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,892,5.20089579,5.42218781,-2.37838221,-2.5,5.20057583,3.62385011,5.03458166,-2.5,-2.37838221,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,893,5.20142412,5.42329788,-2.3780632,-2.5,5.20110369,3.62385011,5.03467321,-2.5,-2.3780632,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,894,5.2019515,5.42440701,-2.37774396,-2.5,5.20163059,3.62385011,5.03476334,-2.5,-2.37774396,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,895,5.20248032,5.42551661,-2.37742496,-2.5,5.20215797,3.62385011,5.03485441,-2.5,-2.37742496,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,896,5.2030077,5.42662716,-2.37710595,-2.5,5.20268488,3.62385011,5.03494549,-2.5,-2.37710595,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,897,5.20353603,5.42773676,-2.37678671,-2.5,5.20321178,3.62385011,5.03503656,-2.5,-2.37678671,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,898,5.20406389,5.42884636,-2.3764677,-2.5,5.20373964,3.62385011,5.03512716,-2.5,-2.3764677,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,899,5.20459175,5.42995596,-2.3761487,-2.5,5.20426655,3.62385011,5.03521824,-2.5,-2.3761487,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,900,5.20512009,5.43106556,-2.3758297,-2.5,5.20479393,3.62385011,5.03530931,-2.5,-2.3758297,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,901,5.20564795,5.43217516,-2.37551045,-2.5,5.20532084,3.62385011,5.03539991,-2.5,-2.37551045,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,902,5.20617628,5.43328476,-2.37519145,-2.5,5.20584822,3.62385011,5.03549099,-2.5,-2.37519145,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,903,5.20670414,5.43439484,-2.37487245,-2.5,5.2063756,3.62385011,5.03558207,-2.5,-2.37487245,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,904,5.207232,5.43550444,-2.37455344,-2.5,5.2069025,3.62385011,5.03567314,-2.5,-2.37455344,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,905,5.20775986,5.43661404,-2.37423444,-2.5,5.20742989,3.62385011,5.03576374,-2.5,-2.37423444,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,906,5.20828819,5.43772364,-2.37391543,-2.5,5.20795679,3.62385011,5.03585482,-2.5,-2.37391543,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,907,5.20881653,5.43883324,-2.37359619,-2.5,5.20848417,3.62385011,5.03594542,-2.5,-2.37359619,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,908,5.20934439,5.43994284,-2.37327719,-2.5,5.20901155,3.62385011,5.03603649,-2.5,-2.37327719,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,909,5.20987177,5.44105244,-2.37295818,-2.5,5.20953846,3.62385011,5.03612709,-2.5,-2.37295818,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,910,5.2104001,5.44216204,-2.37263918,-2.5,5.21006584,3.62385011,5.03621817,-2.5,-2.37263918,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,911,5.21092796,5.44327211,-2.37232018,-2.5,5.21059275,3.62385011,5.03630877,-2.5,-2.37232018,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,912,5.2114563,5.44438171,-2.37200117,-2.5,5.21112061,3.62385011,5.03639984,-2.5,-2.37200117,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,913,5.21198416,5.44549131,-2.37168217,-2.5,5.21164751,3.62385011,5.03649092,-2.5,-2.37168217,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,914,5.21251202,5.44660091,-2.37136292,-2.5,5.21217489,3.62385011,5.03658199,-2.5,-2.37136292,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,915,5.21303988,5.44771051,-2.37104392,-2.5,5.2127018,3.62385011,5.03667259,-2.5,-2.37104392,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,916,5.21356821,5.44882059,-2.37072515,-2.5,5.21322918,3.62385011,5.03676367,-2.5,-2.37072515,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,917,5.21409607,5.44993019,-2.37040615,-2.5,5.21375656,3.62385011,5.03685474,-2.5,-2.37040615,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,918,5.21462393,5.45103979,-2.37008715,-2.5,5.21428347,3.62385011,5.03694534,-2.5,-2.37008715,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,919,5.21515179,5.45214939,-2.36976814,-2.5,5.21481085,3.62385011,5.03703642,-2.5,-2.36976814,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,920,5.21568012,5.45325899,-2.36944914,-2.5,5.21533823,3.62385011,5.03712702,-2.5,-2.36944914,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,921,5.21620846,5.45436811,-2.36913013,-2.5,5.21586561,3.62385011,5.03721762,-2.5,-2.36913013,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,922,5.21673584,5.45547819,-2.36881113,-2.5,5.21639252,3.62385011,5.03730869,-2.5,-2.36881113,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,923,5.21726418,5.45658779,-2.36849213,-2.5,5.2169199,3.62385011,5.03739977,-2.5,-2.36849213,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,924,5.21779203,5.45769787,-2.36817312,-2.5,5.2174468,3.62385011,5.03749084,-2.5,-2.36817312,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,925,5.21831989,5.45880747,-2.36785412,-2.5,5.21797419,3.62385011,5.03758144,-2.5,-2.36785412,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,926,5.21884823,5.45991707,-2.36753511,-2.5,5.21850157,3.62385011,5.03767252,-2.5,-2.36753511,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,927,5.21937609,5.46102715,-2.36721635,-2.5,5.21902847,3.62385011,5.0377636,-2.5,-2.36721635,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
