tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,830,5.21770191,5.58664846,-2.48544192,-2.5,5.21587753,3.62385011,5.1425705,-2.5,-2.48544192,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,831,5.21838522,5.58849049,-2.48539686,-2.5,5.2165556,3.62385011,5.14301825,-2.5,-2.48539686,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,832,5.21906853,5.59033346,-2.4853518,-2.5,5.21723366,3.62385011,5.14346647,-2.5,-2.4853518,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,833,5.21975183,5.59217548,-2.48530674,-2.5,5.21791172,3.62385011,5.14391375,-2.5,-2.48530698,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,834,5.22043514,5.59401798,-2.48526168,-2.5,5.21858978,3.62385011,5.1443615,-2.5,-2.48526192,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,835,5.22111845,5.59586048,-2.48521686,-2.5,5.21926785,3.62385011,5.14480925,-2.5,-2.48521686,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,836,5.22180176,5.59770298,-2.48517179,-2.5,5.21994591,3.62385011,5.145257,-2.5,-2.48517179,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,837,5.22248507,5.59954548,-2.48512673,-2.5,5.22062397,3.62385011,5.14570522,-2.5,-2.48512697,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,838,5.22316837,5.60138798,-2.48508191,-2.5,5.22130203,3.62385011,5.14615297,-2.5,-2.48508191,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,839,5.22385168,5.60323048,-2.48503661,-2.5,5.22198009,3.62385011,5.14660072,-2.5,-2.48503685,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,840,5.22453499,5.6050725,-2.48499179,-2.5,5.22265816,3.62385011,5.14704847,-2.5,-2.48499179,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,841,5.2252183,5.60691547,-2.48494673,-2.5,5.22333622,3.62385011,5.14749622,-2.5,-2.48494673,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,842,5.2259016,5.6087575,-2.48490167,-2.5,5.22401428,3.62385011,5.14794397,-2.5,-2.48490167,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,843,5.22658539,5.61059999,-2.48485684,-2.5,5.22469234,3.62385011,5.14839172,-2.5,-2.48485684,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,844,5.22726822,5.61244249,-2.48481178,-2.5,5.22537041,3.62385011,5.14883947,-2.5,-2.48481202,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,845,5.22795153,5.61428499,-2.48476696,-2.5,5.22604847,3.62385011,5.14928722,-2.5,-2.48476696,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,846,5.22863483,5.61612749,-2.4847219,-2.5,5.22672653,3.62385011,5.14973497,-2.5,-2.4847219,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,847,5.22931814,5.61796999,-2.48467708,-2.5,5.22740459,3.62385011,5.1501832,-2.5,-2.48467708,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,848,5.23000145,5.61981249,-2.48463202,-2.5,5.22808218,3.62385011,5.15063095,-2.5,-2.48463202,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,849,5.23068476,5.62165499,-2.48458719,-2.5,5.22876024,3.62385011,5.1510787,-2.5,-2.48458719,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,850,5.23136806,5.62349749,-2.48454213,-2.5,5.22943878,3.62385011,5.15152645,-2.5,-2.48454213,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,851,5.23205137,5.62533951,-2.48449731,-2.5,5.23011684,3.62385011,5.1519742,-2.5,-2.48449707,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,852,5.23273468,5.62718248,-2.48445225,-2.5,5.23079491,3.62385011,5.15242195,-2.5,-2.48445225,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,853,5.23341799,5.62902498,-2.48440719,-2.5,5.23147297,3.62385011,5.1528697,-2.5,-2.48440719,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,854,5.2341013,5.63086748,-2.4843626,-2.5,5.23215055,3.62385011,5.15331745,-2.5,-2.4843626,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,855,5.2347846,5.63270998,-2.48431754,-2.5,5.23282862,3.62385011,5.15376568,-2.5,-2.48431754,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,856,5.23546791,5.63455248,-2.48427248,-2.5,5.23350668,3.62385011,5.15421343,-2.5,-2.48427272,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,857,5.23615122,5.63639498,-2.48422766,-2.5,5.23418522,3.62385011,5.15466118,-2.5,-2.48422766,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,858,5.23683453,5.63823748,-2.4841826,-2.5,5.2348628,3.62385011,5.15510893,-2.5,-2.48418283,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,859,5.23751783,5.64007998,-2.48413777,-2.5,5.23554134,3.62385011,5.15555668,-2.5,-2.48413777,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,860,5.23820114,5.641922,-2.48409295,-2.5,5.23621893,3.62385011,5.15600443,-2.5,-2.48409271,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,861,5.23888445,5.64376497,-2.48404789,-2.5,5.23689747,3.62385011,5.15645218,-2.5,-2.48404789,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,862,5.23956776,5.64560747,-2.48400307,-2.5,5.23757553,3.62385011,5.15690041,-2.5,-2.48400307,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,863,5.24025106,5.64744997,-2.48395824,-2.5,5.23825359,3.62385011,5.15734816,-2.5,-2.48395824,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,864,5.24093437,5.64929247,-2.48391342,-2.5,5.23893166,3.62385011,5.15779543,-2.5,-2.48391342,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,865,5.24161768,5.65113497,-2.48386836,-2.5,5.23960972,3.62385011,5.15824366,-2.5,-2.48386836,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,866,5.24230099,5.65297747,-2.48382354,-2.5,5.24028778,3.62385011,5.15869141,-2.5,-2.48382354,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,867,5.24298429,5.65481997,-2.48377872,-2.5,5.24096584,3.62385011,5.15913916,-2.5,-2.48377872,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,868,5.2436676,5.65666246,-2.48373389,-2.5,5.24164391,3.62385011,5.15958691,-2.5,-2.48373389,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,869,5.24435043,5.65850496,-2.48368883,-2.5,5.24232197,3.62385011,5.16003513,-2.5,-2.48368883,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,870,5.24503422,5.66034746,-2.48364425,-2.5,5.24300003,3.62385011,5.16048288,-2.5,-2.48364425,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,871,5.24571753,5.66219044,-2.48359919,-2.5,5.24367809,3.62385011,5.16093063,-2.5,-2.48359919,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,872,5.24640036,5.66403294,-2.48355436,-2.5,5.24435616,3.62385011,5.16137838,-2.5,-2.48355436,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,873,5.24708366,5.66587543,-2.48350954,-2.5,5.24503422,3.62385011,5.16182613,-2.5,-2.48350954,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,874,5.24776697,5.66771793,-2.48346472,-2.5,5.24571228,3.62385011,5.16227388,-2.5,-2.48346472,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,875,5.24845028,5.66955996,-2.4834199,-2.5,5.24639034,3.62385011,5.16272163,-2.5,-2.4834199,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,876,5.24913359,5.67140293,-2.48337483,-2.5,5.24706841,3.62385011,5.16316986,-2.5,-2.48337507,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,877,5.24981689,5.67324591,-2.48333025,-2.5,5.24774694,3.62385011,5.16361761,-2.5,-2.48333025,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,878,5.2505002,5.67508793,-2.48328519,-2.5,5.24842453,3.62385011,5.16406536,-2.5,-2.48328543,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,879,5.25118351,5.6769309,-2.4832406,-2.5,5.24910259,3.62385011,5.16451311,-2.5,-2.4832406,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,880,5.25186682,5.6787734,-2.48319554,-2.5,5.24978113,3.62385011,5.16496086,-2.5,-2.48319578,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,881,5.25254965,5.6806159,-2.48315096,-2.5,5.25045872,3.62385011,5.16540909,-2.5,-2.48315096,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,882,5.25323296,5.6824584,-2.48310614,-2.5,5.25113726,3.62385011,5.16585684,-2.5,-2.48310614,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,883,5.25391626,5.6843009,-2.48306131,-2.5,5.25181532,3.62385011,5.16630459,-2.5,-2.48306131,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,884,5.25459957,5.68614388,-2.48301649,-2.5,5.25249338,3.62385011,5.16675234,-2.5,-2.48301649,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,885,5.25528288,5.68798637,-2.48297167,-2.5,5.25317144,3.62385011,5.16720009,-2.5,-2.48297167,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,886,5.25596619,5.68982887,-2.48292685,-2.5,5.25384951,3.62385011,5.16764784,-2.5,-2.48292685,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,887,5.25664949,5.69167137,-2.48288202,-2.5,5.25452757,3.62385011,5.16809559,-2.5,-2.48288202,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,888,5.2573328,5.69351387,-2.4828372,-2.5,5.25520611,3.62385011,5.16854382,-2.5,-2.4828372,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,889,5.25801611,5.69535637,-2.48279262,-2.5,5.25588417,3.62385011,5.16899157,-2.5,-2.48279238,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,890,5.25869942,5.69719934,-2.48274755,-2.5,5.25656176,3.62385011,5.16943932,-2.5,-2.48274779,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,891,5.25938272,5.69904184,-2.48270297,-2.5,5.2572403,3.62385011,5.16988707,-2.5,-2.48270297,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,892,5.26006603,5.70088482,-2.48265815,-2.5,5.25791836,3.62385011,5.17033529,-2.5,-2.48265815,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,893,5.26074886,5.70272684,-2.48261333,-2.5,5.25859642,3.62385011,5.17078304,-2.5,-2.48261356,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,894,5.26143265,5.70456982,-2.48256874,-2.5,5.25927448,3.62385011,5.17123079,-2.5,-2.48256874,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,895,5.26211548,5.70641232,-2.48252392,-2.5,5.25995255,3.62385011,5.17167854,-2.5,-2.48252392,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,896,5.26279926,5.70825529,-2.4824791,-2.5,5.26063108,3.62385011,5.17212629,-2.5,-2.4824791,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,897,5.26348209,5.71009779,-2.48243427,-2.5,5.26130915,3.62385011,5.17257452,-2.5,-2.48243427,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,898,5.2641654,5.71194077,-2.48238969,-2.5,5.26198721,3.62385011,5.17302227,-2.5,-2.48238969,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,899,5.26484871,5.71378326,-2.48234487,-2.5,5.26266527,3.62385011,5.17347002,-2.5,-2.48234487,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,900,5.26553202,5.71562624,-2.48230004,-2.5,5.26334333,3.62385011,5.17391777,-2.5,-2.48230004,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,901,5.26621532,5.71746874,-2.48225546,-2.5,5.26402187,3.62385011,5.17436552,-2.5,-2.48225522,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,902,5.26689863,5.71931124,-2.48221064,-2.5,5.26469946,3.62385011,5.17481375,-2.5,-2.48221064,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,903,5.26758146,5.72115374,-2.48216605,-2.5,5.265378,3.62385011,5.1752615,-2.5,-2.48216581,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,904,5.26826477,5.72299671,-2.48212123,-2.5,5.26605606,3.62385011,5.17570925,-2.5,-2.48212123,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,905,5.26894808,5.72483921,-2.48207664,-2.5,5.26673412,3.62385011,5.176157,-2.5,-2.48207664,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,906,5.26963139,5.72668171,-2.48203182,-2.5,5.26741219,3.62385011,5.17660522,-2.5,-2.48203182,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,907,5.27031469,5.72852421,-2.48198724,-2.5,5.26809025,3.62385011,5.17705297,-2.5,-2.48198724,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,908,5.270998,5.73036718,-2.48194242,-2.5,5.26876831,3.62385011,5.17750072,-2.5,-2.48194242,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,909,5.27168083,5.73220968,-2.48189759,-2.5,5.26944685,3.62385011,5.17794847,-2.5,-2.48189759,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,910,5.27236462,5.73405218,-2.48185301,-2.5,5.27012491,3.62385011,5.17839622,-2.5,-2.48185301,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,911,5.27304745,5.73589516,-2.48180819,-2.5,5.27080297,3.62385011,5.17884445,-2.5,-2.48180819,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,912,5.27373075,5.73773766,-2.4817636,-2.5,5.27148104,3.62385011,5.1792922,-2.5,-2.4817636,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,913,5.27441406,5.73958015,-2.48171902,-2.5,5.2721591,3.62385011,5.17974043,-2.5,-2.48171902,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,914,5.27509689,5.74142313,-2.48167419,-2.5,5.27283716,3.62385011,5.18018818,-2.5,-2.48167419,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,915,5.2757802,5.74326611,-2.48162961,-2.5,5.2735157,3.62385011,5.18063593,-2.5,-2.48162961,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,916,5.27646351,5.7451086,-2.48158503,-2.5,5.27419376,3.62385011,5.18108368,-2.5,-2.48158503,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,917,5.27714682,5.7469511,-2.4815402,-2.5,5.27487183,3.62385011,5.18153143,-2.5,-2.4815402,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,918,5.27783012,5.74879408,-2.48149562,-2.5,5.27554989,3.62385011,5.18197966,-2.5,-2.48149562,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,919,5.27851295,5.75063658,-2.4814508,-2.5,5.27622795,3.62385011,5.18242741,-2.5,-2.4814508,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,920,5.27919626,5.75247908,-2.48140645,-2.5,5.27690601,3.62385011,5.18287516,-2.5,-2.48140645,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,921,5.27988005,5.75432205,-2.48136163,-2.5,5.27758455,3.62385011,5.18332291,-2.5,-2.48136163,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,922,5.28056288,5.75616455,-2.48131704,-2.5,5.27826262,3.62385011,5.18377113,-2.5,-2.48131704,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,923,5.28124619,5.75800753,-2.48127246,-2.5,5.27894068,3.62385011,5.18421888,-2.5,-2.48127246,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,924,5.28192949,5.75985003,-2.48122787,-2.5,5.27961874,3.62385011,5.18466663,-2.5,-2.48122787,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,925,5.28261232,5.761693,-2.48118305,-2.5,5.28029728,3.62385011,5.18511438,-2.5,-2.48118305,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,926,5.28329611,5.7635355,-2.48113847,-2.5,5.28097534,3.62385011,5.18556213,-2.5,-2.48113847,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,927,5.28397894,5.76537848,-2.48109388,-2.5,5.2816534,3.62385011,5.18601036,-2.5,-2.48109388,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,928,5.28466225,5.76722097,-2.4810493,-2.5,5.28233147,3.62385011,5.18645811,-2.5,-2.4810493,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,929,5.28534555,5.76906395,-2.48100471,-2.5,5.28300953,3.62385011,5.18690634,-2.5,-2.48100471,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,930,5.28602839,5.77090645,-2.48096013,-2.5,5.28368807,3.62385011,5.18735409,-2.5,-2.48096013,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,931,5.28671169,5.77274942,-2.48091555,-2.5,5.28436613,3.62385011,5.18780184,-2.5,-2.48091555,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,932,5.287395,5.77459192,-2.48087072,-2.5,5.28504419,3.62385011,5.18825006,-2.5,-2.48087072,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,933,5.28807831,5.7764349,-2.48082614,-2.5,5.28572226,3.62385011,5.18869734,-2.5,-2.48082614,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,934,5.28876162,5.77827787,-2.48078156,-2.5,5.28640079,3.62385011,5.18914557,-2.5,-2.48078156,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,935,5.28944445,5.78012037,-2.48073697,-2.5,5.28707886,3.62385011,5.18959332,-2.5,-2.48073697,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,936,5.29012775,5.78196335,-2.48069239,-2.5,5.28775692,3.62385011,5.19004107,-2.5,-2.48069239,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,937,5.29081106,5.78380585,-2.4806478,-2.5,5.28843546,3.62385011,5.19048882,-2.5,-2.4806478,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,938,5.29149437,5.78564882,-2.48060322,-2.5,5.28911352,3.62385011,5.19093704,-2.5,-2.48060322,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,939,5.2921772,5.78749132,-2.48055863,-2.5,5.28979158,3.62385011,5.19138479,-2.5,-2.48055863,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,940,5.29286051,5.78933382,-2.48051405,-2.5,5.29046965,3.62385011,5.19183302,-2.5,-2.48051405,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,941,5.29354382,5.7911768,-2.4804697,-2.5,5.29114771,3.62385011,5.19228077,-2.5,-2.4804697,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,942,5.29422712,5.79301977,-2.48042488,-2.5,5.29182625,3.62385011,5.19272852,-2.5,-2.48042488,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,943,5.29491043,5.79486227,-2.4803803,-2.5,5.29250431,3.62385011,5.19317675,-2.5,-2.4803803,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,944,5.29559326,5.79670525,-2.48033595,-2.5,5.29318237,3.62385011,5.19362402,-2.5,-2.48033595,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,945,5.29627657,5.79854822,-2.48029137,-2.5,5.29386091,3.62385011,5.19407225,-2.5,-2.48029137,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,946,5.2969594,5.80039072,-2.48024678,-2.5,5.29453897,3.62385011,5.19452,-2.5,-2.48024678,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,947,5.29764271,5.8022337,-2.4802022,-2.5,5.29521704,3.62385011,5.19496775,-2.5,-2.48020244,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,948,5.29832602,5.80407619,-2.48015761,-2.5,5.29589558,3.62385011,5.19541597,-2.5,-2.48015761,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,949,5.29900932,5.80591917,-2.48011327,-2.5,5.29657364,3.62385011,5.19586372,-2.5,-2.48011327,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,950,5.29969263,5.80776215,-2.48006868,-2.5,5.2972517,3.62385011,5.19631195,-2.5,-2.48006868,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,951,5.30037546,5.80960464,-2.4800241,-2.5,5.29793024,3.62385011,5.1967597,-2.5,-2.4800241,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,952,5.30105877,5.81144762,-2.47997975,-2.5,5.2986083,3.62385011,5.19720745,-2.5,-2.47997975,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,953,5.30174208,5.8132906,-2.47993493,-2.5,5.29928637,3.62385011,5.19765568,-2.5,-2.47993493,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,954,5.30242491,5.81513357,-2.47989058,-2.5,5.29996443,3.62385011,5.19810343,-2.5,-2.47989058,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,955,5.30310822,5.81697607,-2.47984624,-2.5,5.30064249,3.62385011,5.19855118,-2.5,-2.47984624,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,956,5.30379152,5.81881905,-2.47980165,-2.5,5.30132103,3.62385011,5.19899893,-2.5,-2.47980165,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,957,5.30447435,5.82066154,-2.47975707,-2.5,5.30199909,3.62385011,5.19944715,-2.5,-2.47975707,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,958,5.30515766,5.82250452,-2.47971249,-2.5,5.30267715,3.62385011,5.19989491,-2.5,-2.47971249,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,959,5.30584097,5.82434702,-2.4796679,-2.5,5.30335569,3.62385011,5.20034266,-2.5,-2.4796679,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,960,5.30652428,5.82618999,-2.47962356,-2.5,5.30403376,3.62385011,5.20079088,-2.5,-2.47962356,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,961,5.30720711,5.82803297,-2.47957921,-2.5,5.30471182,3.62385011,5.20123863,-2.5,-2.47957897,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,962,5.30789042,5.82987595,-2.47953463,-2.5,5.30539036,3.62385011,5.20168638,-2.5,-2.47953463,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,963,5.30857372,5.83171892,-2.47949028,-2.5,5.30606842,3.62385011,5.20213461,-2.5,-2.47949028,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,964,5.30925655,5.83356142,-2.4794457,-2.5,5.30674648,3.62385011,5.20258236,-2.5,-2.4794457,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,965,5.30993986,5.8354044,-2.47940111,-2.5,5.30742502,3.62385011,5.20303011,-2.5,-2.47940111,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,966,5.31062317,5.83724737,-2.47935677,-2.5,5.30810308,3.62385011,5.20347834,-2.5,-2.47935677,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,967,5.311306,5.83908987,-2.47931242,-2.5,5.30878115,3.62385011,5.20392609,-2.5,-2.47931242,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,968,5.31198931,5.84093285,-2.47926784,-2.5,5.30945969,3.62385011,5.20437384,-2.5,-2.47926784,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,969,5.31267262,5.84277582,-2.47922349,-2.5,5.31013775,3.62385011,5.20482206,-2.5,-2.47922325,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,970,5.31335545,5.84461832,-2.47917891,-2.5,5.31081581,3.62385011,5.20526981,-2.5,-2.47917891,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,971,5.31403875,5.8464613,-2.47913432,-2.5,5.31149435,3.62385011,5.20571804,-2.5,-2.47913456,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,972,5.31472206,5.84830475,-2.47909021,-2.5,5.31217241,3.62385011,5.20616579,-2.5,-2.47908998,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,973,5.31540489,5.85014725,-2.47904563,-2.5,5.31285048,3.62385011,5.20661354,-2.5,-2.47904563,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,974,5.3160882,5.85199022,-2.47900128,-2.5,5.31352901,3.62385011,5.20706177,-2.5,-2.47900128,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,975,5.31677151,5.8538332,-2.4789567,-2.5,5.31420755,3.62385011,5.20750952,-2.5,-2.4789567,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,976,5.31745434,5.85567617,-2.47891235,-2.5,5.31488562,3.62385011,5.20795727,-2.5,-2.47891235,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,977,5.31813765,5.85751867,-2.47886801,-2.5,5.31556368,3.62385011,5.20840502,-2.5,-2.47886801,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,978,5.31882095,5.85936165,-2.47882342,-2.5,5.31624174,3.62385011,5.20885324,-2.5,-2.47882342,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,979,5.28534889,5.6876502,-2.42677832,-2.5,5.28414154,3.62385011,5.11430264,-2.5,-2.42677832,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,980,5.28595972,5.68912125,-2.42662287,-2.5,5.28474951,3.62385011,5.11454678,-2.5,-2.42662287,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,981,5.28657007,5.69059277,-2.42646742,-2.5,5.28535795,3.62385011,5.11479139,-2.5,-2.42646742,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,982,5.28718042,5.69206381,-2.42631197,-2.5,5.28596592,3.62385011,5.11503601,-2.5,-2.42631197,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,983,5.28779078,5.69353533,-2.42615652,-2.5,5.28657389,3.62385011,5.11528063,-2.5,-2.42615652,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.01,984,5.28840113,5.69500637,-2.42600107,-2.5,5.28718185,3.62385011,5.11552525,-2.5,-2.42600107,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
