tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,482,4.88431168,4.9299531,-2.49806881,-2.5,4.88400555,3.62385011,4.8781848,-2.5,-2.49806881,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,483,4.88825464,4.93232775,-2.49813461,-2.5,4.88795948,3.62385011,4.88233566,-2.5,-2.49813485,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,484,4.89221001,4.93470287,-2.49820065,-2.5,4.89192581,3.62385011,4.88649893,-2.5,-2.49820065,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,485,4.89614534,4.93707657,-2.49826646,-2.5,4.89587069,3.62385011,4.89064121,-2.5,-2.49826646,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,486,4.90009022,4.93945169,-2.49833202,-2.5,4.89982605,3.62385011,4.89479399,-2.5,-2.49833202,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,487,4.90402269,4.94182634,-2.49839807,-2.5,4.90376854,3.62385011,4.89893436,-2.5,-2.49839807,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,488,4.90796423,4.94420099,-2.49846363,-2.5,4.90772152,3.62385011,4.90308332,-2.5,-2.49846363,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,489,4.91190052,4.94657564,-2.49852943,-2.5,4.9116683,3.62385011,4.90722752,-2.5,-2.49852943,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,490,4.9158392,4.94895029,-2.498595,-2.5,4.91561699,3.62385011,4.91137409,-2.5,-2.49859524,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,491,4.91976452,4.95132446,-2.49866056,-2.5,4.91955233,3.62385011,4.91550636,-2.5,-2.4986608,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,492,4.917171,4.9536624,-2.49872041,-2.5,4.91691589,3.62385011,4.91305065,-2.5,-2.49872017,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,493,4.92145634,4.95603895,-2.49878621,-2.5,4.9212141,3.62385011,4.91754723,-2.5,-2.49878597,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,494,4.92322063,4.95840216,-2.49884987,-2.5,4.92297316,3.62385011,4.91949892,-2.5,-2.49884987,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,495,4.92763138,4.96077919,-2.49891567,-2.5,4.9273982,3.62385011,4.92412186,-2.5,-2.49891591,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,496,4.93205357,4.9631567,-2.49898171,-2.5,4.9318347,3.62385011,4.92875671,-2.5,-2.49898171,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,497,4.93617296,4.96553898,-2.49904847,-2.5,4.93597651,3.62385011,4.93309975,-2.5,-2.49904871,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,498,4.9691782,4.97903299,-2.50084472,-2.5,4.9690361,3.62385011,4.97157621,-2.5,-2.50084472,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,499,4.97146463,4.98058605,-2.50078201,-2.5,4.97133303,3.62385011,4.97368526,-2.5,-2.50078201,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,500,4.97374535,4.98213911,-2.50071931,-2.5,4.97362423,3.62385011,4.97578812,-2.5,-2.50071955,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,501,4.98164082,4.98372412,-2.50066137,-2.5,4.98157644,3.62385011,4.98356676,-2.5,-2.50066161,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,502,4.98516273,4.98528385,-2.50059986,-2.5,4.98511839,3.62385011,4.98692322,-2.5,-2.50059986,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,503,4.98672915,4.98683262,-2.50053668,-2.5,4.98668957,3.62385011,4.98830462,-2.5,-2.50053692,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,504,4.98828268,4.98838139,-2.5004735,-2.5,4.98824739,3.62385011,4.98967314,-2.5,-2.5004735,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,505,4.98955059,4.9899292,-2.50041008,-2.5,4.9895196,3.62385011,4.99075413,-2.5,-2.50041032,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,506,4.99115324,4.99147892,-2.5003469,-2.5,4.99112654,3.62385011,4.99217176,-2.5,-2.5003469,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,507,4.99250031,4.99303341,-2.50028467,-2.5,4.99248648,3.62385011,4.99334335,-2.5,-2.50028467,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,508,4.9938674,4.99458027,-2.50022125,-2.5,4.99385357,3.62385011,4.99452019,-2.5,-2.50022125,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,509,4.99286127,4.99611282,-2.50015569,-2.5,4.99282885,3.62385011,4.9932971,-2.5,-2.50015569,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,510,4.99571896,4.99766779,-2.50009346,-2.5,4.99569988,3.62385011,4.99598122,-2.5,-2.50009322,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,511,4.99871302,4.99922085,-2.50003099,-2.5,4.99870348,3.62385011,4.99879599,-2.5,-2.50003099,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,512,5.00128698,5.00077915,-2.49996924,-2.5,5.00129652,3.62385011,5.00120354,-2.5,-2.49996924,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,513,5.004282,5.00233221,-2.49990654,-2.5,5.00430155,3.62385011,5.00401974,-2.5,-2.49990678,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,514,5.0071497,5.00388718,-2.49984455,-2.5,5.00718164,3.62385011,5.00671339,-2.5,-2.49984455,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,515,5.00614786,5.00541973,-2.49977899,-2.5,5.00616121,3.62385011,5.00549507,-2.5,-2.49977899,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,516,5.00722742,5.00697184,-2.49971628,-2.5,5.00724936,3.62385011,5.00639439,-2.5,-2.49971628,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,517,5.0088315,5.00852156,-2.49965334,-2.5,5.0088582,3.62385011,5.00781345,-2.5,-2.4996531,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,518,5.01043987,5.01007032,-2.4995904,-2.5,5.0104723,3.62385011,5.00923729,-2.5,-2.4995904,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,519,5.01205063,5.01162004,-2.49952722,-2.5,5.01208782,3.62385011,5.01066303,-2.5,-2.49952722,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,520,5.01364946,5.01316929,-2.49946451,-2.5,5.01369143,3.62385011,5.01207638,-2.5,-2.49946451,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,521,5.01484966,5.01471758,-2.49940133,-2.5,5.01489449,3.62385011,5.01308918,-2.5,-2.49940109,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,522,5.0164094,5.01626682,-2.49933815,-2.5,5.01645947,3.62385011,5.01446438,-2.5,-2.49933815,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,523,5.0262394,5.0178628,-2.49928284,-2.5,5.02636194,3.62385011,5.02419806,-2.5,-2.49928284,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,524,5.02852678,5.01941586,-2.49922037,-2.5,5.02865982,3.62385011,5.02630758,-2.5,-2.49922061,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,525,5.03109789,5.02096319,-2.49915743,-2.5,5.03123283,3.62385011,5.02868986,-2.5,-2.49915743,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,526,5.03340578,5.02251577,-2.4990952,-2.5,5.03355122,3.62385011,5.03081942,-2.5,-2.49909496,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,527,5.03571272,5.02406883,-2.49903274,-2.5,5.03586864,3.62385011,5.03294849,-2.5,-2.49903274,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,528,5.0380168,5.02562141,-2.49897051,-2.5,5.03818226,3.62385011,5.03507328,-2.5,-2.49897051,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,529,5.04032612,5.02717447,-2.49890804,-2.5,5.04050112,3.62385011,5.03720427,-2.5,-2.49890828,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,530,5.08006239,5.04396915,-2.50120497,-2.5,5.08031988,3.62385011,5.08399534,-2.5,-2.50120497,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,531,5.08435869,5.04634523,-2.50126958,-2.5,5.08462954,3.62385011,5.08850336,-2.5,-2.50126958,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,532,5.08593702,5.04870749,-2.50133228,-2.5,5.08620071,3.62385011,5.0902667,-2.5,-2.50133228,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,533,5.09010172,5.05108356,-2.50139713,-2.5,5.09037876,3.62385011,5.09464264,-2.5,-2.50139689,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,534,5.08728933,5.05341864,-2.50145602,-2.5,5.08751917,3.62385011,5.09196329,-2.5,-2.50145602,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,535,5.09115696,5.05579281,-2.5015204,-2.5,5.09139729,3.62385011,5.09603882,-2.5,-2.5015204,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,536,5.09501314,5.05816698,-2.50158477,-2.5,5.09526348,3.62385011,5.1001029,-2.5,-2.50158453,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,537,5.09887218,5.06054068,-2.5016489,-2.5,5.09913254,3.62385011,5.10416937,-2.5,-2.5016489,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,538,5.1027298,5.06291485,-2.50171328,-2.5,5.10300112,3.62385011,5.10823536,-2.5,-2.50171351,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,539,5.10658836,5.06528902,-2.50177741,-2.5,5.1068697,3.62385011,5.11230135,-2.5,-2.50177765,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,540,5.11044598,5.06766319,-2.50184202,-2.5,5.11073685,3.62385011,5.11636639,-2.5,-2.50184178,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,541,5.11429453,5.07003689,-2.50190592,-2.5,5.11459589,3.62385011,5.12042284,-2.5,-2.50190592,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,542,5.11815357,5.07241058,-2.50197029,-2.5,5.11846447,3.62385011,5.12448931,-2.5,-2.50197029,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,543,5.12200403,5.07478476,-2.50203443,-2.5,5.1223259,3.62385011,5.12854767,-2.5,-2.50203443,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,544,5.12584686,5.07715893,-2.5020988,-2.5,5.12617826,3.62385011,5.13259792,-2.5,-2.50209856,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,545,5.12970066,5.07953262,-2.50216269,-2.5,5.13004208,3.62385011,5.13665962,-2.5,-2.50216269,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,546,5.1335535,5.08190632,-2.50222659,-2.5,5.13390541,3.62385011,5.14071989,-2.5,-2.50222659,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,547,5.13739681,5.08428001,-2.50229073,-2.5,5.13775921,3.62385011,5.14477158,-2.5,-2.50229073,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,548,5.14123487,5.08665466,-2.50235462,-2.5,5.14160681,3.62385011,5.14881706,-2.5,-2.50235486,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,549,5.1450758,5.08902788,-2.50241876,-2.5,5.14545822,3.62385011,5.15286589,-2.5,-2.50241852,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,550,5.14891911,5.09140205,-2.50248265,-2.5,5.14931107,3.62385011,5.15691662,-2.5,-2.50248289,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,551,5.15275812,5.09377575,-2.50254655,-2.5,5.15316057,3.62385011,5.16096354,-2.5,-2.50254655,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,552,5.16277552,5.09618568,-2.50261521,-2.5,5.16324139,3.62385011,5.17125893,-2.5,-2.50261545,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,553,5.16676569,5.09856033,-2.50267935,-2.5,5.16724348,3.62385011,5.17545891,-2.5,-2.50267935,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,554,5.17074299,5.10093498,-2.50274324,-2.5,5.17123127,3.62385011,5.17964554,-2.5,-2.50274324,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,555,5.17472363,5.10330963,-2.50280738,-2.5,5.17522335,3.62385011,5.18383551,-2.5,-2.50280714,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,556,5.17870378,5.10568476,-2.50287104,-2.5,5.17921543,3.62385011,5.18802547,-2.5,-2.50287127,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,557,5.18268156,5.10805893,-2.50293493,-2.5,5.1832037,3.62385011,5.19221258,-2.5,-2.50293493,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,558,5.18665314,5.11043358,-2.50299883,-2.5,5.18718719,3.62385011,5.19639397,-2.5,-2.50299883,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,559,5.19062614,5.11280823,-2.50306273,-2.5,5.19117117,3.62385011,5.20057631,-2.5,-2.50306273,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,560,5.19459343,5.11518288,-2.50312638,-2.5,5.1951499,3.62385011,5.20475292,-2.5,-2.50312638,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,561,5.1985631,5.11755753,-2.50319028,-2.5,5.19913054,3.62385011,5.20893145,-2.5,-2.50319004,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,562,5.20252752,5.11993217,-2.5032537,-2.5,5.20310688,3.62385011,5.21310616,-2.5,-2.50325394,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,563,5.20649815,5.12230682,-2.50331759,-2.5,5.20708847,3.62385011,5.21728611,-2.5,-2.50331759,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,564,5.21045971,5.12468147,-2.50338125,-2.5,5.21106195,3.62385011,5.22145748,-2.5,-2.50338101,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,565,5.21441936,5.12705612,-2.50344491,-2.5,5.21503305,3.62385011,5.22562695,-2.5,-2.50344491,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,566,5.21838474,5.12943077,-2.50350857,-2.5,5.21900988,3.62385011,5.22980165,-2.5,-2.50350857,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,567,5.22233772,5.13180494,-2.50357223,-2.5,5.22297335,3.62385011,5.23396349,-2.5,-2.50357199,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,568,5.22630215,5.13418007,-2.50363564,-2.5,5.22694921,3.62385011,5.23813772,-2.5,-2.50363564,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,569,5.23025799,5.13655472,-2.5036993,-2.5,5.23091698,3.62385011,5.24230385,-2.5,-2.5036993,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,570,5.23420238,5.13892937,-2.50376272,-2.5,5.23487186,3.62385011,5.24645662,-2.5,-2.50376272,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,571,5.23815584,5.14130402,-2.50382638,-2.5,5.23883724,3.62385011,5.25062037,-2.5,-2.50382614,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,572,5.2421093,5.14367819,-2.5038898,-2.5,5.24280167,3.62385011,5.25478315,-2.5,-2.5038898,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,573,5.24605751,5.14605236,-2.50395298,-2.5,5.24676132,3.62385011,5.25894022,-2.5,-2.50395298,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,574,5.24999809,5.14842701,-2.50401664,-2.5,5.25071335,3.62385011,5.26309061,-2.5,-2.5040164,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,575,5.25394869,5.15080118,-2.50407982,-2.5,5.25467539,3.62385011,5.26725149,-2.5,-2.50408006,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,576,5.25788736,5.15317583,-2.50414348,-2.5,5.25862503,3.62385011,5.2713995,-2.5,-2.50414324,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,577,5.26063919,5.15554333,-2.5042057,-2.5,5.26137781,3.62385011,5.27434731,-2.5,-2.5042057,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,578,5.26456594,5.15791798,-2.50426912,-2.5,5.26531601,3.62385011,5.27848291,-2.5,-2.50426912,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,579,5.26849079,5.16029215,-2.5043323,-2.5,5.2692523,3.62385011,5.28261757,-2.5,-2.5043323,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,580,5.27240944,5.16266632,-2.50439572,-2.5,5.27318192,3.62385011,5.28674507,-2.5,-2.50439572,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,581,5.27633238,5.16504097,-2.5044589,-2.5,5.27711535,3.62385011,5.29087782,-2.5,-2.5044589,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,582,5.28024435,5.16741514,-2.50452185,-2.5,5.28103876,3.62385011,5.29499912,-2.5,-2.50452185,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,583,5.28416061,5.16978979,-2.50458527,-2.5,5.28496647,3.62385011,5.29912519,-2.5,-2.50458527,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,584,5.28807163,5.17216396,-2.50464821,-2.5,5.28888798,3.62385011,5.30324507,-2.5,-2.50464845,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,585,5.29199123,5.17453814,-2.50471139,-2.5,5.2928195,3.62385011,5.30737448,-2.5,-2.50471163,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,586,5.29590034,5.17691231,-2.50477457,-2.5,5.29673958,3.62385011,5.31149292,-2.5,-2.50477457,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,587,5.29981279,5.17928648,-2.50483751,-2.5,5.30066347,3.62385011,5.3156147,-2.5,-2.50483751,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,588,5.30371523,5.18166113,-2.50490046,-2.5,5.30457687,3.62385011,5.31972694,-2.5,-2.50490069,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,589,5.30762148,5.1840353,-2.50496364,-2.5,5.30849361,3.62385011,5.32384205,-2.5,-2.5049634,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,590,5.31152439,5.18640947,-2.50502658,-2.5,5.31240845,3.62385011,5.32795429,-2.5,-2.50502658,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,591,5.31542253,5.18878365,-2.50508952,-2.5,5.3163166,3.62385011,5.33206177,-2.5,-2.50508952,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,592,5.31932116,5.19115782,-2.50515223,-2.5,5.32022667,3.62385011,5.33616972,-2.5,-2.50515246,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,593,5.32321835,5.19353199,-2.50521541,-2.5,5.3241353,3.62385011,5.34027672,-2.5,-2.50521541,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,594,5.33415747,5.1959486,-2.50528288,-2.5,5.33514833,3.62385011,5.35150814,-2.5,-2.50528264,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,595,5.33812237,5.19832325,-2.50534558,-2.5,5.33912468,3.62385011,5.3556838,-2.5,-2.50534558,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,596,5.34208155,5.2006979,-2.50540853,-2.5,5.34309626,3.62385011,5.35985374,-2.5,-2.50540853,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,597,5.34605122,5.20307255,-2.50547147,-2.5,5.34707737,3.62385011,5.36403275,-2.5,-2.50547147,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,598,5.3500123,5.2054472,-2.50553417,-2.5,5.3510499,3.62385011,5.36820412,-2.5,-2.50553417,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,599,5.35396242,5.20782185,-2.50559688,-2.5,5.35501242,3.62385011,5.37236547,-2.5,-2.50559711,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,600,5.35792398,5.2101965,-2.50565958,-2.5,5.35898495,3.62385011,5.37653685,-2.5,-2.50565982,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,601,5.36187744,5.21257114,-2.50572228,-2.5,5.36294985,3.62385011,5.38070011,-2.5,-2.50572228,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,602,5.36583042,5.21494532,-2.50578499,-2.5,5.36691523,3.62385011,5.38486338,-2.5,-2.50578523,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,603,5.36977243,5.21731997,-2.50584769,-2.5,5.37086868,3.62385011,5.38901711,-2.5,-2.50584769,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,604,5.37372971,5.21969461,-2.5059104,-2.5,5.37483788,3.62385011,5.39318371,-2.5,-2.50591016,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,605,5.37767601,5.22206926,-2.5059731,-2.5,5.37879658,3.62385011,5.39734077,-2.5,-2.5059731,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,606,5.38161087,5.22444391,-2.50603557,-2.5,5.38274288,3.62385011,5.40148592,-2.5,-2.50603557,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,607,5.38555861,5.22681808,-2.50609803,-2.5,5.38670254,3.62385011,5.40564442,-2.5,-2.50609803,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,608,5.38949585,5.22919273,-2.50616074,-2.5,5.39065075,3.62385011,5.40979147,-2.5,-2.50616074,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,609,5.39675999,5.23158598,-2.50622511,-2.5,5.39795494,3.62385011,5.41730309,-2.5,-2.50622511,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,610,5.40071917,5.23396111,-2.50628757,-2.5,5.40192604,3.62385011,5.42147303,-2.5,-2.50628757,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,611,5.40468502,5.23633575,-2.50635004,-2.5,5.40590382,3.62385011,5.42564964,-2.5,-2.50635004,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,612,5.40864468,5.23870993,-2.50641251,-2.5,5.40987492,3.62385011,5.42981911,-2.5,-2.50641251,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,613,5.41259766,5.24108505,-2.50647497,-2.5,5.41384029,3.62385011,5.43398333,-2.5,-2.50647497,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,614,5.41655254,5.24345922,-2.50653744,-2.5,5.41780758,3.62385011,5.4381485,-2.5,-2.5065372,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,615,5.42050648,5.24583387,-2.50659966,-2.5,5.42177296,3.62385011,5.44231319,-2.5,-2.50659966,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,616,5.4244566,5.24820852,-2.50666189,-2.5,5.42573452,3.62385011,5.44647408,-2.5,-2.50666189,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,617,5.42839146,5.25058317,-2.50672436,-2.5,5.4296813,3.62385011,5.4506197,-2.5,-2.50672412,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,618,5.43234444,5.25295782,-2.50678658,-2.5,5.4336462,3.62385011,5.45478344,-2.5,-2.50678635,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,619,5.43629074,5.25533247,-2.50684881,-2.5,5.43760538,3.62385011,5.45894051,-2.5,-2.50684881,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,620,5.44062233,5.25769901,-2.50691009,-2.5,5.44193697,3.62385011,5.4634676,-2.5,-2.50691032,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,621,5.44456959,5.26007366,-2.50697231,-2.5,5.44589615,3.62385011,5.46762562,-2.5,-2.50697231,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,622,5.44851017,5.26244783,-2.50703454,-2.5,5.4498477,3.62385011,5.47177601,-2.5,-2.50703454,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,623,5.45244408,5.26482248,-2.50709653,-2.5,5.45379448,3.62385011,5.47592115,-2.5,-2.50709653,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,624,5.45638275,5.26719713,-2.50715876,-2.5,5.45774364,3.62385011,5.48007011,-2.5,-2.50715876,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,625,5.4603157,5.2695713,-2.50722075,-2.5,5.461689,3.62385011,5.48421335,-2.5,-2.50722098,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,626,5.4642415,5.27194548,-2.50728297,-2.5,5.46562672,3.62385011,5.48834991,-2.5,-2.50728297,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,627,5.46817017,5.27432013,-2.5073452,-2.5,5.4695673,3.62385011,5.49248838,-2.5,-2.50734496,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,628,5.47210407,5.2766943,-2.50740719,-2.5,5.4735117,3.62385011,5.49663305,-2.5,-2.50740695,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,629,5.4760313,5.27906847,-2.50746918,-2.5,5.47745132,3.62385011,5.50077057,-2.5,-2.50746894,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,630,5.47995758,5.28144312,-2.50753093,-2.5,5.48138905,3.62385011,5.50490665,-2.5,-2.50753093,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,631,5.48387337,5.28381729,-2.50759292,-2.5,5.48531723,3.62385011,5.50903416,-2.5,-2.50759292,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,632,5.48779202,5.28619146,-2.50765491,-2.5,5.48924732,3.62385011,5.51316261,-2.5,-2.50765491,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,633,5.49170971,5.28856564,-2.50771689,-2.5,5.49317598,3.62385011,5.51729059,-2.5,-2.50771689,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,634,5.49563026,5.29094028,-2.50777864,-2.5,5.49710894,3.62385011,5.52142191,-2.5,-2.50777864,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
0.01,635,5.49953508,5.29331446,-2.50784039,-2.5,5.50102425,3.62385011,5.52553701,-2.5,-2.50784039,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
