tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.001,496,4.99272728,4.98407698,-2.50341415,-2.5,4.99274302,3.62385011,4.99835539,-2.5,-2.50341415,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,497,4.99319649,4.98510456,-2.50319386,-2.5,4.99321079,3.62385011,4.99846125,-2.5,-2.50319386,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,498,4.9936657,4.98613167,-2.50297356,-2.5,4.99367905,3.62385011,4.99856758,-2.5,-2.50297356,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,499,4.9941349,4.98715878,-2.50275326,-2.5,4.9941473,3.62385011,4.99867344,-2.5,-2.50275326,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,500,4.99460411,4.98818636,-2.50253296,-2.5,4.99461555,3.62385011,4.99877977,-2.5,-2.50253296,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,501,4.99507332,4.98921347,-2.5023129,-2.5,4.99508381,3.62385011,4.99888563,-2.5,-2.5023129,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,502,4.99554253,4.99024057,-2.5020926,-2.5,4.99555206,3.62385011,4.99899197,-2.5,-2.5020926,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,503,4.99510908,4.98792315,-2.50088573,-2.5,4.9951334,3.62385011,4.99783945,-2.5,-2.50088573,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,504,4.99568462,4.98934364,-2.50078154,-2.5,4.99570608,3.62385011,4.99809361,-2.5,-2.50078154,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,505,4.99625969,4.99076462,-2.50067735,-2.5,4.99627829,3.62385011,4.99834776,-2.5,-2.50067735,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,506,4.99683523,4.99218559,-2.50057316,-2.5,4.99685097,3.62385011,4.99860191,-2.5,-2.50057316,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,507,4.99741077,4.99360609,-2.50046897,-2.5,4.99742365,3.62385011,4.99885607,-2.5,-2.50046897,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,508,4.99784374,4.99395657,-2.49997258,-2.5,4.99786663,3.62385011,4.99838591,-2.5,-2.49997258,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,509,4.99845982,4.99568319,-2.49998045,-2.5,4.99847603,3.62385011,4.99884701,-2.5,-2.49998045,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,510,4.99907064,4.99720955,-2.49997211,-2.5,4.99908638,3.62385011,4.99908304,-2.5,-2.49997211,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,511,4.99969006,4.99906969,-2.4999907,-2.5,4.9996953,3.62385011,4.99969435,-2.5,-2.4999907,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,512,5.00030994,5.00093031,-2.5000093,-2.5,5.0003047,3.62385011,5.00030565,-2.5,-2.5000093,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,513,5.00092936,5.00279045,-2.50002789,-2.5,5.00091362,3.62385011,5.00091696,-2.5,-2.50002789,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,514,5.00154018,5.00431681,-2.50001955,-2.5,5.00152397,3.62385011,5.00115299,-2.5,-2.50001955,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,515,5.00215578,5.00604343,-2.50002742,-2.5,5.00213337,3.62385011,5.00161457,-2.5,-2.50002742,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,516,5.00258923,5.00639391,-2.49953127,-2.5,5.00257635,3.62385011,5.00114393,-2.5,-2.49953127,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,517,5.00316477,5.00781441,-2.49942708,-2.5,5.00314903,3.62385011,5.00139809,-2.5,-2.49942708,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,518,5.00374031,5.00923538,-2.49932289,-2.5,5.00372171,3.62385011,5.00165224,-2.5,-2.49932289,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,519,5.00431538,5.01065636,-2.4992187,-2.5,5.00429392,3.62385011,5.00190639,-2.5,-2.4992187,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,520,5.00489092,5.01207733,-2.49911475,-2.5,5.0048666,3.62385011,5.00216055,-2.5,-2.49911475,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,521,5.00445747,5.00975943,-2.49790764,-2.5,5.00444794,3.62385011,5.00100803,-2.5,-2.49790764,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,522,5.00492668,5.01078653,-2.49768758,-2.5,5.00491619,3.62385011,5.00111437,-2.5,-2.49768758,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,523,5.00539589,5.01181364,-2.49746728,-2.5,5.00538445,3.62385011,5.00122023,-2.5,-2.49746728,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,524,5.0058651,5.01284122,-2.49724698,-2.5,5.0058527,3.62385011,5.00132656,-2.5,-2.49724698,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,525,5.0063343,5.01386833,-2.49702692,-2.5,5.00632095,3.62385011,5.00143242,-2.5,-2.49702692,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,526,5.00680351,5.01489592,-2.49680662,-2.5,5.00678921,3.62385011,5.00153875,-2.5,-2.49680662,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,527,5.00727272,5.01592302,-2.49658656,-2.5,5.00725698,3.62385011,5.00164461,-2.5,-2.49658656,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,528,5.00774193,5.01695013,-2.49636626,-2.5,5.00772572,3.62385011,5.00175095,-2.5,-2.49636626,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,529,5.00821114,5.01797771,-2.49614596,-2.5,5.00819397,3.62385011,5.0018568,-2.5,-2.49614596,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,530,5.00868034,5.01900482,-2.49592566,-2.5,5.00866175,3.62385011,5.00196314,-2.5,-2.49592566,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,531,5.00915003,5.02003241,-2.49570537,-2.5,5.00913,3.62385011,5.002069,-2.5,-2.49570537,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,532,5.00961876,5.02105951,-2.49548531,-2.5,5.00959826,3.62385011,5.00217533,-2.5,-2.49548531,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,533,5.01008797,5.0220871,-2.49526501,-2.5,5.01006651,3.62385011,5.00228119,-2.5,-2.49526501,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,534,5.01055717,5.0231142,-2.49504495,-2.5,5.01053476,3.62385011,5.00238752,-2.5,-2.49504495,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,535,5.01102638,5.02414131,-2.49482465,-2.5,5.01100302,3.62385011,5.00249338,-2.5,-2.49482465,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,536,5.01149559,5.02516842,-2.49460459,-2.5,5.01147127,3.62385011,5.00259972,-2.5,-2.49460459,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,537,5.0119648,5.026196,-2.49438429,-2.5,5.01193953,3.62385011,5.00270605,-2.5,-2.49438429,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,538,5.01243448,5.02722359,-2.49416423,-2.5,5.01240778,3.62385011,5.00281191,-2.5,-2.49416423,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,539,5.01290369,5.02825069,-2.49394393,-2.5,5.01287603,3.62385011,5.00291777,-2.5,-2.49394393,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,540,5.01337242,5.0292778,-2.49372387,-2.5,5.01334429,3.62385011,5.0030241,-2.5,-2.49372387,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,541,5.01384211,5.03030539,-2.49350357,-2.5,5.01381254,3.62385011,5.00313044,-2.5,-2.49350357,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,542,5.01431131,5.03133249,-2.49328351,-2.5,5.01428032,3.62385011,5.00323629,-2.5,-2.49328351,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,543,5.01478052,5.0323596,-2.49306321,-2.5,5.01474857,3.62385011,5.00334263,-2.5,-2.49306321,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,544,5.01524973,5.03338718,-2.49284315,-2.5,5.01521683,3.62385011,5.00344849,-2.5,-2.49284315,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,545,5.01571894,5.03441429,-2.49262285,-2.5,5.01568508,3.62385011,5.00355482,-2.5,-2.49262285,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,546,5.01618767,5.03544188,-2.49240279,-2.5,5.01615334,3.62385011,5.00366068,-2.5,-2.49240279,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,547,5.01665735,5.03646898,-2.49218249,-2.5,5.01662159,3.62385011,5.00376701,-2.5,-2.49218249,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,548,5.01712656,5.03749657,-2.49196243,-2.5,5.01708984,3.62385011,5.00387287,-2.5,-2.49196243,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,549,5.01759577,5.03852367,-2.49174213,-2.5,5.0175581,3.62385011,5.00397921,-2.5,-2.49174213,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,550,5.01806498,5.03955126,-2.49152207,-2.5,5.01802635,3.62385011,5.00408506,-2.5,-2.49152207,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,551,5.01853418,5.04057837,-2.49130177,-2.5,5.01849461,3.62385011,5.0041914,-2.5,-2.49130177,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,552,5.01900339,5.04160547,-2.49108195,-2.5,5.01896286,3.62385011,5.00429726,-2.5,-2.49108195,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,553,5.0194726,5.04263306,-2.49086165,-2.5,5.01943111,3.62385011,5.00440359,-2.5,-2.49086165,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,554,5.01994181,5.04366016,-2.49064159,-2.5,5.01989937,3.62385011,5.00450945,-2.5,-2.49064159,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,555,5.02041101,5.04468775,-2.4904213,-2.5,5.02036715,3.62385011,5.00461578,-2.5,-2.4904213,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,556,5.02088022,5.04571486,-2.49020123,-2.5,5.0208354,3.62385011,5.00472212,-2.5,-2.49020123,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,557,5.02134943,5.04674244,-2.48998094,-2.5,5.02130365,3.62385011,5.00482798,-2.5,-2.48998094,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,558,5.02181864,5.04776955,-2.48976088,-2.5,5.02177191,3.62385011,5.00493431,-2.5,-2.48976088,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,559,5.02228785,5.04879665,-2.48954082,-2.5,5.02224016,3.62385011,5.00504017,-2.5,-2.48954082,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,560,5.02275705,5.04982424,-2.48932076,-2.5,5.02270842,3.62385011,5.0051465,-2.5,-2.48932076,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,561,5.02322626,5.05085135,-2.48910046,-2.5,5.02317667,3.62385011,5.00525236,-2.5,-2.48910046,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,562,5.02369547,5.05187845,-2.4888804,-2.5,5.02364492,3.62385011,5.0053587,-2.5,-2.4888804,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,563,5.02416468,5.05290604,-2.48866034,-2.5,5.02411318,3.62385011,5.00546455,-2.5,-2.48866034,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,564,5.02463388,5.05393362,-2.48844028,-2.5,5.02458143,3.62385011,5.00557089,-2.5,-2.48844028,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,565,5.02510309,5.05496073,-2.48821998,-2.5,5.02504969,3.62385011,5.00567675,-2.5,-2.48821998,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,566,5.0255723,5.05598783,-2.48799992,-2.5,5.02551794,3.62385011,5.00578308,-2.5,-2.48799992,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,567,5.02604151,5.05701542,-2.48777986,-2.5,5.02598619,3.62385011,5.00588894,-2.5,-2.48777986,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,568,5.02651072,5.05804253,-2.4875598,-2.5,5.02645445,3.62385011,5.00599527,-2.5,-2.4875598,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,569,5.02697992,5.05907011,-2.4873395,-2.5,5.0269227,3.62385011,5.00610113,-2.5,-2.4873395,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,570,5.02744913,5.06009722,-2.48711944,-2.5,5.02739096,3.62385011,5.00620747,-2.5,-2.48711944,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,571,5.02791834,5.06112432,-2.48689938,-2.5,5.02785921,3.62385011,5.00631332,-2.5,-2.48689938,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,572,5.02838755,5.06215191,-2.48667908,-2.5,5.02832699,3.62385011,5.00641966,-2.5,-2.48667908,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,573,5.02885675,5.06317902,-2.48645926,-2.5,5.02879524,3.62385011,5.00652552,-2.5,-2.48645926,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,574,5.02932596,5.0642066,-2.48623896,-2.5,5.0292635,3.62385011,5.00663185,-2.5,-2.48623896,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,575,5.02979517,5.06523371,-2.4860189,-2.5,5.02973175,3.62385011,5.00673819,-2.5,-2.4860189,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,576,5.03026438,5.06626129,-2.48579884,-2.5,5.0302,3.62385011,5.00684404,-2.5,-2.48579884,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,577,5.03073359,5.0672884,-2.48557878,-2.5,5.03066826,3.62385011,5.00695038,-2.5,-2.48557878,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,578,5.03120279,5.06831551,-2.48535872,-2.5,5.03113651,3.62385011,5.00705624,-2.5,-2.48535872,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,579,5.031672,5.06934309,-2.48513865,-2.5,5.03160477,3.62385011,5.00716257,-2.5,-2.48513865,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,580,5.03214121,5.0703702,-2.48491836,-2.5,5.03207302,3.62385011,5.00726843,-2.5,-2.48491836,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,581,5.03261042,5.07139778,-2.48469853,-2.5,5.03254128,3.62385011,5.00737476,-2.5,-2.48469853,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,582,5.03307962,5.07242489,-2.48447824,-2.5,5.03300953,3.62385011,5.00748062,-2.5,-2.48447824,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,583,5.03354931,5.07345247,-2.48425817,-2.5,5.03347778,3.62385011,5.00758696,-2.5,-2.48425817,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,584,5.03401804,5.07447958,-2.48403811,-2.5,5.03394604,3.62385011,5.00769281,-2.5,-2.48403811,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,585,5.03448725,5.07550716,-2.48381805,-2.5,5.03441429,3.62385011,5.00779915,-2.5,-2.48381805,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,586,5.03495646,5.07653427,-2.48359799,-2.5,5.03488255,3.62385011,5.00790501,-2.5,-2.48359799,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,587,5.03542566,5.07756138,-2.48337793,-2.5,5.03535032,3.62385011,5.00801134,-2.5,-2.48337793,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,588,5.03589535,5.07858896,-2.48315787,-2.5,5.03581858,3.62385011,5.00811768,-2.5,-2.48315787,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,589,5.03636408,5.07961607,-2.48293781,-2.5,5.03628683,3.62385011,5.00822353,-2.5,-2.48293781,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,590,5.03683376,5.08064365,-2.48271775,-2.5,5.03675508,3.62385011,5.00832939,-2.5,-2.48271775,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,591,5.03730297,5.08167076,-2.48249769,-2.5,5.03722334,3.62385011,5.00843573,-2.5,-2.48249769,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,592,5.03777218,5.08269835,-2.48227763,-2.5,5.03769159,3.62385011,5.00854206,-2.5,-2.48227763,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,593,5.03824139,5.08372545,-2.48205757,-2.5,5.03815985,3.62385011,5.00864792,-2.5,-2.48205757,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,594,5.03871059,5.08475304,-2.48183751,-2.5,5.0386281,3.62385011,5.00875425,-2.5,-2.48183751,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,595,5.0391798,5.08578014,-2.48161769,-2.5,5.03909636,3.62385011,5.00886011,-2.5,-2.48161769,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,596,5.03964901,5.08680773,-2.48139739,-2.5,5.03956461,3.62385011,5.00896645,-2.5,-2.48139739,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,597,5.04011822,5.08783484,-2.48117757,-2.5,5.04003286,3.62385011,5.0090723,-2.5,-2.48117757,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,598,5.04058743,5.08886194,-2.48095751,-2.5,5.04050112,3.62385011,5.00917864,-2.5,-2.48095751,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,599,5.04105663,5.08988953,-2.48073745,-2.5,5.04096937,3.62385011,5.0092845,-2.5,-2.48073745,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,600,5.04152584,5.09091663,-2.48051739,-2.5,5.04143763,3.62385011,5.00939083,-2.5,-2.48051739,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,601,5.04199505,5.09194422,-2.48029733,-2.5,5.04190588,3.62385011,5.00949669,-2.5,-2.48029733,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,602,5.04246426,5.09297132,-2.48007727,-2.5,5.04237413,3.62385011,5.00960302,-2.5,-2.48007727,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,603,5.04293346,5.09399891,-2.47985721,-2.5,5.04284239,3.62385011,5.00970888,-2.5,-2.47985721,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,604,5.04340267,5.09502602,-2.47963715,-2.5,5.04331064,3.62385011,5.00981522,-2.5,-2.47963715,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,605,5.04387188,5.09605312,-2.47941732,-2.5,5.04377842,3.62385011,5.00992155,-2.5,-2.47941732,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,606,5.04434109,5.09708071,-2.47919703,-2.5,5.04424715,3.62385011,5.01002741,-2.5,-2.47919703,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,607,5.0448103,5.09810829,-2.4789772,-2.5,5.04471493,3.62385011,5.01013374,-2.5,-2.4789772,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,608,5.0452795,5.0991354,-2.47875714,-2.5,5.04518318,3.62385011,5.0102396,-2.5,-2.47875714,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,609,5.04574871,5.10016298,-2.47853708,-2.5,5.04565144,3.62385011,5.01034594,-2.5,-2.47853708,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,610,5.04621792,5.10119009,-2.47831726,-2.5,5.04611969,3.62385011,5.01045179,-2.5,-2.47831726,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,611,5.04668713,5.10221767,-2.47809696,-2.5,5.04658794,3.62385011,5.01055813,-2.5,-2.47809696,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,612,5.04715633,5.10324478,-2.47787714,-2.5,5.0470562,3.62385011,5.01066399,-2.5,-2.47787714,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,613,5.04762554,5.10427237,-2.47765708,-2.5,5.04752445,3.62385011,5.01077032,-2.5,-2.47765708,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,614,5.04809475,5.10529947,-2.47743702,-2.5,5.04799271,3.62385011,5.01087618,-2.5,-2.47743702,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,615,5.04856396,5.10632658,-2.4772172,-2.5,5.04846096,3.62385011,5.01098251,-2.5,-2.4772172,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,616,5.04903316,5.10735416,-2.47699714,-2.5,5.04892921,3.62385011,5.01108837,-2.5,-2.47699714,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,617,5.04950237,5.10838127,-2.47677708,-2.5,5.04939747,3.62385011,5.01119471,-2.5,-2.47677708,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,618,5.04997158,5.10940886,-2.47655725,-2.5,5.04986572,3.62385011,5.01130104,-2.5,-2.47655725,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,619,5.05044079,5.11043596,-2.47633719,-2.5,5.05033398,3.62385011,5.0114069,-2.5,-2.47633719,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,620,5.05091,5.11146355,-2.47611713,-2.5,5.05080223,3.62385011,5.01151323,-2.5,-2.47611713,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,621,5.0513792,5.11249065,-2.47589707,-2.5,5.05127048,3.62385011,5.01161909,-2.5,-2.47589707,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,622,5.05184841,5.11351824,-2.47567725,-2.5,5.05173874,3.62385011,5.01172495,-2.5,-2.47567725,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,623,5.05231762,5.11454535,-2.47545719,-2.5,5.05220699,3.62385011,5.01183128,-2.5,-2.47545719,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,624,5.05278683,5.11557245,-2.47523737,-2.5,5.05267525,3.62385011,5.01193762,-2.5,-2.47523737,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,625,5.05325603,5.11660004,-2.47501731,-2.5,5.0531435,3.62385011,5.01204348,-2.5,-2.47501731,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,626,5.05372524,5.11762762,-2.47479725,-2.5,5.05361176,3.62385011,5.01214981,-2.5,-2.47479725,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,627,5.05419445,5.11865473,-2.47457719,-2.5,5.05408001,3.62385011,5.01225567,-2.5,-2.47457719,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,628,5.05466413,5.11968231,-2.47435737,-2.5,5.05454826,3.62385011,5.012362,-2.5,-2.47435737,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,629,5.05513334,5.12070942,-2.47413731,-2.5,5.05501652,3.62385011,5.01246786,-2.5,-2.47413731,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,630,5.05560207,5.12173653,-2.47391748,-2.5,5.05548477,3.62385011,5.0125742,-2.5,-2.47391748,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,631,5.05607176,5.12276411,-2.47369742,-2.5,5.05595255,3.62385011,5.01268005,-2.5,-2.47369742,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,632,5.05654097,5.12379169,-2.4734776,-2.5,5.05642128,3.62385011,5.01278639,-2.5,-2.4734776,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,633,5.05701017,5.1248188,-2.47325754,-2.5,5.05688953,3.62385011,5.01289225,-2.5,-2.47325754,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,634,5.05747938,5.12584591,-2.47303772,-2.5,5.05735731,3.62385011,5.01299858,-2.5,-2.47303772,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,635,5.05794859,5.12687349,-2.47281766,-2.5,5.05782604,3.62385011,5.01310444,-2.5,-2.47281766,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,636,5.0584178,5.1279006,-2.47259784,-2.5,5.05829382,3.62385011,5.01321077,-2.5,-2.47259784,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,637,5.058887,5.12892818,-2.47237778,-2.5,5.05876207,3.62385011,5.01331711,-2.5,-2.47237778,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,638,5.05935621,5.12995529,-2.47215796,-2.5,5.05923033,3.62385011,5.01342297,-2.5,-2.47215796,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,639,5.05982542,5.13098288,-2.47193789,-2.5,5.05969858,3.62385011,5.0135293,-2.5,-2.47193789,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,640,5.06029463,5.13201046,-2.47171807,-2.5,5.06016684,3.62385011,5.01363516,-2.5,-2.47171807,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,641,5.06076384,5.13303804,-2.47149801,-2.5,5.06063557,3.62385011,5.01374149,-2.5,-2.47149801,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,642,5.06123304,5.13406515,-2.47127795,-2.5,5.06110334,3.62385011,5.01384735,-2.5,-2.47127819,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,643,5.06170225,5.13509226,-2.47105813,-2.5,5.0615716,3.62385011,5.01395369,-2.5,-2.47105813,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,644,5.06217146,5.13611984,-2.47083831,-2.5,5.06203985,3.62385011,5.01405954,-2.5,-2.47083831,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,645,5.06264067,5.13714695,-2.47061825,-2.5,5.06250811,3.62385011,5.01416588,-2.5,-2.47061825,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,646,5.06310987,5.13817453,-2.47039843,-2.5,5.06297636,3.62385011,5.01427174,-2.5,-2.47039843,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,647,5.06357908,5.13920164,-2.47017837,-2.5,5.06344461,3.62385011,5.01437807,-2.5,-2.47017837,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,648,5.06404829,5.14022923,-2.46995854,-2.5,5.06391287,3.62385011,5.01448393,-2.5,-2.46995854,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,649,5.0645175,5.14125633,-2.46973848,-2.5,5.06438112,3.62385011,5.01459026,-2.5,-2.46973848,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
