tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.001,1012,1.22161257,2.1478231,0.680736065,-2.02949429,0.681222141,0.87982142,-0.0538318045,2.353019,-2.33325219,2.39197707,-1.87225997,2.39293051,-3.22067356,2.51750302,0.42933774,-1.47065866,57.2441025,1.30634248,-36.7167168,1.92695332,-0.406611383,3.56507993,0.60647136,50.145443,-1.07845366,-27.7222137,1.11909461,-3.21595216,34,0,0
0.001,1013,0.629107416,3.07383251,-3.78438854,0.975766718,0.38350606,1.53781068,-0.304994464,0.530939519,-3.1626265,6.34091377,-2.61525607,0.767403364,0.0278515145,0.380186051,0.447585613,1.20274389,-2.95500493,2.74211955,-1.30340278,-1.39652264,1.35694122,0.236977354,0.501361847,1.8351295,0.49142319,-1.30141139,2.95499229,-2.88102889,84,0,1
0.001,1014,0.149151117,3.0263896,-3.17564464,0.974999905,0.312788278,1.49260724,-0.325909495,0.128284007,-3.13581419,8.04283905,-2.57031441,0.194856748,0.00293672155,0.16257602,-0.900026679,1.13235021,-2.68964839,2.7123301,0.459840178,-1.65309095,0.623206496,-5.10651493,0.547730327,3.20675945,0.638934791,1.90828669,2.68795753,-4.11357212,77,0,1
0.001,1015,-2.15383339,3.09116173,-3.20198607,0.952987969,0.345524013,1.56072366,0.252417684,-2.09866834,-3.16018319,7.30348492,-2.60573196,0.763728082,0.00269288104,0.733647823,-0.637281239,1.21730387,-2.69133759,2.66738224,-3.73100519,-1.20669532,3.16173625,-3.92281771,0.489829123,2.60389161,0.479591101,2.62079668,2.85152578,-4.73188639,142,0,1
0.001,1016,-2.23045635,3.00813484,-2.95105791,0.958934307,0.40612942,1.56702173,0.139373139,-1.79452372,-3.19086051,7.59029627,-2.60385966,0.478545457,0.0227225907,0.719573259,-0.650381744,1.14704275,-2.55963373,2.68439245,2.19357467,-1.29834926,-1.03377914,-3.68945599,0.469563603,2.83184099,0.488720298,-1.51721263,2.86269546,-1.94837403,100,0,1
0.001,1017,-1.96006691,3.06435204,-2.90199447,0.971564472,0.268448621,1.50760853,0.168512985,-1.19672978,-3.10604191,8.05497265,-2.5842998,0.308061302,0.0118467771,0.447072774,-0.124840468,1.17177069,-2.52794409,2.70359874,4.12443256,-1.51803267,-2.40564775,-3.37622333,0.568798423,3.20797157,0.566738009,-1.02959943,2.83681369,-2.59694147,123,0,1
0.001,1018,0.0811464265,3.00834036,-2.33396506,0.957608879,-0.0895853117,1.5246526,-0.389840335,-0.772291481,-3.1962626,8.16896343,-2.55729151,0.273219883,-0.0226984192,0.343112469,2.37315655,1.12292624,-2.20703793,2.64956808,0.131367147,-1.36047018,-0.492274374,-0.267830282,0.468669027,3.29612255,0.667431772,0.0217863619,2.52651691,-4.03282404,92,0,1
0.001,1019,-0.610748053,3.08591747,-0.72284013,0.928983271,-0.680352211,1.65931618,-0.581868231,0.621496975,-3.20690775,2.6323235,-2.66238236,2.65419626,-0.14289178,0.785105169,7.48646784,1.24407721,1.36430991,2.66136599,-3.5756278,-0.729121327,-1.41467428,0.0411974862,0.41424489,-8.13533878,0.339143902,3.22496176,2.32263374,-1.13169932,297,0,1
0.001,1020,0.322586268,3.04119325,-3.13018942,0.97593385,0.203660205,1.49023771,-0.316033095,0.206120953,-3.11295915,8.08024883,-2.56847382,0.00668929238,-0.00259583932,0.259523064,-2.92909408,1.14138877,-2.66244245,2.70985579,2.97674966,-1.62869871,-0.628731251,1.13942254,0.571181059,3.23427248,0.645428002,-1.02311087,2.66472769,-3.7962184,72,0,1
0.001,1021,1.56009233,3.08045554,-5.56700754,1.00133407,1.61606383,1.09042573,-0.316076905,-0.323089421,-3.16326809,5.11908722,-2.62490058,-0.295183361,-0.118929051,2.04211736,9.11578465,1.19800401,-3.79369617,2.85930085,1.05085075,-3.34553337,-0.834005952,-3.96147013,0.539524853,1.17214644,0.539345264,3.79989624,-1.59950495,-1.17771518,158,0,1
0.001,1022,1.23060548,2.1492908,0.680770755,-2.03044772,0.680780768,0.878016651,-0.0507010929,2.35051465,-2.33335972,2.3897078,-1.87098444,2.39060807,-3.22152829,2.52223921,0.463316768,-1.46817303,49.7899437,1.30586565,-32.2422218,1.92681682,-0.418955624,3.5228498,0.607951343,66.9750061,-1.07855105,-37.819767,1.11837947,-3.21124172,35,0,0
0.001,1023,1.23171163,2.14948702,0.680508375,-2.03059101,0.680638611,0.877768934,-0.0501954444,2.35489678,-2.33339119,2.38905597,-1.87081957,2.3898766,-3.22165298,2.52194667,0.451447695,-1.4678359,55.9765854,1.30577993,-35.9519691,1.92679131,-0.417280406,3.54567528,0.6081177,66.4402466,-1.07856822,-37.5060768,1.11826336,-3.2133224,36,0,0
0.0001,0,5.49377775,3.31815577,-2.75027919,0.777690649,-2.74000931,1.63610017,0.591487944,-0.700342417,-3.32740569,2.04112506,-2.79960752,2.05627823,-0.303946048,1.30319226,2.58886862,1.47388935,-12.4683294,2.6052382,4.55577517,-0.54797852,0.464407712,-1.66708398,0.33432579,6.14346504,0.13567616,-5.65221262,2.308671,-0.628444254,573,1,1
0.0001,1,6.25957012,3.35265517,-2.88803363,0.77863729,-2.81092072,1.63265789,0.638334215,-1.72480822,-3.28780818,2.130301,-2.80267239,2.16649795,-0.318592548,1.26340413,3.19978523,1.5040586,-5.98312378,2.60897231,0.477736026,-0.549294114,0.543976009,-2.3065753,0.37475881,1.67841768,0.1325019,-2.80317521,2.29665279,-0.70315963,196,0,1
0.0001,2,4.56754637,3.0034461,-2.31499815,0.259569615,-2.31377268,1.72086668,0.479284614,-0.663022518,-3.34720254,2.35203266,-2.79739237,2.35234451,-0.762707353,1.35494781,2.43442607,1.68110037,-14.1450806,2.49122858,5.26425791,-0.308165401,0.487118572,-1.91268122,0.18173115,47.0170441,-0.1368839,-29.9604359,2.16221261,-0.43914935,2126,0,0
0.0001,3,5.10595226,3.31255746,-2.71286416,0.780565739,-2.73147821,1.63958037,0.592695653,-0.981652439,-3.2992506,2.08111429,-2.79803348,2.09391761,-0.306540459,1.27504086,2.23644495,1.46770453,-7.73675823,2.61170268,1.71171653,-0.544607162,0.48701188,-1.86657035,0.372596979,-11.3648958,0.139990419,4.88088846,2.30954909,-0.647235155,388,0,1
0.0001,4,3.6541822,3.30929446,-2.67161822,0.805352867,-2.6790781,1.32935548,0.894740164,-0.360642999,-3.27823281,2.92372942,-2.7520144,2.96399069,-0.360491246,0.26233685,3.72263527,1.41870201,6.23157406,2.67939925,-7.13508558,-1.55489206,1.5531317,2.42873812,0.423416048,7.92101717,0.307234794,-5.44588757,2.61477685,-2.2180984,119,0,1
0.0001,5,-9.98178959,3.33411336,-1.85414124,0.786190212,-1.84298646,1.58360112,0.721250594,11.0140877,-3.30359125,1.24805367,-2.76984835,1.25645196,-0.277380049,1.32267308,-7.57547092,1.46005893,-9.58435345,2.6071806,4.32496548,-0.671964407,0.236352831,5.8091588,0.360092282,10.0875292,0.213586822,-9.18253899,2.42245984,-0.486624449,1008,0,1
0.0001,6,6.03836155,3.31094122,-2.96041751,0.776219666,-2.6382308,1.63431084,0.570549428,0.00349439098,-3.32742286,1.99753392,-2.79972839,1.99508631,-0.311147809,1.32532191,3.0535264,1.46503687,-0.0321670286,2.60138297,-2.87975359,-0.553380013,0.418039113,-1.20751464,0.330755532,-0.443354756,0.134810746,-1.76102495,2.29077482,-0.599397421,124,1,1
0.0001,7,5.14856958,3.31517768,-2.78932142,0.780112803,-2.66907787,1.64004052,0.575143456,-0.99381274,-3.3213098,2.05875611,-2.79857492,2.09609747,-0.299420416,1.28779876,2.27324104,1.47315776,-3.24798942,2.6088798,-0.948579669,-0.543657482,0.458159089,-1.86952245,0.345066369,0.411579221,0.137382269,-2.20041776,2.31428266,-0.629145503,166,0,1
0.0001,8,6.4046731,2.73973823,-2.14497232,-0.130588189,-2.1453743,1.75081396,0.422506422,1.39763904,-3.37542033,2.21590543,-2.76094604,2.21479154,-1.11056614,1.65089488,4.83832645,1.85700905,46.4109459,2.34196496,-31.2993736,-0.168393821,0.387992471,-0.327074558,-0.0509205982,-18.8323975,-0.352346838,9.27007294,2.0697403,-0.084476456,2429,0,0
0.0001,9,6.14418459,3.3287313,-2.96130085,0.781312227,-2.74058104,1.57631779,0.676088393,1.53555059,-3.32049584,2.38688493,-2.77440524,2.36120296,-0.285167634,0.747785628,2.9064393,1.46195877,-2.81962657,2.61575127,-1.59367824,-0.792022586,0.900132358,-0.93647027,0.341681689,-2.89104533,0.20423618,0.269486696,2.4866786,-1.23058045,147,0,1
0.0001,10,7.79221249,3.35404539,-10.9767103,0.780667067,1.12244654,1.65341747,1.15719044,5.96540022,-3.3111639,-0.174001232,-2.82232475,2.00031734,-0.320335358,1.8325485,4.41833591,1.51176035,-10.2704487,2.6449666,3.71866584,-0.394227892,-0.184840634,2.68571663,0.347871751,-2.88649344,0.0700937659,-4.45190763,2.36152291,2.05591631,159,0,1
0.0001,11,5.61615229,3.34470701,-2.75219178,0.778776348,-2.76286149,1.62957525,0.591231585,-0.438679576,-3.30597377,1.98639953,-2.79918337,1.99357653,-0.313824713,1.36277103,2.69677043,1.49166644,-10.1425819,2.60430241,3.19064069,-0.539952815,0.417424709,-1.49279928,0.352135122,-13.9676695,0.136231273,6.35827971,2.28522682,-0.582624614,1001,1,1
0.0001,12,2.03365946,3.31048775,-2.91196561,0.795262873,-2.62780499,1.58420408,0.866831243,-0.981574833,-3.28526616,2.79002953,-2.76352811,2.78920317,-0.216513157,0.38120684,-3.14927292,1.43242502,-1.27210903,2.65547419,-2.63882875,-0.881054878,1.49143732,-2.3929441,0.40965727,-1.80906594,0.251375288,0.198356017,2.79750609,-1.84797585,125,0,1
0.0001,13,6.29668379,3.31423378,-2.78309512,0.775379658,-2.77052522,1.64021695,0.559926331,0.0858931988,-3.32582974,1.8878988,-2.80306292,1.88417053,-0.318949521,1.45794654,3.26446867,1.46909785,3.08281922,2.59700155,-4.67731714,-0.523694158,0.32280308,-1.1371516,0.328784108,13.8423433,0.124356247,-10.4264078,2.25385141,-0.497555822,780,1,1
0.0001,14,3.75824976,2.16650105,-1.39086401,-0.741915584,-1.39121211,1.77104032,0.248923913,0.60874778,-3.30292654,2.66655445,-2.62030649,2.66763186,-1.67702091,1.57942593,3.57001543,2.13019037,-52.6169205,2.07285285,27.4970188,0.0666067302,0.793545425,-1.18889236,-0.571763933,-17.0641022,-0.641171575,8.84260273,2.08240819,-0.169645905,1997,1,0
0.0001,15,4.61981058,2.1633544,-1.4444387,-0.760173738,-1.44362915,1.76313567,0.263033271,5.05704355,-3.294384,2.24257851,-2.61301994,2.24319983,-1.69909155,1.7454226,4.3248992,2.16046476,-35.6917,2.05724835,17.6643944,0.0519808233,0.518887699,3.906914,-0.578614354,42.6207809,-0.640761673,-28.0506706,2.06198788,0.242721498,2343,0,0
0.0001,16,5.97844791,3.3384943,-2.80782247,0.781228781,-2.79933071,1.64624321,0.597380459,-1.91309214,-3.28390813,2.09818554,-2.80434275,2.08692575,-0.318739951,1.36288989,2.94611287,1.49812341,9.6178875,2.60989881,-8.74867439,-0.517096579,0.430612743,-2.42493701,0.381483674,8.59252644,0.124090716,-7.03897667,2.26817822,-0.597388387,929,0,1
0.0001,17,6.37948275,3.35155559,-2.8742311,0.777292848,-2.83535028,1.62768626,0.635290802,0.0369396657,-3.29748964,1.97941709,-2.80147243,1.93439627,-0.32316795,1.3835746,3.32705474,1.49495816,6.06926584,2.60137534,-6.64726543,-0.537722945,0.444706857,-1.16664493,0.356916964,-1.97058177,0.131289899,-0.827701986,2.27199197,-0.601183712,176,1,1
0.0001,18,5.97638941,3.3378675,-2.81600285,0.781436384,-2.81771445,1.64872062,0.610862672,-1.96596825,-3.29036355,2.08615065,-2.80524468,2.07078028,-0.316250861,1.38582933,2.94143414,1.49994898,12.0846663,2.60954475,-10.2427654,-0.509891868,0.433243334,-2.45694804,0.373549759,-3.47793746,0.120794162,0.190957993,2.26915169,-0.581828535,869,0,1
0.0001,19,3.80487514,3.33509445,-2.93335319,0.788915575,-2.59912181,1.55828094,0.742185712,0.860295415,-3.2943871,2.6694622,-2.76524568,2.48766065,-0.264096618,0.55958873,0.72988832,1.45898378,-4.31383228,2.63143468,-0.688966274,-0.90879786,1.14430594,-1.66387689,0.378471673,-0.788472056,0.234307483,-0.756686866,2.61881042,-1.48284221,105,0,1
0.0001,20,1.19237769,3.33049011,-2.10601163,0.76641953,-2.02165174,1.59590352,0.154439151,12.9725304,-3.30282187,0.720739722,-2.76925373,0.710705221,-0.342826605,1.82074118,-0.087344192,1.45520222,1.68205738,2.55249572,-2.05283809,-0.603548944,-0.604973614,7.2861371,0.3446154,1.79261851,0.202882051,-4.33450794,2.14625192,-0.277183503,237,0,1
0.0001,21,5.65165329,2.45530033,-1.79546618,-0.460883975,-1.79618466,1.76463592,0.329244971,4.01123047,-3.35257721,2.1307714,-2.6948173,2.13002586,-1.41047549,1.76685894,4.77758312,2.0038271,37.3995667,2.19997764,-25.8863087,-0.0525603332,0.314759672,2.25993276,-0.276829571,-39.6504555,-0.507965207,21.3817043,2.05051923,0.160660297,2202,0,0
0.0001,22,5.58977652,3.31575394,-2.83947802,0.782997131,-2.78426814,1.65503597,0.623953402,-1.90860009,-3.31529689,2.13576913,-2.80411029,2.11245894,-0.298610568,1.32597125,2.60597587,1.48648345,3.47719836,2.61205649,-5.10059977,-0.515698314,0.479619503,-2.42752504,0.351818472,2.22908354,0.121791169,-3.18518615,2.30585909,-0.642157257,212,0,1
0.0001,23,5.34266853,3.33950615,-2.7787385,0.784445286,-2.76899314,1.64531827,0.606017649,-1.71963859,-3.27743411,2.10860014,-2.80088663,2.1029489,-0.310286015,1.32836759,2.39605808,1.49827516,6.52688408,2.61479592,-6.87609196,-0.519454002,0.454584539,-2.32098842,0.394707918,13.1547537,0.131301463,-9.77678776,2.28944612,-0.627578616,891,0,1
0.0001,24,5.13624048,2.28560233,-1.60403979,-0.638566613,-1.60401785,1.76612723,0.296442717,4.38513851,-3.32276607,2.20597291,-2.64891243,2.20705891,-1.57937717,1.76039612,4.63263607,2.09425092,-55.7412643,2.11725926,29.8196239,0.0114885485,0.416609794,2.89577293,-0.439034522,0.117575996,-0.589061081,-2.48373961,2.05365658,0.203947484,2035,0,0
0.0001,25,5.954916,3.33575416,-2.78560925,0.779513597,-2.78510499,1.636186,0.58426851,-0.393230557,-3.31500959,1.95070744,-2.80105591,1.95869184,-0.31278187,1.41232896,2.96272326,1.48722398,-21.5361881,2.60245681,10.0419245,-0.527130544,0.369651705,-1.45432067,0.33979404,0.0268027354,0.128835127,-2.05597615,2.27331209,-0.550655723,1511,1,1
0.0001,26,5.63270807,3.34024215,-2.8113718,0.783630252,-2.82316589,1.64856517,0.63240701,-1.94892633,-3.30667114,2.13004732,-2.803509,2.11886215,-0.301203847,1.33047009,2.63841343,1.50548172,7.80762529,2.6119101,-7.71583176,-0.517170131,0.483019531,-2.44995499,0.357535362,-10.6318035,0.12375851,4.54515457,2.30334568,-0.648866475,768,0,1
0.0001,27,5.64134645,3.35336304,-3.12917686,0.784259379,-2.66631889,1.64465988,0.654591441,-1.95863199,-3.28947902,2.07869005,-2.80315804,2.16539478,-0.305908918,1.31994605,2.64386368,1.51419103,-2.36466885,2.61377716,-1.66409433,-0.519270957,0.517142475,-2.45546103,0.376048356,-0.343488455,0.125862181,-1.6197989,2.3031826,-0.660035074,85,0,1
0.0001,28,6.56404638,3.10729957,-2.37165546,0.405456126,-2.3728745,1.68374681,0.301728696,7.67019892,-3.36073089,1.30362487,-2.795398,1.30343449,-0.650049806,1.83547854,4.00886345,1.60769033,6.06074238,2.49208951,-5.92735624,-0.398878396,-0.215457231,4.26407576,0.190658748,-51.6364021,-0.041150298,28.095377,2.09153509,-0.0916868299,2416,0,0
0.0001,29,5.33503294,3.31881499,-2.80507064,0.785226703,-2.79695296,1.65322781,0.633612394,-1.70013452,-3.2972815,2.1368134,-2.80207944,2.10630131,-0.299786508,1.3156575,2.38483477,1.4850086,8.26937771,2.61554003,-7.9735322,-0.51556462,0.489559948,-2.30358124,0.374552906,-3.47807407,0.126474246,0.232743531,2.30894876,-0.655486166,248,0,1
0.0001,30,5.53276777,3.34091568,-2.80887318,0.78451544,-2.80705214,1.65032053,0.623185694,-1.94567263,-3.30435562,2.08631206,-2.8034029,2.11175823,-0.301057935,1.3573364,2.54894423,1.5067755,-12.6485348,2.61232972,4.59419298,-0.509614944,0.45469743,-2.45043302,0.360666275,-0.429064065,0.122863404,-1.60944331,2.29704928,-0.618225157,457,0,1
0.0001,31,4.45718861,3.31599331,-2.25866532,0.761095285,-2.12293005,1.6066215,0.0399600305,12.2195663,-3.31967068,0.652430594,-2.77293277,0.660927773,-0.352455229,1.93642795,2.16369081,1.44747305,0.59843719,2.54010367,-1.52239764,-0.578483641,-0.706855118,6.86661148,0.322389334,0.635926425,0.188535154,-3.58377337,2.10175681,-0.249113157,218,0,1
0.0001,32,5.5677681,3.35140228,-2.87015533,0.78508544,-2.81527233,1.6502744,0.648241699,-2.04220605,-3.29764605,2.0938375,-2.80433726,2.08081198,-0.303364307,1.38641906,2.57565093,1.51702845,1.27284682,2.61279249,-3.78919744,-0.500869453,0.462682486,-2.5100534,0.366416335,4.77346277,0.120176159,-4.73721266,2.29191685,-0.603792846,346,0,1
0.0001,33,5.24018049,3.33053851,-2.26568222,0.762176871,-2.25819588,1.60582578,0.0735452622,10.810813,-3.3121953,0.7788288,-2.77668715,0.775201321,-0.356137455,1.91030455,2.68555188,1.46027339,7.62546158,2.54538512,-5.90826225,-0.570552766,-0.640945554,5.90400839,0.328109175,15.5035095,0.179427609,-12.4215994,2.10145879,-0.23181735,1319,0,1
0.0001,34,7.47345924,3.33478856,-2.63616467,0.764290333,-2.62795258,1.61813545,0.307564914,7.06785011,-3.3113296,1.12640071,-2.79039598,1.12877107,-0.356223673,1.80882967,4.20987606,1.47047365,-6.60547924,2.56058574,1.8162986,-0.535763383,-0.221224517,3.42877936,0.329137355,16.6234226,0.146109328,-12.7899704,2.12483358,-0.256766766,1270,0,1
0.0001,35,1.73008442,3.30342126,-2.82770014,0.791001141,-2.4133656,1.55737758,0.73356092,1.47154284,-3.32803917,2.51726103,-2.75931835,2.47639966,-0.246117935,0.582705557,-1.27606237,1.43464744,-1.74940538,2.62926888,-2.01264906,-0.935253024,1.17715776,-2.23648739,0.340627998,-2.00512958,0.243345723,-0.150423557,2.65169406,-1.36632526,102,0,1
0.0001,36,2.33156943,3.28574014,-2.623667,0.792219341,-2.62033987,1.55710971,0.751312375,2.40601897,-3.3035562,2.50648594,-2.75784349,2.45481944,-0.253369272,0.52764219,-0.170582041,1.41686392,-8.99296474,2.6331923,2.23813128,-0.968924403,1.18994105,-1.19932854,0.372697026,6.43308496,0.247668624,-5.19704533,2.65019512,-1.46975994,107,0,1
0.0001,37,6.1226573,3.32925248,-2.4417448,0.759280503,-2.25452518,1.60726094,0.0754172876,11.6427307,-3.30722046,0.649603963,-2.77564645,0.651562989,-0.363340974,1.98573935,3.33726048,1.45805287,-0.226691768,2.53734088,-1.30805945,-0.563104928,-0.616593122,6.50937271,0.33244881,0.0687394813,0.179758474,-3.22466516,2.07920957,-0.221417233,169,0,1
0.0001,38,6.65091276,3.09505224,-2.61053801,0.390976012,-2.6093905,1.70731544,0.55024308,0.230926499,-3.34195805,2.01873875,-2.80867791,2.01916337,-0.661004066,1.61018145,4.06552315,1.63354087,-19.424057,2.51462388,8.50277996,-0.345219105,0.320573926,-1.13810301,0.214383319,46.1760178,-0.0873355865,-29.7404919,2.13183999,-0.294933349,2562,0,0
0.0001,39,1.29489017,3.31849217,-1.90919042,0.765682161,-1.89010096,1.59761786,-0.0224695541,13.4854898,-3.3118794,0.537616313,-2.76401758,0.542432249,-0.343414962,1.93899953,-0.00274524558,1.44498897,-3.39002657,2.54080176,1.39166975,-0.609293759,-0.883443534,7.63762093,0.332565784,10.4793501,0.214125678,-9.55518341,2.11729765,-0.306163013,679,0,1
0.0001,40,6.92814636,3.3451755,-2.88042784,0.777692735,-2.88496542,1.64383352,0.601076066,-0.400059551,-3.31157541,1.82552695,-2.80743217,1.82763469,-0.327022374,1.5856874,3.72765827,1.49788415,-12.4369307,2.59546304,4.55443764,-0.490927756,0.289089143,-1.43812037,0.335361481,-23.9217548,0.1107959,12.2425632,2.22085834,-0.44046551,1774,0,1
0.0001,41,4.55370474,2.16768193,-1.43645346,-0.749866068,-1.43589509,1.76431572,0.242424414,6.65264225,-3.2938807,2.00779486,-2.61312079,2.00675344,-1.68885946,1.86719716,4.1835742,2.15003109,43.1957054,2.06186056,-29.2225113,0.0478887297,0.192280307,5.73279858,-0.568242013,21.8804893,-0.631433666,-16.1460953,2.06305814,0.451618284,1988,0,0
0.0001,42,5.91440248,3.31295848,-3.11049557,0.783062637,-2.74600482,1.65189397,0.679326892,-0.789854884,-3.32355356,1.95020878,-2.80456376,2.03356123,-0.299770743,1.39626634,2.9032135,1.47588432,-3.09301949,2.60800171,-1.21008599,-0.50776583,0.480273336,-1.696087,0.334385693,-0.357968479,0.117706984,-1.72776508,2.30281973,-0.613041461,103,1,1
0.0001,43,1.20308399,3.32265472,-1.91663361,0.766181171,-1.89398277,1.5968287,-0.00848294143,13.3361855,-3.31230974,0.537970364,-2.763762,0.531458139,-0.342662156,1.94922602,-0.0701468885,1.4487685,3.10659623,2.54063892,-2.52788162,-0.60874784,-0.864069164,7.52523613,0.330814779,9.1581459,0.214267612,-8.7635088,2.11798573,-0.302953094,582,0,1
0.0001,44,0.775719345,3.32777023,-2.41891789,0.796153307,-2.37744856,1.53203702,0.623892844,-1.22734916,-3.28796268,2.56671143,-2.74844241,2.63636374,-0.257607073,0.659967065,2.80041742,1.44118345,5.77296305,2.63302159,-6.31982183,-0.995105088,0.750785887,-3.42438912,0.382934272,1.73015821,0.291387826,-2.3171649,2.54439759,-1.26705134,106,0,1
0.0001,45,6.62225723,3.32296443,-2.63422942,0.763447881,-2.51225281,1.61860585,0.286064804,9.05637264,-3.3092041,0.84892565,-2.78477955,0.919292152,-0.356929809,1.90401387,3.61108661,1.45875382,-4.75603962,2.5522933,0.881924987,-0.537652373,-0.298009098,4.72826529,0.331763566,-0.724412262,0.155949846,-2.5750773,2.10949612,-0.224544957,165,0,1
0.0001,46,6.16110849,3.32478237,-2.84225583,0.782256603,-2.84003139,1.64964628,0.608108521,-0.563791156,-3.289078,1.88933372,-2.80488062,1.89998078,-0.32238403,1.51234186,3.10896921,1.47978544,-18.3877506,2.6046145,8.13626099,-0.49371174,0.328846693,-1.54647136,0.369333178,2.20957112,0.117001966,-3.38749385,2.24044514,-0.494727224,1095,1,1
0.0001,47,6.07041597,3.32717013,-2.44883657,0.763159394,-2.44739842,1.61390042,0.206607088,9.73546314,-3.31274319,0.802315593,-2.78108621,0.83371067,-0.355813324,1.92533267,3.22882843,1.46061957,-10.6309309,2.54804564,4.64777136,-0.548584223,-0.429281116,5.17629623,0.326435059,-2.57544947,0.165050879,-1.51205099,2.10410953,-0.227986947,349,0,1
0.0001,48,7.13367367,3.34079385,-2.93046999,0.777772725,-2.88707924,1.64788485,0.598428488,-0.228695065,-3.29483318,1.773229,-2.8089695,1.76533377,-0.336484432,1.64852738,3.8784461,1.49224615,1.35537732,2.59453893,-3.70305324,-0.478600234,0.249407426,-1.31998098,0.353755265,5.15395594,0.106597617,-5.24478722,2.19567823,-0.399001569,324,0,1
0.0001,49,7.00187254,3.31932354,-2.90393019,0.778436482,-2.9220624,1.65683889,0.620028853,-0.508803725,-3.31556845,1.81202257,-2.81041574,1.8041414,-0.325404614,1.62499213,3.77475929,1.47958946,3.694695,2.59604025,-5.1508522,-0.473161608,0.286758125,-1.500103,0.333952695,-12.8588152,0.101667315,5.60858488,2.21542144,-0.425108999,509,0,1
0.0001,50,5.5049324,2.68335009,-2.11785269,-0.188611269,-2.11885285,1.76386225,0.473748237,0.0367109776,-3.36777568,2.26616478,-2.75137806,2.26639318,-1.15876031,1.75174403,4.08673525,1.88803518,-15.0237608,2.32331181,5.50478983,-0.120790057,0.408534735,-1.51247656,-0.0834969804,-54.7786217,-0.393003523,30.9217281,2.07564449,-0.0168875791,2628,0,0
0.0001,51,3.9115243,3.31598186,-3.18096495,0.792753279,-2.51426935,1.55544388,0.779240072,3.35273075,-3.30352736,2.55081296,-2.75905943,2.24407172,-0.255222321,0.585585654,1.35426009,1.44289887,-2.08450222,2.62946725,-2.05383611,-0.927850187,1.12967527,-0.146740302,0.363831818,-1.31090224,0.239019975,-0.652318597,2.63980532,-1.46341705,140,0,1
0.0001,52,-3.64040494,2.04116964,-0.852864683,-0.863285244,-0.851703405,1.76089823,0.349854887,6.47455359,-3.25412846,2.37848854,-2.57498646,2.37888885,-1.80373859,1.51406729,-6.27565861,2.21427393,-18.3254337,2.01746011,7.54120445,0.0876815766,1.1232748,5.1515131,-0.725737095,46.4059715,-0.681238413,-30.150116,2.10107613,0.0191260502,2050,0,0
0.0001,53,6.27115583,3.00564551,-2.49302506,0.242804304,-2.49431539,1.72842908,0.529671311,-0.126937851,-3.36225677,2.02863288,-2.8023541,2.02822328,-0.783489704,1.74489486,3.97552705,1.70751262,13.005434,2.47150564,-10.9756155,-0.275210291,0.273477584,-1.44627333,0.13410598,-47.0975113,-0.172655731,26.1774883,2.1071825,-0.140201524,2485,0,0
0.0001,54,4.57650375,2.01592422,-1.37078476,-0.889167547,-1.3713268,1.76214206,0.286832839,1.98347497,-3.24663401,2.46263957,-2.56934309,2.46367621,-1.83095884,1.80555809,4.84319592,2.23495579,-48.6335869,1.99207151,24.9982128,0.109892368,0.7150262,0.37952289,-0.775813699,-24.7610435,-0.705582917,12.8934917,2.08714437,0.206977054,1941,0,0
0.0001,55,4.87549782,2.21715784,-1.54061985,-0.699965358,-1.54102802,1.76692796,0.285993963,5.55064011,-3.30640078,1.98706377,-2.62835383,1.98782778,-1.63922107,1.94001687,4.42154264,2.12318492,-55.5439148,2.08546805,30.001894,0.0352488644,0.178993896,4.31081581,-0.513052762,-29.9724693,-0.613987923,15.0674868,2.05800009,0.458721906,2362,0,0
0.0001,56,-5.5274682,3.31434178,-2.45175362,0.809998095,-2.29221225,1.36585438,1.24520445,1.62270141,-3.29263043,3.07806396,-2.73714495,2.93215322,-0.0910565257,-0.144716218,-3.36976528,1.42494607,-6.08508635,2.67841053,0.405769497,-6.29499722,6.05634499,0.435832083,0.395731568,0.0746335983,0.32284531,-0.735552192,3.7602725,-3.06347251,106,0,1
0.0001,57,4.72535992,2.15559006,-1.52759111,-0.759654403,-1.52886152,1.76765478,0.334547997,2.36944246,-3.28965878,2.35493922,-2.61222601,2.35457659,-1.69827259,1.82117856,4.57756758,2.16161346,10.2325583,2.05905938,-10.0788841,0.0655349195,0.581484616,0.792858005,-0.585653424,-48.6044502,-0.650639772,27.0294094,2.06788254,0.224301979,2120,0,0
0.0001,58,1.96603405,3.30644464,-2.83097744,0.81099391,-2.83043408,1.4768033,1.07604527,0.533691704,-3.27080607,2.87953639,-2.75731373,2.87491226,-0.325035572,0.27868709,-0.884003997,1.42268419,-27.9742336,2.6817801,13.2315884,-1.29682803,1.78436494,4.10986376,0.426533222,-3.59634662,0.275300711,1.42763472,2.60929632,-2.33775377,1339,0,1
0.0001,59,5.38401365,3.31870413,-2.12971449,0.759521127,-2.06800508,1.60540211,-0.139565527,12.3201857,-3.31433368,0.456010878,-2.7674396,0.496664256,-0.361302286,2.0783577,2.81822801,1.44780207,-5.34182596,2.52607536,2.28090858,-0.579760611,-0.936182678,6.94104767,0.322740942,0.224136233,0.19846341,-3.32508516,2.05905628,-0.273091942,289,0,1
