dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.09375,126,0.507715344,2.53707767,-0.361548603,-2.43755531,1.5586592,0.22669068,0.187695175,3.43779993,-2.58194184,1.8917743,-1.49964821,1.54691672,-3.55727625,3.25663447,-6.86179161,-0.883729994,1.42735279,0.953629911,-0.971248448,1.87069798,-1.14263499,-0.586274862,0.600808203,0.262085795,-1.18167329,1.6703558,0.776134491,-1.40975928,0
0.09375,127,0.507011294,2.53707743,-0.361441791,-2.43753314,1.55867946,0.226699159,0.188206732,3.43769097,-2.58191156,1.89179289,-1.49963677,1.54709268,-3.55726099,3.25639153,-6.87078762,-0.883731723,1.42770052,0.953666508,-0.97131294,1.87071049,-1.14045,-0.59152168,0.600857139,0.262161702,-1.18165302,1.67078185,0.776162863,-1.40950859,0
0.09375,128,0.506303191,2.53707719,-0.361335188,-2.43751264,1.55870008,0.226707235,0.188718885,3.43758106,-2.58188105,1.89181149,-1.49962509,1.54726851,-3.55724669,3.25614977,-6.87983608,-0.883733153,1.42804766,0.953702509,-0.971377134,1.87072325,-1.13825619,-0.596814752,0.600906312,0.262236923,-1.18163276,1.67120802,0.776191056,-1.40925097,0
0.09375,129,0.505595386,2.53707719,-0.361227691,-2.43749142,1.55871999,0.226714969,0.189231873,3.43747044,-2.58185101,1.89182973,-1.4996134,1.54744375,-3.55723166,3.2559073,-6.88891268,-0.883734584,1.42839479,0.953738689,-0.971441925,1.870736,-1.13605547,-0.60215956,0.600955486,0.262312382,-1.18161249,1.67163467,0.776218891,-1.40898693,0
0.09375,130,0.504892647,2.53707647,-0.36112076,-2.43746996,1.55874002,0.226722851,0.189743698,3.43735886,-2.5818212,1.89184809,-1.49960184,1.54761946,-3.55721664,3.25566626,-6.89795685,-0.883736253,1.42874217,0.953775585,-0.971506119,1.87074876,-1.13385439,-0.607512355,0.60100472,0.262387395,-1.18159235,1.67206109,0.776247263,-1.40871835,0
0.09375,131,0.50417769,2.53707647,-0.361014068,-2.4374485,1.55876076,0.226731673,0.190257818,3.43724537,-2.58179116,1.8918668,-1.49959016,1.54779506,-3.55720186,3.2554245,-6.90715218,-0.883737683,1.42908931,0.953811765,-0.971570373,1.87076139,-1.13163435,-0.612958252,0.601053834,0.262462258,-1.18157184,1.6724875,0.776275218,-1.40843928,0
0.09375,132,0.503469408,2.53707576,-0.360907018,-2.43742681,1.55878115,0.226739854,0.190770492,3.43713093,-2.58176088,1.8918854,-1.49957824,1.54797101,-3.55718708,3.2551825,-6.91629696,-0.883739352,1.42943716,0.953848481,-0.971635103,1.87077391,-1.12941575,-0.618418932,0.601103187,0.262538344,-1.18155158,1.67291439,0.776303291,-1.40815759,0
0.09375,133,0.502756774,2.53707528,-0.360800266,-2.43740678,1.55880141,0.226748273,0.191285044,3.43701601,-2.58173108,1.891904,-1.49956691,1.54814649,-3.55717206,3.25494075,-6.92551708,-0.883740902,1.42978454,0.953884304,-0.971699595,1.87078679,-1.12718546,-0.62394321,0.601152301,0.262613177,-1.18153131,1.67334116,0.776331544,-1.40786624,0
0.09375,134,0.502038062,2.53707528,-0.360692978,-2.43738461,1.55882168,0.226755455,0.191800997,3.43690014,-2.5817008,1.89192235,-1.49955523,1.54832256,-3.55715728,3.25469923,-6.93482208,-0.883742332,1.43013179,0.95392102,-0.971764565,1.87079942,-1.12494302,-0.62953949,0.601201415,0.262687504,-1.18151104,1.67376864,0.776359379,-1.40756547,0
0.09375,135,0.501322508,2.53707504,-0.360585868,-2.43736362,1.55884194,0.226763934,0.192316115,3.43678284,-2.58167052,1.89194059,-1.49954307,1.54849839,-3.55714297,3.25445771,-6.94411802,-0.883743823,1.43047988,0.953957438,-0.971829176,1.87081242,-1.12269688,-0.635160089,0.601250708,0.262762785,-1.18149054,1.67419541,0.776387632,-1.40726018,0
0.09375,136,0.500607669,2.5370748,-0.360479236,-2.43734241,1.55886245,0.226772234,0.192830712,3.43666434,-2.58164048,1.89195931,-1.49953151,1.54867423,-3.55712771,3.25421715,-6.95342827,-0.883745134,1.4308269,0.953993976,-0.971893966,1.87082493,-1.12044621,-0.640815496,0.601299644,0.262837589,-1.18147039,1.67462254,0.776415944,-1.40694845,0
0.09375,137,0.499878764,2.53707433,-0.360372245,-2.43732142,1.55888247,0.226781771,0.193348199,3.43654513,-2.58161092,1.89197731,-1.4995203,1.54884934,-3.55711341,3.25397658,-6.96291256,-0.883746922,1.43117392,0.954029918,-0.971958399,1.87083793,-1.11817431,-0.6465801,0.601348758,0.262910962,-1.18145013,1.67504978,0.776443839,-1.40662384,0
0.09375,138,0.499163032,2.53707385,-0.360265315,-2.43729949,1.55890286,0.226788983,0.19386436,3.43642521,-2.58158112,1.89199567,-1.49950778,1.54902542,-3.55709839,3.25373554,-6.97228336,-0.883748412,1.43152142,0.954066634,-0.972023487,1.87085056,-1.1159091,-0.652335286,0.601397932,0.262985617,-1.18142986,1.67547691,0.776471794,-1.40629792,0
0.09375,139,0.498437166,2.53707337,-0.360157907,-2.43727851,1.55892289,0.226797283,0.194381326,3.43630314,-2.58155084,1.8920145,-1.49949646,1.54920149,-3.55708385,3.25349474,-6.9817853,-0.883749843,1.4318701,0.954102695,-0.972088635,1.8708632,-1.1136272,-0.658173561,0.601447105,0.263060391,-1.18140948,1.67590487,0.776499987,-1.40596175,0
0.09375,140,0.497713506,2.53707337,-0.360051543,-2.43725705,1.55894351,0.226806492,0.194899827,3.43618011,-2.5815208,1.89203274,-1.49948514,1.54937756,-3.55706882,3.25325441,-6.99129438,-0.883751512,1.43221712,0.954139292,-0.972153246,1.87087607,-1.11134076,-0.664054573,0.60149622,0.263133943,-1.18138921,1.67633259,0.77652818,-1.40561771,0
0.09375,141,0.496984482,2.53707337,-0.359944403,-2.43723631,1.55896342,0.226814121,0.195417687,3.43605661,-2.58149099,1.8920511,-1.49947309,1.54955351,-3.5570538,3.25301409,-7.00087452,-0.883752942,1.43256497,0.954175711,-0.97221899,1.87088895,-1.10904264,-0.669999123,0.601545274,0.263208091,-1.18136907,1.67676032,0.776556134,-1.40526628,0
0.09375,142,0.496259153,2.53707266,-0.359837264,-2.43721461,1.55898333,0.226822436,0.195935503,3.43593168,-2.58146048,1.89206946,-1.49946141,1.54972911,-3.55703902,3.252774,-7.01043606,-0.883754492,1.43291283,0.954212427,-0.972284079,1.87090158,-1.1067425,-0.67597729,0.601594448,0.263282776,-1.18134856,1.6771878,0.776584625,-1.40490723,0
0.09375,143,0.49552542,2.53707242,-0.359730095,-2.43719339,1.55900383,0.226831108,0.196454793,3.43580556,-2.58143044,1.89208794,-1.49944949,1.5499047,-3.55702424,3.25253391,-7.02011299,-0.883756101,1.43326032,0.954248667,-0.972349286,1.87091434,-1.10442662,-0.682037115,0.601643622,0.263356686,-1.18132794,1.677616,0.776612639,-1.40453851,0
0.09375,144,0.494794488,2.53707194,-0.359623253,-2.43717194,1.55902421,0.226838782,0.196974441,3.43567848,-2.58140016,1.89210594,-1.49943793,1.55008054,-3.55700922,3.25229383,-7.02979803,-0.883757949,1.43360758,0.954285264,-0.972414136,1.87092686,-1.10210598,-0.688138366,0.601693153,0.263429821,-1.18130791,1.67804384,0.776640892,-1.40416324,0
0.09375,145,0.494063795,2.53707194,-0.359516203,-2.43715119,1.55904412,0.226847172,0.19749397,3.4355495,-2.58137059,1.89212489,-1.49942601,1.55025637,-3.55699468,3.25205421,-7.03950119,-0.88375932,1.43395579,0.954321086,-0.97247988,1.87093961,-1.09977877,-0.694282055,0.601742029,0.263504505,-1.18128753,1.6784718,0.776668847,-1.40378106,0
0.09375,146,0.493326664,2.5370717,-0.359409392,-2.43712997,1.55906439,0.226855084,0.198015243,3.43542004,-2.58134007,1.89214301,-1.49941456,1.55043232,-3.55697966,3.25181508,-7.04930115,-0.883760989,1.434304,0.954357803,-0.972545385,1.87095237,-1.09743881,-0.700508595,0.601791143,0.263577193,-1.18126726,1.67890024,0.77669704,-1.40338719,0
0.09375,147,0.492588282,2.5370717,-0.359302223,-2.43710899,1.55908465,0.226863727,0.198536456,3.43528914,-2.58131027,1.89216101,-1.49940312,1.55060875,-3.55696511,3.25157571,-7.05913162,-0.883762181,1.43465197,0.954394102,-0.972611308,1.87096548,-1.09509063,-0.706785202,0.601840675,0.263650537,-1.18124723,1.67932904,0.776725173,-1.40298617,0
0.09375,148,0.491848946,2.53707123,-0.359195113,-2.43708754,1.55910492,0.226871699,0.199057311,3.43515658,-2.58128047,1.89217961,-1.49939132,1.55078459,-3.55695081,3.25133586,-7.06899691,-0.883763731,1.43499994,0.954430223,-0.972676516,1.87097812,-1.09273481,-0.713116348,0.601889551,0.263724685,-1.18122673,1.67975748,0.776753306,-1.40257788,0
0.09375,149,0.491107583,2.53707075,-0.359088153,-2.43706608,1.55912495,0.226879075,0.199580103,3.43502378,-2.58125043,1.89219773,-1.49937952,1.55096066,-3.55693531,3.25109744,-7.07892609,-0.88376534,1.4353478,0.954466879,-0.972742498,1.87099063,-1.09036875,-0.719511807,0.601938784,0.263797104,-1.18120682,1.68018639,0.776781261,-1.40215862,0
0.09375,150,0.490369081,2.53707075,-0.358981222,-2.43704462,1.55914497,0.226887971,0.20010215,3.43488932,-2.58122039,1.89221597,-1.49936795,1.55113685,-3.55692053,3.25085902,-7.08884096,-0.88376677,1.43569517,0.954503357,-0.972808003,1.87100351,-1.08799946,-0.725940049,0.601988018,0.263870299,-1.18118632,1.68061483,0.776809514,-1.40173388,0
0.09375,151,0.489621758,2.53707004,-0.358874291,-2.43702388,1.55916524,0.226896256,0.200625628,3.43475366,-2.58119011,1.89223433,-1.49935639,1.5513128,-3.55690598,3.25061989,-7.09886456,-0.883768559,1.43604314,0.954539478,-0.972873867,1.87101626,-1.08561492,-0.732465684,0.602036953,0.263943225,-1.18116629,1.68104386,0.776837409,-1.40129733,0
0.09375,152,0.488884091,2.5370698,-0.358767182,-2.4370029,1.5591855,0.226904869,0.20114699,3.43461585,-2.58116007,1.89225316,-1.49934506,1.55148888,-3.55689144,3.25038147,-7.10881996,-0.883769929,1.43639135,0.954575658,-0.97293967,1.87102878,-1.08323312,-0.738991141,0.602086186,0.264017612,-1.18114579,1.68147242,0.776865721,-1.40085721,0
0.09375,153,0.48813194,2.5370698,-0.358660191,-2.43698096,1.55920553,0.226913854,0.201671973,3.43447804,-2.58112955,1.89227116,-1.49933279,1.55166483,-3.55687571,3.25014257,-7.11896038,-0.883771539,1.43673921,0.954612434,-0.973005474,1.87104189,-1.08082831,-0.745650351,0.602135539,0.264089704,-1.18112576,1.68190157,0.776893795,-1.40040135,0
0.09375,154,0.487384856,2.53706956,-0.358553201,-2.43696046,1.5592258,0.226921394,0.202196121,3.43433857,-2.58109999,1.89228916,-1.49932075,1.55184066,-3.55686116,3.24990487,-7.12907696,-0.88377291,1.4370867,0.954648614,-0.973071575,1.87105465,-1.07842112,-0.752332032,0.602184594,0.264162093,-1.18110514,1.68233109,0.776921868,-1.39993882,0
0.09375,155,0.48663336,2.53706884,-0.35844636,-2.43693876,1.55924606,0.226929396,0.202721298,3.4341979,-2.58107042,1.89230752,-1.49930954,1.55201709,-3.55684638,3.24966741,-7.13925743,-0.883774638,1.43743503,0.954684854,-0.973137319,1.87106717,-1.07600367,-0.759088576,0.602233648,0.264234543,-1.18108511,1.68276,0.776950061,-1.3994664,0
0.09375,156,0.485879183,2.53706884,-0.35833931,-2.4369173,1.55926621,0.226937547,0.203247368,3.43405557,-2.58103967,1.89232576,-1.49929821,1.55219352,-3.5568316,3.24942923,-7.14951134,-0.883776188,1.43778348,0.954721272,-0.973203421,1.87107992,-1.07357407,-0.765920877,0.60228318,0.264306843,-1.18106484,1.68318963,0.776978254,-1.39898384,0
0.09375,157,0.485123456,2.53706837,-0.3582322,-2.43689609,1.55928648,0.226945996,0.203772992,3.4339118,-2.5810101,1.89234388,-1.49928617,1.55236912,-3.55681658,3.24919224,-7.15979004,-0.883777499,1.43813157,0.954757988,-0.973269701,1.8710928,-1.07113731,-0.772804856,0.602332234,0.264379382,-1.1810447,1.68361878,0.777006388,-1.39849281,0
0.09375,158,0.484367073,2.53706789,-0.358124733,-2.43687439,1.55930603,0.22695449,0.204299986,3.43376684,-2.58097982,1.89236212,-1.49927425,1.55254591,-3.5568018,3.24895406,-7.17011166,-0.883779287,1.4384805,0.954794466,-0.973336458,1.87110543,-1.06869173,-0.779762924,0.602381468,0.264451712,-1.18102407,1.68404913,0.777034461,-1.39799261,0
0.09375,159,0.483609021,2.53706765,-0.35801816,-2.43685389,1.55932653,0.226962984,0.204826832,3.43362069,-2.58094954,1.89238012,-1.49926233,1.5527215,-3.55678773,3.24871731,-7.18047714,-0.883780718,1.43882704,0.954830468,-0.9734025,1.87111843,-1.06623709,-0.786776304,0.602430522,0.264523476,-1.18100369,1.68447888,0.777062476,-1.39748108,0
0.09375,160,0.482851148,2.53706717,-0.357910812,-2.4368329,1.55934644,0.22697109,0.205353588,3.43347335,-2.58091998,1.89239824,-1.49925065,1.55289817,-3.55677295,3.24848008,-7.19086933,-0.883782685,1.43917584,0.954866767,-0.973468661,1.87113094,-1.0637753,-0.793850958,0.602479517,0.264595807,-1.1809833,1.68490887,0.77709043,-1.39696217,0
0.09375,161,0.482084513,2.53706741,-0.35780406,-2.43681097,1.55936646,0.226978347,0.205882236,3.4333241,-2.5808897,1.89241672,-1.49923968,1.55307424,-3.5567584,3.24824333,-7.20138454,-0.883783579,1.43952441,0.954903007,-0.973535419,1.87114334,-1.06129742,-0.801029265,0.60252887,0.264667779,-1.18096328,1.68533862,0.777118802,-1.39642882,0
0.09375,162,0.481321275,2.5370667,-0.357697189,-2.43679023,1.55938673,0.226987064,0.206410497,3.43317437,-2.58085966,1.89243507,-1.49922764,1.55325043,-3.55674362,3.24800682,-7.21188211,-0.883785427,1.43987226,0.954939663,-0.97360146,1.87115645,-1.05881536,-0.808246195,0.602578044,0.264739841,-1.18094277,1.6857686,0.777146757,-1.39588797,0
0.09375,163,0.48056078,2.53706694,-0.357589722,-2.43676829,1.55940676,0.226995483,0.206938908,3.43302321,-2.58082938,1.89245284,-1.49921572,1.55342627,-3.55672789,3.24777055,-7.2223978,-0.883786917,1.44022024,0.95497632,-0.973668098,1.87116909,-1.05632782,-0.815514743,0.602627277,0.264811128,-1.18092263,1.68619859,0.77717495,-1.39533937,0
0.09375,164,0.479792476,2.5370667,-0.35748288,-2.43674731,1.55942702,0.227004305,0.207469016,3.43286943,-2.5807991,1.89247131,-1.49920392,1.55360281,-3.55671358,3.24753404,-7.23300982,-0.883788586,1.44056857,0.955012441,-0.973734796,1.87118196,-1.05382478,-0.82288456,0.60267663,0.264883012,-1.18090212,1.68662953,0.777203262,-1.39477682,0
0.09375,165,0.479020417,2.53706646,-0.357376099,-2.43672609,1.55944693,0.227012053,0.20799908,3.43271518,-2.58076906,1.89248943,-1.49919271,1.55377913,-3.55669856,3.24729848,-7.24369812,-0.883789957,1.44091678,0.955048859,-0.973801315,1.87119472,-1.05131006,-0.830330253,0.602725685,0.264954209,-1.18088222,1.6870594,0.777231395,-1.39420307,0
0.09375,166,0.478250504,2.53706622,-0.357268929,-2.43670511,1.5594672,0.227020159,0.20852986,3.43255925,-2.58073926,1.8925072,-1.49918056,1.55395508,-3.55668378,3.24706244,-7.25439405,-0.883791268,1.44126511,0.955085397,-0.973868012,1.87120759,-1.04878998,-0.837833822,0.602774918,0.265025377,-1.18086195,1.68748987,0.77725935,-1.39362013,0
0.09375,167,0.477478445,2.53706527,-0.35716188,-2.43668342,1.55948734,0.227028638,0.209060982,3.43240237,-2.5807097,1.89252532,-1.49916899,1.55413127,-3.55666828,3.24682713,-7.26513958,-0.883793473,1.4416132,0.955121815,-0.97393471,1.87122011,-1.04625964,-0.84540838,0.602824032,0.265096068,-1.18084168,1.68792081,0.777287841,-1.39302647,0
0.09375,168,0.476703882,2.53706551,-0.357055068,-2.43666244,1.55950725,0.227036119,0.209592119,3.43224287,-2.58067942,1.89254367,-1.49915755,1.55430782,-3.55665398,3.24659157,-7.2759366,-0.883794308,1.44196153,0.955158234,-0.974001765,1.87123287,-1.04371953,-0.853059769,0.602873445,0.265167922,-1.18082142,1.68835151,0.777315855,-1.39242136,0
0.09375,169,0.47592479,2.53706503,-0.356947958,-2.43664145,1.5595274,0.227045089,0.210125268,3.43208313,-2.58064914,1.89256167,-1.49914575,1.55448425,-3.55663919,3.24635696,-7.28682184,-0.883796096,1.44230926,0.955194354,-0.974068403,1.87124586,-1.04116535,-0.86080277,0.60292238,0.265238196,-1.18080127,1.68878233,0.777343929,-1.39180291,0
0.09375,170,0.475146174,2.53706503,-0.356840909,-2.43661976,1.55954731,0.227053121,0.21065791,3.43192172,-2.58061934,1.89257956,-1.4991343,1.55466104,-3.55662417,3.24612236,-7.29772949,-0.883797467,1.44265807,0.955230772,-0.974135697,1.8712585,-1.03860366,-0.868611872,0.602971375,0.265308887,-1.18078101,1.68921375,0.777372062,-1.39117432,0
0.09375,171,0.474367678,2.53706455,-0.35673359,-2.4365983,1.55956733,0.227061644,0.211190596,3.4317584,-2.58058906,1.89259791,-1.49912226,1.55483699,-3.55660963,3.24588752,-7.30865383,-0.883799076,1.44300663,0.955267608,-0.974202454,1.87127137,-1.03603673,-0.876478672,0.603020668,0.265380323,-1.18076038,1.68964469,0.777399957,-1.39053738,0
0.09375,172,0.473587692,2.53706455,-0.35662654,-2.43657684,1.55958748,0.227070048,0.211724386,3.43159342,-2.58055949,1.89261568,-1.49911034,1.55501378,-3.55659509,3.24565268,-7.31964493,-0.883800864,1.44335485,0.955303788,-0.974269927,1.87128401,-1.03345716,-0.884428918,0.603069961,0.265450686,-1.18074024,1.69007587,0.77742821,-1.38988733,0
0.09375,173,0.472801924,2.5370636,-0.356519818,-2.43655586,1.55960751,0.227078602,0.212258816,3.431427,-2.58052897,1.8926338,-1.49909925,1.55519009,-3.55658007,3.24541855,-7.33070755,-0.883802593,1.44370294,0.955340147,-0.974336743,1.87129676,-1.03086555,-0.892478347,0.603119016,0.265520781,-1.18072009,1.69050741,0.777456522,-1.38922346,0
0.09375,174,0.472013354,2.5370636,-0.356412828,-2.43653536,1.55962753,0.227086574,0.212793767,3.43125916,-2.58049893,1.89265203,-1.49908698,1.55536628,-3.55656552,3.24518466,-7.34184122,-0.883803666,1.44405138,0.955376387,-0.974404037,1.87130964,-1.02826142,-0.900612473,0.603168368,0.265591741,-1.18069959,1.69093835,0.777484417,-1.3885473,0
0.09375,175,0.471228838,2.53706336,-0.35630542,-2.4365139,1.55964744,0.227094993,0.213329136,3.43108988,-2.58046913,1.89266992,-1.49907541,1.55554247,-3.55655098,3.24495077,-7.35297251,-0.883805513,1.44439995,0.955412567,-0.97447145,1.87132239,-1.02565265,-0.908795357,0.603217304,0.265661925,-1.18067956,1.69137049,0.777512431,-1.38786185,0
0.09375,176,0.470432222,2.53706312,-0.356198609,-2.4364922,1.55966759,0.227102637,0.213865906,3.43091822,-2.58043909,1.89268804,-1.49906385,1.5557189,-3.55653572,3.24471736,-7.36425114,-0.883806825,1.4447484,0.955449224,-0.974538803,1.87133515,-1.02302372,-0.917117178,0.603266954,0.265731573,-1.18065929,1.69180191,0.777540624,-1.38715887,0
0.09375,177,0.469642758,2.53706264,-0.356091619,-2.43647146,1.55968738,0.227111757,0.214402437,3.43074632,-2.58040881,1.8927058,-1.49905229,1.55589592,-3.55652094,3.24448442,-7.37549162,-0.883808553,1.44509661,0.955485642,-0.974606335,1.87134802,-1.02039385,-0.925474703,0.60331589,0.26580134,-1.18063927,1.69223392,0.777568817,-1.38644743,0
0.09375,178,0.468843997,2.53706241,-0.355984569,-2.43645,1.55970728,0.227119863,0.214939788,3.43057156,-2.58037853,1.89272428,-1.4990406,1.55607331,-3.55650592,3.24425101,-7.38685322,-0.883810222,1.4454459,0.95552206,-0.974674106,1.87136066,-1.01774609,-0.93395555,0.603364885,0.265871823,-1.18061864,1.69266629,0.777597308,-1.38572085,0
0.09375,179,0.468052149,2.53706217,-0.355877578,-2.43642879,1.55972731,0.227127597,0.21547702,3.43039632,-2.58034849,1.89274168,-1.49902844,1.5562489,-3.55649185,3.24401855,-7.39817905,-0.883811474,1.44579351,0.955558717,-0.974741399,1.8713733,-1.01509726,-0.942469478,0.603414357,0.265941083,-1.1805985,1.69309771,0.777624726,-1.38498521,0
0.09375,180,0.467249691,2.53706217,-0.355770707,-2.43640709,1.55974734,0.227136508,0.216015369,3.43021894,-2.58031869,1.8927598,-1.49901736,1.55642557,-3.55647635,3.24378586,-7.40964222,-0.883813202,1.44614208,0.955594897,-0.974809349,1.87138617,-1.01242924,-0.951125264,0.60346365,0.266010702,-1.18057823,1.69353008,0.777653217,-1.38423193,0
0.09375,181,0.466452718,2.53706169,-0.35566321,-2.43638611,1.55976748,0.227144793,0.216553658,3.43003964,-2.58028841,1.89277792,-1.4990052,1.55660212,-3.55646133,3.24355316,-7.4210825,-0.883814812,1.4464916,0.955631554,-0.974876821,1.87139893,-1.00975883,-0.959821224,0.603512824,0.266080886,-1.18055797,1.6939621,0.777681291,-1.3834703,0
0.09375,182,0.465647995,2.53706145,-0.355556309,-2.43636465,1.55978727,0.227152824,0.21709317,3.42985868,-2.58025885,1.89279592,-1.49899328,1.55677891,-3.55644631,3.24332166,-7.43264866,-0.883816361,1.44683897,0.955667555,-0.974944353,1.87141168,-1.00706911,-0.968639314,0.603561997,0.266149998,-1.1805377,1.69439447,0.777709544,-1.38269126,0
0.09375,183,0.464843869,2.53706098,-0.355449349,-2.43634319,1.5598073,0.227160588,0.217632622,3.42967606,-2.58022809,1.89281368,-1.49898219,1.55695534,-3.55643177,3.24308968,-7.44422913,-0.883817732,1.4471873,0.955703914,-0.975012362,1.8714242,-1.00437379,-0.977534831,0.60361141,0.266219616,-1.18051767,1.69482696,0.777737498,-1.38190067,0
0.09375,184,0.464037418,2.53706074,-0.355342001,-2.43632245,1.55982709,0.227170184,0.218173206,3.42949176,-2.58019805,1.89283192,-1.49897087,1.55713224,-3.55641747,3.24285793,-7.45586777,-0.883819699,1.44753706,0.955740213,-0.97508049,1.87143719,-1.00166643,-0.986524105,0.603660345,0.266289175,-1.18049729,1.69525993,0.777765632,-1.38109636,0
0.09375,185,0.463231564,2.53706026,-0.355234951,-2.43630099,1.55984724,0.227177978,0.218713909,3.42930603,-2.58016801,1.89284992,-1.49895835,1.55730903,-3.55640268,3.24262619,-7.46752787,-0.883821011,1.44788527,0.955776632,-0.97514832,1.87144983,-0.998951733,-0.995587707,0.603709757,0.266358733,-1.18047678,1.69569302,0.777794003,-1.38027918,0
0.09375,186,0.462415695,2.53705955,-0.355127871,-2.43628025,1.55986702,0.227185965,0.21925649,3.42911768,-2.58013821,1.89286745,-1.49894702,1.55748606,-3.5563879,3.24239516,-7.47934771,-0.88382256,1.4482342,0.95581305,-0.975216508,1.8714627,-0.996215761,-1.0048039,0.603758931,0.26642707,-1.18045688,1.69612622,0.77782166,-1.37944233,0
0.09375,187,0.461607993,2.53705931,-0.355020702,-2.43625903,1.55988693,0.227193892,0.219797313,3.42892861,-2.58010793,1.89288557,-1.49893522,1.55766249,-3.55637312,3.24216437,-7.49108982,-0.88382417,1.44858301,0.955849588,-0.975284576,1.87147534,-0.993482351,-1.01403487,0.603808224,0.266496569,-1.18043637,1.69655859,0.777849913,-1.37859893,0
0.09375,188,0.460794032,2.53705955,-0.354913771,-2.43623734,1.55990696,0.227202117,0.220340103,3.42873716,-2.58007789,1.89290369,-1.49892378,1.55783916,-3.5563581,3.2419343,-7.5029459,-0.883825362,1.44893134,0.955886006,-0.975352824,1.87148821,-0.990730762,-1.02340174,0.603857458,0.266565382,-1.18041635,1.69699144,0.777878404,-1.3777374,0
0.09375,189,0.459973812,2.53705907,-0.35480693,-2.43621564,1.55992687,0.227210954,0.220884323,3.42854357,-2.58004785,1.89292133,-1.49891162,1.55801594,-3.55634403,3.24170399,-7.51490974,-0.883826792,1.44927967,0.955922306,-0.975421011,1.87150121,-0.98796308,-1.0328939,0.603906631,0.266633153,-1.18039584,1.69742489,0.777906179,-1.37685716,0
0.09375,190,0.459156871,2.53705883,-0.354699701,-2.4361949,1.55994678,0.227217585,0.22142759,3.42834878,-2.58001828,1.89293921,-1.49890018,1.55819249,-3.55632806,3.24147391,-7.52685547,-0.883828282,1.44962811,0.955958605,-0.975489616,1.87151349,-0.985192358,-1.0424459,0.603955925,0.266702145,-1.18037593,1.69785798,0.777934611,-1.3759675,0
0.09375,191,0.458333492,2.53705883,-0.354592651,-2.43617415,1.55996668,0.227226645,0.221972749,3.42815256,-2.57998753,1.89295697,-1.49888825,1.55836892,-3.55631328,3.24124455,-7.5389185,-0.88383019,1.44997692,0.955994844,-0.975557029,1.8715266,-0.982403517,-1.05213821,0.604005277,0.266769975,-1.18035543,1.69829106,0.777962625,-1.37505722,0
0.09375,192,0.457510114,2.53705764,-0.354485512,-2.43615246,1.55998659,0.227235481,0.222517684,3.42795348,-2.57995796,1.89297509,-1.49887693,1.55854583,-3.55629897,3.24101448,-7.5510006,-0.88383168,1.4503262,0.956031322,-0.975626111,1.87153924,-0.979606867,-1.06191313,0.604054332,0.266838729,-1.18033516,1.69872534,0.777990818,-1.3741349,0
0.09375,193,0.456686437,2.53705788,-0.354378611,-2.436131,1.5600065,0.227243572,0.223063409,3.42775273,-2.57992792,1.89299297,-1.49886525,1.55872285,-3.55628395,3.2407856,-7.56312943,-0.88383311,1.45067477,0.956067741,-0.975694299,1.87155211,-0.976800859,-1.07176936,0.604103565,0.266906351,-1.18031514,1.69915915,0.778018594,-1.37319875,0
0.09375,194,0.455861986,2.5370574,-0.35427165,-2.4361105,1.56002617,0.227251768,0.223609328,3.42755127,-2.57989764,1.89301038,-1.49885333,1.55889964,-3.55626893,3.24055719,-7.57529449,-0.883834898,1.45102298,0.956103861,-0.975763142,1.87156487,-0.97398448,-1.08173108,0.604152799,0.26697427,-1.18029487,1.69959259,0.778046727,-1.37224638,0
0.09375,195,0.455026448,2.53705764,-0.3541646,-2.43608832,1.56004632,0.227259487,0.224157542,3.42734623,-2.57986736,1.89302802,-1.49884224,1.55907643,-3.55625439,3.24032879,-7.58763409,-0.883835971,1.45137155,0.956140518,-0.975831389,1.87157738,-0.971144319,-1.09186924,0.604202032,0.267041385,-1.18027461,1.70002663,0.778075099,-1.37126946,0
0.09375,196,0.454200387,2.5370574,-0.354057193,-2.43606734,1.5600661,0.227268592,0.22470364,3.42714024,-2.57983756,1.89304626,-1.49883032,1.5592531,-3.5562396,3.24010015,-7.59987307,-0.883837938,1.45172071,0.956176937,-0.975899875,1.87159026,-0.968310416,-1.1020143,0.604251266,0.267110318,-1.18025434,1.70046055,0.778103292,-1.37028873,0
0.09375,197,0.453362465,2.53705692,-0.353950232,-2.43604565,1.56008625,0.227275789,0.225252375,3.42693162,-2.57980752,1.8930639,-1.49881816,1.55942976,-3.55622506,3.23987198,-7.61229324,-0.88383919,1.4520694,0.956213713,-0.975969136,1.87160289,-0.965450048,-1.11235583,0.604300559,0.26717782,-1.18023419,1.70089483,0.778131485,-1.36928189,0
0.09375,198,0.452522397,2.53705668,-0.353842974,-2.43602443,1.5601058,0.227284133,0.225801617,3.42672062,-2.57977748,1.89308155,-1.4988066,1.55960751,-3.55621004,3.23964453,-7.62477303,-0.883840919,1.45241892,0.956249952,-0.976038098,1.87161565,-0.962578177,-1.12280226,0.604349732,0.267244816,-1.18021381,1.70132947,0.778159678,-1.36825836,0
