tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.01,166,-80.1759644,-18.6686783,-9.94343185,18.1669502,-1.44506156,23.441906,-10.5847025,-90.7235336,-6.02676392,-13.7056093,-2.99661016,28.0246296,102.801155,-88.2998734,-20.6989117,-7.75109434,-2.67324352,8.51703548,-0.898719788,10.4760008,-7.64584684,-24.369873,-1.1193682,-4.43613052,0.338855594,7.3664341,54.1171455,-47.0324059,28,0,1
0.01,167,-39.984478,-3.6773169,-35.6642418,8.76274109,20.9970646,4.23641157,-2.29853201,-125.873039,-7.14591408,-69.7378006,-8.89550114,59.0208168,5.07423782,4.79012108,-10.7904797,-1.42692661,-10.9108,3.41411424,5.9111042,0.380334109,-0.267186075,-34.3972054,-0.754571021,-21.2108421,-2.1128118,16.7050648,2.51413369,0.0863006115,29,0,1
0.01,168,-59.8908424,6.50230598,-4.20524931,1.66229081,-4.18459511,2.70249772,6.80108261,-104.498894,-108.083244,5.14144325,40.6636887,16.4301758,6.27088261,0.36306259,-15.7295046,2.79278827,-0.493190527,0.752383471,-1.92810893,-1.42528749,3.25945854,-28.3287811,-44.1468658,1.16240263,17.997385,4.33063745,2.67880034,-0.538031161,30,0,1
0.01,169,54.6534882,-10.0101824,45.8674202,5.89346409,-32.1250763,5.27733278,-6.83154964,-79.7783508,-13.645546,-183.878235,-4.93386316,134.228317,3.21373463,-3.69446564,14.6002445,-3.62163568,15.4753885,2.45622802,-10.6694279,0.758485854,-1.58994901,-21.7781487,-3.41948175,-62.4287796,-0.48399511,43.758503,1.68221354,-2.36268663,34,0,1
0.01,170,-22.852993,-3.87411976,27.7526398,8.04246426,-4.06323576,3.49081588,-12.2767935,-131.550674,41.567894,144.398636,-30.4591141,7.75309992,3.91357875,-50.275425,-5.77092552,-1.75470603,8.92178345,3.31446815,-1.44418621,0.187715366,-3.72789121,-34.663681,18.9896221,44.6375885,-11.9645576,1.79470193,2.17338204,-17.1536026,31,0,1
0.01,171,3.59312773,-15.3940887,0.464939296,10.8043194,-10.1700945,4.65553951,1.66400015,-75.7681656,-14.0518532,10.8285236,-0.482579082,3.0199163,5.41686153,1.86880898,1.11802745,-6.35003424,-0.537689328,4.51959991,-3.06147742,0.0167991966,1.51456916,-21.3305893,-4.22490883,2.18493891,1.6316874,-0.761454105,2.59246922,-0.0522382818,23,0,1
0.01,172,21.965601,-5.37695169,25.7963638,5.50940037,-28.0042725,11.3491421,-4.00171709,-109.658943,-3.98135924,-229.26947,-6.36882162,155.148972,5.68849087,0.0161014199,6.27775097,-1.82754862,7.50169611,2.22478819,-8.73404503,2.79957843,-0.799779892,-31.4928074,0.510482848,-70.3786392,-1.32393849,46.3747444,2.62503362,-1.21774876,36,0,1
0.01,173,188.887878,-5.55551147,-35.5206451,5.90203094,-12.3820353,4.91342449,-1.51470518,-85.2667618,-3.40430045,7.74209261,-6.03226376,5.08778429,4.50181055,3.68359303,51.8356361,-2.21302128,-9.44785023,2.66740632,-4.13100338,0.430965692,0.157489493,-23.8934345,0.815462828,1.57210743,-1.19721508,-0.106930569,2.40447164,0.3652969,27,0,1
0.01,174,172.373917,-7.80416536,336.424744,3.64168191,-202.34285,-11.8855419,-7.15797567,6.46427441,-3.49312139,-385.972321,-7.15609217,246.463211,-6.70931387,0.407338887,48.1485176,-3.39733911,97.765007,1.26866484,-59.1953621,-3.23258543,-1.7944715,2.74594903,-0.533303857,-113.120155,-1.35600746,71.0602341,-0.436701685,-1.27191865,34,0,1
0.01,175,9.09342766,-4.66655254,19.7779636,5.68476534,-22.9637241,4.79809332,1.66855133,-89.5442963,-4.0271821,10.4948578,-5.73135614,4.08783436,3.92431712,4.21843386,2.5817256,-1.68220246,5.54706812,2.57537913,-7.63569069,0.308779478,1.54201829,-25.0360813,0.440404385,2.09216738,-0.99955374,-0.0919063762,2.42878056,0.238574415,24,0,1
0.01,176,-67.7875748,-38.0995216,-12.1537304,22.4910393,1.65625608,5.56693172,5.38211679,-101.280319,-13.8466043,-7.97647858,-0.803256691,21.2227173,5.52801228,-0.199235499,-18.0326557,-16.5974674,-3.49741173,9.7054224,-0.0437153056,0.222380623,2.48852873,-27.8804417,-4.38082838,-3.04445195,1.25262117,5.36332226,2.54558873,-1.15291727,23,0,1
0.01,177,-37.0704308,0.750290036,272.422791,13.8275261,-168.427444,5.84665537,-4.79810524,-91.6967392,-11.3055391,518.427979,-103.146301,-215.831635,5.33179235,0.429313332,-14.8524837,-0.00647438504,81.5270691,5.41475391,-50.7647934,1.00737631,-1.02380192,-26.2984486,-2.61689019,154.826736,-30.6287651,-65.1248932,2.56914473,-0.935316384,34,0,1
0.01,178,146.196472,32.6258926,-28.5624599,-13.7245846,-7.33491278,5.53420973,-3.88126087,-328.451996,40.4643745,57.9544907,-29.410471,10.9224329,5.17677402,4.77297592,39.049614,13.6959982,-7.4459281,-5.55296135,-2.53265238,0.842835724,-0.707537174,-88.0403976,17.9093418,14.8670235,-10.8037252,1.766433,2.7712841,0.619112015,27,0,1
0.01,179,-31.1556911,-29.846117,-9.96807671,3.26860332,-7.77282333,27.4230995,-2.87285614,-478.322784,96.654129,66.666626,-4.48245001,10.9069118,-15.0056019,4.44450808,-8.84938812,-9.46070004,-2.59905767,1.53865385,-1.80431509,7.45740032,-1.20164943,-130.327927,29.5062389,17.3989849,-0.488560557,2.94548821,-3.73018765,-0.318753988,27,0,1
0.01,180,0.459959686,2.0266974,0.514892638,-1.93857014,0.938821375,1.08097243,-0.583330214,-6.01100636,-2.30640078,2.3875854,-2.00491953,2.38637853,-3.10359526,3.2918818,0.933358192,-1.68526363,2.47699976,1.37382555,-2.25041842,2.10327196,-1.66233277,-25.9072952,0.517438829,2.04285431,-1.08773017,2.0988574,1.58618236,-0.4332228,14,0,0
0.01,181,19.9249039,-4.58656168,9.59064293,5.36956215,-12.0457058,5.67487288,-3.55029225,-69.8576584,-4.54329491,14.3185606,-4.72202158,0.529174089,4.03103781,2.56455398,5.29633045,-2.26178622,2.59089923,2.63686657,-3.67624164,0.780424416,-0.593103051,-19.6193962,0.399124503,3.75101042,-0.681424975,-1.84482348,2.27559257,0.18022804,23,0,1
0.01,182,-22.4763393,5.06943846,-152.601822,3.98299074,-4.68353081,3.87051892,64.9237366,-130.087738,-1.08926654,11.4347839,-5.88383532,10.915617,2.98628855,3.56764388,-5.80511236,1.66324198,-50.2741776,1.98115551,-1.53423953,0.344991148,21.3749256,-35.0838852,1.03464162,2.45320821,-0.599690795,2.43288159,1.45334721,-0.144311726,28,0,1
0.01,183,277.659332,-7.17783976,-69.8430862,6.6207099,-6.50810862,5.18168259,-1.31084597,73.1249084,-2.80650806,-45.5934105,-6.88801622,15.3788433,4.56777859,2.25222015,75.7082672,-2.79948688,-18.914629,3.00591087,-1.77069783,0.535884082,-0.315910935,19.3670883,0.92122972,-12.9219484,-1.5487237,4.6483531,2.50054789,-1.42957699,29,0,1
0.01,184,-44.4095497,485.651428,18.2185173,-240.18486,-10.0135574,6.26365757,-1.89112139,-146.551132,453.932983,18.6689854,-236.304459,11.4580889,5.36254978,1.5718323,-11.6338663,189.311844,4.81143332,-93.4529114,-2.60864353,1.02494538,-0.485320121,-39.0360832,177.258209,4.40069628,-90.5347061,2.74800158,2.78325009,-0.852771163,30,0,1
0.01,185,-0.356542706,-8.60016251,-1.98619127,7.92152834,-5.722085,4.17101192,0.0922627375,-76.4913788,-6.21536636,1.81163418,-4.66995955,10.3455086,5.4114995,0.969693124,0.0833278522,-3.42271686,1.07990217,3.36371231,-2.14936495,-0.105531886,0.20951505,-21.4590073,-0.573927939,1.81114852,-0.379836082,1.50650144,2.67468572,-1.39947677,23,0,1
0.01,186,114.188927,-3.81811738,-21.4185829,5.41238689,-11.3846426,5.58213282,-1.32082903,-246.388031,-1.80403197,39.4942551,-6.30723619,10.9553251,3.97982669,4.05824661,31.4681225,-1.43071377,-5.64133215,2.46253061,-4.37330961,0.7395401,0.435479224,-68.306427,0.400050312,10.2282801,-0.967981696,2.04768848,2.35448599,0.114846818,20,0,1
0.01,187,23.6664162,-4.95771027,7.650002,6.57292366,-11.0532703,5.08212566,-3.93607211,-67.1459427,-6.46120453,12.5877924,-5.03592491,1.70439434,4.64951611,2.45574665,6.30055285,-2.14367867,1.89388859,2.89407659,-3.30164123,0.593002617,-0.69975549,-18.8265781,-0.539932489,3.10604382,-0.686314106,-1.61281765,2.51714182,0.291949332,22,0,1
0.01,188,0.623841465,-4.84918213,9.47957993,5.82471275,-13.6922455,4.92204094,0.247550294,-67.4725189,-6.10443544,6.73980284,-4.90165091,2.18489194,5.39841509,3.84911537,0.256578356,-1.67790997,1.75139177,2.49954462,-4.27673912,0.465870887,0.927560508,-18.7814751,-0.415689409,0.96628499,-0.548656404,-0.980361879,2.89333868,0.319564998,25,0,1
0.01,189,30.2467613,11.3978367,17.9519653,3.82152176,-8.56687546,-6.3374548,-4.17895317,-61.0233421,-149.786209,23.9740562,-3.84787154,3.58414674,43.2038078,2.80746365,7.83128309,3.12325144,5.98767424,1.54407442,-2.47314,-3.04364944,-0.834873736,-16.5042572,-46.8459892,7.54051542,-0.178883687,-1.22454619,14.1753635,0.811772525,29,0,1
0.01,190,5.65945482,2.04088521,3.66965055,1.75372553,-8.56203079,6.98417377,-2.89587522,-70.5076065,-7.0113368,15.9018822,-3.59865999,0.139570102,3.9894793,2.47277665,1.1080724,0.170702159,0.65494591,1.24318182,-2.31078196,1.16963136,-0.515081227,-19.7113838,-0.571389914,4.39347267,-0.199027985,-2.48122573,2.30793643,0.380589396,22,0,1
0.01,191,40.6930656,-19.3911037,8.45697594,7.26021004,-11.8870182,8.5559597,-4.84756517,-62.0987358,-13.8235455,13.6732721,-2.31836462,0.722246766,4.87986517,2.54160094,11.097085,-6.84504128,2.25499606,3.12662029,-3.64280224,1.85248935,-1.0198108,-17.4512062,-3.73298526,3.50051403,0.547423303,-2.03777432,2.5347681,0.481138498,22,0,1
0.01,192,-9.58716011,-2.25050187,-0.603918314,3.49310207,-3.51306367,1.85662973,1.65757322,-77.9339752,-8.02902222,62.1872101,1.47079265,-22.4901752,5.27844572,-4.05066681,-2.35974336,-1.22857046,-0.458369464,0.426928937,-0.725930512,-0.759904444,1.73682773,-21.2125072,-1.03515017,18.1068478,2.24505353,-7.67539501,1.82661951,-2.46215463,28,0,1
0.01,193,36.2206764,-4.93893051,0.715999305,3.38676715,-22.9840031,4.32280064,8.59349823,-81.8731155,-4.40459538,50.4360924,-6.12881994,-5.71972322,4.33626699,-6.4211297,9.95392609,-1.73994565,0.256449968,0.516559362,-8.12184238,0.156628326,4.64570284,-22.8308754,0.232710838,15.8177824,-1.23412442,-2.68355441,1.93914032,-3.33185291,25,0,1
0.01,194,-169.933365,5.23260403,45.7502975,0.746372163,-12.5356693,5.04509878,2.90929866,-456.175446,2.24828172,105.801453,-8.14983749,7.09916162,4.19579411,2.03307343,-46.7469177,2.39668322,12.6364565,0.706286192,-4.33602476,-0.323472589,2.10915542,-126.090744,3.58753896,28.6431522,-1.71067941,0.75586015,2.31526661,-0.717123032,21,0,1
0.01,195,-73.1802139,-14.6344662,-8.00040913,10.6130095,1.43226123,3.31685638,6.6610713,-99.2447281,14.8030128,-10.0474339,-15.2664537,23.8656521,5.83043957,-1.19317055,-19.157999,-5.90095377,-2.0313046,4.43372107,-0.0913090706,-0.888842702,3.00103545,-26.9196911,7.67020845,-3.48612785,-4.99371243,6.1046381,2.48167324,-1.30908334,24,0,1
0.01,196,-44.6312714,253.584122,-19.5970783,-124.386566,5.12424469,4.71412134,5.10966301,-113.737289,-72.4490204,-1.89771426,25.5829334,20.4970741,6.10469532,0.72338891,-11.5049858,107.244202,-5.87374353,-52.3758736,1.01824558,-0.326746255,2.65207052,-30.3524151,-29.0910625,-1.32386315,12.3096828,5.19841433,2.73273396,-0.796328902,30,0,1
0.01,197,-3.89723969,-8.27262783,-20.4256802,7.54160643,6.68821573,4.30619192,-0.454490066,-75.7819519,-3.33724856,-15.3439665,-5.95197821,25.3448486,4.83822489,-1.87023008,-0.886491537,-3.3239193,-6.21264458,3.26429272,1.6884824,0.195366502,0.473328114,-21.2273903,0.725265741,-5.36329079,-1.054986,6.86963272,2.37936091,-1.85995412,22,0,1
0.01,198,91.7267227,-26.681797,-13.3890257,17.4365673,-10.4349051,6.01082802,-3.88982248,-215.382675,86.0574265,33.137146,-52.1235771,12.1913919,4.74021816,3.45178723,24.5589409,-11.0698385,-3.05288768,7.45089245,-3.62921214,1.04019117,-0.858543038,-57.9607811,37.3567924,8.32682323,-20.5875435,2.61411476,2.62333989,-0.0495366342,26,0,1
0.01,199,-11.2156096,0.0859315768,-9.98750019,-0.517196238,6.33929443,2.82624006,-0.362676263,-41.3256836,-2.89012074,13.8109674,-3.11931252,-0.546974778,-1.53775394,3.98322582,-8.33014202,-1.05799842,-13.6471939,1.93914604,7.65528393,1.4186362,-0.698788822,-34.0461311,-2.19025707,15.3521423,-1.05490339,-4.79242182,2.68336463,-0.376718223,14,0,0
0.01,200,-94.9153671,-2.51739359,-87.4054489,5.2650404,62.8290863,5.22770214,-2.66417408,-121.058319,-14.3233414,330.40155,-6.08882236,-184.130463,4.97811747,7.85590887,-25.5602627,-1.02877891,-25.6703758,2.38883781,17.8200226,0.77911061,-0.569398999,-33.1734924,-3.37729597,92.7261505,-1.01889884,-52.5475502,2.49412084,0.962838292,36,0,1
0.01,201,84.4060974,5.15121698,-10.0965376,-0.671645939,-10.0590725,5.33043098,-2.95837235,-256.52832,-75.3239822,42.9776344,28.9014626,5.42061949,4.6485672,8.76676464,22.2581291,2.22674751,-2.38301873,-0.457718313,-2.71971512,0.784197271,-0.609884322,-67.8893127,-29.4621544,10.6468296,12.8166513,-0.0969718248,2.65579605,2.03147554,29,0,1
0.01,202,57.1095505,1.1683048,-17.5447807,5.28429461,-6.21901369,7.1052537,-3.20817351,-124.590973,-3.81198931,11.7476816,-4.55189514,7.5447998,0.568072855,7.86321497,15.3378553,-0.389335334,-4.14696121,2.4794302,-1.4024148,1.32683361,-1.40841377,-34.1896744,2.09191585,2.58660364,-0.92164278,2.51182723,0.840222239,0.194837332,25,0,1
0.01,203,-81.5126343,-10.6708736,4.45606756,5.99686432,-41.1481438,4.30063295,33.4764214,-85.4740677,-3.60777831,-12.0002146,-4.69524813,24.6945362,5.05478334,-2.46178293,-21.5100746,-9.24095058,5.81306744,2.37223697,-13.3954859,0.58000499,10.3155413,-23.4962063,2.03449678,-5.45722246,-0.691456676,6.61660528,2.31474614,-1.88016832,22,0,1
0.01,204,-10.5633821,-2.32292747,1.77883863,10.1312885,-7.02398634,2.69307804,-1.20224297,-77.8621902,-9.59422398,84.3290405,30.0108261,-52.9625092,6.17411232,-8.20793247,-2.61558723,-1.28140771,0.302771628,4.34253216,-2.3007443,-0.224127591,-0.111001164,-21.2099762,-1.6567986,24.9832191,12.5971451,-18.0706043,2.83790874,-4.53567266,27,0,1
0.01,205,1.5161382,-9.43640232,0.212993428,8.02486706,-11.0523643,4.45712662,2.6916244,-76.2025986,-5.31720448,12.7365646,-5.41610861,2.70338416,5.71370459,1.95694184,0.577982724,-3.72929525,-0.560110629,3.44958997,-3.4304266,-0.307353258,1.9820118,-21.34939,-0.234416649,2.92191958,-0.713706791,-0.846884131,2.75587058,-0.0929802731,23,0,1
0.01,206,-39.7534485,27.5929146,-11.1669893,-9.89850998,2.294029,4.91826534,2.03143263,-136.548203,33.6857872,4.88209677,-26.09869,26.2226906,6.07059193,-4.17645311,-10.2576981,10.7996349,-3.08411956,-3.80848455,0.826771557,0.2960985,0.743402004,-35.9245071,14.146616,0.435636669,-8.87497234,8.38982201,2.87038946,-3.49405265,30,0,1
0.01,207,-69.8081894,-71.613205,-6.24085951,39.3907738,-3.45273852,-2.04982853,13.6359148,-102.740547,25.0295086,-3.81363845,-20.9809761,18.3015728,1.19709885,5.0828228,-18.2969551,-29.8926678,-1.53975642,16.502552,-1.66814637,-5.35866261,7.65558577,-27.8482971,11.891139,-1.59096241,-7.41820431,4.31961393,-0.430210233,2.00331616,25,0,1
0.01,208,-47.2024574,69.1026154,19.6926556,-31.4385338,-11.14608,6.21629572,-1.38344848,-145.148315,-43.5573959,22.3617039,13.3222942,7.81036854,5.06840324,2.9336412,-12.4058781,27.0707874,5.290658,-11.9668865,-3.03770471,0.982725859,-0.409609288,-38.7396393,-15.6988068,5.51716137,6.35616684,1.67755985,2.71747422,-0.58376348,29,0,1
0.01,209,-7.18348646,-4.98318815,-34.4685783,5.92825985,16.0351009,4.38114929,-0.798700511,-75.4988098,-4.61693239,-42.1030464,-5.30241108,40.6757126,4.75615644,-1.12249517,-1.7792263,-1.84748709,-10.8100739,2.58296227,4.67799902,0.221728176,0.358259827,-21.1146851,0.32226181,-13.8663254,-0.818570673,11.7884588,2.34951735,-1.68324482,22,0,1
0.01,210,66.3722,51.7389832,-3.58451629,-22.055912,-11.0248346,5.39023781,-4.27393627,-256.80246,-54.5210991,45.4046669,19.1495285,4.87351847,3.97714376,8.84263229,17.3342628,20.7586327,-0.668691516,-8.34943867,-3.20807099,0.850229621,-1.31130219,-67.2095795,-20.5157089,11.1807003,8.87113094,-0.341335565,2.37234735,1.96815491,30,0,1
0.01,211,-21.364809,-4.16847992,646.245972,5.81980276,-3.72513866,5.67355967,-278.053741,-319.83252,-6.81789494,-640.920349,-6.6767807,9.38918877,4.37920475,307.88266,-5.79922962,-1.53007114,181.577133,2.61566424,-1.29497695,0.980540395,-78.1212006,-87.8858871,-0.710655808,-181.209518,-1.48501003,1.84819317,2.28645706,85.5947952,30,0,1
0.01,212,149.239288,-11.7210674,-40.974411,9.3468771,-4.92362881,5.63114786,-2.25272083,-262.291229,1.99425256,43.0182076,-8.44623184,14.8602133,4.18109083,2.92367816,41.1396408,-5.15316153,-11.0842819,4.34698772,-1.02842581,0.8013466,-0.978973866,-72.512619,2.24071193,11.2514315,-2.09879971,4.41782761,2.48063684,-1.14522767,20,0,1
0.01,213,-39.2324104,-20.0228443,-5.71338606,14.3785963,-3.63228679,4.84838676,3.72124529,-131.656982,14.8239231,3.3083334,-15.3523674,18.2567921,5.4350605,1.61807668,-10.3528423,-8.03962898,-1.31066251,5.97703457,-1.73926759,-0.43046385,2.25600338,-35.4630394,7.75994682,0.399571449,-5.00501204,4.50194359,2.73864841,-0.976130366,24,0,1
0.01,214,-4.27365017,-8.09967327,-10.1212425,8.36546898,-0.790076196,4.15523195,0.148473695,-75.779129,-3.90705323,-4.50093746,-5.65323591,19.2616444,4.96612167,-2.0094192,-0.986807227,-3.30238223,-2.75126886,3.58966231,-0.668498337,0.0651810169,0.607767045,-21.2031555,0.249941677,-1.57394803,-0.87539798,4.79895496,2.43213463,-1.94417834,23,0,1
0.01,215,-42.158596,0.177059859,-292.294952,5.70638275,172.096405,3.51401472,1.70776093,-118.232101,-7.47056866,-44.0320396,-6.64415503,44.9291649,5.35994053,2.8060832,-10.959754,-0.0962241814,-90.882103,2.45321894,53.2121773,-0.84252739,1.56498921,-31.7918491,-0.390478164,-14.5130634,-1.38714838,13.0418005,2.76688027,-0.860479176,32,0,1
0.01,216,26.0862961,-2.33059788,-62.754097,5.6408987,35.8986626,1.54508495,-4.8941226,-86.6051102,-10.2147932,-72.3748245,-4.5891614,59.1738167,5.40002346,0.689024687,7.4066267,-0.932653189,-18.9506531,2.32844901,10.4657421,-0.527140379,-0.830211878,-23.6394844,-1.85627127,-22.3477058,-0.453822702,16.8702106,2.397645,-0.979892433,30,0,1
0.01,217,-3.18311095,-8.40990925,-1.56009686,7.9936142,-5.27608299,4.05791044,-0.0546374209,-75.7939758,-3.149863,7.58602953,-5.96629524,13.6315069,5.20889044,-3.36231637,-0.698984087,-3.31039596,0.60813576,3.39600134,-2.03873444,-0.011145846,0.292119563,-21.1829433,0.836289167,2.34557462,-0.995242894,2.735677,2.57650065,-2.36203027,23,0,1
0.01,218,0.0920535177,-8.76452827,-1.07664073,7.96124554,-10.6411409,4.20724869,3.17995381,-75.6458511,-4.69292974,10.0423803,-5.72073317,4.64853191,5.73908615,1.8466332,0.191003889,-3.48811603,-1.01719224,3.43902016,-3.32410336,-0.534661949,2.2776649,-21.1479321,0.0583628006,1.85872376,-0.862186849,-0.210321814,2.71449065,-0.0208009575,23,0,1
0.01,219,-62.8302917,213.541763,9.80662155,-103.352692,-1.71507061,4.06386137,-0.263736218,-106.369156,-54.0153999,4.27505541,16.617094,13.4123831,5.98301077,2.79741931,-16.4251919,88.790329,5.4414978,-42.8726501,-1.14652324,-0.786818445,0.217999443,-28.6811142,-20.1289787,-0.44482255,7.8562026,2.61301732,3.25013804,0.16460003,34,0,1
0.01,220,-67.2618179,-7.52160025,-3.56614494,8.04553318,-6.25504637,23.9030209,-8.25534058,-105.030716,101.408623,0.724823534,-61.176239,18.8850708,-1.34512746,6.60323811,-17.6186104,-2.92591405,-2.1525023,3.38951707,-2.72835803,13.2839241,-7.54539871,-28.4006195,43.3387566,-1.12054372,-24.0374756,4.64581585,-1.75459945,3.3563416,30,0,1
0.01,221,-71.0581894,-40.8191833,-4.83187008,24.6816692,-6.1324091,6.35636044,7.70838976,-102.494316,100.967278,-0.990143061,-60.7437019,17.8836708,7.07370758,0.440345764,-18.5481339,-16.9235497,-1.1744175,10.3413477,-2.54205966,2.45969057,1.32024348,-27.6751099,43.1564484,-0.455371022,-23.8831787,4.1895051,3.79618716,-1.47615361,27,0,1
0.01,222,42.0499763,-9.07553577,8.09987831,5.39952326,-11.6274118,6.34073544,-5.2700305,-64.6836548,-2.97530007,12.705472,-7.04073572,1.17475522,4.83931065,2.99445844,11.4028072,-3.15913272,2.05889988,2.37242556,-3.49670434,1.12863553,-1.14993978,-18.162838,0.943027318,3.15977192,-1.50616872,-2.07222486,2.59512687,0.634760201,22,0,1
0.01,223,-4.0045085,-1.90236568,43.7970314,5.99973011,-26.8636532,6.44007158,-6.73069143,-84.2789688,-8.09017372,162.88298,-5.42754221,-83.2576065,5.84505653,0.948096871,-1.57405102,-0.838317633,12.9458036,2.47278714,-8.33337307,1.13912988,-1.55973196,-23.4608803,-1.03470457,48.3929253,-0.982677162,-25.8096638,2.58190584,-0.888611555,28,0,1
0.01,224,51.5496521,-8.79459381,-17.6513023,6.42144346,-59.2040062,6.19498396,38.0695343,-115.507195,0.582412601,15.2894154,-8.0341177,-91.5576401,3.96270728,74.4703217,13.8407841,-3.14041972,-4.74185324,2.74527526,-19.7093372,1.23289073,12.7440462,-31.2434521,1.82359576,3.52730322,-1.99179435,-31.7318211,1.99413204,23.7594242,31,0,1
0.01,225,15.3894911,-8.63857174,8.72868443,8.15712357,-11.3753281,6.15719891,-4.12658787,-70.9455414,-6.24803019,0.879162967,-4.56374502,9.56476593,5.12834978,2.12684035,3.94991779,-3.65823889,1.01161802,3.67481971,-3.80175567,1.56363666,-0.581252694,-19.802948,-0.652348578,-0.874073327,-0.383096367,1.36783409,2.74598193,-0.203011766,23,0,1
0.01,226,42.7653542,64.3784027,-4.96142626,-28.5869389,-11.9063568,5.97706366,-0.845058858,-232.312225,-112.768517,41.9510307,47.9382477,15.0052032,4.26206589,0.995130658,11.2287178,25.9083214,-1.09232211,-11.1683617,-4.20564508,0.888941944,0.356149256,-61.1746178,-43.7427711,10.3322086,20.2662354,3.69224143,2.45111275,-0.983528495,28,0,1
0.01,227,-3.62928247,-14.2774982,21.9669666,10.9158001,-12.7595654,-2.9701345,1.30439043,-73.4762497,-13.11796,5.85463762,-0.961109042,10.8120842,1.97559536,2.04218149,-0.858031988,-6.00125265,9.90418243,4.64933825,-4.18151903,-3.12992024,0.584907293,-20.5228558,-3.8570354,2.66641903,1.30329692,1.89998651,2.02258134,-1.43449223,24,0,1
0.01,228,9.77650356,5.99122238,13.8540201,0.912165284,-15.3403225,5.21942091,-2.06596565,-73.1431885,-27.7182579,-18.2510166,6.01115799,21.7280865,5.11137915,2.05189443,2.82698584,2.5180192,3.53781581,0.15358679,-4.97665024,0.459957719,0.500155687,-20.2935696,-9.88993168,-6.11236763,4.04430485,5.48993444,2.62985992,-0.622565567,24,0,1
0.01,229,-6.34383392,-11.2859592,-7.39201069,8.33831406,-1.28613639,4.13819838,0.543656647,-75.5238724,-2.65825248,-9.32167816,-5.61474133,21.1771107,4.93821478,-1.44940937,-1.55171227,-5.32471228,-1.40785873,3.58512807,-0.80516392,0.0111901751,0.826866329,-21.0836887,0.721776128,-3.2019496,-0.874217391,5.42484188,2.39516425,-1.7449652,23,0,1
0.01,230,57.1842499,-7.46340132,-102.398994,7.20518017,60.827652,-1.76656508,-6.08591604,-78.9189453,-11.3266773,-53.0237541,-2.18420243,46.2858467,4.3164916,0.817028701,16.5363426,-2.56719542,-31.0297222,2.82491899,18.0177593,-1.58711529,-1.0695976,-21.981329,-3.57837796,-16.6898289,0.763334095,13.1858015,2.26468897,-0.991504788,26,0,1
0.01,231,10.159482,-0.492579699,28.917963,3.49635839,-25.2796898,5.00717163,-0.914769113,-72.308075,-25.8248425,-14.6392355,4.71490383,17.6258774,4.6850338,3.94710684,2.94086409,-0.146303356,8.40963078,1.68913507,-8.04463291,0.332739323,0.581055164,-20.0383453,-9.04091454,-5.09429073,3.89363813,4.24419689,2.3680284,-0.118952841,24,0,1
0.01,232,9.92473793,-14.6713486,9.32151413,11.1257696,-11.8211346,6.92577648,-4.05598497,-72.0031586,-10.396121,-0.264289111,-2.23096132,10.2783813,4.98981094,2.31344151,2.37902403,-6.48649645,1.04757702,5.14034176,-3.94412565,1.84952974,-0.586635292,-20.0870094,-2.74595022,-1.32496965,0.992087901,1.62618434,2.54502344,-0.146568328,22,0,1
0.01,233,20.8070221,75.7086945,-56.1382103,5.80143642,0.387900382,3.18088984,-5.60294294,-87.7250061,9.91911983,244.782486,-3.96172071,-136.275345,2.35525894,1.32342732,5.86172199,23.0841045,-17.0971298,2.529248,-0.516237319,0.145892814,-1.17449641,-24.1036549,3.77943921,72.6954956,0.201424584,-41.6822052,1.33031058,-0.819333255,29,0,1
0.01,234,18.4086399,-5.92585135,9.71066952,6.98967552,-12.1067448,6.21152925,-4.56651831,-70.4692383,-5.51205635,-1.58006871,-5.40769291,11.3534298,5.19696569,2.19838572,4.8174386,-2.41460681,1.59490824,3.16158175,-4.04665852,1.43355215,-0.718784809,-19.6518574,-0.1783728,-1.29624915,-0.807955444,2.02231216,2.61416578,-0.250083655,22,0,1
0.01,235,14.6728058,0.463652164,-67.1763306,5.93530226,37.1363754,4.16174603,-5.80714941,-85.0649185,-10.4155874,232.974625,-5.14487362,-125.801605,6.67551184,1.40266562,4.15517044,-0.178556755,-20.4111328,2.47639298,10.8442678,0.437545866,-1.23870635,-23.4028835,-1.89961171,69.1286392,-0.805907488,-38.4745636,2.84240055,-0.754190922,29,0,1
0.01,236,13.3944635,114.847282,15.4479208,4.08729839,-18.4265423,-32.3487968,-1.70802617,-118.866699,-6.83915615,12.0435343,-1.91026008,-1.29574049,9.19776535,6.22644711,3.59508824,36.2267799,4.19190979,1.65769005,-5.99976206,-10.5673971,-0.185491085,-33.2885971,-1.42539203,2.96611166,0.504538298,-1.95874548,3.66492891,1.1288538,33,0,1
0.01,237,-1.45314121,-8.29212475,1.51810539,8.00407791,-4.6106987,4.46519375,-2.42142916,-107.60218,-14.6670675,8.71594524,-0.406788528,13.1722059,5.26970577,0.724323213,-0.293896228,-3.38956642,-0.313840002,3.41513395,-0.67876786,0.218290672,-0.515245378,-29.6106091,-4.38448429,1.87239718,1.66092241,3.23052835,2.68761539,-1.52500641,25,0,1
