tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,98,-3.92279315,3.29889774,-2.89142394,0.804033995,0.140375882,1.50985932,-0.492078811,5.04670858,-3.28996634,5.3465066,-2.71399856,0.656158924,-0.245623857,0.324555844,-3.7749753,1.40562904,-2.42407012,2.60487866,-1.83230782,-1.05049181,1.70511937,1.8032198,0.37887153,1.07881296,0.37153405,-0.846750259,2.4446938,-2.43935037,55,27,1
0.0001,99,-4.00262356,3.29869676,-2.88975286,0.804401755,0.159043029,1.51009154,-0.497669548,5.13126945,-3.29050779,5.30192184,-2.71442008,0.655295372,-0.244310871,0.335326612,-3.62569904,1.40581858,-2.45841384,2.60587549,-1.75329578,-1.05141985,1.65060735,1.82176602,0.378290147,1.0504992,0.37014389,-0.805615187,2.45071983,-2.46289349,57,29,1
0.0001,100,-4.09054041,3.29881144,-2.89349771,0.804834545,0.20068568,1.51052189,-0.51687026,5.202209,-3.29037738,5.2251277,-2.71526957,0.652949095,-0.243110254,0.362328321,-3.44980407,1.40639377,-2.49676442,2.60773635,-1.55019319,-1.05213749,1.50587022,1.77427971,0.378508538,1.00291169,0.367254734,-0.708439648,2.46083593,-2.51499081,58,28,1
0.0001,101,-4.0862956,3.29804492,-2.89460993,0.805031538,0.148735091,1.51104677,-0.478530228,5.33426619,-3.29092932,5.24537992,-2.71508622,0.66015929,-0.242369205,0.335237622,-3.45727539,1.40562701,-2.50209951,2.60658717,-1.86487448,-1.04993069,1.73333335,1.79917741,0.377850205,1.04627967,0.368655145,-0.85983628,2.45391154,-2.42278266,58,28,1
0.0001,102,-4.08129501,3.2983439,-2.89725566,0.805235803,0.107211255,1.51140821,-0.447232574,5.41936922,-3.28946614,5.2523303,-2.71504498,0.66485244,-0.24260968,0.320283979,-3.47690129,1.40550482,-2.50197029,2.60598278,-2.12109756,-1.04777932,1.91737151,1.79138839,0.379403234,1.07419503,0.369535029,-1.00105596,2.44788289,-2.32931018,60,29,1
0.0001,103,-4.07654095,3.29823661,-2.90525794,0.805459082,0.0780254081,1.51191306,-0.422446132,5.48873234,-3.28923273,5.24788857,-2.71523356,0.666989625,-0.242191464,0.313387424,-3.51315594,1.40537977,-2.49835801,2.60575318,-2.31700492,-1.04647803,2.05890727,1.76161003,0.37961629,1.09311581,0.369605035,-1.12303114,2.4452219,-2.24571824,63,32,1
0.0001,104,-4.03244972,3.29801774,-2.91815758,0.805634677,0.0303066913,1.51225066,-0.38579309,5.54248762,-3.28872752,5.26509333,-2.71517944,0.664655507,-0.242074654,0.301872522,-3.5916667,1.40494835,-2.48654079,2.60510969,-2.62613416,-1.04622006,2.28296804,1.75566268,0.380160511,1.12468493,0.370699644,-1.35296714,2.43991685,-2.09105706,67,33,1
0.0001,105,-4.02771711,3.2973249,-2.92840028,0.805807769,0.0017263731,1.51304007,-0.360525101,5.57870293,-3.29008555,5.2579608,-2.71552706,0.664659023,-0.241226166,0.30086869,-3.75107241,1.40470099,-2.45594072,2.60495996,-2.83093548,-1.04504073,2.43093896,1.73646069,0.378583968,1.13241959,0.370198309,-1.52417648,2.43852067,-1.96872067,71,32,1
0.0001,106,-3.58518839,3.29794407,-3.04295135,0.806217372,0.0208148882,1.51338124,-0.365737885,5.4719677,-3.28832936,5.25074434,-2.71609449,0.668907404,-0.24071224,0.309769124,-1.8811785,1.40520608,-2.86739397,2.60608077,-2.75252271,-1.04407346,2.37535429,1.02597439,0.380574226,1.26132154,0.368519813,-1.43966985,2.44305253,-2.02165413,90,43,1
0.0001,107,-2.12761879,2.69813418,-2.12749958,-0.127396971,0.383914918,1.73725808,-0.639861524,4.79580545,-3.35950017,4.79601812,-2.73046255,0.834686697,-1.09444463,1.20948398,130.505325,1.81969035,-32.0153275,2.37864065,0.191773906,-0.271180123,-0.309657127,50.5064354,-0.0340877809,-9.30015373,-0.267075866,-0.236154467,2.17956662,-2.29098892,61,39,0
0.0001,108,-3.8611629,3.29762673,-2.99875855,0.806589603,-0.0485749133,1.51434064,-0.307342559,5.63880682,-3.28825188,5.23088741,-2.71651244,0.659836173,-0.240057886,0.307690382,-4.19098282,1.40494192,-2.37279129,2.6057508,-3.25475597,-1.04361224,2.74001384,1.77429378,0.38059032,1.12007594,0.368703246,-1.95042062,2.43827415,-1.66312003,72,35,1
0.0001,109,-3.77517915,3.29719782,-3.03225136,0.806831717,-0.052592393,1.51518154,-0.297523379,5.62996674,-3.28911138,5.21139574,-2.71709299,0.662630796,-0.239137098,0.314112991,-4.29468632,1.40501308,-2.35346127,2.60624409,-3.31907105,-1.0419637,2.78660965,1.76906765,0.379591852,1.10405493,0.367137223,-2.01411605,2.44033003,-1.61122012,65,32,1
0.0001,110,-3.59938741,3.29715776,-3.0851717,0.807062566,-0.0780381858,1.51582992,-0.272527963,5.60566473,-3.28887725,5.21065426,-2.71754885,0.657907009,-0.23872304,0.319383293,-4.72937632,1.40507388,-2.26410842,2.60648036,-3.52643013,-1.04129493,2.93767142,2.02441502,0.379836351,1.0464139,0.366409689,-2.29556942,2.4398737,-1.40924227,61,31,1
0.0001,111,-3.22510672,3.29773164,-3.17692518,0.807268381,-0.125046119,1.51631761,-0.234390005,5.45153236,-3.28596711,5.24954271,-2.71787,0.642425895,-0.23959817,0.327922821,-6.06554127,1.40499163,-1.97499216,2.60656953,-3.85333228,-1.04085433,3.17435145,4.34320688,0.383167565,0.544044435,0.366472781,-2.91642094,2.43592286,-0.968044102,56,26,1
0.0001,112,-3.3587451,3.29755783,-3.16263795,0.807533562,-0.13325426,1.51682389,-0.221198246,5.11643982,-3.28618073,5.31189203,-2.71827245,0.639558554,-0.238820374,0.334167004,1.08716655,1.4051038,-3.56396079,2.60704565,-3.93483496,-1.04064059,3.23562574,1.95690644,0.382915586,1.06286514,0.365557313,-3.11043,2.43777943,-0.827279449,50,24,1
0.0001,113,-3.75537395,3.29751968,-3.08698153,0.807630956,-0.182112351,1.51776183,-0.180514559,5.00345993,-3.28641009,5.33118486,-2.71888447,0.615424275,-0.238706544,0.353750914,-0.729407191,1.4052825,-3.17044163,2.60705781,-4.13132143,-1.03974342,3.37902427,1.07600665,0.382574201,1.25892878,0.364613622,-4.14261866,2.43577123,-0.0883149952,49,24,1
0.0001,114,-3.890692,3.29733062,-3.07149673,0.807881594,-0.181263044,1.51830602,-0.17400679,4.94293213,-3.28750181,5.32720518,-2.71933842,0.616313636,-0.237597078,0.359786898,-1.04203737,1.4055711,-3.10734034,2.6075561,-4.14885378,-1.03911519,3.39354539,0.994794846,0.381270945,1.26344311,0.363332242,-4.23383617,2.43872356,-0.0190059617,50,28,1
0.0001,115,-4.05333757,3.2962172,-3.05151772,0.80808413,-0.184326559,1.51958847,-0.164299503,4.8447156,-3.28865337,5.3226223,-2.72012949,0.616311193,-0.236621037,0.370673209,-1.35064912,1.40516174,-3.04506135,2.60812926,-4.17195272,-1.03666031,3.41073346,0.908270895,0.380070448,1.26253891,0.361153334,-4.44529963,2.44122934,0.139926091,50,24,1
0.0001,116,-4.32374716,3.29613781,-2.99383354,0.808021426,-0.261246502,1.52033579,-0.107299246,4.76943684,-3.28859854,5.35328245,-2.72044325,0.528634489,-0.237336412,0.427756906,-1.76108575,1.405056,-2.96114254,2.60762882,-2.61811733,-1.03763294,2.30560946,0.822563231,0.380046219,1.30191135,0.36137864,-7.22276163,2.43588781,2.11942506,51,26,1
0.0001,117,-4.52835131,3.2972579,-2.96753073,0.808264017,-0.267707884,1.52081811,-0.0936637893,4.6671114,-3.28734517,5.35741568,-2.72110653,0.49918884,-0.237213239,0.456375122,-2.00702834,1.40603745,-2.91641188,2.60825634,-1.52395749,-1.03679442,1.52750325,0.752133131,0.381308198,1.30619526,0.359980464,-7.76780128,2.43740582,2.51261806,52,27,1
0.0001,118,-4.71444178,3.29740477,-2.94027472,0.80841136,-0.269216776,1.52153313,-0.0855382308,4.57087612,-3.28705454,5.36858368,-2.72168422,0.446698815,-0.237086326,0.49812305,-2.20830154,1.40635133,-2.88038945,2.60858178,0.318944663,-1.03624642,0.214735121,0.690251946,0.38157481,1.31672025,0.358865976,-7.79902649,2.43776083,2.53645658,52,27,1
0.0001,119,-4.85644388,3.29653597,-2.92263937,0.80850184,-0.259980679,1.52294159,-0.0854029879,4.45150471,-3.28823185,5.36947203,-2.72254562,0.417044491,-0.236546293,0.530464709,-2.34780025,1.4061532,-2.85552979,2.60894823,1.32827711,-1.03324461,-0.505693376,0.616358638,0.380262434,1.31535351,0.356603473,-7.38676882,2.4389205,2.2502265,51,25,1
0.0001,120,-4.99969053,3.2966125,-2.90493298,0.808598161,-0.243445382,1.52406621,-0.090364486,4.32242012,-3.28817058,5.37352657,-2.7233758,0.385710359,-0.23649022,0.563679695,-2.48019433,1.40656602,-2.83260489,2.60933948,2.12189865,-1.03034747,-1.0719384,0.536561847,0.380225569,1.31698692,0.354555964,-6.74009705,2.43945646,1.79591155,52,27,1
0.0001,121,-5.15560675,3.29750586,-2.88555646,0.808716774,-0.218335897,1.52471256,-0.10072358,4.21428823,-3.28768516,5.37975502,-2.7240355,0.350335658,-0.236556545,0.596763611,-2.61815667,1.4075408,-2.81056905,2.60968399,2.66725326,-1.02870572,-1.45893872,0.471100509,0.380548686,1.32148278,0.35313189,-5.95188093,2.43975663,1.23766971,53,31,1
0.0001,122,-5.29704475,3.29729462,-2.86556339,0.808808446,-0.195662379,1.52571404,-0.110913835,4.09805202,-3.28773594,5.38807869,-2.72474217,0.329526275,-0.236387953,0.619348586,-2.73811579,1.40762651,-2.79029155,2.60998201,2.8997128,-1.02648211,-1.6235919,0.400521815,0.380461812,1.32751429,0.351459473,-5.43264866,2.44026375,0.871495962,52,28,1
0.0001,123,-5.43731976,3.29744411,-2.8413918,0.808801293,-0.158374697,1.52653766,-0.133278668,3.99102736,-3.28757024,5.40241861,-2.72531176,0.294229239,-0.236769423,0.649200499,-2.85466385,1.40792596,-2.77041388,2.6099689,3.06133509,-1.02481771,-1.73716044,0.335889667,0.380517989,1.34025955,0.350396007,-4.67541838,2.43856931,0.333396345,53,28,1
0.0001,124,-5.53855085,3.2975502,-2.83862042,0.808994949,-0.149130344,1.52766359,-0.130538762,3.85981894,-3.28751945,5.39681387,-2.72621942,0.300868481,-0.236254156,0.659494758,-2.93111897,1.40844595,-2.76073837,2.61070085,3.07369184,-1.02145171,-1.74553156,0.256291747,0.380499572,1.33152664,0.347851992,-4.62605906,2.4412775,0.308704168,53,29,1
0.0001,125,-5.63388824,3.29763365,-2.83177686,0.809070706,-0.132107809,1.52894688,-0.135713145,3.72336388,-3.28760958,5.39285183,-2.72714138,0.299052417,-0.236161843,0.676096261,-3.00168037,1.40896153,-2.75027776,2.61115956,3.08738875,-1.01738596,-1.75620019,0.17226176,0.380261034,1.3248229,0.34532097,-4.41046858,2.44216824,0.166477248,53,29,1
0.0001,126,-5.74994326,3.29771447,-2.81755543,0.809100211,-0.105927736,1.53002501,-0.148304731,3.58931756,-3.28765965,5.3999629,-2.72792673,0.287977636,-0.236223638,0.69443655,-3.08936429,1.40936303,-2.73659849,2.61141205,3.0840714,-1.01464736,-1.75308466,0.0908213407,0.380084038,1.32926512,0.343420893,-4.07695055,2.44209075,-0.064519085,54,29,1
0.0001,127,-5.8696804,3.29783225,-2.80358315,0.809147477,-0.0814153329,1.53104937,-0.159172654,3.46338654,-3.28765965,5.40525007,-2.72869754,0.28034097,-0.236226201,0.71028924,-3.17921805,1.40979254,-2.72335649,2.61171722,3.05926824,-1.01219034,-1.73399317,0.015442593,0.379967839,1.331949,0.341556281,-3.81391835,2.44232917,-0.245280385,54,27,1
0.0001,128,-6.00890446,3.29793096,-2.78467131,0.809054196,-0.0479973704,1.53252947,-0.176855579,3.29204869,-3.28794909,5.41245317,-2.72975469,0.271701485,-0.236579984,0.731095374,-3.28086424,1.4103446,-2.70730686,2.61188316,2.99908662,-1.00838017,-1.69075358,-0.0885682106,0.379468113,1.33602417,0.338993013,-3.48360801,2.44139671,-0.470344901,54,28,1
0.0001,129,-6.13088512,3.29811764,-2.75928497,0.808889091,-0.00782737881,1.53354681,-0.203362748,3.14929724,-3.28780675,5.43004322,-2.73044205,0.256732553,-0.237440228,0.749337196,-3.37016177,1.410707,-2.69064283,2.61170626,2.89385247,-1.00683856,-1.61456287,-0.175345972,0.379443467,1.35117483,0.337668151,-3.12771106,2.43840194,-0.719156861,54,27,1
0.0001,130,-6.21989822,3.29833531,-2.75971508,0.808889627,0.00247718045,1.53519309,-0.201313674,2.97004128,-3.28930497,5.42051315,-2.73169875,0.268700421,-0.23680222,0.763124526,-3.4286437,1.41173851,-2.68427634,2.61221933,2.88251638,-1.00133169,-1.60803318,-0.285011351,0.377490759,1.33788645,0.333978295,-3.09048772,2.44102597,-0.728777587,54,28,1
0.0001,131,-6.24884892,3.29829288,-2.76451755,0.809053719,0.00412345026,1.53620231,-0.196585864,2.87114215,-3.28807712,5.41126728,-2.73233795,0.278064847,-0.236948758,0.770322263,-3.4448595,1.41187775,-2.68302727,2.61282969,2.88733125,-0.997541785,-1.61332119,-0.346066594,0.378849626,1.32633686,0.331969321,-3.10413146,2.44212699,-0.708166838,55,29,1
0.0001,132,-6.40289688,3.29845929,-2.74015403,0.808811069,0.0419954844,1.53785205,-0.218208179,2.66873693,-3.28839278,5.42291307,-2.73353529,0.274543941,-0.237686038,0.789330184,-3.55451894,1.41252184,-2.66548944,2.61285043,2.78297925,-0.994046926,-1.53791022,-0.467864722,0.37828216,1.33430028,0.329146683,-2.84360075,2.44045424,-0.882326901,55,29,1
0.0001,133,-6.46730471,3.29857421,-2.73278689,0.808710337,0.0603576116,1.53910577,-0.227164984,2.50649643,-3.28838968,5.42842817,-2.73438954,0.278236806,-0.238089517,0.801341653,-3.59533048,1.41301417,-2.65811825,2.61299968,2.73237419,-0.990580916,-1.50332212,-0.567955971,0.378099233,1.33660448,0.326826602,-2.73696542,2.43998528,-0.947661459,55,31,1
0.0001,134,-6.58139086,3.298733,-2.71632433,0.808521032,0.0939777941,1.5404017,-0.245944843,2.33928299,-3.2884407,5.43585539,-2.73531055,0.276741505,-0.238907754,0.81720525,-3.6755898,1.41352057,-2.64543033,2.61309171,2.62531877,-0.988631606,-1.42542088,-0.668166637,0.377867103,1.34065926,0.324653983,-2.54090238,2.43853235,-1.07681286,56,28,1
0.0001,135,-6.62597227,3.29884887,-2.71335602,0.808457851,0.0990260094,1.5417546,-0.245529518,2.18461251,-3.28852677,5.43337488,-2.73622751,0.288355231,-0.238986209,0.826152802,-3.70125175,1.41410518,-2.64057279,2.61333275,2.62055278,-0.983478367,-1.42549717,-0.76372242,0.377562076,1.33505344,0.321850747,-2.52679896,2.43922353,-1.07371962,55,28,1
0.0001,136,-6.64858246,3.29884243,-2.71940327,0.80848664,0.10032884,1.54294825,-0.240626857,2.07898855,-3.28978038,5.41952515,-2.73699689,0.29894501,-0.238438576,0.835577667,-3.71273685,1.41474319,-2.64018679,2.61364388,2.62846661,-0.978844225,-1.43371952,-0.828401268,0.375924528,1.3189584,0.319277167,-2.54136729,2.44104075,-1.04940891,56,31,1
0.0001,137,-6.7069335,3.29888868,-2.71285081,0.808338284,0.115259372,1.54435885,-0.247371688,1.90911603,-3.28943706,5.42174959,-2.73792267,0.306199998,-0.239061221,0.847605705,-3.7491765,1.41516805,-2.63335347,2.61379552,2.5854435,-0.974509537,-1.40541136,-0.932420313,0.376141459,1.31776631,0.316659182,-2.4722085,2.44044304,-1.08576643,57,29,1
0.0001,138,-6.80101442,3.29919243,-2.69336796,0.807954371,0.143494949,1.54590189,-0.26560995,1.68634605,-3.28909206,5.43611479,-2.73900533,0.311351299,-0.240350649,0.861976504,-3.81132007,1.41582489,-2.62025857,2.61364889,2.49230289,-0.970887721,-1.34068406,-1.06828773,0.376265049,1.32783329,0.313883156,-2.33183813,2.43832827,-1.17315245,57,30,1
0.0001,139,-6.86956453,3.29924798,-2.67882085,0.807498693,0.168139637,1.54762876,-0.281741291,1.45917308,-3.2901001,5.44556999,-2.74015856,0.320302755,-0.241240859,0.876359761,-3.85337496,1.41654146,-2.61014819,2.61337209,2.4075346,-0.966466367,-1.28327847,-1.20764685,0.374798715,1.33323967,0.310679317,-2.21379519,2.43688393,-1.24205756,56,27,1
0.0001,140,-6.89572382,3.29942393,-2.67716956,0.807350993,0.1750018,1.54895961,-0.283747494,1.30652392,-3.28968596,5.44122934,-2.74098492,0.330278039,-0.241849855,0.887673557,-3.86660337,1.41707802,-2.60609555,2.6134882,2.38937283,-0.961248815,-1.27459228,-1.3011682,0.375041634,1.32564688,0.308070719,-2.19417262,2.43634653,-1.24126601,58,31,1
0.0001,141,-6.92150116,3.29942441,-2.66652989,0.807128966,0.191258237,1.54978311,-0.295826763,1.18338001,-3.28978467,5.4501152,-2.74146652,0.333898425,-0.242545322,0.894968867,-3.88100934,1.41732705,-2.59997821,2.61329532,2.32990694,-0.95975554,-1.2337172,-1.37686646,0.374735296,1.33225608,0.306699634,-2.12151313,2.43513966,-1.28617013,56,28,1
0.0001,142,-6.9415884,3.2995739,-2.67588305,0.807009101,0.190508351,1.55152941,-0.288648278,1.01156819,-3.29000068,5.43358564,-2.74256301,0.349912345,-0.242687374,0.909176648,-3.88961983,1.41811693,-2.59937644,2.61359072,2.34111214,-0.951746047,-1.24755895,-1.48138988,0.374223173,1.31179333,0.303042799,-2.13428378,2.43581104,-1.25576401,58,32,1
0.0001,143,-7.00031996,3.2998054,-2.65888906,0.806330562,0.218598038,1.55337048,-0.30921331,0.748787284,-3.29050088,5.44404268,-2.74377012,0.361057013,-0.244366378,0.926074982,-3.92481065,1.41894031,-2.58795071,2.61309934,2.2336545,-0.946893513,-1.17543066,-1.64181983,0.373262674,1.31736708,0.299597114,-2.00966525,2.4332633,-1.32615376,56,29,1
0.0001,144,-6.97437954,3.2997582,-2.6687479,0.806357682,0.207459643,1.55450785,-0.298546165,0.656700015,-3.29050565,5.43016148,-2.74433613,0.373763651,-0.244160399,0.932915926,-3.90099883,1.41931546,-2.59010768,2.61325431,2.278368,-0.940171778,-1.21398878,-1.69866693,0.373053253,1.3012141,0.297309667,-2.05695581,2.43349123,-1.27817059,58,30,1
0.0001,145,-6.99856567,3.2998476,-2.65976596,0.805960655,0.217409372,1.5558641,-0.305921197,0.472474068,-3.29080725,5.43660069,-2.74514413,0.383101404,-0.244970992,0.943975568,-3.91339922,1.41986716,-2.58335662,2.61292958,2.24504614,-0.935248077,-1.19520748,-1.81092668,0.372408509,1.30377674,0.294734389,-2.02730417,2.43205452,-1.28577375,59,31,1
0.0001,146,-6.98386192,3.29980826,-2.66281748,0.805763304,0.219292089,1.55705452,-0.3062464,0.343430459,-3.29101133,5.43050146,-2.74575591,0.393503159,-0.245390609,0.953624487,-3.89754486,1.42026031,-2.58232713,2.61281514,2.23659539,-0.929962158,-1.19498003,-1.89000547,0.371928632,1.2948705,0.292491674,-2.01665568,2.43118048,-1.27895105,59,32,1
0.0001,147,-7.01250696,3.29988432,-2.6418159,0.805019677,0.244946226,1.55841291,-0.32931298,0.116020069,-3.29153132,5.44851112,-2.74656725,0.401814938,-0.24711886,0.965864182,-3.91242313,1.4207803,-2.5714643,2.61202216,2.12781763,-0.926908195,-1.12190557,-2.0286324,0.370967388,1.30883396,0.290078253,-1.90671039,2.42819118,-1.34468412,58,29,1
0.0001,148,-6.99555922,3.30004501,-2.64755368,0.804566801,0.241153583,1.5603683,-0.325253904,-0.0968784466,-3.29181933,5.43625069,-2.74763656,0.420587063,-0.247898847,0.98148489,-3.89356303,1.42162454,-2.56954813,2.61171889,2.13520932,-0.916843474,-1.13781869,-2.15807247,0.37022692,1.29176903,0.286181569,-1.91150713,2.42628026,-1.31618679,58,31,1
0.0001,149,-6.98956776,3.29998755,-2.63291645,0.804117203,0.254987776,1.56108916,-0.340273827,-0.232462898,-3.29206586,5.45110369,-2.7479558,0.424862742,-0.24895066,0.987788141,-3.88482809,1.42180276,-2.56288218,2.61109471,2.07275772,-0.915233731,-1.09722352,-2.24083686,0.369683474,1.30405474,0.285031319,-1.85751331,2.4241302,-1.34840643,58,26,1
0.0001,150,-6.96173859,3.30006671,-2.64111495,0.803617358,0.250182182,1.56308305,-0.335539371,-0.442484677,-3.29248595,5.43584204,-2.74899077,0.44440484,-0.249750659,1.00403285,-3.85898113,1.42260277,-2.56183767,2.61070991,2.08216524,-0.904829621,-1.11515892,-2.36800361,0.368788987,1.28394675,0.281118006,-1.86014795,2.42191601,-1.31997871,58,31,1
0.0001,151,-6.92903566,3.30004048,-2.64563775,0.803422213,0.246974587,1.56408405,-0.333343059,-0.548882604,-3.29253411,5.42882967,-2.74940467,0.452728122,-0.250116259,1.01335359,-3.83135724,1.4229238,-2.56151247,2.61048317,2.09652877,-0.899589419,-1.13206148,-2.43246365,0.368477672,1.27421582,0.279281408,-1.87965834,2.42055535,-1.29242539,59,32,1
0.0001,152,-6.90044355,3.3001442,-2.63563561,0.802488983,0.253481418,1.56589484,-0.344185889,-0.806755006,-3.29304504,5.4350419,-2.75028944,0.468952239,-0.251849294,1.0286113,-3.8044312,1.42364585,-2.55434227,2.60937929,2.05163598,-0.891269863,-1.11174226,-2.5884366,0.367384672,1.27507639,0.275890142,-1.83959723,2.41626477,-1.29886448,59,29,1
0.0001,153,-6.87217236,3.29993629,-2.64642143,0.802702606,0.247461736,1.56629217,-0.336515516,-0.814871252,-3.2929492,5.42319202,-2.75034356,0.473327994,-0.251399696,1.03181672,-3.78277969,1.42361403,-2.55747819,2.60962868,2.0798316,-0.888915122,-1.13413084,-2.593081,0.367426038,1.26235926,0.275259584,-1.86228383,2.41682863,-1.27632117,60,31,1
0.0001,154,-6.82800007,3.29995441,-2.63820791,0.801861167,0.251767904,1.567788,-0.34643507,-1.03411293,-3.29340744,5.42903996,-2.75097799,0.487383336,-0.252943873,1.04462194,-3.74496317,1.42414939,-2.55165553,2.60852957,2.03894353,-0.881784618,-1.11618817,-2.72531652,0.366434902,1.26347578,0.272538841,-1.82454276,2.41265249,-1.28408837,60,31,1
0.0001,155,-6.76690197,3.29992199,-2.63724446,0.801147103,0.249625042,1.5692327,-0.350424379,-1.2212404,-3.29377985,5.42671394,-2.75151801,0.500519216,-0.254168868,1.05798435,-3.69503212,1.42462409,-2.5488317,2.60756421,2.03202367,-0.874181151,-1.12296093,-2.83774018,0.365575016,1.25694478,0.269937813,-1.82352853,2.40877414,-1.2647115,60,31,1
0.0001,156,-6.73376369,3.29987192,-2.63562417,0.800618827,0.250701755,1.57034993,-0.353934824,-1.36890435,-3.29405689,5.42597389,-2.75193596,0.511374533,-0.255035669,1.06786931,-3.66865158,1.42498112,-2.54584837,2.60688734,2.0165,-0.868743956,-1.11950088,-2.92610383,0.364930242,1.25268185,0.267926723,-1.8074795,2.40627337,-1.26106441,60,34,1
0.0001,157,-6.69410229,3.29971671,-2.64273787,0.800502241,0.245582238,1.5710851,-0.349852115,-1.43588471,-3.29409766,5.41665363,-2.75212669,0.518869221,-0.2551651,1.0746454,-3.63776612,1.42510796,-2.54676533,2.60669446,2.03336525,-0.864653349,-1.13704145,-2.96587491,0.364690632,1.24130082,0.266667485,-1.82144368,2.40523767,-1.23977959,60,34,1
0.0001,158,-6.62610531,3.29958344,-2.62498736,0.799381912,0.264556587,1.57192767,-0.376135141,-1.64153457,-3.2946105,5.4383049,-2.75224352,0.525748134,-0.257342488,1.08495116,-3.58276677,1.4252609,-2.53928447,2.60505199,1.92007279,-0.862057805,-1.06564128,-3.08871412,0.363658279,1.25888169,0.265425682,-1.72299969,2.40031052,-1.29893899,60,30,1
0.0001,159,-6.51907825,3.29959249,-2.630584,0.798301935,0.240034848,1.57410812,-0.366659611,-1.88349152,-3.29510498,5.42146969,-2.75295615,0.550682068,-0.258714616,1.1023978,-3.49938083,1.42604911,-2.53728652,2.60349512,1.98583794,-0.847919226,-1.13290346,-3.23209739,0.362443119,1.23596203,0.261375397,-1.7794522,2.39386535,-1.22495151,59,29,1
0.0001,160,-6.49185991,3.29936671,-2.63363504,0.798324406,0.238981828,1.57430947,-0.365591526,-1.91153872,-3.29504538,5.42374802,-2.75285983,0.551669478,-0.258573174,1.10448694,-3.47857857,1.42592084,-2.53781056,2.60339665,1.99563766,-0.84708786,-1.14175594,-3.24836063,0.362424284,1.23700225,0.261206359,-1.79258049,2.39379025,-1.21346676,60,30,1
0.0001,161,-6.40489388,3.29926658,-2.63270283,0.797417879,0.229297876,1.57563055,-0.366812557,-2.08973813,-3.29540634,5.41998434,-2.75312304,0.566298664,-0.259841353,1.11675382,-3.41145205,1.42629707,-2.5348258,2.60200977,2.01036215,-0.839061022,-1.16607046,-3.35332465,0.361534059,1.22872055,0.258914977,-1.80805922,2.38894153,-1.18142974,61,34,1
0.0001,162,-6.33536625,3.29903173,-2.63539481,0.796956897,0.225979879,1.57626951,-0.36886391,-2.18505645,-3.29556179,5.41976023,-2.75308323,0.573196828,-0.260458946,1.1235944,-3.35757017,1.42631161,-2.53443217,2.60119987,2.0067153,-0.835399806,-1.17128205,-3.40882325,0.361089706,1.22580791,0.257988423,-1.80509269,2.38645053,-1.17295098,60,32,1
0.0001,163,-6.2469306,3.29888415,-2.62912512,0.79588753,0.225652412,1.57729244,-0.378912419,-2.36183715,-3.29596996,5.42433453,-2.75311184,0.584440947,-0.262053788,1.13484645,-3.29019737,1.42653537,-2.5299437,2.59953952,1.97523081,-0.82965523,-1.16115725,-3.51231933,0.360156,1.22597718,0.256374091,-1.77515423,2.38137364,-1.17722571,61,35,1
0.0001,164,-6.16690016,3.29867887,-2.63490653,0.795366645,0.21329923,1.5782032,-0.374574572,-2.46017957,-3.29613614,5.41355562,-2.75315642,0.595998466,-0.262618512,1.1432941,-3.22871089,1.42668188,-2.5302031,2.598629,2.00920963,-0.82370013,-1.19576788,-3.56882787,0.359640777,1.21230674,0.254893333,-1.80496407,2.37832999,-1.13975811,61,33,1
0.0001,165,-6.09738541,3.2984612,-2.63469553,0.79472667,0.208475307,1.5788765,-0.376825839,-2.57010984,-3.29631281,5.41504717,-2.75305891,0.603428185,-0.263385713,1.15079308,-3.1763885,1.42672753,-2.52840519,2.59755015,2.01127076,-0.81964314,-1.20576346,-3.63257694,0.359130114,1.21065938,0.253910571,-1.81015098,2.37530684,-1.1245532,60,30,1
0.0001,166,-6.03493309,3.29823422,-2.63873029,0.794442594,0.196369931,1.57937193,-0.371371865,-2.62998772,-3.29632998,5.41234112,-2.75293326,0.610951722,-0.263506532,1.15414691,-3.12825656,1.42670155,-2.52870822,2.59691334,2.05320454,-0.815978944,-1.24279511,-3.66619849,0.358897567,1.20575297,0.253208131,-1.8507874,2.37359905,-1.08714747,61,30,1
0.0001,167,-5.88890648,3.29794574,-2.62781167,0.792655885,0.191896453,1.58041072,-0.386276662,-2.85993624,-3.29691386,5.42473459,-2.75253439,0.623811424,-0.265830249,1.16722739,-3.01813889,1.42680681,-2.52264214,2.59400892,2.01520109,-0.809165001,-1.23351526,-3.79860091,0.357602,1.21231973,0.25180608,-1.81693423,2.36582637,-1.09145701,62,34,1
0.0001,168,-5.85070705,3.29773402,-2.64019823,0.792838633,0.177670479,1.58087492,-0.373464078,-2.86051345,-3.29678774,5.40636253,-2.75254941,0.631336272,-0.265326232,1.17055714,-2.98841071,1.4267931,-2.52559876,2.5941236,2.07941389,-0.805905521,-1.28351223,-3.79744411,0.357645929,1.19305384,0.251056939,-1.8777436,2.36598921,-1.03881085,61,32,1
