tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.001,339,1.18552148,3.23800898,-3.12229443,0.691111565,0.413571805,1.52542019,-0.89783138,-2.75096107,-3.26715755,4.93444967,-2.62062478,0.882591784,-0.244849727,1.28624344,5.96100426,1.3351233,-2.46130157,1.57446146,0.276687324,-0.937743366,-0.46924299,0.652151585,0.396592021,0.647548676,-0.391332388,-0.366517365,2.33401179,-1.99888897,75,29,1
0.001,340,1.33365428,3.23865247,-3.12294173,0.645452976,0.415237069,1.52850604,-0.896230876,-2.77916574,-3.26559615,4.89062548,-2.65284371,0.910778403,-0.247586086,1.31043136,5.79958296,1.33345342,-2.44714451,1.60246384,0.260885358,-0.919046998,-0.473794192,0.422425449,0.396783531,0.604908288,-0.386411667,-0.331817627,2.32908797,-1.97141266,76,29,1
0.001,341,1.33608878,3.23918438,-3.12442923,0.645338714,0.414330989,1.52871275,-0.89520824,-2.76857519,-3.26377058,4.86739111,-2.655339,0.913656056,-0.248436645,1.3196615,5.79295158,1.33365619,-2.44075131,1.60358191,0.273698866,-0.917305887,-0.488142759,0.473457277,0.398758411,0.583044529,-0.401044846,-0.323701739,2.32667994,-1.96535683,76,30,1
0.001,342,1.14540088,3.23963404,-3.12617421,0.706056178,0.410684109,1.5247457,-0.895648301,-2.74254489,-3.26397252,4.8830471,-2.60693502,0.880871952,-0.245540246,1.30376887,6.39286375,1.3366884,-2.44801378,1.46929014,0.315952152,-0.940141857,-0.506805658,0.602511406,0.400225788,0.59929204,-0.364819646,-0.357483506,2.33013916,-1.99083793,74,28,1
0.001,343,1.16525567,3.23970461,-3.13230586,0.701334,0.412331939,1.52483559,-0.894053876,-2.73707747,-3.26253581,4.88585711,-2.61138296,0.886499703,-0.245734006,1.30126309,6.34193039,1.3362633,-2.45141792,1.48067248,0.304093599,-0.938608289,-0.498615861,0.63578099,0.401807129,0.603208482,-0.378511995,-0.353255957,2.33001471,-1.99294913,74,28,1
0.001,344,2.25642514,3.22538233,-3.1569016,0.269168705,0.473697215,1.56287825,-0.865091801,-3.70561934,-3.27536297,4.92149019,-2.88136697,1.18104517,-0.254353672,1.38110411,5.64707041,1.27033293,-2.45280838,1.49682355,-0.193488657,-0.762141109,-0.185879037,-1.55381489,0.334942073,0.630493343,-0.437077582,-0.186599582,2.34408927,-1.76913393,75,26,1
0.001,345,2.46697974,3.22161603,-3.13546085,0.201870516,0.45657143,1.56770551,-0.856754422,-3.71539283,-3.27579951,4.90221024,-2.94590688,1.23597515,-0.2571055,1.3923049,5.87282085,1.2329011,-2.43448591,1.43237019,-0.312245816,-0.737163067,-0.116411768,-1.4835552,0.31431219,0.603918016,-0.523940504,-0.133152068,2.3369863,-1.74407518,76,27,1
0.001,346,2.37659931,3.22274232,-3.14858913,0.215541273,0.487518907,1.5674001,-0.867988825,-3.91392303,-3.2779758,4.94966364,-2.89619136,1.20431173,-0.253913105,1.3940357,5.73638058,1.2661283,-2.45394802,1.44824266,-0.2326051,-0.74505204,-0.158356845,-1.86341381,0.310873181,0.651514828,-0.427959204,-0.203284279,2.34982634,-1.72427356,76,26,1
0.001,347,1.17276657,3.23657203,-3.18464422,0.70403105,0.426016361,1.52328992,-0.880264699,-2.71098566,-3.26210761,5.04616737,-2.61428523,0.908505082,-0.240304261,1.21477091,6.2166605,1.33277631,-2.52003551,1.51242912,0.127521843,-0.945404112,-0.341671824,0.829453647,0.403511643,0.766242981,-0.425533891,-0.376575887,2.34451389,-2.06065154,75,29,1
0.001,348,1.82226372,3.23084927,-3.1917448,0.480909675,0.44259268,1.53928721,-0.866994917,-2.91997528,-3.26605272,5.08803654,-2.78387642,1.03658259,-0.245785311,1.23943293,5.63634109,1.310027,-2.52669597,1.58716333,-0.121600166,-0.862120688,-0.186012298,-0.122082077,0.392857105,0.80179143,-0.465199083,-0.304289937,2.34383988,-1.9640789,77,28,1
0.001,349,1.82651842,3.23089051,-3.20571113,0.472875148,0.44809258,1.5399394,-0.861286163,-2.9570179,-3.26587605,5.13632631,-2.79172301,1.04196775,-0.244802266,1.22507596,5.52332449,1.30867565,-2.54477668,1.60855281,-0.166222408,-0.859183371,-0.145590678,-0.188900232,0.391768575,0.849583447,-0.469354361,-0.323478639,2.34865618,-1.96261513,77,28,1
0.001,350,2.28679585,3.22476864,-3.2058413,0.276670784,0.439214289,1.55750728,-0.82245791,-3.60287261,-3.2693193,5.16723776,-2.86482263,1.18518889,-0.249920681,1.25140166,5.85407829,1.26022291,-2.54446244,1.4572742,-0.479889542,-0.781552374,0.0630377531,-1.45450342,0.348681748,0.873367012,-0.418650657,-0.246802822,2.34884262,-1.86117196,77,28,1
0.001,351,1.64770389,3.23294473,-3.267344,0.544911861,0.426845968,1.53001356,-0.826526165,-2.82417202,-3.25972509,5.41558027,-2.73718023,1.00259566,-0.237870634,1.07789302,5.5773592,1.31717288,-2.64141512,1.62167335,-0.377263606,-0.903494418,0.064479731,0.171854585,0.403007358,1.12447214,-0.448133826,-0.434880286,2.36090517,-2.07889962,76,26,1
0.001,352,2.20365262,3.22575259,-3.2361753,0.2549375,0.370443016,1.5632143,-0.740718901,-4.03491449,-3.26999068,5.32850361,-2.84004831,1.27290845,-0.250338554,1.17150724,5.51639891,1.29158819,-2.59478498,1.48847723,-0.947399497,-0.762840807,0.422277689,-2.1511569,0.330159158,1.0300194,-0.328556836,-0.257860452,2.34379768,-1.86053884,75,25,1
0.001,353,2.2290144,3.22430706,-3.26562715,0.265553027,0.369642973,1.55804789,-0.732271016,-3.93653488,-3.26819682,5.49780655,-2.82190418,1.22153521,-0.246118486,1.10831833,5.68974066,1.28216934,-2.64702535,1.46447086,-0.983263671,-0.786300123,0.480445504,-2.06258106,0.336789131,1.19334745,-0.301037997,-0.360312521,2.35466313,-1.89671433,76,27,1
0.001,354,2.16579676,3.22366524,-3.29223156,0.319823593,0.386922985,1.54841816,-0.746422172,-3.59702444,-3.26458359,5.66816425,-2.81077647,1.13046968,-0.240129113,1.03985441,5.79639626,1.27220929,-2.69589996,1.47822821,-0.899843216,-0.827711463,0.455566078,-1.53765225,0.363352627,1.35611236,-0.327812105,-0.480980128,2.36865497,-1.96055245,76,26,1
0.001,355,2.31758857,3.22187495,-3.20386386,0.248635262,0.488962531,1.56310201,-0.850528657,-3.78478026,-3.27367306,5.03187609,-2.8646369,1.19304907,-0.249421671,1.33794415,5.83097076,1.26325595,-2.50200343,1.43764317,-0.284159005,-0.763786972,-0.102603108,-1.75889695,0.329222828,0.74307555,-0.398367018,-0.23909384,2.3547349,-1.77602065,77,29,1
0.001,356,2.12533569,3.22613668,-3.21862125,0.313168764,0.438532233,1.55939627,-0.814887464,-3.5951004,-3.26725054,5.04950428,-2.85406542,1.22044778,-0.250910193,1.27794433,5.54385853,1.28048587,-2.51664376,1.52132881,-0.472398221,-0.774829507,0.0355469733,-1.41718292,0.356396675,0.765927732,-0.426694304,-0.182054698,2.34010077,-1.8551122,75,27,1
0.001,357,2.00703621,3.22640657,-3.24708605,0.369579971,0.438971341,1.55379498,-0.813032031,-3.39226413,-3.26532507,5.11947536,-2.82675982,1.18270063,-0.247625455,1.22767627,5.50784016,1.28930533,-2.55197644,1.55483556,-0.460418791,-0.800402105,0.0464915931,-1.08601546,0.37366426,0.839628577,-0.42497614,-0.232706502,2.34352112,-1.90748668,75,27,1
0.001,358,2.16952276,3.22465062,-3.22179294,0.295484483,0.430789053,1.56029415,-0.804340541,-3.67126036,-3.26798224,5.10478258,-2.85386062,1.23260498,-0.249853909,1.25867248,5.59354115,1.27628446,-2.53202796,1.50067067,-0.558894575,-0.771615267,0.104576029,-1.56654203,0.34971717,0.816960633,-0.409239382,-0.1990733,2.34223318,-1.85225832,75,27,1
0.001,359,2.15340352,3.22451162,-3.23811865,0.300107032,0.404640734,1.56000423,-0.778483212,-3.63294792,-3.26649046,5.16286278,-2.85955882,1.25450349,-0.24967204,1.216591,5.56237221,1.27609336,-2.55527186,1.50768495,-0.711164415,-0.772317469,0.223347679,-1.47742283,0.35371998,0.875470519,-0.42865324,-0.203980491,2.33873153,-1.87361646,75,27,1
0.001,360,1.80389655,3.22652936,-3.30930638,0.469055682,0.434867442,1.53953373,-0.797640502,-3.00985408,-3.26337814,5.46687841,-2.79296708,1.07086408,-0.236013949,1.07671893,5.36511946,1.30278611,-2.66732979,1.63201106,-0.546688735,-0.86601305,0.18332909,-0.285615414,0.393601149,1.17475903,-0.471545666,-0.441604316,2.36703992,-2.01799202,76,30,1
0.001,361,2.07596183,3.22365022,-3.28681636,0.363625318,0.414381295,1.54861903,-0.779119015,-3.36479998,-3.26434827,5.39923,-2.80667901,1.15191793,-0.240990043,1.11364615,5.80586624,1.27980149,-2.63854146,1.48806894,-0.687432706,-0.824668586,0.258971363,-1.13911796,0.377990603,1.10608065,-0.378296733,-0.363521338,2.35718465,-1.95914567,76,29,1
0.001,362,0.897364199,3.230299,-3.39295888,0.812951386,0.434015602,1.50177443,-0.792410135,-2.62793231,-3.25689554,6.02179241,-2.54674959,0.809851229,-0.209984481,0.806756198,9.87487602,1.32284379,-2.81496882,0.598995864,-0.530637264,-1.05649757,0.316638052,0.818369508,0.416438848,1.69707584,-0.296778768,-0.8606444,2.42344475,-2.2597158,73,30,1
0.001,363,1.69197822,3.22735882,-3.34768391,0.530442119,0.442523539,1.5280664,-0.794892192,-2.82271481,-3.25928259,5.73534012,-2.75044847,0.979238689,-0.227125674,0.970204413,5.55127001,1.30860245,-2.73957586,1.61420226,-0.573492587,-0.920224011,0.257596403,0.152554765,0.404747814,1.42705262,-0.469072104,-0.628172517,2.38909316,-2.08079195,77,30,1
0.001,364,0.828167558,3.23806572,-3.44158268,0.859047174,0.48613897,1.48272014,-0.809929192,0.204510033,-3.2580421,5.88148069,-2.66712618,0.495019585,-0.160825253,0.702825546,1.17212474,1.3504107,-2.82608414,2.6632731,0.23543106,-1.35992754,0.127871379,2.55068088,0.412271678,1.58329844,0.438440233,-1.63340151,2.70684791,-2.5769949,67,22,1
0.001,365,0.189841494,3.23819351,-3.39267802,0.85580945,0.572211623,1.50775993,-0.817164302,-1.71348166,-3.25891757,5.8409605,-2.67118239,0.979398429,-0.171512067,0.670159459,-0.323288858,1.35098553,-2.79372191,2.63790369,0.334944218,-1.10321116,0.0581146777,-8.10528851,0.408448517,1.54123986,0.452148348,0.704675913,2.56822824,-2.54163313,107,42,1
0.001,366,0.977844238,3.23115206,-3.36488771,0.784496725,0.353126109,1.51073277,-0.748483241,-2.63374066,-3.25421596,5.79109335,-2.56277609,0.945343018,-0.219464481,0.830941319,7.8649683,1.32460594,-2.76234412,1.09875977,-0.840165854,-1.00277627,0.472426802,1.55822456,0.417004675,1.48386693,-0.531108499,-0.665436625,2.37735701,-2.24478292,73,31,1
0.001,367,0.520450175,3.23743963,-3.38959932,0.857597113,0.50069803,1.4995178,-0.80899626,0.25793761,-3.25802612,5.88811636,-2.67127681,0.562764466,-0.161617965,0.648468256,1.09624398,1.35180652,-2.79923439,2.65722442,0.00522324024,-1.23349702,0.186004326,2.11896014,0.410676181,1.58203721,0.424364656,-1.39080167,2.67183328,-2.64880919,94,37,1
0.001,368,0.393104523,3.23688245,-3.40668178,0.858366668,0.53956455,1.49690342,-0.80804652,0.0231790449,-3.25823498,5.91830015,-2.67016912,0.591913521,-0.158981264,0.647320271,0.798223078,1.35093296,-2.81285977,2.65826678,0.0888284072,-1.24297202,0.183930874,-1.21110249,0.41079393,1.61083901,0.427629858,-0.737322211,2.68007016,-2.64276886,87,34,1
0.001,369,0.988584161,3.23610425,-3.43854952,0.863001049,0.453820378,1.47586393,-0.805549979,-0.827846587,-3.25509119,5.80649567,-2.65671062,0.682387948,-0.186937496,0.773174644,2.81926203,1.34365237,-2.80981445,2.67568207,-0.19723849,-1.32274771,0.146726266,0.0617331304,0.417600989,1.51167083,0.481737256,-0.985060573,2.44886494,-2.4470458,67,22,1
0.001,370,1.31449783,3.2285049,-3.30932069,0.487138033,0.363579601,1.55258203,-0.693401217,-4.07139969,-3.26209688,5.64594936,-2.63192534,1.16451585,-0.235046893,1.01055086,4.75385523,1.33174932,-2.69799304,1.69124806,-1.15027475,-0.833306015,0.637243569,-2.99821043,0.376308054,1.33519471,0.0932553411,-0.536545336,2.36439967,-1.9298836,69,24,1
0.001,371,1.3523531,3.22821522,-3.30230808,0.480713844,0.303726196,1.55222011,-0.654882967,-4.03321123,-3.2619288,5.67154264,-2.6417048,1.19102478,-0.236232623,0.98298949,4.79524803,1.32971632,-2.69891119,1.68055856,-1.39786947,-0.832698762,0.813490033,-2.85475397,0.37580061,1.35750937,0.0568500645,-0.552713692,2.35432267,-1.9190799,69,24,1
0.001,372,1.43709612,3.22745204,-3.31753039,0.498166323,0.326553911,1.5472455,-0.682467818,-3.68658686,-3.26006436,5.64579058,-2.65425992,1.15760648,-0.234007567,0.972333014,5.12434244,1.32202876,-2.70352888,1.63441038,-1.24786115,-0.850854218,0.702292919,-2.14100695,0.384291798,1.33705127,-0.0445515588,-0.544682264,2.35746002,-1.96922183,70,25,1
0.001,373,1.52048743,3.22708225,-3.313241,0.494754285,0.266697407,1.54473329,-0.649486899,-3.50521255,-3.25935173,5.66660213,-2.67089939,1.17166352,-0.234362155,0.937256277,5.33800745,1.31714571,-2.70572639,1.59375441,-1.47951698,-0.857970834,0.866402447,-1.69218481,0.387765348,1.3558017,-0.126760811,-0.572459936,2.34764051,-1.96969295,70,25,1
0.001,374,1.26960075,3.22668743,-3.31950998,0.473947287,0.44109109,1.55643845,-0.731512904,-4.27256632,-3.26448035,5.6336112,-2.63065505,1.14947951,-0.232514367,1.0604142,4.56813192,1.33506906,-2.69736671,1.71126294,-0.897175968,-0.8224805,0.458357602,-3.34795809,0.370512277,1.32258058,0.123197079,-0.552442968,2.38053131,-1.88751042,69,22,1
0.001,375,1.29604948,3.22649097,-3.31516409,0.467139065,0.426233977,1.55639958,-0.722389221,-4.28822136,-3.26378918,5.64603424,-2.63141632,1.15767527,-0.23297964,1.05374324,4.59067917,1.33444583,-2.69700265,1.70343888,-0.955863655,-0.821665883,0.499732763,-3.35680366,0.370403111,1.33275294,0.120501772,-0.549495578,2.37754107,-1.88781273,69,23,1
0.001,376,1.43947303,3.22548079,-3.32920933,0.488354892,0.38343665,1.548926,-0.712411821,-3.79375219,-3.26129103,5.63684225,-2.6461134,1.14094758,-0.231571257,1.00337124,5.08907652,1.32176912,-2.70526886,1.63110995,-1.04264224,-0.847514033,0.556553721,-2.41740561,0.38090533,1.32852554,0.000750385516,-0.546587586,2.36960435,-1.95623112,70,24,1
0.001,377,0.673222065,3.22954512,-3.3418839,0.525083125,0.22883147,1.56900477,-0.520336211,-4.93261242,-3.26844621,5.62441778,-2.60571933,1.32548738,-0.239284962,1.03516054,3.3534925,1.35508215,-2.70001292,1.92530668,-1.96920359,-0.781090856,1.24152863,-4.52903652,0.363819391,1.31905437,0.271202683,-0.597141385,2.34358215,-1.72532821,68,21,1
0.001,378,1.40180504,3.22610712,-3.33998156,0.601131737,0.32926324,1.53259444,-0.713396549,-2.91281605,-3.25647926,5.64922667,-2.66354632,1.08263254,-0.226574242,0.914192796,5.50828171,1.3171376,-2.71811008,1.62028372,-1.11223257,-0.908772945,0.606514752,-0.0819796324,0.405733496,1.3439846,-0.36082983,-0.58109796,2.35943151,-2.08068228,71,26,1
0.001,379,0.664592028,3.22877669,-3.33325982,0.521216571,0.325201958,1.5700711,-0.589077175,-4.99787903,-3.26892281,5.62595844,-2.60490227,1.30177784,-0.237502515,1.06274509,3.31040335,1.35578156,-2.69483948,1.92891788,-1.54215491,-0.776906073,0.933520615,-4.60525513,0.36273855,1.31693196,0.272658467,-0.528275788,2.35409045,-1.76974642,68,22,1
0.001,380,0.865914345,3.22970915,-3.38375235,0.868116498,0.361968756,1.50002813,-0.762072563,-1.69619513,-3.25631571,5.70128822,-2.63156104,0.896922827,-0.205870926,0.80719614,2.17635131,1.33184981,-2.75640178,2.68785739,-0.781847239,-1.0879997,0.427215844,-1.9344877,0.416244745,1.40169597,0.623417735,-0.74074024,2.3868413,-2.30049777,66,21,1
0.001,381,1.47232854,3.22367835,-3.34718895,0.518554211,0.403507262,1.54322445,-0.734230518,-3.43575668,-3.26083517,5.65134001,-2.65812039,1.09883845,-0.22667712,0.982743859,5.34263229,1.31538057,-2.7172513,1.59856606,-0.928189874,-0.871606767,0.477333784,-1.59784281,0.389422745,1.34380794,-0.12617819,-0.584569633,2.37724829,-1.99352133,70,23,1
0.001,382,0.910852075,3.22968173,-3.36519146,0.868134797,0.383721918,1.49591947,-0.787959397,-1.53643227,-3.25540757,5.67634106,-2.63834524,0.86752665,-0.203293756,0.818063676,2.27415371,1.33318615,-2.74238515,2.6891396,-0.649269521,-1.11754894,0.334999681,-1.53388703,0.41733703,1.37525833,0.578002453,-0.76781106,2.39040017,-2.30709982,65,20,1
0.001,383,1.51288128,3.22431636,-3.36121488,0.554008782,0.281724185,1.53685308,-0.661722779,-3.0269537,-3.25591278,5.67188311,-2.68707919,1.13820016,-0.22834599,0.903097987,5.4844017,1.31202459,-2.72975969,1.60001814,-1.38298285,-0.889590681,0.799353063,-0.427828878,0.403019398,1.36618888,-0.342143893,-0.598423004,2.35076594,-2.02776241,72,26,1
0.001,384,0.869570434,3.22835708,-3.41698647,0.870432734,0.362894952,1.49767268,-0.746178091,-1.76794076,-3.25453877,5.85559273,-2.62550497,0.876434684,-0.202546746,0.763709307,2.15013289,1.32842922,-2.79811311,2.6919477,-0.861682296,-1.09667766,0.510353029,-2.11222339,0.41915223,1.5441457,0.657510519,-0.837065041,2.39655995,-2.29277539,66,21,1
0.001,385,0.896417856,3.22832036,-3.42103648,0.870681167,0.361106485,1.49522209,-0.744832635,-1.69250596,-3.25412393,5.87483931,-2.62892318,0.867072821,-0.201032147,0.752214074,2.19439387,1.32878768,-2.80333853,2.69368386,-0.868090034,-1.11146545,0.52156812,-1.90388346,0.419833422,1.5617646,0.63157475,-0.857618988,2.39671516,-2.30239177,66,21,1
0.001,386,1.39780426,3.22325468,-3.38774967,0.625244975,0.358648509,1.52757728,-0.719290912,-2.75699186,-3.25623369,5.75461149,-2.66269946,1.03650403,-0.219212323,0.881289065,5.79096174,1.31427217,-2.75927734,1.56035411,-1.03268278,-0.935162961,0.572742522,0.435078233,0.409447461,1.44457912,-0.453263044,-0.670098364,2.37617946,-2.10142255,73,27,1
0.001,387,1.54136288,3.22156978,-3.40731478,0.555008292,0.353789806,1.53241313,-0.692519367,-2.93454361,-3.2559588,5.86430693,-2.69791389,1.05175495,-0.220165119,0.872526348,5.5781579,1.30793691,-2.78597975,1.58023953,-1.14545393,-0.916021705,0.670015097,-0.15220508,0.405952871,1.5452677,-0.398719817,-0.717546463,2.38078809,-2.05533552,73,26,1
0.001,388,1.54829001,3.22109723,-3.41324663,0.550439298,0.376910478,1.53256702,-0.704628468,-2.95270705,-3.25617576,5.88243151,-2.69955587,1.03841484,-0.218864217,0.878190637,5.55857754,1.30716419,-2.7917006,1.58213615,-1.06776869,-0.917047679,0.618817151,-0.202922121,0.405433595,1.56174052,-0.39426896,-0.734166801,2.38781238,-2.05116439,73,26,1
0.001,389,1.52728009,3.22176075,-3.44699788,0.476584971,0.192240477,1.54553115,-0.523839176,-3.68068624,-3.25799036,5.89184141,-2.65972996,1.18056989,-0.227313414,0.870182693,5.24732256,1.31171227,-2.80852032,1.58488047,-2.02716422,-0.867204547,1.31214726,-2.12952614,0.385414422,1.57534099,-0.0614877269,-0.830914438,2.35943103,-1.85335815,70,25,1
0.001,390,1.40678298,3.22261834,-3.42648268,0.627009928,0.372042358,1.52578759,-0.711582184,-2.71773648,-3.25487423,5.86171436,-2.66893291,1.01733041,-0.215641305,0.848010361,5.78327417,1.31267095,-2.79689956,1.56200635,-1.04462922,-0.945517898,0.602114916,0.58957386,0.411780953,1.54563272,-0.49231109,-0.759265959,2.38624525,-2.09204125,73,27,1
0.001,391,1.57382762,3.22074938,-3.42019463,0.518372774,0.397868246,1.53847992,-0.706271827,-3.2026751,-3.25742745,5.81812668,-2.68192387,1.07760894,-0.220390841,0.911411762,5.58697319,1.30668604,-2.78264689,1.54794264,-1.03463602,-0.893256485,0.5827052,-0.986184597,0.398292035,1.50353289,-0.252147496,-0.708330274,2.38712692,-2.00303102,71,26,1
0.001,392,1.35931408,3.22125268,-3.45369172,0.495808184,0.382147014,1.55164349,-0.645983756,-3.85079122,-3.26041365,5.73469687,-2.64246941,1.17210436,-0.225133583,0.962856531,4.93984604,1.32035291,-2.78274417,1.64318311,-1.21579373,-0.846246898,0.711713254,-2.56411934,0.381317168,1.43372691,0.0101111317,-0.624229252,2.37975478,-1.92939556,68,22,1
0.001,393,1.36239219,3.22068095,-3.45480299,0.485882282,0.377428234,1.55140781,-0.636228919,-3.92255282,-3.25983858,5.8268609,-2.64347339,1.15824163,-0.223987237,0.945153832,4.88936186,1.32015789,-2.79883122,1.645594,-1.26641989,-0.849284172,0.762778163,-2.68402433,0.380446672,1.51559973,0.0222130809,-0.675789237,2.38480854,-1.9196825,69,22,1
0.001,394,1.49733412,3.21988106,-3.4601624,0.487304538,0.293143421,1.5454818,-0.589664459,-3.64678669,-3.25720859,5.89949608,-2.65356874,1.15205085,-0.223486885,0.882029057,5.26044321,1.31080306,-2.81521654,1.58125842,-1.58135247,-0.870595396,0.994300365,-2.10573292,0.388095111,1.58196545,-0.0574750341,-0.757707357,2.37416196,-1.92560709,70,24,1
0.001,395,1.49692798,3.21965384,-3.4547143,0.485626608,0.324133873,1.54679871,-0.613865495,-3.65930724,-3.25786567,5.83897448,-2.65273571,1.15743411,-0.223547757,0.907208979,5.27076721,1.31137764,-2.80176067,1.57620347,-1.4415096,-0.864643812,0.883573651,-2.15026689,0.386898309,1.52647746,-0.0521391109,-0.706179678,2.37569427,-1.93534458,70,24,1
0.001,396,1.19069552,3.22123122,-3.47471333,0.508864641,0.396216989,1.55424416,-0.629302263,-4.08014345,-3.26084876,5.82284832,-2.62086535,1.17011535,-0.222832307,0.95344919,4.5789113,1.32682467,-2.80706263,1.70579135,-1.2439487,-0.842347741,0.752860248,-3.13294506,0.379142731,1.51438677,0.116510548,-0.682400286,2.38839912,-1.90004051,68,21,1
0.001,397,0.819573402,3.22308683,-3.51372504,0.87589556,0.322375685,1.5049777,-0.670123518,-2.1938591,-3.2522769,5.94321203,-2.5933919,0.950537384,-0.203020766,0.733465612,2.05643439,1.31879723,-2.85963774,2.68426657,-1.2035197,-1.05047858,0.757061183,-3.73518229,0.42191866,1.63138568,0.96901679,-0.875292242,2.39058065,-2.21988583,65,20,1
0.001,398,0.918728292,3.22277617,-3.45319486,0.510571182,0.276529491,1.56382942,-0.519806683,-4.59731293,-3.26232815,5.76994991,-2.60672951,1.28271568,-0.229638204,0.97689265,3.87016797,1.34045815,-2.78175449,1.82140517,-1.82796299,-0.8066504,1.16640306,-4.06062937,0.371718735,1.46289051,0.227766097,-0.713807702,2.36264873,-1.75000298,68,21,1
0.001,399,1.42431843,3.21918011,-3.47173524,0.503915787,0.433083564,1.54695475,-0.682326198,-3.59817624,-3.25832272,5.83554029,-2.65858006,1.11327338,-0.218911186,0.935822487,5.15592241,1.31293976,-2.80926728,1.60448229,-1.03525865,-0.867877781,0.596164286,-1.95682228,0.388352543,1.52413452,-0.0997532457,-0.720103979,2.39760828,-1.9445684,69,21,1
0.001,400,1.4131453,3.22067094,-3.50124955,0.598037899,0.362291962,1.53374076,-0.659932494,-2.87390876,-3.25374055,5.82216024,-2.67503166,1.08752108,-0.215831012,0.854365766,5.4916482,1.31092656,-2.8257544,1.60576439,-1.20715463,-0.917009652,0.71477747,0.0857624486,0.409455717,1.51881635,-0.440466404,-0.754923344,2.38254547,-2.0324769,70,25,1
0.001,401,0.816673577,3.22195172,-3.49862981,0.8768484,0.327539504,1.50576818,-0.678901374,-2.2401278,-3.25182652,5.92897129,-2.58807635,0.955105484,-0.202774629,0.744472563,2.06470394,1.31733239,-2.84774327,2.67965031,-1.18273389,-1.04561877,0.73299849,-4.02004766,0.422202706,1.61467171,1.03647196,-0.870085835,2.39007473,-2.20723009,65,20,1
0.001,402,1.34566653,3.21978068,-3.50407887,0.655271947,0.363497764,1.52404165,-0.672549903,-2.6446805,-3.25217724,5.96476793,-2.66459417,1.01795292,-0.20985648,0.798192382,5.60534573,1.30999351,-2.85278511,1.61115885,-1.17818165,-0.959508717,0.719283938,0.954182148,0.416197211,1.64530098,-0.577928245,-0.860311091,2.39326549,-2.07916522,73,27,1
0.001,403,0.835001528,3.22206283,-3.51455307,0.878130794,0.347056061,1.5033772,-0.686674893,-2.1784575,-3.25033665,5.99113321,-2.5933404,0.93084985,-0.200185016,0.72810179,2.04717231,1.31714082,-2.86574888,2.69456506,-1.12978387,-1.0594418,0.708141625,-3.67039561,0.424437582,1.67131138,0.961675882,-0.930049479,2.39835715,-2.20647883,65,20,1
0.001,404,1.40514505,3.21788716,-3.4791131,0.488666534,0.284344465,1.55049491,-0.56223017,-3.8167727,-3.25740838,5.85110712,-2.63688302,1.19747472,-0.222700879,0.900618076,5.08085346,1.31437874,-2.81195116,1.59778345,-1.68398857,-0.855212212,1.05956841,-2.56854677,0.384636372,1.53814614,0.0201126933,-0.766433597,2.37125134,-1.86481285,69,24,1
0.001,405,1.38484108,3.21753359,-3.47956657,0.491154581,0.338172704,1.55076778,-0.598532379,-3.83694124,-3.25773144,5.85424614,-2.63457131,1.17715287,-0.220982656,0.91566503,5.03943872,1.31500959,-2.8123405,1.60585093,-1.46432424,-0.855239928,0.903472543,-2.62249947,0.384305656,1.54018414,0.0296300352,-0.733516872,2.38060308,-1.89358974,69,24,1
0.001,406,1.48466933,3.21791768,-3.49217963,0.522107124,0.324990362,1.54273784,-0.609907746,-3.35858989,-3.25525069,5.85397959,-2.65491033,1.14373147,-0.218263134,0.874818206,5.49021912,1.30735934,-2.82153964,1.54127872,-1.45104289,-0.883809388,0.889910758,-1.49898064,0.397282273,1.54263854,-0.151571408,-0.763831615,2.37834764,-1.94646883,70,25,1
0.001,407,1.49402213,3.21775246,-3.49008322,0.528604865,0.295193076,1.54140174,-0.593190372,-3.27905416,-3.25448012,5.86116123,-2.65958452,1.14787567,-0.218349963,0.860179365,5.53915787,1.30628145,-2.82169366,1.53524077,-1.56535864,-0.888504803,0.970595777,-1.278332,0.399811685,1.54859483,-0.192156211,-0.789087951,2.37326002,-1.93840754,70,25,1
0.001,408,1.44206595,3.21748972,-3.49369287,0.509524226,0.307551652,1.54625285,-0.585185587,-3.54514623,-3.25584388,5.86008692,-2.64398837,1.16836357,-0.219208881,0.88128072,5.3393178,1.30975914,-2.82175541,1.55620205,-1.56430852,-0.872083366,0.973016858,-1.99108601,0.392328769,1.54748249,-0.0660877898,-0.779418349,2.37613058,-1.90510726,69,24,1
0.001,409,1.42680812,3.21721578,-3.49414468,0.507254183,0.304177135,1.54719174,-0.579287291,-3.59292197,-3.25597048,5.86279154,-2.64236116,1.174793,-0.219328284,0.883613348,5.27633619,1.31035745,-2.82185268,1.56565726,-1.59011531,-0.868985891,0.992039144,-2.10025907,0.39108181,1.54956317,-0.0504949354,-0.784330189,2.37578321,-1.89317918,69,24,1
0.001,410,1.47383928,3.21677041,-3.54606295,0.531328797,0.0861466154,1.54035795,-0.416140854,-3.29553938,-3.25300097,5.9713378,-2.65334916,1.17169261,-0.219094694,0.79913491,5.53105402,1.30486429,-2.87001252,1.5310154,-2.63136959,-0.900042892,1.76324308,-1.34748447,0.401464134,1.65498435,-0.169479236,-1.27645314,2.35720539,-1.6238749,70,25,1
