tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.001,530,0.739071667,3.20457864,-3.85588741,0.884931922,0.625982881,1.50715423,-0.666651666,0.185411334,-3.24076295,5.37743425,-2.67233968,0.267543525,-0.113444351,1.13944423,-0.781250656,1.32648659,-2.9378674,2.68523383,2.01279497,-1.46067691,-0.697493553,-7.37403536,0.426527172,1.14805925,0.421389163,0.617238045,2.80345392,-2.35316157,59,23,1
0.001,531,0.700479388,3.20449638,-3.84767079,0.88456893,0.617387593,1.50858748,-0.657511234,0.321753323,-3.24080205,5.34722614,-2.67238688,0.207638279,-0.116368487,1.17341292,5.64302635,1.3264364,-2.92653155,2.68406558,0.42405197,-1.45659101,-0.743627369,-6.35322905,0.426131278,1.12067854,0.421952605,0.330925435,2.78316998,-2.30465126,57,21,1
0.001,532,0.730175257,3.2039423,-3.87241244,0.885622561,0.631316185,1.50441277,-0.658668995,0.320958227,-3.23978591,5.42436552,-2.67111278,0.206321806,-0.111651368,1.1369369,5.18122721,1.32527208,-2.95631313,2.68586206,0.534029484,-1.48804009,-0.699889898,-6.31556368,0.428025782,1.18987882,0.425449014,0.314206064,2.80741978,-2.35124826,57,21,1
0.001,533,0.595627904,3.20406032,-3.84873462,0.884606361,0.621850193,1.50953722,-0.640792668,0.00741179986,-3.24037409,5.34199047,-2.67181802,0.258954316,-0.119761728,1.20013285,-2.09041095,1.32570779,-2.92542601,2.68312597,2.43769526,-1.44650984,-0.776877403,-3.69268131,0.426356554,1.11577153,0.424679875,-0.365029633,2.75311184,-2.26571488,59,24,1
0.001,534,0.596648097,3.20365047,-3.85997343,0.885109842,0.626550019,1.50770938,-0.637620389,-0.00621487619,-3.23982191,5.37760401,-2.67105699,0.254589081,-0.118262887,1.18923318,-2.02516794,1.32494128,-2.93892884,2.68375874,2.42997551,-1.46041596,-0.765319586,-3.58098197,0.427283883,1.14750934,0.427017063,-0.399595767,2.7579875,-2.28010726,58,23,1
0.001,535,0.482694685,3.20319915,-3.87321329,0.885707557,0.662553787,1.50580966,-0.634836078,-0.0640520453,-3.23914886,5.41765022,-2.67019868,0.263988584,-0.116934754,1.17477906,-1.49388587,1.32406592,-2.95435572,2.68453121,2.28978062,-1.46886086,-0.748585999,-1.8689115,0.428383321,1.18331623,0.429751903,-0.841202915,2.76204705,-2.29877949,59,23,1
0.001,536,0.413356066,3.20300508,-3.86981416,0.885533273,0.661965966,1.50741053,-0.623824477,-0.0809295923,-3.23908997,5.40321445,-2.67015314,0.256897628,-0.119392365,1.1918366,-1.17284262,1.32388401,-2.94916081,2.68352938,2.21664333,-1.45435894,-0.769039869,-1.47606802,0.428142875,1.17024004,0.430345625,-0.942019522,2.74527192,-2.27883029,60,24,1
0.001,537,0.378744125,3.20290494,-3.8587563,0.88498044,0.638694167,1.51102686,-0.607786417,-0.0948462784,-3.23927569,5.3626399,-2.6705935,0.252146542,-0.123549588,1.21969032,-1.11535561,1.32409358,-2.93428373,2.68163681,2.20438695,-1.42586637,-0.800388038,-1.60696137,0.427280873,1.13381016,0.429424137,-0.893856108,2.71792459,-2.24902439,61,25,1
0.001,538,0.39461422,3.20223117,-3.87998915,0.885916293,0.654644072,1.507249,-0.609557152,-0.104548402,-3.23834658,5.4305172,-2.66935706,0.251061887,-0.11977727,1.18960547,-1.08358216,1.32284534,-2.95988369,2.68329716,2.19833398,-1.45391822,-0.767257154,-1.54611552,0.429049134,1.1944685,0.432949454,-0.914957941,2.73640752,-2.2891767,60,24,1
0.001,539,0.384909302,3.20212913,-3.87031269,0.885401189,0.626119673,1.5108099,-0.593723118,-0.10516119,-3.23855734,5.39467669,-2.66981864,0.247472808,-0.123376742,1.21170211,-1.17116714,1.32309091,-2.94687986,2.68150139,2.21714139,-1.42647481,-0.79245919,-1.8433789,0.428183377,1.16232634,0.431724578,-0.814801812,2.71197534,-2.26993394,60,24,1
0.001,540,0.504218817,3.20156527,-3.88416553,0.885899544,0.601341665,1.50906873,-0.590189457,-0.0638631508,-3.23788929,5.4376955,-2.6690743,0.235191479,-0.120889075,1.19231939,-1.70054317,1.32228243,-2.9631741,2.68219233,2.35354948,-1.44461417,-0.769589424,-3.17717505,0.429331511,1.2007544,0.433494091,-0.463067889,2.7218821,-2.30094409,59,24,1
0.001,541,0.299301267,3.20186257,-3.78202224,0.881118119,0.451585531,1.53732562,-0.510188818,0.259909809,-3.24114776,5.06432056,-2.67640638,0.193485677,-0.143680096,1.34760654,7.67060184,1.32684243,-2.82758212,2.66975713,-0.135312065,-1.24233544,-0.948491335,-0.21814011,0.420862377,0.865750194,0.410646349,-1.09295237,2.60327339,-2.13633299,54,19,1
0.001,542,0.263976872,3.20127559,-3.86532903,0.885129809,0.60770607,1.51600933,-0.562754393,-0.0976131782,-3.23819542,5.36958694,-2.67006183,0.24757573,-0.127914459,1.22686327,-0.793256402,1.32266581,-2.93814635,2.67905879,2.0964179,-1.38321638,-0.814695477,-1.31091058,0.427761257,1.13956666,0.430849701,-0.891648531,2.68177295,-2.27610636,61,24,1
0.001,543,0.347077787,3.20069599,-3.87941027,0.885675848,0.594247639,1.51414311,-0.560467541,-0.0961664096,-3.23759317,5.41511059,-2.66926861,0.248366833,-0.125464484,1.20444167,-1.25330198,1.32180452,-2.95508409,2.67989612,2.20669055,-1.39808154,-0.788341522,-2.05169296,0.428864896,1.18013787,0.432824165,-0.682829261,2.6900413,-2.31373787,61,24,1
0.001,544,0.318900466,3.19992113,-3.89267468,0.886391222,0.613920689,1.51164913,-0.561103642,-0.109272338,-3.23683739,5.46493435,-2.66825747,0.250666082,-0.123192102,1.18178046,-1.02358222,1.32057941,-2.97230768,2.68102288,2.14305663,-1.41420865,-0.764299572,-1.65020812,0.43025583,1.2238704,0.435709596,-0.780807495,2.70119309,-2.34809852,60,25,1
0.001,545,0.15630278,3.19970632,-3.89166117,0.88638401,0.642959833,1.51346862,-0.553038895,-0.0761863291,-3.23686314,5.45096016,-2.66838002,0.241307393,-0.125160486,1.19073236,-0.0243747048,1.32049131,-2.96849012,2.68028855,1.89526844,-1.40056264,-0.78542465,-0.439339608,0.429896504,1.21180356,0.435457021,-1.09432447,2.69776702,-2.34018016,61,23,1
0.001,546,0.272685707,3.19936395,-3.88966918,0.886242986,0.595644534,1.51524138,-0.542463839,-0.0878691673,-3.23677564,5.45144606,-2.66857886,0.258058101,-0.125370041,1.18164396,-1.00199306,1.32043934,-2.96740055,2.67958093,2.10908151,-1.38551724,-0.769446492,-1.55937862,0.42977795,1.21143734,0.434174478,-0.739515483,2.68584156,-2.37427449,61,25,1
0.001,547,0.353768677,3.19926095,-3.88843632,0.886005104,0.55559516,1.51785827,-0.530975938,-0.041193299,-3.23686028,5.43574762,-2.66910386,0.256971121,-0.126166001,1.18211925,-1.70971322,1.32077622,-2.96317792,2.67859554,2.27372122,-1.36945987,-0.7703017,-2.61843848,0.429277867,1.19811106,0.431974083,-0.422150671,2.67808223,-2.38988161,61,25,1
0.001,548,0.281365186,3.19878793,-3.89281869,0.886306942,0.572704792,1.51774359,-0.527221203,-0.0573434681,-3.23662138,5.45025778,-2.66882658,0.264532954,-0.125982881,1.17376006,-1.26639223,1.32022262,-2.96820331,2.67879105,2.1522212,-1.36745405,-0.765231431,-1.81640661,0.42961219,1.21073365,0.432745218,-0.611348391,2.67798734,-2.40941,61,24,1
0.001,549,0.418654114,3.19848156,-3.89340949,0.886251867,0.524303317,1.51929128,-0.518627226,0.0272235386,-3.2365675,5.4519248,-2.66902661,0.254395276,-0.125556007,1.16489553,-2.37764454,1.32022846,-2.96864915,2.67820573,2.42062783,-1.36015689,-0.755248427,-3.64763045,0.429484159,1.21196342,0.431275755,-0.0918761119,2.67822552,-2.43854618,60,25,1
0.001,550,0.427964926,3.19836855,-3.88116384,0.885873437,0.495235741,1.52289987,-0.507155418,0.0764802992,-3.23678923,5.417799,-2.66985703,0.256727934,-0.127714023,1.17167187,-2.90962338,1.32068002,-2.95487404,2.67681885,2.54146361,-1.33374393,-0.769655883,-4.47852898,0.428599179,1.18052888,0.428203642,0.177513048,2.66619587,-2.44933701,60,25,1
0.001,551,0.379778057,3.19821596,-3.86571455,0.885460436,0.479531795,1.52678204,-0.496064335,0.0810901672,-3.23707795,5.37277842,-2.67085814,0.269275695,-0.130493,1.18478978,-2.89564586,1.32113004,-2.93701506,2.67541385,2.52931762,-1.30507755,-0.794532478,-3.85825944,0.427578002,1.13924801,0.424844086,0.0633647516,2.65003633,-2.44900417,61,26,1
0.001,552,0.161457151,3.19799352,-3.86488485,0.885300457,0.520756185,1.52911878,-0.48632735,0.253107548,-3.23708224,5.36763239,-2.67136455,0.240498021,-0.129626364,1.17553222,5.00401831,1.32146573,-2.9352982,2.67443657,0.438156456,-1.29512513,-0.786714256,0.472130954,0.427248925,1.13460064,0.42185837,-1.04354823,2.66285849,-2.47476268,52,18,1
0.001,553,0.271966636,3.19760704,-3.87462068,0.885778487,0.498841077,1.52800202,-0.485804707,0.285125345,-3.23671508,5.3923564,-2.67090821,0.234238148,-0.128602445,1.16274655,6.40452433,1.32084584,-2.94514155,2.67522502,0.0640300587,-1.30125809,-0.77359122,0.250793189,0.427902132,1.1571424,0.423356324,-0.963523984,2.66309333,-2.50147724,52,19,1
0.001,554,0.131510302,3.19740367,-3.86559749,0.885541916,0.514759123,1.53087497,-0.476409346,0.258866668,-3.23698592,5.36477566,-2.67170262,0.253952205,-0.129581034,1.1673454,4.8537941,1.3212105,-2.93429899,2.67420864,0.461800098,-1.28310347,-0.788065016,0.447197288,0.42709747,1.13185441,0.420219451,-0.98625046,2.6601212,-2.50671077,52,19,1
0.001,555,0.107896857,3.19716096,-3.85132289,0.885246634,0.4966456,1.53394854,-0.466951609,0.269266099,-3.23761845,5.32345104,-2.67265463,0.25982967,-0.131606117,1.18194151,4.84614897,1.32155871,-2.9177177,2.67317247,0.470930189,-1.26237559,-0.818548262,0.372212827,0.4257873,1.0937109,0.417109281,-0.938199699,2.64691091,-2.49723101,52,20,1
0.001,556,0.234090641,3.19684243,-3.85455799,0.885549903,0.463443279,1.53384876,-0.464950025,0.305218428,-3.23750257,5.32893229,-2.6725564,0.252600372,-0.131624088,1.17849731,6.43551683,1.32117105,-2.9200623,2.67355037,0.0525665879,-1.26117563,-0.819491029,0.0805548057,0.425937384,1.09877849,0.417668045,-0.837482214,2.64090824,-2.51183915,53,20,1
0.001,557,0.161533475,3.19658661,-3.84772611,0.885481,0.467895597,1.53551948,-0.45815295,0.301211417,-3.23798275,5.31061745,-2.67304754,0.258239806,-0.132163897,1.18452191,5.53210735,1.32130551,-2.91218758,2.67299724,0.298089892,-1.25147319,-0.837694824,0.196257874,0.425047696,1.08152902,0.415828526,-0.855361581,2.63714671,-2.50892496,52,19,1
0.001,558,0.162428916,3.19621754,-3.84926414,0.885757327,0.468035251,1.53510594,-0.456863821,0.309355825,-3.23800731,5.32333136,-2.67279291,0.255957752,-0.13143459,1.17896712,5.55182505,1.32090092,-2.91519856,2.67325926,0.295564502,-1.25467217,-0.836764395,0.138519838,0.425070792,1.0921309,0.416439116,-0.831856608,2.6385963,-2.5210259,52,19,1
0.001,559,0.112257235,3.19612312,-3.84910607,0.885776162,0.470623732,1.53671253,-0.450089544,0.29996419,-3.23806453,5.30660343,-2.67333198,0.264825761,-0.131764337,1.18274462,5.1091671,1.32113802,-2.91104412,2.67294741,0.41375801,-1.24530542,-0.848599195,0.196937233,0.424721092,1.07820141,0.414528966,-0.836205244,2.63665962,-2.52013946,52,19,1
0.001,560,0.00398528669,3.19592905,-3.84656191,0.885828912,0.489520818,1.53766465,-0.444427818,0.281170338,-3.23834777,5.29985332,-2.67363071,0.272536874,-0.131389678,1.1841712,4.36768389,1.32124209,-2.90781808,2.67268729,0.617130578,-1.24156237,-0.859466016,0.205795139,0.424186885,1.07175219,0.413102806,-0.840976536,2.63956976,-2.51720715,52,18,1
0.001,561,0.333747536,3.19555974,-3.84593749,0.886123002,0.402857453,1.53708863,-0.444040954,0.322878808,-3.23857594,5.30384254,-2.6731801,0.248864785,-0.132596865,1.19290209,9.56414223,1.3205688,-2.90766025,2.67289472,-0.734040439,-1.2401197,-0.878309727,-2.54987121,0.42392239,1.07433403,0.415599555,-0.106700778,2.620996,-2.50761509,54,20,1
0.001,562,-0.00933257118,3.1949203,-3.85454535,0.886780858,0.513065577,1.53470075,-0.451767564,0.0634201765,-3.23820567,5.34348202,-2.67159939,0.296805948,-0.13325192,1.19086015,-0.729866803,1.31911898,-2.91968203,2.67360973,2.02118278,-1.25096309,-0.886770368,-0.522562623,0.424733132,1.10892129,0.421330005,-0.685140133,2.61790633,-2.49305439,64,25,1
0.001,563,-0.0411160141,3.19518185,-3.84748292,0.886371255,0.490131259,1.53774941,-0.434214681,0.294452041,-3.23877072,5.31068611,-2.67341185,0.256919265,-0.130473807,1.18908799,4.20807934,1.32062578,-2.90896559,2.67280269,0.705438375,-1.24508715,-0.891441762,0.105145693,0.423523009,1.08008027,0.413602859,-0.833509684,2.63728476,-2.5053184,51,18,1
0.001,564,0.110655211,3.19475436,-3.84939814,0.886776686,0.45780766,1.53700888,-0.437914282,0.0695602819,-3.2387476,5.31842232,-2.67237473,0.294863075,-0.13351053,1.20387304,-1.67124736,1.3194772,-2.91062236,2.67285562,2.28537416,-1.23650444,-0.912662864,-1.16126621,0.423577815,1.08657157,0.418802738,-0.506266832,2.60669255,-2.47856116,63,27,1
0.001,565,0.113463014,3.19442916,-3.85325885,0.887079298,0.459522009,1.53632474,-0.436908036,0.0646290034,-3.23868966,5.33477449,-2.67198157,0.291172713,-0.132765606,1.20016885,-1.69980502,1.31903577,-2.91551018,2.67313886,2.30234551,-1.24135351,-0.912800312,-1.14455152,0.423733383,1.10087764,0.419976503,-0.516536474,2.60809159,-2.48220062,62,26,1
0.001,566,0.0270933155,3.19427037,-3.85241461,0.887171924,0.475800455,1.53705776,-0.432517529,0.0520145781,-3.23870301,5.32854986,-2.67190385,0.28431654,-0.133677483,1.21148777,-1.10960746,1.31887114,-2.91308045,2.67274809,2.1726191,-1.2372458,-0.936204493,-0.718587101,0.423527837,1.09535086,0.420422882,-0.659107447,2.60301208,-2.45452523,63,28,1
0.001,567,-0.0391917191,3.19363737,-3.86537766,0.887830615,0.513458073,1.53431034,-0.438471913,0.0506115034,-3.23812032,5.37922144,-2.67055225,0.273019731,-0.132020861,1.19636631,-0.486018836,1.3176378,-2.92983842,2.67376637,2.02312469,-1.25739002,-0.923576891,-0.292587817,0.424727768,1.14020944,0.42455247,-0.796685517,2.61375642,-2.46826434,62,27,1
0.001,568,-0.0819870234,3.19342303,-3.86592054,0.887979031,0.521842778,1.53449798,-0.435625941,0.0846492797,-3.23817992,5.38047791,-2.67031956,0.253034949,-0.132325351,1.20438445,0.040533293,1.31738973,-2.9297235,2.67361522,1.91378772,-1.25993133,-0.943348765,0.0478635654,0.424570769,1.14123344,0.425287694,-0.918846309,2.61248612,-2.44549513,61,25,1
0.001,569,-0.108168446,3.19344521,-3.86074972,0.887874544,0.514031112,1.53615785,-0.427997679,0.0838253722,-3.23845887,5.35851765,-2.67067742,0.244771078,-0.133480117,1.2217412,0.134777665,1.31765628,-2.92179775,2.67284822,1.91240549,-1.25052309,-0.971433997,0.0616519041,0.423853248,1.12178767,0.424263477,-0.951484621,2.60448599,-2.40883946,61,25,1
0.001,570,-0.103446499,3.19266486,-3.87942791,0.888718545,0.542483866,1.53205609,-0.437308669,0.0775306523,-3.23772693,5.42906713,-2.66894817,0.234986573,-0.130529597,1.19658005,0.395975918,1.31610072,-2.9455781,2.67442918,1.85216486,-1.28049934,-0.942849457,0.198464975,0.425505072,1.18437946,0.429453135,-1.00516582,2.6207757,-2.44084239,60,24,1
0.001,571,-0.116095655,3.19240093,-3.88309407,0.888948977,0.547436595,1.53157604,-0.435853422,0.0866505429,-3.23766279,5.44060564,-2.66853738,0.221906587,-0.130182624,1.199296,0.599016786,1.31571019,-2.94924259,2.67452812,1.81990087,-1.2866987,-0.951734662,0.286885798,0.425627828,1.19466603,0.430722654,-1.05602014,2.62158823,-2.42731667,60,24,1
0.001,572,-0.111499429,3.19199991,-3.89080215,0.88934809,0.557121634,1.52978182,-0.438271821,0.156857073,-3.23748016,5.46722221,-2.66768265,0.186690435,-0.129115075,1.19877052,1.35865998,1.31497228,-2.95806026,2.67516422,1.65583658,-1.30670369,-0.959177315,0.576771557,0.426138163,1.21831548,0.433340937,-1.17351818,2.62701154,-2.41531444,59,22,1
0.001,573,-0.100067265,3.19158006,-3.90235949,0.889913261,0.569363773,1.52761662,-0.44194451,0.130980089,-3.23724127,5.50628042,-2.66681385,0.192312911,-0.127059966,1.18124127,1.16912842,1.31421578,-2.97151589,2.67610335,1.70040691,-1.32085228,-0.937435985,0.554138184,0.426785588,1.25310099,0.435846567,-1.16204333,2.63635182,-2.44382691,59,22,1
0.001,574,-0.0866794586,3.19126368,-3.91003394,0.890300035,0.574802876,1.52613068,-0.443316102,0.148711592,-3.2371316,5.53048229,-2.66612697,0.177473649,-0.125900388,1.17725217,1.45304894,1.31364071,-2.9798255,2.67664146,1.64255524,-1.33444536,-0.935706556,0.647480786,0.427136302,1.27468121,0.437946737,-1.20867169,2.64071155,-2.44281554,58,23,1
0.001,575,-0.0541400611,3.19094133,-3.91827011,0.89072901,0.576537073,1.52443075,-0.445317566,0.17671831,-3.23711038,5.5574398,-2.66541338,0.162673354,-0.124517061,1.16989481,1.79057682,1.31306994,-2.98897672,2.67732239,1.56424117,-1.34867573,-0.928942561,0.756049454,0.427407861,1.29857945,0.44012475,-1.24733734,2.64503932,-2.45143676,58,21,1
0.001,576,-0.0605813675,3.19078541,-3.91885567,0.890878499,0.576354384,1.52447426,-0.443136573,0.169325203,-3.23704338,5.55980253,-2.66524053,0.158174723,-0.124453351,1.17393613,1.76679683,1.31288803,-2.98917222,2.67725801,1.58163702,-1.34942126,-0.936362267,0.743873179,0.427419931,1.30062902,0.440638483,-1.26044858,2.64338923,-2.43965149,57,21,1
0.001,577,-0.0173779819,3.19071007,-3.91031098,0.890658796,0.546432018,1.52631199,-0.434520185,0.22651121,-3.23733449,5.53475904,-2.66554594,0.127231613,-0.126317292,1.19822359,2.47741938,1.31302571,-2.9789598,2.67627835,1.4181478,-1.33833814,-0.969958365,0.805115283,0.42667985,1.27787864,0.440093488,-1.30915177,2.62646008,-2.3920114,55,21,1
0.001,578,-0.00383566576,3.19118714,-3.88359404,0.889732242,0.488781065,1.53225982,-0.411471575,0.255651355,-3.23833179,5.45482302,-2.66703176,0.099478431,-0.131204858,1.25260043,3.08988094,1.31432486,-2.94792414,2.6731925,1.2767067,-1.29455435,-1.03678441,0.69250071,0.424239993,1.2055999,0.43606481,-1.33925498,2.5920577,-2.28553653,55,22,1
0.001,579,-0.132755503,3.19147015,-3.85460091,0.887988985,0.401159108,1.5465945,-0.347207516,0.221593097,-3.23602962,5.26213503,-2.67165184,0.0929530263,-0.141007453,1.3573612,2.85903502,1.31639659,-2.89351869,2.66771483,1.34792006,-1.19713938,-1.14808881,0.505839527,0.424732089,1.03808236,0.422520161,-1.42291987,2.54039049,-2.06627083,56,21,1
0.001,580,0.12918897,3.19100833,-3.88410234,0.889963865,0.44318217,1.53266633,-0.40351516,0.305296928,-3.23817039,5.45397568,-2.66676021,0.0675156191,-0.131691307,1.26757908,4.42602062,1.31404603,-2.94694209,2.67280245,0.926352441,-1.28910398,-1.05038357,0.164336413,0.42420572,1.20498228,0.437340349,-1.23372507,2.57989144,-2.24933839,55,21,1
0.001,581,0.0365635604,3.19379759,-3.81832314,0.886823654,0.252455175,1.55487883,-0.295025736,0.297779709,-3.24030757,5.14518595,-2.67418027,0.0501256883,-0.14530322,1.43087435,5.15540743,1.32058978,-2.84708142,2.66266346,0.703058183,-1.13118327,-1.20691538,-0.718733132,0.417034388,0.932322621,0.414720118,-1.21415544,2.50292063,-1.89500046,55,19,1
0.001,582,0.0960778967,3.1937356,-3.81472564,0.886896372,0.22652635,1.5554378,-0.289437294,0.28786236,-3.24008203,5.14322805,-2.67410636,0.0465670861,-0.145589098,1.43687892,5.75866699,1.32055354,-2.84395146,2.66221929,0.53356117,-1.12567317,-1.2093606,-1.45243096,0.417085111,0.92995441,0.414844096,-1.03428435,2.49930644,-1.87744975,55,19,1
0.001,583,0.0681459233,3.19379306,-3.80523467,0.886845112,0.215723291,1.5567317,-0.280869842,0.283106625,-3.2397294,5.12993193,-2.67429876,0.0436601453,-0.146327749,1.44678426,5.69298124,1.32077813,-2.83500576,2.66147375,0.543697774,-1.11648512,-1.21644092,-1.25769889,0.417114764,0.916695774,0.413904399,-1.11078823,2.49473095,-1.85005581,55,19,1
0.001,584,0.178412974,3.1937449,-3.80026245,0.88688314,0.171774104,1.55774379,-0.273232549,0.247291639,-3.23939919,5.12167788,-2.6743958,0.0494657531,-0.146848708,1.45408857,6.36262512,1.32082975,-2.82980824,2.6608963,0.352608651,-1.10743582,-1.22055781,-3.51983047,0.417209357,0.908560932,0.413430721,-0.514114261,2.49034286,-1.8301928,55,19,1
0.001,585,0.216418847,3.19300652,-3.81459928,0.887481093,0.193159312,1.55517542,-0.287073672,0.242792711,-3.23931432,5.16398191,-2.67329645,0.0503270626,-0.144908965,1.43447697,6.33581209,1.3196398,-2.84653115,2.66227698,0.37295565,-1.12577975,-1.20878184,-3.72172093,0.417912692,0.946884036,0.416865379,-0.428283662,2.49827552,-1.87698936,54,18,1
0.001,586,0.20540382,3.19277477,-3.81814909,0.887720466,0.199044108,1.55497074,-0.286930263,0.243058428,-3.23915768,5.17041397,-2.67307568,0.048808597,-0.144398227,1.43272305,6.50314808,1.31939495,-2.84936714,2.66250491,0.328095913,-1.12798178,-1.2075175,-3.39901042,0.418108284,0.953070104,0.417371035,-0.517444611,2.49965668,-1.87936604,54,18,1
0.001,587,0.281339705,3.19238377,-3.82481337,0.888091922,0.191473618,1.55391824,-0.292037189,0.19749552,-3.23900676,5.18807554,-2.67254758,0.060166955,-0.143468216,1.42533374,5.84575701,1.31883395,-2.85642123,2.6631422,0.51005131,-1.13501394,-1.20221126,-5.42940235,0.418490797,0.969231665,0.41894871,0.0446527191,2.50284863,-1.89614427,53,18,1
0.001,588,0.259804457,3.18971276,-3.83184886,0.888476253,0.212944791,1.5534066,-0.298618644,0.220340505,-3.23999691,5.20819187,-2.67208076,0.0548455082,-0.141905695,1.41533244,6.53438091,1.31660616,-2.86422729,2.66397643,0.326019645,-1.14425361,-1.19456398,-4.32097673,0.417981654,0.987474024,0.420159668,-0.240249947,2.50795507,-1.91994178,54,19,1
0.001,589,0.29580009,3.18872857,-3.84238696,0.888932049,0.218196064,1.55252635,-0.303516597,-0.0890742317,-3.2400074,5.22712946,-2.67161274,0.139814734,-0.14084588,1.40620518,-1.35734439,1.31557262,-2.87379551,2.66486454,2.48314857,-1.15104556,-1.18968022,-4.43195486,0.418321133,1.00523102,0.421674281,-0.194806397,2.51078939,-1.94088137,55,20,1
0.001,590,0.348126203,3.1881249,-3.84908605,0.889276862,0.215656757,1.55180585,-0.307876974,-0.0229262542,-3.23987198,5.23943663,-2.6712532,0.124961853,-0.139806151,1.39815593,-0.389876306,1.31496191,-2.87977362,2.6655364,2.22321415,-1.1580075,-1.18407917,-5.90859127,0.41868785,1.01674306,0.422496945,0.223807901,2.51566291,-1.96068144,55,20,1
0.001,591,0.296990782,3.18765259,-3.8540802,0.889642894,0.241569936,1.55101287,-0.313102901,-0.112083927,-3.23968267,5.25015926,-2.67088699,0.151043877,-0.139002517,1.39201617,-1.32025468,1.31440842,-2.88442683,2.66625595,2.48181033,-1.16413307,-1.18008578,-3.90371704,0.419093758,1.02661896,0.423558235,-0.311049014,2.51813006,-1.97587287,56,20,1
0.001,592,0.424323052,3.18560386,-3.88495159,0.89144814,0.312384278,1.54107225,-0.366698563,-0.0540229864,-3.23631191,5.38576078,-2.66737032,0.150860652,-0.133105621,1.31530821,-0.732819855,1.31022978,-2.92854023,2.67165565,2.33063817,-1.23588395,-1.10811853,-4.95709229,0.425418377,1.14583099,0.433958679,0.0929527655,2.55336809,-2.14681005,55,20,1
0.001,593,0.45824936,3.18525243,-3.88751125,0.891706228,0.309772223,1.54096663,-0.369789392,0.00711890263,-3.23624611,5.38586998,-2.66726589,0.14152123,-0.13235876,1.30989325,0.303984314,1.30998909,-2.92958999,2.67209816,2.04445362,-1.23837578,-1.10398865,-6.0423646,0.425517321,1.14610851,0.433814585,0.407417566,2.55782056,-2.16194177,56,21,1
0.001,594,0.398664355,3.18487597,-3.89032412,0.892079651,0.337271482,1.5401417,-0.375423431,-0.100160606,-3.23592973,5.3935461,-2.66696167,0.174460888,-0.131567389,1.30377197,-1.03238714,1.30951035,-2.93227291,2.67289495,2.41081381,-1.24456382,-1.09787154,-3.8214612,0.426043659,1.15299022,0.434589416,-0.188320428,2.56039953,-2.17587209,56,20,1
0.001,595,0.361998647,3.18642282,-3.86762023,0.890619218,0.240868375,1.55107176,-0.31753546,-0.0458062924,-3.23876166,5.24709225,-2.67065048,0.150277019,-0.136989474,1.38136864,-0.422236145,1.31346369,-2.89009285,2.66777253,2.24232507,-1.16971552,-1.17736876,-5.28003073,0.420219272,1.02599823,0.423117399,0.10800609,2.52728605,-2.00973654,56,20,1
0.001,596,0.2661542,3.18209815,-3.95937157,0.896948934,0.608110785,1.51534188,-0.492922187,0.225347936,-3.23330498,5.71452522,-2.65955329,0.193313465,-0.108152114,1.06510139,3.92535162,1.30397987,-3.02992487,2.6861043,0.876567483,-1.42564225,-0.783518493,1.80877185,0.433597833,1.43228817,0.451662064,-1.49804664,2.71682382,-2.60949779,53,19,1
0.001,597,0.259841561,3.18176723,-3.96054101,0.897259951,0.615939915,1.51532388,-0.496267349,0.20552133,-3.23278379,5.71451807,-2.65945506,0.207899034,-0.107421473,1.05832922,3.65287662,1.30365324,-3.03018522,2.68658829,0.931833088,-1.42471504,-0.771146417,1.89156294,0.434244663,1.43238676,0.451470733,-1.5132159,2.72250342,-2.62029457,54,19,1
0.001,598,0.316937059,3.18371224,-3.87560678,0.893194854,0.403026372,1.538311,-0.409178466,0.264406264,-3.23605943,5.39712858,-2.66596603,0.124039248,-0.127731398,1.2653203,7.64195442,1.30876529,-2.92173171,2.67512965,-0.0198091101,-1.26282132,-1.05693913,-0.43729338,0.425952733,1.15190411,0.43457672,-1.00783241,2.58824921,-2.27631068,54,19,1
0.001,599,0.233706698,3.18316174,-3.88453746,0.893902361,0.457243204,1.53582454,-0.425241917,0.232755601,-3.23518467,5.42672491,-2.6651001,0.150197983,-0.125226408,1.23786521,5.65395355,1.30785298,-2.93219995,2.6768744,0.503481686,-1.281587,-1.02104616,1.52951765,0.427495539,1.1780411,0.436420768,-1.50975513,2.60666513,-2.33344889,54,19,1
0.001,600,0.400535673,3.18279552,-3.89593196,0.894593596,0.436124414,1.53340137,-0.435791135,0.274555802,-3.23426056,5.45624924,-2.66439295,0.151800647,-0.122954093,1.21379209,8.65691757,1.30707669,-2.9441123,2.67862487,-0.346967101,-1.29798055,-0.988301814,-1.43961358,0.42906335,1.20453525,0.438093305,-0.651905537,2.61852098,-2.38419676,55,20,1
0.001,601,0.397188842,3.18231869,-3.9037447,0.895283103,0.464389652,1.5312047,-0.44980225,0.282823473,-3.23354173,5.48006248,-2.66374564,0.167827561,-0.120438769,1.18834817,8.46711445,1.30637646,-2.95273519,2.68035984,-0.324564159,-1.31411731,-0.951929152,-0.322481066,0.430332869,1.22557414,0.439220071,-0.925008118,2.63548684,-2.43381643,55,18,1
