dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.375,531,2.12169504,2.8384583,-0.788470149,-2.78691196,1.86335945,-0.645079613,0.930402458,3.29007101,-2.82598639,1.91707337,-0.930695415,0.882169485,-3.83597946,3.69395447,-2.47092938,-0.448584288,0.639869034,0.573957503,-0.398791909,1.85190117,-1.32520068,0.652435422,0.444630474,-0.169554949,-1.2286315,1.38610244,0.451077998,-0.848178387,0
0.375,532,2.12162042,2.8384583,-0.78844142,-2.78690386,1.86337316,-0.645076454,0.930570543,3.29010749,-2.82597518,1.9170785,-0.930691123,0.88222295,-3.83597422,3.69383669,-2.47125626,-0.448584288,0.639954805,0.573978901,-0.3987571,1.85190976,-1.32470453,0.652576804,0.444660574,-0.169542789,-1.22861981,1.38626528,0.451092541,-0.848490238,0
0.375,533,2.12154579,2.8384583,-0.788412571,-2.78689575,1.86338687,-0.645073175,0.930738628,3.29014397,-2.82596374,1.91708374,-0.930686831,0.882276535,-3.83596921,3.69371843,-2.47158384,-0.448584288,0.640040696,0.574000239,-0.39872238,1.85191822,-1.3242079,0.652718067,0.444690824,-0.169530436,-1.22860825,1.38642812,0.451107025,-0.84880209,0
0.375,534,2.12147141,2.8384583,-0.788383722,-2.78688788,1.8634007,-0.645070016,0.930906773,3.29018044,-2.82595253,1.91708887,-0.93068254,0.882330179,-3.83596396,3.69360042,-2.47191,-0.448584318,0.640126526,0.574021578,-0.398687601,1.85192668,-1.32371151,0.652858913,0.444720864,-0.169518158,-1.22859669,1.3865912,0.451121509,-0.84911406,0
0.375,535,2.12139702,2.8384583,-0.788354874,-2.78688002,1.86341441,-0.645066738,0.931074977,3.29021645,-2.82594109,1.91709411,-0.930678248,0.882383704,-3.83595872,3.6934824,-2.47223759,-0.448584348,0.640212417,0.574043036,-0.398652822,1.85193515,-1.32321477,0.653000057,0.444751024,-0.169505864,-1.228585,1.38675427,0.451136053,-0.849426031,0
0.375,536,2.12132263,2.8384583,-0.788326144,-2.78687191,1.86342812,-0.645063519,0.931243062,3.29025292,-2.82592988,1.91709924,-0.930673957,0.882437348,-3.83595347,3.69336438,-2.4725647,-0.448584318,0.640298188,0.574064374,-0.398618042,1.85194361,-1.32271802,0.653141081,0.444781125,-0.16949369,-1.22857344,1.38691711,0.451150537,-0.849738002,0
0.375,537,2.12124777,2.8384583,-0.788297296,-2.7868638,1.86344194,-0.64506036,0.931411564,3.29028964,-2.82591867,1.91710436,-0.930669725,0.882490933,-3.83594847,3.69324613,-2.47289324,-0.448584318,0.640384078,0.574085772,-0.398583293,1.8519522,-1.3222208,0.653282821,0.444811344,-0.169481397,-1.22856188,1.38708031,0.45116508,-0.85005033,0
0.375,538,2.1211729,2.8384583,-0.788268447,-2.78685594,1.86345577,-0.645057201,0.931579649,3.29032612,-2.82590723,1.91710949,-0.930665433,0.882544458,-3.83594322,3.69312811,-2.47322083,-0.448584437,0.640469909,0.57410717,-0.398548543,1.85196066,-1.32172358,0.653424084,0.444841504,-0.169469163,-1.22855031,1.38724315,0.451179564,-0.850362539,0
0.375,539,2.12109804,2.8384583,-0.788239598,-2.78684783,1.86346936,-0.645053923,0.931748211,3.29036283,-2.82589579,1.91711473,-0.930661201,0.882598042,-3.83593798,3.69300985,-2.47354984,-0.448584408,0.640555799,0.574128509,-0.398513794,1.85196912,-1.321226,0.653566182,0.444871664,-0.169456929,-1.22853875,1.38740623,0.451194108,-0.850674987,0
0.375,540,2.12102342,2.8384583,-0.788210869,-2.78683996,1.86348331,-0.645050824,0.931916535,3.29039955,-2.82588458,1.91711986,-0.93065691,0.882651627,-3.83593297,3.6928916,-2.47387791,-0.448584378,0.64064163,0.574149847,-0.398479044,1.85197759,-1.32072842,0.653707325,0.444901764,-0.169444636,-1.22852719,1.38756919,0.451208591,-0.850987196,0
0.375,541,2.12094879,2.8384583,-0.78818202,-2.78683186,1.86349702,-0.645047605,0.932084858,3.29043579,-2.82587314,1.91712511,-0.930652618,0.882705212,-3.83592772,3.69277334,-2.47420549,-0.448584437,0.64072752,0.574171245,-0.398444265,1.85198605,-1.32023084,0.653848648,0.444931954,-0.169432387,-1.22851551,1.38773227,0.451223075,-0.851299644,0
0.375,542,2.1208744,2.8384583,-0.788153112,-2.78682399,1.86351085,-0.645044386,0.932253361,3.29047227,-2.82586169,1.91713035,-0.930648327,0.882758856,-3.83592248,3.69265532,-2.47453356,-0.448584467,0.640813351,0.574192643,-0.398409486,1.85199451,-1.3197329,0.653990328,0.444962144,-0.169420093,-1.22850406,1.38789535,0.451237619,-0.85161221,0
0.375,543,2.12079906,2.8384583,-0.788124323,-2.78681588,1.86352456,-0.645041108,0.932421863,3.29050899,-2.82585049,1.91713548,-0.930644035,0.88281244,-3.83591723,3.69253707,-2.47486329,-0.448584408,0.640899301,0.574214041,-0.398374736,1.8520031,-1.31923473,0.654132247,0.444992304,-0.169407845,-1.22849238,1.3880583,0.451252133,-0.851924896,0
0.375,544,2.12072468,2.8384583,-0.788095534,-2.78680778,1.86353827,-0.645037889,0.932590365,3.29054546,-2.82583904,1.9171406,-0.930639744,0.882866025,-3.83591223,3.69241881,-2.47519159,-0.448584497,0.640985072,0.574235439,-0.398340017,1.85201156,-1.31873643,0.654273987,0.445022434,-0.16939567,-1.22848082,1.38822138,0.451266646,-0.852237582,0
0.375,545,2.12064886,2.83845854,-0.788066685,-2.78679991,1.86355209,-0.64503479,0.932759106,3.29058242,-2.8258276,1.91714573,-0.930635452,0.88291955,-3.83590698,3.69230056,-2.47552252,-0.448584497,0.641071141,0.574256778,-0.398305297,1.85202003,-1.31823766,0.654417038,0.445052564,-0.169383436,-1.22846925,1.38838446,0.45128113,-0.852550507,0
0.375,546,2.12057424,2.83845854,-0.788037837,-2.78679204,1.8635658,-0.645031452,0.932927549,3.2906189,-2.82581639,1.91715097,-0.93063128,0.882973194,-3.83590198,3.69218183,-2.4758513,-0.448584497,0.641156912,0.574278116,-0.398270547,1.85202849,-1.31773925,0.65455842,0.445082724,-0.169371203,-1.22845757,1.38854754,0.451295644,-0.852863312,0
0.375,547,2.12049913,2.83845854,-0.788008988,-2.78678393,1.86357951,-0.645028293,0.933096409,3.29065561,-2.82580495,1.9171561,-0.930626988,0.883026779,-3.83589673,3.69206357,-2.47618151,-0.448584497,0.641242802,0.574299574,-0.398235738,1.85203695,-1.31724024,0.654700816,0.445112884,-0.169358939,-1.22844601,1.38871062,0.451310158,-0.853176236,0
0.375,548,2.12042451,2.83845878,-0.787980199,-2.78677607,1.86359334,-0.645025074,0.933264852,3.29069209,-2.82579374,1.91716123,-0.930622697,0.883080423,-3.83589149,3.69194531,-2.47650981,-0.448584497,0.641328692,0.574320912,-0.398200989,1.85204554,-1.31674147,0.654842436,0.445143044,-0.16934672,-1.22843444,1.3888737,0.451324642,-0.853489161,0
0.375,549,2.12034941,2.83845854,-0.78795135,-2.78676772,1.86360705,-0.645021796,0.933433712,3.29072881,-2.8257823,1.91716647,-0.930618405,0.883134007,-3.83588624,3.69182706,-2.47684002,-0.448584586,0.641414464,0.57434231,-0.398166239,1.852054,-1.31624234,0.654984772,0.445173264,-0.169334501,-1.22842276,1.38903677,0.451339245,-0.853802323,0
0.375,550,2.12027431,2.83845878,-0.787922502,-2.78675985,1.86362088,-0.645018697,0.933602333,3.29076552,-2.82577085,1.9171716,-0.930613995,0.883187652,-3.83588099,3.69170856,-2.47716999,-0.448584557,0.641500413,0.574363708,-0.398131549,1.85206246,-1.31574309,0.65512687,0.445203334,-0.169322252,-1.2284112,1.38919997,0.451353729,-0.854115427,0
0.375,551,2.12019873,2.83845878,-0.787893653,-2.78675199,1.86363459,-0.645015478,0.933771253,3.29080224,-2.82575965,1.91717672,-0.930609763,0.883241236,-3.83587599,3.69159031,-2.47750092,-0.448584586,0.641586244,0.574385107,-0.39809677,1.85207093,-1.31524348,0.655269861,0.445233464,-0.169310063,-1.22839963,1.38936293,0.451368213,-0.854428768,0
0.375,552,2.12012386,2.83845878,-0.787864923,-2.78674388,1.8636483,-0.645012259,0.933940053,3.2908392,-2.82574821,1.91718197,-0.930605471,0.883294821,-3.83587074,3.69147182,-2.47783136,-0.448584616,0.641672075,0.574406505,-0.39806205,1.85207939,-1.31474376,0.655412376,0.445263684,-0.169297755,-1.22838807,1.38952601,0.451382756,-0.854742229,0
0.375,553,2.12004852,2.83845878,-0.787836075,-2.78673577,1.86366212,-0.64500916,0.934109032,3.29087591,-2.825737,1.91718709,-0.930601239,0.883348465,-3.83586574,3.69135356,-2.47816229,-0.448584616,0.641757965,0.574427843,-0.398027271,1.85208786,-1.31424391,0.655555189,0.445293784,-0.169285655,-1.22837651,1.38968921,0.45139727,-0.85505563,0
0.375,554,2.11997318,2.83845878,-0.787807226,-2.78672791,1.86367583,-0.645005763,0.934277952,3.29091263,-2.82572579,1.91719222,-0.930596948,0.88340205,-3.83586049,3.69123507,-2.47849321,-0.448584616,0.641843855,0.574449182,-0.397992551,1.85209644,-1.31374383,0.655697882,0.445324004,-0.169273347,-1.22836494,1.3898524,0.451411724,-0.855369151,0
0.375,555,2.11989832,2.83845878,-0.787778378,-2.7867198,1.86368954,-0.645002663,0.934446871,3.29094934,-2.82571435,1.91719735,-0.930592656,0.883455634,-3.83585501,3.69111657,-2.47882318,-0.448584616,0.641929746,0.57447052,-0.397957832,1.8521049,-1.31324375,0.655840039,0.445354104,-0.169261187,-1.22835338,1.3900156,0.451426297,-0.855682611,0
0.375,556,2.11982274,2.83845878,-0.787749529,-2.78671193,1.86370337,-0.644999444,0.93461585,3.29098606,-2.82570291,1.91720259,-0.930588365,0.883509278,-3.83585,3.69099784,-2.4791553,-0.448584676,0.642015755,0.574491978,-0.397923112,1.85211349,-1.31274331,0.655982971,0.445384294,-0.169248894,-1.22834182,1.39017868,0.451440811,-0.85599637,0
0.375,557,2.1197474,2.83845878,-0.78772074,-2.78670382,1.86371708,-0.644996166,0.934784889,3.29102302,-2.8256917,1.91720772,-0.930584073,0.883562922,-3.83584476,3.69087934,-2.47948647,-0.448584795,0.642101526,0.574513435,-0.397888333,1.85212195,-1.31224287,0.656125963,0.445414424,-0.169236794,-1.22833014,1.39034188,0.451455355,-0.856310129,0
0.375,558,2.1196723,2.83845878,-0.787691951,-2.78669596,1.86373091,-0.644993007,0.934953868,3.29105973,-2.82568026,1.91721284,-0.930579901,0.883616567,-3.83583975,3.69076109,-2.47981739,-0.448584706,0.642187357,0.574534714,-0.397853613,1.85213041,-1.31174231,0.656268477,0.445444584,-0.16922453,-1.22831857,1.39050496,0.451469839,-0.856623769,0
0.375,559,2.11959624,2.83845878,-0.787663043,-2.78668785,1.86374462,-0.644989729,0.935123086,3.29109669,-2.82566881,1.91721797,-0.93057555,0.883670211,-3.8358345,3.69064236,-2.4801507,-0.448584765,0.642273307,0.574556112,-0.397818923,1.852139,-1.31124103,0.656412423,0.445474744,-0.169212356,-1.22830701,1.39066827,0.451484323,-0.856937885,0
0.375,560,2.1195209,2.83845878,-0.787634254,-2.78667974,1.86375833,-0.644986629,0.935292244,3.29113388,-2.82565761,1.9172231,-0.930571318,0.883723736,-3.8358295,3.69052386,-2.48048282,-0.448584706,0.642359078,0.57457751,-0.397784144,1.85214746,-1.31073999,0.656555414,0.445504874,-0.169200122,-1.22829545,1.39083135,0.451498926,-0.857251763,0
0.375,561,2.11944532,2.83845878,-0.787605405,-2.78667188,1.86377215,-0.644983351,0.935461462,3.29117036,-2.82564616,1.91722834,-0.930567026,0.88377738,-3.83582425,3.69040513,-2.48081446,-0.448584795,0.642445087,0.574598908,-0.397749484,1.85215592,-1.31023884,0.656698644,0.445535064,-0.169187918,-1.22828376,1.39099455,0.45151338,-0.85756588,0
0.375,562,2.11937022,2.83845878,-0.787576616,-2.78666377,1.86378586,-0.644980192,0.93563056,3.29120708,-2.82563472,1.91723347,-0.930562735,0.883831024,-3.83581877,3.69028664,-2.48114634,-0.448584765,0.642530918,0.574620247,-0.397714674,1.85216439,-1.30973744,0.656841338,0.445565224,-0.169175729,-1.2282722,1.39115775,0.451527894,-0.857879877,0
0.375,563,2.11929464,2.83845901,-0.787547708,-2.7866559,1.86379957,-0.644977033,0.935799897,3.29124403,-2.82562351,1.91723859,-0.930558443,0.883884668,-3.83581376,3.69016814,-2.48147869,-0.448584795,0.642616868,0.574641645,-0.397680044,1.85217285,-1.30923593,0.656984746,0.445595324,-0.169163555,-1.22826052,1.39132106,0.451542437,-0.858194172,0
0.375,564,2.11921859,2.83845901,-0.787518978,-2.7866478,1.8638134,-0.644973814,0.935969234,3.29128098,-2.82561207,1.91724372,-0.930554152,0.883938313,-3.83580852,3.69004941,-2.48181224,-0.448584825,0.642702639,0.574663043,-0.397645235,1.85218132,-1.30873406,0.657128572,0.445625484,-0.169151366,-1.22824895,1.39148426,0.451556921,-0.858508587,0
0.375,565,2.11914325,2.83845901,-0.787490129,-2.78663969,1.86382711,-0.644970536,0.93613857,3.29131794,-2.82560062,1.91724896,-0.93054986,0.883991957,-3.83580351,3.68993092,-2.48214436,-0.448584825,0.642788589,0.574684381,-0.397610486,1.8521899,-1.30823231,0.657272041,0.445655644,-0.169139087,-1.22823739,1.39164746,0.451571465,-0.858822823,0
0.375,566,2.11906767,2.83845901,-0.787461281,-2.78663182,1.86384082,-0.644967318,0.936308086,3.29135513,-2.82558942,1.91725409,-0.930545568,0.884045541,-3.83579826,3.68981194,-2.48247814,-0.448584884,0.642874539,0.57470572,-0.397575796,1.85219836,-1.30772996,0.65741545,0.445685804,-0.169126898,-1.22822583,1.39181077,0.451585948,-0.859137356,0
0.375,567,2.11899161,2.83845901,-0.787432432,-2.78662395,1.86385465,-0.644964099,0.936477304,3.29139233,-2.82557797,1.91725934,-0.930541277,0.884099126,-3.83579326,3.68969321,-2.48281193,-0.448584914,0.642960429,0.574727178,-0.397541106,1.85220683,-1.30722761,0.657559514,0.445715964,-0.169114679,-1.22821426,1.39197397,0.451600462,-0.859452009,0
0.375,568,2.11891603,2.83845901,-0.787403703,-2.78661585,1.86386836,-0.644960999,0.936646819,3.29142928,-2.82556677,1.91726434,-0.930537105,0.88415277,-3.83578801,3.68957472,-2.48314476,-0.448584884,0.643046141,0.574748516,-0.397506416,1.85221529,-1.30672526,0.65770328,0.445746124,-0.169102609,-1.2282027,1.39213717,0.451614946,-0.859766603,0
0.375,569,2.11883974,2.83845901,-0.787374735,-2.78660774,1.86388218,-0.644957662,0.936816454,3.29146624,-2.82555556,1.91726959,-0.930532813,0.884206474,-3.83578253,3.68945575,-2.4834795,-0.448584884,0.643132329,0.574769974,-0.397471726,1.85222375,-1.30622244,0.657847166,0.445776284,-0.16909036,-1.22819114,1.39230049,0.451629519,-0.860081315,0
0.375,570,2.11876392,2.83845901,-0.787345946,-2.78659964,1.86389589,-0.644954443,0.93698597,3.29150319,-2.82554412,1.91727471,-0.930528462,0.884260178,-3.83577752,3.68933702,-2.48381376,-0.448584944,0.6432181,0.574791431,-0.397436947,1.85223234,-1.30571961,0.657991409,0.445806414,-0.169078261,-1.22817945,1.39246392,0.451644063,-0.860396147,0
0.375,571,2.11868858,2.83845901,-0.787317097,-2.78659177,1.8639096,-0.644951224,0.937155426,3.29154015,-2.82553291,1.91727996,-0.93052417,0.884313762,-3.83577228,3.68921828,-2.48414636,-0.448584974,0.643303931,0.574812651,-0.397402227,1.8522408,-1.30521679,0.658134699,0.445836544,-0.169066042,-1.22816789,1.39262712,0.451658547,-0.860710919,0
0.375,572,2.11861253,2.83845901,-0.787288308,-2.7865839,1.86392343,-0.644948065,0.937325001,3.2915771,-2.82552147,1.91728508,-0.930519938,0.884367347,-3.83576727,3.68909955,-2.48448062,-0.448584974,0.64338994,0.574833989,-0.397367507,1.85224926,-1.30471373,0.658278704,0.445866704,-0.169053778,-1.22815633,1.39279032,0.451673061,-0.86102581,0
0.375,573,2.11853647,2.83845925,-0.787259459,-2.78657579,1.86393714,-0.644944906,0.937494695,3.29161429,-2.82551003,1.91729021,-0.930515647,0.884420991,-3.83576202,3.68898058,-2.4848156,-0.448584974,0.643475831,0.574855447,-0.397332877,1.85225773,-1.30421007,0.658423066,0.445896894,-0.169041768,-1.22814476,1.39295363,0.451687574,-0.861340821,0
0.375,574,2.11846018,2.83845901,-0.787230611,-2.78656769,1.86395073,-0.644941688,0.93766439,3.29165149,-2.82549882,1.91729534,-0.930511355,0.884474695,-3.83575702,3.68886185,-2.48515058,-0.448585033,0.64356178,0.574876785,-0.397298127,1.85226619,-1.30370653,0.658567548,0.445926994,-0.169029519,-1.2281332,1.39311695,0.451702058,-0.86165607,0
0.375,575,2.11838412,2.83845925,-0.787201762,-2.78655982,1.86396468,-0.644938469,0.937834144,3.29168844,-2.82548738,1.91730046,-0.930507064,0.884528279,-3.83575153,3.68874311,-2.48548555,-0.448585033,0.643647671,0.574898243,-0.397263408,1.85227466,-1.30320287,0.658712089,0.445957214,-0.169017315,-1.22812164,1.39328027,0.451716602,-0.8619712,0
0.375,576,2.11830831,2.83845925,-0.787172914,-2.78655171,1.86397839,-0.644935369,0.938003957,3.29172564,-2.82547593,1.91730571,-0.930502772,0.884581983,-3.83574629,3.68862391,-2.48582029,-0.448585033,0.643733561,0.574919581,-0.397228688,1.85228312,-1.30269897,0.658856392,0.445987344,-0.169005126,-1.22811007,1.39344358,0.451731145,-0.862286508,0
0.375,577,2.11823225,2.83845925,-0.787144125,-2.78654385,1.86399221,-0.644931972,0.938173771,3.29176259,-2.82546473,1.91731083,-0.9304986,0.884635568,-3.83574128,3.68850517,-2.48615551,-0.448585093,0.643819451,0.57494092,-0.397193998,1.8522917,-1.30219495,0.659000576,0.446017563,-0.168992907,-1.22809839,1.39360678,0.451745629,-0.862601876,0
0.375,578,2.11815596,2.83845925,-0.787115276,-2.78653574,1.8640058,-0.644928813,0.938343644,3.29179978,-2.82545328,1.91731596,-0.930494189,0.884689212,-3.83573604,3.6883862,-2.48649144,-0.448585153,0.643905342,0.574962378,-0.397159278,1.85230017,-1.30169058,0.659145236,0.446047693,-0.168980822,-1.22808671,1.39377022,0.451760113,-0.862917304,0
0.375,579,2.11807966,2.83845925,-0.787086427,-2.78652763,1.86401951,-0.644925654,0.938513577,3.29183722,-2.82544184,1.91732109,-0.930489957,0.884742975,-3.83573103,3.68826723,-2.48682737,-0.448585093,0.643991172,0.574983716,-0.397124588,1.85230863,-1.30118608,0.659290195,0.446077824,-0.168968603,-1.22807515,1.39393365,0.451774627,-0.863232911,0
0.375,580,2.11800385,2.83845949,-0.787057519,-2.78651977,1.86403334,-0.644922376,0.938683391,3.29187441,-2.82543063,1.91732621,-0.930485666,0.884796619,-3.83572578,3.6881485,-2.48716211,-0.448585153,0.644077241,0.575005054,-0.397089899,1.85231709,-1.30068171,0.659434557,0.446107984,-0.168956459,-1.22806358,1.39409697,0.451789141,-0.863548338,0
0.375,581,2.11792731,2.83845949,-0.78702879,-2.78651166,1.86404705,-0.644919157,0.938853323,3.2919116,-2.82541919,1.91733146,-0.930481434,0.884850323,-3.83572078,3.68802929,-2.48749876,-0.448585153,0.644163132,0.575026512,-0.397055179,1.85232556,-1.30017698,0.659578979,0.446138144,-0.16894421,-1.22805202,1.39426041,0.451803654,-0.863864005,0
0.375,582,2.11785102,2.83845949,-0.786999941,-2.78650379,1.86406076,-0.644915879,0.939023376,3.2919488,-2.82540774,1.91733658,-0.930477083,0.884903908,-3.83571529,3.68791032,-2.48783493,-0.448585212,0.644249082,0.57504791,-0.397020459,1.85233414,-1.29967189,0.659724116,0.446168274,-0.16893214,-1.22804046,1.39442372,0.451818228,-0.86417973,0
0.375,583,2.11777472,2.83845949,-0.786971092,-2.78649592,1.86407459,-0.644912839,0.939193428,3.29198599,-2.82539654,1.91734171,-0.930472791,0.884957612,-3.83571029,3.68779111,-2.4881711,-0.448585182,0.644334853,0.575069308,-0.396985829,1.85234261,-1.2991668,0.659869134,0.446198463,-0.16892004,-1.22802877,1.39458704,0.451832652,-0.864495635,0
0.375,584,2.11769819,2.83845949,-0.786942244,-2.78648758,1.8640883,-0.644909561,0.939363539,3.29202318,-2.82538533,1.91734684,-0.930468559,0.885011315,-3.83570504,3.68767214,-2.48850822,-0.448585242,0.644420862,0.575090647,-0.396951139,1.85235107,-1.29866135,0.660014153,0.446228564,-0.168907851,-1.22801733,1.3947506,0.451847196,-0.864811659,0
0.375,585,2.11762214,2.83845949,-0.786913395,-2.78647971,1.86410213,-0.644906342,0.939533591,3.29206038,-2.82537389,1.91735196,-0.930464268,0.88506496,-3.8356998,3.68755341,-2.48884344,-0.448585302,0.644506812,0.575111985,-0.396916389,1.85235953,-1.29815614,0.660158932,0.446258754,-0.168895677,-1.22800565,1.39491391,0.451861709,-0.865127444,0
0.375,586,2.11754513,2.83845949,-0.786884546,-2.78647161,1.86411583,-0.644903243,0.939703822,3.29209781,-2.82536268,1.91735709,-0.930459976,0.885118604,-3.83569479,3.68743396,-2.48918152,-0.448585242,0.644592822,0.575133443,-0.396881759,1.852368,-1.29765034,0.660304666,0.446288854,-0.168883547,-1.22799408,1.39507735,0.451876223,-0.865443707,0
0.375,587,2.11746883,2.83845949,-0.786855757,-2.78646374,1.86412954,-0.644899964,0.939874113,3.292135,-2.82535124,1.91736221,-0.930455685,0.885172248,-3.83568954,3.68731499,-2.48951864,-0.448585331,0.644678533,0.575154841,-0.39684701,1.85237658,-1.29714453,0.660449982,0.446319044,-0.168871433,-1.22798252,1.39524078,0.451890767,-0.86575985,0
0.375,588,2.1173923,2.83845949,-0.786826849,-2.78645587,1.86414337,-0.644896746,0.940044403,3.29217243,-2.82534003,1.91736734,-0.930451453,0.885225892,-3.83568454,3.68719578,-2.48985624,-0.448585331,0.644764543,0.575176239,-0.39681232,1.85238516,-1.29663837,0.660595357,0.446349204,-0.168859273,-1.22797096,1.3954041,0.451905251,-0.866076112,0
0.375,589,2.11731553,2.83845949,-0.786798,-2.78644753,1.86415708,-0.644893527,0.940214634,3.2922101,-2.82532859,1.91737258,-0.930447161,0.885279655,-3.83567905,3.68707681,-2.4901948,-0.448585361,0.644850492,0.575197637,-0.396777689,1.85239351,-1.29613209,0.66074115,0.446379364,-0.168847173,-1.22795939,1.39556766,0.451919794,-0.866392493,0
0.375,590,2.117239,2.83845949,-0.786769271,-2.78643966,1.86417079,-0.644890308,0.940384984,3.2922473,-2.82531714,1.91737771,-0.93044287,0.8853333,-3.83567405,3.68695736,-2.4905324,-0.448585361,0.644936323,0.575218976,-0.396743,1.85240197,-1.29562569,0.660886467,0.446409553,-0.168835074,-1.22794783,1.39573109,0.451934308,-0.866708875,0
0.375,591,2.11716223,2.83845949,-0.786740422,-2.78643155,1.86418462,-0.644887209,0.940555394,3.29228473,-2.82530594,1.91738284,-0.930438638,0.885387063,-3.8356688,3.68683839,-2.49087024,-0.448585331,0.645022213,0.575240314,-0.39670828,1.85241055,-1.29511905,0.6610322,0.446439713,-0.168822885,-1.22793615,1.39589453,0.451948822,-0.867025435,0
0.375,592,2.11708593,2.83845949,-0.786711514,-2.78642368,1.86419821,-0.644883811,0.940725684,3.29232216,-2.82529449,1.91738796,-0.930434227,0.885440707,-3.83566356,3.68671918,-2.49120808,-0.448585451,0.645108283,0.575261712,-0.39667362,1.85241902,-1.29461229,0.661177874,0.446469814,-0.16881074,-1.22792447,1.39605796,0.451963395,-0.867341995,0
0.375,593,2.11700869,2.83845949,-0.786682665,-2.78641582,1.86421204,-0.644880712,0.940896094,3.29235935,-2.82528305,1.91739309,-0.930430055,0.885494351,-3.83565855,3.68659997,-2.49154663,-0.448585391,0.645194113,0.57528311,-0.39663893,1.8524276,-1.29410541,0.661323786,0.446500003,-0.168798476,-1.22791302,1.3962214,0.451977849,-0.867658615,0
0.375,594,2.11693215,2.83845949,-0.786653876,-2.78640747,1.86422575,-0.644877434,0.941066563,3.29239678,-2.82527184,1.91739821,-0.930425763,0.885548055,-3.83565331,3.68648052,-2.49188519,-0.44858551,0.645280063,0.575304508,-0.3966043,1.85243607,-1.29359829,0.661469221,0.446530133,-0.168786436,-1.22790134,1.39638495,0.451992363,-0.867975354,0
0.375,595,2.11685562,2.83845949,-0.786625028,-2.7863996,1.86423945,-0.644874215,0.941237092,3.29243422,-2.8252604,1.91740334,-0.930421472,0.88560164,-3.83564806,3.68636155,-2.4922235,-0.44858551,0.645366013,0.575325847,-0.39656958,1.85244453,-1.29309106,0.661615193,0.446560323,-0.168774322,-1.2278899,1.39654851,0.452006906,-0.868292093,0
0.375,596,2.11677837,2.83845949,-0.786596179,-2.78639174,1.86425328,-0.644871116,0.941407681,3.29247189,-2.82524896,1.91740847,-0.93041718,0.885655403,-3.83564281,3.6862421,-2.49256277,-0.44858551,0.645451963,0.575347304,-0.39653492,1.85245299,-1.29258347,0.661761343,0.446590483,-0.168762207,-1.22787821,1.39671195,0.45202142,-0.86860913,0
0.375,597,2.1167016,2.83845949,-0.78656733,-2.78638363,1.86426699,-0.644867897,0.941578388,3.29250932,-2.82523775,1.91741371,-0.930412889,0.885709167,-3.83563781,3.68612266,-2.49290228,-0.44858551,0.645537913,0.575368762,-0.39650023,1.85246146,-1.29207587,0.661907315,0.446620643,-0.168750107,-1.22786665,1.3968755,0.452035964,-0.868926108,0
0.375,598,2.11662459,2.83845997,-0.786538482,-2.78637576,1.8642807,-0.644864619,0.941748977,3.29254675,-2.82522631,1.91741896,-0.930408597,0.885762811,-3.83563256,3.68600345,-2.49324155,-0.44858554,0.645623803,0.575389981,-0.39646554,1.85247004,-1.29156804,0.662053704,0.446650773,-0.168737948,-1.22785497,1.39703906,0.452050418,-0.869243145,0
0.375,599,2.11654758,2.83845997,-0.786509633,-2.78636742,1.86429453,-0.644861519,0.941919625,3.29258418,-2.8252151,1.91742408,-0.930404305,0.885816574,-3.83562732,3.685884,-2.4935813,-0.44858557,0.645709813,0.575411439,-0.39643091,1.8524785,-1.29105997,0.662199855,0.446680903,-0.168725833,-1.2278434,1.39720261,0.452064991,-0.86956048,0
0.375,600,2.11647129,2.83845997,-0.786480844,-2.78635955,1.86430824,-0.644858181,0.942090273,3.29262161,-2.8252039,1.91742921,-0.930400014,0.885870218,-3.83562231,3.68576479,-2.49391937,-0.448585629,0.645795643,0.575432777,-0.39639622,1.85248697,-1.29055202,0.662345707,0.446711063,-0.168713734,-1.22783184,1.39736605,0.452079475,-0.869877458,0
0.375,601,2.1163938,2.83845997,-0.786451936,-2.78635168,1.86432207,-0.644855082,0.942261279,3.29265904,-2.82519245,1.91743433,-0.930395722,0.885923922,-3.83561707,3.68564534,-2.49426055,-0.448585629,0.645881653,0.575454175,-0.39636153,1.85249543,-1.29004335,0.662492514,0.446741223,-0.168701589,-1.22782028,1.3975296,0.452093989,-0.870194912,0
0.375,602,2.1163168,2.83845997,-0.786423087,-2.78634357,1.86433578,-0.644851804,0.942432046,3.29269671,-2.82518101,1.91743946,-0.93039155,0.885977626,-3.83561182,3.68552613,-2.4946003,-0.448585629,0.645967543,0.575475574,-0.39632684,1.8525039,-1.28953481,0.662639201,0.446771443,-0.168689504,-1.22780871,1.39769316,0.452108562,-0.870512247,0
0.375,603,2.11623955,2.83845997,-0.786394358,-2.78633571,1.86434948,-0.644848585,0.942602813,3.29273462,-2.8251698,1.91744459,-0.930387259,0.88603127,-3.83560658,3.68540668,-2.49494147,-0.448585659,0.646053433,0.575497031,-0.39629221,1.85251236,-1.28902602,0.662785769,0.446801543,-0.168677449,-1.22779715,1.39785671,0.452123016,-0.870829701,0
