dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.046875,310,0.707561851,2.57715845,-0.408828855,-2.47769356,1.60630345,0.140464842,0.328125149,3.44715595,-2.60474539,1.88469172,-1.44210255,1.49870634,-3.59032154,3.27791524,-6.25436449,-0.828603625,1.36568677,0.919134974,-0.893817425,1.87088215,-0.986075103,-0.20590356,0.598996282,0.167401463,-1.18560851,1.69735718,0.744963765,-1.38825548,0
0.046875,311,0.707053244,2.57715869,-0.40873605,-2.47767472,1.60632563,0.140470996,0.328602642,3.44715357,-2.60471702,1.8847065,-1.44209158,1.4988656,-3.59030819,3.27767587,-6.25997686,-0.82860446,1.36597526,0.919169247,-0.893859386,1.8708936,-0.984121025,-0.208177462,0.599043965,0.167442799,-1.18558979,1.69775844,0.744990051,-1.38825321,0
0.046875,312,0.706542134,2.57715845,-0.408643663,-2.47765565,1.60634696,0.140479103,0.329080135,3.4471519,-2.60468888,1.8847208,-1.44208109,1.49902487,-3.59029651,3.27743649,-6.26561069,-0.828605771,1.36626291,0.919203579,-0.893901348,1.87090659,-0.982163012,-0.210457101,0.599091351,0.167483583,-1.18557036,1.69816005,0.745016515,-1.38824904,0
0.046875,313,0.706037283,2.57715797,-0.408551604,-2.47763705,1.6063689,0.140487716,0.329557002,3.4471488,-2.60466266,1.88473487,-1.44207001,1.49918437,-3.5902822,3.27719736,-6.27119875,-0.828607261,1.36655056,0.919238269,-0.893943369,1.87091923,-0.980208576,-0.212730303,0.599138439,0.167524353,-1.18555057,1.69856179,0.74504292,-1.38824546,0
0.046875,314,0.705529511,2.57715726,-0.408459544,-2.47761655,1.60639095,0.140494779,0.330034882,3.44714904,-2.60463238,1.88474894,-1.44205904,1.49934292,-3.5902679,3.2769587,-6.27680731,-0.828608632,1.36683738,0.919273078,-0.893985152,1.87093115,-0.978248298,-0.215022653,0.599186242,0.167564034,-1.18553114,1.69896305,0.745069623,-1.38823688,0
0.046875,315,0.70502156,2.57715702,-0.408366829,-2.47759628,1.60641229,0.140503034,0.330511153,3.44714618,-2.60460687,1.88476372,-1.44204855,1.49950242,-3.59025383,3.27671862,-6.28240585,-0.828610241,1.36712611,0.919307947,-0.894027889,1.8709439,-0.97628814,-0.217309445,0.599233568,0.1676061,-1.18551242,1.6993649,0.745096147,-1.38822997,0
0.046875,316,0.704509854,2.57715654,-0.408274472,-2.47757673,1.6064347,0.14051041,0.330989182,3.44714761,-2.60457754,1.88477802,-1.44203758,1.49966145,-3.59024215,3.27648044,-6.28803921,-0.828611314,1.36741316,0.919342458,-0.894069672,1.8709563,-0.974319994,-0.219609365,0.599281013,0.167646334,-1.18549263,1.69976592,0.745122313,-1.38821912,0
0.046875,317,0.704005361,2.57715678,-0.408182085,-2.47755837,1.60645664,0.14051789,0.331467003,3.44714618,-2.60455132,1.88479304,-1.44202662,1.49982107,-3.59022856,3.27624154,-6.29362345,-0.828612447,1.36770129,0.91937691,-0.894111514,1.87096894,-0.972356915,-0.221901685,0.599328458,0.167687148,-1.1854732,1.70016789,0.745148778,-1.38820863,0
0.046875,318,0.703495502,2.57715678,-0.408090502,-2.47753787,1.60647833,0.140525833,0.331946194,3.44714713,-2.60452175,1.88480532,-1.44201589,1.49997973,-3.59021425,3.27600169,-6.29924488,-0.828613997,1.36798751,0.9194116,-0.894153714,1.87098145,-0.970384657,-0.224213302,0.599375963,0.167726234,-1.18545389,1.70056915,0.7451756,-1.38819408,0
0.046875,319,0.702984095,2.57715678,-0.407997876,-2.4775188,1.60649967,0.140533581,0.332424849,3.44714832,-2.60449457,1.88482046,-1.44200563,1.50013864,-3.59020114,3.27576232,-6.3048687,-0.828615069,1.36827528,0.919446588,-0.894196153,1.87099373,-0.968411207,-0.226524889,0.599423349,0.167767137,-1.18543518,1.70097065,0.745201766,-1.3881793,0
0.046875,320,0.702477157,2.57715607,-0.407905579,-2.47749853,1.60652137,0.140540764,0.332902789,3.44714856,-2.60446668,1.88483536,-1.44199443,1.50029826,-3.59018731,3.27552319,-6.31046104,-0.828616381,1.36856306,0.919480979,-0.894238353,1.87100637,-0.966439843,-0.228830338,0.599471092,0.167807683,-1.18541563,1.7013731,0.74522841,-1.38816428,0
0.046875,321,0.701967239,2.57715559,-0.407813549,-2.47748017,1.60654402,0.140549377,0.333382398,3.44715095,-2.60443902,1.88484919,-1.44198394,1.50045705,-3.59017467,3.2752831,-6.3160758,-0.828617752,1.36885011,0.91951561,-0.894280553,1.87101984,-0.964462698,-0.231149569,0.599518418,0.167847633,-1.18539631,1.70177484,0.745254874,-1.38814664,0
0.046875,322,0.70146054,2.57715583,-0.407720834,-2.47746062,1.60656512,0.140555963,0.333860993,3.4471519,-2.60441208,1.8848635,-1.44197357,1.50061703,-3.59015989,3.27504396,-6.32165766,-0.828618765,1.369138,0.9195503,-0.894323111,1.87103128,-0.962487042,-0.233460069,0.599565744,0.167888418,-1.18537796,1.70217752,0.745281219,-1.388129,0
0.046875,323,0.700950623,2.57715511,-0.407628834,-2.47744036,1.60658705,0.140564442,0.33434096,3.44715452,-2.60438299,1.88487768,-1.44196212,1.50077665,-3.59014702,3.27480388,-6.32726765,-0.828620315,1.36942601,0.919585109,-0.894365668,1.87104428,-0.960505068,-0.235782713,0.599613428,0.167927682,-1.18535757,1.70258045,0.745307922,-1.38810909,0
0.046875,324,0.700445533,2.5771544,-0.407536894,-2.47742057,1.60660899,0.140571952,0.334819674,3.44715571,-2.60435438,1.88489234,-1.44195163,1.50093603,-3.59013367,3.27456474,-6.3328352,-0.828621626,1.36971283,0.919619799,-0.89440769,1.87105644,-0.958528399,-0.23809053,0.599660754,0.167967871,-1.18533874,1.70298231,0.745334506,-1.38808966,0
0.046875,325,0.6999318,2.57715416,-0.407444596,-2.47739983,1.6066308,0.140579537,0.33530125,3.44716144,-2.6043272,1.88490641,-1.44194055,1.50109553,-3.59012008,3.27432513,-6.33846617,-0.828623116,1.37,0.919654667,-0.894450307,1.87106943,-0.956538558,-0.240428731,0.59970814,0.168006808,-1.18531954,1.70338464,0.745360851,-1.38806522,0
0.046875,326,0.699429572,2.57715368,-0.40735209,-2.47738051,1.60665262,0.140587002,0.335780084,3.44716358,-2.60429907,1.8849206,-1.44192994,1.50125372,-3.59010553,3.27408552,-6.34400177,-0.828624368,1.37028801,0.919689178,-0.894492447,1.87108147,-0.954560518,-0.242733866,0.599755883,0.168047041,-1.18530023,1.70378637,0.745387435,-1.38804448,0
0.046875,327,0.698912919,2.57715368,-0.407260239,-2.4773612,1.60667479,0.14059487,0.336260885,3.44717121,-2.6042726,1.88493419,-1.44191957,1.50141299,-3.59009337,3.27384639,-6.34963179,-0.828625739,1.37057447,0.91972357,-0.894535184,1.87109399,-0.952566624,-0.245080039,0.59980315,0.168086588,-1.18528175,1.7041887,0.74541378,-1.38801694,0
0.046875,328,0.698415816,2.57715368,-0.407167464,-2.47734213,1.60669672,0.140602708,0.336739451,3.44717288,-2.60424376,1.88494909,-1.4419086,1.50157261,-3.59007907,3.27360702,-6.35512257,-0.82862711,1.37086236,0.919758618,-0.894577622,1.87110651,-0.950590491,-0.247372985,0.599850774,0.168126971,-1.18526208,1.70459116,0.745440364,-1.38799644,0
0.046875,329,0.697905898,2.57715344,-0.407075763,-2.47732306,1.60671842,0.140610129,0.337220788,3.44717956,-2.60421586,1.88496304,-1.44189787,1.50173295,-3.59006596,3.27336693,-6.36070251,-0.828628182,1.3711493,0.919793069,-0.894620299,1.87111831,-0.948598564,-0.249706894,0.5998981,0.168165997,-1.18524325,1.7049948,0.74546665,-1.3879683,0
0.046875,330,0.697395563,2.57715321,-0.406983405,-2.47730279,1.60673976,0.140617236,0.337702125,3.44718552,-2.60418963,1.88497758,-1.44188702,1.50189173,-3.59005332,3.27312541,-6.36627579,-0.828629553,1.37143767,0.91982758,-0.894663155,1.8711313,-0.946605802,-0.252041101,0.599945784,0.168205991,-1.18522334,1.70539761,0.745493054,-1.38794088,0
0.046875,331,0.696892798,2.57715344,-0.406890512,-2.47728419,1.60676169,0.140625715,0.3381823,3.44719124,-2.60415983,1.88499153,-1.44187629,1.50205088,-3.59003735,3.27288532,-6.37178993,-0.828630865,1.37172532,0.91986239,-0.894705832,1.87114358,-0.944619238,-0.254347801,0.599993348,0.168245703,-1.18520427,1.70579994,0.745519578,-1.38791525,0
0.046875,332,0.696384788,2.57715344,-0.40679884,-2.47726369,1.60678339,0.140633017,0.338663965,3.44719911,-2.60413408,1.88500547,-1.44186592,1.50221074,-3.5900259,3.27264404,-6.37733173,-0.828631878,1.37201262,0.91989702,-0.894749045,1.8711561,-0.942625046,-0.256678045,0.600040495,0.168284699,-1.18518507,1.70620441,0.745546103,-1.38788569,0
0.046875,333,0.695878267,2.57715273,-0.406706989,-2.47724414,1.60680556,0.140641034,0.339144468,3.44720864,-2.60410619,1.88501978,-1.44185448,1.50237012,-3.59001136,3.27240562,-6.38285017,-0.828633487,1.37229848,0.91993165,-0.894791365,1.87116861,-0.940633476,-0.258990973,0.60008806,0.168323562,-1.18516541,1.70660651,0.745572567,-1.38785636,0
0.046875,334,0.695365429,2.57715225,-0.406614244,-2.47722507,1.60682702,0.140648767,0.339626938,3.44721723,-2.60407758,1.88503456,-1.44184411,1.50252926,-3.58999848,3.27216363,-6.3884058,-0.828634918,1.3725878,0.91996634,-0.894834638,1.87118101,-0.938633859,-0.261325389,0.600135505,0.168363988,-1.18514693,1.70700979,0.745599031,-1.38782537,0
0.046875,335,0.694860339,2.57715178,-0.406521857,-2.47720528,1.60684848,0.140656322,0.340108216,3.44722772,-2.60404921,1.88504767,-1.4418335,1.50268877,-3.58998489,3.27192307,-6.39389896,-0.82863611,1.37287486,0.920001209,-0.894877672,1.87119365,-0.936640203,-0.263636917,0.600183308,0.168402568,-1.18512738,1.70741284,0.745625794,-1.38779509,0
0.046875,336,0.694356561,2.57715178,-0.40642935,-2.47718549,1.60687041,0.140663877,0.340589404,3.44723606,-2.60402036,1.88506258,-1.44182301,1.50284839,-3.58997011,3.27168083,-6.39937305,-0.82863754,1.37316346,0.920035839,-0.894920766,1.87120605,-0.934648275,-0.26594311,0.600230455,0.168443203,-1.18510866,1.70781672,0.74565208,-1.38776577,0
0.046875,337,0.693844318,2.5771513,-0.406337142,-2.47716594,1.60689235,0.140671745,0.341073424,3.44724941,-2.60399222,1.885077,-1.4418118,1.50300789,-3.58995819,3.27144003,-6.40490103,-0.828638673,1.37345111,0.92007041,-0.894963861,1.87121832,-0.932644606,-0.268267363,0.600278378,0.168481633,-1.18508887,1.70822024,0.745678663,-1.38773203,0
0.046875,338,0.693348944,2.57715154,-0.406245351,-2.47714639,1.60691464,0.140679538,0.341554195,3.44725895,-2.60396433,1.88509047,-1.44180095,1.50316668,-3.58994389,3.27120042,-6.41030025,-0.828639984,1.37373662,0.92010498,-0.89500618,1.87123084,-0.930657446,-0.270536572,0.600325584,0.168519646,-1.18507004,1.70862329,0.745705247,-1.38770509,0
0.046875,339,0.692837775,2.57715178,-0.406152636,-2.47712684,1.60693634,0.14068675,0.342036754,3.44727349,-2.60393786,1.88510537,-1.44179058,1.50332654,-3.5899303,3.27095795,-6.41578341,-0.828640997,1.37402582,0.92013979,-0.895049691,1.87124395,-0.92865628,-0.272853017,0.600373209,0.168560147,-1.18505061,1.70902717,0.745731354,-1.38767099,0
0.046875,340,0.692334354,2.5771513,-0.406060636,-2.47710752,1.60695803,0.140694603,0.342519194,3.44728708,-2.60391045,1.88511884,-1.44177926,1.50348639,-3.58991718,3.27071667,-6.42120934,-0.828642607,1.3743124,0.920174301,-0.895092964,1.87125599,-0.926660955,-0.27514115,0.600420713,0.168598533,-1.18503094,1.70943165,0.745757818,-1.38763988,0
0.046875,341,0.691830575,2.5771513,-0.405968368,-2.47708583,1.60697925,0.140702099,0.343001753,3.4473021,-2.60388207,1.88513327,-1.44176912,1.50364566,-3.5899024,3.2704761,-6.42662477,-0.828643799,1.37460029,0.920209169,-0.895136118,1.87126851,-0.924664915,-0.277420759,0.60046804,0.168636903,-1.18501258,1.70983481,0.74578464,-1.38760865,0
0.046875,342,0.69132632,2.57715011,-0.405875981,-2.47706676,1.60700095,0.140709683,0.343484282,3.44731808,-2.60385323,1.88514662,-1.44175863,1.50380552,-3.58989,3.27023411,-6.43202305,-0.82864511,1.37488735,0.9202438,-0.89517951,1.87128103,-0.922668934,-0.279693574,0.600515604,0.168675825,-1.18499351,1.71023917,0.745810926,-1.38757777,0
0.046875,343,0.690828323,2.57715082,-0.405783683,-2.47704887,1.60702348,0.14071843,0.343965977,3.44733357,-2.603827,1.88516235,-1.44174767,1.50396478,-3.58987737,3.26999187,-6.43736076,-0.8286466,1.37517571,0.920278192,-0.895222247,1.87129378,-0.920679808,-0.281953424,0.60056293,0.168715999,-1.18497384,1.71064258,0.745837152,-1.38754797,0
0.046875,344,0.690326691,2.57715106,-0.405691743,-2.47702813,1.6070447,0.140725479,0.34444949,3.44735169,-2.60379958,1.8851763,-1.44173682,1.50412488,-3.58986306,3.26975012,-6.44271851,-0.828647494,1.37546313,0.920312881,-0.895265818,1.87130606,-0.918684304,-0.284208328,0.600610435,0.168753937,-1.18495429,1.71104813,0.745863974,-1.38751864,0
0.046875,345,0.689820647,2.57714963,-0.405599177,-2.47700977,1.60706604,0.140732527,0.344933599,3.44737077,-2.60377145,1.88518918,-1.44172621,1.50428414,-3.58984852,3.26950669,-6.44808626,-0.828648925,1.37575066,0.92034781,-0.895309508,1.87131774,-0.916685939,-0.286470741,0.600658119,0.168792173,-1.18493545,1.71145225,0.745890439,-1.38748682,0
0.046875,346,0.689321518,2.57714963,-0.405507445,-2.47698927,1.60708845,0.140740976,0.345416129,3.44739103,-2.60374236,1.8852036,-1.44171536,1.50444376,-3.58983517,3.26926684,-6.45338726,-0.828650296,1.37603641,0.9203825,-0.895352423,1.8713305,-0.914694488,-0.288690597,0.600705564,0.16883029,-1.18491638,1.71185613,0.745916963,-1.38745892,0
0.046875,347,0.688816607,2.57714915,-0.405414611,-2.47696829,1.60710967,0.140748531,0.345901191,3.44741321,-2.60371542,1.88521767,-1.44170392,1.50460374,-3.58982229,3.26902318,-6.45871544,-0.828651845,1.37632513,0.92041707,-0.895396173,1.87134361,-0.912696719,-0.290928006,0.600753009,0.168868512,-1.18489718,1.71226084,0.745943666,-1.38742888,0
0.046875,348,0.688316941,2.57714939,-0.405322582,-2.47695088,1.60713196,0.140756309,0.346383452,3.4474349,-2.60368824,1.88523197,-1.4416939,1.50476372,-3.58980846,3.26877928,-6.46397161,-0.82865274,1.37661314,0.920451522,-0.895440221,1.87135577,-0.910708427,-0.293142647,0.600800216,0.168908402,-1.18487751,1.71266603,0.745969951,-1.38740146,0
0.046875,349,0.687816858,2.57714939,-0.405230403,-2.47693014,1.60715282,0.140763342,0.3468678,3.44745994,-2.60365891,1.88524568,-1.44168329,1.50492287,-3.58979392,3.26853752,-6.46922493,-0.828654289,1.37690008,0.920486331,-0.895483434,1.87136793,-0.908716798,-0.295343727,0.600848079,0.168945745,-1.1848588,1.71307015,0.745996594,-1.38737464,0
0.046875,350,0.687325776,2.57714868,-0.405137807,-2.47691154,1.60717499,0.140771389,0.347349584,3.44748497,-2.60363197,1.88525987,-1.44167209,1.50508296,-3.58978224,3.26829457,-6.47431993,-0.828655422,1.37718761,0.920520782,-0.895527244,1.87138093,-0.906746864,-0.29746896,0.600895345,0.168984905,-1.18483877,1.71347499,0.74602282,-1.38735795,0
0.046875,351,0.686825693,2.57714844,-0.405045778,-2.47689104,1.60719693,0.14077875,0.347834319,3.44751287,-2.60360289,1.88527453,-1.4416616,1.50524211,-3.58976746,3.26805115,-6.47952509,-0.828656733,1.3774755,0.920555592,-0.895570636,1.87139297,-0.904758632,-0.299641192,0.600943029,0.169022858,-1.18482006,1.71387994,0.746049523,-1.38733327,0
0.046875,352,0.686332703,2.5771482,-0.40495339,-2.47687173,1.60721827,0.14078562,0.348317504,3.44753933,-2.60357594,1.88528824,-1.44165099,1.50540185,-3.58975458,3.26780677,-6.48464727,-0.828658104,1.37776315,0.92059052,-0.895614505,1.87140501,-0.902779996,-0.301784545,0.600990653,0.169061333,-1.18480086,1.71428442,0.74607569,-1.38731253,0
0.046875,353,0.685785472,2.5771482,-0.404861093,-2.47685242,1.60724008,0.140794784,0.348809779,3.44756699,-2.60354853,1.88530254,-1.44164014,1.50556266,-3.58974147,3.26756358,-6.49032736,-0.828659534,1.37805164,0.920624793,-0.895658612,1.87141871,-0.900717676,-0.303977072,0.6010378,0.169099033,-1.18478191,1.71469104,0.746102393,-1.38728356,0
0.046875,354,0.685288489,2.57714844,-0.404768199,-2.47683263,1.60726261,0.140801743,0.34929353,3.44759846,-2.60351992,1.88531661,-1.44162977,1.50572121,-3.58972788,3.26731992,-6.4954257,-0.828660786,1.37833965,0.920659482,-0.895702243,1.87143052,-0.898738444,-0.306088567,0.601085544,0.169137865,-1.1847626,1.71509445,0.746128917,-1.38726532,0
0.046875,355,0.684796214,2.57714796,-0.404677361,-2.47681308,1.60728347,0.140809923,0.349777222,3.44763088,-2.60349226,1.88533044,-1.44161928,1.50588107,-3.58971381,3.26707602,-6.50046539,-0.828661978,1.37862551,0.920694172,-0.895745993,1.87144327,-0.896765411,-0.308169365,0.601133049,0.169174835,-1.18474281,1.71549964,0.746155322,-1.38725054,0
0.046875,356,0.684305489,2.57714701,-0.40458408,-2.47679281,1.60730517,0.140816927,0.350260645,3.44766307,-2.60346508,1.88534367,-1.44160843,1.50604093,-3.58969784,3.26682997,-6.50546551,-0.828663588,1.378914,0.92072922,-0.895790279,1.87145567,-0.894795179,-0.310236245,0.601180792,0.169213668,-1.18472457,1.71590567,0.746182203,-1.38723791,0
0.046875,357,0.683811724,2.57714701,-0.404492557,-2.47677541,1.60732675,0.140825197,0.350746065,3.44770074,-2.60343623,1.88535905,-1.44159734,1.50620067,-3.58968687,3.26658607,-6.51045895,-0.828664601,1.37920129,0.920763552,-0.895833611,1.87146831,-0.892823994,-0.312281758,0.60122788,0.169251278,-1.18470526,1.71631098,0.746208191,-1.38722658,0
0.046875,358,0.683321953,2.57714653,-0.404399425,-2.47675347,1.60734856,0.140833214,0.351230502,3.44773674,-2.60341024,1.88537252,-1.44158649,1.50636089,-3.58967328,3.26633978,-6.51539469,-0.82866627,1.37948978,0.92079854,-0.895878434,1.87148046,-0.890859127,-0.314299107,0.601275265,0.169289306,-1.18468571,1.71671677,0.746235073,-1.38721931,0
0.046875,359,0.682835519,2.57714653,-0.404307574,-2.47673559,1.60737026,0.140840262,0.351713389,3.44777608,-2.60338235,1.88538671,-1.44157565,1.50652039,-3.58965993,3.26609564,-6.52026701,-0.828667521,1.37977672,0.920832813,-0.895921886,1.87149298,-0.88890332,-0.316278726,0.601323068,0.169327244,-1.18466687,1.71712232,0.746261299,-1.38721609,0
0.046875,360,0.682300746,2.57714677,-0.404213667,-2.47671533,1.60739112,0.140847743,0.352205068,3.44782209,-2.60335255,1.8854028,-1.44156504,1.50668049,-3.58964586,3.26584864,-6.52546501,-0.828669131,1.38006949,0.920867622,-0.89596957,1.87150526,-0.886895061,-0.318293869,0.601370394,0.16936931,-1.18464756,1.71752942,0.746287942,-1.38721049,0
0.046875,361,0.681818962,2.57714629,-0.404121459,-2.4766953,1.60741186,0.140856102,0.352688551,3.44786334,-2.60332584,1.88541567,-1.44155383,1.50684071,-3.58963251,3.26560235,-6.53023481,-0.828670561,1.38035691,0.920902431,-0.896014154,1.8715179,-0.884948909,-0.320218116,0.601417959,0.169406787,-1.18462825,1.71793556,0.746314347,-1.38721442,0
0.046875,362,0.681330502,2.57714629,-0.404028922,-2.47667456,1.60743368,0.140863582,0.353174001,3.44790769,-2.60329795,1.8854301,-1.4415431,1.50700092,-3.58961987,3.26535439,-6.53503418,-0.828671813,1.38064575,0.92093724,-0.896058559,1.87153053,-0.882996678,-0.322123379,0.601465285,0.16944468,-1.18460822,1.71834266,0.74634093,-1.3872211,0
0.046875,363,0.680849552,2.57714629,-0.403937161,-2.47665691,1.60745585,0.140870959,0.353657812,3.44795632,-2.60326982,1.88544416,-1.44153309,1.50715983,-3.58960462,3.26510954,-6.53971577,-0.828672945,1.38093185,0.920971811,-0.896102071,1.87154245,-0.881058693,-0.323983908,0.601512909,0.169481739,-1.18458998,1.71874714,0.746367514,-1.38723099,0
0.046875,364,0.680369616,2.57714581,-0.403844804,-2.47663641,1.60747814,0.140878424,0.354140997,3.44800353,-2.60324144,1.88545811,-1.44152153,1.50732088,-3.58959174,3.26486182,-6.54435015,-0.828674316,1.38122022,0.92100668,-0.896146715,1.87155485,-0.87912643,-0.325807005,0.601560473,0.16952005,-1.18457043,1.71915329,0.746393919,-1.38724804,0
0.046875,365,0.679893553,2.57714534,-0.403753132,-2.47661734,1.6074996,0.140886188,0.354625374,3.44805503,-2.60321498,1.88547122,-1.44151127,1.50748003,-3.58957934,3.26461577,-6.54893064,-0.828675628,1.38150632,0.921041012,-0.896190345,1.87156796,-0.877199233,-0.327592641,0.601607859,0.169556424,-1.18455064,1.71955848,0.746420264,-1.3872683,0
0.046875,366,0.67941165,2.57714581,-0.403660566,-2.47659945,1.60752118,0.140894577,0.355109721,3.44811058,-2.60318613,1.88548636,-1.44150078,1.50764,-3.58956456,3.2643683,-6.55348825,-0.82867682,1.38179445,0.921075702,-0.89623493,1.87158084,-0.875273943,-0.329351902,0.601655543,0.169594452,-1.18453205,1.71996558,0.746446669,-1.38729298,0
0.046875,367,0.678943813,2.57714486,-0.403567642,-2.47657752,1.6075424,0.140902445,0.355591923,3.44816327,-2.603158,1.8854996,-1.44148886,1.50779998,-3.58955121,3.26411963,-6.5579114,-0.828678548,1.38208222,0.92111069,-0.896279573,1.871593,-0.873367906,-0.33104822,0.601703107,0.169632107,-1.18451262,1.72037268,0.74647361,-1.38732624,0
0.046875,368,0.678470433,2.57714486,-0.403475821,-2.47655797,1.60756397,0.140909046,0.356075674,3.44822216,-2.60312915,1.88551426,-1.44147933,1.50795972,-3.58953738,3.26387143,-6.56232977,-0.828679144,1.38236964,0.921145141,-0.896323621,1.87160504,-0.871459365,-0.332718939,0.601750672,0.169669464,-1.18449426,1.72077835,0.746500015,-1.38736248,0
0.046875,369,0.677989781,2.57714438,-0.403383762,-2.47653961,1.6075865,0.14091742,0.356560409,3.44828629,-2.6031034,1.88552785,-1.44146883,1.5081197,-3.58952498,3.26362252,-6.56672716,-0.828680992,1.38265669,0.921179652,-0.896368325,1.87161815,-0.869552076,-0.334357381,0.601797819,0.169706658,-1.18447518,1.72118473,0.746526301,-1.38740218,0
0.046875,370,0.677526116,2.57714462,-0.403290957,-2.47651935,1.6076076,0.140924498,0.357043862,3.44834805,-2.6030767,1.8855418,-1.44145739,1.5082798,-3.5895102,3.26337242,-6.57097054,-0.828682005,1.38294506,0.921214283,-0.896413028,1.87163031,-0.867666304,-0.335927308,0.601845503,0.169744283,-1.18445456,1.72159171,0.746552646,-1.3874526,0
0.046875,371,0.677059352,2.57714367,-0.403199047,-2.47650003,1.60762858,0.140932694,0.357527256,3.44841313,-2.60304737,1.88555586,-1.4414463,1.50843954,-3.58949804,3.26312232,-6.57517958,-0.828683555,1.38323283,0.921248794,-0.896457613,1.87164307,-0.86578387,-0.337447882,0.601893008,0.169781357,-1.18443573,1.72199821,0.746579111,-1.38750947,0
0.046875,372,0.67659688,2.57714391,-0.403106511,-2.47647929,1.60765028,0.140940353,0.358010352,3.44848204,-2.60301924,1.88556921,-1.44143641,1.50860023,-3.58948278,3.2628727,-6.57930565,-0.828684866,1.38352036,0.92128396,-0.896502554,1.87165558,-0.863911867,-0.33891803,0.601940632,0.169818163,-1.18441689,1.72240543,0.746606052,-1.387573,0
0.046875,373,0.676129937,2.57714343,-0.403014541,-2.47646093,1.60767245,0.140947476,0.358494163,3.44855475,-2.60299277,1.88558364,-1.44142544,1.50875986,-3.58947015,3.26262069,-6.58339167,-0.828686059,1.38380837,0.921318352,-0.896547318,1.87166739,-0.8620435,-0.340343088,0.601988316,0.169856012,-1.18439794,1.72281253,0.746632278,-1.3876431,0
0.046875,374,0.675672531,2.57714319,-0.402921945,-2.47644234,1.60769355,0.140955731,0.358976811,3.44863009,-2.60296392,1.88559759,-1.44141424,1.50891995,-3.58945704,3.26237059,-6.58735991,-0.828687489,1.38409579,0.921352923,-0.896591663,1.8716805,-0.86019212,-0.341691762,0.602035582,0.169892877,-1.1843785,1.72321999,0.746658742,-1.38772321,0
0.046875,375,0.675214231,2.57714248,-0.402829856,-2.47642088,1.60771549,0.140963182,0.359459668,3.44870782,-2.60293674,1.88561189,-1.44140387,1.50908041,-3.58944368,3.26211786,-6.59126234,-0.828688741,1.38438392,0.921387672,-0.896636844,1.87169242,-0.858348072,-0.342994094,0.602082908,0.16993019,-1.18435931,1.72362721,0.746685326,-1.38781047,0
0.046875,376,0.674763978,2.57714272,-0.402737379,-2.476403,1.60773683,0.140971437,0.359941751,3.44878888,-2.60290837,1.8856262,-1.4413929,1.50924051,-3.58942986,3.26186705,-6.59505415,-0.828690231,1.38467097,0.921422064,-0.896681488,1.87170565,-0.856519997,-0.344214618,0.602130651,0.169966951,-1.18433976,1.72403395,0.746711612,-1.38790917,0
0.046875,377,0.674312711,2.57714176,-0.402645111,-2.47638083,1.60775852,0.140978247,0.360423207,3.44887471,-2.60288024,1.88563943,-1.44138229,1.50940084,-3.58941555,3.26161265,-6.5987258,-0.828691542,1.38495946,0.921457052,-0.896726906,1.87171733,-0.854707599,-0.345375866,0.602178335,0.170004845,-1.1843214,1.72444212,0.746738374,-1.3880173,0
0.046875,378,0.673864007,2.57714248,-0.402553409,-2.47636199,1.60778022,0.140986279,0.360906005,3.44896317,-2.60285187,1.8856523,-1.4413718,1.50956035,-3.58940172,3.26135945,-6.6023674,-0.828692734,1.38524592,0.921491861,-0.896771431,1.87173057,-0.852897823,-0.346468985,0.60222584,0.17004022,-1.18430233,1.72484875,0.746765256,-1.38813353,0
0.046875,379,0.673419237,2.57714176,-0.402461201,-2.47634315,1.6078018,0.140993923,0.36138767,3.44905543,-2.60282326,1.88566685,-1.44136083,1.50972044,-3.58938909,3.26110578,-6.60589266,-0.828694105,1.38553369,0.921526432,-0.896816254,1.87174261,-0.851104677,-0.347488761,0.602273524,0.170077294,-1.18428278,1.7252562,0.746791422,-1.38826168,0
0.046875,380,0.672975659,2.57714128,-0.402369112,-2.47632384,1.60782361,0.14100194,0.361869484,3.44915247,-2.60279751,1.88568032,-1.44134998,1.50988066,-3.58937597,3.26085186,-6.60933161,-0.828695178,1.38582027,0.921560824,-0.896860838,1.87175548,-0.849322259,-0.348430604,0.602320671,0.170113951,-1.18426335,1.7256639,0.746817529,-1.3883996,0
0.046875,381,0.672538221,2.57714081,-0.402276814,-2.47630477,1.60784519,0.141009226,0.362350225,3.44925189,-2.60276866,1.88569474,-1.44133997,1.51004088,-3.58936262,3.26059747,-6.61265659,-0.828696489,1.38610816,0.921595395,-0.896905959,1.87176776,-0.847557187,-0.349289596,0.602368355,0.170150697,-1.18424475,1.72607124,0.746844232,-1.38855135,0
0.046875,382,0.672101557,2.57714081,-0.402184099,-2.47628474,1.60786653,0.141017035,0.362830698,3.44935513,-2.60274196,1.88570881,-1.44132805,1.5102011,-3.58934808,3.26034093,-6.61587429,-0.82869792,1.38639653,0.921630204,-0.896951199,1.87178004,-0.845806301,-0.350062937,0.6024158,0.170188263,-1.18422449,1.72647929,0.746870697,-1.38871562,0
