tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.0001,953,-0.71564734,3.0799036,-3.7178967,0.936925948,0.394615769,1.54297113,0.0093109617,-2.21100569,-3.17594624,7.48500395,-2.58499885,0.682121515,-0.00212153816,0.675164342,1.1080662,1.19618261,-2.99532604,2.5763135,-2.6092813,-1.28314447,2.13303065,-3.76492596,0.484196424,2.79267907,0.5888623,-0.517394423,2.81847143,-2.69747329,101,39,1
0.0001,954,-0.758660793,3.07982874,-3.71749091,0.937338173,0.369191289,1.54364765,0.0389516614,-2.22002029,-3.17577672,7.48660231,-2.58617592,0.694982767,-0.00104592857,0.668533087,1.05132771,1.19660938,-2.99492359,2.57991481,-3.15906119,-1.27986825,2.53573108,-3.79361224,0.484099776,2.79380965,0.582728684,-0.525568962,2.82183743,-2.68290162,102,38,1
0.0001,955,-0.798347712,3.07977915,-3.71718121,0.937790871,0.349358618,1.54416835,0.063855648,-2.22676659,-3.17558599,7.48827553,-2.58725405,0.70342046,4.24904465e-05,0.664339781,0.998950958,1.19701684,-2.99458194,2.58344054,-3.67417026,-1.27814198,2.91390753,-3.81898427,0.484070331,2.79499435,0.577306807,-0.562480569,2.82575512,-2.64961576,103,39,1
0.0001,956,-0.849613547,3.0795114,-3.71678185,0.938295305,0.298539817,1.54503751,0.113750383,-2.23589635,-3.17554069,7.48984289,-2.58860993,0.717779458,0.00122014782,0.656745255,0.931011081,1.19736814,-2.99418521,2.58771467,-5.20557737,-1.27422071,4.01994562,-3.85043383,0.483846754,2.79612875,0.570610285,-0.884393096,2.82871723,-2.40946221,105,42,1
0.0001,957,-0.893094361,3.07939076,-3.71638989,0.938848495,0.303878665,1.54545009,0.121763602,-2.24115515,-3.17538524,7.4915204,-2.5897584,0.717489898,0.00255343737,0.658222675,0.873273671,1.19774711,-2.99381471,2.59171987,-5.25998497,-1.27524757,4.07263708,-3.87565589,0.483841449,2.79731774,0.565192401,-0.876808524,2.83551097,-2.41045737,106,44,1
0.0001,958,-0.936160922,3.07926226,-3.71614695,0.939437807,0.285960048,1.5458802,0.146324113,-2.24468017,-3.17524362,7.4929142,-2.59088135,0.720077157,0.00384174078,0.657330692,0.816351593,1.19811022,-2.99351788,2.59574509,-6.19813347,-1.27531111,4.75557089,-3.89889932,0.483827889,2.79829836,0.560052216,-1.20583797,2.84102893,-2.17050862,106,44,1
0.0001,959,-0.979918778,3.07909584,-3.7153728,0.940066278,0.205830947,1.54643953,0.215176284,-2.24681139,-3.17511177,7.49465561,-2.59199548,0.703943372,0.00494137453,0.669446707,0.758731663,1.19842696,-2.99295449,2.59977865,-11.0273676,-1.27376735,8.2165823,-3.92080259,0.48379451,2.79954219,0.555106938,-11.2601795,2.84378028,5.01789284,111,48,1
0.0001,960,-1.01940548,3.07898092,-3.71536708,0.940700948,0.208454654,1.5467627,0.22428374,-2.24738669,-3.17494035,7.49591589,-2.59298897,0.649325013,0.00618525129,0.70862776,0.706580102,1.19873786,-2.99277616,2.60357499,5.58683634,-1.27448225,-3.63837671,-3.93994498,0.483862698,2.80040789,0.550806344,-11.3284206,2.84895468,5.07030487,116,50,1
0.0001,961,-1.06139135,3.07881498,-3.7147615,0.941373706,0.270212233,1.54723775,0.191461802,-2.24664307,-3.17481041,7.49756241,-2.5940187,0.593088567,0.00725817261,0.748618424,0.651448607,1.19901741,-2.99230957,2.60751605,4.9592247,-1.27401972,-3.17812085,-3.95849252,0.483871818,2.80158114,0.546484232,-5.18975639,2.85168266,0.691054702,120,51,1
0.0001,962,-1.10122848,3.07868052,-3.71427345,0.942073047,0.291265011,1.54745364,0.187392488,-2.24440718,-3.17463446,7.49899054,-2.59497666,0.583562851,0.00858260412,0.754662871,0.599122822,1.19929731,-2.99189329,2.61140656,4.68213749,-1.27585053,-2.96697068,-3.9749918,0.483986139,2.80256677,0.542533994,-4.65236139,2.85755682,0.309301525,122,52,1
0.0001,963,-1.13518727,3.07877707,-3.71692276,0.942758977,0.344385803,1.54780185,0.160002276,-2.24018002,-3.17433167,7.49791574,-2.59584641,0.557406545,0.00951172784,0.773363531,0.554551125,1.19973528,-2.99311018,2.61487174,3.85099196,-1.2765907,-2.36219668,-3.98802447,0.484214783,2.80168414,0.539230406,-3.49246836,2.8599534,-0.514653325,122,50,1
0.0001,964,-1.17110348,3.0786345,-3.7167449,0.943444133,0.376905739,1.54807401,0.146799088,-2.2358017,-3.17414856,7.4986186,-2.59668541,0.545534968,0.0105449967,0.780985177,0.507379532,1.19995177,-2.99282074,2.61838603,3.46810961,-1.27867651,-2.07633305,-4.00120354,0.484355181,2.80209184,0.535965323,-3.06294036,2.86377382,-0.818643987,122,50,1
0.0001,965,-1.20571828,3.07832193,-3.71467805,0.944129288,0.370367348,1.54801142,0.160679281,-2.2315352,-3.17404342,7.50226736,-2.59740448,0.550536394,0.0120409168,0.774874449,0.461476147,1.19996679,-2.99162459,2.62175727,3.66154647,-1.28186107,-2.2017622,-4.01426315,0.484481096,2.80476665,0.53302747,-3.25437641,2.87110877,-0.683288395,124,52,1
0.0001,966,-1.24004006,3.07834077,-3.71661544,0.94486016,0.416447192,1.54832602,0.138177693,-2.22380757,-3.17377901,7.50015116,-2.59824443,0.534745097,0.0129141212,0.785700321,0.416772902,1.20032585,-2.99239373,2.6252656,3.112288,-1.28457737,-1.79674649,-4.02388811,0.484715164,2.80300593,0.530045986,-2.70525789,2.87402868,-1.07214928,124,50,1
0.0001,967,-1.27283466,3.07818961,-3.71641588,0.945570171,0.436695904,1.54840422,0.133072823,-2.2161963,-3.17358088,7.50098753,-2.59895968,0.529392183,0.0140393395,0.787563086,0.373807549,1.2004807,-2.99211144,2.62856674,2.9379077,-1.2880981,-1.659536,-4.03309917,0.484929353,2.80351019,0.527423859,-2.5473299,2.87894535,-1.18458152,124,50,1
0.0001,968,-1.30893648,3.0779438,-3.71593881,0.946341217,0.44728741,1.54835427,0.135765165,-2.20740271,-3.17343783,7.50367022,-2.59969521,0.52719444,0.0154807875,0.785803199,0.326600105,1.20057333,-2.99180937,2.63212347,2.89325476,-1.29221153,-1.61344206,-4.04220915,0.485120982,2.80550814,0.524715126,-2.50209188,2.8855021,-1.21853781,125,50,1
0.0001,969,-1.33808208,3.07781672,-3.71605825,0.94704175,0.469208181,1.54838216,0.128672957,-2.1978507,-3.17322278,7.50374126,-2.60031152,0.521397293,0.0164956339,0.787808716,0.288459003,1.20069635,-2.99165392,2.63514352,2.70299363,-1.29638076,-1.4653964,-4.04848623,0.485374957,2.80539846,0.522574306,-2.34774303,2.88999009,-1.32886481,124,49,1
0.0001,970,-1.36699569,3.07766795,-3.71616387,0.947755516,0.480691254,1.54830968,0.129062712,-2.18740082,-3.17300224,7.50423384,-2.60090613,0.519481719,0.017692741,0.78643167,0.250605226,1.20079923,-2.99152732,2.63816309,2.61655784,-1.30039358,-1.3916918,-4.05384827,0.485656112,2.80562663,0.52051723,-2.2712388,2.8954742,-1.38489723,126,51,1
0.0001,971,-1.41532707,3.07717752,-3.7156961,0.948646486,0.514191985,1.54835558,0.1187234,-2.17486024,-3.17308569,7.50671911,-2.60179615,0.512111247,0.0191947445,0.787519634,0.187346667,1.20078468,-2.99122977,2.64246941,2.34131026,-1.30825055,-1.17360032,-4.06245518,0.485662699,2.80752063,0.517359495,-2.06617594,2.90328455,-1.53385186,126,50,1
0.0001,972,-1.42256403,3.07733393,-3.71594262,0.949192047,0.503580868,1.54804671,0.129230618,-2.16387916,-3.17258072,7.50584602,-2.60198879,0.513358116,0.0201021675,0.784255326,0.177994534,1.20092463,-2.99107099,2.64401674,2.49924874,-1.30930161,-1.28397369,-4.06145716,0.486231059,2.80656528,0.516857803,-2.18474793,2.90643573,-1.45074952,126,50,1
0.0001,973,-1.46638393,3.07690358,-3.71583486,0.950068653,0.518014133,1.54797924,0.131542027,-2.14913893,-3.17259407,7.50722885,-2.60278749,0.510947347,0.0217849035,0.781426251,0.120390646,1.20093012,-2.99090695,2.64799428,2.41970348,-1.31533813,-1.20850861,-4.06634378,0.486327052,2.80755639,0.514090419,-2.11388326,2.91462541,-1.50506628,126,52,1
0.0001,974,-1.47579372,3.07671332,-3.71312022,0.950635314,0.522087276,1.54748678,0.131150499,-2.13737702,-3.17230558,7.5132165,-2.60283899,0.507645965,0.0226514935,0.778260589,0.109060705,1.20068479,-2.98951221,2.64959121,2.39558363,-1.31999207,-1.18563402,-4.06517029,0.486733377,2.812047,0.514014661,-2.10078955,2.91737127,-1.51823747,128,52,1
0.0001,975,-1.51341665,3.07645512,-3.71545124,0.951484621,0.533533514,1.54744625,0.134906843,-2.12037039,-3.17218733,7.51013756,-2.60359788,0.505095601,0.0242503602,0.77681905,0.0593663454,1.20083237,-2.99047065,2.6532352,2.37447715,-1.32521749,-1.15411711,-4.06638336,0.486967027,2.80952382,0.511548102,-2.0846622,2.92538404,-1.53301644,126,51,1
0.0001,976,-1.53542972,3.07637262,-3.71582675,0.952180862,0.541319966,1.5471946,0.136363581,-2.10492992,-3.17189121,7.50958443,-2.60399604,0.503858805,0.0253744796,0.773931444,0.0306930002,1.20089352,-2.99040198,2.65575337,2.31520653,-1.32991159,-1.10134792,-4.0648756,0.487374455,2.80888724,0.510354698,-2.03287435,2.93052101,-1.57313478,127,52,1
0.0001,977,-1.54793012,3.0757165,-3.71427512,0.95274663,0.549025178,1.54690695,0.134704605,-2.09269953,-3.17197037,7.51406145,-2.60411692,0.500287533,0.0263765082,0.77148968,0.0143310418,1.20036781,-2.98964643,2.65747094,2.26751924,-1.33503377,-1.05954087,-4.06373549,0.487418175,2.81224227,0.510005653,-2.00352168,2.93397737,-1.59778559,127,50,1
0.0001,978,-1.574103,3.07586741,-3.71562409,0.953536153,0.561202943,1.54652953,0.134598613,-2.07294154,-3.17150021,7.51259232,-2.60459042,0.49736768,0.0275825541,0.768914938,-0.0193242598,1.20063889,-2.99009085,2.6604085,2.18661499,-1.34146428,-0.988512576,-4.05966806,0.488032967,2.81093168,0.508680582,-1.94447362,2.94021344,-1.64443135,127,51,1
0.0001,979,-1.59349668,3.07577467,-3.71581507,0.954225481,0.560745955,1.54616261,0.141272992,-2.05546808,-3.17117691,7.5122962,-2.60491037,0.495301574,0.0288787056,0.765729904,-0.0444923267,1.20066237,-2.98992562,2.66277027,2.26310015,-1.345402,-1.03423297,-4.05555201,0.488491505,2.81048489,0.507754147,-1.9958576,2.94550347,-1.61196423,127,52,1
0.0001,980,-1.61077988,3.07557845,-3.71539426,0.954898357,0.565031946,1.54575467,0.143798888,-2.03786874,-3.17093086,7.51342964,-2.60515118,0.493668377,0.0300345756,0.761674106,-0.0667522848,1.20055521,-2.98953819,2.66496968,2.23834825,-1.3505224,-1.00738442,-4.05083227,0.488882929,2.81117392,0.507110715,-1.96999371,2.95025253,-1.63500404,127,51,1
0.0001,981,-1.62669158,3.07536197,-3.71536231,0.955557108,0.569657445,1.54533792,0.145895824,-2.01987863,-3.17068982,7.51448202,-2.60537076,0.489986241,0.0311919991,0.758993566,-0.0871879011,1.20042324,-2.98937225,2.66709042,2.25767159,-1.35577416,-1.01225889,-4.04534006,0.489274055,2.81181955,0.506557524,-1.98628366,2.95493627,-1.62812364,127,52,1
0.0001,982,-1.64125168,3.07512188,-3.71544218,0.956203341,0.574664414,1.54492533,0.147411749,-2.00162792,-3.17045641,7.51537085,-2.60556507,0.487485021,0.0322934613,0.755491972,-0.105812818,1.20025969,-2.98925948,2.66912246,2.23746943,-1.3611213,-0.989227891,-4.03918123,0.489663988,2.8123312,0.506101966,-1.96764266,2.95938826,-1.64618421,128,52,1
0.0001,983,-1.65365911,3.07487202,-3.71534038,0.956829906,0.579538465,1.54448223,0.148393363,-1.98349869,-3.17023373,7.51661396,-2.60570598,0.484787703,0.0333467498,0.752019823,-0.12169724,1.20005846,-2.98908496,2.67100859,2.21280384,-1.36654699,-0.963624597,-4.0326581,0.490038276,2.81312275,0.505817235,-1.9472599,2.96348763,-1.66550684,128,52,1
0.0001,984,-1.65570343,3.07379603,-3.71444154,0.957321405,0.572946727,1.54414701,0.15457119,-1.97077143,-3.17063379,7.52211285,-2.60564184,0.482387394,0.034606304,0.747889757,-0.124130689,1.19911265,-2.98878551,2.67209387,2.32570553,-1.36968815,-1.04135454,-4.02819157,0.48978588,2.81732202,0.506079376,-2.02499557,2.96621108,-1.61458087,127,50,1
0.0001,985,-1.67568135,3.07436657,-3.71550226,0.958062649,0.58558768,1.54357421,0.152425572,-1.94606316,-3.16976738,7.51844645,-2.60595083,0.47922039,0.0354784057,0.745081365,-0.149619579,1.19963682,-2.98887992,2.67463899,2.21898699,-1.3767916,-0.953497648,-4.01760674,0.490820199,2.81418252,0.505391002,-1.94451416,2.97145128,-1.67721808,128,52,1
0.0001,986,-1.68824363,3.07420421,-3.71518731,0.958729744,0.585696101,1.54298353,0.156854093,-1.92450941,-3.16944575,7.51976299,-2.60607386,0.476101488,0.036705032,0.740716517,-0.165117338,1.19948494,-2.98849964,2.67663026,2.26589203,-1.38213646,-0.979339004,-4.00798178,0.491328806,2.81499672,0.505198419,-1.97038746,2.97594166,-1.66480339,128,52,1
0.0001,987,-1.68945694,3.07356834,-3.71672392,0.95925498,0.582234979,1.54250288,0.161602244,-1.90948772,-3.16949821,7.52424908,-2.60601211,0.473648787,0.0378808379,0.736373007,-0.166089505,1.19885147,-2.98953056,2.67781425,2.33240461,-1.3863548,-1.02297544,-4.00184965,0.491454154,2.81850028,0.505559027,-2.0125432,2.9790163,-1.63993609,129,54,1
0.0001,988,-1.69931757,3.07355285,-3.7133677,0.959798396,0.585377276,1.54207456,0.161706969,-1.89006245,-3.16907549,7.5228734,-2.60607672,0.47105059,0.0385726877,0.733762085,-0.178658664,1.19884753,-2.98731065,2.67940116,2.32270694,-1.39053464,-1.01078975,-3.99169207,0.491982698,2.81698513,0.505445004,-2.00111771,2.98164439,-1.65177643,128,51,1
0.0001,989,-1.70384431,3.07295895,-3.71741581,0.960435092,0.580909371,1.54151106,0.16916649,-1.86975622,-3.16909695,7.52573109,-2.6061244,0.469122708,0.0400576144,0.728038907,-0.183533728,1.19828367,-2.98958135,2.68105268,2.39823008,-1.3956604,-1.05875957,-3.98246408,0.492189765,2.81928182,0.505578697,-2.04062653,2.98624778,-1.63036084,129,53,1
0.0001,990,-1.70916867,3.07273483,-3.71715045,0.961002767,0.586615026,1.54097819,0.167646453,-1.84967196,-3.16883397,7.52674294,-2.60612631,0.464800417,0.0408957303,0.725322843,-0.189631909,1.19802785,-2.98927712,2.68255305,2.36696243,-1.40153801,-1.03055739,-3.97200894,0.492615134,2.81985688,0.505795002,-2.01987076,2.98906422,-1.65016842,128,53,1
0.0001,991,-1.71355295,3.07236457,-3.71751761,0.961570978,0.585332215,1.54046726,0.171147183,-1.82930636,-3.16868067,7.52761316,-2.60613441,0.461979389,0.0419512615,0.721349537,-0.194401279,1.19767118,-2.98932028,2.68403435,2.41102028,-1.40617061,-1.05741394,-3.96106482,0.492938638,2.82034945,0.505967438,-2.04352212,2.99226761,-1.63864994,128,53,1
0.0001,992,-1.72412097,3.072505,-3.71731734,0.962235689,0.607368052,1.53963554,0.159547925,-1.80296111,-3.16804957,7.52861404,-2.60613489,0.457097113,0.042639412,0.717296481,-0.206475675,1.19768083,-2.98904848,2.6860342,2.14085364,-1.41736424,-0.852699697,-3.94557142,0.493808806,2.82094932,0.506267488,-1.85867393,2.99663353,-1.778597,127,51,1
0.0001,993,-1.71911132,3.07172489,-3.71806884,0.962678015,0.577221453,1.53938437,0.181182131,-1.78836751,-3.16828609,7.52911425,-2.60610056,0.45785895,0.0440582111,0.712298751,-0.199427396,1.19701123,-2.98928094,2.68682718,2.54285932,-1.41442943,-1.14444578,-3.93793178,0.493668199,2.82111573,0.506462753,-2.11399102,2.99843526,-1.59922278,128,52,1
0.0001,994,-1.72668278,3.07185817,-3.71825218,0.963331699,0.58671087,1.53855944,0.177880749,-1.76105034,-3.16766167,7.52996445,-2.60608363,0.451290578,0.0449717678,0.709017396,-0.207158715,1.19700873,-2.98921871,2.68869376,2.48517203,-1.42258501,-1.09513903,-3.92017221,0.494529903,2.82160139,0.506818116,-2.07304072,3.00214338,-1.63645017,126,50,1
0.0001,995,-1.72159624,3.07174182,-3.71637774,0.963743925,0.593991518,1.53824186,0.171514854,-1.74498475,-3.16729975,7.52729368,-2.60598683,0.448982239,0.045178555,0.707978308,-0.199619278,1.19681787,-2.98765969,2.68949771,2.38194489,-1.42635715,-1.02131116,-3.9117918,0.494969457,2.8190515,0.507298648,-2.00252652,3.00217104,-1.6876688,127,51,1
0.0001,996,-1.72314608,3.07127285,-3.71828127,0.964351535,0.58896035,1.53745532,0.177806586,-1.72070324,-3.16719556,7.53149128,-2.60589075,0.444669425,0.0465436205,0.702197313,-0.19925949,1.19629455,-2.98887086,2.69101167,2.47964501,-1.43231118,-1.08625209,-3.89540744,0.495319873,2.82235146,0.50786525,-2.0591476,3.00601268,-1.65612745,126,51,1
0.0001,997,-1.71730018,3.0711596,-3.71678233,0.964765191,0.580364168,1.53710747,0.18275252,-1.70415795,-3.16682959,7.5287776,-2.60580873,0.444150239,0.0470828153,0.699470222,-0.190522999,1.19612288,-2.98752904,2.69179869,2.57806396,-1.43313265,-1.15922785,-3.88583684,0.49576354,2.81977916,0.508264244,-2.12073922,3.00660014,-1.61375701,126,50,1
0.0001,998,-1.71499956,3.07088494,-3.71848416,0.965278864,0.572972119,1.53656089,0.189357445,-1.68349111,-3.16659117,7.52854252,-2.60574985,0.44213295,0.0480950214,0.695226014,-0.18554461,1.19580698,-2.98824573,2.69297886,2.68514919,-1.4365766,-1.23439634,-3.87244344,0.496170163,2.81942606,0.508664012,-2.1887722,3.00933528,-1.57064605,126,50,1
0.0001,999,-1.70840108,3.06971145,-3.71668243,0.965714991,0.559830248,1.53595257,0.197718143,-1.66796374,-3.16709447,7.53659058,-2.60547662,0.440367788,0.0493535809,0.688573718,-0.174587607,1.19471395,-2.98759699,2.69369388,2.84569955,-1.44035733,-1.3492471,-3.86184788,0.495823711,2.82564592,0.509590149,-2.29740977,3.01151991,-1.50017643,125,50,1
0.0001,1000,-1.70263207,3.07000232,-3.71813798,0.966189742,0.552441895,1.53547549,0.203037575,-1.64669359,-3.16638374,7.53117466,-2.60544825,0.440516561,0.0498982742,0.685108483,-0.165328622,1.19484329,-2.9878428,2.69475317,2.92114425,-1.44231689,-1.40455747,-3.84741068,0.496663064,2.8210547,0.509934545,-2.33719969,3.01315832,-1.47486973,126,51,1
0.0001,1001,-1.69852722,3.06997824,-3.72005296,0.966723502,0.543236852,1.53478634,0.210556164,-1.62294853,-3.16591072,7.5300293,-2.60537314,0.438497365,0.0508486927,0.6803478,-0.156891033,1.19468939,-2.98855519,2.69600511,3.06363463,-1.44635367,-1.50558078,-3.83078289,0.497329444,2.81995773,0.510444641,-2.44107652,3.0161705,-1.40713716,126,52,1
0.0001,1002,-1.69178617,3.06968546,-3.72081733,0.967194438,0.542025208,1.53423655,0.211122453,-1.6022234,-3.16567421,7.53051853,-2.60523152,0.435804099,0.0515193194,0.676474512,-0.144963086,1.19430244,-2.98877215,2.69697356,3.05602574,-1.45069826,-1.5000937,-3.81595755,0.497723967,2.82013845,0.511149108,-2.4208982,3.01724434,-1.42643034,125,48,1
0.0001,1003,-1.68152452,3.06934929,-3.71880603,0.96763885,0.517243981,1.53346634,0.226556182,-1.58220363,-3.16544271,7.53236723,-2.60500216,0.438311309,0.0525105409,0.668169677,-0.128182575,1.1938535,-2.98749495,2.69777346,3.37622452,-1.45321834,-1.73222029,-3.80055428,0.498113781,2.82126832,0.512007356,-2.66515636,3.02025318,-1.2591629,124,50,1
0.0001,1004,-1.67306077,3.06904554,-3.7204268,0.968101442,0.501343131,1.53282607,0.23758091,-1.56207061,-3.16521835,7.53226948,-2.60486794,0.439487576,0.053471569,0.661696792,-0.113845557,1.19348049,-2.98818684,2.69871402,3.60497832,-1.45693469,-1.89657092,-3.78560829,0.498502702,2.82101989,0.512637556,-2.85584259,3.02350211,-1.12952399,124,52,1
0.0001,1005,-1.66322684,3.06867647,-3.72138357,0.968559206,0.485429883,1.53212404,0.248005822,-1.54215074,-3.16502905,7.5338006,-2.60467815,0.441330791,0.0544058271,0.654103696,-0.097169511,1.19302166,-2.98859644,2.69958401,3.82085299,-1.46127677,-2.05191922,-3.77038002,0.498863697,2.82205582,0.513442516,-3.03418565,3.0264709,-1.00918519,124,49,1
0.0001,1006,-1.65398157,3.06796932,-3.72401214,0.96901679,0.474157542,1.53160596,0.255936801,-1.5223248,-3.16520953,7.53441954,-2.60455537,0.441725552,0.0554276854,0.648015738,-0.0812880397,1.19235849,-2.98993397,2.70049739,4.00124836,-1.46583962,-2.18108058,-3.75564718,0.49883914,2.82245183,0.514062107,-3.2003479,3.02931666,-0.896822333,123,51,1
0.0001,1007,-1.64062119,3.06678438,-3.72223043,0.969464242,0.488111854,1.53113866,0.242892519,-1.50039482,-3.16579175,7.53897285,-2.60425735,0.430707008,0.0560782999,0.648126841,-0.0579337254,1.19118571,-2.98889279,2.70123887,3.74871993,-1.47093725,-2.00344467,-3.73817062,0.498412311,2.82579637,0.51526159,-2.96640086,3.02723384,-1.06828797,123,50,1
0.0001,1008,-1.62963438,3.06753874,-3.72509193,0.969875097,0.440769345,1.53026724,0.276099175,-1.48210275,-3.16457534,7.53437233,-2.60416579,0.447891653,0.0568467528,0.632538557,-0.0401573405,1.19166148,-2.99004221,2.70207,4.527812,-1.47417068,-2.56229615,-3.72283244,0.499788374,2.82194591,0.515733302,-3.73815918,3.03393221,-0.525336564,122,51,1
0.0001,1009,-1.61483753,3.06712866,-3.72446394,0.970310092,0.402200669,1.52933764,0.300829411,-1.46157455,-3.16440177,7.53675032,-2.60389519,0.463270515,0.0578526892,0.614600778,-0.0150776552,1.19112909,-2.98957038,2.70283389,5.30825567,-1.48055065,-3.12185907,-3.70500278,0.50015074,2.82357287,0.516774297,-4.72741842,3.0388999,0.171358809,121,51,1
0.0001,1010,-1.60176599,3.06703329,-3.7264092,0.970728815,0.37570709,1.5286963,0.318191737,-1.44185925,-3.16400528,7.53461075,-2.60375023,0.476979375,0.0585569367,0.600286245,0.00706284493,1.19089746,-2.99029279,2.70363188,5.98157215,-1.48539376,-3.60498953,-3.68846726,0.500702143,2.82167339,0.517467797,-5.92412996,3.04229379,1.01960218,120,52,1
0.0001,1011,-1.58469081,3.06668591,-3.72556758,0.971131563,0.34708333,1.52791274,0.33494541,-1.42197108,-3.1637795,7.53671885,-2.60345221,0.495541811,0.0591895133,0.580643415,0.0360958129,1.19038737,-2.98968315,2.70425248,6.71341133,-1.49103558,-4.13159323,-3.67017722,0.501092792,2.82307625,0.518638313,-8.39998531,3.04435921,2.78051043,118,51,1
0.0001,1012,-1.56842875,3.06644845,-3.72651505,0.971525431,0.336788058,1.52737355,0.339363128,-1.40228355,-3.16349411,7.53621769,-2.60323501,0.501554549,0.0596073866,0.57134831,0.0639471114,1.18999875,-2.98992848,2.70488548,6.74040985,-1.49471688,-4.15576267,-3.65242362,0.501519084,2.82245469,0.519601464,-9.88660145,3.04440045,3.8376739,117,51,1
0.0001,1013,-1.55157661,3.0661664,-3.72727895,0.971931338,0.343916595,1.52660823,0.331281185,-1.3825649,-3.16323328,7.5362854,-2.60300422,0.567765832,0.0603409223,0.518515706,0.0930085853,1.18957734,-2.99010086,2.70557904,-10.4929438,-1.50105786,8.15074921,-3.63416004,0.501949251,2.82228351,0.520567,-7.37917662,3.04812479,2.03844929,111,48,1
0.0001,1014,-1.53386199,3.06583214,-3.72816324,0.972341657,0.399820358,1.52576292,0.288235843,-1.36252654,-3.16301227,7.53709745,-2.60275483,0.576944351,0.0611498095,0.505945206,0.123920254,1.18910635,-2.99037957,2.7062881,-6.65838671,-1.50854492,5.40925074,-3.61524081,0.502349854,2.82271838,0.521597326,-2.17827368,3.05262423,-1.68583691,108,45,1
0.0001,1015,-1.51441216,3.06550026,-3.72852731,0.972731292,0.434912622,1.52495599,0.259319097,-1.34305358,-3.16279149,7.5379777,-2.60248089,0.573329985,0.0618121251,0.50274384,0.157672882,1.18862498,-2.99037099,2.70690775,-5.18038988,-1.51567864,4.34982395,-3.59598231,0.5027439,2.82318592,0.52271235,-1.45342541,3.05608511,-2.21221185,105,42,1
0.0001,1016,-1.4936744,3.06514144,-3.72859383,0.973107755,0.411355108,1.52447402,0.271522373,-1.32428849,-3.16258121,7.53953552,-2.60216236,0.572157562,0.0620385744,0.498058081,0.193910405,1.18808413,-2.99021745,2.70734954,-5.91336727,-1.51685572,4.86388588,-3.57764792,0.503079355,2.82419729,0.524005949,-1.81586921,3.05241442,-1.9559052,105,42,1
0.0001,1017,-1.47603786,3.06486487,-3.72578597,0.973411262,0.431365073,1.52393675,0.252316356,-1.30784309,-3.16235685,7.53956509,-2.60189533,0.569274962,0.0623143241,0.495875984,0.225814372,1.18764985,-2.98834467,2.70773673,-5.10420704,-1.5210458,4.27949095,-3.55928588,0.503404975,2.82381821,0.524988174,-1.46184981,3.05313778,-2.21436357,103,41,1
0.0001,1018,-1.44791448,3.06451559,-3.72563362,0.973774731,0.470267981,1.52309835,0.218009889,-1.28767133,-3.16213083,7.53926659,-2.60157132,0.561483741,0.0627712607,0.496085316,0.2734074,1.18712437,-2.9879024,2.70820212,-3.9609437,-1.52899802,3.45579267,-3.53651333,0.503795862,2.8232708,0.526356816,-1.11066449,3.05640531,-2.47440481,103,39,1
0.0001,1019,-1.4267323,3.06422257,-3.72987127,0.974187255,0.493090808,1.52231181,0.198942482,-1.26769507,-3.16189432,7.53936577,-2.60134912,0.554223597,0.0635208189,0.495602995,0.3116512,1.1866802,-2.99012637,2.70891356,-3.44295406,-1.53697276,3.08235693,-3.51517415,0.504230201,2.82332468,0.527408421,-1.01214552,3.06019044,-2.55410647,103,40,1
0.0001,1020,-1.39951754,3.06382632,-3.72819233,0.974539578,0.521307051,1.52130425,0.172012597,-1.24833059,-3.16167045,7.54301691,-2.60094428,0.542871594,0.0639983639,0.496815354,0.360453963,1.18607044,-2.98910117,2.70933533,-2.86013103,-1.54670858,2.65991426,-3.49086285,0.504642427,2.82592797,0.529010653,-0.935517132,3.06324863,-2.61980605,103,40,1
0.0001,1021,-1.37471676,3.06349111,-3.72917032,0.974888325,0.541833341,1.52059925,0.152116597,-1.22984648,-3.16149235,7.54217291,-2.60068369,0.533841133,0.0644448027,0.498658568,0.404825181,1.18557942,-2.9893384,2.70983076,-2.48586679,-1.55444598,2.38643932,-3.46831703,0.504972816,2.82502604,0.530154645,-0.906676233,3.0658319,-2.64868498,103,40,1
0.0001,1022,-1.33971107,3.06162,-3.73170233,0.975312173,0.576228857,1.51970577,0.120612115,-1.20170259,-3.16291285,7.54415226,-2.6004076,0.516177118,0.0657459795,0.502411902,0.471353352,1.18394852,-2.99054909,2.71060038,-1.93760979,-1.56990314,1.98954046,-3.43011975,0.503748119,2.82648396,0.531563461,-0.894658506,3.07193971,-2.67376184,100,37,1
0.0001,1023,-1.31719911,3.06140924,-3.73288131,0.975631356,0.562494576,1.51944733,0.125504524,-1.18678629,-3.16262293,7.54320192,-2.60014725,0.519595325,0.0658088177,0.496710837,0.511934817,1.18355393,-2.9908855,2.71090436,-2.09165478,-1.56831324,2.08660054,-3.41295385,0.504122794,2.82552528,0.532636046,-0.892449915,3.06761885,-2.67613006,100,37,1
