dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.375,465,2.19416451,2.84066534,-0.802928805,-2.78880811,1.86787355,-0.644256711,0.908745766,3.27108455,-2.82463312,1.91130948,-0.930724561,0.872102261,-3.83903909,3.71308374,-2.26956582,-0.449040234,0.62318325,0.570320725,-0.398385018,1.85065937,-1.38322306,0.528069794,0.441493064,-0.166198671,-1.2269963,1.36623979,0.447111845,-0.802051365,0
0.375,466,2.19413233,2.84066534,-0.802901745,-2.78880072,1.86788797,-0.644254327,0.908890843,3.27109766,-2.82462144,1.91131485,-0.93072027,0.872151852,-3.83903384,3.71297765,-2.26976585,-0.449040473,0.623266995,0.570340991,-0.398349017,1.85066748,-1.38279557,0.528131187,0.441523045,-0.16618441,-1.22698498,1.36639762,0.447126836,-0.802317917,0
0.375,467,2.19410181,2.84066463,-0.802875638,-2.78879237,1.86790252,-0.644250333,0.909035265,3.27110934,-2.82461023,1.91132057,-0.930715442,0.872201741,-3.83902884,3.71286988,-2.2699573,-0.449041456,0.623348236,0.570362687,-0.398313016,1.85067606,-1.38236797,0.528187573,0.441554099,-0.166171432,-1.2269727,1.36655498,0.447141051,-0.8025859,0
0.375,468,2.19407105,2.84066534,-0.802848577,-2.78878427,1.86791694,-0.644248128,0.909180403,3.27112174,-2.82459831,1.91132605,-0.930712461,0.872250795,-3.83902407,3.71276283,-2.27015352,-0.44904089,0.623432219,0.570383966,-0.39827621,1.85068488,-1.38194001,0.528247297,0.441584498,-0.166157499,-1.22696137,1.36671412,0.447155237,-0.802853107,0
0.375,469,2.19404173,2.84066534,-0.802821934,-2.78877711,1.86793172,-0.64424485,0.90932548,3.27113438,-2.82458687,1.91133201,-0.930707991,0.872300386,-3.83901906,3.7126565,-2.27034211,-0.449040771,0.62351501,0.570405126,-0.398240626,1.85069275,-1.38151288,0.52830261,0.44161433,-0.166142583,-1.22694981,1.36687088,0.447169393,-0.803119063,0
0.375,470,2.19401264,2.8406651,-0.802795231,-2.78876901,1.86794567,-0.64424181,0.909468472,3.27114344,-2.82457566,1.91133749,-0.930703759,0.872350872,-3.83901405,3.71254992,-2.27053165,-0.449040473,0.62359786,0.570425868,-0.398204923,1.85070157,-1.38108659,0.528353631,0.441644907,-0.166128844,-1.22693765,1.36702967,0.447184116,-0.803385794,0
0.375,471,2.1939826,2.84066486,-0.802767873,-2.7887609,1.86796057,-0.644238234,0.909614384,3.27115893,-2.82456398,1.9113431,-0.930698991,0.87240088,-3.83900785,3.71244264,-2.27072787,-0.449041039,0.623682082,0.570447087,-0.398168206,1.85071015,-1.38065779,0.52841717,0.441675127,-0.166115269,-1.22692645,1.36718786,0.447198868,-0.8036533,0
0.375,472,2.19395471,2.8406651,-0.802741587,-2.78875303,1.86797476,-0.644235373,0.909758925,3.27116895,-2.82455277,1.91134906,-0.930694878,0.872450829,-3.8390038,3.71233606,-2.27091074,-0.449040711,0.623764157,0.57046783,-0.398132145,1.85071826,-1.38023102,0.528471172,0.441705734,-0.166100934,-1.22691476,1.36734533,0.447212338,-0.803918958,0
0.375,473,2.19392037,2.8406651,-0.802714109,-2.78874445,1.8679893,-0.6442312,0.909904361,3.27118206,-2.82454133,1.91135406,-0.930690289,0.872500896,-3.83899879,3.71222949,-2.27111912,-0.449041516,0.623848259,0.570489585,-0.398096532,1.85072732,-1.37980139,0.528530121,0.441735655,-0.166088343,-1.22690296,1.36750507,0.447227687,-0.804187119,0
0.375,474,2.19389057,2.84066534,-0.802687883,-2.78873706,1.86800408,-0.644228339,0.910048723,3.27119517,-2.82452989,1.91135943,-0.93068701,0.872550428,-3.83899355,3.71212244,-2.27130795,-0.449041098,0.623930633,0.57051146,-0.398059994,1.85073555,-1.37937403,0.528586388,0.441766202,-0.166074261,-1.22689152,1.36766171,0.44724226,-0.804453611,0
0.375,475,2.19385958,2.8406651,-0.802660823,-2.78872919,1.86801839,-0.644225299,0.910193741,3.27120709,-2.8245182,1.91136503,-0.930682719,0.872600973,-3.83898854,3.71201491,-2.27150559,-0.449041337,0.624014974,0.570531547,-0.398024201,1.85074401,-1.37894607,0.528645277,0.441796958,-0.166059926,-1.22687995,1.36782074,0.447256267,-0.804720759,0
0.375,476,2.19382906,2.8406651,-0.80263412,-2.78872108,1.86803341,-0.644222319,0.910338581,3.27122021,-2.824507,1.91137111,-0.930678189,0.872649789,-3.83898354,3.7119081,-2.2717011,-0.449041247,0.62409842,0.570552945,-0.397987604,1.85075247,-1.37851763,0.528702796,0.441827327,-0.166045755,-1.22686827,1.36797786,0.44727084,-0.804987431,0
0.375,477,2.19379759,2.8406651,-0.802607775,-2.78871322,1.86804748,-0.644218326,0.910484612,3.27123141,-2.82449579,1.91137648,-0.930673718,0.872699797,-3.83897758,3.71180153,-2.27189517,-0.449041724,0.62417984,0.570573986,-0.397951871,1.85076106,-1.378088,0.528760195,0.441857666,-0.166032776,-1.22685683,1.36813569,0.447285861,-0.805254638,0
0.375,478,2.19376445,2.8406651,-0.802580416,-2.78870511,1.8680619,-0.644214988,0.910630047,3.27124429,-2.82448435,1.91138232,-0.930669785,0.872749388,-3.83897328,3.71169424,-2.27209806,-0.449041396,0.624265313,0.570595682,-0.397916496,1.85076928,-1.37765837,0.528818846,0.441887915,-0.16601786,-1.22684515,1.368294,0.447299719,-0.805522859,0
0.375,479,2.19373465,2.8406651,-0.802553654,-2.78869724,1.86807644,-0.644211829,0.910774648,3.2712574,-2.82447314,1.91138804,-0.930664778,0.872798979,-3.83896804,3.71158838,-2.27228761,-0.449041545,0.624348164,0.570616424,-0.397879601,1.85077798,-1.37723124,0.528875887,0.441917896,-0.166004568,-1.22683358,1.36845231,0.447314382,-0.805789471,0
0.375,480,2.19370794,2.8406651,-0.802526772,-2.78868914,1.86809087,-0.644208789,0.910919368,3.27126884,-2.82446146,1.91139328,-0.930661201,0.872849286,-3.83896279,3.71148086,-2.27247429,-0.449041545,0.624430895,0.570637405,-0.397843897,1.85078657,-1.37680387,0.528931201,0.44194901,-0.165990844,-1.22682202,1.36861086,0.447328955,-0.806056619,0
0.375,481,2.19367599,2.84066439,-0.802500248,-2.78868198,1.86810541,-0.644205332,0.9110654,3.27128172,-2.82445002,1.91139865,-0.930656791,0.872898281,-3.83895731,3.71137333,-2.27267671,-0.449042439,0.624513507,0.570658684,-0.397807002,1.85079491,-1.37637401,0.528990269,0.441979647,-0.165977344,-1.22681022,1.3687681,0.447343588,-0.806323946,0
0.375,482,2.19364309,2.84066439,-0.802473307,-2.78867435,1.86811996,-0.644202769,0.911210418,3.27129436,-2.82443833,1.91140461,-0.930652499,0.872948945,-3.83895278,3.71126604,-2.27287459,-0.44904241,0.624596477,0.570679605,-0.397771239,1.85080338,-1.37594378,0.529048741,0.442010045,-0.165963039,-1.2267983,1.36892617,0.447357297,-0.806591392,0
0.375,483,2.19361305,2.84066463,-0.802446246,-2.78866529,1.86813414,-0.644199908,0.911354601,3.27130556,-2.82442737,1.91141009,-0.930648446,0.872998655,-3.8389473,3.71115994,-2.27306604,-0.449042737,0.624680936,0.570701301,-0.397735238,1.8508116,-1.37551582,0.529101551,0.44203949,-0.165948883,-1.22678733,1.36908448,0.447372556,-0.806857765,0
0.375,484,2.19358373,2.8406651,-0.802419484,-2.78865767,1.86814904,-0.644195914,0.911500633,3.27131844,-2.82441568,1.91141582,-0.930644572,0.873049021,-3.83894253,3.71105242,-2.2732594,-0.449042141,0.624764144,0.57072252,-0.397699058,1.85082018,-1.37508714,0.529159725,0.442070365,-0.165934846,-1.22677541,1.36924314,0.447386712,-0.807126343,0
0.375,485,2.19355249,2.8406651,-0.802393079,-2.78864956,1.86816323,-0.64419347,0.911645889,3.27133203,-2.82440448,1.9114213,-0.930639863,0.873097539,-3.83893776,3.71094584,-2.27345514,-0.44904238,0.624846697,0.570743024,-0.397663265,1.85082865,-1.37465763,0.529219508,0.442100942,-0.16592145,-1.22676373,1.36940002,0.447400719,-0.807392836,0
0.375,486,2.19352245,2.84066463,-0.802366138,-2.78864193,1.86817777,-0.644190431,0.911790013,3.27134252,-2.82439256,1.91142702,-0.930635452,0.873147726,-3.83893299,3.71083879,-2.27364492,-0.449043483,0.624929786,0.570764184,-0.397626251,1.85083699,-1.37422895,0.529277325,0.44213137,-0.165907472,-1.22675204,1.36955869,0.447415173,-0.807660222,0
0.375,487,2.19348907,2.84066486,-0.802339315,-2.78863406,1.86819255,-0.644186974,0.911936045,3.27135706,-2.82438183,1.91143215,-0.930631399,0.873198569,-3.83892751,3.71073151,-2.2738483,-0.449042469,0.625012696,0.570785701,-0.397590727,1.85084534,-1.37379837,0.529336452,0.442161471,-0.165894687,-1.22674048,1.36971688,0.447430134,-0.807928741,0
0.375,488,2.19345808,2.84066486,-0.802312434,-2.78862596,1.86820662,-0.644183397,0.912079811,3.2713685,-2.82437015,1.91143787,-0.930626333,0.8732481,-3.8389225,3.71062422,-2.27404237,-0.449042678,0.625096679,0.57080698,-0.397554815,1.85085428,-1.37336981,0.529392481,0.442192465,-0.165880695,-1.22672832,1.36987531,0.447444111,-0.808196306,0
0.375,489,2.19343042,2.8406651,-0.802285731,-2.78861761,1.86822152,-0.644180059,0.912225664,3.27138114,-2.82435846,1.91144359,-0.930622578,0.873296499,-3.83891749,3.71051764,-2.27423692,-0.449042499,0.625179172,0.570827901,-0.397518605,1.85086238,-1.37293971,0.52945286,0.442222536,-0.165866926,-1.22671711,1.37003243,0.447458833,-0.80846262,0
0.375,490,2.19340014,2.84066534,-0.802258849,-2.78861022,1.86823595,-0.64417702,0.912371278,3.27139282,-2.82434726,1.91144955,-0.930618405,0.873346329,-3.83891273,3.71041131,-2.27442694,-0.449042827,0.625262856,0.570848346,-0.397482127,1.85087085,-1.37251151,0.529508352,0.442252904,-0.165852338,-1.22670555,1.37019098,0.447472811,-0.808729649,0
0.375,491,2.19336772,2.8406651,-0.802232087,-2.78860259,1.86825013,-0.644174457,0.912515402,3.27140474,-2.82433581,1.91145527,-0.930614352,0.873395801,-3.83890724,3.71030426,-2.27462459,-0.449043244,0.625345826,0.570869386,-0.397446364,1.85087943,-1.37208152,0.529561698,0.442283243,-0.165838197,-1.22669399,1.37034798,0.44748804,-0.808996797,0
0.375,492,2.19333816,2.84066534,-0.802205324,-2.78859425,1.86826479,-0.644171476,0.912661374,3.27141714,-2.82432461,1.9114604,-0.930608869,0.873446345,-3.838902,3.71019697,-2.27482104,-0.449043036,0.62542969,0.570891082,-0.397410154,1.85088766,-1.37165117,0.52962172,0.442313999,-0.165825218,-1.22668231,1.3705076,0.447502255,-0.809265316,0
0.375,493,2.19330406,2.84066486,-0.802178621,-2.78858662,1.86827934,-0.644167542,0.912807107,3.27143073,-2.82431293,1.91146564,-0.93060559,0.873496652,-3.83889747,3.71008968,-2.27502632,-0.449043125,0.6255126,0.570911884,-0.397373736,1.85089648,-1.37121964,0.5296821,0.442344457,-0.165811047,-1.22667015,1.3706665,0.447516263,-0.809533954,0
0.375,494,2.19327831,2.8406651,-0.80215162,-2.78857875,1.86829388,-0.644164085,0.912951648,3.27144051,-2.82430243,1.91147196,-0.930601716,0.873546898,-3.83889174,3.70998335,-2.27520323,-0.449043036,0.625595748,0.570932806,-0.397337914,1.85090494,-1.37079287,0.529732764,0.442374021,-0.165796876,-1.22665894,1.3708241,0.447530836,-0.809800446,0
0.375,495,2.19324279,2.84066486,-0.802125037,-2.78857017,1.86830866,-0.644161999,0.913097024,3.271456,-2.82428956,1.91147721,-0.930597663,0.873597145,-3.83888698,3.70987582,-2.27541208,-0.449043185,0.62567842,0.570954502,-0.397301257,1.85091305,-1.37036026,0.5297966,0.442405075,-0.16578263,-1.2266475,1.37098241,0.447545439,-0.81006813,0
0.375,496,2.19321227,2.8406651,-0.802098036,-2.7885623,1.86832309,-0.644157529,0.913243115,3.27146721,-2.82427859,1.91148305,-0.930593312,0.873645902,-3.83888149,3.70976901,-2.27561069,-0.449043572,0.625762165,0.57097578,-0.397265583,1.85092211,-1.36992979,0.529852509,0.442435265,-0.165769428,-1.22663546,1.37113953,0.44756031,-0.810336232,0
0.375,497,2.19318247,2.84066534,-0.802071333,-2.78855467,1.86833715,-0.644154072,0.913386583,3.27147818,-2.82426786,1.91148865,-0.930589139,0.873694777,-3.83887672,3.70966125,-2.27580166,-0.449043781,0.625845551,0.570996702,-0.397229552,1.85093069,-1.36950064,0.529908478,0.442465425,-0.165755421,-1.22662401,1.37129748,0.447574407,-0.810604155,0
0.375,498,2.19315171,2.84066486,-0.802044511,-2.7885468,1.86835194,-0.644151092,0.913532138,3.27149153,-2.82425594,1.91149414,-0.930585265,0.873744428,-3.83887219,3.70955491,-2.27599835,-0.449043721,0.625928283,0.571017683,-0.397193193,1.85093868,-1.36907041,0.52996546,0.44249624,-0.165741459,-1.22661245,1.37145567,0.447588384,-0.810870945,0
0.375,499,2.19312,2.8406651,-0.802017689,-2.78853869,1.86836636,-0.644148946,0.913677573,3.27150345,-2.82424498,1.91149998,-0.930580497,0.873795033,-3.83886647,3.70944667,-2.27619767,-0.449043632,0.626012027,0.571038723,-0.39715746,1.85094738,-1.36863935,0.530025303,0.442526311,-0.165727243,-1.22660005,1.37161493,0.447602868,-0.811140358,0
0.375,500,2.19308877,2.8406651,-0.801990569,-2.78853083,1.86838114,-0.644144058,0.913823485,3.2715168,-2.82423306,1.91150522,-0.930574894,0.873844504,-3.83886194,3.70934081,-2.27639484,-0.449044287,0.626096189,0.571059942,-0.397120416,1.85095596,-1.36820853,0.530084729,0.442556918,-0.165714651,-1.22658861,1.371773,0.447617292,-0.811407626,0
0.375,501,2.1930604,2.8406651,-0.801963925,-2.78852248,1.86839557,-0.644142151,0.913967609,3.27152872,-2.82422185,1.91151071,-0.930571377,0.87389493,-3.83885646,3.70923281,-2.276582,-0.449044138,0.626178265,0.571081638,-0.397084892,1.85096419,-1.3677789,0.53013742,0.442587495,-0.165700302,-1.22657728,1.37193131,0.447632074,-0.81167531,0
0.375,502,2.19302893,2.84066558,-0.80193758,-2.78851509,1.86840975,-0.644138098,0.914114296,3.2715416,-2.82420993,1.91151643,-0.93056643,0.873943686,-3.83885169,3.709126,-2.27678084,-0.449044108,0.626261115,0.571102142,-0.397048503,1.85097277,-1.36734819,0.530199587,0.44261831,-0.165686965,-1.2265656,1.37208867,0.44764635,-0.811943471,0
0.375,503,2.19300032,2.84066486,-0.801910996,-2.78850698,1.86842442,-0.644135535,0.914258718,3.27155209,-2.82419825,1.91152203,-0.930562735,0.873993754,-3.83884645,3.70901942,-2.27697372,-0.449044168,0.626344085,0.571122885,-0.397012651,1.85098124,-1.36691773,0.530251801,0.44264859,-0.165672779,-1.22655392,1.37224627,0.447660953,-0.812210023,0
0.375,504,2.19296551,2.84066558,-0.801883757,-2.78849864,1.8684392,-0.64413166,0.914404631,3.27156687,-2.82418752,1.91152728,-0.930559635,0.874043345,-3.83884168,3.7089119,-2.27717614,-0.449044138,0.626427233,0.571144581,-0.396975785,1.85098958,-1.3664856,0.530315459,0.442678303,-0.165659323,-1.22654223,1.37240517,0.447675258,-0.812479019,0
0.375,505,2.19293618,2.84066463,-0.801857054,-2.78849125,1.8684535,-0.644128144,0.914549649,3.27157736,-2.82417631,1.91153288,-0.930553734,0.874094069,-3.83883643,3.70880485,-2.27737117,-0.449045092,0.62651068,0.571165562,-0.396939933,1.8509984,-1.36605525,0.530369461,0.442708999,-0.165645123,-1.22653043,1.37256372,0.447689891,-0.812746286,0
0.375,506,2.19290543,2.84066486,-0.801830173,-2.78848362,1.86846817,-0.644125104,0.914695024,3.27159095,-2.82416487,1.91153896,-0.930549681,0.874143064,-3.83883119,3.7086978,-2.27757144,-0.449044794,0.626594484,0.571186066,-0.396904409,1.85100698,-1.36562324,0.530429423,0.44273904,-0.165631369,-1.22651863,1.37272203,0.447704375,-0.813015223,0
0.375,507,2.19287586,2.84066463,-0.801803231,-2.78847551,1.86848235,-0.644122541,0.914840758,3.27160144,-2.82415318,1.9115448,-0.930545568,0.874193192,-3.83882642,3.70859051,-2.27775788,-0.449044734,0.626677871,0.571208,-0.396867841,1.85101569,-1.36519432,0.530481458,0.442769796,-0.165615991,-1.22650683,1.37288082,0.44771862,-0.813282788,0
0.375,508,2.19284654,2.84066439,-0.801776171,-2.78846765,1.86849737,-0.644118667,0.914984047,3.27161217,-2.8241415,1.9115504,-0.930541277,0.87424314,-3.8388207,3.70848346,-2.27795029,-0.449044943,0.626761258,0.571228325,-0.39683193,1.85102379,-1.36476421,0.530536592,0.442800641,-0.165601984,-1.22649562,1.37303901,0.447733134,-0.813550413,0
0.375,509,2.19281006,2.8406651,-0.801749527,-2.7884593,1.86851156,-0.644115686,0.915131927,3.27162886,-2.8241303,1.91155565,-0.930537403,0.87429285,-3.83881664,3.70837641,-2.27816153,-0.449044824,0.626844168,0.5712502,-0.396795958,1.85103214,-1.36432934,0.530604124,0.442830592,-0.16558975,-1.2264837,1.37319624,0.44774732,-0.81381917,0
0.375,510,2.19278431,2.84066486,-0.801722884,-2.78845096,1.86852634,-0.644112647,0.915276051,3.27163792,-2.82411909,1.91156125,-0.930533171,0.874342918,-3.8388114,3.70826983,-2.2783463,-0.449045002,0.626927316,0.571271658,-0.39675945,1.8510406,-1.36389947,0.530653059,0.44286105,-0.165575728,-1.22647285,1.37335503,0.447762191,-0.814086258,0
0.375,511,2.19275308,2.84066486,-0.801696599,-2.7884438,1.86854088,-0.644109726,0.915422618,3.27165151,-2.82410812,1.91156638,-0.930528522,0.874393284,-3.83880591,3.70816302,-2.27854466,-0.449044883,0.627009273,0.5712924,-0.396723062,1.85104895,-1.36346757,0.530715346,0.442891061,-0.165563241,-1.2264607,1.37351334,0.447776377,-0.814353943,0
0.375,512,2.1927197,2.84066463,-0.801669776,-2.78843594,1.86855519,-0.644106627,0.915568471,3.27166629,-2.82409596,1.9115721,-0.930524886,0.874442101,-3.83880138,3.7080555,-2.27875042,-0.4490453,0.627092302,0.57131362,-0.396687329,1.85105777,-1.36303461,0.530779004,0.442921817,-0.165548891,-1.22644877,1.37367141,0.447790712,-0.814623296,0
0.375,513,2.19268847,2.84066486,-0.801642954,-2.78842783,1.86856997,-0.644103169,0.91571486,3.27167892,-2.82408452,1.91157782,-0.930519819,0.87449187,-3.8387959,3.70794821,-2.27894878,-0.449045718,0.627174854,0.5713346,-0.396650434,1.85106623,-1.36260247,0.530835927,0.442952603,-0.165535465,-1.22643697,1.37382984,0.447804928,-0.814891636,0
0.375,514,2.19265962,2.8406651,-0.801615715,-2.7884202,1.86858416,-0.644100666,0.91585964,3.27169013,-2.82407331,1.91158378,-0.930515826,0.874541879,-3.83879089,3.70784044,-2.27913976,-0.449045479,0.62725997,0.571355104,-0.396614611,1.85107458,-1.36217189,0.530889332,0.442982614,-0.165520325,-1.22642624,1.37398875,0.447819829,-0.815160036,0
0.375,515,2.19262648,2.84066486,-0.801589131,-2.78841162,1.86859906,-0.644096732,0.916004896,3.27170181,-2.82406163,1.91158926,-0.930512309,0.874591529,-3.83878636,3.70773363,-2.27934289,-0.449045777,0.627342343,0.571377039,-0.396578938,1.85108292,-1.36173892,0.530948281,0.443013072,-0.165506721,-1.22641408,1.37414634,0.447834134,-0.815428436,0
0.375,516,2.19259834,2.84066486,-0.801562369,-2.78840423,1.86861336,-0.644093633,0.916149735,3.27171445,-2.82404995,1.91159475,-0.930507481,0.874641657,-3.83878088,3.70762658,-2.27953029,-0.449045956,0.62742579,0.571398079,-0.396542251,1.85109162,-1.36130881,0.531005144,0.443043768,-0.165493309,-1.22640252,1.37430429,0.447848618,-0.815696061,0
0.375,517,2.19256568,2.84066486,-0.801535428,-2.78839612,1.86862767,-0.644091129,0.916295052,3.27172804,-2.82403898,1.91160023,-0.930503011,0.874691069,-3.8387754,3.70751977,-2.27973175,-0.449045748,0.627508998,0.571419537,-0.396506518,1.85110009,-1.36087525,0.531064451,0.443073541,-0.1654796,-1.2263912,1.37446296,0.447863132,-0.815964222,0
0.375,518,2.19253588,2.84066486,-0.801508486,-2.78838849,1.86864209,-0.644086242,0.916440487,3.27173734,-2.82402778,1.91160607,-0.930498838,0.874740601,-3.83877015,3.70741296,-2.27992535,-0.449045658,0.627592683,0.571440279,-0.396470308,1.85110867,-1.36044431,0.531114459,0.443103731,-0.165464744,-1.22637939,1.37462091,0.447877407,-0.816232324,0
0.375,519,2.19250059,2.84066486,-0.801482022,-2.78838062,1.86865687,-0.644084275,0.916587055,3.27175379,-2.82401609,1.91161156,-0.930494666,0.874790668,-3.83876538,3.70730424,-2.28012967,-0.449045897,0.627675056,0.57146126,-0.396434188,1.85111666,-1.36001027,0.531182468,0.443134725,-0.165451497,-1.22636759,1.37477934,0.447891831,-0.816502094,0
0.375,520,2.19247532,2.84066486,-0.801455259,-2.78837299,1.86867142,-0.644080341,0.91673243,3.27176428,-2.82400537,1.91161716,-0.930490375,0.874840438,-3.8387599,3.70719838,-2.28031731,-0.449045956,0.627757728,0.57148248,-0.396398425,1.85112524,-1.35957956,0.531236529,0.443164706,-0.165438145,-1.22635627,1.37493742,0.447906643,-0.816769421,0
0.375,521,2.19244456,2.8406651,-0.801427901,-2.78836417,1.86868548,-0.644077301,0.916877151,3.27177548,-2.82399344,1.91162312,-0.930485725,0.874890387,-3.83875513,3.70709133,-2.28051496,-0.449046314,0.627842188,0.571503222,-0.396362722,1.85113382,-1.35914719,0.531291485,0.443195343,-0.16542381,-1.22634459,1.37509573,0.447921008,-0.817036629,0
0.375,522,2.19241261,2.84066463,-0.801401496,-2.7883563,1.86869991,-0.64407289,0.917022407,3.27178741,-2.82398248,1.9116286,-0.930481613,0.874941409,-3.8387506,3.7069838,-2.28071594,-0.449046552,0.627925336,0.57152462,-0.396326125,1.85114253,-1.35871446,0.531350076,0.443225443,-0.165409669,-1.22633243,1.37525547,0.447934955,-0.817306399,0
0.375,523,2.19238067,2.8406651,-0.801374972,-2.78834844,1.86871493,-0.644071221,0.917168617,3.27180266,-2.82397079,1.91163397,-0.930477738,0.874989927,-3.83874536,3.70687604,-2.28091478,-0.449045897,0.628008068,0.571546078,-0.396289706,1.85115087,-1.35828054,0.531412601,0.443256199,-0.165396795,-1.22632158,1.37541234,0.447949916,-0.817574978,0
0.375,524,2.19234657,2.8406651,-0.801347613,-2.78834081,1.86872923,-0.644067466,0.917315543,3.27181578,-2.82395864,1.91163945,-0.930473328,0.875039279,-3.83874011,3.70676827,-2.28112245,-0.449045897,0.628092289,0.57156688,-0.396253884,1.85115898,-1.35784614,0.531473637,0.443286896,-0.165382162,-1.2263099,1.37557101,0.4479644,-0.817843795,0
0.375,525,2.19231868,2.84066486,-0.801321268,-2.7883327,1.86874366,-0.644064665,0.917461753,3.27182579,-2.82394767,1.91164517,-0.930468023,0.875089943,-3.83873487,3.70666242,-2.28131247,-0.449046999,0.628174126,0.571588099,-0.396217346,1.85116804,-1.35741436,0.53152597,0.443317056,-0.165369034,-1.22629762,1.37572908,0.447978973,-0.818110943,0
0.375,526,2.19229078,2.8406651,-0.801294804,-2.78832436,1.86875868,-0.644061267,0.917606711,3.27183771,-2.82393622,1.91165066,-0.930464685,0.875139356,-3.8387301,3.70655465,-2.28149986,-0.449046701,0.628255785,0.571609378,-0.396180928,1.8511765,-1.35698295,0.531582892,0.443347692,-0.165355429,-1.22628653,1.37588668,0.447993517,-0.818380117,0
0.375,527,2.19225907,2.8406651,-0.801267803,-2.78831673,1.86877298,-0.64405793,0.917750597,3.27185035,-2.82392478,1.91165626,-0.930459917,0.875189304,-3.83872509,3.7064476,-2.28169632,-0.449046642,0.628339827,0.571631014,-0.396145046,1.85118484,-1.35655093,0.531639576,0.443377465,-0.165341571,-1.22627437,1.37604654,0.448007345,-0.818648219,0
0.375,528,2.19222546,2.84066486,-0.801240802,-2.78830838,1.86878717,-0.64405477,0.917898059,3.27186465,-2.82391357,1.91166198,-0.930456161,0.875239134,-3.83872032,3.70634007,-2.28190684,-0.449047029,0.628424227,0.571651578,-0.396109045,1.85119331,-1.3561157,0.531702816,0.44340831,-0.165327266,-1.22626293,1.37620413,0.448022038,-0.818917871,0
0.375,529,2.19219589,2.84066486,-0.801213682,-2.78830075,1.86880183,-0.644052207,0.918042541,3.27187657,-2.82390213,1.91166747,-0.930451989,0.875289321,-3.83871484,3.70623326,-2.28209805,-0.449046701,0.628507793,0.571672797,-0.396072984,1.85120189,-1.35568333,0.531755745,0.443439215,-0.165313408,-1.22625148,1.37636304,0.448036522,-0.819186032,0
0.375,530,2.19216251,2.8406651,-0.801187336,-2.78829288,1.8688159,-0.644048393,0.91818881,3.27188921,-2.82389069,1.91167331,-0.930447936,0.875339031,-3.83870983,3.70612621,-2.28230333,-0.44904688,0.628590643,0.571693957,-0.396036923,1.85121036,-1.35524893,0.531814754,0.443469733,-0.16529952,-1.2262398,1.37652063,0.448051453,-0.819455743,0
0.375,531,2.19213319,2.84066486,-0.801160276,-2.78828526,1.8688308,-0.644044876,0.918334663,3.27190065,-2.823879,1.91167867,-0.930443406,0.875388026,-3.83870435,3.70601845,-2.28249788,-0.449047327,0.628673255,0.571714759,-0.396000981,1.85121882,-1.35481596,0.531873345,0.443499625,-0.16528675,-1.22622824,1.37667942,0.448065281,-0.819724619,0
0.375,532,2.19210124,2.84066486,-0.801133275,-2.78827691,1.86884522,-0.644041419,0.918479919,3.27191281,-2.82386756,1.91168427,-0.930439353,0.875438213,-3.83869934,3.7059114,-2.28269672,-0.449047476,0.628757238,0.571735978,-0.395964831,1.85122716,-1.35438287,0.53193152,0.4435305,-0.1652724,-1.22621679,1.37683833,0.448079973,-0.819993019,0
0.375,533,2.19207096,2.84066534,-0.801106691,-2.78826928,1.86886013,-0.644038439,0.918625712,3.2719245,-2.82385659,1.91168964,-0.930434823,0.8754884,-3.83869457,3.70580435,-2.28289223,-0.449047238,0.62883997,0.571757436,-0.395928711,1.85123587,-1.35394907,0.531988561,0.44356069,-0.165258422,-1.22620463,1.37699628,0.448094308,-0.820262015,0
0.375,534,2.19204068,2.8406651,-0.801080167,-2.7882607,1.86887455,-0.644034863,0.918770909,3.27193785,-2.82384515,1.91169536,-0.930429816,0.875537753,-3.83868957,3.7056973,-2.28308654,-0.449048012,0.628922701,0.571778834,-0.395892382,1.85124433,-1.35351551,0.532045245,0.443590701,-0.165244818,-1.22619295,1.37715399,0.448109001,-0.820529044,0
0.375,535,2.19200969,2.84066463,-0.801053166,-2.78825355,1.86888897,-0.644032896,0.918917894,3.27195024,-2.82383299,1.91170108,-0.930426121,0.875588417,-3.8386848,3.70558953,-2.28328896,-0.449048012,0.629006326,0.571800053,-0.39585644,1.85125268,-1.3530817,0.532103717,0.443621755,-0.165231571,-1.22618115,1.37731338,0.448123753,-0.820800126,0
0.375,536,2.19197893,2.84066439,-0.801026583,-2.78824544,1.86890364,-0.644029856,0.919063926,3.2719624,-2.82382178,1.91170645,-0.930421948,0.875637412,-3.83867931,3.70548272,-2.28348565,-0.449047863,0.629088461,0.571820617,-0.395819873,1.85126126,-1.35264707,0.53216368,0.443652153,-0.16521804,-1.22616971,1.37747097,0.448137522,-0.821067452,0
0.375,537,2.19194603,2.84066439,-0.800999284,-2.78823781,1.8689177,-0.644025505,0.919209242,3.27197576,-2.82381058,1.91171229,-0.930418372,0.875687718,-3.83867407,3.70537567,-2.28368759,-0.449047744,0.629172683,0.571841836,-0.395783842,1.8512696,-1.35221314,0.532221615,0.443682075,-0.165203631,-1.22615814,1.37763059,0.448151946,-0.821336925,0
