analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,2,75.127400
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,3,75.410300
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,4,75.004600
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,5,75.373200
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,6,75.721500
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,7,75.277300
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,8,74.978600
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,9,75.851500
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,10,75.986600
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,11,75.924300
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,12,75.821700
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,13,76.667100
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,14,76.692100
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,15,75.601300
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,16,77.140800
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,17,75.416900
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,18,75.444400
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,19,76.376400
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,20,75.463200
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,0,117.036900
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,1,98.269700
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,2,97.472300
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,3,97.063500
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,4,94.056600
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,5,93.242600
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,6,94.616100
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,7,91.813700
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,8,91.737800
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,9,93.000500
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,10,94.353000
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,11,93.174600
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,12,92.653000
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,13,92.583800
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,14,91.598800
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,15,94.218400
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,16,92.002900
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,17,92.282200
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,18,93.024700
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,19,92.383500
times,lorenz,kvaerno3,fixed,both,none,nan,2097152,3,20,91.773000
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,0,298.948100
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,1,297.203200
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,2,300.137700
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,3,304.600100
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,4,299.619900
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,5,300.395300
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,6,300.288500
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,7,300.678000
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,8,299.707900
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,9,300.382700
times,lorenz,kvaerno3,fixed,none,none,nan,8388608,3,10,301.253400
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,0,386.765500
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,1,369.673700
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,2,365.744000
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,3,365.925800
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,4,363.442300
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,5,370.491700
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,6,367.870100
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,7,373.375200
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,8,371.344000
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,9,373.823100
times,lorenz,kvaerno3,fixed,both,none,nan,8388608,3,10,375.882600
