tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.001,138,2.64455175,3.05967736,-3.63602662,0.786590397,-1.39570701,1.81934094,0.143915877,-6.44279718,-3.16873312,1.23766232,-2.79609632,3.70693231,-0.314364523,0.84437418,1.04403472,0.938534379,-1.94606602,2.62383103,-1.82178319,-0.376749873,0.610372007,-5.19780731,0.526762545,-1.3793596,0.122621633,-0.24351272,2.15228724,-0.904464006,255,47,1
0.001,139,2.64859009,3.05919075,-3.63560367,0.786590934,-1.39619386,1.81925988,0.144015282,-6.44440365,-3.16951275,1.23856771,-2.79610777,3.70654416,-0.314089864,0.844374776,1.05004609,0.93786186,-1.94565988,2.62379169,-1.82215929,-0.37697804,0.610450685,-5.19884968,0.525676608,-1.37854517,0.122621618,-0.243941933,2.15270925,-0.904483378,254,47,1
0.001,140,2.64670539,3.05919981,-3.63593674,0.786596477,-1.39579856,1.81937456,0.143914908,-6.44442844,-3.1686697,1.23788929,-2.79610205,3.70693874,-0.314364552,0.844399512,1.04722524,0.937830627,-1.94598174,2.62384987,-1.8218683,-0.376735151,0.610351861,-5.19893694,0.526833236,-1.37916636,0.12261235,-0.243530124,2.15226483,-0.904432595,255,47,1
0.001,141,2.64180756,3.06007385,-3.63600445,0.786594391,-1.39555883,1.81942105,0.143843561,-6.44237947,-3.16874218,1.23762572,-2.79609871,3.70710897,-0.314365387,0.844298661,1.04005325,0.939218521,-1.94604397,2.62381601,-1.82175648,-0.37664333,0.610358596,-5.19754219,0.526788712,-1.37945044,0.122602798,-0.24331367,2.15225601,-0.904521167,255,47,1
0.001,142,2.63754201,3.06098366,-3.63688111,0.78657949,-1.39462149,1.81947017,0.143564075,-6.44075871,-3.16940951,1.23587775,-2.79610944,3.70791864,-0.314211637,0.844452441,1.03391004,0.940784931,-1.94700325,2.62371087,-1.82094824,-0.376510918,0.610128164,-5.19637537,0.525926113,-1.38097644,0.12255206,-0.242388725,2.15241241,-0.904449463,254,47,1
0.001,143,2.34766006,3.09778142,-3.64010453,0.786615074,-1.38750184,1.82889438,0.1420082,-6.42748594,-3.17031789,1.22525799,-2.79692149,3.71675873,-0.316017032,0.844108522,0.618293703,1.00872183,-1.95179796,2.62226892,-1.81522369,-0.363661706,0.608270168,-5.17869711,0.529102623,-1.39049554,0.119547166,-0.232784659,2.14803863,-0.903881311,255,56,1
0.001,144,2.34758854,3.09776473,-3.63982344,0.786618948,-1.38776159,1.82890844,0.142071009,-6.4276619,-3.17031527,1.22574222,-2.7969203,3.71654153,-0.316005915,0.844081819,0.618184149,1.00870681,-1.95149875,2.62227798,-1.81545305,-0.363661468,0.608313918,-5.17882347,0.529111207,-1.39007735,0.119546056,-0.23303555,2.14806485,-0.903884947,255,56,1
0.001,145,2.34407544,3.09835196,-3.63955522,0.786579728,-1.38783741,1.82891214,0.14211978,-6.42694664,-3.17131424,1.22615635,-2.79692292,3.71640778,-0.315587312,0.843908548,0.61321032,1.00982487,-1.95115542,2.62215686,-1.81566751,-0.36376065,0.608512282,-5.17866993,0.527884066,-1.38980711,0.119446337,-0.233174071,2.14867091,-0.904004931,255,58,1
0.001,146,2.34580612,3.09802008,-3.63951159,0.786628067,-1.38790941,1.82895541,0.142070755,-6.42697906,-3.17035151,1.22615087,-2.7969172,3.71641612,-0.316000909,0.843996108,0.615645051,1.00914025,-1.95116603,2.62228036,-1.81565583,-0.36360991,0.608335495,-5.17823648,0.529083371,-1.38976192,0.119544722,-0.233167201,2.148067,-0.903936327,255,56,1
0.001,147,2.34191418,3.09863806,-3.64002061,0.786596715,-1.38730395,1.82896769,0.141964749,-6.4250865,-3.17053485,1.22516823,-2.79691148,3.71691012,-0.315945387,0.843974173,0.610006034,1.01008642,-1.95162368,2.62222791,-1.8152467,-0.363608569,0.608397067,-5.17649698,0.528870523,-1.39068699,0.119469397,-0.232639655,2.14813256,-0.903969228,257,59,1
0.001,148,2.53569365,3.07484818,-3.6384635,0.786554337,-1.39131665,1.82242382,0.142727211,-6.43604946,-3.16955686,1.23101842,-2.79633307,3.71223307,-0.314776897,0.844006538,0.886703134,0.965843379,-1.94910717,2.62311387,-1.81854153,-0.372471094,0.609580159,-5.19245243,0.527307749,-1.38547301,0.121606916,-0.237658933,2.15100622,-0.904692531,254,60,1
0.001,149,3.01750922,3.00575233,-3.63562012,0.786652505,-1.39975512,1.80918539,0.144036412,-6.43564558,-3.17286634,1.24302816,-2.79526687,3.70281911,-0.312680423,0.844143867,1.59087181,0.840851426,-1.94433701,2.62616158,-1.82539177,-0.390740037,0.611584783,-5.1771059,0.514175117,-1.37472367,0.125522435,-0.247712791,2.1562562,-0.906175673,257,58,1
0.001,150,2.53546119,3.07449079,-3.63785958,0.78655982,-1.39173281,1.82261729,0.142741114,-6.43706799,-3.17003965,1.23191965,-2.79635859,3.71186733,-0.31459403,0.843974531,0.88659364,0.965643108,-1.948488,2.62309432,-1.81896091,-0.372253984,0.609509528,-5.193398,0.526753068,-1.38471377,0.121554106,-0.238044381,2.15120983,-0.904642045,254,58,1
0.001,151,2.53789568,3.07430506,-3.6392262,0.786541581,-1.39058268,1.8225137,0.142496064,-6.43831253,-3.16945052,1.22952557,-2.79635477,3.71307969,-0.314818352,0.844255269,0.890007555,0.965077519,-1.94993806,2.6231029,-1.81786227,-0.372315943,0.609314919,-5.19406462,0.527432382,-1.38674998,0.121548191,-0.236788407,2.15086079,-0.904505849,254,60,1
0.001,152,3.0097506,3.00707841,-3.63669515,0.786638677,-1.39858615,1.80934978,0.14371793,-6.43476391,-3.17280912,1.24093759,-2.79527259,3.70393825,-0.312702179,0.844260275,1.5794462,0.843091011,-1.94549513,2.62606907,-1.82441854,-0.39040339,0.611330092,-5.17722511,0.514373481,-1.37657464,0.125464231,-0.24648422,2.15612721,-0.906119227,257,58,1
0.001,153,3.00898433,3.00712609,-3.63615131,0.786642194,-1.3989861,1.80939257,0.143786401,-6.43505716,-3.17285466,1.2417196,-2.79527569,3.70356989,-0.312669694,0.844212413,1.57833374,0.843246698,-1.94490254,2.62607217,-1.82481885,-0.390387774,0.611382186,-5.17747974,0.514345407,-1.37591553,0.125454128,-0.246893585,2.15618134,-0.906112492,257,58,1
0.001,154,2.1555357,3.13116527,-3.64123774,0.786907732,-1.38032544,1.82906032,0.141377702,-6.27055979,-3.17802691,1.21344519,-2.7965064,3.71141171,-0.315583676,0.843664944,0.33113569,1.06065357,-1.95035541,2.62205291,-1.81153119,-0.360706747,0.60836941,-5.05057001,0.520728528,-1.40178478,0.119195864,-0.236630246,2.1489892,-0.90350765,254,54,1
0.001,155,3.00933862,3.00696015,-3.6360631,0.786645889,-1.39893198,1.80944741,0.143708631,-6.43605185,-3.17281079,1.2417047,-2.7952795,3.70373392,-0.3126809,0.844208241,1.57882774,0.843053341,-1.94482172,2.6260767,-1.82482719,-0.390322357,0.61131984,-5.17817783,0.514412761,-1.37595904,0.125440732,-0.246731877,2.15612721,-0.906101942,257,58,1
0.001,156,2.15149164,3.13173079,-3.6411736,0.786915302,-1.3801887,1.82914186,0.141318411,-6.26814985,-3.17817378,1.21346056,-2.79650426,3.71140242,-0.31558308,0.843581796,0.32518068,1.06162167,-1.95025933,2.62205362,-1.8115418,-0.360570341,0.608370125,-5.04849339,0.520586371,-1.40184152,0.119171083,-0.236595571,2.14897203,-0.903556287,254,54,1
0.001,157,2.14892125,3.13299108,-3.6409204,0.78683722,-1.38025129,1.82905138,0.141340494,-6.26523685,-3.18070793,1.21356571,-2.79651952,3.71129346,-0.314771354,0.843492568,0.321298331,1.06344903,-1.94997406,2.62176919,-1.81165659,-0.361045957,0.608552694,-5.04612398,0.517284214,-1.40179467,0.119023599,-0.236697763,2.15015435,-0.903632939,255,54,1
0.001,158,2.15182018,3.13199997,-3.64077568,0.786967158,-1.38048637,1.82900989,0.141344443,-6.26802635,-3.17648029,1.21391881,-2.79646587,3.71116948,-0.316145778,0.843565524,0.32540518,1.0615921,-1.94982481,2.62219715,-1.81181335,-0.360566109,0.608286917,-5.04839468,0.522654176,-1.40146232,0.119343311,-0.236869395,2.14822006,-0.903550267,254,54,1
0.001,159,2.27685618,3.12018085,-3.64161086,0.786789298,-1.38132906,1.82364154,0.141427189,-6.26918602,-3.17793322,1.21456242,-2.79598045,3.70859385,-0.314290732,0.843838751,0.502388597,1.03773069,-1.94982183,2.6222403,-1.81259322,-0.367666215,0.609033346,-5.06107044,0.518806756,-1.40088952,0.120999128,-0.239461064,2.15187788,-0.90397346,254,43,1
0.001,160,2.27705073,3.12008023,-3.64153767,0.786792636,-1.38136649,1.82368183,0.141415775,-6.26994705,-3.17789936,1.21465087,-2.79598761,3.70858502,-0.314292669,0.843869388,0.502750993,1.03760755,-1.94974065,2.62224197,-1.81263721,-0.367624402,0.609006286,-5.06160355,0.518853843,-1.40081787,0.120985314,-0.239485905,2.15185928,-0.903927684,254,43,1
0.001,161,2.27761793,3.11994028,-3.64222145,0.786786973,-1.3807267,1.82373083,0.141230091,-6.2708478,-3.17785764,1.21333873,-2.79600024,3.70927405,-0.314316094,0.844031096,0.503650725,1.03740633,-1.9504689,2.62221837,-1.81204367,-0.367519468,0.608818352,-5.06227303,0.518898904,-1.40193117,0.120953083,-0.238759816,2.15175986,-0.903822839,254,43,1
0.001,162,2.2743578,3.12051558,-3.64216757,0.786792576,-1.38066971,1.82372773,0.141222566,-6.26814032,-3.17798924,1.21339142,-2.79598498,3.70923972,-0.314303309,0.843901753,0.498734176,1.0383141,-1.95040512,2.62222195,-1.81206894,-0.367491305,0.608871281,-5.06016922,0.518757761,-1.40192807,0.120962434,-0.238755181,2.15179014,-0.903945923,254,43,1
0.001,163,2.26543808,3.12217355,-3.64184046,0.786810696,-1.38044727,1.82371104,0.141098469,-6.26116943,-3.17838717,1.2135973,-2.79595137,3.70907116,-0.31424728,0.843556523,0.485352725,1.04091442,-1.9499861,2.62220907,-1.81220913,-0.367441893,0.60896951,-5.05505371,0.518335462,-1.40192902,0.120991215,-0.238795668,2.15189219,-0.904219747,254,43,1
0.001,164,2.26882267,3.12145758,-3.64163947,0.78681159,-1.38083339,1.8237561,0.141216993,-6.26421213,-3.17818737,1.21407962,-2.79596686,3.70890403,-0.314276874,0.843654394,0.490418673,1.03981698,-1.94980049,2.62222719,-1.81241965,-0.367429733,0.608974218,-5.05706644,0.518562853,-1.40144479,0.120978601,-0.239049017,2.15183878,-0.904121816,254,43,1
0.001,165,2.26695895,3.12180591,-3.64205432,0.78680706,-1.38031077,1.8237741,0.141053349,-6.26335764,-3.17827463,1.21322954,-2.79596281,3.70933962,-0.314266533,0.843692124,0.487751454,1.04038799,-1.95023525,2.62220478,-1.81203187,-0.367366076,0.608869135,-5.05666971,0.518467247,-1.402215,0.120958924,-0.238552272,2.15182757,-0.904107273,254,43,1
0.001,166,2.26777291,3.12162924,-3.64170003,0.786805093,-1.38052261,1.82379806,0.141052917,-6.26428413,-3.17823553,1.2136054,-2.79596996,3.70919967,-0.314266264,0.843692958,0.489015639,1.04012787,-1.94985509,2.62220669,-1.81225431,-0.367358506,0.608851373,-5.05737877,0.518514395,-1.40190387,0.1209547,-0.238722518,2.15182447,-0.904068887,254,43,1
0.001,167,2.26300406,3.12249446,-3.64260387,0.786805749,-1.37948179,1.82379889,0.140781373,-6.25988007,-3.17841077,1.2118324,-2.79594994,3.7100203,-0.314283639,0.843666017,0.481799126,1.04147553,-1.95079708,2.6221869,-1.81144166,-0.367235243,0.608709395,-5.05404329,0.518331528,-1.40348053,0.120949388,-0.237768263,2.15175247,-0.904163539,254,45,1
0.001,168,2.26223135,3.12257075,-3.64155197,0.786824465,-1.38045371,1.8238188,0.141031057,-6.2599721,-3.17839384,1.21381772,-2.7959497,3.70906448,-0.314260334,0.843501687,0.480706125,1.04161751,-1.949664,2.62221861,-1.81234074,-0.36728397,0.608926654,-5.05401659,0.518372178,-1.40179563,0.120965905,-0.238810956,2.15183806,-0.904229164,254,45,1
0.001,169,2.26125216,3.1227777,-3.64149332,0.786822259,-1.38027883,1.82380867,0.140930742,-6.25887203,-3.17845249,1.21376431,-2.7959404,3.70916033,-0.314255118,0.843414605,0.479197383,1.0419215,-1.94958556,2.62221313,-1.8123275,-0.3672764,0.60891068,-5.05320787,0.518303037,-1.40191889,0.120977998,-0.238671854,2.15183473,-0.904296637,254,45,1
0.001,170,2.25957322,3.12304425,-3.64220381,0.786817431,-1.37950766,1.82385123,0.140704751,-6.25769997,-3.17854548,1.21222568,-2.7959435,3.70990467,-0.314272106,0.843533635,0.476722747,1.0423578,-1.95033252,2.62218595,-1.81166637,-0.367138207,0.608711064,-5.05216646,0.518182695,-1.40325046,0.12094821,-0.237858057,2.15174818,-0.904235721,254,41,1
0.001,171,2.25842667,3.12320542,-3.642061,0.786823392,-1.37961233,1.82387078,0.14073433,-6.25706863,-3.17856479,1.21248615,-2.79594135,3.70978594,-0.314270377,0.843480349,0.475025773,1.0426302,-1.95017684,2.62219334,-1.81178129,-0.367114961,0.608747125,-5.05162668,0.518172503,-1.40303874,0.12094786,-0.237979487,2.15175533,-0.904273629,254,41,1
0.001,172,2.25623512,3.12356377,-3.64234304,0.786820054,-1.37929988,1.82390022,0.140660226,-6.25562763,-3.17864108,1.21204495,-2.79593897,3.70999169,-0.314276427,0.843480766,0.47175014,1.04321599,-1.95046937,2.62218451,-1.81155956,-0.367032558,0.608712196,-5.05047178,0.518090785,-1.40345001,0.120931886,-0.237727895,2.15173221,-0.904288054,254,41,1
0.001,173,2.24800014,3.12503934,-3.64218378,0.786842048,-1.37896132,1.82390344,0.14050898,-6.24876022,-3.17903399,1.2119267,-2.79590249,3.71001458,-0.314226061,0.843148589,0.459248871,1.04553235,-1.9502393,2.62217689,-1.81155562,-0.366951823,0.608780146,-5.04514885,0.517661929,-1.40370715,0.120959297,-0.237578511,2.15179348,-0.904566824,254,40,1
0.001,174,2.24728537,3.12513447,-3.64285564,0.786828458,-1.37836635,1.82393956,0.140366688,-6.24859524,-3.17903066,1.21071708,-2.79590893,3.71061182,-0.314256012,0.843274117,0.458208144,1.04570115,-1.95096684,2.62215734,-1.81099725,-0.366844952,0.608635843,-5.04498768,0.517665923,-1.40473008,0.120927356,-0.236933291,2.15171432,-0.904504418,254,40,1
0.001,175,2.25079203,3.12447906,-3.64297628,0.786829829,-1.37833285,1.82394207,0.140348852,-6.25088501,-3.1789093,1.21048188,-2.79591823,3.71078634,-0.314266592,0.843399107,0.463624567,1.04465652,-1.9511081,2.62216544,-1.8108958,-0.366872907,0.608561516,-5.04663134,0.517774403,-1.40489507,0.120920546,-0.236797541,2.15167212,-0.90440309,255,43,1
0.001,176,2.24185681,3.12609196,-3.64203191,0.786853731,-1.37872207,1.82393444,0.140392587,-6.243783,-3.17929244,1.2118119,-2.79588199,3.7100687,-0.314207315,0.842954218,0.449978113,1.04720843,-1.95004547,2.6221776,-1.81155407,-0.366838098,0.608787656,-5.04124975,0.517389297,-1.40391612,0.120961495,-0.237449586,2.15181184,-0.90472877,254,40,1
0.001,177,2.24215436,3.12597561,-3.64261508,0.786846697,-1.37822366,1.82398975,0.140261069,-6.24473,-3.17923975,1.21076429,-2.79589438,3.71059322,-0.314231604,0.843121409,0.450505584,1.04705822,-1.95066273,2.62215877,-1.81107295,-0.366730034,0.608632743,-5.04191446,0.517450213,-1.40479565,0.120926298,-0.23690398,2.15172434,-0.904608488,254,40,1
0.001,178,2.24091482,3.12590384,-3.64132404,0.786917984,-1.3791672,1.8240602,0.140404418,-6.2423768,-3.17822814,1.21268415,-2.79585838,3.70990181,-0.314609736,0.842668891,0.448537439,1.04683328,-1.94938803,2.62231731,-1.81202555,-0.366527736,0.60871172,-5.0396862,0.5188061,-1.40323818,0.121089868,-0.237566248,2.15118146,-0.904956043,255,56,1
0.001,179,2.23988962,3.12637281,-3.64336276,0.786844134,-1.37735069,1.82401478,0.140013084,-6.24284697,-3.1793375,1.20939219,-2.79589105,3.71134591,-0.314241141,0.843120873,0.447069049,1.04769182,-1.95145392,2.62213778,-1.81042123,-0.36661914,0.608496547,-5.04052591,0.517345011,-1.40604031,0.120909564,-0.236039966,2.15165734,-0.904661119,254,40,1
0.001,180,2.23961473,3.12607193,-3.64054489,0.786927819,-1.37972283,1.82409084,0.140498459,-6.24204826,-3.17825222,1.21397686,-2.79585528,3.70936704,-0.314592928,0.842500806,0.446653396,1.04712617,-1.94855118,2.6223321,-1.81263435,-0.366529137,0.608833849,-5.03937197,0.518793821,-1.40218806,0.121100694,-0.238129467,2.1512289,-0.90504396,255,56,1
0.001,181,2.2350893,3.12696671,-3.64078307,0.786930621,-1.37923372,1.824054,0.140358999,-6.23753881,-3.17847919,1.21351409,-2.79583144,3.70958734,-0.31457445,0.842324436,0.439706594,1.0484761,-1.94876647,2.62232327,-1.81240535,-0.366496563,0.608856797,-5.03591442,0.518536747,-1.402704,0.121119373,-0.237800747,2.15124941,-0.905222297,255,56,1
0.001,182,2.23490047,3.1269052,-3.64094901,0.786928833,-1.37912035,1.82411313,0.140329987,-6.23818111,-3.17845297,1.21323693,-2.79584146,3.7097435,-0.314588517,0.842399001,0.439517885,1.04843533,-1.94894767,2.62231851,-1.81227326,-0.366416395,0.608797848,-5.03633213,0.518578768,-1.40292513,0.121091507,-0.237651616,2.15120721,-0.905158222,255,56,1
0.001,183,2.23113227,3.12787485,-3.64238644,0.78687638,-1.37766182,1.82404399,0.139988169,-6.23556232,-3.17959189,1.21077514,-2.79584336,3.71075726,-0.314231962,0.842611015,0.433448642,1.05009162,-1.9503423,2.62217116,-1.81110477,-0.366535634,0.60870862,-5.03469276,0.51713258,-1.4050777,0.120962821,-0.236536637,2.15167665,-0.905038595,255,42,1
0.001,184,2.22848773,3.12833738,-3.64218473,0.786884487,-1.37763262,1.82404888,0.139936149,-6.23334265,-3.17969537,1.21088886,-2.7958343,3.71072078,-0.314225286,0.842482448,0.429442078,1.05082023,-1.95011091,2.62217474,-1.81119692,-0.366504312,0.608727217,-5.03296709,0.517023623,-1.40504074,0.120972894,-0.236535743,2.15168595,-0.905138373,255,42,1
0.001,185,2.23549962,3.12669158,-3.64124918,0.786927044,-1.37873518,1.82419574,0.140162855,-6.23954964,-3.17839217,1.21233833,-2.79585576,3.71025681,-0.314604998,0.84255594,0.440539122,1.04815626,-1.9492681,2.62230396,-1.81192589,-0.366285652,0.608597696,-5.03734016,0.518651664,-1.40368545,0.121052995,-0.237137064,2.15111613,-0.905024111,255,56,1
0.001,186,2.22667336,3.12775779,-3.640836,0.786922634,-1.37860954,1.82424796,0.140179619,-6.23166275,-3.17853236,1.21294177,-2.79581523,3.70998263,-0.314572275,0.842021167,0.42716828,1.04991448,-1.94870198,2.62237692,-1.81223476,-0.366431743,0.609114945,-5.03170443,0.5187971,-1.40339696,0.120997041,-0.237311542,2.15116382,-0.90541929,254,59,1
0.001,187,2.22752881,3.12835646,-3.64322805,0.786873579,-1.37659144,1.82417572,0.139630541,-6.23411083,-3.17967439,1.20891535,-2.79585195,3.71173143,-0.314265549,0.842746913,0.428177923,1.05093551,-1.95120943,2.62214041,-1.81029296,-0.366253942,0.60842222,-5.03341579,0.517055809,-1.40674496,0.120901056,-0.235459998,2.15152264,-0.90494287,255,43,1
0.001,188,2.22379923,3.12895513,-3.6419158,0.786931098,-1.37746274,1.82413459,0.139786318,-6.22875977,-3.17934108,1.21082234,-2.79580212,3.71099806,-0.314427376,0.842155755,0.422680497,1.05169833,-1.94990218,2.6222434,-1.81125295,-0.366201937,0.608618379,-5.02910042,0.517520428,-1.40523684,0.121059008,-0.236128002,2.15133858,-0.905448914,254,43,1
0.001,189,2.22348142,3.12904763,-3.64123607,0.786948681,-1.37796211,1.82410502,0.139878586,-6.22830677,-3.17893124,1.2119205,-2.79578614,3.71051574,-0.314549565,0.841995597,0.422114372,1.05171752,-1.94916439,2.62229705,-1.81178045,-0.366242677,0.60872364,-5.02874565,0.518034697,-1.40433824,0.121117368,-0.236643657,2.15119982,-0.90553844,255,60,1
0.001,190,2.2248323,3.12882805,-3.6421814,0.786901176,-1.37724364,1.82417262,0.139724448,-6.23176622,-3.17978477,1.21050823,-2.79582787,3.71105146,-0.314222783,0.842447042,0.42409122,1.05166709,-1.95006526,2.62216997,-1.8110683,-0.366292804,0.608598709,-5.03159809,0.516943276,-1.40548325,0.120942131,-0.236155286,2.15161395,-0.905139506,255,43,1
0.001,191,2.22152734,3.1293354,-3.64049268,0.786962926,-1.37849641,1.82412708,0.139985472,-6.22698545,-3.17900109,1.21312737,-2.79577637,3.70994973,-0.31452632,0.841834366,0.419198662,1.05219853,-1.94835186,2.62231922,-1.81235611,-0.366242707,0.608849466,-5.02765703,0.517974198,-1.40335441,0.121129438,-0.237241745,2.15126157,-0.905624747,255,60,1
0.001,192,2.46402478,3.10115027,-3.63924551,0.786788106,-1.38324547,1.81591392,0.140642613,-6.25056934,-3.17702436,1.22001469,-2.79505014,3.70480037,-0.31285581,0.841889739,0.770868182,0.998123527,-1.9460758,2.62296796,-1.81622219,-0.377563983,0.610188484,-5.06138086,0.516638994,-1.39724004,0.124027044,-0.242755577,2.15525532,-0.906553566,254,44,1
0.001,193,2.47213078,3.09985471,-3.64051533,0.786741793,-1.38225794,1.81579912,0.140421778,-6.25548172,-3.17713141,1.21785653,-2.79506946,3.70594049,-0.312697709,0.84224242,0.783138216,0.996019363,-1.94741726,2.62289405,-1.81523335,-0.377696902,0.609944642,-5.06544733,0.516352057,-1.39904261,0.123966053,-0.241615593,2.15541649,-0.906331599,254,44,1
0.001,194,2.45333028,3.10295987,-3.64046788,0.786783636,-1.38173628,1.81604838,0.140232548,-6.24524784,-3.17737556,1.21752787,-2.79504156,3.70606208,-0.312867105,0.841852248,0.754941106,1.00113273,-1.94738412,2.62289214,-1.81506765,-0.377207994,0.609943569,-5.05726147,0.516299784,-1.39947879,0.123974942,-0.241294697,2.15513444,-0.906660616,254,46,1
0.001,195,2.45737815,3.10216951,-3.63980103,0.786782086,-1.38233781,1.81606078,0.140338555,-6.24830389,-3.17724347,1.21869385,-2.79505348,3.70558381,-0.312861651,0.841870129,0.761084199,0.99990648,-1.94666278,2.62291622,-1.81561971,-0.377293408,0.610010743,-5.05949259,0.516436338,-1.39848757,0.123967677,-0.241856188,2.15516019,-0.906581759,254,46,1
0.001,196,2.45215797,3.1030457,-3.63929081,0.786789596,-1.38263583,1.8160404,0.140453368,-6.24583006,-3.17719579,1.21940768,-2.79502845,3.70522618,-0.312796056,0.841619194,0.753264308,1.0012939,-1.94608176,2.62290645,-1.81599343,-0.377273649,0.610176384,-5.058218,0.516540587,-1.39793742,0.12399064,-0.242223397,2.15530372,-0.906782925,254,44,1
0.001,197,2.45065451,3.10321689,-3.63981581,0.786796033,-1.38207054,1.81617892,0.140230104,-6.24542761,-3.17737985,1.2183404,-2.79504657,3.70579505,-0.312866837,0.841765463,0.751075804,1.00168455,-1.9466753,2.62289762,-1.81549025,-0.377069831,0.609951377,-5.05728769,0.516348362,-1.39884412,0.123949558,-0.241589516,2.15511036,-0.906663239,254,46,1
0.001,198,2.44475842,3.10393929,-3.64048576,0.786814213,-1.38134146,1.81634188,0.140051961,-6.2425909,-3.17685699,1.21713865,-2.79504323,3.70635033,-0.313111454,0.841782928,0.742246449,1.0028758,-1.94737363,2.62293601,-1.8149147,-0.376716286,0.609801114,-5.05502272,0.517113268,-1.39991868,0.123940013,-0.240942091,2.15469623,-0.906664312,254,42,1
0.001,199,2.43901443,3.10508585,-3.63973022,0.786809087,-1.3816973,1.81633258,0.140094981,-6.24005079,-3.17765903,1.21813226,-2.79503441,3.70594668,-0.312862664,0.841516793,0.733726025,1.0048058,-1.94655061,2.62286282,-1.81541765,-0.376790524,0.609978318,-5.05309582,0.516141713,-1.39916313,0.123916835,-0.241333514,2.15508199,-0.906854331,254,45,1
0.001,200,2.44443774,3.1041379,-3.64012671,0.786761165,-1.38147271,1.81623054,0.14011848,-6.24354362,-3.17771316,1.21762145,-2.79503822,3.70625091,-0.31269154,0.841642082,0.741903484,1.00328755,-1.94693148,2.62282324,-1.81518376,-0.37706086,0.610083878,-5.05621243,0.51600498,-1.39959717,0.123852029,-0.241084963,2.15535355,-0.906781375,254,44,1
0.001,201,2.44324708,3.10430932,-3.63997722,0.786805391,-1.38163185,1.81634331,0.14008078,-6.2427249,-3.17752743,1.21779203,-2.79504871,3.70614147,-0.312874556,0.841713428,0.740097582,1.00357425,-1.94683182,2.62287331,-1.81524873,-0.376788884,0.609870851,-5.05510998,0.516260207,-1.39939618,0.123896129,-0.24118571,2.15504313,-0.906697452,254,45,1
0.001,202,2.42795181,3.10659003,-3.64002395,0.786843061,-1.38101423,1.81658804,0.139866114,-6.23491859,-3.17722631,1.21736479,-2.79502296,3.70641065,-0.313118488,0.841334522,0.717110813,1.00737739,-1.94688284,2.62290812,-1.81503546,-0.376303643,0.609861493,-5.04929161,0.516877115,-1.3999455,0.123912781,-0.240719616,2.15466094,-0.907020748,254,42,1
0.001,203,2.42530799,3.10723448,-3.64071703,0.78682065,-1.38024867,1.81658542,0.139647275,-6.23471546,-3.17788219,1.21586955,-2.79503226,3.70713115,-0.312864363,0.841453731,0.713043869,1.0085026,-1.94763529,2.62279916,-1.81436956,-0.376265466,0.609710217,-5.04995584,0.516048372,-1.40123534,0.123855077,-0.239924014,2.15498686,-0.906980157,254,45,1
0.001,204,2.41770887,3.1084919,-3.64061451,0.786801696,-1.38013637,1.8165859,0.139714509,-6.22993088,-3.17810678,1.21608233,-2.79500699,3.70708299,-0.312882036,0.841175437,0.701908648,1.01042283,-1.94741309,2.62277269,-1.81449521,-0.376296043,0.609993696,-5.04495859,0.515838921,-1.40118754,0.123799697,-0.239968032,2.1549747,-0.907196522,254,46,1
0.001,205,2.41475558,3.10894036,-3.639534,0.786821961,-1.38098466,1.81661141,0.139910474,-6.22833204,-3.17818403,1.21782875,-2.79499674,3.70623231,-0.312846065,0.840938747,0.697495997,1.01118433,-1.9462446,2.62279773,-1.8153348,-0.37632072,0.610198259,-5.04371262,0.515787959,-1.39972949,0.123821989,-0.240873545,2.15507603,-0.907331288,254,46,1
0.001,206,2.4151094,3.10856652,-3.64047885,0.786844552,-1.37996697,1.81682348,0.139500663,-6.22946739,-3.17752028,1.21583569,-2.79501677,3.7072463,-0.31314078,0.841233492,0.698022306,1.01072788,-1.94733095,2.6228478,-1.81440485,-0.375850201,0.609667063,-5.04493666,0.51665926,-1.40141714,0.123835459,-0.239738852,2.15451884,-0.907098413,254,42,1
0.001,207,2.40732265,3.10984898,-3.64046645,0.786857367,-1.37966239,1.81690311,0.139394522,-6.22501278,-3.17773342,1.21556056,-2.79500222,3.70738149,-0.313137442,0.841042817,0.686318099,1.01285279,-1.94730425,2.62283278,-1.81430161,-0.375679493,0.609674573,-5.04155636,0.516485512,-1.40174222,0.123830274,-0.239513591,2.15450573,-0.907266915,254,43,1
0.001,208,2.41650128,3.10844326,-3.63987947,0.78679812,-1.38051331,1.81669724,0.139720753,-6.23119736,-3.17843509,1.21696162,-2.79501653,3.70679283,-0.312665701,0.841080546,0.700294256,1.01061749,-1.94661736,2.6227417,-1.81496096,-0.376250446,0.610036194,-5.04657936,0.515464604,-1.40049863,0.123747408,-0.24029538,2.15526557,-0.907208323,253,44,1
0.001,209,2.40602183,3.10996819,-3.64046931,0.786859512,-1.37959981,1.81697249,0.139362723,-6.22503567,-3.17773509,1.21557927,-2.79500794,3.70746541,-0.313143522,0.841018677,0.684442759,1.01311195,-1.94731402,2.62283039,-1.81429052,-0.375591099,0.609660387,-5.04151058,0.516506791,-1.40175092,0.123808801,-0.239420697,2.15447736,-0.907279432,254,43,1
