dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.1875,728,1.60304093,2.74113131,-0.642323196,-2.66364193,1.77966905,-0.295217723,0.737413704,3.38188219,-2.72987866,1.8923527,-1.15730035,1.16807783,-3.74047112,3.48796606,-3.68354893,-0.59989059,0.949615657,0.731462002,-0.569142759,1.86524689,-1.02098739,0.544121265,0.535111189,-0.0880921185,-1.20787847,1.58432794,0.581370056,-1.1767391,0
0.1875,729,1.6028403,2.74113107,-0.642274857,-2.66362882,1.77968907,-0.295212537,0.737705112,3.38191009,-2.72986102,1.89236021,-1.15729356,1.16816843,-3.74046421,3.48779583,-3.68496346,-0.599890947,0.949753523,0.731488883,-0.569120646,1.86525762,-1.01999772,0.54419446,0.535149217,-0.0880801976,-1.20786357,1.58458233,0.581389487,-1.17709219,0
0.1875,730,1.60264027,2.74113131,-0.64222616,-2.6636169,1.77970803,-0.295207828,0.737996459,3.38193893,-2.72984314,1.89236796,-1.157287,1.16825879,-3.74045563,3.4876256,-3.68637776,-0.599891424,0.949891746,0.731515706,-0.569098413,1.86526799,-1.0190078,0.544266105,0.535187185,-0.0880681127,-1.20784914,1.5848366,0.581408739,-1.17744505,0
0.1875,731,1.60243857,2.74113131,-0.642177761,-2.66360402,1.77972746,-0.295202553,0.73828876,3.38196754,-2.72982526,1.89237618,-1.15728009,1.16834927,-3.74044728,3.48745394,-3.68780351,-0.599891961,0.950030148,0.731542706,-0.56907624,1.86527872,-1.01801491,0.544337332,0.535225213,-0.0880561545,-1.20783412,1.58509111,0.581428111,-1.17779803,0
0.1875,732,1.60223675,2.74113131,-0.642129242,-2.66359234,1.77974725,-0.295197785,0.738580525,3.38199711,-2.72980738,1.89238405,-1.15727329,1.16843963,-3.74043941,3.48728418,-3.68922734,-0.599892378,0.950168073,0.731569469,-0.569054008,1.86528909,-1.01702142,0.54441011,0.53526324,-0.0880440772,-1.20781934,1.58534551,0.581447363,-1.17815077,0
0.1875,733,1.60203457,2.74113107,-0.642080903,-2.66357994,1.77976704,-0.295192868,0.738872409,3.38202453,-2.7297895,1.89239204,-1.15726662,1.16853011,-3.74043083,3.48711443,-3.69065285,-0.599892855,0.950306118,0.73159647,-0.569031775,1.86529922,-1.01602721,0.544483721,0.535301268,-0.088032119,-1.20780456,1.58560002,0.581466675,-1.17850423,0
0.1875,734,1.60183203,2.74113107,-0.642032266,-2.66356707,1.77978635,-0.295187891,0.739164948,3.38205433,-2.72977138,1.89239955,-1.15725994,1.16862059,-3.74042249,3.48694372,-3.69208622,-0.599893391,0.950444162,0.731623292,-0.569009662,1.86530948,-1.01503062,0.544555187,0.535339296,-0.0880202875,-1.20778978,1.58585417,0.581485987,-1.17885697,0
0.1875,735,1.60162926,2.74113107,-0.641983747,-2.66355443,1.77980542,-0.295182526,0.739457488,3.3820827,-2.72975349,1.89240718,-1.15725315,1.16871095,-3.7404139,3.48677278,-3.69352007,-0.599893928,0.950582325,0.731650293,-0.568987608,1.86532044,-1.01403308,0.544627011,0.535377502,-0.0880083814,-1.20777488,1.58610904,0.581505477,-1.17921031,0
0.1875,736,1.60142708,2.74113107,-0.641935468,-2.66354179,1.77982521,-0.295177609,0.73974961,3.38211107,-2.72973561,1.89241529,-1.15724623,1.16880143,-3.7404058,3.48660254,-3.69495201,-0.599894345,0.950720131,0.731677175,-0.568965435,1.86533093,-1.01303566,0.544698358,0.535415471,-0.0879964381,-1.20776021,1.5863632,0.581524789,-1.17956316,0
0.1875,737,1.60122299,2.74113059,-0.641887069,-2.6635294,1.77984464,-0.295172691,0.740042925,3.38214016,-2.72971773,1.89242327,-1.15723956,1.16889179,-3.74039745,3.48643184,-3.69639635,-0.599894822,0.950858414,0.731704116,-0.568943262,1.86534142,-1.01203501,0.544771254,0.535453439,-0.0879847407,-1.20774543,1.58661795,0.581544042,-1.1799165,0
0.1875,738,1.60102081,2.74113059,-0.641838431,-2.663517,1.77986419,-0.295167655,0.740335464,3.38216805,-2.72969985,1.89243114,-1.157233,1.16898227,-3.74038959,3.48626137,-3.69783282,-0.599895418,0.950996518,0.731731057,-0.568921089,1.86535156,-1.01103485,0.544841886,0.535491586,-0.087972641,-1.20773077,1.58687234,0.581563354,-1.18026948,0
0.1875,739,1.60081708,2.74113059,-0.641790032,-2.66350508,1.77988374,-0.295162797,0.740628541,3.3821969,-2.72968197,1.89243865,-1.1572262,1.16907299,-3.74038124,3.4860909,-3.6992774,-0.599895835,0.951134443,0.731757879,-0.568899035,1.86536205,-1.01003253,0.544914126,0.535529554,-0.0879608616,-1.20771587,1.58712721,0.581582665,-1.18062258,0
0.1875,740,1.60061252,2.74113059,-0.641741753,-2.66349244,1.77990353,-0.295157641,0.740921915,3.38222528,-2.72966456,1.8924464,-1.15721929,1.16916347,-3.74037337,3.48592019,-3.70072675,-0.599896252,0.951272488,0.731784821,-0.568876863,1.86537278,-1.00902867,0.544985652,0.535567641,-0.0879490897,-1.20770097,1.58738184,0.581601977,-1.18097615,0
0.1875,741,1.60040784,2.74113035,-0.641693115,-2.6634798,1.77992284,-0.295152992,0.741215229,3.38225365,-2.72964692,1.89245427,-1.15721273,1.16925395,-3.74036455,3.48574948,-3.70217776,-0.599896789,0.951410592,0.731811821,-0.568854809,1.86538279,-1.00802374,0.545057774,0.535605669,-0.0879372507,-1.20768642,1.58763671,0.581621408,-1.18132949,0
0.1875,742,1.60020328,2.74113059,-0.641644955,-2.66346741,1.77994227,-0.295147806,0.74150902,3.38228297,-2.72962904,1.89246202,-1.15720594,1.16934419,-3.74035621,3.48557925,-3.70363259,-0.599897325,0.951548338,0.731838822,-0.568832636,1.86539328,-1.00701725,0.545129597,0.535643816,-0.0879256725,-1.20767152,1.5878911,0.58164078,-1.18168259,0
0.1875,743,1.59999871,2.74113059,-0.641596437,-2.66345501,1.77996135,-0.295143068,0.741802514,3.38231087,-2.72961116,1.89247,-1.15719903,1.16943491,-3.74034834,3.48540878,-3.70508695,-0.599897683,0.951686621,0.731865585,-0.568810582,1.86540329,-1.00601041,0.545200765,0.535681725,-0.0879137814,-1.20765662,1.58814633,0.581659973,-1.18203604,0
0.1875,744,1.59979308,2.74113035,-0.641547859,-2.66344237,1.77998137,-0.295137793,0.742096484,3.38234019,-2.72959352,1.89247763,-1.15719235,1.16952527,-3.74033999,3.4852376,-3.70654941,-0.599898219,0.951824546,0.731892526,-0.568788528,1.86541426,-1.00500095,0.545271039,0.535719752,-0.0879019797,-1.20764184,1.5884006,0.581679344,-1.18238902,0
0.1875,745,1.5995872,2.74113035,-0.641499341,-2.66342998,1.78000069,-0.295132667,0.742390513,3.3823688,-2.72957563,1.8924855,-1.15718579,1.16961586,-3.74033141,3.48506737,-3.70801306,-0.599898815,0.951962769,0.731919467,-0.568766534,1.86542463,-1.00399065,0.54534322,0.53575784,-0.0878902301,-1.2076273,1.58865571,0.581698656,-1.18274271,0
0.1875,746,1.59938157,2.74113035,-0.641450822,-2.66341734,1.78002024,-0.2951276,0.742684484,3.38239741,-2.72955775,1.89249325,-1.15717876,1.16970623,-3.74032331,3.48489571,-3.70947862,-0.599899232,0.952100873,0.731946409,-0.568744481,1.86543512,-1.00297964,0.545412362,0.535795808,-0.0878784582,-1.20761216,1.58891022,0.581718028,-1.18309569,0
0.1875,747,1.59917605,2.74113035,-0.641402304,-2.66340494,1.78003955,-0.295122862,0.742978573,3.38242555,-2.72953987,1.89250076,-1.15717208,1.16979694,-3.7403152,3.48472619,-3.71094251,-0.599899709,0.952238619,0.73197329,-0.568722367,1.86544561,-1.00196791,0.545484781,0.535833895,-0.0878667757,-1.20759737,1.58916545,0.581737339,-1.18344915,0
0.1875,748,1.59896827,2.74113035,-0.641353786,-2.66339278,1.78005898,-0.295117885,0.743273914,3.38245511,-2.72952199,1.89250863,-1.15716541,1.1698873,-3.74030638,3.48455501,-3.71242213,-0.599900186,0.952377021,0.732000232,-0.568700433,1.86545587,-1.00095201,0.545554996,0.535872042,-0.0878551528,-1.20758283,1.58942056,0.581756711,-1.18380272,0
0.1875,749,1.59876287,2.74113011,-0.641305625,-2.66338038,1.78007925,-0.295112908,0.743567526,3.38248301,-2.72950387,1.89251673,-1.15715873,1.16997778,-3.74029851,3.48438478,-3.71388841,-0.599900603,0.952514648,0.732027173,-0.56867826,1.865466,-0.999938488,0.545625508,0.53591007,-0.0878433138,-1.20756817,1.58967495,0.581776023,-1.18415582,0
0.1875,750,1.59855366,2.74113011,-0.641257107,-2.66336799,1.7800982,-0.295107901,0.743862987,3.38251209,-2.72948599,1.89252412,-1.1571517,1.1700685,-3.74028993,3.48421359,-3.71537566,-0.599901319,0.952652872,0.732054055,-0.568656385,1.86547661,-0.998919785,0.545697272,0.535948157,-0.0878317729,-1.20755315,1.5899303,0.581795454,-1.18450963,0
0.1875,751,1.5983485,2.74112988,-0.641208708,-2.66335535,1.78011799,-0.295103073,0.744157553,3.38254023,-2.72946811,1.89253199,-1.15714514,1.17015886,-3.74028182,3.48404431,-3.71684718,-0.599901676,0.95279038,0.732080936,-0.568634212,1.86548686,-0.997903883,0.545767605,0.535986185,-0.0878201574,-1.20753849,1.59018493,0.581814647,-1.18486297,0
0.1875,752,1.59813893,2.74112964,-0.641160131,-2.66334295,1.7801373,-0.295097977,0.744452775,3.38256907,-2.72945023,1.89253986,-1.15713847,1.17024958,-3.74027324,3.48387241,-3.71833873,-0.599902153,0.95292896,0.732108057,-0.568612397,1.86549759,-0.996883154,0.545837462,0.536024272,-0.0878083855,-1.20752358,1.59044051,0.581834078,-1.18521655,0
0.1875,753,1.59793139,2.74112964,-0.641111612,-2.66333008,1.78015685,-0.295092881,0.744748116,3.3825984,-2.72943258,1.89254761,-1.15713179,1.17034006,-3.74026513,3.48370171,-3.71982479,-0.59990263,0.953066885,0.732134819,-0.568590343,1.8655082,-0.995862603,0.545907438,0.53606236,-0.0877967998,-1.2075088,1.59069538,0.58185339,-1.18556976,0
0.1875,754,1.5977236,2.74112964,-0.641063273,-2.66331768,1.78017592,-0.295087993,0.745043278,3.3826263,-2.7294147,1.89255548,-1.157125,1.1704303,-3.74025702,3.48353148,-3.72131276,-0.599903166,0.953204691,0.732161701,-0.568568289,1.86551833,-0.994841397,0.545977414,0.536100388,-0.0877851993,-1.20749414,1.59095025,0.581872702,-1.18592346,0
0.1875,755,1.59751534,2.74112964,-0.641014695,-2.66330552,1.78019559,-0.295083076,0.745338857,3.38265419,-2.72939682,1.89256322,-1.15711844,1.17052102,-3.74024868,3.48336029,-3.72280478,-0.599903524,0.953342855,0.732188582,-0.568546355,1.86552882,-0.993818283,0.54604727,0.536138415,-0.0877734944,-1.2074796,1.59120536,0.581892073,-1.18627679,0
0.1875,756,1.59730411,2.7411294,-0.640966296,-2.66329241,1.78021526,-0.295077801,0.745635152,3.38268423,-2.72937894,1.89257085,-1.15711141,1.17061186,-3.74023962,3.48318934,-3.72431064,-0.59990412,0.953480721,0.732215583,-0.56852448,1.86553919,-0.992791414,0.546118379,0.536176503,-0.0877621248,-1.20746434,1.59146047,0.581911504,-1.18663073,0
0.1875,757,1.59709609,2.7411294,-0.640917718,-2.66328049,1.78023458,-0.295073301,0.745930552,3.38271141,-2.72936106,1.8925786,-1.15710461,1.17070222,-3.74023271,3.48301911,-3.72580409,-0.599904478,0.953618944,0.732242405,-0.568502426,1.86554956,-0.99176681,0.546188772,0.53621453,-0.087750338,-1.20744967,1.59171593,0.581930697,-1.18698454,0
0.1875,758,1.59688509,2.7411294,-0.640869319,-2.66326785,1.78025424,-0.295068204,0.746227086,3.38274074,-2.72934341,1.89258647,-1.15709782,1.17079306,-3.74022365,3.48284745,-3.72731376,-0.599905074,0.953757107,0.732269466,-0.56848067,1.86555958,-0.990737975,0.546258032,0.536252558,-0.0877388865,-1.20743489,1.59197152,0.581950128,-1.18733823,0
0.1875,759,1.59667575,2.7411294,-0.640820682,-2.66325593,1.78027368,-0.295063436,0.746523142,3.38276839,-2.72932553,1.89259434,-1.15709138,1.17088342,-3.74021578,3.48267698,-3.72881627,-0.59990555,0.953894973,0.732296348,-0.568458557,1.86556983,-0.989709973,0.546328187,0.536290646,-0.0877272785,-1.20742035,1.59222662,0.58196938,-1.18769181,0
0.1875,760,1.59646535,2.74112916,-0.640772521,-2.66324353,1.78029335,-0.29505837,0.746819377,3.38279772,-2.72930765,1.89260209,-1.15708447,1.17097414,-3.74020743,3.48250675,-3.73032618,-0.599905908,0.954032779,0.73232317,-0.568436623,1.8655802,-0.988679647,0.546396911,0.536328673,-0.0877157077,-1.20740557,1.59248185,0.581988692,-1.18804526,0
0.1875,761,1.59625447,2.74112892,-0.640724242,-2.66323066,1.78031254,-0.295053184,0.747116029,3.38282657,-2.72929001,1.8926096,-1.15707779,1.17106462,-3.74019909,3.48233557,-3.73184013,-0.599906504,0.954170704,0.732350171,-0.568414748,1.86559105,-0.987647474,0.546466589,0.536366642,-0.0877043381,-1.20739055,1.59273732,0.582008123,-1.18839896,0
0.1875,762,1.59604466,2.74112892,-0.640675664,-2.66321778,1.78033221,-0.295048445,0.747412622,3.38285446,-2.72927213,1.89261734,-1.15707076,1.17115521,-3.74019122,3.48216486,-3.73335075,-0.599906981,0.95430845,0.732377052,-0.568392754,1.86560154,-0.986615777,0.546536624,0.536404729,-0.087692894,-1.20737565,1.59299231,0.582027376,-1.18875265,0
0.1875,763,1.59583151,2.74112892,-0.640627205,-2.66320586,1.78035152,-0.295042992,0.74770999,3.38288283,-2.72925425,1.89262497,-1.1570642,1.17124581,-3.74018192,3.48199368,-3.73487759,-0.599907577,0.954446673,0.732404053,-0.568370938,1.86561191,-0.985579729,0.546607077,0.536442876,-0.0876815468,-1.20736086,1.59324801,0.582046807,-1.18910706,0
0.1875,764,1.59561944,2.74112868,-0.640578508,-2.66319299,1.78037119,-0.295038372,0.74800694,3.3829124,-2.72923636,1.89263284,-1.1570574,1.17133653,-3.74017453,3.48182225,-3.7364037,-0.599907935,0.954584897,0.732430995,-0.568349183,1.86562216,-0.984543145,0.546674073,0.536480904,-0.0876699165,-1.20734608,1.59350359,0.582066119,-1.1894604,0
0.1875,765,1.59540856,2.74112868,-0.640530229,-2.66318107,1.78039014,-0.295033187,0.74830389,3.38294029,-2.72921872,1.89264071,-1.15705073,1.17142701,-3.74016595,3.4816525,-3.73792291,-0.599908471,0.954722464,0.732457817,-0.568327129,1.86563277,-0.983507335,0.546744347,0.536518991,-0.087658599,-1.20733142,1.59375918,0.58208549,-1.18981409,0
0.1875,766,1.59519541,2.74112868,-0.640481651,-2.66316843,1.78041041,-0.295028061,0.748601973,3.38296962,-2.72920084,1.89264822,-1.15704393,1.17151749,-3.74015832,3.48148084,-3.73945856,-0.599909008,0.954860449,0.732484698,-0.568305254,1.86564362,-0.982467175,0.546812534,0.536556959,-0.0876471698,-1.20731652,1.59401464,0.582104683,-1.1901679,0
0.1875,767,1.59498239,2.74112868,-0.640433431,-2.66315579,1.78042948,-0.295023233,0.748899519,3.38299799,-2.72918296,1.89265609,-1.15703714,1.17160821,-3.74014974,3.48131013,-3.74099183,-0.599909425,0.954998493,0.73251164,-0.568283439,1.86565411,-0.981426835,0.546882093,0.536595047,-0.0876358077,-1.20730186,1.59427011,0.582124054,-1.19052184,0
0.1875,768,1.59476972,2.74112844,-0.640384674,-2.66314316,1.78044891,-0.295017987,0.749196887,3.38302636,-2.72916508,1.89266384,-1.15703034,1.17169905,-3.74014187,3.48113894,-3.74252605,-0.599909961,0.955136538,0.73253864,-0.568261683,1.86566424,-0.980386019,0.546949863,0.536633074,-0.0876242593,-1.20728707,1.59452581,0.582143426,-1.19087565,0
0.1875,769,1.59455502,2.74112844,-0.640336454,-2.66313076,1.78046846,-0.295013279,0.749495387,3.38305473,-2.7291472,1.89267135,-1.15702379,1.17178953,-3.74013257,3.48096752,-3.74407172,-0.599910557,0.955274463,0.732565522,-0.568239868,1.86567497,-0.979341447,0.547019422,0.536671221,-0.0876130611,-1.20727241,1.5947814,0.582162797,-1.19122958,0
0.1875,770,1.59434116,2.74112844,-0.640287995,-2.66311884,1.78048825,-0.295008212,0.749793291,3.38308358,-2.72912931,1.8926791,-1.15701699,1.17188013,-3.7401247,3.48079729,-3.74561357,-0.599910915,0.955412328,0.732592463,-0.568218052,1.86568499,-0.978297174,0.547088146,0.536709249,-0.0876015946,-1.20725751,1.59503675,0.582182109,-1.19158363,0
0.1875,771,1.59412754,2.74112844,-0.640239537,-2.6631062,1.78050745,-0.295003414,0.750091493,3.38311243,-2.72911143,1.89268672,-1.1570102,1.17197096,-3.74011612,3.48062611,-3.747159,-0.599911451,0.955550313,0.732619286,-0.568196177,1.8656956,-0.977251351,0.547156155,0.536747277,-0.0875902995,-1.20724249,1.59529269,0.582201421,-1.19193733,0
0.1875,772,1.59391308,2.74112821,-0.640191019,-2.66309357,1.78052688,-0.29499802,0.750390053,3.38313985,-2.72909355,1.89269483,-1.1570034,1.17206132,-3.74010777,3.48045492,-3.74870801,-0.599911928,0.955688596,0.732646346,-0.568174303,1.86570621,-0.976204395,0.547224939,0.536785424,-0.0875789523,-1.20722806,1.59554839,0.582220793,-1.19229162,0
0.1875,773,1.59370017,2.74112821,-0.640142679,-2.66308093,1.78054643,-0.294993162,0.750688136,3.38316822,-2.72907567,1.8927027,-1.15699673,1.17215204,-3.74009919,3.48028445,-3.75025392,-0.599912405,0.955826163,0.732673228,-0.568152487,1.8657167,-0.97515732,0.547292113,0.536823452,-0.0875676572,-1.20721328,1.59580386,0.582240105,-1.19264507,0
0.1875,774,1.59348202,2.74112821,-0.640093982,-2.66306806,1.78056586,-0.294988185,0.750987828,3.38319778,-2.72905779,1.89271009,-1.15698993,1.17224264,-3.74009156,3.48011303,-3.7518239,-0.599912882,0.955964148,0.732700109,-0.568130791,1.86572707,-0.974103689,0.547361672,0.536861539,-0.0875564218,-1.20719838,1.59605992,0.582259536,-1.19299948,0
0.1875,775,1.59326744,2.74112821,-0.640045702,-2.66305661,1.78058505,-0.294983238,0.751286328,3.38322544,-2.72904015,1.89271808,-1.15698302,1.17233348,-3.74008322,3.47994208,-3.75337934,-0.599913478,0.956102312,0.73272711,-0.568108916,1.8657372,-0.973053277,0.547429562,0.536899567,-0.087545082,-1.20718348,1.59631586,0.582278788,-1.19335353,0
0.1875,776,1.59305179,2.74112797,-0.639997125,-2.66304421,1.78060472,-0.294978499,0.751585245,3.38325381,-2.72902226,1.89272571,-1.15697634,1.17242408,-3.74007535,3.47977185,-3.75494003,-0.599913776,0.956239998,0.732753873,-0.568087041,1.86574769,-0.972000599,0.547498822,0.536937654,-0.087533772,-1.20716882,1.59657156,0.5822981,-1.1937077,0
0.1875,777,1.59283674,2.74112797,-0.639948785,-2.6630311,1.78062451,-0.294973195,0.751884401,3.38328266,-2.72900438,1.89273357,-1.15696979,1.17251456,-3.74006629,3.47960019,-3.75650477,-0.599914372,0.956377923,0.732780933,-0.568065405,1.8657583,-0.970946789,0.547564089,0.536975741,-0.0875225365,-1.20715427,1.59682727,0.582317472,-1.19406128,0
0.1875,778,1.59262002,2.74112797,-0.639900446,-2.6630187,1.78064394,-0.294968426,0.752183795,3.38331032,-2.7289865,1.89274132,-1.15696299,1.17260528,-3.74005914,3.47942901,-3.75807428,-0.599914849,0.956515908,0.732807696,-0.56804359,1.86576855,-0.969890654,0.547632813,0.53701371,-0.0875112563,-1.20713937,1.59708309,0.582336724,-1.19441569,0
0.1875,779,1.59240186,2.74112797,-0.639851868,-2.66300678,1.78066325,-0.294963151,0.752483904,3.38333988,-2.72896862,1.89274895,-1.15695608,1.17269611,-3.74005032,3.47925806,-3.75965452,-0.599915326,0.956653833,0.732834697,-0.568021834,1.86577916,-0.96883142,0.547700882,0.537051797,-0.0875001922,-1.20712435,1.59733927,0.582356095,-1.19476974,0
0.1875,780,1.59218311,2.74112773,-0.639803529,-2.66299367,1.78068256,-0.294958264,0.752783775,3.38336802,-2.72895074,1.8927567,-1.15694952,1.17278671,-3.74004173,3.47908568,-3.7612381,-0.599915862,0.956792176,0.732861638,-0.568000376,1.86578977,-0.967771232,0.54776758,0.537089944,-0.0874888897,-1.20710969,1.59759557,0.582375526,-1.19512403,0
0.1875,781,1.59196675,2.74112773,-0.639754891,-2.66298127,1.78070247,-0.294953436,0.753083825,3.38339663,-2.72893333,1.89276445,-1.15694261,1.17287755,-3.74003458,3.47891545,-3.76281428,-0.599916101,0.956929803,0.732888579,-0.567978442,1.86579978,-0.966711462,0.547835648,0.537127912,-0.0874777883,-1.20709491,1.59785128,0.582394719,-1.1954782,0
0.1875,782,1.59174907,2.74112749,-0.639706492,-2.66296911,1.78072155,-0.294948697,0.753383756,3.38342524,-2.72891521,1.89277196,-1.15693605,1.17296827,-3.74002528,3.47874451,-3.76439762,-0.599916756,0.957067668,0.732915461,-0.567956746,1.86581004,-0.965649784,0.547903359,0.53716594,-0.0874666125,-1.20708013,1.59810781,0.58241415,-1.19583213,0
0.1875,783,1.59152973,2.74112749,-0.639658153,-2.66295648,1.78074121,-0.294943511,0.753684342,3.38345361,-2.72889733,1.89277971,-1.15692914,1.17305899,-3.7400167,3.47857332,-3.76599073,-0.599917293,0.957205653,0.732942462,-0.567935109,1.86582053,-0.964585066,0.547969878,0.537204146,-0.087455526,-1.20706534,1.59836364,0.582433522,-1.19618642,0
0.1875,784,1.59131098,2.74112725,-0.639609575,-2.66294384,1.78076053,-0.294938445,0.753985047,3.38348246,-2.72887945,1.89278734,-1.15692258,1.17314959,-3.74000812,3.47840238,-3.76758337,-0.599917769,0.9573434,0.732969284,-0.567913294,1.8658309,-0.963519573,0.548036754,0.537242174,-0.0874444768,-1.2070508,1.59861958,0.582452893,-1.19654047,0
0.1875,785,1.59109187,2.74112725,-0.639561296,-2.66293144,1.78077996,-0.294933796,0.754285872,3.38351107,-2.72886157,1.89279521,-1.15691578,1.1732403,-3.74000072,3.47823095,-3.76917887,-0.599918306,0.957481205,0.732996225,-0.567891657,1.86584127,-0.962452829,0.548104286,0.537280262,-0.0874333605,-1.2070359,1.59887564,0.582472205,-1.19689465,0
0.1875,786,1.59087324,2.74112725,-0.639512599,-2.66291928,1.78079951,-0.294928908,0.754586458,3.38353872,-2.72884369,1.89280272,-1.15690899,1.17333102,-3.73999166,3.47805953,-3.77077389,-0.599918723,0.957619369,0.733023167,-0.567869902,1.86585176,-0.961385608,0.548170269,0.537318349,-0.0874220878,-1.20702112,1.59913206,0.582491577,-1.19724894,0
0.1875,787,1.59065163,2.74112701,-0.63946408,-2.66290641,1.7808187,-0.294923484,0.754887819,3.38356757,-2.72882605,1.89281058,-1.15690219,1.17342174,-3.73998356,3.47788787,-3.77238464,-0.599919319,0.957757413,0.733050168,-0.567848444,1.86586261,-0.960313916,0.548237681,0.537356377,-0.0874110088,-1.2070061,1.59938836,0.582510889,-1.19760334,0
0.1875,788,1.59043336,2.74112701,-0.63941592,-2.66289401,1.78083885,-0.294918478,0.755188525,3.38359547,-2.72880816,1.89281845,-1.15689552,1.17351234,-3.73997593,3.47771764,-3.77398205,-0.599919736,0.957895041,0.73307693,-0.567826569,1.86587298,-0.959244549,0.548304021,0.537394404,-0.0873999447,-1.20699155,1.59964418,0.5825302,-1.19795752,0
0.1875,789,1.59021282,2.74112701,-0.639367282,-2.66288137,1.78085804,-0.294913709,0.755490124,3.3836236,-2.72879028,1.89282572,-1.15688884,1.1736033,-3.73996687,3.47754622,-3.77559233,-0.599920273,0.958033085,0.733103991,-0.567804992,1.86588299,-0.958171725,0.548369944,0.537432492,-0.0873889327,-1.20697665,1.59990108,0.582549512,-1.19831157,0
0.1875,790,1.58999097,2.74112701,-0.639318943,-2.66286898,1.78087699,-0.294908613,0.755792201,3.38365293,-2.7287724,1.89283359,-1.15688181,1.1736939,-3.73995924,3.47737551,-3.77721143,-0.59992075,0.958170891,0.733130753,-0.567783296,1.86589372,-0.957095861,0.54843694,0.53747052,-0.0873780921,-1.20696163,1.60015714,0.582568884,-1.19866598,0
0.1875,791,1.58976841,2.74112701,-0.639270604,-2.66285658,1.78089666,-0.294903666,0.75609386,3.3836813,-2.72875452,1.89284134,-1.15687525,1.17378461,-3.7399509,3.47720385,-3.77883291,-0.599921167,0.958308697,0.733157814,-0.567761779,1.86590409,-0.956019104,0.548503399,0.537508667,-0.0873670205,-1.20694709,1.60041332,0.582588255,-1.19902039,0
0.1875,792,1.58954656,2.74112701,-0.639221966,-2.66284418,1.78091598,-0.294898719,0.756395936,3.38370991,-2.72873688,1.89284933,-1.15686834,1.17387521,-3.73994231,3.47703171,-3.78045607,-0.599921763,0.95844698,0.733184695,-0.567740142,1.86591446,-0.954941034,0.548568845,0.537546694,-0.0873558298,-1.20693231,1.60066998,0.582607508,-1.19937491,0
0.1875,793,1.58932436,2.74112701,-0.639173448,-2.66283178,1.78093565,-0.294893682,0.756698191,3.38373852,-2.728719,1.89285707,-1.15686178,1.17396617,-3.73993444,3.476861,-3.78208232,-0.59992218,0.958584726,0.733211577,-0.567718625,1.86592495,-0.953861177,0.548634708,0.537584782,-0.0873448774,-1.20691752,1.6009264,0.582626879,-1.19972885,0
0.1875,794,1.58910203,2.74112701,-0.639125228,-2.66281915,1.7809552,-0.294888586,0.757000506,3.38376641,-2.72870111,1.89286435,-1.15685487,1.17405689,-3.73992658,3.47669005,-3.78370929,-0.599922597,0.958722413,0.733238518,-0.567696929,1.86593533,-0.95278126,0.548701763,0.537622809,-0.0873340145,-1.20690274,1.60118282,0.582646191,-1.20008361,0
0.1875,795,1.58887839,2.74112701,-0.639076769,-2.66280699,1.78097427,-0.294883698,0.757303298,3.38379502,-2.72868323,1.89287221,-1.15684819,1.17414773,-3.73991799,3.47651839,-3.78534627,-0.599923253,0.958860457,0.73326534,-0.567675352,1.8659457,-0.951697886,0.548767328,0.537660897,-0.0873230845,-1.20688808,1.60143924,0.582665503,-1.20043802,0
0.1875,796,1.58865511,2.74112701,-0.639028251,-2.66279459,1.78099418,-0.294878632,0.757606149,3.38382339,-2.72866535,1.89287972,-1.1568414,1.17423856,-3.73990965,3.47634625,-3.78698444,-0.599923611,0.958998442,0.73329246,-0.567653894,1.86595631,-0.950613141,0.548832238,0.537698984,-0.0873121247,-1.20687318,1.60169578,0.582684875,-1.20079243,0
0.1875,797,1.58843315,2.74112678,-0.638979673,-2.66278148,1.78101337,-0.294873804,0.757908344,3.38385105,-2.72864771,1.89288735,-1.15683472,1.17432928,-3.73990154,3.47617555,-3.78861666,-0.599924147,0.959136188,0.733319342,-0.567632258,1.86596656,-0.949530005,0.548896551,0.537737072,-0.0873010978,-1.20685852,1.60195255,0.582704306,-1.20114648,0
0.1875,798,1.58820736,2.74112654,-0.638931334,-2.66276932,1.78103268,-0.294868797,0.758211792,3.38388038,-2.72862983,1.89289498,-1.15682793,1.17442024,-3.73989296,3.47600412,-3.79026771,-0.599924624,0.959274113,0.733346224,-0.5676108,1.86597705,-0.94844085,0.548962712,0.537775159,-0.0872901753,-1.20684361,1.60220921,0.582723498,-1.20150113,0
0.1875,799,1.58798265,2.7411263,-0.638882935,-2.66275692,1.78105223,-0.294863969,0.758515537,3.38390875,-2.72861195,1.89290261,-1.15682125,1.17451072,-3.73988438,3.47583342,-3.79191875,-0.599925101,0.959411502,0.733373165,-0.567589104,1.86598754,-0.947351217,0.549029052,0.537813187,-0.0872796103,-1.20682919,1.60246539,0.582742929,-1.20185542,0
