dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.09375,31,1.0396291,2.61405969,-0.492728323,-2.52517319,1.63755047,0.0505202189,0.262966901,3.43306756,-2.64078712,1.87756395,-1.38925517,1.37782109,-3.62803626,3.40976095,-4.44686127,-0.777532697,1.18109012,0.868338764,-0.813549519,1.86531806,-1.48010218,0.281784952,0.571677327,0.0792469531,-1.19816124,1.54023492,0.70178479,-1.23447502,0
0.09375,32,1.03962767,2.61405969,-0.492727071,-2.52517319,1.63755119,0.0505202785,0.262969136,3.43306756,-2.64078712,1.87756503,-1.38925517,1.37782216,-3.62803698,3.40976,-4.44687271,-0.777532518,1.18109238,0.868338823,-0.813549697,1.86531842,-1.48009503,0.281783193,0.571677744,0.0792481527,-1.19816124,1.54023707,0.701784968,-1.234478,0
0.09375,33,1.03962505,2.61405969,-0.492726713,-2.52517319,1.63755119,0.0505202785,0.262971729,3.43306804,-2.64078712,1.87756503,-1.38925457,1.37782311,-3.6280365,3.40975785,-4.4468894,-0.777532518,1.18109417,0.868339181,-0.813549697,1.86531842,-1.48008764,0.28178075,0.571678042,0.0792484432,-1.19816053,1.54023957,0.701785147,-1.23448062,0
0.09375,34,1.03962231,2.61405969,-0.492725968,-2.52517319,1.63755083,0.0505202785,0.262974977,3.43306804,-2.64078712,1.87756526,-1.38925481,1.37782407,-3.6280365,3.40975451,-4.44690943,-0.777532697,1.18109715,0.86833936,-0.813550115,1.86531842,-1.48007977,0.281776786,0.57167834,0.0792492032,-1.19816041,1.54024255,0.701785505,-1.23448384,0
0.09375,35,1.03962016,2.61405969,-0.492725492,-2.52517319,1.63755083,0.0505202338,0.262977958,3.4330678,-2.64078712,1.87756503,-1.38925481,1.37782514,-3.62803626,3.40975356,-4.44692516,-0.777532518,1.18109858,0.868339598,-0.813549876,1.86531818,-1.48007238,0.281777769,0.571678758,0.0792489871,-1.19816041,1.54024541,0.701785624,-1.23448646,0
0.09375,36,1.03961933,2.61405969,-0.492724836,-2.52517319,1.63755107,0.0505203009,0.262980402,3.4330678,-2.64078665,1.87756526,-1.38925481,1.37782657,-3.62803602,3.40975285,-4.44693565,-0.777532518,1.18110001,0.868339837,-0.813550055,1.86531818,-1.48006523,0.281777114,0.571679056,0.0792493224,-1.19816041,1.54024816,0.701785743,-1.23448932,0
0.09375,37,1.03961504,2.61405969,-0.492724389,-2.52517319,1.63755155,0.0505203009,0.262983531,3.43306828,-2.64078665,1.87756538,-1.38925445,1.37782741,-3.62803578,3.40975094,-4.4469595,-0.777532518,1.18110204,0.868340313,-0.813550055,1.86531842,-1.4800576,0.281776905,0.571679354,0.079249464,-1.19816017,1.54025066,0.701786041,-1.23449183,0
0.09375,38,1.03961408,2.61405969,-0.492723614,-2.52517295,1.6375519,0.0505203009,0.262986064,3.43306828,-2.64078665,1.87756538,-1.38925433,1.3778286,-3.62803483,3.40974855,-4.44696951,-0.777532518,1.18110371,0.868340433,-0.813550234,1.86531842,-1.48005021,0.281773806,0.571679711,0.0792501941,-1.19815981,1.54025364,0.701786399,-1.23449481,0
0.09375,39,1.03961194,2.61405969,-0.492723346,-2.52517295,1.6375519,0.0505203009,0.262989014,3.43306899,-2.64078641,1.87756538,-1.38925433,1.37782931,-3.62803483,3.4097476,-4.44698572,-0.777532697,1.18110538,0.868340552,-0.813549995,1.86531842,-1.48004282,0.281773418,0.571680248,0.07925006,-1.19815981,1.54025567,0.701786339,-1.23449719,0
0.09375,40,1.03960979,2.61405969,-0.49272275,-2.52517247,1.63755226,0.0505203828,0.262992382,3.43306923,-2.64078593,1.87756538,-1.38925433,1.37783039,-3.62803483,3.40974665,-4.44700146,-0.777532518,1.18110669,0.868340969,-0.813549876,1.86531889,-1.48003459,0.281773627,0.571680486,0.0792499632,-1.19815981,1.54025817,0.701786399,-1.23449969,0
0.09375,41,1.03960621,2.61405969,-0.492721558,-2.52517223,1.63755226,0.0505204052,0.262995005,3.43306971,-2.64078593,1.87756574,-1.38925433,1.3778317,-3.62803507,3.40974402,-4.44702339,-0.777532578,1.18110931,0.868341208,-0.813550174,1.86531901,-1.48002768,0.281770766,0.571680844,0.0792508572,-1.19815969,1.54026103,0.701786757,-1.23450291,0
0.09375,42,1.03960502,2.61405969,-0.4927212,-2.525172,1.63755262,0.0505203828,0.26299724,3.43306947,-2.64078522,1.87756634,-1.38925433,1.37783253,-3.62803507,3.40974212,-4.44703341,-0.777532458,1.18111122,0.868341506,-0.813550353,1.86531889,-1.48002064,0.281768233,0.571681321,0.0792516768,-1.19815969,1.54026353,0.701786995,-1.23450565,0
0.09375,43,1.03960311,2.61405969,-0.492720366,-2.52517128,1.63755322,0.0505205505,0.26300025,3.43306971,-2.64078498,1.87756634,-1.38925409,1.37783372,-3.62803459,3.40974069,-4.44704914,-0.777532578,1.18111336,0.868341923,-0.813550532,1.86531937,-1.48001301,0.281766474,0.571681559,0.0792519376,-1.19815958,1.54026616,0.701787114,-1.2345084,0
0.09375,44,1.03960097,2.61405969,-0.49271968,-2.52517152,1.63755322,0.0505205505,0.263003469,3.43306971,-2.64078498,1.87756634,-1.38925409,1.37783527,-3.62803459,3.40973926,-4.44706535,-0.777532458,1.18111491,0.868342102,-0.813550413,1.86531937,-1.48000574,0.281767368,0.571681857,0.0792519078,-1.19815958,1.54026926,0.701787293,-1.23451102,0
0.09375,45,1.03959954,2.61405969,-0.492719591,-2.52517128,1.63755333,0.0505206175,0.263005912,3.43306994,-2.64078474,1.87756646,-1.38925409,1.37783599,-3.62803531,3.40973806,-4.44707727,-0.777532518,1.18111598,0.86834228,-0.813550413,1.86531937,-1.47999895,0.281766862,0.571682215,0.079252027,-1.19815946,1.5402714,0.701787412,-1.23451364,0
0.09375,46,1.03959656,2.61405969,-0.492718637,-2.52517152,1.63755357,0.0505206175,0.263008893,3.43306994,-2.64078474,1.87756634,-1.38925409,1.37783718,-3.62803531,3.4097352,-4.44709778,-0.777532458,1.18111873,0.8683424,-0.813550591,1.86531937,-1.47999048,0.281762987,0.571682632,0.0792528987,-1.19815946,1.54027426,0.701787829,-1.23451686,0
0.09375,47,1.03959298,2.61405969,-0.492717773,-2.52517056,1.63755357,0.0505212545,0.263011754,3.43306923,-2.64078474,1.87756658,-1.38925362,1.37783861,-3.62803459,3.40973282,-4.44711876,-0.777532697,1.18112123,0.868342996,-0.813551068,1.86531997,-1.47998297,0.281761289,0.571683049,0.079253532,-1.19815886,1.54027784,0.701787829,-1.23451996,0
0.09375,48,1.0395906,2.61405969,-0.492717236,-2.52517056,1.63755345,0.0505212545,0.26301524,3.43306994,-2.64078474,1.87756634,-1.38925362,1.37783933,-3.62803459,3.40973139,-4.44713783,-0.777532697,1.18112302,0.868342936,-0.813550889,1.86531997,-1.47997534,0.281760305,0.571683228,0.0792533383,-1.19815874,1.54028046,0.701788187,-1.23452234,0
0.09375,49,1.0395875,2.61405969,-0.492716759,-2.52517056,1.63755369,0.0505213961,0.263017982,3.43306994,-2.64078426,1.87756658,-1.38925338,1.37784052,-3.62803531,3.409729,-4.44715643,-0.777532637,1.18112481,0.868343294,-0.813551068,1.86532032,-1.47996759,0.281759173,0.571683586,0.0792537108,-1.19815814,1.54028261,0.701788306,-1.2345252,0
0.09375,50,1.03958523,2.61405969,-0.492715865,-2.52517056,1.63755405,0.0505213961,0.263020813,3.43307042,-2.64078403,1.8775667,-1.38925338,1.37784171,-3.62803507,3.40972757,-4.44717264,-0.777532697,1.18112683,0.868343532,-0.813551307,1.86532032,-1.4799602,0.281757653,0.571683943,0.0792541802,-1.19815791,1.54028571,0.701788545,-1.23452806,0
0.09375,51,1.03958368,2.61405969,-0.492715538,-2.52517056,1.63755405,0.0505212545,0.263023734,3.43307066,-2.64078403,1.8775667,-1.38925326,1.37784266,-3.62803507,3.40972662,-4.44718695,-0.777532697,1.18112814,0.868343592,-0.813551188,1.86531997,-1.47995293,0.281757265,0.571684301,0.0792541951,-1.19815779,1.54028833,0.701788723,-1.23453081,0
0.09375,52,1.0395813,2.61405969,-0.492714703,-2.52517033,1.63755453,0.0505212545,0.263026118,3.4330709,-2.64078403,1.87756681,-1.38925326,1.37784362,-3.62803459,3.409724,-4.44720221,-0.777532697,1.18113053,0.868344009,-0.813551307,1.86531997,-1.4799453,0.281753778,0.571684659,0.0792549402,-1.19815779,1.54029047,0.701788902,-1.23453343,0
0.09375,53,1.03957891,2.61405969,-0.492714316,-2.52517033,1.63755453,0.0505212545,0.263029128,3.43307137,-2.64078379,1.87756681,-1.38925326,1.37784505,-3.62803531,3.40972328,-4.44721889,-0.777532697,1.1811322,0.868344188,-0.813551486,1.86531997,-1.47993791,0.281753987,0.571684957,0.0792550147,-1.19815779,1.54029357,0.701789081,-1.23453629,0
0.09375,54,1.03957808,2.61405969,-0.492713898,-2.52517033,1.63755453,0.0505212508,0.263031572,3.43307137,-2.64078355,1.87756681,-1.38925326,1.37784588,-3.62803507,3.40972233,-4.44722843,-0.777532697,1.18113351,0.868344605,-0.813551426,1.86531997,-1.479931,0.281753123,0.571685314,0.0792551935,-1.19815779,1.54029584,0.7017892,-1.23453856,0
0.09375,55,1.03957546,2.61405969,-0.492712826,-2.52516961,1.63755453,0.0505212545,0.263034493,3.43307161,-2.64078355,1.87756717,-1.38925326,1.37784696,-3.62803459,3.40971971,-4.44724655,-0.777532697,1.18113589,0.868344724,-0.813551664,1.86531997,-1.47992325,0.281750232,0.571685791,0.0792558789,-1.19815779,1.54029882,0.701789439,-1.23454165,0
0.09375,56,1.03957391,2.61405969,-0.492712587,-2.52517033,1.637555,0.0505212545,0.263037086,3.43307185,-2.64078283,1.87756717,-1.38925314,1.37784791,-3.62803459,3.40971899,-4.44725847,-0.777532578,1.1811372,0.868345082,-0.813551545,1.86531997,-1.47991633,0.281750709,0.57168597,0.0792558491,-1.19815743,1.54030132,0.701789618,-1.23454404,0
0.09375,57,1.03957152,2.61405969,-0.492711753,-2.52516961,1.6375556,0.050521329,0.263040155,3.43307161,-2.64078259,1.87756753,-1.38925326,1.37784898,-3.62803388,3.40971613,-4.44727707,-0.777532697,1.18113959,0.86834532,-0.813551784,1.86532032,-1.47990811,0.281747609,0.571686447,0.079256542,-1.19815767,1.54030395,0.701789975,-1.23454702,0
0.09375,58,1.03956842,2.61405945,-0.492711127,-2.52516937,1.63755572,0.0505223945,0.263043106,3.43307257,-2.64078212,1.87756753,-1.38925278,1.37784994,-3.62803483,3.40971518,-4.44729662,-0.777532876,1.18114126,0.868345678,-0.813551664,1.8653214,-1.47990108,0.281747431,0.571686804,0.0792564824,-1.19815719,1.54030609,0.701790094,-1.23454952,0
0.09375,59,1.03956497,2.61405945,-0.492710263,-2.52516937,1.6375556,0.0505223349,0.263045698,3.43307209,-2.64078212,1.87756777,-1.38925266,1.37785149,-3.62803483,3.40971208,-4.44731712,-0.777532876,1.181144,0.868345857,-0.813552201,1.86532164,-1.47989321,0.281743348,0.571687102,0.0792577267,-1.19815683,1.54030979,0.701790214,-1.23455298,0
0.09375,60,1.03956318,2.61405945,-0.492710084,-2.52516937,1.6375556,0.0505220927,0.263048947,3.43307257,-2.64078212,1.87756741,-1.38925266,1.3778528,-3.62803411,3.40971017,-4.44733238,-0.777532935,1.18114555,0.868346274,-0.813552141,1.86532128,-1.47988546,0.281741202,0.5716874,0.0792575404,-1.19815648,1.54031253,0.701790452,-1.23455572,0
0.09375,61,1.03956151,2.61405945,-0.492708802,-2.52516937,1.63755596,0.0505220927,0.263051778,3.43307304,-2.64078188,1.87756789,-1.38925266,1.37785375,-3.62803411,3.40970898,-4.44734621,-0.777532935,1.18114746,0.868346334,-0.813552201,1.86532128,-1.47987831,0.281740576,0.571687818,0.0792580917,-1.19815648,1.54031491,0.70179069,-1.23455846,0
0.09375,62,1.03955853,2.61405969,-0.492708355,-2.52516937,1.63755596,0.0505223349,0.263054818,3.43307281,-2.6407814,1.87756789,-1.38925266,1.37785459,-3.62803411,3.40970707,-4.44736528,-0.777532756,1.18114948,0.868346691,-0.813552201,1.86532164,-1.47987068,0.281738997,0.571688116,0.0792583749,-1.19815648,1.54031801,0.701790869,-1.23456132,0
0.09375,63,1.03955734,2.61405969,-0.492707849,-2.52516937,1.63755596,0.0505223349,0.26305759,3.43307352,-2.6407814,1.87756789,-1.38925231,1.3778559,-3.62803411,3.40970588,-4.44737768,-0.777532756,1.18115091,0.868346691,-0.81355226,1.86532164,-1.47986329,0.281738311,0.571688473,0.0792583153,-1.19815648,1.54032063,0.701791048,-1.23456371,0
0.09375,64,1.03955495,2.61405945,-0.492707044,-2.5251689,1.63755596,0.0505224019,0.263060063,3.43307376,-2.6407814,1.87756813,-1.38925231,1.37785697,-3.62803411,3.40970325,-4.44739342,-0.777532935,1.18115342,0.868347108,-0.813552558,1.86532164,-1.47985578,0.281735301,0.571688771,0.0792592838,-1.19815636,1.54032326,0.701791286,-1.23456693,0
0.09375,65,1.03955293,2.61405945,-0.492706627,-2.5251689,1.63755584,0.0505224019,0.263063371,3.433074,-2.6407814,1.87756789,-1.38925207,1.37785769,-3.62803411,3.40970278,-4.44741011,-0.777532935,1.18115449,0.868347466,-0.81355232,1.86532164,-1.47984803,0.281735927,0.571689069,0.0792588666,-1.19815576,1.54032552,0.701791286,-1.23456931,0
0.09375,66,1.03954995,2.61405945,-0.492705703,-2.52516842,1.63755655,0.0505223908,0.263065815,3.43307424,-2.64078069,1.87756824,-1.38925207,1.37785912,-3.6280334,3.40970087,-4.44742727,-0.777532935,1.18115664,0.868347764,-0.813552558,1.8653214,-1.47984123,0.28173396,0.571689606,0.0792596191,-1.19815576,1.54032838,0.701791644,-1.23457241,0
0.09375,67,1.03954804,2.61405945,-0.492705166,-2.52516842,1.63755715,0.0505223908,0.263068438,3.433074,-2.64078069,1.87756824,-1.38925207,1.37785983,-3.62803411,3.4096992,-4.44744205,-0.777532876,1.18115842,0.868347943,-0.813552737,1.8653214,-1.47983396,0.281732559,0.571690023,0.079260096,-1.19815564,1.54033065,0.701791883,-1.23457479,0
0.09375,68,1.03954542,2.61405969,-0.49270454,-2.52516842,1.63755763,0.0505223908,0.263071895,3.43307471,-2.64078045,1.87756824,-1.38925207,1.37786102,-3.62803411,3.40969682,-4.44746161,-0.777532756,1.18116021,0.868348122,-0.813552558,1.8653214,-1.47982609,0.281731308,0.571690261,0.0792602673,-1.19815564,1.54033339,0.701792002,-1.23457766,0
0.09375,69,1.03954136,2.61405945,-0.492703676,-2.52516842,1.63755751,0.0505223908,0.263075024,3.43307471,-2.64078021,1.87756848,-1.38925207,1.37786233,-3.6280334,3.40969539,-4.44748497,-0.777532935,1.18116248,0.86834842,-0.813552916,1.8653214,-1.47981787,0.281730831,0.571690798,0.0792607069,-1.19815564,1.54033625,0.701792061,-1.2345804,0
0.09375,70,1.03954005,2.61405945,-0.492703229,-2.52516842,1.63755751,0.0505224243,0.263077408,3.43307471,-2.64077997,1.8775686,-1.38925147,1.37786317,-3.6280334,3.40969396,-4.44749689,-0.777532935,1.18116426,0.868348539,-0.813552737,1.86532176,-1.47981119,0.28172946,0.571691096,0.0792610049,-1.19815528,1.54033899,0.701792359,-1.23458314,0
0.09375,71,1.03953731,2.61405945,-0.492702544,-2.52516699,1.63755763,0.0505224653,0.26308006,3.43307424,-2.6407795,1.8775686,-1.38925147,1.3778646,-3.62803268,3.4096911,-4.44751358,-0.777533054,1.18116653,0.868349195,-0.813553095,1.86532199,-1.47980356,0.281726599,0.571691394,0.0792616829,-1.19815516,1.54034233,0.701792717,-1.23458624,0
0.09375,72,1.03953588,2.61405945,-0.492702037,-2.52516699,1.63755798,0.0505224653,0.263082802,3.43307424,-2.6407795,1.87756884,-1.38925147,1.37786567,-3.62803221,3.40968966,-4.44752693,-0.777532935,1.18116832,0.868349195,-0.813553214,1.86532199,-1.47979665,0.281725675,0.571691751,0.0792619959,-1.19815493,1.54034436,0.701792836,-1.2345891,0
0.09375,73,1.03953397,2.61405945,-0.492701352,-2.52516699,1.63755763,0.050522428,0.263085604,3.43307447,-2.6407795,1.8775692,-1.38925147,1.37786639,-3.62803221,3.40968919,-4.44754124,-0.777532876,1.18117011,0.868349552,-0.813553095,1.86532187,-1.47978878,0.281725794,0.57169205,0.0792621076,-1.19815493,1.54034686,0.701793015,-1.2345916,0
0.09375,74,1.03953218,2.61405945,-0.492700636,-2.52516675,1.63755763,0.0505226292,0.263088346,3.43307519,-2.6407795,1.8775692,-1.38925147,1.3778677,-3.62803221,3.40968609,-4.44755602,-0.777533054,1.18117213,0.868349671,-0.813553274,1.86532235,-1.47978151,0.281721771,0.571692348,0.0792628005,-1.19815516,1.54034984,0.701793194,-1.23459458,0
0.09375,75,1.03952968,2.61405945,-0.49270013,-2.52516675,1.63755822,0.0505227745,0.263091296,3.43307614,-2.6407795,1.87756956,-1.38925159,1.37786865,-3.62803197,3.40968585,-4.44757318,-0.777532935,1.18117368,0.868350029,-0.813553274,1.86532271,-1.47977436,0.281721741,0.571692646,0.079262726,-1.19815493,1.54035211,0.701793373,-1.23459709,0
0.09375,76,1.0395261,2.61405945,-0.492699236,-2.52516675,1.63755822,0.0505227074,0.263094366,3.43307543,-2.6407795,1.87756956,-1.38925147,1.37786996,-3.62803173,3.40968204,-4.4475956,-0.777532935,1.18117642,0.868350327,-0.813553691,1.86532271,-1.47976661,0.281718224,0.571693122,0.0792638138,-1.19815457,1.54035556,0.701793611,-1.23460031,0
0.09375,77,1.03952503,2.61405945,-0.492698997,-2.52516675,1.63755798,0.0505227074,0.263097167,3.43307543,-2.64077878,1.87756956,-1.38925147,1.3778708,-3.62803173,3.40968132,-4.44760752,-0.777532876,1.18117774,0.868350506,-0.813553274,1.86532271,-1.47975945,0.281719059,0.57169342,0.0792633593,-1.19815457,1.54035807,0.70179379,-1.23460269,0
0.09375,78,1.03952241,2.61405945,-0.492698014,-2.52516675,1.63755834,0.0505227074,0.263100177,3.43307567,-2.64077854,1.87756968,-1.38925147,1.37787187,-3.62803173,3.40967989,-4.44762468,-0.777533054,1.18117952,0.868351042,-0.813553631,1.86532271,-1.47975099,0.2817173,0.571693897,0.0792639256,-1.19815457,1.54036057,0.701794088,-1.23460555,0
0.09375,79,1.03952074,2.61405945,-0.492697656,-2.52516651,1.63755894,0.0505227745,0.263103098,3.43307638,-2.64077854,1.87756968,-1.38925111,1.37787294,-3.62803173,3.40967798,-4.44763803,-0.777533054,1.18118119,0.868351161,-0.813553631,1.86532271,-1.4797436,0.281715661,0.571694195,0.0792641044,-1.19815421,1.54036331,0.701794147,-1.23460829,0
0.09375,80,1.03951955,2.61405945,-0.492697328,-2.52516651,1.63755929,0.0505227931,0.26310578,3.43307614,-2.6407783,1.87756968,-1.38925111,1.3778739,-3.62803173,3.40967703,-4.44764996,-0.777532935,1.18118262,0.86835134,-0.813553452,1.86532283,-1.4797368,0.281716019,0.571694493,0.0792640448,-1.19815421,1.5403651,0.701794446,-1.23461068,0
0.09375,81,1.03951728,2.61405945,-0.492696643,-2.52516627,1.63755929,0.0505227745,0.263108343,3.43307638,-2.6407783,1.87756979,-1.38925111,1.37787521,-3.62803173,3.40967488,-4.44766569,-0.777533054,1.18118513,0.868351519,-0.81355381,1.86532271,-1.47972918,0.281712711,0.571694791,0.0792648196,-1.19815373,1.54036844,0.701794446,-1.23461354,0
0.09375,82,1.03951406,2.61405945,-0.492695868,-2.52516627,1.63755929,0.0505227931,0.26311174,3.4330771,-2.64077783,1.87756979,-1.38925087,1.37787628,-3.62803173,3.40967321,-4.4476862,-0.777533054,1.18118656,0.868351877,-0.813553751,1.86532283,-1.47972143,0.281712919,0.571695209,0.0792648345,-1.19815373,1.54037094,0.701794803,-1.2346164,0
0.09375,83,1.03951287,2.61405945,-0.492695481,-2.52516627,1.63756001,0.0505227745,0.263114184,3.4330771,-2.64077783,1.87756979,-1.38925087,1.37787724,-3.62803173,3.4096725,-4.44769716,-0.777532935,1.18118799,0.868351996,-0.813553631,1.86532271,-1.47971404,0.281712383,0.571695507,0.0792650357,-1.19815338,1.54037356,0.701794863,-1.23461878,0
0.09375,84,1.03950918,2.61405945,-0.492694557,-2.52516627,1.63756037,0.0505227745,0.263117105,3.43307686,-2.64077783,1.87757027,-1.38925076,1.37787843,-3.62803173,3.40966916,-4.44772005,-0.777532935,1.18119061,0.868352473,-0.813553989,1.86532271,-1.47970712,0.281709313,0.571695983,0.0792659894,-1.19815326,1.54037642,0.701795101,-1.23462212,0
0.09375,85,1.03950727,2.61405945,-0.49269411,-2.52516627,1.63756037,0.0505227298,0.263119817,3.43307686,-2.64077711,1.87757051,-1.38925076,1.37787938,-3.62803173,3.40966749,-4.44773483,-0.777532935,1.1811924,0.868352473,-0.813554168,1.86532271,-1.47969937,0.281707644,0.571696341,0.0792663619,-1.19815326,1.54037905,0.70179528,-1.23462474,0
0.09375,86,1.03950238,2.61405945,-0.492693424,-2.52516603,1.63756108,0.0505227745,0.263122976,3.43307781,-2.6407764,1.87757051,-1.38925076,1.37788045,-3.62803173,3.40966558,-4.44776106,-0.777532935,1.18119442,0.86835295,-0.813554227,1.86532271,-1.47969127,0.281706661,0.571696699,0.0792666972,-1.19815326,1.54038131,0.70179534,-1.23462772,0
0.09375,87,1.03950167,2.61405945,-0.492692858,-2.5251658,1.63756108,0.0505228378,0.263125867,3.43307781,-2.6407764,1.87757051,-1.38925052,1.37788188,-3.62803173,3.40966487,-4.44777155,-0.777532935,1.18119597,0.868353128,-0.813554227,1.86532283,-1.47968376,0.281706393,0.571697056,0.0792668015,-1.19815302,1.54038489,0.701795578,-1.23463023,0
0.09375,88,1.03949976,2.61405945,-0.492692202,-2.5251658,1.63756108,0.0505228378,0.263128579,3.43307924,-2.6407764,1.87757087,-1.38925052,1.3778826,-3.62803102,3.40966344,-4.44778681,-0.777532935,1.1811974,0.868353248,-0.813554049,1.86532283,-1.47967672,0.28170526,0.571697354,0.0792668983,-1.1981529,1.54038656,0.701795816,-1.23463261,0
0.09375,89,1.03949642,2.61405945,-0.492691785,-2.5251658,1.63756084,0.0505233817,0.263131618,3.43307877,-2.6407764,1.87757087,-1.38925052,1.37788439,-3.62803102,3.40966153,-4.44780731,-0.777532935,1.18119991,0.868353307,-0.813554287,1.86532354,-1.47966921,0.281704009,0.571697652,0.0792672113,-1.1981529,1.54038954,0.701796055,-1.23463571,0
0.09375,90,1.0394938,2.61405945,-0.492691189,-2.5251658,1.63756084,0.0505235046,0.263134748,3.43307948,-2.64077616,1.87757087,-1.38925052,1.3778851,-3.62803102,3.4096601,-4.44782591,-0.777532935,1.18120122,0.868353605,-0.813554287,1.86532426,-1.47966099,0.281702459,0.57169801,0.0792672187,-1.1981529,1.5403924,0.701796114,-1.23463845,0
0.09375,91,1.03948998,2.61405945,-0.492690176,-2.52516532,1.63756084,0.050523594,0.263137579,3.43308043,-2.64077616,1.87757123,-1.38925016,1.37788618,-3.62803102,3.40965772,-4.44784832,-0.777533114,1.1812036,0.868354023,-0.813554525,1.86532462,-1.47965336,0.281699777,0.571698427,0.0792679563,-1.19815218,1.54039514,0.701796412,-1.23464131,0
0.09375,92,1.03948784,2.61405945,-0.492689401,-2.5251646,1.6375612,0.050523594,0.263139993,3.43308043,-2.64077544,1.87757123,-1.38925016,1.37788737,-3.62803102,3.40965629,-4.4478631,-0.777532935,1.18120599,0.868354261,-0.813554704,1.86532462,-1.47964656,0.281697661,0.571698785,0.0792684853,-1.19815207,1.54039776,0.70179671,-1.23464406,0
0.09375,93,1.03948462,2.61405945,-0.492688715,-2.5251646,1.63756168,0.050523594,0.263142675,3.4330802,-2.64077544,1.87757123,-1.38925016,1.37788856,-3.6280303,3.40965247,-4.44788218,-0.777533114,1.18120825,0.868354559,-0.813555181,1.86532462,-1.47963929,0.281693637,0.571699202,0.0792695135,-1.19815207,1.54040086,0.701796949,-1.23464715,0
0.09375,94,1.03948283,2.61405945,-0.492687941,-2.52516389,1.63756204,0.0505235046,0.263145655,3.43307996,-2.6407752,1.87757146,-1.38925016,1.37788904,-3.6280303,3.40965128,-4.44789791,-0.777533114,1.18121028,0.868354917,-0.813555241,1.86532426,-1.4796313,0.28169328,0.571699739,0.0792697594,-1.19815195,1.54040301,0.701797187,-1.23465002,0
0.09375,95,1.03948116,2.61405945,-0.492687464,-2.52516389,1.63756216,0.0505235046,0.263148397,3.43308043,-2.6407752,1.87757134,-1.38925016,1.37789071,-3.6280303,3.40964961,-4.44791174,-0.777532935,1.18121195,0.868355274,-0.8135553,1.86532426,-1.47962403,0.281691372,0.571699917,0.0792701021,-1.19815195,1.54040623,0.701797307,-1.23465252,0
0.09375,96,1.03947878,2.61405945,-0.492686778,-2.52516389,1.63756204,0.0505235046,0.26315096,3.43308043,-2.64077497,1.87757146,-1.38925004,1.37789166,-3.6280303,3.40964746,-4.44792604,-0.777533114,1.18121397,0.868355393,-0.8135553,1.86532426,-1.4796164,0.281689316,0.571700275,0.0792706832,-1.19815171,1.54040885,0.701797485,-1.23465562,0
0.09375,97,1.03947747,2.61405945,-0.492686212,-2.52516389,1.63756275,0.0505235232,0.263154298,3.4330802,-2.64077497,1.87757134,-1.38924956,1.37789285,-3.6280303,3.40964723,-4.4479394,-0.777532935,1.18121517,0.868355632,-0.813555241,1.86532438,-1.47960901,0.281691432,0.571700633,0.079270348,-1.19815135,1.54041159,0.701797724,-1.23465812,0
0.09375,98,1.03947556,2.61405945,-0.492685646,-2.52516389,1.63756275,0.0505235232,0.263157159,3.43307972,-2.64077473,1.87757146,-1.38924956,1.37789381,-3.62803006,3.40964532,-4.44795513,-0.777533054,1.18121719,0.868355989,-0.813555419,1.86532438,-1.47960138,0.281690031,0.571700931,0.079270795,-1.19815135,1.54041421,0.701797903,-1.23466074,0
0.09375,99,1.03947234,2.61405945,-0.492685318,-2.52516389,1.63756275,0.0505235232,0.263160139,3.43308067,-2.64077473,1.87757146,-1.38924956,1.37789452,-3.62803006,3.40964317,-4.44797564,-0.777533114,1.18121886,0.868356287,-0.81355536,1.86532438,-1.4795934,0.281687438,0.571701348,0.0792708099,-1.19815099,1.5404166,0.701798141,-1.23466361,0
0.09375,100,1.03947043,2.61405945,-0.492684573,-2.52516389,1.63756311,0.0505235232,0.26316312,3.43308139,-2.64077449,1.87757146,-1.38924956,1.37789571,-3.62803054,3.40964246,-4.44799089,-0.777533054,1.18122041,0.868356526,-0.813555241,1.86532438,-1.47958624,0.281687468,0.571701586,0.0792708993,-1.19815099,1.54041934,0.701798201,-1.23466599,0
0.09375,101,1.03946877,2.61405945,-0.492683887,-2.52516389,1.63756311,0.0505240709,0.263165683,3.43308115,-2.64077449,1.8775717,-1.38924956,1.37789714,-3.62802982,3.40964055,-4.44800425,-0.777533233,1.18122268,0.868356764,-0.813555598,1.86532474,-1.47957921,0.281684846,0.571701884,0.0792716295,-1.19815087,1.54042232,0.701798439,-1.23466897,0
0.09375,102,1.03946769,2.61405945,-0.492682904,-2.52516317,1.63756335,0.0505238995,0.263167918,3.43307996,-2.64077449,1.87757182,-1.38924956,1.37789798,-3.62802911,3.40963745,-4.44801474,-0.777533114,1.18122494,0.868357062,-0.813555717,1.86532509,-1.47957265,0.281682491,0.571702421,0.0792725757,-1.19815087,1.54042494,0.701798677,-1.23467219,0
0.09375,103,1.03946388,2.61405945,-0.492682546,-2.52516317,1.63756406,0.0505238995,0.263171524,3.43308234,-2.64077425,1.87757182,-1.38924956,1.37789917,-3.62802935,3.40963674,-4.4480381,-0.777533114,1.18122637,0.868357182,-0.813555777,1.86532509,-1.47956383,0.281680912,0.571702719,0.0792723894,-1.19815099,1.54042733,0.701798797,-1.23467422,0
