dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.09375,159,0.585599661,2.53712893,-0.374890208,-2.44020629,1.55609703,0.225661993,0.126910195,3.44562411,-2.58568263,1.88932383,-1.50111651,1.52514243,-3.55911827,3.2876029,-5.97560358,-0.88350898,1.38422143,0.949093521,-0.963665724,1.86911047,-1.36852574,-0.177773505,0.594701707,0.251723021,-1.18422818,1.61799371,0.772636175,-1.40631998,0
0.09375,160,0.58559829,2.53712893,-0.37488991,-2.44020629,1.55609775,0.225661516,0.126914173,3.44562411,-2.58568287,1.88932371,-1.50111639,1.52514398,-3.55911851,3.28760242,-5.97563076,-0.883508682,1.38422263,0.949093163,-0.963665247,1.86911023,-1.36851454,-0.17778191,0.594701648,0.251722604,-1.18422782,1.6179961,0.772636354,-1.40632081,0
0.09375,161,0.585593581,2.53712869,-0.374889135,-2.44020653,1.55609798,0.22566238,0.126917258,3.44562411,-2.58568239,1.88932407,-1.50111639,1.52514482,-3.55911827,3.28760028,-5.97567415,-0.883508623,1.38422513,0.949094415,-0.963666022,1.86911047,-1.36850286,-0.177785009,0.594702303,0.251722991,-1.18422759,1.61799991,0.772636533,-1.40632296,0
0.09375,162,0.585583568,2.53712845,-0.374887943,-2.44020629,1.55609798,0.225661397,0.126921892,3.44562602,-2.58568239,1.88932431,-1.50111651,1.52514601,-3.55911756,3.28759885,-5.9757576,-0.883508861,1.38422799,0.949094176,-0.96366632,1.86911011,-1.36848795,-0.177815825,0.594702482,0.251723409,-1.18422747,1.61800206,0.77263701,-1.40632355,0
0.09375,163,0.585583091,2.53712821,-0.374888122,-2.44020557,1.55609787,0.225661755,0.126925245,3.44562435,-2.58568144,1.88932359,-1.50111639,1.52514875,-3.55911827,3.28759742,-5.9757781,-0.883508861,1.38422966,0.949094474,-0.963667154,1.86910999,-1.36847746,-0.177828819,0.59470284,0.25172317,-1.18422759,1.61800683,0.772636831,-1.40632498,0
0.09375,164,0.585579693,2.53712821,-0.374887019,-2.44020462,1.55609798,0.225662068,0.126929149,3.44562364,-2.58568168,1.88932407,-1.5011158,1.52514946,-3.55911803,3.28759551,-5.97581768,-0.883508801,1.38423252,0.94909507,-0.963667452,1.86911082,-1.3684659,-0.177841306,0.594703019,0.251724273,-1.18422711,1.61800933,0.772637367,-1.40632737,0
0.09375,165,0.58557874,2.53712893,-0.374886036,-2.44020367,1.55609822,0.225662023,0.126932353,3.44562364,-2.58568168,1.88932431,-1.50111604,1.5251503,-3.55911803,3.28759289,-5.97583866,-0.883508742,1.38423502,0.949095547,-0.963667572,1.86911047,-1.36845565,-0.177852675,0.594703734,0.251724958,-1.18422759,1.61801243,0.772637427,-1.40632844,0
0.09375,166,0.585572183,2.53712845,-0.374884248,-2.44020462,1.55609834,0.225662187,0.126935929,3.44562316,-2.58568239,1.8893249,-1.5011158,1.52515197,-3.55911803,3.2875917,-5.97589588,-0.883508921,1.38423896,0.94909519,-0.963668466,1.86911082,-1.36844409,-0.17786786,0.594704151,0.251725882,-1.18422711,1.61801624,0.772637784,-1.40633059,0
0.09375,167,0.585568428,2.53712845,-0.374883175,-2.44020438,1.55609834,0.225662798,0.126939297,3.44562244,-2.58568144,1.88932538,-1.50111544,1.52515388,-3.55911779,3.28758883,-5.97593307,-0.88350904,1.38424301,0.949095368,-0.96366936,1.86911106,-1.36843204,-0.177888691,0.594704092,0.251727939,-1.18422675,1.61801994,0.772638142,-1.40633321,0
0.09375,168,0.585561514,2.53712893,-0.374883175,-2.44020486,1.55609906,0.225662827,0.126942798,3.44562244,-2.58568215,1.88932514,-1.50111544,1.52515435,-3.55911779,3.2875874,-5.9759841,-0.883508921,1.3842448,0.949096084,-0.963668883,1.86911118,-1.36841977,-0.177914485,0.594704628,0.25172928,-1.18422639,1.61802256,0.772638142,-1.40633309,0
0.09375,169,0.585554779,2.53712845,-0.374882251,-2.44020486,1.55609918,0.225662813,0.126946554,3.44562292,-2.58568072,1.88932514,-1.50111592,1.52515662,-3.55911708,3.28758597,-5.97605562,-0.883509278,1.38424635,0.949096382,-0.963669598,1.86911094,-1.3684063,-0.177921489,0.594705522,0.251728296,-1.18422627,1.61802566,0.772638679,-1.406335,0
0.09375,170,0.585557818,2.53712845,-0.374881029,-2.44020414,1.5560993,0.225662947,0.126949519,3.44562197,-2.58568072,1.88932526,-1.50111544,1.52515733,-3.5591166,3.28758311,-5.97604561,-0.883509636,1.38424945,0.94909668,-0.963670194,1.86911106,-1.36839783,-0.177933797,0.594705582,0.25172928,-1.18422639,1.61802781,0.772638619,-1.40633643,0
0.09375,171,0.585547268,2.5371294,-0.374880493,-2.44020367,1.55609918,0.225663021,0.126954317,3.44562101,-2.58568025,1.8893249,-1.5011152,1.52515936,-3.55911684,3.28758025,-5.97613764,-0.883509099,1.38425279,0.949097395,-0.963670671,1.86911094,-1.36838281,-0.177958772,0.594706178,0.25172931,-1.18422616,1.61803293,0.772638798,-1.40633786,0
0.09375,172,0.585545361,2.53712821,-0.374879867,-2.44020367,1.55610001,0.225663096,0.126957566,3.44562221,-2.58567977,1.88932502,-1.50111508,1.52515972,-3.5591166,3.28758025,-5.97615719,-0.883508742,1.38425422,0.949097276,-0.963670611,1.86911142,-1.36837208,-0.177966267,0.594706476,0.251729816,-1.18422592,1.61803412,0.772639155,-1.40633893,0
0.09375,173,0.585540056,2.53712869,-0.374879569,-2.44020343,1.55609965,0.225663081,0.126961321,3.4456234,-2.58567953,1.88932478,-1.50111496,1.52516174,-3.55911636,3.28757858,-5.97621012,-0.883509159,1.38425577,0.949097693,-0.963670909,1.86911142,-1.3683604,-0.177984625,0.594706953,0.251728833,-1.18422568,1.61803734,0.772639275,-1.40633988,0
0.09375,174,0.585534573,2.53712893,-0.3748779,-2.44020295,1.55609989,0.225663334,0.126964793,3.44562101,-2.58567953,1.8893255,-1.50111461,1.52516222,-3.55911636,3.28757572,-5.97626495,-0.883509159,1.38426006,0.949097872,-0.963671863,1.86911154,-1.36834764,-0.178005993,0.59470737,0.251731336,-1.18422544,1.61804187,0.772639573,-1.40634227,0
0.09375,175,0.585531175,2.53712845,-0.374877125,-2.44020343,1.55610001,0.225663379,0.126968324,3.44562173,-2.58568001,1.8893261,-1.50111449,1.52516317,-3.5591166,3.28757381,-5.97629929,-0.88350898,1.38426352,0.949098051,-0.963672161,1.86911213,-1.36833632,-0.178021237,0.594707668,0.251732796,-1.1842252,1.6180445,0.772639751,-1.40634382,0
0.09375,176,0.585525811,2.53712797,-0.37487644,-2.44020414,1.55610025,0.225663021,0.12697196,3.44562149,-2.58567905,1.88932681,-1.50111473,1.52516592,-3.55911708,3.28757167,-5.97634172,-0.883509338,1.38426626,0.94909817,-0.963673234,1.8691119,-1.36832464,-0.178038567,0.594707847,0.251734763,-1.18422544,1.61804867,0.772639751,-1.40634644,0
0.09375,177,0.585530162,2.53712869,-0.374875873,-2.44020391,1.55610025,0.225663155,0.126974612,3.44561887,-2.58567882,1.88932645,-1.50111461,1.52516603,-3.55911589,3.28757071,-5.97633028,-0.883509099,1.3842684,0.949098289,-0.963673234,1.86911213,-1.36831713,-0.178043872,0.594707966,0.251734078,-1.18422437,1.61805141,0.772640407,-1.40634692,0
0.09375,178,0.585517526,2.53712869,-0.374874711,-2.44020391,1.55610049,0.225663021,0.126980126,3.44562054,-2.58567882,1.88932657,-1.50111496,1.52516854,-3.55911517,3.28756785,-5.97644186,-0.88350904,1.38427043,0.949098766,-0.963673472,1.86911201,-1.36830044,-0.178075284,0.5947088,0.251733691,-1.1842252,1.61805511,0.772640407,-1.40634763,0
0.09375,179,0.585512638,2.53712821,-0.374873191,-2.44020343,1.55610001,0.225663424,0.126982614,3.44561982,-2.58567762,1.88932693,-1.50111473,1.52517021,-3.55911517,3.28756571,-5.97647047,-0.883509457,1.38427567,0.949099123,-0.963675678,1.86911249,-1.36828947,-0.178091913,0.594709218,0.251736403,-1.18422413,1.61805844,0.772640347,-1.40635121,0
0.09375,180,0.585509241,2.53712916,-0.374873281,-2.44020295,1.55610073,0.225663483,0.1269871,3.44562078,-2.58567739,1.88932669,-1.50111437,1.52517152,-3.55911565,3.28756261,-5.97651768,-0.883509099,1.38427651,0.949099123,-0.963674486,1.86911297,-1.36827779,-0.178109467,0.594709218,0.251736641,-1.18422425,1.61806166,0.772640824,-1.40635204,0
0.09375,181,0.585508108,2.53712893,-0.374872386,-2.44020247,1.55610108,0.225663841,0.126990139,3.44562149,-2.58567786,1.88932729,-1.50111401,1.525172,-3.55911589,3.28756285,-5.97653866,-0.88350904,1.38427794,0.94909972,-0.963674307,1.86911285,-1.36826682,-0.178107679,0.594709873,0.251736075,-1.18422437,1.61806393,0.772641242,-1.40635312,0
0.09375,182,0.585499048,2.53712893,-0.374870956,-2.44020319,1.5561012,0.225663722,0.126994461,3.44562006,-2.58567762,1.88932717,-1.50111461,1.5251739,-3.55911636,3.28755975,-5.97661257,-0.883509219,1.38428223,0.949100018,-0.96367538,1.86911297,-1.36825252,-0.178145975,0.594710112,0.251737893,-1.18422377,1.61806822,0.77264154,-1.40635347,0
0.09375,183,0.585498095,2.53712821,-0.374870718,-2.44020224,1.55610073,0.225663841,0.12699762,3.44561887,-2.58567786,1.88932741,-1.50111401,1.52517498,-3.55911636,3.28755784,-5.97663498,-0.883509398,1.3842839,0.949100077,-0.963675618,1.86911297,-1.36824274,-0.178152323,0.594710231,0.251737803,-1.18422389,1.61807084,0.77264148,-1.40635622,0
0.09375,184,0.585498989,2.53712845,-0.374870092,-2.44020224,1.55610168,0.225663871,0.127000183,3.44561815,-2.58567691,1.88932765,-1.50111401,1.52517605,-3.55911565,3.28755569,-5.97663593,-0.883509338,1.384287,0.949100673,-0.963675499,1.86911309,-1.36823416,-0.178159595,0.594710946,0.251739293,-1.18422365,1.61807346,0.772641838,-1.40635765,0
0.09375,185,0.585492015,2.53712821,-0.374868512,-2.440202,1.55610168,0.225664079,0.127004713,3.44561815,-2.58567715,1.88932765,-1.50111425,1.52517748,-3.55911589,3.28755379,-5.97670555,-0.883509636,1.38428962,0.949100494,-0.963676572,1.86911297,-1.36822057,-0.178175628,0.594710946,0.251738757,-1.18422389,1.61807704,0.772641778,-1.4063592,0
0.09375,186,0.585484087,2.53712845,-0.374868542,-2.44020176,1.55610204,0.225663692,0.127009138,3.44561863,-2.585675,1.88932788,-1.50111377,1.52517891,-3.55911469,3.2875514,-5.97677326,-0.883509159,1.38429105,0.949100912,-0.963676691,1.86911261,-1.3682059,-0.178207517,0.594712198,0.251739085,-1.18422365,1.61808014,0.772642195,-1.40635943,0
0.09375,187,0.585479259,2.53712916,-0.374867857,-2.44020128,1.55610144,0.225663707,0.127012312,3.44561958,-2.58567548,1.88932776,-1.50111401,1.52517998,-3.55911517,3.28754973,-5.97681522,-0.883508921,1.38429439,0.949101031,-0.963677347,1.86911273,-1.36819482,-0.178221315,0.594712019,0.251740247,-1.18422365,1.61808431,0.772642553,-1.40636146,0
0.09375,188,0.58547461,2.53712821,-0.374866337,-2.44020271,1.55610168,0.225663617,0.127016187,3.44561791,-2.58567548,1.88932776,-1.50111306,1.52518153,-3.55911517,3.2875464,-5.97686386,-0.883509457,1.38429821,0.949101806,-0.963678718,1.86911285,-1.3681829,-0.178245306,0.594712377,0.251740932,-1.18422258,1.61808693,0.772642374,-1.40636301,0
0.09375,189,0.585475683,2.5371294,-0.374865681,-2.44020128,1.55610168,0.22566399,0.127019018,3.44561815,-2.58567524,1.88932776,-1.50111365,1.52518344,-3.55911565,3.28754568,-5.97687387,-0.883508682,1.38430011,0.949102223,-0.963678181,1.86911297,-1.3681736,-0.178244546,0.594712734,0.251741707,-1.18422341,1.61808991,0.77264297,-1.40636516,0
0.09375,190,0.585468233,2.53712821,-0.374864489,-2.44020128,1.55610204,0.225664735,0.127023011,3.44561791,-2.58567548,1.88932788,-1.50111306,1.52518368,-3.55911517,3.28754449,-5.97693968,-0.883509398,1.38430238,0.949102223,-0.96367836,1.86911356,-1.36815941,-0.178259894,0.594712973,0.251741529,-1.1842227,1.61809278,0.77264291,-1.40636659,0
0.09375,191,0.585466266,2.53712845,-0.374864012,-2.44020104,1.55610251,0.225664228,0.127026439,3.4456172,-2.58567524,1.889328,-1.50111258,1.52518475,-3.55911469,3.2875421,-5.97696114,-0.883509576,1.384305,0.949102581,-0.963679433,1.86911309,-1.36814952,-0.178282589,0.594713867,0.251742661,-1.18422246,1.61809504,0.772643447,-1.40636683,0
0.09375,192,0.585463226,2.53712797,-0.374863207,-2.44020081,1.55610204,0.225664526,0.127030343,3.44561768,-2.58567524,1.88932836,-1.50111318,1.52518678,-3.55911565,3.28754091,-5.97699738,-0.883509457,1.38430715,0.949102759,-0.963679314,1.8691138,-1.36813855,-0.178287864,0.594713688,0.251742601,-1.18422318,1.61809957,0.772643805,-1.40637004,0
0.09375,193,0.585457146,2.53712893,-0.374862015,-2.44020033,1.55610299,0.225664526,0.127033621,3.44561625,-2.58567429,1.88932896,-1.50111258,1.52518773,-3.55911493,3.28753901,-5.97705078,-0.883509099,1.38431168,0.949102879,-0.963680387,1.8691138,-1.36812556,-0.178312391,0.594714344,0.251745999,-1.18422258,1.61810243,0.772643983,-1.40637088,0
0.09375,194,0.585452974,2.53712845,-0.374861479,-2.44020057,1.55610335,0.225664735,0.127037525,3.44561648,-2.58567333,1.88932931,-1.50111282,1.52518916,-3.55911493,3.28753662,-5.97709131,-0.88350898,1.38431346,0.949102938,-0.963680029,1.86911356,-1.36811376,-0.178326428,0.594715059,0.251745433,-1.18422234,1.61810553,0.772644103,-1.40637243,0
0.09375,195,0.585451603,2.53712797,-0.374860853,-2.44020009,1.55610323,0.225664794,0.12704058,3.44561553,-2.58567381,1.8893292,-1.50111234,1.52519095,-3.55911398,3.28753519,-5.97711611,-0.883510053,1.38431573,0.949103951,-0.963681221,1.86911404,-1.36810291,-0.178333402,0.594714999,0.251745284,-1.1842221,1.61810923,0.77264446,-1.40637469,0
0.09375,196,0.585447907,2.53712893,-0.374859631,-2.44020033,1.55610371,0.225665435,0.127043396,3.44561481,-2.58567452,1.88932991,-1.50111294,1.52519178,-3.5591135,3.28753281,-5.97715664,-0.883509576,1.38432026,0.949103773,-0.963681519,1.86911464,-1.36809194,-0.17835325,0.594715893,0.251748383,-1.18422234,1.61811161,0.772644579,-1.40637612,0
0.09375,197,0.585444093,2.53712845,-0.374858648,-2.44019914,1.55610359,0.225665271,0.1270473,3.44561458,-2.58567405,1.88933003,-1.5011133,1.52519369,-3.55911422,3.28752995,-5.97719431,-0.883509398,1.38432264,0.949104428,-0.963681996,1.86911416,-1.3680805,-0.178375036,0.594716012,0.251749039,-1.18422198,1.61811578,0.772644758,-1.40637863,0
0.09375,198,0.585437655,2.53712773,-0.37485832,-2.44019866,1.55610359,0.225664794,0.127051696,3.44561529,-2.58567405,1.88932943,-1.50111306,1.52519453,-3.5591135,3.28752851,-5.97725582,-0.883509815,1.38432407,0.949104965,-0.963682413,1.86911428,-1.3680675,-0.178386062,0.594716251,0.251747072,-1.1842221,1.61811888,0.772644818,-1.4063791,0
0.09375,199,0.585431337,2.53712797,-0.374857485,-2.44019866,1.55610383,0.225664556,0.127056062,3.44561601,-2.58567357,1.88932943,-1.5011127,1.52519596,-3.55911422,3.2875278,-5.97731447,-0.883509874,1.3843255,0.949104965,-0.963682473,1.86911404,-1.36805415,-0.17840898,0.594716907,0.251748174,-1.18422163,1.6181221,0.772645295,-1.40638053,0
0.09375,200,0.585429013,2.53712797,-0.374856204,-2.44019866,1.55610394,0.225664675,0.12705861,3.44561577,-2.58567309,1.88932991,-1.50111282,1.52519679,-3.55911374,3.28752518,-5.97734404,-0.883509696,1.38432908,0.949105501,-0.963682353,1.86911428,-1.36804497,-0.178419352,0.594717383,0.251749337,-1.18422139,1.61812425,0.772645593,-1.40638185,0
0.09375,201,0.585420489,2.53712797,-0.374855399,-2.44019961,1.55610406,0.22566478,0.127062172,3.44561601,-2.58567286,1.88933051,-1.50111258,1.52519834,-3.55911326,3.28752279,-5.97740364,-0.883509338,1.38433301,0.949105501,-0.963683724,1.86911392,-1.36803162,-0.178440124,0.59471786,0.251750559,-1.18422115,1.61812842,0.772645652,-1.4063834,0
0.09375,202,0.585407972,2.53712773,-0.374854684,-2.44019914,1.55610406,0.225664824,0.127066806,3.44561672,-2.58567238,1.88932979,-1.50111198,1.52520132,-3.55911279,3.28752041,-5.97750568,-0.883509576,1.38433492,0.949106216,-0.963684261,1.8691144,-1.36801553,-0.178472057,0.594718277,0.251750529,-1.18422127,1.61813223,0.77264601,-1.40638447,0
0.09375,203,0.585412383,2.53712797,-0.374853969,-2.4401989,1.55610442,0.225665197,0.127070099,3.4456141,-2.58567262,1.88933039,-1.50111258,1.52520239,-3.55911303,3.2875185,-5.97749138,-0.883509457,1.38433766,0.949106812,-0.963684201,1.86911452,-1.36800706,-0.17847991,0.594718397,0.251751572,-1.18422139,1.61813486,0.77264601,-1.4063859,0
0.09375,204,0.585403919,2.53712845,-0.374852329,-2.44019818,1.55610454,0.225665689,0.127074212,3.44561386,-2.58567286,1.88933086,-1.5011121,1.52520335,-3.55911303,3.28751636,-5.97757244,-0.883509278,1.38434172,0.949106812,-0.963685036,1.86911476,-1.36799264,-0.17850399,0.594718695,0.251754075,-1.18422103,1.61813951,0.772646666,-1.4063884,0
0.09375,205,0.585403442,2.53712821,-0.374851197,-2.44019842,1.55610454,0.225665569,0.127076939,3.44561386,-2.58567214,1.8893311,-1.50111222,1.52520454,-3.55911303,3.28751373,-5.97758913,-0.883509159,1.38434458,0.949106753,-0.963686109,1.86911464,-1.36798346,-0.178503662,0.594719052,0.251754045,-1.18422055,1.61814189,0.772646308,-1.40639055,0
0.09375,206,0.585400224,2.53712797,-0.374851346,-2.44019747,1.5561049,0.225665838,0.127080768,3.44561505,-2.58567214,1.88933015,-1.5011127,1.52520609,-3.55911374,3.28751159,-5.97762251,-0.883509636,1.38434577,0.94910717,-0.963685989,1.86911488,-1.36797178,-0.178521901,0.59471941,0.251753002,-1.18422055,1.61814475,0.772647023,-1.40639091,0
0.09375,207,0.58539474,2.53712773,-0.374850571,-2.44019771,1.55610466,0.22566545,0.127084211,3.44561315,-2.58567119,1.88933051,-1.5011127,1.52520764,-3.55911326,3.28750968,-5.97766542,-0.883509874,1.38434958,0.949107587,-0.963686645,1.86911476,-1.36795986,-0.178545803,0.594719648,0.251754373,-1.18422031,1.61814857,0.772647083,-1.40639317,0
0.09375,208,0.585386097,2.53712821,-0.374849766,-2.44019818,1.55610526,0.225665882,0.127088457,3.44561458,-2.58567142,1.88933098,-1.50111163,1.52520895,-3.55911279,3.28750968,-5.97774315,-0.883509994,1.3843509,0.949107707,-0.963686705,1.86911535,-1.36794555,-0.178561762,0.594720125,0.251753807,-1.18421984,1.61815119,0.772646904,-1.40639281,0
0.09375,209,0.585384309,2.53712869,-0.374849379,-2.44019771,1.55610561,0.225666106,0.127092004,3.44561315,-2.58567071,1.8893311,-1.5011121,1.52520955,-3.55911231,3.2875061,-5.97777462,-0.883509994,1.38435304,0.949107468,-0.963687062,1.869115,-1.36793494,-0.178576037,0.594720602,0.25175482,-1.18422019,1.61815393,0.772647381,-1.40639436,0
0.09375,210,0.585385323,2.53712845,-0.374848008,-2.44019842,1.55610561,0.225665778,0.127094954,3.44561195,-2.58566976,1.88933134,-1.50111151,1.52521086,-3.55911207,3.28750515,-5.97777748,-0.883509576,1.38435638,0.949108005,-0.96368736,1.86911547,-1.36792588,-0.178585738,0.594721258,0.251756102,-1.18421972,1.61815715,0.772647321,-1.4063971,0
0.09375,211,0.585376441,2.5371294,-0.374847054,-2.44019747,1.55610561,0.225665614,0.127098128,3.44561172,-2.58567023,1.88933206,-1.50111175,1.52521253,-3.55911303,3.28750253,-5.97784996,-0.883509517,1.38436007,0.949108303,-0.963688076,1.869115,-1.36791241,-0.178605333,0.594721615,0.25175789,-1.1842196,1.61816061,0.772647798,-1.40639877,0
0.09375,212,0.58537364,2.53712869,-0.374846905,-2.44019771,1.55610549,0.225665778,0.127103418,3.44561243,-2.58567023,1.88933063,-1.50111187,1.52521408,-3.55911136,3.28750086,-5.97789145,-0.883509636,1.38436162,0.949108779,-0.96368885,1.86911535,-1.36790013,-0.17862092,0.594721675,0.251756579,-1.18421972,1.61816442,0.772648156,-1.40639985,0
0.09375,213,0.585362554,2.53712773,-0.374846131,-2.44019794,1.55610645,0.225665644,0.127107129,3.44561481,-2.58566952,1.88933146,-1.5011121,1.52521574,-3.55911183,3.28749895,-5.97797775,-0.883509517,1.38436329,0.949108958,-0.963688791,1.86911535,-1.36788499,-0.178647727,0.59472239,0.251757413,-1.18421936,1.61816764,0.772648394,-1.4064008,0
0.09375,214,0.585361838,2.53712869,-0.374844491,-2.44019747,1.55610621,0.225665882,0.127110392,3.44561315,-2.58566952,1.88933194,-1.50111163,1.52521706,-3.5591116,3.28749752,-5.97799444,-0.883509696,1.38436711,0.949109614,-0.963689983,1.86911535,-1.3678751,-0.178653836,0.594722748,0.251758099,-1.18421924,1.61817169,0.772648573,-1.40640342,0
0.09375,215,0.585360587,2.53712821,-0.374843836,-2.44019842,1.55610645,0.22566539,0.127113253,3.44561172,-2.5856688,1.88933229,-1.50111187,1.52521884,-3.55911136,3.28749537,-5.97801256,-0.883509576,1.38437092,0.949109137,-0.963690579,1.869115,-1.36786616,-0.178678289,0.594722688,0.25176084,-1.18421924,1.61817408,0.772648513,-1.40640497,0
0.09375,216,0.585356653,2.53712845,-0.374842823,-2.44019747,1.55610657,0.225665659,0.127116889,3.44561148,-2.58566928,1.88933277,-1.50111127,1.52521944,-3.55911064,3.28749251,-5.97805119,-0.883509755,1.38437355,0.949109733,-0.963690042,1.86911547,-1.36785412,-0.178697139,0.594723105,0.251761317,-1.18421924,1.61817718,0.772648692,-1.40640616,0
0.09375,217,0.585352421,2.53712821,-0.374842107,-2.44019699,1.55610704,0.225665912,0.127120823,3.445611,-2.58566833,1.88933253,-1.50111139,1.52522135,-3.55911112,3.28749084,-5.9781003,-0.883509934,1.38437545,0.949109852,-0.963691056,1.86911571,-1.36784124,-0.178707883,0.594723821,0.251761049,-1.18421853,1.61818099,0.77264899,-1.40640759,0
0.09375,218,0.58534652,2.53712845,-0.374841511,-2.44019651,1.55610693,0.225665569,0.12712422,3.44561005,-2.58566809,1.88933313,-1.50111115,1.52522266,-3.55911112,3.28748775,-5.97814465,-0.883509696,1.38437855,0.949110448,-0.963691413,1.86911583,-1.36783016,-0.178730294,0.594724059,0.251762539,-1.18421841,1.61818385,0.772648811,-1.4064095,0
0.09375,219,0.585336924,2.53712821,-0.374841124,-2.44019699,1.55610669,0.225665718,0.127128199,3.44561172,-2.58566761,1.88933325,-1.50111091,1.52522361,-3.55911207,3.28748703,-5.97822571,-0.883510172,1.38438046,0.94911027,-0.963691831,1.86911619,-1.36781561,-0.178749144,0.594724536,0.25176239,-1.18421841,1.61818659,0.772648811,-1.4064101,0
0.09375,220,0.585338771,2.53712893,-0.374840111,-2.44019628,1.5561074,0.225665718,0.12713246,3.44561076,-2.58566904,1.88933241,-1.50111127,1.52522516,-3.55911207,3.28748512,-5.97824097,-0.883509696,1.3843832,0.949110806,-0.963692427,1.86911619,-1.36780548,-0.178748906,0.594724417,0.251762211,-1.18421817,1.61818993,0.772649646,-1.40641236,0
0.09375,221,0.585330427,2.53712821,-0.374839008,-2.44019651,1.55610776,0.225666016,0.127135962,3.44561148,-2.58566856,1.88933325,-1.50111115,1.52522624,-3.55911136,3.28748274,-5.97830582,-0.883509398,1.38438535,0.949111044,-0.963692248,1.86911678,-1.36779213,-0.178777635,0.594724894,0.251763403,-1.18421817,1.61819327,0.772649765,-1.40641308,0
0.09375,222,0.585330367,2.53712821,-0.374838561,-2.44019604,1.55610788,0.225666106,0.127139062,3.44561172,-2.58566833,1.88933313,-1.50111103,1.52522731,-3.55911112,3.28748131,-5.97832775,-0.883509815,1.38438678,0.949111462,-0.963692665,1.86911666,-1.36778188,-0.178776562,0.594725251,0.251763046,-1.18421793,1.61819506,0.772650301,-1.40641522,0
0.09375,223,0.585322499,2.53712797,-0.37483725,-2.4401958,1.55610788,0.22566624,0.127143785,3.44561028,-2.58566761,1.88933301,-1.50111079,1.52522933,-3.55911231,3.28747821,-5.97838926,-0.883509338,1.38439155,0.949111581,-0.963693798,1.86911666,-1.36776853,-0.178819805,0.594725728,0.251765162,-1.18421793,1.61820018,0.772650242,-1.40641546,0
0.09375,224,0.585325837,2.53712797,-0.374836683,-2.44019675,1.55610824,0.225666121,0.127145991,3.44561005,-2.58566833,1.88933313,-1.50111055,1.52522993,-3.55911183,3.28747869,-5.97838211,-0.883509576,1.38439155,0.949111879,-0.963693261,1.86911666,-1.3677603,-0.178802907,0.594726622,0.251764864,-1.18421733,1.61820185,0.772650301,-1.40641916,0
0.09375,225,0.585320354,2.53712821,-0.374836028,-2.44019628,1.55610812,0.22566627,0.127149805,3.44560933,-2.58566689,1.88933384,-1.50111008,1.52523124,-3.55911136,3.28747511,-5.97843504,-0.883509636,1.38439608,0.94911176,-0.963694334,1.8691169,-1.36774838,-0.17882745,0.594726562,0.251767218,-1.18421698,1.61820626,0.772650659,-1.4064213,0
0.09375,226,0.585318625,2.53712845,-0.374835461,-2.44019485,1.55610836,0.225666061,0.127153486,3.44560885,-2.58566689,1.88933372,-1.50111043,1.5252322,-3.5591116,3.28747487,-5.9784627,-0.883509755,1.38439727,0.949112117,-0.963693619,1.86911714,-1.36773801,-0.178839877,0.594727278,0.25176549,-1.1842171,1.61820817,0.772650719,-1.40642059,0
0.09375,227,0.585314512,2.53712821,-0.374834716,-2.44019437,1.55610871,0.225666031,0.12715736,3.44560957,-2.58566666,1.88933372,-1.50111091,1.52523434,-3.5591104,3.28747225,-5.97849894,-0.883509636,1.38440061,0.949113011,-0.963694572,1.8691169,-1.36772573,-0.178865999,0.594727337,0.251767278,-1.18421757,1.61821198,0.772650957,-1.40642226,0
0.09375,228,0.585312843,2.53712869,-0.374834478,-2.44019437,1.55610907,0.225666404,0.127160698,3.44560814,-2.58566666,1.88933361,-1.5011102,1.52523482,-3.55910993,3.28747034,-5.97852564,-0.883509755,1.38440239,0.949113071,-0.963694811,1.86911702,-1.36771536,-0.1788688,0.594727814,0.251766086,-1.1842171,1.61821413,0.772651434,-1.40642357,0
0.09375,229,0.585303783,2.53712845,-0.374833256,-2.44019413,1.55610871,0.225665778,0.127164125,3.44560885,-2.58566594,1.88933384,-1.50111043,1.52523661,-3.55911064,3.28746843,-5.97860336,-0.883509398,1.38440537,0.949113429,-0.963695467,1.86911678,-1.36770177,-0.178891361,0.594728053,0.251768142,-1.1842171,1.61821854,0.772651434,-1.40642595,0
0.09375,230,0.585303128,2.53712845,-0.37483272,-2.44019365,1.55610943,0.225666434,0.127167091,3.44560838,-2.58566737,1.88933432,-1.50111055,1.52523732,-3.55911016,3.28746653,-5.97862196,-0.883509815,1.38440728,0.949113309,-0.963695109,1.86911714,-1.36769116,-0.178896233,0.59472841,0.251768917,-1.18421721,1.61822045,0.772651851,-1.4064275,0
0.09375,231,0.58529532,2.53712845,-0.374830633,-2.44019437,1.55610931,0.225666538,0.127172083,3.44560647,-2.58566594,1.88933444,-1.50111032,1.5252403,-3.55911088,3.28746223,-5.97868443,-0.883509815,1.38441312,0.949114084,-0.963696599,1.86911726,-1.36767805,-0.178937197,0.594729185,0.251771927,-1.18421662,1.61822569,0.772651732,-1.40642893,0
