tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.01,374,1.26976764,1.50068569,-0.388504982,-1.3096863,-0.389198601,1.71779633,-0.155052543,1.66082644,-2.95034885,2.91943026,-2.3949852,2.91939068,-2.32295346,1.53405929,1.50218403,2.26963687,0.0127890306,1.75595772,-4.62090969,0.305991769,1.27271998,0.455765396,-2.24630642,-66.9583359,-0.860175014,40.6794434,2.40936136,-1.32499468,441,0,0
0.01,375,1.15252018,1.36271727,-0.186692908,-1.42972422,-0.186018869,1.68738949,-0.244144186,1.63124955,-2.75250268,2.8868854,-2.33333945,2.88706136,-2.5029366,1.63575804,1.86037803,1.41787064,-18.4346275,1.68170142,6.40374517,0.651902616,1.26750827,0.416903466,-3.53573918,65.7242279,-0.904374719,-38.4360237,2.78349948,-1.60212135,408,0,0
0.01,376,1.16449153,1.3724227,-0.205153897,-1.41883886,-0.205040872,1.69139874,-0.235936493,1.63421583,-2.77487659,2.89137363,-2.33916879,2.89063621,-2.48509622,1.62549829,1.82584357,1.58208513,61.3874359,1.68853021,-41.4895058,0.591596663,1.27090049,0.423850715,-3.39078856,9.97389412,-0.900426328,-5.03632927,2.7403276,-1.57320142,398,0,0
0.01,377,1.31618428,1.57650054,-0.482455313,-1.25161302,-0.483192265,1.72681975,-0.113568254,1.67629373,-3.01733136,2.92765522,-2.42278981,2.92765903,-2.2458179,1.49243641,1.34318376,2.34622693,-3.46107745,1.79107201,-2.49164605,0.250025094,1.25815642,0.458276182,-1.86349201,-65.4041901,-0.838197589,39.5520744,2.30788279,-1.22092831,441,0,0
0.01,378,1.16895747,1.37644148,-0.212339684,-1.41462147,-0.212372094,1.69284737,-0.23274155,1.63555849,-2.78326631,2.8919003,-2.34141493,2.89265084,-2.47827101,1.62157345,1.81220937,1.63812494,-67.2955093,1.69117498,35.7204895,0.570752084,1.27203596,0.426842213,-3.33518696,-1.74465883,-0.898890674,1.97545171,2.72378039,-1.56219435,422,0,0
0.01,379,1.15129924,1.36179399,-0.184473827,-1.43083072,-0.184332162,1.68695581,-0.244938746,1.6312108,-2.75017786,2.88702774,-2.33274293,2.88631248,-2.50476742,1.63680148,1.86371374,1.39953935,61.3027191,1.6810106,-41.438633,0.658574522,1.26716149,0.416751176,-3.55046415,12.1432238,-0.90477252,-6.28242254,2.78789115,-1.60503972,413,0,0
0.01,380,1.26923573,1.49965715,-0.388133883,-1.31047475,-0.38742882,1.71765804,-0.155560046,1.66090715,-2.9493289,2.91920424,-2.39459181,2.91926742,-2.32403803,1.53466809,1.50449193,2.26785636,-8.10327244,1.75548005,0.248127416,0.307002187,1.27290475,0.456129402,-2.2524209,66.4258652,-0.860473096,-39.3484383,2.41104603,-1.32639956,418,0,0
0.01,381,1.26391685,1.49136245,-0.377169937,-1.31692684,-0.377039999,1.71650219,-0.160242707,1.65994489,-2.94094563,2.9184711,-2.39141297,2.91775346,-2.33293486,1.5395565,1.52286971,2.25301409,61.3133049,1.75154424,-41.4060631,0.315308958,1.27400613,0.456528991,-2.3029387,11.3981075,-0.862885177,-6.30864429,2.42495298,-1.33907413,437,0,0
0.01,382,1.32296383,1.58784974,-0.496335059,-1.24293542,-0.497030318,1.72801507,-0.107437514,1.67979646,-3.02622223,2.92851806,-2.42682981,2.92846584,-2.23468995,1.4865545,1.32036686,2.35149598,0.638608932,1.7962743,-4.9440136,0.243695766,1.25543213,0.459684134,-1.8154887,-66.8082428,-0.834877968,40.3671989,2.29575157,-1.206725,439,0,0
0.01,383,1.32010031,1.58283556,-0.490644962,-1.24675918,-0.490728438,1.72749496,-0.110102482,1.67853391,-3.02232456,2.92768431,-2.42505193,2.9283793,-2.23958445,1.48913872,1.33047295,2.34927106,-69.2776031,1.79398274,37.0023422,0.246455505,1.25665593,0.459503859,-1.8364383,-7.28877687,-0.836345553,4.66736507,2.30104375,-1.2128818,456,0,0
0.01,384,1.2734164,1.50541294,-0.395097166,-1.30602956,-0.394999444,1.71842873,-0.15229997,1.66229892,-2.95498347,2.92047548,-2.39676213,2.91972733,-2.31795311,1.53133225,1.49273825,2.27727127,61.2273026,1.75818706,-41.347229,0.301544666,1.27206945,0.456870556,-2.21856165,8.47608376,-0.858803093,-4.59469938,2.40178561,-1.31766903,439,0,0
0.01,385,1.31806695,1.57867479,-0.485891432,-1.24994302,-0.485163122,1.72705579,-0.11258015,1.67889774,-3.01904559,2.92781472,-2.42356324,2.92789674,-2.24367809,1.49112248,1.33953154,2.3473177,-7.85596085,1.79207468,0.147155061,0.248779282,1.25725019,0.461525351,-1.85411549,66.0237961,-0.837555766,-39.3096161,2.30551004,-1.21868086,448,0,0
0.01,386,1.24785101,1.46824503,-0.347612828,-1.33501732,-0.346921265,1.71311164,-0.173402637,1.65487969,-2.91629219,2.9143455,-2.38243747,2.91440201,-2.35829115,1.55364585,1.57447839,2.20067024,-6.65424824,1.74048316,-0.636779964,0.342172027,1.27654481,0.452813327,-2.45523596,67.072258,-0.869633675,-39.6460686,2.46745491,-1.37582755,433,0,0
0.01,387,1.29411006,1.53831291,-0.435739279,-1.28076589,-0.436478853,1.72253764,-0.134098485,1.66886127,-2.98541355,2.92404699,-2.40898466,2.92397285,-2.28394532,1.51283801,1.4226011,2.31839061,2.79720473,1.77351213,-6.27058315,0.274623752,1.26644361,0.458561867,-2.04109693,-64.9356232,-0.849283934,39.3650475,2.35403919,-1.27069628,442,0,0
0.01,388,1.26417482,1.49159372,-0.377466142,-1.31672812,-0.377481967,1.71655095,-0.160022825,1.65972793,-2.9411962,2.91760278,-2.39151382,2.91835237,-2.33266377,1.53942096,1.52249885,2.25336075,-67.3150787,1.75167131,35.7709694,0.315093905,1.27401721,0.455999702,-2.30144548,-0.51325959,-0.862811327,0.837299585,2.42455244,-1.33854473,431,0,0
0.01,389,1.26102901,1.48689222,-0.370995998,-1.32038438,-0.371723562,1.71588624,-0.162675038,1.65911806,-2.93636107,2.91737866,-2.38970661,2.91734552,-2.33773565,1.54222274,1.53276968,2.24409747,0.0545400828,1.74943602,-4.65315628,0.320087135,1.27460921,0.456094623,-2.33095717,-64.9030685,-0.864178717,39.4844551,2.43271947,-1.34582579,442,0,0
0.01,390,1.26016319,1.48545194,-0.369157821,-1.32151556,-0.369860232,1.71567833,-0.163492277,1.65904069,-2.93484807,2.91719031,-2.38914657,2.91708255,-2.3393147,1.54309154,1.53614855,2.24115729,6.41772318,1.74874651,-8.47181034,0.321655512,1.27478063,0.456277609,-2.34016824,-65.5238419,-0.864598572,39.8609886,2.43527484,-1.3480649,426,0,0
0.01,391,1.46612775,1.92042363,-0.891725481,-0.97637254,-0.890990376,1.75335896,0.0640555844,1.73874509,-3.21219778,2.92363596,-2.53822351,2.92366171,-1.92405188,1.33838308,0.689461648,2.28059816,-2.88521075,1.95086873,-2.5665555,0.123668842,1.14766669,0.367668211,-0.927194953,65.6596222,-0.727740824,-39.7345963,2.1133008,-0.915133476,486,0,0
0.01,392,1.29989564,1.54662514,-0.446354449,-1.27440441,-0.446317077,1.7235136,-0.129770041,1.6719538,-2.99263406,2.92443323,-2.41201544,2.92519546,-2.27553511,1.50817537,1.40663922,2.32599568,-67.0844574,1.77735353,35.6638107,0.268754512,1.26439655,0.460845709,-2.00005126,3.95064712,-0.846871614,-1.98747444,2.34321904,-1.25983346,416,0,0
0.01,393,1.29935563,1.54621017,-0.446107537,-1.2747122,-0.446005374,1.72347105,-0.129725307,1.67102003,-2.99230623,2.92524171,-2.41187143,2.92454243,-2.27593112,1.50852966,1.406739,2.32555437,62.9576454,1.77717364,-42.3621597,0.269065142,1.26487243,0.459497571,-2.00209069,9.08345318,-0.846992135,-5.06669807,2.34376979,-1.2598331,436,0,0
0.01,394,1.31578338,1.57299674,-0.478240699,-1.25425458,-0.478996843,1.72646022,-0.11547178,1.67640221,-3.01452947,2.92737818,-2.42153764,2.92737556,-2.24924397,1.49420202,1.35353804,2.34428,-2.98308992,1.78948736,-2.78073549,0.252070844,1.25870979,0.459019214,-1.87862778,-64.588562,-0.839207292,39.0709343,2.31176972,-1.22529542,423,0,0
0.01,395,1.32299173,1.5858655,-0.49431771,-1.24442363,-0.494401664,1.72782385,-0.108562641,1.67868745,-3.02469063,2.92798185,-2.42613125,2.92869639,-2.23660064,1.48752856,1.32729185,2.35057163,-68.7602692,1.79538572,36.6940041,0.244793743,1.25566196,0.45808816,-1.82367194,-6.29702377,-0.835445821,4.06543636,2.29782748,-1.20927286,441,0,0
0.01,396,1.28531134,1.52287948,-0.416903883,-1.29256535,-0.416983306,1.72067952,-0.142690033,1.6662643,-2.97151995,2.92184949,-2.40330267,2.92254996,-2.29971099,1.52130926,1.4567765,2.30144858,-69.4010544,1.76636744,37.0396805,0.286451131,1.26898074,0.45850119,-2.12106156,-5.43840742,-0.853736937,3.70708942,2.37538385,-1.29239237,411,0,0
0.01,397,1.29494488,1.53851414,-0.436450213,-1.28059709,-0.436317652,1.7225672,-0.134121224,1.66995227,-2.9855957,2.92451286,-2.40905738,2.92380762,-2.2837224,1.51260376,1.42349756,2.3185637,61.9210625,1.77361596,-41.744442,0.274480343,1.26605439,0.460062265,-2.04004622,11.1855202,-0.849214613,-6.30783749,2.35377645,-1.27073395,450,0,0
0.01,398,1.31409442,1.56994069,-0.475042433,-1.25658274,-0.475028634,1.72613299,-0.117062859,1.67608881,-3.01207352,2.92756701,-2.42044711,2.92682147,-2.25225616,1.49579835,1.35969281,2.34252381,61.7345161,1.78809285,-41.6132851,0.253883541,1.25944304,0.459563583,-1.89206219,0.717778087,-0.840093017,-0.105656266,2.31521249,-1.22906995,433,0,0
0.01,399,1.28522396,1.52259696,-0.417051554,-1.29278457,-0.416336834,1.72064066,-0.142834693,1.66715825,-2.97125793,2.92217398,-2.40318656,2.92225742,-2.30000782,1.52142787,1.45713139,2.30114269,-9.61929226,1.76623642,1.17049897,0.28666991,1.2689811,0.460134089,-2.12261057,66.0599976,-0.853819072,-39.1912918,2.37580538,-1.29285932,432,0,0
0.01,400,1.27116609,1.50070858,-0.389055043,-1.30965316,-0.388997108,1.71780849,-0.155021355,1.66175807,-2.95034599,2.91989398,-2.39498425,2.91920686,-2.32291627,1.53395033,1.50474191,2.26965594,64.5132904,1.75598586,-43.3210716,0.305974364,1.2723552,0.456763983,-2.2461586,4.65305948,-0.860158622,-2.28738427,2.40934706,-1.325091,437,0,0
0.01,401,1.26780868,1.49563038,-0.382997394,-1.31358874,-0.382296503,1.71710944,-0.157864958,1.66087794,-2.94528055,2.91866851,-2.39304972,2.91878772,-2.32833433,1.53693259,1.51576746,2.26085973,-13.0568304,1.75358701,3.21837378,0.310965002,1.27307296,0.456548542,-2.2766583,65.8293152,-0.861630678,-38.9790764,2.41771746,-1.33275616,435,0,0
0.01,402,1.27942657,1.51307952,-0.404291421,-1.30009091,-0.404994577,1.71943974,-0.148056224,1.66529226,-2.96234822,2.92108154,-2.39964867,2.92098904,-2.30988216,1.52683151,1.47788215,2.28860497,4.86685085,1.76180279,-7.5265789,0.294671386,1.27060592,0.459563941,-2.1747582,-65.8994293,-0.856569231,40.0095177,2.38988471,-1.30639362,438,0,0
0.01,403,1.31726456,1.57519388,-0.481437415,-1.25256455,-0.481543779,1.72670388,-0.114173256,1.67697418,-3.01628947,2.92709875,-2.42232919,2.92780685,-2.24706507,1.49307775,1.34927356,2.34543204,-68.2298203,1.79050851,36.3686371,0.250799,1.25827062,0.459064215,-1.86902022,-9.20346832,-0.838558912,5.83421946,2.30932665,-1.22227716,439,0,0
0.01,404,1.3156985,1.57229733,-0.477958709,-1.25478768,-0.477974117,1.72638619,-0.115726754,1.67648566,-3.0139668,2.92683554,-2.42128372,2.92755961,-2.24993491,1.49460304,1.35538161,2.34388995,-68.2172012,1.78917384,36.3591232,0.252482921,1.25894308,0.459262878,-1.88167262,0.839736044,-0.839407086,-0.184805006,2.31255269,-1.22590756,425,0,0
0.01,405,1.28694522,1.52444172,-0.419040173,-1.29136598,-0.41897133,1.72087252,-0.141742021,1.66792297,-2.97294784,2.92285132,-2.4038713,2.9221189,-2.29810476,1.52043128,1.45417559,2.30336094,62.2735367,1.76709712,-41.9642677,0.285193652,1.26871431,0.460677564,-2.1127274,6.55890942,-0.853283465,-3.49594498,2.37314558,-1.28994489,420,0,0
0.01,406,1.28052866,1.51429021,-0.40634945,-1.29916108,-0.406236708,1.71959364,-0.147365525,1.66519976,-2.96349835,2.92166138,-2.40009952,2.9209547,-2.30861998,1.5261296,1.47614455,2.29030132,62.3948975,1.76236987,-42.0427856,0.293618947,1.27034903,0.458864272,-2.16802621,9.33438206,-0.856220365,-5.13382149,2.38806152,-1.30473459,451,0,0
0.01,407,1.40392315,1.74769104,-0.687577367,-1.11874473,-0.687679887,1.74214041,-0.0238049161,1.70845687,-3.13020062,2.93268657,-2.48175693,2.93338752,-2.08363867,1.41086471,1.01504755,2.34938288,-68.7446747,1.8695507,36.8041191,0.178244382,1.20774829,0.42988345,-1.29629159,-8.06538773,-0.786239624,4.78833151,2.17679667,-1.04083848,466,0,0
0.01,408,1.31536722,1.57103324,-0.476546377,-1.25572681,-0.476483285,1.72626019,-0.116352729,1.67712951,-3.01296687,2.92758775,-2.42083716,2.92686272,-2.25115371,1.49524665,1.35830772,2.3430922,62.1390915,1.78860593,-41.8555031,0.253246427,1.25922489,0.460636586,-1.88723326,3.76279545,-0.839768291,-1.93589425,2.3139925,-1.22737467,433,0,0
0.01,409,1.37819076,1.6905551,-0.619991004,-1.16374016,-0.619972289,1.73758829,-0.0533335879,1.69850636,-3.09690356,2.93354273,-2.4624846,2.93282318,-2.13679814,1.43665993,1.12397349,2.36145854,63.3018913,1.84326088,-42.4684448,0.198346436,1.22617626,0.443924785,-1.45475101,1.77772641,-0.804109395,-1.00722706,2.21026444,-1.09382939,446,0,0
0.01,410,1.3189559,1.57692289,-0.483198076,-1.25125062,-0.483949572,1.72688067,-0.113200933,1.67761445,-3.01766229,2.92771459,-2.42293763,2.92766356,-2.24536276,1.49217355,1.34715891,2.34635496,1.31101668,1.7912991,-5.35485888,0.249799415,1.25779319,0.459188044,-1.86159492,-63.8682709,-0.838057339,38.6290054,2.30744433,-1.2201122,440,0,0
0.01,411,1.27601242,1.5071702,-0.39739728,-1.30464482,-0.397303373,1.71867168,-0.151284054,1.66382217,-2.95667934,2.92075849,-2.39742422,2.9200213,-2.31607223,1.53020871,1.49152637,2.27996778,62.1675644,1.75903606,-41.9103088,0.299929351,1.27145374,0.45840314,-2.20834613,8.23002148,-0.858279347,-4.45197105,2.39902306,-1.31514966,424,0,0
0.01,412,1.27509534,1.50570345,-0.395510703,-1.3057822,-0.395459205,1.71847117,-0.152099133,1.66361988,-2.95523906,2.92055774,-2.39687133,2.91982245,-2.31762552,1.53106463,1.49476039,2.2777319,62.8234367,1.75834596,-42.3046799,0.301271737,1.27168155,0.458443046,-2.21683121,2.84443593,-0.858705938,-1.2165848,2.40133095,-1.31731498,424,0,0
0.01,413,1.28533387,1.52155209,-0.415891349,-1.29357588,-0.415189058,1.7205137,-0.143262804,1.66686594,-2.97028708,2.92203093,-2.40280032,2.92213416,-2.30107498,1.52204752,1.46084595,2.29982972,-10.6830139,1.76576388,1.80789483,0.287528366,1.26920342,0.459566325,-2.12821794,66.3281784,-0.85411787,-39.3497581,2.37732244,-1.29408133,447,0,0
0.01,414,1.38332605,1.70118868,-0.632224321,-1.15541852,-0.632967055,1.73847389,-0.0477204472,1.7005372,-3.10339618,2.93323636,-2.46609998,2.93314552,-2.12684989,1.43181503,1.10369968,2.35982704,4.9786706,1.84814835,-7.46644115,0.194442555,1.22292352,0.441769361,-1.4234221,-64.0110168,-0.80082798,38.4444771,2.20343113,-1.08323002,434,0,0
0.01,415,1.34160662,1.61759627,-0.532458961,-1.22013104,-0.533169568,1.73101568,-0.0914976373,1.68577361,-3.04838157,2.93050671,-2.43731689,2.93045807,-2.20584774,1.47152257,1.26591206,2.36035919,0.244913518,1.80990827,-4.68771696,0.228703499,1.2474879,0.456554115,-1.6984607,-66.232666,-0.826101363,39.9534531,2.26686168,-1.17133975,455,0,0
0.01,416,1.5114094,2.10695052,-1.11176407,-0.809701025,-1.11107171,1.76113176,0.157164156,1.76586044,-3.27676582,2.8990047,-2.59599113,2.89906526,-1.7491262,1.26611722,0.347425401,2.18572593,-6.76763868,2.04246259,-0.0748637021,0.0623981841,1.0836643,0.262147009,-0.639658332,66.4125519,-0.655240834,-40.4380264,2.08437204,-0.826571286,508,0,0
0.01,417,1.3211273,1.58079147,-0.488440603,-1.24828839,-0.488412976,1.72729659,-0.111054555,1.67889261,-3.02071381,2.92842436,-2.42431784,2.92770624,-2.24156165,1.4901582,1.33888662,2.34824324,63.749649,1.7930789,-42.8155365,0.247618824,1.25689828,0.459875405,-1.84503496,1.65554512,-0.836924911,-0.694916129,2.30324244,-1.21518064,436,0,0
0.01,418,1.27380073,1.50321817,-0.392376035,-1.30769062,-0.39242956,1.7181499,-0.153419718,1.66409171,-2.95282006,2.91928434,-2.39592838,2.91998076,-2.32023549,1.53248775,1.50026655,2.27374244,-69.75914,1.75718415,37.2434959,0.303599536,1.27206719,0.459877402,-2.23129797,-3.47953224,-0.859421074,2.5841527,2.40529609,-1.32085228,430,0,0
0.01,419,1.38585377,1.70596945,-0.63887471,-1.15167773,-0.638118505,1.73886085,-0.0451970324,1.70130992,-3.10624099,2.933218,-2.46771121,2.93319488,-2.12239265,1.42965877,1.09522045,2.35906005,0.772313118,1.85034072,-4.93906403,0.192699939,1.22139096,0.440465003,-1.40958202,63.9476166,-0.799347997,-38.340229,2.20044065,-1.07856095,457,0,0
0.01,420,1.32137609,1.58086705,-0.488624632,-1.24821949,-0.48853755,1.72730982,-0.110968545,1.67880034,-3.02077937,2.92839885,-2.42434502,2.92771244,-2.24146509,1.49013662,1.33914101,2.34822559,63.91222,1.79312193,-42.9131165,0.247585416,1.25690699,0.459601581,-1.84471476,7.34028912,-0.836898506,-4.10598755,2.30316782,-1.2149713,434,0,0
0.01,421,1.45921934,1.89159083,-0.857431054,-1.00086045,-0.857537508,1.75174809,0.0496529453,1.73511052,-3.20009661,2.92564225,-2.52898049,2.92634392,-1.95074439,1.35006821,0.747238636,2.29411554,-68.5276794,1.93709612,36.7938652,0.13263154,1.15770316,0.381299734,-0.979874671,-8.5117445,-0.738021374,4.81152534,2.12081361,-0.932548046,479,0,0
0.01,422,1.51319504,2.1150744,-1.12118065,-0.80191946,-1.12131131,1.761428,0.161379144,1.76711369,-3.2792747,2.89697027,-2.59847045,2.89768291,-1.74115682,1.26320922,0.332749873,2.1809833,-67.2523117,2.04663372,36.2232018,0.0595936216,1.0809027,0.256787658,-0.629069388,-11.5524044,-0.651757121,6.33009577,2.08391476,-0.823033988,509,0,0
0.01,423,1.20169818,1.4073441,-0.263099939,-1.38535917,-0.262366503,1.70163155,-0.210578322,1.64150727,-2.83738065,2.90178323,-2.35676908,2.90175819,-2.43236542,1.5953871,1.72762001,1.93427837,0.419806004,1.70943129,-4.90365362,0.457021773,1.27686012,0.436009854,-2.97076797,65.3853073,-0.888206184,-38.4313774,2.61605763,-1.48870885,423,0,0
0.01,424,1.40557563,1.74870467,-0.689092219,-1.11790931,-0.688976824,1.742226,-0.0231430084,1.71168065,-3.13076305,2.93339872,-2.48210216,2.93269157,-2.08266902,1.41038668,1.01458979,2.34901643,62.4952621,1.87003887,-41.9389191,0.177923426,1.20721745,0.433299333,-1.29369128,10.0613184,-0.785904646,-6.09036541,2.17629814,-1.03966331,444,0,0
0.01,425,1.33253562,1.60051048,-0.512403071,-1.23319662,-0.512416661,1.72933781,-0.100445189,1.68317926,-3.03584814,2.92987418,-2.43131542,2.92910266,-2.22231078,1.48007298,1.29977596,2.35593605,60.5279312,1.80212033,-40.8694496,0.237091482,1.2519927,0.459146172,-1.76418257,-2.8972702,-0.8311373,1.99054956,2.28300142,-1.19110668,437,0,0
0.01,426,1.28876853,1.52607906,-0.42076388,-1.29009306,-0.42149958,1.72108376,-0.140647605,1.66875994,-2.97443962,2.92263103,-2.40447664,2.92258859,-2.29639649,1.51949489,1.45188975,2.30524039,0.602345347,1.76787865,-4.96081018,0.283902466,1.26837766,0.461231649,-2.10402942,-65.1726761,-0.852802753,39.5383835,2.37084436,-1.28748643,428,0,0
0.01,427,1.40749848,1.75378776,-0.695041418,-1.11384225,-0.695112586,1.74261415,-0.0204553399,1.71168888,-3.13355136,2.93245935,-2.48380756,2.93315434,-2.07795119,1.40818858,1.00455499,2.34753132,-69.5107651,1.87240469,37.2686958,0.176230162,1.20561051,0.430728137,-1.28067875,-6.14219141,-0.784276545,3.62228441,2.17370868,-1.03513157,437,0,0
0.01,428,1.20388305,1.40943885,-0.266268373,-1.38351333,-0.265575141,1.70212102,-0.209147364,1.64244175,-2.84057665,2.90226364,-2.35772252,2.90229845,-2.42955089,1.59377909,1.72242975,1.94854891,-4.89617682,1.71057987,-1.71361995,0.451316625,1.27705848,0.437538087,-2.9492774,67.4374161,-0.887528896,-39.6707687,2.60975742,-1.48415506,437,0,0
0.01,429,1.3576777,1.64738333,-0.569198132,-1.19721913,-0.568490744,1.73381793,-0.0756442696,1.69206703,-3.06909537,2.93177032,-2.44766665,2.93181467,-2.17743015,1.45706308,1.2081089,2.36378288,-6.23088741,1.82351887,-0.78124249,0.21542041,1.2392267,0.453557938,-1.59234393,66.4215012,-0.817218959,-39.704998,2.24157047,-1.1377629,443,0,0
0.01,430,1.50703084,2.07636786,-1.07513106,-0.837893188,-1.07585168,1.76025605,0.142252997,1.76284683,-3.26765442,2.90372658,-2.58681178,2.90366459,-1.77800524,1.27796471,0.405539364,2.20159173,1.53584719,2.02726293,-5.08356333,0.0730032697,1.09350169,0.282904387,-0.681327939,-65.7001266,-0.66782999,38.8657608,2.0871377,-0.837166309,460,0,0
0.01,431,1.36315274,1.65768075,-0.580647349,-1.18926752,-0.581341267,1.73474514,-0.0702312291,1.69470823,-3.07594657,2.93219852,-2.45122337,2.93209553,-2.16768312,1.4521327,1.18839371,2.36393666,6.44551611,1.82822442,-8.37947464,0.211143553,1.23619664,0.452928334,-1.55789661,-66.4729004,-0.81411773,40.0096321,2.23356485,-1.12672579,450,0,0
0.01,432,1.33540523,1.605106,-0.518470287,-1.22969186,-0.517762363,1.72978771,-0.0979195908,1.68431473,-3.03923631,2.92963147,-2.43292642,2.9296267,-2.21788883,1.47782362,1.29121804,2.35742831,-1.54004788,1.80421042,-3.62570024,0.234749243,1.25088787,0.459021211,-1.74603307,66.6811066,-0.829790235,-39.7675171,2.27850938,-1.18533742,443,0,0
0.01,433,1.31118786,1.56202734,-0.465265155,-1.26259482,-0.466020525,1.72527599,-0.12095198,1.67659092,-3.00560594,2.9262712,-2.41759372,2.9262619,-2.26006651,1.50002444,1.37810481,2.33753562,-2.5583353,1.78448856,-3.04306269,0.25872016,1.26128626,0.462475657,-1.92754877,-64.5989685,-0.842382908,39.1022034,2.32437539,-1.23843944,408,0,0
0.01,434,1.25850761,1.47917902,-0.362204581,-1.32638025,-0.361501366,1.71477938,-0.166857168,1.65780795,-2.92820764,2.91612864,-2.38671517,2.91624022,-2.34611416,1.54688525,1.55564725,2.22746062,-12.7577295,1.74578822,3.03012848,0.328768045,1.2751708,0.454201698,-2.38085485,65.9701462,-0.866411209,-39.01791,2.44665074,-1.3575021,419,0,0
0.01,435,1.19609165,1.40049505,-0.252765208,-1.39147651,-0.252076417,1.69995916,-0.215033293,1.64110053,-2.82658815,2.89988565,-2.35357833,2.89990377,-2.44178343,1.60074031,1.74679649,1.88363791,-2.83907008,1.70563316,-2.9502809,0.477052808,1.27629161,0.435614258,-3.04344559,68.1227722,-0.8904441,-40.0483284,2.63743496,-1.50323296,407,0,0
0.01,436,1.48832119,1.98897099,-0.972926915,-0.91671145,-0.972223401,1.75680983,0.0987605378,1.75173855,-3.23835039,2.91577339,-2.5598824,2.91585732,-1.86024261,1.31163633,0.568339884,2.24688721,-8.85186386,1.98412406,1.07270229,0.101945646,1.12322676,0.335388511,-0.811159313,65.527153,-0.702308059,-39.7559395,2.09891391,-0.876111865,468,0,0
0.01,437,1.43691933,1.82613826,-0.781025946,-1.05532777,-0.780329585,1.74770629,0.0166974366,1.72483373,-3.1704762,2.93026638,-2.50773168,2.93029928,-2.01114488,1.37720203,0.869609773,2.32224536,-4.95086193,1.90613675,-1.40792131,0.153002277,1.18082964,0.407961816,-1.11161268,66.5762482,-0.760560215,-40.1365776,2.14209437,-0.976972103,468,0,0
0.01,438,1.52335346,2.1956501,-1.2163763,-0.724775136,-1.217152,1.76310861,0.201395512,1.77705204,-3.30074382,2.88204694,-2.62213802,2.88207579,-1.6634903,1.23315251,0.182074785,2.13755393,-5.61638021,2.08754086,-0.688020229,0.0302516259,1.05573571,0.198638961,-0.527930796,-64.1312408,-0.616576374,37.7836075,2.08031964,-0.797764003,508,0,0
0.01,439,1.20549011,1.41063488,-0.267741233,-1.38245678,-0.267707676,1.70239854,-0.208256334,1.64354062,-2.84236979,2.90207767,-2.35826564,2.90283227,-2.4279449,1.59287083,1.71987522,1.95642197,-67.2818756,1.71123755,35.7179108,0.448148131,1.27722323,0.439418763,-2.93717885,4.68958902,-0.887142658,-2.02706099,2.60622025,-1.48139453,421,0,0
0.01,440,1.46513414,1.90555048,-0.874600649,-0.989011943,-0.873889506,1.7525506,0.0568650924,1.73965836,-3.20598316,2.92461967,-2.53345418,2.92476034,-1.9378047,1.34449923,0.723759115,2.28764319,-14.3926353,1.94378328,4.32482052,0.128296718,1.15254343,0.377378851,-0.953901291,64.6072388,-0.733059406,-39.0822563,2.11704874,-0.923305273,468,0,0
0.01,441,1.20607185,1.41125238,-0.269114196,-1.38190854,-0.268402278,1.70254827,-0.20782426,1.64388633,-2.8433032,2.90265012,-2.3585484,2.90272999,-2.42710853,1.59239042,1.71814919,1.96040559,-8.82160568,1.71157968,0.641903698,0.446535945,1.27728415,0.440034896,-2.93089676,65.9755249,-0.886940598,-38.8010025,2.60438871,-1.48005211,437,0,0
0.01,442,1.29285407,1.53096676,-0.42753315,-1.28632975,-0.42746079,1.72168481,-0.137802273,1.66862249,-2.97886539,2.92364287,-2.40628195,2.922894,-2.29136753,1.5168637,1.44413459,2.31072164,61.7030067,1.7701633,-41.6186638,0.28011623,1.26747334,0.458919585,-2.07844424,6.57452059,-0.851382017,-3.52317595,2.36402559,-1.28018022,425,0,0
0.01,443,1.27067292,1.49650216,-0.384080768,-1.31286466,-0.384177268,1.71725178,-0.156925946,1.66188002,-2.94614625,2.918329,-2.3933773,2.91902947,-2.32735372,1.53652143,1.51775789,2.26229143,-68.7978745,1.75404406,36.6627464,0.310126543,1.27308977,0.457039356,-2.27125263,-8.07769585,-0.861360788,5.36089563,2.41628551,-1.33026159,430,0,0
0.01,444,1.20665824,1.41188133,-0.269635528,-1.38136744,-0.269601107,1.70268524,-0.207390025,1.64406049,-2.84423232,2.90331054,-2.35883045,2.90258455,-2.4262805,1.59192383,1.71652663,1.96446407,62.712368,1.71191728,-42.2783089,0.444906294,1.27734733,0.440294296,-2.92464304,2.9678421,-0.886739731,-0.998745501,2.60255694,-1.47870433,427,0,0
0.01,445,1.27041471,1.49599457,-0.383062243,-1.31325948,-0.383782744,1.71717763,-0.157190859,1.66169274,-2.94562697,2.9187181,-2.39318728,2.91868114,-2.32789493,1.53682733,1.51905036,2.26139045,0.352068037,1.7538048,-4.82755995,0.310629636,1.27316797,0.45678848,-2.27431011,-65.6278687,-0.861508787,39.8923836,2.41712236,-1.33099294,428,0,0
