dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.1875,719,1.65839803,2.7429471,-0.649202168,-2.66443706,1.78338575,-0.29482761,0.722383678,3.37646866,-2.7292273,1.88702166,-1.15779197,1.16365969,-3.74113798,3.49599409,-3.41050863,-0.597402453,0.936882675,0.730439901,-0.561280191,1.86500597,-1.08863485,0.526925564,0.5352422,-0.0976442769,-1.20844877,1.57531977,0.580986381,-1.16074967,0
0.1875,720,1.65828776,2.74294686,-0.649155617,-2.66442466,1.78340673,-0.294822752,0.722642958,3.37649655,-2.72920966,1.88703012,-1.15778518,1.16374683,-3.7411294,3.49582672,-3.41128683,-0.597402871,0.937014818,0.730466485,-0.561252236,1.86501634,-1.08784854,0.527001917,0.535280287,-0.0976294205,-1.20843387,1.5755657,0.581005633,-1.16109562,0
0.1875,721,1.65817332,2.74294686,-0.649108887,-2.66441202,1.78342783,-0.294817567,0.722902477,3.37652349,-2.72919178,1.88703811,-1.1577785,1.16383457,-3.74112105,3.49565983,-3.4120779,-0.597403586,0.937147319,0.730493367,-0.561224282,1.86502695,-1.0870589,0.527079105,0.535318553,-0.0976151749,-1.20841908,1.57581306,0.581025124,-1.16144121,0
0.1875,722,1.65806127,2.74294686,-0.649062157,-2.6644001,1.78344846,-0.29481262,0.723162472,3.37655139,-2.7291739,1.88704646,-1.15777159,1.16392207,-3.74111295,3.49549294,-3.41286683,-0.597404301,0.937279761,0.730519891,-0.561196208,1.86503732,-1.08626962,0.527155101,0.535356581,-0.0976009592,-1.2084043,1.57605982,0.581044555,-1.16178727,0
0.1875,723,1.65794849,2.74294662,-0.649016023,-2.66438723,1.78346956,-0.294807494,0.723423004,3.37657809,-2.72915602,1.88705432,-1.15776491,1.16400981,-3.7411046,3.49532628,-3.41365194,-0.597404718,0.937411547,0.730546832,-0.561168313,1.86504769,-1.08548021,0.527229965,0.535394669,-0.0975867808,-1.20838916,1.57630634,0.581063628,-1.16213298,0
0.1875,724,1.65783501,2.74294662,-0.648969531,-2.66437459,1.78349054,-0.29480195,0.72368288,3.3766067,-2.72913814,1.88706267,-1.15775847,1.16409695,-3.74109697,3.49515891,-3.41444683,-0.597404957,0.937543631,0.730573654,-0.561140299,1.8650583,-1.0846889,0.527309418,0.535432994,-0.0975724757,-1.2083745,1.57655346,0.581082702,-1.16247892,0
0.1875,725,1.65772128,2.74294662,-0.648923039,-2.66436267,1.7835114,-0.294797987,0.723943055,3.37663364,-2.72912025,1.88707089,-1.15775216,1.16418457,-3.74108815,3.49499178,-3.41523743,-0.597405195,0.937676191,0.730600357,-0.561111808,1.86506855,-1.08389831,0.527385652,0.535471141,-0.0975584835,-1.20835984,1.57680047,0.581102252,-1.16282463,0
0.1875,726,1.65760899,2.74294662,-0.648876071,-2.66434979,1.7835325,-0.294792324,0.724203467,3.37666178,-2.72910261,1.887079,-1.15774477,1.16427207,-3.74108005,3.49482489,-3.41602635,-0.59740591,0.937808335,0.73062706,-0.561084092,1.86507916,-1.08310699,0.527461886,0.535509109,-0.0975442529,-1.20834517,1.57704735,0.581121206,-1.16317034,0
0.1875,727,1.65749717,2.74294639,-0.648829699,-2.66433764,1.78355312,-0.294787288,0.724463642,3.37668967,-2.72908473,1.88708735,-1.15773785,1.16435921,-3.7410717,3.49465823,-3.41681623,-0.597406268,0.937940598,0.730654061,-0.561055899,1.86508954,-1.08231568,0.527538836,0.535547137,-0.0975294784,-1.20833004,1.57729375,0.581140399,-1.16351604,0
0.1875,728,1.65738416,2.74294639,-0.648783267,-2.664325,1.78357422,-0.294782549,0.724723279,3.37671685,-2.72906709,1.88709581,-1.15773129,1.16444707,-3.74106407,3.49449062,-3.41760468,-0.597406805,0.93807292,0.730680585,-0.561028004,1.86509991,-1.08152378,0.527614057,0.535585165,-0.0975147337,-1.20831513,1.57754087,0.581159651,-1.16386259,0
0.1875,729,1.6572715,2.74294639,-0.648736477,-2.66431284,1.78359509,-0.294777691,0.724982738,3.37674475,-2.72904897,1.8871038,-1.15772462,1.16453457,-3.74105525,3.49432373,-3.41839457,-0.597407281,0.938205123,0.730707824,-0.561000228,1.86511052,-1.08073139,0.527689934,0.535623372,-0.0975006968,-1.20830047,1.57778811,0.581179202,-1.16420758,0
0.1875,730,1.65715492,2.74294639,-0.648690104,-2.6643002,1.78361595,-0.294772387,0.725245118,3.37677312,-2.72903109,1.8871119,-1.15771842,1.16462207,-3.74104714,3.4941566,-3.41920233,-0.59740746,0.938337326,0.730734706,-0.560971737,1.86512065,-1.07993579,0.527769983,0.535661221,-0.0974871963,-1.20828569,1.57803476,0.581198633,-1.16455424,0
0.1875,731,1.65704155,2.74294639,-0.648643732,-2.66428804,1.78363717,-0.294767559,0.72550571,3.37680006,-2.7290132,1.88711989,-1.15771115,1.16471028,-3.74103904,3.49398899,-3.41999745,-0.597407937,0.93846947,0.730761349,-0.560943902,1.86513114,-1.0791415,0.527844846,0.535699606,-0.0974729955,-1.20827091,1.57828248,0.581217527,-1.16490149,0
0.1875,732,1.65692854,2.74294639,-0.648597062,-2.66427565,1.78365791,-0.294763297,0.725766003,3.37682796,-2.72899532,1.88712835,-1.15770483,1.16479743,-3.74103093,3.49382186,-3.42079091,-0.597408116,0.93860209,0.730787814,-0.560916007,1.86514175,-1.07834792,0.527921975,0.535737574,-0.0974582136,-1.20825613,1.57852864,0.581236959,-1.16524673,0
0.1875,733,1.6568141,2.74294639,-0.648550332,-2.66426301,1.78367853,-0.294757903,0.72602582,3.37685657,-2.72897744,1.8871367,-1.15769756,1.16488481,-3.74102306,3.49365497,-3.42159796,-0.597408652,0.938734889,0.730815172,-0.560888231,1.86515212,-1.07755041,0.527999699,0.535775959,-0.0974439085,-1.20824122,1.57877588,0.581256092,-1.16559362,0
0.1875,734,1.65670395,2.74294615,-0.648504198,-2.66425061,1.78369975,-0.294752687,0.726286113,3.37688303,-2.7289598,1.88714492,-1.15769124,1.16497219,-3.74101448,3.4934876,-3.42237234,-0.597409487,0.938866258,0.730841815,-0.560860038,1.86516249,-1.07676005,0.528071404,0.53581363,-0.097429134,-1.20822632,1.57902288,0.581275225,-1.16593874,0
0.1875,735,1.65658879,2.74294591,-0.648457587,-2.66423821,1.78372061,-0.294748098,0.726547658,3.37691069,-2.72894216,1.88715291,-1.15768456,1.1650598,-3.7410059,3.49331975,-3.42317772,-0.597409904,0.938998818,0.730868518,-0.560832202,1.8651731,-1.07596231,0.528149188,0.535851538,-0.097415708,-1.20821154,1.57927036,0.581294954,-1.16628575,0
0.1875,736,1.65647483,2.74294591,-0.648410916,-2.66422582,1.78374124,-0.294742107,0.726809144,3.37693834,-2.72892404,1.88716102,-1.15767789,1.16514814,-3.74099803,3.49315286,-3.42398119,-0.597410381,0.939130902,0.730895221,-0.560804307,1.86518335,-1.07516479,0.52822566,0.535889804,-0.097402066,-1.20819664,1.57951844,0.581313848,-1.16663229,0
0.1875,737,1.65636289,2.74294591,-0.648364544,-2.66421342,1.78376257,-0.294737965,0.727069616,3.37696671,-2.72890615,1.88716912,-1.15767086,1.16523457,-3.74098992,3.49298573,-3.42477202,-0.597410738,0.939262629,0.730922163,-0.560775697,1.86519384,-1.07436979,0.528302073,0.535927951,-0.0973877013,-1.20818186,1.57976425,0.58133322,-1.16697764,0
0.1875,738,1.65624809,2.74294567,-0.648317695,-2.66420126,1.78378344,-0.294732034,0.727329493,3.37699389,-2.72888803,1.88717759,-1.15766406,1.1653229,-3.74098182,3.49281836,-3.42557287,-0.597411156,0.939395785,0.730948627,-0.560748577,1.86520457,-1.07357216,0.528377116,0.535966039,-0.0973729193,-1.20816684,1.58001232,0.581352234,-1.1673249,0
0.1875,739,1.65613389,2.74294567,-0.648271322,-2.66418886,1.78380454,-0.294727892,0.727591276,3.3770225,-2.72887063,1.88718557,-1.15765727,1.16540956,-3.74097323,3.49265146,-3.4263773,-0.597411633,0.939527214,0.730975628,-0.56071955,1.86521471,-1.07277358,0.528455198,0.536004364,-0.0973594636,-1.20815206,1.58025873,0.581371605,-1.16767061,0
0.1875,740,1.65602064,2.74294567,-0.648224771,-2.66417599,1.78382516,-0.294722617,0.727851987,3.37704873,-2.72885251,1.88719368,-1.15765047,1.16549802,-3.74096513,3.49248385,-3.42717314,-0.597411752,0.939660311,0.73100245,-0.560692251,1.86522508,-1.07197642,0.528529286,0.536042511,-0.0973449126,-1.20813751,1.58050692,0.581390798,-1.16801739,0
0.1875,741,1.65590668,2.74294567,-0.64817822,-2.66416407,1.78384614,-0.29471761,0.728113651,3.37707686,-2.72883463,1.88720202,-1.15764356,1.16558635,-3.74095678,3.49231625,-3.42797804,-0.597412527,0.939792275,0.731028974,-0.560664654,1.86523557,-1.07117641,0.528605163,0.536080658,-0.0973307937,-1.20812261,1.58075488,0.58141017,-1.16836429,0
0.1875,742,1.65579152,2.74294543,-0.648131549,-2.66415119,1.78386736,-0.294713825,0.72837466,3.37710547,-2.72881722,1.88721013,-1.15763736,1.16567326,-3.74094892,3.49214935,-3.42878246,-0.597412765,0.939924121,0.731056154,-0.560635924,1.86524606,-1.07037687,0.528682888,0.536118388,-0.0973167866,-1.20810759,1.58100092,0.581429362,-1.16871047,0
0.1875,743,1.65567899,2.74294543,-0.648085177,-2.66413879,1.7838881,-0.294707865,0.728635669,3.37713313,-2.72879934,1.88721836,-1.15762997,1.1657604,-3.74094057,3.49198222,-3.42958093,-0.59741348,0.940056443,0.731082261,-0.560608268,1.86525667,-1.06957841,0.528758228,0.536156714,-0.0973025113,-1.20809281,1.58124793,0.581448793,-1.16905642,0
0.1875,744,1.65556192,2.74294543,-0.648038447,-2.6641264,1.78390872,-0.294702977,0.728896737,3.37716103,-2.72878146,1.8872267,-1.15762341,1.16584802,-3.74093223,3.49181461,-3.43039632,-0.597413719,0.940189242,0.731109619,-0.56058079,1.86526692,-1.06877565,0.528835595,0.536194742,-0.0972878113,-1.20807815,1.58149552,0.581467807,-1.16940427,0
0.1875,745,1.65544975,2.74294543,-0.647992253,-2.664114,1.78392994,-0.294698089,0.729157567,3.37718821,-2.72876358,1.88723469,-1.15761685,1.16593575,-3.74092388,3.49164748,-3.4311924,-0.597414136,0.940320849,0.731136203,-0.560552478,1.86527705,-1.06797647,0.5289101,0.536232889,-0.0972742811,-1.20806348,1.581743,0.581487,-1.16975057,0
0.1875,746,1.65533364,2.74294591,-0.647945404,-2.66410184,1.78395081,-0.294693828,0.729420066,3.37721682,-2.7287457,1.88724291,-1.15760994,1.16602349,-3.74091601,3.49147987,-3.43201447,-0.597414374,0.940453529,0.731162906,-0.560524642,1.86528766,-1.06717134,0.528988898,0.536270976,-0.0972601548,-1.20804858,1.58199036,0.58150667,-1.17009735,0
0.1875,747,1.65522099,2.74294543,-0.64789927,-2.66408896,1.78397191,-0.294688016,0.729681373,3.37724376,-2.72872782,1.88725102,-1.1576035,1.16611052,-3.74090791,3.49131227,-3.43280649,-0.597414851,0.940585017,0.731190264,-0.560496211,1.86529815,-1.06637287,0.529061079,0.536309004,-0.0972461328,-1.2080338,1.58223724,0.581525683,-1.17044353,0
0.1875,748,1.65510654,2.74294519,-0.64785254,-2.66407704,1.78399277,-0.294683129,0.729943216,3.37727118,-2.72870994,1.88725924,-1.15759659,1.16619873,-3.74089932,3.4911449,-3.43361521,-0.597415388,0.940717638,0.731216371,-0.560468674,1.86530864,-1.06556964,0.529137909,0.53634721,-0.0972321853,-1.2080189,1.5824858,0.581545353,-1.17079043,0
0.1875,749,1.65499103,2.74294519,-0.647805929,-2.66406488,1.78401363,-0.294678032,0.730205357,3.37729931,-2.72869205,1.88726711,-1.15758991,1.16628623,-3.74089074,3.49097705,-3.43442774,-0.597415507,0.940850258,0.731243074,-0.5604406,1.86531925,-1.06476557,0.529213667,0.536385298,-0.0972186327,-1.20800412,1.58273351,0.581564307,-1.17113745,0
0.1875,750,1.65487826,2.74294543,-0.647759438,-2.66405201,1.78403437,-0.294673264,0.730465889,3.37732744,-2.72867417,1.88727546,-1.15758264,1.16637325,-3.74088335,3.49080992,-3.43522835,-0.597416162,0.940982342,0.731270313,-0.560412943,1.8653295,-1.06396401,0.529288232,0.536423206,-0.0972036049,-1.2079891,1.58298028,0.5815835,-1.17148399,0
0.1875,751,1.65476394,2.74294519,-0.647712886,-2.66403913,1.78405523,-0.294668168,0.730726898,3.37735462,-2.72865629,1.8872838,-1.1575762,1.16646147,-3.74087477,3.49064231,-3.4360323,-0.59741658,0.941114068,0.731297016,-0.560385168,1.86533988,-1.06316149,0.529362202,0.536461294,-0.097189337,-1.20797431,1.58322763,0.581602812,-1.17183077,0
0.1875,752,1.65464842,2.74294519,-0.647666276,-2.66402721,1.78407657,-0.29466337,0.730989456,3.37738228,-2.72863841,1.88729191,-1.15756869,1.16654873,-3.7408669,3.49047494,-3.43684721,-0.597417235,0.941246748,0.731323659,-0.560357094,1.86535048,-1.062356,0.529439092,0.536499739,-0.0971756876,-1.20795941,1.58347559,0.581621885,-1.17217791,0
0.1875,753,1.6545341,2.74294519,-0.647620022,-2.66401434,1.78409767,-0.294658452,0.731251359,3.37741065,-2.72862077,1.88730001,-1.15756249,1.16663671,-3.74085832,3.49030757,-3.43765926,-0.597417474,0.941378236,0.731351197,-0.56032896,1.86536086,-1.06155062,0.529515743,0.536537528,-0.0971617922,-1.20794475,1.58372319,0.581641257,-1.17252481,0
0.1875,754,1.65441728,2.74294519,-0.647573233,-2.66400242,1.78411818,-0.294652909,0.731513798,3.37743855,-2.72860289,1.88730824,-1.1575557,1.16672456,-3.74084997,3.49013972,-3.43848658,-0.597417831,0.941511154,0.731376886,-0.560301244,1.86537123,-1.06074131,0.529593527,0.536575794,-0.0971478075,-1.20792985,1.58397055,0.581660688,-1.17287254,0
0.1875,755,1.65430069,2.74294519,-0.647526979,-2.66399002,1.78413916,-0.294647694,0.731776059,3.37746668,-2.72858524,1.88731658,-1.15754902,1.16681218,-3.74084187,3.48997211,-3.43930292,-0.597418249,0.941643238,0.731404305,-0.560273409,1.86538172,-1.0599345,0.529669404,0.536613584,-0.097133778,-1.20791495,1.5842185,0.581679881,-1.17321968,0
0.1875,756,1.65418983,2.74294519,-0.647480369,-2.66397762,1.78416014,-0.294643164,0.73203665,3.37749314,-2.72856712,1.88732481,-1.15754306,1.16690028,-3.74083376,3.48980522,-3.44009352,-0.597418487,0.941775203,0.731430888,-0.560245454,1.86539197,-1.05913341,0.529740393,0.536651909,-0.0971192271,-1.2079004,1.58446574,0.581699133,-1.17356586,0
0.1875,757,1.65407848,2.74294496,-0.647433579,-2.66396499,1.78418112,-0.294638067,0.732297659,3.3775208,-2.72854948,1.88733315,-1.15753543,1.16698647,-3.74082541,3.48963737,-3.44089437,-0.597419381,0.941907763,0.73145777,-0.56021744,1.8654027,-1.05832922,0.529811859,0.536689758,-0.0971045792,-1.20788538,1.58471286,0.581718266,-1.17391181,0
0.1875,758,1.65395999,2.74294496,-0.647387028,-2.66395283,1.78420222,-0.294632018,0.732561588,3.37754989,-2.7285316,1.8873409,-1.15752888,1.16707385,-3.74081683,3.48947024,-3.44172335,-0.597419739,0.942039132,0.73148489,-0.560189426,1.86541319,-1.05751789,0.529893279,0.536727965,-0.0970917568,-1.20787036,1.58496046,0.581737638,-1.17425966,0
0.1875,759,1.65384471,2.74294496,-0.647340477,-2.66393995,1.78422296,-0.294628203,0.732823431,3.3775773,-2.72851372,1.88734913,-1.15752196,1.16716218,-3.74080944,3.48930264,-3.44253826,-0.597420454,0.94217205,0.731511176,-0.560161591,1.86542344,-1.05671024,0.529965818,0.536765933,-0.0970773324,-1.20785546,1.58520877,0.581756711,-1.17460656,0
0.1875,760,1.65373349,2.74294496,-0.647294402,-2.66392779,1.78424394,-0.29462412,0.73308444,3.37760496,-2.72849607,1.88735747,-1.15751565,1.16724896,-3.74080086,3.4891355,-3.44333553,-0.597420573,0.942303658,0.731538415,-0.560133636,1.86543393,-1.05590558,0.530038714,0.53680414,-0.0970629081,-1.20784104,1.58545566,0.581776083,-1.17495203,0
0.1875,761,1.65361595,2.74294519,-0.647247374,-2.66391492,1.7842648,-0.29461816,0.733347416,3.3776319,-2.72847819,1.8873657,-1.15750897,1.16733754,-3.74079275,3.48896742,-3.44416332,-0.597420931,0.942436576,0.731564879,-0.560106099,1.8654443,-1.05509424,0.530115187,0.536842406,-0.0970489085,-1.20782614,1.58570468,0.581795335,-1.17530096,0
0.1875,762,1.65350306,2.74294496,-0.647200882,-2.663903,1.7842859,-0.294613302,0.73360908,3.37765908,-2.72846007,1.88737404,-1.15750229,1.16742551,-3.74078441,3.48879981,-3.44496751,-0.597421408,0.94256866,0.731591582,-0.560078263,1.86545467,-1.05428767,0.530187309,0.536880374,-0.0970345438,-1.20781124,1.58595157,0.581814766,-1.17564726,0
0.1875,763,1.65338564,2.74294472,-0.64715457,-2.66389084,1.78430676,-0.294607282,0.733872712,3.37768793,-2.72844219,1.88738167,-1.1574949,1.16751289,-3.74077606,3.48863196,-3.4457984,-0.597422004,0.942699969,0.731618583,-0.560050249,1.8654654,-1.05347443,0.53026408,0.536918342,-0.0970215872,-1.20779634,1.58620024,0.581833839,-1.17599487,0
0.1875,764,1.6532681,2.74294472,-0.647107959,-2.66387796,1.78432751,-0.294603199,0.734134436,3.3777163,-2.72842455,1.88739014,-1.15748882,1.16760063,-3.74076796,3.48846412,-3.4466331,-0.597422183,0.942833185,0.731645167,-0.560022771,1.86547554,-1.05266023,0.530342579,0.536956489,-0.0970070735,-1.20778179,1.58644795,0.581853092,-1.17634308,0
0.1875,765,1.65315509,2.74294472,-0.647061467,-2.6638658,1.78434849,-0.294598728,0.734397471,3.37774324,-2.72840643,1.88739812,-1.15748191,1.16768849,-3.74075961,3.48829675,-3.44743419,-0.597422659,0.942964792,0.731672168,-0.559994757,1.86548615,-1.05185366,0.530413926,0.536994994,-0.0969930068,-1.20776689,1.58669603,0.581872642,-1.17668998,0
0.1875,766,1.65303957,2.74294448,-0.647014618,-2.66385341,1.78436935,-0.29459393,0.734660625,3.37777114,-2.72838879,1.88740635,-1.15747511,1.16777635,-3.7407515,3.4881289,-3.44826031,-0.597423077,0.943096995,0.731699347,-0.559966803,1.8654964,-1.05104065,0.5304901,0.537032962,-0.0969796777,-1.20775211,1.58694398,0.581891477,-1.17703736,0
0.1875,767,1.65292501,2.74294448,-0.646968365,-2.66384101,1.78439045,-0.294587702,0.734922767,3.37779903,-2.7283709,1.88741469,-1.15746808,1.16786385,-3.7407434,3.48796153,-3.44907212,-0.597423673,0.943229795,0.731725574,-0.559938848,1.86550689,-1.0502305,0.530563831,0.53707093,-0.0969650373,-1.20773733,1.58719134,0.581910729,-1.1773845,0
0.1875,768,1.65280628,2.74294472,-0.646921694,-2.66382837,1.78441131,-0.29458347,0.7351861,3.37782741,-2.72835279,1.88742268,-1.15746152,1.16795158,-3.74073505,3.48779345,-3.44991589,-0.59742409,0.943362057,0.731752634,-0.559911013,1.8655175,-1.04941225,0.530641615,0.537109137,-0.0969518051,-1.20772254,1.58743966,0.581930518,-1.17773318,0
0.1875,769,1.65268993,2.74294424,-0.646875441,-2.66381621,1.78443205,-0.294577897,0.735449195,3.3778553,-2.72833514,1.88743103,-1.15745461,1.16803873,-3.74072695,3.48762584,-3.45074129,-0.597424448,0.943493724,0.731778979,-0.559883356,1.86552787,-1.048599,0.530717611,0.537147403,-0.0969375744,-1.20770729,1.58768761,0.581949472,-1.17807984,0
0.1875,770,1.65257359,2.74294424,-0.64682889,-2.66380358,1.78445292,-0.294573367,0.735711992,3.37788272,-2.72831726,1.88743901,-1.15744817,1.16812634,-3.7407186,3.48745823,-3.4515655,-0.597424746,0.943626225,0.731806338,-0.55985558,1.86553824,-1.04778469,0.530792654,0.537185311,-0.0969238356,-1.20769286,1.58793545,0.581968606,-1.17842793,0
0.1875,771,1.65245783,2.74294424,-0.646782279,-2.66379142,1.78447413,-0.294567674,0.735975146,3.37791133,-2.72829962,1.88744736,-1.15744126,1.16821396,-3.7407105,3.48728991,-3.45238948,-0.597425401,0.94375807,0.731832862,-0.559827209,1.86554885,-1.04697049,0.530867577,0.537223279,-0.0969097763,-1.2076776,1.58818316,0.581987858,-1.17877603,0
0.1875,772,1.65234447,2.74294472,-0.646735668,-2.66377926,1.784495,-0.294562459,0.736238182,3.37793827,-2.72828174,1.88745522,-1.15743458,1.16830134,-3.74070215,3.48712254,-3.45319963,-0.597425759,0.943890333,0.731858969,-0.559799671,1.8655591,-1.04615939,0.530939758,0.537261426,-0.0968961343,-1.20766294,1.58843172,0.582006812,-1.17912257,0
0.1875,773,1.65223193,2.74294424,-0.646689057,-2.66376638,1.78451574,-0.294558138,0.736499727,3.37796569,-2.72826362,1.88746369,-1.15742791,1.1683898,-3.74069381,3.48695469,-3.45400858,-0.597426414,0.944022417,0.731886387,-0.559771955,1.86556959,-1.04534793,0.531009674,0.537299693,-0.0968816802,-1.20764828,1.58867931,0.582026303,-1.17946923,0
0.1875,774,1.65211689,2.74294424,-0.646642685,-2.66375422,1.78453684,-0.294553995,0.736762941,3.37799287,-2.72824621,1.8874718,-1.15742159,1.16847718,-3.74068594,3.48678684,-3.45483351,-0.597426414,0.94415468,0.73191303,-0.559744239,1.86557996,-1.04453158,0.531081676,0.537337661,-0.0968670622,-1.20763361,1.58892798,0.582045674,-1.17981696,0
0.1875,775,1.65199423,2.742944,-0.646595836,-2.6637423,1.7845577,-0.294547826,0.737027407,3.37802196,-2.72822833,1.88747978,-1.1574142,1.16856492,-3.7406776,3.486619,-3.45569324,-0.59742713,0.9442873,0.731939435,-0.559716642,1.86559057,-1.04370821,0.531164646,0.537375748,-0.0968540758,-1.20761859,1.58917582,0.582064867,-1.18016565,0
0.1875,776,1.65188289,2.742944,-0.646549463,-2.66372895,1.7845788,-0.294543564,0.737290204,3.37804961,-2.72821021,1.88748777,-1.15740776,1.16865265,-3.74066925,3.48645115,-3.45649695,-0.597427666,0.94441855,0.731967092,-0.559688032,1.86560059,-1.04289687,0.53123641,0.537413776,-0.0968405977,-1.20760369,1.58942401,0.582084298,-1.18051291,0
0.1875,777,1.65176535,2.742944,-0.646503091,-2.66371679,1.78459954,-0.29453817,0.73755306,3.37807727,-2.72819281,1.88749611,-1.15740085,1.16874039,-3.74066091,3.4862833,-3.45732856,-0.597427845,0.944550633,0.731993675,-0.559660673,1.86561131,-1.04207873,0.531309307,0.537451982,-0.0968261287,-1.20758903,1.58967209,0.582103491,-1.180861,0
0.1875,778,1.65164375,2.742944,-0.64645648,-2.66370416,1.78462064,-0.294532716,0.737818599,3.37810564,-2.72817492,1.8875041,-1.15739393,1.16882885,-3.74065304,3.48611546,-3.45818663,-0.597428501,0.944683254,0.732020617,-0.559632897,1.86562181,-1.04125357,0.531389892,0.53749007,-0.0968129933,-1.20757413,1.589921,0.582122445,-1.1812104,0
0.1875,779,1.65153515,2.742944,-0.646409929,-2.66369176,1.78464162,-0.294528306,0.738079727,3.37813258,-2.72815681,1.88751268,-1.15738738,1.16891599,-3.74064469,3.48594737,-3.45897865,-0.597428977,0.944815516,0.732047379,-0.559605002,1.86563218,-1.04044437,0.531455755,0.537528276,-0.0967981517,-1.20755959,1.5901686,0.582141936,-1.18155575,0
0.1875,780,1.65141511,2.742944,-0.646363378,-2.6636796,1.78466237,-0.294523567,0.738344491,3.37816119,-2.72813916,1.88752079,-1.15738106,1.16900444,-3.74063611,3.48577952,-3.45983386,-0.597429276,0.94494772,0.732073784,-0.559577584,1.86564255,-1.03961945,0.531534433,0.537566125,-0.0967847034,-1.20754457,1.59041715,0.582161307,-1.18190503,0
0.1875,781,1.65129578,2.74294376,-0.646316767,-2.6636672,1.78468347,-0.294517845,0.738608897,3.37818956,-2.72812128,1.88752866,-1.15737343,1.16909099,-3.74062824,3.4856112,-3.46067643,-0.597429872,0.945080101,0.732100427,-0.559549332,1.86565328,-1.03879774,0.531611323,0.537604392,-0.0967715085,-1.20752943,1.59066498,0.582180381,-1.18225336,0
0.1875,782,1.65118337,2.742944,-0.646270216,-2.66365457,1.78470421,-0.294512987,0.738870621,3.37821698,-2.72810316,1.88753712,-1.15736747,1.16917896,-3.74062014,3.48544383,-3.46149468,-0.597430289,0.945211828,0.732127547,-0.559521735,1.86566365,-1.03798079,0.531681776,0.537642658,-0.0967566967,-1.20751488,1.59091282,0.582199931,-1.1826005,0
0.1875,783,1.65106416,2.742944,-0.646223903,-2.66364241,1.78472531,-0.294508308,0.739135921,3.37824535,-2.72808552,1.88754511,-1.15736055,1.16926658,-3.74061227,3.48527527,-3.4623363,-0.597430348,0.94534421,0.732154012,-0.55949378,1.8656739,-1.03715813,0.531758368,0.537680805,-0.0967431515,-1.2075001,1.59116173,0.582219064,-1.1829493,0
0.1875,784,1.65094852,2.74294376,-0.646177411,-2.66362953,1.78474629,-0.294503212,0.739399076,3.37827301,-2.72806764,1.88755333,-1.15735364,1.16935372,-3.74060369,3.48510814,-3.46316671,-0.597430825,0.945476651,0.732180953,-0.559465706,1.86568439,-1.03633809,0.531831026,0.537718832,-0.0967295766,-1.20748508,1.59140968,0.582238138,-1.18329656,0
0.1875,785,1.65083313,2.74294376,-0.646130681,-2.66361737,1.78476691,-0.294497222,0.739662707,3.37830091,-2.72804976,1.88756144,-1.1573472,1.16944253,-3.74059534,3.48494005,-3.46399975,-0.597431242,0.945608497,0.732207835,-0.559438229,1.86569488,-1.03551638,0.53190434,0.537756741,-0.096715726,-1.20747018,1.59165847,0.582257509,-1.18364441,0
0.1875,786,1.65071702,2.74294376,-0.64608407,-2.66360497,1.78478789,-0.294493228,0.739926338,3.37832832,-2.72803211,1.88756955,-1.15734017,1.16952968,-3.74058747,3.48477173,-3.46483231,-0.597431958,0.945740759,0.732234776,-0.559410334,1.86570525,-1.03469515,0.531977594,0.537794828,-0.0967017114,-1.20745552,1.59190655,0.582277,-1.18399215,0
0.1875,787,1.65059936,2.74294376,-0.646037638,-2.66359258,1.78480887,-0.294488281,0.740191162,3.37835693,-2.72801399,1.88757765,-1.15733325,1.16961777,-3.74057913,3.48460436,-3.46567249,-0.597432017,0.945872664,0.732261419,-0.559382796,1.86571574,-1.03387129,0.532052875,0.537833035,-0.0966881737,-1.20744073,1.59215534,0.582295716,-1.18434,0
0.1875,788,1.6504848,2.74294376,-0.645991206,-2.66358042,1.78482974,-0.294483244,0.740454316,3.37838387,-2.72799611,1.88758576,-1.15732658,1.16970551,-3.74057102,3.48443604,-3.46649122,-0.597432494,0.946004391,0.73228848,-0.559354484,1.86572599,-1.03305244,0.532123804,0.537871122,-0.0966743603,-1.20742607,1.59240341,0.582315087,-1.18468833,0
0.1875,789,1.65036595,2.74294353,-0.645944715,-2.66356802,1.78485084,-0.294478685,0.740718842,3.37841177,-2.72797823,1.88759422,-1.15731931,1.16979349,-3.74056244,3.48426771,-3.46734667,-0.597432971,0.946136951,0.732314527,-0.559327424,1.86573672,-1.03222466,0.532199144,0.537909567,-0.0966603681,-1.20741105,1.5926522,0.582334399,-1.1850369,0
0.1875,790,1.65024781,2.74294353,-0.645898044,-2.66355562,1.78487182,-0.294472963,0.740983248,3.37844038,-2.72796035,1.88760209,-1.15731323,1.16988087,-3.74055433,3.48409963,-3.46818829,-0.597433805,0.946269393,0.732341886,-0.559299529,1.86574697,-1.03139949,0.532273769,0.537947416,-0.0966468677,-1.20739639,1.59290028,0.582353711,-1.18538487,0
