tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.001,699,5.09525633,3.33479428,-3.11868596,0.783651114,-2.57510519,1.5511831,0.722265005,2.52715325,-3.30950332,2.54205847,-2.76476264,2.40954876,-0.272210121,0.553945959,2.16712165,1.45921803,-3.95945311,2.62229538,-0.977040589,-0.930434346,1.11966825,-0.445395231,0.356916577,-0.765482426,0.235362679,-0.872326732,2.59018326,-1.47315443,94,13,1
0.001,700,5.09713602,3.334198,-3.11502433,0.783630311,-2.57726812,1.55139101,0.722104132,2.52858806,-3.31011128,2.54227471,-2.76479864,2.40895033,-0.272027463,0.554218292,2.16880441,1.45881903,-4.01791239,2.62225294,-0.941720903,-0.930206895,1.11929548,-0.444251716,0.356313735,-0.747454166,0.235217169,-0.883680642,2.59017587,-1.47258615,91,9,1
0.001,701,5.09747267,3.33448792,-3.12266517,0.783659339,-2.57280779,1.55129552,0.72215569,2.52988768,-3.30913067,2.54250121,-2.76477289,2.4088192,-0.272376418,0.554120958,2.16928267,1.45890415,-3.94843245,2.62232947,-0.983597934,-0.930137634,1.11928463,-0.443395942,0.357423395,-0.765895844,0.235341579,-0.87240541,2.58973575,-1.47280693,93,6,1
0.001,702,5.09708357,3.33451724,-3.12193918,0.783661842,-2.57326317,1.55128539,0.722195148,2.52979827,-3.30916572,2.54249859,-2.76476932,2.40885139,-0.272356659,0.554098666,2.16895247,1.45893717,-3.95515776,2.62233043,-0.979594052,-0.930174947,1.11935866,-0.443515658,0.35737586,-0.763931274,0.235345602,-0.873547077,2.58980227,-1.47286451,92,8,1
0.001,703,5.0980525,3.33450794,-3.12029982,0.783659756,-2.5742352,1.55129302,0.722112596,2.53199196,-3.30913162,2.54158473,-2.76476598,2.40900445,-0.272381634,0.554222107,2.17002964,1.45891881,-3.94345593,2.62232208,-0.986525655,-0.930088282,1.11912584,-0.442019373,0.357413948,-0.770180285,0.235343814,-0.870155334,2.58967805,-1.47263074,92,8,1
0.001,704,5.09726667,3.33443093,-3.111233,0.783626735,-2.57953668,1.55129004,0.722116649,2.53357553,-3.3105154,2.54173541,-2.76477957,2.40867829,-0.271872848,0.554241657,2.1695857,1.45908368,-4.05197668,2.6222024,-0.921228051,-0.930415511,1.11933517,-0.441139817,0.355768591,-0.738112867,0.235239133,-0.889807224,2.59048223,-1.47256625,91,10,1
0.001,705,5.0969224,3.33448672,-3.12175989,0.783658028,-2.57320118,1.5512948,0.722076476,2.5334785,-3.30913568,2.54199004,-2.76476073,2.40861654,-0.272381961,0.554232121,2.16931605,1.4589026,-3.9477253,2.62232065,-0.983834624,-0.930091023,1.11908662,-0.441251338,0.357408345,-0.76715219,0.235352084,-0.872110903,2.58965659,-1.47256601,93,9,1
0.001,706,5.09447384,3.33440709,-3.10886168,0.783627033,-2.58064771,1.55128264,0.722096384,2.53478456,-3.31051278,2.54130483,-2.76477194,2.40883827,-0.271859705,0.554208577,2.16748738,1.45906186,-4.06147003,2.62220597,-0.915323138,-0.930465341,1.11936545,-0.440769851,0.355771691,-0.737008095,0.235257506,-0.890632093,2.59051466,-1.47252071,89,9,1
0.001,707,5.096313,3.33452988,-3.11912155,0.783661187,-2.5747261,1.55126834,0.722094238,2.53575087,-3.30915236,2.5418961,-2.76475143,2.40843177,-0.272363424,0.554224253,2.16912222,1.45893264,-3.97744608,2.62231612,-0.965918183,-0.930148184,1.11910498,-0.439925849,0.357377857,-0.758449197,0.235371694,-0.877560258,2.5897162,-1.4725455,93,6,1
0.001,708,5.09662247,3.33467412,-3.11726856,0.783655524,-2.57585526,1.55121696,0.722073197,2.53695416,-3.30933166,2.54108882,-2.76474571,2.40871096,-0.272302598,0.55426389,2.16953087,1.45908523,-3.97111249,2.62229109,-0.969711423,-0.930211782,1.11906266,-0.439129025,0.357128024,-0.763332665,0.23537612,-0.874833226,2.58982468,-1.47250617,89,6,1
0.001,709,5.0966692,3.3344245,-3.11833405,0.783624887,-2.57520151,1.55127883,0.722090065,2.53792834,-3.3105042,2.54148054,-2.76476812,2.40835547,-0.271878362,0.5542714,2.16968846,1.45907331,-3.97716904,2.62218833,-0.966035128,-0.930431187,1.11927319,-0.438520521,0.355773836,-0.75950402,0.235258326,-0.877202332,2.59044218,-1.47255337,91,10,1
0.001,710,5.09703159,3.33438492,-3.11216998,0.78362757,-2.578866,1.55129087,0.722030699,2.53992105,-3.31049395,2.54088807,-2.76476526,2.40838528,-0.271889776,0.554379821,2.17024016,1.45902455,-4.02710533,2.62219167,-0.935964644,-0.930354178,1.11908746,-0.43723309,0.355785191,-0.74706924,0.235254496,-0.885046303,2.59036684,-1.4722935,92,11,1
0.001,711,5.09385967,3.33401251,-3.11985946,0.783624709,-2.57391095,1.5513978,0.722041368,2.53968501,-3.31074762,2.54189634,-2.76477313,2.40792656,-0.27178964,0.554269791,2.16763091,1.45875299,-3.97671556,2.62218451,-0.965996742,-0.930404246,1.11927509,-0.437819451,0.355574906,-0.757686555,0.235218048,-0.878483653,2.59047556,-1.47241962,95,11,1
0.001,712,5.09354401,3.33439231,-3.11578918,0.78363198,-2.57639027,1.55126691,0.722079277,2.5407331,-3.31050992,2.54133248,-2.76475477,2.40818214,-0.271858573,0.554234385,2.16753459,1.45903981,-4.00091219,2.62219238,-0.951544106,-0.930502534,1.11931491,-0.437207669,0.355766416,-0.752617419,0.235287979,-0.881620884,2.59049177,-1.4724977,91,9,1
0.001,713,5.09538984,3.33428097,-3.11223769,0.783629119,-2.57852268,1.55131519,0.721936762,2.54176211,-3.31064343,2.54102349,-2.76476192,2.40799499,-0.271834105,0.554443479,2.16913414,1.45895886,-4.03518295,2.62217665,-0.930771947,-0.930346191,1.11894381,-0.436318755,0.355625212,-0.743962944,0.235248432,-0.887236953,2.59036684,-1.47209382,92,10,1
0.001,714,5.09617329,3.33439612,-3.11186242,0.783637166,-2.57893801,1.55127096,0.722019434,2.54374504,-3.31050372,2.54089451,-2.76475215,2.40793157,-0.271872997,0.554393649,2.17005444,1.45903671,-4.04218483,2.62218642,-0.926790178,-0.930407584,1.11905324,-0.434988976,0.355766088,-0.741462409,0.235280529,-0.888789952,2.59038758,-1.472224,93,10,1
0.001,715,5.09566355,3.33438683,-3.11688948,0.783633232,-2.57587695,1.55126965,0.722009242,2.54481316,-3.31046677,2.54112434,-2.76474977,2.4077189,-0.271892071,0.554383457,2.16978979,1.45901096,-3.99981928,2.62218356,-0.952195048,-0.930402935,1.11905456,-0.434385061,0.355808735,-0.75257051,0.235288575,-0.882097006,2.59035015,-1.47226667,95,14,1
0.001,716,5.09503555,3.33438945,-3.11230969,0.783633411,-2.57850647,1.55125749,0.721996129,2.54739022,-3.31048226,2.54018188,-2.7647388,2.40798187,-0.271881044,0.554390252,2.16962981,1.45902419,-4.01525354,2.62218094,-0.942823291,-0.930440545,1.11902857,-0.432872146,0.355787009,-0.75127399,0.235303819,-0.883195698,2.59037232,-1.47218096,90,9,1
0.001,717,5.0953002,3.33437848,-3.11097288,0.783632457,-2.57929158,1.55126858,0.721945524,2.54777026,-3.31046367,2.54051685,-2.7647388,2.40765166,-0.27189377,0.554465353,2.16988873,1.45900202,-4.04743862,2.62218094,-0.923430681,-0.93037647,1.11889219,-0.432599247,0.355809659,-0.740361452,0.235299483,-0.889906704,2.59029984,-1.47202206,95,12,1
0.001,718,5.09518433,3.33437848,-3.11524725,0.783629,-2.576756,1.5512718,0.721964955,2.54769468,-3.31046653,2.54065323,-2.76474023,2.40760708,-0.271895647,0.554450333,2.16978931,1.45900512,-4.00556803,2.62217689,-0.948616385,-0.930377722,1.11892974,-0.432663798,0.355804145,-0.751876831,0.235296533,-0.882869542,2.59030724,-1.472103,91,12,1
0.001,719,5.09352255,3.33439207,-3.11076045,0.783638835,-2.57925057,1.5512464,0.721954405,2.54915953,-3.3104465,2.54060078,-2.76473093,2.40750337,-0.271888167,0.554421782,2.16863847,1.45900428,-4.05249786,2.62218523,-0.920299888,-0.930437446,1.11895049,-0.431981355,0.355828017,-0.738076091,0.235323027,-0.891385138,2.59034228,-1.47204936,93,11,1
0.001,720,5.09532213,3.33435559,-3.11191034,0.783631682,-2.57861757,1.55127025,0.721865296,2.55077434,-3.31049418,2.53995466,-2.76473212,2.40756822,-0.271891952,0.554567993,2.17030954,1.45898283,-4.02261734,2.62216902,-0.938160419,-0.930328667,1.11870146,-0.430730641,0.35576731,-0.749176741,0.235301584,-0.884968519,2.59022665,-1.47182393,92,12,1
0.001,721,5.09637499,3.33437324,-3.12059474,0.783626556,-2.57364106,1.55125499,0.721951127,2.5522902,-3.31053615,2.54042315,-2.76473069,2.40724468,-0.271881133,0.554487407,2.17136717,1.45901775,-3.95231152,2.62215662,-0.980619907,-0.930411518,1.1188767,-0.429651141,0.355714858,-0.766523838,0.235306039,-0.8743487,2.59030223,-1.47210073,91,10,1
0.001,722,5.09506559,3.33437562,-3.11040401,0.783636034,-2.57958221,1.55125511,0.721913338,2.55241799,-3.31043792,2.54022884,-2.76472449,2.4072547,-0.271903247,0.554539263,2.17031837,1.45899391,-4.05404615,2.62217641,-0.919371009,-0.930367053,1.11875963,-0.429749459,0.355832368,-0.738165915,0.235317916,-0.891681433,2.5902555,-1.47186458,95,13,1
0.001,723,5.08116484,3.33464909,-3.105443,0.783652008,-2.57966757,1.55096161,0.721027374,2.59206367,-3.30951738,2.5372169,-2.76456141,2.40500307,-0.272278845,0.554523766,2.16466713,1.45898283,-4.06488991,2.6221652,-0.910411239,-0.930677474,1.11769438,-0.406888992,0.35682407,-0.738214552,0.235733956,-0.895457625,2.58937955,-1.47058344,92,5,1
0.001,724,5.09491062,3.33436131,-3.11206937,0.783643246,-2.57845044,1.55125403,0.72182858,2.55503511,-3.31044388,2.54013133,-2.76471877,2.40691757,-0.271909148,0.554628789,2.17054176,1.45897543,-4.04008675,2.62217045,-0.92756474,-0.930325925,1.11857951,-0.428142905,0.355821043,-0.74188298,0.235327348,-0.889789283,2.59017038,-1.47168005,95,11,1
0.001,725,5.09406233,3.33436227,-3.11156607,0.783640504,-2.57869935,1.55124319,0.721861303,2.55583119,-3.31043482,2.5403986,-2.76471591,2.40672421,-0.271905184,0.55458504,2.16996574,1.45897472,-4.0569334,2.62217212,-0.917430699,-0.930371463,1.1186533,-0.427765846,0.355834007,-0.735496402,0.235338628,-0.893644929,2.59021878,-1.47173524,93,11,1
0.001,726,5.09269905,3.33439279,-3.11169457,0.783630669,-2.57779193,1.55125892,0.721348703,2.55762768,-3.31055927,2.53939271,-2.76471019,2.40659595,-0.271923274,0.555028498,2.16911578,1.45902407,-4.01846027,2.62212515,-0.939467907,-0.930075288,1.11771834,-0.426823646,0.35565865,-0.75153923,0.235325426,-0.884909034,2.58979082,-1.47074842,91,10,1
0.001,727,5.09529638,3.33436704,-3.11299491,0.783633471,-2.57787681,1.55125034,0.721791148,2.55833697,-3.31050658,2.53984499,-2.7647121,2.40666604,-0.27189517,0.554705381,2.17129612,1.45899665,-4.02817535,2.62215066,-0.934626341,-0.930311739,1.11846018,-0.426043898,0.355736911,-0.74566102,0.235327631,-0.887845099,2.59015059,-1.47155499,92,10,1
0.001,728,5.09270763,3.3343575,-3.10982823,0.783645749,-2.57949805,1.55124068,0.721771896,2.55874014,-3.31043196,2.53981113,-2.76470327,2.40667987,-0.271905601,0.554659367,2.16925454,1.45896244,-4.05787086,2.62216496,-0.916597128,-0.930349946,1.11849248,-0.4261446,0.35583356,-0.737062633,0.235356659,-0.893105447,2.59014726,-1.47151637,94,12,1
0.001,729,5.09213209,3.33431792,-3.1147244,0.783639431,-2.57654834,1.55124855,0.721806407,2.55836654,-3.3105073,2.54012203,-2.76470447,2.40659237,-0.271877706,0.554609716,2.16874552,1.4589417,-4.01499367,2.62215972,-0.942388654,-0.930385888,1.11859453,-0.426457435,0.355742246,-0.748407245,0.235347986,-0.886133611,2.59021831,-1.47165406,93,10,1
0.001,730,5.08961105,3.33449602,-3.10835314,0.783653736,-2.58024216,1.5511564,0.721930385,2.56121993,-3.31026793,2.53923178,-2.76467776,2.40705228,-0.271924734,0.554412067,2.16708827,1.45904648,-4.05622578,2.62218714,-0.917681098,-0.930589139,1.11889696,-0.425032347,0.35599941,-0.739609301,0.235432893,-0.891502559,2.59033012,-1.4719069,93,10,1
0.001,731,5.0930891,3.33435178,-3.11504555,0.783643186,-2.57632947,1.55123103,0.721726775,2.56261301,-3.31049752,2.53955626,-2.76469779,2.40635991,-0.271891624,0.554721713,2.17008853,1.45897329,-4.00285673,2.62214518,-0.949547112,-0.930353582,1.11838543,-0.42368716,0.355745524,-0.75302434,0.2353618,-0.88383162,2.59012055,-1.47144556,91,10,1
0.001,732,5.09105539,3.33421993,-3.10856581,0.783642232,-2.57995105,1.55126703,0.721685171,2.56235957,-3.3106401,2.53899503,-2.76469851,2.40668941,-0.271832496,0.554740608,2.16840482,1.45887971,-4.04749966,2.62214613,-0.922521889,-0.930348694,1.11835587,-0.4241274,0.355599612,-0.742841661,0.235344976,-0.890098333,2.59017992,-1.47128689,93,10,1
0.001,733,5.09212446,3.3343482,-3.11517644,0.783642888,-2.57616425,1.55123067,0.721729338,2.56387901,-3.3104918,2.53950357,-2.76469135,2.40625238,-0.271888524,0.554720104,2.16947436,1.45896971,-4.00183582,2.62214494,-0.950101674,-0.930368423,1.11839008,-0.423041582,0.355750024,-0.753151953,0.23537083,-0.883857548,2.59013081,-1.47142768,92,10,1
0.001,734,5.09297705,3.33431721,-3.11106229,0.783644557,-2.57870698,1.55123556,0.721705079,2.56503129,-3.31047344,2.53891277,-2.76469111,2.40639925,-0.27189827,0.554790676,2.17031574,1.45892739,-4.03111553,2.62214851,-0.932527184,-0.930313528,1.1182735,-0.422204018,0.35577023,-0.746802688,0.235365525,-0.887892604,2.59008574,-1.4712851,91,12,1
0.001,735,5.09147024,3.33433437,-3.11747551,0.783639908,-2.57464218,1.55122542,0.721675515,2.5656569,-3.31053114,2.53928018,-2.7646842,2.40616608,-0.271884024,0.554756165,2.16918921,1.45896494,-3.96862459,2.62213612,-0.969891131,-0.930363059,1.11830103,-0.422020495,0.355698764,-0.763171375,0.235377595,-0.878004313,2.5901022,-1.47134948,92,11,1
0.001,736,5.09228802,3.33435535,-3.11222696,0.783636332,-2.57711744,1.55125546,0.721096992,2.56830573,-3.31056666,2.53896642,-2.7646842,2.40534234,-0.271946967,0.555349648,2.17020607,1.45898187,-4.02677345,2.62209749,-0.933904529,-0.929933548,1.11709404,-0.420247912,0.355630338,-0.747780919,0.235353023,-0.888455808,2.58952618,-1.47006285,94,8,1
0.001,737,5.08998251,3.33422303,-3.10688663,0.783654034,-2.58099675,1.55123889,0.721800148,2.5682168,-3.31046319,2.53890085,-2.76467609,2.40623116,-0.271872431,0.554650724,2.16831636,1.45881271,-4.07977676,2.62216496,-0.903243423,-0.930441737,1.11850452,-0.420650184,0.35582304,-0.731502354,0.235398412,-0.897271931,2.59021759,-1.471403,89,8,1
0.001,738,5.08792686,3.33423662,-3.10838652,0.783654869,-2.57994008,1.55122316,0.72183311,2.56765175,-3.31049752,2.53931046,-2.76467037,2.4061141,-0.2718454,0.554573476,2.16657472,1.4588387,-4.07451248,2.62216687,-0.90634495,-0.930523694,1.1186434,-0.421280622,0.355773836,-0.731482565,0.235411599,-0.897151887,2.59031296,-1.47152281,89,8,1
0.001,739,5.07594633,3.33433032,-3.10563064,0.783631206,-2.57866073,1.55097306,0.72081095,2.61257815,-3.31059527,2.53590775,-2.76451659,2.40341854,-0.271888942,0.554677248,2.16325808,1.45887828,-4.06100559,2.62204194,-0.911867619,-0.930972755,1.11746812,-0.394892335,0.3555592,-0.738952816,0.235732913,-0.897009015,2.58980584,-1.47003102,95,5,1
0.001,740,5.07818556,3.33431196,-3.10271049,0.783630848,-2.58059883,1.55098438,0.720762908,2.61331534,-3.31059337,2.53580284,-2.76452494,2.40323591,-0.271900296,0.554810584,2.16515636,1.45887029,-4.09905005,2.62203813,-0.889042318,-0.930873215,1.11724675,-0.394127548,0.355556101,-0.727844834,0.235711664,-0.903932631,2.5897212,-1.46982062,94,9,1
0.001,741,5.07769394,3.33431768,-3.09955263,0.783632457,-2.58239889,1.55097902,0.720739126,2.6149497,-3.31059289,2.53566408,-2.76451731,2.40310955,-0.271895826,0.554841161,2.16497445,1.45886993,-4.13409662,2.62203789,-0.86790657,-0.930875003,1.11719191,-0.393178493,0.355555177,-0.717276335,0.235721722,-0.91051352,2.58971429,-1.4697088,93,8,1
0.001,742,5.08944559,3.33422661,-3.10684299,0.783652902,-2.58074021,1.5512377,0.721605361,2.57225156,-3.31050396,2.53835917,-2.76466441,2.40584707,-0.271871507,0.554867566,2.16841912,1.45883071,-4.07254887,2.62214303,-0.907168806,-0.930336118,1.11808121,-0.418213695,0.355749398,-0.735057592,0.235404938,-0.895807624,2.5900557,-1.47094953,89,7,1
0.001,743,5.10135365,3.33425164,-3.15002704,0.783854961,-2.56552291,1.55193102,0.727662504,2.3380456,-3.31012273,2.55786037,-2.7652247,2.42331266,-0.271069229,0.550577819,2.14656448,1.45923841,-3.7628274,2.62295437,-1.10406363,-0.931387484,1.12789404,-0.562135458,0.356610775,-0.805428386,0.234409943,-0.827243447,2.59552121,-1.48366821,94,2,1
0.001,744,5.10478878,3.33451104,-3.13022375,0.783815801,-2.57397819,1.55157745,0.725210786,2.43300724,-3.3102262,2.55001497,-2.76501918,2.41580677,-0.271444172,0.552641749,2.16208315,1.45930517,-3.92207718,2.6226294,-1.00448155,-0.930774689,1.12352633,-0.502767861,0.356237739,-0.768093824,0.234782875,-0.860588908,2.59316802,-1.47825027,95,9,1
0.001,745,5.08844185,3.33424878,-3.12021232,0.783718884,-2.5755477,1.55137861,0.723525703,2.5049901,-3.3105979,2.54456878,-2.76479626,2.41098523,-0.271517336,0.553232551,2.15865469,1.45899248,-3.97513938,2.62238693,-0.968719244,-0.931037545,1.12142432,-0.460208029,0.355759323,-0.75710845,0.235170752,-0.874567926,2.59207535,-1.47520339,92,4,1
0.001,746,5.08844662,3.3346374,-3.11989188,0.783799112,-2.57552266,1.55121326,0.723366797,2.51185155,-3.30965924,2.54393578,-2.76478171,2.41048717,-0.271855146,0.553373039,2.1596117,1.45914555,-3.97397709,2.62246037,-0.969179571,-0.930913746,1.1209991,-0.455943316,0.356766552,-0.757871628,0.235317588,-0.874875665,2.59151268,-1.4748652,89,6,1
0.001,747,5.09456015,3.33436179,-3.11407804,0.78368187,-2.57822657,1.55128586,0.722426474,2.54508162,-3.31052327,2.54086757,-2.76471663,2.40769124,-0.271757662,0.554397106,2.16900682,1.45902073,-4.02128983,2.62223673,-0.939544797,-0.93048358,1.1192013,-0.434472769,0.355743617,-0.746797919,0.235283464,-0.88560915,2.59080124,-1.47258198,90,6,1
0.001,748,5.09449816,3.33429098,-3.11239839,0.783713043,-2.57880187,1.55126357,0.722138703,2.55792236,-3.31009054,2.53978968,-2.76469469,2.40672755,-0.271951884,0.554638445,2.17068791,1.45886195,-4.03562117,2.62225461,-0.930444837,-0.930310726,1.11860824,-0.426506728,0.356245905,-0.743643463,0.235360891,-0.888895035,2.59027362,-1.4719007,92,7,1
0.001,749,5.08649921,3.33460355,-3.12187529,0.783706307,-2.57432818,1.55127585,0.723483562,2.50899458,-3.30967808,2.54417491,-2.76477838,2.41073871,-0.271826118,0.553278923,2.15760708,1.45914233,-3.95329309,2.62241888,-0.981705427,-0.930931687,1.12123704,-0.457987159,0.356758714,-0.763421893,0.235285282,-0.871135473,2.5916245,-1.4750638,88,5,1
0.001,750,5.09120417,3.33433771,-3.12032723,0.78380698,-2.57622671,1.55137622,0.723765731,2.49499536,-3.30952001,2.54510808,-2.7648325,2.41176176,-0.271840394,0.553154051,2.1595788,1.45891571,-3.97412825,2.62253857,-0.96985352,-0.93081212,1.12143707,-0.466053993,0.357037485,-0.757965982,0.235198781,-0.873058677,2.59172487,-1.47557366,88,3,1
0.001,751,5.081738,3.33449936,-3.12177086,0.783755302,-2.5729928,1.55121779,0.722883284,2.53266883,-3.30906534,2.54307818,-2.76472187,2.40857458,-0.27211678,0.553625762,2.15697622,1.45888722,-3.96752906,2.62242842,-0.971903145,-0.930737615,1.12029028,-0.443909675,0.357478201,-0.757421494,0.235454544,-0.877281129,2.5907557,-1.47383285,89,3,1
0.001,752,5.09568167,3.33434057,-3.11448693,0.783749402,-2.57829022,1.55127287,0.722524822,2.54281163,-3.31050682,2.5409019,-2.76472449,2.40786004,-0.271740466,0.554415703,2.16960454,1.45902133,-4.01673412,2.62228537,-0.942418694,-0.930479228,1.11920285,-0.435751826,0.355763346,-0.748992026,0.23527737,-0.8840698,2.59088016,-1.47270536,94,9,1
0.001,753,5.09297132,3.33449936,-3.12227154,0.783769548,-2.57559276,1.55134392,0.724022448,2.48924351,-3.31031704,2.54506898,-2.76483369,2.41249847,-0.271528006,0.553032279,2.16022873,1.45920837,-3.93881273,2.62247229,-0.991481781,-0.931075394,1.12190557,-0.469396383,0.356041938,-0.769644678,0.235126182,-0.865314245,2.59241939,-1.47612166,93,5,1
0.001,754,5.08190632,3.33426785,-3.11477232,0.78376019,-2.57746601,1.55129528,0.723050177,2.52379799,-3.31057358,2.54277825,-2.76473451,2.40964818,-0.271565735,0.553596914,2.1558764,1.45895517,-4.00593233,2.62236166,-0.948996663,-0.930983186,1.12068117,-0.449420363,0.355755717,-0.750445664,0.235296503,-0.880830884,2.59168911,-1.47409284,92,7,1
0.001,755,5.08946419,3.33449054,-3.1189549,0.783734798,-2.57501173,1.55129206,0.722495079,2.52418089,-3.31042075,2.54280806,-2.76475644,2.40879416,-0.271703959,0.554250777,2.16211224,1.45916295,-3.97790527,2.62230849,-0.965052962,-0.930469155,1.11922836,-0.448110759,0.355846316,-0.759227395,0.235243171,-0.876419425,2.59099984,-1.47298098,95,10,1
0.001,756,5.09170055,3.33434582,-3.12122941,0.783807397,-2.57613993,1.55138993,0.724022925,2.48841023,-3.31051755,2.54516697,-2.76484489,2.4125011,-0.271449685,0.553054333,2.15905547,1.45907402,-3.95182014,2.62248158,-0.983651757,-0.931059659,1.12197387,-0.470098555,0.355854422,-0.765865624,0.2351017,-0.867554784,2.59249234,-1.47607219,90,3,1
0.001,757,5.09588385,3.33440208,-3.11646366,0.783724904,-2.57718706,1.55127466,0.722561359,2.54298592,-3.31047273,2.54137802,-2.76473904,2.40748739,-0.271733016,0.554456294,2.16977835,1.45905709,-4.01665211,2.62226415,-0.942511857,-0.930455029,1.1191957,-0.435626864,0.355781943,-0.746885061,0.235262394,-0.8853513,2.59089875,-1.4727056,95,9,1
0.001,758,5.09090996,3.33424473,-3.11816335,0.783815384,-2.57736278,1.55136299,0.723688424,2.50344443,-3.31026077,2.544487,-2.76481771,2.41103053,-0.271575063,0.553303719,2.16048217,1.4589107,-3.99672031,2.62247252,-0.955964804,-0.93094331,1.12129009,-0.460870296,0.35614115,-0.751611829,0.235174224,-0.877833843,2.5920589,-1.47528934,89,4,1
0.001,759,5.0856576,3.33436704,-3.1239171,0.783739448,-2.57326126,1.55131876,0.723641157,2.50982666,-3.31049657,2.54431105,-2.76477051,2.41059518,-0.27150771,0.553228676,2.15702772,1.45908749,-3.94049835,2.62239623,-0.989460111,-0.931140959,1.12151873,-0.457614183,0.355831712,-0.766167164,0.235224411,-0.869447827,2.59219098,-1.4753015,88,6,1
0.001,760,5.08808231,3.33423352,-3.12023067,0.783764541,-2.57564521,1.55136669,0.723560393,2.50947857,-3.31057644,2.54387045,-2.76478291,2.41068125,-0.271494269,0.553384483,2.15894318,1.45896518,-3.964674,2.62240481,-0.974891126,-0.930997074,1.12122941,-0.457501024,0.355772793,-0.761568546,0.235186875,-0.872438312,2.59208989,-1.47503757,92,5,1
0.001,761,5.08311796,3.3342042,-3.11667013,0.783767819,-2.57641578,1.5512892,0.723038554,2.53060412,-3.31054497,2.54247355,-2.76475692,2.40894914,-0.271544963,0.553713024,2.15775514,1.45889592,-3.99849296,2.62234378,-0.953364015,-0.93097043,1.12048864,-0.445040107,0.35575518,-0.751736522,0.235286236,-0.880710006,2.59166598,-1.47393012,91,6,1
0.001,762,5.07416582,3.33443046,-3.10892677,0.783722878,-2.57804942,1.5510757,0.721658826,2.58401322,-3.3091681,2.53837562,-2.7645576,2.40502501,-0.272250831,0.554501653,2.15772343,1.45876968,-4.0533309,2.62228251,-0.917749524,-0.930583596,1.11827171,-0.412996262,0.357292235,-0.738050103,0.235705793,-0.894703627,2.58972692,-1.47112489,93,6,1
0.001,763,5.07631254,3.33425093,-3.10966897,0.783703864,-2.57785654,1.55111253,0.721717834,2.58690953,-3.31000876,2.53807449,-2.76457381,2.40487742,-0.271944016,0.554507256,2.15984797,1.4587425,-4.04334784,2.62220716,-0.923904419,-0.930754423,1.11843717,-0.410909861,0.356312931,-0.740844488,0.235622108,-0.89322412,2.59019375,-1.47121835,89,7,1
0.001,764,5.07487154,3.33422923,-3.1091013,0.7837134,-2.57817316,1.55110836,0.721794009,2.58669972,-3.30997086,2.53764915,-2.76457238,2.40523124,-0.271940887,0.554426134,2.15864873,1.4587127,-4.03207445,2.62222028,-0.930764735,-0.930812478,1.11861086,-0.411245614,0.356366247,-0.74606061,0.235634506,-0.889984667,2.59026504,-1.47136307,88,5,1
0.001,765,5.07439423,3.33429098,-3.10861373,0.783700347,-2.57835507,1.55108023,0.721771181,2.58773422,-3.31036735,2.53771329,-2.76456857,2.40506816,-0.27179864,0.554438353,2.15840411,1.4588474,-4.0416832,2.62217784,-0.924867868,-0.930932224,1.11864352,-0.410666525,0.355876386,-0.742832541,0.235617369,-0.892058492,2.59048963,-1.47134686,92,10,1
0.001,766,5.07483292,3.33429217,-3.10525441,0.783686697,-2.57968879,1.55113077,0.721218824,2.58752489,-3.31051159,2.53730631,-2.76457429,2.40462923,-0.271822661,0.555004835,2.15872717,1.45887291,-4.06436682,2.62213159,-0.910201013,-0.930505872,1.11751509,-0.4107261,0.355689704,-0.738762438,0.235569656,-0.895442903,2.58998632,-1.47015989,91,4,1
0.001,767,5.07362461,3.33424377,-3.10712671,0.783715367,-2.57920051,1.5510869,0.721790433,2.5902276,-3.30998635,2.53759623,-2.76455593,2.40492201,-0.2719239,0.554411769,2.15812135,1.45872009,-4.06022263,2.62221932,-0.913727164,-0.930879295,1.11861265,-0.409225166,0.356340945,-0.737043619,0.235662252,-0.895739138,2.59030867,-1.47131324,90,8,1
0.001,768,5.07528496,3.33420944,-3.10631895,0.783709586,-2.57980132,1.55111694,0.72173363,2.5903697,-3.30996871,2.53771806,-2.76456332,2.40466833,-0.271950155,0.554540455,2.15947413,1.45868993,-4.0786643,2.62221313,-0.902646303,-0.930754125,1.1184032,-0.408909231,0.356368065,-0.73084712,0.235638216,-0.899629593,2.59018731,-1.47110772,90,6,1
0.001,769,5.0728364,3.33422923,-3.10833573,0.783711374,-2.57825327,1.55108857,0.721682608,2.59264755,-3.30999303,2.53745985,-2.76454926,2.4046309,-0.271935612,0.554510891,2.15781713,1.45871174,-4.04564524,2.62220716,-0.922237754,-0.930824518,1.11841023,-0.407826215,0.356327266,-0.741213918,0.235667914,-0.89355886,2.59020543,-1.47108579,88,5,1
0.001,770,5.0736022,3.33419728,-3.10587382,0.783711016,-2.57974482,1.5510968,0.721633911,2.59520817,-3.30996585,2.53738618,-2.76454592,2.40431643,-0.271953493,0.554592967,2.15877843,1.45867527,-4.0791769,2.62220478,-0.902036548,-0.930769861,1.11825538,-0.406129837,0.356362611,-0.730699241,0.235668123,-0.900208116,2.59012508,-1.47089946,90,5,1
