dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.375,982,-69.7987442,-1.42132521,-1.32731795,0.693420887,-5.87721825,3.43579793,7.5770998,2.49730444,-5.66254234,-25.3839321,-3.36765242,4.30318546,0.100711644,11.8691864,-41.6652718,-3.25041151,-1.01198351,2.28195238,-5.222363,1.74755979,5.33375597,-0.714549184,-2.34557509,-18.0858002,-1.04597187,1.35477996,2.51348686,5.94899082,1
0.375,983,-69.7987671,-1.42137825,-1.34609771,0.693479538,-5.86183977,3.43558025,7.57445574,2.49785495,-5.66265774,-25.3800678,-3.36745071,4.29848671,0.10059607,11.8708611,-41.6652832,-3.25049043,-1.0263921,2.28202677,-5.20990181,1.74725688,5.33133888,-0.714266896,-2.34570622,-18.0839005,-1.0456506,1.35037494,2.51341867,5.95121527,1
0.375,984,-69.7989807,-1.42143536,-1.36893833,0.693540454,-5.84369802,3.43533683,7.5716095,2.49860096,-5.66277122,-25.3833733,-3.36720228,4.29311609,0.10050559,11.8760176,-41.6654129,-3.25058007,-1.04384565,2.28210473,-5.19532776,1.7469058,5.32876968,-0.713878095,-2.34582782,-18.0875034,-1.04526603,1.34534347,2.51337051,5.95616961,1
0.375,985,-69.7990417,-1.42149627,-1.39011383,0.693603218,-5.82644224,3.43509603,7.56867218,2.49926543,-5.66288853,-25.3806667,-3.3669734,4.28778458,0.100389719,11.8786201,-41.6654625,-3.25066948,-1.06006289,2.28218508,-5.18137884,1.74656725,5.32609749,-0.713534772,-2.34595966,-18.0865631,-1.04490364,1.34037173,2.51330566,5.95917988,1
0.375,986,-69.7992706,-1.42154717,-1.41092503,0.693665743,-5.80944872,3.43485832,7.56577492,2.49994159,-5.6629982,-25.378828,-3.36674404,4.28243494,0.100286245,11.8815994,-41.6656036,-3.25074959,-1.07596838,2.28226352,-5.16767788,1.7462312,5.32347536,-0.713182867,-2.34607983,-18.0862198,-1.04454339,1.33541512,2.51325059,5.96242905,1
0.375,987,-69.7993622,-1.42162061,-1.43831968,0.693742692,-5.78744268,3.43456602,7.56214714,2.50059676,-5.66310692,-25.3828793,-3.36643696,4.27544212,0.100199878,11.8882236,-41.6656647,-3.25086093,-1.09680927,2.28235722,-5.15007877,1.74580479,5.32025003,-0.712844312,-2.34619474,-18.0904999,-1.04407001,1.32899034,2.51321745,5.96863365,1
0.375,988,-69.7995071,-1.42168689,-1.46191037,0.693813443,-5.76826191,3.43430495,7.55888605,2.50133228,-5.66321468,-25.3835964,-3.36617136,4.26921034,0.100113094,11.8928757,-41.6657562,-3.25095892,-1.11476898,2.28244209,-5.13469887,1.74542916,5.31733513,-0.71246022,-2.34631014,-18.0921345,-1.04365659,1.32328141,2.51318145,5.97320509,1
0.375,989,-69.7996674,-1.42174816,-1.48528612,0.693885505,-5.7490263,3.43403935,7.55550003,2.5019598,-5.66331577,-25.3823071,-3.36590719,4.26283026,0.100014806,11.8968,-41.6658554,-3.2510519,-1.13257813,2.28252959,-5.11924458,1.74504995,5.31430864,-0.712135017,-2.34641886,-18.0922642,-1.04324317,1.3174535,2.51313829,5.97723484,1
0.375,990,-69.7998581,-1.42183566,-1.51076663,0.693965018,-5.72797823,3.43375564,7.55174017,2.50259638,-5.66343212,-25.3811817,-3.36561465,4.2556448,0.0999249816,11.9013481,-41.6659775,-3.25117135,-1.15194297,2.28262281,-5.10237837,1.74463928,5.31096745,-0.711806774,-2.34654403,-18.0925713,-1.04278469,1.31094229,2.51310825,5.98179531,1
0.375,991,-69.7998199,-1.42189741,-1.53496122,0.694035053,-5.70828152,3.43349266,7.54836416,2.50327945,-5.66352844,-25.3832245,-3.36533642,4.24906731,0.0998490453,11.906805,-41.6659584,-3.25126672,-1.17034233,2.28270721,-5.0866127,1.74425471,5.307971,-0.711451352,-2.34664583,-18.095192,-1.04235506,1.30496001,2.51308441,5.98696613,1
0.375,992,-69.7999725,-1.42197084,-1.56304741,0.694119334,-5.68525314,3.43318295,7.5443182,2.50394201,-5.66362,-25.3852539,-3.36500931,4.24107504,0.0997703671,11.9132404,-41.6660576,-3.25137758,-1.19164038,2.28280568,-5.06822729,1.74380171,5.30440235,-0.711109698,-2.34673691,-18.0979118,-1.04184914,1.2977612,2.51306772,5.99300385,1
0.375,993,-69.8000717,-1.42203951,-1.58960843,0.694202542,-5.66332912,3.4328866,7.54039192,2.50454569,-5.66370296,-25.3865929,-3.36469412,4.23328543,0.0997005701,11.9192381,-41.6661186,-3.25148201,-1.21176243,2.28290081,-5.05073595,1.74336874,5.30095053,-0.710797906,-2.34681869,-18.1000366,-1.04136276,1.29077864,2.51305771,5.99863052,1
0.375,994,-69.8002243,-1.42213666,-1.61946511,0.694296896,-5.63849497,3.43255615,7.53583574,2.50518107,-5.66380882,-25.3867207,-3.36433744,4.22425604,0.0996249914,11.9255867,-41.6662102,-3.25161648,-1.23436391,2.2830081,-5.03091908,1.74288177,5.29695082,-0.710466266,-2.3469286,-18.101366,-1.04080904,1.28272235,2.51305389,6.00464869,1
0.375,995,-69.8004456,-1.42221165,-1.65118897,0.694388926,-5.61254311,3.43221331,7.53129578,2.50596499,-5.66390133,-25.3912811,-3.36396003,4.21503067,0.0995575786,11.9339523,-41.6663475,-3.25173569,-1.25840163,2.28311515,-5.01023483,1.74237287,5.29296875,-0.710061669,-2.347013,-18.1060867,-1.04022896,1.27446115,2.51305366,6.01224661,1
0.375,996,-69.8005676,-1.42228985,-1.67990184,0.694480956,-5.58848619,3.43188739,7.52679539,2.50665116,-5.66398144,-25.3906937,-3.36361122,4.20602465,0.0994828343,11.9399548,-41.6664238,-3.25185108,-1.28012955,2.28321958,-4.99103689,1.74189448,5.28902674,-0.709701657,-2.34709024,-18.1068172,-1.03968799,1.26646864,2.51305103,6.01794338,1
0.375,997,-69.8005905,-1.42237937,-1.7128309,0.694582641,-5.5611558,3.43152618,7.52177906,2.50735211,-5.66406918,-25.3935413,-3.3632071,4.19576025,0.0994235277,11.9482994,-41.6664429,-3.2519834,-1.30501974,2.28333354,-4.96928596,1.74135506,5.28465652,-0.709341109,-2.34716964,-18.1102371,-1.03906643,1.25737846,2.51306772,6.02552938,1
0.375,998,-69.8005981,-1.42245471,-1.73962319,0.694663405,-5.53898907,3.43123674,7.51777267,2.50790405,-5.66413975,-25.3965511,-3.36287832,4.18740559,0.0993821025,11.9553976,-41.6664505,-3.25209379,-1.32526779,2.28342414,-4.95165062,1.74091947,5.28116322,-0.709055901,-2.34723234,-18.113533,-1.03856039,1.2499851,2.51308751,6.03192425,1
0.375,999,-69.800827,-1.42256677,-1.77582765,0.694783568,-5.50830984,3.43082619,7.51183128,2.50855637,-5.66423702,-25.3945465,-3.36242366,4.17524624,0.0993093848,11.9630146,-41.6665878,-3.25224996,-1.35259128,2.28355551,-4.92721081,1.74030876,5.27598906,-0.708718061,-2.34732389,-18.1134052,-1.03785396,1.23931396,2.51311135,6.03908014,1
0.375,1000,-69.8011398,-1.42264819,-1.81159306,0.694890022,-5.47875738,3.430439,7.50648403,2.50945425,-5.6643033,-25.4003258,-3.36197615,4.1638279,0.0992693901,11.9733725,-41.6667824,-3.25237942,-1.37959516,2.28367472,-4.90373707,1.73972213,5.271348,-0.708251178,-2.34737277,-18.1190701,-1.03716981,1.22926235,2.51315308,6.04823303,1
0.375,1001,-69.8012085,-1.42274702,-1.84446883,0.69499886,-5.45083237,3.43006778,7.50103426,2.50999618,-5.66438103,-25.399313,-3.36155295,4.15241909,0.0992208123,11.9808655,-41.6668282,-3.25251961,-1.40437078,2.28379226,-4.8815279,1.73916471,5.26662302,-0.707973123,-2.34743953,-18.119503,-1.03651512,1.21930778,2.51319289,6.05511284,1
0.375,1002,-69.801239,-1.42283738,-1.87798882,0.695106685,-5.42260361,3.42969418,7.49564123,2.51059318,-5.66444206,-25.4009628,-3.36112094,4.14090109,0.0991831422,11.9895611,-41.666851,-3.25265265,-1.42963207,2.28390908,-4.85910177,1.73859918,5.26195574,-0.707664907,-2.34748435,-18.1219368,-1.03585029,1.20925975,2.51324058,6.0629077,1
0.375,1003,-69.8013916,-1.42292154,-1.91459131,0.695221484,-5.39189005,3.42928982,7.48982525,2.51134753,-5.66450214,-25.4042015,-3.36064625,4.12829828,0.0991516709,11.9996653,-41.6669426,-3.25278521,-1.45721626,2.28403378,-4.83471537,1.73798335,5.25692797,-0.707273841,-2.34752202,-18.1256466,-1.0351218,1.19827795,2.51330161,6.07185316,1
0.375,1004,-69.8016281,-1.42302597,-1.95103836,0.695339322,-5.36100245,3.42888355,7.48383141,2.51202393,-5.66457224,-25.4050598,-3.36016607,4.11528587,0.0991206765,12.0090532,-41.6670914,-3.25293612,-1.48466098,2.28416038,-4.81018066,1.73736334,5.25174761,-0.706924081,-2.347574,-18.1275539,-1.03438151,1.1869837,2.51336837,6.08024693,1
0.375,1005,-69.8015366,-1.42311883,-1.98700023,0.695452571,-5.33073759,3.42849112,7.47803354,2.51264954,-5.66462517,-25.4086876,-3.35968876,4.10246706,0.0991075635,12.0194817,-41.6670418,-3.25307465,-1.51173043,2.28428125,-4.78617811,1.73675716,5.24675846,-0.706599832,-2.34760237,-18.1314754,-1.03364968,1.1758734,2.513448,6.0893712,1
0.375,1006,-69.8018341,-1.42321789,-2.02510023,0.695580125,-5.29812002,3.42805338,7.47153759,2.51335311,-5.66468096,-25.4071884,-3.35917568,4.08821154,0.099073112,12.0287123,-41.6672249,-3.25322127,-1.54039574,2.28441691,-4.76025867,1.73608994,5.24114752,-0.706235468,-2.34763288,-18.1316357,-1.03285635,1.16356623,2.51352334,6.09768534,1
0.375,1007,-69.8018417,-1.42332482,-2.06522083,0.695710123,-5.26402426,3.4276073,7.46483755,2.51396203,-5.6647253,-25.4091682,-3.35862994,4.07321358,0.0990617275,12.0399418,-41.6672325,-3.25337911,-1.57056355,2.284554,-4.73321772,1.73539889,5.23538923,-0.705922127,-2.347646,-18.1344128,-1.03201807,1.15063858,2.51362276,6.10752916,1
0.375,1008,-69.8020859,-1.4234246,-2.10618901,0.695842683,-5.22913361,3.42714739,7.45795536,2.51474261,-5.66478348,-25.4103241,-3.35806751,4.05767441,0.0990515947,12.0511913,-41.6673813,-3.25353146,-1.60137641,2.28469467,-4.70552444,1.7346859,5.22946644,-0.705516517,-2.34767389,-18.1366005,-1.03115225,1.13726234,2.51372957,6.11741829,1
0.375,1009,-69.8020935,-1.42351639,-2.14466953,0.695966363,-5.19652939,3.42672467,7.45159483,2.51531601,-5.66481686,-25.413887,-3.35753274,4.04297733,0.0990617275,12.0628643,-41.6673889,-3.25367188,-1.63029182,2.28482366,-4.67969704,1.73402226,5.22401381,-0.705221951,-2.34767032,-18.1404533,-1.03033364,1.12463963,2.51384616,6.127491,1
0.375,1010,-69.8023758,-1.42365003,-2.19002032,0.696120918,-5.15734529,3.42620373,7.44358063,2.51598716,-5.66486788,-25.411478,-3.3568902,4.02470779,0.0990548134,12.0744972,-41.6675568,-3.25386,-1.66434431,2.28498411,-4.64859581,1.73321199,5.21713209,-0.704874158,-2.34768414,-18.1400242,-1.02933979,1.10901403,2.51397943,6.13777924,1
0.375,1011,-69.802475,-1.42373788,-2.22967696,0.696253717,-5.12338352,3.42575312,7.4367733,2.51666451,-5.66489077,-25.4123688,-3.35632372,4.00878668,0.0990663767,12.0858612,-41.6676254,-3.25399876,-1.69411552,2.28512144,-4.62167645,1.73250556,5.21129751,-0.704523683,-2.34766626,-18.1418743,-1.0284698,1.09540844,2.5141089,6.14763737,1
0.375,1012,-69.8024445,-1.42383778,-2.26775765,0.696378529,-5.09075403,3.42532778,7.43022919,2.51721382,-5.66492701,-25.4133148,-3.35577416,3.9933207,0.0990869403,12.0969591,-41.6676102,-3.25414634,-1.72270048,2.2852509,-4.5958128,1.7318306,5.20569134,-0.704242289,-2.34766674,-18.143692,-1.02762508,1.08220851,2.51424623,6.15723085,1
0.375,1013,-69.8024902,-1.42393172,-2.30771899,0.696509063,-5.05657053,3.42488146,7.42339563,2.51792502,-5.66495371,-25.4151535,-3.35519409,3.9770062,0.0991120338,12.1090136,-41.6676407,-3.25429034,-1.75270963,2.28538632,-4.56871557,1.73112011,5.19984198,-0.703872383,-2.34764934,-18.1462231,-1.02673388,1.06829202,2.51439214,6.16760206,1
0.375,1014,-69.8026733,-1.42405248,-2.35925364,0.696684837,-5.0120492,3.42428637,7.414258,2.51867533,-5.66497278,-25.4141693,-3.35442805,3.95511866,0.099142909,12.1236992,-41.6677551,-3.25447655,-1.79136348,2.28556609,-4.53341866,1.73017776,5.19202709,-0.70348382,-2.34760952,-18.1469288,-1.02555501,1.04969311,2.51458883,6.18029356,1
0.375,1015,-69.802803,-1.42415714,-2.39984274,0.696824014,-4.97690105,3.42381978,7.40702677,2.51934719,-5.66499662,-25.4126701,-3.35381889,3.93760443,0.0991725326,12.1351566,-41.6678352,-3.25463057,-1.82180583,2.28570819,-4.50554037,1.72943306,5.18583822,-0.703135073,-2.3475883,-18.1469193,-1.02461469,1.03483021,2.51475263,6.19020367,1
0.375,1016,-69.8029022,-1.42425764,-2.44334292,0.696971774,-4.93932486,3.42332101,7.39932919,2.51990223,-5.66500854,-25.412426,-3.353158,3.91867161,0.0992152095,12.1481314,-41.6678925,-3.25478601,-1.85442388,2.28585863,-4.47575617,1.72863257,5.17926168,-0.702850878,-2.34754658,-18.1478996,-1.02359772,1.01878297,2.51493883,6.20131779,1
0.375,1017,-69.8030167,-1.42437601,-2.49020505,0.697134852,-4.89861488,3.42277861,7.39087009,2.52057076,-5.66502094,-25.4103718,-3.35243344,3.8977139,0.0992672443,12.1617069,-41.6679649,-3.25496125,-1.88953638,2.28602314,-4.44348526,1.72775805,5.17203856,-0.702504337,-2.34750009,-18.1475735,-1.02248025,1.00106382,2.51515126,6.21296978,1
0.375,1018,-69.8031769,-1.42448533,-2.53782487,0.697299242,-4.85730457,3.42222595,7.38231039,2.52124381,-5.66502285,-25.4088955,-3.3516891,3.87621641,0.0993246436,12.1759109,-41.6680641,-3.25513005,-1.92522383,2.28618956,-4.41073322,1.72686338,5.16473293,-0.702157199,-2.34743857,-18.1476784,-1.02133381,0.982902765,2.51537395,6.22510195,1
0.375,1019,-69.8032684,-1.42458558,-2.58308768,0.697455585,-4.81809378,3.42170191,7.37421417,2.52189422,-5.66502333,-25.4082394,-3.35097289,3.85559392,0.0993894935,12.1898384,-41.668129,-3.25528669,-1.95915186,2.28634739,-4.37964678,1.72600996,5.15782738,-0.701819956,-2.34737563,-18.1483288,-1.02023137,0.965494514,2.51559663,6.23694181,1
0.375,1020,-69.8033829,-1.42470717,-2.63382339,0.69763422,-4.77387142,3.42110777,7.3649416,2.52256322,-5.6650238,-25.4052067,-3.35015607,3.83184838,0.0994654894,12.2049227,-41.6681976,-3.25547028,-1.99715638,2.28652644,-4.3445735,1.72503865,5.14991903,-0.701475024,-2.34730363,-18.1472893,-1.01897049,0.945493221,2.51585603,6.24979734,1
0.375,1021,-69.8034897,-1.42481339,-2.68221331,0.697804689,-4.73172331,3.42053747,7.35612392,2.52321792,-5.66500807,-25.4027214,-3.34936571,3.80890417,0.0995438099,12.2196894,-41.6682663,-3.25563741,-2.03340244,2.28669786,-4.31114626,1.72410285,5.1424017,-0.701135695,-2.34721446,-18.1465702,-1.01775253,0.926188707,2.51611304,6.26232529,1
0.375,1022,-69.8036957,-1.42492032,-2.73291874,0.697982013,-4.68763399,3.4199419,7.34693432,2.52394891,-5.66499662,-25.4006958,-3.34852815,3.78461647,0.0996376872,12.2355576,-41.6683922,-3.2558074,-2.07138491,2.2868762,-4.27617836,1.72311831,5.13456964,-0.700757682,-2.34712338,-18.146225,-1.0164609,0.905769169,2.51639605,6.27573729,1
0.375,1023,-69.803772,-1.42503297,-2.78001857,0.698152423,-4.64635277,3.41937852,7.33817434,2.52447224,-5.6649847,-25.396286,-3.34773278,3.76135564,0.0997262597,12.2497253,-41.668438,-3.25597811,-2.10664296,2.28704572,-4.24342299,1.72218466,5.12710619,-0.70049125,-2.34703588,-18.1439724,-1.01523101,0.886256158,2.51666784,6.28774071,1
0.1875,0,-2.34465599,1.50163329,0.131054282,-1.61779892,0.259061605,1.50026369,-0.22139892,-6.62610912,-2.34924984,1.77043784,-2.22622204,3.62259197,-2.82376313,2.27639198,-3.93426394,-2.66856337,-3.54959464,1.56896079,-2.81427932,2.10328054,1.87555671,-19.5380955,-1.2929647,3.95825696,-1.01738751,1.40283239,1.92209721,-1.99957037,0
0.1875,1,-2.34428525,1.50163293,0.131046474,-1.61779714,0.259061903,1.50026381,-0.221414119,-6.62567234,-2.34924912,1.77044225,-2.22622538,3.62258768,-2.82376266,2.27637959,-3.93356156,-2.66856337,-3.54980707,1.5689708,-2.81415677,2.10327792,1.87551594,-19.5371933,-1.29296398,3.95840693,-1.01740241,1.40270042,1.92209768,-1.99956667,0
0.1875,2,-2.34391165,1.50163257,0.131036073,-1.61779559,0.25906238,1.50026393,-0.221428663,-6.62521362,-2.34924912,1.77043307,-2.22622848,3.62259102,-2.82376218,2.27636576,-3.93285632,-2.66856503,-3.54991484,1.56898141,-2.81411672,2.10327578,1.87548435,-19.5362377,-1.2929647,3.95843935,-1.01741862,1.40264463,1.92209864,-1.99956644,0
0.1875,3,-2.34352827,1.50163245,0.131030321,-1.61779344,0.259062499,1.50026369,-0.221446499,-6.62481213,-2.34924841,1.77044725,-2.22623158,3.62257957,-2.82376146,2.2763555,-3.93212843,-2.66856623,-3.55020428,1.56899214,-2.81394076,2.10327339,1.87542927,-19.5354042,-1.29296613,3.95867062,-1.01743257,1.40245152,1.92210007,-1.99955106,0
0.1875,4,-2.34315538,1.50163245,0.131028086,-1.6177913,0.259059668,1.50026345,-0.22146216,-6.62438869,-2.34924769,1.77046299,-2.22623467,3.62256813,-2.82376146,2.27634358,-3.931422,-2.66856766,-3.55044317,1.56900239,-2.81379795,2.10327077,1.87538385,-19.5345249,-1.29296243,3.95887327,-1.01744747,1.40228319,1.92209947,-1.9995389,0
0.1875,5,-2.342803,1.50163245,0.131012529,-1.61778951,0.259061664,1.50026309,-0.221474141,-6.62396049,-2.3492465,1.77044439,-2.22623825,3.62257862,-2.82376122,2.27633047,-3.93075657,-2.66856718,-3.55045509,1.5690124,-2.81383014,2.10326767,1.87536895,-19.5336323,-1.29295826,3.95882463,-1.01746261,1.40228558,1.92209899,-1.99954224,0
0.1875,6,-2.34245586,1.50163245,0.131015986,-1.61778808,0.259059608,1.50026298,-0.221490428,-6.62358236,-2.34924603,1.7704668,-2.22624087,3.62256265,-2.82376099,2.27632236,-3.93009949,-2.66856742,-3.55070877,1.5690217,-2.81365108,2.10326552,1.8753072,-19.5328484,-1.29295743,3.95906568,-1.01747596,1.40208972,1.92209935,-1.99952376,0
0.1875,7,-2.34207869,1.50163198,0.130998552,-1.61778617,0.259058475,1.50026286,-0.221502617,-6.62311411,-2.34924531,1.7704494,-2.22624445,3.62257242,-2.82376027,2.27630615,-3.92938781,-2.66856933,-3.55073857,1.56903279,-2.81369543,2.1032629,1.87530351,-19.5318737,-1.29295731,3.95901418,-1.01749241,1.40209258,1.92210007,-1.99953234,0
0.1875,8,-2.3416853,1.50163186,0.130993843,-1.61778426,0.259060025,1.50026286,-0.221521735,-6.62265635,-2.34924507,1.77046287,-2.22624731,3.6225605,-2.82376003,2.27629375,-3.92864275,-2.66857052,-3.55109072,1.56904364,-2.81346464,2.10326052,1.8752383,-19.5309219,-1.29295731,3.95929623,-1.01750815,1.40187013,1.92210102,-1.99952102,0
0.1875,9,-2.34134197,1.50163138,0.130998284,-1.61778283,0.259054989,1.50026298,-0.22153613,-6.62230682,-2.34924483,1.77048957,-2.22625017,3.62254262,-2.82375956,2.27628613,-3.92799211,-2.66857243,-3.55128551,1.56905293,-2.81333995,2.10325861,1.87518942,-19.5301971,-1.29295862,3.95951056,-1.01752055,1.40168917,1.92210209,-1.99950004,0
0.1875,10,-2.34096718,1.5016315,0.130984277,-1.61778104,0.259058177,1.50026274,-0.221551314,-6.62184668,-2.34924388,1.77047944,-2.22625351,3.62254667,-2.82375932,2.2762723,-3.92728209,-2.66857219,-3.55145788,1.56906366,-2.81325269,2.10325575,1.87515593,-19.5292416,-1.29295528,3.95958781,-1.01753652,1.40160906,1.9221015,-1.99950075,0
0.1875,11,-2.3405776,1.50163114,0.130983919,-1.61777854,0.259056598,1.50026238,-0.221570089,-6.62139893,-2.34924316,1.77050161,-2.22625685,3.62252903,-2.82375813,2.27626038,-3.92654634,-2.66857457,-3.55179787,1.56907487,-2.81303024,2.10325336,1.87509108,-19.5283089,-1.29295611,3.95987844,-1.0175525,1.40137661,1.92210317,-1.99948645,0
0.1875,12,-2.34019279,1.50163102,0.130970687,-1.61777687,0.259057969,1.50026214,-0.221585527,-6.62096786,-2.34924269,1.77048922,-2.22626019,3.62253618,-2.82375813,2.27624726,-3.92581749,-2.66857529,-3.55189824,1.5690856,-2.81299758,2.1032505,1.87505937,-19.5274181,-1.29295409,3.95990324,-1.01756752,1.40132689,1.92210305,-1.99948668,0
0.1875,13,-2.33983135,1.50163078,0.130970687,-1.6177752,0.259056985,1.50026214,-0.221602723,-6.62056255,-2.34924221,1.77050781,-2.22626257,3.62252235,-2.82375741,2.27623773,-3.92513275,-2.66857719,-3.55215216,1.56909561,-2.81282663,2.1032486,1.87500107,-19.526577,-1.29295385,3.9601326,-1.01758134,1.40114093,1.92210388,-1.99946976,0
0.1875,14,-2.33940601,1.50163066,0.130957335,-1.61777294,0.2590563,1.5002619,-0.221619144,-6.62007141,-2.34924126,1.77050066,-2.22626638,3.62252378,-2.82375717,2.27622128,-3.92432833,-2.66857767,-3.55227327,1.56910777,-2.81278896,2.1032455,1.87497091,-19.5255547,-1.29295218,3.96016693,-1.01759839,1.40107369,1.92210412,-1.9994694,0
0.1875,15,-2.33908296,1.50163054,0.130946398,-1.61777091,0.259055734,1.50026202,-0.221629575,-6.61967278,-2.34924078,1.77049208,-2.22626948,3.62252831,-2.82375693,2.27620912,-3.92371988,-2.66857815,-3.55235052,1.56911719,-2.81277323,2.10324311,1.87495637,-19.5247211,-1.29295135,3.96019983,-1.01761281,1.40102696,1.9221046,-1.99947047,0
0.1875,16,-2.33867121,1.50163019,0.130938441,-1.617769,0.259058118,1.50026214,-0.221649334,-6.61920261,-2.3492403,1.77049589,-2.22627282,3.6225214,-2.82375598,2.27619576,-3.92293906,-2.66858006,-3.55258989,1.56912851,-2.81262398,2.10324073,1.87489951,-19.5237484,-1.29295373,3.96036768,-1.01762879,1.40087104,1.9221065,-1.99946094,0
0.1875,17,-2.33833003,1.50163007,0.130933791,-1.61776721,0.259058744,1.50026178,-0.221663445,-6.61880922,-2.34923983,1.77050257,-2.22627544,3.62251568,-2.82375574,2.27618647,-3.92229223,-2.66858077,-3.55282879,1.56913829,-2.81247902,2.10323834,1.87485194,-19.5229282,-1.2929523,3.96054459,-1.01764262,1.40072656,1.9221065,-1.99945164,0
0.1875,18,-2.33795118,1.50162983,0.13092801,-1.61776519,0.259058058,1.50026178,-0.221681297,-6.61839485,-2.34923911,1.77051497,-2.22627854,3.62250662,-2.8237555,2.27617502,-3.92157674,-2.66858172,-3.55307841,1.5691489,-2.81232333,2.10323596,1.87480211,-19.5220699,-1.29295051,3.96075058,-1.01765668,1.40055633,1.9221065,-1.99944103,0
0.1875,19,-2.33752537,1.50162983,0.130910844,-1.61776304,0.259061664,1.50026143,-0.221698612,-6.61789513,-2.34923792,1.7705009,-2.22628236,3.62251234,-2.82375503,2.27615881,-3.92077017,-2.66858149,-3.55324864,1.56916094,-2.81225324,2.10323238,1.87476707,-19.5210323,-1.29294634,3.96079302,-1.01767445,1.40048468,1.92210627,-1.99944329,0
0.1875,20,-2.33714724,1.50162947,0.130903244,-1.61776149,0.25906238,1.50026155,-0.221715048,-6.6174674,-2.34923792,1.77050686,-2.22628546,3.62250662,-2.82375479,2.27614641,-3.92005515,-2.6685822,-3.55350995,1.56917143,-2.81209779,2.10322976,1.87472165,-19.5201454,-1.29294801,3.96098375,-1.01768923,1.40032673,1.92210746,-1.99943316,0
0.1875,21,-2.33677125,1.50162935,0.130901337,-1.61775947,0.259061992,1.50026131,-0.221732736,-6.61702251,-2.3492372,1.77051902,-2.2262888,3.62249541,-2.82375431,2.27613497,-3.91934395,-2.66858482,-3.55375624,1.56918228,-2.81193614,2.10322762,1.87466252,-19.5192204,-1.29294777,3.96118021,-1.01770508,1.40015972,1.92210817,-1.99942493,0
0.1875,22,-2.33645225,1.50162911,0.130894929,-1.61775792,0.259061188,1.50026131,-0.221743792,-6.61665726,-2.34923673,1.77051926,-2.22629118,3.6224947,-2.82375383,2.27612543,-3.91874266,-2.6685853,-3.5538559,1.56919122,-2.81189442,2.10322571,1.87463534,-19.5184631,-1.2929467,3.96125674,-1.01771736,1.40007961,1.92210853,-1.9994173,0
0.1875,23,-2.33603668,1.50162899,0.13088277,-1.61775613,0.259061277,1.50026119,-0.221761271,-6.61618042,-2.34923601,1.7705183,-2.22629499,3.62249351,-2.8237536,2.27611017,-3.9179554,-2.66858602,-3.5540638,1.56920302,-2.81179285,2.10322261,1.8745966,-19.5174732,-1.29294538,3.96138859,-1.01773405,1.39995599,1.92210913,-1.99941325,0
0.1875,24,-2.33566451,1.50162911,0.130876839,-1.61775398,0.2590608,1.50026083,-0.221778005,-6.61574697,-2.34923482,1.77052307,-2.22629809,3.62248707,-2.82375312,2.27609777,-3.91725278,-2.66858649,-3.55425239,1.56921399,-2.81168222,2.10321999,1.87455118,-19.5165691,-1.29294097,3.96151733,-1.01774919,1.39982879,1.92210841,-1.99940515,0
0.1875,25,-2.33527088,1.50162864,0.130868405,-1.61775184,0.259064227,1.50026083,-0.221796617,-6.61528492,-2.34923458,1.77052236,-2.22630167,3.62248373,-2.8237524,2.2760849,-3.91650772,-2.66858864,-3.55450273,1.56922507,-2.81152344,2.10321784,1.87449527,-19.5156097,-1.29294491,3.96166611,-1.01776528,1.39969623,1.92211044,-1.99939954,0
0.1875,26,-2.33492613,1.5016284,0.130861431,-1.61775017,0.259058356,1.50026059,-0.221805513,-6.61486912,-2.34923434,1.77053118,-2.22630501,3.62247896,-2.82375193,2.27607179,-3.91585851,-2.66859078,-3.55461335,1.56923509,-2.81150174,2.10321546,1.87448359,-19.5147476,-1.29294324,3.96178246,-1.01778007,1.39959288,1.92211068,-1.9993968,0
0.1875,27,-2.3345232,1.50162816,0.130856901,-1.61774814,0.259061515,1.50026071,-0.221827567,-6.61446095,-2.34923363,1.77053273,-2.22630739,3.62247467,-2.82375193,2.27606225,-3.91509271,-2.66859126,-3.55478644,1.56924605,-2.81137228,2.10321283,1.87441468,-19.5139008,-1.2929424,3.96188712,-1.01779354,1.39947593,1.92211103,-1.99938011,0
0.1875,28,-2.33417964,1.50162816,0.130848259,-1.617746,0.259060264,1.50026035,-0.221840397,-6.61403084,-2.34923315,1.77053964,-2.22631073,3.62246895,-2.82375145,2.27604961,-3.91444612,-2.6685915,-3.55502486,1.56925631,-2.81124902,2.10321021,1.87438381,-19.5130081,-1.29294062,3.96206927,-1.01780879,1.3993299,1.92211127,-1.99937761,0
0.1875,29,-2.33378959,1.50162792,0.130837232,-1.61774445,0.259063303,1.50026023,-0.221857727,-6.6135726,-2.34923267,1.77053714,-2.22631407,3.62246752,-2.82375145,2.27603626,-3.91370821,-2.66859341,-3.55527282,1.56926739,-2.81110597,2.10320783,1.8743372,-19.5120564,-1.29293954,3.96221066,-1.01782453,1.39920235,1.92211187,-1.99937332,0
