dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.375,458,1.05855739,2.61482,-0.494546533,-2.52533746,1.6390661,0.0506386757,0.262440264,3.43460846,-2.64037919,1.87477767,-1.38938785,1.37754679,-3.6281817,3.41082191,-4.35813046,-0.776478946,1.17817879,0.86826098,-0.810871482,1.86520791,-1.48422933,0.288774133,0.572175145,0.0730558187,-1.19823492,1.54006648,0.701760411,-1.23248184,0
0.375,459,1.05855548,2.61482,-0.494545847,-2.52533674,1.63906634,0.0506386757,0.262443006,3.4346087,-2.64037919,1.87477767,-1.38938785,1.37754786,-3.6281817,3.41082001,-4.35814428,-0.776479006,1.17818093,0.868261337,-0.810871542,1.86520803,-1.48422217,0.288772225,0.572175443,0.0730561912,-1.19823468,1.54006886,0.70176065,-1.23248458,0
0.375,460,1.05855334,2.61482,-0.494545162,-2.52533674,1.63906646,0.0506389141,0.262445927,3.43460894,-2.64037871,1.87477779,-1.38938785,1.37754893,-3.6281817,3.41081834,-4.35815907,-0.776479006,1.17818284,0.868261576,-0.810871601,1.86520815,-1.4842149,0.28877157,0.57217592,0.0730565041,-1.19823468,1.54007173,0.701760888,-1.23248744,0
0.375,461,1.05855167,2.61482,-0.494544595,-2.52533674,1.6390667,0.0506389141,0.262448609,3.43460894,-2.64037871,1.87477803,-1.38938761,1.37754989,-3.62818146,3.41081643,-4.35817146,-0.776479006,1.17818451,0.868261814,-0.810871601,1.86520827,-1.48420799,0.288770437,0.572176218,0.0730569363,-1.19823456,1.54007423,0.701761007,-1.2324903,0
0.375,462,1.0585494,2.61482,-0.49454397,-2.5253365,1.63906693,0.0506390333,0.262451768,3.43460965,-2.64037848,1.87477803,-1.38938761,1.37755096,-3.62818122,3.41081476,-4.35818815,-0.776479006,1.17818642,0.868262053,-0.810871601,1.86520839,-1.4842006,0.288769752,0.572176576,0.0730570853,-1.19823432,1.54007685,0.701761246,-1.23249292,0
0.375,463,1.05854762,2.61482,-0.494543344,-2.5253365,1.63906705,0.0506390929,0.262454212,3.43460965,-2.64037848,1.87477815,-1.38938761,1.37755227,-3.62818122,3.41081285,-4.35820103,-0.776478946,1.17818832,0.86826241,-0.81087184,1.86520851,-1.48419356,0.288768172,0.572176933,0.0730576068,-1.19823432,1.54007983,0.701761425,-1.23249578,0
0.375,464,1.05854535,2.61482,-0.494542718,-2.52533627,1.63906729,0.0506391525,0.262457132,3.43461013,-2.64037776,1.87477827,-1.38938749,1.37755311,-3.62818122,3.41081142,-4.35821629,-0.776479006,1.17819011,0.868262529,-0.81087178,1.86520851,-1.48418629,0.288767338,0.572177291,0.0730578452,-1.19823396,1.54008222,0.701761603,-1.23249853,0
0.375,465,1.05854392,2.61482,-0.494542062,-2.52533603,1.63906741,0.0506390929,0.262459755,3.43461037,-2.64037776,1.87477839,-1.38938737,1.3775543,-3.62818098,3.41080952,-4.35822821,-0.776479006,1.1781919,0.868262887,-0.810871899,1.86520863,-1.48417926,0.288766086,0.572177649,0.0730582476,-1.19823396,1.54008496,0.701761842,-1.23250127,0
0.375,466,1.05854094,2.61482,-0.494541436,-2.52533603,1.63906765,0.0506391525,0.262462795,3.43461061,-2.64037752,1.87477839,-1.38938725,1.37755549,-3.62818098,3.41080785,-4.35824585,-0.776479006,1.17819381,0.868263125,-0.810871959,1.86520875,-1.48417187,0.288765371,0.572178006,0.0730585903,-1.19823384,1.5400877,0.701761961,-1.23250425,0
0.375,467,1.05853903,2.61482,-0.4945409,-2.52533603,1.63906789,0.0506390929,0.262465417,3.43461108,-2.64037728,1.87477851,-1.38938713,1.37755632,-3.62818098,3.41080618,-4.35825968,-0.776479006,1.17819548,0.868263364,-0.810872018,1.86520886,-1.4841646,0.288764238,0.572178423,0.0730589032,-1.1982336,1.54009032,0.701762259,-1.23250699,0
0.375,468,1.05853748,2.61482,-0.494540244,-2.52533579,1.63906813,0.0506390333,0.262468457,3.43461132,-2.64037704,1.87477875,-1.38938713,1.37755752,-3.62818098,3.41080451,-4.35827351,-0.776479006,1.17819738,0.868263602,-0.810872078,1.86520886,-1.48415756,0.288763702,0.572178721,0.0730590969,-1.19823349,1.54009306,0.701762319,-1.23250961,0
0.375,469,1.05853546,2.61482,-0.494539559,-2.52533555,1.63906813,0.0506390929,0.262471139,3.43461204,-2.64037704,1.87477887,-1.38938713,1.37755859,-3.62818074,3.41080284,-4.35828686,-0.776479006,1.17819929,0.868263841,-0.810872197,1.86520898,-1.48415029,0.288761973,0.572179019,0.073059544,-1.19823337,1.54009557,0.701762557,-1.23251247,0
0.375,470,1.05853343,2.61482,-0.494539022,-2.52533555,1.63906837,0.0506392717,0.262474,3.4346118,-2.64037681,1.87477887,-1.38938701,1.37755954,-3.6281805,3.41080093,-4.35830212,-0.776479006,1.1782012,0.868264139,-0.810872138,1.86520922,-1.48414326,0.28876096,0.572179437,0.0730597824,-1.19823325,1.54009831,0.701762736,-1.23251534,0
0.375,471,1.05853128,2.61482,-0.494538426,-2.52533531,1.6390686,0.0506395102,0.262476623,3.43461227,-2.64037657,1.87477899,-1.38938701,1.37756062,-3.6281805,3.4107995,-4.35831547,-0.776479006,1.17820287,0.868264318,-0.810872197,1.86520922,-1.4841361,0.288760573,0.572179735,0.07306014,-1.19823313,1.54010081,0.701762915,-1.23251808,0
0.375,472,1.05852938,2.61482,-0.494537741,-2.52533531,1.63906872,0.0506395102,0.262479484,3.43461251,-2.64037633,1.87477911,-1.38938689,1.37756181,-3.6281805,3.4107976,-4.35833025,-0.776479006,1.17820489,0.868264735,-0.810872316,1.86520922,-1.48412883,0.288758546,0.572180152,0.0730605572,-1.19823289,1.54010367,0.701763153,-1.23252094,0
0.375,473,1.05852735,2.61482,-0.494537175,-2.52533531,1.63906896,0.0506395698,0.262482345,3.43461299,-2.64037633,1.87477922,-1.38938689,1.37756288,-3.6281805,3.41079593,-4.35834408,-0.776479125,1.17820668,0.868264914,-0.810872316,1.86520946,-1.48412156,0.288757622,0.57218039,0.0730607808,-1.19823277,1.5401063,0.701763272,-1.23252356,0
0.375,474,1.0585252,2.61482,-0.494536489,-2.52533484,1.63906908,0.050639689,0.262485027,3.43461323,-2.64037633,1.87477922,-1.38938677,1.37756407,-3.62818027,3.41079426,-4.35835934,-0.776479125,1.17820859,0.868265152,-0.810872436,1.86520958,-1.48411441,0.288756698,0.572180748,0.073061198,-1.19823253,1.54010892,0.70176357,-1.23252654,0
0.375,475,1.05852377,2.61481977,-0.494535923,-2.5253346,1.63906944,0.050639689,0.26248771,3.43461347,-2.64037561,1.87477934,-1.38938665,1.37756515,-3.62818027,3.41079235,-4.35837173,-0.776479244,1.17821038,0.86826539,-0.810872495,1.86520958,-1.48410738,0.28875491,0.572181165,0.0730615556,-1.19823241,1.54011154,0.701763809,-1.2325294,0
0.375,476,1.05852163,2.61481977,-0.494535267,-2.5253346,1.63906956,0.050639689,0.262490571,3.4346137,-2.64037561,1.87477946,-1.38938665,1.3775661,-3.62818027,3.41079068,-4.35838699,-0.776479185,1.17821217,0.868265688,-0.810872555,1.86520958,-1.4841001,0.288754404,0.572181523,0.073061794,-1.19823241,1.54011428,0.701763868,-1.23253202,0
0.375,477,1.05851912,2.61481977,-0.494534671,-2.52533436,1.63906968,0.0506398678,0.262493551,3.43461418,-2.64037538,1.87477958,-1.38938642,1.37756729,-3.62818003,3.41078877,-4.35840321,-0.776479185,1.17821407,0.868265867,-0.810872674,1.86520994,-1.48409283,0.288753539,0.57218188,0.0730620623,-1.19823205,1.54011691,0.701764166,-1.23253489,0
0.375,478,1.05851805,2.61482,-0.494534045,-2.52533436,1.63906991,0.0506399274,0.262495935,3.43461418,-2.64037514,1.8747797,-1.3893863,1.37756824,-3.62818003,3.41078711,-4.35841322,-0.776479244,1.17821598,0.868266225,-0.810872793,1.86520994,-1.48408592,0.288751841,0.572182178,0.0730625838,-1.19823205,1.54011965,0.701764345,-1.23253751,0
0.375,479,1.05851543,2.61482,-0.49453339,-2.52533412,1.63907003,0.0506399274,0.262499034,3.43461442,-2.6403749,1.87477994,-1.3893863,1.37756932,-3.62817979,3.41078544,-4.35842943,-0.776479185,1.17821789,0.868266582,-0.810872793,1.86520994,-1.48407876,0.288750827,0.572182536,0.0730629414,-1.19823182,1.54012239,0.701764584,-1.23254049,0
0.375,480,1.05851388,2.61482,-0.494532764,-2.52533388,1.63907027,0.0506400466,0.262501776,3.4346149,-2.6403749,1.87477994,-1.38938618,1.37757051,-3.62817979,3.41078377,-4.35844326,-0.776479244,1.17821968,0.868266702,-0.810872912,1.86521006,-1.48407149,0.288750172,0.572182894,0.0730631649,-1.1982317,1.54012501,0.701764703,-1.23254323,0
0.375,481,1.05851185,2.61481977,-0.494532198,-2.52533388,1.63907051,0.0506401062,0.262504518,3.43461514,-2.64037442,1.87478006,-1.38938618,1.37757146,-3.62817979,3.4107821,-4.35845661,-0.776479185,1.17822146,0.86826694,-0.810872912,1.86521018,-1.48406434,0.288748801,0.572183251,0.0730635077,-1.19823158,1.54012764,0.701764941,-1.23254585,0
0.375,482,1.05851018,2.61482,-0.494531542,-2.52533388,1.63907051,0.0506401062,0.26250726,3.43461537,-2.64037442,1.87478018,-1.38938618,1.37757277,-3.62817931,3.41078019,-4.35846901,-0.776479244,1.17822337,0.868267238,-0.810873032,1.86521029,-1.48405731,0.28874737,0.572183609,0.0730638802,-1.19823146,1.54013026,0.70176512,-1.23254871,0
0.375,483,1.05850828,2.61481977,-0.494530916,-2.52533364,1.63907087,0.0506400466,0.26251018,3.43461561,-2.64037442,1.8747803,-1.38938606,1.37757373,-3.62817931,3.41077852,-4.35848379,-0.776479185,1.17822528,0.868267477,-0.810873091,1.86521029,-1.48405004,0.288746446,0.572183967,0.0730641782,-1.19823122,1.540133,0.701765299,-1.23255146,0
0.375,484,1.0585053,2.61481977,-0.49453029,-2.5253334,1.63907099,0.0506401658,0.262512743,3.43461609,-2.64037418,1.87478042,-1.38938594,1.37757468,-3.62817907,3.41077662,-4.35850096,-0.776479185,1.17822731,0.868267775,-0.81087327,1.86521053,-1.48404264,0.288745284,0.572184324,0.0730646998,-1.19823122,1.5401355,0.701765537,-1.23255444,0
0.375,485,1.05850399,2.61482,-0.494529724,-2.5253334,1.63907123,0.0506401658,0.262515485,3.43461609,-2.64037395,1.87478042,-1.38938594,1.37757587,-3.62817907,3.41077518,-4.35851288,-0.776479244,1.17822897,0.868268013,-0.810873151,1.86521053,-1.48403573,0.28874445,0.572184682,0.0730649382,-1.1982311,1.54013813,0.701765656,-1.23255718,0
0.375,486,1.0585016,2.61481977,-0.494529128,-2.52533317,1.63907135,0.0506401658,0.262518644,3.43461657,-2.64037347,1.87478054,-1.38938582,1.37757683,-3.62817907,3.41077328,-4.35852909,-0.776479244,1.17823076,0.868268251,-0.81087327,1.86521065,-1.48402846,0.288743794,0.57218504,0.0730651319,-1.19823086,1.54014087,0.701765895,-1.23255992,0
0.375,487,1.05849993,2.61482,-0.494528472,-2.52533317,1.63907158,0.0506401658,0.262521267,3.4346168,-2.64037347,1.87478065,-1.3893857,1.37757802,-3.62817883,3.41077161,-4.35854244,-0.776479244,1.17823267,0.86826849,-0.81087327,1.86521065,-1.48402119,0.288742006,0.572185457,0.0730655938,-1.19823074,1.54014349,0.701766074,-1.23256278,0
0.375,488,1.05849767,2.61482,-0.494527817,-2.52533317,1.63907182,0.0506404638,0.262524128,3.43461704,-2.64037323,1.87478077,-1.3893857,1.37757897,-3.62817883,3.4107697,-4.35855675,-0.776479244,1.17823458,0.868268728,-0.810873389,1.86521089,-1.48401415,0.288741022,0.572185755,0.0730660111,-1.19823062,1.54014611,0.701766253,-1.23256552,0
0.375,489,1.05849564,2.61482,-0.494527102,-2.52533293,1.63907206,0.0506404638,0.262526929,3.43461728,-2.64037299,1.87478101,-1.38938558,1.37758029,-3.62817883,3.41076803,-4.35857105,-0.776479244,1.17823648,0.868269086,-0.810873508,1.86521089,-1.48400688,0.288740456,0.572186172,0.0730662793,-1.1982305,1.54014885,0.701766491,-1.23256838,0
0.375,490,1.05849409,2.61482,-0.494526595,-2.52533245,1.63907206,0.050640583,0.262529552,3.43461752,-2.64037275,1.87478113,-1.38938534,1.37758124,-3.62817883,3.41076612,-4.35858393,-0.776479244,1.17823839,0.868269265,-0.810873508,1.86521101,-1.48399985,0.288738281,0.57218641,0.0730666071,-1.19823027,1.5401516,0.70176661,-1.23257124,0
0.375,491,1.05849159,2.61482,-0.494525939,-2.52533245,1.6390723,0.0506407022,0.262532353,3.43461776,-2.64037275,1.87478113,-1.38938522,1.37758231,-3.6281786,3.41076446,-4.35860014,-0.776479244,1.1782403,0.868269503,-0.810873628,1.86521125,-1.48399246,0.288737804,0.572186828,0.0730669796,-1.19823015,1.54015434,0.701766849,-1.23257399,0
0.375,492,1.05849028,2.61481977,-0.494525313,-2.52533221,1.63907242,0.0506407619,0.262535036,3.43461776,-2.64037228,1.87478125,-1.38938534,1.3775835,-3.6281786,3.41076279,-4.35861111,-0.776479244,1.17824197,0.868269861,-0.810873747,1.86521125,-1.48398554,0.288736284,0.572187185,0.0730674267,-1.19822991,1.54015696,0.701766968,-1.23257685,0
0.375,493,1.05848813,2.61482,-0.494524658,-2.52533221,1.63907266,0.0506407619,0.262537897,3.43461823,-2.64037228,1.87478137,-1.38938522,1.37758446,-3.62817836,3.41076088,-4.35862732,-0.776479244,1.17824411,0.86827004,-0.810873747,1.86521125,-1.48397839,0.288735181,0.572187543,0.0730677396,-1.19822991,1.54015958,0.701767266,-1.23257971,0
0.375,494,1.05848634,2.61482,-0.494523972,-2.52533221,1.63907278,0.0506406426,0.262540638,3.43461847,-2.64037228,1.87478149,-1.3893851,1.37758565,-3.62817836,3.41075921,-4.35864019,-0.776479244,1.17824578,0.868270278,-0.810873866,1.86521137,-1.48397112,0.288734019,0.572187841,0.0730681121,-1.19822967,1.54016232,0.701767445,-1.23258257,0
0.375,495,1.0584842,2.61482,-0.494523495,-2.52533174,1.63907313,0.0506409407,0.262543559,3.43461895,-2.64037204,1.87478161,-1.3893851,1.3775866,-3.62817812,3.41075778,-4.35865498,-0.776479244,1.17824745,0.868270636,-0.810873866,1.86521161,-1.48396385,0.288733482,0.572188258,0.0730682164,-1.19822955,1.54016495,0.701767623,-1.23258495,0
0.375,496,1.05848229,2.61481977,-0.49452287,-2.52533174,1.63907337,0.0506409407,0.26254642,3.43461919,-2.6403718,1.87478161,-1.38938498,1.3775878,-3.62817812,3.41075611,-4.35866928,-0.776479244,1.17824936,0.868270755,-0.810873866,1.86521161,-1.48395669,0.288732797,0.572188616,0.0730685145,-1.19822943,1.54016757,0.701767862,-1.23258781,0
0.375,497,1.05848014,2.61481977,-0.494522274,-2.52533174,1.63907349,0.0506409407,0.262549102,3.43461943,-2.64037132,1.87478173,-1.38938487,1.37758875,-3.62817812,3.4107542,-4.35868359,-0.776479304,1.17825115,0.868270993,-0.810873985,1.86521161,-1.48394954,0.288731426,0.572188914,0.0730689019,-1.19822919,1.54017007,0.701768041,-1.23259068,0
0.375,498,1.05847847,2.61481977,-0.494521618,-2.52533174,1.63907361,0.0506410599,0.262551844,3.4346199,-2.64037132,1.87478185,-1.38938475,1.37758994,-3.62817812,3.41075277,-4.35869598,-0.776479244,1.17825294,0.868271232,-0.810873985,1.86521184,-1.48394239,0.288730383,0.572189212,0.0730692595,-1.19822919,1.54017282,0.70176816,-1.23259354,0
0.375,499,1.05847669,2.61481977,-0.494520903,-2.52533126,1.63907385,0.0506410599,0.262554586,3.4346199,-2.64037108,1.87478197,-1.38938475,1.37759113,-3.62817764,3.41075087,-4.35870981,-0.776479363,1.17825508,0.868271589,-0.810874343,1.86521196,-1.48393536,0.288728476,0.572189569,0.0730697364,-1.19822884,1.54017556,0.701768398,-1.23259616,0
0.375,500,1.05847442,2.61481977,-0.494520307,-2.52533126,1.63907385,0.0506410599,0.262557507,3.43462038,-2.64037085,1.87478209,-1.38938475,1.37759185,-3.62817764,3.4107492,-4.35872555,-0.776479363,1.17825675,0.868271947,-0.810874164,1.86521196,-1.48392808,0.288728088,0.572189987,0.0730699301,-1.19822884,1.54017818,0.701768637,-1.23259902,0
0.375,501,1.05847263,2.61481977,-0.494519681,-2.52533102,1.63907421,0.0506410599,0.262560368,3.43462062,-2.64037061,1.87478232,-1.38938463,1.37759304,-3.62817764,3.41074729,-4.3587389,-0.776479363,1.17825866,0.868272126,-0.810874224,1.86521196,-1.48392093,0.288726687,0.572190344,0.0730702877,-1.19822884,1.5401808,0.701768756,-1.23260188,0
0.375,502,1.05847049,2.61482,-0.494519085,-2.52533102,1.63907433,0.0506412387,0.262563109,3.4346211,-2.64037061,1.87478232,-1.38938451,1.37759423,-3.62817764,3.41074562,-4.35875368,-0.776479244,1.17826056,0.868272424,-0.810874283,1.8652122,-1.48391366,0.288725615,0.572190702,0.0730706453,-1.19822848,1.54018354,0.701768994,-1.23260462,0
0.375,503,1.0584681,2.61481977,-0.494518459,-2.52533102,1.63907444,0.0506412387,0.26256597,3.43462133,-2.64037013,1.87478244,-1.38938451,1.37759531,-3.62817764,3.41074395,-4.35876942,-0.776479244,1.17826247,0.868272662,-0.810874403,1.8652122,-1.48390639,0.288724929,0.572191,0.0730709285,-1.19822848,1.54018629,0.701769114,-1.23260736,0
0.375,504,1.05846703,2.61482,-0.494517893,-2.52533102,1.63907468,0.0506412387,0.262568772,3.43462133,-2.64037013,1.87478244,-1.38938451,1.37759638,-3.6281774,3.41074204,-4.35878038,-0.776479363,1.17826414,0.868272841,-0.810874403,1.86521232,-1.48389935,0.28872335,0.572191358,0.0730712563,-1.19822836,1.54018891,0.701769233,-1.23261023,0
0.375,505,1.05846417,2.61481977,-0.494517177,-2.52533031,1.63907504,0.0506412387,0.262571573,3.43462205,-2.64036989,1.87478268,-1.38938427,1.37759733,-3.6281774,3.41074061,-4.35879803,-0.776479363,1.17826617,0.868273139,-0.810874581,1.86521232,-1.48389196,0.288722634,0.572191715,0.0730716288,-1.19822812,1.54019153,0.70176959,-1.23261297,0
0.375,506,1.05846226,2.61482,-0.494516611,-2.52533031,1.63907516,0.0506412983,0.262574196,3.43462205,-2.64036989,1.8747828,-1.38938427,1.37759852,-3.6281774,3.41073871,-4.35881138,-0.776479363,1.17826796,0.868273437,-0.810874641,1.86521256,-1.48388493,0.288721502,0.572192073,0.0730720013,-1.198228,1.54019427,0.701769769,-1.23261571,0
0.375,507,1.05846059,2.61481977,-0.494515955,-2.52533007,1.63907528,0.0506412983,0.262576997,3.43462253,-2.64036918,1.8747828,-1.38938427,1.37759972,-3.62817717,3.41073704,-4.35882425,-0.776479363,1.17826986,0.868273616,-0.810874701,1.86521256,-1.4838779,0.28872025,0.57219249,0.0730724186,-1.19822776,1.5401969,0.701770008,-1.23261869,0
0.375,508,1.05845857,2.61482,-0.49451533,-2.52533007,1.6390754,0.0506414175,0.262579679,3.43462253,-2.64036918,1.87478304,-1.38938415,1.37760067,-3.62817669,3.41073513,-4.35883808,-0.776479423,1.17827177,0.868273973,-0.810874701,1.86521268,-1.48387074,0.288718998,0.572192848,0.0730727315,-1.19822764,1.54019952,0.701770186,-1.23262143,0
0.375,509,1.05845654,2.61481977,-0.494514734,-2.52533007,1.63907576,0.0506415963,0.262582719,3.434623,-2.64036894,1.87478304,-1.38938415,1.37760162,-3.62817669,3.4107337,-4.35885382,-0.776479483,1.17827356,0.868274212,-0.810874701,1.86521292,-1.48386347,0.288717926,0.572193265,0.0730728805,-1.19822764,1.54020214,0.701770365,-1.23262405,0
0.375,510,1.05845475,2.61481977,-0.494514138,-2.52532983,1.63907599,0.0506415963,0.262585461,3.434623,-2.6403687,1.87478328,-1.38938391,1.37760282,-3.62817669,3.41073155,-4.35886669,-0.776479483,1.17827547,0.868274391,-0.810874879,1.86521292,-1.48385632,0.288716674,0.572193623,0.0730734617,-1.19822729,1.54020488,0.701770484,-1.23262715,0
0.375,511,1.05845249,2.61481977,-0.494513541,-2.52532959,1.63907599,0.0506416559,0.262588143,3.43462348,-2.64036846,1.87478328,-1.38938391,1.37760377,-3.62817669,3.41072989,-4.35888195,-0.776479483,1.17827725,0.868274689,-0.810874939,1.86521292,-1.48384917,0.288715869,0.572193921,0.0730736703,-1.19822729,1.54020751,0.701770782,-1.23262978,0
0.375,512,1.05845046,2.61481977,-0.494512856,-2.52532959,1.63907623,0.0506417751,0.262591183,3.43462396,-2.64036846,1.8747834,-1.38938367,1.37760496,-3.62817645,3.41072845,-4.35889626,-0.776479423,1.17827916,0.868274927,-0.810875058,1.86521316,-1.4838419,0.288714647,0.572194219,0.0730739534,-1.19822717,1.54021025,0.701771021,-1.23263264,0
0.375,513,1.05844843,2.61481977,-0.4945122,-2.52532959,1.63907647,0.0506417751,0.262593865,3.4346242,-2.64036822,1.87478352,-1.38938355,1.37760603,-3.62817645,3.41072631,-4.35891151,-0.776479483,1.17828107,0.868275225,-0.810875058,1.86521327,-1.48383462,0.288713634,0.572194576,0.0730743706,-1.19822693,1.54021287,0.70177114,-1.2326355,0
0.375,514,1.05844581,2.61481977,-0.494511515,-2.52532935,1.63907659,0.0506417751,0.262596667,3.43462467,-2.64036798,1.87478364,-1.38938355,1.37760711,-3.62817645,3.41072464,-4.35892725,-0.776479542,1.17828298,0.868275523,-0.810875237,1.86521327,-1.48382735,0.288712442,0.572194993,0.0730748177,-1.19822693,1.54021561,0.701771259,-1.23263812,0
0.375,515,1.05844426,2.61481977,-0.494511038,-2.52532911,1.63907671,0.0506417751,0.262599409,3.43462491,-2.64036798,1.87478364,-1.38938344,1.3776083,-3.62817645,3.41072297,-4.35894012,-0.776479483,1.17828465,0.868275821,-0.810875177,1.86521339,-1.48382032,0.288711429,0.572195292,0.0730750561,-1.19822657,1.54021835,0.701771498,-1.23264074,0
0.375,516,1.05844235,2.61481977,-0.494510412,-2.52532911,1.63907695,0.0506420135,0.26260221,3.43462491,-2.64036775,1.87478375,-1.38938344,1.37760925,-3.62817621,3.4107213,-4.35895348,-0.776479483,1.17828655,0.868276,-0.810875237,1.86521351,-1.48381317,0.288710654,0.572195649,0.0730753094,-1.19822657,1.54022086,0.701771677,-1.23264384,0
0.375,517,1.05844057,2.61481977,-0.494509697,-2.52532887,1.63907707,0.0506420135,0.262604833,3.43462539,-2.64036751,1.87478399,-1.38938344,1.37761045,-3.62817597,3.41071939,-4.35896778,-0.776479602,1.1782887,0.868276119,-0.810875356,1.86521363,-1.48380601,0.288708746,0.572196007,0.0730758905,-1.19822645,1.54022372,0.701771915,-1.2326467,0
0.375,518,1.05843878,2.61481977,-0.494509071,-2.52532887,1.63907743,0.0506420135,0.262607872,3.43462539,-2.64036703,1.87478399,-1.38938332,1.3776114,-3.62817597,3.41071796,-4.35898018,-0.776479483,1.17829037,0.868276417,-0.810875416,1.86521363,-1.48379886,0.288707882,0.572196364,0.0730760992,-1.19822621,1.54022634,0.701772094,-1.23264933,0
0.375,519,1.05843616,2.61481977,-0.494508475,-2.52532864,1.63907754,0.0506421328,0.262610555,3.43462586,-2.64036703,1.87478423,-1.38938332,1.37761259,-3.62817597,3.41071606,-4.35899734,-0.776479542,1.17829227,0.868276775,-0.810875416,1.86521363,-1.48379147,0.28870666,0.572196722,0.0730765015,-1.19822609,1.54022896,0.701772332,-1.23265219,0
0.375,520,1.05843437,2.61481977,-0.494507879,-2.52532864,1.63907766,0.050642252,0.262613416,3.4346261,-2.64036679,1.87478423,-1.38938308,1.37761378,-3.62817597,3.41071439,-4.3590107,-0.776479602,1.17829406,0.868276954,-0.810875535,1.86521387,-1.48378444,0.288705736,0.57219708,0.0730767399,-1.19822598,1.5402317,0.701772332,-1.23265505,0
0.375,521,1.05843222,2.61481977,-0.494507194,-2.52532816,1.63907778,0.0506423116,0.262616158,3.43462634,-2.64036655,1.87478447,-1.38938308,1.37761486,-3.62817574,3.41071248,-4.359025,-0.776479542,1.17829609,0.868277192,-0.810875714,1.86521399,-1.48377717,0.288704872,0.572197437,0.0730771422,-1.19822574,1.54023445,0.70177269,-1.23265767,0
0.375,522,1.05843067,2.61481977,-0.494506568,-2.52532816,1.63907814,0.0506423116,0.26261884,3.43462658,-2.64036632,1.87478447,-1.38938308,1.37761593,-3.62817574,3.41071105,-4.3590374,-0.776479542,1.17829776,0.86827755,-0.810875714,1.86521399,-1.48377025,0.288704097,0.572197735,0.0730775148,-1.19822574,1.54023695,0.701772928,-1.23266053,0
0.375,523,1.05842853,2.61481977,-0.494506031,-2.52532792,1.63907838,0.0506424308,0.262621701,3.43462706,-2.64036632,1.87478471,-1.38938308,1.37761688,-3.6281755,3.41070914,-4.35905266,-0.776479602,1.17829967,0.868277788,-0.810875654,1.86521411,-1.48376298,0.288702607,0.572198153,0.073077783,-1.1982255,1.54023957,0.701773047,-1.23266327,0
0.375,524,1.0584265,2.61481977,-0.494505435,-2.52532792,1.63907838,0.0506426096,0.262624383,3.43462753,-2.64036584,1.87478471,-1.38938296,1.37761784,-3.62817526,3.41070747,-4.35906696,-0.776479602,1.17830133,0.868278027,-0.810875773,1.86521423,-1.48375571,0.288701504,0.572198451,0.0730780959,-1.19822538,1.5402422,0.701773286,-1.23266602,0
0.375,525,1.05842447,2.61481977,-0.494504809,-2.52532792,1.63907862,0.0506426096,0.262627304,3.43462753,-2.64036584,1.87478483,-1.38938272,1.37761903,-3.62817526,3.4107058,-4.35908175,-0.776479602,1.17830324,0.868278265,-0.810875773,1.86521435,-1.48374844,0.288700789,0.572198808,0.073078379,-1.19822514,1.54024482,0.701773405,-1.23266888,0
0.375,526,1.05842268,2.61481977,-0.494504094,-2.52532744,1.63907886,0.0506426692,0.262630224,3.43462801,-2.64036584,1.87478483,-1.3893826,1.37762022,-3.62817526,3.41070414,-4.35909557,-0.776479602,1.17830515,0.868278623,-0.810875893,1.86521435,-1.48374128,0.288698852,0.572199166,0.0730787814,-1.19822502,1.54024768,0.701773584,-1.23267174,0
0.375,527,1.05842102,2.61481977,-0.494503528,-2.52532744,1.63907909,0.0506426096,0.262632906,3.43462825,-2.6403656,1.87478507,-1.3893826,1.37762117,-3.62817526,3.41070247,-4.35910845,-0.776479602,1.17830694,0.868278682,-0.810876012,1.86521447,-1.48373413,0.288698316,0.572199464,0.0730790496,-1.19822502,1.54025018,0.701773822,-1.23267424,0
0.375,528,1.05841899,2.61481977,-0.494502842,-2.52532744,1.63907909,0.0506426692,0.262635648,3.43462825,-2.64036536,1.87478518,-1.3893826,1.37762237,-3.62817526,3.41070056,-4.35912228,-0.776479602,1.17830896,0.868279099,-0.810876071,1.86521459,-1.48372698,0.288696826,0.572199881,0.0730795711,-1.19822478,1.54025292,0.701774001,-1.23267722,0
0.375,529,1.05841684,2.61481977,-0.494502366,-2.52532721,1.63907933,0.0506426692,0.26263833,3.43462896,-2.64036489,1.87478518,-1.3893826,1.37762332,-3.62817502,3.41069889,-4.35913658,-0.776479602,1.17831063,0.868279338,-0.810876071,1.86521471,-1.48371994,0.288696051,0.572200179,0.0730797648,-1.19822466,1.54025555,0.70177424,-1.23267984,0
0.375,530,1.05841482,2.61481977,-0.49450171,-2.52532721,1.63907957,0.0506426692,0.262641132,3.43462896,-2.64036489,1.87478518,-1.38938248,1.37762451,-3.62817502,3.41069698,-4.35915184,-0.776479602,1.17831278,0.868279576,-0.810876191,1.86521482,-1.48371267,0.288694799,0.572200596,0.0730801225,-1.19822443,1.54025817,0.701774359,-1.2326827,0
