dt,traj,x,y,z,converged
0.125,770,-1.26331985,-1.65856254,10.1736698,1
0.125,771,-1.27789664,-1.6759038,10.1746578,1
0.125,772,-1.29250908,-1.6933428,10.1757421,1
0.125,773,-1.30715382,-1.71087539,10.1769152,1
0.125,774,-1.32183409,-1.72850537,10.1781836,1
0.125,775,-1.33654904,-1.74623084,10.1795454,1
0.125,776,-1.35130322,-1.76405728,10.1810036,1
0.125,777,-1.36609018,-1.78197694,10.1825533,1
0.125,778,-1.3809135,-1.7999934,10.1842003,1
0.125,779,-1.39577436,-1.81810808,10.1859436,1
0.125,780,-1.41056168,-1.83618808,10.1877222,1
0.125,781,-1.42549229,-1.85449171,10.1896563,1
0.125,782,-1.4404583,-1.87288964,10.1916895,1
0.125,783,-1.45546401,-1.89138722,10.19382,1
0.125,784,-1.47050917,-1.90998363,10.1960497,1
0.125,785,-1.48559344,-1.92867827,10.1983795,1
0.125,786,-1.50071621,-1.94746983,10.2008095,1
0.125,787,-1.51588142,-1.96636319,10.2033405,1
0.125,788,-1.53108478,-1.98535228,10.2059727,1
0.125,789,-1.54632819,-2.00443983,10.2087078,1
0.125,790,-1.56161141,-2.0236249,10.211544,1
0.125,791,-1.5769285,-2.04289985,10.214488,1
0.125,792,-1.59229434,-2.06228256,10.2175322,1
0.125,793,-1.60770667,-2.0817697,10.2206821,1
0.125,794,-1.62315452,-2.10134816,10.2239351,1
0.125,795,-1.63864863,-2.12103057,10.227294,1
0.125,796,-1.65418339,-2.14080954,10.2307615,1
0.125,797,-1.66976571,-2.16069293,10.2343349,1
0.125,798,-1.68538725,-2.18067074,10.2380161,1
0.125,799,-1.70105433,-2.20075035,10.2418051,1
0.125,800,-1.71676266,-2.22092605,10.2457027,1
0.125,801,-1.73251987,-2.24120712,10.249711,1
0.125,802,-1.74831867,-2.26158404,10.25383,1
0.125,803,-1.76416051,-2.282058,10.2580585,1
0.125,804,-1.78005338,-2.30263901,10.2624006,1
0.125,805,-1.79598618,-2.32331324,10.2668524,1
0.125,806,-1.81196547,-2.3440876,10.2714176,1
0.125,807,-1.82799506,-2.36496735,10.2760983,1
0.125,808,-1.84380937,-2.38563728,10.2806854,1
0.125,809,-1.85991681,-2.40669823,10.2855844,1
0.125,810,-1.87606978,-2.42785764,10.2905989,1
0.125,811,-1.89227176,-2.44911933,10.2957287,1
0.125,812,-1.90851748,-2.47047591,10.3009758,1
0.125,813,-1.9248116,-2.49193335,10.3063421,1
0.125,814,-1.94115448,-2.51349139,10.3118248,1
0.125,815,-1.957546,-2.53515029,10.3174267,1
0.125,816,-1.97398198,-2.5569036,10.3231468,1
0.125,817,-1.99046826,-2.57875872,10.32899,1
0.125,818,-2.00699949,-2.60070872,10.3349514,1
0.125,819,-2.02358174,-2.62276101,10.3410349,1
0.125,820,-2.04021335,-2.64491248,10.3472404,1
0.125,821,-2.05689144,-2.66715956,10.3535681,1
0.125,822,-2.07361984,-2.68950677,10.3600206,1
0.125,823,-2.09022021,-2.71173406,10.3665295,1
0.125,824,-2.10704136,-2.73427033,10.3732281,1
0.125,825,-2.12391281,-2.75690603,10.3800526,1
0.125,826,-2.1408329,-2.77963781,10.3870039,1
0.125,827,-2.15780473,-2.80246973,10.3940821,1
0.125,828,-2.174824,-2.82539582,10.401288,1
0.125,829,-2.19189739,-2.84842443,10.4086237,1
0.125,830,-2.20901823,-2.87154722,10.4160862,1
0.125,831,-2.22618437,-2.89475965,10.4236774,1
0.125,832,-2.24340773,-2.91807795,10.4314022,1
0.125,833,-2.26067924,-2.94148922,10.4392586,1
0.125,834,-2.27800322,-2.9649992,10.4472466,1
0.125,835,-2.29537344,-2.98859906,10.4553661,1
0.125,836,-2.3127985,-3.01229954,10.4636211,1
0.125,837,-2.33027458,-3.03609562,10.4720097,1
0.125,838,-2.34780073,-3.05998611,10.4805326,1
0.125,839,-2.36537504,-3.08396769,10.4891891,1
0.125,840,-2.3830018,-3.10804534,10.4979839,1
0.125,841,-2.40068269,-3.13222075,10.506916,1
0.125,842,-2.41841221,-3.15648723,10.5159864,1
0.125,843,-2.43619347,-3.18084717,10.5251942,1
0.125,844,-2.45402741,-3.20530224,10.534544,1
0.125,845,-2.47190881,-3.22984505,10.5440292,1
0.125,846,-2.48984623,-3.25448632,10.5536594,1
0.125,847,-2.50783324,-3.27921748,10.5634289,1
0.125,848,-2.5258739,-3.30404305,10.5733414,1
0.125,849,-2.543962,-3.32895494,10.583395,1
0.125,850,-2.56203151,-3.35387325,10.5935411,1
0.125,851,-2.58029866,-3.37905908,10.6039371,1
0.125,852,-2.59846401,-3.40414953,10.6143656,1
0.125,853,-2.61675715,-3.42942166,10.6249952,1
0.125,854,-2.63510275,-3.45478463,10.6357746,1
0.125,855,-2.65349722,-3.48023319,10.646698,1
0.125,856,-2.67194843,-3.50577736,10.6577711,1
0.125,857,-2.69044757,-3.5314045,10.668992,1
0.125,858,-2.70899916,-3.55712032,10.6803627,1
0.125,859,-2.7276001,-3.58292055,10.691884,1
0.125,860,-2.74625254,-3.60880852,10.7035522,1
0.125,861,-2.76480198,-3.63460851,10.7151747,1
0.125,862,-2.78359032,-3.66071606,10.7271318,1
0.125,863,-2.80239034,-3.68685317,10.7392502,1
0.125,864,-2.82137132,-3.71323323,10.7516212,1
0.125,865,-2.8401475,-3.73938608,10.7639523,1
0.125,866,-2.8591032,-3.76577902,10.7765331,1
0.125,867,-2.87826896,-3.79249048,10.7892971,1
0.125,868,-2.89733171,-3.81905651,10.8021975,1
0.125,869,-2.91644359,-3.84570217,10.8152533,1
0.125,870,-2.9356041,-3.87242699,10.8284645,1
0.125,871,-2.95482016,-3.89923763,10.8418398,1
0.125,872,-2.97407746,-3.92611837,10.8553638,1
0.125,873,-2.99339247,-3.95308614,10.8690586,1
0.125,874,-3.01275158,-3.98012638,10.882906,1
0.125,875,-3.03216124,-4.00724411,10.8969164,1
0.125,876,-3.05162477,-4.03444529,10.9110899,1
0.125,877,-3.07113695,-4.06172132,10.9254265,1
0.125,878,-3.09069633,-4.08907032,10.9399242,1
0.125,879,-3.11025453,-4.11642504,10.9545841,1
0.125,880,-3.12991047,-4.14392185,10.9694071,1
0.125,881,-3.14961672,-4.17149353,10.9843988,1
0.125,882,-3.16937113,-4.19913816,10.9995537,1
0.125,883,-3.18917227,-4.22685242,11.0148735,1
0.125,884,-3.20902276,-4.25463915,11.0303612,1
0.125,885,-3.22891855,-4.28249407,11.0460138,1
0.125,886,-3.24886513,-4.31042147,11.0618391,1
0.125,887,-3.26885843,-4.33841801,11.0778284,1
0.125,888,-3.28889775,-4.3664794,11.0939894,1
0.125,889,-3.30898428,-4.39460897,11.1103182,1
0.125,890,-3.32911777,-4.42280483,11.1268206,1
0.125,891,-3.349298,-4.45106792,11.1434917,1
0.125,892,-3.36952019,-4.47938919,11.1603298,1
0.125,893,-3.3897934,-4.50778103,11.1773462,1
0.125,894,-3.41011,-4.53623295,11.1945324,1
0.125,895,-3.43047237,-4.56474686,11.211894,1
0.125,896,-3.45087743,-4.59331894,11.2294254,1
0.125,897,-3.47133112,-4.62195635,11.2471342,1
0.125,898,-3.49182701,-4.65064955,11.2650185,1
0.125,899,-3.51236653,-4.67940044,11.2830763,1
0.125,900,-3.53295183,-4.70821095,11.3013105,1
0.125,901,-3.55357933,-4.73707676,11.3197212,1
0.125,902,-3.57424951,-4.76599646,11.3383093,1
0.125,903,-3.59496117,-4.79496956,11.3570719,1
0.125,904,-3.6157167,-4.8239975,11.3760138,1
0.125,905,-3.63651299,-4.85307598,11.3951349,1
0.125,906,-3.65735292,-4.88220739,11.4144344,1
0.125,907,-3.678231,-4.91138554,11.4339123,1
0.125,908,-3.69915152,-4.9406147,11.4535675,1
0.125,909,-3.72011495,-4.96989489,11.4734087,1
0.125,910,-3.74111366,-4.99921513,11.4934254,1
0.125,911,-3.76215458,-5.02858543,11.5136242,1
0.125,912,-3.78323603,-5.05800104,11.5340061,1
0.125,913,-3.80435371,-5.08745766,11.5545664,1
0.125,914,-3.82551026,-5.11695623,11.5753117,1
0.125,915,-3.84670782,-5.14650059,11.5962391,1
0.125,916,-3.86793947,-5.17608023,11.6173496,1
0.125,917,-3.88920975,-5.20570087,11.6386423,1
0.125,918,-3.91051674,-5.23535872,11.6601191,1
0.125,919,-3.9318614,-5.26505613,11.6817808,1
0.125,920,-3.95323777,-5.29478312,11.7036228,1
0.125,921,-3.97465467,-5.32455111,11.7256556,1
0.125,922,-3.99610233,-5.35434675,11.7478695,1
0.125,923,-4.01758814,-5.38417864,11.7702713,1
0.125,924,-4.03910112,-5.41403389,11.7928514,1
0.125,925,-4.06065655,-5.44392872,11.8156271,1
0.125,926,-4.0822382,-5.47384453,11.838583,1
0.125,927,-4.10385418,-5.50378847,11.8617258,1
0.125,928,-4.12550402,-5.53376102,11.8850555,1
0.125,929,-4.14724541,-5.56384182,11.9085836,1
0.125,930,-4.16895056,-5.5938549,11.9322786,1
0.125,931,-4.19068384,-5.62388611,11.9561596,1
0.125,932,-4.21235228,-5.65369081,11.9800377,1
0.125,933,-4.23414755,-5.68376446,12.0042877,1
0.125,934,-4.25596857,-5.71385288,12.0287228,1
0.125,935,-4.27782345,-5.74396467,12.0533504,1
0.125,936,4.31337166,8.06740761,1.64586663,0
0.125,937,4.32445526,8.09058285,1.65384603,0
0.125,938,4.33556509,8.11381626,1.66186321,0
0.125,939,4.34669876,8.13710213,1.66991591,0
0.125,940,4.35785723,8.16044426,1.67800677,0
0.125,941,4.36904049,8.18384075,1.68613493,0
0.125,942,4.38024807,8.20729256,1.69430029,0
0.125,943,4.39147854,8.23079491,1.70250201,0
0.125,944,4.40273714,8.25435829,1.71074319,0
0.125,945,4.4140172,8.27797222,1.71902049,0
0.125,946,4.42532444,8.30164528,1.727337,0
0.125,947,4.43665504,8.32536983,1.73569107,0
0.125,948,4.44801044,8.34915161,1.74408317,0
0.125,949,4.45939064,8.37298584,1.75251377,0
0.125,950,4.47079659,8.39688015,1.76098394,0
0.125,951,4.48222637,8.42082596,1.76949155,0
0.125,952,4.49368143,8.44482803,1.77803874,0
0.125,953,4.50516224,8.46888638,1.78662515,0
0.125,954,4.51666641,8.49299908,1.79525018,0
0.125,955,4.52819538,8.51716614,1.80391383,0
0.125,956,4.53975201,8.54139423,1.81261969,0
0.125,957,4.55133152,8.56567192,1.82136285,0
0.125,958,4.56293583,8.59000778,1.83014667,0
0.125,959,4.57456684,8.61440086,1.83897042,0
0.125,960,4.58622265,8.63884926,1.84783459,0
0.125,961,4.5979023,8.66335106,1.85673845,0
0.125,962,4.60961008,8.68791389,1.86568427,0
0.125,963,4.6213398,8.71252823,1.87466884,0
0.125,964,4.63309669,8.73720169,1.88369572,0
0.125,965,4.64487839,8.76192951,1.89276314,0
0.125,966,4.65668535,8.7867136,1.90187156,0
0.125,967,-4.98846292,-6.70798492,12.9405966,1
0.125,968,4.68037701,8.83645439,1.9202131,0
0.125,969,-5.03337765,-6.76772308,13.0024281,1
0.125,970,-5.05584192,-6.79754114,13.0336161,1
0.125,971,-5.07831287,-6.82732391,13.06499,1
0.125,972,-5.10079145,-6.85707378,13.0965528,1
0.125,973,-5.12312984,-6.88665771,13.1280165,1
0.125,974,-5.14562321,-6.91633844,13.159956,1
0.125,975,-5.168118,-6.94597721,13.1920757,1
0.125,976,-5.19061279,-6.97557163,13.2243748,1
0.125,977,-5.21311045,-7.00512266,13.2568579,1
0.125,978,-5.2356081,-7.03462839,13.2895193,1
0.125,979,-5.25810719,-7.06408787,13.3223658,1
0.125,980,-5.28060198,-7.09349728,13.3553886,1
0.125,981,-5.30309725,-7.122859,13.3885918,1
0.125,982,-5.32568312,-7.15226078,13.422121,1
0.125,983,-5.3481741,-7.18151951,13.4556828,1
0.125,984,-5.37065935,-7.21071911,13.4894238,1
0.125,985,-5.39314556,-7.23987198,13.5233469,1
0.125,986,-5.41562605,-7.26896381,13.5574474,1
0.125,987,-5.43809891,-7.29799747,13.5917215,1
0.125,988,-5.46056557,-7.32696962,13.6261721,1
0.125,989,-5.48302364,-7.35588169,13.6607943,1
0.125,990,-5.50547314,-7.38472652,13.695591,1
0.125,991,-5.52791882,-7.41351414,13.7305689,1
0.125,992,-5.55035019,-7.44222975,13.7657146,1
0.125,993,-5.57277679,-7.47088242,13.8010406,1
0.125,994,-5.59518623,-7.49946117,13.8365269,1
0.125,995,-5.61758804,-7.52797413,13.8721905,1
0.125,996,-5.63997269,-7.55640841,13.9080191,1
0.125,997,-5.66235209,-7.58477879,13.9440289,1
0.125,998,-5.68470955,-7.61306572,13.980196,1
0.125,999,-5.70705795,-7.64128208,14.0165358,1
0.125,1000,-5.72938871,-7.66941786,14.0530424,1
0.125,1001,-5.75170231,-7.69747353,14.089715,1
0.125,1002,-5.77399921,-7.72544765,14.1265516,1
0.125,1003,-5.79628134,-7.75334501,14.1635571,1
0.125,1004,-5.81854248,-7.78115463,14.2007227,1
0.125,1005,-5.84078789,-7.80888367,14.2380581,1
0.125,1006,-5.8630085,-7.8365202,14.2755461,1
0.125,1007,-5.8852129,-7.86407328,14.3132048,1
0.125,1008,-5.90739393,-7.89153671,14.351016,1
0.125,1009,-5.92955446,-7.9189105,14.3889904,1
0.125,1010,-5.95181179,-7.9462595,14.4274406,1
0.125,1011,-5.97391748,-7.97344112,14.4657154,1
0.125,1012,5.22775984,9.98862457,2.36807323,0
0.125,1013,5.24079132,10.0161133,2.37930489,0
0.125,1014,5.25384903,10.0436573,2.39058614,0
0.125,1015,5.26693344,10.0712605,2.40191698,0
0.125,1016,5.28004408,10.0989208,2.41329694,0
0.125,1017,5.29318333,10.1266441,2.42472863,0
0.125,1018,5.30634785,10.1544228,2.43620968,0
0.125,1019,5.31953859,10.1822596,2.44774079,0
0.125,1020,5.33275747,10.2101564,2.45932269,0
0.125,1021,5.3460021,10.2381115,2.47095537,0
0.125,1022,5.35927296,10.2661228,2.48263764,0
0.125,1023,5.37257195,10.2941952,2.49437356,0
0.0625,0,3.21199113e-05,0,0,1
0.0625,1,0.000976196025,0.000852535595,1.02012255e-05,1
0.0625,2,0.00194911682,0.00173541578,2.1395108e-05,1
0.0625,3,0.00295140641,0.00264927931,3.36338198e-05,1
0.0625,4,0.00398359634,0.00359477452,4.69715887e-05,1
0.0625,5,0.00504622422,0.00457255868,6.14648234e-05,1
0.0625,6,0.00613983581,0.00558330119,7.71721534e-05,1
0.0625,7,0.00726498105,0.00662767701,9.4154464e-05,1
0.0625,8,0.00842222292,0.00770637672,0.0001124751,1
0.0625,9,0.00961212441,0.00882009603,0.000132199813,1
0.0625,10,0.0108352602,0.00996954367,0.000153396846,1
0.0625,11,0.0120922169,0.0111554414,0.000176137139,1
0.0625,12,0.0133835748,0.0123785138,0.000200494236,1
0.0625,13,0.0147099355,0.0136395041,0.000226544536,1
0.0625,14,0.0160719026,0.0149391601,0.000254367333,1
0.0625,15,0.0174700823,0.0162782427,0.000284044654,1
0.0625,16,0.0189051051,0.0176575296,0.000315662066,1
0.0625,17,0.0203775857,0.0190777984,0.000349307782,1
0.0625,18,0.0218881704,0.0205398481,0.000385073567,1
0.0625,19,0.0234374963,0.0220444817,0.000423054415,1
0.0625,20,0.025026219,0.0235925242,0.000463348959,1
0.0625,21,0.0266549941,0.0251847971,0.00050605915,1
0.0625,22,0.0283244886,0.0268221404,0.000551290577,1
0.0625,23,0.0300353728,0.0285054054,0.000599152758,1
0.0625,24,0.0317883417,0.03023546,0.000649759197,1
0.0625,25,0.0335840806,0.0320131816,0.000703227473,1
0.0625,26,0.0354233049,0.0338394716,0.000759679242,1
0.0625,27,0.0373066887,0.0357151888,0.000819239533,1
0.0625,28,0.0392349921,0.037641298,0.00088203972,1
0.0625,29,0.0412089154,0.0396186933,0.000948213914,1
0.0625,30,0.0432292037,0.0416483246,0.00101790181,1
0.0625,31,0.0452965908,0.0437311269,0.00109124708,1
0.0625,32,0.047411859,0.045868095,0.00116840005,1
0.0625,33,0.0495757386,0.0480601825,0.00124951405,1
0.0625,34,0.0517890081,0.0503083728,0.00133474846,1
0.0625,35,0.0540524498,0.052613683,0.0014242687,1
0.0625,36,0.0563668683,0.0549771413,0.00151824532,1
0.0625,37,0.058733061,0.0573997684,0.00161685515,1
0.0625,38,0.0611517876,0.0598825701,0.00172027748,1
0.0625,39,0.0636239275,0.0624266565,0.00182870298,1
0.0625,40,0.0661502853,0.0650330856,0.00194232585,1
0.0625,41,0.0687316954,0.0677029267,0.00206134608,1
0.0625,42,0.0713689923,0.0704372823,0.00218597031,1
0.0625,43,0.0740630776,0.0732372925,0.00231641484,1
0.0625,44,0.0768147334,0.0761040226,0.00245289714,1
0.0625,45,0.0796249285,0.0790386871,0.00259564887,1
0.0625,46,0.0824944898,0.0820424035,0.00274490356,1
0.0625,47,0.0854243264,0.0851163343,0.00290090451,1
0.0625,48,0.0884153843,0.0882617161,0.00306390505,1
0.0625,49,0.0914685056,0.0914796814,0.0032341599,1
0.0625,50,0.0945846438,0.0947714671,0.00341193774,1
0.0625,51,0.0977647826,0.0981383473,0.0035975161,1
0.0625,52,0.101009816,0.101581514,0.00379117671,1
0.0625,53,0.104320712,0.105102248,0.00399321318,1
0.0625,54,0.107698441,0.108701818,0.00420392817,1
0.0625,55,0.111143962,0.11238151,0.00442363089,1
0.0625,56,0.114658296,0.116142653,0.0046526459,1
0.0625,57,0.118242443,0.119986571,0.0048913043,1
0.0625,58,0.121897399,0.123914592,0.00513994507,1
0.0625,59,0.125624165,0.127928048,0.00539892074,1
0.0625,60,0.129423827,0.132028371,0.00566859543,1
0.0625,61,0.133297324,0.136216834,0.00594933797,1
0.0625,62,0.137245819,0.140494958,0.0062415381,1
0.0625,63,0.141270339,0.144864097,0.0065455907,1
0.0625,64,0.145371959,0.149325728,0.00686190464,1
0.0625,65,0.149551764,0.153881267,0.00719089899,1
0.0625,66,0.153810829,0.158532187,0.00753300637,1
0.0625,67,0.158150271,0.163279951,0.00788867287,1
0.0625,68,0.162571236,0.168126121,0.00825835951,1
0.0625,69,0.167074755,0.173072085,0.00864253286,1
0.0625,70,0.171662122,0.178119525,0.00904168654,1
0.0625,71,0.176334471,0.183269978,0.00945632067,1
0.0625,72,0.181092843,0.188524887,0.00988694374,1
0.0625,73,0.185938478,0.193885952,0.0103340903,1
0.0625,74,0.190872595,0.199354738,0.0107983062,1
0.0625,75,0.195896372,0.204932839,0.0112801511,1
0.0625,76,0.201010987,0.210621893,0.0117801996,1
0.0625,77,0.206217721,0.216423601,0.0122990534,1
0.0625,78,0.211517766,0.2223396,0.0128373178,1
0.0625,79,0.216912344,0.228371501,0.013395614,1
0.0625,80,0.222402766,0.234521121,0.0139745977,1
0.0625,81,0.227990255,0.240790084,0.0145749263,1
0.0625,82,0.233676106,0.247180209,0.0151972882,1
0.0625,83,0.23946169,0.253693253,0.0158423856,1
0.0625,84,0.245348185,0.260330915,0.0165109318,1
0.0625,85,0.251336902,0.26709494,0.0172036625,1
0.0625,86,0.257429212,0.273987234,0.0179213546,1
0.0625,87,0.263626456,0.281009555,0.0186647754,1
0.0625,88,0.269930065,0.288163841,0.0194347501,1
0.0625,89,0.276341259,0.29545185,0.0202320814,1
0.0625,90,0.282861441,0.302875429,0.0210576225,1
0.0625,91,0.289492011,0.310436487,0.0219122488,1
0.0625,92,0.29623428,0.318136871,0.0227968469,1
0.0625,93,0.303089887,0.325978696,0.0237123538,1
0.0625,94,0.310060024,0.333963722,0.024659697,1
0.0625,95,0.317146152,0.342093915,0.0256398395,1
0.0625,96,0.324349821,0.350371301,0.0266537927,1
0.0625,97,0.331672341,0.358797818,0.0277025625,1
0.0625,98,0.339115202,0.367375463,0.028787192,1
0.0625,99,0.346679896,0.376106173,0.0299087651,1
0.0625,100,0.354367942,0.384992152,0.0310683846,1
0.0625,101,0.362180769,0.39403531,0.0322671756,1
0.0625,102,0.370119989,0.40323779,0.0335063078,1
0.0625,103,0.378186852,0.412601471,0.0347869433,1
0.0625,104,0.386383265,0.422128826,0.0361103602,1
0.0625,105,0.394710422,0.431821495,0.0374777429,1
0.0625,106,0.403170049,0.441681892,0.0388904177,1
0.0625,107,0.411763608,0.451712042,0.0403496847,1
0.0625,108,0.420492738,0.461914092,0.0418568961,1
0.0625,109,0.429358989,0.472290218,0.0434134379,1
0.0625,110,0.438363761,0.482842386,0.0450206958,1
0.0625,111,0.447508961,0.493573159,0.0466801934,1
0.0625,112,0.45679599,0.504484475,0.0483933575,1
0.0625,113,0.466226429,0.515578449,0.0501617305,1
0.0625,114,0.475802094,0.526857555,0.0519868918,1
0.0625,115,0.485524297,0.5383237,0.0538704097,1
0.0625,116,0.495395035,0.549979508,0.0558139682,1
0.0625,117,0.505415678,0.561826825,0.0578192063,1
0.0625,118,0.515587986,0.573868155,0.0598878786,1
0.0625,119,0.525913537,0.586105585,0.0620217025,1
0.0625,120,0.53639406,0.598541498,0.0642225072,1
0.0625,121,0.547031224,0.6111781,0.0664921626,1
0.0625,122,0.557826579,0.624017596,0.0688324943,1
0.0625,123,0.568781912,0.637062371,0.0712454915,1
0.0625,124,0.579899013,0.650314748,0.0737331063,1
0.0625,125,0.591179371,0.663776875,0.0762973726,1
0.0625,126,0.602624834,0.677451193,0.0789403692,1
0.0625,127,0.614236951,0.69133991,0.0816642046,1
0.0625,128,0.626017869,0.705445647,0.0844710916,1
0.0625,129,0.637968659,0.719770133,0.087363176,1
0.0625,130,0.650091231,0.734315813,0.0903427005,1
0.0625,131,0.662387669,0.749085426,0.0934121013,1
0.0625,132,0.674859226,0.764080703,0.0965736285,1
0.0625,133,0.687507927,0.779304326,0.099829793,1
0.0625,134,0.700335324,0.794758439,0.103183016,1
0.0625,135,0.713343203,0.810445309,0.106635831,1
0.0625,136,0.726533175,0.826367199,0.110190816,1
0.0625,137,0.739907146,0.842526376,0.113850638,1
0.0625,138,0.753466845,0.858925343,0.11761798,1
0.0625,139,0.767213821,0.875566125,0.121495605,1
0.0625,140,0.781149864,0.892450929,0.125486284,1
0.0625,141,0.795276999,0.909582436,0.129593,1
0.0625,142,0.8095963,0.926962137,0.133818507,1
0.0625,143,0.824109972,0.944592774,0.138165921,1
0.0625,144,0.838819265,0.962476075,0.142638206,1
0.0625,145,0.853726625,0.98061496,0.147238627,1
0.0625,146,0.868832946,0.999010682,0.151970163,1
0.0625,147,0.884140491,1.0176661,0.156836227,1
0.0625,148,0.899650514,1.03658283,0.161839992,1
0.0625,149,0.9153651,1.05576348,0.166984931,1
0.0625,150,0.931285501,1.07520962,0.172274411,1
0.0625,151,0.947413623,1.0949235,0.177711949,1
0.0625,152,0.963751018,1.11490703,0.183301136,1
0.0625,153,0.980299473,1.13516247,0.189045638,1
0.0625,154,0.997060478,1.15569162,0.194949105,1
0.0625,155,1.01403534,1.17649603,0.201015264,1
0.0625,156,1.03122628,1.19757807,0.207248122,1
0.0625,157,1.04863417,1.21893907,0.213651329,1
0.0625,158,1.06626105,1.24058127,0.220229179,1
0.0625,159,1.08410835,1.26250637,0.226985455,1
0.0625,160,1.10217738,1.28471577,0.233924463,1
0.0625,161,1.12047017,1.30721176,0.241050452,1
0.0625,162,1.13898718,1.3299948,0.248367369,1
0.0625,163,1.15773082,1.3530674,0.255879879,1
0.0625,164,1.17670238,1.37643123,0.263592392,1
0.0625,165,1.19590318,1.40008736,0.271509349,1
0.0625,166,1.21533418,1.42403674,0.279635072,1
0.0625,167,1.23499739,1.44828153,0.287974507,1
0.0625,168,1.25489318,1.47282195,0.296532154,1
0.0625,169,1.27502382,1.49766028,0.305312991,1
0.0625,170,1.29538989,1.52279639,0.314321637,1
0.0625,171,1.31599307,1.54823279,0.323563278,1
0.0625,172,1.33683455,1.57396972,0.33304286,1
0.0625,173,1.35791516,1.60000789,0.342765331,1
0.0625,174,1.3792361,1.62634826,0.352735877,1
0.0625,175,1.40079868,1.65299189,0.362959862,1
0.0625,176,1.42260325,1.67993844,0.373442262,1
0.0625,177,1.44465208,1.70719016,0.384189099,1
0.0625,178,1.46694493,1.73474598,0.395205081,1
0.0625,179,1.48948324,1.76260686,0.406496137,1
0.0625,180,1.51226759,1.7907728,0.418067694,1
0.0625,181,1.53529894,1.81924403,0.429925382,1
0.0625,182,1.55857801,1.84802091,0.442074955,1
0.0625,183,1.58210528,1.87710261,0.454522163,1
0.0625,184,1.60588217,1.90649009,0.467273116,1
0.0625,185,1.62990844,1.93618214,0.480333388,1
0.0625,186,1.6541847,1.9661783,0.493708968,1
0.0625,187,1.67871213,1.99647903,0.507406354,1
0.0625,188,1.70349026,2.02708244,0.521431088,1
0.0625,189,1.72852027,2.05798888,0.535789847,1
0.0625,190,1.75380158,2.08919621,0.550488293,1
0.0625,191,1.77933466,2.1207037,0.565532923,1
0.0625,192,1.80511999,2.15251064,0.580930173,1
0.0625,193,1.83115768,2.18461537,0.596686542,1
0.0625,194,1.85744715,2.21701598,0.612807989,1
0.0625,195,1.88398898,2.24971175,0.629301608,1
0.0625,196,1.91078246,2.28270006,0.646173358,1
0.0625,197,1.93782699,2.31597805,0.663429737,1
0.0625,198,1.96512306,2.34954524,0.681077719,1
0.0625,199,1.99267066,2.38339901,0.699124336,1
0.0625,200,2.02046824,2.4175365,0.71757555,1
0.0625,201,2.04851532,2.45195436,0.736437917,1
0.0625,202,2.07681203,2.48665094,0.755718887,1
0.0625,203,2.10535717,2.52162242,0.775424719,1
0.0625,204,2.13414955,2.55686569,0.795562327,1
0.0625,205,2.16318822,2.59237742,0.816138327,1
0.0625,206,2.1924727,2.6281538,0.837159753,1
0.0625,207,2.22200131,2.66419125,0.858632922,1
0.0625,208,2.25177455,2.70048761,0.880566478,1
0.0625,209,2.2817874,2.73703408,0.902963996,1
0.0625,210,2.31204128,2.77383018,0.925834894,1
0.0625,211,2.34253335,2.81086922,0.949184418,1
0.0625,212,2.37326288,2.84814739,0.973020434,1
0.0625,213,2.40422702,2.88565922,0.997348964,1
0.0625,214,2.43542409,2.92339921,1.02217662,1
0.0625,215,2.46685266,2.9613626,1.04751086,1
0.0625,216,2.49851036,2.99954319,1.07335806,1
0.0625,217,2.53039455,3.03793502,1.09972429,1
0.0625,218,2.56250286,3.07653165,1.12661648,1
0.0625,219,2.59483218,3.11532617,1.15404069,1
0.0625,220,2.62738156,3.1543138,1.18200421,1
0.0625,221,2.66014528,3.19348431,1.21051133,1
0.0625,222,2.69312263,3.23283291,1.23957038,1
0.0625,223,2.72631073,3.2723527,1.26918721,1
0.0625,224,2.75970507,3.31203461,1.29936707,1
0.0625,225,2.7933042,3.35187292,1.3301183,1
0.0625,226,2.82710338,3.39185762,1.36144483,1
0.0625,227,2.861099,3.43198085,1.39335251,1
0.0625,228,2.89528513,3.47223186,1.42584491,1
0.0625,229,2.92966318,3.51260638,1.45893288,1
0.0625,230,2.96422553,3.55309319,1.4926188,1
0.0625,231,2.99896812,3.59368157,1.52690732,1
0.0625,232,3.03388858,3.63436508,1.56180608,1
0.0625,233,3.06897974,3.67512989,1.59731674,1
0.0625,234,3.10423851,3.71596909,1.63344657,1
0.0625,235,3.13965607,3.75686693,1.67019343,1
0.0625,236,3.17523503,3.79782104,1.7075727,1
0.0625,237,3.21096635,3.83881688,1.74558413,1
0.0625,238,3.24684405,3.8798418,1.7842294,1
0.0625,239,3.28286505,3.92088771,1.82351589,1
0.0625,240,3.31902194,3.961941,1.86344469,1
0.0625,241,3.35530949,4.00299025,1.90401995,1
0.0625,242,3.3917222,4.04402447,1.94524515,1
0.0625,243,3.42825365,4.0850296,1.9871223,1
0.0625,244,3.46489859,4.12599564,2.02965522,1
0.0625,245,3.50164962,4.16690826,2.07284522,1
0.0625,246,3.53850126,4.20775557,2.11669564,1
0.0625,247,3.57544613,4.24852419,2.16120696,1
0.0625,248,3.61247849,4.28920126,2.20638227,1
