dt,traj,x,y,z,converged
0.125,788,-1.43349874,-1.97400153,9.66406631,1
0.125,789,-1.4489696,-1.99401975,9.66714764,1
0.125,790,-1.46446669,-2.014112,9.67033291,1
0.125,791,-1.47999775,-2.03428721,9.67361927,1
0.125,792,-1.4955523,-2.05453253,9.67700768,1
0.125,793,-1.51114261,-2.07486224,9.68050003,1
0.125,794,-1.52676201,-2.09526873,9.68409538,1
0.125,795,-1.54241467,-2.11575627,9.68779469,1
0.125,796,-1.55809927,-2.13632298,9.69159794,1
0.125,797,-1.57381642,-2.15696979,9.69550419,1
0.125,798,-1.58956885,-2.1776998,9.6995163,1
0.125,799,-1.60535955,-2.19851613,9.70363426,1
0.125,800,-1.6211822,-2.21941042,9.70785713,1
0.125,801,-1.63704371,-2.24039221,9.71218681,1
0.125,802,-1.65294075,-2.26145577,9.7166214,1
0.125,803,-1.66887832,-2.28260803,9.72116375,1
0.125,804,-1.6848551,-2.3038466,9.72581577,1
0.125,805,-1.70087135,-2.32517219,9.7305727,1
0.125,806,-1.7169292,-2.34658647,9.73544025,1
0.125,807,-1.73302913,-2.36809015,9.74041557,1
0.125,808,-1.74917269,-2.38968515,9.74550152,1
0.125,809,-1.76536036,-2.41137195,9.75069618,1
0.125,810,-1.78158963,-2.43314695,9.75600243,1
0.125,811,-1.79786885,-2.45502019,9.76142025,1
0.125,812,-1.81419408,-2.47698689,9.76695061,1
0.125,813,-1.83056545,-2.4990468,9.77259254,1
0.125,814,-1.84698808,-2.52120638,9.77834988,1
0.125,815,-1.86345863,-2.54346132,9.78421879,1
0.125,816,-1.87998188,-2.56581688,9.790205,1
0.125,817,-1.89655662,-2.58827186,9.79630566,1
0.125,818,-1.91318369,-2.61082745,9.80252266,1
0.125,819,-1.92986524,-2.63348532,9.80885792,1
0.125,820,-1.94660115,-2.65624523,9.81531048,1
0.125,821,-1.96339512,-2.67911243,9.82188129,1
0.125,822,-1.98024642,-2.70208526,9.82857323,1
0.125,823,-1.99715757,-2.72516656,9.83538628,1
0.125,824,-2.01412487,-2.74835205,9.8423214,1
0.125,825,-2.03115797,-2.77165318,9.84937859,1
0.125,826,-2.04824758,-2.79505873,9.85655594,1
0.125,827,-2.06540465,-2.81858158,9.86386204,1
0.125,828,-2.08262324,-2.84221411,9.87129307,1
0.125,829,-2.09990978,-2.8659656,9.87885094,1
0.125,830,-2.11726522,-2.88983512,9.88653851,1
0.125,831,-2.1346848,-2.91381741,9.89435291,1
0.125,832,-2.152174,-2.93791962,9.90229797,1
0.125,833,-2.16973424,-2.96214271,9.91037369,1
0.125,834,-2.18736458,-2.98648572,9.91858292,1
0.125,835,-2.20507312,-3.01095843,9.92692757,1
0.125,836,-2.22284985,-3.03554821,9.93540668,1
0.125,837,-2.24070287,-3.06026459,9.94402027,1
0.125,838,-2.25863409,-3.08511114,9.95277405,1
0.125,839,-2.27664328,-3.11008596,9.96166611,1
0.125,840,-2.29473114,-3.13519096,9.97069931,1
0.125,841,-2.31289816,-3.16042542,9.97987461,1
0.125,842,-2.33114624,-3.18579245,9.98919201,1
0.125,843,-2.34948158,-3.21129894,9.99865913,1
0.125,844,-2.36789989,-3.23693991,10.0082703,1
0.125,845,-2.38640022,-3.26271343,10.0180292,1
0.125,846,-2.40499234,-3.28863192,10.0279408,1
0.125,847,-2.42366695,-3.31468344,10.0380011,1
0.125,848,-2.44243383,-3.34088039,10.0482159,1
0.125,849,-2.46129012,-3.36721849,10.0585871,1
0.125,850,-2.48024082,-3.39370441,10.0691156,1
0.125,851,-2.49928069,-3.42033052,10.0797997,1
0.125,852,-2.51842022,-3.44711065,10.0906477,1
0.125,853,-2.53765178,-3.47403431,10.1016579,1
0.125,854,-2.55698085,-3.50110912,10.1128302,1
0.125,855,-2.57640886,-3.52833533,10.1241703,1
0.125,856,-2.59593129,-3.55570745,10.1356764,1
0.125,857,-2.61555815,-3.58323884,10.1473541,1
0.125,858,-2.63529158,-3.61093044,10.1592083,1
0.125,859,-2.6551218,-3.63877058,10.1712313,1
0.125,860,-2.67506266,-3.66677618,10.1834354,1
0.125,861,-2.6951015,-3.69493008,10.1958141,1
0.125,862,-2.71525049,-3.72324967,10.2083759,1
0.125,863,-2.7355094,-3.75173187,10.2211218,1
0.125,864,-2.75587678,-3.78037643,10.2340546,1
0.125,865,-2.77635288,-3.80918193,10.2471714,1
0.125,866,-2.79694653,-3.83816004,10.2604837,1
0.125,867,-2.81764841,-3.86729765,10.2739859,1
0.125,868,-2.83846521,-3.89660406,10.2876816,1
0.125,869,-2.85939741,-3.9260788,10.3015785,1
0.125,870,-2.880445,-3.95572114,10.3156729,1
0.125,871,-2.90161228,-3.98553753,10.3299713,1
0.125,872,-2.92289782,-4.01552391,10.3444729,1
0.125,873,-2.94430351,-4.04568386,10.3591852,1
0.125,874,-2.96583128,-4.07601738,10.3741083,1
0.125,875,-2.98747301,-4.10651588,10.3892384,1
0.125,876,-3.00924587,-4.13719988,10.4045906,1
0.125,877,-3.03114247,-4.16805935,10.4201612,1
0.125,878,-3.05316162,-4.19909143,10.4359512,1
0.125,879,-3.07530379,-4.23029709,10.4519634,1
0.125,880,-3.097579,-4.26168919,10.4682083,1
0.125,881,-3.11997843,-4.2932539,10.4846783,1
0.125,882,-3.14250708,-4.32499933,10.5013828,1
0.125,883,-3.16516542,-4.35692358,10.518321,1
0.125,884,-3.18795419,-4.38902855,10.5354996,1
0.125,885,-3.21087599,-4.42131472,10.5529232,1
0.125,886,-3.23392844,-4.45378065,10.5705853,1
0.125,887,-3.25711203,-4.4864254,10.5884962,1
0.125,888,-3.28043413,-4.51925707,10.6066628,1
0.125,889,-3.30388761,-4.5522666,10.6250792,1
0.125,890,-3.32747316,-4.58545399,10.6437492,1
0.125,891,-3.35120535,-4.61883688,10.6626902,1
0.125,892,-3.37506199,-4.65238571,10.6818829,1
0.125,893,-3.39906216,-4.6861248,10.7013474,1
0.125,894,-3.42319679,-4.72004128,10.7210789,1
0.125,895,-3.4474721,-4.75414228,10.741087,1
0.125,896,-3.47188354,-4.78842115,10.7613659,1
0.125,897,-3.49643755,-4.82288504,10.7819309,1
0.125,898,-3.52112579,-4.85752249,10.8027706,1
0.125,899,-3.54596043,-4.89234829,10.8239021,1
0.125,900,-3.57093239,-4.92734861,10.8453207,1
0.125,901,-3.59604502,-4.96252823,10.867033,1
0.125,902,-3.62129354,-4.99787951,10.8890324,1
0.125,903,-3.64668894,-5.03341484,10.9113398,1
0.125,904,-3.67222595,-5.06912661,10.9339485,1
0.125,905,-3.69790316,-5.10501289,10.9568605,1
0.125,906,-3.72372198,-5.14107323,10.9800825,1
0.125,907,-3.74968386,-5.17730808,11.0036182,1
0.125,908,-3.77578449,-5.21371126,11.0274649,1
0.125,909,-3.80202484,-5.25028324,11.05163,1
0.125,910,-3.82840991,-5.28702736,11.0761204,1
0.125,911,-3.85493708,-5.32394123,11.1009359,1
0.125,912,-3.88159943,-5.36101246,11.1260757,1
0.125,913,-3.90840816,-5.39825535,11.1515522,1
0.125,914,-3.9353528,-5.43565512,11.1773586,1
0.125,915,-3.96244431,-5.47322369,11.2035112,1
0.125,916,-3.98966789,-5.51094151,11.2299967,1
0.125,917,-4.01703453,-5.5488205,11.2568283,1
0.125,918,-4.04453707,-5.58685017,11.284008,1
0.125,919,-4.07217979,-5.62503386,11.3115396,1
0.125,920,-4.0999608,-5.66336823,11.339426,1
0.125,921,-4.12787342,-5.70184422,11.3676634,1
0.125,922,-4.15592909,-5.74047184,11.3962679,1
0.125,923,-4.18411827,-5.77924061,11.4252348,1
0.125,924,-4.21244001,-5.81814432,11.454566,1
0.125,925,-4.24089575,-5.85718536,11.4842644,1
0.125,926,-4.26948738,-5.89636374,11.5143375,1
0.125,927,-4.29820681,-5.93566751,11.5447845,1
0.125,928,-4.32705784,-5.97510004,11.5756063,1
0.125,929,-4.35603523,-6.01465225,11.6068077,1
0.125,930,-4.38514662,-6.05433083,11.6383972,1
0.125,931,-4.41437531,-6.0941143,11.6703606,1
0.125,932,-4.4437356,-6.1340189,11.7027197,1
0.125,933,-4.47321939,-6.17403126,11.7354689,1
0.125,934,-4.50282383,-6.21414757,11.76861,1
0.125,935,-4.53255224,-6.25436783,11.802146,1
0.125,936,-4.56239462,-6.29467964,11.8360748,1
0.125,937,-4.5923624,-6.33509254,11.8704119,1
0.125,938,-4.62244558,-6.37559414,11.9051466,1
0.125,939,-4.652637,-6.41617107,11.9402838,1
0.125,940,-4.68294573,-6.45683575,11.9758253,1
0.125,941,-4.7133646,-6.49757385,12.0117779,1
0.125,942,-4.74388981,-6.53838158,12.0481358,1
0.125,943,-4.77452517,-6.57925749,12.0849104,1
0.125,944,-4.80526352,-6.62019539,12.1220951,1
0.125,945,-4.83610392,-6.66118574,12.1596937,1
0.125,946,-4.8670435,-6.70222855,12.1977015,1
0.125,947,-4.89808655,-6.74332237,12.2361403,1
0.125,948,-4.92921972,-6.78445196,12.2749844,1
0.125,949,-4.96044922,-6.8256197,12.3142538,1
0.125,950,-4.99177408,-6.8668232,12.3539486,1
0.125,951,-5.02318192,-6.90804482,12.3940544,1
0.125,952,-5.05467796,-6.94928837,12.4345875,1
0.125,953,-5.08625507,-6.99054289,12.4755402,1
0.125,954,-5.11792135,-7.03181505,12.5169287,1
0.125,955,-5.14965487,-7.07307625,12.5587234,1
0.125,956,-5.18147087,-7.11434221,12.6009512,1
0.125,957,-5.21335888,-7.15559864,12.6436014,1
0.125,958,-5.24531889,-7.19684267,12.6866817,1
0.125,959,-5.27734089,-7.23805809,12.7301807,1
0.125,960,-5.30943394,-7.27925491,12.7741098,1
0.125,961,-5.34158278,-7.32041168,12.8184566,1
0.125,962,-5.37379074,-7.36153126,12.8632278,1
0.125,963,-5.40605354,-7.4026041,12.9084196,1
0.125,964,-5.43837261,-7.44362831,12.9540396,1
0.125,965,-5.47073793,-7.48459148,13.0000792,1
0.125,966,-5.50314808,-7.52549124,13.0465364,1
0.125,967,-5.53560448,-7.56632137,13.0934219,1
0.125,968,-5.56809998,-7.60707378,13.1407242,1
0.125,969,-5.60062981,-7.64774132,13.1884365,1
0.125,970,-5.63319302,-7.68831873,13.2365713,1
0.125,971,-5.66578484,-7.72879887,13.2851152,1
0.125,972,-5.69840097,-7.76917267,13.3340721,1
0.125,973,-5.73104477,-7.80944347,13.383441,1
0.125,974,-5.76370478,-7.84959412,13.4332142,1
0.125,975,-5.79638338,-7.88962412,13.4834023,1
0.125,976,-5.82907104,-7.92952061,13.533988,1
0.125,977,-5.86177158,-7.9692874,13.5849791,1
0.125,978,-5.89447021,-8.0089035,13.6363573,1
0.125,979,-5.92717981,-8.04837894,13.6881475,1
0.125,980,-5.95988131,-8.08769226,13.7403202,1
0.125,981,-5.99257946,-8.12684631,13.7928867,1
0.125,982,-6.0252676,-8.16583061,13.8458366,1
0.125,983,-6.05794239,-8.20463943,13.899168,1
0.125,984,-6.0906024,-8.24326706,13.9528847,1
0.125,985,-6.12324619,-8.28171158,14.0069838,1
0.125,986,-6.15585947,-8.31995392,14.0614443,1
0.125,987,-6.18845558,-8.35800362,14.1162901,1
0.125,988,-6.22100782,-8.39583683,14.1714745,1
0.125,989,-6.25353909,-8.43346786,14.227047,1
0.125,990,-6.28601933,-8.47086906,14.2829523,1
0.125,991,-6.31846428,-8.50804901,14.3392181,1
0.125,992,-6.35086775,-8.54500294,14.3958397,1
0.125,993,-6.38321877,-8.58171368,14.4528008,1
0.125,994,-6.41551495,-8.61818218,14.5100899,1
0.125,995,-6.44776154,-8.65440369,14.5677328,1
0.125,996,-6.47994518,-8.69036961,14.6256905,1
0.125,997,-6.51206541,-8.72607231,14.6839762,1
0.125,998,-6.54411697,-8.76151085,14.7425718,1
0.125,999,-6.57610512,-8.79667854,14.8014975,1
0.125,1000,-6.60801411,-8.83156776,14.8607178,1
0.125,1001,-6.63984585,-8.8661747,14.9202394,1
0.125,1002,-6.67159748,-8.90049362,14.9800587,1
0.125,1003,-6.70326519,-8.93452168,15.0401688,1
0.125,1004,-6.73484516,-8.96824837,15.100565,1
0.125,1005,-6.76633406,-9.00167465,15.1612377,1
0.125,1006,-6.79772854,-9.03479195,15.2221813,1
0.125,1007,-6.82903099,-9.06760025,15.2834034,1
0.125,1008,-6.86022806,-9.10008907,15.3448782,1
0.125,1009,-6.89132023,-9.13225555,15.4066067,1
0.125,1010,-6.92230463,-9.16409588,15.4685783,1
0.125,1011,-6.95318222,-9.19560814,15.5308027,1
0.125,1012,-6.98394728,-9.22678757,15.5932589,1
0.125,1013,-7.01459122,-9.25762463,15.655941,1
0.125,1014,-7.04511356,-9.28811836,15.7188368,1
0.125,1015,-7.07552147,-9.31827164,15.7819653,1
0.125,1016,-7.10579491,-9.34806919,15.8452854,1
0.125,1017,-7.13594437,-9.3775177,15.9088144,1
0.125,1018,-7.16596174,-9.40661049,15.972538,1
0.125,1019,-7.19584656,-9.4353447,16.0364513,1
0.125,1020,-7.22559166,-9.46370983,16.1005459,1
0.125,1021,-7.25519848,-9.49171352,16.164814,1
0.125,1022,-7.28466082,-9.51934433,16.22925,1
0.125,1023,-7.31398296,-9.54661179,16.2938499,1
0.0625,0,3.81933496e-05,0,0,1
0.0625,1,0.000982306781,0.000852664001,1.02492386e-05,1
0.0625,2,0.00195525237,0.00173566001,2.14904831e-05,1
0.0625,3,0.00295755477,0.00264962716,3.37758938e-05,1
0.0625,4,0.00398974586,0.00359521364,4.71597014e-05,1
0.0625,5,0.0050523649,0.00457307929,6.16982943e-05,1
0.0625,6,0.00614595786,0.00558389211,7.74503351e-05,1
0.0625,7,0.00727107562,0.00662832847,9.4476658e-05,1
0.0625,8,0.00842827838,0.00770707801,0.000112840644,1
0.0625,9,0.00961813703,0.00882084016,0.000132608038,1
0.0625,10,0.0108412225,0.00997032318,0.000153847126,1
0.0625,11,0.0120981187,0.011156247,0.000176628775,1
0.0625,12,0.0133894142,0.0123793408,0.000201026662,1
0.0625,13,0.0147157032,0.0136403413,0.000227117096,1
0.0625,14,0.016077593,0.014940002,0.000254979328,1
0.0625,15,0.0174757,0.0162790921,0.000284695765,1
0.0625,16,0.0189106409,0.0176583771,0.000316351507,1
0.0625,17,0.0203830358,0.0190786365,0.000350034941,1
0.0625,18,0.0218935311,0.0205406751,0.000385838095,1
0.0625,19,0.0234427676,0.0220452957,0.000423855672,1
0.0625,20,0.0250313971,0.0235933177,0.000464186334,1
0.0625,21,0.026660081,0.0251855701,0.000506932323,1
0.0625,22,0.0283294767,0.0268228892,0.000552198966,1
0.0625,23,0.0300402753,0.0285061356,0.00060009642,1
0.0625,24,0.0317931585,0.0302361753,0.000650737493,1
0.0625,25,0.0335887931,0.0320138633,0.000704239763,1
0.0625,26,0.0354279242,0.0338401236,0.000760725467,1
0.0625,27,0.0373112373,0.035715837,0.000820320216,1
0.0625,28,0.0392394401,0.037641909,0.000883153523,1
0.0625,29,0.0412132889,0.0396192893,0.000949361478,1
0.0625,30,0.0432335027,0.041648902,0.00101908273,1
0.0625,31,0.0453008153,0.0437316895,0.00109246164,1
0.0625,32,0.0474160053,0.0458686426,0.00116964756,1
0.0625,33,0.0495798066,0.0480607077,0.00125079486,1
0.0625,34,0.051793009,0.0503088906,0.00133606303,1
0.0625,35,0.0540563986,0.0526142009,0.00142561726,1
0.0625,36,0.056370765,0.0549776554,0.00151962799,1
0.0625,37,0.0587368906,0.0574002713,0.00161827134,1
0.0625,38,0.06115558,0.0598830841,0.00172172894,1
0.0625,39,0.0636276826,0.0624271929,0.0018301903,1
0.0625,40,0.0661539882,0.0650336072,0.00194384786,1
0.0625,41,0.0687353685,0.0677034706,0.00206290442,1
0.0625,42,0.0713726431,0.070437856,0.0021875659,1
0.0625,43,0.0740666762,0.0732378662,0.00231804675,1
0.0625,44,0.0768183619,0.0761046633,0.00245456863,1
0.0625,45,0.0796285346,0.0790393502,0.00259735971,1
0.0625,46,0.0824980959,0.0820431113,0.00274665467,1
0.0625,47,0.0854279026,0.0851170495,0.00290269568,1
0.0625,48,0.0884189531,0.088262476,0.00306573743,1
0.0625,49,0.0914720744,0.0914804786,0.00323603535,1
0.0625,50,0.0945882127,0.0947723091,0.00341385696,1
0.0625,51,0.097768344,0.098139219,0.0035994791,1
0.0625,52,0.10101337,0.101582423,0.00379318534,1
0.0625,53,0.104324274,0.105103202,0.00399526861,1
0.0625,54,0.107701994,0.108702816,0.00420603156,1
0.0625,55,0.11114753,0.112382554,0.00442578457,1
0.0625,56,0.114661865,0.116143733,0.00465484941,1
0.0625,57,0.118245982,0.119987659,0.0048935567,1
0.0625,58,0.121900946,0.123915724,0.00514225196,1
0.0625,59,0.125627697,0.127929211,0.00540128164,1
0.0625,60,0.129427299,0.132029489,0.00567100802,1
0.0625,61,0.133300826,0.136218026,0.00595180923,1
0.0625,62,0.137249276,0.14049612,0.00624406617,1
0.0625,63,0.141273707,0.144865215,0.00654817373,1
0.0625,64,0.145375267,0.149326831,0.00686454587,1
0.0625,65,0.149554968,0.15388228,0.00719359657,1
0.0625,66,0.153813928,0.158533126,0.00753576262,1
0.0625,67,0.158153251,0.163280815,0.00789148733,1
0.0625,68,0.162574083,0.168126851,0.00826123171,1
0.0625,69,0.167077497,0.173072726,0.0086454656,1
0.0625,70,0.171664655,0.178119987,0.00904467516,1
0.0625,71,0.17633678,0.183270246,0.00945936702,1
0.0625,72,0.1810949,0.188524947,0.00989004411,1
0.0625,73,0.18594031,0.193885773,0.0103372484,1
0.0625,74,0.190874085,0.199354216,0.0108015127,1
0.0625,75,0.19589752,0.204931989,0.0112834079,1
0.0625,76,0.201011777,0.210620686,0.0117835086,1
0.0625,77,0.206218094,0.216421962,0.0123024043,1
0.0625,78,0.211517617,0.222337425,0.0128407031,1
0.0625,79,0.216911733,0.228368878,0.0133990422,1
0.0625,80,0.222401544,0.234517857,0.0139780529,1
0.0625,81,0.227988437,0.240786225,0.0145784114,1
0.0625,82,0.233673573,0.247175589,0.0152007872,1
0.0625,83,0.239458337,0.253687799,0.0158458911,1
0.0625,84,0.245344043,0.260324627,0.016514441,1
0.0625,85,0.251331866,0.267087698,0.0172071643,1
0.0625,86,0.257423222,0.273979008,0.0179248396,1
0.0625,87,0.263619453,0.281000197,0.0186682343,1
0.0625,88,0.269921899,0.288153291,0.0194381643,1
0.0625,89,0.276331872,0.295439929,0.0202354416,1
0.0625,90,0.282850742,0.302862138,0.0210609138,1
0.0625,91,0.289479882,0.310421646,0.0219154544,1
0.0625,92,0.29622069,0.31812048,0.0227999538,1
0.0625,93,0.303074569,0.325960428,0.023715321,1
0.0625,94,0.310043007,0.333943605,0.0246625207,1
0.0625,95,0.317127317,0.342071801,0.0256425031,1
0.0625,96,0.324328929,0.350347012,0.0266562514,1
0.0625,97,0.331649333,0.358771205,0.0277047958,1
0.0625,98,0.33908999,0.367346346,0.0287891775,1
0.0625,99,0.346652299,0.376074493,0.0299104638,1
0.0625,100,0.354337811,0.384957641,0.0310697667,1
0.0625,101,0.362147957,0.393997848,0.0322682038,1
0.0625,102,0.370084167,0.40319705,0.0335069261,1
0.0625,103,0.378148139,0.412557483,0.0347871371,1
0.0625,104,0.386341363,0.422081262,0.0361100696,1
0.0625,105,0.394665152,0.431770235,0.0374769233,1
0.0625,106,0.403121144,0.441626579,0.0388890058,1
0.0625,107,0.411711007,0.451652586,0.0403476395,1
0.0625,108,0.420436084,0.461850137,0.0418541431,1
0.0625,109,0.429298133,0.472221583,0.0434099212,1
0.0625,110,0.438298523,0.482768834,0.0450163558,1
0.0625,111,0.447439134,0.493494421,0.046674937,1
0.0625,112,0.456721306,0.504400253,0.0483871289,1
0.0625,113,0.466146618,0.515488505,0.0501544364,1
0.0625,114,0.475716859,0.526761472,0.0519784428,1
0.0625,115,0.485433578,0.538221419,0.0538607389,1
0.0625,116,0.495298415,0.549870551,0.0558029674,1
0.0625,117,0.505312979,0.561711013,0.0578067824,1
0.0625,118,0.515478611,0.573744774,0.0598738603,1
0.0625,119,0.525797606,0.585974693,0.0620060638,1
0.0625,120,0.536270976,0.59840256,0.0642050728,1
0.0625,121,0.54690069,0.611030638,0.0664727911,1
0.0625,122,0.557688534,0.623861551,0.0688111112,1
0.0625,123,0.568635881,0.636897206,0.0712219253,1
0.0625,124,0.579744577,0.650139987,0.0737072006,1
0.0625,125,0.591016352,0.663592398,0.0762690008,1
0.0625,126,0.602452755,0.677256346,0.078909345,1
0.0625,127,0.614055514,0.691134214,0.0816303492,1
0.0625,128,0.625826538,0.705228686,0.0844342187,1
0.0625,129,0.637767136,0.719541371,0.0873230696,1
0.0625,130,0.649879336,0.734075189,0.0902992561,1
0.0625,131,0.662164629,0.748831928,0.0933649912,1
0.0625,132,0.67462492,0.76381427,0.0965227336,1
0.0625,133,0.687261581,0.779024005,0.0997747555,1
0.0625,134,0.700076818,0.794463992,0.10312368,1
0.0625,135,0.713071942,0.810136259,0.106571928,1
0.0625,136,0.72624886,0.82604295,0.1101221,1
0.0625,137,0.739609122,0.842186332,0.113776781,1
0.0625,138,0.753154635,0.858568966,0.11753872,1
0.0625,139,0.766887248,0.875193,0.121410668,1
0.0625,140,0.78080821,0.892060339,0.125395328,1
0.0625,141,0.79491961,0.909173667,0.12949568,1
0.0625,142,0.809223056,0.926534891,0.133714557,1
0.0625,143,0.823719978,0.944146097,0.138054892,1
0.0625,144,0.838412404,0.962009668,0.142519787,1
0.0625,145,0.853301823,0.980127752,0.147112325,1
0.0625,146,0.868390083,0.998502553,0.15183571,1
0.0625,147,0.883678734,1.01713598,0.156693101,1
0.0625,148,0.899169505,1.03603029,0.161687791,1
0.0625,149,0.914864123,1.05518758,0.166823208,1
0.0625,150,0.930764198,1.07461011,0.172102749,1
0.0625,151,0.946871102,1.0942992,0.177529752,1
0.0625,152,0.963186979,1.11425769,0.183107957,1
0.0625,153,0.979713202,1.13448715,0.188840955,1
0.0625,154,0.996451616,1.15498996,0.194732502,1
0.0625,155,1.01340294,1.17576683,0.200785995,1
0.0625,156,1.03056967,1.19682062,0.20700556,1
0.0625,157,1.04795313,1.21815324,0.213395134,1
0.0625,158,1.06555474,1.23976588,0.219958514,1
0.0625,159,1.08337593,1.2616607,0.226699784,1
0.0625,160,1.10141861,1.28383934,0.233623117,1
0.0625,161,1.11968422,1.3063035,0.2407327,1
0.0625,162,1.13817358,1.32905436,0.24803257,1
0.0625,163,1.15688884,1.35209394,0.255527258,1
0.0625,164,1.17583144,1.37542403,0.263221234,1
0.0625,165,1.19500268,1.39904547,0.271118879,1
0.0625,166,1.21440351,1.42295969,0.279224575,1
0.0625,167,1.23403537,1.44716811,0.287542999,1
0.0625,168,1.25389993,1.4716723,0.29607898,1
0.0625,169,1.27399838,1.49647284,0.304837167,1
0.0625,170,1.29433191,1.5215714,0.313822448,1
0.0625,171,1.31490183,1.54696906,0.32303977,1
0.0625,172,1.33570945,1.57266665,0.33249411,1
0.0625,173,1.35675538,1.59866464,0.342190295,1
0.0625,174,1.37804127,1.62496459,0.352133721,1
0.0625,175,1.39956808,1.65156674,0.362329602,1
0.0625,176,1.42133713,1.67847228,0.372783154,1
0.0625,177,1.44334888,1.70568109,0.383499622,1
0.0625,178,1.46560454,1.73319399,0.39448449,1
0.0625,179,1.48810494,1.76101124,0.405743271,1
0.0625,180,1.51085103,1.78913319,0.417281479,1
0.0625,181,1.53384376,1.8175602,0.429104775,1
0.0625,182,1.55708337,1.8462919,0.441218823,1
0.0625,183,1.58057153,1.87532878,0.453629583,1
0.0625,184,1.60430789,1.90467012,0.466342568,1
0.0625,185,1.62829399,1.9343164,0.479364067,1
0.0625,186,1.6525296,1.96426642,0.492699683,1
0.0625,187,1.67701578,1.99452019,0.506355643,1
0.0625,188,1.70175219,2.02507639,0.52033776,1
0.0625,189,1.72674036,2.05593586,0.53465277,1
0.0625,190,1.7519803,2.08709645,0.54930675,1
0.0625,191,1.7774713,2.11855674,0.564305305,1
0.0625,192,1.80321407,2.150316,0.57965517,1
0.0625,193,1.82920933,2.18237376,0.595363021,1
0.0625,194,1.85545611,2.21472716,0.611434817,1
0.0625,195,1.88195539,2.24737573,0.627877533,1
0.0625,196,1.90870607,2.28031683,0.64469707,1
0.0625,197,1.93570828,2.31354833,0.661900222,1
0.0625,198,1.96296239,2.34706974,0.679494023,1
0.0625,199,1.99046683,2.38087678,0.697484493,1
0.0625,200,2.01822257,2.41496873,0.715878963,1
0.0625,201,2.04622793,2.44934177,0.734683514,1
0.0625,202,2.07448292,2.48399353,0.753905237,1
0.0625,203,2.10298681,2.51892138,0.773550987,1
0.0625,204,2.13173842,2.55412173,0.793627322,1
0.0625,205,2.1607368,2.58959126,0.814141035,1
0.0625,206,2.18998146,2.6253264,0.835099041,1
0.0625,207,2.21947074,2.66132331,0.856508136,1
0.0625,208,2.24920464,2.69757938,0.878375947,1
0.0625,209,2.27918005,2.73408794,0.900707781,1
0.0625,210,2.30939674,2.77084684,0.923511386,1
0.0625,211,2.33985305,2.80785036,0.946793556,1
0.0625,212,2.37054706,2.84509444,0.970561147,1
0.0625,213,2.4014771,2.88257337,0.994820535,1
0.0625,214,2.43264151,2.92028213,1.01957893,1
0.0625,215,2.46403813,2.95821595,1.04484296,1
0.0625,216,2.4956646,2.99636817,1.07061934,1
0.0625,217,2.52751946,3.0347333,1.09691465,1
0.0625,218,2.55959964,3.07330585,1.12373567,1
0.0625,219,2.59190369,3.11207914,1.15108919,1
0.0625,220,2.62442732,3.1510458,1.17898107,1
0.0625,221,2.65716958,3.19020009,1.20741844,1
0.0625,222,2.69012618,3.22953415,1.23640704,1
0.0625,223,2.72329545,3.26904154,1.26595426,1
0.0625,224,2.75667286,3.3087132,1.29606485,1
0.0625,225,2.7902565,3.34854317,1.32674623,1
0.0625,226,2.82404256,3.38852262,1.35800421,1
0.0625,227,2.85802746,3.42864323,1.38984418,1
0.0625,228,2.89220691,3.46889615,1.42227197,1
0.0625,229,2.92657781,3.50927329,1.45529401,1
0.0625,230,2.96113634,3.54976535,1.48891544,1
0.0625,231,2.99587798,3.59036303,1.52314174,1
0.0625,232,3.03079939,3.63105798,1.55797875,1
0.0625,233,3.06589413,3.67183733,1.59343004,1
0.0625,234,3.10115981,3.71269393,1.62950206,1
0.0625,235,3.13659024,3.75361609,1.66619909,1
0.0625,236,3.17218089,3.79459381,1.7035253,1
0.0625,237,3.20792747,3.83561635,1.74148583,1
0.0625,238,3.2438252,3.8766737,1.78008556,1
0.0625,239,3.2798667,3.91775203,1.81932664,1
0.0625,240,3.31604886,3.95884252,1.8592149,1
0.0625,241,3.35236478,3.99993229,1.89975238,1
0.0625,242,3.38880849,4.04100895,1.94094312,1
0.0625,243,3.42537546,4.08206177,1.98279095,1
0.0625,244,3.46205902,4.12307787,2.02529836,1
0.0625,245,3.49885201,4.16404343,2.06846738,1
0.0625,246,3.53574896,4.20494699,2.11230087,1
0.0625,247,3.57274294,4.24577475,2.15680003,1
0.0625,248,3.60982728,4.28651333,2.20196819,1
0.0625,249,3.64699626,4.32715034,2.24780631,1
0.0625,250,3.68424177,4.36767197,2.29431558,1
0.0625,251,3.7215569,4.40806341,2.34149647,1
0.0625,252,3.75893497,4.44831228,2.38935137,1
0.0625,253,3.79636788,4.48840237,2.43787813,1
0.0625,254,3.83384824,4.52832031,2.48707819,1
0.0625,255,3.87136841,4.56805229,2.53695011,1
0.0625,256,3.90892196,4.60758448,2.58749652,1
0.0625,257,3.94649863,4.64689922,2.63871169,1
0.0625,258,3.98409081,4.6859827,2.6905961,1
0.0625,259,4.02169085,4.72482109,2.74314809,1
0.0625,260,4.05929041,4.76339817,2.79636526,1
0.0625,261,4.09688044,4.80169868,2.85024476,1
0.0625,262,4.13445377,4.83970833,2.90478539,1
0.0625,263,4.17199993,4.87741041,2.95998144,1
