tol,traj,x,y,z,naccept,nreject
0.01,1020,-6.37202406,-8.80332184,14.50453,17,2
0.01,1021,-6.39758492,-8.8335762,14.5507708,17,2
0.01,1022,-6.42311049,-8.86368275,14.5972033,17,2
0.01,1023,-6.44860506,-8.89364815,14.6438408,17,2
0.001,0,5.29011413e-05,0,0,8,0
0.001,1,0.000993677764,0.000851902063,9.77318632e-06,8,0
0.001,2,0.00196572486,0.00173411611,2.05405304e-05,8,0
0.001,3,0.00296714297,0.002647263,3.23435197e-05,8,0
0.001,4,0.00399835454,0.00359205273,4.52728418e-05,8,0
0.001,5,0.00506003713,0.00456906436,5.93357108e-05,8,0
0.001,6,0.00615265826,0.005579032,7.46306105e-05,8,0
0.001,7,0.00727679394,0.00662260968,9.12035975e-05,8,0
0.001,8,0.0084330095,0.00770044373,0.0001090921,8,0
0.001,9,0.00962186512,0.00881331787,0.000128413085,8,0
0.001,10,0.0108439317,0.00996182021,0.000149161584,8,0
0.001,11,0.0121045411,0.0111519415,0.000176644855,8,0
0.001,12,0.0133953216,0.0123745408,0.000201024362,8,0
0.001,13,0.0147210509,0.0136350887,0.000227122408,8,0
0.001,14,0.0160824005,0.0149342483,0.000254971383,8,0
0.001,15,0.0174799301,0.0162728839,0.000284704438,8,0
0.001,16,0.0189143252,0.0176516119,0.000316323916,8,0
0.001,17,0.0203861501,0.0190713778,0.000350006507,8,0
0.001,18,0.0218960643,0.0205329321,0.000385819323,8,0
0.001,19,0.0234447345,0.0220369864,0.000423805322,8,0
0.001,20,0.0250327792,0.0235844702,0.000464122248,8,0
0.001,21,0.0266608763,0.0251761582,0.000506839657,8,0
0.001,22,0.0283296853,0.0268129501,0.000552102923,8,0
0.001,23,0.0300398879,0.0284956861,0.00060001103,8,0
0.001,24,0.031792175,0.0302250963,0.000650592498,8,0
0.001,25,0.0335872397,0.0320023373,0.00070412847,8,0
0.001,26,0.0354257636,0.0338279754,0.000760569121,8,0
0.001,27,0.0373084769,0.0357030891,0.000820130459,8,0
0.001,28,0.0392360874,0.0376285687,0.000882926106,8,0
0.001,29,0.0412093513,0.0396054611,0.000949158799,8,0
0.001,30,0.0432289615,0.0416344665,0.00101883919,8,0
0.001,31,0.0452956632,0.0437166393,0.00109218026,8,0
0.001,32,0.0474102907,0.0458530895,0.00116937316,8,0
0.001,33,0.0495734848,0.0480445102,0.00125046447,8,0
0.001,34,0.0517861284,0.0502922162,0.00133575511,8,0
0.001,35,0.054048907,0.0525968783,0.00142524869,8,0
0.001,36,0.0563627072,0.0549598187,0.00151926524,8,0
0.001,37,0.0587282181,0.0573817715,0.00161784096,8,0
0.001,38,0.0611463487,0.0598640256,0.00172126724,8,0
0.001,39,0.0636178553,0.0624075085,0.00182968611,8,0
0.001,40,0.0661436245,0.0650134608,0.00194336683,8,0
0.001,41,0.0687244162,0.0676827058,0.00206237286,8,0
0.001,42,0.0713611394,0.0704165474,0.00218702992,8,0
0.001,43,0.0740546063,0.0732159838,0.00231747003,8,0
0.001,44,0.0768056959,0.0760821775,0.00245396374,8,0
0.001,45,0.0796153173,0.0790162981,0.00259672524,8,0
0.001,46,0.0824843049,0.082019493,0.00274600554,8,0
0.001,47,0.0854135528,0.0850928053,0.0029019753,8,0
0.001,48,0.0884040296,0.0882376358,0.00306497491,8,0
0.001,49,0.0914565325,0.0914549157,0.00323518249,8,0
0.001,50,0.0945722237,0.0947463959,0.00341308,8,0
0.001,51,0.097751759,0.0981126651,0.00359865301,8,0
0.001,52,0.100996286,0.101555392,0.00379236811,8,0
0.001,53,0.104306594,0.105075493,0.00399437966,8,0
0.001,54,0.107683778,0.108674563,0.00420514354,8,0
0.001,55,0.111128725,0.112353683,0.00442485977,8,0
0.001,56,0.114642426,0.116114117,0.00465382822,8,0
0.001,57,0.118226051,0.119957566,0.00489256298,8,0
0.001,58,0.121880442,0.123885073,0.00514126988,8,0
0.001,59,0.125606596,0.127897888,0.00540025579,8,0
0.001,60,0.129405603,0.13199757,0.00566997286,8,0
0.001,61,0.133278549,0.136185497,0.00595078664,8,0
0.001,62,0.137226403,0.14046298,0.00624304032,8,0
0.001,63,0.141250253,0.144831464,0.006547153,8,0
0.001,64,0.145351201,0.149292409,0.00686351769,8,0
0.001,65,0.149530157,0.153846994,0.0071924869,8,0
0.001,66,0.153788403,0.15849705,0.00753462873,8,0
0.001,67,0.158127084,0.163244039,0.00789037067,8,0
0.001,68,0.16254729,0.168089479,0.00826018117,8,0
0.001,69,0.167049855,0.173034355,0.00864433683,8,0
0.001,70,0.171636254,0.178080767,0.00904351007,8,0
0.001,71,0.176307514,0.183230057,0.00945817586,8,0
0.001,72,0.181064978,0.188484088,0.00988893677,8,0
0.001,73,0.185909599,0.19384411,0.0103362147,8,0
0.001,74,0.19084239,0.199311391,0.0108004073,8,0
0.001,75,0.195864812,0.204888016,0.0112822698,8,0
0.001,76,0.20097813,0.2105757,0.0117823947,8,0
0.001,77,0.206183448,0.216375887,0.0123013193,8,0
0.001,78,0.211482003,0.222290248,0.0128396368,8,0
0.001,79,0.216875002,0.228320479,0.0133980215,8,0
0.001,80,0.222363696,0.234468237,0.0139770582,8,0
0.001,81,0.227949381,0.240735278,0.0145774521,8,0
0.001,82,0.233633369,0.24712342,0.0151999276,8,0
0.001,83,0.239416778,0.253634036,0.0158450045,8,0
0.001,84,0.245301098,0.260269374,0.0165136345,8,0
0.001,85,0.251287431,0.267030776,0.0172063783,8,0
0.001,86,0.257377267,0.273920327,0.0179240778,8,0
0.001,87,0.263572007,0.280939966,0.0186675992,8,0
0.001,88,0.269888967,0.288112789,0.0194399171,8,0
0.001,89,0.27629742,0.295397788,0.0202372931,8,0
0.001,90,0.282814711,0.302818209,0.0210628901,8,0
0.001,91,0.289442062,0.31037578,0.0219175331,8,0
0.001,92,0.296181113,0.318072617,0.0228021368,8,0
0.001,93,0.303032994,0.32591036,0.0237176139,8,0
0.001,94,0.309999436,0.333891362,0.0246649459,8,0
0.001,95,0.317081809,0.342017382,0.0256450772,8,0
0.001,96,0.324280769,0.350289583,0.0266588759,8,0
0.001,97,0.331598908,0.358711213,0.0277075637,8,0
0.001,98,0.33903718,0.367283732,0.0287921,8,0
0.001,99,0.346596539,0.37600854,0.0299134608,8,0
0.001,100,0.354279071,0.384888321,0.0310728494,8,0
0.001,101,0.362086385,0.393925339,0.0322714373,8,0
0.001,102,0.370019406,0.403120875,0.033510264,8,0
0.001,103,0.378080159,0.412477672,0.0347906016,8,0
0.001,104,0.386269808,0.421997398,0.0361136198,8,0
0.001,105,0.394589871,0.43168205,0.0374805629,8,0
0.001,106,0.403041929,0.441533923,0.0388927236,8,0
0.001,107,0.41162762,0.451555133,0.0403514318,8,0
0.001,108,0.420348585,0.461747885,0.0418580398,8,0
0.001,109,0.429206014,0.472114056,0.04341387,8,0
0.001,110,0.438201845,0.482656032,0.0450203791,8,0
0.001,111,0.447337419,0.493375838,0.046679005,8,0
0.001,112,0.456614107,0.504275262,0.0483911745,8,0
0.001,113,0.466034144,0.515357375,0.050158523,8,0
0.001,114,0.475598425,0.526623487,0.0519824848,8,0
0.001,115,0.485309273,0.53807652,0.053864751,8,0
0.001,116,0.495167792,0.549718261,0.055806905,8,0
0.001,117,0.505175769,0.561551034,0.0578106493,8,0
0.001,118,0.515334666,0.573576868,0.0598776229,8,0
0.001,119,0.525646448,0.585798323,0.0620096773,8,0
0.001,120,0.536112368,0.598217368,0.0642085075,8,0
0.001,121,0.546749592,0.610853791,0.0664783642,8,0
0.001,122,0.557529211,0.623674989,0.0688164532,8,0
0.001,123,0.568468094,0.63670063,0.0712270439,8,0
0.001,124,0.579568088,0.6499331,0.0737119764,8,0
0.001,125,0.590830743,0.663374603,0.0762734339,8,0
0.001,126,0.602257729,0.677027285,0.0789133832,8,0
0.001,127,0.613850534,0.690893352,0.0816338882,8,0
0.001,128,0.625611126,0.704975367,0.0844372287,8,0
0.001,129,0.637540996,0.719275236,0.0873254612,8,0
0.001,130,0.649641693,0.733795285,0.0903009772,8,0
0.001,131,0.661915481,0.748538196,0.0933660418,8,0
0.001,132,0.674363315,0.763505578,0.0965229347,8,0
0.001,133,0.686987698,0.778700471,0.0997740626,8,0
0.001,134,0.69979018,0.79412663,0.103128143,8,0
0.001,135,0.712771893,0.809782684,0.106575534,8,0
0.001,136,0.725934505,0.825672209,0.110124618,8,0
0.001,137,0.739280462,0.841798306,0.113778286,8,0
0.001,138,0.752810597,0.858162224,0.117538929,8,0
0.001,139,0.766527295,0.874767065,0.121409461,8,0
0.001,140,0.780431986,0.891614676,0.12539266,8,0
0.001,141,0.794526577,0.908707559,0.129491434,8,0
0.001,142,0.80881232,0.926047206,0.133708477,8,0
0.001,143,0.823291063,0.943636239,0.13804689,8,0
0.001,144,0.837964654,0.961476803,0.142509669,8,0
0.001,145,0.852834702,0.979571164,0.147099972,8,0
0.001,146,0.867902994,0.997921467,0.151821002,8,0
0.001,147,0.883170784,1.01652932,0.156675681,8,0
0.001,148,0.898640037,1.03539717,0.161667526,8,0
0.001,149,0.914312422,1.05452704,0.166799933,8,0
0.001,150,0.93018955,1.07392108,0.172076136,8,0
0.001,151,0.946273386,1.09358168,0.177499861,8,0
0.001,152,0.962564468,1.11350954,0.183074221,8,0
0.001,153,0.979065537,1.13370776,0.188803226,8,0
0.001,154,0.995777547,1.15417767,0.194690317,8,0
0.001,155,1.01270258,1.17492175,0.200739413,8,0
0.001,156,1.02984154,1.19594121,0.206954166,8,0
0.001,157,1.04719663,1.21723807,0.213338464,8,0
0.001,158,1.06476879,1.238814,0.219896331,8,0
0.001,159,1.08255982,1.26067078,0.226631671,8,0
0.001,160,1.10057175,1.28281093,0.233548969,8,0
0.001,161,1.11880493,1.30523443,0.240651786,8,0
0.001,162,1.13726175,1.32794416,0.247944802,8,0
0.001,163,1.15594339,1.35094118,0.255432099,8,0
0.001,164,1.1748507,1.37422669,0.263118118,8,0
0.001,165,1.19398618,1.39780307,0.271007389,8,0
0.001,166,1.21335006,1.42167056,0.279104292,8,0
0.001,167,1.23294425,1.44583094,0.287413418,8,0
0.001,168,1.25277019,1.47028565,0.295939624,8,0
0.001,169,1.27282941,1.49503636,0.304687798,8,0
0.001,170,1.29312181,1.52008259,0.313662112,8,0
0.001,171,1.31364989,1.54542661,0.32286799,8,0
0.001,172,1.33443046,1.57108736,0.332317084,8,0
0.001,173,1.35543287,1.59702945,0.342000902,8,0
0.001,174,1.3766737,1.62327123,0.351931125,8,0
0.001,175,1.39815414,1.64981353,0.362112939,8,0
0.001,176,1.41987586,1.67665792,0.372551978,8,0
0.001,177,1.44183946,1.70380449,0.383253217,8,0
0.001,178,1.46404564,1.73125315,0.39422214,8,0
0.001,179,1.48649502,1.75900412,0.405463934,8,0
0.001,180,1.50918937,1.78705871,0.416984618,8,0
0.001,181,1.53212905,1.81541646,0.428789556,8,0
0.001,182,1.55531478,1.84407723,0.440884352,8,0
0.001,183,1.57874751,1.87304151,0.453274965,8,0
0.001,184,1.60242748,1.90230858,0.46596694,8,0
0.001,185,1.62635529,1.93187809,0.478966236,8,0
0.001,186,1.6505332,1.96175623,0.492275596,8,0
0.001,187,1.67495906,1.99193096,0.505907118,8,0
0.001,188,1.69963467,2.02240705,0.519863904,8,0
0.001,189,1.72456002,2.05318356,0.534152031,8,0
0.001,190,1.74973536,2.08425927,0.548777699,8,0
0.001,191,1.77516127,2.11563349,0.563747346,8,0
0.001,192,1.80083871,2.14730597,0.579067349,8,0
0.001,193,1.82676578,2.17927337,0.594743371,8,0
0.001,194,1.85294461,2.21153617,0.610782802,8,0
0.001,195,1.87937331,2.2440908,0.627190828,8,0
0.001,196,1.90605354,2.27693796,0.643975377,8,0
0.001,197,1.93298316,2.31007266,0.661141396,8,0
0.001,198,1.96016407,2.34349585,0.67869699,8,0
0.001,199,1.98759365,2.37720251,0.696647346,8,0
0.001,200,2.01527333,2.41119242,0.715000272,8,0
0.001,201,2.04320192,2.44546175,0.733761907,8,0
0.001,202,2.07137799,2.48000741,0.752938628,8,0
0.001,203,2.09980202,2.51482749,0.772537827,8,0
0.001,204,2.12847281,2.54991865,0.792565942,8,0
0.001,205,2.15738988,2.58527732,0.813030005,8,0
0.001,206,2.18655205,2.62090015,0.833936453,8,0
0.001,207,2.21595764,2.6567831,0.855292559,8,0
0.001,208,2.24560571,2.69292212,0.877104044,8,0
0.001,209,2.27549553,2.72931409,0.899378955,8,0
0.001,210,2.30562568,2.7659533,0.922123849,8,0
0.001,211,2.33599353,2.8028357,0.945344388,8,0
0.001,212,2.36659813,2.83995652,0.969048142,8,0
0.001,213,2.39743805,2.87731099,0.993242025,8,0
0.001,214,2.42851114,2.9148941,1.01793277,8,0
0.001,215,2.4598155,2.95269942,1.04312658,8,0
0.001,216,2.49134898,2.99072266,1.06883049,8,0
0.001,217,2.52310967,3.02895737,1.09505093,8,0
0.001,218,2.55509543,3.06739759,1.12179506,8,0
0.001,219,2.58730197,3.10603523,1.14908874,8,0
0.001,220,2.61972904,3.14486599,1.17690086,8,0
0.001,221,2.65237331,3.18388319,1.20525622,8,0
0.001,222,2.68523073,3.22307801,1.23415995,8,0
0.001,223,2.71830177,3.26244545,1.26362109,8,0
0.001,224,2.75154591,3.30202246,1.29361773,9,1
0.001,225,2.78502798,3.3417151,1.32420707,9,1
0.001,226,2.81871152,3.38155532,1.35536933,9,1
0.001,227,2.85259366,3.42153621,1.38711214,9,1
0.001,228,2.88666964,3.46165442,1.41944194,9,1
0.001,229,2.92093682,3.50189114,1.45236146,9,1
0.001,230,2.95539165,3.54224277,1.48587883,9,1
0.001,231,2.99002862,3.58269906,1.51999784,9,1
0.001,232,3.02484536,3.62325191,1.55472565,9,1
0.001,233,3.0598352,3.66388988,1.590065,9,1
0.001,234,3.0949955,3.70460367,1.62602258,9,1
0.001,235,3.13032174,3.74538445,1.66260314,9,1
0.001,236,3.16580677,3.78621912,1.69980955,9,1
0.001,237,3.20144892,3.8270998,1.73764825,9,1
0.001,238,3.23724031,3.86801362,1.77612281,9,1
0.001,239,3.27317786,3.90895081,1.815238,9,1
0.001,240,3.30925465,3.94989896,1.85499644,9,1
0.001,241,3.34546566,3.99084687,1.89540243,9,1
0.001,242,3.38180518,4.03178263,1.9364593,9,1
0.001,243,3.41826725,4.07269382,1.97816944,9,1
0.001,244,3.45484734,4.11357021,2.02053833,9,1
0.001,245,3.49153614,4.15439653,2.06356502,9,1
0.001,246,3.5283308,4.19516182,2.10725498,9,1
0.001,247,3.56522226,4.23585224,2.15160799,9,1
0.001,248,3.60220504,4.27645445,2.19662714,9,1
0.001,249,3.63927197,4.31695604,2.24231386,9,1
0.001,250,3.67641664,4.3573432,2.28866911,9,1
0.001,251,3.71363211,4.39760256,2.33569479,9,1
0.001,252,3.75092077,4.4377141,2.38343692,9,1
0.001,253,3.78825355,4.47767115,2.43180656,9,1
0.001,254,3.82563424,4.51745701,2.48084807,9,1
0.001,255,3.86305642,4.55705881,2.53056073,9,1
0.001,256,3.90051031,4.59646034,2.58094263,9,1
0.001,257,3.93798971,4.6356473,2.63199401,10,1
0.001,258,3.9754889,4.67460823,2.68371153,10,1
0.001,259,4.0129981,4.7133255,2.73609734,10,1
0.001,260,4.05050707,4.75178385,2.78914571,11,1
0.001,261,4.0880084,4.78996849,2.84285617,11,1
0.001,262,4.12549257,4.82786226,2.89722276,10,1
0.001,263,4.1629529,4.86545229,2.95224738,10,1
0.001,264,4.20037889,4.90272236,3.00792289,10,1
0.001,265,4.2377615,4.93965578,3.0642457,10,1
0.001,266,4.27509212,4.97623873,3.12121058,10,1
0.001,267,4.31236172,5.01245451,3.17881393,10,1
0.001,268,4.34956169,5.04828882,3.23705196,10,1
0.001,269,4.38668108,5.08372498,3.29591417,10,1
0.001,270,4.42371225,5.11874771,3.35539842,10,1
0.001,271,4.46064472,5.15334177,3.4154985,10,1
0.001,272,4.49746799,5.18748999,3.47620225,10,1
0.001,273,4.53417301,5.22117853,3.53750753,10,1
0.001,274,4.57075024,5.25439215,3.59940243,10,1
0.001,275,4.60718966,5.28711414,3.66188121,10,1
0.001,276,4.64348269,5.31933117,3.72493649,10,1
0.001,277,4.67961597,5.3510251,3.78855205,10,1
0.001,278,4.71558285,5.38218403,3.85272622,10,1
0.001,279,4.75137138,5.41279078,3.91744471,10,1
0.001,280,4.78697109,5.44283104,3.98269463,10,1
0.001,281,4.82237625,5.47231483,4.04854012,10,1
0.001,282,4.85757065,5.50118351,4.11484194,10,1
0.001,283,4.89254427,5.52944326,4.18164158,10,1
0.001,284,4.92729092,5.55708027,4.24893522,10,1
0.001,285,4.96179724,5.58407974,4.31670284,10,1
0.001,286,4.99605465,5.61042976,4.38493633,10,1
0.001,287,5.03005123,5.63611603,4.45361805,10,1
0.001,288,5.0637784,5.66112566,4.5227375,10,1
0.001,289,5.09722471,5.68544626,4.59227943,10,1
0.001,290,5.13037634,5.70904207,4.66223288,10,1
0.001,291,5.1632309,5.7319417,4.73257637,10,1
0.001,292,5.19577217,5.7541151,4.80329418,10,1
0.001,293,5.22799301,5.77555084,4.8743763,10,1
0.001,294,5.25988293,5.79623795,4.94580364,10,1
0.001,295,5.29143095,5.81616497,5.01756001,10,1
0.001,296,5.32262754,5.83532143,5.08963013,10,1
0.001,297,5.35346174,5.8536973,5.16199446,10,1
0.001,298,5.38392448,5.87128401,5.2346344,10,1
0.001,299,5.41400623,5.88807011,5.30753756,10,1
0.001,300,5.44369793,5.90404987,5.38067913,10,1
0.001,301,5.47298908,5.91921186,5.45405006,10,1
0.001,302,5.50186968,5.93354988,5.52762556,10,1
0.001,303,5.53033066,5.94705582,5.60138607,10,1
0.001,304,5.55836439,5.95972347,5.67531443,10,1
0.001,305,5.58596325,5.97155714,5.74933624,11,0
0.001,306,5.61313248,5.98254013,5.82354355,11,0
0.001,307,5.63984871,5.99266863,5.89786243,11,0
0.001,308,5.66610289,6.00193644,5.97226954,11,0
0.001,309,5.6918869,6.01033926,6.04675007,11,0
0.001,310,5.71719217,6.01787519,6.12127781,11,0
0.001,311,5.74201202,6.02453756,6.19583893,11,0
0.001,312,5.76633835,6.03032541,6.27041531,11,0
0.001,313,5.79016161,6.03523731,6.34497595,11,0
0.001,314,5.81347656,6.0392704,6.41951084,11,0
0.001,315,5.83627415,6.04242325,6.49399424,11,0
0.001,316,5.85855007,6.04469681,6.56840849,11,0
0.001,317,5.8802948,6.04608965,6.64273024,11,0
0.001,318,5.90150309,6.04660225,6.71694326,11,0
0.001,319,5.92216825,6.04623795,6.79102278,11,0
0.001,320,5.94228554,6.04499578,6.86495352,11,0
0.001,321,5.96184731,6.04287767,6.93871546,11,0
0.001,322,5.98084831,6.03988838,7.01228237,11,0
0.001,323,5.99928045,6.03595066,7.08564997,12,0
0.001,324,6.0171442,6.03121233,7.15877724,12,0
0.001,325,6.03443241,6.02561092,7.23165512,12,0
0.001,326,6.05114031,6.01915169,7.30426216,12,0
0.001,327,6.0672636,6.01184034,7.37658072,12,0
0.001,328,6.08279753,6.00368118,7.44859076,12,0
0.001,329,6.0977397,5.99468088,7.52027655,12,0
0.001,330,6.11208487,5.9848485,7.59161234,12,0
0.001,331,6.12583065,5.97418833,7.66258621,12,0
0.001,332,6.13896227,5.96268654,7.7331419,11,0
0.001,333,6.15146685,5.95033693,7.80335712,11,0
0.001,334,6.16342449,5.93729258,7.87308264,11,0
0.001,335,6.17472982,5.92337799,7.9424262,11,0
0.001,336,6.18541622,5.90866852,8.01133823,11,0
0.001,337,6.19550991,5.89320898,8.07975483,11,0
0.001,338,6.20498276,5.87698507,8.14768028,11,0
0.001,339,6.21384048,5.86000729,8.21510506,11,0
0.001,340,6.22208834,5.84231949,8.28196621,11,0
0.001,341,6.22971201,5.823874,8.34833336,11,0
0.001,342,6.2367177,5.80470657,8.41415501,11,0
0.001,343,6.24310589,5.78483391,8.47941113,11,0
0.001,344,6.24888229,5.76426554,8.54410172,12,0
0.001,345,6.25404406,5.74301291,8.60821056,12,0
0.001,346,6.2585907,5.72109413,8.67171288,12,0
0.001,347,6.26252365,5.69852352,8.73460102,12,0
0.001,348,6.26584101,5.67529535,8.79686737,12,0
0.001,349,6.26854753,5.65144539,8.8584938,12,0
0.001,350,6.27064514,5.62698507,8.91946602,12,0
0.001,351,6.2721343,5.60192108,8.9797802,12,0
0.001,352,6.27301884,5.57627344,9.03942108,12,0
0.001,353,6.27329874,5.55005217,9.09838295,12,0
0.001,354,6.27298164,5.52327919,9.1566515,12,0
0.001,355,6.27206755,5.49596357,9.214221,12,0
0.001,356,6.27055931,5.46812248,9.27108097,12,0
0.001,357,6.26846027,5.43976688,9.32722759,12,0
0.001,358,6.26576614,5.41089439,9.38259888,11,0
0.001,359,6.26250267,5.38157511,9.43727398,11,0
0.001,360,6.25866127,5.35178947,9.49121094,11,0
0.001,361,6.25432825,5.32172012,9.5443325,11,0
0.001,362,6.24926424,5.29089069,9.59684658,12,0
0.001,363,6.24371624,5.25980377,9.64853859,12,0
0.001,364,6.23761129,5.22832108,9.69946671,12,0
0.001,365,6.23094988,5.19644213,9.74963284,13,0
0.001,366,6.22374296,5.16420031,9.79902649,13,0
0.001,367,6.21599436,5.13160372,9.84764957,13,0
0.001,368,6.20770788,5.0986681,9.89549732,12,0
0.001,369,6.19889212,5.06541157,9.94256592,12,0
0.001,370,6.18955231,5.03184891,9.9888525,12,0
0.001,371,6.17969465,4.9979949,10.0343561,12,0
0.001,372,6.16932487,4.9638648,10.0790758,12,0
0.001,373,6.15844917,4.92947245,10.1230145,12,0
0.001,374,6.1470747,4.89483356,10.1661673,12,0
0.001,375,6.13521194,4.85997105,10.2085333,12,0
0.001,376,6.12286186,4.82488775,10.2501163,12,0
0.001,377,6.11003399,4.78960085,10.2908792,12,0
0.001,378,6.09673643,4.75413084,10.3308878,12,0
0.001,379,6.08297443,4.71848869,10.3701105,12,0
0.001,380,6.06875896,4.682693,10.4085541,12,0
0.001,381,6.05409145,4.64674854,10.4462175,12,0
0.001,382,6.03898811,4.61068296,10.4831038,12,0
0.001,383,6.02344608,4.57449293,10.5192184,12,0
0.001,384,6.00748062,4.53820515,10.5545607,12,0
0.001,385,5.9910965,4.50182772,10.5891361,12,0
0.001,386,5.97430468,4.46537781,10.6229477,12,0
0.001,387,5.95710897,4.42886353,10.6559982,12,0
0.001,388,5.93951607,4.39229441,10.6882944,12,0
0.001,389,5.92153931,4.35569191,10.7198372,12,0
0.001,390,5.90318394,4.31906366,10.7506351,12,0
0.001,391,5.88445759,4.28242064,10.7806921,12,0
0.001,392,5.86536932,4.24577665,10.8100119,12,0
0.001,393,5.84592628,4.20914125,10.8385992,12,0
0.001,394,5.82613516,4.17252493,10.8664637,12,0
0.001,395,5.80600786,4.13594198,10.8936071,12,0
0.001,396,5.78554678,4.09939766,10.9200363,12,0
0.001,397,5.76476955,4.06291151,10.9457598,12,0
0.001,398,5.74367428,4.02648401,10.9707823,12,0
0.001,399,5.72226906,3.99012327,10.9951086,12,0
0.001,400,5.70059347,3.95400572,11.0187769,12,0
0.001,401,5.67860794,3.91784573,11.0417414,12,0
0.001,402,5.65633917,3.88178492,11.0640345,12,0
0.001,403,5.63379812,3.84583902,11.0856619,12,0
0.001,404,5.61098909,3.810009,11.1066303,12,0
0.001,405,5.58792639,3.77431393,11.1269484,12,0
0.001,406,5.56461382,3.73875356,11.1466246,12,0
0.001,407,5.54104567,3.70332098,11.1656723,13,0
0.001,408,5.51723957,3.66803622,11.1840954,13,0
0.001,409,5.49320889,3.63291359,11.2018995,13,0
0.001,410,5.46895647,3.59795284,11.2190886,13,0
0.001,411,5.4444952,3.56316757,11.2356777,14,0
0.001,412,5.41982508,3.52855635,11.2516708,14,0
0.001,413,5.39495993,3.49413085,11.2670784,13,0
0.001,414,5.3699007,3.45989323,11.2819052,13,0
0.001,415,5.34465885,3.42584944,11.2961636,13,0
0.001,416,5.31924534,3.39201236,11.3098602,13,0
0.001,417,5.29365921,3.35837793,11.323,13,0
0.001,418,5.26791477,3.32495713,11.3355951,13,0
0.001,419,5.24201441,3.29175019,11.3476543,13,0
0.001,420,5.21596909,3.25876713,11.3591852,13,0
0.001,421,5.18977547,3.2260015,11.3701906,13,0
0.001,422,5.16345644,3.19347334,11.3806896,13,0
0.001,423,5.13700771,3.16117477,11.3906832,13,0
0.001,424,5.11043358,3.12910843,11.400178,13,0
0.001,425,5.08374691,3.09728241,11.4091864,13,0
0.001,426,5.05695915,3.06570625,11.4177198,13,0
0.001,427,5.03006458,3.03437042,11.4257784,13,0
0.001,428,5.00307322,3.00328112,11.4333754,13,0
0.001,429,4.97599459,2.97244549,11.4405155,13,0
0.001,430,4.94883251,2.94186211,11.4472122,13,0
0.001,431,4.92159462,2.91153646,11.4534683,13,0
0.001,432,4.89428043,2.88146353,11.4592924,13,0
0.001,433,4.8669076,2.85165501,11.4646978,13,0
0.001,434,4.83946609,2.82209921,11.4696827,13,0
0.001,435,4.81197643,2.79281282,11.4742661,13,0
0.001,436,4.78442907,2.7637825,11.4784422,13,0
0.001,437,4.75684738,2.73502278,11.482235,13,0
0.001,438,4.7292223,2.70652509,11.4856396,13,0
0.001,439,4.70158863,2.67851305,11.4887199,13,0
0.001,440,4.67390251,2.6505754,11.4913864,13,0
0.001,441,4.64619923,2.6229136,11.4936943,13,0
0.001,442,4.61847115,2.5955162,11.4956465,13,0
0.001,443,4.59073448,2.56839347,11.4972572,13,0
0.001,444,4.56298637,2.54154015,11.4985266,13,0
0.001,445,4.53523445,2.51495838,11.4994659,13,0
0.001,446,4.50747967,2.48864675,11.5000763,13,0
0.001,447,4.47973394,2.46260691,11.5003748,13,0
0.001,448,4.45199299,2.43683767,11.5003595,13,0
0.001,449,4.42426109,2.41130257,11.5000782,13,0
0.001,450,4.39654732,2.38606548,11.499464,13,0
0.001,451,4.36885357,2.36109638,11.498559,14,0
0.001,452,4.34118938,2.33639526,11.4973764,14,0
0.001,453,4.31354904,2.31195807,11.4959116,14,0
0.001,454,4.28594208,2.28778672,11.4941788,14,0
0.001,455,4.25836515,2.26388335,11.4921722,15,0
0.001,456,4.23083353,2.24024224,11.4899168,15,0
0.001,457,4.20333958,2.2168622,11.4874029,15,0
0.001,458,4.17589569,2.19374466,11.4846478,14,0
0.001,459,4.14849472,2.17088461,11.4816465,14,0
0.001,460,4.1211257,2.14824605,11.4784298,14,0
0.001,461,4.09383011,2.12589979,11.4749622,14,0
0.001,462,4.06659842,2.10381293,11.4712782,14,0
0.001,463,4.03942347,2.08197713,11.4673748,14,0
0.001,464,4.01231432,2.06039548,11.4632568,14,0
0.001,465,3.98526907,2.0390625,11.458931,14,0
0.001,466,3.95829678,2.01797915,11.4544086,14,0
0.001,467,3.93139124,1.99714208,11.4496937,14,0
0.001,468,3.90456104,1.97654867,11.4447823,14,0
0.001,469,3.87780428,1.95619678,11.4396811,14,0
0.001,470,3.8511312,1.93608916,11.4344053,14,0
0.001,471,3.82453752,1.916219,11.4289513,14,0
0.001,472,3.79802442,1.89658356,11.4233236,14,0
0.001,473,3.77159643,1.87718379,11.4175301,14,0
0.001,474,3.74524641,1.85801065,11.4115648,14,0
0.001,475,3.71899533,1.83907402,11.4054508,14,0
0.001,476,3.69282866,1.82036245,11.3991785,14,0
0.001,477,3.66675949,1.80187821,11.3927622,14,0
0.001,478,3.64078665,1.78361857,11.3862038,14,0
0.001,479,3.61490417,1.76557779,11.3795004,14,0
0.001,480,3.58912063,1.74775624,11.3726616,14,0
0.001,481,3.5634346,1.73015189,11.3656864,14,0
0.001,482,3.537848,1.71276021,11.3585863,14,0
0.001,483,3.51236272,1.69557965,11.3513594,14,0
0.001,484,3.48698044,1.67860913,11.3440132,14,0
0.001,485,3.46170592,1.66184652,11.3365545,14,0
0.001,486,3.43653536,1.64528894,11.3289795,14,0
