dt,traj,x,y,z
0.03125,247,3.56526923,4.23590469,2.15164232
0.03125,248,3.6022532,4.27650738,2.19666505
0.03125,249,3.63932061,4.31700754,2.24235392
0.03125,250,3.67646599,4.35739374,2.2887125
0.03125,251,3.7136817,4.3976512,2.33574033
0.03125,252,3.75096083,4.43776655,2.38343954
0.03125,253,3.78829646,4.47772598,2.43181038
0.03125,254,3.82568002,4.51751471,2.48085141
0.03125,255,3.86310506,4.55711937,2.53056431
0.03125,256,3.900563,4.59652328,2.58094692
0.03125,257,3.93804598,4.63571405,2.6319983
0.03125,258,3.9755466,4.67467546,2.6837182
0.03125,259,4.01305532,4.71339273,2.73610353
0.03125,260,4.05056477,4.75185061,2.78915262
0.03125,261,4.08806705,4.79003525,2.84286332
0.03125,262,4.12555122,4.82792902,2.89723206
0.03125,263,4.16301155,4.86551905,2.95225644
0.03125,264,4.20043755,4.90278864,3.00793219
0.03125,265,4.23782063,4.93972301,3.06425571
0.03125,266,4.27515268,4.97630596,3.12122345
0.03125,267,4.31242228,5.01252222,3.17882752
0.03125,268,4.34962273,5.04835653,3.23706579
0.03125,269,4.38674212,5.08379269,3.29592943
0.03125,270,4.42377424,5.11881638,3.35541701
0.03125,271,4.46070576,5.15340996,3.41551661
0.03125,272,4.49752951,5.18755913,3.47622466
0.03125,273,4.534235,5.2212491,3.53753161
0.03125,274,4.57081318,5.25446367,3.59943223
0.03125,275,4.60725355,5.28718805,3.66191602
0.03125,276,4.64354563,5.31940556,3.72497511
0.03125,277,4.67968035,5.3511014,3.78859925
0.03125,278,4.71564722,5.38226175,3.85278034
0.03125,279,4.75143623,5.41287088,3.91750693
0.03125,280,4.78703737,5.44291496,3.98277044
0.03125,281,4.82244062,5.47237778,4.04855871
0.03125,282,4.85763454,5.50124598,4.11485958
0.03125,283,4.89261007,5.52950478,4.18166113
0.03125,284,4.92735624,5.5571413,4.24895334
0.03125,285,4.96186447,5.5841403,4.31672335
0.03125,286,4.99612236,5.61048794,4.38495588
0.03125,287,5.0301199,5.63617229,4.45363903
0.03125,288,5.06384802,5.66118002,4.52275848
0.03125,289,5.09729576,5.68549824,4.59229994
0.03125,290,5.13045359,5.70911312,4.662251
0.03125,291,5.16330957,5.73201561,4.73259211
0.03125,292,5.19585609,5.75419092,4.80331469
0.03125,293,5.22808075,5.77562809,4.87439489
0.03125,294,5.25997448,5.79631805,4.94582129
0.03125,295,5.29152679,5.81624746,5.0175786
0.03125,296,5.32272816,5.83540726,5.08964586
0.03125,297,5.35356998,5.85378695,5.16201162
0.03125,298,5.38404036,5.87137794,5.234653
0.03125,299,5.41413116,5.88816977,5.30755568
0.03125,300,5.44383192,5.90415478,5.38070107
0.03125,301,5.47313309,5.91932344,5.45407057
0.03125,302,5.50202608,5.93366909,5.52764654
0.03125,303,5.53050184,5.94718361,5.60140944
0.03125,304,5.5585494,5.9598608,5.6753397
0.03125,305,5.58616304,5.97169399,5.7494216
0.03125,306,5.61333036,5.98267651,5.82363081
0.03125,307,5.64004517,5.99280357,5.89795065
0.03125,308,5.66629744,6.00207043,5.97236013
0.03125,309,5.69208002,6.01047277,6.04684162
0.03125,310,5.71738482,6.01800537,6.12137508
0.03125,311,5.74220324,6.02466679,6.19593906
0.03125,312,5.76652718,6.03045225,6.27051306
0.03125,313,5.79034948,6.03536129,6.34507751
0.03125,314,5.81366301,6.03939056,6.41961432
0.03125,315,5.83646059,6.04254055,6.49410057
0.03125,316,5.85873461,6.04480839,6.56851578
0.03125,317,5.88047791,6.04619551,6.64284134
0.03125,318,5.90168524,6.04670143,6.71705532
0.03125,319,5.92234993,6.04632854,6.79114008
0.03125,320,5.94246531,6.04507637,6.86507177
0.03125,321,5.96202564,6.04294777,6.93883371
0.03125,322,5.98102522,6.03994513,7.01240396
0.03125,323,5.99945974,6.03607225,7.08576298
0.03125,324,6.01732349,6.03133249,7.15889215
0.03125,325,6.03461075,6.0257287,7.23176956
0.03125,326,6.05131769,6.01926708,7.30437708
0.03125,327,6.06743908,6.01195192,7.37669563
0.03125,328,6.082973,6.0037899,7.44870567
0.03125,329,6.09791422,5.99478531,7.52039146
0.03125,330,6.11225796,5.9849472,7.59172583
0.03125,331,6.12600327,5.97428131,7.66269875
0.03125,332,6.13914585,5.96279573,7.73328876
0.03125,333,6.15168238,5.9504981,7.80347824
0.03125,334,6.16361141,5.93739653,7.87324905
0.03125,335,6.17493057,5.92350149,7.94258547
0.03125,336,6.18563795,5.90882063,8.01146984
0.03125,337,6.19573164,5.89336634,8.07988453
0.03125,338,6.20521164,5.8771472,8.1478138
0.03125,339,6.21407461,5.8601737,8.21524239
0.03125,340,6.22232103,5.84245634,8.28215408
0.03125,341,6.2299509,5.82400894,8.34853363
0.03125,342,6.23696327,5.80484056,8.41436768
0.03125,343,6.24335766,5.78496504,8.47963905
0.03125,344,6.24913502,5.76439476,8.54433441
0.03125,345,6.25429583,5.74314213,8.60844231
0.03125,346,6.25884104,5.72121954,8.67194843
0.03125,347,6.26277113,5.69864035,8.73483944
0.03125,348,6.26608896,5.67541981,8.79710293
0.03125,349,6.26879454,5.6515708,8.85872841
0.03125,350,6.27089024,5.62710571,8.91970348
0.03125,351,6.27237988,5.60204363,8.98001671
0.03125,352,6.27326298,5.5763936,9.0396595
0.03125,353,6.27354431,5.55017376,9.09861946
0.03125,354,6.27322578,5.52339745,9.15688896
0.03125,355,6.27231026,5.49607897,9.21445847
0.03125,356,6.27080202,5.46823645,9.27131844
0.03125,357,6.26870394,5.43988419,9.32745934
0.03125,358,6.26602077,5.41103506,9.3828783
0.03125,359,6.26275539,5.38170767,9.4375639
0.03125,360,6.25891352,5.35191774,9.49150848
0.03125,361,6.25449753,5.32167673,9.54471111
0.03125,362,6.24951363,5.29100561,9.59716129
0.03125,363,6.2439661,5.25991583,9.64885616
0.03125,364,6.2378602,5.22842598,9.69978809
0.03125,365,6.23120117,5.19654989,9.74995518
0.03125,366,6.22399521,5.16430664,9.7993536
0.03125,367,6.21624708,5.1317091,9.84797859
0.03125,368,6.20796108,5.09877062,9.89582634
0.03125,369,6.19914675,5.06551361,9.94289589
0.03125,370,6.18980694,5.03194714,9.98918438
0.03125,371,6.17994928,4.99809122,10.0346889
0.03125,372,6.16957998,4.96395779,10.0794106
0.03125,373,6.15870619,4.92956495,10.1233463
0.03125,374,6.1473341,4.89492559,10.1664982
0.03125,375,6.13546896,4.8600564,10.2088614
0.03125,376,6.12312126,4.82497358,10.2504387
0.03125,377,6.11029387,4.78968763,10.2912331
0.03125,378,6.09699631,4.75421524,10.3312426
0.03125,379,6.08323622,4.71857262,10.370471
0.03125,380,6.06902075,4.68277407,10.4089165
0.03125,381,6.05435562,4.64683104,10.4465828
0.03125,382,6.03924942,4.61075974,10.4834719
0.03125,383,6.02371073,4.57457399,10.5195885
0.03125,384,6.00774527,4.5382843,10.5549345
0.03125,385,5.99136257,4.50190735,10.5895128
0.03125,386,5.97456932,4.46545506,10.6233273
0.03125,387,5.95737362,4.4289403,10.6563826
0.03125,388,5.93978262,4.39237547,10.6886816
0.03125,389,5.92180681,4.3557744,10.7202301
0.03125,390,5.90345049,4.31914663,10.7510328
0.03125,391,5.88472462,4.28250647,10.7810936
0.03125,392,5.86563587,4.24586582,10.8104172
0.03125,393,5.84619188,4.20923471,10.8390121
0.03125,394,5.82640171,4.17262411,10.8668833
0.03125,395,5.80627251,4.13604498,10.8940325
0.03125,396,5.78581285,4.09951019,10.9204702
0.03125,397,5.76503038,4.06302691,10.9462013
0.03125,398,5.74393415,4.02660847,10.9712324
0.03125,399,5.72253132,3.99026275,10.9955711
0.03125,400,5.70082998,3.954,11.0192232
0.03125,401,5.67883778,3.91782975,11.0421963
0.03125,402,5.65656281,3.88175941,11.064496
0.03125,403,5.63401556,3.84580255,11.086132
0.03125,404,5.61119938,3.8099618,11.1071091
0.03125,405,5.58812523,3.7742486,11.1274357
0.03125,406,5.56479931,3.73867059,11.1471205
0.03125,407,5.54123068,3.70323586,11.1661701
0.03125,408,5.51742744,3.66795135,11.1845932
0.03125,409,5.49339533,3.63282418,11.2023983
0.03125,410,5.46914434,3.5978632,11.2195892
0.03125,411,5.44467926,3.56307173,11.2361784
0.03125,412,5.42001057,3.52845883,11.2521753
0.03125,413,5.39514303,3.49403071,11.267581
0.03125,414,5.37008667,3.45979261,11.2824106
0.03125,415,5.34484386,3.42574692,11.296669
0.03125,416,5.3194294,3.39190722,11.3103666
0.03125,417,5.29384518,3.3582716,11.3235102
0.03125,418,5.26809835,3.32484674,11.3361073
0.03125,419,5.24219704,3.29163837,11.3481665
0.03125,420,5.21614981,3.25865364,11.3596983
0.03125,421,5.18996096,3.22589207,11.3707085
0.03125,422,5.16363859,3.19336057,11.3812056
0.03125,423,5.13718653,3.16105962,11.391201
0.03125,424,5.11061716,3.12899876,11.4007006
0.03125,425,5.0839324,3.09717727,11.4097109
0.03125,426,5.05713844,3.06559777,11.4182434
0.03125,427,5.03024483,3.03426623,11.4263058
0.03125,428,5.00325441,3.00318336,11.4339037
0.03125,429,4.97617531,2.97235179,11.4410505
0.03125,430,4.94901323,2.94177532,11.4477491
0.03125,431,4.92177343,2.91145444,11.45401
0.03125,432,4.89446354,2.88139415,11.4598398
0.03125,433,4.86708593,2.85159254,11.4652481
0.03125,434,4.83964825,2.822052,11.4702425
0.03125,435,4.81215572,2.79277611,11.4748287
0.03125,436,4.78461599,2.76376677,11.4790182
0.03125,437,4.75703144,2.73502207,11.4828176
0.03125,438,4.72940874,2.70654511,11.4862328
0.03125,439,4.70175266,2.67833781,11.4892721
0.03125,440,4.67406654,2.6503973,11.4919424
0.03125,441,4.64635849,2.62272692,11.4942541
0.03125,442,4.61863041,2.59532499,11.496213
0.03125,443,4.59089136,2.56819725,11.4978237
0.03125,444,4.56314087,2.54133701,11.4990978
0.03125,445,4.53538418,2.51474643,11.5000391
0.03125,446,4.50762939,2.48842883,11.5006561
0.03125,447,4.4798789,2.46238089,11.5009565
0.03125,448,4.45213556,2.4366014,11.500946
0.03125,449,4.42440462,2.41109157,11.5006313
0.03125,450,4.39669085,2.3858521,11.50002
0.03125,451,4.3689971,2.36087918,11.4991198
0.03125,452,4.34132719,2.33617401,11.4979334
0.03125,453,4.31368589,2.31173658,11.4964705
0.03125,454,4.28607655,2.28756499,11.4947357
0.03125,455,4.25850201,2.26365709,11.4927378
0.03125,456,4.23096657,2.2400136,11.4904804
0.03125,457,4.20347309,2.21663165,11.4879713
0.03125,458,4.17602444,2.19351077,11.4852161
0.03125,459,4.14862537,2.17065048,11.4822197
0.03125,460,4.12127781,2.14804816,11.4789896
0.03125,461,4.09398556,2.12570357,11.4755278
0.03125,462,4.06674957,2.1036129,11.4718437
0.03125,463,4.03957319,2.08177376,11.4679432
0.03125,464,4.01246452,2.06019163,11.4638309
0.03125,465,3.9854188,2.03885555,11.4595118
0.03125,466,3.95844293,2.01777029,11.4549894
0.03125,467,3.93153667,1.99692965,11.4502716
0.03125,468,3.90470576,1.97633505,11.4453611
0.03125,469,3.87795138,1.95598328,11.4402676
0.03125,470,3.85127401,1.93587184,11.434989
0.03125,471,3.82467794,1.91599929,11.4295349
0.03125,472,3.79816365,1.89636195,11.4239101
0.03125,473,3.77173448,1.87695897,11.4181194
0.03125,474,3.74539137,1.85778916,11.4121637
0.03125,475,3.71913719,1.83884752,11.4060516
0.03125,476,3.69297457,1.82013619,11.399786
0.03125,477,3.6669023,1.80164826,11.3933706
0.03125,478,3.64092541,1.78338528,11.3868113
0.03125,479,3.61504292,1.76534271,11.3801079
0.03125,480,3.58925796,1.74751759,11.3732729
0.03125,481,3.56357145,1.72991025,11.3663015
0.03125,482,3.53798556,1.71251583,11.3592024
0.03125,483,3.51249957,1.69533265,11.3519793
0.03125,484,3.48711753,1.67835867,11.3446341
0.03125,485,3.46183944,1.66159189,11.3371735
0.03125,486,3.43666458,1.645028,11.3295975
0.03125,487,3.41159821,1.62866688,11.3219128
0.03125,488,3.38663793,1.61250484,11.3141203
0.03125,489,3.3617847,1.59653926,11.3062229
0.03125,490,3.33704162,1.58076751,11.2982283
0.03125,491,3.31240988,1.56518936,11.2901382
0.03125,492,3.287889,1.54980016,11.2819538
0.03125,493,3.26347876,1.53459692,11.2736788
0.03125,494,3.2391808,1.51957846,11.265316
0.03125,495,3.21499753,1.5047425,11.2568712
0.03125,496,3.19092655,1.49008632,11.2483416
0.03125,497,3.16697073,1.4756062,11.2397375
0.03125,498,3.1431303,1.46130097,11.2310572
0.03125,499,3.11940527,1.44716859,11.2223034
0.03125,500,3.09579396,1.43320286,11.2134809
0.03125,501,3.07230067,1.41940725,11.2045879
0.03125,502,3.04892397,1.40577471,11.1956339
0.03125,503,3.02566409,1.39230514,11.1866159
0.03125,504,3.0025208,1.37899351,11.1775408
0.03125,505,2.97949743,1.36584234,11.1684055
0.03125,506,2.95658994,1.352844,11.1592159
0.03125,507,2.93380022,1.33999753,11.1499748
0.03125,508,2.91112828,1.3273015,11.1406822
0.03125,509,2.88857579,1.31475401,11.1313429
0.03125,510,2.86614013,1.30235064,11.1219587
0.03125,511,2.84382343,1.2900902,11.1125288
0.03125,512,2.82162428,1.27797115,11.1030569
0.03125,513,2.79954433,1.26599038,11.0935459
0.03125,514,2.77758169,1.25414395,11.0839977
0.03125,515,2.75573874,1.24243319,11.0744143
0.03125,516,2.73401046,1.23085022,11.0647974
0.03125,517,2.71240187,1.21939814,11.0551481
0.03125,518,2.69091082,1.20807266,11.0454674
0.03125,519,2.66953802,1.19687283,11.0357599
0.03125,520,2.64828062,1.18579292,11.0260248
0.03125,521,2.62714124,1.17483485,11.016263
0.03125,522,2.60611749,1.16399252,11.0064812
0.03125,523,2.58520985,1.15326679,10.9966755
0.03125,524,2.5644176,1.14265323,10.9868498
0.03125,525,2.54374194,1.13215089,10.9770088
0.03125,526,2.52318239,1.12175965,10.9671478
0.03125,527,2.50273514,1.11147296,10.9572697
0.03125,528,2.4824028,1.1012913,10.9473782
0.03125,529,2.46218371,1.09121156,10.9374752
0.03125,530,2.44207788,1.08123255,10.9275599
0.03125,531,2.42208743,1.07135475,10.9176321
0.03125,532,2.40220666,1.06157064,10.9076977
0.03125,533,2.38243842,1.05188131,10.8977566
0.03125,534,2.36278057,1.04228449,10.8878059
0.03125,535,2.34323478,1.03277826,10.8778524
0.03125,536,2.32379794,1.02335966,10.8678942
0.03125,537,2.30447078,1.01402771,10.857933
0.03125,538,2.28525352,1.00478113,10.847971
0.03125,539,2.26614285,0.995615661,10.838007
0.03125,540,2.24714065,0.986532271,10.828042
0.03125,541,2.22824478,0.977526546,10.8180819
0.03125,542,2.2094574,0.968599975,10.8081226
0.03125,543,2.19077277,0.959745228,10.7981672
0.03125,544,2.17219543,0.950966895,10.7882156
0.03125,545,2.15372062,0.942258477,10.7782679
0.03125,546,2.13534927,0.933619142,10.7683268
0.03125,547,2.11708069,0.925047934,10.7583942
0.03125,548,2.0989151,0.916543067,10.7484703
0.03125,549,2.08084965,0.908101857,10.738554
0.03125,550,2.06288719,0.899726033,10.7286472
0.03125,551,2.04502034,0.891407073,10.718749
0.03125,552,2.02725554,0.883149862,10.7088661
0.03125,553,2.00958776,0.874949396,10.6989927
0.03125,554,1.99201858,0.866805732,10.6891327
0.03125,555,1.97454584,0.858717263,10.679285
0.03125,556,1.95716727,0.850678027,10.6694536
0.03125,557,1.93988419,0.842691243,10.6596365
0.03125,558,1.92269695,0.834755599,10.6498346
0.03125,559,1.90560091,0.826865613,10.6400499
0.03125,560,1.88860071,0.819025159,10.6302814
0.03125,561,1.87168682,0.811224699,10.6205301
0.03125,562,1.85486674,0.803469598,10.6107988
0.03125,563,1.83813715,0.795757413,10.6010828
0.03125,564,1.82149768,0.788085818,10.5913897
0.03125,565,1.80494475,0.780451477,10.5817146
0.03125,566,1.78847754,0.772852778,10.5720606
0.03125,567,1.77209938,0.765292168,10.5624285
0.03125,568,1.75580549,0.757764757,10.5528173
0.03125,569,1.73959911,0.750273347,10.5432281
0.03125,570,1.7234745,0.742810845,10.5336618
0.03125,571,1.70743406,0.735379398,10.5241184
0.03125,572,1.69147408,0.727975547,10.5145998
0.03125,573,1.67559659,0.720600307,10.505105
0.03125,574,1.6597997,0.713251352,10.4956341
0.03125,575,1.64408183,0.705926239,10.4861889
0.03125,576,1.62844372,0.698625803,10.4767694
0.03125,577,1.61288142,0.691346228,10.4673738
0.03125,578,1.5973978,0.684089243,10.4580059
0.03125,579,1.58199,0.676851332,10.4486656
0.03125,580,1.5666573,0.669631243,10.439352
0.03125,581,1.5513984,0.662428498,10.4300661
0.03125,582,1.53621292,0.655241847,10.4208069
0.03125,583,1.52109969,0.648069501,10.4115772
0.03125,584,1.5060581,0.640910268,10.4023762
0.03125,585,1.49108684,0.633763671,10.3932028
0.03125,586,1.47618365,0.626625896,10.3840609
0.03125,587,1.46135235,0.619501173,10.3749485
0.03125,588,1.44658828,0.612384498,10.3658657
0.03125,589,1.4318893,0.605273068,10.3568134
0.03125,590,1.41725934,0.598171592,10.3477907
0.03125,591,1.4026947,0.591075122,10.3387995
0.03125,592,1.38819242,0.583980858,10.3298407
0.03125,593,1.37375283,0.57688868,10.3209124
0.03125,594,1.35937786,0.569800138,10.3120193
0.03125,595,1.34506321,0.562711418,10.3031559
0.03125,596,1.33080959,0.555622995,10.2943239
0.03125,597,1.3166157,0.548532665,10.2855263
0.03125,598,1.30248249,0.541441739,10.276762
0.03125,599,1.28840685,0.534346998,10.2680302
0.03125,600,1.27438748,0.527246296,10.2593346
0.03125,601,1.26042593,0.520142078,10.2506704
0.03125,602,1.24651849,0.513030171,10.2420397
0.03125,603,1.23266613,0.505910695,10.2334461
0.03125,604,1.21886694,0.498782843,10.2248859
0.03125,605,1.2051208,0.491644979,10.216361
0.03125,606,1.19142878,0.484499395,10.2078695
0.03125,607,1.17778516,0.477339149,10.1994171
0.03125,608,1.16419399,0.470169038,10.1909971
0.03125,609,1.15065074,0.462984294,10.1826134
0.03125,610,1.1371547,0.455783665,10.1742668
0.03125,611,1.12370884,0.44857046,10.1659565
0.03125,612,1.11030793,0.441339046,10.1576824
0.03125,613,1.09695399,0.434091747,10.1494446
0.03125,614,1.08364594,0.426827312,10.1412439
0.03125,615,1.07038045,0.419542134,10.1330814
0.03125,616,1.05715919,0.412238002,10.1249561
0.03125,617,1.04398024,0.404912919,10.116869
0.03125,618,1.03084433,0.397567481,10.108819
0.03125,619,1.01774621,0.390196145,10.1008072
0.03125,620,1.00469124,0.382805377,10.0928345
0.03125,621,0.99167496,0.375390053,10.084898
0.03125,622,0.978695869,0.367948085,10.0770025
0.03125,623,0.965756238,0.360482663,10.0691433
0.03125,624,0.952851295,0.352988064,10.0613241
0.03125,625,0.939982653,0.345466524,10.053544
0.03125,626,0.927150071,0.337917596,10.0458021
0.03125,627,0.914351761,0.330339134,10.0381041
0.03125,628,0.901587963,0.32273221,10.0304441
0.03125,629,0.888853788,0.315090954,10.0228224
0.03125,630,0.876151502,0.307418227,10.0152445
0.03125,631,0.863482118,0.299715161,10.0077019
0.03125,632,0.850843787,0.291980118,10.0002022
0.03125,633,0.838233232,0.284208655,9.99274445
0.03125,634,0.825649619,0.276400745,9.98532677
0.03125,635,0.813098192,0.268561959,9.977952
0.03125,636,0.800571203,0.260684311,9.97061539
0.03125,637,0.788071275,0.252770633,9.96332073
0.03125,638,0.775596499,0.244818673,9.95606804
0.03125,639,0.76314497,0.236826077,9.94885826
0.03125,640,0.750719965,0.228797138,9.94169044
0.03125,641,0.738316357,0.220726401,9.93456268
0.03125,642,0.725936651,0.212616101,9.9274807
0.03125,643,0.713578403,0.204464108,9.92044163
0.03125,644,0.701239645,0.196268544,9.91344261
0.03125,645,0.688922763,0.18803218,9.9064846
0.03125,646,0.676621974,0.179748133,9.89957428
0.03125,647,0.664342582,0.17142275,9.89270401
0.03125,648,0.652082026,0.163052857,9.88588142
0.03125,649,0.639836311,0.154635191,9.87909794
0.03125,650,0.627608955,0.146172807,9.87236214
0.03125,651,0.615395784,0.137661681,9.86566734
0.03125,652,0.603197098,0.12910229,9.85901928
0.03125,653,0.591014028,0.120495602,9.85241413
0.03125,654,0.578843713,0.11183881,9.84585571
0.03125,655,0.566686213,0.103132315,9.83934021
0.03125,656,0.554542363,0.0943770111,9.83286953
0.03125,657,0.542407215,0.0855670795,9.82644653
0.03125,658,0.530282319,0.0767052621,9.8200655
0.03125,659,0.518168926,0.0677923486,9.81373215
0.03125,660,0.5060637,0.0588247068,9.80744553
0.03125,661,0.493968427,0.0498051792,9.80120277
0.03125,662,0.481878817,0.0407283232,9.79500771
0.03125,663,0.469798326,0.0315983929,9.78885841
0.03125,664,0.457723141,0.0224111639,9.78275871
0.03125,665,0.445655614,0.0131700411,9.77670193
0.03125,666,0.433591276,0.00386936753,9.77069378
0.03125,667,0.421531081,-0.00548952632,9.76473427
0.03125,668,0.409475863,-0.0149055012,9.75882149
0.03125,669,0.397421658,-0.0243824795,9.75295544
0.03125,670,0.385369807,-0.0339194536,9.74713898
0.03125,671,0.373320878,-0.0435152277,9.7413702
0.03125,672,0.361271888,-0.0531730689,9.73564816
0.03125,673,0.349224031,-0.0628917068,9.7299757
0.03125,674,0.337176353,-0.0726719201,9.72435093
0.03125,675,0.325124502,-0.0825185031,9.7187767
0.03125,676,0.31307435,-0.0924251974,9.71325302
0.03125,677,0.301020026,-0.102397956,9.70777893
0.03125,678,0.288962483,-0.1124354,9.70235348
0.03125,679,0.276901245,-0.122538544,9.69697762
0.03125,680,0.264838099,-0.132704705,9.69165134
0.03125,681,0.252767771,-0.14294,9.68637753
0.03125,682,0.240692228,-0.153242379,9.6811552
0.03125,683,0.228611782,-0.163610503,9.67598152
0.03125,684,0.216522425,-0.174049675,9.67086029
0.03125,685,0.204426527,-0.184556425,9.66579056
0.03125,686,0.192321748,-0.195133895,9.66077328
0.03125,687,0.180208355,-0.205781266,9.6558075
0.03125,688,0.168086916,-0.216497913,9.65089417
0.03125,689,0.155953392,-0.227288082,9.64603233
0.03125,690,0.143810958,-0.23814851,9.64122486
0.03125,691,0.131656244,-0.249082342,9.63646984
0.03125,692,0.119491808,-0.260086834,9.63176727
0.03125,693,0.107313208,-0.271167099,9.62712097
0.03125,694,0.0951207951,-0.282322496,9.62252712
0.03125,695,0.0829162672,-0.29355073,9.61798763
0.03125,696,0.0706972331,-0.304854691,9.61350155
0.03125,697,0.0584640019,-0.316233903,9.60907269
0.03125,698,0.0462148115,-0.327689946,9.60469627
0.03125,699,0.0339494422,-0.339223564,9.60037804
0.03125,700,0.0216681715,-0.350833774,9.5961132
0.03125,701,0.00936688576,-0.362525523,9.5919075
0.03125,702,-0.00294842734,-0.374291569,9.5877552
0.03125,703,-0.0152846687,-0.386140049,9.58366203
0.03125,704,-0.0276370756,-0.398064762,9.57962418
0.03125,705,-0.040010225,-0.410071552,9.57564259
0.03125,706,-0.0524039865,-0.42215997,9.57172108
0.03125,707,-0.0648189709,-0.434330285,9.56785488
0.03125,708,-0.0772520527,-0.446579248,9.56404972
0.03125,709,-0.0897095054,-0.458913565,9.56030178
0.03125,710,-0.102188446,-0.471330255,9.55661392
0.03125,711,-0.114691973,-0.483832419,9.55298424
0.03125,712,-0.127214193,-0.49641332,9.54941559
0.03125,713,-0.1397634,-0.509082437,9.54590607
0.03125,714,-0.152336791,-0.521836221,9.54245758
0.03125,715,-0.164936751,-0.534677804,9.53906918
0.03125,716,-0.177559853,-0.547602594,9.53574276
0.03125,717,-0.190209776,-0.560614944,9.53247643
0.03125,718,-0.202884793,-0.573712647,9.52927113
0.03125,719,-0.215588391,-0.586899936,9.52613068
0.03125,720,-0.2283196,-0.600175321,9.52305126
0.03125,721,-0.241078839,-0.613539517,9.5200367
0.03125,722,-0.253866285,-0.626992226,9.51708317
0.03125,723,-0.266683578,-0.640535414,9.51419449
0.03125,724,-0.279530227,-0.654168367,9.51136971
0.03125,725,-0.292407066,-0.667892277,9.50860977
0.03125,726,-0.305315137,-0.681707978,9.5059166
0.03125,727,-0.318252802,-0.695613325,9.50328541
0.03125,728,-0.331224322,-0.709613383,9.50072289
0.03125,729,-0.344227314,-0.723705292,9.49822521
0.03125,730,-0.357261509,-0.737888634,9.49579144
0.03125,731,-0.37033084,-0.752167821,9.49342918
0.03125,732,-0.38343519,-0.766542733,9.4911356
0.03125,733,-0.396570534,-0.781008601,9.48890591
0.03125,734,-0.409740835,-0.795569658,9.48674583
0.03125,735,-0.422948867,-0.810229599,9.48465443
0.03125,736,-0.436190695,-0.824983239,9.48263264
0.03125,737,-0.449469954,-0.839835048,9.48068237
0.03125,738,-0.462782681,-0.854779959,9.47880173
0.03125,739,-0.476133049,-0.869822979,9.4769907
0.03125,740,-0.48952353,-0.884966969,9.4752512
0.03125,741,-0.502952516,-0.900210083,9.47358227
0.03125,742,-0.516415834,-0.915546834,9.47198582
0.03125,743,-0.529920638,-0.930985987,9.4704628
0.03125,744,-0.543465376,-0.946525455,9.46901417
0.03125,745,-0.557050526,-0.962165952,9.46763802
0.03125,746,-0.570673108,-0.977903247,9.46633339
0.03125,747,-0.584339261,-0.993745327,9.46510601
0.03125,748,-0.598044693,-1.00968635,9.46395302
0.03125,749,-0.611792028,-1.02572966,9.46287823
0.03125,750,-0.625582933,-1.04187703,9.46187592
0.03125,751,-0.639412284,-1.05812216,9.46095085
0.03125,752,-0.653289199,-1.07447612,9.46010303
0.03125,753,-0.667207956,-1.09093177,9.45933437
0.03125,754,-0.68116945,-1.1074903,9.45864391
0.03125,755,-0.695174217,-1.12415183,9.4580307
0.03125,756,-0.709225953,-1.14092088,9.4574976
0.03125,757,-0.723324299,-1.15779722,9.45704746
0.03125,758,-0.737464428,-1.17477465,9.45667267
0.03125,759,-0.751651406,-1.19185925,9.45638371
0.03125,760,-0.765885949,-1.20905173,9.4561739
0.03125,761,-0.780167222,-1.22635102,9.45604706
0.03125,762,-0.794494092,-1.24375558,9.45600128
0.03125,763,-0.808869898,-1.26126933,9.45604134
0.03125,764,-0.823293149,-1.27889049,9.45616341
0.03125,765,-0.837762117,-1.29661667,9.45637035
0.03125,766,-0.852282584,-1.31445491,9.45666504
0.03125,767,-0.866853416,-1.3324039,9.4570446
0.03125,768,-0.881470084,-1.35045755,9.45750904
0.03125,769,-0.896138012,-1.36862278,9.45805836
0.03125,770,-0.910855532,-1.38689709,9.45870018
0.03125,771,-0.925625861,-1.40528488,9.45942688
0.03125,772,-0.940445662,-1.42378116,9.46024513
0.03125,773,-0.955317199,-1.44238913,9.46115208
0.03125,774,-0.97024107,-1.46110928,9.46214867
0.03125,775,-0.985214472,-1.47993791,9.46323681
0.03125,776,-1.0002414,-1.49887991,9.46441555
0.03125,777,-1.01532173,-1.51793516,9.46568584
0.03125,778,-1.03045475,-1.53710234,9.46705151
0.03125,779,-1.0456419,-1.55638325,9.46850872
0.03125,780,-1.06088161,-1.57577586,9.47006035
0.03125,781,-1.07617688,-1.59528399,9.4717083
0.03125,782,-1.09152615,-1.61490524,9.47344875
0.03125,783,-1.1069299,-1.63463998,9.47528839
0.03125,784,-1.12238932,-1.65448976,9.47722435
0.03125,785,-1.13790202,-1.67445123,9.47925663
0.03125,786,-1.15347397,-1.69453216,9.48139
0.03125,787,-1.16909873,-1.71472406,9.48361778
0.03125,788,-1.18478155,-1.73503315,9.48595047
0.03125,789,-1.20052373,-1.75546134,9.48838329
0.03125,790,-1.21631765,-1.77599859,9.4909153
0.03125,791,-1.2321738,-1.79665828,9.49354839
0.03125,792,-1.24808228,-1.81742728,9.49628448
0.03125,793,-1.26405358,-1.83831918,9.49912739
0.03125,794,-1.28008127,-1.85932529,9.50207233
0.03125,795,-1.29616714,-1.88044798,9.50512123
0.03125,796,-1.31231105,-1.90168667,9.50827789
