tol,traj,x,y,z,naccept,nreject
0.001,397,5.76475668,4.06282473,10.9460888,13,0
0.001,398,5.74367523,4.02638721,10.9711323,12,0
0.001,399,5.72226572,3.9900341,10.9954691,12,0
0.001,400,5.70054626,3.95379066,11.0191011,13,0
0.001,401,5.6785531,3.91762853,11.0420656,13,0
0.001,402,5.65628719,3.88154888,11.064374,12,0
0.001,403,5.63373184,3.84561086,11.0860052,12,0
0.001,404,5.61091471,3.80974174,11.1069803,12,0
0.001,405,5.58782911,3.77403855,11.1272812,13,0
0.001,406,5.56450653,3.73848248,11.1469774,13,0
0.001,407,5.54093885,3.70301223,11.166029,12,0
0.001,408,5.51712847,3.66775322,11.1844444,12,0
0.001,409,5.49309254,3.63258815,11.2022457,12,0
0.001,410,5.46884012,3.59767103,11.2194347,13,0
0.001,411,5.44437981,3.56289053,11.2360344,13,0
0.001,412,5.41969872,3.52827144,11.2520037,13,0
0.001,413,5.39483118,3.49384189,11.2674131,13,0
0.001,414,5.36976528,3.45959902,11.2822361,12,0
0.001,415,5.34452724,3.42555189,11.2964993,13,0
0.001,416,5.31910944,3.39171362,11.3101835,13,0
0.001,417,5.29352236,3.35807371,11.3233299,13,0
0.001,418,5.2677784,3.32466102,11.3358984,13,0
0.001,419,5.2418704,3.29145312,11.3479614,13,0
0.001,420,5.21581888,3.25846648,11.3594856,13,0
0.001,421,5.18962717,3.22570777,11.3704977,13,0
0.001,422,5.16330338,3.19316483,11.3809958,13,0
0.001,423,5.13684893,3.16085482,11.3909893,12,0
0.001,424,5.11027861,3.12880349,11.4004812,13,0
0.001,425,5.08359718,3.09699035,11.4094505,13,0
0.001,426,5.05680323,3.06541634,11.4180164,13,0
0.001,427,5.0299077,3.03408241,11.4260416,13,0
0.001,428,5.00291586,3.0030036,11.4336529,13,0
0.001,429,4.97583008,2.97217035,11.4407969,13,0
0.001,430,4.94867039,2.94160271,11.4474821,13,0
0.001,431,4.92142391,2.91126657,11.4537535,13,0
0.001,432,4.89411116,2.8812151,11.4595747,13,0
0.001,433,4.86672974,2.85140824,11.4649801,13,0
0.001,434,4.83928823,2.82186913,11.4699688,13,0
0.001,435,4.81180477,2.79260278,11.4745483,13,0
0.001,436,4.78424597,2.76356554,11.4787378,13,0
0.001,437,4.75667763,2.73485303,11.4825191,13,0
0.001,438,4.72903872,2.70636439,11.4859371,13,0
0.001,439,4.7013979,2.67816806,11.4889708,13,0
0.001,440,4.67370605,2.65022278,11.491641,13,0
0.001,441,4.64597702,2.62252593,11.4939423,13,0
0.001,442,4.61826992,2.59515619,11.4958982,13,0
0.001,443,4.59053612,2.56803823,11.4974995,13,0
0.001,444,4.56277847,2.5411725,11.4987745,13,0
0.001,445,4.53500891,2.51456499,11.4997129,13,0
0.001,446,4.50725317,2.48825383,11.5003242,13,0
0.001,447,4.47949409,2.46219301,11.5006151,13,0
0.001,448,4.45176125,2.43643379,11.5006046,13,0
0.001,449,4.42402744,2.41092205,11.5002871,13,0
0.001,450,4.39631414,2.38568115,11.4996719,13,0
0.001,451,4.36861849,2.36071253,11.498764,13,0
0.001,452,4.34094858,2.33600688,11.4975748,13,0
0.001,453,4.31331491,2.31158566,11.4961033,13,0
0.001,454,4.2857008,2.28740644,11.4943686,13,0
0.001,455,4.25811815,2.26349139,11.4923658,13,0
0.001,456,4.23056984,2.23982644,11.4900723,13,0
0.001,457,4.20308733,2.2164681,11.4875889,13,0
0.001,458,4.17562485,2.19333005,11.4848118,13,0
0.001,459,4.14822149,2.17046928,11.481801,13,0
0.001,460,4.12089682,2.14789724,11.4785929,13,0
0.001,461,4.09359407,2.12554097,11.4751244,13,0
0.001,462,4.06636953,2.10346866,11.4714375,13,0
0.001,463,4.03919554,2.08163738,11.4675322,13,0
0.001,464,4.01207733,2.06004262,11.4634171,13,0
0.001,465,3.98502922,2.03870964,11.4590883,13,0
0.001,466,3.95803499,2.01760292,11.4545431,13,0
0.001,467,3.93113422,1.99676979,11.4498272,13,0
0.001,468,3.90429735,1.97617579,11.4449091,13,0
0.001,469,3.87754178,1.95582163,11.4398012,13,0
0.001,470,3.85087705,1.93572748,11.4345407,13,0
0.001,471,3.82427883,1.91585112,11.4290829,13,0
0.001,472,3.79776359,1.89621866,11.4234524,13,0
0.001,473,3.77133775,1.87682164,11.4176579,13,0
0.001,474,3.74501085,1.85766482,11.4117212,13,0
0.001,475,3.71872902,1.83870542,11.4055729,13,0
0.001,476,3.6925602,1.81998622,11.399292,13,0
0.001,477,3.66649127,1.80150414,11.3928757,13,0
0.001,478,3.64051127,1.78324091,11.3863001,13,0
0.001,479,3.61463809,1.7652055,11.3796215,13,0
0.001,480,3.58886814,1.74740195,11.3727818,13,0
0.001,481,3.56320214,1.7298063,11.3657608,13,0
0.001,482,3.53759146,1.71239841,11.3587046,13,0
0.001,483,3.51210284,1.69521284,11.3514261,13,0
0.001,484,3.48671198,1.67823505,11.34408,13,0
0.001,485,3.46142626,1.661461,11.336647,13,0
0.001,486,3.43626308,1.64491177,11.3290777,13,0
0.001,487,3.41119671,1.62855184,11.3213921,13,0
0.001,488,3.3862412,1.61239588,11.3135948,13,0
0.001,489,3.36137438,1.59642231,11.3056822,13,0
0.001,490,3.3366375,1.58065724,11.2976913,13,0
0.001,491,3.31199718,1.5650754,11.2895842,13,0
0.001,492,3.28747702,1.54968739,11.2814007,13,0
0.001,493,3.2630682,1.53448617,11.2731199,13,0
0.001,494,3.23877096,1.51946855,11.2647524,13,0
0.001,495,3.2145822,1.50463271,11.2562857,13,0
0.001,496,3.19050908,1.48997331,11.2477512,13,0
0.001,497,3.16655254,1.47549927,11.2391472,13,0
0.001,498,3.14271021,1.46119726,11.2304659,13,0
0.001,499,3.11900902,1.4470855,11.2216797,13,0
0.001,500,3.09537578,1.43310463,11.2128677,13,0
0.001,501,3.0719049,1.41934335,11.2039967,13,0
0.001,502,3.04850793,1.40568078,11.1950121,13,0
0.001,503,3.02524495,1.3922106,11.1859951,13,0
0.001,504,3.00211048,1.37889528,11.1769972,12,0
0.001,505,2.97910142,1.36578441,11.1677971,13,0
0.001,506,2.95617533,1.35276556,11.1585979,13,0
0.001,507,2.9333787,1.33991396,11.1493416,13,0
0.001,508,2.91071153,1.32722795,11.1400461,13,0
0.001,509,2.88815498,1.31467712,11.1306992,13,0
0.001,510,2.86572576,1.30227995,11.1213036,13,0
0.001,511,2.84342313,1.29006529,11.1118946,13,0
0.001,512,2.82120776,1.27790332,11.1023979,13,0
0.001,513,2.79914975,1.26593554,11.0928698,13,0
0.001,514,2.77716231,1.25409782,11.0833397,13,0
0.001,515,2.75531864,1.24237657,11.073741,13,0
0.001,516,2.73360109,1.23079765,11.0641155,13,0
0.001,517,2.71198773,1.21934867,11.0544586,13,0
0.001,518,2.69049168,1.20803452,11.0447884,13,0
0.001,519,2.66911983,1.19683599,11.0350714,13,0
0.001,520,2.64786291,1.18577814,11.0253391,13,0
0.001,521,2.62675333,1.17480218,11.0155602,13,0
0.001,522,2.60570407,1.16402268,11.0057926,13,0
0.001,523,2.58478975,1.15328968,10.9959793,13,0
0.001,524,2.56400418,1.14265609,10.9861431,13,0
0.001,525,2.54332685,1.13214171,10.9763012,13,0
0.001,526,2.52281785,1.12174487,10.9664431,13,0
0.001,527,2.5023284,1.11160004,10.9565535,13,0
0.001,528,2.48200321,1.10128117,10.9466486,13,0
0.001,529,2.46176481,1.09122753,10.9367476,13,0
0.001,530,2.44166493,1.08125377,10.9268274,13,0
0.001,531,2.42166376,1.07140231,10.9169016,13,0
0.001,532,2.40180612,1.06158745,10.9069567,13,0
0.001,533,2.38202262,1.05191422,10.8970156,13,0
0.001,534,2.3623991,1.04229236,10.8870611,13,0
0.001,535,2.34282541,1.03283477,10.8771095,13,0
0.001,536,2.3233819,1.02344775,10.8671551,14,0
0.001,537,2.30406976,1.01406479,10.8571796,13,0
0.001,538,2.28484249,1.00491524,10.8472309,14,0
0.001,539,2.2657342,0.99568665,10.8372526,14,0
0.001,540,2.24676538,0.986552298,10.8272877,13,0
0.001,541,2.22786927,0.977562368,10.8173208,13,0
0.001,542,2.20905089,0.968687773,10.8073606,14,0
0.001,543,2.19036269,0.959838271,10.7974081,14,0
0.001,544,2.17179084,0.951068163,10.7874451,14,0
0.001,545,2.15336347,0.942288816,10.7775049,13,0
0.001,546,2.13494873,0.933695793,10.7675495,14,0
0.001,547,2.11668229,0.925133884,10.757617,14,0
0.001,548,2.0985167,0.916626513,10.7476845,14,0
0.001,549,2.08045435,0.908218145,10.7377682,14,0
0.001,550,2.06249571,0.899804115,10.7278633,14,0
0.001,551,2.04464746,0.89145577,10.7179718,13,0
0.001,552,2.02685475,0.883267641,10.7080765,14,0
0.001,553,2.00921321,0.875029922,10.6982136,13,0
0.001,554,1.9916296,0.86689806,10.6883326,14,0
0.001,555,1.97415173,0.858814836,10.6784811,14,0
0.001,556,1.95677996,0.850756764,10.6686535,14,0
0.001,557,1.93949437,0.842778325,10.6588268,14,0
0.001,558,1.92231357,0.834833562,10.6490345,14,0
0.001,559,1.90521431,0.826951742,10.6392365,14,0
0.001,560,1.88821793,0.81909579,10.629487,14,0
0.001,561,1.87130094,0.81130904,10.61971,14,0
0.001,562,1.85454285,0.803547084,10.6100187,13,0
0.001,563,1.83774745,0.795874357,10.6002579,14,0
0.001,564,1.82110775,0.788186252,10.5905581,14,0
0.001,565,1.80459809,0.780515432,10.5809212,13,0
0.001,566,1.78809595,0.772993922,10.5712261,14,0
0.001,567,1.77173722,0.765505075,10.5616026,14,0
0.001,568,1.75543082,0.757848918,10.5519924,14,0
0.001,569,1.73922729,0.75036329,10.5424013,14,0
0.001,570,1.7230922,0.74291569,10.5328112,14,0
0.001,571,1.70705986,0.735473752,10.5232754,14,0
0.001,572,1.69109726,0.728123367,10.5137444,14,0
0.001,573,1.67521727,0.72070837,10.504241,14,0
0.001,574,1.65942049,0.713341236,10.4947824,14,0
0.001,575,1.64372575,0.706005037,10.4853582,13,0
0.001,576,1.62806654,0.698730171,10.4759016,14,0
0.001,577,1.61250961,0.691454351,10.4665079,14,0
0.001,578,1.59701705,0.684209287,10.4571276,14,0
0.001,579,1.581617,0.676944554,10.4478025,14,0
0.001,580,1.5662812,0.669732213,10.4384737,14,0
0.001,581,1.55102146,0.6625489,10.4291735,14,0
0.001,582,1.53583336,0.655325294,10.4199562,14,0
0.001,583,1.52071774,0.64817673,10.4106808,14,0
0.001,584,1.50567698,0.640993476,10.4015179,14,0
0.001,585,1.49070549,0.633843482,10.3923473,14,0
0.001,586,1.47581053,0.62675488,10.3831587,14,0
0.001,587,1.46097314,0.619616568,10.3740435,14,0
0.001,588,1.44621336,0.612483501,10.3649654,14,0
0.001,589,1.43150949,0.605376422,10.3558998,14,0
0.001,590,1.41688371,0.598272085,10.3468828,14,0
0.001,591,1.40231347,0.591176331,10.3378849,14,0
0.001,592,1.38782084,0.584087193,10.3289366,14,0
0.001,593,1.37338293,0.576995313,10.320013,14,0
0.001,594,1.35899889,0.569900155,10.3110971,14,0
0.001,595,1.34468472,0.562811136,10.3022299,14,0
0.001,596,1.33042467,0.555704772,10.2934151,14,0
0.001,597,1.31623662,0.548625052,10.2846117,14,0
0.001,598,1.30214858,0.541683197,10.2758675,13,0
0.001,599,1.28802443,0.534433067,10.2671099,14,0
0.001,600,1.2740047,0.527352691,10.2583828,14,0
0.001,601,1.26004899,0.520255327,10.2497234,14,0
0.001,602,1.24619341,0.513250887,10.2411356,13,0
0.001,603,1.23227704,0.505990565,10.2325096,14,0
0.001,604,1.21848524,0.498864472,10.2239618,14,0
0.001,605,1.20473325,0.491742522,10.2153959,14,0
0.001,606,1.19106388,0.484603554,10.2069635,14,0
0.001,607,1.17740345,0.477425098,10.1984797,14,0
0.001,608,1.16380858,0.470277011,10.1900244,14,0
0.001,609,1.15025353,0.463054597,10.1816645,14,0
0.001,610,1.13677645,0.455868959,10.1733236,14,0
0.001,611,1.12331736,0.4486655,10.1649742,14,0
0.001,612,1.10991299,0.441409409,10.156724,14,0
0.001,613,1.09655774,0.43416819,10.1484642,14,0
0.001,614,1.08325624,0.426929444,10.1402521,14,0
0.001,615,1.06999207,0.419635057,10.1320925,14,0
0.001,616,1.05676019,0.412315011,10.1239586,14,0
0.001,617,1.04358459,0.404974788,10.1159048,14,0
0.001,618,1.03044391,0.397631466,10.1078415,14,0
0.001,619,1.01734245,0.390258312,10.0998259,14,0
0.001,620,1.00428736,0.382867247,10.0918427,14,0
0.001,621,0.99130857,0.375580132,10.0839367,13,0
0.001,622,0.978295088,0.368015707,10.0760069,14,0
0.001,623,0.965346277,0.360536098,10.0681486,14,0
0.001,624,0.952441573,0.353045791,10.0603142,14,0
0.001,625,0.939575195,0.345534265,10.0525198,14,0
0.001,626,0.926743627,0.337968081,10.0448055,14,0
0.001,627,0.913932085,0.330380321,10.0370979,14,0
0.001,628,0.901178956,0.322780699,10.0294447,14,0
0.001,629,0.888433278,0.3151429,10.0217876,14,0
0.001,630,0.8757388,0.307460189,10.0142202,14,0
0.001,631,0.863097072,0.299830973,10.0066624,13,0
0.001,632,0.850419521,0.292020917,9.99916649,14,0
0.001,633,0.837803543,0.284234405,9.99173927,14,0
0.001,634,0.825229526,0.276432306,9.98430538,14,0
0.001,635,0.812666178,0.268583894,9.97691822,14,0
0.001,636,0.800172865,0.260787517,9.96956348,14,0
0.001,637,0.78763479,0.252791345,9.96228027,14,0
0.001,638,0.77515918,0.24483183,9.95502853,14,0
0.001,639,0.762749314,0.236935258,9.94780445,14,0
0.001,640,0.750278354,0.228824437,9.94061947,15,0
0.001,641,0.737872839,0.220732808,9.9335165,14,0
0.001,642,0.725506961,0.212648988,9.92642498,14,0
0.001,643,0.713127732,0.204465836,9.91938305,14,0
0.001,644,0.700791359,0.196262151,9.91238499,14,0
0.001,645,0.688474119,0.188046604,9.90540123,15,0
0.001,646,0.676177263,0.179748043,9.89853859,14,0
0.001,647,0.66392535,0.171494991,9.89162445,14,0
0.001,648,0.651618242,0.163044035,9.88479805,15,0
0.001,649,0.639379621,0.154633582,9.87807751,14,0
0.001,650,0.627138436,0.146152526,9.87128258,14,0
0.001,651,0.614923716,0.137625873,9.86459064,14,0
0.001,652,0.602740109,0.129079938,9.85795498,14,0
0.001,653,0.59053731,0.120456278,9.85132599,14,0
0.001,654,0.578375161,0.11180383,9.84476185,14,0
0.001,655,0.566206932,0.103097402,9.83823395,15,0
0.001,656,0.554065585,0.0943429917,9.83177853,14,0
0.001,657,0.541927218,0.0855171829,9.8253479,14,0
0.001,658,0.529857874,0.076757215,9.81897736,14,0
0.001,659,0.517727911,0.0678278878,9.81261444,14,0
0.001,660,0.505575299,0.0587635748,9.80633545,14,0
0.001,661,0.493473291,0.0497359373,9.80013847,14,0
0.001,662,0.481379598,0.0406650081,9.79388332,15,0
0.001,663,0.469304353,0.0315440781,9.78775787,14,0
0.001,664,0.457210094,0.0223204363,9.78164482,14,0
0.001,665,0.445158154,0.0131080979,9.77558231,14,0
0.001,666,0.433075637,0.00377404923,9.76956844,14,0
0.001,667,0.421000808,-0.00560194533,9.76362324,14,0
0.001,668,0.408940256,-0.0150253,9.75768948,15,0
0.001,669,0.396891415,-0.0244963784,9.75181866,15,0
0.001,670,0.384832144,-0.034042418,9.74600697,14,0
0.001,671,0.372786462,-0.0436371043,9.74023247,15,0
0.001,672,0.360736012,-0.0532978736,9.73450375,15,0
0.001,673,0.348670214,-0.0630361661,9.72884846,15,0
0.001,674,0.336625308,-0.0728105456,9.72321415,14,0
0.001,675,0.324577838,-0.0826601312,9.71762848,15,0
0.001,676,0.312525898,-0.0925566256,9.71212387,14,0
0.001,677,0.300577044,-0.102376468,9.70664978,14,0
0.001,678,0.288397104,-0.112594299,9.70120811,14,0
0.001,679,0.276329994,-0.12271484,9.69581509,15,0
0.001,680,0.264329582,-0.132780582,9.69050407,14,0
0.001,681,0.252193123,-0.143120989,9.68523121,15,0
0.001,682,0.2401108,-0.153433919,9.67998505,15,0
0.001,683,0.228013724,-0.163808078,9.67481613,14,0
0.001,684,0.215954304,-0.17420961,9.66969395,14,0
0.001,685,0.203825042,-0.184773788,9.66462326,15,0
0.001,686,0.191706404,-0.195357293,9.65960979,15,0
0.001,687,0.179589152,-0.206012815,9.65463734,15,0
0.001,688,0.167475477,-0.216712728,9.64975929,14,0
0.001,689,0.155337378,-0.227531493,9.64484978,15,0
0.001,690,0.143183514,-0.238394409,9.64005661,15,0
0.001,691,0.131042644,-0.249326274,9.63528633,15,0
0.001,692,0.118848398,-0.26035139,9.63059139,15,0
0.001,693,0.106703646,-0.271384895,9.62593842,14,0
0.001,694,0.0944722816,-0.282586694,9.62135792,14,0
0.001,695,0.082242474,-0.293859601,9.61681747,15,0
0.001,696,0.0700499564,-0.30514732,9.61231232,15,0
0.001,697,0.0577981547,-0.316549212,9.60787296,15,0
0.001,698,0.0455657989,-0.327957034,9.60352898,14,0
0.001,699,0.0332656428,-0.339557916,9.59918785,15,0
0.001,700,0.0210178867,-0.351141453,9.59501171,14,0
0.001,701,0.00868313666,-0.362865984,9.5906992,15,0
0.001,702,-0.00351862586,-0.374463111,9.58655453,14,0
0.001,703,-0.0159909278,-0.386508584,9.5824728,15,0
0.001,704,-0.0283462573,-0.398439378,9.57842255,15,0
0.001,705,-0.0407277122,-0.410466641,9.57443237,15,0
0.001,706,-0.0531482249,-0.422572583,9.57053661,15,0
0.001,707,-0.0654532313,-0.43459633,9.56662941,14,0
0.001,708,-0.0779802725,-0.446991861,9.56282902,15,0
0.001,709,-0.0904612392,-0.459345937,9.5591011,15,0
0.001,710,-0.102943346,-0.471770555,9.5554285,15,0
0.001,711,-0.115455508,-0.484274834,9.55178547,15,0
0.001,712,-0.127992451,-0.496881962,9.54821014,15,0
0.001,713,-0.140548632,-0.509565413,9.54470062,15,0
0.001,714,-0.153115451,-0.522319138,9.54124165,15,0
0.001,715,-0.16573666,-0.535178125,9.53787041,15,0
0.001,716,-0.178261682,-0.547970176,9.5344944,14,0
0.001,717,-0.191022545,-0.561140597,9.53127384,15,0
0.001,718,-0.203674585,-0.574192643,9.52806664,15,0
0.001,719,-0.216412783,-0.587443709,9.52493,15,0
0.001,720,-0.229032159,-0.600546479,9.52182388,15,0
0.001,721,-0.241917521,-0.614104331,9.51882076,15,0
0.001,722,-0.254590333,-0.627377748,9.51586151,15,0
0.001,723,-0.267552197,-0.641144395,9.51299286,15,0
0.001,724,-0.280397654,-0.65477258,9.5101862,15,0
0.001,725,-0.293281615,-0.668505311,9.50740051,15,0
0.001,726,-0.306081146,-0.682159007,9.50467491,15,0
0.001,727,-0.319072068,-0.696141541,9.50207424,15,0
0.001,728,-0.332131952,-0.710283995,9.49952316,15,0
0.001,729,-0.345070869,-0.724273264,9.49700451,15,0
0.001,730,-0.358191222,-0.738589466,9.49458408,15,0
0.001,731,-0.371132076,-0.752674699,9.49219894,15,0
0.001,732,-0.384372026,-0.767247975,9.48992825,15,0
0.001,733,-0.397519946,-0.781738997,9.48769951,15,0
0.001,734,-0.410614222,-0.796183228,9.48552608,15,0
0.001,735,-0.423872381,-0.810916722,9.48344898,15,0
0.001,736,-0.437114567,-0.825671792,9.48142624,15,0
0.001,737,-0.450451076,-0.840610623,9.47949886,15,0
0.001,738,-0.463783562,-0.85558641,9.47761059,15,0
0.001,739,-0.477142781,-0.870641887,9.47578716,15,0
0.001,740,-0.490521073,-0.885765254,9.47405148,15,0
0.001,741,-0.503858209,-0.900882244,9.47234058,15,0
0.001,742,-0.517450869,-0.916411877,9.47078991,15,0
0.001,743,-0.530932963,-0.931808054,9.46925926,15,0
0.001,744,-0.544507205,-0.947409213,9.46779346,15,0
0.001,745,-0.558090985,-0.963030517,9.46644211,15,0
0.001,746,-0.571697414,-0.978745818,9.46513653,15,0
0.001,747,-0.585443497,-0.994705021,9.46392822,15,0
0.001,748,-0.599033415,-1.01048231,9.46274567,15,0
0.001,749,-0.612885475,-1.02667344,9.46168804,15,0
0.001,750,-0.626703739,-1.04286945,9.46069431,15,0
0.001,751,-0.640410066,-1.05896676,9.45977783,14,0
0.001,752,-0.654401958,-1.07545006,9.4589262,15,0
0.001,753,-0.668371558,-1.09198594,9.45817471,15,0
0.001,754,-0.68226552,-1.10845208,9.45741749,15,0
0.001,755,-0.696224451,-1.12504482,9.45683289,15,0
0.001,756,-0.710429013,-1.14203513,9.45633411,15,0
0.001,757,-0.724414825,-1.15875208,9.45582962,15,0
0.001,758,-0.738680601,-1.17590976,9.45552826,15,0
0.001,759,-0.75289017,-1.19302297,9.45523262,15,0
0.001,760,-0.767104149,-1.21018457,9.45501995,15,0
0.001,761,-0.781322181,-1.22740829,9.4548769,15,0
0.001,762,-0.795760155,-1.24496102,9.45488071,15,0
0.001,763,-0.810092568,-1.2624141,9.45489979,15,0
0.001,764,-0.82459265,-1.28014982,9.45504189,15,0
0.001,765,-0.839060426,-1.29787731,9.45521832,15,0
0.001,766,-0.853616536,-1.31575894,9.45555496,15,0
0.001,767,-0.868185222,-1.33370936,9.4559412,15,0
0.001,768,-0.882821023,-1.35179472,9.4564085,15,0
0.001,769,-0.897505343,-1.36998093,9.45696259,15,0
0.001,770,-0.912226915,-1.38825905,9.45760345,15,0
0.001,771,-0.927011013,-1.40666735,9.45834255,15,0
0.001,772,-0.941843688,-1.42518425,9.45916653,15,0
0.001,773,-0.956747234,-1.44384074,9.4600811,15,0
0.001,774,-0.9715873,-1.46245408,9.46100998,15,0
0.001,775,-0.986642718,-1.48139691,9.46214771,16,0
0.001,776,-1.00171328,-1.50039434,9.46335411,15,0
0.001,777,-1.01680052,-1.51945782,9.46463871,15,0
0.001,778,-1.03193116,-1.53863442,9.46597195,16,0
0.001,779,-1.04696798,-1.55770993,9.46744919,15,0
0.001,780,-1.06240571,-1.57736671,9.46903419,15,0
0.001,781,-1.07770789,-1.596892,9.47067356,16,0
0.001,782,-1.0930686,-1.61653221,9.47242546,16,0
0.001,783,-1.10848224,-1.63628376,9.47426796,16,0
0.001,784,-1.12395191,-1.65613842,9.47621727,15,0
0.001,785,-1.13950062,-1.67615783,9.47826862,16,0
0.001,786,-1.15509796,-1.69627213,9.48041534,16,0
0.001,787,-1.17074132,-1.71649003,9.48265457,16,0
0.001,788,-1.18639946,-1.73677778,9.48518658,15,0
0.001,789,-1.20220184,-1.75728166,9.48743629,16,0
0.001,790,-1.21801102,-1.77783954,9.48998451,16,0
0.001,791,-1.23387241,-1.79850769,9.49262714,15,0
0.001,792,-1.24980545,-1.81931138,9.49536419,15,0
0.001,793,-1.26565111,-1.84005463,9.49819374,15,0
0.001,794,-1.28184819,-1.86127412,9.50118351,16,0
0.001,795,-1.29791188,-1.88238144,9.50419426,16,0
0.001,796,-1.31411147,-1.90368843,9.50741005,16,0
0.001,797,-1.33024633,-1.92495131,9.51064205,15,0
0.001,798,-1.34660447,-1.94655943,9.51406097,16,0
0.001,799,-1.36295795,-1.96819353,9.51754856,16,0
0.001,800,-1.37933981,-1.98990214,9.52114105,16,0
0.001,801,-1.39579868,-2.01175475,9.52485085,16,0
0.001,802,-1.41233218,-2.03374577,9.52867508,16,0
0.001,803,-1.42884839,-2.05574751,9.53257751,15,0
0.001,804,-1.44555974,-2.07804966,9.53664684,16,0
0.001,805,-1.46220589,-2.10029817,9.54077244,15,0
0.001,806,-1.47888494,-2.12263441,9.544981,15,0
0.001,807,-1.49585271,-2.1453836,9.54945755,16,0
0.001,808,-1.51276028,-2.16809726,9.55396557,16,0
0.001,809,-1.52970779,-2.19089365,9.55858898,16,0
0.001,810,-1.54670501,-2.2137928,9.56330395,16,0
0.001,811,-1.56365216,-2.23666716,9.56805992,15,0
0.001,812,-1.58091474,-2.25998759,9.57312298,16,0
0.001,813,-1.59809709,-2.28324056,9.57819939,16,0
0.001,814,-1.61537135,-2.30665326,9.58341503,16,0
0.001,815,-1.63272619,-2.33020854,9.58876133,16,0
0.001,816,-1.65013099,-2.35386395,9.59422684,16,0
0.001,817,-1.6675818,-2.37762499,9.5997839,16,0
0.001,818,-1.68513513,-2.4015379,9.60552883,16,0
0.001,819,-1.70257926,-2.42534447,9.61126709,15,0
0.001,820,-1.72030485,-2.44956374,9.61726952,16,0
0.001,821,-1.73809552,-2.47390771,9.62338734,16,0
0.001,822,-1.75569427,-2.49803352,9.62948227,15,0
0.001,823,-1.77372146,-2.52274585,9.63593292,16,0
0.001,824,-1.79160118,-2.54729915,9.64237499,16,0
0.001,825,-1.80962014,-2.57207632,9.64900017,16,0
0.001,826,-1.8275106,-2.59672546,9.65559006,15,0
0.001,827,-1.84577668,-2.6218822,9.66259289,16,0
0.001,828,-1.86394739,-2.64695382,9.66958714,16,0
0.001,829,-1.8820771,-2.67201614,9.67662525,15,0
0.001,830,-1.90050924,-2.69748974,9.6839819,16,0
0.001,831,-1.91883075,-2.72285056,9.69135571,16,0
0.001,832,-1.93717659,-2.74828148,9.69882107,16,0
0.001,833,-1.95576346,-2.77406311,9.70654488,16,0
0.001,834,-1.97432804,-2.79984426,9.71435547,16,0
0.001,835,-1.99290991,-2.82568097,9.72238064,15,0
0.001,836,-2.01174617,-2.85188508,9.73044586,16,0
0.001,837,-2.03051758,-2.8780303,9.73867989,16,0
0.001,838,-2.04936171,-2.90430212,9.74706078,16,0
0.001,839,-2.06815314,-2.93054724,9.75543785,15,0
0.001,840,-2.08713627,-2.95704412,9.7641592,16,0
0.001,841,-2.10618305,-2.98366904,9.7729702,16,0
0.001,842,-2.12541604,-3.01057196,9.78201866,16,0
0.001,843,-2.14458251,-3.03741264,9.79112148,16,0
0.001,844,-2.16370463,-3.06422114,9.80025291,16,0
0.001,845,-2.18300748,-3.09129858,9.80963802,16,0
0.001,846,-2.20253825,-3.11870074,9.81933975,16,0
0.001,847,-2.22186947,-3.14586592,9.82893372,16,0
0.001,848,-2.24135399,-3.17326212,9.83876991,16,0
0.001,849,-2.2609489,-3.20082855,9.84878254,16,0
0.001,850,-2.28063321,-3.22853875,9.85898018,16,0
0.001,851,-2.30035305,-3.25632238,9.86929035,16,0
0.001,852,-2.32023597,-3.28434634,9.87984848,16,0
0.001,853,-2.34001398,-3.31225395,9.89041901,16,0
0.001,854,-2.3598609,-3.34029484,9.90107346,15,0
0.001,855,-2.37999392,-3.36870217,9.91225243,15,0
0.001,856,-2.39993548,-3.39690518,9.9231863,16,0
0.001,857,-2.4201827,-3.42552423,9.93458462,16,0
0.001,858,-2.4403944,-3.4541254,9.94603539,16,0
0.001,859,-2.46056461,-3.48268533,9.95755863,16,0
0.001,860,-2.48085713,-3.51144171,9.96924877,16,0
0.001,861,-2.50125384,-3.54036069,9.9811182,16,0
0.001,862,-2.52172828,-3.56938696,9.99323177,16,0
0.001,863,-2.54236341,-3.5986402,10.0056438,16,0
0.001,864,-2.5629952,-3.6279242,10.0180883,16,0
0.001,865,-2.58356619,-3.65714383,10.0305853,16,0
0.001,866,-2.60429382,-3.68658853,10.0433445,16,0
0.001,867,-2.62509108,-3.71614504,10.0562706,16,0
0.001,868,-2.64605856,-3.7459414,10.069479,16,0
0.001,869,-2.66698527,-3.77570057,10.0827713,16,0
0.001,870,-2.68782353,-3.80536342,10.0961828,15,0
0.001,871,-2.70895576,-3.83544207,10.1097164,16,0
0.001,872,-2.73021173,-3.86568666,10.1236458,16,0
0.001,873,-2.75129747,-3.8957305,10.1374941,16,0
0.001,874,-2.77258492,-3.92606091,10.1516304,16,0
0.001,875,-2.79394126,-3.95649362,10.1659584,16,0
0.001,876,-2.81531501,-3.98694611,10.180584,15,0
0.001,877,-2.8368144,-4.01760578,10.1951714,16,0
0.001,878,-2.85834742,-4.04829264,10.2101326,16,0
0.001,879,-2.88006115,-4.07924461,10.2253113,16,0
0.001,880,-2.90164804,-4.110044,10.2404785,16,0
