dt,traj,x,y,z
0.03125,442,4.61824369,2.5951128,11.4958305
0.03125,443,4.59050035,2.56798506,11.4974375
0.03125,444,4.56274939,2.54112673,11.4987049
0.03125,445,4.53499079,2.51453829,11.4996395
0.03125,446,4.50723505,2.48822284,11.5002518
0.03125,447,4.47948265,2.46217585,11.5005455
0.03125,448,4.4517374,2.43639851,11.5005302
0.03125,449,4.42400694,2.41089201,11.5002117
0.03125,450,4.39629173,2.38565278,11.4995956
0.03125,451,4.36859608,2.36068225,11.4986877
0.03125,452,4.34092617,2.33597994,11.4974966
0.03125,453,4.31328392,2.31154394,11.4960279
0.03125,454,4.28567362,2.28737473,11.4942894
0.03125,455,4.25809717,2.26346827,11.4922848
0.03125,456,4.23056173,2.23982811,11.4900227
0.03125,457,4.2030673,2.21644831,11.4875078
0.03125,458,4.17561817,2.19332933,11.4847469
0.03125,459,4.14821768,2.17047024,11.4817457
0.03125,460,4.12087011,2.14787149,11.4785089
0.03125,461,4.09357548,2.12552762,11.4750423
0.03125,462,4.06634045,2.10343909,11.4713554
0.03125,463,4.03916454,2.081604,11.4674501
0.03125,464,4.01205349,2.06002212,11.4633322
0.03125,465,3.98500776,2.03868961,11.4590073
0.03125,466,3.95803094,2.0176065,11.4544802
0.03125,467,3.93112564,1.99676931,11.4497566
0.03125,468,3.90429354,1.97617567,11.4448423
0.03125,469,3.87753868,1.95582569,11.439744
0.03125,470,3.85086083,1.93571663,11.4344597
0.03125,471,3.82426524,1.91584706,11.4290028
0.03125,472,3.79774857,1.89621091,11.4233713
0.03125,473,3.77132034,1.87681115,11.4175749
0.03125,474,3.74497604,1.85764289,11.4116144
0.03125,475,3.71872139,1.83870411,11.4054976
0.03125,476,3.69255781,1.81999469,11.3992271
0.03125,477,3.66648817,1.80151129,11.3928089
0.03125,478,3.64050961,1.78324842,11.3862429
0.03125,479,3.61462736,1.76520801,11.3795376
0.03125,480,3.58884192,1.74738574,11.3726959
0.03125,481,3.56315517,1.72977901,11.3657207
0.03125,482,3.53756738,1.71238649,11.3586168
0.03125,483,3.51208401,1.69520712,11.3513908
0.03125,484,3.48670053,1.67823529,11.344039
0.03125,485,3.46142292,1.66147137,11.3365746
0.03125,486,3.43624878,1.6449101,11.3289948
0.03125,487,3.41117954,1.62854922,11.3213034
0.03125,488,3.38622069,1.61239123,11.3135071
0.03125,489,3.36136746,1.59642649,11.3056068
0.03125,490,3.33662558,1.58065903,11.2976084
0.03125,491,3.31199336,1.56508195,11.2895117
0.03125,492,3.28747082,1.5496943,11.2813215
0.03125,493,3.26306224,1.53449512,11.2730427
0.03125,494,3.23876405,1.51947737,11.264677
0.03125,495,3.21457911,1.50464332,11.2562256
0.03125,496,3.19050884,1.48998857,11.247695
0.03125,497,3.16655231,1.47551084,11.2390842
0.03125,498,3.14271164,1.46120727,11.2303991
0.03125,499,3.11898661,1.44707763,11.2216415
0.03125,500,3.09537721,1.43311584,11.2128134
0.03125,501,3.07188344,1.41931987,11.2039204
0.03125,502,3.04850578,1.40568948,11.1949596
0.03125,503,3.02524662,1.392223,11.1859379
0.03125,504,3.00210476,1.37891483,11.176857
0.03125,505,2.97907877,1.36576247,11.1677198
0.03125,506,2.95617199,1.35276794,11.1585245
0.03125,507,2.9333837,1.33992338,11.1492815
0.03125,508,2.91071105,1.32722902,11.1399841
0.03125,509,2.88815928,1.31468427,11.130641
0.03125,510,2.86572409,1.30228305,11.1212521
0.03125,511,2.84340596,1.29002333,11.1118183
0.03125,512,2.82120728,1.27790666,11.1023426
0.03125,513,2.79912686,1.26592636,11.0928288
0.03125,514,2.77716446,1.25408292,11.0832767
0.03125,515,2.75532055,1.24237394,11.0736876
0.03125,516,2.73359346,1.2307936,11.0640659
0.03125,517,2.71198463,1.21934271,11.0544119
0.03125,518,2.69049335,1.20801914,11.0447283
0.03125,519,2.6691196,1.19681954,11.035017
0.03125,520,2.64786458,1.18574369,11.025279
0.03125,521,2.62672472,1.17478693,11.0155144
0.03125,522,2.60570025,1.16394615,11.0057268
0.03125,523,2.5847919,1.15322113,10.9959173
0.03125,524,2.56400251,1.14261138,10.9860878
0.03125,525,2.54332614,1.13211119,10.9762421
0.03125,526,2.52276516,1.12172008,10.9663763
0.03125,527,2.50231791,1.11143506,10.9564943
0.03125,528,2.48198557,1.10125494,10.9466
0.03125,529,2.46176696,1.09117782,10.9366913
0.03125,530,2.44166279,1.08120143,10.9267721
0.03125,531,2.42166948,1.07132232,10.9168425
0.03125,532,2.40178967,1.06154025,10.9069042
0.03125,533,2.38202119,1.0518527,10.8969584
0.03125,534,2.36236477,1.04225826,10.8870049
0.03125,535,2.3428185,1.03275299,10.8770494
0.03125,536,2.32337999,1.02333534,10.8670855
0.03125,537,2.30405426,1.01400566,10.8571224
0.03125,538,2.28483653,1.00476098,10.8471537
0.03125,539,2.26572657,0.995597064,10.8371868
0.03125,540,2.24672413,0.986514866,10.82722
0.03125,541,2.22782803,0.977510154,10.8172541
0.03125,542,2.20903921,0.968583643,10.807291
0.03125,543,2.19035578,0.959731877,10.7973318
0.03125,544,2.17177534,0.950952113,10.7873735
0.03125,545,2.15330148,0.942244709,10.7774258
0.03125,546,2.13493109,0.933608472,10.7674809
0.03125,547,2.1166625,0.925037742,10.7575445
0.03125,548,2.09849739,0.916534781,10.7476158
0.03125,549,2.08043242,0.908095837,10.7376957
0.03125,550,2.0624671,0.899718583,10.7277842
0.03125,551,2.04460192,0.891402006,10.717886
0.03125,552,2.02683616,0.883145332,10.7079973
0.03125,553,2.00916648,0.87494421,10.6981211
0.03125,554,1.99159765,0.866802752,10.6882563
0.03125,555,1.97412527,0.858714342,10.6784077
0.03125,556,1.95674634,0.850676715,10.6685715
0.03125,557,1.93946373,0.842691541,10.6587496
0.03125,558,1.92227376,0.834754229,10.6489439
0.03125,559,1.90517902,0.826866806,10.6391535
0.03125,560,1.88817525,0.81902343,10.6293821
0.03125,561,1.87126327,0.811226249,10.619628
0.03125,562,1.85444212,0.803471625,10.6098909
0.03125,563,1.83771193,0.795759559,10.600174
0.03125,564,1.82107186,0.788088441,10.590476
0.03125,565,1.80451632,0.780451834,10.5807981
0.03125,566,1.78805304,0.772858739,10.5711403
0.03125,567,1.77167416,0.765298665,10.5615034
0.03125,568,1.75538039,0.757772386,10.5518885
0.03125,569,1.73917031,0.750276983,10.5422983
0.03125,570,1.72304618,0.742816448,10.5327272
0.03125,571,1.70700407,0.735384107,10.523181
0.03125,572,1.69104505,0.72798264,10.5136576
0.03125,573,1.67516756,0.720607877,10.504159
0.03125,574,1.65936959,0.713258147,10.4946852
0.03125,575,1.6436522,0.705935121,10.4852352
0.03125,576,1.62801206,0.698633611,10.475811
0.03125,577,1.61244893,0.691353261,10.4664135
0.03125,578,1.59696507,0.684096754,10.4570417
0.03125,579,1.58155882,0.676861525,10.4476967
0.03125,580,1.56622314,0.669639289,10.4383802
0.03125,581,1.55096197,0.662434936,10.4290895
0.03125,582,1.53577578,0.655247986,10.4198284
0.03125,583,1.52066302,0.648076534,10.4105949
0.03125,584,1.50561917,0.64091599,10.4013901
0.03125,585,1.49064779,0.633769572,10.3922129
0.03125,586,1.47574615,0.62663424,10.3830671
0.03125,587,1.46091175,0.61950773,10.3739481
0.03125,588,1.44614649,0.612390101,10.3648634
0.03125,589,1.43144846,0.605280042,10.3558073
0.03125,590,1.41681373,0.598173618,10.3467827
0.03125,591,1.4022485,0.591076791,10.3377886
0.03125,592,1.3877461,0.583983302,10.328825
0.03125,593,1.37330711,0.576892793,10.3198929
0.03125,594,1.35892963,0.569801509,10.3109961
0.03125,595,1.34461427,0.56271261,10.3021278
0.03125,596,1.33035946,0.555623114,10.293294
0.03125,597,1.31616545,0.548533082,10.2844915
0.03125,598,1.30202842,0.541438818,10.2757225
0.03125,599,1.28795218,0.534343004,10.2669916
0.03125,600,1.2739315,0.527242184,10.2582874
0.03125,601,1.2599684,0.52013582,10.2496214
0.03125,602,1.24606073,0.513024211,10.2409887
0.03125,603,1.23220754,0.505904436,10.2323904
0.03125,604,1.21840549,0.498773307,10.2238274
0.03125,605,1.20465839,0.491634548,10.2152987
0.03125,606,1.19096422,0.484487116,10.2068043
0.03125,607,1.17731977,0.47732681,10.1983452
0.03125,608,1.16372597,0.470153451,10.1899242
0.03125,609,1.15018058,0.46296683,10.1815367
0.03125,610,1.13668466,0.455766141,10.1731863
0.03125,611,1.12323642,0.448550582,10.1648722
0.03125,612,1.10983396,0.441317111,10.1565952
0.03125,613,1.09647822,0.434067816,10.1483536
0.03125,614,1.08316875,0.426802248,10.1401501
0.03125,615,1.06990218,0.419515818,10.1319828
0.03125,616,1.05667818,0.412208676,10.1238537
0.03125,617,1.04349875,0.404883355,10.1157627
0.03125,618,1.03036022,0.397535384,10.107708
0.03125,619,1.0172621,0.390164107,10.0996933
0.03125,620,1.00420547,0.382771283,10.0917158
0.03125,621,0.991185188,0.37535125,10.0837765
0.03125,622,0.978205025,0.367907733,10.0758772
0.03125,623,0.965261281,0.360437334,10.068017
0.03125,624,0.952356696,0.352943569,10.0601931
0.03125,625,0.939485252,0.345417649,10.0524111
0.03125,626,0.926650643,0.337866485,10.0446672
0.03125,627,0.913848937,0.330284536,10.0369635
0.03125,628,0.901081085,0.322672606,10.0292997
0.03125,629,0.888345122,0.315029025,10.021677
0.03125,630,0.875643373,0.307356387,10.0140915
0.03125,631,0.862971365,0.29965046,10.0065479
0.03125,632,0.850329638,0.291910708,9.99904537
0.03125,633,0.837715447,0.284135401,9.99158287
0.03125,634,0.825132847,0.276327968,9.98416138
0.03125,635,0.812575817,0.268483073,9.97678089
0.03125,636,0.800046504,0.260602087,9.96944332
0.03125,637,0.787544847,0.252685517,9.96214676
0.03125,638,0.775066197,0.244728744,9.9548912
0.03125,639,0.7626127,0.236733407,9.94767761
0.03125,640,0.750185728,0.228701919,9.94050598
0.03125,641,0.737779856,0.220627725,9.93337727
0.03125,642,0.725394666,0.21251078,9.92629051
0.03125,643,0.713032901,0.204354495,9.91924572
0.03125,644,0.70069319,0.196157038,9.91224384
0.03125,645,0.688370347,0.187913239,9.90528488
0.03125,646,0.676070452,0.179629281,9.89837074
0.03125,647,0.663788557,0.171300173,9.89149761
0.03125,648,0.651521802,0.162923113,9.8846693
0.03125,649,0.639273942,0.154501766,9.87788486
0.03125,650,0.627042949,0.146034569,9.87114525
0.03125,651,0.614824414,0.137516707,9.86444855
0.03125,652,0.602624595,0.128954947,9.85779667
0.03125,653,0.590438128,0.120343745,9.85118771
0.03125,654,0.57826525,0.111682877,9.84462547
0.03125,655,0.566104412,0.102971956,9.83810806
0.03125,656,0.553952575,0.0942063034,9.83163452
0.03125,657,0.541816175,0.0853944868,9.82520676
0.03125,658,0.529691637,0.0765315294,9.81882572
0.03125,659,0.517571092,0.0676092803,9.81248856
0.03125,660,0.505461991,0.0586361252,9.80620003
0.03125,661,0.49336189,0.0496104844,9.79995155
0.03125,662,0.481270343,0.0405301228,9.79375553
0.03125,663,0.469186962,0.0313958116,9.78760338
0.03125,664,0.457104146,0.0221988447,9.78149796
0.03125,665,0.445033789,0.0129529871,9.77544022
0.03125,666,0.432964742,0.00364594907,9.7694273
0.03125,667,0.420899212,-0.00572057068,9.76346684
0.03125,668,0.40883857,-0.0151437782,9.75755119
0.03125,669,0.396782875,-0.0246241055,9.75168228
0.03125,670,0.384728014,-0.0341660194,9.74586201
0.03125,671,0.372670829,-0.0437719822,9.74008942
0.03125,672,0.360619366,-0.0534343794,9.73436642
0.03125,673,0.348565876,-0.0631611794,9.72869301
0.03125,674,0.33651197,-0.0729501024,9.72306728
0.03125,675,0.324458182,-0.0828007683,9.71749115
0.03125,676,0.31240195,-0.0927151814,9.71195984
0.03125,677,0.300344467,-0.102693282,9.70648384
0.03125,678,0.288279712,-0.112740576,9.70105553
0.03125,679,0.27621609,-0.122848094,9.69567871
0.03125,680,0.264145762,-0.133024052,9.69034958
0.03125,681,0.252070606,-0.143266991,9.68507576
0.03125,682,0.239989758,-0.153576657,9.67984772
0.03125,683,0.227903217,-0.163953722,9.67467308
0.03125,684,0.215808213,-0.174401209,9.66954994
0.03125,685,0.203706756,-0.184916258,9.66447926
0.03125,686,0.191598192,-0.195499837,9.65945911
0.03125,687,0.179479465,-0.206155419,9.65448952
0.03125,688,0.16734913,-0.216884375,9.64957714
0.03125,689,0.155210793,-0.227681965,9.64471245
0.03125,690,0.143065035,-0.238547727,9.63990116
0.03125,691,0.130902484,-0.249492854,9.63514423
0.03125,692,0.118730217,-0.260508567,9.63044262
0.03125,693,0.106546447,-0.271596998,9.62579346
0.03125,694,0.0943507105,-0.282758117,9.62119865
0.03125,695,0.0821388662,-0.29399696,9.61665535
0.03125,696,0.0699137002,-0.305309862,9.61216736
0.03125,697,0.0576726794,-0.316700459,9.60773754
0.03125,698,0.0454140157,-0.328170031,9.60336208
0.03125,699,0.0331431478,-0.339712143,9.59904099
0.03125,700,0.0208543837,-0.351333171,9.59477425
0.03125,701,0.00855225325,-0.363028228,9.59056568
0.03125,702,-0.00377307832,-0.374808311,9.58641434
0.03125,703,-0.0161180645,-0.386669189,9.58231831
0.03125,704,-0.0284771323,-0.398604363,9.57828045
0.03125,705,-0.040858686,-0.410623282,9.57429886
0.03125,706,-0.0532603264,-0.422723234,9.57037544
0.03125,707,-0.0656813085,-0.434903294,9.56650925
0.03125,708,-0.0781224966,-0.447163731,9.56270027
0.03125,709,-0.0905863643,-0.459508508,9.55895233
0.03125,710,-0.103071541,-0.471934706,9.55526447
0.03125,711,-0.115583569,-0.484449565,9.55163383
0.03125,712,-0.128115371,-0.497044533,9.54806423
0.03125,713,-0.14067167,-0.509724498,9.5445528
0.03125,714,-0.153251573,-0.522488534,9.54110241
0.03125,715,-0.165858865,-0.535341144,9.53771496
0.03125,716,-0.178491578,-0.548280001,9.53438759
0.03125,717,-0.191150859,-0.561306357,9.53112125
0.03125,718,-0.203833207,-0.574415386,9.52791786
0.03125,719,-0.216545656,-0.587616026,9.52477551
0.03125,720,-0.229287267,-0.600906551,9.52169609
0.03125,721,-0.242053911,-0.61428225,9.51868153
0.03125,722,-0.254852593,-0.627751231,9.51572895
0.03125,723,-0.267677903,-0.641306758,9.51284027
0.03125,724,-0.280533075,-0.654952884,9.51001549
0.03125,725,-0.293417871,-0.668689132,9.50725651
0.03125,726,-0.306334674,-0.682518065,9.50456047
0.03125,727,-0.319284379,-0.696440935,9.50193405
0.03125,728,-0.332264364,-0.710454047,9.49936867
0.03125,729,-0.345278889,-0.724562943,9.49687481
0.03125,730,-0.358321339,-0.73875916,9.49444199
0.03125,731,-0.371399701,-0.753052056,9.49207973
0.03125,732,-0.384512007,-0.767439902,9.48978519
0.03125,733,-0.397659481,-0.781923115,9.48755741
0.03125,734,-0.41084075,-0.796500862,9.48539925
0.03125,735,-0.424054503,-0.811170578,9.48330879
0.03125,736,-0.437307417,-0.825940728,9.48128986
0.03125,737,-0.450595498,-0.840806544,9.4793396
0.03125,738,-0.46392408,-0.855773628,9.47745991
0.03125,739,-0.477283359,-0.870830655,9.47564983
0.03125,740,-0.490687668,-0.88599503,9.47391224
0.03125,741,-0.504125655,-0.90125221,9.47224712
0.03125,742,-0.517601252,-0.916607141,9.47065353
0.03125,743,-0.531117022,-0.932063103,9.46913147
0.03125,744,-0.544672132,-0.947618544,9.46768475
0.03125,745,-0.558267117,-0.963274121,9.46630955
0.03125,746,-0.5719015,-0.979029417,9.46500874
0.03125,747,-0.58557868,-0.994888186,9.46378517
0.03125,748,-0.599293828,-1.01084447,9.46263313
0.03125,749,-0.613057435,-1.02691114,9.46156025
0.03125,750,-0.626857519,-1.04307318,9.46056175
0.03125,751,-0.640703678,-1.0593425,9.45964241
0.03125,752,-0.654591739,-1.07571387,9.45879936
0.03125,753,-0.668521047,-1.09218609,9.45803547
0.03125,754,-0.68249476,-1.10876286,9.45734501
0.03125,755,-0.696512759,-1.12544429,9.45673752
0.03125,756,-0.710579932,-1.14223599,9.45621014
0.03125,757,-0.724688053,-1.15912831,9.45576096
0.03125,758,-0.738843203,-1.17612743,9.45539379
0.03125,759,-0.753045559,-1.19323468,9.45510387
0.03125,760,-0.767291546,-1.21044493,9.45490265
0.03125,761,-0.781584859,-1.22776282,9.45477867
0.03125,762,-0.795926452,-1.24518919,9.45474052
0.03125,763,-0.81031388,-1.26272106,9.45478153
0.03125,764,-0.824752688,-1.28036535,9.45491028
0.03125,765,-0.839241862,-1.2981205,9.4551239
0.03125,766,-0.853770018,-1.31597209,9.4554224
0.03125,767,-0.868354678,-1.33394206,9.45580578
0.03125,768,-0.882986546,-1.35201836,9.45627594
0.03125,769,-0.897670507,-1.37020719,9.45683575
0.03125,770,-0.912402272,-1.38850307,9.45748043
0.03125,771,-0.927185774,-1.40691102,9.45821381
0.03125,772,-0.94202292,-1.42543292,9.45903873
0.03125,773,-0.95690769,-1.44406128,9.45995235
0.03125,774,-0.971845686,-1.46280277,9.46095657
0.03125,775,-0.986834347,-1.48165452,9.46204662
0.03125,776,-1.00188053,-1.50062454,9.46323872
0.03125,777,-1.01697612,-1.51970279,9.46451664
0.03125,778,-1.03212667,-1.53889585,9.46589184
0.03125,779,-1.0473249,-1.55819464,9.46735191
0.03125,780,-1.06258202,-1.57761312,9.46891308
0.03125,781,-1.07789385,-1.59714592,9.4705658
0.03125,782,-1.09325898,-1.61679101,9.47232056
0.03125,783,-1.10868216,-1.636554,9.47416687
0.03125,784,-1.12415767,-1.65642822,9.47611332
0.03125,785,-1.13968873,-1.67641687,9.47815514
0.03125,786,-1.15527272,-1.69651687,9.48029613
0.03125,787,-1.17091751,-1.71673799,9.48253632
0.03125,788,-1.18661737,-1.73707283,9.48487568
0.03125,789,-1.20237625,-1.7575258,9.48731995
0.03125,790,-1.21818876,-1.77809072,9.48986149
0.03125,791,-1.23406029,-1.79877388,9.49250507
0.03125,792,-1.24998987,-1.81957364,9.49525547
0.03125,793,-1.26597786,-1.84049058,9.49810791
0.03125,794,-1.28202307,-1.86152315,9.50106335
0.03125,795,-1.29813099,-1.88267779,9.50412464
0.03125,796,-1.31429267,-1.9039433,9.50729179
0.03125,797,-1.33051491,-1.92532802,9.51056671
0.03125,798,-1.34679615,-1.94682956,9.51394939
0.03125,799,-1.36314094,-1.96845353,9.51744175
0.03125,800,-1.37954104,-1.99019015,9.52103901
0.03125,801,-1.39600539,-2.01204967,9.52475071
0.03125,802,-1.41252649,-2.03402233,9.52857018
0.03125,803,-1.42910862,-2.05611467,9.53250122
0.03125,804,-1.44575584,-2.07833004,9.53654671
0.03125,805,-1.46246314,-2.10066247,9.54070473
0.03125,806,-1.47923207,-2.12311411,9.54497719
0.03125,807,-1.49606311,-2.14568496,9.54936314
0.03125,808,-1.512954,-2.16837239,9.55386448
0.03125,809,-1.52990878,-2.19118071,9.55848408
0.03125,810,-1.54692578,-2.21410823,9.56321812
0.03125,811,-1.56400847,-2.23715901,9.56807423
0.03125,812,-1.58114707,-2.26031971,9.57304478
0.03125,813,-1.59835911,-2.28361368,9.57814121
0.03125,814,-1.61562359,-2.3070128,9.58335209
0.03125,815,-1.63296068,-2.33054304,9.58868885
0.03125,816,-1.65035427,-2.35418391,9.59414482
0.03125,817,-1.66781545,-2.37794876,9.59972477
0.03125,818,-1.68534088,-2.40183377,9.60543156
0.03125,819,-1.70293248,-2.42584109,9.61126137
0.03125,820,-1.72058916,-2.44996786,9.61721992
0.03125,821,-1.73830974,-2.47421408,9.62330341
0.03125,822,-1.75609159,-2.49857521,9.62951279
0.03125,823,-1.77394485,-2.52306366,9.63585472
0.03125,824,-1.791852,-2.54765773,9.64231873
0.03125,825,-1.8098371,-2.57238746,9.64892197
0.03125,826,-1.82788181,-2.597229,9.65564919
0.03125,827,-1.84599626,-2.62219572,9.66251564
0.03125,828,-1.8641727,-2.64727592,9.66951275
0.03125,829,-1.88241267,-2.67247343,9.6766386
0.03125,830,-1.90072858,-2.69780183,9.68390751
0.03125,831,-1.91909897,-2.72323465,9.69130611
0.03125,832,-1.93754506,-2.74879861,9.69884586
0.03125,833,-1.95605302,-2.7744751,9.70652103
0.03125,834,-1.97463071,-2.80027461,9.71433544
0.03125,835,-1.99326718,-2.82618237,9.72228909
0.03125,836,-2.0119822,-2.85222387,9.73038483
0.03125,837,-2.03075933,-2.87837744,9.73862267
0.03125,838,-2.04960251,-2.90464807,9.74700165
0.03125,839,-2.06851006,-2.93103266,9.75552177
0.03125,840,-2.08749175,-2.95754385,9.76419258
0.03125,841,-2.10654163,-2.98417425,9.77300453
0.03125,842,-2.12564754,-3.0109067,9.78195953
0.03125,843,-2.14483356,-3.03777313,9.79107094
0.03125,844,-2.16407895,-3.06474566,9.80032444
0.03125,845,-2.18339205,-3.09183478,9.80972481
0.03125,846,-2.20277524,-3.11904383,9.81928062
0.03125,847,-2.22222972,-3.14637303,9.82898617
0.03125,848,-2.241745,-3.17380953,9.83884144
0.03125,849,-2.26133633,-3.20137167,9.84885502
0.03125,850,-2.2809844,-3.22903538,9.85901737
0.03125,851,-2.30070639,-3.25682116,9.86933422
0.03125,852,-2.32049942,-3.28472567,9.87981415
0.03125,853,-2.34035563,-3.31273818,9.89044762
0.03125,854,-2.36028242,-3.34086823,9.90123749
0.03125,855,-2.3802731,-3.36910629,9.91218758
0.03125,856,-2.40033484,-3.39746165,9.92329788
0.03125,857,-2.42046332,-3.42592788,9.93457031
0.03125,858,-2.44066143,-3.45450854,9.94600391
0.03125,859,-2.4609282,-3.48320198,9.95760155
0.03125,860,-2.48125958,-3.51200271,9.96936321
0.03125,861,-2.50165868,-3.54091406,9.98128796
0.03125,862,-2.52212691,-3.56993771,9.99338245
0.03125,863,-2.54266047,-3.59906816,10.005641
0.03125,864,-2.56326342,-3.62831068,10.0180664
0.03125,865,-2.58393288,-3.65765977,10.0306635
0.03125,866,-2.6046679,-3.68711543,10.0434284
0.03125,867,-2.62547469,-3.71668434,10.0563669
0.03125,868,-2.64635062,-3.74636221,10.0694818
0.03125,869,-2.66728926,-3.77614069,10.0827637
0.03125,870,-2.68829918,-3.80603147,10.0962238
0.03125,871,-2.70936751,-3.83601618,10.1098528
0.03125,872,-2.73050857,-3.86611319,10.1236601
0.03125,873,-2.75172186,-3.8963213,10.1376495
0.03125,874,-2.77299094,-3.92661905,10.1518097
0.03125,875,-2.79432726,-3.95701981,10.1661501
0.03125,876,-2.81573105,-3.98752499,10.1806698
0.03125,877,-2.83720469,-4.01813602,10.1953735
0.03125,878,-2.85874295,-4.04884529,10.2102613
0.03125,879,-2.8803494,-4.07965851,10.2253304
0.03125,880,-2.90201664,-4.1105628,10.2405815
0.03125,881,-2.92375183,-4.14157009,10.2560186
0.03125,882,-2.94555235,-4.17267418,10.2716417
0.03125,883,-2.96741629,-4.20387411,10.2874527
0.03125,884,-2.98934793,-4.23517179,10.3034525
0.03125,885,-3.01134157,-4.26656342,10.3196354
0.03125,886,-3.03340149,-4.29804897,10.3360138
0.03125,887,-3.05552673,-4.32963133,10.352581
0.03125,888,-3.07770991,-4.36129713,10.369339
0.03125,889,-3.09996223,-4.39306259,10.3862896
0.03125,890,-3.12227702,-4.42491627,10.4034376
0.03125,891,-3.14465714,-4.45686293,10.4207792
0.03125,892,-3.16709423,-4.48889017,10.4383125
0.03125,893,-3.18959737,-4.5210104,10.4560442
0.03125,894,-3.21216655,-4.5532217,10.4739752
0.03125,895,-3.23479271,-4.58551311,10.4920988
0.03125,896,-3.25748587,-4.61789465,10.5104303
0.03125,897,-3.28023839,-4.6503582,10.5289583
0.03125,898,-3.30304408,-4.68289423,10.547678
0.03125,899,-3.32592583,-4.71553087,10.5666161
0.03125,900,-3.34885335,-4.74822998,10.585741
0.03125,901,-3.37185168,-4.7810216,10.6050797
0.03125,902,-3.39490771,-4.81388855,10.6246233
0.03125,903,-3.41802073,-4.84682989,10.6443691
0.03125,904,-3.44119239,-4.87984705,10.6643181
0.03125,905,-3.46443248,-4.91295147,10.6844864
0.03125,906,-3.48771691,-4.9461112,10.7048473
0.03125,907,-3.51107144,-4.97935915,10.7254286
0.03125,908,-3.53447652,-5.01266956,10.7462149
0.03125,909,-3.55794024,-5.0460515,10.7672119
0.03125,910,-3.58146095,-5.07950258,10.7884207
0.03125,911,-3.60504055,-5.11302567,10.8098392
0.03125,912,-3.62867713,-5.14661551,10.8314753
0.03125,913,-3.65236521,-5.18026543,10.853322
0.03125,914,-3.67611074,-5.21398163,10.8753843
0.03125,915,-3.69991231,-5.24776316,10.8976631
0.03125,916,-3.72376418,-5.28159952,10.9201555
0.03125,917,-3.74767661,-5.31550598,10.9428682
0.03125,918,-3.77163506,-5.3494606,10.9657917
0.03125,919,-3.79565239,-5.38347864,10.9889421
0.03125,920,-3.8197217,-5.41755438,11.0123081
0.03125,921,-3.84384465,-5.45168495,11.0358963
0.03125,922,-3.86801291,-5.4858613,11.059701
0.03125,923,-3.89223289,-5.52008963,11.0837269
0.03125,924,-3.91650677,-5.55437279,11.1079779
0.03125,925,-3.94083619,-5.58871126,11.1324558
0.03125,926,-3.96520543,-5.62308502,11.1571474
0.03125,927,-3.98962903,-5.65751076,11.1820688
0.03125,928,-4.01410103,-5.69198036,11.2072153
0.03125,929,-4.03861332,-5.72648478,11.2325783
0.03125,930,-4.06318426,-5.76104259,11.2581797
0.03125,931,-4.08779287,-5.79562998,11.2839947
0.03125,932,-4.1124506,-5.83025789,11.3100433
0.03125,933,-4.13715029,-5.86491728,11.3363161
0.03125,934,-4.1619029,-5.89962149,11.3628254
0.03125,935,-4.18669462,-5.93435335,11.3895512
0.03125,936,-4.2115345,-5.96912193,11.4165182
0.03125,937,-4.23640966,-6.00390911,11.4437017
0.03125,938,-4.26133108,-6.03872967,11.4711237
0.03125,939,-4.28629732,-6.07358074,11.4987764
0.03125,940,-4.31129885,-6.10844898,11.5266542
0.03125,941,-4.33634806,-6.14334774,11.5547733
0.03125,942,-4.36143684,-6.17826748,11.5831203
0.03125,943,-4.38655853,-6.21320009,11.6116943
0.03125,944,-4.41172266,-6.24815369,11.6405048
0.03125,945,-4.4369216,-6.28312016,11.6695452
0.03125,946,-4.46216202,-6.31810665,11.6988239
0.03125,947,-4.48743582,-6.35309982,11.7283335
0.03125,948,-4.51274967,-6.38810968,11.7580843
0.03125,949,-4.53809166,-6.42311954,11.7880554
0.03125,950,-4.56347179,-6.45814085,11.8182707
0.03125,951,-4.58888149,-6.49316168,11.8487129
0.03125,952,-4.61433077,-6.52819538,11.8793983
0.03125,953,-4.63980675,-6.56322145,11.9103146
0.03125,954,-4.6653161,-6.59825039,11.9414692
0.03125,955,-4.69085598,-6.63327694,11.9728565
0.03125,956,-4.7164278,-6.66830015,12.0044899
0.03125,957,-4.74202824,-6.70331621,12.0363522
0.03125,958,-4.7676506,-6.73831606,12.0684452
0.03125,959,-4.79330635,-6.77331352,12.1007814
0.03125,960,-4.81898928,-6.80829954,12.1333542
0.03125,961,-4.84469175,-6.84326267,12.1661558
0.03125,962,-4.87042475,-6.87821722,12.1991987
0.03125,963,-4.89618063,-6.91314936,12.23248
0.03125,964,-4.92195845,-6.94806099,12.2659969
0.03125,965,-4.94776058,-6.98295212,12.2997513
0.03125,966,-4.97358847,-7.01782322,12.3337479
0.03125,967,-4.99942398,-7.05265236,12.3679619
0.03125,968,-5.02528954,-7.08746481,12.4024296
0.03125,969,-5.05117083,-7.12224293,12.4371262
0.03125,970,-5.07707357,-7.15699148,12.4720621
0.03125,971,-5.10299015,-7.19170189,12.5072289
0.03125,972,-5.1289258,-7.22637749,12.5426397
0.03125,973,-5.15487432,-7.26101112,12.5782795
0.03125,974,-5.18084049,-7.29560852,12.6141586
0.03125,975,-5.20681906,-7.33015966,12.6502705
0.03125,976,-5.2328124,-7.36466646,12.6866236
0.03125,977,-5.258811,-7.39912128,12.7231989
