tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.001,356,8.40905172e-14,1.00665854e-18,7.38927047e-05,-7.38928866e-05,-7.38928939e-05,7.38927556e-05,-4.22385356e-11,-1.15908808e-23,-9.91010003e-29,-2.31763719e-10,-2.31763636e-10,2.31763636e-10,2.31763705e-10,1.64508988e-12,-2.20469638e-25,0,6,0
0.001,357,8.43147777e-14,5.54270319e-18,7.39106908e-05,-7.39105744e-05,-7.3910378e-05,7.39103343e-05,-4.22210635e-11,-1.1620964e-23,-1.71083381e-27,-2.3170299e-10,-2.31703073e-10,2.31703073e-10,2.3170299e-10,1.64965199e-12,-3.8054796e-24,0,6,0
0.001,358,8.45195902e-14,2.01925624e-18,7.39001771e-05,-7.39001625e-05,-7.39001844e-05,7.39001625e-05,-4.22102457e-11,-1.16481789e-23,-3.07580786e-28,-2.31669295e-10,-2.31669364e-10,2.31669295e-10,2.31669378e-10,1.65380903e-12,-6.84253019e-25,0,6,0
0.001,359,8.47550315e-14,1.63877152e-17,7.38935851e-05,-7.38941526e-05,-7.38937233e-05,7.38940435e-05,-4.22211086e-11,-1.1680766e-23,-2.95996635e-27,-2.31704267e-10,-2.31704766e-10,2.31704225e-10,2.31704808e-10,1.65854927e-12,-6.58436126e-24,0,6,0
0.001,360,8.50409356e-14,-2.90023213e-18,7.38998206e-05,-7.38998278e-05,-7.38997114e-05,7.38996823e-05,-4.22368321e-11,-1.1722036e-23,7.16092435e-28,-2.31758029e-10,-2.31757946e-10,2.31758002e-10,2.3175796e-10,1.6636666e-12,1.59286656e-24,0,6,0
0.001,361,8.52468866e-14,1.6298742e-18,7.390049e-05,-7.39007155e-05,-7.39005263e-05,7.390049e-05,-4.22198804e-11,-1.17488881e-23,9.16589301e-29,-2.31699854e-10,-2.31699715e-10,2.31699687e-10,2.31699882e-10,1.66788263e-12,2.03768787e-25,0,6,0
0.001,362,8.55010168e-14,4.97356116e-18,7.39009265e-05,-7.39008028e-05,-7.39008756e-05,7.39007082e-05,-4.22326618e-11,-1.17846692e-23,-7.83806254e-28,-2.31742375e-10,-2.31742445e-10,2.31742306e-10,2.31742514e-10,1.67284361e-12,-1.743609e-24,0,6,0
0.001,363,8.57320942e-14,4.55314537e-19,7.39051102e-05,-7.3905052e-05,-7.39050301e-05,7.39050301e-05,-4.22260699e-11,-1.18163002e-23,-2.00668996e-28,-2.31720809e-10,-2.31720837e-10,2.31720837e-10,2.31720809e-10,1.67737851e-12,-4.46360919e-25,0,6,0
0.001,364,8.59727057e-14,-4.99151553e-18,7.3901072e-05,-7.39008974e-05,-7.39008683e-05,7.39009338e-05,-4.22328839e-11,-1.18495088e-23,1.21205069e-27,-2.3174318e-10,-2.31743263e-10,2.3174325e-10,2.31743208e-10,1.68209435e-12,2.69607019e-24,0,6,0
0.001,365,8.62043997e-14,4.55314537e-19,7.39051102e-05,-7.3905052e-05,-7.39050301e-05,7.39050301e-05,-4.22260699e-11,-1.18813686e-23,-2.00668996e-28,-2.31720809e-10,-2.31720837e-10,2.31720837e-10,2.31720809e-10,1.68661894e-12,-4.46360919e-25,0,6,0
0.001,366,8.64616674e-14,-1.12176345e-17,7.39010866e-05,-7.390065e-05,-7.39012103e-05,7.3900701e-05,-4.22327555e-11,-1.19173572e-23,1.72871279e-27,-2.31743097e-10,-2.31742472e-10,2.31743041e-10,2.31742514e-10,1.69132872e-12,3.84553204e-24,0,6,0
0.001,367,8.66736086e-14,8.38365319e-24,7.389456e-05,-7.389456e-05,-7.389456e-05,7.389456e-05,-4.22317528e-11,-1.19460315e-23,-3.35086971e-34,-2.31740682e-10,-2.31740668e-10,2.31740682e-10,2.31740682e-10,1.6957824e-12,-8.93941825e-32,0,6,0
0.001,368,8.69094767e-14,1.66579038e-18,7.389042e-05,-7.38904346e-05,-7.38904055e-05,7.38903836e-05,-4.22360966e-11,-1.19781113e-23,-4.74878858e-28,-2.31754047e-10,-2.31753977e-10,2.31754033e-10,2.31754005e-10,1.70044057e-12,-1.05629954e-24,0,6,0
0.001,369,8.7141679e-14,4.27823686e-18,7.38992676e-05,-7.38991148e-05,-7.38991002e-05,7.38991075e-05,-4.22255703e-11,-1.20103954e-23,-1.14708426e-27,-2.31718991e-10,-2.31719033e-10,2.31719019e-10,2.31719005e-10,1.70497915e-12,-2.55155009e-24,0,6,0
0.001,370,8.73870475e-14,1.49773096e-19,7.3910538e-05,-7.39106181e-05,-7.39105017e-05,7.39105017e-05,-4.22210426e-11,-1.20442952e-23,-5.82382317e-29,-2.3170299e-10,-2.31702907e-10,2.31702962e-10,2.31702962e-10,1.70972221e-12,-1.29493342e-25,0,6,0
0.001,371,8.76269069e-14,4.97356116e-18,7.39009265e-05,-7.39008028e-05,-7.39008756e-05,7.39007082e-05,-4.22326618e-11,-1.20776821e-23,-7.83806254e-28,-2.31742375e-10,-2.31742445e-10,2.31742306e-10,2.31742514e-10,1.71443523e-12,-1.743609e-24,0,6,0
0.001,372,8.78576861e-14,5.54270319e-18,7.39106908e-05,-7.39105744e-05,-7.3910378e-05,7.39103343e-05,-4.22210635e-11,-1.21092902e-23,-1.71083381e-27,-2.3170299e-10,-2.31703073e-10,2.31703073e-10,2.3170299e-10,1.71896785e-12,-3.8054796e-24,0,6,0
0.001,373,8.80720328e-14,-4.37403761e-18,7.38947856e-05,-7.38947492e-05,-7.38945746e-05,7.38945964e-05,-4.22209073e-11,-1.21378596e-23,1.27086782e-27,-2.31705599e-10,-2.31705544e-10,2.31705571e-10,2.31705585e-10,1.72325934e-12,2.82685801e-24,0,6,0
0.001,374,8.83282027e-14,1.88746279e-18,7.38952149e-05,-7.38952003e-05,-7.38952076e-05,7.38952003e-05,-4.22316557e-11,-1.21742064e-23,-5.0335508e-28,-2.31740627e-10,-2.31740613e-10,2.31740627e-10,2.31740627e-10,1.72813066e-12,-1.11964458e-24,0,6,0
0.001,375,8.85441148e-14,9.2276247e-19,7.38946619e-05,-7.38946401e-05,-7.38948511e-05,7.38947056e-05,-4.22210288e-11,-1.22029383e-23,8.25777612e-29,-2.3170621e-10,-2.31706182e-10,2.3170614e-10,2.31706265e-10,1.73249674e-12,1.835986e-25,0,6,0
0.001,376,8.8780559e-14,-1.89939342e-18,7.3892239e-05,-7.3892159e-05,-7.38921517e-05,7.38920862e-05,-4.22257507e-11,-1.22353754e-23,6.07362134e-28,-2.31720254e-10,-2.3172024e-10,2.31720226e-10,2.31720268e-10,1.73714754e-12,1.35099017e-24,0,6,0
0.001,377,8.903412e-14,1.80966314e-18,7.389448e-05,-7.38944364e-05,-7.389448e-05,7.38944364e-05,-4.22317979e-11,-1.22714193e-23,-3.16317382e-28,-2.31740821e-10,-2.31740876e-10,2.31740821e-10,2.31740876e-10,1.74199132e-12,-7.03663434e-25,0,6,0
0.001,378,8.92924854e-14,-2.90023213e-18,7.38998206e-05,-7.38998278e-05,-7.38997114e-05,7.38996823e-05,-4.22368321e-11,-1.23080469e-23,7.16092435e-28,-2.31758029e-10,-2.31757946e-10,2.31758002e-10,2.3175796e-10,1.74684746e-12,1.59286656e-24,0,6,0
0.001,379,8.95087024e-14,9.85133894e-18,7.39007955e-05,-7.39012758e-05,-7.39006136e-05,7.3901203e-05,-4.22326826e-11,-1.23370943e-23,-1.35784388e-27,-2.31742403e-10,-2.31742903e-10,2.31742403e-10,2.31742917e-10,1.75140306e-12,-3.02060777e-24,0,6,0
0.001,380,8.97132845e-14,1.0881259e-17,7.38922245e-05,-7.38926174e-05,-7.38919698e-05,7.38925082e-05,-4.22257819e-11,-1.23639984e-23,-1.81177295e-27,-2.31720171e-10,-2.31720809e-10,2.31720268e-10,2.31720698e-10,1.75563101e-12,-4.03028642e-24,0,6,0
0.001,381,8.99692172e-14,4.19446693e-19,7.39039169e-05,-7.39038005e-05,-7.39037496e-05,7.3903786e-05,-4.22197693e-11,-1.23997417e-23,9.08366664e-30,-2.31698466e-10,-2.31698549e-10,2.3169848e-10,2.31698521e-10,1.76037277e-12,2.01839554e-26,0,6,0
0.001,382,9.01944399e-14,6.82863031e-19,7.38939707e-05,-7.3894058e-05,-7.38937088e-05,7.3893847e-05,-4.22208588e-11,-1.24300418e-23,-6.20098742e-28,-2.31703962e-10,-2.31703851e-10,2.31703989e-10,2.31703823e-10,1.76479881e-12,-1.37922863e-24,0,6,0
0.001,383,9.04564306e-14,7.19671754e-20,7.39050956e-05,-7.39048846e-05,-7.39053721e-05,7.39053721e-05,-4.22263405e-11,-1.24675403e-23,-9.9170233e-30,-2.31721642e-10,-2.31721725e-10,2.3172167e-10,2.3172167e-10,1.7698024e-12,-2.20920712e-26,0,6,0
0.001,384,9.06682159e-14,3.70889713e-18,7.38951348e-05,-7.3895113e-05,-7.38951348e-05,7.38949602e-05,-4.22211675e-11,-1.24955063e-23,-1.0747342e-27,-2.31706571e-10,-2.31706571e-10,2.31706584e-10,2.31706557e-10,1.77408739e-12,-2.39058933e-24,0,6,0
0.001,385,9.09027763e-14,-1.30624723e-18,7.38939052e-05,-7.38939052e-05,-7.3893847e-05,7.38938834e-05,-4.22209177e-11,-1.25280176e-23,2.51039937e-28,-2.31703948e-10,-2.31703948e-10,2.31703962e-10,2.3170392e-10,1.77866077e-12,5.584265e-25,0,6,0
0.001,386,9.11299709e-14,2.01925624e-18,7.39001771e-05,-7.39001625e-05,-7.39001844e-05,7.39001625e-05,-4.22102457e-11,-1.25591594e-23,-3.07580786e-28,-2.31669295e-10,-2.31669364e-10,2.31669295e-10,2.31669378e-10,1.78315761e-12,-6.84253019e-25,0,6,0
0.001,387,9.13748718e-14,-1.30624723e-18,7.38939052e-05,-7.38939052e-05,-7.3893847e-05,7.38938834e-05,-4.22209177e-11,-1.25930584e-23,2.51039937e-28,-2.31703948e-10,-2.31703948e-10,2.31703962e-10,2.3170392e-10,1.78790012e-12,5.584265e-25,0,6,0
0.001,388,9.16024391e-14,2.01925624e-18,7.39001771e-05,-7.39001625e-05,-7.39001844e-05,7.39001625e-05,-4.22102457e-11,-1.26242949e-23,-3.07580786e-28,-2.31669295e-10,-2.31669364e-10,2.31669295e-10,2.31669378e-10,1.79239869e-12,-6.84253019e-25,0,6,0
0.001,389,9.18725409e-14,-7.79503602e-20,7.38899471e-05,-7.38899471e-05,-7.38899398e-05,7.38899544e-05,-4.22361729e-11,-1.26628126e-23,4.8331227e-29,-2.31754407e-10,-2.31754407e-10,2.31754393e-10,2.31754393e-10,1.79746875e-12,1.07489201e-25,0,6,0
0.001,390,9.20848819e-14,3.70889713e-18,7.38951348e-05,-7.3895113e-05,-7.38951348e-05,7.38949602e-05,-4.22211675e-11,-1.26907454e-23,-1.0747342e-27,-2.31706571e-10,-2.31706571e-10,2.31706584e-10,2.31706557e-10,1.80180718e-12,-2.39058933e-24,0,6,0
0.001,391,9.23419056e-14,8.38365319e-24,7.389456e-05,-7.389456e-05,-7.389456e-05,7.389456e-05,-4.22317528e-11,-1.27273083e-23,-3.35086971e-34,-2.31740682e-10,-2.31740668e-10,2.31740682e-10,2.31740682e-10,1.80668122e-12,-8.93941825e-32,0,6,0
0.001,392,9.25880873e-14,-2.38510767e-18,7.38966992e-05,-7.38966992e-05,-7.38965246e-05,7.38965391e-05,-4.22346533e-11,-1.27617799e-23,5.69928845e-28,-2.31748329e-10,-2.31748329e-10,2.31748343e-10,2.31748315e-10,1.81141777e-12,1.26778546e-24,0,6,0
0.001,393,9.28241858e-14,-2.38510767e-18,7.38966992e-05,-7.38966992e-05,-7.38965246e-05,7.38965391e-05,-4.22346533e-11,-1.27943141e-23,5.69928845e-28,-2.31748329e-10,-2.31748329e-10,2.31748343e-10,2.31748315e-10,1.81603842e-12,1.26778546e-24,0,6,0
0.001,394,9.30188679e-14,2.01925624e-18,7.39001771e-05,-7.39001625e-05,-7.39001844e-05,7.39001625e-05,-4.22102457e-11,-1.28195009e-23,-3.07580786e-28,-2.31669295e-10,-2.31669364e-10,2.31669295e-10,2.31669378e-10,1.82011502e-12,-6.84253019e-25,0,6,0
0.001,395,9.33028611e-14,-4.84772134e-18,7.38920207e-05,-7.38921735e-05,-7.38919189e-05,7.38921299e-05,-4.22386397e-11,-1.28609153e-23,9.86563392e-28,-2.31763941e-10,-2.31763941e-10,2.31764025e-10,2.31763886e-10,1.82530813e-12,2.19453136e-24,0,6,0
0.001,396,9.34972314e-14,-3.77361243e-19,7.3891606e-05,-7.38917006e-05,-7.38917006e-05,7.3891606e-05,-4.22218406e-11,-1.28850844e-23,3.34820225e-28,-2.31706807e-10,-2.31706709e-10,2.31706709e-10,2.31706807e-10,1.82946345e-12,7.44707374e-25,0,6,0
0.001,397,9.37246157e-14,-5.87794295e-18,7.39012321e-05,-7.39011302e-05,-7.39012103e-05,7.39012248e-05,-4.2210492e-11,-1.29161813e-23,1.610593e-27,-2.31670905e-10,-2.31670877e-10,2.31670877e-10,2.31670905e-10,1.83397568e-12,3.5825483e-24,0,6,0
0.001,398,9.39971706e-14,-8.59081122e-24,7.38939125e-05,-7.38939125e-05,-7.38940871e-05,7.38940871e-05,-4.22333106e-11,-1.29555542e-23,1.9931673e-33,-2.31744346e-10,-2.31744346e-10,2.31744332e-10,2.31744332e-10,1.83905148e-12,-5.82874422e-30,0,6,0
0.001,399,9.42247989e-14,3.59484578e-19,7.38990566e-05,-7.38990275e-05,-7.38990275e-05,7.38990493e-05,-4.2223551e-11,-1.29868183e-23,-4.95464737e-29,-2.31711608e-10,-2.3171158e-10,2.31711594e-10,2.31711594e-10,1.8435082e-12,-1.10205742e-25,0,6,0
0.001,400,9.44827441e-14,-2.89421191e-18,7.3891526e-05,-7.38916715e-05,-7.38915551e-05,7.38916133e-05,-4.22384523e-11,-1.30231714e-23,6.77662236e-28,-2.31763178e-10,-2.31763053e-10,2.31763136e-10,2.31763095e-10,1.84840945e-12,1.50738855e-24,0,6,0
0.001,401,9.47121613e-14,-4.99151553e-18,7.3901072e-05,-7.39008974e-05,-7.39008683e-05,7.39009338e-05,-4.22328839e-11,-1.30541342e-23,1.21205069e-27,-2.3174318e-10,-2.31743263e-10,2.3174325e-10,2.31743208e-10,1.85307412e-12,2.69607019e-24,0,6,0
0.001,402,9.49164656e-14,-1.30624723e-18,7.38939052e-05,-7.38939052e-05,-7.3893847e-05,7.38938834e-05,-4.22209177e-11,-1.30811495e-23,2.51039937e-28,-2.31703948e-10,-2.31703948e-10,2.31703962e-10,2.3170392e-10,1.85719799e-12,5.584265e-25,0,6,0
0.001,403,9.51564606e-14,-2.09705505e-18,7.38937815e-05,-7.38938033e-05,-7.38938397e-05,7.38938397e-05,-4.22209663e-11,-1.31144852e-23,5.30117273e-28,-2.31704128e-10,-2.31704045e-10,2.317041e-10,2.317041e-10,1.86182233e-12,1.17920249e-24,0,6,0
0.001,404,9.53946937e-14,-2.18711103e-18,7.38895542e-05,-7.38894887e-05,-7.38894887e-05,7.38894742e-05,-4.22287691e-11,-1.31470012e-23,8.29531827e-28,-2.31730829e-10,-2.31730746e-10,2.31730746e-10,2.31730843e-10,1.86653796e-12,1.84515433e-24,0,6,0
0.001,405,9.56632302e-14,-5.09467984e-19,7.3900992e-05,-7.3900912e-05,-7.39010138e-05,7.39009847e-05,-4.223287e-11,-1.31857943e-23,1.43335795e-28,-2.3174318e-10,-2.3174318e-10,2.3174318e-10,2.31743166e-10,1.87155955e-12,3.18832408e-25,0,6,0
0.001,406,9.59082192e-14,5.75265445e-19,7.38998351e-05,-7.39000388e-05,-7.38999588e-05,7.38999806e-05,-4.22364643e-11,-1.32200269e-23,-7.92920043e-29,-2.31752839e-10,-2.3175277e-10,2.31752784e-10,2.31752825e-10,1.87625349e-12,-1.76390519e-25,0,6,0
0.001,407,9.6121536e-14,-2.74430734e-18,7.38945164e-05,-7.38945819e-05,-7.38944364e-05,7.38944946e-05,-4.22317806e-11,-1.32483209e-23,6.1938687e-28,-2.31740738e-10,-2.3174071e-10,2.31740752e-10,2.3174071e-10,1.88060873e-12,1.37776865e-24,0,6,0
0.001,408,9.63718038e-14,-5.09467984e-19,7.3900992e-05,-7.3900912e-05,-7.39010138e-05,7.39009847e-05,-4.223287e-11,-1.32834805e-23,1.43335795e-28,-2.3174318e-10,-2.3174318e-10,2.3174318e-10,2.31743166e-10,1.88542172e-12,3.18832408e-25,0,6,0
0.001,409,9.659065e-14,2.97809795e-18,7.38909876e-05,-7.3890842e-05,-7.38908711e-05,7.3890893e-05,-4.22362353e-11,-1.33122045e-23,-7.24717086e-28,-2.31754907e-10,-2.31754838e-10,2.31754865e-10,2.31754893e-10,1.88989384e-12,-1.61204288e-24,0,6,0
0.001,410,9.68151476e-14,-8.26816033e-19,7.38914023e-05,-7.38915041e-05,-7.38911476e-05,7.38912131e-05,-4.22256258e-11,-1.33433787e-23,4.65725924e-28,-2.31719338e-10,-2.31719255e-10,2.31719255e-10,2.31719338e-10,1.89423282e-12,1.03590256e-24,0,6,0
0.001,411,9.70803638e-14,-5.09467984e-19,7.3900992e-05,-7.3900912e-05,-7.39010138e-05,7.39009847e-05,-4.223287e-11,-1.33811209e-23,1.43335795e-28,-2.3174318e-10,-2.3174318e-10,2.3174318e-10,2.31743166e-10,1.89928477e-12,3.18832408e-25,0,6,0
0.001,412,9.72946902e-14,3.59484578e-19,7.38990566e-05,-7.38990275e-05,-7.38990275e-05,7.38990493e-05,-4.2223551e-11,-1.34099428e-23,-4.95464737e-29,-2.31711608e-10,-2.3171158e-10,2.31711594e-10,2.31711594e-10,1.90357365e-12,-1.10205742e-25,0,6,0
0.001,413,9.75136313e-14,-1.30624723e-18,7.38939052e-05,-7.38939052e-05,-7.3893847e-05,7.38938834e-05,-4.22209177e-11,-1.34390833e-23,2.51039937e-28,-2.31703948e-10,-2.31703948e-10,2.31703962e-10,2.3170392e-10,1.90801693e-12,5.584265e-25,0,6,0
0.001,414,9.7740338e-14,2.01925624e-18,7.39001771e-05,-7.39001625e-05,-7.39001844e-05,7.39001625e-05,-4.22102457e-11,-1.34701297e-23,-3.07580786e-28,-2.31669295e-10,-2.31669364e-10,2.31669295e-10,2.31669378e-10,1.91250639e-12,-6.84253019e-25,0,6,0
0.001,415,9.80031757e-14,3.59484578e-19,7.38990566e-05,-7.38990275e-05,-7.38990275e-05,7.38990493e-05,-4.2223551e-11,-1.35075596e-23,-4.95464737e-29,-2.31711608e-10,-2.3171158e-10,2.31711594e-10,2.31711594e-10,1.91743648e-12,-1.10205742e-25,0,6,0
0.001,416,9.82391319e-14,3.59484578e-19,7.38990566e-05,-7.38990275e-05,-7.38990275e-05,7.38990493e-05,-4.2223551e-11,-1.35400654e-23,-4.95464737e-29,-2.31711608e-10,-2.3171158e-10,2.31711594e-10,2.31711594e-10,1.92205475e-12,-1.10205742e-25,0,6,0
0.001,417,9.84827589e-14,1.43834533e-19,7.38939998e-05,-7.38939052e-05,-7.38940944e-05,7.38940944e-05,-4.22332828e-11,-1.35735667e-23,-1.98235187e-29,-2.31744346e-10,-2.31744332e-10,2.31744332e-10,2.31744346e-10,1.92684388e-12,-4.40989362e-26,0,6,0
0.001,418,9.86980883e-14,3.18173348e-18,7.38945746e-05,-7.38946183e-05,-7.38946474e-05,7.38945673e-05,-4.22209559e-11,-1.3602133e-23,-5.74341872e-28,-2.31705766e-10,-2.31705627e-10,2.31705655e-10,2.31705766e-10,1.93116183e-12,-1.27762975e-24,0,6,0
0.001,419,9.89551729e-14,1.43834533e-19,7.38939998e-05,-7.38939052e-05,-7.38940944e-05,7.38940944e-05,-4.22332828e-11,-1.36386903e-23,-1.98235187e-29,-2.31744346e-10,-2.31744332e-10,2.31744332e-10,2.31744346e-10,1.93608497e-12,-4.40989362e-26,0,6,0
0.001,420,9.92067349e-14,-2.89421191e-18,7.3891526e-05,-7.38916715e-05,-7.38915551e-05,7.38916133e-05,-4.22384523e-11,-1.36742995e-23,6.77662236e-28,-2.31763178e-10,-2.31763053e-10,2.31763136e-10,2.31763095e-10,1.94083096e-12,1.50738855e-24,0,6,0
0.001,421,9.94135126e-14,4.24225078e-18,7.39003299e-05,-7.39004463e-05,-7.39005263e-05,7.39003372e-05,-4.22199636e-11,-1.37011744e-23,-6.16035222e-28,-2.3170002e-10,-2.31699854e-10,2.31699826e-10,2.31700034e-10,1.9450973e-12,-1.37041577e-24,0,6,0
0.001,422,9.96876193e-14,5.75265445e-19,7.38998351e-05,-7.39000388e-05,-7.38999588e-05,7.38999806e-05,-4.22364643e-11,-1.37409882e-23,-7.92920043e-29,-2.31752839e-10,-2.3175277e-10,2.31752784e-10,2.31752825e-10,1.95019283e-12,-1.76390519e-25,0,6,0
0.001,423,9.99039989e-14,7.19671754e-20,7.39050956e-05,-7.39048846e-05,-7.39053721e-05,7.39053721e-05,-4.22263405e-11,-1.37696902e-23,-9.9170233e-30,-2.31721642e-10,-2.31721725e-10,2.3172167e-10,2.3172167e-10,1.95463827e-12,-2.20920712e-26,0,6,0
0.001,424,1.00112803e-13,3.70889713e-18,7.38951348e-05,-7.3895113e-05,-7.38951348e-05,7.38949602e-05,-4.22211675e-11,-1.3797122e-23,-1.0747342e-27,-2.31706571e-10,-2.31706571e-10,2.31706584e-10,2.31706557e-10,1.95888748e-12,-2.39058933e-24,0,6,0
0.001,425,1.00374753e-13,-7.79503602e-20,7.38899471e-05,-7.38899471e-05,-7.38899398e-05,7.38899544e-05,-4.22361729e-11,-1.38346686e-23,4.8331227e-29,-2.31754407e-10,-2.31754407e-10,2.31754393e-10,2.31754393e-10,1.96381344e-12,1.07489201e-25,0,6,0
0.001,426,1.00632569e-13,5.75265445e-19,7.38998351e-05,-7.39000388e-05,-7.38999588e-05,7.38999806e-05,-4.22364643e-11,-1.38712308e-23,-7.92920043e-29,-2.31752839e-10,-2.3175277e-10,2.31752784e-10,2.31752825e-10,1.96867956e-12,-1.76390519e-25,0,6,0
0.001,427,1.0085685e-13,-2.1093269e-18,7.39093157e-05,-7.39094248e-05,-7.39094612e-05,7.3909614e-05,-4.2224009e-11,-1.39015009e-23,5.71545518e-28,-2.31712871e-10,-2.31712816e-10,2.31712843e-10,2.31712843e-10,1.97316902e-12,1.27132942e-24,0,6,0
0.001,428,1.01046518e-13,1.63877152e-17,7.38935851e-05,-7.38941526e-05,-7.38937233e-05,7.38940435e-05,-4.22211086e-11,-1.39259998e-23,-2.95996635e-27,-2.31704267e-10,-2.31704766e-10,2.31704225e-10,2.31704808e-10,1.97732347e-12,-6.58436126e-24,0,6,0
0.001,429,1.0164125e-13,-3.50327427e-16,7.38995586e-05,-7.39049283e-05,-7.38995659e-05,7.3904921e-05,-4.22143674e-11,-1.40267263e-23,6.71594575e-26,-2.31685865e-10,-2.31678232e-10,2.31685865e-10,2.31678232e-10,1.98194542e-12,1.49396409e-22,0,6,0
0.001,430,1.01569076e-13,1.00665854e-18,7.38927047e-05,-7.38928866e-05,-7.38928939e-05,7.38927556e-05,-4.22385356e-11,-1.4000017e-23,-9.91010003e-29,-2.31763719e-10,-2.31763636e-10,2.31763636e-10,2.31763705e-10,1.98704833e-12,-2.20469638e-25,0,6,0
0.001,431,1.01800716e-13,3.26568859e-18,7.38975505e-05,-7.38974268e-05,-7.38977542e-05,7.38976814e-05,-4.22357913e-11,-1.40314279e-23,-7.60253912e-28,-2.31753866e-10,-2.31753935e-10,2.3175388e-10,2.31753922e-10,1.9917156e-12,-1.69109651e-24,0,6,0
0.001,432,1.02009736e-13,-8.26816033e-19,7.38914023e-05,-7.38915041e-05,-7.38911476e-05,7.38912131e-05,-4.22256258e-11,-1.40592558e-23,4.65725924e-28,-2.31719338e-10,-2.31719255e-10,2.31719255e-10,2.31719338e-10,1.9958746e-12,1.03590256e-24,0,6,0
0.001,433,1.02261983e-13,-2.74430734e-18,7.38945164e-05,-7.38945819e-05,-7.38944364e-05,7.38944946e-05,-4.22317806e-11,-1.40946661e-23,6.1938687e-28,-2.31740738e-10,-2.3174071e-10,2.31740752e-10,2.3174071e-10,2.00074766e-12,1.37776865e-24,0,6,0
0.001,434,1.02515686e-13,2.7564274e-18,7.38969757e-05,-7.38968156e-05,-7.3897143e-05,7.38969975e-05,-4.2238199e-11,-1.41302722e-23,-6.60754593e-28,-2.3176297e-10,-2.31762998e-10,2.3176297e-10,2.31762998e-10,2.00564391e-12,-1.4697732e-24,0,6,0
0.001,435,1.02746411e-13,-2.1093269e-18,7.39093157e-05,-7.39094248e-05,-7.39094612e-05,7.3909614e-05,-4.2224009e-11,-1.41619244e-23,5.71545518e-28,-2.31712871e-10,-2.31712816e-10,2.31712843e-10,2.31712843e-10,2.01013945e-12,1.27132942e-24,0,6,0
0.001,436,1.02972413e-13,3.48134967e-18,7.3895164e-05,-7.38953677e-05,-7.38953822e-05,7.38952294e-05,-4.22316349e-11,-1.41927752e-23,-8.2544067e-28,-2.31740557e-10,-2.31740516e-10,2.3174053e-10,2.31740557e-10,2.01461265e-12,-1.83612168e-24,0,6,0
0.001,437,1.03180438e-13,-1.30624723e-18,7.38939052e-05,-7.38939052e-05,-7.3893847e-05,7.38938834e-05,-4.22209177e-11,-1.42200651e-23,2.51039937e-28,-2.31703948e-10,-2.31703948e-10,2.31703962e-10,2.3170392e-10,2.01889525e-12,5.584265e-25,0,6,0
0.001,438,1.03451569e-13,-4.99151553e-18,7.3901072e-05,-7.39008974e-05,-7.39008683e-05,7.39009338e-05,-4.22328839e-11,-1.4258705e-23,1.21205069e-27,-2.3174318e-10,-2.31743263e-10,2.3174325e-10,2.31743208e-10,2.02405605e-12,2.69607019e-24,0,6,0
0.001,439,1.03637097e-13,-1.38668352e-23,7.38860617e-05,-7.38859599e-05,-7.38862727e-05,7.38862727e-05,-4.22228121e-11,-1.42821279e-23,3.01390176e-33,-2.31712538e-10,-2.31712594e-10,2.31712566e-10,2.31712566e-10,2.02798282e-12,5.52871631e-30,0,6,0
0.001,440,1.03930326e-13,6.31575269e-18,7.39009847e-05,-7.39009629e-05,-7.39009483e-05,7.39008319e-05,-4.22328943e-11,-1.43252092e-23,-1.53043397e-27,-2.31743263e-10,-2.3174325e-10,2.31743236e-10,2.31743291e-10,2.03330018e-12,-3.40429532e-24,0,6,0
0.001,441,1.04160346e-13,-4.99151553e-18,7.3901072e-05,-7.39008974e-05,-7.39008683e-05,7.39009338e-05,-4.22328839e-11,-1.43564291e-23,1.21205069e-27,-2.3174318e-10,-2.31743263e-10,2.3174325e-10,2.31743208e-10,2.03792061e-12,2.69607019e-24,0,6,0
0.001,442,1.04402828e-13,6.31575269e-18,7.39009847e-05,-7.39009629e-05,-7.39009483e-05,7.39008319e-05,-4.22328943e-11,-1.43903249e-23,-1.53043397e-27,-2.31743263e-10,-2.3174325e-10,2.31743236e-10,2.31743291e-10,2.04254235e-12,-3.40429532e-24,0,6,0
0.001,443,1.04581261e-13,-1.38668352e-23,7.38860617e-05,-7.38859599e-05,-7.38862727e-05,7.38862727e-05,-4.22228121e-11,-1.44122e-23,3.01390176e-33,-2.31712538e-10,-2.31712594e-10,2.31712566e-10,2.31712566e-10,2.04646152e-12,5.52871631e-30,0,6,0
0.001,444,1.04869706e-13,4.97356116e-18,7.39009265e-05,-7.39008028e-05,-7.39008756e-05,7.39007082e-05,-4.22326618e-11,-1.44543205e-23,-7.83806254e-28,-2.31742375e-10,-2.31742445e-10,2.31742306e-10,2.31742514e-10,2.05177758e-12,-1.743609e-24,0,6,0
0.001,445,1.05119038e-13,-2.90023213e-18,7.38998206e-05,-7.38998278e-05,-7.38997114e-05,7.38996823e-05,-4.22368321e-11,-1.44895431e-23,7.16092435e-28,-2.31758029e-10,-2.31757946e-10,2.31758002e-10,2.3175796e-10,2.05647478e-12,1.59286656e-24,0,6,0
