dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.00025,358,-0.00117084384,6.88267221e-11,-0.000585764647,-0.000585764647,-3.30180328e-10,5.10740783e-10,-1.88251459e-09,9.75300907e-08,5.00336643e-13,-8.48032755e-10,8.1020346e-10,1.8636653e-11,1.919934e-11,1.08688055e-05,1.80896964e-13,1
0.00025,359,-0.0011741221,7.56354979e-11,-0.000587403774,-0.000587403774,-3.26711103e-10,5.15014698e-10,-1.88344274e-09,9.78012764e-08,5.01283043e-13,-8.50164383e-10,8.12164558e-10,1.86330361e-11,1.92221065e-11,1.08991626e-05,1.71591907e-13,1
0.00025,360,-0.00117738545,7.59055041e-11,-0.000589042902,-0.000589042902,-3.26499716e-10,5.15775866e-10,-1.88354754e-09,9.80751977e-08,5.04717416e-13,-8.52139692e-10,8.14281975e-10,1.86330014e-11,1.92245629e-11,1.09295197e-05,1.72964074e-13,1
0.00025,361,-0.0011806637,7.55271401e-11,-0.00059068203,-0.00059068203,-3.26691563e-10,5.1591087e-10,-1.88340787e-09,9.83445858e-08,5.07712687e-13,-8.54242899e-10,8.16456236e-10,1.86329632e-11,1.92222627e-11,1.09598805e-05,1.74671042e-13,1
0.00025,362,-0.00118394196,6.7934991e-11,-0.000592321157,-0.000592321157,-3.3054004e-10,5.12247134e-10,-1.88267779e-09,9.86185e-08,5.0901579e-13,-8.56317683e-10,8.18559442e-10,1.86367467e-11,1.92043638e-11,1.09902358e-05,1.87613813e-13,1
0.00025,363,-0.00118720531,6.22684126e-11,-0.000593960285,-0.000593960285,-3.33393757e-10,5.09654541e-10,-1.88218641e-09,9.88906095e-08,5.11402878e-13,-8.58392468e-10,8.20634227e-10,1.86403826e-11,1.91912423e-11,1.10205929e-05,1.97755007e-13,1
0.00025,364,-0.00119048357,5.61506397e-11,-0.000595599413,-0.000595599413,-3.3651304e-10,5.06692466e-10,-1.88143146e-09,9.91636213e-08,5.15516612e-13,-8.60481464e-10,8.22637958e-10,1.86441296e-11,1.91729688e-11,1.105095e-05,2.08756623e-13,1
0.00025,365,-0.00119376183,7.16262605e-11,-0.000597238541,-0.000597238541,-3.28583383e-10,5.15752774e-10,-1.88312077e-09,9.94357308e-08,5.17493925e-13,-8.62542038e-10,8.24641688e-10,1.86341081e-11,1.92170689e-11,1.10813089e-05,1.86342261e-13,1
0.00025,366,-0.00119702518,8.62669935e-11,-0.000598870218,-0.000598877668,-3.21091598e-10,5.24385868e-10,-1.88495575e-09,9.97087497e-08,5.1868877e-13,-8.64588401e-10,8.26773316e-10,1.86267078e-11,1.9261686e-11,1.11116642e-05,1.64793526e-13,1
0.00025,367,-0.00120030344,7.19904136e-11,-0.000600509346,-0.000600509346,-3.2834091e-10,5.16950927e-10,-1.88333971e-09,9.99817829e-08,5.21627771e-13,-8.66762662e-10,8.28805469e-10,1.86342192e-11,1.9222339e-11,1.11420231e-05,1.88257396e-13,1
0.00025,368,-0.00120358169,8.03712652e-11,-0.000602148473,-0.000602148473,-3.24057225e-10,5.22090815e-10,-1.88431604e-09,1.00251185e-07,5.25317095e-13,-8.68809025e-10,8.30809199e-10,1.86304062e-11,1.924607e-11,1.11723857e-05,1.76886283e-13,1
0.00025,369,-0.00120684505,7.40705275e-11,-0.000603787601,-0.000603787601,-3.27226246e-10,5.19142951e-10,-1.8834303e-09,1.00525099e-07,5.2860445e-13,-8.70826966e-10,8.32955038e-10,1.86317836e-11,1.92276577e-11,1.12027392e-05,1.88363214e-13,1
0.00025,370,-0.0012101233,7.48965334e-11,-0.000605426729,-0.000605426729,-3.26803473e-10,5.20013366e-10,-1.88354243e-09,1.00797223e-07,5.31373502e-13,-8.72944383e-10,8.35015612e-10,1.86315841e-11,1.92301765e-11,1.12330981e-05,1.88259131e-13,1
0.00025,371,-0.00121340156,5.8721028e-11,-0.000607065856,-0.000607065856,-3.35010242e-10,5.11579223e-10,-1.88188309e-09,1.01070242e-07,5.3148073e-13,-8.74933903e-10,8.37090397e-10,1.86393279e-11,1.91899968e-11,1.12634534e-05,2.14569681e-13,1
0.00025,372,-0.00121666491,8.25473023e-11,-0.000608704984,-0.000608704984,-3.22796012e-10,5.25403721e-10,-1.88454452e-09,1.01342366e-07,5.3459098e-13,-8.76923423e-10,8.39037284e-10,1.8625693e-11,1.92574845e-11,1.12938105e-05,1.7938255e-13,1
0.00025,373,-0.00121994317,7.52145013e-11,-0.000610344112,-0.000610344112,-3.26510374e-10,5.21839461e-10,-1.8837818e-09,1.01615399e-07,5.36727292e-13,-8.78941364e-10,8.41055225e-10,1.86292405e-11,1.92387703e-11,1.13241695e-05,1.9208593e-13,1
0.00025,374,-0.00122322142,7.48254791e-11,-0.00061198324,-0.00061198324,-3.26750182e-10,5.22160093e-10,-1.88402183e-09,1.01889349e-07,5.39142949e-13,-8.81001938e-10,8.43044745e-10,1.86318374e-11,1.92418061e-11,1.13545266e-05,1.94209232e-13,1
0.00025,375,-0.00122648478,7.77458098e-11,-0.000613622367,-0.000613622367,-3.25252714e-10,5.24172705e-10,-1.88425231e-09,1.02158744e-07,5.41971199e-13,-8.82963036e-10,8.4511953e-10,1.86295215e-11,1.92492515e-11,1.13848837e-05,1.91015606e-13,1
0.00025,376,-0.00122976303,8.41140491e-11,-0.000615254045,-0.000615261495,-3.21923821e-10,5.28308064e-10,-1.88504856e-09,1.02431784e-07,5.44225797e-13,-8.8502361e-10,8.4710905e-10,1.86254658e-11,1.92693361e-11,1.14152426e-05,1.82572707e-13,1
0.00025,377,-0.00123304129,8.7254648e-11,-0.000616893172,-0.000616900623,-3.20353521e-10,5.3056759e-10,-1.88541582e-09,1.02703908e-07,5.49068983e-13,-8.86970497e-10,8.49098569e-10,1.862566e-11,1.92775032e-11,1.14455997e-05,1.79339182e-13,1
0.00025,378,-0.00123630464,7.93480837e-11,-0.0006185323,-0.0006185323,-3.24360983e-10,5.26670263e-10,-1.88462379e-09,1.02976038e-07,5.50496064e-13,-8.89059493e-10,8.51059667e-10,1.86292318e-11,1.92580188e-11,1.14759569e-05,1.92896046e-13,1
0.00025,379,-0.0012395829,6.42454978e-11,-0.000620171428,-0.000620171428,-3.32057049e-10,5.1878235e-10,-1.8828934e-09,1.03249072e-07,5.53253623e-13,-8.91020591e-10,8.5326235e-10,1.86368854e-11,1.92163299e-11,1.1506314e-05,2.17655755e-13,1
0.00025,380,-0.00124286115,8.00248756e-11,-0.000621810555,-0.000621810555,-3.23955973e-10,5.28180166e-10,-1.88487226e-09,1.03522112e-07,5.55800848e-13,-8.93081165e-10,8.55166604e-10,1.86293758e-11,1.9264014e-11,1.15366711e-05,1.94783426e-13,1
0.00025,381,-0.00124613941,7.96394062e-11,-0.000623449683,-0.000623449683,-3.24119398e-10,5.28508792e-10,-1.8847528e-09,1.0379425e-07,5.59772606e-13,-8.95070684e-10,8.57198756e-10,1.86292232e-11,1.9262314e-11,1.15670282e-05,1.96991728e-13,1
0.00025,382,-0.00124940276,8.16804402e-11,-0.000625088811,-0.000625088811,-3.23082006e-10,5.30036459e-10,-1.88500882e-09,1.04065485e-07,5.60619693e-13,-8.97074415e-10,8.59188276e-10,1.86270201e-11,1.92702104e-11,1.15973853e-05,1.9509741e-13,1
0.00025,383,-0.00125268102,7.34186045e-11,-0.000626727939,-0.000626727939,-3.27306182e-10,5.26046762e-10,-1.88429161e-09,1.04339428e-07,5.63712109e-13,-8.99021302e-10,8.61206217e-10,1.86328921e-11,1.92499489e-11,1.16277406e-05,2.09547657e-13,1
0.00025,384,-0.00125595927,5.7958971e-11,-0.000628367066,-0.000628367066,-3.35168338e-10,5.18095788e-10,-1.88251281e-09,1.04611566e-07,5.67547745e-13,-9.00968189e-10,8.63181526e-10,1.86407157e-11,1.92074134e-11,1.16580977e-05,2.35426262e-13,1
0.00025,385,-0.00125922263,9.14734954e-11,-0.000630006194,-0.000630006194,-3.18041593e-10,5.37137446e-10,-1.88636706e-09,1.04883711e-07,5.69281113e-13,-9.03000341e-10,8.64986305e-10,1.86230146e-11,1.93026428e-11,1.16884567e-05,1.84376819e-13,1
0.00025,386,-0.00126250088,9.98667815e-11,-0.000631645322,-0.000631645322,-3.13809423e-10,5.42269341e-10,-1.88749949e-09,1.05154939e-07,5.7081179e-13,-9.04918807e-10,8.67046879e-10,1.86192242e-11,1.93296282e-11,1.17188156e-05,1.72913767e-13,1
0.00025,387,-0.00126577914,8.49365023e-11,-0.00063328445,-0.00063328445,-3.21302096e-10,5.34512878e-10,-1.88556015e-09,1.05427993e-07,5.74154114e-13,-9.06908326e-10,8.68993766e-10,1.86247146e-11,1.92861907e-11,1.17491727e-05,1.97383776e-13,1
0.00025,388,-0.00126904249,1.01179509e-10,-0.000634923577,-0.000634923577,-3.12986081e-10,5.44233103e-10,-1.88765803e-09,1.05700131e-07,5.76304195e-13,-9.08883635e-10,8.70969075e-10,1.86168303e-11,1.93364977e-11,1.1779528e-05,1.73978887e-13,1
0.00025,389,-0.00127232075,6.27693453e-11,-0.000636562705,-0.000636562705,-3.32565087e-10,5.23465715e-10,-1.88309279e-09,1.05972298e-07,5.81309686e-13,-9.10745257e-10,8.7305807e-10,1.86357717e-11,1.92262664e-11,1.18098869e-05,2.3549912e-13,1
0.00025,390,-0.001275599,6.96189772e-11,-0.000638201833,-0.000638201833,-3.29074545e-10,5.27726307e-10,-1.88398053e-09,1.06246247e-07,5.82712047e-13,-9.1279162e-10,8.74891271e-10,1.8632226e-11,1.92483252e-11,1.18402422e-05,2.26188859e-13,1
0.00025,391,-0.00127887726,1.03844044e-10,-0.000639840961,-0.000639840961,-3.11565884e-10,5.47314194e-10,-1.8879911e-09,1.0651749e-07,5.84736144e-13,-9.14823772e-10,8.76866579e-10,1.86143843e-11,1.93470864e-11,1.18705993e-05,1.7442818e-13,1
0.00025,392,-0.00128214061,8.8364871e-11,-0.000641480088,-0.000641480088,-3.19458238e-10,5.39181144e-10,-1.88613747e-09,1.06789649e-07,5.88511499e-13,-9.16642762e-10,8.78756623e-10,1.86220692e-11,1.93026428e-11,1.19009565e-05,2.00017086e-13,1
0.00025,393,-0.00128541887,8.84039508e-11,-0.000643119216,-0.000643119216,-3.194085e-10,5.39800205e-10,-1.88628957e-09,1.07062696e-07,5.90337132e-13,-9.1844754e-10,8.80604034e-10,1.86219026e-11,1.93060776e-11,1.19313117e-05,2.0143609e-13,1
0.00025,394,-0.00128869712,8.861889e-11,-0.000644758344,-0.000644758344,-3.193108e-10,5.40483214e-10,-1.88642679e-09,1.07334863e-07,5.92613632e-13,-9.20522325e-10,8.82707241e-10,1.86221455e-11,1.93096164e-11,1.19616689e-05,2.02745806e-13,1
0.00025,395,-0.00129196048,9.91207116e-11,-0.000646397471,-0.000646397471,-3.13988835e-10,5.46831913e-10,-1.88783655e-09,1.07607015e-07,5.94929162e-13,-9.22469212e-10,8.84597284e-10,1.86180186e-11,1.93421182e-11,1.19920278e-05,1.87936472e-13,1
0.00025,396,-0.00129523873,1.07199583e-10,-0.000648036599,-0.000648036599,-3.09799297e-10,5.51874102e-10,-1.8886801e-09,1.07880084e-07,5.97037285e-13,-9.24288202e-10,8.86345219e-10,1.86116296e-11,1.93657035e-11,1.20223849e-05,1.76953938e-13,1
0.00025,397,-0.00129851699,9.28395139e-11,-0.000649668276,-0.000649675727,-3.1711167e-10,5.44473799e-10,-1.88700078e-09,1.08152236e-07,6.01420498e-13,-9.26348775e-10,8.88334739e-10,1.86195278e-11,1.93249999e-11,1.20527402e-05,2.00913938e-13,1
0.00025,398,-0.00130179524,1.1667467e-10,-0.000651307404,-0.000651314855,-3.04921421e-10,5.58475932e-10,-1.89003968e-09,1.08423492e-07,6.03228296e-13,-9.28181976e-10,8.9018215e-10,1.86080682e-11,1.93982538e-11,1.20830991e-05,1.65882932e-13,1
0.00025,399,-0.0013050586,9.26920762e-11,-0.000652946532,-0.000652953982,-3.17125881e-10,5.45736789e-10,-1.88729299e-09,1.08695659e-07,6.0571795e-13,-9.30128863e-10,8.92157459e-10,1.86194758e-11,1.93320915e-11,1.21134563e-05,2.04513489e-13,1
0.00025,400,-0.00130833685,9.41646761e-11,-0.00065458566,-0.00065459311,-3.16422444e-10,5.46998002e-10,-1.88758786e-09,1.08969637e-07,6.10630903e-13,-9.3190522e-10,8.93962238e-10,1.86219148e-11,1.93358038e-11,1.21438115e-05,2.03594086e-13,1
0.00025,401,-0.00131161511,8.65192362e-11,-0.000656224787,-0.000656232238,-3.2026648e-10,5.43298739e-10,-1.88656402e-09,1.09240901e-07,6.13144626e-13,-9.33937372e-10,8.9599439e-10,1.86232522e-11,1.93145083e-11,1.21741723e-05,2.1724636e-13,1
0.00025,402,-0.00131487846,1.13075771e-10,-0.000657863915,-0.000657871366,-3.06739523e-10,5.58604718e-10,-1.88992622e-09,1.09513067e-07,6.14765671e-13,-9.3574215e-10,8.97713903e-10,1.86118985e-11,1.93940419e-11,1.22045276e-05,1.77229759e-13,1
0.00025,403,-0.00131815672,1.04302345e-10,-0.000659503043,-0.000659510493,-3.11183079e-10,5.54310375e-10,-1.88879246e-09,1.0978615e-07,6.19073261e-13,-9.37646405e-10,8.99618158e-10,1.86156264e-11,1.93680905e-11,1.22348829e-05,1.92545632e-13,1
0.00025,404,-0.00132143497,9.78701564e-11,-0.00066114217,-0.000661149621,-3.14365423e-10,5.51485968e-10,-1.88798976e-09,1.10058323e-07,6.22788984e-13,-9.3939434e-10,9.01366093e-10,1.86172588e-11,1.93510971e-11,1.22652418e-05,2.04652267e-13,1
0.00025,405,-0.00132471323,1.15370824e-10,-0.000662781298,-0.000662788749,-3.05441006e-10,5.61826141e-10,-1.89032212e-09,1.10329594e-07,6.23792576e-13,-9.4138386e-10,9.0331298e-10,1.86092218e-11,1.94062752e-11,1.22955989e-05,1.79061627e-13,1
0.00025,406,-0.00132797658,1.16813226e-10,-0.000664420426,-0.000664427876,-3.04750003e-10,5.6309446e-10,-1.89051552e-09,1.10603573e-07,6.27249934e-13,-9.43231271e-10,9.05004072e-10,1.8609194e-11,1.94104108e-11,1.23259524e-05,1.78284471e-13,1
0.00025,407,-0.00133125484,1.17061916e-10,-0.000666067004,-0.000666067004,-3.04563486e-10,5.63902702e-10,-1.89056548e-09,1.10873934e-07,6.28624377e-13,-9.44964995e-10,9.06894115e-10,1.86070152e-11,1.94146574e-11,1.23563113e-05,1.7972776e-13,1
0.00025,408,-0.0013345331,9.13829012e-11,-0.000667706132,-0.000667706132,-3.17632143e-10,5.50164359e-10,-1.88756077e-09,1.11147941e-07,6.33633228e-13,-9.46826617e-10,9.08841002e-10,1.86209902e-11,1.93404945e-11,1.23866685e-05,2.20941321e-13,1
0.00025,409,-0.00133781135,1.00367714e-10,-0.00066934526,-0.00066934526,-3.13084669e-10,5.55655966e-10,-1.88885041e-09,1.11419212e-07,6.34324787e-13,-9.48645607e-10,9.10702624e-10,1.8617231e-11,1.93709285e-11,1.24170256e-05,2.08361106e-13,1
0.00025,410,-0.00134107471,8.2525986e-11,-0.000670984387,-0.000670984387,-3.22142313e-10,5.46394929e-10,-1.88676941e-09,1.11693197e-07,6.37159379e-13,-9.5036512e-10,9.1245056e-10,1.86246886e-11,1.93217178e-11,1.24473809e-05,2.377612e-13,1
0.00025,411,-0.00134435296,1.11503695e-10,-0.000672623515,-0.000672623515,-3.07332826e-10,5.63241898e-10,-1.89019422e-09,1.11965385e-07,6.41501934e-13,-9.52411483e-10,9.14340603e-10,1.86106443e-11,1.9405394e-11,1.24777362e-05,1.95041899e-13,1
0.00025,412,-0.00134763122,1.10890852e-10,-0.000674262643,-0.000674262643,-3.07608161e-10,5.63676217e-10,-1.89035965e-09,1.12236656e-07,6.43129484e-13,-9.54216262e-10,9.16017484e-10,1.86109565e-11,1.9409592e-11,1.25080951e-05,1.97928479e-13,1
0.00025,413,-0.00135090947,1.22724941e-10,-0.000675901771,-0.000675901771,-3.01588088e-10,5.706422e-10,-1.89159932e-09,1.12508857e-07,6.46443619e-13,-9.55921564e-10,9.17708576e-10,1.86042327e-11,1.94411778e-11,1.2538454e-05,1.80900434e-13,1
0.00025,414,-0.00135417283,1.05000453e-10,-0.000677540898,-0.000677540898,-3.10643067e-10,5.61352742e-10,-1.8896138e-09,1.12781947e-07,6.50753919e-13,-9.57598445e-10,9.19598619e-10,1.86144711e-11,1.93914607e-11,1.25688057e-05,2.10054196e-13,1
0.00025,415,-0.00135745108,9.76569936e-11,-0.000679180026,-0.000679180026,-3.14360094e-10,5.57957236e-10,-1.88888194e-09,1.1305324e-07,6.53730921e-13,-9.59445856e-10,9.21417609e-10,1.8618506e-11,1.93734889e-11,1.25991664e-05,2.23134011e-13,1
0.00025,416,-0.00136072934,1.06931353e-10,-0.000680819154,-0.000680819154,-3.09607451e-10,5.63652236e-10,-1.88986515e-09,1.1332633e-07,6.56199162e-13,-9.61236424e-10,9.23336074e-10,1.86120303e-11,1.94002453e-11,1.26295217e-05,2.10449713e-13,1
0.00025,417,-0.00136400759,1.00030206e-10,-0.000682458282,-0.000682458282,-3.13077564e-10,5.60444136e-10,-1.88912619e-09,1.13598531e-07,6.59964325e-13,-9.6299857e-10,9.24970323e-10,1.86157895e-11,1.93818642e-11,1.2659877e-05,2.228287e-13,1
0.00025,418,-0.00136727095,1.26437527e-10,-0.000684097409,-0.000684097409,-2.99612779e-10,5.75829162e-10,-1.8925701e-09,1.1386981e-07,6.61005647e-13,-9.64988089e-10,9.26775101e-10,1.86040471e-11,1.94633754e-11,1.26902323e-05,1.83381088e-13,1
0.00025,419,-0.0013705492,9.16990928e-11,-0.000685736537,-0.000685736537,-3.17299964e-10,5.56951818e-10,-1.88831351e-09,1.14142921e-07,6.64687055e-13,-9.66451807e-10,9.28437771e-10,1.86198869e-11,1.9362692e-11,1.27205913e-05,2.38663256e-13,1
0.00025,420,-0.00137382746,1.29251276e-10,-0.000687375665,-0.000687375665,-2.98150837e-10,5.78580739e-10,-1.89288007e-09,1.14416039e-07,6.67341724e-13,-9.68270797e-10,9.30214128e-10,1.86013201e-11,1.94732008e-11,1.27509466e-05,1.82628218e-13,1
0.00025,421,-0.00137710571,1.03337783e-10,-0.000689014792,-0.000689014792,-3.11333181e-10,5.64963187e-10,-1.88987803e-09,1.14687317e-07,6.73830132e-13,-9.69947678e-10,9.31947852e-10,1.86159005e-11,1.93994751e-11,1.27813055e-05,2.25031799e-13,1
0.00025,422,-0.00138038397,1.30093269e-10,-0.00069065392,-0.00069065392,-2.97677438e-10,5.80426374e-10,-1.89330773e-09,1.14960429e-07,6.72254136e-13,-9.71624559e-10,9.3373842e-10,1.86015613e-11,1.94831928e-11,1.28116608e-05,1.84845195e-13,1
0.00025,423,-0.00138364732,1.22984289e-10,-0.000692293048,-0.000692293048,-3.01346503e-10,5.76903858e-10,-1.89232052e-09,1.15232645e-07,6.77570847e-13,-9.73386705e-10,9.35500566e-10,1.86054644e-11,1.94596145e-11,1.28420161e-05,1.97494798e-13,1
0.00025,424,-0.00138692558,1.05423226e-10,-0.000693932176,-0.000693932176,-3.10215853e-10,5.67859537e-10,-1.89034122e-09,1.15505749e-07,6.80028516e-13,-9.75063585e-10,9.37149025e-10,1.8613229e-11,1.94127145e-11,1.28723714e-05,2.26353658e-13,1
0.00025,425,-0.00139020383,1.16230581e-10,-0.000695571303,-0.000695571303,-3.04735792e-10,5.74599923e-10,-1.89176186e-09,1.15777958e-07,6.84219608e-13,-9.76882575e-10,9.38854328e-10,1.86096277e-11,1.94458824e-11,1.29027303e-05,2.11625856e-13,1
0.00025,426,-0.00139348209,1.26632926e-10,-0.000697210431,-0.000697217882,-2.99459124e-10,5.80957504e-10,-1.89317495e-09,1.16050174e-07,6.8671864e-13,-9.78502612e-10,9.40616474e-10,1.86053777e-11,1.94785854e-11,1.29330856e-05,1.97262345e-13,1
0.00025,427,-0.00139674544,9.79554216e-11,-0.000698849559,-0.000698857009,-3.1394265e-10,5.65822944e-10,-1.88969285e-09,1.1632239e-07,6.90964647e-13,-9.80065806e-10,9.42122824e-10,1.86176855e-11,1.93976363e-11,1.29634409e-05,2.43700893e-13,1
0.00025,428,-0.0014000237,7.96696042e-11,-0.000700496137,-0.000700496137,-3.23247207e-10,5.56198643e-10,-1.88741311e-09,1.16595515e-07,6.94816221e-13,-9.81799531e-10,9.43828127e-10,1.8625438e-11,1.93443803e-11,1.2993798e-05,2.73690792e-13,1
0.00025,429,-0.00140330195,1.10684795e-10,-0.000702135265,-0.000702135265,-3.07545989e-10,5.74120307e-10,-1.89134086e-09,1.16866815e-07,6.99073069e-13,-9.8361852e-10,9.45448164e-10,1.86138067e-11,1.94360084e-11,1.30241551e-05,2.27717151e-13,1
0.00025,430,-0.00140658021,1.19595001e-10,-0.000703774393,-0.000703774393,-3.02954994e-10,5.79706061e-10,-1.89244576e-09,1.17139045e-07,6.99885516e-13,-9.85210136e-10,9.47238732e-10,1.86072251e-11,1.94652627e-11,1.30545104e-05,2.15657353e-13,1
0.00025,431,-0.00140985847,1.10372156e-10,-0.00070541352,-0.00070541352,-3.07666781e-10,5.75244741e-10,-1.89177252e-09,1.17411268e-07,7.00940445e-13,-9.86887017e-10,9.48773504e-10,1.86133973e-11,1.9445584e-11,1.30848657e-05,2.31308028e-13,1
0.00025,432,-0.00141312182,1.23039356e-10,-0.000707052648,-0.000707052648,-3.01087155e-10,5.83042947e-10,-1.89299687e-09,1.17683491e-07,7.06098157e-13,-9.88535476e-10,9.5053565e-10,1.86047219e-11,1.94798899e-11,1.31152228e-05,2.14030182e-13,1
0.00025,433,-0.00141640007,1.43762335e-10,-0.000708691776,-0.000708691776,-2.90622637e-10,5.95090199e-10,-1.89577198e-09,1.17956624e-07,7.07148261e-13,-9.90070248e-10,9.51985157e-10,1.8596312e-11,1.95437971e-11,1.31455818e-05,1.83277005e-13,1
0.00025,434,-0.00141967833,1.43053569e-10,-0.000710330904,-0.000710330904,-2.90924618e-10,5.95315797e-10,-1.89577909e-09,1.18227945e-07,7.09311245e-13,-9.91803972e-10,9.53377821e-10,1.85966346e-11,1.95445049e-11,1.31759371e-05,1.85594595e-13,1
0.00025,435,-0.00142295659,1.45682577e-10,-0.000711970031,-0.000711970031,-2.89600344e-10,5.97531802e-10,-1.89626448e-09,1.18501077e-07,7.13388983e-13,-9.93253479e-10,9.5502628e-10,1.85966208e-11,1.95550381e-11,1.32062942e-05,1.83835586e-13,1
0.00025,436,-0.00142623484,1.47601042e-10,-0.000713609159,-0.000713609159,-2.8861713e-10,5.99216676e-10,-1.89639149e-09,1.18774217e-07,7.16860707e-13,-9.95015625e-10,9.5684527e-10,1.85939458e-11,1.95604644e-11,1.32366476e-05,1.82919652e-13,1
0.00025,437,-0.0014294982,1.38188128e-10,-0.000715248287,-0.000715255737,-2.93329805e-10,5.94985394e-10,-1.89544691e-09,1.19045538e-07,7.22935492e-13,-9.96493554e-10,9.58323199e-10,1.86006505e-11,1.95361644e-11,1.32670029e-05,1.99777694e-13,1
0.00025,438,-0.00143277645,1.47501567e-10,-0.000716894865,-0.000716894865,-2.88655322e-10,6.00504535e-10,-1.89664062e-09,1.19316866e-07,7.21834539e-13,-9.98056748e-10,9.59886393e-10,1.85939476e-11,1.95667718e-11,1.32973637e-05,1.86677063e-13,1
0.00025,439,-0.00143605471,1.50155444e-10,-0.000718533993,-0.000718533993,-2.87267099e-10,6.02736527e-10,-1.89713312e-09,1.19590027e-07,7.25557852e-13,-9.99790473e-10,9.61478008e-10,1.85941349e-11,1.95772842e-11,1.3327719e-05,1.84234572e-13,1
0.00025,440,-0.00143933296,1.31382905e-10,-0.00072017312,-0.00072017312,-2.96836333e-10,5.93011862e-10,-1.89473992e-09,1.19862264e-07,7.31203347e-13,-1.00118314e-09,9.63098046e-10,1.86019793e-11,1.95219466e-11,1.33580761e-05,2.15837764e-13,1
0.00025,441,-0.00144261122,1.52807544e-10,-0.000721812248,-0.000721812248,-2.85869106e-10,6.05814954e-10,-1.89764515e-09,1.20135397e-07,7.34411555e-13,-1.00286002e-09,9.64575975e-10,1.85940256e-11,1.9589011e-11,1.33884296e-05,1.84553761e-13,1
0.00025,442,-0.00144588947,1.52532209e-10,-0.000723451376,-0.000723451376,-2.86005886e-10,6.06107164e-10,-1.89792093e-09,1.20406753e-07,7.32846401e-13,-1.00430952e-09,9.66252856e-10,1.85938105e-11,1.95948119e-11,1.34187867e-05,1.8562929e-13,1
0.00025,443,-0.00144915283,1.73187686e-10,-0.000725090504,-0.000725090504,-2.75588441e-10,6.18370244e-10,-1.90063476e-09,1.20678976e-07,7.36704263e-13,-1.00587272e-09,9.67503411e-10,1.85859661e-11,1.96583375e-11,1.3449142e-05,1.5639573e-13,1
0.00025,444,-0.00145243108,1.77180937e-10,-0.000726729631,-0.000726737082,-2.73396417e-10,6.21384721e-10,-1.90101934e-09,1.20951228e-07,7.41657441e-13,-1.00757802e-09,9.69038183e-10,1.85835704e-11,1.96691274e-11,1.34794991e-05,1.51694629e-13,1
0.00025,445,-0.00145570934,1.46069823e-10,-0.00072837621,-0.00072837621,-2.89249513e-10,6.0470029e-10,-1.89722371e-09,1.21224389e-07,7.44194582e-13,-1.008857e-09,9.70715064e-10,1.85956927e-11,1.95814406e-11,1.35098508e-05,2.02109163e-13,1
0.00025,446,-0.00145898759,1.4912338e-10,-0.000730015337,-0.000730015337,-2.87761814e-10,6.06922512e-10,-1.89748128e-09,1.21495731e-07,7.50520035e-13,-1.0105623e-09,9.72192993e-10,1.85956892e-11,1.95871652e-11,1.35402115e-05,1.99472383e-13,1
0.00025,447,-0.00146226585,1.38779654e-10,-0.000731654465,-0.000731654465,-2.93003843e-10,6.01991346e-10,-1.89648608e-09,1.21768892e-07,7.54324446e-13,-1.01192654e-09,9.73727765e-10,1.86023089e-11,1.9561408e-11,1.35705668e-05,2.17281054e-13,1
0.00025,448,-0.0014655292,1.5046453e-10,-0.000733293593,-0.000733293593,-2.87030844e-10,6.09098549e-10,-1.89801064e-09,1.22041143e-07,7.55002668e-13,-1.01337605e-09,9.75063585e-10,1.85957725e-11,1.9599232e-11,1.36009203e-05,2.00655464e-13,1
0.00025,449,-0.00146880746,1.31556988e-10,-0.000734932721,-0.000734932721,-2.96567215e-10,5.995755e-10,-1.8955042e-09,1.22314304e-07,7.63665281e-13,-1.01476871e-09,9.76484671e-10,1.86036794e-11,1.95414726e-11,1.36312756e-05,2.32980302e-13,1
0.00025,450,-0.00147208571,1.3169732e-10,-0.000736571848,-0.000736579299,-2.96543234e-10,6.00254069e-10,-1.89574623e-09,1.22585675e-07,7.64706115e-13,-1.01616138e-09,9.78019443e-10,1.8603662e-11,1.9546996e-11,1.36616345e-05,2.34527675e-13,1
0.00025,451,-0.00147536397,1.54635416e-10,-0.000738218427,-0.000738218427,-2.84850366e-10,6.13924911e-10,-1.89909377e-09,1.22857017e-07,7.65422393e-13,-1.01778141e-09,9.79440529e-10,1.85959512e-11,1.96230671e-11,1.3691988e-05,2.00572198e-13,1
0.00025,452,-0.00147864223,1.67526437e-10,-0.000739857554,-0.000739857554,-2.78255641e-10,6.21769303e-10,-1.90065785e-09,1.23130206e-07,7.68659171e-13,-1.01917408e-09,9.80861614e-10,1.85891337e-11,1.96614669e-11,1.37223451e-05,1.8255189e-13,1
0.00025,453,-0.00148192048,1.46084034e-10,-0.000741496682,-0.000741496682,-2.89174906e-10,6.10481443e-10,-1.89783744e-09,1.23402458e-07,7.73938639e-13,-1.02059516e-09,9.82396386e-10,1.859728e-11,1.95974348e-11,1.37526986e-05,2.18082497e-13,1
