tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.0001,114,1.47101823e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-1.81275049e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,3.52054432e-13,-1.01908028e-25,0,6,0
0.0001,115,1.48394904e-14,1.4342959e-19,6.76004856e-05,-6.76004784e-05,-6.76004784e-05,6.76004784e-05,-2.42435707e-11,-1.82873558e-24,-3.09450825e-30,-1.68689271e-10,-1.68689271e-10,1.68689257e-10,1.68689271e-10,3.55142754e-13,-6.89146345e-27,0,6,0
0.0001,116,1.49682546e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-1.84455362e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,3.58230806e-13,-1.01908028e-25,0,6,0
0.0001,117,1.50974289e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-1.86049886e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,3.61319888e-13,-2.13734359e-26,0,6,0
0.0001,118,1.52263303e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-1.87635714e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,3.64407181e-13,-1.01908028e-25,0,6,0
0.0001,119,1.53555045e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-1.89230238e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,3.67496317e-13,-2.13734359e-26,0,6,0
0.0001,120,1.54844043e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-1.90816105e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,3.70583555e-13,-1.01908028e-25,0,6,0
0.0001,121,1.56135836e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-1.92410669e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,3.73672718e-13,-2.13734359e-26,0,6,0
0.0001,122,1.57426172e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-1.94000796e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,3.76760878e-13,-2.13734359e-26,0,6,0
0.0001,123,1.58715187e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-1.95586722e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,3.79848144e-13,-1.01908028e-25,0,6,0
0.0001,124,1.60005608e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-1.97176947e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,3.82936386e-13,-1.01908028e-25,0,6,0
0.0001,125,1.61297367e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-1.98771471e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,3.86025521e-13,-2.13734359e-26,0,6,0
0.0001,126,1.62586331e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.0035724e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,3.8911276e-13,-1.01908028e-25,0,6,0
0.0001,127,1.63878124e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.01951823e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,3.92201977e-13,-2.13734359e-26,0,6,0
0.0001,128,1.65168494e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.03542029e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,3.95290137e-13,-2.13734359e-26,0,6,0
0.0001,129,1.66457441e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.05127777e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,3.98377322e-13,-1.01908028e-25,0,6,0
0.0001,130,1.67750064e-14,5.23599996e-20,6.76006384e-05,-6.76006312e-05,-6.76006312e-05,6.76006384e-05,-2.42435308e-11,-2.06727725e-24,-9.32907676e-30,-1.68689243e-10,-1.68689257e-10,1.68689257e-10,1.68689257e-10,4.01464642e-13,-2.07542032e-26,0,6,0
0.0001,131,1.69040468e-14,5.23599996e-20,6.76006384e-05,-6.76006312e-05,-6.76006312e-05,6.76006384e-05,-2.42435308e-11,-2.08317951e-24,-9.32907676e-30,-1.68689243e-10,-1.68689257e-10,1.68689257e-10,1.68689257e-10,4.04552856e-13,-2.07542032e-26,0,6,0
0.0001,132,1.70330025e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.09902792e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,4.07642968e-13,-2.13734359e-26,0,6,0
0.0001,133,1.71618989e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.11488639e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.10730152e-13,-1.01908028e-25,0,6,0
0.0001,134,1.72909342e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.13078726e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.13818339e-13,-1.01908028e-25,0,6,0
0.0001,135,1.74199712e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.14668912e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.16906527e-13,-1.01908028e-25,0,6,0
0.0001,136,1.75490116e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.16259137e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.19994741e-13,-1.01908028e-25,0,6,0
0.0001,137,1.76780536e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.17849382e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.23082982e-13,-1.01908028e-25,0,6,0
0.0001,138,1.78070873e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.19439548e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.26171116e-13,-1.01908028e-25,0,6,0
0.0001,139,1.79362733e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.21034211e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,4.29260414e-13,-2.13734359e-26,0,6,0
0.0001,140,1.80653086e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.22624416e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,4.32348601e-13,-2.13734359e-26,0,6,0
0.0001,141,1.81944761e-14,1.4342959e-19,6.76004856e-05,-6.76004784e-05,-6.76004784e-05,6.76004784e-05,-2.42435707e-11,-2.24218468e-24,-3.09450825e-30,-1.68689271e-10,-1.68689271e-10,1.68689257e-10,1.68689271e-10,4.35435921e-13,-6.89146345e-27,0,6,0
0.0001,142,1.83232369e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.25800232e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.38523892e-13,-1.01908028e-25,0,6,0
0.0001,143,1.84525501e-14,1.4342959e-19,6.76004856e-05,-6.76004784e-05,-6.76004784e-05,6.76004784e-05,-2.42435707e-11,-2.27398859e-24,-3.09450825e-30,-1.68689271e-10,-1.68689271e-10,1.68689257e-10,1.68689271e-10,4.41612269e-13,-6.89146345e-27,0,6,0
0.0001,144,1.85815888e-14,1.4342959e-19,6.76004856e-05,-6.76004784e-05,-6.76004784e-05,6.76004784e-05,-2.42435707e-11,-2.28988986e-24,-3.09450825e-30,-1.68689271e-10,-1.68689271e-10,1.68689257e-10,1.68689271e-10,4.44700537e-13,-6.89146345e-27,0,6,0
0.0001,145,1.87106258e-14,1.4342959e-19,6.76004856e-05,-6.76004784e-05,-6.76004784e-05,6.76004784e-05,-2.42435707e-11,-2.30579211e-24,-3.09450825e-30,-1.68689271e-10,-1.68689271e-10,1.68689257e-10,1.68689271e-10,4.47788725e-13,-6.89146345e-27,0,6,0
0.0001,146,1.88396611e-14,1.4342959e-19,6.76004856e-05,-6.76004784e-05,-6.76004784e-05,6.76004784e-05,-2.42435707e-11,-2.32169397e-24,-3.09450825e-30,-1.68689271e-10,-1.68689271e-10,1.68689257e-10,1.68689271e-10,4.50876885e-13,-6.89146345e-27,0,6,0
0.0001,147,1.8968427e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.33751221e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.53964882e-13,-1.01908028e-25,0,6,0
0.0001,148,1.90976148e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.35345942e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,4.57054208e-13,-2.13734359e-26,0,6,0
0.0001,149,1.92265044e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.36931632e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.60141257e-13,-1.01908028e-25,0,6,0
0.0001,150,1.93558192e-14,1.4342959e-19,6.76004856e-05,-6.76004784e-05,-6.76004784e-05,6.76004784e-05,-2.42435707e-11,-2.38530179e-24,-3.09450825e-30,-1.68689271e-10,-1.68689271e-10,1.68689257e-10,1.68689271e-10,4.63229661e-13,-6.89146345e-27,0,6,0
0.0001,151,1.94847309e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.40116579e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,4.66318824e-13,-2.13734359e-26,0,6,0
0.0001,152,1.96136137e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.4170215e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.69405873e-13,-1.01908028e-25,0,6,0
0.0001,153,1.97428083e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.4329695e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,4.72495307e-13,-2.13734359e-26,0,6,0
0.0001,154,1.98717436e-14,9.19692161e-22,6.76005948e-05,-6.76005875e-05,-6.76005802e-05,6.76005875e-05,-2.42435776e-11,-2.44886485e-24,1.4176823e-29,-1.68689507e-10,-1.68689521e-10,1.68689507e-10,1.68689521e-10,4.75583711e-13,3.15339659e-26,0,6,0
0.0001,155,2.00007857e-14,9.19692161e-22,6.76005948e-05,-6.76005875e-05,-6.76005802e-05,6.76005875e-05,-2.42435776e-11,-2.4647677e-24,1.4176823e-29,-1.68689507e-10,-1.68689521e-10,1.68689507e-10,1.68689521e-10,4.78671952e-13,3.15339659e-26,0,6,0
0.0001,156,2.01298244e-14,9.19692161e-22,6.76005948e-05,-6.76005875e-05,-6.76005802e-05,6.76005875e-05,-2.42435776e-11,-2.48066955e-24,1.4176823e-29,-1.68689507e-10,-1.68689521e-10,1.68689507e-10,1.68689521e-10,4.8176014e-13,3.15339659e-26,0,6,0
0.0001,157,2.02588038e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.49653118e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.84846863e-13,-1.01908028e-25,0,6,0
0.0001,158,2.03878408e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.51243264e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.87934996e-13,-1.01908028e-25,0,6,0
0.0001,159,2.05169388e-14,9.19692161e-22,6.76005948e-05,-6.76005875e-05,-6.76005802e-05,6.76005875e-05,-2.42435776e-11,-2.52837552e-24,1.4176823e-29,-1.68689507e-10,-1.68689521e-10,1.68689507e-10,1.68689521e-10,4.91024756e-13,3.15339659e-26,0,6,0
0.0001,160,2.06459775e-14,9.19692161e-22,6.76005948e-05,-6.76005875e-05,-6.76005802e-05,6.76005875e-05,-2.42435776e-11,-2.54427738e-24,1.4176823e-29,-1.68689507e-10,-1.68689521e-10,1.68689507e-10,1.68689521e-10,4.94112997e-13,3.15339659e-26,0,6,0
0.0001,161,2.0774962e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.5601394e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,4.97199721e-13,-1.01908028e-25,0,6,0
0.0001,162,2.09039956e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.57604067e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.00287854e-13,-1.01908028e-25,0,6,0
0.0001,163,2.10331884e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.59198828e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,5.03377234e-13,-2.13734359e-26,0,6,0
0.0001,164,2.11620679e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.6078436e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.06464228e-13,-1.01908028e-25,0,6,0
0.0001,165,2.12911066e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.62374605e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.09552415e-13,-1.01908028e-25,0,6,0
0.0001,166,2.14203062e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.63969484e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,5.12641904e-13,-2.13734359e-26,0,6,0
0.0001,167,2.15491823e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.65554976e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.1572879e-13,-1.01908028e-25,0,6,0
0.0001,168,2.16783836e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.67149915e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,5.18818332e-13,-2.13734359e-26,0,6,0
0.0001,169,2.18074189e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.68740042e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,5.21906574e-13,-2.13734359e-26,0,6,0
0.0001,170,2.19362983e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.70325573e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.24993406e-13,-1.01908028e-25,0,6,0
0.0001,171,2.2065398e-14,9.19692161e-22,6.76005948e-05,-6.76005875e-05,-6.76005802e-05,6.76005875e-05,-2.42435776e-11,-2.719199e-24,1.4176823e-29,-1.68689507e-10,-1.68689521e-10,1.68689507e-10,1.68689521e-10,5.2808322e-13,3.15339659e-26,0,6,0
0.0001,172,2.21944367e-14,9.19692161e-22,6.76005948e-05,-6.76005875e-05,-6.76005802e-05,6.76005875e-05,-2.42435776e-11,-2.73510086e-24,1.4176823e-29,-1.68689507e-10,-1.68689521e-10,1.68689507e-10,1.68689521e-10,5.31171407e-13,3.15339659e-26,0,6,0
0.0001,173,2.2323411e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.7509617e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.34258022e-13,-1.01908028e-25,0,6,0
0.0001,174,2.24524446e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.76686257e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.37346209e-13,-1.01908028e-25,0,6,0
0.0001,175,2.25814867e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.78276502e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.40434396e-13,-1.01908028e-25,0,6,0
0.0001,176,2.2710522e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.79866668e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.43522584e-13,-1.01908028e-25,0,6,0
0.0001,177,2.28395573e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.81456775e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.46610771e-13,-1.01908028e-25,0,6,0
0.0001,178,2.29685994e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.8304706e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.49699012e-13,-1.01908028e-25,0,6,0
0.0001,179,2.30976381e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.84637265e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.527872e-13,-1.01908028e-25,0,6,0
0.0001,180,2.32268411e-14,6.29221816e-20,6.76007112e-05,-6.76007185e-05,-6.76007039e-05,6.76007112e-05,-2.42435516e-11,-2.86232224e-24,-9.6061436e-30,-1.6868959e-10,-1.68689604e-10,1.6868959e-10,1.6868959e-10,5.55876742e-13,-2.13734359e-26,0,6,0
0.0001,181,2.33557138e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.87817617e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.58963574e-13,-1.01908028e-25,0,6,0
0.0001,182,2.34847508e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.89407803e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.62051707e-13,-1.01908028e-25,0,6,0
0.0001,183,2.36137895e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.90997969e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.65140003e-13,-1.01908028e-25,0,6,0
0.0001,184,2.37428248e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.92588115e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.68228136e-13,-1.01908028e-25,0,6,0
0.0001,185,2.38718652e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.9417838e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.71316323e-13,-1.01908028e-25,0,6,0
0.0001,186,2.40009039e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.95768566e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.74404565e-13,-1.01908028e-25,0,6,0
0.0001,187,2.41299426e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.97358831e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.77492806e-13,-1.01908028e-25,0,6,0
0.0001,188,2.42589779e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-2.98948957e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.80580939e-13,-1.01908028e-25,0,6,0
0.0001,189,2.43880132e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.00539064e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.83669126e-13,-1.01908028e-25,0,6,0
0.0001,190,2.45170553e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.02129349e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.86757368e-13,-1.01908028e-25,0,6,0
0.0001,191,2.46461719e-14,9.19692161e-22,6.76005948e-05,-6.76005875e-05,-6.76005802e-05,6.76005875e-05,-2.42435776e-11,-3.03723991e-24,1.4176823e-29,-1.68689507e-10,-1.68689521e-10,1.68689507e-10,1.68689521e-10,5.89847344e-13,3.15339659e-26,0,6,0
0.0001,192,2.47751293e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.0530972e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.92933742e-13,-1.01908028e-25,0,6,0
0.0001,193,2.49041646e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.06899867e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.96021876e-13,-1.01908028e-25,0,6,0
0.0001,194,2.50332016e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.08489993e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,5.99110117e-13,-1.01908028e-25,0,6,0
0.0001,195,2.51622436e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.10080258e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,6.02198358e-13,-1.01908028e-25,0,6,0
0.0001,196,2.52912806e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.11670483e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,6.05286546e-13,-1.01908028e-25,0,6,0
0.0001,197,2.54203143e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.1326059e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,6.08374679e-13,-1.01908028e-25,0,6,0
0.0001,198,2.55493546e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.14850736e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,6.1146292e-13,-1.01908028e-25,0,6,0
0.0001,199,2.56783899e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.16440981e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,6.14551053e-13,-1.01908028e-25,0,6,0
0.0001,200,2.5807432e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.18031226e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,6.17639349e-13,-1.01908028e-25,0,6,0
0.0001,201,2.59364724e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.19621432e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,6.20727645e-13,-1.01908028e-25,0,6,0
0.0001,202,2.60655043e-14,3.90399858e-19,6.76005002e-05,-6.76004856e-05,-6.76005002e-05,6.76005075e-05,-2.42435672e-11,-3.21211519e-24,-4.58051321e-29,-1.68689271e-10,-1.68689257e-10,1.68689257e-10,1.68689271e-10,6.23815669e-13,-1.01908028e-25,0,6,0
