dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
7.8125e-06,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
