dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.00025,738,0.00486801658,-4.25444568e-10,0.00243271748,0.00243270025,-1.59037938e-09,2.97686142e-09,-2.51177568e-09,1.97142697e-07,3.26296629e-12,7.62111085e-09,-7.67545316e-09,2.00186343e-11,3.37889716e-11,6.90496336e-06,5.48294743e-12,1
0.00025,739,0.00487463735,1.88322247e-10,0.00243600784,0.00243599038,-1.26878774e-09,3.34534889e-09,-2.58170729e-09,1.97404646e-07,3.2820734e-12,7.67226993e-09,-7.72456588e-09,1.95075761e-11,3.56658036e-11,6.9144462e-06,4.61275462e-12,1
0.00025,740,0.00488115055,1.16273213e-10,0.00243927399,0.00243925676,-1.31200295e-09,3.3089691e-09,-2.56989807e-09,1.97669578e-07,3.2836147e-12,7.72115527e-09,-7.77504283e-09,1.9567915e-11,3.54642982e-11,6.92383128e-06,4.72277772e-12,1
0.00025,741,0.00488774572,-6.95763447e-11,0.00244253594,0.00244251848,-1.43863588e-09,3.23214522e-09,-2.61997002e-09,1.97935051e-07,3.30937795e-12,7.77254172e-09,-7.8280209e-09,2.03324874e-11,3.55255825e-11,6.93328093e-06,5.00616215e-12,1
0.00025,742,0.00489428407,-1.82808435e-10,0.00244579976,0.0024457972,-1.48786228e-09,3.17118065e-09,-2.56353871e-09,1.98198336e-07,3.3210561e-12,7.82347342e-09,-7.87940735e-09,2.00616971e-11,3.49702489e-11,6.94268783e-06,5.20639087e-12,1
0.00025,743,0.00490082428,2.15550244e-10,0.00244906545,0.00244907802,-1.26908617e-09,3.40347128e-09,-2.58607002e-09,1.98463354e-07,3.32947298e-12,7.87622412e-09,-7.93215804e-09,1.95081989e-11,3.60029784e-11,6.95206836e-06,4.64694949e-12,1
0.00025,744,0.00490742177,-3.36797257e-11,0.00245235767,0.00245234044,-1.4156285e-09,3.27995053e-09,-2.58995669e-09,1.98726013e-07,3.34787406e-12,7.92942956e-09,-7.98422661e-09,1.99006835e-11,3.55062646e-11,6.96149436e-06,5.03169728e-12,1
0.00025,745,0.00491395965,-1.10645715e-10,0.00245562056,0.00245563313,-1.47478829e-09,3.25354677e-09,-2.61446331e-09,1.98990293e-07,3.36132684e-12,7.98036126e-09,-8.03629518e-09,2.03688941e-11,3.56651375e-11,6.97090854e-06,5.1462723e-12,1
0.00025,746,0.00492058462,3.63570507e-10,0.00245892676,0.00245892419,-1.2150565e-09,3.5255141e-09,-2.6367033e-09,1.99257613e-07,3.36377193e-12,8.03515832e-09,-8.089728e-09,1.96935506e-11,3.68368669e-11,6.98035183e-06,4.46903625e-12,1
0.00025,747,0.00492711971,3.05107051e-10,0.00246217311,0.00246217055,-1.23438326e-09,3.50405571e-09,-2.60634891e-09,1.99520144e-07,3.39094898e-12,8.08904588e-09,-8.14384293e-09,1.93976155e-11,3.65271147e-11,6.98978511e-06,4.60909089e-12,1
0.00025,748,0.004933686,1.87185378e-10,0.00246544974,0.00246544741,-1.30530964e-09,3.44945761e-09,-2.60519073e-09,1.99784552e-07,3.40309638e-12,8.14111445e-09,-8.19841262e-09,1.95598347e-11,3.62916364e-11,6.99920247e-06,4.79877249e-12,1
0.00025,749,0.0049402779,5.17871968e-10,0.00246873987,0.00246872264,-1.14259535e-09,3.65346864e-09,-2.66306444e-09,2.00050025e-07,3.41412315e-12,8.19613888e-09,-8.25593816e-09,1.95124038e-11,3.74820175e-11,7.00864439e-06,4.3209325e-12,1
0.00025,750,0.00494684419,2.05943707e-10,0.00247201673,0.00247199927,-1.31380773e-09,3.49609763e-09,-2.64606115e-09,2.00310737e-07,3.44345212e-12,8.25161806e-09,-8.3082341e-09,1.98463017e-11,3.67722519e-11,7.01805766e-06,4.81553686e-12,1
0.00025,751,0.00495340489,-9.2626351e-11,0.00247529149,0.0024752887,-1.45300305e-09,3.32593686e-09,-2.56471822e-09,2.00578867e-07,3.45889723e-12,8.31028046e-09,-8.36553227e-09,1.9558492e-11,3.55574459e-11,7.02749321e-06,5.29842836e-12,1
0.00025,752,0.00495994184,2.11144879e-10,0.00247853785,0.00247855019,-1.32399691e-09,3.51786866e-09,-2.65329447e-09,2.00842294e-07,3.45646949e-12,8.3643954e-09,-8.42283043e-09,1.99304982e-11,3.69327902e-11,7.03690421e-06,4.82885953e-12,1
0.00025,753,0.0049665058,-1.01209707e-10,0.00248182775,0.00248182542,-1.49258028e-09,3.35771233e-09,-2.62578936e-09,2.01104001e-07,3.48370898e-12,8.42373993e-09,-8.47830961e-09,2.01363908e-11,3.61078945e-11,7.04633203e-06,5.32790478e-12,1
0.00025,754,0.00497304229,2.92146751e-10,0.002485089,0.00248508644,-1.27319311e-09,3.58809871e-09,-2.63457878e-09,2.01367399e-07,3.49829801e-12,8.48058335e-09,-8.53719939e-09,1.95402913e-11,3.71095377e-11,7.05572893e-06,4.78395101e-12,1
0.00025,755,0.00497963233,2.88849833e-10,0.00248836214,0.00248835981,-1.30650335e-09,3.61055186e-09,-2.70675571e-09,2.01632915e-07,3.51033872e-12,8.53856363e-09,-8.59722604e-09,2.01915637e-11,3.76693121e-11,7.06517767e-06,4.78056483e-12,1
0.00025,756,0.0049861907,3.6777692e-10,0.00249163527,0.00249164784,-1.25376687e-09,3.65957931e-09,-2.68401834e-09,2.01895659e-07,3.52156065e-12,8.59722604e-09,-8.65361471e-09,1.97617513e-11,3.76695342e-11,7.07461413e-06,4.69846384e-12,1
0.00025,757,0.00499275653,2.6585667e-10,0.00249491027,0.00249492284,-1.32784805e-09,3.6265817e-09,-2.71413114e-09,2.02160109e-07,3.54560305e-12,8.6554337e-09,-8.71455086e-09,2.02465735e-11,3.78046483e-11,7.08402968e-06,4.86694018e-12,1
0.00025,758,0.00499928836,6.1834271e-10,0.00249815453,0.00249818177,-1.14221166e-09,3.83437282e-09,-2.74520318e-09,2.0242264e-07,3.54980108e-12,8.71841621e-09,-8.77344064e-09,1.98883254e-11,3.88012955e-11,7.09344613e-06,4.36151115e-12,1
0.00025,759,0.0050058756,2.76799028e-10,0.0025014705,0.00250146817,-1.33029232e-09,3.65761821e-09,-2.72164868e-09,2.0268827e-07,3.57440726e-12,8.77616912e-09,-8.83301254e-09,2.023582e-11,3.79714038e-11,7.10290487e-06,4.89386309e-12,1
0.00025,760,0.00501237903,2.63327138e-10,0.00250470056,0.0025047129,-1.31336719e-09,3.64971697e-09,-2.65355027e-09,2.02951583e-07,3.59093831e-12,8.83778739e-09,-8.89463081e-09,1.95878262e-11,3.74924536e-11,7.11229768e-06,4.96613861e-12,1
0.00025,761,0.00501899887,3.1107561e-10,0.00250798767,0.00250798487,-1.33435663e-09,3.70934572e-09,-2.76475731e-09,2.03217255e-07,3.60539116e-12,8.90054253e-09,-8.95806807e-09,2.05716902e-11,3.85040888e-11,7.12173869e-06,4.87476726e-12,1
0.00025,762,0.00502549903,9.38882749e-10,0.00251126057,0.00251125777,-9.76001502e-10,4.07513312e-09,-2.77825052e-09,2.03477953e-07,3.63218049e-12,8.96011443e-09,-9.01968633e-09,1.93978271e-11,3.99366096e-11,7.13115924e-06,4.01917388e-12,1
0.00025,763,0.00503208349,5.21310994e-10,0.00251453067,0.00251452811,-1.20928689e-09,3.84238774e-09,-2.73538348e-09,2.03739958e-07,3.63007541e-12,9.02628017e-09,-9.08198672e-09,1.99013809e-11,3.88498123e-11,7.14061616e-06,4.62624383e-12,1
0.00025,764,0.00503864512,5.05508524e-10,0.00251780311,0.00251780031,-1.21326593e-09,3.83920451e-09,-2.72064682e-09,2.04004493e-07,3.63964501e-12,9.09017217e-09,-9.14815246e-09,1.96856628e-11,3.86700671e-11,7.15003625e-06,4.67365036e-12,1
0.00025,765,0.0050452319,6.84110546e-10,0.00252107438,0.00252107158,-1.14968657e-09,3.96721589e-09,-2.79123924e-09,2.04269142e-07,3.65416464e-12,9.15201781e-09,-9.21318133e-09,2.0192497e-11,3.97758493e-11,7.15946953e-06,4.40708581e-12,1
0.00025,766,0.00505173206,9.52468326e-10,0.00252434518,0.00252434239,-9.86460691e-10,4.12509849e-09,-2.77373147e-09,2.04532654e-07,3.67443749e-12,9.21659193e-09,-9.2782102e-09,1.94066534e-11,4.02096134e-11,7.16889508e-06,4.06713552e-12,1
0.00025,767,0.00505831745,9.60540092e-10,0.00252761529,0.00252762763,-1.00445163e-09,4.1619046e-09,-2.81771406e-09,2.04797374e-07,3.70835567e-12,9.27934707e-09,-9.34164746e-09,1.98582765e-11,4.07486267e-11,7.17833609e-06,4.08328926e-12,1
0.00025,768,0.00506490469,4.12399004e-10,0.0025309003,0.00253088283,-1.29224986e-09,3.84906684e-09,-2.74101097e-09,2.05060275e-07,3.70922303e-12,9.34801392e-09,-9.40872269e-09,2.00492088e-11,3.89597243e-11,7.1877721e-06,4.90379959e-12,1
0.00025,769,0.0050714612,7.08212156e-10,0.00253415527,0.00253415247,-1.14769705e-09,4.0392365e-09,-2.80318346e-09,2.05326728e-07,3.72972486e-12,9.41440703e-09,-9.47443368e-09,2.00360128e-11,4.01043643e-11,7.19721356e-06,4.49157378e-12,1
0.00025,770,0.00507801352,9.78729986e-10,0.00253743818,0.00253742049,-1.00678221e-09,4.20297397e-09,-2.83513657e-09,2.05589629e-07,3.73899262e-12,9.4803454e-09,-9.54173629e-09,1.9766605e-11,4.08972856e-11,7.20666594e-06,4.11176648e-12,1
0.00025,771,0.00508454209,1.22923893e-09,0.00254069432,0.00254070666,-8.75161277e-10,4.36384084e-09,-2.86001267e-09,2.05853198e-07,3.76414438e-12,9.54696588e-09,-9.60676516e-09,1.95517057e-11,4.17395007e-11,7.21607103e-06,3.78069798e-12,1
0.00025,772,0.00509109674,3.69823283e-10,0.00254397746,0.00254395977,-1.34895117e-09,3.88288868e-09,-2.79206347e-09,2.06113313e-07,3.76699713e-12,9.61949809e-09,-9.67656888e-09,2.05081611e-11,3.94491106e-11,7.22552249e-06,5.03691533e-12,1
0.00025,773,0.00509764906,1.20093091e-09,0.00254724501,0.00254721241,-9.00371333e-10,4.36602932e-09,-2.86669177e-09,2.06378047e-07,3.78184116e-12,9.68771019e-09,-9.74932846e-09,1.96483958e-11,4.17988977e-11,7.23496987e-06,3.8460346e-12,1
0.00025,774,0.00510423491,5.72015324e-10,0.00255049835,0.00255051069,-1.2286705e-09,4.02243927e-09,-2.78068768e-09,2.06643747e-07,3.80934e-12,9.75705916e-09,-9.8154942e-09,1.98707179e-11,3.98775457e-11,7.24440633e-06,4.82353046e-12,1
0.00025,775,0.0051107863,9.10119979e-10,0.0025537652,0.0025537475,-1.07792175e-09,4.2346926e-09,-2.86550517e-09,2.06904858e-07,3.81313297e-12,9.82822712e-09,-9.88939064e-09,2.01396903e-11,4.13087342e-11,7.2538628e-06,4.31232827e-12,1
0.00025,776,0.00511737121,1.50066626e-09,0.00255706324,0.00255707535,-7.80147502e-10,4.60477168e-09,-2.9667504e-09,2.07170515e-07,3.85007304e-12,9.89530236e-09,-9.95919436e-09,1.99651285e-11,4.34454694e-11,7.26328835e-06,3.48671092e-12,1
0.00025,777,0.00512391981,1.28932243e-09,0.00256031356,0.00256031076,-8.81271944e-10,4.48144988e-09,-2.91104385e-09,2.07432649e-07,3.85173837e-12,9.97033567e-09,-1.00319539e-08,1.97813328e-11,4.25638413e-11,7.27276074e-06,3.81583654e-12,1
0.00025,778,0.00513047352,1.27886324e-09,0.00256361091,0.00256359321,-9.23165544e-10,4.49944082e-09,-2.9786662e-09,2.07695493e-07,3.86069909e-12,1.00437774e-08,-1.01060778e-08,2.05436865e-11,4.31682468e-11,7.28218902e-06,3.81555898e-12,1
0.00025,779,0.00513699651,1.33786671e-09,0.00256684795,0.00256683026,-8.60808314e-10,4.53775328e-09,-2.91404945e-09,2.07958294e-07,3.88939922e-12,1.01167643e-08,-1.01779278e-08,1.96870003e-11,4.28432845e-11,7.29162002e-06,3.80379062e-12,1
0.00025,780,0.00514354929,8.92896423e-10,0.00257012947,0.00257011177,-1.11180043e-09,4.29801617e-09,-2.88936519e-09,2.08223028e-07,3.90016665e-12,1.01899786e-08,-1.02529611e-08,2.02924361e-11,4.179046e-11,7.30105421e-06,4.46259696e-12,1
0.00025,781,0.00515009742,1.37509915e-09,0.00257337978,0.00257337699,-8.56999804e-10,4.58942395e-09,-2.94321012e-09,2.08487819e-07,3.91977249e-12,1.02645572e-08,-1.0327085e-08,1.98127972e-11,4.32255343e-11,7.31050068e-06,3.79007936e-12,1
0.00025,782,0.00515670376,8.64190497e-10,0.0025766578,0.00257666991,-1.12305543e-09,4.3042121e-09,-2.8707845e-09,2.08747451e-07,3.93368497e-12,1.03409548e-08,-1.04023457e-08,2.00015317e-11,4.162648e-11,7.31998216e-06,4.56995553e-12,1
0.00025,783,0.00516322814,1.14181375e-09,0.00257990975,0.00257992186,-9.77621539e-10,4.47550974e-09,-2.90153679e-09,2.09012043e-07,3.95008332e-12,1.04164428e-08,-1.04798801e-08,1.97436373e-11,4.24869029e-11,7.32939952e-06,4.18848289e-12,1
0.00025,784,0.00516977487,1.40374823e-09,0.00258318847,0.00258317101,-8.58676685e-10,4.65215066e-09,-2.96483194e-09,2.09272343e-07,3.97609549e-12,1.04914761e-08,-1.05549134e-08,1.99201038e-11,4.36742864e-11,7.33885554e-06,3.82532894e-12,1
0.00025,785,0.00517632347,1.25544375e-09,0.00258645206,0.0025864495,-9.23961352e-10,4.57779947e-09,-2.91048963e-09,2.09538115e-07,4.00006157e-12,1.05696927e-08,-1.06331299e-08,1.96094876e-11,4.30196989e-11,7.34830382e-06,4.0949466e-12,1
0.00025,786,0.00518287206,1.15431931e-09,0.00258973078,0.00258971285,-9.75688863e-10,4.52351401e-09,-2.8899052e-09,2.09800206e-07,4.00497517e-12,1.06513198e-08,-1.07124833e-08,1.95199204e-11,4.26141344e-11,7.35775848e-06,4.26075841e-12,1
0.00025,787,0.00518941972,1.13544729e-09,0.0025929648,0.00259297714,-9.83703785e-10,4.53320581e-09,-2.88674329e-09,2.10065949e-07,4.03813528e-12,1.07302185e-08,-1.0791382e-08,1.94229494e-11,4.26275681e-11,7.36719267e-06,4.33969527e-12,1
0.00025,788,0.00519596599,1.1474981e-09,0.00259624305,0.00259625493,-1.02087938e-09,4.56128646e-09,-2.96140001e-09,2.10328949e-07,4.03368658e-12,1.08086624e-08,-1.08698259e-08,2.03257654e-11,4.33724168e-11,7.37664413e-06,4.28251878e-12,1
0.00025,789,0.00520251179,1.33530875e-09,0.00259951875,0.00259950082,-9.31436261e-10,4.685063e-09,-2.99611003e-09,2.10593043e-07,4.04934506e-12,1.08896074e-08,-1.09537268e-08,2.02934961e-11,4.40862902e-11,7.38611834e-06,4.0257242e-12,1
0.00025,790,0.00520908786,1.63640834e-09,0.00260276697,0.00260277907,-7.31006367e-10,4.86227236e-09,-2.94913605e-09,2.10855248e-07,4.08791057e-12,1.09687335e-08,-1.10321707e-08,1.90655096e-11,4.43698411e-11,7.39555981e-06,3.67850195e-12,1
0.00025,791,0.0052156616,1.86400939e-09,0.0026060422,0.00260605407,-6.26670271e-10,5.00207875e-09,-3.00200753e-09,2.11118532e-07,4.08513501e-12,1.10528617e-08,-1.1116299e-08,1.91556285e-11,4.52475835e-11,7.40503765e-06,3.33283401e-12,1
0.00025,792,0.005222206,1.29193722e-09,0.00260933326,0.0026093456,-9.3407948e-10,4.69819383e-09,-2.95283087e-09,2.11379785e-07,4.12270044e-12,1.11328973e-08,-1.11965619e-08,1.96578708e-11,4.37740955e-11,7.41449639e-06,4.22090141e-12,1
0.00025,793,0.0052287532,1.38874157e-09,0.00261258101,0.00261257798,-9.03952468e-10,4.77612616e-09,-2.99434788e-09,2.11644618e-07,4.14039289e-12,1.12206635e-08,-1.12829639e-08,2.00254171e-11,4.44981829e-11,7.42392012e-06,4.08806322e-12,1
0.00025,794,0.00523529574,1.29773525e-09,0.00261584064,0.00261583785,-9.72534053e-10,4.74537387e-09,-3.02688363e-09,2.11907818e-07,4.15664465e-12,1.13041096e-08,-1.13689111e-08,2.04575228e-11,4.45909976e-11,7.4333966e-06,4.2313375e-12,1
0.00025,795,0.00524181034,1.58343028e-09,0.00261908723,0.0026190842,-8.38525693e-10,4.91394303e-09,-3.07576187e-09,2.12169894e-07,4.14627707e-12,1.13905116e-08,-1.14559953e-08,2.05477996e-11,4.56401583e-11,7.44282897e-06,3.78863607e-12,1
0.00025,796,0.00524840923,1.58291869e-09,0.00262237526,0.00262237247,-8.33750846e-10,4.93818675e-09,-3.05827541e-09,2.12431488e-07,4.18526325e-12,1.1475322e-08,-1.15401235e-08,2.02288204e-11,4.55719906e-11,7.45231318e-06,3.8604675e-12,1
0.00025,797,0.0052549215,2.22814833e-09,0.00262563396,0.00262563117,-4.8947868e-10,5.31335331e-09,-3.12526538e-09,2.12694587e-07,4.19204255e-12,1.1563543e-08,-1.16287993e-08,1.96242484e-11,4.74316142e-11,7.46178011e-06,2.92960101e-12,1
0.00025,798,0.00526149245,2.53839971e-09,0.00262889289,0.0026288901,-3.57061936e-10,5.51938228e-09,-3.22674509e-09,2.12956948e-07,4.20967688e-12,1.16483534e-08,-1.17165655e-08,2.00235696e-11,4.89319696e-11,7.47124432e-06,2.47385445e-12,1
0.00025,799,0.00526806479,1.9390427e-09,0.00263216719,0.00263217906,-6.34713615e-10,5.17209742e-09,-3.08043724e-09,2.13221128e-07,4.23356489e-12,1.17365744e-08,-1.18029675e-08,1.9480792e-11,4.64901451e-11,7.48069669e-06,3.43025608e-12,1
0.00025,800,0.00527460268,2.48888909e-09,0.00263542496,0.0026354217,-3.8090775e-10,5.52523716e-09,-3.2031906e-09,2.13483489e-07,4.26321999e-12,1.18279786e-08,-1.18986918e-08,1.98553136e-11,4.88784568e-11,7.4901709e-06,2.63217226e-12,1
0.00025,801,0.00528114475,2.00935801e-09,0.00263869739,0.00263867946,-6.47219167e-10,5.26037525e-09,-3.15613136e-09,2.1374764e-07,4.26571018e-12,1.19184733e-08,-1.19855486e-08,2.03626161e-11,4.75934847e-11,7.49963419e-06,3.33855166e-12,1
0.00025,802,0.0052876859,2.43232989e-09,0.00264195516,0.00264195213,-4.51478854e-10,5.53643531e-09,-3.27167271e-09,2.1400993e-07,4.29686928e-12,1.2010787e-08,-1.2078317e-08,2.06468349e-11,4.94648766e-11,7.50909248e-06,2.73653322e-12,1
0.00025,803,0.00529422238,1.67375447e-09,0.00264522666,0.00264520873,-8.37815151e-10,5.10772225e-09,-3.14712878e-09,2.14271395e-07,4.31746045e-12,1.21051471e-08,-1.21704034e-08,2.07260285e-11,4.69240202e-11,7.5185626e-06,3.90160126e-12,1
0.00025,804,0.00530076073,2.35621656e-09,0.00264848396,0.0026484807,-4.77086814e-10,5.50730306e-09,-3.2215155e-09,2.14537351e-07,4.32473675e-12,1.21976882e-08,-1.22652182e-08,2.012851e-11,4.89273067e-11,7.52801679e-06,2.91605629e-12,1
0.00025,805,0.00530735636,2.37150743e-09,0.00265173893,0.00265175058,-4.64979166e-10,5.54067014e-09,-3.2094718e-09,2.1479724e-07,4.36457381e-12,1.22890924e-08,-1.23604877e-08,1.98953874e-11,4.89870366e-11,7.53751192e-06,2.96024316e-12,1
0.00025,806,0.00531389331,2.38043185e-09,0.00265500974,0.00265500671,-4.69583483e-10,5.54791768e-09,-3.21155369e-09,2.15061405e-07,4.3569497e-12,1.23841346e-08,-1.24530288e-08,2.00098393e-11,4.90794072e-11,7.54697157e-06,2.93376434e-12,1
0.00025,807,0.00532042794,2.18932428e-09,0.00265824958,0.00265827612,-5.87391469e-10,5.45819034e-09,-3.2262335e-09,2.15322927e-07,4.3717252e-12,1.24803137e-08,-1.25514816e-08,2.04081023e-11,4.87927476e-11,7.55645351e-06,3.2287506e-12,1
0.00025,808,0.00532696489,2.70324563e-09,0.00266153482,0.00266151689,-3.05192316e-10,5.76878278e-09,-3.2545131e-09,2.1558715e-07,4.40347411e-12,1.2577857e-08,-1.26483428e-08,1.96616837e-11,5.01738651e-11,7.56590953e-06,2.53341792e-12,1
0.00025,809,0.00533353072,2.39009523e-09,0.00266480353,0.00266480027,-4.91610308e-10,5.61652769e-09,-3.25925242e-09,2.15846981e-07,4.42927986e-12,1.26765372e-08,-1.27447493e-08,2.02807805e-11,4.96735986e-11,7.5753951e-06,3.01686454e-12,1
0.00025,810,0.00534006441,2.68477152e-09,0.0026680571,0.00266803917,-3.51491281e-10,5.79331072e-09,-3.31496608e-09,2.16113079e-07,4.42546173e-12,1.27756721e-08,-1.28447937e-08,2.03333721e-11,5.0751181e-11,7.58487477e-06,2.56938915e-12,1
0.00025,811,0.00534659717,2.67903033e-09,0.00267131068,0.00267130742,-3.61040975e-10,5.81459858e-09,-3.32946115e-09,2.16368264e-07,4.45768422e-12,1.28725333e-08,-1.29448381e-08,2.03682939e-11,5.09106091e-11,7.5943517e-06,2.62412314e-12,1
0.00025,812,0.00535313366,2.66265943e-09,0.00267456495,0.00267454702,-3.71329634e-10,5.80982373e-09,-3.32142491e-09,2.16637048e-07,4.4614451e-12,1.29743967e-08,-1.30467015e-08,2.0365442e-11,5.08728615e-11,7.60380362e-06,2.65543143e-12,1
0.00025,813,0.00535969762,2.67118594e-09,0.00267784717,0.00267782924,-3.70476982e-10,5.83813176e-09,-3.31531425e-09,2.16896908e-07,4.49233619e-12,1.30780791e-08,-1.31485649e-08,2.0253639e-11,5.09641218e-11,7.61328602e-06,2.69528844e-12,1
0.00025,814,0.00536622759,2.54476618e-09,0.00268108421,0.00268108118,-3.84090981e-10,5.764349e-09,-3.20708438e-09,2.17159439e-07,4.53255662e-12,1.31785782e-08,-1.32449713e-08,1.90751321e-11,4.97677455e-11,7.6227675e-06,2.98672198e-12,1
0.00025,815,0.00537276315,2.54527777e-09,0.00268435199,0.00268434873,-4.040146e-10,5.78617687e-09,-3.22961569e-09,2.17421899e-07,4.54911542e-12,1.32840796e-08,-1.33522917e-08,1.94161458e-11,5.01163555e-11,7.63223488e-06,2.99837932e-12,1
0.00025,816,0.00537932059,2.92766345e-09,0.00268761697,0.00268762861,-2.17511342e-10,6.03321837e-09,-3.30270211e-09,2.17682754e-07,4.57701238e-12,1.33886715e-08,-1.34600668e-08,1.93875593e-11,5.15931742e-11,7.64173819e-06,2.46791476e-12,1
0.00025,817,0.00538587803,2.88201818e-09,0.00269088242,0.00269087916,-2.6918201e-10,6.0208265e-09,-3.35830208e-09,2.17950017e-07,4.57719626e-12,1.34937181e-08,-1.3564204e-08,2.00581773e-11,5.19602139e-11,7.65122877e-06,2.50865995e-12,1
0.00025,818,0.00539241219,2.66186362e-09,0.0026941332,0.00269411504,-3.73034936e-10,5.90739546e-09,-3.2973162e-09,2.18207987e-07,4.60502469e-12,1.36024028e-08,-1.36724339e-08,1.97519986e-11,5.10629317e-11,7.66070661e-06,2.89246405e-12,1
0.00025,819,0.00539893936,3.35967343e-09,0.00269741309,0.00269739516,-4.30020464e-11,6.32886099e-09,-3.43924e-09,2.18473303e-07,4.6015327e-12,1.37079041e-08,-1.37806637e-08,2.00208253e-11,5.37574429e-11,7.67018082e-06,1.83486559e-12,1
0.00025,820,0.00540549448,3.25570682e-09,0.00270066038,0.00270064222,-1.03597131e-10,6.30103614e-09,-3.4457841e-09,2.18733376e-07,4.64888024e-12,1.3817953e-08,-1.38920768e-08,2.01814537e-11,5.37343503e-11,7.67970414e-06,2.05158113e-12,1
0.00025,821,0.00541202957,3.13991677e-09,0.00270391302,0.00270390976,-1.62572178e-10,6.23896312e-09,-3.4101717e-09,2.18997627e-07,4.65356746e-12,1.39261829e-08,-1.40016709e-08,2.00733076e-11,5.32622835e-11,7.68913651e-06,2.23798757e-12,1
0.00025,822,0.00541855535,3.19272431e-09,0.00270714611,0.00270714262,-1.26846089e-10,6.27946406e-09,-3.41172779e-09,2.19258467e-07,4.67308223e-12,1.40380507e-08,-1.41117198e-08,1.97560024e-11,5.32989208e-11,7.69863436e-06,2.20201635e-12,1
0.00025,823,0.00542510999,3.28770966e-09,0.00271043787,0.00271040481,-9.49853529e-11,6.35023412e-09,-3.43786155e-09,2.19518526e-07,4.68038455e-12,1.41521923e-08,-1.42249519e-08,1.99713822e-11,5.38458167e-11,7.70814586e-06,2.06357154e-12,1
0.00025,824,0.00543167023,3.18789262e-09,0.00271368725,0.00271368399,-1.50947699e-10,6.31584385e-09,-3.42840423e-09,2.19783004e-07,4.71200509e-12,1.42631507e-08,-1.43354555e-08,1.99740537e-11,5.36393152e-11,7.71760369e-06,2.25874874e-12,1
0.00025,825,0.00543819275,3.53566065e-09,0.00271693384,0.00271694525,2.71143108e-11,6.54145538e-09,-3.46795304e-09,2.20043034e-07,4.7464541e-12,1.4375928e-08,-1.44500518e-08,1.974583e-11,5.48643353e-11,7.72711064e-06,1.79845028e-12,1
0.00025,826,0.00544472085,2.99996827e-09,0.00272019627,0.00272019277,-2.59603894e-10,6.25377083e-09,-3.41932349e-09,2.20307513e-07,4.77634772e-12,1.44946171e-08,-1.45701051e-08,2.01458624e-11,5.34083888e-11,7.73659121e-06,2.62823097e-12,1
0.00025,827,0.00545129599,3.01969294e-09,0.0027234403,0.0027234517,-2.56079602e-10,6.27878194e-09,-3.41994877e-09,2.20568694e-07,4.78848038e-12,1.46114871e-08,-1.46878847e-08,2.01665368e-11,5.35602673e-11,7.74612636e-06,2.61779487e-12,1
0.00025,828,0.00545777148,3.61609409e-09,0.00272670388,0.00272670062,5.21254151e-11,6.6392829e-09,-3.50847529e-09,2.20830188e-07,4.80740274e-12,1.47274477e-08,-1.48020263e-08,1.97883862e-11,5.54807311e-11,7.75557055e-06,1.76725301e-12,1
0.00025,829,0.00546432147,3.1417926e-09,0.00272996351,0.00272993045,-2.26833663e-10,6.38539177e-09,-3.49380258e-09,2.21094879e-07,4.81298074e-12,1.4847501e-08,-1.49193511e-08,2.06762871e-11,5.45181678e-11,7.76508023e-06,2.45192755e-12,1
0.00025,830,0.00547090033,4.04833145e-09,0.00273322174,0.00273321825,2.58893351e-10,6.92421054e-09,-3.58806318e-09,2.21356061e-07,4.84280671e-12,1.49648258e-08,-1.50430424e-08,1.97791471e-11,5.71906966e-11,7.77460627e-06,1.17428289e-12,1
0.00025,831,0.00547739211,3.98517841e-09,0.00273648254,0.00273646414,2.15436557e-10,6.89865942e-09,-3.58045327e-09,2.21616858e-07,4.84809935e-12,1.50898813e-08,-1.51644599e-08,1.9881527e-11,5.70739012e-11,7.78408412e-06,1.27664546e-12,1
0.00025,832,0.0054839435,3.36729045e-09,0.00273972657,0.00273970817,-1.24344979e-10,6.56368115e-09,-3.53566776e-09,2.21879731e-07,4.86686733e-12,1.52122084e-08,-1.52863322e-08,2.05160923e-11,5.54698509e-11,7.79358379e-06,2.20701235e-12,1
0.00025,833,0.00549049815,4.28946123e-09,0.002742955,0.0027429515,3.51803919e-10,7.11784764e-09,-3.66815556e-09,2.2214175e-07,4.89455004e-12,1.53304427e-08,-1.54118425e-08,2.00231672e-11,5.84980953e-11,7.80308983e-06,8.85513884e-13,1
0.00025,834,0.00549704442,4.1355861e-09,0.0027462577,0.0027462393,2.64321898e-10,7.04426384e-09,-3.64249786e-09,2.22402832e-07,4.909218e-12,1.54554982e-08,-1.553326e-08,2.01392358e-11,5.81155124e-11,7.81259223e-06,1.13375975e-12,1
0.00025,835,0.00550356181,3.74433284e-09,0.00274949893,0.00274949567,6.11635187e-11,6.83542112e-09,-3.58252095e-09,2.22664838e-07,4.93393347e-12,1.55878297e-08,-1.56642272e-08,2.01698484e-11,5.68660674e-11,7.82211191e-06,1.75703896e-12,1
0.00025,836,0.00551013881,4.25677626e-09,0.00275277067,0.00275275251,3.15509396e-10,7.15243686e-09,-3.67411701e-09,2.22926985e-07,4.95626283e-12,1.571334e-08,-1.57915565e-08,2.01233318e-11,5.8755445e-11,7.83162614e-06,1.02162723e-12,1
