tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.0001,98,0.0127029726,-0.00982311927,-0.174801096,0.274357796,0.263097316,-0.186051562,-0.0330609567,-6.45070983e-08,4.70458055e-08,-1.06113328e-06,-2.46696691e-05,2.46695417e-05,1.06126254e-06,2.28918016e-05,1.4718712e-05,152,55,0
0.0001,99,0.0128323892,-0.00992350653,-0.174504787,0.274695992,0.263325095,-0.185872659,-0.0330754444,-6.51646772e-08,4.75247504e-08,-1.05242157e-06,-2.49234854e-05,2.49233544e-05,1.05255162e-06,2.31253944e-05,1.48688814e-05,152,55,0
0.0001,100,0.0129618971,-0.0100236479,-0.174454942,0.275046945,0.263557941,-0.1859373,-0.0330914408,-6.58224195e-08,4.80041322e-08,-1.05302183e-06,-2.51908532e-05,2.5190724e-05,1.05315257e-06,2.33586397e-05,1.50188525e-05,152,55,0
0.0001,101,0.0130912848,-0.0101240333,-0.174278706,0.275375962,0.263795316,-0.185879812,-0.0331066661,-6.6479835e-08,4.84841607e-08,-1.04892263e-06,-2.54516835e-05,2.54515489e-05,1.04905371e-06,2.35921943e-05,1.51691083e-05,152,55,0
0.0001,102,0.0132208029,-0.0102243004,-0.173881397,0.275703639,0.264001906,-0.185594812,-0.033120431,-6.71374778e-08,4.89634147e-08,-1.03656066e-06,-2.57007141e-05,2.57005759e-05,1.03669356e-06,2.38255361e-05,1.53191886e-05,152,55,0
0.0001,103,0.0133503927,-0.0103245797,-0.173837602,0.276047587,0.264228225,-0.185662314,-0.0331365392,-6.77946659e-08,4.94433756e-08,-1.03726086e-06,-2.59688131e-05,2.59686785e-05,1.03739467e-06,2.40593508e-05,1.54694299e-05,152,55,0
0.0001,104,0.0134797189,-0.0104248337,-0.173704475,0.276379436,0.264449537,-0.185644105,-0.0331519619,-6.84519819e-08,4.99229103e-08,-1.03474099e-06,-2.62315752e-05,2.62314406e-05,1.03487582e-06,2.42935148e-05,1.56196966e-05,152,55,0
0.0001,105,0.0136094075,-0.0105249109,-0.173861384,0.276736885,0.264677763,-0.185920104,-0.0331694558,-6.910971e-08,5.04012228e-08,-1.04302251e-06,-2.6513384e-05,2.65132512e-05,1.04315677e-06,2.45263273e-05,1.57693103e-05,152,55,0
0.0001,106,0.0137389498,-0.0106253121,-0.173460871,0.277046502,0.264879614,-0.185633093,-0.0331831463,-6.9766692e-08,5.0881809e-08,-1.03063462e-06,-2.67620144e-05,2.67618798e-05,1.03077048e-06,2.47605476e-05,1.59198498e-05,152,55,0
0.0001,107,0.013868249,-0.0107254423,-0.17359516,0.277387887,0.265108973,-0.185881197,-0.0332004465,-7.04243774e-08,5.136026e-08,-1.03793752e-06,-2.70419714e-05,2.70418332e-05,1.03807372e-06,2.49937239e-05,1.60696127e-05,152,55,0
0.0001,108,0.0139978426,-0.0108257672,-0.173251227,0.277704895,0.26530394,-0.185651273,-0.033214543,-7.10819208e-08,5.18401428e-08,-1.02766205e-06,-2.72951638e-05,2.72950256e-05,1.02779973e-06,2.52272512e-05,1.6219863e-05,152,55,0
0.0001,109,0.0141271595,-0.0109261824,-0.173000291,0.278018951,0.265507072,-0.185515523,-0.0332293287,-7.17395352e-08,5.23194466e-08,-1.02092758e-06,-2.75547991e-05,2.75546608e-05,1.02106605e-06,2.5460462e-05,1.63700006e-05,152,55,0
0.0001,110,0.0142566524,-0.0110263247,-0.172854915,0.278349608,0.265700459,-0.185485184,-0.0332447886,-7.23967304e-08,5.27981001e-08,-1.01798958e-06,-2.78189509e-05,2.78188127e-05,1.01812907e-06,2.56946441e-05,1.65200327e-05,152,55,0
0.0001,111,0.0143858073,-0.0111266887,-0.172731921,0.27865997,0.2659114,-0.185478762,-0.0332603641,-7.30542169e-08,5.3277649e-08,-1.01592411e-06,-2.80850218e-05,2.80848835e-05,1.01606406e-06,2.59278222e-05,1.66702175e-05,152,55,0
0.0001,112,0.0145155983,-0.0112269269,-0.172484517,0.278973132,0.266104072,-0.185343117,-0.0332751498,-7.37113695e-08,5.37575424e-08,-1.00928355e-06,-2.83450481e-05,2.83449099e-05,1.00942498e-06,2.61615514e-05,1.68203733e-05,152,55,0
0.0001,113,0.0146448091,-0.0113274641,-0.172072604,0.279269964,0.266287655,-0.185044229,-0.0332888775,-7.43687494e-08,5.42375354e-08,-9.96724339e-07,-2.85956958e-05,2.85955521e-05,9.96867243e-07,2.63949969e-05,1.69707691e-05,152,55,0
0.0001,114,0.0147740692,-0.0114276204,-0.172104985,0.279593498,0.266488194,-0.185194254,-0.0333054103,-7.50266835e-08,5.47155956e-08,-1.00025386e-06,-2.88714618e-05,2.88713236e-05,1.00039665e-06,2.66280385e-05,1.71205429e-05,152,55,0
0.0001,115,0.0149036339,-0.0115278224,-0.172040984,0.279903382,0.266687155,-0.185244888,-0.0333213955,-7.56835163e-08,5.51957591e-08,-1.00028331e-06,-2.91411488e-05,2.91410088e-05,1.00042689e-06,2.68619642e-05,1.72707623e-05,152,55,0
0.0001,116,0.0150333522,-0.0116280848,-0.171696678,0.280202329,0.266870439,-0.185014263,-0.0333357193,-7.63407684e-08,5.56750592e-08,-9.90344347e-07,-2.93978028e-05,2.93976555e-05,9.90489184e-07,2.70953569e-05,1.74208035e-05,152,55,0
0.0001,117,0.0151625685,-0.0117284693,-0.171755999,0.280506998,0.267076522,-0.185188368,-0.0333524048,-7.69977362e-08,5.61538052e-08,-9.94746188e-07,-2.96742928e-05,2.96741491e-05,9.94891707e-07,2.73297865e-05,1.75711484e-05,152,55,0
0.0001,118,0.0152918492,-0.0118287168,-0.171641946,0.280818045,0.26725769,-0.185189769,-0.033368025,-7.76550735e-08,5.66332794e-08,-9.93032472e-07,-2.9942772e-05,2.99426283e-05,9.9317856e-07,2.75631592e-05,1.77211841e-05,152,55,0
0.0001,119,0.0154214175,-0.0119290557,-0.171449348,0.281107992,0.267451406,-0.185112298,-0.0333832912,-7.83125671e-08,5.71127252e-08,-9.88526494e-07,-3.02083226e-05,3.02081789e-05,9.88673492e-07,2.77961262e-05,1.78712762e-05,152,55,0
0.0001,120,0.0155507615,-0.0120292967,-0.171461612,0.281407714,0.26764673,-0.185239434,-0.033399716,-7.8969677e-08,5.75918335e-08,-9.91259526e-07,-3.04835121e-05,3.04833611e-05,9.91406523e-07,2.80298846e-05,1.80213683e-05,152,55,0
0.0001,121,0.0156802479,-0.0121296542,-0.171068177,0.281706601,0.267802835,-0.184958339,-0.0334136486,-7.96270356e-08,5.80718691e-08,-9.79712468e-07,-3.07383743e-05,3.07382288e-05,9.79861511e-07,2.82631045e-05,1.81715623e-05,152,55,0
0.0001,122,0.0158098303,-0.012229885,-0.1711362,0.282012403,0.267994136,-0.185143754,-0.0334305242,-8.02845861e-08,5.85511408e-08,-9.84389317e-07,-3.10190844e-05,3.10189425e-05,9.84538474e-07,2.84958496e-05,1.83214197e-05,152,55,0
0.0001,123,0.0159391407,-0.012330207,-0.17091386,0.28230235,0.268164724,-0.185037464,-0.0334455147,-8.09416392e-08,5.90307572e-08,-9.78942126e-07,-3.12822085e-05,3.12820594e-05,9.79092079e-07,2.87298044e-05,1.84717046e-05,152,55,0
0.0001,124,0.0160682276,-0.0124304816,-0.170619652,0.282570302,0.268349856,-0.184856981,-0.0334600657,-8.15989694e-08,5.95086291e-08,-9.70940846e-07,-3.15418365e-05,3.15416801e-05,9.71092049e-07,2.89636264e-05,1.86217549e-05,152,55,0
0.0001,125,0.0161980093,-0.0125306901,-0.170821354,0.28288731,0.268526763,-0.185171768,-0.0334777236,-8.22558164e-08,5.99888423e-08,-9.80191317e-07,-3.18294478e-05,3.18292987e-05,9.80342634e-07,2.91968972e-05,1.87718015e-05,152,55,0
0.0001,126,0.0163271837,-0.0126311844,-0.170515612,0.283163518,0.268696696,-0.184980631,-0.0334922671,-8.29130187e-08,6.04676273e-08,-9.71808504e-07,-3.20896397e-05,3.20894869e-05,9.71960958e-07,2.94308138e-05,1.89220937e-05,152,55,0
0.0001,127,0.0164569877,-0.0127311461,-0.170283556,0.283437788,0.268869162,-0.184859931,-0.0335071757,-8.35699439e-08,6.09475421e-08,-9.65986715e-07,-3.23531349e-05,3.23529821e-05,9.66140533e-07,2.96647104e-05,1.90720566e-05,152,55,0
0.0001,128,0.0165858231,-0.0128315464,-0.170413509,0.283739895,0.269043714,-0.185107321,-0.0335244052,-8.42272883e-08,6.14253679e-08,-9.72744033e-07,-3.2637101e-05,3.26369409e-05,9.72897624e-07,2.98979885e-05,1.92220668e-05,152,55,0
0.0001,129,0.0167151932,-0.0129317781,-0.170357615,0.284038126,0.269201666,-0.185164958,-0.0335404463,-8.4884384e-08,6.19043874e-08,-9.73019382e-07,-3.29108407e-05,3.29106915e-05,9.73173769e-07,3.0131414e-05,1.9372128e-05,152,55,0
0.0001,130,0.0168449339,-0.0130322808,-0.170073643,0.284304917,0.269371271,-0.18499805,-0.033555191,-8.55415365e-08,6.23849203e-08,-9.65509571e-07,-3.31748452e-05,3.31746924e-05,9.65664867e-07,3.03644465e-05,1.95224366e-05,152,55,0
0.0001,131,0.0169741698,-0.0131324576,-0.169692352,0.284573704,0.26952219,-0.18473272,-0.0335692354,-8.61985043e-08,6.2863478e-08,-9.54729558e-07,-3.34309079e-05,3.34307551e-05,9.54886218e-07,3.05986068e-05,1.96725123e-05,152,55,0
0.0001,132,0.0171035957,-0.0132328905,-0.17007339,0.284867555,0.269711405,-0.185228825,-0.0335879698,-8.68555858e-08,6.33436628e-08,-9.70030783e-07,-3.37301426e-05,3.37299862e-05,9.70186647e-07,3.08313756e-05,1.98226589e-05,152,55,0
0.0001,133,0.0172330327,-0.0133330999,-0.169796243,0.285143852,0.26986143,-0.18506448,-0.0336027332,-8.7512646e-08,6.38220214e-08,-9.626674e-07,-3.39936923e-05,3.39935395e-05,9.62824743e-07,3.10650103e-05,1.99726146e-05,152,55,0
0.0001,134,0.0173624419,-0.0134333763,-0.169312552,0.285399497,0.270008922,-0.184695512,-0.0336161479,-8.81699904e-08,6.43010765e-08,-9.48433922e-07,-3.4245626e-05,3.42454659e-05,9.48593083e-07,3.12988413e-05,2.01228104e-05,152,55,0
0.0001,135,0.0174915846,-0.0135338008,-0.169571027,0.285695553,0.270175546,-0.185068488,-0.0336341858,-8.88270293e-08,6.47800107e-08,-9.594321e-07,-3.45390727e-05,3.45389235e-05,9.59591034e-07,3.15316538e-05,2.02727661e-05,152,55,0
0.0001,136,0.0176213067,-0.0136339152,-0.169191122,0.285956174,0.270323396,-0.184806064,-0.0336483307,-8.94841321e-08,6.52594565e-08,-9.48762533e-07,-3.47977912e-05,3.47976311e-05,9.48922661e-07,3.17650738e-05,2.04227526e-05,152,55,0
0.0001,137,0.017750591,-0.0137343816,-0.169339016,0.286220849,0.270502955,-0.185068429,-0.0336655714,-9.01408796e-08,6.57390373e-08,-9.55976361e-07,-3.50838709e-05,3.50837145e-05,9.56136319e-07,3.19988467e-05,2.05731249e-05,152,55,0
0.0001,138,0.0178797841,-0.013834809,-0.169113308,0.286487997,0.270650238,-0.184956521,-0.0336806625,-9.07978404e-08,6.6218071e-08,-9.50510866e-07,-3.53516043e-05,3.53514442e-05,9.50671904e-07,3.22322521e-05,2.07232915e-05,152,55,0
0.0001,139,0.0180092268,-0.0139350202,-0.169088393,0.286762387,0.270803422,-0.185049459,-0.0336969532,-9.14548508e-08,6.66970692e-08,-9.51894663e-07,-3.56298515e-05,3.56296914e-05,9.52055927e-07,3.2465734e-05,2.08732454e-05,152,55,0
0.0001,140,0.0181385726,-0.0140352864,-0.168697953,0.287008554,0.270949036,-0.184769586,-0.033710964,-9.2111712e-08,6.71758684e-08,-9.40888128e-07,-3.58876568e-05,3.58874895e-05,9.41051212e-07,3.26999289e-05,2.10234375e-05,152,55,0
0.0001,141,0.0182677619,-0.0141355097,-0.168839708,0.287283063,0.271106929,-0.18502757,-0.0337282382,-9.27689641e-08,6.76555558e-08,-9.47859633e-07,-3.61747771e-05,3.61746061e-05,9.48022546e-07,3.29326722e-05,2.11733968e-05,152,55,0
0.0001,142,0.0183975734,-0.0142357796,-0.16880697,0.287555128,0.271253049,-0.185110092,-0.0337445177,-9.34254132e-08,6.81343693e-08,-9.48947729e-07,-3.64537627e-05,3.64536027e-05,9.49111097e-07,3.31664014e-05,2.13234471e-05,152,55,0
0.0001,143,0.0185263492,-0.0143363392,-0.168235704,0.287795067,0.271383286,-0.184651554,-0.0337574519,-9.40823597e-08,6.8613538e-08,-9.31973489e-07,-3.67020584e-05,3.67018911e-05,9.3213913e-07,3.34005854e-05,2.14739594e-05,152,55,0
0.0001,144,0.0186560079,-0.0144363157,-0.16818212,0.288055748,0.271533221,-0.184714913,-0.0337736011,-9.47395833e-08,6.90916622e-08,-9.32386968e-07,-3.69805348e-05,3.69803602e-05,9.32553064e-07,3.36337216e-05,2.16235421e-05,152,55,0
0.0001,145,0.018785229,-0.0145365279,-0.168169096,0.288333148,0.271663934,-0.184816569,-0.0337898694,-9.53965369e-08,6.95702553e-08,-9.34111256e-07,-3.72596733e-05,3.72595132e-05,9.3427775e-07,3.38673708e-05,2.1773516e-05,152,55,0
0.0001,146,0.0189147182,-0.0146371713,-0.168092847,0.288583785,0.271817386,-0.184854373,-0.0338059291,-9.60534479e-08,7.00510299e-08,-9.33729382e-07,-3.75380623e-05,3.75378913e-05,9.33896388e-07,3.40999068e-05,2.19239537e-05,152,55,0
0.0001,147,0.0190441329,-0.0147373201,-0.167885512,0.288841277,0.271948397,-0.1847592,-0.0338211209,-9.67101386e-08,7.05294383e-08,-9.28966756e-07,-3.78074183e-05,3.78072546e-05,9.29135069e-07,3.43337342e-05,2.20738766e-05,152,55,0
0.0001,148,0.0191733334,-0.0148376087,-0.167625695,0.289069265,0.272104055,-0.184619889,-0.0338360183,-9.73671987e-08,7.10082162e-08,-9.22639231e-07,-3.80748861e-05,3.80747151e-05,9.22808113e-07,3.45674016e-05,2.22239378e-05,152,55,0
0.0001,149,0.0193027016,-0.0149379745,-0.167607814,0.289327532,0.272243291,-0.184708968,-0.0338523127,-9.80237758e-08,7.14872144e-08,-9.24061681e-07,-3.83551233e-05,3.83549559e-05,9.2423187e-07,3.48010835e-05,2.23740899e-05,152,55,0
0.0001,150,0.0194320399,-0.0150383431,-0.167506188,0.289593339,0.272369057,-0.18472147,-0.033868216,-9.86804025e-08,7.19665394e-08,-9.22808056e-07,-3.86312931e-05,3.86311185e-05,9.22979098e-07,3.50345399e-05,2.25242838e-05,152,55,0
0.0001,151,0.0195612293,-0.0151386792,-0.167536631,0.289850891,0.272506416,-0.184870586,-0.0338848233,-9.93373703e-08,7.24452605e-08,-9.26035511e-07,-3.89148627e-05,3.8914699e-05,9.26206098e-07,3.52676288e-05,2.26742668e-05,152,55,0
0.0001,152,0.0196907148,-0.0152389221,-0.167253733,0.290097147,0.272633225,-0.184702545,-0.0338996314,-9.99944376e-08,7.29245144e-08,-9.18868693e-07,-3.91822832e-05,3.91821159e-05,9.19040644e-07,3.55008269e-05,2.28242825e-05,152,55,0
0.0001,153,0.0198202692,-0.0153391082,-0.167305276,0.290352434,0.272769421,-0.1848692,-0.033916343,-1.0065061e-07,7.34033989e-08,-9.22688912e-07,-3.94663803e-05,3.94662129e-05,9.22861034e-07,3.57350691e-05,2.29743673e-05,152,55,0
0.0001,154,0.019949099,-0.0154397059,-0.166993827,0.290574849,0.272912294,-0.184674501,-0.0339309499,-1.01307641e-07,7.38819423e-08,-9.146504e-07,-3.97322838e-05,3.97321055e-05,9.14823715e-07,3.59685328e-05,2.31246631e-05,152,55,0
0.0001,155,0.0200787317,-0.0155397784,-0.167079702,0.290839046,0.273037106,-0.184872597,-0.0339479372,-1.01964659e-07,7.43613739e-08,-9.19554054e-07,-4.00198223e-05,4.0019655e-05,9.19727768e-07,3.6201036e-05,2.32744242e-05,152,55,0
0.0001,156,0.0202082992,-0.0156399701,-0.16719988,0.291087031,0.273178548,-0.185106531,-0.0339650773,-1.02620902e-07,7.48396545e-08,-9.25598613e-07,-4.03082558e-05,4.03080921e-05,9.25772383e-07,3.64352054e-05,2.34244562e-05,152,55,0
0.0001,157,0.0203374289,-0.0157402065,-0.166733742,0.291323692,0.273288161,-0.184759989,-0.033978764,-1.03277905e-07,7.53179066e-08,-9.1256851e-07,-4.05664214e-05,4.05662504e-05,9.1274336e-07,3.66687527e-05,2.35744155e-05,152,55,0
0.0001,158,0.0204664655,-0.0158408042,-0.166648343,0.291567713,0.2734164,-0.184785321,-0.0339947827,-1.03934731e-07,7.57968408e-08,-9.11832444e-07,-4.08457927e-05,4.08456217e-05,9.12008488e-07,3.69018562e-05,2.37246277e-05,152,55,0
0.0001,159,0.0205961112,-0.0159408767,-0.166510582,0.291805327,0.273542792,-0.184759334,-0.0340103135,-1.04591223e-07,7.62763648e-08,-9.09403752e-07,-4.11203509e-05,4.112018e-05,9.0958082e-07,3.71359783e-05,2.38746943e-05,152,55,0
0.0001,160,0.0207251087,-0.0160412863,-0.166594505,0.292050242,0.273673564,-0.184964165,-0.0340272672,-1.05248148e-07,7.67546524e-08,-9.14361465e-07,-4.14085953e-05,4.14084207e-05,9.14537964e-07,3.73690236e-05,2.40247227e-05,152,55,0
0.0001,161,0.0208546743,-0.0161415488,-0.166496441,0.29228729,0.273799896,-0.184980556,-0.034043178,-1.05904569e-07,7.72334374e-08,-9.13275414e-07,-4.16872572e-05,4.16870826e-05,9.13452766e-07,3.76025891e-05,2.41747202e-05,152,55,0
0.0001,162,0.0209836308,-0.0162419416,-0.166094959,0.292514294,0.273913234,-0.184695303,-0.0340572931,-1.06561501e-07,7.77129117e-08,-9.0242338e-07,-4.19494172e-05,4.19492389e-05,9.02601982e-07,3.78360419e-05,2.43249506e-05,152,55,0
0.0001,163,0.0211130064,-0.0163423717,-0.166125566,0.29274708,0.274048805,-0.184837818,-0.0340739861,-1.07217723e-07,7.81916754e-08,-9.05431705e-07,-4.22353369e-05,4.2235155e-05,9.05610875e-07,3.80696329e-05,2.44751045e-05,152,55,0
0.0001,164,0.0212423317,-0.0164426118,-0.165996343,0.292982906,0.274166852,-0.18482393,-0.0340896621,-1.07874591e-07,7.86703751e-08,-9.03374882e-07,-4.25125618e-05,4.25123799e-05,9.03554906e-07,3.83028637e-05,2.46250529e-05,152,55,0
0.0001,165,0.0213714205,-0.0165429506,-0.165849358,0.293228328,0.274270952,-0.184791431,-0.0341052301,-1.08531275e-07,7.91484993e-08,-9.00739394e-07,-4.27884297e-05,4.27882551e-05,9.00920043e-07,3.85365383e-05,2.47751359e-05,152,55,0
0.0001,166,0.021501109,-0.0166431833,-0.165849641,0.29346934,0.274388939,-0.184904277,-0.0341217369,-1.09187674e-07,7.96283217e-08,-9.02795762e-07,-4.307368e-05,4.3073509e-05,9.0297732e-07,3.87696127e-05,2.49251316e-05,152,55,0
0.0001,167,0.0216301419,-0.0167436209,-0.165597036,0.293694198,0.274501622,-0.184768111,-0.034136638,-1.09844059e-07,8.01070499e-08,-8.96817482e-07,-4.33433379e-05,4.33431633e-05,8.96999893e-07,3.90042187e-05,2.50755493e-05,152,55,0
0.0001,168,0.0217596367,-0.0168437492,-0.165334076,0.293907821,0.27462706,-0.184618801,-0.034151677,-1.10500899e-07,8.05862896e-08,-8.90495699e-07,-4.36154332e-05,4.36152441e-05,8.90679587e-07,3.92366492e-05,2.52253012e-05,152,55,0
0.0001,169,0.0218888428,-0.0169440992,-0.165575817,0.294135004,0.274765849,-0.184978172,-0.0341695659,-1.11157441e-07,8.10638525e-08,-9.00326938e-07,-4.39135511e-05,4.39133619e-05,9.00509747e-07,3.946988e-05,2.53751841e-05,152,55,0
0.0001,170,0.0220177546,-0.0170445256,-0.165315375,0.294370949,0.274864703,-0.184831157,-0.0341845378,-1.11814273e-07,8.15420762e-08,-8.94030961e-07,-4.41847333e-05,4.41845477e-05,8.94215134e-07,3.97033291e-05,2.55252908e-05,152,55,0
0.0001,171,0.0221473202,-0.0171447657,-0.164930433,0.294584811,0.274974883,-0.18455942,-0.0341987945,-1.12470779e-07,8.2021522e-08,-8.83894074e-07,-4.44503567e-05,4.44501602e-05,8.84079896e-07,3.99367309e-05,2.56753447e-05,152,55,0
0.0001,172,0.0222767983,-0.0172450487,-0.165167123,0.294832677,0.275084972,-0.18490909,-0.0342165977,-1.13126866e-07,8.25006268e-08,-8.9341944e-07,-4.47475904e-05,4.47474049e-05,8.93605147e-07,4.01704419e-05,2.58254622e-05,152,55,0
0.0001,173,0.0224057324,-0.0173454862,-0.164854571,0.295045704,0.275196671,-0.184715346,-0.0342312083,-1.13783202e-07,8.29791631e-08,-8.85609779e-07,-4.50157349e-05,4.50155421e-05,8.85796283e-07,4.04045313e-05,2.59757362e-05,152,55,0
0.0001,174,0.0225350596,-0.0174457803,-0.165023863,0.295291722,0.27530244,-0.184995234,-0.0342487134,-1.14439807e-07,8.34578202e-08,-8.92955995e-07,-4.53108623e-05,4.53106804e-05,8.9314284e-07,4.06373656e-05,2.61256228e-05,152,55,0
0.0001,175,0.022664465,-0.0175459497,-0.164541185,0.295492172,0.275411993,-0.184626818,-0.0342624225,-1.15096633e-07,8.39365626e-08,-8.79794243e-07,-4.5571971e-05,4.55717818e-05,8.7998302e-07,4.08707565e-05,2.62755111e-05,152,55,0
0.0001,176,0.0227936078,-0.0176463593,-0.164620861,0.295719773,0.275525123,-0.184823394,-0.0342793129,-1.15753025e-07,8.44151842e-08,-8.84367125e-07,-4.58614049e-05,4.58612049e-05,8.84555675e-07,4.11045912e-05,2.64257451e-05,152,55,0
0.0001,177,0.022922894,-0.0177466776,-0.164418727,0.295940101,0.275630802,-0.184734732,-0.0342946649,-1.16409176e-07,8.48942534e-08,-8.80002119e-07,-4.61372001e-05,4.61370073e-05,8.80191692e-07,4.1337993e-05,2.65757826e-05,152,55,0
0.0001,178,0.0230521187,-0.0178468525,-0.164568692,0.296169728,0.275740653,-0.184999049,-0.0343119577,-1.17065547e-07,8.53714397e-08,-8.86770408e-07,-4.64307013e-05,4.64305122e-05,8.8695981e-07,4.15718678e-05,2.672562e-05,152,55,0
0.0001,179,0.0231814999,-0.0179473609,-0.164249942,0.296394378,0.275831044,-0.184793532,-0.0343266577,-1.17722429e-07,8.58513829e-08,-8.78777939e-07,-4.67021673e-05,4.67019818e-05,8.78969161e-07,4.18046147e-05,2.68758267e-05,152,55,0
0.0001,180,0.0233106278,-0.0180475824,-0.164038733,0.296592534,0.275950879,-0.184697926,-0.0343419686,-1.18378814e-07,8.63293437e-08,-8.74206933e-07,-4.69774895e-05,4.69772931e-05,8.74399007e-07,4.2038042e-05,2.70257206e-05,152,55,0
0.0001,181,0.0234400481,-0.0181478355,-0.164213985,0.296818882,0.276061058,-0.184993163,-0.0343594365,-1.19034837e-07,8.68082566e-08,-8.81807068e-07,-4.727345e-05,4.72732536e-05,8.81998346e-07,4.22714984e-05,2.7175729e-05,152,55,0
0.0001,182,0.0235682093,-0.0182484556,-0.17394191,0.297363251,0.276475281,-0.194834337,-0.0344419964,-1.19685595e-07,8.72827712e-08,-1.25899442e-06,-4.8151971e-05,4.81518036e-05,1.25915551e-06,4.25050384e-05,2.73254354e-05,151,55,0
0.0001,183,0.023697054,-0.0183489621,-0.173760116,0.297577024,0.276570082,-0.194767833,-0.0344572589,-1.20342122e-07,8.77609878e-08,-1.25376982e-06,-4.84282937e-05,4.842813e-05,1.25393149e-06,4.27378618e-05,2.74755002e-05,151,55,0
0.0001,184,0.0238265116,-0.0184492841,-0.173816502,0.297798663,0.276672006,-0.194940686,-0.0344743691,-1.20998067e-07,8.82402134e-08,-1.25923827e-06,-4.8721231e-05,4.87210709e-05,1.25939982e-06,4.2971209e-05,2.76255778e-05,151,55,0
0.0001,185,0.0239554942,-0.0185495391,-0.173808888,0.298020333,0.276765764,-0.195048645,-0.0344908386,-1.21654494e-07,8.87179539e-08,-1.26184079e-06,-4.90086168e-05,4.90084603e-05,1.26200291e-06,4.32050874e-05,2.77755444e-05,151,55,0
0.0001,186,0.0240851119,-0.0186498296,-0.173628867,0.298231572,0.276859909,-0.194980249,-0.0345061906,-1.22311093e-07,8.91971439e-08,-1.25659642e-06,-4.92868239e-05,4.92866639e-05,1.25675945e-06,4.34377071e-05,2.79254218e-05,151,55,0
0.0001,187,0.0242142566,-0.0187501814,-0.173485592,0.298442513,0.276951909,-0.194953471,-0.034521699,-1.22967407e-07,8.96754742e-08,-1.25314023e-06,-4.95657005e-05,4.95655404e-05,1.25330382e-06,4.36711489e-05,2.80755066e-05,151,55,0
0.0001,188,0.0243433174,-0.0188504159,-0.173227996,0.298646718,0.277041137,-0.194812372,-0.0345363021,-1.2362338e-07,9.01537547e-08,-1.24458541e-06,-4.98360678e-05,4.98359113e-05,1.24474957e-06,4.39052965e-05,2.82255642e-05,151,55,0
0.0001,189,0.0244725123,-0.018950887,-0.173467413,0.298861712,0.277154654,-0.195166022,-0.0345547646,-1.24279183e-07,9.06322057e-08,-1.25813494e-06,-5.01423165e-05,5.01421564e-05,1.25829877e-06,4.41387019e-05,2.83757163e-05,151,55,0
0.0001,190,0.0246013962,-0.019051265,-0.173362017,0.299050927,0.277265161,-0.195174947,-0.0345705785,-1.24935639e-07,9.11101239e-08,-1.25632914e-06,-5.04237069e-05,5.04235322e-05,1.25649342e-06,4.43724821e-05,2.85257938e-05,151,55,0
0.0001,191,0.0247307997,-0.0191516466,-0.173159912,0.299276233,0.277335793,-0.195088178,-0.0345856957,-1.25591995e-07,9.15891292e-08,-1.25019346e-06,-5.07009208e-05,5.07007571e-05,1.25035865e-06,4.46050908e-05,2.8675775e-05,151,55,0
0.0001,192,0.0248601679,-0.0192518514,-0.173077777,0.299470991,0.277439326,-0.195122421,-0.0346016884,-1.26248153e-07,9.20686745e-08,-1.24947462e-06,-5.09840938e-05,5.09839301e-05,1.24963992e-06,4.48391547e-05,2.88258925e-05,151,55,0
0.0001,193,0.0249892715,-0.0193522237,-0.172925964,0.299686849,0.277518362,-0.195085287,-0.0346172005,-1.26904581e-07,9.25462089e-08,-1.24560506e-06,-5.12646147e-05,5.1264451e-05,1.2457715e-06,4.50719999e-05,2.89757809e-05,151,55,0
0.0001,194,0.0251187347,-0.0194523111,-0.172824979,0.299895734,0.277604729,-0.195094571,-0.0346329957,-1.27560682e-07,9.30237789e-08,-1.24389783e-06,-5.15469583e-05,5.15467982e-05,1.24406517e-06,4.53059911e-05,2.91255819e-05,151,55,0
0.0001,195,0.0252475962,-0.0195528641,-0.172477245,0.300097704,0.277681082,-0.194862634,-0.0346469954,-1.28216953e-07,9.350331e-08,-1.23142559e-06,-5.18133966e-05,5.18132292e-05,1.23159396e-06,4.55391419e-05,2.9275885e-05,151,55,0
0.0001,196,0.0253771842,-0.0196531452,-0.172487557,0.300301343,0.277777165,-0.194988474,-0.0346637629,-1.28872784e-07,9.39815195e-08,-1.23476866e-06,-5.2105097e-05,5.21049369e-05,1.23493726e-06,4.57727474e-05,2.94258734e-05,151,55,0
0.0001,197,0.0255061556,-0.0197534915,-0.172427177,0.300494462,0.277878016,-0.195041165,-0.0346799828,-1.29528999e-07,9.44598142e-08,-1.23493476e-06,-5.23917879e-05,5.23916169e-05,1.23510404e-06,4.60057599e-05,2.95757673e-05,151,55,0
0.0001,198,0.0256353263,-0.0198538862,-0.172344178,0.300701231,0.277961046,-0.195074812,-0.0346959122,-1.30184844e-07,9.49386987e-08,-1.23417203e-06,-5.26755393e-05,5.26753684e-05,1.23434154e-06,4.62399657e-05,2.97261013e-05,151,55,0
0.0001,199,0.025764687,-0.0199540071,-0.171924427,0.300884336,0.278045356,-0.194766104,-0.0347093865,-1.30841343e-07,9.5415956e-08,-1.21859318e-06,-5.29380522e-05,5.29378776e-05,1.21876485e-06,4.64731602e-05,2.98757714e-05,151,55,0
