analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,15,2234.444709
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,16,2234.107056
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,17,2234.418932
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,18,2234.390394
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,19,2236.067387
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,20,2234.363333
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,0,8430.151540
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,1,8447.502664
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,2,8433.873631
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,3,8433.526900
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,0,8413.181158
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,1,8413.552782
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,2,8437.534534
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,3,8436.901897
times,lorenz,classical-rk4,fixed,both,none,nan,8388608,3,0,33717.275712
times,lorenz,classical-rk4,fixed,both,none,nan,8388608,3,1,33749.918147
times,lorenz,classical-rk4,fixed,both,none,nan,8388608,3,2,33723.247847
times,lorenz,classical-rk4,fixed,both,none,nan,8388608,3,3,33750.299982
times,lorenz,classical-rk4,fixed,none,none,nan,8388608,3,0,33644.178382
times,lorenz,classical-rk4,fixed,none,none,nan,8388608,3,1,33671.154135
times,lorenz,classical-rk4,fixed,none,none,nan,8388608,3,2,33670.792589
times,lorenz,classical-rk4,fixed,none,none,nan,8388608,3,3,33644.466941
