dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.000125,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000125,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
