tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,880,0.064969264,-0.0566778369,1.59476519,-0.795798361,-0.856583655,1.53399062,-0.976094067,-1.79865083e-07,1.04904409e-07,-0.00856823754,-0.00883366726,0.00883198623,0.0085699223,0.000174515168,7.02993202e-05,3927,2105,0
0.01,881,0.225966573,0.182565168,-3.13501453,0.116170064,3.00497794,-0.24618499,1.02659917,-1.7396776e-06,-2.82871504e-08,0.00904641766,0.00836598314,-0.00914348941,-0.00826889928,0.000336889585,-0.00025048689,12175,5924,0
0.01,882,0.22683847,0.1894072,-1.87623787,0.25657174,2.08064914,-0.0521778427,0.975197792,-1.77947175e-06,-1.16609293e-07,0.00924947485,0.0082542561,-0.00907475222,-0.00842899363,0.000326893874,-0.000268156931,12459,6494,0
0.01,883,0.366377801,-0.26745376,0.367108464,-3.70242834,-4.05721807,0.0123181995,-1.07121992,-4.63362448e-06,-1.97163004e-07,-0.00835653394,-0.00899960939,0.00961810909,0.00773802726,0.000471827749,0.000381635706,20278,10124,0
0.01,884,0.367856771,-0.287875831,0.164753139,-2.54024673,-2.53482389,0.170188114,-1.00592041,-4.69518045e-06,-1.18735095e-07,-0.00809937436,-0.00937980972,0.00936487131,0.00811430439,0.000476256624,0.000403866317,20362,10417,0
0.01,885,0.481377155,0.315704584,-1.30628335,0.567710221,2.01104116,0.13706556,0.930208027,-8.50745346e-06,3.30082997e-07,0.00959583465,0.00751655875,-0.00902695674,-0.00808543433,0.00060697447,-0.000480954302,28022,14106,0
0.01,886,0.487481058,0.332684189,-1.80341101,0.552011907,2.50006676,0.14465256,0.969990492,-8.53777328e-06,2.43860654e-07,0.0094909044,0.00778557826,-0.00936117116,-0.00791531522,0.00060025783,-0.000499326736,28088,14757,0
0.01,887,0.407878131,0.398114771,-2.07395482,0.451829642,2.76305795,0.237257585,1.00507545,-8.95126959e-06,-6.60553496e-08,0.00937453192,0.00797032285,-0.00959565584,-0.00774917984,0.000527249358,-0.000564496906,28925,14913,0
0.01,888,0.470188171,0.361779749,-1.75286782,0.393388987,2.1876142,0.0413807072,0.97537142,-8.67681592e-06,1.32198593e-07,0.00940146204,0.00806951616,-0.00975439418,-0.00771658076,0.000547513424,-0.00051400729,27953,14746,0
0.01,889,0.464709193,0.370308131,-2.07799125,0.341454387,2.42147946,0.0020323596,0.995262802,-8.72015244e-06,1.44747148e-08,0.0094161639,0.00807499513,-0.0097697759,-0.00772139896,0.000535694766,-0.000520725269,27629,13837,0
0.01,890,0.24424623,-0.178549439,-Inf,0.219888523,Inf,-0.204754859,Inf,-2.9914494e-05,-1.46775847e-07,-0.00854704902,-0.00872987136,0.00941707566,0.00785984658,0.000181601776,0.000267968659,67683,31458,0
0.01,891,-0.385402054,-0.287240416,Inf,-0.210523799,-0.193924949,Inf,-Inf,-4.21247341e-06,-3.81418488e-07,0.00844554231,0.00887798611,-0.00750094652,-0.00982259121,-0.000295305654,0.00040994669,138741,69989,0
0.01,892,-0.330628157,0.294889331,NaN,NaN,NaN,NaN,NaN,-2.65579856e-05,3.59556189e-08,-Inf,-Inf,Inf,Inf,-0.000357700017,-0.000428729545,97455,45969,0
0.01,893,-0.0230000392,-0.00591161242,0.288797081,-0.369191885,-0.378751069,0.279227644,0.114620492,3.89216723e-07,-1.49563107e-07,0.000677219708,0.000923272979,-0.000818421133,-0.000782031973,8.37547996e-05,2.26844732e-05,154280,72641,1
0.01,894,0.566284418,-0.310914993,NaN,NaN,NaN,NaN,NaN,-1.30147364e-05,-6.88145121e-07,-Inf,-Inf,Inf,Inf,0.000757918577,0.000520716596,33348,16278,0
0.01,895,-0.0274355859,-0.00799712352,0.344245434,-0.325967997,-0.322882622,0.347327799,0.114019461,2.99308738e-07,2.70481308e-07,0.000667132845,0.00093749736,-0.000828173535,-0.000776476809,8.23002556e-05,2.32554703e-05,151299,68912,1
0.01,896,-0.0293658897,-0.00831174385,0.369932264,-0.296349227,-0.296348095,0.369961083,0.113881744,2.2858265e-07,3.57468082e-07,0.000675953866,0.000916437595,-0.000812673243,-0.00077972631,8.34112652e-05,2.22890267e-05,149736,66544,1
0.01,897,-0.0322528146,-0.00541228522,0.370564848,-0.268718958,-0.296235204,0.343057722,0.116081096,3.07753112e-07,-2.01263948e-08,0.000731221109,0.000876476115,-0.000785606273,-0.000822065515,8.18237386e-05,2.13016247e-05,148792,67845,1
0.01,898,-0.0266412124,-0.00535610365,0.458771855,-0.200316265,-0.19554536,0.463551909,0.105396323,3.01544418e-07,2.77533928e-07,0.000673547562,0.000747431477,-0.000710284454,-0.000710683526,8.46879993e-05,1.13116403e-05,147322,66388,1
0.01,899,-0.0303414762,-0.00793229509,0.396852463,-0.273099124,-0.271171957,0.398770899,0.113680966,3.37276418e-07,3.16317738e-07,0.000781214505,0.000812121143,-0.000747903425,-0.000845418021,8.01451461e-05,2.21674891e-05,146240,66955,1
0.01,900,-0.0259414203,-0.0108390013,0.384898275,-0.280216068,-0.282715827,0.382400036,0.114357732,2.80549159e-07,-2.07908528e-07,0.000803583069,0.000798773894,-0.000712512643,-0.000889811199,8.04583833e-05,2.33515875e-05,145969,72599,1
0.01,901,-0.022589311,-0.0110080671,0.365969628,-0.302848428,-0.301153481,0.367679685,0.113667116,2.66387445e-07,-1.95936387e-08,0.000825489871,0.000774429354,-0.000683109334,-0.000916800636,7.83369833e-05,2.36992819e-05,144164,67497,1
0.01,902,0.565460503,0.32911694,0.377729923,-115.884499,-115.90831,0.353906691,-7.02516031,-1.80281168e-05,5.52951747e-07,0.00905829854,0.00770986499,-0.00922571309,-0.0075424565,0.000686418032,-0.000535631902,38994,19598,0
0.01,903,-0.0172252953,-0.00227519497,0.322787821,-0.33856523,-0.332079053,0.329300135,0.105244257,3.55898777e-07,-3.09334155e-07,0.000866109098,0.000554732047,-0.000528087665,-0.000892760523,7.96987515e-05,1.2362354e-05,141602,66297,1
0.01,904,-0.0196512751,-0.00774529995,0.289644897,-0.377769262,-0.372509032,0.294888616,0.113930978,2.73121799e-07,2.68235368e-07,0.000838379841,0.000756584399,-0.000690611254,-0.000904339424,7.5863798e-05,2.52110585e-05,141303,71278,1
0.01,905,-0.0180642046,-0.00641362183,0.270593405,-0.390151322,-0.396760613,0.263982087,0.114409819,2.88684078e-07,9.82277655e-08,0.000808902027,0.000785644515,-0.000698030344,-0.000896531914,8.00557391e-05,2.27359196e-05,139614,67498,1
0.01,906,-0.0117784971,-0.0115199545,0.274246365,-0.396158725,-0.393357009,0.277026504,0.114007942,3.64256152e-07,3.37869977e-07,0.000787800585,0.000819966372,-0.000726413389,-0.000881348562,7.67047022e-05,2.73789738e-05,138644,69201,1
0.01,907,-0.0194644351,-0.00591879571,0.254047394,-0.416380703,-0.413693607,0.256764352,0.114093073,3.39792052e-07,-2.21434917e-07,0.00075055426,0.000852979487,-0.000761859119,-0.000841711764,7.85731463e-05,2.43979157e-05,137751,70584,1
0.01,908,0.564001322,0.335225463,0.386408627,-2855430.25,-2855430.25,0.367816716,-202787.891,-1.81454016e-05,5.04833338e-07,0.00925318711,0.00774886599,-0.00941371825,-0.00758832693,0.000631068659,-0.000527901051,37255,18790,0
0.01,909,-0.0190134048,-0.00912236702,0.276171982,-0.387266874,-0.391419142,0.27200681,0.114434093,3.66716506e-07,1.12502711e-07,0.000694222224,0.000917669327,-0.000781591982,-0.000830311968,8.63641035e-05,2.26066968e-05,134994,65958,1
0.01,910,-0.0245944113,-0.00600001961,0.289889902,-0.373357505,-0.363111705,0.300156176,0.114613138,3.076795e-07,3.23193717e-07,0.000690627028,0.000917628815,-0.000836810097,-0.000771447958,8.16865795e-05,2.29747056e-05,133941,65752,1
0.01,911,-0.0278541986,-0.00496888766,0.322199464,-0.34766677,-0.345315665,0.324554384,0.113868475,2.36453758e-07,-4.69175404e-07,0.000667836401,0.00092856586,-0.00084448728,-0.000751905143,8.43256057e-05,2.18010136e-05,131527,56939,1
0.01,912,-0.0270866472,-0.00856913906,0.347091436,-0.318949848,-0.318976015,0.347058803,0.114661589,2.4234825e-07,-1.39013938e-08,0.00067151332,0.000935144722,-0.000836954161,-0.00076968869,8.2212915e-05,2.38754237e-05,130943,59959,1
0.01,913,-0.0315882973,-0.00467272103,0.367856145,-0.298483968,-0.299242109,0.367078751,0.113904938,2.9801447e-07,2.80453463e-07,0.000685460342,0.000908896676,-0.000822048925,-0.000772303727,8.51350123e-05,1.86444759e-05,130067,60361,1
0.01,914,-0.0306648742,-0.00721066957,0.390315682,-0.280143678,-0.277142256,0.393298477,0.114184879,2.78843942e-07,-4.61955921e-07,0.000723296893,0.000880971667,-0.000811192382,-0.000793073908,8.46375406e-05,2.00488939e-05,129163,60201,1
0.01,915,-0.0310658459,-0.00733493967,0.392230183,-0.278883129,-0.27605769,0.395069629,0.114007011,2.42319913e-07,4.07620377e-07,0.000746978447,0.000871551922,-0.000783311902,-0.000835211365,7.92612045e-05,2.03049076e-05,128010,59961,1
0.01,916,-0.0281254333,-0.00840501301,0.371172398,-0.290401727,-0.297022849,0.36455977,0.114583567,3.28790492e-07,5.48027344e-07,0.00077098707,0.00083125371,-0.000746651087,-0.000855610531,7.08629523e-05,2.33791234e-05,125985,52114,1
0.01,917,-0.0252504982,-0.0103204576,0.385051757,-0.285538375,-0.283043265,0.387556583,0.114177257,3.14712508e-07,-2.67981761e-07,0.000796217297,0.000808597484,-0.000723814825,-0.000881015963,7.98876499e-05,2.20894563e-05,126701,63142,1
0.01,918,-0.024107093,-0.00936313812,0.3761608,-0.288510591,-0.292729288,0.371947408,0.114691734,2.77207391e-07,-5.6341861e-07,0.000833509141,0.000777764537,-0.000692885136,-0.000918364793,7.63357239e-05,2.08000929e-05,125114,60039,1
0.01,919,-0.0208012033,-0.00976384897,0.352572441,-0.315476269,-0.315392196,0.352648854,0.114034064,2.93118688e-07,-7.82684083e-07,0.000855994469,0.000752905384,-0.000693101436,-0.000915804761,7.1534836e-05,2.38185421e-05,123847,57878,1
0.01,920,-0.0189309698,-0.0109431315,0.328718722,-0.310403705,-0.33803159,0.301077664,0.116290055,3.57781772e-07,2.60146862e-07,0.000843555958,0.000754930195,-0.000675253512,-0.000923220825,7.24957354e-05,2.50864941e-05,123273,60839,1
0.01,921,-0.0100284619,-0.014290194,0.317224473,-0.351981133,-0.349522412,0.319677711,0.113719583,3.19596637e-07,1.98396577e-07,0.000846526818,0.000757128,-0.0007025628,-0.000901100226,7.58599272e-05,2.89275522e-05,122498,61814,1
0.01,922,-0.0168924648,-0.00646522082,0.283802241,-0.376960605,-0.38327378,0.27749896,0.114589117,3.11365596e-07,-1.19106636e-08,0.000824578747,0.000780337199,-0.000688008033,-0.000916904421,8.06354001e-05,2.09516929e-05,121962,64753,1
0.01,923,-0.0157563407,-0.00650554802,0.272352636,-0.387491703,-0.396779239,0.263068199,0.115343399,3.47072159e-07,6.76064289e-08,0.000817634456,0.000791196013,-0.000720225682,-0.000888600014,7.59463292e-05,2.40291301e-05,120644,61766,1
0.01,924,-0.0147030763,-0.00671020197,0.258417249,-0.411970943,-0.409218192,0.261145622,0.114233881,3.06819828e-07,-4.07281568e-08,0.000772033527,0.000834716775,-0.000738278904,-0.000868456787,7.70381666e-05,2.36175219e-05,119370,59388,1
0.01,925,-0.016801171,-0.00426675845,0.260869831,-0.409404784,-0.406679362,0.263604194,0.113699287,3.84159904e-07,2.44836514e-07,0.00075220142,0.000850538956,-0.000763414253,-0.000839321467,7.69775652e-05,2.1976557e-05,118313,59181,1
0.01,926,-0.0150926542,-0.00859679841,0.273144215,-0.380787164,-0.395226687,0.258688211,0.114682205,3.59819808e-07,-2.06210075e-07,0.000724954414,0.000886394293,-0.000763255754,-0.000848103839,8.47598421e-05,2.27117198e-05,117265,57282,1
0.01,927,-0.0207426008,-0.00415474828,0.281799644,-0.387615591,-0.385112941,0.284313411,0.113711968,3.14702532e-07,-3.92395492e-07,0.000682669983,0.000914413424,-0.000818909961,-0.000778188347,8.60278669e-05,2.06179193e-05,115781,52909,1
0.01,928,-0.0221895296,-0.00606158981,0.294525743,-0.292870998,-0.370700806,0.216705561,0.121110782,2.69593926e-07,3.38102865e-07,0.000669222034,0.000937076344,-0.00082718546,-0.000779107329,8.6014923e-05,2.12917912e-05,114397,52055,1
0.01,929,-0.0240630396,-0.00609127712,0.316659659,-0.336050987,-0.351142198,0.301574111,0.115729883,3.62247505e-07,-2.51385302e-07,0.000672304828,0.000940075493,-0.000845237635,-0.000767122721,8.59156062e-05,2.18811292e-05,112622,45894,1
0.01,930,-0.0213097427,-0.0028816585,0.333478034,-0.323550314,-0.320122391,0.336908847,0.105103701,3.26898657e-07,-2.91121978e-07,0.000585650443,0.000828592398,-0.000785471348,-0.00062876509,8.84613764e-05,1.55976941e-05,112369,49438,1
0.01,931,-0.0262505841,-0.00907822512,0.355978072,-0.309066296,-0.305706441,0.359307617,0.11451257,2.26461509e-07,-6.41580371e-08,0.000687213498,0.000921758066,-0.000834622711,-0.000774359796,8.48849522e-05,2.3132834e-05,111893,52165,1
0.01,932,-0.0253725629,-0.00988821127,0.375035286,-0.295438439,-0.293352157,0.377119571,0.114139013,2.9635882e-07,3.12000935e-07,0.000709331071,0.000896159967,-0.000823647366,-0.000781830575,7.77214882e-05,2.49157365e-05,111030,51397,1
0.01,933,-0.0246891025,-0.0118190497,0.386511236,-0.269186765,-0.279485911,0.376221001,0.115759231,2.42592563e-07,6.81316294e-07,0.000755108602,0.000868623727,-0.000816646207,-0.000807054283,7.56824156e-05,2.64656792e-05,109785,49551,1
0.01,934,-0.0264000241,-0.00893985387,0.377196312,-0.28009969,-0.265912801,0.391395718,0.115027837,3.17218451e-07,1.08845633e-07,0.000771391613,0.000848428055,-0.000784629723,-0.000835192623,8.19714114e-05,2.06233344e-05,108917,49085,1
0.01,935,-0.023384843,-0.00773083419,0.410176367,-0.272931844,-0.254013538,0.429112107,0.10277123,2.8272629e-07,2.12649933e-08,0.000716325652,0.000695877243,-0.000659230049,-0.000753002299,8.2951432e-05,1.52342118e-05,108395,50579,1
0.01,936,-0.0206099525,-0.00734846061,0.391920835,-0.301175684,-0.271863699,0.421245724,0.101673998,2.56505757e-07,2.26058731e-07,0.000754184439,0.00065913354,-0.000623625529,-0.000789668411,8.13521037e-05,1.49908637e-05,107840,52101,1
0.01,937,-0.0202279091,-0.0128328614,0.358177185,-0.288873464,-0.293201685,0.353835106,0.116368778,3.07119251e-07,-1.40599681e-07,0.000839541724,0.000771678635,-0.000705208047,-0.000906013709,7.06634164e-05,2.68022286e-05,106783,49921,1
0.01,938,-0.00947998278,-0.0171974208,0.35318625,-0.310161471,-0.316099644,0.347243369,0.115033478,3.73396432e-07,2.26619036e-07,0.000840519962,0.000773531152,-0.000712878478,-0.000901163381,6.50600996e-05,2.98994564e-05,106049,51155,1
0.01,939,-0.0187410247,-0.00886044279,0.32906124,-0.318989545,-0.33573994,0.312319428,0.116287209,3.18353472e-07,-3.50067381e-07,0.000865102105,0.000750928361,-0.000687561813,-0.000928483089,8.13961087e-05,2.28572972e-05,105062,49371,1
0.01,940,-0.0117007662,-0.0126920771,0.311710805,-0.339725763,-0.357085526,0.29435119,0.115960106,2.93321335e-07,5.05874667e-08,0.000850174401,0.000769409351,-0.000676360796,-0.000943253399,7.24997662e-05,2.72419275e-05,105201,55661,1
0.01,941,-0.0128597692,-0.00873634871,0.28896299,-0.374977767,-0.370412856,0.293529004,0.115217224,2.46904051e-07,2.35851772e-07,0.000857972773,0.000767968828,-0.000705068873,-0.000920861668,7.48671155e-05,2.45610627e-05,103198,48374,1
0.01,942,-0.0145553555,-0.0067272028,0.279346973,-0.390262842,-0.389066279,0.280537724,0.114009902,3.10184816e-07,-3.05851501e-07,0.00083038077,0.00077327207,-0.000715205271,-0.000888424111,7.62912605e-05,2.50858957e-05,102535,48083,1
0.01,943,-0.0156959835,-0.00550137041,0.271953315,-0.398369104,-0.397369981,0.272962838,0.114309348,2.58823633e-07,1.27498225e-07,0.000808542187,0.000808224664,-0.000739964074,-0.000876793114,7.83470168e-05,2.43293925e-05,101759,49600,1
0.01,944,-0.0157085117,-0.00487377821,0.266168773,-0.401782542,-0.400694519,0.267270505,0.113894068,2.65049721e-07,3.99592068e-07,0.000777992595,0.000834539474,-0.000761242816,-0.000851293211,7.75875451e-05,2.34024374e-05,100863,49179,1
0.01,945,-0.0191291142,-0.0037818756,0.268048257,-0.369176298,-0.401465714,0.235760957,0.116685137,2.37006873e-07,-4.74043446e-07,0.000738907256,0.000867187802,-0.000785207609,-0.000820881338,8.06423122e-05,2.16440785e-05,99893,46832,1
0.01,946,-0.0202956572,-0.00316776079,0.274876833,-0.393808335,-0.394514203,0.274172604,0.115148358,3.00811024e-07,-3.08421555e-08,0.000724590791,0.000902273983,-0.000812939368,-0.000813937047,8.53893362e-05,2.04222251e-05,99438,49724,1
0.01,947,-0.0186030418,-0.0064724721,0.285504252,-0.383374512,-0.381619513,0.287258178,0.113760941,2.92890746e-07,-1.64203868e-07,0.000690483022,0.000920895371,-0.000821817724,-0.00078959018,8.34394523e-05,2.46207383e-05,97765,42840,1
0.01,948,-0.0243714489,-0.00555266486,0.304663599,-0.353384405,-0.362516314,0.29552418,0.115933478,2.55726235e-07,-1.58415034e-07,0.000687885447,0.000934634125,-0.00082505669,-0.000797467423,9.12588948e-05,2.12903651e-05,96543,40827,1
0.01,949,-0.0253190212,-0.00616328884,0.321584165,-0.350525498,-0.346961617,0.325136751,0.114827156,2.51372569e-07,-2.16932023e-07,0.000668785127,0.000955466821,-0.000847777876,-0.000776483619,8.59173015e-05,2.21790506e-05,96128,41840,1
0.01,950,-0.0187316891,-0.00682675932,0.325832933,-0.330272585,-0.325891286,0.330210388,0.104086615,3.69446212e-07,-3.57118125e-07,0.000588471885,0.000807750504,-0.000754516805,-0.000641690101,8.40192006e-05,2.13687399e-05,94434,36714,1
0.01,951,-0.0262740329,-0.00769477198,0.355275005,-0.315492213,-0.31267342,0.358070552,0.114092857,3.56168073e-07,-1.58430041e-07,0.000683571096,0.00093282928,-0.000837925356,-0.00077846396,8.08109107e-05,2.23170337e-05,94514,41492,1
0.01,952,-0.0274928547,-0.00917331409,0.370566636,-0.294550836,-0.295948654,0.369165033,0.113855645,2.95813408e-07,-3.1775275e-07,0.000689941109,0.000929521106,-0.000809939986,-0.000809518679,8.80663501e-05,2.03182553e-05,94104,43616,1
0.01,953,-0.025932461,-0.00987238809,0.379541367,-0.287352502,-0.28845337,0.378440231,0.114414193,2.26228423e-07,-1.39702632e-08,0.000729652646,0.000879649888,-0.000810322003,-0.000798976514,7.72427811e-05,2.44089842e-05,94036,46675,1
0.01,954,-0.0246603284,-0.010564669,0.385450363,-0.282990396,-0.27843082,0.39000988,0.114425123,2.92407321e-07,-7.80722331e-08,0.000757649948,0.00085666182,-0.000789483427,-0.000824839517,7.56425288e-05,2.25319964e-05,93441,46920,1
0.01,955,-0.0263019335,-0.0101950094,0.383857161,-0.268948942,-0.284373492,0.368431687,0.116802327,2.93603819e-07,-6.57548526e-07,0.000788181904,0.000831484736,-0.000768837519,-0.000850832672,8.34139282e-05,2.22054023e-05,92160,43314,1
0.01,956,-0.0243992247,-0.0110033061,0.381504595,-0.258355826,-0.286079079,0.353791237,0.11713925,2.86774792e-07,-6.69323175e-09,0.000798306428,0.000816619955,-0.00073004252,-0.000884879904,7.99893023e-05,2.12523337e-05,92262,48912,1
0.01,957,-0.0167954117,-0.012558707,0.378990948,-0.275324464,-0.272736818,0.381571859,0.104125366,3.17905545e-07,-6.53651924e-08,0.000738818315,0.000656616176,-0.000613594428,-0.000781830284,7.6227916e-05,2.11715378e-05,90429,41253,1
0.01,958,-0.0171059407,-0.0150899412,0.358459175,-0.308028609,-0.310057878,0.356436491,0.115266874,3.69786221e-07,2.87342374e-07,0.000840461988,0.000790113816,-0.000697931449,-0.00093264383,7.36380025e-05,2.73386213e-05,90361,45309,1
0.01,959,-0.0166203175,-0.0135585098,0.344532877,-0.326355159,-0.323926032,0.346962273,0.11422947,2.29468128e-07,4.63514027e-07,0.000851304852,0.000786878983,-0.000687004998,-0.000951156311,7.94909138e-05,2.49248242e-05,89407,43581,1
0.01,960,-0.0177503619,-0.00918985438,0.325650603,-0.309566587,-0.343831003,0.291383535,0.118884541,2.17361318e-07,4.06657144e-08,0.000879824394,0.000764160766,-0.000704923237,-0.000939063379,8.30069694e-05,2.34289291e-05,88652,42981,1
0.01,961,-0.0138399992,-0.0103621716,0.312347144,-0.357596993,-0.356814831,0.313132823,0.114438005,3.04406882e-07,-1.67724803e-08,0.000856209022,0.000774094195,-0.000697240583,-0.0009330865,7.59758987e-05,2.51926176e-05,88648,47483,1
0.01,962,-0.0138704916,-0.00932477787,0.297365993,-0.372527838,-0.370934546,0.298942059,0.114154145,2.65167614e-07,1.03038239e-07,0.000853406964,0.00076012162,-0.00069925806,-0.000914265809,7.71456762e-05,2.5401414e-05,87729,45517,1
0.01,963,-0.0187489707,-0.00396453822,0.278686911,-0.351551712,-0.381584764,0.248656854,0.118272789,2.30972191e-07,-2.37204873e-07,0.000812210375,0.000802960247,-0.00069604622,-0.000919111364,8.67765702e-05,1.77872007e-05,86892,43772,1
0.01,964,-0.0144415274,-0.00863134861,0.278753489,-0.389330268,-0.39035365,0.277726352,0.114367485,3.1127442e-07,-2.52551786e-07,0.000808525248,0.000806558528,-0.000728281797,-0.000886800583,8.00422786e-05,2.69115426e-05,86009,43475,1
0.01,965,-0.0170775745,-0.00391366845,0.268999904,-0.396703541,-0.392196536,0.273520797,0.115029164,3.497926e-07,-5.95942211e-08,0.000800528505,0.000817168795,-0.000762703421,-0.00085498573,8.69258001e-05,2.30470905e-05,84928,40209,1
0.01,966,-0.0147146443,-0.004913982,0.266608834,-0.403700739,-0.401174724,0.269139379,0.11442215,3.14519866e-07,2.43805573e-07,0.00074626616,0.000871955999,-0.000766873185,-0.000851341407,8.91903765e-05,2.20195434e-05,84295,39907,1
0.01,967,-0.0158448461,-0.00606001634,0.275669307,-0.366744727,-0.394177854,0.248244807,0.117762432,3.17025609e-07,2.31468476e-07,0.000725475838,0.000924243999,-0.00078769098,-0.000862009765,8.84676192e-05,2.1612319e-05,83277,38149,1
0.01,968,-0.0196252186,-0.00463928748,0.282015294,-0.386655807,-0.385566264,0.283115685,0.115657762,2.67910906e-07,6.16840126e-08,0.000712041103,0.000930941955,-0.000816599699,-0.000826387957,8.8232111e-05,2.13480362e-05,82939,40354,1
0.01,969,-0.0234753639,-0.00274303043,0.288157612,-0.373868316,-0.370664775,0.291363806,0.114639878,2.19429197e-07,-2.64649259e-07,0.000701945741,0.000932050811,-0.000845009636,-0.000788980047,8.93665565e-05,1.89767816e-05,81958,38898,1
0.01,970,-0.0259783696,-0.00387037359,0.305425972,-0.364894718,-0.361465335,0.308849216,0.113895752,3.76046444e-07,-2.97363201e-08,0.000664751569,0.000946446031,-0.000835169049,-0.000776024768,9.25921486e-05,1.99991082e-05,81345,38162,1
0.01,971,-0.0284306873,-0.00474226288,0.321963221,-0.348402888,-0.346821964,0.323545724,0.11435239,3.79762525e-07,-1.16959837e-08,0.000684219936,0.000949925336,-0.000863468798,-0.000770697894,8.95946505e-05,2.22180715e-05,80813,38205,1
0.01,972,-0.02895163,-0.00588068133,0.338722736,-0.312369734,-0.327300966,0.323785156,0.117127441,2.44916833e-07,-2.6122575e-07,0.000676248164,0.000945057254,-0.000850065204,-0.000771240331,9.3622526e-05,2.0738431e-05,80446,39182,1
0.01,973,-0.0305700582,-0.00605096109,0.351295978,-0.31827271,-0.316022068,0.353536993,0.114150017,2.59397183e-07,-1.52069461e-07,0.000678791781,0.000936432916,-0.000841967762,-0.000773239182,9.64759747e-05,1.97782592e-05,79227,36095,1
0.01,974,-0.0312919356,-0.00851390883,0.365292102,-0.304429144,-0.301991403,0.367725044,0.115266263,2.58440394e-07,3.02236245e-08,0.00070169993,0.000939854304,-0.000826154894,-0.000815403357,9.07191134e-05,2.00941831e-05,79628,41186,1
0.01,975,-0.029936092,-0.00890378468,0.373395234,-0.253957123,-0.298487812,0.328875363,0.119617641,3.00411756e-07,-4.4848953e-08,0.000712619105,0.000918525562,-0.000806053577,-0.000825093943,9.27285218e-05,1.95900047e-05,79201,42510,1
0.01,976,-0.030553041,-0.00878490694,0.377368838,-0.294576347,-0.292120725,0.379829645,0.114588857,2.92040284e-07,-2.64880128e-07,0.0007501496,0.00087975926,-0.000802982773,-0.000826914504,8.42655281e-05,2.15039163e-05,77965,39120,1
0.01,977,-0.030847298,-0.00744702527,0.381440014,-0.291413486,-0.289380938,0.383483887,0.115277342,3.15634196e-07,-2.36122247e-07,0.000784511562,0.00085546769,-0.000788496225,-0.000851475925,8.84036272e-05,1.8695906e-05,77208,37661,1
0.01,978,-0.0239797831,-0.0146920243,0.379792273,-0.29106319,-0.289884061,0.380974084,0.114715792,2.49848284e-07,-2.33041192e-07,0.000804496405,0.000829677912,-0.000756987953,-0.000877207262,8.2100858e-05,2.63284182e-05,76757,37804,1
0.01,979,-0.0275656357,-0.00940219592,0.370551258,-0.299626291,-0.297699541,0.372475088,0.114564113,3.64678641e-07,-5.06150514e-07,0.000804721087,0.000820085872,-0.00072749448,-0.000897340418,9.06314526e-05,1.74070501e-05,76105,37291,1
0.01,980,-0.0194836352,-0.0162615124,0.363712341,-0.302141935,-0.303180486,0.362662405,0.115483873,3.01711992e-07,1.37093892e-07,0.000828625052,0.000815900508,-0.000711143017,-0.00093335571,8.03793009e-05,2.64172268e-05,75534,37179,1
0.01,981,-0.0175243206,-0.0145120928,0.34565267,-0.24983567,-0.304617316,0.290870965,0.125568822,3.16491565e-07,8.12116525e-08,0.000846562383,0.000793405983,-0.000693391892,-0.00094657013,8.53559686e-05,2.33937517e-05,75306,39012,1
0.01,982,-0.0216550101,-0.00895899814,0.346060991,-0.309319496,-0.326626927,0.328752935,0.116041653,2.46072261e-07,-2.99425722e-07,0.000864126428,0.000784847594,-0.000693904411,-0.000955074793,9.18877777e-05,1.91568997e-05,74637,37913,1
0.01,983,-0.0146596432,-0.0146504343,0.331016898,-0.332057655,-0.337653726,0.325419545,0.115007892,2.11742218e-07,-1.2842159e-07,0.000852762547,0.000778327754,-0.00067733333,-0.000953764247,7.7643097e-05,2.64664104e-05,73785,36260,1
0.01,984,-0.0124932639,-0.0140515435,0.31883803,-0.345221132,-0.34906584,0.314988703,0.116219178,3.59362076e-07,-7.25331049e-08,0.000854363316,0.000782223127,-0.000690559798,-0.000946027285,7.83590149e-05,2.78975203e-05,73321,35912,1
0.01,985,-0.0150887119,-0.00971143041,0.308391571,-0.361064821,-0.358953595,0.310495168,0.114420421,3.00026926e-07,5.22346468e-08,0.000840187247,0.000785004231,-0.000694250513,-0.000930934621,8.2563427e-05,2.32838956e-05,72847,36924,1
0.01,986,-0.0145441676,-0.00795824639,0.295122117,-0.376092106,-0.37224558,0.298976868,0.114032879,3.41312187e-07,6.64871322e-08,0.000823955401,0.000802648312,-0.000687051273,-0.000939552439,8.86996495e-05,2.03203981e-05,72252,37658,1
0.01,987,-0.013569382,-0.00794575643,0.287793189,-0.368071556,-0.382183701,0.273685783,0.116543151,2.29792462e-07,2.45882859e-07,0.000822532864,0.000808490673,-0.000713845482,-0.000917179044,8.78251885e-05,2.29960351e-05,71633,36306,1
0.01,988,-0.0151170064,-0.00527640339,0.276080012,-0.393732339,-0.393018216,0.276781082,0.115411393,3.10599972e-07,1.09065246e-08,0.000803089526,0.000836101826,-0.000738996197,-0.000900191138,9.16901408e-05,2.21849205e-05,71122,35927,1
