tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,681,0.00327262608,-3.51450944e-05,-0.0370358899,0.0290633366,0.0274190195,-0.0386801139,-0.00600198843,-1.2741902e-09,1.46346303e-11,-6.64596228e-05,-6.53790412e-05,6.53026218e-05,6.65359985e-05,1.94536697e-05,2.53257912e-08,6,0,0
0.01,682,0.00384627841,-1.30124463e-05,0.020533761,0.0383317582,0.0362786986,0.0184791442,-0.0060929032,-1.58570479e-09,1.8676739e-11,-3.82999606e-05,-4.73345681e-05,4.72183892e-05,3.84154664e-05,2.06869208e-05,3.15621342e-08,6,0,0
0.01,683,0.00447963877,-0.000155426445,-0.0673026815,0.0578831173,0.0651813,-0.0599978901,-0.00378539879,-2.0074058e-09,2.38436649e-11,-0.000359366095,-0.000356959586,0.000356034172,0.000360292644,2.25932854e-05,4.10075707e-08,5,0,0
0.01,684,0.00483580725,-0.000157370974,-0.0379220657,0.0387199298,0.036139898,-0.0405018143,-0.0115148909,-2.33561726e-09,5.04466295e-11,-0.000124359227,-0.000122649144,0.00012254827,0.00012446029,2.35791231e-05,8.211655e-08,5,0,0
0.01,685,0.00854895916,0.00105129182,-0.014633622,-0.00828382466,-0.0125212735,-0.018887911,-0.0100314878,-4.67623051e-09,-3.85433803e-11,-8.94629629e-05,-7.22674522e-05,7.15010683e-05,9.02306274e-05,2.51553356e-05,-1.46866839e-07,10,0,0
0.01,686,0.00522883516,-0.000154308378,-0.0319112651,-0.0237984043,-0.0265951157,-0.0347089246,-0.0123041831,-2.64668509e-09,5.76121616e-11,-0.000107916829,-0.000113474489,0.000113440197,0.000107951499,2.38211505e-05,9.18064487e-08,7,0,0
0.01,687,0.00361126685,-9.57201846e-05,-0.0359878093,0.0372915119,0.0354609638,-0.0378183536,-0.00502551999,-1.51958557e-09,2.52584949e-11,-0.000111157671,-0.000113169641,0.000113104659,0.000111222587,2.1460266e-05,4.22956212e-08,3,0,0
0.01,688,0.00550665567,-0.000178081624,-0.0134210046,0.0187507588,0.0158912111,-0.016280774,-0.00751468446,-2.89517765e-09,6.24588367e-11,-5.4830005e-05,-6.04822271e-05,6.04926208e-05,5.48193129e-05,2.40167828e-05,9.79527925e-08,5,0,0
0.01,689,0.0100684147,-0.000844805618,0.0324148759,-0.00463633938,-0.0220654625,0.0149639323,-0.0120471902,-8.69749339e-09,3.91552374e-10,-0.000145435537,-0.000169537816,0.000166254031,0.000148713953,2.64595947e-05,5.44435522e-07,13,0,0
0.01,690,0.00621870859,-0.000307807641,-0.00405330723,-0.00394271174,-0.00712549267,-0.0072365799,-0.00813645031,-3.62781272e-09,1.02368676e-10,-8.58549465e-05,-8.99343504e-05,8.98747094e-05,8.59142528e-05,2.54230272e-05,1.60850291e-07,5,0,0
0.01,691,0.00868932717,-0.00103942223,-0.0247779731,0.0663137659,0.0282201432,-0.0630135834,-0.0199706592,-6.43929576e-09,3.90613542e-10,-0.000241077287,-0.000302491651,0.000303735724,0.000239733185,2.86258091e-05,6.50149616e-07,11,0,0
0.01,692,0.0101343812,0.00244938466,-0.00780890649,-0.0367804542,-0.0395510383,-0.0105848219,-0.00929814111,-5.08832709e-09,-3.53108126e-10,-9.22665859e-05,-7.53670392e-05,7.45891521e-05,9.30461611e-05,2.4886087e-05,-7.43541591e-07,7,0,0
0.01,693,0.00499354908,-0.000302317465,0.153165221,-0.00527591072,-0.00822413713,0.150218293,-0.00839256775,-2.47031884e-09,5.50852627e-11,-0.000242218914,-0.00017488224,0.000174714369,0.00024238725,2.39940109e-05,9.59139399e-08,4,0,0
0.01,694,0.00356469909,-8.68013813e-05,-0.0170197971,0.0264061447,0.024605304,-0.0188206993,-0.00557787297,-1.48406409e-09,2.28567928e-11,-9.51541151e-05,-9.73408969e-05,9.72706257e-05,9.52243499e-05,2.10769231e-05,3.85904464e-08,3,0,0
0.01,695,0.00812632963,-6.65576372e-05,0.00142962765,0.014819989,0.00929217041,-0.00410441915,-0.00591604831,-5.35269962e-09,1.06165167e-10,-5.46010451e-05,-6.85414198e-05,6.8950787e-05,5.41924674e-05,2.53891794e-05,1.26026322e-07,9,0,0
0.01,696,0.0071472181,-0.000613611541,-0.0143116033,0.0106093213,0.0067081796,-0.0182027221,-0.0048740115,-4.61319738e-09,1.37953177e-10,-5.29515346e-05,-6.14918608e-05,6.0356695e-05,5.40892797e-05,2.58831933e-05,2.2814767e-07,10,0,0
0.01,697,0.0112034678,-0.0052022594,-0.0781836659,-0.0653041154,0.0837690234,0.0812111944,-0.0193702448,-1.34951206e-08,4.4988715e-09,0.000817866065,-0.0011070238,-0.000792397477,0.00106514583,2.76670835e-05,6.63707851e-06,19,0,0
0.01,698,0.00761350989,-0.00134503306,-0.00955672003,0.0534354411,0.0441237651,-0.0188921187,-0.00996220019,-5.96504801e-09,1.50812751e-10,-8.74632897e-05,-0.000128646541,0.000128868749,8.72494711e-05,2.64374758e-05,2.55031637e-07,8,0,0
0.01,699,0.00374001102,-9.30567112e-05,0.00443615066,0.00149522349,-0.00040253019,0.00253848918,-0.00721125538,-1.59503488e-09,2.64052946e-11,-8.07731558e-05,-8.26199612e-05,8.2538987e-05,8.0854079e-05,2.12639316e-05,4.44500579e-08,4,0,0
0.01,700,0.00344372587,-8.44338574e-05,-0.00333888666,0.0102546494,0.00851604901,-0.00507750828,-0.00495649455,-1.40807144e-09,2.1572277e-11,-9.54203279e-05,-9.69820321e-05,9.69114626e-05,9.54908173e-05,2.07415687e-05,3.67344626e-08,3,0,0
0.01,701,0.00641816715,5.79938496e-05,-0.033915814,0.0384052247,0.0314753801,-0.0408476852,-0.0288637113,-3.37762596e-09,7.62819044e-11,-0.000176061556,-0.000173496999,0.000172366577,0.000177192618,2.48269134e-05,1.2032072e-07,8,0,0
0.01,702,0.00346006267,-8.35276296e-05,-0.0408065207,0.0417497344,0.0400030352,-0.0425531194,-0.00431070849,-1.41768863e-09,2.14704556e-11,-9.23768312e-05,-9.39734891e-05,9.39007077e-05,9.24495616e-05,2.07231005e-05,3.6564483e-08,3,0,0
0.01,703,0.00351501675,-8.15675157e-05,-0.0160924289,0.0202402323,0.0184669998,-0.0178655442,-0.00525855972,-1.45072521e-09,2.11601917e-11,-8.84617184e-05,-9.03370383e-05,9.02617976e-05,8.85369009e-05,2.0815296e-05,3.59327217e-08,3,0,0
0.01,704,0.00350504601,-8.07759352e-05,-0.0141106863,0.0183877405,0.0166201368,-0.0158782788,-0.00522553921,-1.44416457e-09,2.09126865e-11,-8.81841988e-05,-9.00289015e-05,8.9953377e-05,8.82597233e-05,2.07824633e-05,3.55373864e-08,3,0,0
0.01,705,0.00949532073,-0.000435624621,0.047856994,-0.0280066766,-0.0324462876,0.0434267335,-0.0094583258,-6.87437618e-09,1.60888289e-10,-0.000140525241,-0.000149329717,0.00014989129,0.000139965719,2.82097244e-05,2.30461424e-07,8,0,0
0.01,706,0.00580795947,-0.000288552983,0.365170658,-0.301868856,-0.304268867,0.362769812,-0.00809713732,-3.20222249e-09,6.66875929e-11,-0.000139935495,-0.000144242964,0.000144334976,0.000139842392,2.44462226e-05,1.06087512e-07,5,0,0
0.01,707,0.00629095593,-0.000411612011,-0.00545267854,0.00326733384,-0.000107205124,-0.00882702507,-0.00729383389,-3.8596899e-09,1.04180428e-10,-6.01945576e-05,-6.92032336e-05,6.90391826e-05,6.03584267e-05,2.45271622e-05,1.65674024e-07,7,0,0
0.01,708,0.00400107633,-9.74860304e-05,0.0732394978,-0.0634579659,-0.0655067191,0.071191065,-0.00948092528,-1.76641379e-09,2.79084585e-11,-5.91454518e-05,-6.22756779e-05,6.2179548e-05,5.92415818e-05,2.15741165e-05,4.66427217e-08,4,0,0
0.01,709,0.00776015921,-3.35338518e-05,0.0286161508,-0.00764474412,-0.0370637774,-0.000807796721,-0.0175877232,-4.35055547e-09,7.46975537e-11,-0.000116631403,-0.000133010413,0.000119613702,0.000130025306,2.84395537e-05,1.28984752e-07,7,0,0
0.01,710,0.00689477473,-0.000385107152,0.273064196,-0.205364868,-0.194460854,0.283971846,-0.00199336722,-3.59988772e-09,5.00459535e-11,-0.000336014898,-0.000343473745,0.000332662748,0.000346825516,2.82432738e-05,8.87797711e-08,6,0,0
0.01,711,0.00603071181,-0.000270557735,-0.013080623,0.0168903507,0.0137956589,-0.016175881,-0.00747614028,-3.46522699e-09,8.80563816e-11,-8.27337717e-05,-8.72370438e-05,8.71667726e-05,8.28041229e-05,2.49243985e-05,1.39419171e-07,5,0,0
0.01,712,0.00344555359,-7.64757715e-05,-0.015122016,0.0129590137,0.0112240622,-0.0168570597,-0.00469205389,-1.40557166e-09,1.94220889e-11,-8.65466791e-05,-8.79720101e-05,8.78932988e-05,8.66254049e-05,2.05842734e-05,3.31572174e-08,3,0,0
0.01,713,0.0103646768,-0.00165004283,-0.13924481,-0.0348344781,0.135365188,0.0305482596,-0.0097276466,-8.35830338e-09,4.13416273e-10,-0.000322105334,-0.000356122677,0.000403825921,0.000274672173,2.60656343e-05,5.6878082e-07,13,0,0
0.01,714,0.00937072095,-0.00114536146,0.00448510563,-0.0227551181,-0.0279732943,-0.000731543172,-0.0137977554,-7.61654384e-09,4.4422821e-10,-0.000120673089,-0.000134918708,0.000135260139,0.000120332661,2.8549277e-05,6.68583425e-07,10,0,0
0.01,715,0.00342761353,-7.40432442e-05,-0.0264982525,0.026157232,0.0244327299,-0.0282227807,-0.00417605508,-1.39340939e-09,1.87044668e-11,-8.68317002e-05,-8.81689921e-05,8.80889202e-05,8.69117939e-05,2.05204942e-05,3.19606848e-08,3,0,0
0.01,716,0.00803465024,-3.22436535e-05,-0.00611209543,-0.0218546297,-0.0267276596,-0.0109850001,-0.00828275643,-5.22108268e-09,6.69393568e-11,-8.29042256e-05,-9.06066343e-05,9.02701286e-05,8.32380465e-05,2.56333242e-05,7.37629406e-08,8,0,0
0.01,717,0.00468369666,-0.000819145062,0.00667805923,0.00859134924,0.00557014626,0.00365771889,-0.00663836906,-2.70290546e-09,5.20513528e-11,-5.22784176e-05,-0.000133369336,0.000133358815,5.22887349e-05,2.37473359e-05,8.84001494e-08,5,0,0
0.01,718,0.00962163415,-0.00084927876,0.0285610408,-0.100557648,-0.0893135741,0.0398552418,-0.00990421977,-7.69554021e-09,3.86891658e-10,-8.938877e-05,-9.42008701e-05,9.60915277e-05,8.75061523e-05,2.63719157e-05,5.75374884e-07,9,0,0
0.01,719,0.00612990092,-0.00140063581,-0.0396956094,0.0719917566,0.0695869699,-0.0420909226,-0.00632014126,-4.05032674e-09,4.00260346e-11,-0.000184808217,-0.000497991161,0.000496498425,0.000186303252,2.75022066e-05,5.78553774e-08,6,0,0
0.01,720,0.00414585415,-7.6262193e-05,-0.00233617867,0.0145314289,0.0124109313,-0.00445668679,-0.00716499146,-1.85292504e-09,2.81691025e-11,-6.03779154e-05,-6.17750484e-05,6.16689795e-05,6.04838788e-05,2.16791123e-05,4.67644128e-08,4,0,0
0.01,721,0.0153831271,0.00162110606,-0.0238835178,0.00371915544,0.0256249383,-0.00202463451,-0.0205764081,-1.40130476e-08,-9.63781388e-10,-0.000221645969,-0.000170652842,0.00022093227,0.000171238702,2.15193995e-05,-1.62382241e-06,20,0,0
0.01,722,0.00407887809,-7.53196509e-05,0.0300528463,0.00464183185,0.00256288121,0.0279739797,-0.0079025859,-1.80466253e-09,2.68439403e-11,-5.64930742e-05,-5.99865634e-05,5.98759761e-05,5.6603647e-05,2.154717e-05,4.47401902e-08,4,0,0
0.01,723,0.00646791747,0.000600495201,0.0829554573,-0.0496821851,-0.0525060296,0.080132544,-0.00859967712,-3.12840354e-09,1.90991511e-11,-4.73683867e-05,-4.45215883e-05,4.45296355e-05,4.73612236e-05,2.36407686e-05,7.23829441e-09,6,0,0
0.01,724,0.00497640995,1.34356342e-05,0.0711145252,-0.0181027371,-0.0206738953,0.0685432479,-0.0100695146,-2.37811792e-09,3.33332494e-11,-5.57338062e-05,-5.68132964e-05,5.67298084e-05,5.58176725e-05,2.27098662e-05,5.03726305e-08,5,0,0
0.01,725,0.00384069863,-7.61152842e-05,-0.0302797165,-0.0126243997,-0.014557464,-0.0322126634,-0.00718679978,-1.64606617e-09,2.34850629e-11,-7.80628907e-05,-6.99373632e-05,6.98301083e-05,7.81700801e-05,2.1174681e-05,3.97687749e-08,5,0,0
0.01,726,0.00839864556,-0.00327987666,-0.0248431955,0.077319257,0.0333124921,-0.0688852742,-0.0227029659,-9.47372136e-09,1.26399302e-09,-0.000136984527,-0.000248883589,0.000171155203,0.000215017892,2.67543346e-05,2.02931574e-06,19,0,0
0.01,727,0.00348693551,-7.27838124e-05,0.0094775185,0.00211068196,0.000362500374,0.00772931101,-0.00565825775,-1.42567014e-09,1.85331438e-11,-8.38655105e-05,-8.51102377e-05,8.50199795e-05,8.39557906e-05,2.05589822e-05,3.17269944e-08,3,0,0
0.01,728,0.00396499084,-0.000101074889,0.00939572603,-0.00775620807,-0.00976979919,0.00738217868,-0.00747067295,-1.75427384e-09,2.67342676e-11,-7.82316347e-05,-8.07638207e-05,8.06619864e-05,7.83334399e-05,2.16422723e-05,4.49189912e-08,3,0,0
0.01,729,0.0039685783,-0.000102210681,0.00874300208,-0.00712675601,-0.00914239883,0.00672733691,-0.0074563846,-1.75697412e-09,2.71100885e-11,-7.83424621e-05,-8.0873062e-05,8.07703182e-05,7.84451622e-05,2.16547087e-05,4.55519569e-08,3,0,0
0.01,730,0.00397295645,-0.000103343191,0.00773839885,-0.00611853693,-0.00813666917,0.00572022516,-0.00743479701,-1.7602092e-09,2.74826863e-11,-7.846886e-05,-8.10007696e-05,8.08971017e-05,7.85724769e-05,2.16690623e-05,4.61765133e-08,3,0,0
0.01,731,0.00846642535,-0.000398866861,0.00712187402,0.0126666166,0.00786897354,0.0023239085,-0.00940562412,-6.13215612e-09,1.72150946e-10,-9.21156243e-05,-9.96400631e-05,9.94658985e-05,9.22896215e-05,2.6224845e-05,2.43197718e-07,8,0,0
0.01,732,0.00476083905,-0.000152427703,0.0537851751,-0.0365960114,-0.039087642,0.0512935407,-0.0100348666,-2.33706454e-09,4.31156118e-11,-5.79823572e-05,-6.16833349e-05,6.15667232e-05,5.80989617e-05,2.28266399e-05,7.09676371e-08,4,0,0
0.01,733,0.00475706952,-0.000152540073,0.0480977334,-0.0315135606,-0.0340027399,0.0456088409,-0.00987120997,-2.33435826e-09,4.299016e-11,-5.79699554e-05,-6.16644174e-05,6.15464596e-05,5.80879787e-05,2.2819715e-05,7.08031536e-08,4,0,0
0.01,734,0.00475403247,-0.000152013541,0.0470417887,-0.0342715159,-0.0367581956,0.0445552468,-0.00989803765,-2.33188824e-09,4.27078269e-11,-5.80088235e-05,-6.17002152e-05,6.15808021e-05,5.8128182e-05,2.28128465e-05,7.03099658e-08,4,0,0
0.01,735,0.00517158955,9.90353801e-05,-0.0471889079,0.0368318968,0.0339718163,-0.0500502586,-0.0137142288,-2.4925606e-09,7.64937159e-12,-0.000124352562,-0.000115968942,0.000115751718,0.000124569939,2.18948153e-05,3.88863386e-09,5,0,0
0.01,736,0.00582927698,0.000229024212,-0.0225221887,0.0584828556,0.0553023145,-0.0257027987,-0.0127346674,-2.9653886e-09,-5.7617305e-12,-9.78760218e-05,-9.31351387e-05,9.32185139e-05,9.77926975e-05,2.22772032e-05,-2.52532502e-08,6,0,0
0.01,737,0.0129075926,0.00232219649,-0.0261336714,0.00649330579,0.0181906484,-0.0145087102,-0.00547830062,-1.02916919e-08,-1.30395339e-09,-6.52238596e-05,-7.51544212e-05,7.03512924e-05,7.00930832e-05,2.01044932e-05,-2.05054494e-06,12,0,0
0.01,738,0.0125774713,0.00165143888,0.177864596,0.0916507393,-0.159038156,-0.0705296844,-0.00730016315,-1.56277586e-08,-1.24119759e-09,-0.000397177122,-0.000219819151,0.000389713619,0.000226108692,1.88487411e-05,-1.58198054e-06,12,0,0
0.01,739,0.0124508273,0.000209354126,0.0925148651,0.00650950056,-0.0109805483,0.0748920292,-0.00876723975,-1.31497533e-08,-6.12409401e-10,-7.40942996e-05,-7.26635044e-05,8.37345287e-05,6.29735805e-05,2.02672691e-05,-6.79625145e-07,14,0,0
0.01,740,0.0035900604,-1.15209732e-05,-0.0712159798,0.0713497475,0.0696117058,-0.0729538649,-0.00319341756,-1.46965917e-09,1.08199153e-11,-0.000161319753,-0.000158888026,0.000158796844,0.00016141111,1.98025336e-05,1.78281141e-08,3,0,0
0.01,741,0.00517491018,-0.00252633588,-0.00873096474,0.0211826153,0.0177904107,-0.0121083623,-0.00746609783,-4.92834884e-09,1.58592403e-10,-4.62412318e-05,-0.000119964396,0.000118712189,4.74969129e-05,2.38210669e-05,3.37605684e-07,8,0,0
0.01,742,0.0100391135,-0.000295714213,0.0446317978,-0.0458102264,-0.0505232885,0.0399293043,-0.00720634824,-8.81389095e-09,4.98362324e-11,-4.26685074e-05,-5.11096587e-05,4.97281399e-05,4.40576114e-05,2.30748046e-05,9.2766328e-08,8,0,0
0.01,743,0.0123894662,-0.00107453135,0.0169782601,0.000506765151,0.0300421342,0.0465188324,-0.00951493811,-1.37909772e-08,2.46618143e-10,-7.62529526e-05,-9.54856732e-05,9.84413637e-05,7.34116329e-05,2.10083545e-05,4.33690616e-07,11,0,0
0.01,744,0.0123807034,-0.00105713541,-0.00615545735,-0.0746290237,-0.0479185954,0.0207358412,-0.0104441112,-1.37498697e-08,2.64167438e-10,-8.20636706e-05,-8.91705495e-05,9.52790506e-05,7.59228642e-05,2.10862145e-05,4.46700966e-07,10,0,0
0.01,745,0.0100924764,-0.000311470445,0.0445731245,-0.047159221,-0.0516606197,0.0400768071,-0.00731283659,-8.9076142e-09,5.65282994e-11,-4.28615531e-05,-5.10670216e-05,4.9770435e-05,4.41553493e-05,2.30730948e-05,1.02616418e-07,8,0,0
0.01,746,0.0101700462,-0.000306255795,0.0452229641,-0.0474635847,-0.0520460792,0.0406382754,-0.00740287406,-9.01734687e-09,5.9624472e-11,-4.32039633e-05,-5.15551837e-05,5.02235962e-05,4.45305704e-05,2.30560872e-05,1.05055918e-07,8,0,0
0.01,747,0.0102598844,-0.000345711771,0.0446055606,-0.0445974916,-0.0494368263,0.0397703722,-0.00743110571,-9.20376042e-09,8.00417857e-11,-4.4051485e-05,-5.2928699e-05,5.1503459e-05,4.54799301e-05,2.30486348e-05,1.35608701e-07,8,0,0
0.01,748,0.00707590533,0.000574640289,0.070397608,-0.0740967467,-0.0775068253,0.0669893548,-0.00182231003,-3.77824394e-09,-3.5237608e-11,4.64766254e-06,-8.1070044e-05,8.17282344e-05,-5.30555826e-06,2.3112867e-05,-9.69355156e-08,6,0,0
0.01,749,0.0102977641,-0.000324368099,0.0450025015,-0.0474458188,-0.0520492904,0.0404031835,-0.00753970025,-9.23676691e-09,6.71566205e-11,-4.39551695e-05,-5.24606803e-05,5.11368708e-05,4.52785534e-05,2.30221776e-05,1.16296235e-07,8,0,0
0.01,750,0.010392122,0.00132320914,-0.0142322946,-0.00347245671,-0.0141527774,-0.0249136351,-0.0122125382,-6.97231251e-09,-1.14089585e-10,-0.000102371305,-7.52336273e-05,7.49196552e-05,0.000102678314,2.33710161e-05,-2.38180235e-07,8,0,0
0.01,751,0.0078717377,-0.000149040425,-0.0134628862,0.0206235237,0.0138784423,-0.0201974884,-0.00430975482,-5.67695357e-09,2.66434513e-11,-4.22871744e-05,-4.60537376e-05,4.53595967e-05,4.29822794e-05,2.26654483e-05,5.16525738e-08,6,0,0
0.01,752,0.00389937102,5.48647695e-05,-0.0539525859,0.0522231236,0.0504480042,-0.055728253,-0.0207499582,-1.59926516e-09,9.26430026e-12,-5.33604289e-05,-5.37616725e-05,5.35725376e-05,5.35502186e-05,1.95275752e-05,1.32365656e-08,4,0,0
0.01,753,0.00905303005,0.000574490463,0.00724412315,-0.00940654427,-0.0106999129,0.00598337362,-0.0121360673,-5.89597349e-09,-8.90867033e-11,-5.94924313e-05,-5.08784688e-05,4.68839207e-05,6.34726312e-05,2.33122737e-05,-1.64658687e-07,9,0,0
0.01,754,0.00896056183,0.000450871914,0.00101220934,0.054751955,0.0535206757,-0.000221018214,-0.0113593638,-5.94541394e-09,-1.03590754e-10,-5.99306477e-05,-7.20557437e-05,6.8052701e-05,6.39148784e-05,2.32905149e-05,-1.90445917e-07,9,0,0
0.01,755,0.0112848142,0.000878478284,-0.0395966209,0.0377014205,0.0284890328,-0.0486650765,-0.00807021745,-8.96038177e-09,-3.17062182e-10,-0.000102936872,-7.9467427e-05,9.24706619e-05,8.99297229e-05,2.16788412e-05,-5.39853374e-07,10,0,0
0.01,756,0.00496911909,-3.69090412e-05,-0.0483995639,0.0545322895,0.0519303344,-0.0510013588,-0.00786949415,-2.54512877e-09,7.17655275e-12,-5.9784903e-05,-6.4338732e-05,6.42690211e-05,5.98547376e-05,2.08493275e-05,6.99734759e-09,6,0,0
0.01,757,0.00537041249,-0.00154307287,-0.0515793078,-0.00362766348,-0.00637876242,-0.054326307,-0.0105917053,-3.89712174e-09,1.18532587e-10,-0.000100353871,-0.000142758814,0.000143415542,9.96958988e-05,2.35785119e-05,2.41514414e-07,7,0,0
0.01,758,0.00802963972,0.000138621152,0.00880231336,0.0230375249,0.0211279821,0.00688516535,-0.00882443693,-5.06729281e-09,1.79813196e-11,-5.45006696e-05,-4.86991994e-05,4.74900626e-05,5.57017629e-05,2.34078943e-05,2.78112733e-08,7,0,0
0.01,759,0.00675002253,-0.00477857841,0.507136762,-0.199448273,-0.139326453,0.5676741,0.00458559673,-1.12425544e-08,-4.96578834e-10,-4.12668014e-05,7.1945673e-05,6.81870006e-05,-9.97202296e-05,2.28828903e-05,-4.71635275e-07,10,0,0
0.01,760,0.00385304354,1.59029132e-05,-0.056372121,0.034067072,0.0322529525,-0.0581859834,-0.0165316053,-1.60582725e-09,1.03808854e-11,-0.000134198883,-0.000133256966,0.00013309739,0.000134358794,1.94668828e-05,1.59745959e-08,4,0,0
0.01,761,0.00172446971,-1.3514802e-05,0.0365249664,-0.0347878858,-0.0356645621,0.0356483348,-0.00727097783,-4.60478461e-10,1.9935672e-12,4.39712094e-05,4.30144864e-05,-4.31095577e-05,-4.38761199e-05,1.45540889e-05,3.82244769e-09,2,0,0
0.01,762,0.00172758452,-1.3510753e-05,0.036685247,-0.0349546932,-0.0358327739,0.0358071774,-0.00734173134,-4.61597705e-10,1.99799227e-12,4.37862e-05,4.28318162e-05,-4.29278625e-05,-4.3690201e-05,1.45677704e-05,3.83043064e-09,2,0,0
0.01,763,0.00173093728,-1.33128842e-05,0.0388661698,-0.0372753739,-0.038155023,0.0379866026,-0.00750105362,-4.62738597e-10,1.99818721e-12,4.42109631e-05,4.33115056e-05,-4.34085196e-05,-4.41139673e-05,1.45816284e-05,3.82915122e-09,2,0,0
0.01,764,0.00173414568,-1.33081439e-05,0.0391209833,-0.0375411138,-0.0384222865,0.038239792,-0.00757789984,-4.63892869e-10,2.00329618e-12,4.40451513e-05,4.31490007e-05,-4.3246946e-05,-4.3947206e-05,1.45956874e-05,3.83819065e-09,2,0,0
0.01,765,0.00173739973,-1.33041376e-05,0.0395545885,-0.0379891358,-0.0388719328,0.038671799,-0.00766216079,-4.65065431e-10,2.00835377e-12,4.38696479e-05,4.2976746e-05,-4.30756918e-05,-4.37706549e-05,1.46099383e-05,3.84736154e-09,2,0,0
0.01,766,0.00174070254,-1.3302687e-05,0.0398333743,-0.0382793881,-0.0391637385,0.0389489643,-0.00774146244,-4.6625559e-10,2.01410178e-12,4.37069466e-05,4.28173189e-05,-4.29172032e-05,-4.36070077e-05,1.46243865e-05,3.85762222e-09,2,0,0
0.01,767,0.00174405484,-1.33001331e-05,0.040119525,-0.0385779329,-0.0394638442,0.0392335244,-0.00782181043,-4.67466288e-10,2.01881545e-12,4.3545977e-05,4.26592742e-05,-4.27602718e-05,-4.34449867e-05,1.46390312e-05,3.86628329e-09,2,0,0
0.01,768,0.00174745568,-1.3299702e-05,0.0404157862,-0.038887009,-0.039774619,0.0395281166,-0.00790335983,-4.68694417e-10,2.02444572e-12,4.33869682e-05,4.25035396e-05,-4.26055085e-05,-4.32849592e-05,1.46538732e-05,3.8764747e-09,2,0,0
0.01,769,0.00175086234,-1.33459253e-05,0.0424171388,-0.0409642532,-0.0418535732,0.0415278375,-0.00807566382,-4.69939199e-10,2.03449258e-12,4.35061484e-05,4.26382358e-05,-4.27412342e-05,-4.34030844e-05,1.46689435e-05,3.89584276e-09,2,0,0
0.01,770,0.00175435317,-1.33607637e-05,0.0430308394,-0.0416087583,-0.0424998701,0.0421397388,-0.00817623921,-4.71206574e-10,2.04161362e-12,4.33982641e-05,4.25363796e-05,-4.26404731e-05,-4.32941924e-05,1.46842131e-05,3.9090029e-09,2,0,0
0.01,771,0.0028592858,-7.61571428e-05,0.285099447,-0.274587452,-0.274553776,0.285133958,0.0125709819,-9.4348318e-10,6.56320007e-12,-0.000254410319,-0.000256065163,0.00025522706,0.000255248335,1.83468946e-05,1.31342111e-08,5,0,0
0.01,772,0.00286254263,-7.58829774e-05,0.284089297,-0.273661196,-0.273671091,0.284078836,0.012571794,-9.45282519e-10,6.45299569e-12,-0.000255951047,-0.000257824198,0.000257007836,0.000256767526,1.8353152e-05,1.28936604e-08,5,0,0
0.01,773,0.00286839693,-7.56409936e-05,0.282521546,-0.272203684,-0.272217751,0.282507598,0.0125293694,-9.48604084e-10,6.38481108e-12,-0.000261581677,-0.000263634458,0.000262832415,0.000262384041,1.83640623e-05,1.2736483e-08,5,0,0
0.01,774,0.00728832278,-0.00014579478,0.000826934353,0.0469972938,0.0196488686,-0.0265047625,-0.0184480604,-4.91146679e-09,1.00808771e-10,-0.000134537899,-0.000164924029,0.000141941287,0.000157529896,2.45833562e-05,1.65334242e-07,13,0,0
0.01,775,0.00412388612,2.84281723e-05,-0.0726564303,0.0870279223,0.0767903551,-0.0828951597,-0.0572663508,-1.71739889e-09,2.54278404e-11,-0.00038278391,-0.00038378872,0.000382178114,0.000384395855,2.0692758e-05,4.73256314e-08,9,0,0
0.01,776,0.00412538322,1.00906191e-05,-0.073292248,0.0870234668,0.0777759403,-0.0825430378,-0.0578813255,-1.72132508e-09,2.58359514e-11,-0.000386542059,-0.00038773258,0.000386298576,0.000387975451,2.07021694e-05,4.84003237e-08,9,0,0
0.01,777,0.00365326926,-4.00439058e-05,-0.114953011,0.117330611,0.113547616,-0.118735857,-0.0220777821,-1.42245127e-09,1.69181526e-11,-0.00045842203,-0.000455868576,0.000454289751,0.000460000971,1.97822883e-05,3.22428875e-08,8,0,0
0.01,778,0.00329016102,-4.67541977e-05,-0.0771566853,0.0784008503,0.0765570998,-0.0790007636,0.00256918324,-1.20237309e-09,1.08414189e-11,-0.000236618012,-0.000236365653,0.000235257845,0.000237726083,1.90382634e-05,2.06445154e-08,5,0,0
0.01,779,0.00329216453,-4.88335354e-05,-0.0774614066,0.0786486417,0.0768128857,-0.0792973116,0.00258851051,-1.20465016e-09,1.08463221e-11,-0.000238325636,-0.000238232125,0.000237123939,0.00023943391,1.90470146e-05,2.06738537e-08,5,0,0
0.01,780,0.00329633406,-5.11360086e-05,-0.0775898322,0.0788836181,0.0770484358,-0.0794235468,0.00252117682,-1.20808719e-09,1.08701676e-11,-0.00024033137,-0.000240440902,0.000239334724,0.000241438087,1.90621649e-05,2.07414992e-08,5,0,0
0.01,781,0.00330938143,-5.25701107e-05,-0.077869311,0.0796446428,0.0777694732,-0.0797445327,0.00193640462,-1.21724908e-09,1.09808621e-11,-0.000244929193,-0.000245221861,0.000244121329,0.000246029696,1.90861756e-05,2.09471605e-08,5,0,0
