tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,349,0.00117826159,-0.000161947682,0.0516382046,-2.837255,-2.83791876,0.050976079,-0.00855368283,-3.22032567e-10,2.07462762e-11,-0.000106643565,-0.00011330883,0.000113306545,0.000106645755,1.39879412e-05,4.03715781e-08,290,56,0
0.01,350,0.00146185141,0.000121036734,0.0507204868,-5.38634634,-5.38701344,0.0500526726,-0.00976973493,-3.62146119e-10,-1.90979316e-11,-0.000110435278,-0.000109299224,0.00010929782,0.000110436617,1.39063686e-05,-3.71181734e-08,268,54,0
0.01,351,0.00107673439,-0.000164118057,0.0480462871,-5.29467821,-5.29530287,0.0474224649,-0.00890931115,-2.84940127e-10,2.38273689e-11,-9.55096912e-05,-0.000100884492,0.000100882418,9.55115538e-05,1.33276262e-05,4.54606308e-08,244,50,0
0.01,352,0.0013495665,0.000119141048,14.9156284,-0.0468892679,-0.047504548,14.9150124,-0.0134276543,-3.19129445e-10,-1.38133237e-11,-9.98267715e-05,-9.50303365e-05,9.50280082e-05,9.98292162e-05,1.31760362e-05,-2.71641465e-08,237,48,0
0.01,353,0.00147894095,0.000168737824,4.13178253,-0.0501200221,-0.0507772677,4.13112402,-0.00904954504,-3.53423096e-10,-2.09495268e-11,-0.000110714362,-0.000104083607,0.000104081686,0.000110715991,1.36992885e-05,-4.08316687e-08,264,50,0
0.01,354,0.00103177957,-0.000157295974,0.0461534373,-19.3954067,-19.3959942,0.0455682017,-0.015401125,-2.72161016e-10,1.92910566e-11,-8.97960199e-05,-9.57381053e-05,9.57365337e-05,8.97976424e-05,1.29628052e-05,3.77476148e-08,221,48,0
0.01,355,-294.266785,294.267761,NaN,NaN,NaN,NaN,NaN,-2.94344882e-10,1.18120834e-11,-Inf,-Inf,Inf,Inf,1.32491132e-05,2.37674929e-08,234,49,0
0.01,356,0.00150094798,0.000153302681,205.726807,-0.0511922501,-0.0518688783,205.726135,-0.108782142,-3.63465896e-10,-1.80517649e-11,-0.000111393267,-0.000108158769,0.000108156615,0.000111395544,1.39534923e-05,-3.59078065e-08,270,53,0
0.01,357,0.00107169815,-0.000180915042,0.0484912433,-6.25027132,-6.25090313,0.0478676297,-0.00961677544,-2.85092838e-10,2.76358728e-11,-9.67502783e-05,-0.000102653481,0.000102655424,9.67493907e-05,1.34154443e-05,5.21400487e-08,235,46,0
0.01,358,0.00143022696,0.000151868255,2.0456388,-0.0485801212,-0.0492055714,2.04501009,-0.00775677897,-3.42908424e-10,-2.13488567e-11,-0.000104868632,-0.000100377169,0.00010037711,0.000104868137,1.3484907e-05,-4.17433093e-08,242,47,0
0.01,359,0.00152406422,0.000152374123,14.3409586,-0.0519010313,-0.052583877,14.3402691,-0.0148015786,-3.735946e-10,-1.97822505e-11,-0.00011630138,-0.000111035559,0.000111032168,0.000116305149,1.41081273e-05,-3.85304446e-08,274,58,0
0.01,360,0.00123283779,-0.000165327307,0.0536735654,-3.22784281,-3.22834611,0.0531674251,-0.00934466533,-3.42636808e-10,2.04073165e-11,-0.000112997084,-0.000119535092,0.000119559474,0.000112973241,1.43675907e-05,3.99446627e-08,269,55,0
0.01,361,0.00104038802,-0.000211035367,0.0483331718,-2.42628741,-2.42690825,0.0477116369,-0.00782897044,-2.86540763e-10,2.58115768e-11,-9.68259847e-05,-0.000103591352,0.000103589686,9.68278109e-05,1.34046159e-05,5.0877194e-08,233,46,0
0.01,362,0.00109097513,-0.000198751615,0.049783919,-4.59553909,-4.59617758,0.0491455272,-0.00927547179,-3.01035336e-10,2.43468648e-11,-0.00010095616,-0.000108436085,0.000108434062,0.000100958197,1.36597355e-05,4.75045532e-08,242,46,0
0.01,363,0.00117496564,-0.00016366379,NaN,NaN,NaN,NaN,NaN,-3.20169502e-10,2.20856146e-11,-Inf,-Inf,Inf,Inf,1.39810591e-05,4.30763301e-08,256,46,0
0.01,364,0.00120068155,-0.000184578705,0.0532272011,-2.97978401,-2.98047113,0.0525304452,-0.00921773072,-3.34487604e-10,2.40186846e-11,-0.000111749345,-0.00011843734,0.000118437303,0.000111746929,1.42910631e-05,4.69171972e-08,265,55,0
0.01,365,0.00142376125,0.000201745119,1.79615271,-0.0464833863,-0.0470926464,1.79554641,-0.0073227887,-3.28041261e-10,-2.55363283e-11,-0.000100488658,-9.41025864e-05,9.41019462e-05,0.000100489124,1.30934286e-05,-5.01616313e-08,219,42,0
0.01,366,0.00156671018,0.00012907623,2.39828157,-0.0643827841,-0.0650958642,2.39756918,-0.00938298739,-3.92241517e-10,-1.51562912e-11,-0.000123918071,-0.000118654134,0.000118654651,0.000123918871,1.45459635e-05,-2.95811855e-08,268,51,0
0.01,367,0.00145605148,9.06102141e-05,2.18494511,-0.0516151004,-0.0522998273,2.18426108,-0.00862921029,-3.60716956e-10,-9.11187792e-12,-0.000114504881,-0.000110442605,0.000110439512,0.000114508344,1.40899738e-05,-1.83696489e-08,253,57,0
0.01,368,0.00112800207,-0.000170844927,0.0501095206,-2.45377374,-2.45442677,0.0494531244,-0.0082714688,-3.0727651e-10,2.12382594e-11,-0.000102052138,-0.0001082288,0.000108226704,0.000102053993,1.37143479e-05,4.15562589e-08,229,50,0
0.01,369,0.00119760982,-0.000201881267,0.0537449643,-4.81725883,-4.81795263,0.0530522354,-0.0104241408,-3.34632155e-10,2.88827053e-11,-0.000113373593,-0.000119821554,0.000119819371,0.000113375492,1.43947082e-05,5.67476413e-08,264,50,0
0.01,370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.11492637e-10,3.30950094e-11,NaN,NaN,NaN,NaN,1.40492784e-05,6.39670787e-08,236,50,0
0.01,371,0.00123112695,-0.000151539192,0.0532374233,-19.6849861,-19.6856728,0.0525480397,-0.0186903551,-3.40807077e-10,1.68011993e-11,-0.000111323607,-0.000118059848,0.000118058313,0.000111325193,1.42587505e-05,3.301707e-08,240,48,0
0.01,372,0.00138669193,-0.000175400404,0.0593759008,-96.9010315,-96.9018173,0.0585963875,-0.0643860996,-3.98318462e-10,2.37122856e-11,-0.000132440997,-0.000138121803,0.000138118427,0.000132444358,1.54162044e-05,4.6044871e-08,303,64,0
0.01,373,0.00142262224,-9.07253052e-05,0.0575107224,-4.39202881,-4.39279652,0.0567425229,-0.0112744663,-3.9763387e-10,6.64856451e-12,-0.000127359381,-0.000132519359,0.000132512738,0.000127366366,1.50752694e-05,1.41053782e-08,278,53,0
0.01,374,0.00180166704,0.000262154033,20.7251701,-0.057617154,-0.0583724603,20.724411,-0.0210853983,-4.6065915e-10,-4.67489762e-11,-0.00013617659,-0.000130655142,0.000130652421,0.00013617918,1.51253616e-05,-8.78317437e-08,289,54,0
0.01,375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.38394174e-10,3.84722566e-11,NaN,NaN,NaN,NaN,1.46583498e-05,7.32040775e-08,259,52,0
0.01,376,0.00129181449,-0.000197081172,0.0568111837,-1.9563632,-1.95712042,0.0560542904,-0.00967644621,-3.61786906e-10,3.35623057e-11,-0.000123744307,-0.000130062501,0.000130060042,0.000123746475,1.49764946e-05,6.23331573e-08,268,56,0
0.01,377,0.00132321846,-0.000159232513,231.787827,-0.0549975596,-0.055752784,231.787079,-0.146642372,-3.66057601e-10,2.70058732e-11,-0.00012452378,-0.000127575084,0.00012757213,0.000124526443,1.49226807e-05,5.16895824e-08,264,52,0
0.01,378,0.00135676924,-0.000163011195,0.0579180866,-4.06311274,-4.06387997,0.057151638,-0.0112084514,-3.84403176e-10,2.21782089e-11,-0.00012730305,-0.00013288093,0.000132878849,0.000127304826,1.51484874e-05,4.30460929e-08,269,55,0
0.01,379,0.0011219898,-0.000268704636,0.0533683002,-2.27537847,-2.27607417,0.0526736714,-0.00913739298,-3.20382526e-10,4.00048987e-11,-0.000112360758,-0.000119425626,0.000119421595,0.000112365044,1.43607394e-05,7.71618929e-08,241,51,0
0.01,380,0.00124542706,-0.00024932716,0.0569904149,-2.22703695,-2.22778702,0.0562398769,-0.00999728497,-3.58012897e-10,3.94552273e-11,-0.000124380997,-0.000132706977,0.00013270459,0.000124383427,1.50269616e-05,7.48109912e-08,276,48,0
0.01,381,0.00158285489,3.63223444e-06,0.0596189424,-2781.646,-2781.64648,0.0587575547,-1.72760916,-4.39481007e-10,-1.10523968e-11,-0.000137293493,-0.000137319163,0.000137299241,0.000137313516,1.54493737e-05,-1.9441071e-08,276,52,0
0.01,382,0.00129600777,-0.000223842566,35.8849144,-0.0558121987,-0.0565802045,35.8841476,-0.0312738605,-3.63556796e-10,4.29740028e-11,-0.000130290617,-0.000133545283,0.0001335462,0.0001302897,1.51920049e-05,7.98482773e-08,262,51,0
0.01,383,0.00163932191,0.000154390291,89.0888977,-0.0574101992,-0.0581558421,89.08815,-0.064529933,-4.15749102e-10,-2.1705247e-11,-0.000127437714,-0.00012417711,0.000124174185,0.000127440813,1.48342897e-05,-4.2019586e-08,247,50,0
0.01,384,0.00189965696,0.000250946207,29927.668,-0.0616555251,-0.0624812134,29927.668,-19.0019836,-5.0186244e-10,-4.75365476e-11,-0.00014611904,-0.00014370789,0.000143705707,0.000146121354,1.57981558e-05,-8.78325963e-08,302,55,0
0.01,385,0.00144415151,-0.000240347741,0.0634775981,-97.6082611,-97.609108,0.0626427233,-0.0728497878,-4.3265086e-10,3.49261418e-11,-0.00014679796,-0.000154340349,0.000154337613,0.000146800769,1.61895969e-05,6.67693385e-08,310,63,0
0.01,386,0.00182920008,0.000186670019,48.1340523,-0.0610404201,-0.0618603788,48.1332283,-0.0410560332,-4.82505702e-10,-3.05486539e-11,-0.000148367137,-0.000142957404,0.000142954654,0.000148369916,1.57959967e-05,-5.72011807e-08,287,55,0
0.01,387,0.00121489842,-0.000239072426,0.0557020307,-2.50102091,-2.5018115,0.0549108312,-0.00989204179,-3.51847801e-10,3.10061248e-11,-0.000119379329,-0.000127495849,0.000127493127,0.000119382181,1.47505962e-05,6.02702457e-08,234,46,0
0.01,388,0.00172660733,0.000140670702,11.2932062,-0.0590812415,-0.0598774776,11.2924109,-0.0168607533,-4.49465659e-10,-1.85878899e-11,-0.000140936783,-0.000136406903,0.000136403585,0.000140939999,1.54732625e-05,-3.64332955e-08,270,51,0
0.01,389,0.00191697094,0.000234848034,868.422241,-0.0624801666,-0.0633242428,868.421448,-0.586852729,-5.01901742e-10,-3.50804351e-11,-0.000152122288,-0.00014772643,0.000147723578,0.000152125198,1.60256786e-05,-6.74161242e-08,293,65,0
0.01,390,0.0018039248,0.000159100804,38544.3633,-0.0615469553,-0.0623730235,38544.3594,-25.8276501,-4.75115669e-10,-2.23385511e-11,-0.000144822174,-0.000143207624,0.000143204408,0.000144825361,1.58266757e-05,-4.33207568e-08,283,58,0
0.01,391,0.0013674217,-0.000178216738,0.058855243,-90.8199844,-90.8207626,0.0580856539,-0.0704319105,-3.94078492e-10,2.19357171e-11,-0.0001304834,-0.000136456016,0.000136452276,0.000130486922,1.53103774e-05,4.3012701e-08,251,53,0
0.01,392,0.00190544827,0.00024819083,226.014008,-0.0615254343,-0.0623571165,226.013168,-0.164315492,-4.98943553e-10,-4.14558977e-11,-0.000149580243,-0.000144993013,0.000144989201,0.000149584084,1.58619787e-05,-7.86857015e-08,289,58,0
0.01,393,0.00144294184,-0.000209297054,0.0622963086,-3.98767567,-3.98850417,0.0614687167,-0.0127574299,-4.23819757e-10,3.16303719e-11,-0.000143005571,-0.000150082269,0.000150078355,0.000143009442,1.59872779e-05,6.01894428e-08,275,55,0
0.01,394,0.0018654333,0.000190138322,175.214096,-0.0622089319,-0.0630487502,175.213242,-0.131921843,-4.90834873e-10,-2.66058252e-11,-0.000151714281,-0.0001467775,0.000146773338,0.00015171853,1.60025847e-05,-5.14058307e-08,279,51,0
0.01,395,0.00144550356,-0.000283541478,0.0656466112,-4948798,-4948798,0.0647978112,-3467.43359,-4.40772446e-10,4.36740262e-11,-0.000152090492,-0.000154865498,0.000154863534,0.000152092805,1.64752983e-05,8.26987758e-08,296,60,0
0.01,396,0.0012929982,-0.0003085098,0.0606494807,-68.2685547,-68.2693481,0.0598538145,-0.0579585396,-3.92618438e-10,4.39113884e-11,-0.000136999093,-0.000145518177,0.000145514568,0.000137002746,1.57035356e-05,8.44705639e-08,268,52,0
0.01,397,0.00140409986,-0.000322189648,0.0646366253,-3.04049516,-3.04135776,0.0637753084,-0.0129696187,-4.33813152e-10,4.95920041e-11,-0.000151832384,-0.000160922311,0.00016091681,0.00015183787,1.64722969e-05,9.51850652e-08,299,55,0
0.01,398,0.00143020891,-0.000259980588,0.0635488257,-8.55887413,-8.55971622,0.0627054945,-0.0165710635,-4.313645e-10,3.83597355e-11,-0.000147444443,-0.000155305097,0.000155301183,0.000147448547,1.62315246e-05,7.33686036e-08,280,53,0
0.01,399,0.00148027216,-0.000238080553,0.0645058006,-22.3112431,-22.3120995,0.0636506602,-0.0268497262,-4.44438791e-10,3.59652585e-11,-0.000150856591,-0.000158768802,0.000158764684,0.000150860564,1.63954392e-05,6.85435424e-08,283,53,0
0.01,400,0.00136278698,-0.000254084443,0.0611573309,-2.26777816,-2.2685957,0.0603405386,-0.011344241,-3.9891529e-10,4.32829259e-11,-0.000138524745,-0.000146958715,0.000146956212,0.000138527626,1.57951927e-05,8.02618345e-08,253,52,0
0.01,401,0.00136638514,-0.00024075339,0.0608301125,-4.09935856,-4.1001792,0.0600111112,-0.0126534896,-4.01718131e-10,3.68976412e-11,-0.000137478317,-0.000145759506,0.000145756072,0.00013748146,1.57224786e-05,6.94219651e-08,249,48,0
0.01,402,0.00177879329,9.73638889e-05,29.7476826,-0.0621467642,-0.0630689412,29.7467804,-0.0324929319,-4.77989315e-10,-1.14574522e-11,-0.000152038134,-0.000148074803,0.00014805008,0.00015205807,1.60725685e-05,-2.21802434e-08,261,55,0
0.01,403,0.00189458928,0.000204042619,0.0621978715,-2.28734541,-2.28821087,0.0613324121,-0.0121440375,-5.01249375e-10,-3.1238713e-11,-0.000154847206,-0.000148718333,0.000148714505,0.000154851441,1.6085336e-05,-5.94882081e-08,265,55,0
0.01,404,0.00189760874,0.000113058057,53.7179832,-0.0653097853,-0.0661972612,53.7170944,-0.0520776846,-5.22146049e-10,-1.62709308e-11,-0.000164836893,-0.00016165289,0.000161649907,0.000164840079,1.6677317e-05,-3.08731174e-08,273,53,0
0.01,405,0.0014853708,-0.000319552433,0.0676401481,-12964.3105,-12964.3115,0.0667453557,-9.95085144,-4.61655825e-10,5.19340369e-11,-0.000161266027,-0.000167663995,0.000167660342,0.000161269621,1.69422347e-05,9.83367556e-08,297,56,0
0.01,406,0.00149643735,-0.000208148645,0.063992098,-2.42966795,-2.43052173,0.063137345,-0.0123968283,-4.50350285e-10,2.48660589e-11,-0.000149182073,-0.000156842201,0.000156838796,0.000149185376,1.62899141e-05,4.8679798e-08,258,54,0
0.01,407,0.0014160783,-0.000275070575,0.0635709837,-8.41207027,-8.41292095,0.0627198443,-0.0169891771,-4.26847419e-10,4.32197195e-11,-0.000147536819,-0.000155911373,0.000155907648,0.000147540559,1.62473571e-05,8.16105228e-08,254,48,0
0.01,408,0.0020368374,0.000199821807,34.3530731,-0.0670994967,-0.0680167004,34.3521538,-0.0388854109,-5.55064883e-10,-2.88302108e-11,-0.000171933134,-0.0001668365,0.000166832877,0.000171936612,1.69573232e-05,-5.58433264e-08,297,59,0
0.01,409,0.00218725996,0.000328227819,1.80860972,-0.0676841885,-0.0686121359,1.80768168,-0.0135263596,-5.97281558e-10,-6.2316978e-11,-0.000176939298,-0.000169331775,0.000169328385,0.000176942689,1.70155763e-05,-1.1561341e-07,305,63,0
0.01,410,0.00143448403,-0.000333551579,0.0661641061,-134.440857,-134.441742,0.0652726218,-0.1189861,-4.38637432e-10,6.06762487e-11,-0.000156835391,-0.000163735225,0.000163729972,0.000156840222,1.67426097e-05,1.12663784e-07,273,55,0
0.01,411,0.00157527055,-0.000233807645,0.0673518479,-6.50122738,-6.50213718,0.0664434433,-0.0167354047,-4.76803208e-10,3.84275285e-11,-0.000161872522,-0.000168780767,0.000168777173,0.000161876509,1.69378309e-05,7.24057543e-08,278,53,0
0.01,412,0.00194220431,0.000151701417,18.7552776,-0.0655191019,-0.0664183646,18.7543774,-0.0267315637,-5.26307942e-10,-1.81421319e-11,-0.000167374485,-0.000161541495,0.000161537275,0.000167378836,1.67079852e-05,-3.56449945e-08,267,54,0
0.01,413,0.00150784641,-0.000206046228,0.0642911866,-1.86403263,-1.86488652,0.0634362772,-0.0121335872,-4.54164817e-10,2.45871309e-11,-0.000150295891,-0.000158686482,0.000158681374,0.000150300824,1.63453205e-05,4.8164253e-08,248,48,0
0.01,414,0.0015815401,-0.000312605494,2.11546493,-0.0675311759,-0.0684835091,2.11451101,-0.0141256489,-4.98006247e-10,5.04638761e-11,-0.000172863976,-0.000181300871,0.000181297219,0.000172867731,1.74575416e-05,9.55907851e-08,289,56,0
0.01,415,0.00161521451,-0.000272455392,0.0697992295,-8.7960577,-8.79700851,0.0688509196,-0.0196610931,-5.0694926e-10,3.90100834e-11,-0.000171375359,-0.000179576076,0.000179571944,0.000171379477,1.73963454e-05,7.50174252e-08,293,58,0
0.01,416,0.00228238781,0.000284700101,5.95228577,-0.0740821213,-0.0750804916,5.95128727,-0.0184483118,-6.63305078e-10,-7.31715105e-11,-0.000192268548,-0.000187902508,0.000187897822,0.000192273321,1.77871661e-05,-1.30028013e-07,326,68,0
0.01,417,0.00152600196,-0.000310422241,0.068175137,-4.20194769,-4.20286846,0.0672534332,-0.0153758852,-4.73342698e-10,5.24863625e-11,-0.000165070582,-0.000173018692,0.000173013454,0.000165075748,1.71276606e-05,9.89295401e-08,269,63,0
0.01,418,0.00204196037,2.26796874e-05,27.3178921,-0.0722329691,-0.0732390806,27.3168888,-0.0372773893,-5.80049619e-10,1.83968604e-11,-0.000196851193,-0.000191138679,0.000191134037,0.000196855821,1.80978004e-05,3.06788621e-08,314,59,0
0.01,419,0.00163505273,-0.000345915207,0.0725989416,-7.46934271,-7.47033739,0.0716033354,-0.0197124854,-5.2179111e-10,6.11614648e-11,-0.000182870528,-0.000191472849,0.000191468353,0.000182875156,1.79744166e-05,1.14230048e-07,311,60,0
0.01,420,0.00232258486,0.000357543613,6059.82129,-0.0713914037,-0.072379224,6059.82031,-5.33080435,-6.38818887e-10,-6.1913065e-11,-0.000188274222,-0.000182413307,0.00018240833,0.000188278806,1.76232388e-05,-1.16418114e-07,302,64,0
0.01,421,0.00156280375,-0.000343162072,0.070281148,-1.88990617,-1.89085865,0.0693300366,-0.0141852256,-5.01909458e-10,5.12461983e-11,-0.00017352865,-0.000183034295,0.000183028853,0.000173533976,1.75279711e-05,9.85335902e-08,285,56,0
0.01,422,0.00174285437,-0.000342841377,0.0761674345,-3012.65479,-3012.65601,0.075116396,-2.70594096,-5.64089608e-10,6.12772472e-11,-0.000195841305,-0.000201732459,0.000201727424,0.000195846398,1.85598692e-05,1.14619347e-07,322,64,0
0.01,423,0.00163831096,-0.00023736502,0.0693854168,-2.17562461,-2.17654681,0.0684637502,-0.0140920877,-5.07570097e-10,3.36671004e-11,-0.000169870022,-0.000178207891,0.000178203802,0.000169874227,1.73153949e-05,6.39101216e-08,262,52,0
0.01,424,0.00231460063,0.000245345611,9985.5293,-0.0746468455,-0.0755062848,9985.52832,-9.0979147,-6.62554511e-10,-4.36632466e-11,-0.000198250927,-0.000195445711,0.000195449931,0.000198246344,1.82457843e-05,-8.25863324e-08,310,63,0
0.01,425,0.00173789368,-0.000293321646,0.0742103755,-34.2646179,-34.2656326,0.073191084,-0.0451246016,-5.57353885e-10,4.59084194e-11,-0.000189045459,-0.000197871806,0.000197866582,0.000189051018,1.82251679e-05,8.71657448e-08,303,57,0
0.01,426,0.00238011405,0.000227631725,223.410904,-0.0766112059,-0.0776890889,223.409821,-0.221834555,-6.89813817e-10,-3.67121437e-11,-0.000210620667,-0.000205925287,0.000205920427,0.000210625527,1.87182941e-05,-6.96380482e-08,328,62,0
0.01,427,0.00173829659,-0.000315565441,0.0747624189,-5.29135275,-5.29238081,0.0737343878,-0.0188562125,-5.60042845e-10,5.23754894e-11,-0.000191883388,-0.000201399322,0.000201393806,0.000191888976,1.83647444e-05,9.83686803e-08,297,57,0
0.01,428,0.00169376377,-0.000302279834,0.0731032267,-13.1157799,-13.1167774,0.0721070096,-0.0257155262,-5.42487499e-10,4.65781372e-11,-0.000184662058,-0.000193824162,0.00019381837,0.000184667864,1.80292591e-05,8.81950868e-08,282,53,0
0.01,429,0.00192151172,-0.000331367046,0.0806861967,-139.744873,-139.746002,0.0795590878,-0.148954436,-6.46302345e-10,4.84950934e-11,-0.000216918299,-0.000226427452,0.000226422126,0.000216923727,1.94427412e-05,9.26008141e-08,347,73,0
0.01,430,0.00181899266,-0.00031592726,0.0773803741,-265.135864,-265.136902,0.0763115361,-0.269319475,-5.93944727e-10,5.16767809e-11,-0.000202104857,-0.000210283295,0.000210277474,0.000202110823,1.88108461e-05,9.74833299e-08,322,58,0
0.01,431,0.00210611802,0.000187599144,2.36633468,-0.0695334822,-0.0704887509,2.36537838,-0.0148629127,-5.82980775e-10,-2.47036055e-11,-0.000183315147,-0.000176577596,0.000176572546,0.000183320095,1.74372417e-05,-4.78829705e-08,255,47,0
0.01,432,0.00260138093,0.000404534541,2.00751448,-0.0773471221,-0.0784481913,2.00641537,-0.017578708,-7.47031936e-10,-7.53444668e-11,-0.000221696973,-0.000212529048,0.000212522922,0.000221702969,1.88788963e-05,-1.39221768e-07,334,63,0
0.01,433,0.00168931461,-0.000431780849,0.0774799138,-6300.8208,-6300.82227,0.0760838315,-6.2302599,-5.46350631e-10,9.34456124e-11,-0.000200136521,-0.000206881625,0.000206853525,0.000200166003,1.88217964e-05,1.6874101e-07,306,57,0
0.01,434,0.00223866501,0.000134543137,5.89295244,-0.0748575032,-0.0759579688,5.89183426,-0.0203063078,-6.47120357e-10,-1.40127432e-11,-0.00020553403,-0.000200496477,0.000200484923,0.000205545395,1.85012777e-05,-2.86731936e-08,286,61,0
0.01,435,0.00178644469,-0.000341326377,0.0772480741,-178.579529,-178.580811,0.0759813562,-0.194039375,-5.87061455e-10,5.57113765e-11,-0.000201048766,-0.000210364946,0.000210347673,0.000201066185,1.87804217e-05,1.05056777e-07,303,61,0
0.01,436,0.0015942452,-0.00037029112,0.0719218925,-2.00363922,-2.00439739,0.0711627156,-0.0151316542,-5.16651943e-10,5.97377842e-11,-0.0001807183,-0.000192037507,0.000192021602,0.000180734787,1.78778937e-05,1.12486092e-07,255,50,0
0.01,437,0.0020311987,-0.000294008321,0.0823277459,-159.560028,-159.561203,0.0811539441,-0.179879665,-6.50108412e-10,7.51316787e-11,-0.000229183992,-0.000233146115,0.000233147483,0.000229182537,1.98800626e-05,1.33780659e-07,336,64,0
0.01,438,0.0019865355,-0.000334573211,0.0823788717,-2.05300283,-2.05412912,0.0812534317,-0.0186889786,-6.61478095e-10,6.21138627e-11,-0.000225307522,-0.000234505293,0.000234499123,0.000225313546,1.98332727e-05,1.14790929e-07,340,66,0
0.01,439,0.00228909403,-2.6364989e-05,78.2608185,-0.0808376446,-0.081984356,78.2596741,-0.0980643332,-7.02343683e-10,1.89616378e-11,-0.000231078768,-0.000228360121,0.000228353994,0.000231085185,1.9711435e-05,3.27103535e-08,326,65,0
0.01,440,0.00210600323,-0.000249956851,15.8344669,-0.0816076919,-0.0827302262,15.8333406,-0.033715263,-6.66979971e-10,7.14239223e-11,-0.000235761618,-0.000235535568,0.000235526182,0.000235770291,2.00353261e-05,1.28679076e-07,330,62,0
0.01,441,0.00223832647,0.000211535647,1.84168184,-0.0727575198,-0.0737798661,1.84066033,-0.0155652324,-6.32580321e-10,-3.09263275e-11,-0.000196222871,-0.000189921542,0.000189914019,0.000196230569,1.80366678e-05,-5.96125389e-08,254,58,0
0.01,442,0.00271062064,0.000258044456,933.652649,-0.0850266367,-0.0863613561,933.651306,-1.01674914,-8.29084079e-10,-4.85391484e-11,-0.000248312572,-0.000244155381,0.000244153605,0.000248314085,2.02873489e-05,-8.93863543e-08,353,65,0
0.01,443,0.00190537714,-0.000390485278,0.081806004,-29.2559738,-29.257122,0.0806602463,-0.0479909554,-6.51494803e-10,6.14295559e-11,-0.000222086222,-0.000232351042,0.000232345395,0.000222091985,1.9699808e-05,1.16717352e-07,316,63,0
0.01,444,0.00169853459,-0.000398049102,0.0759789422,-4.21738005,-4.21843052,0.0749290586,-0.0190093871,-5.64997049e-10,6.48390855e-11,-0.000197082714,-0.000209238948,0.000209231584,0.000197090209,1.86287125e-05,1.22293969e-07,270,53,0
0.01,445,0.0028630353,0.000528151111,7.4629159,-0.0813593343,-0.0825266764,7.46175098,-0.0251902603,-8.48939474e-10,-1.18727042e-10,-0.000239522778,-0.000229436671,0.000229431054,0.000239528265,1.9528894e-05,-2.1157976e-07,329,67,0
0.01,446,0.0019873518,-0.00030728706,0.0817414075,-8.24211788,-8.24327087,0.0805879161,-0.0254704915,-6.67721767e-10,4.47499607e-11,-0.000221956623,-0.000232938211,0.0002329321,0.00022196291,1.96585261e-05,8.59665832e-08,303,58,0
0.01,447,0.00205842918,-0.000378882483,0.0860920101,-1372.60486,-1372.60583,0.0848787203,-1.55380023,-7.16664783e-10,5.69979654e-11,-0.000240101479,-0.000248764642,0.000248758501,0.000240107402,2.04341413e-05,1.11355071e-07,334,64,0
0.01,448,0.00218778523,-0.000222738774,4228.11523,-0.0835991129,-0.0848036036,4228.11377,-4.79162407,-7.10599635e-10,5.1381354e-11,-0.000239549918,-0.000242862909,0.000242856928,0.000239555884,2.02798456e-05,9.45138723e-08,320,64,0
0.01,449,0.00277169165,0.000256793894,0.0870643184,-6.7015152,-6.7027688,0.0858122781,-0.0263281893,-8.65772398e-10,-5.79837567e-11,-0.000255915773,-0.000254974817,0.000254968298,0.000255922409,2.05862252e-05,-1.07574671e-07,340,68,0
0.01,450,0.00207184907,-0.000335155666,116.615387,-0.0828132555,-0.0840194374,116.614189,-0.151619107,-7.00232039e-10,6.0227795e-11,-0.000237139757,-0.000245067553,0.000245061005,0.000237146422,2.02810406e-05,1.1277077e-07,318,64,0
0.01,451,0.00279180496,0.00040902794,63.5665474,-0.0828759372,-0.0840756148,63.5653534,-0.0910845548,-8.46382242e-10,-9.57536689e-11,-0.000242053356,-0.000235392945,0.000235385727,0.000242060443,1.98276575e-05,-1.7069604e-07,316,64,0
0.01,452,0.00243675243,0.000185373341,5.72807598,-0.0790310428,-0.0801573768,5.72694969,-0.022663638,-7.16101289e-10,-2.17740097e-11,-0.000225666256,-0.00021894704,0.000218939065,0.000225674085,1.92846219e-05,-4.3277339e-08,284,54,0
0.01,453,0.00256078108,0.000272005156,3.68644953,-0.080130063,-0.08127556,3.68530488,-0.0206640549,-7.59467711e-10,-4.92455451e-11,-0.00022926704,-0.000223363299,0.000223355426,0.000229275232,1.94265431e-05,-9.25514314e-08,289,60,0
0.01,454,0.00266167056,0.000191599131,165.085068,-0.0852241889,-0.0864629671,165.083832,-0.214950368,-8.08464129e-10,-2.05072279e-11,-0.000251019374,-0.000246896438,0.000246889365,0.00025102662,2.0432788e-05,-4.44593127e-08,327,69,0
0.01,455,0.00237086369,-0.000481560593,0.0962386504,-17.1958351,-17.197258,0.094818145,-0.0429572873,-8.63506877e-10,9.55612464e-11,-0.000294229365,-0.000304923044,0.000304914167,0.000294238154,2.25872045e-05,1.74066159e-07,405,79,0
0.01,456,0.00200500549,-0.000269943615,0.0811443552,-2.01048064,-2.01161385,0.0800109878,-0.0185315739,-6.66091127e-10,3.80695371e-11,-0.000219525071,-0.000229466939,0.000229458936,0.00021953306,1.95398115e-05,7.33744159e-08,274,55,0
