dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.0005,270,3.21512232e-07,1.42035689e-12,1.61086632e-07,1.6041686e-07,-3.3416292e-10,3.35649786e-10,-1.88055349e-09,-1.81201928e-11,-1.52071107e-16,-1.85836034e-11,-1.90462819e-11,1.88124863e-11,1.8817399e-11,4.66281701e-11,-2.20056364e-15,1
0.0005,271,3.21512204e-07,1.35824685e-12,1.6108666e-07,1.60416832e-07,-3.34187872e-10,3.35634465e-10,-1.88055216e-09,-1.81201911e-11,-1.56671873e-16,-1.85834508e-11,-1.90464068e-11,1.88125696e-11,1.8817288e-11,4.66283054e-11,-2.10546302e-15,1
0.0005,272,3.21512232e-07,1.47114786e-12,1.61086632e-07,1.60416874e-07,-3.34178074e-10,3.35687422e-10,-1.88054683e-09,-1.81201946e-11,-1.59535479e-16,-1.85833588e-11,-1.90463912e-11,1.88123822e-11,1.88173661e-11,4.66283435e-11,-2.22584165e-15,1
0.0005,273,3.21512232e-07,1.40480509e-12,1.6108666e-07,1.60416846e-07,-3.34158368e-10,3.35641126e-10,-1.8805566e-09,-1.81201946e-11,-1.51403751e-16,-1.85835895e-11,-1.904636e-11,1.88125626e-11,1.88173904e-11,4.66282152e-11,-2.16109424e-15,1
0.0005,274,3.21512175e-07,1.31842454e-12,1.61086675e-07,1.60416846e-07,-3.3418654e-10,3.35626138e-10,-1.88055482e-09,-1.81201946e-11,-1.60870615e-16,-1.8583534e-11,-1.90463773e-11,1.88126077e-11,1.88173054e-11,4.66282499e-11,-2.0956908e-15,1
0.0005,275,3.21512005e-07,1.13537652e-14,1.61086433e-07,1.60416732e-07,-3.34864858e-10,3.34862749e-10,-1.88031279e-09,-1.81201651e-11,-3.88057557e-18,-1.85786976e-11,-1.90463652e-11,1.88124655e-11,1.88125973e-11,4.66306195e-11,-6.00601417e-17,1
0.0005,276,3.21512147e-07,1.38900523e-12,1.61086632e-07,1.60416818e-07,-3.34139494e-10,3.35643124e-10,-1.88055749e-09,-1.81201946e-11,-1.57780533e-16,-1.85835011e-11,-1.90464623e-11,1.88125453e-11,1.88174181e-11,4.66283089e-11,-2.17717622e-15,1
0.0005,277,3.21512204e-07,1.38674489e-12,1.61086675e-07,1.60416818e-07,-3.34161809e-10,3.35634742e-10,-1.88055238e-09,-1.81201911e-11,-1.43842394e-16,-1.8583371e-11,-1.90464901e-11,1.88125314e-11,1.88173279e-11,4.66283887e-11,-2.15050612e-15,1
0.0005,278,3.21512232e-07,1.38141582e-12,1.61086675e-07,1.60416846e-07,-3.34203915e-10,3.35637157e-10,-1.88054727e-09,-1.81201946e-11,-1.4753154e-16,-1.85833814e-11,-1.90463756e-11,1.88125418e-11,1.88172151e-11,4.66283262e-11,-2.0900089e-15,1
0.0005,279,3.21512232e-07,1.37209688e-12,1.6108666e-07,1.60416818e-07,-3.34169858e-10,3.35641404e-10,-1.88054283e-09,-1.81201894e-11,-1.53415454e-16,-1.85832339e-11,-1.90464346e-11,1.88124759e-11,1.88171943e-11,4.66284233e-11,-2.10733158e-15,1
0.0005,280,3.21512175e-07,1.4415873e-12,1.6108666e-07,1.60416832e-07,-3.34165251e-10,3.35664108e-10,-1.8805395e-09,-1.81201963e-11,-1.62779827e-16,-1.85832495e-11,-1.90463582e-11,1.88122642e-11,1.88173435e-11,4.66283887e-11,-2.27385825e-15,1
0.0005,281,3.21512175e-07,1.41276921e-12,1.6108666e-07,1.60416832e-07,-3.34155703e-10,3.3565084e-10,-1.88055083e-09,-1.81201946e-11,-1.55200788e-16,-1.85833831e-11,-1.90464519e-11,1.88124204e-11,1.88174112e-11,4.66283678e-11,-2.23657589e-15,1
0.0005,282,3.21512175e-07,1.38081213e-12,1.61086646e-07,1.60416846e-07,-3.34145267e-10,3.35638822e-10,-1.88055838e-09,-1.81201946e-11,-1.57058543e-16,-1.85834646e-11,-1.9046523e-11,1.881258e-11,1.8817406e-11,4.6628354e-11,-2.15719725e-15,1
0.0005,283,3.21512175e-07,1.41157572e-12,1.61086646e-07,1.60416818e-07,-3.3417763e-10,3.35665329e-10,-1.88054083e-09,-1.81201981e-11,-1.63301388e-16,-1.8583312e-11,-1.90463201e-11,1.88123961e-11,1.8817236e-11,4.66283331e-11,-2.15797906e-15,1
0.0005,284,3.21512175e-07,1.40921649e-12,1.61086646e-07,1.60416832e-07,-3.34134248e-10,3.35651062e-10,-1.88054528e-09,-1.81201911e-11,-1.57053037e-16,-1.85833016e-11,-1.90464172e-11,1.88123874e-11,1.88173331e-11,4.66283817e-11,-2.21397175e-15,1
0.0005,285,3.21512175e-07,1.3693352e-12,1.6108666e-07,1.60416846e-07,-3.34178796e-10,3.35647538e-10,-1.88054772e-09,-1.81201981e-11,-1.59560255e-16,-1.85833363e-11,-1.9046438e-11,1.88124898e-11,1.88172811e-11,4.66283887e-11,-2.139756e-15,1
0.0005,286,3.21512232e-07,1.40278923e-12,1.61086689e-07,1.60416846e-07,-3.34154204e-10,3.35646955e-10,-1.88054683e-09,-1.81201981e-11,-1.50751112e-16,-1.85832946e-11,-1.90464537e-11,1.88124342e-11,1.88173123e-11,4.66284164e-11,-2.18511842e-15,1
0.0005,287,3.21511891e-07,-1.89293026e-14,1.61086405e-07,1.60416704e-07,-3.34871408e-10,3.34856309e-10,-1.88031679e-09,-1.81201686e-11,-3.56770277e-18,-1.8578649e-11,-1.90464988e-11,1.88124724e-11,1.88126771e-11,4.66307097e-11,-1.01376291e-16,1
0.0005,288,3.21512204e-07,1.38795919e-12,1.61086632e-07,1.60416846e-07,-3.34159034e-10,3.356595e-10,-1.88055393e-09,-1.81201946e-11,-1.46302919e-16,-1.8583371e-11,-1.90465248e-11,1.88125418e-11,1.88173539e-11,4.66284095e-11,-2.15694738e-15,1
0.0005,289,3.21512204e-07,1.48392713e-12,1.61086689e-07,1.60416846e-07,-3.341451e-10,3.35692335e-10,-1.88053972e-09,-1.81201981e-11,-1.72014922e-16,-1.85831385e-11,-1.90464693e-11,1.8812233e-11,1.88173765e-11,4.66284997e-11,-2.29364918e-15,1
0.0005,290,3.21512204e-07,1.34819239e-12,1.6108666e-07,1.60416818e-07,-3.34153705e-10,3.35627859e-10,-1.88055815e-09,-1.81201946e-11,-1.5391351e-16,-1.85833189e-11,-1.90466583e-11,1.88126459e-11,1.88173296e-11,4.66285031e-11,-2.09217498e-15,1
0.0005,291,3.21512175e-07,1.3838132e-12,1.61086604e-07,1.60416818e-07,-3.34182293e-10,3.35658612e-10,-1.88054461e-09,-1.81201963e-11,-1.53464159e-16,-1.85831905e-11,-1.90465178e-11,1.88124134e-11,1.88172967e-11,4.66284893e-11,-2.18739398e-15,1
0.0005,292,3.21512204e-07,1.41641907e-12,1.6108666e-07,1.60416846e-07,-3.3414066e-10,3.35651951e-10,-1.8805566e-09,-1.81201963e-11,-1.61504196e-16,-1.85833657e-11,-1.90465838e-11,1.88125314e-11,1.88174181e-11,4.66284407e-11,-2.18035429e-15,1
0.0005,293,3.21512005e-07,1.58388927e-14,1.61086376e-07,1.60416732e-07,-3.34896055e-10,3.34899081e-10,-1.88031191e-09,-1.8120172e-11,-5.18423868e-18,-1.85785484e-11,-1.9046497e-11,1.88125088e-11,1.88125383e-11,4.66307652e-11,-1.05934176e-17,1
0.0005,294,3.21512232e-07,1.3287392e-12,1.6108666e-07,1.60416818e-07,-3.34162253e-10,3.35625583e-10,-1.88055838e-09,-1.81201928e-11,-1.5137707e-16,-1.85833536e-11,-1.90466254e-11,1.88126528e-11,1.88173262e-11,4.6628465e-11,-2.08918855e-15,1
0.0005,295,3.21512175e-07,1.37109768e-12,1.6108666e-07,1.60416818e-07,-3.34160921e-10,3.35640321e-10,-1.88054616e-09,-1.81201928e-11,-1.58483253e-16,-1.85831107e-11,-1.90466254e-11,1.88124828e-11,1.8817255e-11,4.66285899e-11,-2.12986498e-15,1
0.0005,296,3.21512147e-07,1.39269499e-12,1.6108666e-07,1.60416846e-07,-3.34154093e-10,3.35649647e-10,-1.8805455e-09,-1.81201963e-11,-1.47476059e-16,-1.85830969e-11,-1.90466289e-11,1.88124481e-11,1.88172793e-11,4.66285933e-11,-2.1656985e-15,1
0.0005,297,3.21512005e-07,-6.78276879e-14,1.61086419e-07,1.60416732e-07,-3.34867578e-10,3.34851896e-10,-1.88031901e-09,-1.81201703e-11,-4.62479989e-19,-1.85785207e-11,-1.90466705e-11,1.88126043e-11,1.88125869e-11,4.66308658e-11,4.60023594e-18,1
0.0005,298,3.21512175e-07,1.33802171e-12,1.61086632e-07,1.60416818e-07,-3.34170469e-10,3.35629829e-10,-1.88055438e-09,-1.81201946e-11,-1.54586689e-16,-1.85833016e-11,-1.90466046e-11,1.88126077e-11,1.88173001e-11,4.66284754e-11,-2.09663207e-15,1
0.0005,299,3.21512175e-07,1.40971609e-12,1.61086618e-07,1.60416846e-07,-3.34151734e-10,3.35659167e-10,-1.88055349e-09,-1.81201946e-11,-1.5803729e-16,-1.858322e-11,-1.90466618e-11,1.88125071e-11,1.88173747e-11,4.66285517e-11,-2.17274729e-15,1
0.0005,300,3.21512175e-07,1.41391759e-12,1.61086632e-07,1.60416846e-07,-3.3417083e-10,3.35655337e-10,-1.88054328e-09,-1.81201928e-11,-1.51309731e-16,-1.85830622e-11,-1.90466202e-11,1.88123805e-11,1.88173001e-11,4.66286072e-11,-2.20764399e-15,1
0.0005,301,3.21512147e-07,1.31946884e-12,1.61086646e-07,1.60416803e-07,-3.34161837e-10,3.35611677e-10,-1.88055349e-09,-1.81201911e-11,-1.50769032e-16,-1.85832148e-11,-1.90466705e-11,1.88126355e-11,1.88172516e-11,4.66285482e-11,-2.06268701e-15,1
0.0005,302,3.21511948e-07,3.90659727e-15,1.61086405e-07,1.60416704e-07,-3.34854533e-10,3.34853395e-10,-1.88032079e-09,-1.81201599e-11,-1.30453662e-18,-1.85785016e-11,-1.90467225e-11,1.88126407e-11,1.88125834e-11,4.66308901e-11,2.94606529e-17,1
0.0005,303,3.21512175e-07,1.37188004e-12,1.61086632e-07,1.60416818e-07,-3.34176797e-10,3.35660555e-10,-1.88054416e-09,-1.81201946e-11,-1.51443456e-16,-1.85831055e-11,-1.90465907e-11,1.88124308e-11,1.88172637e-11,4.6628576e-11,-2.16542766e-15,1
0.0005,304,3.21512118e-07,1.3962824e-12,1.61086646e-07,1.60416789e-07,-3.34157368e-10,3.3564293e-10,-1.88054394e-09,-1.81201946e-11,-1.59638606e-16,-1.85829616e-11,-1.90467329e-11,1.88123926e-11,1.88172984e-11,4.66287113e-11,-2.19408765e-15,1
0.0005,305,3.21511948e-07,-2.21558882e-14,1.61086376e-07,1.60416704e-07,-3.34893419e-10,3.34868994e-10,-1.88031613e-09,-1.81201634e-11,-5.68740272e-18,-1.85784374e-11,-1.90466913e-11,1.88125418e-11,1.88125904e-11,4.66309075e-11,-2.27612576e-17,1
0.0005,306,3.21512175e-07,1.34747183e-12,1.61086604e-07,1.60416846e-07,-3.34196726e-10,3.35649064e-10,-1.8805526e-09,-1.81201928e-11,-1.51674802e-16,-1.85830466e-11,-1.90468231e-11,1.88125591e-11,1.88173106e-11,4.66287113e-11,-2.12661852e-15,1
0.0005,307,3.21512175e-07,1.36062754e-12,1.61086632e-07,1.60416832e-07,-3.34184486e-10,3.35651729e-10,-1.88055371e-09,-1.81201946e-11,-1.54075293e-16,-1.85830205e-11,-1.90468682e-11,1.88125696e-11,1.88173227e-11,4.66287529e-11,-2.12443063e-15,1
0.0005,308,3.21512175e-07,1.38869471e-12,1.61086632e-07,1.60416832e-07,-3.34148986e-10,3.35631856e-10,-1.88055704e-09,-1.81201911e-11,-1.55160342e-16,-1.85831645e-11,-1.90467919e-11,1.88126112e-11,1.8817347e-11,4.66286385e-11,-2.11360724e-15,1
0.0005,309,3.21512175e-07,1.39532136e-12,1.61086632e-07,1.60416818e-07,-3.34179351e-10,3.35650174e-10,-1.88053972e-09,-1.81201876e-11,-1.6314871e-16,-1.85828956e-11,-1.90467156e-11,1.88123631e-11,1.88172464e-11,4.66287287e-11,-2.18058786e-15,1
0.0005,310,3.21512175e-07,1.41391846e-12,1.61086632e-07,1.60416818e-07,-3.34191397e-10,3.35657391e-10,-1.88053795e-09,-1.81201894e-11,-1.53261639e-16,-1.85827118e-11,-1.90468613e-11,1.88123492e-11,1.88172256e-11,4.66288987e-11,-2.18199986e-15,1
0.0005,311,3.21512147e-07,1.41489598e-12,1.6108666e-07,1.60416818e-07,-3.34142713e-10,3.35665523e-10,-1.88054017e-09,-1.81201963e-11,-1.54913432e-16,-1.85828471e-11,-1.90467746e-11,1.88122955e-11,1.88173244e-11,4.6628798e-11,-2.25672024e-15,1
0.0005,312,3.21512147e-07,1.43463019e-12,1.61086632e-07,1.60416832e-07,-3.3416539e-10,3.35679651e-10,-1.88054639e-09,-1.81201928e-11,-1.59875351e-16,-1.85829997e-11,-1.90467433e-11,1.88124273e-11,1.88173158e-11,4.66286974e-11,-2.18156851e-15,1
0.0005,313,3.21512175e-07,1.4233198e-12,1.61086618e-07,1.60416818e-07,-3.34158423e-10,3.35649952e-10,-1.88054772e-09,-1.81201928e-11,-1.50369524e-16,-1.8582965e-11,-1.90468023e-11,1.88124412e-11,1.88173262e-11,4.66287425e-11,-2.18791321e-15,1
0.0005,314,3.21512118e-07,1.37980599e-12,1.6108666e-07,1.60416789e-07,-3.34151262e-10,3.35633382e-10,-1.88054283e-09,-1.81201859e-11,-1.60343549e-16,-1.85828748e-11,-1.90467919e-11,1.88124204e-11,1.88172481e-11,4.66287772e-11,-2.15480438e-15,1
0.0005,315,3.21512118e-07,1.37766187e-12,1.61086618e-07,1.60416818e-07,-3.34178463e-10,3.35648676e-10,-1.88055216e-09,-1.81201859e-11,-1.60271763e-16,-1.85829928e-11,-1.90468613e-11,1.88125036e-11,1.88173522e-11,4.66287529e-11,-2.16482965e-15,1
0.0005,316,3.21512118e-07,1.38302217e-12,1.6108666e-07,1.60416818e-07,-3.34177241e-10,3.35636852e-10,-1.8805415e-09,-1.81201894e-11,-1.59487622e-16,-1.85826615e-11,-1.90469793e-11,1.88124169e-11,1.88172256e-11,4.66289819e-11,-2.14836715e-15,1
0.0005,317,3.21512147e-07,1.44107642e-12,1.61086632e-07,1.60416832e-07,-3.34159089e-10,3.3567682e-10,-1.88055127e-09,-1.81201928e-11,-1.65482286e-16,-1.85829616e-11,-1.90468787e-11,1.881241e-11,1.88174303e-11,4.66287807e-11,-2.24309063e-15,1
0.0005,318,3.21512175e-07,1.38807368e-12,1.61086618e-07,1.60416818e-07,-3.34174632e-10,3.35641626e-10,-1.88054594e-09,-1.81201911e-11,-1.54823647e-16,-1.85828263e-11,-1.90469099e-11,1.88124308e-11,1.88173036e-11,4.66288605e-11,-2.18285642e-15,1
0.0005,319,3.21511891e-07,-6.7168493e-15,1.61086376e-07,1.60416718e-07,-3.34896388e-10,3.3487968e-10,-1.88031279e-09,-1.81201651e-11,5.39559987e-19,-1.85781789e-11,-1.90468839e-11,1.88124794e-11,1.88125834e-11,4.66311365e-11,-5.27667645e-17,1
0.0005,320,3.21512147e-07,1.39461359e-12,1.61086632e-07,1.60416818e-07,-3.34174688e-10,3.35651812e-10,-1.88054816e-09,-1.81201876e-11,-1.61715107e-16,-1.85828401e-11,-1.90469342e-11,1.88124655e-11,1.88173106e-11,4.66288709e-11,-2.16343311e-15,1
0.0005,321,3.21512175e-07,1.41663938e-12,1.61086632e-07,1.60416832e-07,-3.34172856e-10,3.35666994e-10,-1.88054683e-09,-1.81201946e-11,-1.55533037e-16,-1.85828609e-11,-1.90468856e-11,1.88124707e-11,1.88172776e-11,4.66288397e-11,-2.14428932e-15,1
0.0005,322,3.21512147e-07,1.4144198e-12,1.61086604e-07,1.60416818e-07,-3.34153927e-10,3.35655059e-10,-1.8805566e-09,-1.81201859e-11,-1.52850272e-16,-1.85829303e-11,-1.9047014e-11,1.88125245e-11,1.88174233e-11,4.6628857e-11,-2.19377129e-15,1
0.0005,323,3.21512147e-07,1.38138112e-12,1.61086618e-07,1.60416818e-07,-3.34175798e-10,3.35641764e-10,-1.88055793e-09,-1.81201928e-11,-1.45314008e-16,-1.8582887e-11,-1.90470834e-11,1.88125852e-11,1.88173869e-11,4.66289264e-11,-2.15236493e-15,1
0.0005,324,3.21512175e-07,1.40158544e-12,1.61086632e-07,1.60416789e-07,-3.3416736e-10,3.35650591e-10,-1.88054639e-09,-1.81201859e-11,-1.57320276e-16,-1.85827569e-11,-1.90469827e-11,1.88124342e-11,1.88173054e-11,4.66289299e-11,-2.17696065e-15,1
0.0005,325,3.21512118e-07,1.38178358e-12,1.61086604e-07,1.60416789e-07,-3.3416267e-10,3.35643735e-10,-1.88055216e-09,-1.81201876e-11,-1.49978618e-16,-1.85827881e-11,-1.90470677e-11,1.88125071e-11,1.8817347e-11,4.66289611e-11,-2.16904724e-15,1
0.0005,326,3.21512118e-07,1.3975765e-12,1.61086618e-07,1.60416775e-07,-3.3415376e-10,3.35644013e-10,-1.88055305e-09,-1.81201894e-11,-1.64558954e-16,-1.85828471e-11,-1.90470296e-11,1.88125071e-11,1.88173713e-11,4.66289091e-11,-2.1693238e-15,1
0.0005,327,3.21512147e-07,1.39790263e-12,1.61086604e-07,1.60416789e-07,-3.34170414e-10,3.35643652e-10,-1.88055038e-09,-1.81201928e-11,-1.61010164e-16,-1.85827465e-11,-1.90470764e-11,1.8812462e-11,1.88173609e-11,4.66289889e-11,-2.18689359e-15,1
0.0005,328,3.21512118e-07,1.3966675e-12,1.61086632e-07,1.60416789e-07,-3.34173633e-10,3.35648287e-10,-1.8805526e-09,-1.81201894e-11,-1.57383963e-16,-1.85828245e-11,-1.904704e-11,1.88124898e-11,1.88173747e-11,4.66289299e-11,-2.1856565e-15,1
0.0005,329,3.21512118e-07,1.35951309e-12,1.61086604e-07,1.60416789e-07,-3.3417874e-10,3.3562772e-10,-1.88055393e-09,-1.81201894e-11,-1.54092022e-16,-1.85828263e-11,-1.9047066e-11,1.88125765e-11,1.88173175e-11,4.66289403e-11,-2.11875127e-15,1
0.0005,330,3.21512118e-07,1.3719581e-12,1.61086604e-07,1.60416789e-07,-3.341665e-10,3.35635797e-10,-1.88055616e-09,-1.81201911e-11,-1.54289381e-16,-1.85827777e-11,-1.90471632e-11,1.88125696e-11,1.88173713e-11,4.66290166e-11,-2.14779497e-15,1
0.0005,331,3.21512118e-07,1.40402013e-12,1.61086589e-07,1.60416803e-07,-3.34172245e-10,3.35652728e-10,-1.88055127e-09,-1.81201911e-11,-1.56285837e-16,-1.85827482e-11,-1.90470903e-11,1.88124967e-11,1.88173435e-11,4.66289923e-11,-2.16683649e-15,1
0.0005,332,3.21512118e-07,1.42084261e-12,1.61086604e-07,1.60416789e-07,-3.34149708e-10,3.35653588e-10,-1.88054927e-09,-1.81201928e-11,-1.57666713e-16,-1.85827152e-11,-1.90470851e-11,1.88124308e-11,1.88173678e-11,4.66290097e-11,-2.20726812e-15,1
0.0005,333,3.21512118e-07,1.40243372e-12,1.61086618e-07,1.60416789e-07,-3.34167916e-10,3.35645123e-10,-1.8805526e-09,-1.81201894e-11,-1.55518637e-16,-1.85827222e-11,-1.90471423e-11,1.88125002e-11,1.88173661e-11,4.6629027e-11,-2.17546606e-15,1
0.0005,334,3.21511891e-07,-3.88994392e-14,1.61086376e-07,1.60416675e-07,-3.3484443e-10,3.34852118e-10,-1.88031501e-09,-1.81201651e-11,-5.56161833e-18,-1.85779378e-11,-1.90471666e-11,1.88125088e-11,1.88125973e-11,4.66313897e-11,-4.33109122e-17,1
0.0005,335,3.21512118e-07,1.37706513e-12,1.61086604e-07,1.60416789e-07,-3.34185957e-10,3.35644124e-10,-1.88055416e-09,-1.81201876e-11,-1.54593016e-16,-1.85826597e-11,-1.9047236e-11,1.88125349e-11,1.88173609e-11,4.66291103e-11,-2.1591774e-15,1
0.0005,336,3.21512118e-07,1.4088123e-12,1.61086632e-07,1.60416761e-07,-3.34167916e-10,3.35652672e-10,-1.88054061e-09,-1.81201876e-11,-1.63326216e-16,-1.85824585e-11,-1.90471632e-11,1.88123354e-11,1.8817288e-11,4.66291658e-11,-2.21360181e-15,1
0.0005,337,3.21512118e-07,1.38637019e-12,1.61086589e-07,1.60416775e-07,-3.34190398e-10,3.3563341e-10,-1.88055038e-09,-1.81201911e-11,-1.53836853e-16,-1.85826111e-11,-1.90472152e-11,1.88125106e-11,1.8817314e-11,4.66291242e-11,-2.14664915e-15,1
0.0005,338,3.21512118e-07,1.35113448e-12,1.61086604e-07,1.60416761e-07,-3.34184735e-10,3.35628803e-10,-1.8805526e-09,-1.81201894e-11,-1.53889475e-16,-1.85825747e-11,-1.90472933e-11,1.88125591e-11,1.88173088e-11,4.66291762e-11,-2.12299194e-15,1
0.0005,339,3.21512118e-07,1.37672165e-12,1.61086604e-07,1.60416789e-07,-3.34154815e-10,3.35634853e-10,-1.8805526e-09,-1.81201928e-11,-1.55391159e-16,-1.85825556e-11,-1.90473089e-11,1.88125002e-11,1.88173609e-11,4.6629197e-11,-2.17642321e-15,1
0.0005,340,3.21512118e-07,1.38430239e-12,1.61086589e-07,1.60416789e-07,-3.34185984e-10,3.35651507e-10,-1.88054727e-09,-1.81201859e-11,-1.57182223e-16,-1.85825192e-11,-1.90472412e-11,1.88124724e-11,1.88172863e-11,4.66291762e-11,-2.14922074e-15,1
0.0005,341,3.21512118e-07,1.37946262e-12,1.61086604e-07,1.60416789e-07,-3.34182737e-10,3.35639599e-10,-1.88055238e-09,-1.81201894e-11,-1.5391298e-16,-1.85825105e-11,-1.9047347e-11,1.88125227e-11,1.88173366e-11,4.66292387e-11,-2.15330725e-15,1
0.0005,342,3.21512118e-07,1.38242976e-12,1.61086575e-07,1.60416789e-07,-3.34174188e-10,3.35639849e-10,-1.88055083e-09,-1.81201894e-11,-1.53520884e-16,-1.85825279e-11,-1.90472985e-11,1.88125054e-11,1.88173227e-11,4.66292005e-11,-2.15626319e-15,1
0.0005,343,3.21512118e-07,1.39952112e-12,1.61086575e-07,1.60416789e-07,-3.34161088e-10,3.35655337e-10,-1.8805475e-09,-1.81201894e-11,-1.63104506e-16,-1.85824793e-11,-1.90472863e-11,1.88124186e-11,1.8817347e-11,4.66292248e-11,-2.20161502e-15,1
0.0005,344,3.21512118e-07,1.37971058e-12,1.61086575e-07,1.60416761e-07,-3.34169858e-10,3.35640349e-10,-1.88055638e-09,-1.81201876e-11,-1.54570384e-16,-1.85824897e-11,-1.90474511e-11,1.88125661e-11,1.88173747e-11,4.66292976e-11,-2.15030367e-15,1
0.0005,345,3.21512118e-07,1.38133255e-12,1.61086575e-07,1.60416775e-07,-3.34161698e-10,3.35636519e-10,-1.88055171e-09,-1.81201859e-11,-1.57320276e-16,-1.85824515e-11,-1.90473956e-11,1.88125036e-11,1.88173435e-11,4.66292803e-11,-2.16299858e-15,1
0.0005,346,3.21512118e-07,1.38271339e-12,1.61086575e-07,1.60416761e-07,-3.3417788e-10,3.35647954e-10,-1.8805526e-09,-1.81201911e-11,-1.5166972e-16,-1.85824862e-11,-1.90473748e-11,1.88125106e-11,1.88173522e-11,4.6629263e-11,-2.16887254e-15,1
0.0005,347,3.21512118e-07,1.42062404e-12,1.61086575e-07,1.60416775e-07,-3.34172801e-10,3.35654504e-10,-1.88054683e-09,-1.81201876e-11,-1.54665675e-16,-1.85823665e-11,-1.90473887e-11,1.88124065e-11,1.88173453e-11,4.66293254e-11,-2.21145141e-15,1
0.0005,348,3.21512118e-07,1.37651002e-12,1.61086589e-07,1.60416761e-07,-3.34179795e-10,3.35641293e-10,-1.88055793e-09,-1.81201928e-11,-1.56917671e-16,-1.85824446e-11,-1.90475222e-11,1.88125661e-11,1.8817399e-11,4.66293601e-11,-2.16061291e-15,1
0.0005,349,3.21512118e-07,1.39133822e-12,1.61086575e-07,1.60416761e-07,-3.34177297e-10,3.35643541e-10,-1.88054861e-09,-1.81201894e-11,-1.55945542e-16,-1.85823613e-11,-1.90474182e-11,1.88124655e-11,1.88173175e-11,4.66293497e-11,-2.16986378e-15,1
0.0005,350,3.21512118e-07,1.36943235e-12,1.61086575e-07,1.60416761e-07,-3.34171996e-10,3.35636685e-10,-1.88055505e-09,-1.81201842e-11,-1.52324052e-16,-1.85824117e-11,-1.90474997e-11,1.88125626e-11,1.88173505e-11,4.66293566e-11,-2.14405215e-15,1
0.0005,351,3.21512061e-07,1.38033335e-12,1.61086575e-07,1.60416761e-07,-3.34174244e-10,3.35644346e-10,-1.88055171e-09,-1.81201859e-11,-1.52793944e-16,-1.85823197e-11,-1.90475274e-11,1.8812521e-11,1.88173262e-11,4.66294156e-11,-2.14977576e-15,1
0.0005,352,3.21512118e-07,1.39346694e-12,1.61086589e-07,1.60416761e-07,-3.34183015e-10,3.35648953e-10,-1.88054816e-09,-1.81201876e-11,-1.55161163e-16,-1.85822885e-11,-1.90474927e-11,1.88124776e-11,1.88173019e-11,4.66294191e-11,-2.15674705e-15,1
0.0005,353,3.21512061e-07,1.3999264e-12,1.61086547e-07,1.60416775e-07,-3.34175021e-10,3.3565542e-10,-1.88054949e-09,-1.81201859e-11,-1.56569699e-16,-1.8582311e-11,-1.90474962e-11,1.88124481e-11,1.88173574e-11,4.66294052e-11,-2.19647713e-15,1
0.0005,354,3.21512118e-07,1.40599945e-12,1.61086575e-07,1.60416761e-07,-3.34165501e-10,3.3564726e-10,-1.88055171e-09,-1.81201859e-11,-1.57103356e-16,-1.85823076e-11,-1.90475413e-11,1.88125002e-11,1.8817347e-11,4.66294295e-11,-2.16486311e-15,1
0.0005,355,3.21512118e-07,1.3935901e-12,1.61086575e-07,1.60416775e-07,-3.34169498e-10,3.35647898e-10,-1.88054683e-09,-1.81201859e-11,-1.53804878e-16,-1.85821809e-11,-1.90475691e-11,1.88124412e-11,1.88173054e-11,4.66295058e-11,-2.1780673e-15,1
0.0005,356,3.21512118e-07,1.39220796e-12,1.61086575e-07,1.60416761e-07,-3.34176159e-10,3.35650063e-10,-1.88055083e-09,-1.81201928e-11,-1.5897661e-16,-1.85822555e-11,-1.90475725e-11,1.88125054e-11,1.88173244e-11,4.66294781e-11,-2.15112805e-15,1
0.0005,357,3.21512061e-07,1.38399014e-12,1.61086575e-07,1.60416761e-07,-3.34177241e-10,3.35646816e-10,-1.88055305e-09,-1.81201842e-11,-1.52347558e-16,-1.8582233e-11,-1.90476385e-11,1.88125262e-11,1.88173435e-11,4.66295128e-11,-2.15687157e-15,1
0.0005,358,3.21512061e-07,1.38165954e-12,1.61086547e-07,1.60416761e-07,-3.3417355e-10,3.35643013e-10,-1.88055527e-09,-1.81201928e-11,-1.5603808e-16,-1.85822191e-11,-1.90477009e-11,1.88125661e-11,1.88173539e-11,4.66295613e-11,-2.13819661e-15,1
0.0005,359,3.21512061e-07,1.4281909e-12,1.61086575e-07,1.60416761e-07,-3.34166e-10,3.35659778e-10,-1.88054572e-09,-1.81201859e-11,-1.6158555e-16,-1.85821011e-11,-1.90476315e-11,1.88123718e-11,1.88173609e-11,4.66295752e-11,-2.23041605e-15,1
0.0005,360,3.21512061e-07,1.37343435e-12,1.61086547e-07,1.60416761e-07,-3.34173772e-10,3.35638184e-10,-1.8805526e-09,-1.81201842e-11,-1.57873706e-16,-1.85821566e-11,-1.90477113e-11,1.88125366e-11,1.88173296e-11,4.66295891e-11,-2.14055644e-15,1
0.0005,361,3.21512061e-07,1.38115561e-12,1.61086575e-07,1.60416761e-07,-3.34172634e-10,3.35642958e-10,-1.88055171e-09,-1.81201876e-11,-1.56518348e-16,-1.85820925e-11,-1.90477547e-11,1.88124932e-11,1.88173539e-11,4.66296411e-11,-2.17428529e-15,1
