tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,440,0.00601940369,-0.000385246793,0.15465045,-0.150809005,-0.15401122,0.151449114,-0.0612812825,-2.83015367e-09,9.96549926e-11,-0.000739429262,-0.00074829167,0.000748280261,0.00073944102,3.65689157e-05,1.68620858e-07,1752,9,0
0.01,441,0.00606070831,-0.000395695621,0.155377373,-0.151508957,-0.154737011,0.152149618,-0.0618796088,-2.85732149e-09,1.05428194e-10,-0.00074599142,-0.00075495668,0.000754944514,0.000746003818,3.6749745e-05,1.76703907e-07,1759,7,0
0.01,442,0.00610797619,-0.000402203616,0.156131268,-0.152235046,-0.15549016,0.152877346,-0.0625049323,-2.88958213e-09,1.07625298e-10,-0.000752843043,-0.00076191721,0.000761905278,0.000752855442,3.6929916e-05,1.80203031e-07,1767,9,0
0.01,443,0.00615432393,-0.000410226203,0.156886175,-0.152962193,-0.156241924,0.153603137,-0.0631367043,-2.9207623e-09,1.11348972e-10,-0.00075975951,-0.000768941245,0.000768928439,0.000759771618,3.71138522e-05,1.85560168e-07,1775,8,0
0.01,444,0.00620121043,-0.000416602765,0.157624349,-0.153671548,-0.156979755,0.154314339,-0.0637553185,-2.95289304e-09,1.13570847e-10,-0.000766529469,-0.000775820168,0.000775807828,0.000766542275,3.72908507e-05,1.89019502e-07,1782,7,0
0.01,445,0.00516758068,-0.00177405635,0.1608046,-0.165591747,-0.169062778,0.15733929,-0.0681726709,-2.65589373e-09,6.1429245e-10,-0.000805980526,-0.000833574159,0.000833561469,0.000805993972,3.9322731e-05,9.77704644e-07,1828,8,0
0.01,446,0.00629957067,-0.000428781146,0.159141496,-0.15513128,-0.158491358,0.155773357,-0.0650422722,-3.02130831e-09,1.16886639e-10,-0.000780593255,-0.0007901137,0.000790100603,0.000780606118,3.76536555e-05,1.94699652e-07,1798,7,0
0.01,447,0.00529121514,-0.00176561205,0.162362665,-0.167098448,-0.17062065,0.158836976,-0.0695345104,-2.75528222e-09,5.91936e-10,-0.000820749556,-0.000848732074,0.000848718977,0.000820762303,3.96467949e-05,9.52525852e-07,1845,9,0
0.01,448,0.00639587082,-0.000443657307,0.160637841,-0.156573758,-0.159993723,0.157226056,-0.0663369149,-3.08820924e-09,1.22571064e-10,-0.000794720079,-0.000804468291,0.000804456009,0.000794733467,3.80196871e-05,2.0339526e-07,1813,7,0
0.01,449,0.00534876529,-0.0018254976,0.163858935,-0.168538213,-0.172122076,0.160273895,-0.0709097683,-2.79895751e-09,6.25788976e-10,-0.000835575687,-0.000863960129,0.000863947265,0.000835589308,4.00766767e-05,1.0006047e-06,1860,11,0
0.01,450,0.0054973308,-0.00172852632,0.163955301,-0.169634029,-0.172228411,0.161359102,-0.071635887,-2.9018794e-09,5.59038038e-10,-0.000843427784,-0.000871570606,0.000871749828,0.000843247748,4.0101957e-05,9.07075957e-07,1873,12,0
0.01,451,0.00548810884,-0.00180465076,0.165680945,-0.169751331,-0.173948869,0.161478549,-0.0723275468,-2.90631541e-09,5.99429728e-10,-0.000850869517,-0.00087966217,0.00087956991,0.000850962242,4.03939812e-05,9.67721007e-07,1878,8,0
0.01,452,0.00802422874,0.000784080185,0.1736992,-0.161097184,-0.164719313,0.170073196,-0.072034128,-3.79644316e-09,-3.12994741e-10,-0.000865503156,-0.000858597399,0.000858583488,0.00086551666,3.83952938e-05,-4.93538209e-07,1867,10,0
0.01,453,0.00554948905,-0.00187169632,0.167021349,-0.171584219,-0.1752951,0.163308933,-0.073793456,-2.95231239e-09,6.3873018e-10,-0.000866748684,-0.000895883946,0.000895869627,0.000866762421,4.08619489e-05,1.02288539e-06,1894,12,0
0.01,454,0.00670563197,-0.000483263022,0.165252745,-0.161000907,-0.164594993,0.161654949,-0.0704079345,-3.30955441e-09,1.32838116e-10,-0.000839019543,-0.000849511183,0.000849496224,0.000839035085,3.9136441e-05,2.21478857e-07,1860,6,0
0.01,455,0.00675354339,-0.000495860237,0.166022271,-0.161740869,-0.165365681,0.16239658,-0.0711072758,-3.34140937e-09,1.41365308e-10,-0.000846617622,-0.000857220904,0.000857206061,0.000846632465,3.93383416e-05,2.32442858e-07,1869,7,0
0.01,456,0.00827541109,0.000790899736,0.176811546,-0.164069772,-0.167816252,0.173071772,-0.0749274194,-3.98027655e-09,-3.30570293e-10,-0.000896897051,-0.000890364463,0.000890348863,0.000896911253,3.91103786e-05,-5.13452505e-07,1897,21,0
0.01,457,0.00685998052,-0.000509812438,0.167557314,-0.163216993,-0.16690132,0.163878992,-0.0725110173,-3.41987039e-09,1.4418769e-10,-0.000861839275,-0.000872708159,0.000872692559,0.000861855107,3.97137956e-05,2.38201181e-07,1885,9,0
0.01,458,0.0057387054,-0.00200289558,0.17092742,-0.175342157,-0.179212436,0.167054579,-0.077517949,-3.09454684e-09,7.14155401e-10,-0.00090681616,-0.000936945842,0.000936930359,0.000906831818,4.19666248e-05,1.12790451e-06,1934,9,0
0.01,459,0.00696164416,-0.000534110586,0.169132829,-0.164727241,-0.168471724,0.165388584,-0.0739755481,-3.49240725e-09,1.56980443e-10,-0.000877694984,-0.000888826558,0.000888810726,0.000877710292,4.0120125e-05,2.56128772e-07,1901,7,0
0.01,460,0.00587106589,-0.00200083433,0.172504395,-0.176864803,-0.180797756,0.168570533,-0.0790555626,-3.19405791e-09,7.05342063e-10,-0.000923375657,-0.000953820592,0.000953804119,0.000923390966,4.23359706e-05,1.11705276e-06,1948,15,0
0.01,461,0.00707485434,-0.000547050091,0.170704052,-0.166230544,-0.170040026,0.16689305,-0.0754408017,-3.57546481e-09,1.60299357e-10,-0.000893554476,-0.000904953224,0.000904936809,0.000893570832,4.05062201e-05,2.61716025e-07,1918,9,0
0.01,462,0.00713099632,-0.000555070583,0.171493322,-0.166986242,-0.170828357,0.167650431,-0.0761886612,-3.61732377e-09,1.62606567e-10,-0.000901634106,-0.000913172553,0.000913155382,0.000901650928,4.07027183e-05,2.65660333e-07,1927,11,0
0.01,463,0.00864220317,0.00069885666,0.182373032,-0.169369355,-0.173342347,0.178402022,-0.0802642852,-4.23245705e-09,-2.67229849e-10,-0.000954650925,-0.000948751287,0.000948734465,0.000954667688,4.05893879e-05,-4.29543263e-07,1958,13,0
0.01,464,0.00888675358,0.000882549095,0.183213577,-0.170181692,-0.174181223,0.179210946,-0.0810684785,-4.42343406e-09,-4.11274459e-10,-0.000963459141,-0.000957467302,0.000957449782,0.00096347637,4.05019964e-05,-6.19416539e-07,1968,15,0
0.01,465,0.00730358623,-0.000580213673,0.173887759,-0.169280633,-0.173219055,0.169948593,-0.0784894153,-3.74656173e-09,1.7044359e-10,-0.000926462642,-0.000938430021,0.000938413432,0.000926478941,4.13035086e-05,2.78508736e-07,1954,9,0
0.01,466,0.0089667663,0.000826012634,0.184799582,-0.171688572,-0.175755695,0.180733174,-0.0826734528,-4.49066651e-09,-3.82676113e-10,-0.000980664743,-0.000975015108,0.000974997703,0.000980682322,4.09546919e-05,-5.75662625e-07,1984,14,0
0.01,467,0.00741783343,-0.000598840474,0.175466552,-0.170791507,-0.174795717,0.171461716,-0.0800346658,-3.83216259e-09,1.77731704e-10,-0.00094310852,-0.000955363445,0.0009553454,0.000943125691,4.17060146e-05,2.89430091e-07,1970,8,0
0.01,468,0.00920360256,0.000926383596,0.186463758,-0.173278049,-0.177415952,0.182332531,-0.0843223259,-4.67720751e-09,-4.69418726e-10,-0.000998503878,-0.000992975198,0.000992957735,0.000998521573,4.1189036e-05,-6.86574936e-07,2006,10,0
0.01,469,0.00649766577,-0.0019922792,0.17980355,-0.183871642,-0.188115895,0.175558299,-0.0864172503,-3.72912234e-09,6.12357665e-10,-0.00100215839,-0.00103458494,0.00103456608,0.0010021769,4.39650139e-05,1.0222883e-06,2032,16,0
0.01,470,0.00759468088,-0.000629766611,0.17789869,-0.17311357,-0.177223951,0.173788175,-0.0824489817,-3.96773192e-09,1.88836669e-10,-0.000969075481,-0.000981790945,0.000981773599,0.000969093293,4.23283309e-05,3.07081194e-07,1997,10,0
0.01,471,0.00935429242,0.00085663714,0.188922167,-0.175611585,-0.179858461,0.184677452,-0.0868625343,-4.77800555e-09,-4.13801271e-10,-0.00102579652,-0.0010205867,0.00102056761,0.00102581549,4.19115095e-05,-6.16605007e-07,2031,14,0
0.01,472,0.00944791082,0.000879686151,0.189735785,-0.176382661,-0.180667326,0.185452089,-0.0877109244,-4.85310103e-09,-4.37024972e-10,-0.00103490858,-0.00102979736,0.00102977827,0.00103492814,4.20681899e-05,-6.45096122e-07,2040,13,0
0.01,473,0.00953283533,0.000887270318,0.190584302,-0.177198827,-0.181515694,0.18627122,-0.0885930881,-4.90530594e-09,-4.33478198e-10,-0.00104444602,-0.00103933422,0.00103931571,0.00104446569,4.22853009e-05,-6.45896137e-07,2052,9,0
0.01,474,0.00781000918,-0.000698523829,0.181290418,-0.17589587,-0.180612445,0.176571071,-0.0857769102,-4.12333678e-09,2.35892361e-10,-0.00100474502,-0.00101793685,0.00101801474,0.00100466725,4.32172747e-05,3.67387457e-07,2033,11,0
0.01,475,0.00656917552,-0.00239715027,0.184800103,-0.188647866,-0.193126738,0.180317163,-0.0916982815,-3.74266929e-09,9.35224898e-10,-0.00105851353,-0.00109220704,0.00109218666,0.00105853309,4.58649229e-05,1.43204556e-06,2087,13,0
0.01,476,0.00681499112,-0.00221195561,0.185580552,-0.189400211,-0.193910316,0.181067467,-0.092588678,-3.97040623e-09,7.58718477e-10,-0.00106795633,-0.00110185624,0.00110183586,0.00106797647,4.57166861e-05,1.21466962e-06,2093,17,0
0.01,477,0.00671748957,-0.00240000151,0.186477765,-0.190247521,-0.19480443,0.181917772,-0.0935210213,-3.89571531e-09,8.96285823e-10,-0.00107781019,-0.00111215468,0.00111213455,0.00107783021,4.62177341e-05,1.39785413e-06,2110,10,0
0.01,478,0.00809187163,-0.000714417198,0.184428647,-0.179345265,-0.183745325,0.180031836,-0.0892131478,-4.35646497e-09,2.1949953e-10,-0.00104154286,-0.00105556159,0.00105554156,0.00104156288,4.40238327e-05,3.5489299e-07,2070,9,0
0.01,479,0.00815521181,-0.000729903288,0.185291812,-0.180166006,-0.184605777,0.180851102,-0.090106912,-4.40420944e-09,2.29302285e-10,-0.0010511257,-0.0010653038,0.00106528448,0.00105114595,4.42579112e-05,3.67498558e-07,2079,10,0
0.01,480,0.00821915921,-0.00074233755,0.186112165,-0.180949479,-0.185425758,0.181636751,-0.0909927189,-4.45493864e-09,2.34733677e-10,-0.001060582,-0.00107493193,0.00107491144,0.00106060249,4.44768993e-05,3.75392403e-07,2088,7,0
0.01,481,0.00820582453,-0.00083342375,0.18684119,-0.18163766,-0.186156467,0.182326138,-0.0918910503,-4.43193349e-09,3.1253114e-10,-0.00107007357,-0.00108456262,0.00108454167,0.00107009499,4.482847e-05,4.7353754e-07,2092,14,0
0.01,482,0.00698371371,-0.00254506408,0.190690592,-0.194269165,-0.199033648,0.185930461,-0.0982412323,-4.10745926e-09,9.90176718e-10,-0.00112793699,-0.00116340467,0.0011633815,0.00112795958,4.74849294e-05,1.52087819e-06,2157,16,0
0.01,483,0.00841708481,-0.00077986886,0.188617334,-0.183329746,-0.187926754,0.184020802,-0.0937173963,-4.61462379e-09,2.49615356e-10,-0.00108964217,-0.00110452867,0.00110450748,0.00108966359,4.51428386e-05,3.97961799e-07,2117,9,0
0.01,484,0.00711461715,-0.0025849524,0.192435429,-0.195934132,-0.200780004,0.187589914,-0.100204527,-4.22375068e-09,1.00371389e-09,-0.00114875566,-0.00118474418,0.00118472124,0.00114877766,4.79601222e-05,1.54347106e-06,2178,10,0
0.01,485,0.0105126118,0.000925503497,0.200670391,-0.186757624,-0.191541359,0.195877627,-0.0996376574,-5.68956171e-09,-5.12795473e-10,-0.00116246962,-0.00115888973,0.00115886796,0.00116249209,4.46840641e-05,-7.36394156e-07,2168,9,0
0.01,486,0.00861518923,-0.000825830153,0.191142231,-0.185727552,-0.190448478,0.186422333,-0.0965360254,-4.77372719e-09,2.73244871e-10,-0.0011196438,-0.00113507337,0.00113505113,0.00111966557,4.58366667e-05,4.30691671e-07,2148,9,0
0.01,487,0.0106393844,0.000881593616,0.202346981,-0.188338116,-0.193212986,0.197468847,-0.101604506,-5.7823808e-09,-4.76366835e-10,-0.00118337839,-0.00118004461,0.00118002167,0.00118340168,4.51914129e-05,-6.91799926e-07,2188,12,0
0.01,488,0.0106188739,0.00077321555,0.203185305,-0.189121708,-0.194041625,0.198264003,-0.10260389,-5.78222759e-09,-4.10342121e-10,-0.00119384343,-0.00119091931,0.0011908965,0.00119386602,4.55460067e-05,-5.97608903e-07,2190,14,0
0.01,489,0.00740612019,-0.00273157819,0.196708634,-0.199998766,-0.205062002,0.191642657,-0.105237298,-4.47505499e-09,1.08804543e-09,-0.00120194687,-0.00123919954,0.00123917381,0.00120197074,4.9242175e-05,1.65876497e-06,2230,11,0
0.01,490,0.00890440214,-0.000872001168,0.1945526,-0.188965365,-0.193853155,0.189666271,-0.100405976,-5.01652675e-09,2.85923396e-10,-0.00116076309,-0.00117697974,0.00117695634,0.00116078707,4.6739704e-05,4.52910228e-07,2188,9,0
0.01,491,0.00897513423,-0.000886509719,0.195399106,-0.189771339,-0.194695219,0.190470368,-0.101386763,-5.07578068e-09,2.92118635e-10,-0.00117116701,-0.00118758192,0.00118755875,0.00117119111,4.69714396e-05,4.62022172e-07,2198,10,0
0.01,492,0.0110229151,0.000830295903,0.206934944,-0.191913694,-0.197774753,0.201063871,-0.106723063,-6.10154327e-09,-4.56516103e-10,-0.00123744423,-0.00123511441,0.00123488728,0.00123767264,4.63348842e-05,-6.61277397e-07,2243,12,0
0.01,493,0.011175232,0.000888288079,0.20756267,-0.193261832,-0.198402926,0.202420786,-0.107766852,-6.23308027e-09,-5.13483145e-10,-0.00124877843,-0.00124639366,0.00124636886,0.00124880346,4.64726836e-05,-7.31249997e-07,2251,11,0
0.01,494,0.00769470306,-0.00290603866,0.201039165,-0.204108745,-0.209404618,0.195748031,-0.110545032,-4.73685668e-09,1.18796006e-09,-0.00125783938,-0.00129648647,0.00129646098,0.00125786441,5.05866701e-05,1.79693552e-06,2284,9,0
0.01,495,0.011383174,0.000918486563,0.209282294,-0.194883063,-0.200113177,0.204054251,-0.109904729,-6.4278658e-09,-5.65120062e-10,-0.00127132772,-0.00126936915,0.00126934366,0.0012713531,4.68282014e-05,-7.8671161e-07,2271,10,0
0.01,496,0.00806745794,-0.00270156492,0.20261988,-0.205786318,-0.210984156,0.197417885,-0.112777412,-5.10345588e-09,9.66316582e-10,-0.0012810952,-0.00132051134,0.0013203019,0.00128130522,5.06049983e-05,1.53477777e-06,2304,22,0
0.01,497,0.0114939753,0.000836155144,0.211006686,-0.19650431,-0.201828405,0.20567894,-0.112061553,-6.49828769e-09,-4.85143703e-10,-0.00129415828,-0.00129243894,0.0012924131,0.00129418564,4.74404296e-05,-6.93180368e-07,2294,9,0
0.01,498,0.0111779477,0.000402010948,0.211886197,-0.196994036,-0.20270139,0.20617795,-0.113188051,-6.19609564e-09,-1.02150823e-10,-0.00130602357,-0.00130413182,0.00130462041,0.00130553613,4.84075244e-05,-2.16654485e-07,2303,15,0
0.01,499,0.00959212519,-0.000986238592,0.202299133,-0.196294978,-0.201582521,0.19700928,-0.109669492,-5.61920643e-09,3.10897641e-10,-0.00125873066,-0.00127690879,0.00127688295,0.00125875673,4.88193691e-05,5.0356482e-07,2283,7,0
0.01,500,0.00808794517,-0.00310566812,0.206363901,-0.209144622,-0.21473749,0.200767875,-0.117271103,-5.08707476e-09,1.31126721e-09,-0.00132856076,-0.00136885722,0.00136882917,0.00132859009,5.22473092e-05,1.96046449e-06,2351,16,0
0.01,501,0.0114538604,0.000372537615,0.214378819,-0.19985497,-0.205189303,0.209047943,-0.116555586,-6.38651354e-09,-4.99931312e-11,-0.00134162721,-0.00134036306,0.00134048727,0.00134150451,4.92248837e-05,-1.70054946e-07,2338,14,0
0.01,502,0.0116255973,0.000454283785,0.215222791,-0.200726986,-0.206023395,0.209921435,-0.117691025,-6.55871757e-09,-1.4428593e-10,-0.00135356397,-0.00135254627,0.00135267409,0.00135343568,4.92762229e-05,-2.78143006e-07,2347,19,0
0.01,503,0.00830011722,-0.00320066279,0.209012419,-0.211652711,-0.217401192,0.203282192,-0.12078996,-5.29064881e-09,1.35866118e-09,-0.00136540108,-0.00140661933,0.00140658941,0.00136542972,5.30618963e-05,2.02875549e-06,2385,9,0
0.01,504,0.00994681381,-0.00111701374,0.206642911,-0.200394839,-0.205923229,0.201110184,-0.115165323,-5.90832894e-09,4.08444584e-10,-0.00131667359,-0.00133586756,0.00133584009,0.00131670316,5.01668437e-05,6.23139556e-07,2337,9,0
0.01,505,0.00839699339,-0.0033209126,0.210798249,-0.213327408,-0.219184443,0.204943091,-0.123174742,-5.36005729e-09,1.46459211e-09,-0.00139041268,-0.00143211987,0.00143208972,0.00139044248,5.3750111e-05,2.15473756e-06,2409,15,0
0.01,506,0.0123513564,0.000801934919,0.218971387,-0.203983411,-0.209752768,0.213195503,-0.122365408,-7.25247595e-09,-5.09957243e-10,-0.00140269101,-0.00140268006,0.00140265154,0.00140272116,4.95204877e-05,-7.12869223e-07,2394,12,0
0.01,507,0.0102100326,-0.00115394988,0.209324643,-0.202918515,-0.208601773,0.203642964,-0.118594445,-6.15446183e-09,4.08553469e-10,-0.00135273463,-0.00137270242,0.00137267169,0.00135276513,5.08837584e-05,6.32334093e-07,2371,10,0
0.01,508,0.00860066712,-0.00344559643,0.21354045,-0.215910539,-0.221926272,0.207518414,-0.126863062,-5.56236568e-09,1.5355347e-09,-0.00142897444,-0.00147167267,0.00147164101,0.00142900564,5.46349511e-05,2.25336771e-06,2447,12,0
0.01,509,0.0127201201,0.000864719972,0.221660167,-0.206500351,-0.212425843,0.215728,-0.125989035,-7.61625074e-09,-6.12047357e-10,-0.0014406651,-0.0014414232,0.00144139351,0.00144069549,5.00507012e-05,-8.22815025e-07,2431,11,0
0.01,510,0.0104789324,-0.00119158486,0.211973459,-0.205408812,-0.211241648,0.206137478,-0.122138843,-6.41266951e-09,4.05315254e-10,-0.0013898703,-0.0014106509,0.00141061947,0.0013899015,5.15985121e-05,6.39302527e-07,2405,8,0
0.01,511,0.0105547439,-0.00122412527,0.212855428,-0.206238493,-0.212115526,0.206958577,-0.123367086,-6.47362164e-09,4.33552777e-10,-0.00140273175,-0.00142372411,0.00142369419,0.00140276458,5.18953202e-05,6.71989312e-07,2417,10,0
0.01,512,0.0106338058,-0.00125288859,0.213771224,-0.207099184,-0.213034421,0.207824364,-0.12454506,-6.54428023e-09,4.52634263e-10,-0.00141513103,-0.00143636647,0.00143633527,0.00141516211,5.21759612e-05,6.96436018e-07,2429,8,0
0.01,513,0.0107256304,-0.00126935379,0.214662671,-0.207937345,-0.213929027,0.208669543,-0.125794321,-6.63233868e-09,4.5594184e-10,-0.00142818317,-0.00144969951,0.00144966692,0.00142821553,5.24294483e-05,7.03542298e-07,2442,9,0
0.01,514,0.0108071091,-0.0012971611,0.215564147,-0.208777785,-0.214832023,0.209513083,-0.127006084,-6.70497391e-09,4.75038175e-10,-0.00144089409,-0.00146265351,0.00146262127,0.00144092843,5.27098855e-05,7.27432166e-07,2453,8,0
0.01,515,0.0108982334,-0.00131621794,0.216466859,-0.209629044,-0.215734735,0.210367948,-0.128250495,-6.79231826e-09,4.81310825e-10,-0.00145391363,-0.00147595338,0.00147591822,0.00145394763,5.29696517e-05,7.37849689e-07,2466,8,0
0.01,516,0.0133487415,0.000702127232,0.227989361,-0.212407604,-0.218727574,0.221662879,-0.134915397,-8.17164558e-09,-4.95986197e-10,-0.00153411285,-0.00153635687,0.00153632241,0.00153414754,5.20134672e-05,-6.79937386e-07,2514,14,0
0.01,517,0.0110742468,-0.00136502518,0.218273908,-0.21131514,-0.217534468,0.212052271,-0.130790949,-6.95770419e-09,5.07442977e-10,-0.00148045504,-0.00150303589,0.00150300167,0.00148048939,5.35169747e-05,7.73395982e-07,2489,7,0
0.01,518,0.0111703184,-0.0013809615,0.219171911,-0.212161139,-0.21843493,0.212905198,-0.13206698,-7.05467151e-09,5.07332398e-10,-0.00149376947,-0.00151665485,0.00151661946,0.00149380381,5.37662709e-05,7.77808623e-07,2502,7,0
0.01,519,0.0134420637,0.000437182549,0.230646893,-0.214872852,-0.221372187,0.224151626,-0.138909116,-8.29171487e-09,-3.10160425e-10,-0.00157554285,-0.00157884508,0.00157880958,0.00157557777,5.31358528e-05,-4.32098773e-07,2534,27,0
0.01,520,0.011353245,-0.00143036584,0.220990315,-0.213859081,-0.220248953,0.214604095,-0.134682223,-7.22927673e-09,5.33313338e-10,-0.00152105046,-0.00154450128,0.0015444638,0.00152108795,5.43202405e-05,8.13226563e-07,2528,6,0
0.01,521,0.0134632858,0.000175470617,0.232550547,-0.216630071,-0.22327818,0.225905716,-0.141654059,-8.1905025e-09,2.11974969e-11,-0.00160452421,-0.00160770363,0.00160766661,0.00160456263,5.42875969e-05,-7.63033015e-08,2576,23,0
0.01,522,0.00968504883,-0.00402988913,0.226314589,-0.227865487,-0.234721079,0.219448477,-0.145503089,-6.62065602e-09,1.9166162e-09,-0.00162295403,-0.00167024753,0.00167021039,0.00162299164,5.8934409e-05,2.74628019e-06,2626,13,0
0.01,523,0.0116287721,-0.00151256029,0.223706856,-0.216388598,-0.222963005,0.217137903,-0.138694793,-7.49003171e-09,5.84143678e-10,-0.00156284368,-0.00158714282,0.00158710324,0.00156288198,5.51768899e-05,8.77967807e-07,2567,9,0
0.01,524,0.00997396559,-0.00398861943,0.228120133,-0.229554638,-0.236531213,0.221135497,-0.148393258,-6.91162061e-09,1.85295157e-09,-0.00165286893,-0.00170085055,0.00170080969,0.00165290688,5.93262885e-05,2.67241353e-06,2646,19,0
0.01,525,0.0118057607,-0.00158067606,0.225524753,-0.218082085,-0.224772468,0.21882765,-0.141435772,-7.6615656e-09,6.28103347e-10,-0.00159134949,-0.00161623233,0.00161619333,0.0015913893,5.57736603e-05,9.34903539e-07,2592,8,0
0.01,526,0.00997272227,-0.00427557062,0.22998479,-0.231280431,-0.238404021,0.222859204,-0.151302889,-6.88202784e-09,2.12791629e-09,-0.00168308523,-0.00173164543,0.00173160515,0.00168312609,6.03870903e-05,2.99467888e-06,2681,10,0
0.01,527,0.0120263547,-0.00160528079,0.227379069,-0.219814107,-0.226622835,0.220567033,-0.144204795,-7.89718424e-09,6.13621542e-10,-0.00162011711,-0.00164570683,0.00164566643,0.00162016065,5.62655878e-05,9.29252963e-07,2618,6,0
0.01,528,0.0121169174,-0.00164311996,0.228283003,-0.220660448,-0.227529421,0.221415594,-0.145603612,-7.97565214e-09,6.48785858e-10,-0.00163466902,-0.00166051404,0.0016604726,0.0016347107,5.65876981e-05,9.67962592e-07,2631,7,0
0.01,529,0.0122211352,-0.00166524004,0.229204893,-0.221514672,-0.228447348,0.222271025,-0.147033453,-8.0886311e-09,6.50579035e-10,-0.0016494866,-0.00167568924,0.00167564838,0.00164952909,5.68536452e-05,9.76367119e-07,2644,6,0
0.01,530,0.0123125007,-0.00170340261,0.230099678,-0.222336888,-0.229336515,0.223088026,-0.14847292,-8.17200618e-09,6.83170076e-10,-0.00166440429,-0.00169088272,0.00169084012,0.00166444865,5.71715682e-05,1.01354294e-06,2657,9,0
0.01,531,0.0124295847,-0.00171748083,0.231064171,-0.223233372,-0.230299175,0.223990157,-0.149956957,-8.30661939e-09,6.6989958e-10,-0.00167977798,-0.00170666864,0.00170662592,0.00167982152,5.74199403e-05,1.00742557e-06,2672,6,0
0.01,532,0.0106905187,-0.00435121916,0.235596761,-0.236482829,-0.244010836,0.22806035,-0.1604684,-7.75959297e-09,2.00089234e-09,-0.00177746604,-0.0018289343,0.00182888971,0.00177751028,6.17749465e-05,2.9162195e-06,2765,12,0
0.01,533,0.0153938737,0.00061468035,0.243645087,-0.226917833,-0.234311551,0.236251459,-0.159190536,-1.02454267e-08,-6.30643426e-10,-0.00178621185,-0.00179344183,0.00179339689,0.00178625842,5.61731395e-05,-7.86550629e-07,2742,13,0
0.01,534,0.0127408132,-0.00180304062,0.233787194,-0.22576125,-0.233027115,0.226532355,-0.154392168,-8.62895089e-09,7.11924408e-10,-0.00172566122,-0.00175356329,0.00175351964,0.00172570616,5.82865396e-05,1.06604568e-06,2712,7,0
0.01,535,0.0128377406,-0.00184289413,0.234713629,-0.226612553,-0.233941898,0.227373973,-0.155895114,-8.72692318e-09,7.39883654e-10,-0.00174121407,-0.00176943862,0.00176939403,0.00174125819,5.86044298e-05,1.10085489e-06,2726,8,0
0.01,536,0.010887689,-0.00478307344,0.239321455,-0.239920676,-0.247752979,0.231482968,-0.166833296,-7.82697818e-09,2.49842613e-09,-0.00184342009,-0.00189573073,0.0018956844,0.00184346794,6.37927369e-05,3.44799196e-06,2821,10,0
0.01,537,0.0110361716,-0.00476950407,0.240251437,-0.240780801,-0.248687327,0.232353359,-0.16849336,-8.04558375e-09,2.4172091e-09,-0.0018603499,-0.00191335334,0.00191330502,0.0018603974,6.39235222e-05,3.38144605e-06,2837,7,0
0.01,538,0.0113942893,-0.00453676656,0.240606323,-0.242076129,-0.249038652,0.233643427,-0.170156762,-8.4324574e-09,2.16784324e-09,-0.00187764782,-0.00193050539,0.00193103775,0.00187711255,6.3687592e-05,3.08824178e-06,2843,24,0
0.01,539,0.0156213166,-6.64970939e-05,0.249206647,-0.232010692,-0.239855751,0.241369277,-0.168756217,-1.04575415e-08,-1.23267065e-11,-0.00188501936,-0.00189402699,0.0018939802,0.00188506825,5.90005475e-05,-4.49677557e-08,2819,25,0
0.01,540,0.0133813405,-0.00200644019,0.239383787,-0.230923936,-0.238609731,0.231698573,-0.163663819,-9.30127975e-09,8.29354585e-10,-0.00182147056,-0.00185148593,0.00185143924,0.00182151701,6.01225256e-05,1.22047459e-06,2798,5,0
0.01,541,0.0164513364,0.000543128641,0.251085639,-0.233758539,-0.241710588,0.243128091,-0.172026694,-1.14594858e-08,-7.51077867e-10,-0.00191842753,-0.00192877848,0.00192872982,0.00191847596,5.81241256e-05,-8.63096886e-07,2857,11,0
0.01,542,0.016629057,0.000567332143,0.252045155,-0.234638646,-0.24267216,0.244017228,-0.173704028,-1.16344907e-08,-7.75026432e-10,-0.00193573919,-0.00194641238,0.00194636348,0.00193579029,5.83482943e-05,-8.98471114e-07,2877,10,0
0.01,543,0.0137219923,-0.00210496061,0.242188737,-0.233500153,-0.241408408,0.234281465,-0.168520108,-9.68513714e-09,8.67407979e-10,-0.00187147863,-0.00190269121,0.00190264231,0.00187152729,6.10169773e-05,1.28188617e-06,2841,7,0
0.01,544,0.0138357542,-0.00214355486,0.243130147,-0.234365046,-0.242347598,0.235146403,-0.170174465,-9.80605197e-09,8.93139063e-10,-0.00188851659,-0.00192010577,0.00192005606,0.00188856665,6.13407101e-05,1.31335798e-06,2858,5,0
0.01,545,0.016942393,0.000391459384,0.254883438,-0.237227574,-0.245501086,0.246612206,-0.178852633,-1.19193713e-08,-5.8979982e-10,-0.00198883587,-0.00200033071,0.00200028042,0.00198888662,5.95271376e-05,-7.0014147e-07,2921,10,0
0.01,546,0.0140634347,-0.00222364417,0.244994432,-0.236075908,-0.244211882,0.236861721,-0.173501983,-1.00473221e-08,9.49885504e-10,-0.00192276586,-0.00195509894,0.00195504725,0.00192281744,6.19947823e-05,1.38110818e-06,2887,7,0
0.01,547,0.0172086954,0.000335846882,0.256754547,-0.238928899,-0.247369528,0.248325065,-0.182354525,-1.22018093e-08,-5.52633828e-10,-0.00202481984,-0.00203701714,0.00203696429,0.00202487176,6.01504689e-05,-6.57255498e-07,2953,10,0
