traj,s1,s2,s3
686,0.191614211,-0.195479989,9.6594696
687,0.179491282,-0.206141025,9.65450191
688,0.167359293,-0.216871917,9.64958954
689,0.155232131,-0.227655187,9.6447258
690,0.143076345,-0.238534734,9.63991165
691,0.130918398,-0.249473989,9.63515568
692,0.118746415,-0.260488242,9.6304493
693,0.106563374,-0.27157566,9.62580013
694,0.0943621397,-0.282743335,9.62120628
695,0.0821541697,-0.293978572,9.61666679
696,0.069922775,-0.305298567,9.61217594
697,0.057686992,-0.316682577,9.60774994
698,0.0454334468,-0.328146011,9.60336971
699,0.0331564061,-0.339695632,9.59905052
700,0.0208780821,-0.351305515,9.59478664
701,0.00856681354,-0.363009632,9.59057713
702,-0.0037639013,-0.374796599,9.58642483
703,-0.0161059052,-0.386654317,9.58232689
704,-0.0284564495,-0.39857778,9.57829189
705,-0.0408314466,-0.410589933,9.5743103
706,-0.0532316789,-0.422687888,9.57038689
707,-0.0656615272,-0.434877455,9.56651878
708,-0.0781004429,-0.447136492,9.56271458
709,-0.0905667171,-0.459483892,9.55896378
710,-0.103057958,-0.471918553,9.55527306
711,-0.115568839,-0.484430909,9.55163956
712,-0.128099009,-0.497023433,9.54806805
713,-0.140654922,-0.509703815,9.5445652
714,-0.153232142,-0.522464275,9.54111576
715,-0.165843889,-0.535322726,9.53772259
716,-0.178473026,-0.548256159,9.53439808
717,-0.191130862,-0.5612818,9.53112984
718,-0.203815773,-0.574393094,9.52792645
719,-0.216523126,-0.587587357,9.5247879
720,-0.229270458,-0.600886047,9.52170467
721,-0.242034867,-0.614258409,9.51868629
722,-0.254833728,-0.627727449,9.51573658
723,-0.267658502,-0.641282201,9.51284885
724,-0.280510277,-0.654923439,9.51002312
725,-0.293395102,-0.668659687,9.507267
726,-0.306320071,-0.682499647,9.50456905
727,-0.31926471,-0.696416259,9.50193977
728,-0.33225137,-0.710437179,9.4993782
729,-0.345260918,-0.724540293,9.49687862
730,-0.358296245,-0.738726318,9.49445248
731,-0.371376634,-0.753021836,9.49209213
732,-0.384489417,-0.767410457,9.48979473
733,-0.397640437,-0.781899452,9.48756695
734,-0.410822421,-0.796477556,9.48540688
735,-0.424041092,-0.811152935,9.48332214
736,-0.437291771,-0.825921476,9.48129654
737,-0.450575054,-0.840780079,9.47935009
738,-0.463896483,-0.855737686,9.47746944
739,-0.477271587,-0.870816112,9.47565937
740,-0.490662634,-0.885962069,9.47392464
741,-0.504108071,-0.901229918,9.47225094
742,-0.517576873,-0.916576803,9.47066402
743,-0.531098902,-0.93203932,9.46913719
744,-0.544645071,-0.947583616,9.46769333
745,-0.558246553,-0.963247538,9.46631813
746,-0.571889699,-0.979013741,9.46501827
747,-0.58556509,-0.994870007,9.46378994
748,-0.599279702,-1.01082563,9.46264362
749,-0.613035023,-1.02688277,9.46156693
750,-0.626842439,-1.04305255,9.46057415
751,-0.640689969,-1.05932426,9.45964813
752,-0.654573381,-1.07568991,9.45880604
753,-0.66850245,-1.09216166,9.45803738
754,-0.682478666,-1.10874176,9.45734882
755,-0.696498573,-1.1254257,9.4567461
756,-0.710560083,-1.1422106,9.456213
757,-0.724667788,-1.15910149,9.45576668
758,-0.738821328,-1.17609894,9.45540142
759,-0.753029168,-1.19321299,9.45511246
760,-0.767265797,-1.21041083,9.45491409
761,-0.78155297,-1.22772062,9.45478725
762,-0.795906186,-1.2451632,9.45474243
763,-0.810300052,-1.26270247,9.45479012
764,-0.824733615,-1.28034067,9.45491695
765,-0.839220107,-1.29809165,9.45513058
766,-0.853737235,-1.31592834,9.45543194
767,-0.868334234,-1.33391511,9.4558115
768,-0.882971525,-1.35199821,9.45628452
769,-0.897651434,-1.37018239,9.45684338
770,-0.912388086,-1.38848388,9.45748711
771,-0.92716825,-1.40688765,9.45822334
772,-0.941985428,-1.42538321,9.45904541
773,-0.956887543,-1.4440341,9.45995617
774,-0.971829414,-1.46278131,9.4609623
775,-0.986816943,-1.48163164,9.46205711
776,-1.00186419,-1.50060284,9.46324444
777,-1.0169543,-1.51967371,9.46451759
778,-1.03210711,-1.53886974,9.46589184
779,-1.04729557,-1.55815578,9.46735573
780,-1.0625627,-1.57758808,9.46891785
781,-1.07787216,-1.59711659,9.47057152
782,-1.09323788,-1.61676204,9.47232342
783,-1.10866046,-1.63652599,9.47417259
784,-1.12413609,-1.65639949,9.47612
785,-1.13967156,-1.67639434,9.47816277
786,-1.15525568,-1.69649434,9.480299
787,-1.17089653,-1.71670914,9.48254013
788,-1.18658316,-1.73702681,9.48488522
789,-1.20235431,-1.75749648,9.4873209
790,-1.21816969,-1.77806592,9.48986626
791,-1.2340405,-1.79874766,9.49250889
792,-1.24996591,-1.81954205,9.49525452
793,-1.26594949,-1.84045303,9.49810886
794,-1.28200567,-1.86149931,9.50107098
795,-1.29810643,-1.88264477,9.50412655
796,-1.31427407,-1.90391815,9.50730038
797,-1.33049643,-1.92530274,9.51057053
798,-1.34674335,-1.94675839,9.51395321
799,-1.36311722,-1.96842253,9.51744175
800,-1.37951803,-1.99015927,9.52104282
801,-1.39599013,-2.01202965,9.52475452
802,-1.41250896,-2.03399873,9.52857494
803,-1.42909122,-2.05609012,9.53250313
804,-1.44573104,-2.07829714,9.53654671
805,-1.46244419,-2.1006372,9.54070759
806,-1.47921586,-2.12309217,9.54498291
807,-1.49603844,-2.14565182,9.54936314
808,-1.51293421,-2.16834545,9.55386543
809,-1.52986419,-2.19112039,9.55848217
810,-1.54690337,-2.21407866,9.56321716
811,-1.5639745,-2.23711348,9.56807232
812,-1.58112395,-2.26028848,9.57304478
813,-1.59832895,-2.28357315,9.57813835
814,-1.61560607,-2.30698872,9.58335304
815,-1.6329391,-2.33051372,9.58869076
816,-1.65033436,-2.35415673,9.59414959
817,-1.66779518,-2.37792134,9.59973145
818,-1.68531191,-2.4017942,9.6054306
819,-1.70291412,-2.42581534,9.61126423
820,-1.7205615,-2.44993114,9.61721992
821,-1.73827553,-2.47416878,9.62329674
822,-1.75607359,-2.49855065,9.62951469
823,-1.77390099,-2.52300382,9.63585091
824,-1.79183447,-2.54763412,9.64231968
825,-1.80980575,-2.5723455,9.64891624
826,-1.82786441,-2.59720564,9.65564919
827,-1.84597158,-2.62216282,9.66251373
828,-1.86413527,-2.64722395,9.66950607
829,-1.88239026,-2.67244172,9.67664146
830,-1.9007107,-2.69777703,9.6839056
831,-1.91903269,-2.7231431,9.69129276
832,-1.93752003,-2.74876499,9.69884396
833,-1.95600474,-2.77440882,9.70650959
834,-1.97458613,-2.8002131,9.71433353
835,-1.99324811,-2.82615566,9.72229004
836,-2.01195264,-2.85218334,9.73038006
837,-2.03072929,-2.87833667,9.7386198
838,-2.04957795,-2.90461326,9.74699783
839,-2.06848574,-2.93099904,9.75552082
840,-2.08746362,-2.9575057,9.764184
841,-2.10650659,-2.98412657,9.77299881
842,-2.12561917,-3.0108676,9.78196144
843,-2.14480639,-3.03773689,9.79106331
844,-2.16405439,-3.06471181,9.80031872
845,-2.18336749,-3.09180117,9.80972004
846,-2.20274949,-3.1190083,9.81927681
847,-2.22219658,-3.14632773,9.82897854
848,-2.24172378,-3.17378116,9.83883667
849,-2.2613101,-3.20133567,9.8488512
850,-2.28091717,-3.22894239,9.85899925
851,-2.30067539,-3.25677752,9.86933136
852,-2.32047582,-3.28469348,9.87980747
853,-2.34033513,-3.31270957,9.89044857
854,-2.36025381,-3.34082937,9.9012289
855,-2.38024759,-3.36907196,9.91217995
856,-2.40031004,-3.3974278,9.92329407
857,-2.42043567,-3.42589045,9.93456078
858,-2.4406383,-3.45447612,9.9460001
859,-2.4608767,-3.48313189,9.95758533
860,-2.4812274,-3.51195931,9.96935654
861,-2.50163341,-3.54087925,9.98128319
862,-2.52210093,-3.56990314,9.99337196
863,-2.54262614,-3.59902096,10.0056295
864,-2.56318259,-3.62820005,10.0180349
865,-2.58390474,-3.65762234,10.0306568
866,-2.6046412,-3.68707776,10.0434189
867,-2.62545657,-3.71665812,10.0563641
868,-2.64632249,-3.74632382,10.0694685
869,-2.66726613,-3.7761097,10.0827532
870,-2.68826246,-3.80598354,10.0962057
871,-2.70931411,-3.83594322,10.1098337
872,-2.73048091,-3.86607575,10.1236477
873,-2.75168777,-3.89627409,10.1376333
874,-2.77296019,-3.92657733,10.1517954
875,-2.79430103,-3.95698428,10.1661377
876,-2.81569529,-3.98747635,10.1806593
877,-2.83716941,-4.01808739,10.1953602
878,-2.85869694,-4.04878283,10.2102394
879,-2.8803041,-4.07959652,10.2253103
880,-2.90199137,-4.11052847,10.2405701
881,-2.92371798,-4.14152384,10.2560043
882,-2.94549417,-4.1725955,10.2716141
883,-2.96738529,-4.20383167,10.2874384
884,-2.98931098,-4.2351222,10.3034344
885,-3.01131177,-4.26652145,10.319622
886,-3.0333693,-4.2980051,10.3360004
887,-3.05548525,-4.32957554,10.3525572
888,-3.07769012,-4.36126995,10.3693342
889,-3.09992266,-4.39300966,10.3862686
890,-3.12223959,-4.4248662,10.4034204
891,-3.14460397,-4.45679092,10.4207516
892,-3.16706014,-4.48884439,10.4382935
893,-3.1895709,-4.52097464,10.456028
894,-3.21212912,-4.55317211,10.4739532
895,-3.23474669,-4.58545113,10.492075
896,-3.25744915,-4.61784506,10.5104065
897,-3.28020263,-4.65031099,10.5289326
898,-3.30300879,-4.68284655,10.5476599
899,-3.32588339,-4.71547461,10.5665865
900,-3.34882927,-4.7481966,10.5857277
901,-3.3718195,-4.7809782,10.6050615
902,-3.39486647,-4.81383324,10.6245995
903,-3.41797686,-4.84677076,10.6443396
904,-3.44115639,-4.87979841,10.6642962
905,-3.46440077,-4.9129076,10.6844673
906,-3.48769403,-4.94607973,10.7048368
907,-3.51103282,-4.97930765,10.7254086
908,-3.53443861,-5.01261902,10.7461891
909,-3.55790734,-5.04600716,10.7671928
910,-3.58142924,-5.07945967,10.7883978
911,-3.60500741,-5.11298227,10.8098154
912,-3.62864184,-5.14656782,10.8314543
913,-3.65232539,-5.18021393,10.8532925
914,-3.67607474,-5.21393442,10.8753595
915,-3.69987059,-5.2477088,10.8976345
916,-3.7237339,-5.28155899,10.9201374
917,-3.74764252,-5.31546021,10.9428453
918,-3.77160406,-5.34941816,10.9657745
919,-3.79562163,-5.38343859,10.9889193
920,-3.81963158,-5.41743612,11.0122414
921,-3.8438108,-5.45163965,11.0358763
922,-3.86796975,-5.4858017,11.0596685
923,-3.89219356,-5.52003717,11.083703
924,-3.91647172,-5.55432653,11.1079502
925,-3.94079828,-5.58866072,11.1324224
926,-3.96511221,-5.62296343,11.1570749
927,-3.98958993,-5.65745878,11.1820374
928,-4.01406193,-5.69192982,11.2071848
929,-4.03857756,-5.72643757,11.2325478
930,-4.06314182,-5.76098776,11.2581434
931,-4.08764744,-5.79544115,11.2838707
932,-4.11240387,-5.83019781,11.3100052
933,-4.13712263,-5.86488056,11.3362932
934,-4.16186666,-5.89957476,11.362793
935,-4.1866622,-5.93431139,11.3895273
936,-4.21142769,-5.96898317,11.4164276
937,-4.23638153,-6.00387287,11.4436808
938,-4.26129866,-6.03868675,11.471097
939,-4.28625917,-6.07353115,11.4987421
940,-4.31126165,-6.10839987,11.5266256
941,-4.33631134,-6.14330053,11.5547352
942,-4.36139917,-6.17821836,11.5830889
943,-4.38652992,-6.21316099,11.6116714
944,-4.41158104,-6.24797297,11.6403694
945,-4.43684196,-6.28301907,11.6694727
946,-4.4621172,-6.318048,11.6987858
947,-4.48739767,-6.35305262,11.7282972
948,-4.51270533,-6.38805342,11.7580433
949,-4.53806114,-6.42307901,11.7880287
950,-4.56342077,-6.45807505,11.818223
951,-4.58884382,-6.49311399,11.8486795
952,-4.61428165,-6.52813148,11.8793545
953,-4.63975382,-6.56315422,11.9102688
954,-4.66528034,-6.59820318,11.9414425
955,-4.69081593,-6.63322544,11.9728222
956,-4.71636868,-6.66822529,12.0044298
957,-4.74197817,-6.70325375,12.0363026
958,-4.76759052,-6.73824263,12.0683823
959,-4.79326248,-6.77326012,12.1007309
960,-4.81895304,-6.80825377,12.1333208
961,-4.84465361,-6.84321499,12.1661158
962,-4.87039185,-6.87817383,12.1991673
963,-4.8961482,-6.91310692,12.2324553
964,-4.92192411,-6.94801807,12.2659636
965,-4.94769859,-6.98287392,12.2996845
966,-4.97344685,-7.0176506,12.3335848
967,-4.9993906,-7.0526123,12.3679256
968,-5.02522469,-7.08738613,12.4023533
969,-5.05112362,-7.12218332,12.4370718
970,-5.07703733,-7.15694714,12.4720221
971,-5.10295534,-7.19165993,12.5071907
972,-5.12888479,-7.22632837,12.542592
973,-5.15483236,-7.26096201,12.578227
974,-5.18080425,-7.29556227,12.6141214
975,-5.20675278,-7.33008003,12.6501942
976,-5.23277235,-7.36462021,12.6865711
977,-5.25877237,-7.39907503,12.7231531
978,-5.28479147,-7.43348885,12.7599726
979,-5.31079769,-7.46782589,12.7970047
980,-5.33684444,-7.50214529,12.8343
981,-5.36287403,-7.53637648,12.8718147
982,-5.38893509,-7.57058001,12.9095716
983,-5.41499138,-7.60471201,12.9475632
984,-5.44103479,-7.63875771,12.985754
985,-5.46709633,-7.67275572,13.0241909
986,-5.4931736,-7.70670366,13.0628862
987,-5.51921797,-7.7405405,13.1017561
988,-5.54531336,-7.77435923,13.1409311
989,-5.57138586,-7.80808067,13.1802931
990,-5.59745121,-7.84171629,13.2198811
991,-5.62352037,-7.87528515,13.2597113
992,-5.64958572,-7.90877104,13.299758
993,-5.67563915,-7.94216585,13.340023
994,-5.70168924,-7.97547817,13.3805065
995,-5.72773409,-8.00870228,13.4212322
996,-5.75368071,-8.04173851,13.4620352
997,-5.77982998,-8.07491589,13.5033712
998,-5.80585432,-8.10787201,13.5447693
999,-5.83184004,-8.14070129,13.5863352
1000,-5.85787868,-8.17349911,13.6282206
1001,-5.88387108,-8.20616627,13.6702776
1002,-5.90980387,-8.23867702,13.7124882
1003,-5.93580961,-8.27117729,13.7550392
1004,-5.96176672,-8.30353832,13.7977581
1005,-5.98769855,-8.33577633,13.8406849
1006,-6.01361895,-8.3679142,13.8838329
1007,-6.03952265,-8.39993858,13.9271898
1008,-6.06540155,-8.43184185,13.970767
1009,-6.0912528,-8.46362495,14.0145311
1010,-6.11705256,-8.4952507,14.0584698
1011,-6.14291668,-8.52684975,14.1027498
1012,-6.16870928,-8.55827618,14.1471634
1013,-6.19447279,-8.58957005,14.1917753
1014,-6.22022152,-8.62074852,14.2366076
1015,-6.2459054,-8.65175724,14.2815962
1016,-6.27159071,-8.68266582,14.3268242
1017,-6.29720068,-8.71339607,14.3721752
1018,-6.32288694,-8.74409008,14.4179153
1019,-6.34840631,-8.77451706,14.463624
1020,-6.37405443,-8.80495739,14.5098
1021,-6.39958096,-8.83517265,14.5560274
1022,-6.42504501,-8.8652153,14.6023922
1023,-6.4505353,-8.8951683,14.6490707
