dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.0625,596,-1.45532489,-0.766904414,0.0553530976,0.749537468,5.64140606,10.6014004,6.59795904,7.83881092,-0.136456251,-5.27915716,9.81598663,-8.12036133,2.79458904,-8.28709412,3.50862265,-5.51676702,-1.80527675,-10.155158,12.1240854,-8.63000488,-6.55761385,7.00088692,4.87154341,-5.74761248,-1.11886549,13.0390978,10.3527393,-0.0213184357,5.83550739,-4.80778503,-3.12222314,-0.887764573,1
0.0625,597,-1.45152044,-0.761890769,0.0612635203,0.758045435,5.66809559,10.5707216,6.55121946,7.86598206,-0.141476512,-5.31055164,9.93181324,-7.99809742,2.91265583,-8.26653481,3.59416151,-5.51363277,-1.70693636,-10.1611862,12.1934214,-8.58455849,-6.52666187,6.9686017,4.88197184,-5.7722249,-1.14518738,13.0417643,10.3774052,-0.0719219446,5.84069014,-4.81467676,-3.09008622,-0.890893102,1
0.0625,598,-1.44801629,-0.757044435,0.0670748502,0.766573548,5.69532442,10.5360727,6.50054359,7.89728308,-0.141255379,-5.34161282,10.0509167,-7.87250137,3.03078413,-8.24475861,3.68151116,-5.50942469,-1.61197591,-10.1637897,12.2607651,-8.54601097,-6.49509907,6.92673302,4.89665747,-5.79673958,-1.1670444,13.0493393,10.3891773,-0.113876343,5.8505497,-4.82811213,-3.06158042,-0.894025147,1
0.0625,599,-1.44418275,-0.752091169,0.0728728026,0.774968863,5.72118139,10.5067577,6.45596933,7.92250347,-0.145059824,-5.36888027,10.161787,-7.75110149,3.14375806,-8.22236919,3.76507759,-5.50306845,-1.51804817,-10.1670113,12.3299122,-8.50531387,-6.46229982,6.88835096,4.90577412,-5.82236338,-1.19619632,13.0484333,10.414257,-0.163528323,5.85897589,-4.83401108,-3.03225565,-0.89631325,1
0.0625,600,-1.44024849,-0.747128367,0.0785795748,0.783211708,5.7466774,10.4771824,6.41125774,7.947402,-0.148171306,-5.39545488,10.2711945,-7.62724018,3.25406051,-8.20041656,3.84983134,-5.49620628,-1.42321992,-10.1681604,12.3987217,-8.46387482,-6.42967987,6.85012293,4.91791725,-5.84674406,-1.22175193,13.0524282,10.4320526,-0.211329043,5.87124968,-4.83994627,-3.00464201,-0.897749841,1
0.0625,601,-1.43644285,-0.742131472,0.0845015496,0.791928649,5.77367353,10.4406633,6.35898495,7.97874784,-0.144242883,-5.42349958,10.3871403,-7.49547386,3.36400366,-8.17811394,3.93833971,-5.48915434,-1.32604134,-10.1654301,12.4684334,-8.42451382,-6.39647532,6.80989408,4.93001986,-5.87180328,-1.24720407,13.0557003,10.4516687,-0.260199368,5.8805809,-4.84695578,-2.97376156,-0.900402069,1
0.0625,602,-1.43264794,-0.737129569,0.0904402658,0.800718963,5.80040932,10.4046078,6.30776548,8.00950241,-0.138890386,-5.44875574,10.5008736,-7.36578512,3.47196555,-8.15370178,4.02449703,-5.47994804,-1.23123443,-10.1625481,12.5379515,-8.38337898,-6.36309719,6.77331161,4.94144344,-5.89625931,-1.27147961,13.059577,10.4679127,-0.305478334,5.89055443,-4.857059,-2.94321537,-0.903351486,1
0.0625,603,-1.4289676,-0.732342958,0.0961202011,0.809075356,5.82616138,10.3702059,6.25822163,8.03759384,-0.135185361,-5.47353125,10.6108446,-7.23337603,3.57521129,-8.13169289,4.11193466,-5.47052288,-1.13454485,-10.1568041,12.6086979,-8.34398079,-6.32857227,6.73373604,4.95169544,-5.92212582,-1.29852486,13.0606852,10.4884377,-0.353738248,5.90083265,-4.86310101,-2.91263461,-0.905771732,1
0.0625,604,-1.42495,-0.72729367,0.101974681,0.817710817,5.8525424,10.3319969,6.20479822,8.06882668,-0.126817107,-5.49784708,10.7231131,-7.09726286,3.67663574,-8.10895824,4.20039797,-5.46017265,-1.03691888,-10.1488876,12.6791162,-8.30297184,-6.29413509,6.6956377,4.96526814,-5.94606876,-1.32106137,13.0679674,10.4980364,-0.3974154,5.91650915,-4.872015,-2.88512373,-0.90726161,1
0.0625,605,-1.42111957,-0.722382605,0.107847378,0.826491833,5.87864113,10.2953472,6.15350389,8.09841728,-0.118342757,-5.51930094,10.831996,-6.96385956,3.77596903,-8.08453655,4.28683805,-5.44815445,-0.941022038,-10.1408205,12.7505226,-8.26177216,-6.25945663,6.66081429,4.97340012,-5.97140265,-1.34952736,13.0660973,10.5229263,-0.44925642,5.925951,-4.87494278,-2.85316944,-0.909744501,1
0.0625,606,-1.41708159,-0.717363596,0.113662437,0.835120857,5.90450859,10.2572556,6.10083008,8.12866211,-0.107518077,-5.53993988,10.940938,-6.82785511,3.87249136,-8.06024265,4.37367582,-5.43517065,-0.8451612,-10.1305761,12.8215504,-8.22106171,-6.22391224,6.62323999,4.98497581,-5.99545527,-1.37430906,13.0698223,10.5349808,-0.493785799,5.94298315,-4.88193226,-2.82668805,-0.910801709,1
0.0625,607,-1.4133966,-0.712535024,0.119501531,0.843901575,5.93080568,10.2158909,6.04472971,8.16120815,-0.0926870108,-5.56025839,11.0515022,-6.68760824,3.96648455,-8.03632927,4.46208954,-5.42129421,-0.745821357,-10.1174917,12.8941154,-8.1759901,-6.18909359,6.5946188,4.99447346,-6.02011585,-1.39774632,13.0740414,10.5492134,-0.538373232,5.95321131,-4.89167118,-2.79337239,-0.914186895,1
0.0625,608,-1.40937257,-0.707526565,0.125442192,0.852869213,5.95702934,10.1747122,5.98919344,8.19326305,-0.0764018297,-5.57837629,11.159873,-6.54876518,4.05810833,-8.01183796,4.5488925,-5.40604162,-0.650964499,-10.1035719,12.9664192,-8.13817501,-6.15203905,6.55547047,5.00202703,-6.0461359,-1.42769754,13.0703592,10.5727577,-0.589179158,5.96633816,-4.89402771,-2.76301956,-0.915930927,1
0.0625,609,-1.40555954,-0.702328205,0.131513953,0.862222075,5.98408985,10.1295719,5.92952299,8.22819805,-0.0550373793,-5.59558582,11.2702551,-6.40585852,4.14818859,-7.98683929,4.63786316,-5.38997221,-0.554303885,-10.0871801,13.0384216,-8.09832096,-6.11549187,6.51856565,5.01325703,-6.07053423,-1.45166087,13.0739279,10.5858717,-0.635106444,5.98077631,-4.90101242,-2.73231268,-0.918019176,1
0.0625,610,-1.40160632,-0.697390079,0.137388825,0.871141613,6.01024055,10.084796,5.87033129,8.26172447,-0.0331914425,-5.61199093,11.3785534,-6.26137686,4.23343229,-7.96360302,4.72663784,-5.37310505,-0.456720352,-10.0680866,13.1118536,-8.05989265,-6.07758522,6.48046303,5.0215745,-6.09648418,-1.47985196,13.0723915,10.6047421,-0.683196604,5.99560738,-4.90493488,-2.70194387,-0.919747055,1
0.0625,611,-1.39732742,-0.692277551,0.14330323,0.880061269,6.03581429,10.0424738,5.81421852,8.29275417,-0.0124710798,-5.62576628,11.4828119,-6.11969376,4.31689882,-7.93951845,4.8135643,-5.35445118,-0.363251209,-10.0488634,13.183919,-8.02373791,-6.03877354,6.43835449,5.03207636,-6.12146091,-1.5064429,13.0735588,10.618145,-0.729322076,6.01486254,-4.90889502,-2.67433023,-0.920410275,1
0.0625,612,-1.39321792,-0.687204301,0.149358034,0.88937974,6.06226873,9.99479008,5.75260735,8.3277235,0.0156041384,-5.63835287,11.590394,-5.97452831,4.39819908,-7.91463232,4.90150642,-5.3350482,-0.265747905,-10.0271301,13.2571754,-7.98085213,-6.00229073,6.40967989,5.04073524,-6.14554644,-1.53136873,13.0752611,10.6343594,-0.778482795,6.02886152,-4.91243362,-2.64128017,-0.922556221,1
0.0625,613,-1.38927293,-0.682339549,0.155183107,0.898343265,6.08827448,9.94591999,5.68965864,8.36236477,0.0454142094,-5.65047359,11.6973486,-5.82575798,4.47495747,-7.89182758,4.9903903,-5.31469488,-0.167162299,-10.002037,13.3320913,-7.9415307,-5.96291447,6.37406921,5.04811287,-6.17110157,-1.55984497,13.0724726,10.651515,-0.825726032,6.04666853,-4.91528463,-2.61241198,-0.923743904,1
0.0625,614,-1.38521075,-0.677323699,0.161169678,0.907562852,6.11427259,9.89681911,5.62680769,8.39657116,0.0771135092,-5.6604085,11.8024759,-5.67776203,4.54969692,-7.8685627,5.07875872,-5.29296255,-0.0704895258,-9.97594643,13.4061594,-7.90309525,-5.92343616,6.33749199,5.05655766,-6.19670534,-1.58625031,13.0719938,10.6663036,-0.87107563,6.0624733,-4.92151213,-2.58031583,-0.925883412,1
0.0625,615,-1.38164508,-0.67282635,0.16665633,0.916015089,6.13862514,9.85279274,5.56967402,8.42613316,0.104569077,-5.66832972,11.9015923,-5.53350067,4.62116861,-7.84560204,5.16557026,-5.2702055,0.0265088081,-9.94889164,13.4795856,-7.85931063,-5.88648367,6.31218767,5.06521368,-6.22032404,-1.60908675,13.0754948,10.675458,-0.913957179,6.07950687,-4.92718935,-2.5501895,-0.927782357,1
0.0625,616,-1.37740779,-0.66773957,0.172715724,0.925439835,6.16512775,9.79675674,5.4996047,8.46360207,0.145408511,-5.6767478,12.0084791,-5.37829399,4.6880846,-7.82504845,5.2570076,-5.24710941,0.130283833,-9.91574764,13.5560532,-7.81621742,-5.84772253,6.28437948,5.07237434,-6.24575377,-1.63555622,13.0750999,10.6910219,-0.962228298,6.09595442,-4.9300375,-2.51712155,-0.929611444,1
0.0625,617,-1.37309456,-0.662611187,0.178723976,0.934807897,6.19102859,9.74335575,5.43301392,8.49894524,0.187138557,-5.68068695,12.1125469,-5.22970104,4.75566816,-7.80098438,5.34383917,-5.22186279,0.2242589,-9.88502312,13.6302261,-7.78016567,-5.80654526,6.24639463,5.0801096,-6.27061224,-1.66386271,13.0719843,10.7062521,-1.00953364,6.11751842,-4.93094301,-2.48892021,-0.929930508,1
0.0625,618,-1.36893904,-0.657633781,0.184720829,0.944212377,6.21685743,9.68881798,5.3652482,8.53393841,0.231004357,-5.68353796,12.2154722,-5.07907963,4.81946087,-7.7787919,5.43197155,-5.19543934,0.320651531,-9.85099697,13.7048111,-7.74143076,-5.76669407,6.21497536,5.08790922,-6.29536915,-1.68952537,13.071785,10.7200632,-1.05686831,6.13523531,-4.93345785,-2.45618057,-0.931579769,1
0.0625,619,-1.3646493,-0.65260601,0.190693945,0.953612149,6.24224567,9.63673019,5.30013132,8.56612015,0.272955179,-5.68479347,12.3143444,-4.93054962,4.87951183,-7.7574954,5.51766396,-5.16720581,0.414556205,-9.81630516,13.7802191,-7.70455647,-5.72420597,6.17977333,5.09384584,-6.32101822,-1.71863103,13.0676289,10.7352962,-1.10310483,6.1567564,-4.93478251,-2.4267869,-0.932177424,1
0.0625,620,-1.36072779,-0.647686243,0.196521252,0.962706089,6.26900625,9.56073093,5.21088886,8.61389446,0.345762968,-5.68337488,12.4306583,-4.76669598,4.93803453,-7.73448324,5.61137152,-5.13982201,0.520050943,-9.7736969,13.8596058,-7.66633224,-5.68070364,6.14552975,5.09515858,-6.34986305,-1.75378358,13.0542164,10.76054,-1.15181637,6.1761198,-4.9342227,-2.39631987,-0.93319267,1
0.0625,621,-1.35642242,-0.642619431,0.20252037,0.972148538,6.29431725,9.5035696,5.1409626,8.64748669,0.398030877,-5.67987108,12.530241,-4.61632633,4.99398613,-7.71323109,5.69954491,-5.10980558,0.615148664,-9.73410416,13.9324274,-7.6274209,-5.64147282,6.1161108,5.10808897,-6.37205648,-1.7718637,13.064703,10.7595692,-1.19254625,6.19749355,-4.94116306,-2.36420488,-0.934598684,1
0.0625,622,-1.35222554,-0.637744546,0.208385378,0.981481433,6.31914902,9.4477253,5.07290268,8.67950153,0.450722694,-5.6737504,12.6274137,-4.4695158,5.04823399,-7.69074583,5.78408623,-5.07832098,0.70778811,-9.69499588,14.0070343,-7.588552,-5.60088348,6.0892458,5.11357069,-6.39625454,-1.79935586,13.0607414,10.776269,-1.24348938,6.21827602,-4.9372797,-2.33251357,-0.93513757,1
0.0625,623,-1.34816575,-0.632888377,0.214339286,0.991010308,6.34453583,9.38548374,4.99783802,8.71392536,0.512071609,-5.66641665,12.7272987,-4.31756115,5.09669781,-7.67130566,5.87045336,-5.04562044,0.804651082,-9.65060806,14.083847,-7.5492115,-5.55834866,6.06241083,5.11734009,-6.42225981,-1.82750869,13.0561581,10.7898006,-1.28648102,6.23791742,-4.94158268,-2.3001039,-0.936880648,1
0.0625,624,-1.3436662,-0.627709031,0.220445096,1.00081313,6.37014198,9.32134151,4.92122602,8.74873543,0.578762293,-5.65552044,12.8273497,-4.16773796,5.14452028,-7.6507597,5.95519876,-5.0115509,0.894845188,-9.60712147,14.1596136,-7.5184536,-5.51174545,6.02146721,5.12163115,-6.44833422,-1.85966086,13.0461864,10.8082132,-1.33432865,6.26326847,-4.93889713,-2.27155805,-0.936558604,1
0.0625,625,-1.33940244,-0.622822881,0.226301819,1.01017082,6.39456463,9.26177311,4.8495965,8.77941895,0.640542507,-5.64367819,12.9219055,-4.02024651,5.18957949,-7.63105106,6.04019642,-4.97662926,0.987739027,-9.56122494,14.2344799,-7.48139095,-5.46950054,5.99343872,5.12771082,-6.4726038,-1.88609338,13.0435162,10.8201952,-1.38115311,6.28659439,-4.93707275,-2.2406652,-0.936879337,1
0.0625,626,-1.33494854,-0.617716074,0.232414246,1.0200423,6.41985941,9.19581509,4.77125978,8.81241608,0.712169647,-5.62906933,13.0192242,-3.87013602,5.23110008,-7.61268139,6.12615967,-4.94039679,1.08111179,-9.51208687,14.3100595,-7.44691515,-5.42517662,5.9611783,5.13374901,-6.49767208,-1.91323018,13.0400581,10.8322668,-1.42720401,6.30965471,-4.93699789,-2.20819807,-0.937557876,1
0.0625,627,-1.33063602,-0.612336993,0.238532543,1.02982533,6.44481087,9.12840366,4.69179392,8.84513569,0.789156437,-5.61063766,13.1165428,-3.72119832,5.27343845,-7.59335899,6.21321917,-4.90038586,1.17212212,-9.45724297,14.3880157,-7.41780996,-5.37720585,5.92887926,5.13702106,-6.52264977,-1.94187808,13.033596,10.8462133,-1.47218895,6.33234072,-4.93702745,-2.17663145,-0.937848568,1
0.0625,628,-1.32618427,-0.607267082,0.24450691,1.03946817,6.46944427,9.0609808,4.61232901,8.87621212,0.867109656,-5.5907259,13.2118053,-3.5735743,5.31070662,-7.57536936,6.29809189,-4.86167765,1.26282549,-9.40543461,14.4625206,-7.38532066,-5.33149672,5.89417171,5.14492035,-6.54679728,-1.96700644,13.0332861,10.851593,-1.51310563,6.3591156,-4.93920851,-2.14681363,-0.937859178,1
0.0625,629,-1.32190657,-0.60236299,0.250534654,1.04937887,6.49431896,8.99095345,4.53039503,8.90726852,0.950826406,-5.56747198,13.3071852,-3.4273622,5.34621668,-7.55685997,6.38195896,-4.82159519,1.35485756,-9.3514967,14.5380955,-7.34896755,-5.287889,5.87007284,5.1484642,-6.57174397,-1.99449801,13.0278044,10.8650417,-1.55981421,6.38158274,-4.93740845,-2.11307859,-0.938782156,1
0.0625,630,-1.31729496,-0.597213387,0.256626666,1.05932903,6.51896715,8.92015648,4.44791412,8.93724728,1.03784227,-5.54130411,13.4014406,-3.2832737,5.37997389,-7.53818274,6.46462917,-4.78059387,1.44496381,-9.29681396,14.6135139,-7.31467819,-5.24252558,5.84238768,5.15186119,-6.59632826,-2.02400112,13.0198107,10.8787165,-1.60642004,6.4098568,-4.93228245,-2.084167,-0.937912464,1
0.0625,631,-1.31320405,-0.592494726,0.262495726,1.06904459,6.54321194,8.84895802,4.3650856,8.96577072,1.12751174,-5.51273394,13.4943638,-3.14013672,5.41136742,-7.52087831,6.5474143,-4.73797512,1.53294611,-9.2405529,14.6884661,-7.28315258,-5.19585991,5.81233263,5.15502167,-6.62196112,-2.05225539,13.0130138,10.8914127,-1.6501863,6.43286896,-4.93209982,-2.05052352,-0.939002454,1
0.0625,632,-1.30852795,-0.587323725,0.268658042,1.07916951,6.56762743,8.77651882,4.28125954,8.99322891,1.22025216,-5.4814682,13.5859394,-2.99884796,5.44048643,-7.50356627,6.62918758,-4.69431639,1.62130809,-9.18270874,14.7635183,-7.25011444,-5.14920282,5.78406668,5.15824747,-6.64720583,-2.08101249,13.0062246,10.9032345,-1.69461024,6.45940924,-4.92997169,-2.01829386,-0.938958824,1
0.0625,633,-1.30409157,-0.582399964,0.27455318,1.08884311,6.5913415,8.70403957,4.19716597,9.01851082,1.31411231,-5.44900656,13.6754417,-2.85718536,5.46440554,-7.4897871,6.71206522,-4.64916658,1.71029866,-9.12129688,14.8387089,-7.21986771,-5.10113382,5.75207567,5.16287374,-6.6720252,-2.10929203,12.9993372,10.9141016,-1.73919535,6.48815775,-4.92576551,-1.98810005,-0.938326061,1
0.0625,634,-1.29959393,-0.57733357,0.280768752,1.09929371,6.61623287,8.62292099,4.10447168,9.04601288,1.42481863,-5.40891695,13.7695398,-2.71762109,5.49047709,-7.47267818,6.79410458,-4.60270548,1.79768062,-9.05922604,14.9128647,-7.18752766,-5.05505657,5.7270422,5.16709518,-6.69658327,-2.13498998,12.9963474,10.9218121,-1.78210807,6.51266909,-4.92595768,-1.95298028,-0.939235032,1
0.0625,635,-1.29523575,-0.572486699,0.286604643,1.10901535,6.63968277,8.54742336,4.01779509,9.06923676,1.52869177,-5.36873531,13.8581676,-2.58158112,5.51304674,-7.45713425,6.87491131,-4.55541325,1.88397717,-8.99511528,14.9890633,-7.16007996,-5.00439453,5.69527245,5.16579056,-6.72304487,-2.17014241,12.9773378,10.9437408,-1.83044386,6.54295969,-4.91550398,-1.92451119,-0.937729597,1
0.0625,636,-1.29057705,-0.567350388,0.292736232,1.11919343,6.66335058,8.47051716,3.93006849,9.09135532,1.63665652,-5.32505751,13.9455547,-2.44814968,5.5354495,-7.44088554,6.95484161,-4.50685978,1.96814632,-8.93185043,15.061842,-7.12898922,-4.95675659,5.66733074,5.17166042,-6.74724293,-2.19418049,12.977766,10.9455137,-1.86762714,6.56973648,-4.91921139,-1.89046299,-0.938255727,1
0.0625,637,-1.28635716,-0.562572896,0.298652917,1.12926841,6.68708515,8.38857269,3.83697915,9.11292362,1.75472581,-5.27659369,14.0343285,-2.31575537,5.55513382,-7.42558146,7.0348444,-4.45687008,2.05409074,-8.86463356,15.1363115,-7.09805059,-4.90895605,5.64365864,5.1729269,-6.77228451,-2.22322941,12.967927,10.9571285,-1.91020107,6.59790945,-4.91538906,-1.85917866,-0.938127995,1
0.0625,638,-1.28149247,-0.557403684,0.304853618,1.13966608,6.71071386,8.30698967,3.74466205,9.13242149,1.87461448,-5.22491264,14.1211948,-2.18691969,5.57455778,-7.40963507,7.11339998,-4.40593624,2.1370697,-8.79771614,15.2103062,-7.06894779,-4.86002588,5.61808109,5.17369366,-6.79733515,-2.25388384,12.9557009,10.9726839,-1.95879412,6.62767315,-4.90576029,-1.82645369,-0.937100232,1
0.0625,639,-1.27667594,-0.552211821,0.31102407,1.15006995,6.73430777,8.22228909,3.64906311,9.15034866,2.00105476,-5.16949654,14.2075968,-2.05917978,5.59115362,-7.39558554,7.19296026,-4.3534236,2.21930003,-8.72820377,15.2831535,-7.04262161,-4.80937958,5.58741093,5.17818308,-6.82167578,-2.28090811,12.9507017,10.9785633,-1.99992466,6.659091,-4.90201855,-1.79488397,-0.936132371,1
0.0625,640,-1.27239311,-0.547476113,0.316908717,1.16011953,6.75725126,8.13870144,3.55492163,9.16596127,2.12903118,-5.1106267,14.2921057,-1.93577981,5.60806704,-7.38002014,7.27043152,-4.30020905,2.30012298,-8.65850353,15.3565655,-7.01539421,-4.75905991,5.56154919,5.17805719,-6.84667683,-2.31130314,12.9367762,10.9929056,-2.04338288,6.68805599,-4.8960638,-1.76297641,-0.935821354,1
0.0625,641,-1.26750112,-0.5422315,0.323271811,1.1710484,6.78122807,8.04650593,3.45184946,9.18082905,2.27246189,-5.04475975,14.3785582,-1.81400514,5.6231432,-7.36563444,7.34946108,-4.24525738,2.38211155,-8.58496475,15.4285469,-6.98820829,-4.71035671,5.53793383,5.18175888,-6.87064791,-2.33714628,12.9327202,10.9982977,-2.08620429,6.71802425,-4.8913908,-1.72882557,-0.935364306,1
0.0625,642,-1.26283169,-0.537238657,0.329276383,1.18126369,6.80393505,7.95862627,3.35340166,9.19192505,2.41030884,-4.97856855,14.4605322,-1.69531965,5.63469887,-7.35268402,7.42608166,-4.18883944,2.46484947,-8.50894451,15.5029001,-6.95967293,-4.65925503,5.51614666,5.18003082,-6.89650154,-2.36931443,12.9174337,11.0123825,-2.12856269,6.75070286,-4.88363028,-1.69834113,-0.933929026,1
0.0625,643,-1.25830269,-0.532343805,0.335207999,1.19139469,6.82616615,7.87314939,3.25799751,9.20075321,2.54760456,-4.90943956,14.5397539,-1.58149147,5.64868736,-7.33782768,7.50149775,-4.13210869,2.54134846,-8.4363451,15.5745029,-6.93486261,-4.6068449,5.48834038,5.18124962,-6.92120123,-2.39814353,12.9072189,11.0210714,-2.16762638,6.78184462,-4.87970352,-1.66634274,-0.933198571,1
0.0625,644,-1.25327015,-0.527052581,0.341600239,1.20246017,6.849576,7.77715969,3.15166473,9.20814419,2.70433807,-4.83098888,14.6216249,-1.46998119,5.6619072,-7.32331038,7.57922745,-4.07374144,2.61950207,-8.35932255,15.6453867,-6.91191387,-4.55517721,5.46091986,5.1845212,-6.94521284,-2.42518282,12.8998842,11.028306,-2.21154785,6.81380749,-4.87203503,-1.63220632,-0.932189643,1
0.0625,645,-1.24860024,-0.522106349,0.347591519,1.21279001,6.87168837,7.68663263,3.0513258,9.21219826,2.85457206,-4.75204659,14.6989803,-1.36294055,5.67457533,-7.30830288,7.6540904,-4.01451683,2.69644403,-8.2821703,15.7166424,-6.88624716,-4.50395966,5.43935347,5.18429852,-6.96989346,-2.45482397,12.8880415,11.0381212,-2.25314116,6.84738255,-4.8633585,-1.6011157,-0.930635035,1
0.0625,646,-1.24396598,-0.517049253,0.35374558,1.22354007,6.89417171,7.59245634,2.94741559,9.21375179,3.0120945,-4.66821384,14.7753916,-1.25909877,5.6859045,-7.2946763,7.72886276,-3.9542141,2.77034283,-8.20477009,15.7881346,-6.86638975,-4.44750071,5.40743971,5.18285847,-6.99568558,-2.48758435,12.8689604,11.054575,-2.29626703,6.87998199,-4.85396385,-1.56849504,-0.929443538,1
0.0625,647,-1.23908234,-0.511882186,0.359870136,1.23413289,6.91617537,7.4972291,2.84258556,9.21231651,3.17399502,-4.57987881,14.8498659,-1.15915751,5.69689465,-7.28060818,7.80333233,-3.89252114,2.8451581,-8.1246767,15.8578606,-6.84346581,-4.39409542,5.38184071,5.18538189,-7.01961231,-2.51477027,12.8620911,11.0575151,-2.33224869,6.91534042,-4.84938765,-1.5378741,-0.927731931,1
0.0625,648,-1.23449731,-0.507032692,0.365843713,1.24454236,6.93796062,7.39641905,2.7317934,9.20742702,3.34916687,-4.48324251,14.9245729,-1.06418228,5.70782423,-7.26672363,7.87737608,-3.82924557,2.92060256,-8.04099655,15.928483,-6.82055712,-4.34180927,5.36334324,5.18307543,-7.04489374,-2.54508233,12.847434,11.069479,-2.37471867,6.94719315,-4.8399272,-1.50382376,-0.926757336,1
0.0625,649,-1.22979546,-0.502175748,0.37187165,1.25510645,6.95942783,7.29998064,2.62627172,9.199893,3.51800895,-4.38619184,14.9947271,-0.972672939,5.71967697,-7.25170183,7.95106888,-3.76501179,2.99390006,-7.95790577,15.9968662,-6.79747629,-4.29137039,5.34626436,5.18352747,-7.06907177,-2.57178974,12.8395443,11.0750628,-2.41562796,6.97898293,-4.8317728,-1.46904612,-0.925826907,1
0.0625,650,-1.22438288,-0.49692899,0.378255844,1.26624429,6.98123741,7.19878054,2.51618052,9.18890285,3.6964376,-4.28233624,15.0641947,-0.88723135,5.73165894,-7.23597383,8.0198431,-3.70470762,3.06229138,-7.88432264,16.064106,-6.77455616,-4.23519945,5.31206465,5.18534517,-7.09356976,-2.60293245,12.8231878,11.0856476,-2.45601821,7.0185957,-4.82037258,-1.43873012,-0.923607826,1
0.0625,651,-1.21973419,-0.492112935,0.38429296,1.27690721,7.00232363,7.09919214,2.40793991,9.17464733,3.87410641,-4.17611599,15.1299906,-0.805091143,5.74266958,-7.22163868,8.09045219,-3.63856554,3.13346529,-7.79872799,16.1338749,-6.75248146,-4.18066692,5.2951479,5.17932558,-7.12032795,-2.63632655,12.8030243,11.1008062,-2.49481797,7.05070257,-4.81215096,-1.40443277,-0.922744393,1
0.0625,652,-1.21475565,-0.486621737,0.39023903,1.28857672,7.02409506,7.0108366,2.31542969,9.16299629,4.0162816,-4.09198093,15.1784515,-0.729626179,5.75022078,-7.21240807,8.15664959,-3.57545137,3.20284104,-7.72171354,16.1985283,-6.72386551,-4.13244009,5.27704763,5.18136835,-7.14470053,-2.66215897,12.796401,11.1025352,-2.52974463,7.08448696,-4.80594254,-1.37177014,-0.921041489,1
0.0625,653,-1.20974445,-0.481418014,0.396526217,1.29981613,7.04558229,6.89995575,2.19605088,9.14051151,4.21844435,-3.96882105,15.2422924,-0.657649994,5.76431561,-7.19647455,8.22924328,-3.50702906,3.27120662,-7.63346386,16.2656879,-6.70822525,-4.07486725,5.25084257,5.18177891,-7.1686368,-2.69090581,12.7836266,11.1094151,-2.56841016,7.12118101,-4.79600143,-1.33922076,-0.919035673,1
0.0625,654,-1.20473981,-0.476320446,0.402712852,1.31081986,7.06635332,6.79383945,2.08211637,9.11512947,4.41246271,-3.84665823,15.3012571,-0.589365482,5.77649593,-7.18185139,8.29928875,-3.43753505,3.33911276,-7.54367113,16.3340549,-6.69135523,-4.01627827,5.22871971,5.17645168,-7.1946187,-2.72530556,12.7599716,11.1257076,-2.6090982,7.15900898,-4.78186512,-1.30762172,-0.916608453,1
0.0625,655,-1.19954312,-0.471065074,0.409007311,1.32202339,7.0870409,6.68608046,1.967116,9.08595085,4.6128931,-3.71734428,15.3574772,-0.527082443,5.79378891,-7.16374302,8.36970901,-3.36787033,3.40334988,-7.45658016,16.3987961,-6.67556572,-3.95940065,5.20441246,5.17765474,-7.21799374,-2.75254488,12.7500973,11.129467,-2.64676476,7.19618177,-4.77169323,-1.27435708,-0.914379954,1
0.0625,656,-1.19479859,-0.46620959,0.415081471,1.33301926,7.10734653,6.57640839,1.85044956,9.0522356,4.81867313,-3.58196735,15.4106083,-0.470835447,5.81213856,-7.14493799,8.4384346,-3.29720688,3.46815968,-7.36666298,16.4654465,-6.65872002,-3.90185833,5.18639755,5.17097855,-7.24403381,-2.7864728,12.7256041,11.1459999,-2.68643045,7.23199129,-4.75832319,-1.24119198,-0.912584901,1
0.0625,657,-1.18960047,-0.4609254,0.421437532,1.34442198,7.12777615,6.46263027,1.72994804,9.01304531,5.03264856,-3.43937826,15.4604311,-0.420064926,5.83058977,-7.12729883,8.50881004,-3.22471333,3.53188014,-7.27463102,16.5293407,-6.64537239,-3.84329152,5.16235399,5.17210484,-7.26737022,-2.81325912,12.7160759,11.1481638,-2.72124028,7.26899719,-4.75032806,-1.2073667,-0.910594344,1
0.0625,658,-1.18452168,-0.455844223,0.427440256,1.35504222,7.14679527,6.36258459,1.62458754,8.97546387,5.22349882,-3.30513716,15.5042305,-0.370487452,5.8511939,-7.10640955,8.57513237,-3.15324497,3.59132028,-7.18761921,16.5929508,-6.62873077,-3.78588414,5.14345121,5.16888237,-7.29136133,-2.8441751,12.6979189,11.1574097,-2.75834894,7.30976963,-4.73516893,-1.17774677,-0.907230437,1
0.0625,659,-1.1793716,-0.450603157,0.433882177,1.36687398,7.16732883,6.23813581,1.49401987,8.9236908,5.46022701,-3.14316297,15.5473928,-0.335019588,5.87439489,-7.08743715,8.64508343,-3.07827473,3.65391064,-7.09155226,16.6570129,-6.61831284,-3.72433567,5.1205163,5.16537809,-7.31605339,-2.87538195,12.6783667,11.1679306,-2.79585123,7.34772348,-4.72274733,-1.14378715,-0.905100584,1
