tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.0001,223,-3.62119436,-1.47266579,-1.61125576,-0.775551081,-0.76576066,6.79413795,-3.8844347,-0.0993346497,-5.51414967,-0.121003933,4.75658751,-7.21545219,-1.19827724,7.62152815,2.88640761,-6.76361609,-0.130989999,9.43727493,5.89618492,-3.16705537,2.96344876,9.84097576,6.03678751,-0.241411552,2.74970818,3.95506048,2.66341019,2.38891768,3.78482985,5.93403864,4.44511604,-2.81419945,22,0,1
0.0001,224,-3.59736896,-1.47486961,-1.61032975,-0.771891177,-0.759796977,6.8178091,-3.88159966,0.00511822663,-5.5005064,-0.150255263,4.78787279,-7.20896769,-1.20542407,7.64312363,2.81957006,-6.78987122,-0.187426031,9.44889641,5.87509632,-3.20707917,2.95866084,9.88658428,6.01112461,-0.280826688,2.7590394,3.97366142,2.67075777,2.39787626,3.80595255,5.95742083,4.40669155,-2.86320138,22,0,1
0.0001,225,-3.5733819,-1.47720838,-1.60936177,-0.768241584,-0.753789186,6.84122419,-3.87751985,0.109018356,-5.48626566,-0.178301871,4.81876707,-7.20251465,-1.21267998,7.66450977,2.75259757,-6.81552172,-0.244654596,9.45961189,5.85405111,-3.24712205,2.95337558,9.93225193,5.98494005,-0.32045573,2.76839852,3.99252057,2.67817903,2.40680408,3.82707095,5.98056126,4.36764431,-2.9116962,22,0,1
0.0001,226,-3.54916549,-1.47971416,-1.60834205,-0.764608622,-0.747662067,6.86448765,-3.87221789,0.212837085,-5.47118616,-0.205323547,4.8496933,-7.19578886,-1.21972716,7.68612146,2.68508196,-6.84051847,-0.302805007,9.46934605,5.83330059,-3.28703403,2.94772053,9.977911,5.95818043,-0.360045463,2.77788782,4.01161385,2.68557668,2.41571689,3.84827733,6.00354624,4.32792044,-2.95967364,22,0,1
0.0001,227,-3.52476072,-1.48236561,-1.60727036,-0.760989368,-0.741507649,6.88751221,-3.86566496,0.316091835,-5.4555788,-0.231112584,4.88013363,-7.18920946,-1.22697711,7.707407,2.61764026,-6.86492777,-0.361617148,9.47816277,5.81301403,-3.32674742,2.94169354,10.0234385,5.93103743,-0.399457067,2.78739667,4.03073359,2.69295001,2.42473817,3.86964631,6.0263238,4.28744555,-3.00707746,22,0,1
0.0001,228,-3.50019455,-1.48515916,-1.60616291,-0.757392347,-0.735287666,6.9103303,-3.85788965,0.41889742,-5.43923235,-0.255882978,4.91052866,-7.18244457,-1.23406792,7.72884846,2.54979229,-6.88864231,-0.421273947,9.48600006,5.79293776,-3.36636066,2.93526816,10.0689783,5.90333986,-0.438925236,2.79696798,4.0500946,2.70037317,2.4337616,3.89106727,6.04888916,4.24634886,-3.05392122,22,0,1
0.0001,229,-3.47541881,-1.48808789,-1.60498667,-0.753799736,-0.728939712,6.93296385,-3.84892273,0.521465063,-5.42222309,-0.279480428,4.94066668,-7.1756444,-1.2411294,7.75021791,2.48179817,-6.91174173,-0.481610179,9.49276733,5.77348042,-3.4058435,2.92839742,10.1142998,5.87541389,-0.478284627,2.8065002,4.06951904,2.70780063,2.4428432,3.91261387,6.07126093,4.20452452,-3.10020947,22,0,1
0.0001,230,-3.45062113,-1.49112737,-1.60379624,-0.750240326,-0.722586751,6.95537376,-3.83873177,0.623386621,-5.40459013,-0.302073777,4.9706459,-7.16878128,-1.24817228,7.77160358,2.41352105,-6.93411684,-0.542766035,9.49866199,5.75409317,-3.44515991,2.92119288,10.1597576,5.84661722,-0.517631829,2.81627584,4.08933353,2.71513915,2.45176268,3.9340713,6.09335041,4.16222143,-3.14593077,22,0,1
0.0001,231,-3.42559481,-1.49430716,-1.60253167,-0.746686161,-0.716102362,6.97763491,-3.82735181,0.725117147,-5.38622856,-0.323624223,5.00057125,-7.16175652,-1.25508153,7.79313374,2.34485126,-6.95578623,-0.604715884,9.50349617,5.73518896,-3.48436713,2.91355777,10.2050524,5.81757927,-0.556885004,2.82596302,4.10915041,2.72254705,2.46085048,3.95574713,6.11526871,4.11912489,-3.19109225,22,0,1
0.0001,232,-3.40046334,-1.4976095,-1.60124195,-0.743162274,-0.709591746,6.99965,-3.8147769,0.826088548,-5.36729574,-0.3441208,5.03025389,-7.15474892,-1.26200247,7.81459808,2.27598906,-6.97674274,-0.667418778,9.50733089,5.71662807,-3.5234766,2.90551329,10.2502956,5.7880168,-0.596080184,2.83573794,4.12921524,2.7299459,2.46991515,3.97747064,6.13695002,4.07542229,-3.235641,22,0,1
0.0001,233,-3.37520576,-1.50101364,-1.59989333,-0.739644289,-0.702986062,7.02147579,-3.8010366,0.926606953,-5.34776592,-0.363547385,5.05973387,-7.14772987,-1.2689178,7.83604383,2.20693469,-6.99697685,-0.730823219,9.51017761,5.69843054,-3.56244898,2.89704919,10.2954559,5.75804329,-0.635191739,2.84552145,4.14937544,2.73729157,2.4789865,3.99927425,6.15840769,4.03105402,-3.27964377,22,0,1
0.0001,234,-3.34985518,-1.50452626,-1.59851253,-0.736153662,-0.696334243,7.04308033,-3.78613019,1.02647817,-5.3276782,-0.381940514,5.08899117,-7.14072371,-1.27581668,7.85744381,2.13775659,-7.01650238,-0.794871569,9.5119648,5.68076324,-3.60125089,2.88820195,10.3404913,5.7276144,-0.674221218,2.85532856,4.16974115,2.74467254,2.48807836,4.02114677,6.1796093,3.98607159,-3.32300043,22,0,1
0.0001,235,-3.32441926,-1.50813794,-1.59708011,-0.732678652,-0.689614236,7.06448984,-3.77008009,1.12574422,-5.30706978,-0.399261713,5.1179738,-7.13381195,-1.28278136,7.87873745,2.06848621,-7.03526926,-0.859582245,9.51278782,5.66346645,-3.63992858,2.87893581,10.3854265,5.69674683,-0.713127077,2.86516166,4.19025087,2.75203657,2.49719548,4.0431056,6.20056248,3.94043589,-3.36575532,22,0,1
0.0001,236,-3.29887557,-1.51184118,-1.59559131,-0.72921443,-0.682772577,7.08572197,-3.75287342,1.22462678,-5.28577232,-0.415638685,5.1469574,-7.12673235,-1.28958321,7.90022516,1.99877644,-7.05324554,-0.925079942,9.51251602,5.64657736,-3.67851114,2.86924028,10.4302855,5.66541624,-0.752025306,2.87498879,4.21096563,2.75946569,2.50635457,4.06515026,6.22126675,3.89416051,-3.40790319,22,0,1
0.0001,237,-3.27322674,-1.51563406,-1.59405184,-0.725766122,-0.675848186,7.1067481,-3.73454857,1.32286382,-5.26401281,-0.430860639,5.17554522,-7.11987066,-1.29651725,7.92148924,1.92922544,-7.07049561,-0.991043866,9.51125813,5.63030052,-3.71685529,2.85919356,10.4749689,5.63367319,-0.790666342,2.88487816,4.23180151,2.76677847,2.51550102,4.08729982,6.24174881,3.84720588,-3.44944,22,0,1
0.0001,238,-3.24758196,-1.5195204,-1.59247899,-0.722346961,-0.66885668,7.12760925,-3.71505165,1.42058957,-5.24149132,-0.445391566,5.20442533,-7.11260319,-1.30308723,7.94327974,1.85884166,-7.08680201,-1.05798411,9.50886345,5.61428499,-3.75515389,2.8487227,10.5196495,5.60139418,-0.829312265,2.89477611,4.2528801,2.77417302,2.52466202,4.10946894,6.26193094,3.79973865,-3.49034166,22,0,1
0.0001,239,-3.22186232,-1.52348411,-1.59087908,-0.71895045,-0.661919713,7.14816141,-3.69454575,1.51692438,-5.21891737,-0.45873484,5.23247719,-7.10599613,-1.31016839,7.9643116,1.78916895,-7.10245562,-1.12518537,9.50560474,5.59867477,-3.79332471,2.83777642,10.5641422,5.56881237,-0.86788553,2.90458727,4.27404928,2.78160477,2.53390169,4.13176632,6.28184271,3.75156426,-3.53061056,22,0,1
0.0001,240,-3.19613409,-1.52750635,-1.58922243,-0.715563655,-0.654821336,7.16856861,-3.67290783,1.61297786,-5.19560337,-0.471176863,5.26064205,-7.09914398,-1.31695986,7.98570061,1.7190541,-7.11721849,-1.19305682,9.5012331,5.58363295,-3.83127952,2.82650495,10.6085501,5.53562212,-0.906246722,2.91454768,4.29552794,2.78890562,2.54299045,4.15402126,6.30148697,3.70289135,-3.57028508,22,0,1
0.0001,241,-3.17033124,-1.5315882,-1.58749735,-0.712185681,-0.64763087,7.18878698,-3.65019083,1.70838559,-5.17185974,-0.482574373,5.28847408,-7.09252644,-1.32392383,8.00688553,1.64894593,-7.13118649,-1.2615037,9.49584579,5.56908131,-3.86912036,2.81479597,10.6527758,5.50214815,-0.944484055,2.9243958,4.31705618,2.79630971,2.55224299,4.17645454,6.32084274,3.65352106,-3.60924792,22,0,1
0.0001,242,-3.14453292,-1.535761,-1.58575869,-0.708845079,-0.640407443,7.20879173,-3.62641478,1.8029002,-5.14758492,-0.493189603,5.31632853,-7.08577871,-1.3306824,8.02832127,1.57846773,-7.14422178,-1.33060491,9.48934555,5.55496025,-3.90684533,2.80268598,10.696928,5.46815968,-0.982637465,2.93428922,4.33884716,2.80366492,2.56142211,4.19890547,6.33994389,3.60361266,-3.64762044,22,0,1
0.0001,243,-3.1186707,-1.5399785,-1.58394229,-0.705507815,-0.633026659,7.22864628,-3.60153937,1.8970325,-5.12271833,-0.502837956,5.34408617,-7.07904387,-1.3374126,8.0498457,1.50774992,-7.15633869,-1.40034056,9.48180962,5.5412302,-3.94443083,2.79015589,10.741003,5.4337101,-1.02066529,2.94415784,4.36074257,2.81102633,2.5707128,4.22153425,6.35877228,3.55301571,-3.68527985,22,0,1
0.0001,244,-3.09292579,-1.54423606,-1.58211374,-0.702198148,-0.625694871,7.24824381,-3.57567549,1.98989701,-5.09767151,-0.51154083,5.37134361,-7.07270956,-1.3443743,8.07098103,1.4374193,-7.16772366,-1.47036052,9.47324753,5.52820826,-3.98186874,2.77723241,10.7847776,5.39901781,-1.05845845,2.95399642,4.38286304,2.81838536,2.57988882,4.24405432,6.37723064,3.50200582,-3.72233272,22,0,1
0.0001,245,-3.06707811,-1.54855812,-1.58022273,-0.698904574,-0.618275404,7.26764393,-3.54881239,2.08199263,-5.07226944,-0.519247532,5.39825535,-7.06667614,-1.35150146,8.0918932,1.36722112,-7.1782546,-1.54082835,9.46370697,5.5155921,-4.01918888,2.76386881,10.8284378,5.3639183,-1.09617031,2.96375227,4.40504503,2.82577276,2.58923697,4.26684141,6.39544058,3.45018578,-3.75866103,22,0,1
0.0001,246,-3.04133606,-1.55291414,-1.57829499,-0.695631027,-0.610726535,7.28688383,-3.52088499,2.17351079,-5.04614639,-0.526311457,5.42550659,-7.06021833,-1.35818601,8.11344624,1.29627967,-7.18766642,-1.61203647,9.45298195,5.50344276,-4.05636406,2.75013328,10.8720102,5.32829094,-1.13371551,2.97356296,4.42755699,2.83313823,2.59844208,4.28951979,6.41332769,3.39802766,-3.79439282,22,0,1
0.0001,247,-3.01559615,-1.55730963,-1.57631862,-0.692373097,-0.603183806,7.30589581,-3.49201155,2.26391625,-5.01991224,-0.532359958,5.45212412,-7.05435991,-1.36527336,8.13442421,1.22592652,-7.19636059,-1.68344462,9.44132423,5.49189377,-4.09337282,2.73600483,10.9153519,5.29235458,-1.17104387,2.98330593,4.45016479,2.84051251,2.60774493,4.31236029,6.4309001,3.34517765,-3.82940149,22,0,1
0.0001,248,-2.9898665,-1.56174755,-1.5742979,-0.689134955,-0.595512152,7.32474613,-3.46210599,2.3537178,-4.99309492,-0.537641406,5.47883511,-7.04837227,-1.37215173,8.15573025,1.1551652,-7.20398903,-1.75544274,9.42854977,5.48083782,-4.1302433,2.72147799,10.9585619,5.25603104,-1.20825207,2.99296546,4.47287464,2.84788299,2.6170826,4.33529186,6.44817972,3.29172659,-3.86377978,22,0,1
0.0001,249,-2.96423578,-1.56620157,-1.57223105,-0.685913444,-0.587785602,7.34336996,-3.43130398,2.4424684,-4.96602011,-0.542017877,5.50517941,-7.0427165,-1.37918901,8.17680359,1.08458006,-7.21073532,-1.82781029,9.41471863,5.47028542,-4.16707182,2.70648003,11.0015678,5.21944571,-1.24528575,3.00259089,4.49579763,2.85525441,2.62639928,4.35824585,6.46511412,3.23782063,-3.89741945,22,0,1
0.0001,250,-2.93865609,-1.57066882,-1.57009661,-0.682699025,-0.579899848,7.36184216,-3.39947701,2.53074551,-4.93845987,-0.545378804,5.53127909,-7.0373044,-1.38630152,8.19779873,1.01407778,-7.21657753,-1.90050185,9.39983845,5.46039295,-4.20371819,2.69111681,11.0443563,5.18245411,-1.28216732,3.01212192,4.51888418,2.86271548,2.63579774,4.3812995,6.48167944,3.18332028,-3.93029809,22,0,1
0.0001,251,-2.91316128,-1.57519186,-1.56797397,-0.679531336,-0.572136879,7.3800807,-3.36680007,2.61745644,-4.9107461,-0.548380852,5.55739212,-7.03186607,-1.39332306,8.21897888,0.943402886,-7.22129011,-1.97369981,9.38401222,5.45074034,-4.24014902,2.67542601,11.0871506,5.14480209,-1.31872022,3.02178192,4.54222393,2.8699398,2.64503932,4.40435219,6.49799633,3.12833858,-3.9626627,22,0,1
0.0001,252,-2.88773108,-1.57971215,-1.56577003,-0.676362693,-0.564204633,7.39814043,-3.33318305,2.70354128,-4.88262987,-0.550323427,5.58313036,-7.02679968,-1.40048516,8.23992729,0.872917891,-7.22513914,-2.04715967,9.36703014,5.44174433,-4.27662754,2.65917516,11.1296129,5.10710096,-1.35534799,3.03117108,4.56569052,2.87742019,2.65443349,4.42751455,6.51391983,3.0727787,-3.99423575,22,0,1
0.0001,253,-2.86240697,-1.58424389,-1.56352484,-0.673213482,-0.55617398,7.41603994,-3.29860973,2.78887677,-4.85406637,-0.551545918,5.60886812,-7.02173615,-1.40753257,8.261096,0.802306175,-7.22790146,-2.1209743,9.34906769,5.43329525,-4.3128109,2.64266562,11.1719465,5.06889915,-1.39156449,3.04061007,4.58931303,2.8847611,2.66378856,4.45073271,6.5295186,3.01671624,-4.02513552,22,0,1
0.0001,254,-2.83716822,-1.58878827,-1.56123757,-0.670083702,-0.548089027,7.43373871,-3.26318574,2.87317371,-4.82527399,-0.551971138,5.63429308,-7.01703215,-1.41474652,8.28207779,0.731857896,-7.22970104,-2.1950953,9.33002472,5.42542887,-4.3489337,2.62572026,11.2140589,5.03043318,-1.42762363,3.04994559,4.61309958,2.89211369,2.67314363,4.47400141,6.54476881,2.96014977,-4.05533123,22,0,1
0.0001,255,-2.81207132,-1.59332633,-1.55890667,-0.666970968,-0.539957345,7.45124435,-3.22689915,2.95645714,-4.79622459,-0.551686168,5.65950251,-7.01255703,-1.42201066,8.30299568,0.661550283,-7.23049879,-2.26946235,9.30998898,5.41802406,-4.38491678,2.60836768,11.2560024,4.99151754,-1.46354187,3.05920386,4.63712883,2.89954329,2.68252897,4.49732113,6.55963469,2.90309381,-4.08480024,22,0,1
0.0001,256,-2.78709555,-1.59787583,-1.55653656,-0.663879097,-0.531762838,7.46857023,-3.18976808,3.03878069,-4.7668972,-0.550661147,5.68451929,-7.00832319,-1.4293189,8.32388973,0.591399491,-7.23027325,-2.34401536,9.28896999,5.41119862,-4.42073441,2.59066272,11.2977133,4.95237255,-1.49916279,3.06836295,4.66121626,2.90693212,2.69195151,4.52072477,6.57413816,2.84553385,-4.11354828,22,0,1
0.0001,257,-2.76220131,-1.60240829,-1.55410957,-0.660791397,-0.523457587,7.48572493,-3.15174866,3.12030029,-4.73726273,-0.548763335,5.70920467,-7.00449848,-1.43679404,8.34455776,0.521482706,-7.22910452,-2.41880298,9.26688671,5.40491295,-4.45649481,2.57250619,11.3392057,4.91284943,-1.53464186,3.07746053,4.68559885,2.91432428,2.70129704,4.54412794,6.58829117,2.78746128,-4.14164925,22,0,1
0.0001,258,-2.73748446,-1.60695529,-1.55164921,-0.65773654,-0.515082479,7.50268412,-3.11295772,3.20073223,-4.70726871,-0.546420276,5.73404884,-7.00050211,-1.44401181,8.36569118,0.451188594,-7.22662973,-2.49393916,9.24372387,5.39925766,-4.49206448,2.55405998,11.3805103,4.87312174,-1.56975269,3.08646297,4.70997238,2.92164421,2.71073341,4.5676837,6.60210657,2.72891569,-4.16899967,22,0,1
0.0001,259,-2.71290684,-1.61149216,-1.54915595,-0.654698789,-0.50674516,7.51946735,-3.0733664,3.27999258,-4.6772809,-0.543268442,5.75830555,-6.99721813,-1.45161247,8.38622952,0.381719142,-7.22341919,-2.56896305,9.21969795,5.39411783,-4.52750826,2.53520656,11.4215393,4.83309746,-1.60469353,3.09533334,4.73456287,2.92905354,2.7201767,4.59125423,6.6154933,2.66986704,-4.19565487,22,0,1
0.0001,260,-2.68851566,-1.61600018,-1.54660761,-0.651670516,-0.498265088,7.53606796,-3.03300405,3.35836649,-4.64695072,-0.539418101,5.78244781,-6.99413824,-1.45925272,8.40685368,0.312157542,-7.21899223,-2.64433956,9.19462967,5.38935471,-4.56286383,2.51591229,11.4624462,4.7925849,-1.63945985,3.10414791,4.75942135,2.93646646,2.72959018,4.61484051,6.62849045,2.61045456,-4.22154665,22,0,1
0.0001,261,-2.66425538,-1.62049937,-1.54402006,-0.648663938,-0.489711225,7.55250597,-2.99182367,3.43581223,-4.61629868,-0.5349648,5.80653238,-6.99115038,-1.46680462,8.42764664,0.242559373,-7.21340322,-2.71988249,9.16849232,5.38520575,-4.59811687,2.49622941,11.503108,4.75188923,-1.67404211,3.11279607,4.7843771,2.94389939,2.739043,4.63852167,6.64113283,2.55050993,-4.24676704,22,0,1
0.0001,262,-2.64016581,-1.6249882,-1.54138458,-0.645668268,-0.48108232,7.5687623,-2.94989443,3.51224113,-4.58546019,-0.529837072,5.83034849,-6.98854113,-1.47448325,8.44829464,0.173359439,-7.20682383,-2.79541087,9.1414566,5.38173294,-4.63311291,2.4763341,11.5435257,4.71087885,-1.70809996,3.12144279,4.80945492,2.95118809,2.74846411,4.66226006,6.65339613,2.4901197,-4.27127171,22,0,1
0.0001,263,-2.61630797,-1.6294229,-1.53870308,-0.642688513,-0.472328216,7.58484602,-2.90722322,3.58778214,-4.55429459,-0.524035394,5.85405731,-6.98610544,-1.48212337,8.46906853,0.104103468,-7.19901896,-2.87114072,9.11335754,5.37860107,-4.6681304,2.45587134,11.5837431,4.6695137,-1.74223483,3.12988091,4.8348732,2.95868492,2.75785971,4.68592596,6.66520691,2.42947364,-4.29502058,22,0,1
0.0001,264,-2.59259629,-1.63385284,-1.53597236,-0.639722168,-0.463525772,7.60078764,-2.86375189,3.66234493,-4.52292871,-0.517591178,5.87752485,-6.98405409,-1.48992109,8.48971462,0.0351212695,-7.19012547,-2.94695354,9.08429909,5.37605572,-4.70298576,2.43509507,11.6237411,4.627913,-1.77599061,3.13822699,4.86032724,2.96608257,2.7673111,4.70974922,6.67664862,2.36822963,-4.31807995,22,0,1
0.0001,265,-2.56905365,-1.63827145,-1.53322637,-0.636784792,-0.454827756,7.61650896,-2.81979275,3.73530078,-4.49179506,-0.510683358,5.9004693,-6.98266029,-1.49803638,8.50985813,-0.0330064632,-7.18044138,-3.02249837,9.0544281,5.37401676,-4.73773718,2.41394234,11.6634264,4.58619452,-1.80952084,3.14638615,4.88587999,2.97355628,2.77684689,4.73368454,6.68767786,2.30649614,-4.34036779,22,0,1
0.0001,266,-2.54576778,-1.64264488,-1.53042996,-0.633856177,-0.445925713,7.63209581,-2.77500558,3.80764651,-4.46016169,-0.503067672,5.92343616,-6.98134708,-1.50605416,8.53029633,-0.101305813,-7.16942263,-3.09823442,9.02351952,5.37257481,-4.77231789,2.39248419,11.7029171,4.54415798,-1.842659,3.15449762,4.91161442,2.98089528,2.78625822,4.75755262,6.69829941,2.24449754,-4.36200523,22,0,1
0.0001,267,-2.52268529,-1.64697862,-1.52757144,-0.630937338,-0.436907232,7.64751863,-2.72951674,3.87909079,-4.42825747,-0.494873047,5.94628572,-6.98022985,-1.51404083,8.55083275,-0.169451669,-7.15721226,-3.17394924,8.99166393,5.37165546,-4.80676556,2.37066436,11.7421837,4.50174332,-1.87560976,3.16244459,4.93758678,2.9883821,2.79575443,4.78151274,6.70847464,2.18208241,-4.38282824,22,0,1
0.0001,268,-2.49983621,-1.65128911,-1.52470291,-0.628045797,-0.4279612,7.66277122,-2.68345499,3.94914103,-4.39648151,-0.486187696,5.96869087,-6.97975588,-1.52235651,8.57094193,-0.236976624,-7.14405251,-3.24955988,8.95890236,5.37116909,-4.84120989,2.34838057,11.781147,4.45930433,-1.90838587,3.17017341,4.96362257,2.99590993,2.80527902,4.80550623,6.71820784,2.11925483,-4.40296936,22,0,1
0.0001,269,-2.47720313,-1.65557182,-1.52179003,-0.625168324,-0.418962121,7.67786789,-2.63678026,4.01809978,-4.36460066,-0.476930857,5.99081564,-6.97972584,-1.53082299,8.59089661,-0.3039774,-7.1298852,-3.32498693,8.92534351,5.3711853,-4.87540674,2.32585335,11.8199043,4.41645575,-1.94069028,3.17788863,4.98989916,3.0033474,2.81475329,4.82954693,6.72754049,2.05606723,-4.42235279,22,0,1
0.0001,270,-2.45481086,-1.65979958,-1.51882434,-0.622299075,-0.409822255,7.69279814,-2.58944321,4.08618212,-4.33240652,-0.467089087,6.01283264,-6.97990704,-1.53926313,8.61098766,-0.37092346,-7.11446047,-3.40039062,8.89073944,5.37186575,-4.90956545,2.30295277,11.8583498,4.37361574,-1.97280705,3.18534827,5.01618958,3.010849,2.8243022,4.85365248,6.73641634,1.99249625,-4.4410038,22,0,1
0.0001,271,-2.43264771,-1.66397989,-1.51580524,-0.619441688,-0.400537699,7.70758772,-2.54141212,4.15345144,-4.29989243,-0.456712216,6.03481579,-6.98023129,-1.54766452,8.6312933,-0.437859178,-7.09765291,-3.47583103,8.85526085,5.37289095,-4.94357634,2.27965689,11.8966541,4.33028126,-2.00467467,3.19270515,5.04276991,3.01831269,2.83376336,4.8777442,6.74488544,1.92859507,-4.4589839,22,0,1
0.0001,272,-2.410748,-1.66813004,-1.51276708,-0.616606116,-0.391282111,7.72221756,-2.49287105,4.21943188,-4.26745987,-0.445855439,6.05639076,-6.98117638,-1.55633712,8.6512413,-0.504065156,-7.07992506,-3.55098701,8.81898785,5.3744216,-4.9774251,2.25607538,11.9346886,4.28671885,-2.03613877,3.19996405,5.06952906,3.0257597,2.84321618,4.90187025,6.75290298,1.86436689,-4.47621298,22,0,1
0.0001,273,-2.38909125,-1.67223847,-1.50969791,-0.61378479,-0.382019162,7.73669481,-2.44380665,4.28422165,-4.23503923,-0.434532881,6.07763958,-6.98259163,-1.56515944,8.67097378,-0.569712579,-7.06122303,-3.62585497,8.78180599,5.37644005,-5.01129723,2.23203826,11.9723473,4.24323797,-2.06753159,3.20690918,5.09633207,3.03338671,2.85276675,4.92604637,6.76042795,1.7997719,-4.49269676,22,0,1
0.0001,274,-2.3676796,-1.67629468,-1.50656879,-0.610974371,-0.372601777,7.75103712,-2.39405441,4.34821033,-4.20227814,-0.422609836,6.0987668,-6.98431921,-1.57406199,8.69080353,-0.635209501,-7.04118109,-3.70069575,8.74376488,5.37894297,-5.04493666,2.20775604,12.0098686,4.19929266,-2.09841657,3.21383572,5.1233716,3.04088306,2.86227226,4.95029879,6.76754332,1.73481786,-4.50842571,22,0,1
0.0001,275,-2.34658837,-1.68026257,-1.50337243,-0.608166099,-0.362953752,7.7651968,-2.34378576,4.41141319,-4.16913509,-0.410154045,6.11989307,-6.98611403,-1.58280575,8.71099186,-0.700710714,-7.01968908,-3.7753427,8.70489216,5.38200474,-5.07848978,2.18312216,12.0471058,4.15525913,-2.12907624,3.22051311,5.15055847,3.04841423,2.87172794,4.97448635,6.77419901,1.66972303,-4.52347708,22,0,1
0.0001,276,-2.32570481,-1.68424451,-1.50020099,-0.605388939,-0.353590578,7.77924299,-2.29313612,4.47285128,-4.13658762,-0.397468418,6.14031219,-6.98894167,-1.59214211,8.73025608,-0.764844358,-6.99773932,-3.84949684,8.66524982,5.38542271,-5.11198616,2.15812016,12.0839796,4.11122417,-2.15944767,3.22701073,5.17776585,3.0560286,2.88129902,4.99880266,6.78035307,1.60409701,-4.53777742,22,0,1
0.0001,277,-2.30515623,-1.68814385,-1.49696553,-0.602620721,-0.344010234,7.79313231,-2.24194098,4.5335288,-4.10365391,-0.384219646,6.16069221,-6.9919343,-1.60142469,8.74980927,-0.828890741,-6.97433901,-3.92346001,8.62488842,5.38926697,-5.14527512,2.13282776,12.1206808,4.06680727,-2.18947721,3.23333931,5.20519018,3.06366086,2.89086628,5.02313805,6.78603697,1.53829718,-4.55131197,22,0,1
0.0001,278,-2.28485417,-1.69199252,-1.49368119,-0.599861085,-0.334312499,7.80688572,-2.19015551,4.59333563,-4.07048178,-0.370501876,6.18093872,-6.99518919,-1.61070728,8.76946831,-0.892723203,-6.94964075,-3.99720597,8.58364105,5.39365387,-5.178514,2.1071806,12.157093,4.02232409,-2.2192049,3.23949981,5.23275518,3.07119823,2.90033364,5.04745054,6.79129553,1.47217393,-4.5642333,22,0,1
0.0001,279,-2.26487303,-1.69575286,-1.49033439,-0.597103655,-0.324445695,7.82049513,-2.13782334,4.65229273,-4.03702354,-0.356160641,6.20093203,-6.99891472,-1.62015617,8.78907585,-0.956207216,-6.92369699,-4.07072163,8.54151344,5.39862728,-5.2116518,2.08125877,12.1932402,3.97766113,-2.24857759,3.2454679,5.26051474,3.07882547,2.90981579,5.07176065,6.79604483,1.40588963,-4.57636833,22,0,1
0.0001,280,-2.24518967,-1.69950044,-1.48700428,-0.594378173,-0.314757317,7.83396292,-2.08528113,4.70965147,-4.00403929,-0.341740578,6.22050571,-7.00325441,-1.62986588,8.80824471,-1.01863813,-6.89701366,-4.14364481,8.49886227,5.40369272,-5.24470711,2.05488276,12.2290754,3.93287063,-2.27779484,3.25119495,5.28839874,3.08659124,2.91938782,5.09615326,6.80028248,1.33929098,-4.58772087,22,0,1
0.0001,281,-2.22577071,-1.70319974,-1.48363626,-0.591666281,-0.304988176,7.84734297,-2.03210735,4.76614523,-3.97085714,-0.326699793,6.23973656,-7.00822067,-1.63982451,8.82719612,-1.08047116,-6.86929846,-4.21621132,8.4553833,5.40935993,-5.27763987,2.02829432,12.2646132,3.88811946,-2.30655456,3.25676227,5.31628895,3.09427357,2.92893744,5.12055397,6.80403566,1.27240515,-4.59839487,23,0,1
0.0001,282,-2.20667315,-1.70681083,-1.48020279,-0.588951766,-0.295026094,7.86053228,-1.97861707,4.82166576,-3.93744397,-0.311379492,6.2589922,-7.01320839,-1.64965582,8.84653091,-1.1422416,-6.84002733,-4.28849745,8.4112339,5.41545534,-5.31038713,2.00141501,12.299942,3.84301066,-2.33489823,3.26220965,5.34442806,3.10187006,2.93840837,5.14497185,6.80736065,1.20530915,-4.60837841,22,0,1
0.0001,283,-2.18787479,-1.71036112,-1.47673666,-0.586249769,-0.285039812,7.8736186,-1.92466521,4.87617159,-3.90403366,-0.295625597,6.27789402,-7.01879835,-1.6597265,8.8656168,-1.2033211,-6.80975294,-4.36032486,8.36633587,5.42197084,-5.34309006,1.97418773,12.3349419,3.79789686,-2.3630724,3.26733398,5.37267113,3.10970068,2.94798112,5.16941214,6.81011868,1.13797295,-4.61761332,22,0,1
0.0001,284,-2.16941285,-1.71385431,-1.47323394,-0.583563089,-0.274948657,7.8865819,-1.87022614,4.92973804,-3.87042117,-0.279356301,6.29651594,-7.02489805,-1.66997528,8.8846159,-1.26384616,-6.77830553,-4.43174505,8.32080078,5.42883682,-5.37566566,1.94665217,12.36971,3.75260019,-2.39081597,3.2723341,5.40108204,3.11739755,2.95744586,5.19381714,6.81241989,1.07050192,-4.62616968,22,0,1
0.0001,285,-2.15124059,-1.71728957,-1.46969247,-0.580885351,-0.264804095,7.89941931,-1.81543326,4.98225784,-3.83680773,-0.262736529,6.31484699,-7.0314889,-1.68040514,8.90346813,-1.32378459,-6.74576092,-4.50272655,8.27452183,5.43615198,-5.40816307,1.91880834,12.4041815,3.70726252,-2.41826081,3.27709603,5.42956018,3.12518501,2.96702194,5.21834707,6.81418419,1.0026809,-4.63393641,22,0,1
