tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.001,809,-0.282088429,0.37231043,1.43708003,3.40689731,7.93113041,-3.01806641,5.6235795,-3.72355556,8.06451607,9.80020618,-9.63969612,3.07046008,-2.89012241,-14.9610558,2.79166532,2.02296305,6.83890629,7.62907553,12.8949184,-10.237257,7.89311266,8.74727726,0.91686058,-10.2176323,-7.07070732,6.73293114,12.2402668,-2.86958766,13.7847986,1.29391003,2.22702289,-0.120206214,18,0,1
0.001,810,-0.275533259,0.378462642,1.4444505,3.42161036,7.935884,-2.9759872,5.70108747,-3.62569952,8.10303116,9.76240063,-9.5663166,3.35748601,-3.18139267,-14.9434423,2.58689404,1.78326976,6.82717085,7.74914074,12.7274961,-10.3155308,7.92736053,8.82577896,0.834233999,-10.2217684,-7.09921789,6.66082859,12.2598839,-2.82286334,13.8155155,1.34524119,2.22287631,-0.116579279,18,0,1
0.001,811,-0.26924932,0.384946972,1.45266783,3.44033265,7.93785858,-2.93208766,5.78801775,-3.50304246,8.16936493,9.72040558,-9.46466637,3.67744207,-3.55276227,-14.9045086,2.34997559,1.42225671,6.78833389,7.88603401,12.5605135,-10.3926525,7.96412659,8.90565014,0.755275071,-10.2244005,-7.12663317,6.60470057,12.2693977,-2.78691983,13.846837,1.40030158,2.21811056,-0.113473497,18,0,1
0.001,812,-0.262848496,0.391252965,1.4604404,3.45699263,7.94151163,-2.88822937,5.86745787,-3.39005995,8.22481537,9.67899704,-9.37380886,3.97974873,-3.88577843,-14.8453121,2.1341753,1.11760104,6.75187635,8.01114082,12.3924112,-10.4707432,7.99589443,8.9851017,0.673504114,-10.2269058,-7.15475941,6.54072475,12.2838326,-2.74507809,13.8771973,1.45282233,2.21330214,-0.110171847,18,0,1
0.001,813,-0.256366551,0.397592068,1.46814144,3.47316885,7.9458909,-2.84315419,5.94495821,-3.2765646,8.27972794,9.6355257,-9.28271103,4.28175449,-4.21391249,-14.765708,1.92303026,0.823311329,6.71115732,8.13263321,12.2209549,-10.5510998,8.0243597,9.06498432,0.589627445,-10.2288179,-7.18284607,6.47163343,12.3014021,-2.69891214,13.9074945,1.5044117,2.20722485,-0.106783509,18,0,1
0.001,814,-0.24987863,0.403776258,1.47577512,3.48890615,7.95020723,-2.80002332,6.01639891,-3.17040563,8.32808208,9.59652042,-9.1988945,4.56334925,-4.51216221,-14.6757965,1.73067617,0.559992671,6.66952324,8.24493027,12.0566635,-10.624548,8.05168056,9.1441431,0.504725397,-10.2301073,-7.21138906,6.40297365,12.318326,-2.65316391,13.9372425,1.55608523,2.20118237,-0.103544831,18,0,1
0.001,815,-0.243531689,0.410296619,1.48390555,3.50712657,7.95354795,-2.75253439,6.0966568,-3.03910446,8.40178299,9.54742146,-9.0892477,4.88370323,-4.88580465,-14.5422735,1.50771666,0.198423818,6.59857607,8.36990356,11.8851318,-10.705843,8.07702732,9.22518063,0.421744347,-10.23034,-7.23935699,6.34277821,12.3300238,-2.61291814,13.9672003,1.60933399,2.19454551,-0.100510538,18,0,1
0.001,816,-0.237110287,0.416650772,1.49178326,3.52400184,7.95768642,-2.70659924,6.1695447,-2.91872215,8.46420097,9.50183964,-8.99149323,5.18014383,-5.21537209,-14.4004946,1.30840206,-0.107421532,6.53276587,8.48293495,11.7175236,-10.7830315,8.09944248,9.30544376,0.336016744,-10.2300062,-7.26770639,6.27616501,12.3455563,-2.567693,13.9966946,1.66113389,2.18714166,-0.0974297971,18,0,1
0.001,817,-0.230697364,0.423018664,1.49970293,3.5410893,7.96191168,-2.65978384,6.24171638,-2.79453111,8.53016376,9.45442104,-8.88982964,5.47839499,-5.54977798,-14.234726,1.11048353,-0.420163959,6.45767021,8.59353733,11.5495577,-10.860363,8.11987019,9.38591671,0.250597268,-10.2290897,-7.29599762,6.21190929,12.3595085,-2.52386832,14.0258217,1.71307933,2.17962766,-0.0944271088,18,0,1
0.001,818,-0.224249512,0.429439127,1.50768244,3.55831337,7.96619654,-2.61250639,6.31246567,-2.66767716,8.59867001,9.40518475,-8.78613091,5.77500153,-5.88311052,-14.0463638,0.916792274,-0.732605577,6.37507915,8.70115376,11.3810663,-10.9382944,8.13754368,9.46664429,0.164013922,-10.2273979,-7.32437181,6.14640045,12.3741474,-2.47872901,14.0547066,1.76465702,2.17156386,-0.0914479345,18,0,1
0.001,819,-0.217843279,0.435783982,1.51556396,3.57513738,7.9708972,-2.56517863,6.38031244,-2.54281163,8.66472054,9.35631943,-8.68517685,6.06359196,-6.20118618,-13.8441839,0.733211517,-1.02742052,6.29007387,8.80256748,11.2151947,-11.0142584,8.15262699,9.54688835,0.0765222758,-10.2250223,-7.35296392,6.07971287,12.3894863,-2.43232107,14.0831289,1.815413,2.16310525,-0.0884857625,18,0,1
0.001,820,-0.211433455,0.442150891,1.52347732,3.59211898,7.9757061,-2.51711726,6.44728565,-2.41429949,8.73412132,9.30518246,-8.58103657,6.35229349,-6.52072239,-13.6182394,0.552499294,-1.32464087,6.19717884,8.90145969,11.0480318,-11.0915298,8.16484547,9.62749672,-0.011741424,-10.2218256,-7.38157368,6.01277256,12.4049034,-2.38528633,14.1112814,1.86584365,2.15414643,-0.0855707079,18,0,1
0.001,821,-0.205129787,0.448500097,1.53161597,3.61007953,7.97937775,-2.47048688,6.51255083,-2.28317523,8.80758095,9.2551384,-8.47578812,6.63297176,-6.83812809,-13.3725328,0.378595412,-1.63036942,6.09207678,8.99474812,10.8914995,-11.1599579,8.17942905,9.70796394,-0.0995312259,-10.2176533,-7.41001177,5.9516058,12.416728,-2.34220076,14.1394176,1.91764772,2.14488745,-0.0829113349,19,0,1
0.001,822,-0.198524266,0.454674065,1.53908646,3.62471199,7.98624563,-2.42289829,6.57074738,-2.17013788,8.85955334,9.20762062,-8.38587761,6.89439392,-7.09590912,-13.1467381,0.22787717,-1.84412408,6.01729345,9.08154583,10.7194071,-11.2389336,8.18223572,9.78679085,-0.190527245,-10.2135382,-7.43909216,5.87487364,12.4374657,-2.287431,14.1664734,1.96546543,2.13477683,-0.0798512474,18,0,1
0.001,823,-0.192132041,0.461192846,1.54719698,3.64258432,7.9913578,-2.37158918,6.63686752,-2.02605891,8.94242001,9.1466465,-8.27023888,7.18889856,-7.42507887,-12.8417177,0.0538560338,-2.15506577,5.89744806,9.17162323,10.5511055,-11.319025,8.18615627,9.86798286,-0.279596478,-10.2080841,-7.4677577,5.81006622,12.4511766,-2.24096799,14.1939335,2.01577735,2.12432742,-0.0771003067,18,0,1
0.001,824,-0.185746148,0.467796862,1.55549252,3.66113973,7.99606991,-2.31997466,6.702353,-1.87623298,9.03076077,9.08286476,-8.15141582,7.48205948,-7.75532007,-12.507019,-0.115586534,-2.47144771,5.7659626,9.25677204,10.3855095,-11.3985538,8.18801308,9.9493103,-0.368411213,-10.2017965,-7.49638796,5.74802256,12.4628363,-2.19660854,14.221405,2.0670855,2.11309433,-0.0745044798,18,0,1
0.001,825,-0.179312155,0.474225819,1.56350935,3.67829132,8.00167465,-2.26993918,6.76195765,-1.73910546,9.10603714,9.02386856,-8.04431438,7.75274849,-8.04068089,-12.1877613,-0.2640782,-2.73207092,5.65054464,9.33486271,10.2207003,-11.4747353,8.18666935,10.0292959,-0.459045321,-10.1948729,-7.52522993,5.68019199,12.4781961,-2.14697504,14.2481833,2.11602116,2.10163951,-0.0717567429,18,0,1
0.001,826,-0.172954753,0.48068583,1.5716604,3.696105,8.00692558,-2.21938753,6.82139206,-1.5954119,9.18760872,8.96158695,-7.93306923,8.02357578,-8.32955837,-11.839036,-0.409151405,-3.00133014,5.52351189,9.40876865,10.0589571,-11.549983,8.18366051,10.1093931,-0.549344599,-10.1870737,-7.55400372,5.61550617,12.4914656,-2.09966302,14.2747746,2.16561413,2.08979273,-0.0691884458,18,0,1
0.001,827,-0.166488037,0.48714444,1.57974267,3.71352029,8.01280975,-2.1681807,6.87896395,-1.45210731,9.26733875,8.89715767,-7.82352972,8.28885651,-8.60227871,-11.4800282,-0.544757903,-3.24843907,5.40010214,9.47916603,9.89367676,-11.6273994,8.17590427,10.1890612,-0.640386522,-10.1786499,-7.58298397,5.54814577,12.5060034,-2.05014849,14.3009872,2.21452904,2.07740951,-0.0665861368,18,0,1
0.001,828,-0.160027638,0.493468165,1.58759797,3.72997117,8.01945972,-2.11764407,6.93276453,-1.31619513,9.33944607,8.83541107,-7.72019911,8.54014874,-8.84684277,-11.1293564,-0.666354835,-3.46144891,5.28726673,9.54597569,9.72649097,-11.7041607,8.16441345,10.2678947,-0.732741535,-10.1694298,-7.61197662,5.47653484,12.5232916,-1.99657845,14.3265076,2.26146865,2.06492686,-0.0638888851,18,0,1
0.001,829,-0.153642327,0.500079095,1.59602821,3.7487452,8.02448177,-2.06603742,6.98950386,-1.16125524,9.42991829,8.76465893,-7.60523796,8.80131912,-9.11722565,-10.7185574,-0.790926516,-3.71543813,5.14543962,9.60686016,9.56809998,-11.7787676,8.15343285,10.3475914,-0.822675526,-10.1593914,-7.6410141,5.41622829,12.5331593,-1.95215321,14.3527117,2.31207108,2.05121756,-0.0615324154,19,0,1
0.001,830,-0.147242963,0.506545007,1.60412812,3.76618719,8.03090572,-2.01398849,7.04287529,-1.01321244,9.51203156,8.69460773,-7.49601746,9.05150509,-9.35813141,-10.316803,-0.901477575,-3.92925668,5.01867294,9.66590214,9.40236282,-11.8560572,8.13655949,10.4263754,-0.914647937,-10.1484947,-7.66969728,5.34714413,12.5488396,-1.89954352,14.3779955,2.35896158,2.03747821,-0.0589488931,19,0,1
0.001,831,-0.140761793,0.513014197,1.61220694,3.78343606,8.03771496,-1.961658,7.09457111,-0.865381896,9.59275913,8.62274742,-7.3886385,9.29523087,-9.58308315,-9.90956593,-1.00200069,-4.1243062,4.89629269,9.72226715,9.23382759,-11.9351711,8.11478138,10.5044308,-1.00652027,-10.1369696,-7.69861603,5.27740097,12.5643072,-1.84660602,14.4030228,2.40598416,2.02302313,-0.0564131401,18,0,1
0.001,832,-0.134236634,0.519037008,1.61982274,3.7982235,8.04504395,-1.91570508,7.13637114,-0.753763556,9.64174747,8.57289219,-7.30729771,9.49552059,-9.73655891,-9.60011387,-1.07607269,-4.24136066,4.81454134,9.77567291,9.07310867,-12.0010166,8.09440899,10.5787411,-1.09939444,-10.1249428,-7.72773552,5.20287371,12.5826902,-1.78936279,14.4268799,2.45060897,2.00927567,-0.0538257025,18,0,1
0.001,833,-0.127887517,0.525995076,1.62855196,3.81868553,8.05109692,-1.85676754,7.19482517,-0.561388969,9.76021481,8.47187328,-7.17304182,9.76753521,-10.0046587,-9.05294037,-1.1772604,-4.49120378,4.64679575,9.82431316,8.89930058,-12.0910883,8.06344223,10.6595488,-1.18926966,-10.1116562,-7.75638485,5.14210272,12.5926714,-1.74281001,14.4522867,2.49964237,1.99323106,-0.0514982827,18,0,1
0.001,834,-0.121395826,0.532179117,1.63632524,3.83439326,8.05883598,-1.80727339,7.23802757,-0.431669384,9.82312584,8.40811348,-7.08154249,9.97460556,-10.1615019,-8.68338585,-1.24218667,-4.61376429,4.55254316,9.87401867,8.73064423,-12.1644325,8.03313732,10.7343159,-1.28177226,-10.0979652,-7.78554058,5.06862116,12.6101265,-1.6856662,14.4757824,2.54394817,1.97834492,-0.0489555337,18,0,1
0.001,835,-0.114983805,0.538951039,1.64487517,3.85373354,8.06538963,-1.75117028,7.28958273,-0.254271209,9.92651176,8.31308174,-6.96197367,10.2154303,-10.3708906,-8.17222023,-1.31289291,-4.80099583,4.41048765,9.9171114,8.55701733,-12.2501154,7.99573231,10.8122721,-1.37184858,-10.0832911,-7.81419945,5.00435114,12.6217308,-1.63589764,14.5003195,2.59155393,1.96149957,-0.046673689,18,0,1
0.001,836,-0.108572006,0.545553684,1.6532321,3.87193108,8.07228661,-1.69789743,7.33616877,-0.0932436287,10.0150471,8.22728348,-6.85492992,10.4338827,-10.541688,-7.70723581,-1.36716866,-4.94746399,4.28977966,9.9586134,8.38611507,-12.3294134,7.95737934,10.8880968,-1.46156394,-10.0681763,-7.84289742,4.93904543,12.6341791,-1.58442807,14.5242567,2.6376574,1.94473732,-0.0442609601,19,0,1
0.001,837,-0.102123246,0.551970899,1.66129971,3.88898563,8.08018017,-1.64516962,7.37956142,0.058223661,10.0936995,8.14489555,-6.75484657,10.6395845,-10.6848955,-7.2706275,-1.40864706,-5.06118441,4.18740129,10.0018892,8.20843697,-12.4099216,7.91308594,10.9622545,-1.55240464,-10.0521421,-7.87136078,4.86698198,12.650629,-1.52684176,14.5472918,2.68109751,1.92795885,-0.0417793095,18,0,1
0.001,838,-0.0956624076,0.558561146,1.66966748,3.90725398,8.08754349,-1.59107852,7.42416096,0.223567232,10.1833496,8.05254459,-6.64874554,10.8479204,-10.8298368,-6.79336071,-1.44206762,-5.18226194,4.07491112,10.0408897,8.02957249,-12.4932327,7.86430979,11.0367146,-1.64141989,-10.0355568,-7.89991665,4.80023146,12.6633883,-1.47404671,14.5704889,2.72653866,1.91064584,-0.0395068005,18,0,1
0.001,839,-0.089295052,0.565218449,1.67818987,3.92607212,8.09440613,-1.53750825,7.46790743,0.39331612,10.2764425,7.95624971,-6.54277945,11.049675,-10.9644003,-6.30454969,-1.46462631,-5.29759598,3.9619472,10.0769501,7.85197067,-12.5752478,7.81318283,11.1110249,-1.73015153,-10.0181503,-7.9284277,4.73472214,12.6755896,-1.42135084,14.5938816,2.77187824,1.89190817,-0.0372420661,19,0,1
0.001,840,-0.0828030333,0.571657717,1.68627572,3.94314504,8.10309601,-1.48361218,7.50836658,0.549464285,10.3549728,7.86525393,-6.44521904,11.2402124,-11.0686569,-5.86048746,-1.47554111,-5.37521982,3.8740387,10.1174688,7.662467,-12.6609344,7.75301743,11.1823616,-1.81817651,-10.0003681,-7.95651388,4.66271257,12.6911745,-1.36323094,14.6160135,2.81447005,1.87378991,-0.0348170847,19,0,1
0.001,841,-0.0763804018,0.57828939,1.69473457,3.96165943,8.11066818,-1.42965138,7.5495553,0.719326794,10.445035,7.76419401,-6.34312534,11.4291515,-11.1721535,-5.37984085,-1.47588944,-5.46052551,3.77666116,10.1533203,7.47575378,-12.7457809,7.69096565,11.2542171,-1.90423489,-9.98218346,-7.984869,4.59762812,12.7027655,-1.31050479,14.6386013,2.85898709,1.85487163,-0.0325465091,19,0,1
0.001,842,-0.0698677972,0.584237516,1.70238972,3.97596121,8.11929607,-1.38519025,7.57926798,0.823209345,10.4825468,7.71102095,-6.27630806,11.5738192,-11.2166243,-5.08693647,-1.47589111,-5.48286343,3.72944736,10.1943159,7.30407095,-12.8089676,7.63763332,11.3202953,-1.99429178,-9.9624424,-8.01230907,4.51849842,12.7226868,-1.24457765,14.6594887,2.89794111,1.83623064,-0.0300411563,18,0,1
0.001,843,-0.0634374693,0.591413021,1.71137094,3.99734807,8.12758923,-1.32146192,7.6270566,1.0490613,10.6110897,7.56144333,-6.14930153,11.7847118,-11.3259172,-4.46626902,-1.444821,-5.57740641,3.6165576,10.2297001,7.08300495,-12.9199038,7.54817247,11.3931026,-2.07475686,-9.94376373,-8.04009056,4.45793438,12.7311068,-1.19535959,14.6822586,2.94355035,1.81570935,-0.0277951919,19,0,1
0.001,844,-0.0569714233,0.59793067,1.71966374,4.01507568,8.13632774,-1.26757944,7.66402245,1.21331358,10.6916599,7.45751858,-6.05548811,11.952466,-11.3823805,-4.0210166,-1.41415417,-5.61909389,3.54722691,10.2686729,6.87982225,-13.0085745,7.46824074,11.4605131,-2.15840435,-9.92368603,-8.06749916,4.38721895,12.7454615,-1.13669097,14.7035236,2.98492265,1.79569042,-0.0254591815,19,0,1
0.001,845,-0.0505534522,0.604617953,1.7282207,4.03398371,8.14452839,-1.21259725,7.7018919,1.39272904,10.7830105,7.34026432,-5.95704889,12.1199436,-11.434001,-3.54216719,-1.3693589,-5.66297817,3.47390079,10.3049173,6.67241716,-13.1004162,7.38198948,11.5276661,-2.23803401,-9.90410328,-8.09527016,4.32421732,12.7553654,-1.08456981,14.7250338,3.02820945,1.77536023,-0.0232117753,19,0,1
0.001,846,-0.0440222621,0.610903144,1.73624766,4.05007696,8.15398216,-1.16219211,7.73334312,1.53109789,10.8416185,7.2533741,-5.87843084,12.2646189,-11.4552889,-3.17865896,-1.32911849,-5.6734724,3.43001199,10.3460951,6.4717598,-13.1794777,7.29937267,11.5908852,-2.3213222,-9.88254738,-8.12173557,4.24824953,12.7726583,-1.01990998,14.7453079,3.0667069,1.75454152,-0.020754138,18,0,1
0.001,847,-0.0376653187,0.617915988,1.74523306,4.07095146,8.16184616,-1.10379362,7.77313232,1.74140942,10.9522486,7.10588694,-5.77108431,12.4315405,-11.4908466,-2.64176369,-1.25130868,-5.71170139,3.35812426,10.3823948,6.24186039,-13.2845507,7.19214916,11.6565676,-2.39506984,-9.86289501,-8.14895725,4.18945694,12.7796926,-0.970947683,14.7671833,3.11111045,1.73203337,-0.018580297,19,0,1
0.001,848,-0.0312316325,0.624535918,1.75371718,4.08929729,8.17092037,-1.04930067,7.8072505,1.91498959,11.0334454,6.985816,-5.68119717,12.5787115,-11.5000439,-2.20810914,-1.1780045,-5.72249794,3.3115871,10.4224691,6.0189352,-13.3772993,7.08821011,11.7184343,-2.47144008,-9.84163666,-8.17497063,4.12001896,12.7931032,-0.911379874,14.7876196,3.15083456,1.70998812,-0.0162294991,19,0,1
0.001,849,-0.0246654432,0.630838096,1.76170981,4.10547686,8.18134594,-0.997214854,7.83710575,2.06140256,11.092926,6.88454342,-5.60393667,12.7116909,-11.4909277,-1.85332668,-1.10892653,-5.71154928,3.2861867,10.4680271,5.79541016,-13.4641991,6.98201084,11.776001,-2.54744768,-9.81970501,-8.20054054,4.04457188,12.8091574,-0.846765697,14.8068295,3.18816853,1.68837166,-0.013754637,19,0,1
0.001,850,-0.018205557,0.637376428,1.77011728,4.12327814,8.19079113,-0.944198728,7.86836576,2.22614121,11.1651917,6.7676692,-5.52102375,12.8447475,-11.4780245,-1.45982552,-1.02388275,-5.70703983,3.25483394,10.5100746,5.56679821,-13.5540648,6.86904383,11.8337975,-2.61997628,-9.79811192,-8.22596741,3.97518826,12.8222332,-0.786417305,14.8265944,3.22677064,1.66577339,-0.0113603109,18,0,1
0.001,851,-0.0117338644,0.644297481,1.77895069,4.14322948,8.20016193,-0.886121392,7.90325975,2.42775035,11.2591181,6.61454773,-5.42611217,12.984621,-11.4559822,-0.999055922,-0.907717288,-5.70182228,3.22410965,10.5545092,5.30919409,-13.6607733,6.73314667,11.8900404,-2.68508601,-9.77803326,-8.25077057,3.91063094,12.8322334,-0.730357349,14.8468475,3.2670939,1.64202595,-0.00900908094,19,0,1
0.001,852,-0.00525963493,0.650494695,1.78704572,4.15920591,8.20956707,-0.839255571,7.92860699,2.55580902,11.3052292,6.52733135,-5.36129999,13.0954266,-11.4239101,-0.704526544,-0.833342135,-5.6846633,3.20713711,10.594449,5.09892845,-13.7332764,6.62599516,11.9433069,-2.75815082,-9.75466728,-8.27564812,3.83752871,12.8470221,-0.665986836,14.8655205,3.30337381,1.61894286,-0.00659606187,18,0,1
0.001,853,0.00119617139,0.657535136,1.79595876,4.179811,8.21988869,-0.777673602,7.96399927,2.77733088,11.4062443,6.34818602,-5.26262474,13.2297297,-11.3772297,-0.232215032,-0.683201909,-5.66508865,3.19346023,10.6459312,4.80782175,-13.8520546,6.46167803,11.9938021,-2.81406641,-9.73603916,-8.29940128,3.77356482,12.8562737,-0.610034764,14.8852358,3.34281349,1.59451699,-0.00418397272,19,0,1
0.001,854,0.00761768362,0.664504945,1.80496538,4.20015907,8.22901344,-0.721047223,7.9963088,2.98078132,11.4949179,6.18456221,-5.17405081,13.3502169,-11.3217115,0.18974413,-0.538712204,-5.64498043,3.18305612,10.6928759,4.53217649,-13.9582214,6.30373669,12.0425262,-2.86916685,-9.71722603,-8.32303333,3.71230721,12.8640938,-0.555829167,14.9051971,3.38280821,1.56890154,-0.00180723716,19,0,1
0.001,855,0.0141289486,0.671097994,1.81341612,4.21814775,8.23970127,-0.666622102,8.0247097,3.1535666,11.56073,6.04526138,-5.09744549,13.4603071,-11.2574492,0.534340739,-0.408763349,-5.61281586,3.18634915,10.7425919,4.26366997,-14.0536366,6.14835119,12.0870047,-2.92602253,-9.69686794,-8.34551144,3.64141273,12.877161,-0.492274135,14.9234314,3.41834688,1.54446709,0.000714000838,19,0,1
0.001,856,0.0206122864,0.677680969,1.82190359,4.23626184,8.2503767,-0.61246413,8.05250835,3.32675004,11.625103,5.90366459,-5.02220583,13.5657759,-11.1856804,0.869463205,-0.272624075,-5.57926369,3.19347405,10.791811,3.99105382,-14.1478376,5.98661089,12.1289978,-2.97896051,-9.67724419,-8.36773872,3.57353592,12.8883266,-0.43131873,14.9417086,3.45455146,1.51938677,0.00318886084,19,0,1
0.001,857,0.0270771682,0.684520721,1.83074939,4.25582314,8.26041222,-0.556992233,8.08160973,3.5199368,11.6990271,5.73928833,-4.94292545,13.6687717,-11.1023216,1.22602797,-0.11407993,-5.54500103,3.20518565,10.8426571,3.69884443,-14.2492685,5.8071928,12.1673946,-3.0247097,-9.65954399,-8.3892107,3.50867081,12.8976641,-0.372758031,14.9603643,3.49159265,1.4930135,0.00567419594,19,0,1
0.001,858,0.033486072,0.691336453,1.83959615,4.27524424,8.27040386,-0.50255394,8.10961819,3.70923972,11.7684879,5.57596636,-4.86678886,13.7655516,-11.0118914,1.56241155,0.04737572,-5.50932312,3.2215786,10.893259,3.40559316,-14.346199,5.62388039,12.2030334,-3.06793046,-9.6420536,-8.40983677,3.44371223,12.9074335,-0.312998295,14.9787445,3.52740836,1.46639919,0.00824728329,19,0,1
0.001,859,0.0400222726,0.698011398,1.84818804,4.29369879,8.28169537,-0.447473496,8.13637161,3.88897252,11.8279839,5.41768312,-4.79454279,13.8587894,-10.9142942,1.86589682,0.20683904,-5.4665184,3.24740767,10.9461241,3.10502505,-14.4409409,5.43222952,12.233613,-3.10707617,-9.62547874,-8.42965794,3.37615371,12.9179039,-0.251141071,14.9963341,3.56216311,1.4399966,0.0108602261,19,0,1
0.001,860,0.0465267897,0.70412457,1.85621572,4.30901289,8.29291153,-0.401034802,8.15673351,4.00744867,11.8557901,5.32337046,-4.74221802,13.940238,-10.8327599,2.07162929,0.310410708,-5.43015957,3.2632277,10.9879761,2.86505651,-14.5037661,5.27998781,12.2669249,-3.15958166,-9.60309982,-8.44967461,3.30054903,12.9331388,-0.180386707,15.0124388,3.59238958,1.41427338,0.013556378,19,0,1
0.001,861,0.0530170649,0.71121788,1.86528063,4.32989788,8.30448914,-0.340170205,8.18678284,4.23254824,11.9321985,5.1097188,-4.65964985,14.0301523,-10.7058744,2.41402841,0.523341596,-5.38046789,3.30747414,11.0489149,2.50604296,-14.6156025,5.03943825,12.2854872,-3.17876768,-9.59277821,-8.46694279,3.2377739,12.9408703,-0.122103073,15.0302601,3.62772632,1.38662672,0.0162263121,19,0,1
0.001,862,0.0593947768,0.718324661,1.87463462,4.35134649,8.31395054,-0.284377038,8.2151823,4.44863224,12.0036707,4.90529442,-4.58279085,14.110692,-10.5783958,2.73401809,0.729323268,-5.34032011,3.34581232,11.102108,2.164675,-14.715663,4.80588198,12.3031111,-3.19639325,-9.5827589,-8.484478,3.18182802,12.9448853,-0.0701310635,15.0489607,3.66566634,1.35712004,0.0187403653,19,0,1
0.001,863,0.0659658611,0.724939764,1.88309062,4.3691597,8.32674408,-0.229027644,8.23955154,4.62147522,12.0467243,4.73997068,-4.51832867,14.188323,-10.4563265,2.9727509,0.899431527,-5.28998804,3.3917191,11.1561584,1.83982539,-14.7996016,4.58234644,12.3157415,-3.21837163,-9.57045555,-8.49986172,3.10966301,12.9577599,-0.00120473385,15.0647459,3.69525528,1.33013463,0.0216739178,19,0,1
0.001,864,0.0724526793,0.7318241,1.89207876,4.38891029,8.33778572,-0.17428419,8.26515484,4.81439543,12.0983801,4.55181885,-4.4504981,14.2606478,-10.3233538,3.22984505,1.09119225,-5.24499273,3.43916798,11.2083464,1.4991951,-14.8859758,4.34205437,12.3236246,-3.23038077,-9.56175327,-8.51489449,3.04684615,12.9652786,0.0585849397,15.0818682,3.72885108,1.30093706,0.0244274549,19,0,1
0.001,865,0.0789843723,0.738543987,1.90079987,4.40763712,8.34979153,-0.119939968,8.28935146,4.9945879,12.1399097,4.37303448,-4.38740635,14.3294973,-10.1894217,3.45600057,1.27326238,-5.19778013,3.49013782,11.2599382,1.16203821,-14.9643669,4.1006794,12.3268394,-3.24039102,-9.55338955,-8.52925587,2.98088098,12.974062,0.121463872,15.0981321,3.76055408,1.27199221,0.0272772517,19,0,1
0.001,866,0.0854968354,0.744698822,1.90897226,4.42320728,8.36147404,-0.0745150819,8.30757427,5.1100893,12.1560507,4.27007866,-4.34241438,14.3938599,-10.0855675,3.61102843,1.38604116,-5.16228151,3.51832819,11.295928,0.906435668,-15.0104513,3.91626358,12.3406096,-3.27130127,-9.5361681,-8.54512024,2.90874791,12.9867315,0.191773489,15.1129971,3.78819561,1.24404907,0.0301944744,19,0,1
0.001,867,0.0919441581,0.752200782,1.91863942,4.44652891,8.37334538,-0.0107081523,8.33825016,5.37127304,12.2198057,3.98760128,-4.26105452,14.4561758,-9.89964008,3.89282012,1.66063774,-5.10555744,3.60351658,11.3605719,0.456903219,-15.1131992,3.58289075,12.3154507,-3.23957062,-9.54406452,-8.55322075,2.85172939,12.9908915,0.247539803,15.1303988,3.82212043,1.21283317,0.0331310667,19,0,1
0.001,868,0.0984648243,0.758502066,1.92689657,4.46278667,8.3862896,0.0386887603,8.35775185,5.50646591,12.2364435,3.85390615,-4.21270323,14.5158272,-9.77614784,4.04591846,1.79999602,-5.06424665,3.6474185,11.4007511,0.161439642,-15.1605082,3.36221075,12.3139725,-3.25267053,-9.53328133,-8.56577778,2.77955699,13.0031166,0.318875343,15.1448298,3.84842706,1.18386364,0.0362232663,19,0,1
0.001,869,0.104973108,0.76505667,1.93559587,4.48073292,8.3975172,0.0870697722,8.37835693,5.65674543,12.2576323,3.7020793,-4.16247511,14.5718222,-9.64481354,4.20948696,1.95229661,-5.02682543,3.69231796,11.4381075,-0.146293849,-15.2090101,3.12694573,12.3064585,-3.25554681,-9.52670288,-8.57750702,2.71460438,13.011507,0.383283049,15.1600628,3.87733674,1.15391231,0.0392557457,19,0,1
0.001,870,0.111424968,0.772731781,1.94553745,4.50507069,8.40961647,0.151943371,8.40941811,5.93219233,12.3085508,3.38650966,-4.08222437,14.6199694,-9.43261051,4.45428371,2.24934816,-4.96986961,3.795398,11.5004215,-0.639296114,-15.2963009,2.74667072,12.2523403,-3.19239211,-9.54782104,-8.58049297,2.66458035,13.0114088,0.432743758,15.1777668,3.91285157,1.1205591,0.0422761366,19,0,1
0.001,871,0.117849566,0.779552758,1.95465255,4.52497339,8.42046833,0.202926591,8.43226242,6.11489582,12.3311749,3.18624067,-4.02687883,14.6658535,-9.27461433,4.61902571,2.44054055,-4.93047237,3.8584919,11.5410233,-0.999661982,-15.3418312,2.46380806,12.2234287,-3.17016435,-9.5512743,-8.58830166,2.60469365,13.0170422,0.493013918,15.1935396,3.94288254,1.08879459,0.0453495272,19,0,1
0.001,872,0.12449158,0.786367714,1.9633671,4.54358101,8.4354763,0.26079008,8.45550156,6.29676676,12.3415499,2.97668862,-3.97110033,14.7148457,-9.10413456,4.76203585,2.63646603,-4.87843657,3.93661022,11.5850182,-1.39135492,-15.384985,2.15380359,12.1764116,-3.1318953,-9.56220722,-8.59104729,2.53612161,13.0266533,0.5629493,15.2074118,3.96776104,1.05812502,0.0487849042,19,0,1
