dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.25,698,9.49655437,9.801301,9.89536572,9.52856445,9.71933651,9.93850708,9.57857323,9.64260674,9.96052933,9.64627743,9.57112408,9.95618343,9.73246574,9.5131197,9.91722012,9.82904434,9.48278904,9.84208679,9.91768932,9.4920845,9.74084282,9.97651005,9.54350948,9.63349056,9.98987389,9.62812519,9.54427433,9.95588112,9.7291317,9.49498367,9.88728333,9.82703018,1
0.25,699,9.50558567,9.81143475,9.90415955,9.53726864,9.72941208,9.94764233,9.58708191,9.65250874,9.96996689,9.65470314,9.58079815,9.96586704,9.74089336,9.52253151,9.92710209,9.83755589,9.49190521,9.85210514,9.92638588,9.50088882,9.75090408,9.98549747,9.55203533,9.64347076,9.99923134,9.63647461,9.55403614,9.9656105,9.73746777,9.50441074,9.89729691,9.83551884,1
0.25,700,9.51461983,9.8215704,9.91294956,9.54597664,9.73948956,9.95677376,9.59559155,9.66241455,9.97940063,9.6631279,9.59047699,9.97555065,9.74931908,9.53194714,9.93698311,9.84606552,9.50102425,9.86212254,9.93507862,9.50969505,9.7609663,9.99448204,9.56056213,9.65345287,10.008585,9.64482498,9.56380177,9.97533989,9.74580097,9.51384258,9.90731144,9.84400463,1
0.25,701,9.5236578,9.83170509,9.92173576,9.55468655,9.74956799,9.96590137,9.60410213,9.67232418,9.98883247,9.67155266,9.60015869,9.9852314,9.75774384,9.54136658,9.94686317,9.8545723,9.51014614,9.87213993,9.94376945,9.51850319,9.77103043,10.0034637,9.56908894,9.66343784,10.0179348,9.65317535,9.57357121,9.98506546,9.75413322,9.52327919,9.91732216,9.85248852,1
0.25,702,9.53270054,9.84183979,9.9305172,9.56339931,9.75964832,9.97502422,9.61261368,9.68223476,9.99825859,9.67997742,9.60984421,9.99490929,9.76616573,9.55078983,9.95674038,9.86307621,9.5192728,9.88215733,9.95245457,9.52731609,9.7810955,10.0124407,9.57761955,9.67342472,10.0272808,9.66152763,9.58334446,9.99478626,9.76246452,9.53271961,9.92733097,9.86096859,1
0.25,703,9.54174519,9.85197353,9.93929768,9.5721159,9.76973057,9.98414326,9.62112713,9.69214821,10.0076838,9.68840218,9.61953259,10.0045843,9.77458668,9.56021595,9.96661854,9.87157726,9.52840137,9.89217472,9.96113873,9.536129,9.79116154,10.0214157,9.58615017,9.68341351,10.0366249,9.66987801,9.59311867,10.0045071,9.77079391,9.54216194,9.93733978,9.86944675,1
0.25,704,9.55079556,9.86210918,9.94807148,9.58083439,9.77981472,9.99325752,9.62964344,9.70206738,10.0171032,9.69682598,9.62922668,10.0142574,9.78300571,9.56964588,9.97649479,9.88007641,9.53753376,9.90219307,9.96981907,9.54494572,9.80122852,10.030385,9.5946846,9.69340611,10.0459633,9.67822933,9.6028986,10.0142221,9.77912235,9.55160999,9.94734573,9.87792206,1
0.25,705,9.55984974,9.87224102,9.95684147,9.58955765,9.78989887,10.002367,9.63816071,9.7119875,10.0265188,9.70525074,9.63892269,10.0239258,9.79142475,9.57908154,9.98636818,9.88857174,9.54667091,9.91221142,9.97849464,9.55376625,9.81129742,10.0393515,9.60321999,9.70340061,10.0552998,9.68658161,9.61268044,10.0239353,9.78745079,9.56106186,9.95734882,9.8863945,1
0.25,706,9.56890965,9.88237572,9.9656086,9.59828377,9.79998589,10.0114737,9.64667988,9.72190952,10.0359306,9.7136755,9.64862251,10.0335941,9.79984093,9.58852005,9.99624062,9.89706516,9.55581093,9.92222786,9.98716736,9.5625906,9.82136631,10.0483131,9.61175728,9.71339703,10.0646305,9.6949358,9.62246799,10.0336447,9.79577732,9.57051849,9.96735001,9.89486408,1
0.25,707,9.57824707,9.89217091,9.97416878,9.60741425,9.80986595,10.0202188,9.65555954,9.73182106,10.0449524,9.722332,9.65845394,10.0429392,9.80837059,9.59815025,10.0058928,9.90558052,9.56517029,9.93209553,9.99576664,9.57168579,9.83130741,10.0571003,9.62064934,9.72326946,10.0737057,9.70366096,9.6321888,10.0430498,9.80435276,9.58006382,9.97703362,9.90336418,1
0.25,708,9.58731651,9.90229893,9.98292732,9.61615086,9.81995201,10.0293131,9.66408634,9.7417469,10.0543528,9.73076153,9.66816044,10.052597,9.81678772,9.6075983,10.0157585,9.91407108,9.57431889,9.94210911,10.0044336,9.58051872,9.8413763,10.0660543,9.62919521,9.73326874,10.0830278,9.71202087,9.64198017,10.0527487,9.81268215,9.58952808,9.98702621,9.9118309,1
0.25,709,9.59638882,9.91242695,9.99168205,9.62489223,9.83003998,10.0384035,9.67261505,9.75167751,10.0637493,9.7391901,9.6778717,10.0622501,9.8252039,9.61704922,10.0256224,9.92255878,9.58347225,9.95212269,10.0130968,9.58935261,9.85144711,10.0750036,9.637743,9.74327087,10.0923443,9.72037888,9.65177536,10.0624447,9.82100964,9.59899616,9.99701786,9.92029572,1
0.25,710,9.60546589,9.92255402,10.000433,9.63363552,9.8401289,10.0474892,9.68114567,9.76161003,10.073143,9.74761963,9.68758678,10.0719032,9.83361721,9.62650299,10.0354862,9.93104362,9.59262753,9.96213722,10.0217571,9.59819126,9.86151791,10.08395,9.64629173,9.75327396,10.1016588,9.72874069,9.66157341,10.0721378,9.82933712,9.60846901,10.0070066,9.92875767,1
0.25,711,9.61454678,9.93268204,10.0091801,9.64238071,9.85021782,10.056571,9.68967819,9.77154541,10.0825319,9.7560482,9.69730377,10.0815525,9.84203053,9.63596153,10.0453482,9.93952656,9.60178757,9.97214985,10.0304146,9.60703182,9.87159157,10.0928926,9.65484428,9.76328087,10.1109695,9.73710155,9.67137527,10.0818281,9.8376627,9.61794472,10.0169945,9.93721581,1
0.25,712,9.62363148,9.9428091,10.0179234,9.65113068,9.86031055,10.065649,9.69821262,9.7814846,10.091918,9.76447678,9.70702553,10.091198,9.85044098,9.64542294,10.0552073,9.94800568,9.61094952,9.98216343,10.0390682,9.61587524,9.88166428,10.1018314,9.66339684,9.77328968,10.1202755,9.74546242,9.68118095,10.0915165,9.84598827,9.62742424,10.0269794,9.94567204,1
0.25,713,9.63271999,9.95293617,10.0266628,9.65988445,9.87040329,10.0747232,9.70674992,9.79142475,10.1012983,9.77290726,9.71675014,10.1008415,9.85885048,9.65488815,10.0650654,9.95648384,9.62011719,9.99217701,10.047718,9.62472153,9.89173985,10.1107664,9.6719532,9.7833004,10.1295786,9.75382519,9.69098854,10.1011982,9.85431194,9.63690853,10.0369635,9.95412636,1
0.25,714,9.64181423,9.96306133,10.0353985,9.66864109,9.88049698,10.0837908,9.71528721,9.80136871,10.1106768,9.78133583,9.72647953,10.1104813,9.86725903,9.66435814,10.0749226,9.96495914,9.62928772,10.0021887,10.056365,9.63357162,9.90181541,10.1196976,9.68051147,9.79331398,10.1388779,9.76218891,9.7008009,10.1108789,9.86263561,9.64639664,10.0469437,9.96257782,1
0.25,715,9.65091133,9.97318649,10.0441294,9.67739964,9.89059258,10.0928564,9.72382641,9.81131458,10.1200504,9.78976536,9.73621082,10.12012,9.87566662,9.67383099,10.0847778,9.97343254,9.63846016,10.0122013,10.0650091,9.64242458,9.91189194,10.1286249,9.6890707,9.80332947,10.1481733,9.77055264,9.71061516,10.1205559,9.87095833,9.65588951,10.0569229,9.97102737,1
0.25,716,9.6600132,9.9833107,10.0528574,9.6861639,9.90068817,10.1019163,9.73236942,9.82126427,10.1294203,9.79819679,9.74594593,10.129755,9.88407326,9.68330765,10.0946312,9.98190308,9.64763832,10.022213,10.0736513,9.6512804,9.92196941,10.1375494,9.69763374,9.81334686,10.1574659,9.77892017,9.72043324,10.1302299,9.87928104,9.66538525,10.0668983,9.97947407,1
0.25,717,9.66911793,9.99343491,10.0615816,9.69492912,9.91078758,10.1109734,9.74091339,9.83121586,10.1387873,9.80662632,9.75568581,10.1393862,9.89247704,9.69278908,10.1044836,9.9903698,9.65681934,10.0322247,10.0822868,9.66013908,9.9320488,10.1464701,9.70619678,9.82336807,10.1667538,9.7872839,9.73025513,10.1399002,9.8876009,9.67488575,10.0768738,9.98791695,1
0.25,718,9.67822742,10.0035582,10.070303,9.70370007,9.92088509,10.1200247,9.74945927,9.84116936,10.1481485,9.8150568,9.76542759,10.1490154,9.90088177,9.70227242,10.1143332,9.99883652,9.66600227,10.0422354,10.0909224,9.66900063,9.94212723,10.1553869,9.71476364,9.83338833,10.1760378,9.79565239,9.74007893,10.1495676,9.89592266,9.68438911,10.0868454,9.99636078,1
0.25,719,9.68734264,10.0136814,10.0790186,9.71247387,9.93098545,10.1290722,9.75800705,9.85112762,10.1575069,9.82348824,9.77517414,10.1586409,9.90928364,9.71176052,10.1241817,10.0073004,9.67519093,10.0522461,10.0995522,9.67786598,9.95220757,10.164299,9.72333241,9.8434124,10.185317,9.80401897,9.74990749,10.1592312,9.90424156,9.6938982,10.0968151,10.0047998,1
0.25,720,9.69645977,10.0238037,10.0877304,9.72125053,9.94108772,10.1381149,9.76655674,9.86108589,10.1668606,9.83191872,9.78492355,10.1682644,9.9176836,9.7212534,10.1340294,10.0157595,9.68438339,10.0622568,10.10818,9.6867342,9.96228981,10.1732082,9.73190308,9.85343933,10.1945944,9.81238747,9.75973892,10.1688919,9.91256142,9.70341015,10.1067829,10.013236,1
0.25,721,9.70558167,10.0339251,10.0964403,9.73003101,9.95119095,10.1471548,9.77510738,9.87104893,10.1762114,9.84035015,9.79467583,10.1778851,9.92608547,9.73074722,10.1438732,10.0242186,9.69357777,10.0722656,10.1168051,9.69560623,9.97237206,10.1821146,9.74047661,9.86346722,10.203867,9.82075787,9.76957417,10.1785488,9.92087841,9.71292686,10.1167488,10.0216703,1
0.25,722,9.71470833,10.0440454,10.1051464,9.73881435,9.96129322,10.1561899,9.78366184,9.88101387,10.1855574,9.84878254,9.80443287,10.1875019,9.93448448,9.74024677,10.1537161,10.0326748,9.70277691,10.0822754,10.1254272,9.70448017,9.9824543,10.1910162,9.74905109,9.87349796,10.2131357,9.82912922,9.77941036,10.1882029,9.92919636,9.72244549,10.1267109,10.0301027,1
0.25,723,9.72383976,10.0541658,10.1138468,9.74760151,9.97139931,10.1652203,9.79221725,9.89098072,10.1949005,9.85721493,9.81419277,10.1971159,9.94288158,9.74975014,10.1635571,10.0411291,9.71197987,10.0922852,10.1340446,9.71335793,9.99253845,10.199914,9.75762939,9.88353062,10.2224007,9.83750057,9.78925323,10.1978531,9.93751335,9.73197079,10.136672,10.0385313,1
0.25,724,9.7329731,10.0642872,10.1225452,9.75639057,9.98150539,10.1742468,9.80077362,9.90095139,10.2042398,9.86564541,9.82395649,10.2067289,9.95127678,9.75925636,10.173399,10.0495796,9.72118378,10.102294,10.1426601,9.72223663,10.0026236,10.2088089,9.7662077,9.89356518,10.2316628,9.84587097,9.79909611,10.2075005,9.94582844,9.74149895,10.1466312,10.0469589,1
0.25,725,9.74211121,10.0744047,10.1312399,9.76518631,9.99161148,10.1832695,9.80933571,9.910923,10.2135735,9.8740797,9.83372307,10.2163353,9.95967293,9.76876831,10.1832361,10.0580282,9.73039436,10.1123009,10.1512718,9.73112106,10.0127087,10.2176991,9.77479076,9.9036026,10.2409201,9.85424519,9.80894375,10.217144,9.95414448,9.75102997,10.1565857,10.0553837,1
0.25,726,9.75125504,10.0845222,10.1399298,9.773983,10.0017195,10.1922865,9.8178978,9.92089844,10.2229042,9.882514,9.84349346,10.2259407,9.96806812,9.77828217,10.1930714,10.0664759,9.73960876,10.1223087,10.1598797,9.74000835,10.0227957,10.2265863,9.78337479,9.91364193,10.2501736,9.86262035,9.8187952,10.2267847,9.96245861,9.76056671,10.1665411,10.0638075,1
0.25,727,9.76040268,10.0946388,10.1486168,9.78278446,10.0118284,10.2013006,9.82646179,9.93087578,10.2322311,9.8909483,9.85326672,10.2355413,9.97646236,9.78779984,10.2029047,10.0749207,9.74882603,10.1323147,10.1684856,9.74889851,10.0328817,10.2354689,9.79196262,9.92368221,10.2594233,9.87099552,9.82864857,10.2364206,9.9707737,9.77010632,10.1764917,10.0722284,1
0.25,728,9.76955318,10.1047554,10.1573009,9.79158974,10.0219383,10.210309,9.83502865,9.94085598,10.2415533,9.89938259,9.86304283,10.2451401,9.98485374,9.79732227,10.2127371,10.0833635,9.7580452,10.1423206,10.1770887,9.75779247,10.0429697,10.2443485,9.80055237,9.93372631,10.2686691,9.8793726,9.83850574,10.2460556,9.97908783,9.77964973,10.1864405,10.0806465,1
0.25,729,9.77870941,10.114872,10.1659803,9.80039883,10.0320492,10.2193146,9.84359741,9.95083809,10.2508717,9.90781689,9.87282372,10.2547359,9.99324512,9.80684757,10.2225676,10.0918036,9.76726913,10.1523266,10.185688,9.76668835,10.0530586,10.2532244,9.80914307,9.94377041,10.2779102,9.88775158,9.84836578,10.2556839,9.98740101,9.78919888,10.1963863,10.0890608,1
0.25,730,9.7878685,10.1249866,10.1746559,9.80920982,10.0421619,10.2283154,9.85216713,9.96082401,10.2601871,9.91625214,9.88260841,10.264329,10.0016356,9.81637669,10.2323961,10.1002407,9.77649784,10.1623325,10.1942825,9.77558804,10.0631485,10.2620955,9.81773663,9.95381927,10.2871494,9.89612865,9.85823059,10.2653122,9.99571228,9.79874992,10.2063313,10.0974751,1
0.25,731,9.79703331,10.1351004,10.1833286,9.81802559,10.0522728,10.2373114,9.86074162,9.97080994,10.2694979,9.92469025,9.89239407,10.2739172,10.0100269,9.82591057,10.2422218,10.1086779,9.78572941,10.1723356,10.2028761,9.78449154,10.0732374,10.2709646,9.826334,9.96386623,10.2963839,9.90450954,9.8680954,10.2749338,10.0040255,9.80830669,10.2162724,10.1058874,1
0.25,732,9.80620098,10.1452131,10.1919966,9.82684422,10.0623865,10.2463045,9.8693161,9.98079967,10.2788048,9.9331274,9.90218544,10.2835035,10.0184145,9.83544827,10.2520466,10.1171103,9.79496574,10.1823397,10.2114668,9.7933979,10.0833282,10.279829,9.83493233,9.97391796,10.3056145,9.91289043,9.87796497,10.2845535,10.0123377,9.81786633,10.2262115,10.114296,1
0.25,733,9.81537342,10.1553249,10.2006607,9.83566761,10.0725021,10.255291,9.87789345,9.99079323,10.288106,9.94156361,9.91198063,10.293087,10.0268021,9.84498882,10.2618685,10.1255417,9.80420399,10.1923428,10.2200518,9.80230713,10.09342,10.2886896,9.84353352,9.9839716,10.3148403,9.92127323,9.88783932,10.2941685,10.020648,9.82742977,10.2361488,10.1227026,1
0.25,734,9.82454872,10.1654367,10.2093229,9.84449291,10.0826178,10.2642765,9.88647366,10.0007877,10.2974052,9.95000172,9.92177773,10.3026676,10.0351887,9.85453224,10.2716894,10.1339712,9.813447,10.2023458,10.2286367,9.81121922,10.1035118,10.2975473,9.85213661,9.99402618,10.3240633,9.92965603,9.89771461,10.3037825,10.0289593,9.83699703,10.2460823,10.1311083,1
0.25,735,9.8337307,10.1755466,10.2179823,9.85332298,10.0927334,10.2732553,9.89505672,10.0107851,10.3066998,9.95844078,9.93157768,10.3122435,10.0435743,9.86408138,10.2815075,10.1423988,9.82269382,10.2123461,10.2372169,9.82013607,10.1136045,10.3064003,9.86074352,10.0040836,10.3332815,9.93804073,9.90759373,10.3133907,10.0372696,9.84656811,10.2560148,10.1395111,1
0.25,736,9.84291553,10.1856556,10.2266359,9.86215687,10.1028509,10.2822304,9.9036417,10.0207844,10.3159904,9.96688175,9.94138241,10.3218174,10.0519609,9.87363338,10.2913237,10.1508236,9.83194542,10.2223473,10.2457943,9.82905674,10.1236982,10.3152504,9.86935234,10.014143,10.3424969,9.94642735,9.91747665,10.3229961,10.0455799,9.85614491,10.2659435,10.1479111,1
0.25,737,9.85210609,10.1957636,10.2352858,9.87099457,10.1129694,10.2912016,9.91222858,10.0307865,10.3252773,9.97532177,9.95118999,10.3313866,10.0603437,9.88319016,10.3011379,10.1592464,9.84119987,10.2323484,10.2543688,9.83798027,10.1337919,10.3240967,9.87796402,10.0242043,10.3517065,9.95481586,9.9273634,10.3325977,10.0538883,9.86572552,10.2758694,10.1563091,1
0.25,738,9.86130047,10.2058706,10.2439327,9.87983608,10.1230879,10.300168,9.92081738,10.0407906,10.3345585,9.98376274,9.9610014,10.3409538,10.0687284,9.89274979,10.3109503,10.1676674,9.85045815,10.2423468,10.2629395,9.84690571,10.1438866,10.3329382,9.88657761,10.0342674,10.3609142,9.96320343,9.93725109,10.3421955,10.0621977,9.87530899,10.2857933,10.1647062,1
0.25,739,9.87049675,10.2159767,10.2525768,9.88867855,10.1332073,10.3091307,9.92940903,10.0507965,10.3438377,9.99220467,9.9708147,10.3505182,10.0771112,9.90231228,10.3207598,10.1760864,9.85971832,10.2523451,10.2715082,9.85583496,10.1539803,10.3417778,9.89519501,10.0443316,10.3701172,9.97159386,9.9471426,10.3517914,10.070507,9.88489628,10.2957153,10.1731005,1
0.25,740,9.87969875,10.2260818,10.2612181,9.89752769,10.1433277,10.3180895,9.93800259,10.0608053,10.3531122,10.0006466,9.98063278,10.3600779,10.0854931,9.91188049,10.3305674,10.1845026,9.86898422,10.2623425,10.2800732,9.86476803,10.1640768,10.3506117,9.90381336,10.0543985,10.3793163,9.97998428,9.95703793,10.3613825,10.0788145,9.89448738,10.3056345,10.1814919,1
0.25,741,9.88890553,10.2361851,10.2698545,9.9063797,10.1534481,10.3270435,9.94659996,10.070816,10.3623819,10.0090904,9.99045372,10.3696356,10.0938749,9.92145061,10.340374,10.1929178,9.87825298,10.2723389,10.2886353,9.87370491,10.1741714,10.3594437,9.91243553,10.0644665,10.3885117,9.98837757,9.9669342,10.3709688,10.0871239,9.9040823,10.3155489,10.1898832,1
0.25,742,9.89811611,10.2462883,10.2784872,9.91523552,10.1635695,10.3359928,9.95519924,10.0808287,10.3716478,10.0175362,10.0002766,10.3791885,10.1022558,9.93102646,10.3501759,10.2013302,9.88752651,10.2823343,10.2971945,9.88264561,10.184268,10.3682709,9.92105961,10.0745363,10.3977032,9.99677181,9.9768362,10.3805523,10.0954313,9.91368198,10.3254623,10.1982718,1
0.25,743,9.90733051,10.2563896,10.287118,9.92409515,10.1736908,10.3449392,9.96380043,10.0908442,10.3809099,10.0259809,10.0101042,10.3887386,10.1106358,9.94060326,10.3599777,10.2097416,9.8968029,10.2923298,10.3057508,9.89158821,10.1943645,10.3770943,9.92968655,10.084609,10.4068899,10.005167,9.98673916,10.3901329,10.1037388,9.92328548,10.3353729,10.2066574,1
0.25,744,9.91654968,10.26649,10.295743,9.93295765,10.183814,10.3538799,9.97240353,10.1008615,10.3901672,10.0344267,10.0199347,10.3982859,10.1190147,9.95018673,10.3697758,10.2181501,9.90608406,10.3023233,10.3143034,9.90053463,10.2044621,10.3859129,9.93831539,10.0946836,10.4160738,10.0135622,9.99664688,10.3997097,10.1120462,9.93289185,10.3452816,10.2150412,1
0.25,745,9.92577362,10.2765903,10.3043652,9.94182491,10.1939383,10.3628168,9.98101044,10.1108818,10.3994207,10.0428734,10.029768,10.4078293,10.1273937,9.95977211,10.3795729,10.2265568,9.91536808,10.3123159,10.322854,9.90948486,10.2145596,10.3947296,9.94694805,10.1047592,10.425252,10.0219622,10.0065565,10.4092808,10.1203537,9.94250393,10.3551855,10.223423,1
0.25,746,9.93500137,10.2866869,10.3129845,9.95069599,10.2040615,10.3717499,9.98962021,10.120903,10.4086704,10.051322,10.0396051,10.4173698,10.1357718,9.96936226,10.3893671,10.2349615,9.92465591,10.3223076,10.3314009,9.91843891,10.2246571,10.4035425,9.95558262,10.1148367,10.4344273,10.0303612,10.016469,10.4188509,10.1286612,9.95211792,10.3650885,10.2318039,1
0.25,747,9.94423294,10.2967825,10.3216019,9.95957088,10.2141848,10.3806791,9.99823189,10.1309261,10.4179153,10.0597725,10.0494452,10.4269056,10.1441507,9.97895527,10.3991575,10.2433653,9.93394852,10.3322973,10.3399458,9.92739582,10.2347555,10.4123526,9.964221,10.1249142,10.4435987,10.038763,10.0263853,10.4284153,10.1369696,9.96173668,10.3749866,10.2401838,1
0.25,748,9.95343876,10.3069344,10.330205,9.96840858,10.2243643,10.3896103,10.0067911,10.1410046,10.4271879,10.0681534,10.0593271,10.4365025,10.1524563,9.98856354,10.4090385,10.2517128,9.94322205,10.3423882,10.3484669,9.93630505,10.2449465,10.421176,9.97279167,10.1350584,10.452816,10.0470953,10.0363283,10.4380407,10.1452179,9.97134781,10.3849478,10.2485285,1
0.25,749,9.96267796,10.317029,10.3388138,9.97729015,10.2344894,10.3985319,10.0154076,10.1510324,10.4364262,10.0766039,10.0691729,10.4460335,10.1608324,9.99816418,10.4188271,10.2601128,9.95252037,10.3523788,10.3570051,9.94526768,10.2550449,10.4299793,9.98143482,10.1451416,10.4619799,10.0554981,10.0462503,10.4475994,10.1535234,9.9809742,10.3948421,10.2569027,1
0.25,750,9.97192287,10.3271236,10.3474197,9.98617458,10.2446175,10.4074488,10.0240259,10.1610641,10.4456596,10.0850544,10.0790234,10.4555616,10.1692076,10.0077677,10.4286137,10.2685089,9.96182251,10.3623686,10.3655415,9.95423412,10.2651453,10.438777,9.99007988,10.1552267,10.4711399,10.0639029,10.0561752,10.4571552,10.1618299,9.9906044,10.4047346,10.265276,1
0.25,751,9.98117352,10.3372145,10.3560209,9.99506569,10.2547436,10.4163599,10.0326481,10.1710978,10.4548883,10.0935078,10.0888767,10.4650831,10.1775827,10.0173779,10.4383955,10.2769041,9.97113132,10.3723536,10.3740721,9.96320724,10.2752457,10.4475698,9.99872875,10.1653137,10.4802942,10.0723104,10.066103,10.4667034,10.1701365,10.0002403,10.4146223,10.2736473,1
0.25,752,9.99042511,10.3473053,10.3646193,10.0039587,10.2648706,10.4252672,10.0412722,10.1811323,10.4641132,10.1019621,10.0987339,10.4746046,10.185957,10.0269899,10.4481773,10.2852983,9.98044205,10.3823404,10.3826017,9.97218037,10.285346,10.4563608,10.0073786,10.1754017,10.4894466,10.0807199,10.0760345,10.4762516,10.178441,10.0098782,10.424509,10.2820158,1
0.25,753,9.99968338,10.3573942,10.3732157,10.0128565,10.2749977,10.4341707,10.0499001,10.1911688,10.4733324,10.1104174,10.108593,10.4841204,10.1943312,10.0366058,10.4579554,10.2936878,9.98975754,10.3923254,10.3911276,9.98115921,10.2954473,10.465148,10.0160332,10.1854916,10.4985933,10.0891294,10.085969,10.4857941,10.1867476,10.0195208,10.434391,10.2903824,1
0.25,754,10.0089455,10.3674822,10.3818073,10.0217571,10.2851276,10.4430704,10.0585289,10.2012081,10.4825497,10.1188726,10.1184559,10.4936333,10.2027044,10.0462265,10.4677324,10.3020773,9.99907684,10.4023104,10.3996515,9.99014091,10.3055487,10.4739304,10.0246897,10.1955833,10.5077372,10.0975399,10.0959053,10.4953337,10.1950531,10.0291662,10.444272,10.2987471,1
0.25,755,10.0182114,10.3775682,10.3903971,10.0306625,10.2952547,10.4519663,10.0671625,10.2112484,10.4917622,10.1273308,10.1283207,10.5031433,10.2110777,10.0558491,10.4775047,10.3104668,10.008399,10.4122925,10.4081726,9.99912548,10.315649,10.4827108,10.033349,10.2056761,10.5168772,10.1059532,10.1058445,10.5048695,10.2033596,10.0388155,10.4541483,10.3071117,1
0.25,756,10.027482,10.3876524,10.398982,10.0395718,10.3053837,10.4608564,10.075798,10.2212915,10.5009689,10.1357889,10.1381903,10.5126486,10.219451,10.0654774,10.4872761,10.3188524,10.017725,10.4222736,10.4166899,10.0081148,10.3257504,10.4914865,10.0420122,10.2157707,10.5260124,10.1143684,10.1157866,10.5144005,10.2116661,10.0484695,10.4640226,10.3154726,1
0.25,757,10.0367565,10.3977365,10.4075642,10.0484848,10.3155136,10.4697437,10.0844345,10.2313356,10.5101738,10.144248,10.1480618,10.522151,10.2278233,10.0751066,10.4970446,10.3272362,10.0270557,10.4322548,10.4252052,10.017107,10.3358526,10.5002594,10.0506783,10.2258673,10.5351439,10.1227846,10.1257334,10.5239296,10.2199717,10.0581274,10.4738951,10.3238325,1
0.25,758,10.0460348,10.4078197,10.4161434,10.0573997,10.3256435,10.4786272,10.0930758,10.2413826,10.5193739,10.152709,10.157937,10.5316505,10.2361956,10.0847406,10.5068121,10.3356199,10.0363884,10.442234,10.4337168,10.0261021,10.3459549,10.5090284,10.0593443,10.2359648,10.5442724,10.1312027,10.1356802,10.5334549,10.2282772,10.0677881,10.4837627,10.3321905,1
0.25,759,10.0553179,10.4178991,10.4247189,10.0663214,10.3357725,10.4875059,10.1017189,10.2514315,10.5285702,10.161171,10.1678152,10.5411453,10.2445679,10.0943794,10.5165749,10.3439999,10.0457268,10.4522114,10.4422264,10.0351009,10.3560553,10.5177917,10.0680161,10.2460632,10.5533953,10.1396227,10.1456318,10.5429745,10.2365847,10.0774536,10.4936285,10.3405485,1
0.25,760,10.0646057,10.4279785,10.4332924,10.0752468,10.3459034,10.4963808,10.1103659,10.2614813,10.5377607,10.1696358,10.1776962,10.5506372,10.2529392,10.104022,10.5263357,10.3523798,10.0550699,10.4621878,10.4507322,10.0441046,10.3661575,10.5265541,10.0766907,10.2561646,10.5625143,10.1480446,10.1555853,10.5524902,10.2448902,10.0871229,10.5034904,10.3489027,1
0.25,761,10.0738983,10.438056,10.4418612,10.0841751,10.3560333,10.5052509,10.1190147,10.271534,10.5469475,10.1781006,10.1875811,10.5601254,10.2613106,10.1136675,10.5360947,10.3607578,10.0644159,10.4721632,10.4592361,10.053112,10.3762598,10.5353117,10.0853682,10.2662668,10.5716295,10.1564684,10.1655426,10.5620031,10.2531967,10.096796,10.5133495,10.3572559,1
0.25,762,10.0831947,10.4481306,10.4504261,10.0931082,10.3661642,10.5141163,10.1276674,10.2815895,10.5561304,10.1865664,10.1974688,10.5696087,10.2696819,10.1233177,10.5458498,10.369133,10.0737658,10.4821367,10.4677362,10.0621233,10.3863621,10.5440655,10.0940485,10.276372,10.5807409,10.1648941,10.1755028,10.5715122,10.2615032,10.106473,10.5232058,10.3656082,1
0.25,763,10.092495,10.4582062,10.4589901,10.1020441,10.3762951,10.5229797,10.1363211,10.2916451,10.5653105,10.1950331,10.2073584,10.5790901,10.2780523,10.1329708,10.555603,10.3775082,10.0831184,10.4921103,10.4762344,10.0711365,10.3964643,10.5528145,10.1027308,10.286478,10.5898485,10.1733208,10.1854658,10.5810184,10.2698097,10.1161537,10.5330601,10.3739586,1
0.25,764,10.1018,10.4682789,10.4675503,10.1109848,10.386425,10.5318375,10.1449795,10.3017025,10.5744848,10.2035036,10.2172508,10.5885668,10.2864237,10.1426268,10.5653534,10.3858805,10.0924768,10.5020809,10.4847298,10.0801554,10.4065666,10.5615616,10.1114168,10.2965841,10.5989513,10.1817493,10.1954298,10.590518,10.2781172,10.1258373,10.5429096,10.3823071,1
0.25,765,10.1111088,10.4783497,10.4761066,10.1199303,10.3965569,10.5406914,10.1536407,10.3117628,10.5836544,10.2119732,10.2271481,10.5980406,10.2947931,10.1522875,10.5751019,10.3942518,10.1018372,10.5120506,10.4932222,10.0891771,10.4166689,10.5703049,10.1201057,10.3066921,10.6080503,10.1901798,10.2053976,10.6000147,10.2864246,10.1355257,10.5527563,10.3906536,1
0.25,766,10.1204224,10.4884186,10.4846601,10.1288767,10.4066877,10.5495424,10.1623039,10.3218241,10.5928211,10.2204447,10.2370472,10.6075115,10.3031645,10.1619511,10.5848465,10.4026222,10.1112022,10.5220184,10.5017118,10.0982018,10.4267712,10.5790443,10.1287985,10.316802,10.6171455,10.1986132,10.2153683,10.6095085,10.2947321,10.1452169,10.5626011,10.3989992,1
0.25,767,10.1297407,10.4984865,10.4932108,10.1378317,10.4168177,10.5583868,10.1709709,10.3318863,10.6019821,10.228919,10.2469492,10.6169758,10.3115349,10.1716194,10.5945892,10.4109907,10.120573,10.5319853,10.5101986,10.1072311,10.4368725,10.587779,10.1374941,10.3269129,10.626235,10.2070475,10.2253428,10.6189976,10.3030396,10.1549139,10.5724411,10.4073439,1
