dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.125,59,3.73170614,-1.58687818,-2.20117855,-0.53740418,0.0456986837,5.49135542,1.29663301,-4.54970026,-0.403969616,5.47640038,4.28316069,-2.64662933,1.5525142,6.5638895,3.8464644,-0.105154127,2.8766799,5.74447727,3.53290558,2.01721835,3.64674568,4.68777037,3.66844273,3.25353003,3.7604568,3.50206971,2.51591206,1.9990809,1.89486754,2.10120249,3.06385732,4.74118996,1
0.125,60,3.70906496,-1.61138225,-2.18779588,-0.537348688,0.0604411289,5.52477121,1.24045277,-4.54817533,-0.433044553,5.48859739,4.27328587,-2.667202,1.55341387,6.59725571,3.83379054,-0.117120259,2.88906765,5.77291203,3.53048038,2.01595044,3.66301394,4.70725727,3.6724503,3.25774956,3.77070451,3.50808072,2.51675177,2.00376868,1.90451407,2.11610913,3.0870595,4.7615571,1
0.125,61,3.68608522,-1.63558042,-2.1744051,-0.537292361,0.0752916411,5.5580492,1.18412137,-4.54584503,-0.462240219,5.50058317,4.26343393,-2.68769836,1.55412495,6.63058567,3.8209691,-0.12902844,2.901443,5.80138302,3.52789927,2.01469445,3.67936063,4.7267642,3.67634225,3.26194167,3.78097439,3.5140698,2.51757455,2.00849056,1.91421914,2.13110209,3.11033607,4.78171158,1
0.125,62,3.66277194,-1.65946889,-2.16100907,-0.537232876,0.090254657,5.59118986,1.12765133,-4.54269695,-0.491539359,5.51237774,4.25358248,-2.70812201,1.55464399,6.66387749,3.80800247,-0.140871167,2.91381192,5.82989216,3.52515054,2.01344562,3.69578958,4.74629211,3.6801064,3.26610899,3.79128647,3.52004385,2.51836276,2.01323962,1.92399037,2.14618659,3.1336863,4.80164623,1
0.125,63,3.63912868,-1.68304634,-2.14760661,-0.537169993,0.105328269,5.62418318,1.07106018,-4.53873253,-0.520925641,5.52398396,4.24374628,-2.72847724,1.55496752,6.6971221,3.794909,-0.152650326,2.92616606,5.85843134,3.52225113,2.01221466,3.71229625,4.76583052,3.68375421,3.2702651,3.80162621,3.52598286,2.51913452,2.01803565,1.93381798,2.16134834,3.15710878,4.82136774,1
0.125,64,3.61516619,-1.70631194,-2.13420725,-0.537100434,0.120518334,5.65703201,1.01433897,-4.53393888,-0.550393522,5.53541327,4.23390198,-2.74877048,1.55509079,6.73032713,3.78167558,-0.164377108,2.93850374,5.8870101,3.51919532,2.01099014,3.72888184,4.78538895,3.68727422,3.27438927,3.81200385,3.53191376,2.51987505,2.02285433,1.94371045,2.17660046,3.18059659,4.84085941,1
0.125,65,3.590873,-1.72927463,-2.12079787,-0.537024021,0.135830432,5.68973589,0.957504749,-4.52831268,-0.579921961,5.54667807,4.22407341,-2.76898074,1.55502868,6.76348352,3.76830339,-0.176025331,2.9508357,5.91561842,3.51597357,2.00977635,3.74554348,4.80497026,3.69068599,3.27849078,3.82239437,3.53781533,2.52061653,2.02772236,1.95365083,2.19192266,3.20415473,4.86013699,1
0.125,66,3.56626368,-1.75191462,-2.10739446,-0.536938488,0.151260152,5.72228622,0.900567353,-4.52184916,-0.609500349,5.55779028,4.21422911,-2.78913713,1.55475879,6.79658985,3.75482273,-0.18761307,2.9631474,5.94425058,3.51260352,2.00858331,3.76228237,4.82455587,3.69397259,3.28258133,3.83282924,3.54369164,2.52132082,2.03262019,1.96366179,2.2073431,3.22778654,4.87918043,1
0.125,67,3.5413413,-1.77423978,-2.09399629,-0.536842942,0.166807368,5.75467348,0.843550026,-4.51454735,-0.639106929,5.56876183,4.20437717,-2.80922222,1.55429339,6.82964897,3.74120855,-0.199133471,2.97544885,5.97291708,3.50907111,2.00740647,3.77910829,4.84415817,3.69712448,3.2866466,3.84329987,3.54955006,2.5220027,2.03755379,1.97373319,2.22284698,3.25148368,4.89799213,1
0.125,68,3.51610994,-1.79625416,-2.08060527,-0.536736012,0.182474837,5.78689861,0.786458015,-4.50640297,-0.668730617,5.57960844,4.19450855,-2.82924819,1.55362499,6.86265182,3.72748232,-0.210579619,2.98773789,6.00160789,3.50537968,2.00624418,3.79600644,4.86377382,3.70016623,3.29069233,3.85378861,3.55538535,2.52268124,2.04252672,1.98385358,2.23842669,3.27524543,4.91657257,1
0.125,69,3.49058437,-1.81793916,-2.06723237,-0.536615074,0.198263839,5.81895924,0.729298651,-4.49740601,-0.698355377,5.59034252,4.1846199,-2.84920311,1.55276012,6.89560318,3.71363664,-0.221946001,3.00001931,6.03031826,3.50152707,2.0051136,3.81299829,4.88339472,3.70306277,3.2947228,3.8643322,3.56120062,2.52331734,2.0475316,1.99405062,2.25410438,3.2990694,4.93490362,1
0.125,70,3.46474767,-1.83931243,-2.05386519,-0.536481798,0.214168429,5.85083818,0.672100961,-4.48757267,-0.727962673,5.60096884,4.17471457,-2.86909533,1.55169225,6.92849636,3.69966936,-0.23324962,3.01228333,6.05906439,3.49751425,2.00398684,3.83006024,4.9030304,3.70584965,3.29874301,3.87490129,3.56698108,2.52393794,2.05258274,2.00430632,2.26986146,3.32295918,4.95299864,1
0.125,71,3.43863201,-1.8603605,-2.04052186,-0.536331058,0.230199844,5.88254786,0.61485064,-4.47688293,-0.757544756,5.61150599,4.16477489,-2.88893151,1.55041659,6.96133041,3.68561006,-0.244473591,3.02453375,6.08782291,3.49335241,2.00289559,3.84720707,4.92266893,3.70850396,3.30274487,3.88550234,3.5727365,2.52454066,2.05767798,2.01463032,2.2857039,3.34690118,4.97083998,1
0.125,72,3.41221809,-1.88108695,-2.02719665,-0.536164105,0.246352062,5.91407347,0.557585061,-4.46534348,-0.787075102,5.62197208,4.15479565,-2.9087038,1.54893696,6.99410295,3.67144322,-0.255619615,3.03677201,6.11660194,3.48902893,2.00182486,3.86443639,4.94231892,3.71102762,3.30672455,3.89614105,3.5784812,2.52512121,2.06279564,2.02500939,2.30163956,3.37091374,4.98843431,1
0.125,73,3.38552427,-1.90148485,-2.0138936,-0.535978556,0.262626737,5.9454093,0.500300109,-4.45295334,-0.816548228,5.63236809,4.14478064,-2.92841983,1.54724896,7.0268116,3.65717316,-0.266691655,3.04899669,6.1454072,3.48454523,2.00077271,3.88174725,4.96198034,3.71342206,3.31068563,3.90681505,3.58420372,2.52568197,2.06795311,2.03545403,2.31766224,3.39498353,5.00577211,1
0.125,74,3.35854912,-1.92156422,-2.00061131,-0.535773993,0.279028594,5.97655916,0.443004638,-4.43970776,-0.845947325,5.64271593,4.13471317,-2.94808054,1.54534996,7.05945826,3.64281106,-0.277686208,3.06120515,6.17422581,3.47991872,1.99975407,3.89913011,4.98162985,3.71570325,3.3146553,3.91751862,3.58987904,2.52622581,2.07316399,2.04596257,2.33376431,3.41910625,5.02285624,1
0.125,75,3.33129764,-1.94132423,-1.98735416,-0.535548747,0.295559257,6.00751448,0.385712177,-4.42560387,-0.875253856,5.6530261,4.12459517,-2.96768403,1.54324162,7.09203577,3.62835836,-0.288600385,3.07340121,6.2030611,3.4751277,1.99875987,3.9166007,5.00129032,3.71784449,3.31860209,3.92826438,3.59554386,2.52674651,2.07840252,2.05653143,2.34995556,3.4432869,5.03968143,1
0.125,76,3.30378008,-1.96074927,-1.97412491,-0.535300851,0.312216818,6.03827238,0.328434914,-4.41064978,-0.904455066,5.66331005,4.11442518,-2.98722744,1.54092479,7.12454414,3.61381459,-0.2994259,3.08559084,6.23191023,3.47016954,1.99779427,3.93416142,5.02096224,3.71985221,3.32252836,3.93904138,3.60118246,2.52725124,2.08368897,2.06717253,2.36623907,3.46752214,5.05623913,1
0.125,77,3.27600551,-1.9798454,-1.96093416,-0.535030067,0.328996718,6.06882381,0.271189541,-4.39484358,-0.933534145,5.67358494,4.10418367,-3.00672245,1.53839052,7.1569829,3.59918571,-0.310179353,3.09775925,6.26077652,3.46507072,1.99686003,3.9517951,5.04062176,3.72173214,3.32645679,3.94986296,3.60679102,2.52772689,2.08901143,2.07788062,2.38261199,3.49180579,5.07252312,1
0.125,78,3.2479682,-1.99861991,-1.94777322,-0.534735978,0.345903635,6.09916401,0.213989794,-4.37819195,-0.962472737,5.68386269,4.09387255,-3.02616239,1.5356406,7.18934584,3.58448982,-0.320846826,3.1099143,6.28964949,3.45981693,1.99595666,3.96950841,5.06027985,3.72348809,3.33038044,3.96071887,3.61236858,2.52818561,2.09437847,2.08865166,2.39906907,3.51614141,5.08854198,1
0.125,79,3.21967888,-2.01706219,-1.93464839,-0.534415305,0.362944007,6.12929678,0.156828344,-4.36068249,-0.991262734,5.69415951,4.0834856,-3.04554605,1.53267968,7.22163677,3.56971169,-0.331414074,3.12207079,6.31852722,3.45439053,1.99509859,3.98732257,5.07993841,3.72509718,3.33428717,3.9716115,3.61792397,2.52862835,2.09978557,2.09949017,2.41561866,3.54052687,5.10428286,1
0.125,80,3.19113827,-2.03517938,-1.92155838,-0.5340693,0.380111784,6.15920973,0.0997381061,-4.34232903,-1.0198791,5.70448685,4.07301235,-3.06487751,1.52949977,7.25385141,3.55484319,-0.341908813,3.13420916,6.34743214,3.44880724,1.99425268,4.00521135,5.09960222,3.72657347,3.33818102,3.98254919,3.62346292,2.52904582,2.10522413,2.11038995,2.43225646,3.56496263,5.11974907,1
0.125,81,3.16236472,-2.05296683,-1.90851092,-0.53369534,0.397408366,6.18889904,0.0427118279,-4.32313347,-1.04831767,5.7148509,4.06244946,-3.08417082,1.52608967,7.28597975,3.53994393,-0.352321684,3.1463232,6.37632942,3.44309545,1.99345672,4.02317476,5.11924982,3.7279315,3.34207726,3.9935112,3.62896085,2.52945566,2.11071849,2.12135959,2.44897819,3.58943605,5.13493109,1
0.125,82,3.13335204,-2.07043147,-1.89550388,-0.533292711,0.414840966,6.21836615,-0.0142396437,-4.30309105,-1.07655931,5.72527313,4.05178785,-3.10340858,1.52246296,7.31803465,3.5249598,-0.362647951,3.15843105,6.40524292,3.43721437,1.99269032,4.04122877,5.13889647,3.72914839,3.3459692,4.00452137,3.63442898,2.52983689,2.11625457,2.13240194,2.46579075,3.61395121,5.14982986,1
0.125,83,3.10410261,-2.08756399,-1.88253582,-0.532860279,0.432409763,6.24760628,-0.071106039,-4.28220034,-1.10458732,5.73577118,4.04101658,-3.12259817,1.51861274,7.35000753,3.50991797,-0.372877002,3.17053533,6.43415594,3.43116856,1.99196839,4.05937433,5.15853262,3.73022175,3.34985423,4.01557398,3.63987422,2.53019643,2.1218245,2.14350653,2.48269629,3.63851666,5.16444302,1
0.125,84,3.07462835,-2.10436463,-1.86961246,-0.532396317,0.450113446,6.27661371,-0.127878726,-4.26047659,-1.13238966,5.74634314,4.03015661,-3.14173746,1.51454222,7.38188791,3.49483395,-0.383010626,3.18262672,6.46306849,3.42497897,1.99128866,4.07760048,5.17815638,3.73116279,3.35373497,4.02666569,3.64529681,2.5305438,2.12743807,2.15467834,2.49969077,3.66312146,5.17876482,1
0.125,85,3.04493546,-2.12083435,-1.85674155,-0.531902194,0.467938513,6.30536938,-0.184513062,-4.23793745,-1.15994072,5.75701809,4.01915979,-3.16083431,1.51023602,7.41368389,3.47969866,-0.393065333,3.19470358,6.49198723,3.41862726,1.9906441,4.0959177,5.19777822,3.73195767,3.35760617,4.03780317,3.65069222,2.5308609,2.1330905,2.16592693,2.51678371,3.68776536,5.19278765,1
0.125,86,3.01503134,-2.13698173,-1.84391427,-0.531374395,0.485910326,6.33389235,-0.24105522,-4.21455669,-1.18724024,5.76779556,4.0080514,-3.179883,1.50570369,7.44538879,3.46452522,-0.403033763,3.20675945,6.52090454,3.41215301,1.99004507,4.1142993,5.21736908,3.73264647,3.36150026,4.04896784,3.65603733,2.53117061,2.13879895,2.17723918,2.53395343,3.71243763,5.20651865,1
0.125,87,2.98491812,-2.15279627,-1.83113921,-0.530813217,0.50401336,6.36216545,-0.297460079,-4.19035816,-1.21426558,5.77870369,3.99680543,-3.1988821,1.50094461,7.47700453,3.4493053,-0.412891358,3.2188251,6.54981709,3.40548944,1.98949575,4.13279152,5.23695755,3.73316693,3.36537886,4.06018925,3.66136503,2.53145194,2.14454842,2.18862844,2.55122089,3.7371459,5.21994686,1
0.125,88,2.95460558,-2.16828275,-1.81841731,-0.530217588,0.522251248,6.39018393,-0.353716165,-4.16534662,-1.24099672,5.78975058,3.98541617,-3.21783805,1.49594951,7.50852489,3.43405533,-0.422663629,3.23087406,6.5787282,3.3986845,1.98898864,4.15136385,5.25652933,3.73355532,3.36925721,4.0714488,3.66666722,2.53171945,2.15033674,2.20008421,2.56857896,3.76188612,5.23307133,1
0.125,89,2.92408419,-2.18344426,-1.80573905,-0.529585242,0.540637553,6.41795254,-0.409841478,-4.13951778,-1.26742744,5.80093813,3.97389984,-3.23674417,1.49072492,7.53994656,3.4187808,-0.432342768,3.24290991,6.60763311,3.39172983,1.98852265,4.17001629,5.2760911,3.73381829,3.37313128,4.08273315,3.67193604,2.53198147,2.1561749,2.21160603,2.586025,3.78666115,5.24589539,1
0.125,90,2.89337325,-2.19827843,-1.79311728,-0.528917313,0.559159279,6.44546032,-0.465813637,-4.11288023,-1.29354358,5.81229591,3.96220851,-3.25560665,1.48526049,7.57127762,3.40346527,-0.441927433,3.25494337,6.63653803,3.3846159,1.98810971,4.18876553,5.29562664,3.7339232,3.37701511,4.09408379,3.67717838,2.53220797,2.16204929,2.22320008,2.60356283,3.81146264,5.25840998,1
0.125,91,2.86247921,-2.21278477,-1.78055394,-0.528211832,0.577820003,6.4727025,-0.521627128,-4.08544207,-1.31933081,5.8238225,3.95036745,-3.27442837,1.47955716,7.60250521,3.38813853,-0.451424122,3.26695943,6.66543436,3.37736559,1.987746,4.20759487,5.31513786,3.73389673,3.38090682,4.10547113,3.68238235,2.53241706,2.16797185,2.23487043,2.62119555,3.83628964,5.27061033,1
0.125,92,2.83140826,-2.22696948,-1.76804066,-0.527467489,0.596627474,6.49967861,-0.577271819,-4.05720901,-1.34476924,5.83553791,3.93835568,-3.29320383,1.47361398,7.6336298,3.37279916,-0.460819155,3.2789731,6.69432068,3.36995935,1.98743391,4.22651148,5.3346262,3.73374128,3.38481426,4.11689377,3.68753672,2.53261709,2.17396021,2.24661374,2.63890505,3.86113071,5.28250217,1
0.125,93,2.80015635,-2.24082541,-1.75558877,-0.526684701,0.615569115,6.52637959,-0.632729769,-4.0282011,-1.36984718,5.84745121,3.92617726,-3.31192994,1.46743464,7.66465092,3.35744834,-0.47011593,3.29097939,6.72319555,3.36240315,1.98717463,4.24551868,5.35409117,3.73342943,3.38871312,4.12837124,3.69268489,2.53279114,2.17996955,2.25842571,2.65671945,3.88600349,5.2940731,1
0.125,94,2.76873636,-2.25435424,-1.74319553,-0.525861621,0.63465631,6.55280352,-0.687998891,-3.99840784,-1.39454603,5.85958433,3.91380167,-3.33060765,1.46100974,7.69556904,3.34208465,-0.47931391,3.30298567,6.75205851,3.3546803,1.98697114,4.26462507,5.37353373,3.73297191,3.39262462,4.13989496,3.69778752,2.53294277,2.18603468,2.27032256,2.67463183,3.91089749,5.30532217,1
0.125,95,2.73714733,-2.26756692,-1.73085654,-0.52499789,0.653891802,6.57895041,-0.743089437,-3.96783948,-1.41886175,5.87193489,3.90123773,-3.34924841,1.45433366,7.72637367,3.32673168,-0.488424897,3.31497335,6.78091002,3.34683442,1.98682225,4.28380823,5.39293957,3.73237753,3.39654946,4.15146446,3.70286036,2.5330801,2.19214225,2.28228021,2.69262338,3.93580508,5.31625605,1
0.125,96,2.70541,-2.28045225,-1.7185818,-0.524091601,0.673269987,6.60480833,-0.797964096,-3.93651628,-1.44276619,5.8845253,3.88848209,-3.36783004,1.44742012,7.75707054,3.31137371,-0.497429162,3.32696438,6.80974531,3.33881974,1.98672581,4.30308628,5.41233063,3.73164582,3.40047216,4.16306639,3.70790243,2.53321052,2.19830036,2.29431319,2.71070814,3.96072626,5.32686281,1
0.125,97,2.67352438,-2.29300928,-1.70637333,-0.52314347,0.692784965,6.630373,-0.852628589,-3.90444827,-1.46625805,5.8973527,3.87552428,-3.38637233,1.44025159,7.78765249,3.29603004,-0.506350875,3.33893538,6.83857203,3.33068514,1.98668003,4.3224349,5.43168068,3.73078704,3.40441728,4.17470932,3.7128973,2.53332233,2.20451403,2.30642867,2.72888803,3.98565865,5.33713865,1
0.125,98,2.64148545,-2.30525279,-1.69422078,-0.52215153,0.712454617,6.65564823,-0.907085061,-3.87162471,-1.48931682,5.91044664,3.86234426,-3.40486193,1.43283486,7.81812,3.28069735,-0.515162826,3.35091543,6.86737871,3.32236814,1.98669028,4.34189129,5.45101643,3.72976828,3.40835953,4.18640614,3.71787167,2.53341532,2.21076798,2.31861639,2.747159,4.01060343,5.34708881,1
0.125,99,2.60929942,-2.31718063,-1.68212593,-0.521114945,0.732279539,6.68063116,-0.961328566,-3.83805466,-1.51192999,5.92381763,3.84893966,-3.42329574,1.42517006,7.84847546,3.26538396,-0.523868024,3.36289763,6.89615965,3.31391525,1.98678172,4.36144304,5.47029257,3.72859907,3.41232967,4.19815445,3.72280622,2.53349233,2.21706867,2.33087111,2.765517,4.03556013,5.3567152,1
0.125,100,2.57699013,-2.32878518,-1.67010105,-0.520033777,0.752248168,6.70530987,-1.0153451,-3.8037591,-1.53408563,5.93746233,3.83530378,-3.44168496,1.4172442,7.87870693,3.2500999,-0.532489002,3.3748641,6.92492342,3.30532479,1.9869287,4.38108587,5.48953819,3.72728062,3.4163146,4.20996189,3.7277,2.53353119,2.22341919,2.34322262,2.78397894,4.06051683,5.36599684,1
0.125,101,2.54453945,-2.34007955,-1.65813661,-0.518908083,0.772361755,6.72968054,-1.06912208,-3.76875496,-1.55576909,5.95139551,3.82144594,-3.46001506,1.40907276,7.90881681,3.23483992,-0.541002095,3.38683391,6.95366669,3.29657793,1.98712504,4.40080547,5.50875998,3.72584486,3.42029929,4.22178078,3.73256826,2.53359342,2.22981548,2.35561943,2.80251527,4.08548212,5.37495422,1
0.125,102,2.51199818,-2.35097957,-1.64631069,-0.517818093,0.792581379,6.75375938,-1.12266231,-3.73307014,-1.57700562,5.96557426,3.80738544,-3.47820902,1.40068352,7.93878984,3.21960998,-0.549440563,3.39885306,6.98240376,3.28767157,1.98739624,4.42063522,5.52791929,3.72423697,3.42432785,4.2336874,3.73738027,2.53359628,2.236269,2.36813068,2.82116699,4.11044693,5.38356447,1
0.125,103,2.47932029,-2.36164165,-1.63447809,-0.516597271,0.813002944,6.77750921,-1.17595196,-3.69665647,-1.59769607,5.98012972,3.79301214,-3.49642301,1.39199555,7.96865177,3.20442271,-0.557760894,3.41081882,7.01109982,3.27863669,1.98772931,4.44054937,5.54705286,3.72249365,3.42835307,4.24562025,3.74216914,2.53361011,2.24277186,2.38069963,2.83989143,4.13540411,5.39184189,1
0.125,104,2.4465189,-2.37198853,-1.62271035,-0.515328586,0.83357662,6.80094194,-1.22900546,-3.65954638,-1.61788058,5.99500418,3.77838326,-3.51457715,1.38305199,7.99839115,3.18927383,-0.565974474,3.42279267,7.03976917,3.26945162,1.9881357,4.46055937,5.56613302,3.72060394,3.43241024,4.25760746,3.74691129,2.53359866,2.24932337,2.3933506,2.85871649,4.16036558,5.39977407,1
0.125,105,2.41361547,-2.38203406,-1.61100936,-0.514012218,0.854301095,6.8240509,-1.28179383,-3.62176895,-1.63753521,6.01020908,3.76348281,-3.5326674,1.37384629,8.02799702,3.17416883,-0.574098885,3.43475485,7.06841564,3.26013517,1.98860002,4.48065329,5.58517694,3.718575,3.43647289,4.26963329,3.75162768,2.53358531,2.25592089,2.40606689,2.87762022,4.1853137,5.40737009,1
0.125,106,2.38060951,-2.39176178,-1.59937298,-0.512644768,0.875185847,6.84683657,-1.33433485,-3.58331156,-1.656654,6.0257616,3.74829292,-3.55069423,1.36437559,8.05747509,3.15911388,-0.582116961,3.44672775,7.09703493,3.25066137,1.98913479,4.50084639,5.60417128,3.71639848,3.44056582,4.28171158,3.75629377,2.53355026,2.26257753,2.41887593,2.89662647,4.21025705,5.41461372,1
0.125,107,2.34751415,-2.40118361,-1.58780432,-0.511226833,0.896227062,6.86929321,-1.3866061,-3.54420424,-1.6752156,6.04166365,3.73282242,-3.56864929,1.35464454,8.08681488,3.14413047,-0.590036154,3.45869732,7.12561655,3.24105883,1.98974681,4.52113152,5.62311172,3.71407723,3.44468331,4.29384136,3.76091719,2.5334909,2.26928258,2.4317708,2.91572952,4.23518705,5.42150974,1
0.125,108,2.31432724,-2.41030025,-1.57630479,-0.509759247,0.917419553,6.89141512,-1.43861043,-3.50445271,-1.69321609,6.05792236,3.71705842,-3.58653259,1.34464991,8.11602116,3.12920594,-0.597853839,3.47067165,7.15416861,3.23131037,1.99042678,4.54150963,5.64200258,3.71160936,3.44882154,4.30602026,3.76550889,2.53342223,2.27603459,2.44473886,2.93492365,4.26010513,5.42805481,1
0.125,109,2.28106451,-2.41912365,-1.56487536,-0.508241832,0.938761592,6.91319466,-1.49033189,-3.46408391,-1.7106396,6.07454014,3.70099235,-3.60434461,1.33438444,8.14508533,3.11435771,-0.605576158,3.48264742,7.18268776,3.22142291,1.991184,4.56198597,5.66083288,3.7089889,3.45298982,4.31825447,3.77005625,2.53333998,2.28284287,2.45778108,2.95419264,4.28499413,5.43425751,1
0.125,110,2.24771833,-2.42763638,-1.55350912,-0.506669521,0.960273981,6.93463802,-1.54179132,-3.42307687,-1.72747171,6.09154177,3.68461418,-3.62206674,1.32386279,8.17401695,3.0995543,-0.613191724,3.49463439,7.2111783,3.21138287,1.99201274,4.58256149,5.67961407,3.70622182,3.45718169,4.33053303,3.77455711,2.53324437,2.28970981,2.47091508,2.97356629,4.30987263,5.44010353,1
0.125,111,2.21429515,-2.43584251,-1.54221165,-0.505044103,0.981940329,6.95573044,-1.59296715,-3.38146687,-1.7437036,6.10891819,3.66790843,-3.63971758,1.31305993,8.2027998,3.08484411,-0.620721519,3.50661445,7.23963547,3.2012136,1.99291039,4.60322857,5.69833946,3.70330358,3.4613986,4.3428731,3.77902222,2.53312159,2.29661822,2.48413324,2.9930408,4.33473539,5.44559145,1
0.125,112,2.18081737,-2.44376588,-1.53098559,-0.503367424,1.00376379,6.97647762,-1.64385653,-3.33926487,-1.75932074,6.12669039,3.65088177,-3.65726542,1.30200422,8.23144531,3.07020473,-0.628131509,3.51861787,7.26804972,3.19089508,1.9938978,4.62399721,5.71699429,3.7002418,3.4656539,4.35525799,3.78343916,2.53299642,2.30358624,2.49742293,3.01258779,4.35956049,5.45073271,1
0.125,113,2.14727688,-2.45139384,-1.51982462,-0.501635909,1.02575123,6.99686861,-1.69446278,-3.29647398,-1.77430892,6.1448555,3.63351488,-3.67472792,1.29067051,8.25994015,3.05566549,-0.635453582,3.53061819,7.29642391,3.18043756,1.99495161,4.64485645,5.73560238,3.6970365,3.46992564,4.3676877,3.78781843,2.53286147,2.31061006,2.51080108,3.03223038,4.38435745,5.45551634,1
0.125,114,2.11366916,-2.45872331,-1.50872827,-0.499848276,1.04790628,7.01690531,-1.74479234,-3.25309992,-1.78866053,6.16342545,3.61579585,-3.69208622,1.27907062,8.28829002,3.04119372,-0.642678618,3.54262304,7.32476711,3.16984963,1.99608421,4.66581392,5.75414276,3.693681,3.47423315,4.38017416,3.79214978,2.53270555,2.31768537,2.52426434,3.0519712,4.40913439,5.45993948,1
0.125,115,2.08002782,-2.46576834,-1.49770474,-0.498006433,1.07021928,7.03657961,-1.7948246,-3.2091732,-1.80236065,6.18240213,3.59772849,-3.70934677,1.26719785,8.31648636,3.02684212,-0.649802327,3.55463719,7.35306215,3.15913439,1.99730492,4.68686485,5.77260685,3.69018579,3.47858334,4.39271116,3.79643106,2.53253913,2.32481766,2.5378077,3.07179308,4.43386698,5.46401072,1
0.125,116,2.0463407,-2.47252226,-1.48674834,-0.496107936,1.09269488,7.05588531,-1.84456062,-3.16470599,-1.81540012,6.20178843,3.57930326,-3.72649574,1.25505769,8.34453201,3.01257753,-0.65682441,3.56666636,7.38131857,3.14825916,1.99859893,4.70802259,5.79101944,3.68653393,3.48295164,4.40529585,3.80067372,2.53236508,2.3320086,2.55143881,3.09170651,4.4585638,5.46772051,1
0.125,117,2.01288295,-2.47886705,-1.47595441,-0.494148642,1.11509573,7.07471991,-1.89349151,-3.12032866,-1.82774651,6.22147036,3.5607357,-3.74346852,1.24275374,8.37238026,2.99848676,-0.663715959,3.57869935,7.40949345,3.13730049,2.00000048,4.72927094,5.80933809,3.68273735,3.48736978,4.41795588,3.80489087,2.53217506,2.3392415,2.56514525,3.11168623,4.48316002,5.47108603,1
0.125,118,1.97911894,-2.48505807,-1.46512973,-0.492135704,1.13791049,7.09329176,-1.94265723,-3.07478929,-1.83943427,6.24170351,3.54155684,-3.76037478,1.23007834,8.4001236,2.98442817,-0.67053473,3.59075475,7.4376545,3.12615824,2.0014708,4.75062561,5.82759571,3.67879772,3.49182653,4.43064976,3.80902314,2.53196669,2.34654856,2.57895231,3.13178158,4.50777626,5.47407627,1
0.125,119,1.94533706,-2.49096608,-1.45438147,-0.490067214,1.16087317,7.11148262,-1.99150538,-3.02876949,-1.85043097,6.26235342,3.52199459,-3.77715802,1.21712732,8.4277029,2.97048259,-0.677267373,3.60281014,7.46578121,3.11489391,2.0030129,4.77207136,5.84578323,3.67470622,3.49630785,4.44339561,3.81312847,2.53175521,2.35390115,2.59283376,3.15196371,4.53234768,5.47670364,1
0.125,120,1.91152322,-2.49659324,-1.44369185,-0.487936884,1.1840204,7.12929249,-2.04007554,-2.982234,-1.8607198,6.28342962,3.50205803,-3.79380536,1.20391738,8.45512199,2.95666146,-0.683888435,3.61488938,7.4938488,3.10348392,2.00465035,4.79362679,5.86389446,3.67046213,3.50082684,4.45619345,3.81718135,2.53153276,2.3613162,2.60680699,3.17223811,4.55687475,5.478971,1
0.125,121,6.67618132,5.33687687,0.263467729,-0.432379276,1.97616577,7.31409264,6.48827887,-1.15466058,1.74998927,6.69367599,7.28745937,1.46641493,2.99916553,6.44603729,5.9624505,3.17703843,4.1507678,5.71791887,5.09167242,4.18915892,4.72366238,5.23848295,4.98061943,4.83883142,5.0984292,5.1401186,4.74155998,4.1682272,3.53750825,3.05428243,3.26373243,4.66334677,0
0.125,122,6.68967295,5.32591581,0.254324406,-0.424696505,1.99066079,7.34015942,6.47275734,-1.16807055,1.75801015,6.71858978,7.28846455,1.45512033,3.00935102,6.46711636,5.96705627,3.1746943,4.16077614,5.73310566,5.09805727,4.19325066,4.73354101,5.24986315,4.98839808,4.84608269,5.10726547,5.14771318,4.74629545,4.17219687,3.54259229,3.06182694,3.27599049,4.68161201,0
0.125,123,6.70307827,5.31486797,0.245262057,-0.416993409,2.00523424,7.36621904,6.45704079,-1.18139136,1.76599431,6.74353123,7.28935432,1.44381309,3.01956511,6.48824215,5.97157717,3.17233038,4.1708231,5.74831533,5.1043992,4.19733667,4.7434454,5.26124382,4.99615145,4.85333443,5.11611414,5.15529299,4.75100565,4.17617226,3.54769874,3.06939101,3.28827596,4.69989681,0
0.125,124,6.71638918,5.30373955,0.236286819,-0.409276694,2.01987505,7.39225864,6.44114685,-1.19462037,1.77393341,6.76848316,7.29013968,1.4325012,3.02980042,6.50940847,5.97602034,3.16994786,4.1809082,5.76355314,5.11069775,4.20140409,4.75337601,5.27264786,5.00389147,4.86056709,5.12495756,5.16286993,4.75571156,4.18014574,3.55281115,3.07697821,3.30060029,4.71820116,0
0.125,125,6.72960615,5.29253674,0.227402568,-0.401550114,2.0345819,7.41827631,6.42507648,-1.20775604,1.78182852,6.79344988,7.29082298,1.42118084,3.04005551,6.53061676,5.98038721,3.16754627,4.19102478,5.77881193,5.11696053,4.20547247,4.76333332,5.28404903,5.01160192,4.86779833,5.13381243,5.17043829,4.76040173,4.18412352,3.55793715,3.08458567,3.31295848,4.73652267,0
