dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.125,877,9.80160713,13.2388687,11.9555349,5.01413679,4.29550505,9.37817097,14.7039528,10.662447,5.49554205,8.22066212,11.8315735,11.1035395,8.68373108,9.02745152,10.1920252,10.1698837,9.64323807,9.62910843,9.83004475,9.84649563,9.7789259,9.77685452,9.81605339,9.8660717,9.96645355,10.1608782,10.4105492,10.4821825,9.93599796,8.60999393,7.33200932,7.4753294,0
0.125,878,9.81123829,13.2485304,11.9542465,5.00858307,4.29900599,9.38777542,14.7151699,10.6615858,5.49355316,8.22618675,11.8411713,11.1089725,8.68552589,9.03154755,10.1982555,10.1753931,9.64756203,9.63368034,9.83513165,9.85153198,9.78376389,9.78171349,9.82102585,9.87115097,9.97168541,10.1663017,10.4159546,10.4868593,9.93907928,8.61185932,7.33481884,7.48114586,0
0.125,879,9.82087803,13.2581787,11.9529419,5.00303507,4.30251312,9.39739037,14.7263813,10.6607037,5.4915657,8.23171997,11.8507786,11.1144018,8.6873064,9.03563976,10.2044964,10.1809149,9.65188503,9.63824081,9.84021282,9.85656834,9.78860664,9.78657722,9.82599926,9.87622261,9.97691536,10.1717348,10.4213686,10.4915295,9.94214535,8.6137228,7.33763599,7.48696995,0
0.125,880,9.83052254,13.2678432,11.9516106,4.99746084,4.30601788,9.40701866,14.7376099,10.6597958,5.48957205,8.23726463,11.8603935,11.1198196,8.68907928,9.03974342,10.2107477,10.186429,9.65619278,9.64280605,9.84531212,9.86160851,9.7934351,9.7914362,9.8309803,9.88129807,9.98213863,10.1771622,10.426775,10.4961977,9.94522476,8.61559391,7.3404398,7.49278069,0
0.125,881,9.84015942,13.2774887,11.950285,4.99189901,4.30951548,9.41663933,14.748826,10.6588869,5.48756838,8.24279881,11.870018,11.125248,8.69085121,9.04383469,10.2169886,10.1919479,9.66051388,9.64736843,9.85039425,9.86664581,9.79827976,9.79629898,9.83595371,9.88637543,9.98737144,10.1825933,10.4321852,10.5008621,9.94828606,8.6174612,7.34326267,7.49860144,0
0.125,882,9.84982491,13.2871361,11.9489021,4.986341,4.31304741,9.4262886,14.7600403,10.6579514,5.48556995,8.24834156,11.8796387,11.1306686,8.69262505,9.04793739,10.2232399,10.1974602,9.66481972,9.6519289,9.85548401,9.87168503,9.80311584,9.80116081,9.84093094,9.89145184,9.99259853,10.1880188,10.4375906,10.5055265,9.95135403,8.61932182,7.3460741,7.50443745,0
0.125,883,9.85948277,13.296773,11.9475136,4.98077488,4.31657696,9.43594551,14.7712603,10.6569815,5.48356628,8.25390148,11.8892803,11.1360798,8.69437981,9.05203342,10.2294884,10.2029781,9.66913795,9.65649796,9.86057091,9.87671661,9.80795193,9.80602646,9.84591103,9.89652634,9.99782848,10.1934519,10.4429979,10.5101862,9.95441437,8.62118626,7.34889984,7.51027489,0
0.125,884,9.86915016,13.3063946,11.9461164,4.97522306,4.32011318,9.4455986,14.7824688,10.6560163,5.4815731,8.25945663,11.8989143,11.1414814,8.69613457,9.05613613,10.2357445,10.2084942,9.67344761,9.66105938,9.86566734,9.8817625,9.81278515,9.8108778,9.85089016,9.90161228,10.0030565,10.1988745,10.448411,10.5148535,9.95746517,8.62303829,7.35172749,7.51612329,0
0.125,885,9.878829,13.3160229,11.9446707,4.96965027,4.32365417,9.45526886,14.7936859,10.6550283,5.47956181,8.26501751,11.9085674,11.1468897,8.69787788,9.06023502,10.2420101,10.2140169,9.67774963,9.66561413,9.87075806,9.88680363,9.81762028,9.81573963,9.85586834,9.90669155,10.0082884,10.2043056,10.4538155,10.5195036,9.96051407,8.62490082,7.35456371,7.52197552,0
0.125,886,9.8885107,13.3256454,11.9432182,4.96408558,4.3272047,9.46495438,14.8048992,10.6540127,5.47755289,8.2705822,11.9182205,11.1522942,8.69962502,9.06433392,10.2482662,10.2195358,9.68205929,9.67017365,9.87584496,9.8918438,9.8224659,9.82060432,9.8608408,9.91176319,10.0135193,10.2097378,10.459219,10.5241594,9.96356964,8.62676239,7.35738659,7.52782488,0
0.125,887,9.8982048,13.3352547,11.94174,4.9585371,4.33077383,9.47464848,14.8161011,10.652977,5.47554731,8.27616215,11.927887,11.1576843,8.70135117,9.06844044,10.2545404,10.2250519,9.68635941,9.67473602,9.88093948,9.89688015,9.82729912,9.82546806,9.86582375,9.91684246,10.0187511,10.2151709,10.4646244,10.5288057,9.96660995,8.62861824,7.36023045,7.53370094,0
0.125,888,9.90789986,13.3448811,11.9402428,4.95295048,4.33433676,9.48434925,14.8273087,10.6519318,5.47354174,8.28174305,11.9375496,11.1630716,8.70308685,9.07254696,10.2608061,10.2305698,9.69066429,9.67929554,9.88603115,9.90192223,9.83213806,9.83032608,9.8707962,9.92192173,10.0239878,10.220603,10.470027,10.5334549,9.96965885,8.63047695,7.36305809,7.5395546,0
0.125,889,9.91759872,13.3544807,11.9387331,4.94738579,4.33790636,9.4940567,14.8385258,10.6508522,5.47151899,8.28733063,11.9472361,11.1684608,8.70480347,9.07665157,10.2670822,10.2360868,9.69496059,9.68385792,9.8911314,9.9069643,9.83696842,9.83518314,9.87577915,9.92700768,10.0292177,10.2260256,10.4754295,10.5381098,9.97270107,8.63232803,7.36589241,7.54542732,0
0.125,890,9.92731285,13.3640709,11.9371786,4.94182253,4.3414917,9.50378227,14.8497334,10.6497688,5.46950626,8.29292107,11.9569197,11.1738396,8.70651627,9.08075619,10.2733631,10.2416096,9.69925976,9.68841457,9.89622402,9.91200733,9.84180927,9.84004498,9.88075256,9.93208313,10.0344534,10.2314663,10.480835,10.5427456,9.97572803,8.63418198,7.36874628,7.55131531,0
0.125,891,9.93703747,13.3736706,11.9356165,4.93625164,4.34508038,9.51351452,14.8609352,10.6486616,5.4674902,8.29851818,11.9666109,11.1792173,8.70822239,9.08485603,10.2796421,10.2471371,9.70356274,9.69297218,9.90131569,9.91704369,9.84664249,9.8449049,9.8857336,9.93716621,10.0396872,10.2368946,10.4862385,10.5473948,9.97876453,8.63602924,7.37158108,7.55720091,0
0.125,892,9.94675446,13.3832636,11.934042,4.93067932,4.3486743,9.52325344,14.8721409,10.6475353,5.46547127,8.30412197,11.9763098,11.1845932,8.70993042,9.08896542,10.2859221,10.2526531,9.70785999,9.69753361,9.90641403,9.92208672,9.85147762,9.84976482,9.89071083,9.94224358,10.04492,10.2423306,10.491643,10.5520325,9.98179436,8.63788223,7.37442303,7.56308413,0
0.125,893,9.95648098,13.3928394,11.9324417,4.9251256,4.35228109,9.53300381,14.883337,10.6463861,5.46346235,8.30973625,11.9860134,11.1899529,8.71162605,9.09307861,10.2922115,10.258172,9.71215343,9.70209312,9.91150761,9.92712688,9.85631752,9.85462856,9.89568996,9.94732571,10.0501566,10.2477617,10.4970388,10.5566654,9.98481369,8.63973427,7.37728834,7.56898975,0
0.125,894,9.96622181,13.402422,11.9308128,4.91954851,4.35588264,9.54276085,14.8945427,10.6452322,5.46143627,8.31534481,11.9957256,11.1953211,8.71331787,9.09718227,10.2984991,10.2636986,9.71645164,9.70664692,9.91659737,9.93216801,9.86115456,9.85948753,9.90066719,9.95241165,10.055397,10.2531919,10.50243,10.5612984,9.98784637,8.64158726,7.38013744,7.57489014,0
0.125,895,9.97596264,13.4119873,11.929162,4.91398096,4.35950708,9.55253315,14.9057474,10.6440477,5.45940304,8.32095909,12.0054455,11.2006855,8.71500587,9.10129452,10.3047905,10.2692118,9.7207365,9.7112093,9.92170429,9.93721008,9.86598301,9.8643465,9.90564919,9.95748997,10.0606308,10.2586317,10.5078392,10.5659275,9.99085426,8.64343357,7.38300133,7.58080149,0
0.125,896,9.98570919,13.4215508,11.927494,4.90840912,4.36313057,9.56231594,14.9169455,10.6428413,5.45737553,8.32658482,12.015173,11.2060394,8.71668625,9.10540771,10.3110876,10.2747326,9.72502613,9.71576977,9.92680454,9.94225025,9.87081242,9.86920738,9.91063499,9.96257496,10.0658646,10.2640629,10.513237,10.5705547,9.99386883,8.64528561,7.38586426,7.58671379,0
0.125,897,9.99546528,13.4311199,11.9258118,4.90283012,4.36675596,9.57210159,14.9281483,10.6416245,5.45534706,8.33221245,12.0249052,11.2113924,8.71835804,9.10951519,10.3173885,10.2802582,9.7293129,9.7203207,9.93190289,9.947299,9.87565041,9.87406349,9.91561127,9.96765995,10.0711012,10.2694902,10.5186338,10.5751896,9.99688721,8.64712429,7.3887167,7.59262991,0
0.125,898,10.0052319,13.4406757,11.9240932,4.89725733,4.37039804,9.58190155,14.9393387,10.6403885,5.45332193,8.33784866,12.0346394,11.2167358,8.72003078,9.11363602,10.3236904,10.2857723,9.7335968,9.72488117,9.93700218,9.95233631,9.88048935,9.87893295,9.92058945,9.97273159,10.0763359,10.2749348,10.5240412,10.579812,9.99988842,8.64896393,7.39158058,7.59855509,0
0.125,899,10.0150099,13.450223,11.9223461,4.89168644,4.37404823,9.59171677,14.9505367,10.6391191,5.45128393,8.34349155,12.0443954,11.2220774,8.72168732,9.11775017,10.3300018,10.2913008,9.73788166,9.72942924,9.94209671,9.95738411,9.88532543,9.88378716,9.92556953,9.97782326,10.0815783,10.2803669,10.5294371,10.5844374,10.0028887,8.65079975,7.39444923,7.60449409,0
0.125,900,10.0247774,13.4597645,11.9206038,4.88612175,4.37770176,9.60153008,14.9617252,10.6378469,5.4492588,8.34914112,12.0541496,11.2274094,8.72334099,9.12186909,10.3363142,10.2968187,9.74215698,9.73398876,9.9472084,9.96243286,9.89015579,9.88863945,9.9305439,9.9829073,10.0868225,10.2858038,10.5348301,10.5890503,10.0058899,8.65265083,7.39733267,7.61043406,0
0.125,901,10.034564,13.4693012,11.9188271,4.88054514,4.38135529,9.61135864,14.9729242,10.6365442,5.44720936,8.35478592,12.063921,11.2327528,8.72498035,9.12597466,10.3426304,10.3023491,9.74643612,9.73854065,9.95231056,9.96747684,9.89498806,9.89350319,9.93553162,9.98799038,10.0920506,10.291235,10.5402327,10.5936737,10.0088844,8.65448475,7.4002018,7.61638069,0
0.125,902,10.0443592,13.4788427,11.9170237,4.87496948,4.38503027,9.62120342,14.984108,10.6352253,5.4451828,8.36044884,12.0736856,11.2380714,8.72662449,9.13009834,10.3489494,10.3078671,9.75071526,9.74309349,9.95740604,9.97251511,9.89982605,9.89836884,9.94050884,9.9930687,10.0972958,10.2966805,10.5456247,10.598279,10.011878,8.6563282,7.40307713,7.62232876,0
0.125,903,10.0541496,13.4883614,11.915204,4.86939859,4.38870764,9.63105202,14.9952946,10.633893,5.44314289,8.36611271,12.0834608,11.2433949,8.72826385,9.13421631,10.3552675,10.3133917,9.75499153,9.74765015,9.96251678,9.97756481,9.90465736,9.90322495,9.94548988,9.99815464,10.1025333,10.3021116,10.5510206,10.6028948,10.0148726,8.65816689,7.4059515,7.62827873,0
0.125,904,10.0639563,13.4978828,11.9133625,4.86382771,4.39239168,9.6409111,15.0064812,10.632535,5.44110584,8.37178326,12.0932436,11.2487125,8.72989368,9.13833714,10.3615913,10.3189135,9.75926399,9.75220299,9.9676218,9.98260689,9.90948677,9.90808582,9.95047951,10.0032454,10.107769,10.3075418,10.5564146,10.6075087,10.0178595,8.66000366,7.40883923,7.63424444,0
0.125,905,10.0737677,13.5073986,11.9114981,4.85824728,4.39607859,9.65077877,15.0176678,10.6311655,5.43906021,8.37745285,12.1030331,11.2540293,8.73151684,9.1424551,10.3679199,10.32444,9.76353931,9.75675488,9.97271824,9.98764992,9.91432667,9.91294861,9.95545387,10.0083265,10.1130123,10.3129816,10.5618095,10.6121178,10.0208416,8.66183281,7.41172075,7.64021206,0
0.125,906,10.0835838,13.5169086,11.9096107,4.85268116,4.39978313,9.66065979,15.0288525,10.6297665,5.43701506,8.38313866,12.1128368,11.2593327,8.73312569,9.1465807,10.374259,10.3299618,9.76780033,9.76130772,9.97783852,9.99270439,9.9191494,9.91779709,9.96043873,10.0134182,10.1182556,10.3184175,10.5671959,10.6167154,10.0238266,8.66367626,7.41461372,7.6461854,0
0.125,907,10.0934114,13.5264034,11.9076977,4.84710407,4.40348291,9.67054749,15.0400372,10.6283541,5.43496609,8.38882256,12.1226454,11.2646389,8.73473358,9.15069866,10.3805943,10.3354902,9.77207184,9.76585865,9.98293972,9.99774742,9.92398834,9.9226656,9.96541977,10.0184927,10.1234875,10.3238573,10.5726032,10.6213245,10.0267944,8.66549873,7.41750622,7.65217018,0
0.125,908,10.1032352,13.5359097,11.9057827,4.84152651,4.40718603,9.68044376,15.0512171,10.6269331,5.43292999,8.39451122,12.1324425,11.2699375,8.73635578,9.15482807,10.3869171,10.3410025,9.77635098,9.7704258,9.98804474,10.002779,9.92881203,9.92752743,9.97040749,10.0235825,10.1287317,10.329299,10.5779915,10.6259193,10.029768,8.66733742,7.42040157,7.65814781,0
0.125,909,10.1130733,13.5453949,11.9038277,4.83595848,4.4109087,9.69035339,15.0623903,10.6254749,5.43088198,8.40021133,12.1422653,11.2752295,8.73794937,9.15895462,10.3932648,10.346529,9.78061199,9.77497673,9.99315834,10.0078268,9.93363953,9.93238354,9.9753933,10.028677,10.1339779,10.334733,10.5833778,10.6305113,10.0327358,8.66917706,7.42330837,7.66414499,0
0.125,910,10.122921,13.554884,11.9018488,4.83037901,4.4146409,9.70027924,15.0735645,10.6239958,5.42883205,8.40591717,12.1520939,11.2805214,8.73954105,9.16308117,10.3996153,10.3520575,9.7848711,9.77951813,9.99826336,10.0128813,9.93847942,9.93724251,9.98037148,10.0337582,10.1392164,10.3401718,10.5887699,10.6351109,10.0357027,8.67099857,7.42619991,7.67014074,0
0.125,911,10.1327658,13.5643625,11.8998508,4.82480431,4.41837692,9.71020794,15.0847435,10.6225023,5.42677784,8.41162682,12.161931,11.2858047,8.74112415,9.16720676,10.4059629,10.357583,9.78913403,9.78406715,10.0033722,10.01793,9.94330978,9.94209766,9.98535538,10.0388536,10.1444635,10.3456068,10.5941582,10.6397028,10.0386686,8.67283344,7.4291091,7.67614079,0
0.125,912,10.1426258,13.5738316,11.8978405,4.8192296,4.42211676,9.72014809,15.0959187,10.6209984,5.42472935,8.41734028,12.1717653,11.2910786,8.7427063,9.1713438,10.4123173,10.3631001,9.79338551,9.78862381,10.0084906,10.0229797,9.94813728,9.94695473,9.99033928,10.0439425,10.1497078,10.3510437,10.5995464,10.6442966,10.0416269,8.67465401,7.43201065,7.68215322,0
0.125,913,10.1524897,13.5832949,11.8957958,4.81366301,4.42587137,9.73009872,15.1070881,10.6194658,5.42267323,8.42305851,12.1816139,11.2963572,8.74427891,9.17547035,10.4186745,10.3686304,9.79764652,9.79316902,10.0135927,10.0280218,9.95297337,9.95181847,9.99531937,10.0490274,10.1549549,10.3564882,10.6049318,10.6488743,10.0445805,8.67648697,7.43492413,7.68816996,0
0.125,914,10.1623631,13.5927582,11.8937407,4.80808926,4.4296236,9.74005413,15.1182575,10.6179209,5.42061424,8.42878246,12.1914711,11.3016319,8.74584675,9.1795969,10.4250298,10.374156,9.80190468,9.79772663,10.018714,10.0330677,9.95779228,9.95667267,10.0003119,10.0541229,10.1601934,10.3619194,10.6103249,10.65347,10.0475321,8.67830276,7.43783665,7.69419479,0
0.125,915,10.1722431,13.60221,11.891655,4.80251026,4.43339062,9.75002956,15.129427,10.6163464,5.41855669,8.434515,12.2013359,11.3068972,8.74740219,9.1837244,10.4313984,10.3796892,9.80615425,9.80226421,10.0238228,10.0381241,9.96262932,9.96152878,10.0052891,10.0592098,10.1654444,10.3673677,10.6157112,10.658041,10.050477,8.68013382,7.44075251,7.70022202,0
0.125,916,10.1821184,13.6116543,11.8895578,4.79694128,4.43715096,9.76000214,15.1405869,10.6147623,5.41650057,8.4402504,12.2112007,11.3121567,8.74895859,9.1878624,10.437767,10.385211,9.81040096,9.80681133,10.0289373,10.0431728,9.96746254,9.96639538,10.0102749,10.0642929,10.1706848,10.3728104,10.6211033,10.6626234,10.053421,8.68195629,7.44367075,7.70625019,0
0.125,917,10.1920147,13.6210957,11.8874226,4.79136944,4.44093943,9.76999855,15.1517487,10.6131516,5.41444016,8.44598961,12.2210789,11.3174248,8.75051498,9.19198895,10.4441242,10.3907356,9.8146677,9.81137466,10.0340471,10.0482092,9.97228432,9.97125244,10.0152674,10.0693932,10.17593,10.3782406,10.6264849,10.6672058,10.0563669,8.68377781,7.44659424,7.71229506,0
0.125,918,10.2019138,13.6305332,11.8852749,4.78579903,4.44472456,9.77999687,15.1629105,10.6115246,5.41237926,8.45173931,12.2309589,11.3226671,8.75205612,9.19613075,10.4505014,10.3962612,9.81891346,9.81592274,10.0391645,10.0532551,9.97711182,9.97611713,10.0202541,10.0744734,10.1811714,10.3836908,10.6318827,10.6717777,10.0592937,8.68559361,7.44952011,7.71834326,0
0.125,919,10.2118168,13.6399612,11.88311,4.78022099,4.44851065,9.79000092,15.1740704,10.6098881,5.41032028,8.45749283,12.2408466,11.3279085,8.75359154,9.20027447,10.4568853,10.4017839,9.82314968,9.82046223,10.0442801,10.0583172,9.98195171,9.98096752,10.0252285,10.0795717,10.186429,10.3891268,10.6372557,10.6763496,10.0622339,8.68741703,7.45245171,7.72439384,0
0.125,920,10.2217255,13.649375,11.8809214,4.77465725,4.45231581,9.80002403,15.1852226,10.6082191,5.40825796,8.46324921,12.2507439,11.3331566,8.75512314,9.20440292,10.4632587,10.4073162,9.82740307,9.82501411,10.0493927,10.0633593,9.9867754,9.98582935,10.0302191,10.0846605,10.1916704,10.3945675,10.6426411,10.6809187,10.0651655,8.68924046,7.45538187,7.73045301,0
0.125,921,10.2316437,13.6587982,11.878705,4.76908064,4.45612097,9.81005573,15.1963825,10.6065302,5.40619564,8.46901894,12.2606487,11.3383856,8.75664425,9.2085495,10.4696512,10.4128408,9.83163834,9.82955837,10.054512,10.0684118,9.99160767,9.99069023,10.035202,10.0897474,10.1969204,10.4000139,10.6480255,10.6854839,10.0680904,8.69105625,7.45831108,7.73651123,0
0.125,922,10.2415724,13.6682034,11.8764658,4.76350927,4.45993853,9.82010174,15.2075329,10.6048107,5.40411758,8.47478962,12.2705688,11.3436232,8.75815868,9.21268272,10.4760342,10.4183712,9.83588696,9.83410645,10.0596256,10.0734558,9.99643612,9.99555206,10.0401917,10.094841,10.2021646,10.4054527,10.6534128,10.690052,10.0710115,8.69286633,7.46125174,7.742589,0
0.125,923,10.2515068,13.6776066,11.8742065,4.75794744,4.46376562,9.83015251,15.2186813,10.6030941,5.40206242,8.48056698,12.2804794,11.3488436,8.75967598,9.21683025,10.4824228,10.423893,9.84012508,9.83865643,10.0647469,10.0785084,10.0012636,10.0004072,10.0451765,10.0999346,10.2074156,10.4108944,10.6587925,10.6946144,10.0739355,8.69467926,7.46418715,7.74866724,0
0.125,924,10.2614403,13.6869984,11.8719301,4.75237513,4.46759462,9.84020901,15.2298288,10.6013508,5.39999723,8.48635197,12.2904024,11.3540611,8.76118279,9.22097778,10.488821,10.4294186,9.84435844,9.84319782,10.0698662,10.0835638,10.0060968,10.0052643,10.0501566,10.1050224,10.2126684,10.4163446,10.664176,10.6991673,10.0768471,8.69650078,7.46714163,7.75475121,0
0.125,925,10.2713881,13.6963911,11.8696232,4.7468071,4.47142792,9.85028362,15.2409782,10.5995827,5.39792061,8.49213696,12.3003416,11.3592825,8.76267433,9.22511673,10.495223,10.4349489,9.8485899,9.84774113,10.0749884,10.0886154,10.0109186,10.0101204,10.05515,10.1101227,10.2179108,10.4217777,10.6695604,10.7037344,10.0797625,8.69830799,7.47008085,7.76083803,0
0.125,926,10.2813377,13.7057743,11.8673038,4.74123526,4.47526789,9.86036015,15.252121,10.5978041,5.39585447,8.49792957,12.3102789,11.3644924,8.76416397,9.22925758,10.5016241,10.440485,9.85282898,9.85228634,10.0801096,10.0936661,10.0157423,10.0149755,10.0601397,10.115221,10.2231636,10.4272203,10.6749363,10.7082844,10.0826731,8.70012093,7.47303104,7.76693153,0
0.125,927,10.291296,13.7151566,11.864953,4.73565912,4.4791193,9.87045479,15.2632694,10.5959959,5.39377308,8.50372601,12.3202267,11.3696976,8.76565266,9.23340893,10.5080318,10.4460068,9.85705471,9.85683155,10.0852318,10.0987167,10.0205746,10.0198383,10.0651226,10.1203098,10.2284184,10.4326668,10.6803141,10.7128334,10.0855837,8.70193577,7.47597837,7.7730279,0
0.125,928,10.3012581,13.7245197,11.8625917,4.73009109,4.48298168,9.88055801,15.2744064,10.5941639,5.39170027,8.50953579,12.330184,11.3748989,8.76713181,9.2375555,10.5144386,10.4515343,9.86128902,9.86138153,10.090354,10.1037626,10.0253935,10.0246925,10.070117,10.125411,10.2336674,10.4381075,10.6856937,10.7173843,10.0884809,8.70374584,7.47894192,7.77913713,0
0.125,929,10.3112278,13.7338848,11.8602047,4.72452879,4.48683834,9.89066887,15.2855434,10.5923233,5.38962841,8.51534557,12.3401451,11.3800964,8.76860619,9.24170399,10.5208511,10.4570656,9.86552048,9.86592579,10.0954723,10.1088123,10.0302267,10.0295582,10.0751038,10.130497,10.2389145,10.4435568,10.6910782,10.7219296,10.0913773,8.70555401,7.4818964,7.7852459,0
0.125,930,10.321209,13.7432384,11.8577909,4.71896315,4.49071646,9.90079117,15.2966776,10.5904636,5.38755512,8.52116108,12.3501167,11.3852901,8.77006721,9.24584579,10.5272675,10.4625978,9.86974335,9.87046909,10.1006031,10.1138687,10.0350494,10.0344133,10.0800924,10.1355934,10.2441664,10.4489994,10.696455,10.7264709,10.0942707,8.70736504,7.48486614,7.79137182,0
0.125,931,10.3311977,13.7525864,11.8553486,4.71339655,4.49459887,9.91092873,15.3078117,10.5885801,5.38548136,8.52698231,12.3600845,11.3904724,8.77153587,9.25000191,10.5336828,10.4681225,9.87397003,9.87501049,10.1057234,10.1189213,10.0398779,10.0392694,10.0850773,10.1406879,10.2494221,10.4544497,10.7018347,10.7310143,10.0971603,8.70916748,7.48783016,7.79750109,0
0.125,932,10.3411865,13.7619305,11.8529043,4.70782804,4.49848032,9.92106628,15.3189373,10.5866756,5.38340378,8.53280926,12.3700695,11.3956509,8.77298546,9.2541523,10.5401096,10.4736576,9.87819481,9.87955093,10.1108427,10.1239719,10.0447073,10.0441322,10.0900688,10.1457853,10.2546692,10.4598846,10.7072086,10.7355604,10.1000566,8.71097279,7.49079227,7.80362368,0
0.125,933,10.3511829,13.7712631,11.850421,4.70227242,4.50238609,9.93122673,15.3300591,10.5847387,5.38132524,8.53865147,12.3800697,11.4008236,8.77442265,9.25830746,10.546546,10.4791822,9.88240433,9.88409519,10.1159763,10.1290264,10.0495319,10.0489902,10.0950594,10.1508818,10.259923,10.4653301,10.7125788,10.7400913,10.1029434,8.71278286,7.49376297,7.80976057,0
0.125,934,10.3611965,13.780591,11.8479156,4.69670391,4.50628614,9.94138908,15.3411903,10.5827999,5.37923956,8.54448223,12.3900604,11.4060001,8.775877,9.26246357,10.5529671,10.4847069,9.88662815,9.88864422,10.1211071,10.1340771,10.054348,10.0538416,10.1000471,10.155982,10.2651796,10.4707785,10.7179604,10.744628,10.1058168,8.71457863,7.49673843,7.81591415,0
0.125,935,10.3712015,13.7899094,11.8454008,4.69115067,4.51018763,9.95155811,15.3523102,10.5808411,5.37717104,8.55033398,12.4000626,11.4111557,8.77731323,9.2666254,10.5594025,10.4902315,9.89084148,9.89318466,10.1262341,10.1391315,10.0591793,10.0587053,10.1050386,10.1610718,10.2704258,10.4762249,10.7233381,10.7491608,10.108695,8.71638489,7.49972391,7.82206297,0
0.125,936,10.3812199,13.799221,11.8428545,4.68559265,4.5141077,9.96174145,15.36343,10.5788565,5.37508678,8.55618191,12.4100742,11.4163179,8.77873993,9.27078629,10.5658484,10.4957628,9.8950491,9.8977232,10.1313667,10.1441889,10.0640039,10.0635586,10.1100264,10.1661711,10.2756844,10.4816713,10.728714,10.7536898,10.1115665,8.71818542,7.50270653,7.82822275,0
0.125,937,10.3912392,13.8085308,11.8402967,4.68002701,4.51802158,9.97193336,15.3745461,10.5768585,5.37300539,8.56203651,12.4200916,11.4214745,8.78016376,9.27494335,10.5722876,10.5012913,9.89926338,9.90226746,10.1364994,10.1492424,10.068821,10.0684109,10.1150198,10.1712761,10.280941,10.4871159,10.7340794,10.7582092,10.1144409,8.7199955,7.50568962,7.83437252,0
0.125,938,10.401268,13.8178291,11.8377066,4.67447138,4.52196169,9.98213959,15.3856525,10.5748281,5.37092781,8.56790352,12.4301157,11.4266167,8.78158092,9.27910995,10.5787354,10.5068197,9.90347385,9.90680885,10.1416225,10.1542902,10.0736523,10.0732794,10.1200104,10.1763687,10.2861967,10.4925632,10.7394505,10.7627296,10.1173105,8.7218008,7.50868034,7.84054089,0
0.125,939,10.4113131,13.827116,11.8350925,4.66893148,4.52591419,9.99235916,15.3967609,10.5727816,5.36884975,8.5737772,12.4401531,11.4317579,8.7829771,9.28326511,10.5851955,10.5123625,9.9076767,9.91133595,10.1467514,10.1593542,10.0784788,10.0781298,10.1249971,10.181469,10.2914515,10.4980097,10.7448273,10.7672577,10.1201658,8.72358799,7.5116787,7.84673214,0
0.125,940,10.4213552,13.8363972,11.8324566,4.66337156,4.52985954,10.0025911,15.4078779,10.5707092,5.36675501,8.57964802,12.4501944,11.4369059,8.78439236,9.28742981,10.5916376,10.5178795,9.91188431,9.91589165,10.1518955,10.164402,10.0832901,10.0829897,10.1299944,10.1865654,10.2967033,10.5034599,10.7502012,10.7717695,10.1230211,8.72538948,7.51467228,7.852911,0
0.125,941,10.4314098,13.8456821,11.8297977,4.65779972,4.53379631,10.0128241,15.4189892,10.5686321,5.36466789,8.58552647,12.4602404,11.4420376,8.78578854,9.29159451,10.5980921,10.5234079,9.91609287,9.92043304,10.1570225,10.1694584,10.0881233,10.0878496,10.1349764,10.1916599,10.3019629,10.5089092,10.7555714,10.7762871,10.1258802,8.72718525,7.51766396,7.85909319,0
0.125,942,10.4414692,13.8549538,11.8271236,4.65225267,4.53775835,10.0230618,15.4300852,10.5665359,5.36259031,8.59141254,12.4702911,11.4471617,8.78717804,9.2957592,10.604557,10.528945,9.92029095,9.92496204,10.1621552,10.1745205,10.092947,10.0927,10.1399689,10.1967649,10.3072195,10.5143528,10.7609396,10.7808046,10.1287384,8.72898006,7.52066135,7.86528778,0
0.125,943,10.4515285,13.8642178,11.8244305,4.64669752,4.54172373,10.0333176,15.4411888,10.5644083,5.36050224,8.5973053,12.4803543,11.4522858,8.78856468,9.2999258,10.6110182,10.5344734,9.92449093,9.92950344,10.1672935,10.1795778,10.097765,10.0975533,10.1449623,10.2018728,10.3124819,10.5197954,10.7663021,10.7853146,10.1315889,8.73077583,7.52366447,7.87148571,0
0.125,944,10.4615974,13.8734722,11.8217115,4.64114618,4.54569387,10.0435829,15.4522839,10.5622683,5.3584199,8.60320377,12.4904184,11.4573956,8.7899437,9.30410099,10.6174898,10.5400009,9.92868519,9.93403816,10.1724253,10.1846323,10.1025963,10.1024189,10.1499491,10.2069597,10.3177366,10.5252542,10.7716732,10.789814,10.1344337,8.73257637,7.52667427,7.87768793,0
0.125,945,10.4716759,13.8827152,11.818964,4.63560724,4.54968357,10.0538673,15.4633846,10.5600967,5.35632372,8.60910511,12.5005007,11.4625149,8.7913084,9.30825996,10.6239595,10.5455399,9.93288803,9.93857765,10.1775579,10.1896858,10.1074152,10.1072741,10.1549435,10.2120657,10.3229933,10.5306997,10.7770462,10.7943249,10.1372709,8.73436737,7.52969456,7.88391209,0
0.125,946,10.48176,13.891964,11.8162031,4.6300478,4.55366564,10.0641508,15.4744778,10.5579128,5.3542347,8.61501217,12.510582,11.4676189,8.79268074,9.31244183,10.6304359,10.5510569,9.93707466,9.94312191,10.182703,10.1947412,10.1122322,10.1121321,10.1599388,10.217165,10.3282528,10.5361509,10.7824097,10.7988214,10.1401119,8.73616123,7.53270054,7.89012146,0
