tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,280,-2.0523181,-1.68083644,-1.38284338,-0.553281784,-0.0304503068,7.83396912,-1.50991082,5.4132266,-3.21649623,0.0856159329,6.40756893,-6.77953529,-1.46513343,9.17420197,-1.84901714,-6.33144331,-4.61019564,7.81551743,5.66582012,-5.53002119,1.82200384,12.1872416,3.9561069,-2.65214682,3.13998842,5.44942379,3.32056022,3.01347518,5.21867895,6.77588654,0.897985637,-4.57289696,45,7,1
0.01,281,-2.03531885,-1.68385077,-1.37909579,-0.550632119,-0.0189190358,7.84445667,-1.45592046,5.45726347,-3.17955542,0.106627733,6.42025423,-6.79288483,-1.47919261,9.19072533,-1.90327942,-6.29196882,-4.67566824,7.76902294,5.67244673,-5.56241465,1.79452145,12.2213507,3.90975976,-2.68200827,3.14447093,5.47892714,3.32967377,3.02301669,5.24265051,6.77605438,0.830399394,-4.5787468,45,7,1
0.01,282,-2.01865339,-1.68679476,-1.37530637,-0.547994256,-0.00733223744,7.85484934,-1.40177941,5.50037098,-3.14256191,0.127876565,6.43259907,-6.80676126,-1.49346209,9.20711613,-1.95675421,-6.25154924,-4.74046469,7.72202969,5.6794138,-5.59472466,1.76681137,12.2551146,3.86341763,-2.71147633,3.14863586,5.50850105,3.3388443,3.03257108,5.26662779,6.77569485,0.76268816,-4.58391047,45,7,1
0.01,283,-2.00231385,-1.68967605,-1.37148333,-0.545361876,0.00431835093,7.86515045,-1.34743381,5.54258728,-3.10549235,0.149397701,6.44457912,-6.82122803,-1.50799966,9.22333336,-2.00944519,-6.21013737,-4.80469418,7.67456579,5.68661642,-5.62690544,1.73878276,12.2886276,3.81687593,-2.74053669,3.15261793,5.53827047,3.34797287,3.04205823,5.29059172,6.77484035,0.694840372,-4.58838081,45,7,1
0.01,284,-1.9862957,-1.69249296,-1.36762917,-0.542736828,0.0160340406,7.8753581,-1.29290128,5.58392859,-3.06833506,0.171173558,6.456213,-6.83621836,-1.52275217,9.23942566,-2.06139112,-6.16774416,-4.86829901,7.6265974,5.69414425,-5.65898895,1.71045673,12.3218164,3.77032804,-2.7692914,3.15632105,5.56809235,3.3571713,3.05159354,5.31458616,6.77343988,0.626811981,-4.59215117,45,7,1
0.01,285,-1.97063601,-1.69524467,-1.3637501,-0.540120363,0.0278021246,7.88548613,-1.23818398,5.62438393,-3.03110957,0.193210259,6.46745968,-6.85181189,-1.53778303,9.25533199,-2.11249876,-6.12442732,-4.93126583,7.57819605,5.701931,-5.69093657,1.68184352,12.3547153,3.72362089,-2.79766893,3.1597898,5.59810305,3.36642289,3.0610857,5.33852673,6.77151251,0.558765292,-4.59523439,45,7,1
0.01,286,-1.95527875,-1.69792926,-1.35983098,-0.537504911,0.039652627,7.89552069,-1.18329883,5.66399908,-2.99378157,0.215489328,6.47835827,-6.86792231,-1.55303025,9.27111816,-2.16285348,-6.08013725,-4.99358559,7.52931213,5.71005154,-5.72277737,1.65295851,12.3872948,3.67687917,-2.82571697,3.16298389,5.62820673,3.3757484,3.07060051,5.36248636,6.76904345,0.490530968,-4.59762526,45,7,1
0.01,287,-1.94027114,-1.70055223,-1.35588717,-0.534906983,0.0515518039,7.905478,-1.12826896,5.70274401,-2.95639038,0.238007993,6.48886156,-6.88463879,-1.56856394,9.28672314,-2.21234918,-6.03492689,-5.05524445,7.48007822,5.71833801,-5.75451183,1.62373734,12.4195948,3.63002872,-2.8534193,3.16592836,5.65845203,3.38509727,3.08007741,5.3864069,6.76605129,0.422265053,-4.59935236,45,7,1
0.01,288,-1.92560458,-1.70310688,-1.3519206,-0.532307029,0.0634964779,7.91535139,-1.073107,5.74060774,-2.9189682,0.260741055,6.49895668,-6.9019413,-1.58437848,9.30212212,-2.26098895,-5.98884583,-5.1162281,7.43037367,5.72694111,-5.78614616,1.59425342,12.4515753,3.58314395,-2.88073182,3.1686368,5.68881941,3.39447165,3.08953619,5.41031408,6.76251316,0.353905916,-4.60038996,45,7,1
0.01,289,-1.91126168,-1.70556033,-1.34791183,-0.529679954,0.0755463541,7.9251523,-1.01781201,5.77765989,-2.88148499,0.283599406,6.5087986,-6.91957951,-1.60031271,9.31751728,-2.30896282,-5.94170761,-5.17656708,7.38032293,5.73574924,-5.81766796,1.56445229,12.4832716,3.53617358,-2.90776205,3.17105341,5.71927118,3.40392971,3.0990119,5.43421698,6.7584424,0.285446525,-4.60075188,45,7,1
0.01,290,-1.89727008,-1.7079823,-1.34388316,-0.527087569,0.0876345485,7.93487072,-0.962416112,5.81388235,-2.84389973,0.306774616,6.51812649,-6.93800259,-1.61664701,9.3326149,-2.35589099,-5.89383602,-5.23612404,7.3299427,5.74480009,-5.84906626,1.53441095,12.5146418,3.48920298,-2.93437529,3.17321157,5.74983835,3.41345906,3.1085062,5.45812464,6.75379896,0.216929555,-4.60042143,45,7,1
0.01,291,-1.88361633,-1.71034813,-1.33983934,-0.52450496,0.0997526124,7.94452667,-0.906901002,5.84925508,-2.80628872,0.330150753,6.52702475,-6.95703125,-1.63329184,9.34749508,-2.40191054,-5.84515476,-5.29497004,7.27922916,5.75406742,-5.88036394,1.50408471,12.5457144,3.4421978,-2.96060085,3.17513633,5.78054094,3.42295003,3.11789036,5.48194313,6.74866009,0.148420021,-4.59949684,46,7,1
0.01,292,-1.87031662,-1.71264124,-1.33576155,-0.521920621,0.11194782,7.9541049,-0.851282179,5.88384199,-2.76859474,0.353722215,6.53553009,-6.97660828,-1.65020204,9.36222458,-2.44707632,-5.79559231,-5.35309076,7.22820568,5.76351213,-5.91157913,1.47344458,12.5764608,3.3951714,-2.98656106,3.17672443,5.8113327,3.43264794,3.12736416,5.50576448,6.742908,0.079865858,-4.59787178,46,7,1
0.01,293,-1.85733724,-1.71487498,-1.33165443,-0.519342661,0.124216735,7.96361589,-0.795572996,5.91764688,-2.73079371,0.377536148,6.54359531,-6.99681997,-1.66744053,9.37675285,-2.49131179,-5.74519444,-5.41048336,7.17690659,5.77313805,-5.94266415,1.4425354,12.606946,3.34806085,-3.01208401,3.17809248,5.84224606,3.44228959,3.13678026,5.52958536,6.73664665,0.0112334937,-4.5955925,46,7,1
0.01,294,-1.84470463,-1.71704316,-1.32752812,-0.516768277,0.136524543,7.97305822,-0.739811361,5.95062065,-2.69298172,0.401502758,6.55122232,-7.01760149,-1.68497193,9.39107323,-2.53461576,-5.69404793,-5.46708536,7.12528229,5.783041,-5.97366142,1.41139555,12.6370802,3.30104542,-3.03724742,3.17917085,5.87323666,3.45201302,3.14617991,5.55334806,6.72982073,-0.0573840439,-4.59268093,46,7,1
0.01,295,-1.83242249,-1.71914279,-1.32337594,-0.514196992,0.148906022,7.98243904,-0.683948457,5.98283625,-2.65505433,0.425679684,6.55842304,-7.03896761,-1.7028085,9.40522194,-2.57699633,-5.64207268,-5.52293444,7.07343292,5.79306555,-6.00453901,1.37996352,12.6669388,3.25393772,-3.06203389,3.17997074,5.9043498,3.46180129,3.15557003,5.57708073,6.72242737,-0.125993252,-4.58911514,46,7,1
0.01,296,-1.82048094,-1.72117746,-1.31920183,-0.511629224,0.161335021,7.99175978,-0.628076911,6.01425314,-2.6171124,0.450012296,6.56516838,-7.06094217,-1.7209729,9.419137,-2.61839271,-5.58936405,-5.57799101,7.02135181,5.80326128,-6.03532791,1.34826458,12.6964808,3.20688272,-3.0864284,3.18050766,5.93557405,3.47162175,3.16491914,5.60077429,6.71450138,-0.194579929,-4.58490992,46,7,1
0.01,297,-1.80886984,-1.72314548,-1.31499958,-0.509060562,0.17383641,8.00101185,-0.572120786,6.0449214,-2.57906651,0.474531204,6.57145977,-7.08349991,-1.73945856,9.43286037,-2.6588521,-5.53588486,-5.63225985,6.96901608,5.81362343,-6.06603098,1.31628561,12.7257013,3.15983152,-3.11049318,3.18073177,5.966887,3.481534,3.17426491,5.62442875,6.70598698,-0.263184518,-4.5800662,46,7,1
0.01,298,-1.79758048,-1.72507274,-1.31077504,-0.506499052,0.186386928,8.0102253,-0.516138911,6.0748477,-2.54096055,0.499231637,6.57728815,-7.10664892,-1.7582643,9.44637203,-2.69832635,-5.48173475,-5.68576097,6.91650438,5.82418013,-6.09660912,1.28405845,12.754591,3.11287451,-3.13419104,3.18071532,5.99823093,3.49153137,3.18363428,5.64806318,6.69689131,-0.33173123,-4.57459927,46,7,1
0.01,299,-1.78667414,-1.72692394,-1.30654109,-0.503942728,0.198977858,8.01938248,-0.46016559,6.10398865,-2.50283909,0.52406615,6.58263302,-7.13042688,-1.77743256,9.45963097,-2.73674893,-5.4269352,-5.73840427,6.86384916,5.83485794,-6.12707663,1.25160646,12.7832012,3.06591654,-3.15744162,3.18041158,6.02970076,3.5015614,3.19295764,5.67163801,6.68724966,-0.400178015,-4.5684967,46,7,1
0.01,300,-1.77643311,-1.72862613,-1.30211091,-0.501347661,0.211691141,8.02848244,-0.402233362,6.13145876,-2.46437216,0.549925148,6.58755493,-7.15501308,-1.79683316,9.47272968,-2.77539873,-5.36801815,-5.79278708,6.80553341,5.8483634,-6.15617847,1.21632028,12.8113747,3.01485944,-3.18060923,3.18142247,6.06251764,3.51091647,3.20226979,5.695786,6.67689753,-0.472036779,-4.55925465,46,7,1
0.01,301,-1.76611853,-1.73035729,-1.2978338,-0.498802871,0.224403813,8.0375309,-0.346478492,6.15932846,-2.42612958,0.574979246,6.59192801,-7.17994976,-1.81670141,9.48555279,-2.81171608,-5.31229496,-5.84350348,6.75321627,5.85894728,-6.18661976,1.18365645,12.8393583,2.96862912,-3.20320129,3.18032837,6.09398508,3.52127051,3.21156287,5.71917582,6.66613579,-0.539908111,-4.55232239,46,7,1
0.01,302,-1.75593758,-1.73207128,-1.2936908,-0.496271461,0.237145498,8.04652596,-0.292115152,6.18709087,-2.38798499,0.599513233,6.59578323,-7.2053051,-1.83700395,9.49809742,-2.84606647,-5.25841331,-5.89141846,6.70484447,5.86769342,-6.21799183,1.15265799,12.8671207,2.92539167,-3.22503185,3.17769647,6.12464809,3.5321393,3.22082067,5.74208498,6.65488577,-0.605269074,-4.54645872,47,7,1
0.01,303,-1.74636805,-1.73366308,-1.28936815,-0.49371779,0.249994457,8.0554781,-0.236086637,6.21338511,-2.34952235,0.624979675,6.59916306,-7.23147392,-1.85758805,9.51045227,-2.88044882,-5.20098448,-5.94075346,6.65159464,5.87888813,-6.24810934,1.11918163,12.8944712,2.87867284,-3.24680638,3.17620182,6.15646172,3.54250813,3.23007703,5.76545238,6.642941,-0.673433602,-4.53789902,47,7,1
0.01,304,-1.73709297,-1.735219,-1.28502071,-0.491166025,0.262893617,8.06439686,-0.180123568,6.238976,-2.31102276,0.650570035,6.6020155,-7.25825644,-1.87855959,9.52252388,-2.9137156,-5.14303589,-5.98925781,6.59827375,5.89015579,-6.2781601,1.08545363,12.9214697,2.83212423,-3.26820183,3.17443419,6.18831921,3.55293727,3.2393086,5.78877354,6.63040733,-0.741494298,-4.52875376,46,7,1
0.01,305,-1.728176,-1.73669052,-1.28066361,-0.488611847,0.275840163,8.07326984,-0.124141991,6.26387835,-2.27247357,0.676286459,6.60434961,-7.28564644,-1.89991176,9.53433514,-2.94596267,-5.08452225,-6.0369339,6.54481506,5.90156603,-6.30806208,1.05145311,12.9481878,2.78555775,-3.28920197,3.17241836,6.22030258,3.56341338,3.24847436,5.81200314,6.6173296,-0.809459448,-4.51902962,46,7,1
0.01,306,-1.71959257,-1.73810053,-1.27628195,-0.486059427,0.288858563,8.08210087,-0.0682123899,6.28812122,-2.23381972,0.702127099,6.60617495,-7.31359959,-1.92162406,9.54592896,-2.97714448,-5.02545881,-6.08371401,6.49135113,5.91306305,-6.33790684,1.01726294,12.9745846,2.73920536,-3.30982327,3.17006159,6.2522645,3.57402563,3.25772357,5.83525133,6.60362482,-0.877331793,-4.50864458,46,7,1
0.01,307,-1.71133435,-1.73945308,-1.27189124,-0.483508587,0.30192095,8.09090233,-0.0123226643,6.31168509,-2.1951139,0.728092313,6.60743427,-7.34219742,-1.94376945,9.55720901,-3.00720334,-4.96591568,-6.12964392,6.43783379,5.92460632,-6.36767435,0.982801616,13.0006599,2.69293022,-3.33005977,3.16741276,6.28434849,3.58470035,3.26687789,5.85836649,6.58936882,-0.945010066,-4.49774027,46,7,1
0.01,308,-1.70340037,-1.74074328,-1.26747942,-0.480954975,0.315054387,8.09965897,0.0434999466,6.33461332,-2.156317,0.754177392,6.60815001,-7.371387,-1.96630538,9.56822586,-3.03617883,-4.90591335,-6.17470026,6.3842721,5.93629837,-6.39733696,0.948171675,13.026433,2.64680338,-3.34987187,3.16448665,6.31645441,3.59544373,3.27603459,5.88144493,6.57452059,-1.01256919,-4.48624277,46,7,1
0.01,309,-1.69579232,-1.7419765,-1.26305771,-0.478405654,0.328232944,8.10838699,0.0992830992,6.35689211,-2.11744261,0.780380249,6.60829639,-7.40118742,-1.98926437,9.57894516,-3.06404567,-4.84544706,-6.21889591,6.33068466,5.94801855,-6.4269495,0.913254142,13.0518665,2.60080671,-3.36935019,3.16124296,6.34866953,3.60631251,3.28514361,5.9044199,6.55909634,-1.07991946,-4.47417688,46,7,1
0.01,310,-1.68850338,-1.74314797,-1.25861883,-0.475852638,0.341473937,8.11708832,0.15497762,6.37854195,-2.07849932,0.806683779,6.60788441,-7.43158674,-2.01264167,9.58938313,-3.09077406,-4.78457975,-6.26221418,6.277174,5.95975494,-6.45645761,0.878109097,13.0769978,2.55494213,-3.38841033,3.15771842,6.38093376,3.6172452,3.29421592,5.92731714,6.54310989,-1.14708626,-4.46157169,46,7,1
0.01,311,-1.68151796,-1.74426258,-1.25416565,-0.473297745,0.354749501,8.12576008,0.210604548,6.39954996,-2.03953576,0.833052039,6.60688925,-7.46258879,-2.03645968,9.59947205,-3.11636925,-4.72334862,-6.30468655,6.22359657,5.9715867,-6.48590183,0.842736244,13.1018114,2.50924015,-3.40708089,3.15390754,6.4132309,3.62824559,3.30327654,5.95016956,6.52651024,-1.2141459,-4.44837904,46,7,1
0.01,312,-1.67485833,-1.74532056,-1.2497021,-0.470745355,0.368096799,8.13440323,0.266134769,6.41998291,-2.00045085,0.859541118,6.60531998,-7.4941678,-2.06068635,9.60929966,-3.14086533,-4.66175413,-6.34628344,6.17011738,5.98345423,-6.51525927,0.80715245,13.1263113,2.46368766,-3.42539144,3.14977551,6.445611,3.63940406,3.31229258,5.9728775,6.50936508,-1.28088903,-4.43470669,47,7,1
0.01,313,-1.66849971,-1.74631727,-1.24521267,-0.468188912,0.381514519,8.14302158,0.321619213,6.4398365,-1.96123862,0.886166453,6.60311985,-7.52641106,-2.08540964,9.61877346,-3.16420555,-4.59977961,-6.38705015,6.11664438,5.99535847,-6.54455805,0.771313131,13.1505108,2.41832447,-3.4433198,3.14535999,6.47798443,3.65064073,3.32135272,5.99559593,6.49158049,-1.34756601,-4.42042065,47,7,1
0.01,314,-1.66244376,-1.74725604,-1.24071097,-0.465630084,0.394994497,8.15161037,0.376991302,6.45911598,-1.92194343,0.912846148,6.60036182,-7.55915833,-2.11051869,9.62798977,-3.18645215,-4.53747654,-6.42692566,6.06325245,6.00730801,-6.57377625,0.735271394,13.174386,2.37312436,-3.46087027,3.14063787,6.51043034,3.66198111,3.33034849,6.01819086,6.47323656,-1.41399288,-4.40562677,47,7,1
0.01,315,-1.65669882,-1.74814081,-1.23620653,-0.463071555,0.408506066,8.16018581,0.432248056,6.47779417,-1.88262284,0.939595222,6.59696293,-7.59256268,-2.13613892,9.63679886,-3.20746183,-4.47498894,-6.46594763,6.00997543,6.01925135,-6.60290003,0.699015498,13.1979723,2.32806706,-3.47796488,3.13564491,6.54294825,3.67338181,3.33926845,6.04066086,6.45434332,-1.48013341,-4.39034891,47,7,1
0.01,316,-1.65125322,-1.74896526,-1.23168302,-0.460508794,0.422094405,8.16873932,0.487444282,6.49593163,-1.8431462,0.966460049,6.59292603,-7.62655878,-2.1622293,9.64528084,-3.22735739,-4.41217232,-6.50410032,5.95667124,6.03128338,-6.63201571,0.662527561,13.2211943,2.28335047,-3.49480343,3.13031101,6.57542419,3.68498659,3.34826326,6.06308794,6.43478727,-1.54609609,-4.37449598,47,7,1
0.01,317,-1.64610398,-1.74973547,-1.22715926,-0.457945526,0.435699999,8.17728138,0.54245913,6.51348114,-1.80371487,0.993298888,6.58831406,-7.66107464,-2.18875074,9.65341473,-3.24605584,-4.3492198,-6.54138994,5.9036026,6.0432291,-6.66101885,0.625810623,13.2441387,2.23872113,-3.51115775,3.12471581,6.60799599,3.69659376,3.35713506,6.08538294,6.41471624,-1.61176777,-4.35817671,47,7,1
0.01,318,-1.64125144,-1.75044572,-1.22262251,-0.45538336,0.449377507,8.18580818,0.597425997,6.53051996,-1.76412392,1.02023983,6.58305931,-7.69617128,-2.21577239,9.66121674,-3.26360273,-4.28596687,-6.57780695,5.85060406,6.05524015,-6.6899538,0.588913798,13.2667847,2.19429469,-3.52711678,3.11880875,6.64059353,3.7083447,3.36601186,6.10760403,6.39402819,-1.67723227,-4.34132767,47,7,1
0.01,319,-1.63664758,-1.7511307,-1.21805537,-0.45281598,0.463121802,8.19431973,0.652242064,6.54703808,-1.72441256,1.04728651,6.57710314,-7.73191643,-2.24331641,9.66859531,-3.2799437,-4.22263145,-6.61346912,5.79763508,6.06726408,-6.7188406,0.55173552,13.2890635,2.1501503,-3.54278207,3.11265945,6.67319536,3.72022295,3.37487149,6.12973356,6.37273932,-1.74242616,-4.32398701,47,7,1
0.01,320,-1.6323477,-1.75169957,-1.21347344,-0.450216889,0.476974249,8.20280266,0.706833541,6.56299973,-1.68457532,1.07440722,6.57042885,-7.76832056,-2.27141619,9.67549801,-3.29495716,-4.15930128,-6.64814711,5.74489212,6.07923651,-6.74765968,0.514382482,13.3110237,2.10625625,-3.55801034,3.10615754,6.70582724,3.73226905,3.38371539,6.15175295,6.35085678,-1.80728245,-4.30609179,47,5,1
0.01,321,-1.62832606,-1.75225234,-1.20890534,-0.447640926,0.490812689,8.21129608,0.76138258,6.57846642,-1.64472091,1.10153794,6.56312656,-7.80525208,-2.30000663,9.68203926,-3.30886316,-4.0957737,-6.68205976,5.69223452,6.09119081,-6.77646112,0.476757616,13.3326797,2.06256819,-3.57290244,3.09936857,6.73854733,3.74436069,3.39243841,6.17361069,6.32845354,-1.87186897,-4.28781748,47,5,1
0.01,322,-1.62458694,-1.75274444,-1.20432329,-0.445059419,0.504736781,8.21976757,0.815773726,6.59347343,-1.60471022,1.12872231,6.55518007,-7.84269857,-2.32907629,9.6882534,-3.32160234,-4.03214741,-6.71509981,5.63979578,6.1031971,-6.80514336,0.439041317,13.3540621,2.01913667,-3.58732319,3.09232187,6.77121258,3.75655222,3.40118575,6.19541073,6.30543947,-1.93619323,-4.26904583,47,5,1
0.01,323,-1.62113035,-1.75317967,-1.19973576,-0.442474723,0.518696725,8.22824001,0.870020211,6.60797739,-1.56464362,1.15593219,6.54652882,-7.8807373,-2.35869551,9.69400311,-3.33311248,-3.96853161,-6.74730635,5.58748388,6.11516428,-6.83381319,0.401072174,13.3750973,1.97601032,-3.60145807,3.08493304,6.8038888,3.76898861,3.40997767,6.21711874,6.28177977,-2.0001905,-4.249753,47,5,1
0.01,324,-1.61789572,-1.75360072,-1.19513452,-0.439893216,0.532690048,8.23672485,0.924113512,6.62199831,-1.52452171,1.18316698,6.53718805,-7.91934299,-2.38884783,9.69930935,-3.34339142,-3.90492749,-6.7787838,5.53533554,6.12707806,-6.86239433,0.362848938,13.3958254,1.93310022,-3.61516571,3.07735991,6.83662033,3.78138399,3.41858554,6.23864031,6.25765705,-2.06383991,-4.23012972,47,5,1
0.01,325,-1.61495388,-1.75393879,-1.19052494,-0.437300563,0.546777844,8.2451849,0.978093147,6.63558722,-1.48418915,1.21046734,6.52712965,-7.95849466,-2.41955137,9.70421314,-3.35248876,-3.8412478,-6.80937672,5.48334789,6.13899708,-6.89095783,0.324446678,13.4162369,1.89050722,-3.62852192,3.06943655,6.86933517,3.79401112,3.42726851,6.2601037,6.23285103,-2.12721753,-4.20995569,47,5,1
0.01,326,-1.61371362,-1.75398254,-1.18559968,-0.434702903,0.560892701,8.25365734,1.03317785,6.64789963,-1.44435167,1.23810816,6.51638174,-7.99850607,-2.4507525,9.70917416,-3.36032104,-3.77315187,-6.83883333,5.4269619,6.15242386,-6.9182272,0.283860713,13.4357338,1.84500313,-3.64058566,3.06130552,6.90318489,3.80603027,3.43580866,6.28201103,6.20670414,-2.19250512,-4.18677616,47,5,1
0.01,327,-1.6098305,-1.7544477,-1.18129909,-0.432100922,0.575085402,8.26211071,1.08548081,6.66139841,-1.40334141,1.26506102,6.50487041,-8.03843689,-2.48262286,9.71259117,-3.36697936,-3.71427155,-6.86809921,5.3800106,6.16275406,-6.9478941,0.24712497,13.456151,1.80615354,-3.654037,3.05274272,6.93479347,3.81956077,3.44445515,6.30263805,6.18158436,-2.25295496,-4.16834354,48,5,1
0.01,328,-1.60764575,-1.75462914,-1.17667961,-0.429495811,0.589319885,8.27057362,1.1389097,6.67365932,-1.36276066,1.29237068,6.49265003,-8.07920933,-2.51500225,9.71607399,-3.37239957,-3.65094948,-6.89626169,5.3286128,6.17458773,-6.9763236,0.208156198,13.475606,1.76450753,-3.6663096,3.04395461,6.96750164,3.83260345,3.45302582,6.32369995,6.15507126,-2.31524634,-4.14690113,48,5,1
0.01,329,-1.60567248,-1.75478733,-1.17205513,-0.426889241,0.603594959,8.27906132,1.1921587,6.68548107,-1.32210588,1.31967187,6.47968531,-8.12052822,-2.54798126,9.71903229,-3.37650347,-3.58784032,-6.92366648,5.27752018,6.18631744,-7.00468731,0.168985724,13.4947615,1.7231164,-3.67811728,3.03493738,7.00024414,3.84570122,3.46149111,6.34460592,6.12802935,-2.37712789,-4.12509012,47,5,1
0.01,330,-1.60396338,-1.75486124,-1.16738582,-0.424272269,0.617954373,8.28752708,1.2452997,6.69693279,-1.28125191,1.34704697,6.46592951,-8.16242027,-2.58156419,9.72149849,-3.37948012,-3.52476716,-6.95033646,5.22635984,6.19805479,-7.03297091,0.129514396,13.5135803,1.68196774,-3.68967414,3.0256362,7.03300238,3.85901475,3.46995759,6.36542654,6.10035658,-2.43882036,-4.10279894,47,5,1
0.01,331,-1.60246933,-1.75489485,-1.16276658,-0.421647608,0.632359803,8.29600811,1.29819131,6.70797682,-1.2403295,1.37432897,6.45146704,-8.20474911,-2.61571574,9.72345638,-3.38114667,-3.46203756,-6.97614336,5.17575264,6.20970964,-7.06126547,0.0900136232,13.5321312,1.6412437,-3.70071173,3.01603699,7.06572247,3.87239838,3.47836661,6.38606882,6.07214975,-2.49996519,-4.08016539,47,5,1
0.01,332,-1.60120773,-1.75488091,-1.15813065,-0.419023812,0.646779954,8.30451012,1.35091615,6.7185998,-1.19937325,1.40159929,6.43620348,-8.24764824,-2.6505065,9.72480679,-3.38156986,-3.39958906,-7.00124073,5.12521124,6.2213006,-7.08954287,0.0502126813,13.5503187,1.60089743,-3.71151257,3.00616646,7.09843206,3.8859508,3.48673773,6.40657854,6.04337549,-2.56075764,-4.05712605,47,5,1
0.01,333,-1.60016799,-1.75480711,-1.15347755,-0.416386276,0.661312282,8.31300354,1.40345502,6.72890329,-1.15817976,1.42888069,6.42017746,-8.2910099,-2.685884,9.72569084,-3.3807981,-3.33731818,-7.02555895,5.07492781,6.23289204,-7.11773491,0.010307312,13.5682335,1.56082606,-3.72186422,2.99604011,7.1311202,3.89964938,3.49508858,6.42696619,6.01400375,-2.62119675,-4.03368568,47,5,1
0.01,334,-1.59934151,-1.75469351,-1.14883173,-0.413747549,0.675852656,8.32152367,1.45580268,6.73879623,-1.11698437,1.45609331,6.40336227,-8.33489323,-2.72191,9.72593117,-3.37874222,-3.27545977,-7.04916668,5.02484083,6.24442291,-7.14588976,-0.0297888517,13.5858383,1.52113104,-3.73182845,2.98567724,7.16378975,3.9134376,3.50337195,6.44720268,5.98408556,-2.68121934,-4.00988579,47,5,1
0.01,335,-1.59872735,-1.75452268,-1.14418089,-0.41110158,0.690458357,8.33004856,1.50795329,6.74834967,-1.07563484,1.48328269,6.38574219,-8.3792572,-2.75856209,9.72559929,-3.3754673,-3.21389985,-7.0720396,4.97495794,6.255867,-7.17406559,-0.0701358914,13.6030807,1.48184872,-3.7415514,2.97499847,7.19644499,3.92746401,3.51163697,6.46727514,5.95359421,-2.74079704,-3.98571849,47,5,1
0.01,336,-1.59830606,-1.75430489,-1.13952208,-0.408447623,0.705139935,8.33858109,1.55988348,6.75759602,-1.03412855,1.51043868,6.36733007,-8.42407417,-2.79583263,9.72471333,-3.37098503,-3.1527226,-7.0941987,4.92536116,6.26726437,-7.20217848,-0.110614903,13.6200342,1.44288623,-3.75086594,2.96406245,7.22911501,3.94162416,3.51981378,6.4871664,5.92259216,-2.79994035,-3.96124196,48,5,1
0.01,337,-1.59809446,-1.75404131,-1.13486278,-0.405790597,0.719856083,8.34713268,1.61164403,6.76649523,-0.992531538,1.53754342,6.3480854,-8.46940517,-2.83378911,9.72315884,-3.36523724,-3.09195089,-7.11570358,4.87597942,6.27857351,-7.23025751,-0.151316836,13.6367035,1.40426826,-3.75978255,2.95289159,7.26175022,3.95588589,3.52796578,6.50693655,5.89100599,-2.85868764,-3.93639517,48,5,1
0.01,338,-1.59807873,-1.75372314,-1.13019645,-0.403122514,0.734641016,8.35569763,1.66318953,6.77508974,-0.950811923,1.56456876,6.32806492,-8.51512146,-2.87235045,9.72103596,-3.35830855,-3.0315547,-7.13649797,4.82681894,6.28984594,-7.25832748,-0.192181244,13.6530333,1.36607075,-3.76842356,2.94142079,7.29433298,3.97041106,3.53613448,6.52655268,5.85880804,-2.91700125,-3.91118979,48,5,1
0.01,339,-1.59823477,-1.7533648,-1.12554121,-0.400453895,0.749435604,8.3642931,1.7144959,6.78334475,-0.909075558,1.59148717,6.3072381,-8.5612812,-2.91156125,9.71822357,-3.35013914,-2.97174072,-7.15663958,4.77792692,6.30100298,-7.28637362,-0.233255759,13.6690502,1.32826996,-3.77668476,2.92973065,7.32692432,3.98494673,3.54412794,6.54595661,5.82619476,-2.97484565,-3.88574195,48,5,1
0.01,340,-1.59852588,-1.75283074,-1.1206758,-0.397692263,0.764787376,8.37281132,1.76658714,6.79153728,-0.865725636,1.61888027,6.28537178,-8.60763264,-2.9514575,9.71556282,-3.34122348,-2.91042566,-7.17573881,4.72847176,6.31284237,-7.31454659,-0.274312735,13.684701,1.29086828,-3.7850225,2.91755128,7.35952997,4.00037432,3.55266309,6.56552029,5.79180956,-3.03327584,-3.85913301,48,5,1
0.01,341,-1.59904981,-1.75236571,-1.11601067,-0.395004898,0.779721618,8.38143253,1.81749344,6.79922104,-0.823649168,1.64568305,6.26280069,-8.65469933,-2.99207997,9.71137905,-3.33056998,-2.85157752,-7.19453287,4.6799655,6.32393169,-7.34255743,-0.315706462,13.7000828,1.2538811,-3.79264045,2.90532422,7.39204311,4.01533365,3.56062865,6.58460331,5.75801134,-3.09021139,-3.83300638,48,5,1
0.01,342,-1.59975219,-1.75185502,-1.11135113,-0.392311096,0.79470396,8.39007282,1.86815548,6.80663109,-0.781487405,1.67236757,6.23941994,-8.70215893,-3.03336954,9.70650196,-3.31867909,-2.79335451,-7.21270657,4.63182974,6.33489418,-7.3704958,-0.357248187,13.7151995,1.21726978,-3.79978013,2.8929081,7.42451811,4.0303731,3.56851888,6.60352325,5.72370911,-3.14667177,-3.80660367,48,5,1
