dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.0005,628,3.20331054e-07,1.68526304e-12,1.6048611e-07,1.5983511e-07,-3.24812205e-10,3.26287442e-10,-1.88147498e-09,3.59579106e-14,-1.103469e-16,-1.85847414e-11,-1.90449184e-11,1.8811985e-11,1.88176748e-11,5.40507084e-11,-2.55538321e-15,1
0.0005,629,3.20331367e-07,6.50590692e-13,1.60486664e-07,1.59835182e-07,-3.25153404e-10,3.25787702e-10,-1.88153693e-09,3.59662793e-14,-5.92051678e-17,-1.8586287e-11,-1.90446131e-11,1.88142349e-11,1.88166652e-11,5.40498236e-11,-1.12312164e-15,1
0.0005,630,3.20331594e-07,4.02400335e-13,1.60486294e-07,1.59835423e-07,-3.2529901e-10,3.2576275e-10,-1.88150118e-09,3.5970362e-14,-5.23889878e-17,-1.85850172e-11,-1.90451648e-11,1.88143043e-11,1.88158777e-11,5.40507916e-11,-7.27330251e-16,1
0.0005,631,3.20331196e-07,4.22328839e-13,1.60486252e-07,1.5983511e-07,-3.25264038e-10,3.2578662e-10,-1.8816535e-09,3.59547936e-14,-4.71356894e-17,-1.85863113e-11,-1.90469324e-11,1.88156938e-11,1.88175499e-11,5.40509582e-11,-8.56485835e-16,1
0.0005,632,3.20331338e-07,8.27005131e-13,1.60486508e-07,1.59835238e-07,-3.25143606e-10,3.25898253e-10,-1.88152938e-09,3.59581681e-14,-3.7174582e-17,-1.85862003e-11,-1.90445489e-11,1.88142661e-11,1.88164814e-11,5.40498236e-11,-9.89890136e-16,1
0.0005,633,3.20331424e-07,2.29827268e-12,1.60486081e-07,1.59835253e-07,-3.24511862e-10,3.26448757e-10,-1.88141258e-09,3.59743295e-14,-7.06696529e-17,-1.85837665e-11,-1.90446374e-11,1.88113431e-11,1.88170608e-11,5.40511073e-11,-2.46410693e-15,1
0.0005,634,3.20331282e-07,1.09012799e-12,1.60485911e-07,1.59835167e-07,-3.24711646e-10,3.26051186e-10,-1.88143656e-09,3.59656796e-14,-8.97278942e-17,-1.85833536e-11,-1.90455308e-11,1.88120266e-11,1.88168578e-11,5.40517388e-11,-2.25198278e-15,1
0.0005,635,3.20331083e-07,6.66577904e-13,1.60486067e-07,1.59835182e-07,-3.25074523e-10,3.25851512e-10,-1.88146387e-09,3.59590999e-14,-6.66642458e-17,-1.85843771e-11,-1.90450572e-11,1.8813175e-11,1.88162593e-11,5.40509651e-11,-1.45354242e-15,1
0.0005,636,3.20331139e-07,6.84119428e-13,1.60486252e-07,1.59835139e-07,-3.2512959e-10,3.25878935e-10,-1.88157911e-09,3.59582359e-14,-5.86146799e-17,-1.85851473e-11,-1.90466046e-11,1.8814731e-11,1.88170209e-11,5.40513571e-11,-1.03958725e-15,1
0.0005,637,3.20331282e-07,1.63376257e-12,1.60486124e-07,1.59835039e-07,-3.24195032e-10,3.26252636e-10,-1.88139593e-09,3.59702028e-14,-2.98655347e-17,-1.85830986e-11,-1.90449722e-11,1.88114229e-11,1.88166496e-11,5.40515688e-11,-2.35379995e-15,1
0.0005,638,3.20331054e-07,-5.89472915e-13,1.6048601e-07,1.59835153e-07,-3.25836524e-10,3.25207e-10,-1.88138216e-09,3.59664724e-14,2.19006721e-17,-1.85812841e-11,-1.90465196e-11,1.88148663e-11,1.88129356e-11,5.40532306e-11,8.68883009e-16,1
0.0005,639,3.20331168e-07,8.39828207e-13,1.60486536e-07,1.59835039e-07,-3.24838434e-10,3.25890093e-10,-1.881588e-09,3.59573347e-14,-8.19368851e-17,-1.85860563e-11,-1.90458725e-11,1.88139192e-11,1.88180097e-11,5.40505488e-11,-1.91060817e-15,1
0.0005,640,3.20331282e-07,4.61436445e-13,1.60486124e-07,1.59835167e-07,-3.25242444e-10,3.25836691e-10,-1.88161065e-09,3.59527878e-14,-7.90912779e-17,-1.85862575e-11,-1.90461258e-11,1.88153746e-11,1.88170104e-11,5.40505904e-11,-7.45189094e-16,1
0.0005,641,3.20331168e-07,1.13713899e-12,1.60486323e-07,1.59835153e-07,-3.248809e-10,3.2607414e-10,-1.88148852e-09,3.59489592e-14,-7.55691032e-17,-1.85843389e-11,-1.9045595e-11,1.88129807e-11,1.88169515e-11,5.40512635e-11,-1.80732182e-15,1
0.0005,642,3.20331225e-07,1.03159148e-12,1.60486266e-07,1.59835238e-07,-3.24973881e-10,3.26119215e-10,-1.88151072e-09,3.59447477e-14,-3.23295535e-17,-1.85855342e-11,-1.90448352e-11,1.88133554e-11,1.88170139e-11,5.4050299e-11,-1.66109598e-15,1
0.0005,643,3.2033131e-07,1.10819687e-12,1.60486294e-07,1.59835025e-07,-3.25017679e-10,3.26009164e-10,-1.88162552e-09,3.59665063e-14,-6.0440883e-17,-1.85861847e-11,-1.90464935e-11,1.88143997e-11,1.88182803e-11,5.40508159e-11,-1.76369539e-15,1
0.0005,644,3.20331282e-07,1.33565381e-12,1.60486394e-07,1.59835253e-07,-3.24466648e-10,3.26210892e-10,-1.88140614e-09,3.59505042e-14,-6.37897866e-17,-1.85844239e-11,-1.90438585e-11,1.88115495e-11,1.88167346e-11,5.40503683e-11,-2.40288848e-15,1
0.0005,645,3.2033077e-07,-2.98705505e-13,1.60485541e-07,1.59835182e-07,-3.25910743e-10,3.25491689e-10,-1.88133331e-09,3.59625456e-14,-3.91090994e-18,-1.85799223e-11,-1.9046896e-11,1.8814313e-11,1.88125054e-11,5.40540494e-11,8.66555363e-16,1
0.0005,646,3.2033131e-07,1.42086343e-12,1.60485811e-07,1.59835281e-07,-3.24995142e-10,3.26160793e-10,-1.88152693e-09,3.59490608e-14,-1.21444196e-16,-1.85842609e-11,-1.90464398e-11,1.8813404e-11,1.88172967e-11,5.40517492e-11,-1.71198234e-15,1
0.0005,647,3.20330912e-07,5.04457587e-13,1.60485541e-07,1.59834826e-07,-3.24931304e-10,3.25567157e-10,-1.88133242e-09,3.59134685e-14,-1.04862255e-16,-1.85810395e-11,-1.90457494e-11,1.88114992e-11,1.88152896e-11,5.40529704e-11,-1.82004341e-15,1
0.0005,648,3.20331054e-07,1.16573418e-15,1.60486124e-07,1.59835068e-07,-3.25381555e-10,3.25440341e-10,-1.88150473e-09,3.59749123e-14,-1.0468692e-16,-1.85845991e-11,-1.90456557e-11,1.88142904e-11,1.88159627e-11,5.40511351e-11,-8.57312539e-16,1
0.0005,649,3.20331566e-07,1.36091138e-12,1.60486309e-07,1.59835267e-07,-3.24867633e-10,3.26191629e-10,-1.88153582e-09,3.59636095e-14,-7.0596808e-17,-1.85854544e-11,-1.90454198e-11,1.8812979e-11,1.88178952e-11,5.40507153e-11,-2.22797448e-15,1
0.0005,650,3.20330969e-07,1.22836463e-12,1.60486479e-07,1.5983494e-07,-3.25091898e-10,3.26232319e-10,-1.88143545e-09,3.59675634e-14,-9.06291372e-17,-1.85844101e-11,-1.90444622e-11,1.88121393e-11,1.88167329e-11,5.40506424e-11,-2.08923726e-15,1
0.0005,651,3.20330798e-07,1.91113791e-12,1.60485754e-07,1.59835139e-07,-3.24557575e-10,3.26467464e-10,-1.88148719e-09,3.59293758e-14,-8.33090785e-17,-1.85835462e-11,-1.9046353e-11,1.88119589e-11,1.88179385e-11,5.40519782e-11,-2.67945659e-15,1
0.0005,652,3.20331452e-07,1.7246482e-12,1.60486337e-07,1.59835281e-07,-3.24840321e-10,3.26422556e-10,-1.88146609e-09,3.59555457e-14,-5.87027714e-17,-1.85852791e-11,-1.90442002e-11,1.88122885e-11,1.88171909e-11,5.40501394e-11,-2.16936657e-15,1
0.0005,653,3.20331338e-07,1.10634418e-12,1.60486266e-07,1.59835238e-07,-3.24822058e-10,3.26096289e-10,-1.88154536e-09,3.59563385e-14,-7.6225342e-17,-1.85857978e-11,-1.90452758e-11,1.88132045e-11,1.88178691e-11,5.4050403e-11,-2.15666277e-15,1
0.0005,654,3.20330884e-07,4.01845224e-13,1.60485541e-07,1.59835153e-07,-3.24404503e-10,3.25673155e-10,-1.88111726e-09,3.5962427e-14,1.90904286e-17,-1.85790099e-11,-1.90434595e-11,1.88097992e-11,1.88126684e-11,5.40528074e-11,-1.40466523e-15,1
0.0005,655,3.20330912e-07,7.99693645e-13,1.6048611e-07,1.59835153e-07,-3.25118155e-10,3.2589606e-10,-1.88152316e-09,3.59598385e-14,-1.10437003e-16,-1.85852601e-11,-1.90453642e-11,1.88134786e-11,1.88171475e-11,5.4050639e-11,-1.71914485e-15,1
0.0005,656,3.20331395e-07,1.43154238e-12,1.60486508e-07,1.59835309e-07,-3.24696492e-10,3.26261351e-10,-1.88153737e-09,3.5958158e-14,-2.36559362e-17,-1.85857475e-11,-1.90451578e-11,1.88131004e-11,1.8817805e-11,5.40503926e-11,-2.11150745e-15,1
0.0005,657,3.20331282e-07,1.34671441e-12,1.60485826e-07,1.59835309e-07,-3.24872435e-10,3.26057126e-10,-1.88142613e-09,3.59595302e-14,-5.78286334e-17,-1.85842695e-11,-1.90444049e-11,1.88121012e-11,1.88165733e-11,5.40507084e-11,-2.01429072e-15,1
0.0005,658,3.20330372e-07,9.28397983e-13,1.60485726e-07,1.59834954e-07,-3.25007216e-10,3.25846738e-10,-1.8814359e-09,3.59433383e-14,-1.1688377e-16,-1.85823787e-11,-1.90464918e-11,1.88124898e-11,1.88163825e-11,5.40525506e-11,-1.80759965e-15,1
0.0005,659,3.20331111e-07,7.40463246e-13,1.60486209e-07,1.59835153e-07,-3.25223515e-10,3.25948213e-10,-1.88155469e-09,3.59551358e-14,-5.42067205e-17,-1.85845644e-11,-1.90466948e-11,1.88143529e-11,1.88169064e-11,5.40516971e-11,-1.16744857e-15,1
0.0005,660,3.20331282e-07,-2.77444734e-13,1.60485882e-07,1.59835153e-07,-3.25618171e-10,3.25447475e-10,-1.88135352e-09,3.5956159e-14,-2.22549437e-17,-1.85817663e-11,-1.9045451e-11,1.88137127e-11,1.88135063e-11,5.40525159e-11,5.44405016e-17,1
0.0005,661,3.2033077e-07,1.12677576e-12,1.60486181e-07,1.59835011e-07,-3.24990146e-10,3.25961952e-10,-1.88138904e-09,3.59580529e-14,-9.42713789e-17,-1.85832599e-11,-1.90446773e-11,1.88119173e-11,1.88160199e-11,5.40512739e-11,-1.87057401e-15,1
0.0005,662,3.20331282e-07,1.96842542e-13,1.6048574e-07,1.59835167e-07,-3.25483251e-10,3.2546138e-10,-1.88123872e-09,3.59687459e-14,-1.99087683e-17,-1.85803196e-11,-1.9044601e-11,1.88120092e-11,1.88129113e-11,5.40527866e-11,-4.2121932e-16,1
0.0005,663,3.20330656e-07,1.60868541e-12,1.60486067e-07,1.59834968e-07,-3.2425379e-10,3.26091265e-10,-1.88138238e-09,3.5938063e-14,-5.04264124e-17,-1.85820352e-11,-1.90457615e-11,1.88112078e-11,1.88165889e-11,5.40524014e-11,-2.43561105e-15,1
0.0005,664,3.20331253e-07,1.32455158e-12,1.60486351e-07,1.59835153e-07,-3.24690524e-10,3.26113997e-10,-1.88151783e-09,3.59553763e-14,-6.03680382e-17,-1.85854405e-11,-1.90450832e-11,1.88129633e-11,1.88175604e-11,5.4050469e-11,-2.08399243e-15,1
0.0005,665,3.20331338e-07,1.22007959e-12,1.60485783e-07,1.59835125e-07,-3.25384886e-10,3.26207866e-10,-1.88153604e-09,3.59388151e-14,-6.627694e-17,-1.85842956e-11,-1.90465907e-11,1.88136434e-11,1.88172446e-11,5.4051822e-11,-1.6008838e-15,1
0.0005,666,3.20331253e-07,1.44630315e-12,1.60486238e-07,1.59835082e-07,-3.24803906e-10,3.26252969e-10,-1.88157023e-09,3.59558778e-14,-8.58306956e-17,-1.85847292e-11,-1.90468388e-11,1.88133936e-11,1.88181762e-11,5.4051711e-11,-2.15855505e-15,1
0.0005,667,3.20331054e-07,1.42447165e-12,1.6048628e-07,1.59835039e-07,-3.24402033e-10,3.26117466e-10,-1.88141214e-09,3.59720493e-14,-5.69256963e-17,-1.85832998e-11,-1.90450919e-11,1.88115634e-11,1.88168266e-11,5.40515167e-11,-2.38555649e-15,1
0.0005,668,3.20331424e-07,1.72356573e-12,1.60485996e-07,1.59835295e-07,-3.24959171e-10,3.26312727e-10,-1.88152693e-09,3.59638094e-14,-1.71642756e-17,-1.85846685e-11,-1.90460286e-11,1.88129182e-11,1.88177789e-11,5.40513606e-11,-2.14640182e-15,1
0.0005,669,3.20330685e-07,6.28053165e-13,1.604852e-07,1.59835167e-07,-3.25206334e-10,3.25801497e-10,-1.88149829e-09,3.5937609e-14,-9.47365059e-17,-1.85830431e-11,-1.90470834e-11,1.88140354e-11,1.88160928e-11,5.40525749e-11,-9.38471848e-16,1
0.0005,670,3.20331083e-07,1.50487955e-12,1.60485669e-07,1.59835182e-07,-3.24877458e-10,3.26300126e-10,-1.88139904e-09,3.59484747e-14,-9.09899733e-17,-1.8583201e-11,-1.90449323e-11,1.8811324e-11,1.88168092e-11,5.40515098e-11,-2.49719882e-15,1
0.0005,671,3.20331111e-07,2.19907426e-13,1.60486067e-07,1.59835253e-07,-3.25291849e-10,3.25573624e-10,-1.88132554e-09,3.59652764e-14,3.04813276e-17,-1.85818548e-11,-1.90448074e-11,1.88131247e-11,1.88135393e-11,5.40521065e-11,-1.65657622e-16,1
0.0005,672,3.20331054e-07,1.51112456e-12,1.60486138e-07,1.59835423e-07,-3.24891059e-10,3.26079497e-10,-1.88149785e-09,3.59540956e-14,-3.55635253e-17,-1.85862783e-11,-1.90438307e-11,1.88129512e-11,1.88171579e-11,5.40493969e-11,-1.85225099e-15,1
0.0005,673,3.20331111e-07,1.14983457e-12,1.60486181e-07,1.59835125e-07,-3.25193428e-10,3.26290328e-10,-1.88158622e-09,3.59467196e-14,-6.12726693e-17,-1.85850935e-11,-1.90467989e-11,1.88137006e-11,1.88181918e-11,5.40514786e-11,-2.05841881e-15,1
0.0005,674,3.20330912e-07,2.2809532e-13,1.6048601e-07,1.59835096e-07,-3.25439592e-10,3.25466515e-10,-1.8813453e-09,3.59693388e-14,-9.00184265e-18,-1.85810204e-11,-1.90460477e-11,1.88131368e-11,1.88139331e-11,5.40531023e-11,-3.61869416e-16,1
0.0005,675,3.20331111e-07,1.42327816e-12,1.60485925e-07,1.59835295e-07,-3.2507802e-10,3.2619546e-10,-1.88152227e-09,3.59369517e-14,-7.26601803e-17,-1.85843008e-11,-1.9046301e-11,1.88131056e-11,1.88174944e-11,5.40516278e-11,-1.95723395e-15,1
0.0005,676,3.20331566e-07,5.48755485e-13,1.60486564e-07,1.59835452e-07,-3.25754312e-10,3.25867722e-10,-1.88140481e-09,3.59460251e-14,-5.66766686e-17,-1.85857805e-11,-1.90424742e-11,1.88130015e-11,1.88152532e-11,5.40490465e-11,-1.03020213e-15,1
0.0005,677,3.20330741e-07,-9.61661306e-13,1.60485911e-07,1.59834798e-07,-3.2604619e-10,3.24960892e-10,-1.88152272e-09,3.59877126e-14,6.19261553e-17,-1.85818982e-11,-1.90487192e-11,1.8816752e-11,1.88138671e-11,5.40539766e-11,1.29583505e-15,1
0.0005,678,3.20331111e-07,1.13778431e-12,1.60485982e-07,1.59835153e-07,-3.24891392e-10,3.26079413e-10,-1.88140126e-09,3.59408412e-14,-4.91211347e-17,-1.85835548e-11,-1.90446305e-11,1.88124655e-11,1.88157198e-11,5.40511524e-11,-1.44095212e-15,1
0.0005,679,3.20331253e-07,1.07092113e-12,1.60486564e-07,1.59835139e-07,-3.24614252e-10,3.25997562e-10,-1.88156268e-09,3.59628776e-14,-7.92822839e-18,-1.858632e-11,-1.90450971e-11,1.88139521e-11,1.88174667e-11,5.40500388e-11,-1.57369235e-15,1
0.0005,680,3.20330741e-07,-1.31000766e-12,1.60485811e-07,1.59834812e-07,-3.2635164e-10,3.24748395e-10,-1.88143989e-09,3.59775415e-14,4.46611886e-17,-1.85794904e-11,-1.90494703e-11,1.88164796e-11,1.88124811e-11,5.40555621e-11,1.78806622e-15,1
0.0005,681,3.20331083e-07,1.60349511e-12,1.60486366e-07,1.59834954e-07,-3.2445957e-10,3.25863059e-10,-1.88140281e-09,3.59495013e-14,-7.70452698e-17,-1.85836971e-11,-1.90445142e-11,1.88114229e-11,1.88167884e-11,5.40510102e-11,-2.430744e-15,1
0.0005,682,3.20331054e-07,6.7507111e-13,1.6048638e-07,1.5983511e-07,-3.25159594e-10,3.25942412e-10,-1.88155935e-09,3.59596454e-14,-1.08640446e-16,-1.85847535e-11,-1.90466046e-11,1.88144899e-11,1.88168682e-11,5.40515514e-11,-1.08794267e-15,1
0.0005,683,3.20331367e-07,1.74588122e-12,1.60486294e-07,1.5983521e-07,-3.24513777e-10,3.26362493e-10,-1.88147586e-09,3.5951646e-14,-5.24008462e-17,-1.8584842e-11,-1.90448386e-11,1.88118948e-11,1.88177859e-11,5.40506771e-11,-2.66121489e-15,1
0.0005,684,3.2033094e-07,5.67317027e-13,1.60486337e-07,1.59835096e-07,-3.2520231e-10,3.25755117e-10,-1.8815467e-09,3.59486204e-14,-8.55986086e-17,-1.85839798e-11,-1.90471146e-11,1.88143529e-11,1.88167433e-11,5.40521551e-11,-1.12778382e-15,1
0.0005,685,3.20331253e-07,1.16527621e-12,1.60486195e-07,1.59835167e-07,-3.24991922e-10,3.26151328e-10,-1.88157534e-09,3.59503754e-14,-7.40984422e-17,-1.85852358e-11,-1.90464363e-11,1.88138637e-11,1.88178084e-11,5.40512461e-11,-1.79556246e-15,1
0.0005,686,3.20331225e-07,8.90718055e-13,1.60486209e-07,1.59835182e-07,-3.2517905e-10,3.25989236e-10,-1.88157867e-09,3.59468653e-14,-9.28110941e-17,-1.85852514e-11,-1.90464901e-11,1.88143459e-11,1.88173938e-11,5.40512739e-11,-1.3838621e-15,1
0.0005,687,3.20331083e-07,1.89079308e-12,1.60485882e-07,1.59835096e-07,-3.24413441e-10,3.26296989e-10,-1.88148697e-09,3.59511547e-14,-5.80641085e-18,-1.85843355e-11,-1.9045562e-11,1.8812547e-11,1.88173505e-11,5.40512461e-11,-2.05973002e-15,1
0.0005,688,3.20331168e-07,9.68114477e-14,1.60485797e-07,1.59835238e-07,-3.25714511e-10,3.25572236e-10,-1.88134153e-09,3.59728455e-14,-8.94847957e-18,-1.85813309e-11,-1.90456522e-11,1.88134126e-11,1.88135705e-11,5.40528039e-11,-5.3654455e-17,1
0.0005,689,3.20331424e-07,1.6268098e-12,1.60486351e-07,1.59835324e-07,-3.24814453e-10,3.26187077e-10,-1.88142946e-09,3.59595708e-14,-8.02470544e-17,-1.85846755e-11,-1.90440701e-11,1.88116796e-11,1.8817066e-11,5.40503683e-11,-2.43391868e-15,1
0.0005,690,3.20331509e-07,7.2017392e-13,1.60486238e-07,1.5983521e-07,-3.25168725e-10,3.25852428e-10,-1.8816626e-09,3.59421186e-14,-5.98471129e-17,-1.85879107e-11,-1.90455186e-11,1.88155949e-11,1.88178327e-11,5.4049494e-11,-1.01032226e-15,1
0.0005,691,3.20331054e-07,3.04090086e-13,1.60486294e-07,1.59835238e-07,-3.25528299e-10,3.25732913e-10,-1.88155713e-09,3.59476615e-14,-6.61397207e-17,-1.85842331e-11,-1.90470782e-11,1.88151404e-11,1.88161708e-11,5.40520476e-11,-4.67541858e-16,1
0.0005,692,3.20331225e-07,-1.0518808e-12,1.60486266e-07,1.59835309e-07,-3.25886346e-10,3.24940269e-10,-1.88127447e-09,3.59603569e-14,1.01493605e-17,-1.85824099e-11,-1.90432323e-11,1.88142835e-11,1.88113587e-11,5.40510657e-11,1.27897401e-15,1
0.0005,693,3.20331282e-07,1.35591538e-12,1.60486223e-07,1.59835153e-07,-3.24761107e-10,3.26247473e-10,-1.88150251e-09,3.59552611e-14,-4.13182672e-17,-1.85845436e-11,-1.9045673e-11,1.88129078e-11,1.88173088e-11,5.40512288e-11,-1.97967185e-15,1
0.0005,694,3.20331111e-07,-2.80109269e-13,1.60486067e-07,1.59835167e-07,-3.25602323e-10,3.25338395e-10,-1.8813171e-09,3.59710905e-14,9.49031596e-18,-1.85801669e-11,-1.90463235e-11,1.88134681e-11,1.88130206e-11,5.40537302e-11,1.84914069e-16,1
0.0005,695,3.20331509e-07,1.51874346e-12,1.60486223e-07,1.59835267e-07,-3.24957616e-10,3.26355915e-10,-1.88151805e-09,3.59576464e-14,-8.86038814e-17,-1.85852132e-11,-1.90453157e-11,1.88126025e-11,1.88179264e-11,5.40507396e-11,-2.43453447e-15,1
0.0005,696,3.20331282e-07,-3.69107522e-13,1.60485911e-07,1.59835196e-07,-3.25770966e-10,3.25284022e-10,-1.88133908e-09,3.59658185e-14,-4.25650997e-17,-1.85809285e-11,-1.90460078e-11,1.88138932e-11,1.88130414e-11,5.40532029e-11,3.59809432e-16,1
0.0005,697,3.20330969e-07,2.79554158e-13,1.60485143e-07,1.59835267e-07,-3.25579952e-10,3.25946992e-10,-1.88152893e-09,3.592098e-14,-5.94854298e-17,-1.85844257e-11,-1.90463079e-11,1.88151144e-11,1.88156209e-11,5.40515584e-11,-2.0155996e-16,1
0.0005,698,3.20330798e-07,1.1524115e-13,1.60485996e-07,1.59835082e-07,-3.25277277e-10,3.25628358e-10,-1.88131732e-09,3.59606313e-14,2.68475563e-17,-1.85800628e-11,-1.90464363e-11,1.8812514e-11,1.88139851e-11,5.40537684e-11,-7.11128205e-16,1
0.0005,699,3.20330741e-07,3.81694676e-13,1.60486209e-07,1.59834713e-07,-3.25464877e-10,3.25818206e-10,-1.88160287e-09,3.59242089e-14,-2.89786912e-17,-1.85846494e-11,-1.90475621e-11,1.88148143e-11,1.88173956e-11,5.40520614e-11,-1.21059304e-15,1
0.0005,700,3.20331253e-07,1.69853021e-12,1.60485897e-07,1.59835366e-07,-3.24842542e-10,3.26239091e-10,-1.881439e-09,3.59515206e-14,-4.46725176e-17,-1.85838601e-11,-1.90450624e-11,1.88119988e-11,1.8816922e-11,5.40512565e-11,-2.18529079e-15,1
0.0005,701,3.20331566e-07,1.80397364e-12,1.60485982e-07,1.59835324e-07,-3.24823446e-10,3.26330157e-10,-1.88143878e-09,3.59614783e-14,-7.95345938e-17,-1.85842713e-11,-1.9044653e-11,1.88116172e-11,1.88173071e-11,5.40508888e-11,-2.53970632e-15,1
0.0005,702,3.20330741e-07,-1.849354e-12,1.60485826e-07,1.59834812e-07,-3.26444927e-10,3.24579974e-10,-1.8815669e-09,3.59728421e-14,7.1006772e-17,-1.8581638e-11,-1.90498676e-11,1.88185943e-11,1.88129096e-11,5.40546843e-11,2.54014339e-15,1
0.0005,703,3.20331196e-07,1.26026967e-12,1.60485868e-07,1.59835338e-07,-3.24751337e-10,3.260959e-10,-1.88152782e-09,3.59669468e-14,-1.83873912e-17,-1.85854093e-11,-1.90453105e-11,1.88138723e-11,1.88168491e-11,5.40505835e-11,-1.2867718e-15,1
0.0005,704,3.20331168e-07,1.42555412e-12,1.60486294e-07,1.59835139e-07,-3.24736515e-10,3.26092264e-10,-1.88152538e-09,3.59704772e-14,-9.11390511e-17,-1.85847015e-11,-1.90459662e-11,1.88129356e-11,1.88177321e-11,5.40512635e-11,-2.17615639e-15,1
0.0005,705,3.2033131e-07,6.605827e-15,1.60486366e-07,1.59835139e-07,-3.25308891e-10,3.25613092e-10,-1.8818076e-09,3.59547461e-14,1.27622454e-17,-1.85874059e-11,-1.90489187e-11,1.88180495e-11,1.88182751e-11,5.40514265e-11,-1.07878116e-16,1
0.0005,706,3.20331225e-07,2.18641771e-12,1.60485968e-07,1.59835167e-07,-3.24681837e-10,3.26405347e-10,-1.88150562e-09,3.59605331e-14,-4.74609501e-17,-1.85844951e-11,-1.90457736e-11,1.88125227e-11,1.8817746e-11,5.40512808e-11,-2.24282127e-15,1
0.0005,707,3.20331253e-07,1.61354957e-12,1.60486508e-07,1.59835068e-07,-3.24468952e-10,3.26071559e-10,-1.88144988e-09,3.59560336e-14,-4.28022689e-17,-1.85842002e-11,-1.90449479e-11,1.88119069e-11,1.88172429e-11,5.40510137e-11,-2.40525847e-15,1
0.0005,708,3.20331168e-07,1.54128793e-12,1.6048611e-07,1.59835139e-07,-3.2455344e-10,3.26156907e-10,-1.8814017e-09,3.59565757e-14,-7.25941117e-17,-1.8583201e-11,-1.90449809e-11,1.88113154e-11,1.88168665e-11,5.40515271e-11,-2.51706132e-15,1
0.0005,709,3.20330997e-07,7.55284724e-13,1.60486209e-07,1.59834926e-07,-3.2454861e-10,3.25597577e-10,-1.88131555e-09,3.59618578e-14,5.48403011e-17,-1.85807845e-11,-1.9045673e-11,1.88122972e-11,1.88141603e-11,5.40530502e-11,-8.08875807e-16,1
0.0005,710,3.20331537e-07,-4.19449198e-13,1.60485854e-07,1.5983521e-07,-3.25430016e-10,3.2509026e-10,-1.88128402e-09,3.59798793e-14,-5.31767284e-18,-1.85805347e-11,-1.90452897e-11,1.88135757e-11,1.88122486e-11,5.40531057e-11,6.16149554e-16,1
0.0005,711,3.2033131e-07,1.22667154e-12,1.60486252e-07,1.59835125e-07,-3.24814203e-10,3.26164706e-10,-1.88148475e-09,3.59546377e-14,-6.94444197e-17,-1.85842886e-11,-1.90455637e-11,1.8812894e-11,1.88169584e-11,5.40512947e-11,-1.83655886e-15,1
0.0005,712,3.20331253e-07,1.11008425e-12,1.60486096e-07,1.59835039e-07,-3.24851368e-10,3.26162153e-10,-1.88153715e-09,3.59477462e-14,-3.99850373e-17,-1.85842348e-11,-1.9046667e-11,1.88132478e-11,1.8817654e-11,5.40518671e-11,-2.0343563e-15,1
0.0005,713,3.20331168e-07,5.86516946e-13,1.60485754e-07,1.59835039e-07,-3.25367677e-10,3.25674876e-10,-1.88126581e-09,3.5971907e-14,-6.25787941e-18,-1.8580977e-11,-1.90444934e-11,1.88120648e-11,1.8813404e-11,5.40523945e-11,-5.81762557e-16,1
0.0005,714,3.20331196e-07,1.69919634e-12,1.60486309e-07,1.59835196e-07,-3.24576754e-10,3.26223576e-10,-1.8814752e-09,3.59487288e-14,-4.72364864e-17,-1.85842296e-11,-1.90454284e-11,1.88120752e-11,1.88175829e-11,5.40512357e-11,-2.48715301e-15,1
0.0005,715,3.20331111e-07,1.20969901e-12,1.6048638e-07,1.59835082e-07,-3.24965554e-10,3.26014604e-10,-1.88153915e-09,3.59601366e-14,-8.74375171e-17,-1.85852583e-11,-1.90456904e-11,1.88133502e-11,1.88175968e-11,5.40508402e-11,-1.94690184e-15,1
0.0005,716,3.20330798e-07,-2.87825319e-13,1.6048557e-07,1.59835295e-07,-3.25481642e-10,3.25497573e-10,-1.88119698e-09,3.5968363e-14,-2.52153238e-17,-1.85794956e-11,-1.90445888e-11,1.88119954e-11,1.88120873e-11,5.40531023e-11,-7.07780731e-17,1
0.0005,717,3.20331367e-07,1.29066202e-12,1.60486223e-07,1.59835309e-07,-3.24939575e-10,3.26220911e-10,-1.88155114e-09,3.59547427e-14,-8.19250267e-17,-1.85855463e-11,-1.90456349e-11,1.88134681e-11,1.8817713e-11,5.40507188e-11,-1.92205667e-15,1
0.0005,718,3.20330031e-07,-1.67366121e-13,1.60485428e-07,1.59834741e-07,-3.25710736e-10,3.25354493e-10,-1.88127114e-09,3.59683122e-14,-4.47606091e-17,-1.85809805e-11,-1.9044594e-11,1.8813593e-11,1.88119815e-11,5.40522488e-11,7.81709766e-16,1
0.0005,719,3.2033094e-07,1.70141679e-13,1.60485257e-07,1.59835281e-07,-3.25744043e-10,3.25562549e-10,-1.88121052e-09,3.5975163e-14,-1.79096646e-17,-1.85795164e-11,-1.90448404e-11,1.88124169e-11,1.88119399e-11,5.40532445e-11,2.86629173e-16,1
0.0005,720,3.20331168e-07,5.26662047e-13,1.60486223e-07,1.59835054e-07,-3.25107608e-10,3.25835497e-10,-1.8817643e-09,3.59575142e-14,4.03678962e-17,-1.85861378e-11,-1.90493177e-11,1.88169341e-11,1.88185214e-11,5.40522245e-11,-7.01892158e-16,1
