tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.001,819,-0.0251798835,-0.00673052808,0.331702113,-0.348966241,-0.347328663,0.333342433,0.122257754,2.99301973e-07,-4.36202932e-08,0.000857073523,0.000905095309,-0.000856207917,-0.000905958819,7.20285316e-05,2.73369933e-05,2375,0,1
0.001,820,-0.0250793677,-0.00679781148,0.331838042,-0.349070728,-0.347414166,0.333486229,0.122432813,2.9505216e-07,-4.448464e-08,0.000861835899,0.000910193718,-0.000860980479,-0.00091105164,7.18216252e-05,2.73034275e-05,2376,0,1
0.001,821,-0.025368413,-0.00648606429,0.331619233,-0.348857462,-0.347198248,0.333279699,0.122186333,2.85002841e-07,-3.48995925e-08,0.00085928035,0.000907893293,-0.000858577609,-0.000908595102,7.17214571e-05,2.69498942e-05,2370,0,1
0.001,822,-0.0253886394,-0.00665504718,0.332741708,-0.350041956,-0.348935217,0.333850414,0.123625264,2.81053389e-07,-3.89485422e-08,0.000880696287,0.000913513184,-0.000880067877,-0.000914140954,7.10230743e-05,3.00253942e-05,2366,0,1
0.001,823,-0.0254736729,-0.00666550733,0.332899809,-0.349978775,-0.348882943,0.333993852,0.123701409,2.94896694e-07,3.89871024e-09,0.000881532731,0.000913998752,-0.000880914915,-0.000914618373,7.09616506e-05,3.01475029e-05,2342,0,1
0.001,824,-0.0255231857,-0.00661513349,0.331620395,-0.349702746,-0.348401904,0.332916647,0.122742057,2.92100054e-07,-2.31066295e-08,0.000867568422,0.000905501714,-0.000866606424,-0.000906465168,7.10338136e-05,2.90317748e-05,2366,0,1
0.001,825,-0.0256139208,-0.00602886453,0.333066493,-0.349582464,-0.348715335,0.333929181,0.12357673,2.9731612e-07,5.03029662e-09,0.000881492917,0.000907329435,-0.00088115246,-0.000907671056,7.00010278e-05,3.04082805e-05,2355,0,1
0.001,826,-0.0254003033,-0.0067919218,0.333276212,-0.349825472,-0.348813593,0.334300607,0.123885334,2.96689194e-07,-1.47247396e-08,0.000881902466,0.000911844778,-0.000880963926,-0.000912783667,7.08197258e-05,3.06493275e-05,2368,0,1
0.001,827,-0.025389025,-0.00685182167,0.333416641,-0.349932671,-0.348959029,0.334386647,0.124040157,2.99585679e-07,-2.45090419e-08,0.00088372652,0.000912006886,-0.000882439956,-0.000913282624,7.07213258e-05,3.09504394e-05,2355,0,1
0.001,828,-0.025103461,-0.00651053479,0.331144989,-0.349351883,-0.347765416,0.332735538,0.122318767,2.90934224e-07,-2.7917034e-08,0.000862754183,0.000908744114,-0.000861556095,-0.000909937313,7.17656076e-05,2.72736979e-05,2350,0,1
0.001,829,-0.0252333265,-0.00701523572,0.333416522,-0.350253701,-0.349273056,0.334389389,0.124295048,2.95336207e-07,-2.20319087e-08,0.000889951887,0.000917998899,-0.000888337207,-0.000919617247,7.06789288e-05,3.11006588e-05,2358,0,1
0.001,830,-0.0252610482,-0.00707631512,0.333321333,-0.350472212,-0.349493742,0.334293365,0.124376521,3.0481354e-07,1.19752902e-10,0.000887958915,0.000915973855,-0.000886265538,-0.000917666359,7.06998981e-05,3.120357e-05,2352,0,1
0.001,831,-0.0252333134,-0.00718928222,0.333186984,-0.350683451,-0.349707037,0.334162474,0.12444552,3.00433925e-07,-2.14728484e-08,0.00088853552,0.00091661053,-0.000886867521,-0.000918274629,7.07084109e-05,3.13434466e-05,2344,0,1
0.001,832,-0.02518446,-0.00721838698,0.333095253,-0.350809127,-0.349838614,0.33407101,0.124482907,3.06736865e-07,7.02194747e-10,0.00088884111,0.000916953257,-0.000887283066,-0.000918507576,7.0762675e-05,3.13961245e-05,2353,0,1
0.001,833,-0.0253544133,-0.00674493797,0.332267106,-0.350002825,-0.348797143,0.333474696,0.123473473,3.05544148e-07,-3.80643854e-08,0.000876781472,0.000911626383,-0.000875212834,-0.000913196709,7.13409754e-05,2.96180988e-05,2336,0,1
0.001,834,-0.0248863176,-0.00716441032,0.332531422,-0.350332916,-0.349100024,0.333763629,0.123857573,3.00353463e-07,-2.95078326e-08,0.000879048312,0.000914896198,-0.000877572922,-0.000916374789,7.16047653e-05,2.98855593e-05,2323,0,1
0.001,835,-0.0250511598,-0.00682826946,0.332103223,-0.349110544,-0.347757787,0.33344987,0.122853972,2.90817525e-07,-1.58527538e-08,0.000868940086,0.000907550391,-0.000867140945,-0.000909354014,7.15239221e-05,2.88737192e-05,2319,0,1
0.001,836,-0.0248232018,-0.00696080131,0.331719667,-0.348832786,-0.347157419,0.333397388,0.122465871,2.9125664e-07,-4.03724663e-08,0.000860886066,0.000910198258,-0.000860242348,-0.000910835166,7.19652453e-05,2.72652669e-05,2308,0,1
0.001,837,-0.0248745047,-0.00692473957,0.331638932,-0.348840207,-0.347150385,0.333329618,0.122436576,2.98833299e-07,-6.5230509e-08,0.000860572851,0.000910431205,-0.000860103231,-0.000910908682,7.1872244e-05,2.71445078e-05,2303,0,1
0.001,838,-0.0253244322,-0.00685225008,0.3316935,-0.349606335,-0.348258108,0.333037317,0.122965656,3.04044931e-07,-3.77243126e-08,0.000870613614,0.00090906868,-0.000868765346,-0.000910913979,7.12775218e-05,2.90186654e-05,2316,0,1
0.001,839,-0.0252827238,-0.00657922402,0.331688166,-0.348617464,-0.347084761,0.333227605,0.122365385,2.98195488e-07,-3.1297521e-08,0.000862905348,0.000906764646,-0.000861040084,-0.000908628688,7.15877759e-05,2.76324699e-05,2296,0,1
0.001,840,-0.0249497741,-0.00683809584,0.33160004,-0.348523051,-0.346937776,0.333185673,0.122305326,2.87941134e-07,-3.17077529e-08,0.000864305242,0.000909322465,-0.000862355693,-0.000911270094,7.16596624e-05,2.76363098e-05,2281,0,1
0.001,841,-0.0247521475,-0.00700982846,0.331686318,-0.348596007,-0.346951514,0.333335042,0.12238571,3.04894428e-07,-3.47214488e-08,0.000861780252,0.000908915245,-0.00085993699,-0.000910762581,7.18214142e-05,2.74430022e-05,2300,0,1
0.001,842,-0.024777595,-0.00711727189,0.331327975,-0.348773003,-0.347115159,0.33297959,0.122327909,3.05475396e-07,-2.50796113e-08,0.000863686611,0.000910632079,-0.000861632696,-0.000912687683,7.17115327e-05,2.7603437e-05,2294,0,1
0.001,843,-0.0248153955,-0.00707825227,0.33177492,-0.348254114,-0.346548826,0.333486706,0.122264974,3.01384034e-07,-3.39877708e-08,0.000859786058,0.000908833405,-0.000858088781,-0.00091052684,7.15558344e-05,2.7188722e-05,2313,0,1
0.001,844,-0.0250498652,-0.00711964536,0.331160694,-0.348921716,-0.347287625,0.332794756,0.122356042,3.04121869e-07,-3.44967503e-08,0.000864668516,0.000910883013,-0.000862501911,-0.000913048454,7.12171604e-05,2.77667477e-05,2294,0,1
0.001,845,-0.025229726,-0.00669428753,0.330660671,-0.349357247,-0.347839773,0.332175612,0.122334726,2.97306343e-07,-2.72231926e-08,0.00086568261,0.000909291208,-0.000864394591,-0.000910581439,7.15467395e-05,2.79494561e-05,2297,0,1
0.001,846,-0.0254394375,-0.00651834719,0.333334774,-0.349228799,-0.348403871,0.334165007,0.123927377,2.97360344e-07,-1.3862798e-08,0.000890597817,0.000913208583,-0.000888202689,-0.000915604236,7.01614481e-05,3.1190677e-05,2313,0,1
0.001,847,-0.024784442,-0.00689774798,0.330584675,-0.349419266,-0.347807378,0.332201481,0.122322522,2.69234732e-07,-1.20109478e-08,0.000862452551,0.000908422342,-0.000860476808,-0.000910402217,7.18124356e-05,2.75176772e-05,2304,0,1
0.001,848,-0.0250945799,-0.00674985629,0.330754161,-0.349285394,-0.347753137,0.332277179,0.122393735,2.77221176e-07,-1.60289773e-08,0.000866904389,0.00091162551,-0.000866372022,-0.000912154966,7.15234055e-05,2.78957759e-05,2301,0,1
0.001,849,-0.0247918833,-0.00726955477,0.332825363,-0.350224018,-0.349084228,0.333965689,0.12427748,3.11077883e-07,-1.05836353e-08,0.000890130526,0.000922309526,-0.000887823408,-0.000924613152,7.15460628e-05,3.04756777e-05,2312,0,1
0.001,850,-0.0246105567,-0.00712569151,0.330991536,-0.34903872,-0.347482324,0.332547545,0.122429527,2.74914612e-07,-1.89062099e-09,0.000866801012,0.000912816206,-0.000866735354,-0.000912888674,7.16771028e-05,2.80774784e-05,2300,0,1
0.001,851,-0.0246223714,-0.00711763091,0.330168962,-0.349333286,-0.347597748,0.331905752,0.122087389,2.77237035e-07,3.49056006e-09,0.000858528074,0.000907285372,-0.000855900347,-0.000909910537,7.17674557e-05,2.71190784e-05,2298,0,1
0.001,852,-0.0246881619,-0.00721024536,0.331400633,-0.348413765,-0.346787542,0.333026797,0.122342519,2.82894149e-07,-1.81803532e-08,0.000864976202,0.000913046417,-0.000864963164,-0.000913064752,7.18228694e-05,2.78483676e-05,2291,0,1
0.001,853,-0.0252593495,-0.00701949373,0.331972182,-0.349809647,-0.348549336,0.333236158,0.12358503,2.95571255e-07,-1.31614701e-08,0.000882175053,0.000917640107,-0.000879812054,-0.000920003513,7.09982196e-05,2.96194357e-05,2257,0,1
0.001,854,-0.0245439336,-0.00703065749,0.331179529,-0.348375052,-0.346678883,0.332879573,0.122236356,2.89629753e-07,-3.41345618e-08,0.000862632471,0.000913157477,-0.000863073394,-0.000912718882,7.20521348e-05,2.71880526e-05,2257,0,1
0.001,855,-0.0246162657,-0.00731149828,0.331723541,-0.347939312,-0.346304357,0.333358079,0.122262128,2.945728e-07,-3.76907785e-08,0.000860786997,0.000908974907,-0.000860521512,-0.000909235503,7.17937946e-05,2.78449206e-05,2259,0,1
0.001,856,-0.0248254966,-0.00688082678,0.331567854,-0.349501044,-0.348128825,0.332936525,0.12319544,2.93127755e-07,-9.35756272e-09,0.000878135499,0.000916106277,-0.000875211903,-0.000919030979,7.16677678e-05,2.87561488e-05,2266,0,1
0.001,857,-0.0245055407,-0.00747425202,0.331730574,-0.350401074,-0.34904632,0.333076745,0.123815008,3.06270607e-07,-5.72668633e-08,0.000879397849,0.00091882702,-0.000878100283,-0.000920122548,7.20109529e-05,2.95446334e-05,2254,0,1
0.001,858,-0.0253087915,-0.00638096128,0.333166242,-0.348849863,-0.347987324,0.334033042,0.123774379,2.98073161e-07,-3.4959001e-08,0.000886825088,0.000912991585,-0.000886859605,-0.000912963063,7.05384155e-05,3.07351838e-05,2263,0,1
0.001,859,-0.0243661031,-0.00716131506,0.331176043,-0.34850046,-0.346818298,0.332859993,0.12241406,2.83151735e-07,-1.83252347e-08,0.000866835529,0.000913554686,-0.000863861002,-0.000916531077,7.23315752e-05,2.73948099e-05,2273,0,1
0.001,860,-0.0248108506,-0.0068991133,0.330773592,-0.348934829,-0.347319692,0.332391113,0.122443587,2.59666422e-07,-5.27915098e-08,0.000868481817,0.000913310098,-0.000865537615,-0.000916251389,7.19807722e-05,2.75225939e-05,2268,0,1
0.001,861,-0.0249638278,-0.00654412108,0.33279568,-0.348380953,-0.347365499,0.333813667,0.123371154,2.75154378e-07,-2.40790445e-08,0.000883663946,0.000914091943,-0.000883672037,-0.000914086879,7.09042288e-05,3.00708634e-05,2261,0,1
0.001,862,-0.0248471461,-0.00724473083,0.330096126,-0.349443376,-0.347774029,0.331765741,0.122316435,3.01742233e-07,-4.79927031e-08,0.000862536894,0.000909778231,-0.000860287051,-0.000912031217,7.20260068e-05,2.77483687e-05,2246,0,1
0.001,863,-0.0257453416,-0.0066042468,0.333085954,-0.348221749,-0.347278446,0.334038794,0.12349657,3.25417716e-07,-3.88011969e-08,0.000886396272,0.000914058939,-0.000885640271,-0.000914814824,6.97890428e-05,3.06854381e-05,2257,0,1
0.001,864,-0.0247086007,-0.00699248817,0.330229551,-0.349382579,-0.347820967,0.331794232,0.12241219,2.83645534e-07,-4.27148734e-08,0.000865272712,0.000910814328,-0.000864460308,-0.00091162516,7.18998781e-05,2.78812986e-05,2258,0,1
0.001,865,-0.0244389698,-0.0073231766,0.330029905,-0.349072546,-0.347335845,0.331763119,0.122182705,3.09597738e-07,-2.75116783e-08,0.000865544484,0.000913072086,-0.000862031127,-0.000916588935,7.18879091e-05,2.73681126e-05,2259,0,1
0.001,866,-0.0248802807,-0.00672336621,0.333289176,-0.348244905,-0.347279996,0.334251195,0.123632841,2.80476797e-07,1.77404864e-08,0.000886663154,0.000912399963,-0.00088338129,-0.000915683049,7.082292e-05,3.05042213e-05,2260,0,1
0.001,867,-0.0245424733,-0.00757453125,0.33055672,-0.349350244,-0.347701252,0.332205355,0.122724988,2.89261806e-07,-5.80873767e-08,0.000869446259,0.000918501755,-0.00086973462,-0.000918219273,7.17137955e-05,2.81564589e-05,2230,0,1
0.001,868,-0.024730457,-0.00677233608,0.332171559,-0.349699497,-0.348802567,0.333066285,0.123950608,3.10259765e-07,1.30930555e-09,0.000894706929,0.000917433063,-0.000890489435,-0.000921652711,7.08225052e-05,3.09569441e-05,2244,0,1
0.001,869,-0.0245542657,-0.0070897527,0.331085145,-0.348792911,-0.347195059,0.332683623,0.122746855,3.0206408e-07,-2.84907085e-08,0.000871331664,0.000919459679,-0.000872195174,-0.000918598205,7.17939984e-05,2.7738457e-05,2239,0,1
0.001,870,-0.0247241873,-0.00700425776,0.331852913,-0.350843102,-0.349952906,0.332737744,0.124435134,2.91697802e-07,-6.48240572e-09,0.000895118399,0.000918935868,-0.000891985314,-0.000922072737,7.07946529e-05,3.13113633e-05,2245,0,1
0.001,871,-0.0241351388,-0.00743965758,0.329906017,-0.349797755,-0.348070204,0.33163169,0.122685082,2.82194463e-07,-1.6506565e-08,0.000869380543,0.000920822553,-0.000869837299,-0.000920359802,7.2012539e-05,2.74593312e-05,2242,0,1
0.001,872,-0.0244718511,-0.00730322534,0.332256883,-0.347453833,-0.345837116,0.33386749,0.1227073,2.89120663e-07,-8.87261153e-10,0.000871207681,0.000918456062,-0.000870745047,-0.000918922364,7.2170631e-05,2.78977168e-05,2240,0,1
0.001,873,-0.0241494644,-0.00753037818,0.330611408,-0.348496854,-0.346779525,0.332327217,0.122370832,2.82560137e-07,-2.47896725e-08,0.000866666844,0.000918816484,-0.000868344447,-0.000917145575,7.19827949e-05,2.76139126e-05,2236,0,1
0.001,874,-0.024225764,-0.00747467624,0.332404852,-0.347426057,-0.34584403,0.333991021,0.122766018,2.93709149e-07,-2.89871132e-08,0.000870633638,0.000914918608,-0.00086787896,-0.000917670375,7.22297627e-05,2.81294106e-05,2246,0,1
0.001,875,-0.0238599963,-0.00774487993,0.331813574,-0.347666591,-0.345926195,0.333554417,0.122637205,2.99554642e-07,-1.57953579e-08,0.000868204283,0.000921345083,-0.000869991898,-0.000919561251,7.21763281e-05,2.75997754e-05,2249,0,1
0.001,876,-0.0244501159,-0.00693829078,0.331823617,-0.348024875,-0.346586347,0.333261847,0.122887172,2.97436742e-07,-1.84302404e-08,0.000878846506,0.000915983983,-0.000873388955,-0.000921440544,7.15741189e-05,2.82165438e-05,2236,0,1
0.001,877,-0.0240531117,-0.00767517323,0.332780123,-0.346907854,-0.345244855,0.334446073,0.122738205,2.86695979e-07,-1.61884302e-08,0.000869421056,0.000916779623,-0.000867408176,-0.000918794714,7.20202806e-05,2.78466669e-05,2229,0,1
0.001,878,-0.0244902764,-0.00739893829,0.330204517,-0.349569827,-0.348066747,0.331712812,0.1228991,2.90290217e-07,-4.16558166e-08,0.000876588339,0.000917802623,-0.000873271958,-0.000921116443,7.21096003e-05,2.86968352e-05,2248,0,1
0.001,879,-0.0238892771,-0.00769368978,0.330146194,-0.349875927,-0.348388255,0.331642896,0.122992605,2.97899078e-07,-2.38991955e-08,0.000874727732,0.000916320831,-0.000871931668,-0.000919113576,7.20771932e-05,2.88884057e-05,2236,0,1
0.001,880,-0.0239653774,-0.00770320883,0.330596387,-0.349000871,-0.347396374,0.332199693,0.122739613,2.88280091e-07,-3.87768999e-08,0.000871802098,0.000914308766,-0.000866711605,-0.00091939501,7.22131517e-05,2.83021636e-05,2237,0,1
0.001,881,-0.0238745529,-0.00749783684,0.329464793,-0.349582016,-0.34789747,0.331153244,0.122422598,2.76928716e-07,-2.88646067e-08,0.000867014984,0.000913218246,-0.000863341789,-0.000916894409,7.27220322e-05,2.76804458e-05,2215,0,1
0.001,882,-0.0240001138,-0.00771210715,0.330127537,-0.349920005,-0.348427355,0.331615359,0.123046935,2.94363815e-07,-9.92824045e-09,0.000873180281,0.000917574507,-0.000873173354,-0.000917582831,7.22541081e-05,2.89922318e-05,2222,0,1
0.001,883,-0.0247375015,-0.00679465057,0.331095546,-0.348896354,-0.347646594,0.332351923,0.123144098,3.00798916e-07,-4.0521563e-08,0.000880975625,0.000920548162,-0.000883350149,-0.000918168575,7.13102272e-05,2.91356973e-05,2234,0,1
0.001,884,-0.0245505664,-0.00698327227,0.333497405,-0.346994907,-0.345891535,0.334602416,0.123481892,2.82237892e-07,-1.44294781e-08,0.00088858651,0.000920782099,-0.000887897681,-0.00092147541,7.12913024e-05,2.99662679e-05,2220,0,1
0.001,885,-0.0245515741,-0.00732537871,0.333429307,-0.346943766,-0.345777363,0.334590793,0.123425417,3.15207956e-07,-2.92819511e-08,0.000887128175,0.000919821381,-0.000885171292,-0.000921779021,7.13361296e-05,3.01231921e-05,2225,0,1
0.001,886,-0.0244138185,-0.00743638584,0.333422512,-0.346880168,-0.345689118,0.33461079,0.123404592,2.83084319e-07,-2.47366998e-08,0.000886956288,0.000919427257,-0.000884028617,-0.00092235551,7.1516617e-05,3.00954816e-05,2209,0,1
0.001,887,-0.0245667025,-0.0070590172,0.333374023,-0.347972214,-0.346931368,0.334414124,0.123973854,2.89482642e-07,-2.64758615e-08,0.000892120646,0.000918468577,-0.000887122646,-0.00092347007,7.13103364e-05,3.03656507e-05,2223,0,1
0.001,888,-0.0245965887,-0.0072312681,0.333516061,-0.347663194,-0.346551955,0.334632546,0.123903945,3.09232462e-07,-4.29089866e-08,0.0008906945,0.000919264799,-0.000885765534,-0.000924185268,7.12596739e-05,3.01986256e-05,2218,0,1
0.001,889,-0.0245984029,-0.00758547429,0.33029297,-0.348621011,-0.34692204,0.331986099,0.12263862,2.74902789e-07,-1.80936581e-08,0.000870432297,0.000922543579,-0.000872660079,-0.000920305203,7.1871531e-05,2.79471187e-05,2216,0,1
0.001,890,-0.0245463792,-0.00721333968,0.332739204,-0.348401546,-0.347293556,0.333849698,0.123910554,2.97150137e-07,-1.54638968e-08,0.00089144276,0.000918639998,-0.000885236834,-0.000924845983,7.12382462e-05,3.02099979e-05,2206,0,1
0.001,891,-0.0244678967,-0.0073822462,0.330694318,-0.351128817,-0.350198358,0.331626296,0.124344543,2.9136541e-07,-7.48370432e-09,0.000896298385,0.000920802995,-0.000892599928,-0.000924494001,7.08914522e-05,3.14963618e-05,2223,0,1
0.001,892,-0.0236004051,-0.00780626573,0.330569297,-0.350876093,-0.349740386,0.331703991,0.124135464,3.00385409e-07,-1.84288389e-08,0.000892628334,0.000921530765,-0.000887289352,-0.000926869572,7.19953896e-05,3.07537775e-05,2220,0,1
0.001,893,-0.0237843376,-0.00749814976,0.330165237,-0.351303577,-0.350230873,0.331240594,0.124178037,2.91299045e-07,-3.45902862e-08,0.000893182762,0.000921726809,-0.000889326213,-0.000925578701,7.20512689e-05,3.0766063e-05,2225,0,1
0.001,894,-0.0244547538,-0.00733345421,0.330041796,-0.34938094,-0.347957432,0.33146593,0.123080678,2.80570816e-07,-1.42529295e-08,0.000883705681,0.000920654333,-0.000878579856,-0.000925778004,7.24665078e-05,2.90399348e-05,2211,0,1
0.001,895,-0.0234847441,-0.00794402417,0.329632521,-0.349822104,-0.348322839,0.331130296,0.123127066,2.84399306e-07,-2.83864168e-08,0.000883347529,0.000922825071,-0.000878589635,-0.000927583082,7.28723317e-05,2.91707256e-05,2203,0,1
0.001,896,-0.024442045,-0.00740518561,0.331355691,-0.350605309,-0.349736542,0.332222432,0.124696903,2.88135823e-07,-1.41958463e-08,0.000903212116,0.000931722519,-0.000905556313,-0.000929380534,7.10521708e-05,3.18855127e-05,2209,0,1
0.001,897,-0.0238065235,-0.00800057873,0.333256155,-0.345266998,-0.343526483,0.33499071,0.122495525,2.75867308e-07,-4.31170868e-08,0.000867292634,0.000920699094,-0.000869465875,-0.00091852044,7.2300274e-05,2.7725966e-05,2204,0,1
0.001,898,-0.0230338108,-0.00852308515,0.333882213,-0.345057607,-0.343236387,0.335703224,0.122766688,2.86730995e-07,-3.25629408e-08,0.000870095915,0.000922706677,-0.000868875068,-0.000923930493,7.30712127e-05,2.77227427e-05,2210,0,1
0.001,899,-0.0238925498,-0.00752827479,0.328924656,-0.350463241,-0.349018633,0.330368012,0.123187765,3.07789207e-07,-3.3280994e-08,0.000883188564,0.000924799417,-0.000882136694,-0.000925850647,7.26319486e-05,2.90655244e-05,2178,0,1
0.001,900,-0.0238598417,-0.00807899609,0.332943529,-0.348755628,-0.347448319,0.334252208,0.124644287,2.90894661e-07,-5.48291332e-08,0.000897378952,0.000938220881,-0.000899006438,-0.00093659421,7.29453823e-05,3.03100132e-05,2157,0,1
0.001,901,-0.023484055,-0.0076697031,0.328913927,-0.350549191,-0.3490704,0.330395401,0.123155147,2.96696612e-07,-2.00873078e-08,0.000877981307,0.000922447536,-0.000878422929,-0.000922004285,7.29713793e-05,2.88887313e-05,2140,0,1
0.001,902,-0.0224972982,-0.00852807611,0.329095364,-0.3499915,-0.348236084,0.330842793,0.122959979,2.96332729e-07,-3.24701368e-08,0.000876981416,0.000920800492,-0.000868964707,-0.000928820344,7.35577996e-05,2.82532947e-05,2132,0,1
0.001,903,-0.0238909647,-0.00753509579,0.330138862,-0.349956781,-0.34854579,0.331555694,0.123605482,2.8228331e-07,-1.45965338e-08,0.000882317545,0.000927665387,-0.000885456568,-0.000924525724,7.26115977e-05,2.90988664e-05,2142,0,1
0.001,904,-0.0233553369,-0.00752540119,0.326985121,-0.351420134,-0.349811822,0.328597814,0.123055384,2.96637097e-07,-2.73310032e-08,0.000888684357,0.000934693555,-0.00088825397,-0.000935128191,7.26007711e-05,2.82441142e-05,2139,0,1
0.001,905,-0.0246450994,-0.00600569602,0.333303064,-0.346012741,-0.345222503,0.334096074,0.123311535,3.10367e-07,-2.73639955e-09,0.000900176005,0.000913404452,-0.000889837509,-0.000923738873,7.08214502e-05,3.00839019e-05,2151,0,1
0.001,906,-0.0233072173,-0.0077849701,0.330293149,-0.349090755,-0.347563982,0.331824392,0.123374075,2.86629785e-07,-2.0418204e-08,0.00088145741,0.000932245748,-0.000887067872,-0.000926633424,7.31040273e-05,2.86861705e-05,2150,0,1
0.001,907,-0.0228876248,-0.00883355644,0.3340545,-0.346840411,-0.345343232,0.335549921,0.12433295,2.93005428e-07,-1.18437242e-08,0.000894151686,0.000937338104,-0.000892723154,-0.000938766636,7.39139505e-05,2.99481235e-05,2140,0,1
0.001,908,-0.0242696423,-0.00580543419,0.328580588,-0.351200134,-0.350562513,0.329219609,0.123674698,3.08381487e-07,-8.1482785e-09,0.000904236804,0.000916249701,-0.000897110556,-0.00092338078,7.11707398e-05,3.08931812e-05,2145,0,1
0.001,909,-0.0232123882,-0.00865138043,0.333979011,-0.346465558,-0.344981104,0.335463613,0.123965338,2.90717679e-07,-1.84396818e-08,0.000888042909,0.000929992064,-0.000885543996,-0.000932495459,7.36673173e-05,2.97814495e-05,2139,0,1
0.001,910,-0.0242582336,-0.00740565592,0.332844704,-0.347621888,-0.346499205,0.333966702,0.123993643,2.8384045e-07,-2.39526692e-08,0.000896567479,0.000922190142,-0.000888449547,-0.000930308772,7.20810131e-05,3.02627959e-05,2149,0,1
0.001,911,-0.0234418232,-0.00736777904,0.329904467,-0.350966096,-0.349949777,0.330920726,0.124268942,2.87514638e-07,9.9415649e-09,0.000900980434,0.000923015235,-0.000892361277,-0.000931629445,7.26965372e-05,3.07791015e-05,2153,0,1
0.001,912,-0.0233528242,-0.00821092818,0.335179657,-0.344657749,-0.3431575,0.336685061,0.12368352,2.81068566e-07,-2.88039725e-08,0.000886261172,0.000928603695,-0.000883771165,-0.000931096845,7.34983114e-05,2.89707114e-05,2164,0,1
0.001,913,-0.0225898493,-0.00865556486,0.333274603,-0.345027834,-0.343215257,0.335081846,0.122913711,2.85878855e-07,-5.43913004e-08,0.000876472041,0.000931853487,-0.000878807565,-0.000929519359,7.43742567e-05,2.79863343e-05,2153,0,1
0.001,914,-0.0226457473,-0.00877747219,0.333532274,-0.344784766,-0.34294337,0.335373521,0.12296474,2.76486531e-07,-2.09920739e-08,0.000877297833,0.000933523523,-0.000879579165,-0.000931236544,7.43466371e-05,2.80009335e-05,2161,0,1
0.001,915,-0.0227650162,-0.00854999665,0.330403745,-0.351642579,-0.350381583,0.331665218,0.125112578,2.96253518e-07,-2.59751207e-08,0.000901342777,0.000939833408,-0.000901618798,-0.000939558493,7.41095137e-05,3.10092837e-05,2158,0,1
0.001,916,-0.0229025744,-0.00830786116,0.33283475,-0.345738649,-0.344070166,0.334498256,0.123003177,2.87064495e-07,3.99725808e-09,0.000881685643,0.000921858184,-0.000872538716,-0.000931006332,7.37352239e-05,2.82127512e-05,2160,0,1
0.001,917,-0.0227818582,-0.008086266,0.328511328,-0.351107866,-0.349606425,0.330014557,0.123866633,2.90410185e-07,-2.34644126e-08,0.000894841098,0.00093526463,-0.000890850613,-0.000939255697,7.3949428e-05,2.9227258e-05,2158,0,1
0.001,918,-0.0227207243,-0.00877686404,0.333855957,-0.344457537,-0.342681378,0.33562544,0.123078503,2.80679245e-07,-2.5268017e-08,0.000884453184,0.000930200971,-0.000878238818,-0.000936420343,7.36702277e-05,2.81973062e-05,2146,0,1
0.001,919,-0.022763256,-0.00816606637,0.328223169,-0.350889921,-0.349407613,0.32970351,0.123595618,2.83202553e-07,-2.07559996e-08,0.000891517499,0.000932906638,-0.000889196526,-0.000935229706,7.36167349e-05,2.94133788e-05,2153,0,1
0.001,920,-0.0226525906,-0.00840610452,0.330422729,-0.350201964,-0.348773599,0.331846297,0.124360107,2.91329997e-07,-3.25974696e-08,0.000891498174,0.00093768863,-0.000894845929,-0.000934339827,7.42174743e-05,2.98459254e-05,2149,0,1
0.001,921,-0.0227738209,-0.00846610125,0.331264049,-0.349306405,-0.347838283,0.332736194,0.124333479,2.83587099e-07,-2.41314542e-08,0.000889851246,0.00093806145,-0.000893863966,-0.000934050477,7.47600861e-05,2.97336501e-05,2139,0,1
0.001,922,-0.0229206253,-0.00826123357,0.328629673,-0.350933999,-0.349380583,0.330182701,0.123787053,2.90956791e-07,-3.12167394e-08,0.000886466063,0.000934140873,-0.000887819857,-0.000932789641,7.41626936e-05,2.92025688e-05,2124,0,1
0.001,923,-0.0222781692,-0.00863712281,0.328463078,-0.349338561,-0.347536713,0.330267012,0.122910038,2.87279136e-07,-1.92658192e-08,0.00088656618,0.000926023407,-0.000873295416,-0.000939299644,7.41034673e-05,2.8124532e-05,2129,0,1
0.001,924,-0.0226542484,-0.00835864432,0.326892018,-0.350975692,-0.34921664,0.328655124,0.122989513,3.12847988e-07,-5.8419964e-08,0.000885993941,0.000928891939,-0.000877353887,-0.000937529549,7.41339391e-05,2.82736928e-05,2127,0,1
0.001,925,-0.0226108208,-0.00837229006,0.326793313,-0.352014661,-0.350255579,0.328552365,0.12337102,2.87379748e-07,-4.30400675e-08,0.000883480767,0.000929246075,-0.000876977399,-0.000935748336,7.43432611e-05,2.82355068e-05,2120,0,1
0.001,926,-0.0230688956,-0.00880019087,0.334248483,-0.346242011,-0.344815463,0.335679173,0.124662466,3.10145822e-07,-5.85946189e-08,0.000902719155,0.000944127329,-0.00090156612,-0.000945279433,7.45905054e-05,3.02709996e-05,2103,0,1
0.001,927,-0.0226353724,-0.00910711288,0.334277898,-0.34621492,-0.34477976,0.33571586,0.124676563,2.9054678e-07,-4.07052312e-08,0.000903545064,0.00094248564,-0.000899662089,-0.000946368324,7.48354068e-05,3.04820351e-05,2101,0,1
